,AUDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5939,AUDUSD_i,0.70103,0.70072,0.70046,0.70146,0.70096,0.7008800000000001,0.70084,0.7009175000000001,2900,2021-12-03 19:00:00
5940,AUDUSD_i,0.70072,0.70063,0.70046,0.70122,0.7008399999999999,0.7007699999999999,0.7007349999999999,0.7007574999999999,2944,2021-12-03 20:00:00
5941,AUDUSD_i,0.70063,0.6997,0.69968,0.70093,0.700305,0.7001033333333333,0.7000025,0.7002349999999999,3003,2021-12-03 21:00:00
5942,AUDUSD_i,0.69966,0.70035,0.69926,0.70044,0.69985,0.7000166666666666,0.7001,0.6999275,3777,2021-12-03 22:00:00
5943,AUDUSD_i,0.70034,0.69986,0.69942,0.70041,0.6999150000000001,0.6998966666666667,0.6998875000000001,0.7000075000000001,780,2021-12-03 23:00:00
5944,AUDUSD_i,0.69974,0.69985,0.69967,0.70057,0.7001200000000001,0.70003,0.6999850000000001,0.6999575,520,2021-12-06 00:00:00
5945,AUDUSD_i,0.69985,0.70166,0.69978,0.70197,0.7008749999999999,0.7011366666666666,0.7012674999999999,0.700815,1582,2021-12-06 01:00:00
5946,AUDUSD_i,0.70166,0.70153,0.70057,0.70169,0.70113,0.7012633333333333,0.70133,0.7013625,1646,2021-12-06 02:00:00
5947,AUDUSD_i,0.7015,0.70208,0.70112,0.70243,0.701775,0.7018766666666667,0.7019275,0.7017825,2051,2021-12-06 03:00:00
5948,AUDUSD_i,0.70208,0.70167,0.70162,0.70259,0.702105,0.70196,0.7018875,0.70199,1375,2021-12-06 04:00:00
5949,AUDUSD_i,0.70167,0.70198,0.70135,0.7022,0.701775,0.7018433333333333,0.7018774999999999,0.7018,1139,2021-12-06 05:00:00
5950,AUDUSD_i,0.70197,0.70232,0.70176,0.70248,0.7021200000000001,0.7021866666666666,0.7022200000000001,0.7021325,696,2021-12-06 06:00:00
5951,AUDUSD_i,0.70232,0.70149,0.70129,0.70242,0.701855,0.7017333333333333,0.7016724999999999,0.7018800000000001,1063,2021-12-06 07:00:00
5952,AUDUSD_i,0.70149,0.70107,0.70103,0.7019,0.701465,0.7013333333333334,0.7012675,0.7013725,1259,2021-12-06 08:00:00
5953,AUDUSD_i,0.70102,0.70142,0.70094,0.70176,0.70135,0.7013733333333333,0.701385,0.7012849999999999,1508,2021-12-06 09:00:00
5954,AUDUSD_i,0.70142,0.70232,0.70141,0.70249,0.70195,0.7020733333333333,0.702135,0.70191,2221,2021-12-06 10:00:00
5955,AUDUSD_i,0.70231,0.70244,0.7021,0.704,0.70305,0.7028466666666665,0.702745,0.7027124999999999,3024,2021-12-06 11:00:00
5956,AUDUSD_i,0.70244,0.70273,0.7021,0.70297,0.7025349999999999,0.7025999999999999,0.7026324999999999,0.7025599999999999,1844,2021-12-06 12:00:00
5957,AUDUSD_i,0.70273,0.70359,0.70265,0.70377,0.70321,0.7033366666666666,0.7034,0.703185,1758,2021-12-06 13:00:00
5958,AUDUSD_i,0.70359,0.70334,0.7031,0.70395,0.703525,0.7034633333333332,0.7034324999999999,0.703495,1254,2021-12-06 14:00:00
5959,AUDUSD_i,0.70337,0.70441,0.70336,0.70454,0.7039500000000001,0.7041033333333333,0.70418,0.70392,2275,2021-12-06 15:00:00
5960,AUDUSD_i,0.70441,0.70461,0.70317,0.70473,0.70395,0.70417,0.70428,0.7042299999999999,3486,2021-12-06 16:00:00
5961,AUDUSD_i,0.70461,0.70463,0.70414,0.70536,0.70475,0.70471,0.7046899999999999,0.704685,3345,2021-12-06 17:00:00
5962,AUDUSD_i,0.70463,0.70426,0.70411,0.70485,0.70448,0.7044066666666667,0.70437,0.7044625,3297,2021-12-06 18:00:00
5963,AUDUSD_i,0.70428,0.70443,0.70427,0.70513,0.7047,0.7046100000000001,0.704565,0.7045275,1533,2021-12-06 19:00:00
5964,AUDUSD_i,0.70444,0.70485,0.70401,0.70486,0.704435,0.7045733333333333,0.7046425,0.7045399999999999,1473,2021-12-06 20:00:00
5965,AUDUSD_i,0.70486,0.70412,0.70409,0.70499,0.7045399999999999,0.7044,0.70433,0.704515,1399,2021-12-06 21:00:00
5966,AUDUSD_i,0.70411,0.70456,0.70388,0.70472,0.7042999999999999,0.7043866666666666,0.7044299999999999,0.7043174999999999,1813,2021-12-06 22:00:00
5967,AUDUSD_i,0.70457,0.7048,0.70454,0.70522,0.70488,0.7048533333333333,0.70484,0.7047825,601,2021-12-06 23:00:00
5968,AUDUSD_i,0.70475,0.70456,0.70431,0.70535,0.7048300000000001,0.70474,0.704695,0.7047425,470,2021-12-07 00:00:00
5969,AUDUSD_i,0.70456,0.70482,0.70431,0.70493,0.70462,0.7046866666666668,0.70472,0.704655,597,2021-12-07 01:00:00
5970,AUDUSD_i,0.70483,0.70432,0.70389,0.70486,0.704375,0.7043566666666666,0.7043475,0.704475,1494,2021-12-07 02:00:00
5971,AUDUSD_i,0.70432,0.70535,0.70405,0.70548,0.704765,0.7049599999999999,0.7050575,0.7048,1523,2021-12-07 03:00:00
5972,AUDUSD_i,0.70535,0.70519,0.70426,0.70537,0.704815,0.70494,0.7050025,0.7050425,1539,2021-12-07 04:00:00
5973,AUDUSD_i,0.7052,0.70646,0.70507,0.70703,0.7060500000000001,0.7061866666666666,0.706255,0.70594,2107,2021-12-07 05:00:00
5974,AUDUSD_i,0.70646,0.70708,0.70646,0.70739,0.706925,0.7069766666666667,0.7070025,0.7068475,926,2021-12-07 06:00:00
5975,AUDUSD_i,0.70708,0.708,0.70687,0.70837,0.70762,0.7077466666666666,0.70781,0.70758,1399,2021-12-07 07:00:00
5976,AUDUSD_i,0.70797,0.70893,0.70789,0.709,0.708445,0.7086066666666667,0.7086875,0.7084475,1428,2021-12-07 08:00:00
5977,AUDUSD_i,0.70894,0.70914,0.7085,0.70923,0.7088650000000001,0.7089566666666668,0.7090025000000001,0.7089525000000001,2023,2021-12-07 09:00:00
5978,AUDUSD_i,0.70914,0.70943,0.70893,0.71008,0.709505,0.7094800000000001,0.7094675000000001,0.7093950000000001,2834,2021-12-07 10:00:00
5979,AUDUSD_i,0.70943,0.70951,0.70816,0.70973,0.7089449999999999,0.7091333333333333,0.7092274999999999,0.7092075,2490,2021-12-07 11:00:00
5980,AUDUSD_i,0.7095,0.70859,0.70856,0.7097,0.70913,0.7089500000000001,0.70886,0.7090875000000001,1531,2021-12-07 12:00:00
5981,AUDUSD_i,0.7086,0.71008,0.70855,0.71053,0.7095400000000001,0.70972,0.70981,0.7094400000000001,1814,2021-12-07 13:00:00
5982,AUDUSD_i,0.71007,0.71049,0.7097,0.71071,0.710205,0.7103,0.7103475,0.7102425,1951,2021-12-07 14:00:00
5983,AUDUSD_i,0.71051,0.70979,0.70883,0.71112,0.709975,0.7099133333333333,0.7098825,0.7100625,2601,2021-12-07 15:00:00
5984,AUDUSD_i,0.70977,0.71047,0.70875,0.71063,0.7096899999999999,0.70995,0.7100799999999999,0.709905,2524,2021-12-07 16:00:00
5985,AUDUSD_i,0.71047,0.71152,0.71041,0.71181,0.71111,0.7112466666666667,0.711315,0.7110525,3117,2021-12-07 17:00:00
5986,AUDUSD_i,0.71152,0.71108,0.71092,0.71224,0.71158,0.7114133333333333,0.71133,0.7114400000000001,2127,2021-12-07 18:00:00
5987,AUDUSD_i,0.71108,0.711,0.71087,0.71166,0.711265,0.7111766666666667,0.7111325,0.7111525,1067,2021-12-07 19:00:00
5988,AUDUSD_i,0.71104,0.71085,0.7102,0.71141,0.710805,0.71082,0.7108275,0.710875,1663,2021-12-07 20:00:00
5989,AUDUSD_i,0.71085,0.7115,0.71057,0.71155,0.71106,0.7112066666666667,0.71128,0.7111175000000001,730,2021-12-07 21:00:00
5990,AUDUSD_i,0.7115,0.71164,0.71076,0.71168,0.71122,0.71136,0.71143,0.711395,1461,2021-12-07 22:00:00
5991,AUDUSD_i,0.71164,0.7117,0.71163,0.71219,0.71191,0.71184,0.711805,0.71179,773,2021-12-07 23:00:00
5992,AUDUSD_i,0.71166,0.71152,0.71137,0.71192,0.711645,0.7116033333333333,0.7115825,0.7116175,442,2021-12-08 00:00:00
5993,AUDUSD_i,0.71151,0.71214,0.71146,0.71233,0.711895,0.7119766666666667,0.7120175,0.71186,718,2021-12-08 01:00:00
5994,AUDUSD_i,0.71215,0.71207,0.71166,0.71229,0.711975,0.7120066666666668,0.7120225,0.7120425,1223,2021-12-08 02:00:00
5995,AUDUSD_i,0.71207,0.71173,0.7117,0.71234,0.71202,0.7119233333333334,0.711875,0.7119599999999999,1843,2021-12-08 03:00:00
5996,AUDUSD_i,0.71173,0.71396,0.7117,0.71416,0.7129300000000001,0.7132733333333334,0.7134450000000001,0.7128875000000001,1659,2021-12-08 04:00:00
5997,AUDUSD_i,0.71396,0.71357,0.71326,0.71419,0.7137249999999999,0.7136733333333334,0.7136475,0.7137450000000001,1211,2021-12-08 05:00:00
5998,AUDUSD_i,0.71357,0.71323,0.71314,0.71391,0.713525,0.7134266666666665,0.7133775,0.7134624999999999,923,2021-12-08 06:00:00
5999,AUDUSD_i,0.71321,0.71283,0.71259,0.71322,0.7129049999999999,0.7128799999999998,0.7128674999999999,0.7129624999999999,1121,2021-12-08 07:00:00
6000,AUDUSD_i,0.71281,0.71276,0.71242,0.71297,0.7126950000000001,0.7127166666666667,0.7127275,0.71274,1110,2021-12-08 08:00:00
6001,AUDUSD_i,0.71277,0.7128,0.71165,0.71317,0.71241,0.7125400000000001,0.712605,0.7125975,2051,2021-12-08 09:00:00
6002,AUDUSD_i,0.7128,0.71327,0.71241,0.71372,0.7130650000000001,0.7131333333333334,0.7131675000000001,0.7130500000000001,2560,2021-12-08 10:00:00
6003,AUDUSD_i,0.71327,0.71332,0.7126,0.71374,0.7131700000000001,0.7132200000000001,0.713245,0.7132325,2605,2021-12-08 11:00:00
6004,AUDUSD_i,0.71332,0.71234,0.71223,0.71366,0.7129449999999999,0.7127433333333334,0.7126425000000001,0.7128875,2982,2021-12-08 12:00:00
6005,AUDUSD_i,0.71234,0.71347,0.71168,0.71396,0.71282,0.7130366666666667,0.713145,0.7128625,4437,2021-12-08 13:00:00
6006,AUDUSD_i,0.71346,0.71299,0.71275,0.71382,0.713285,0.7131866666666666,0.7131375,0.713255,3207,2021-12-08 14:00:00
6007,AUDUSD_i,0.71299,0.71452,0.71263,0.71479,0.7137100000000001,0.71398,0.714115,0.7137325,3295,2021-12-08 15:00:00
6008,AUDUSD_i,0.71452,0.71473,0.71387,0.71532,0.714595,0.71464,0.7146625,0.71461,3680,2021-12-08 16:00:00
6009,AUDUSD_i,0.7147,0.71592,0.71445,0.71645,0.71545,0.7156066666666666,0.715685,0.71538,4514,2021-12-08 17:00:00
6010,AUDUSD_i,0.71591,0.71657,0.71564,0.71689,0.716265,0.7163666666666667,0.7164175,0.7162525000000001,2203,2021-12-08 18:00:00
6011,AUDUSD_i,0.71657,0.71771,0.71652,0.7183,0.7174100000000001,0.71751,0.71756,0.717275,1409,2021-12-08 19:00:00
6012,AUDUSD_i,0.71771,0.71765,0.71737,0.71792,0.717645,0.7176466666666667,0.7176475,0.7176625,970,2021-12-08 20:00:00
6013,AUDUSD_i,0.71765,0.71774,0.71735,0.71795,0.71765,0.71768,0.717695,0.7176724999999999,981,2021-12-08 21:00:00
6014,AUDUSD_i,0.71774,0.71755,0.71736,0.71786,0.7176100000000001,0.7175900000000001,0.7175800000000001,0.7176275000000001,1173,2021-12-08 22:00:00
6015,AUDUSD_i,0.71753,0.71692,0.71677,0.71767,0.71722,0.71712,0.71707,0.7172225,814,2021-12-08 23:00:00
6016,AUDUSD_i,0.71684,0.7162,0.71613,0.71721,0.71667,0.7165133333333333,0.7164349999999999,0.716595,486,2021-12-09 00:00:00
6017,AUDUSD_i,0.7162,0.71677,0.71618,0.71682,0.7165,0.7165900000000001,0.716635,0.7164925,665,2021-12-09 01:00:00
6018,AUDUSD_i,0.71677,0.71601,0.71601,0.717,0.716505,0.7163400000000001,0.7162575,0.7164475,799,2021-12-09 02:00:00
6019,AUDUSD_i,0.71598,0.71619,0.71572,0.71683,0.716275,0.7162466666666667,0.7162325,0.71618,1029,2021-12-09 03:00:00
6020,AUDUSD_i,0.71619,0.71619,0.71583,0.71669,0.71626,0.7162366666666666,0.716225,0.716225,914,2021-12-09 04:00:00
6021,AUDUSD_i,0.71619,0.71654,0.71614,0.7169,0.71652,0.7165266666666668,0.7165300000000001,0.7164425000000001,1072,2021-12-09 05:00:00
6022,AUDUSD_i,0.71652,0.71721,0.71642,0.71752,0.71697,0.71705,0.71709,0.7169175,699,2021-12-09 06:00:00
6023,AUDUSD_i,0.7172,0.7176,0.71703,0.71772,0.717375,0.71745,0.7174875000000001,0.7173875000000001,601,2021-12-09 07:00:00
6024,AUDUSD_i,0.7176,0.71774,0.71759,0.71859,0.7180899999999999,0.7179733333333332,0.717915,0.71788,761,2021-12-09 08:00:00
6025,AUDUSD_i,0.71775,0.71674,0.71671,0.71805,0.7173799999999999,0.7171666666666666,0.71706,0.7173125,1970,2021-12-09 09:00:00
6026,AUDUSD_i,0.71674,0.71637,0.71588,0.71718,0.71653,0.7164766666666665,0.7164499999999999,0.7165425,2137,2021-12-09 10:00:00
6027,AUDUSD_i,0.71637,0.71611,0.71556,0.71666,0.71611,0.71611,0.71611,0.716175,1207,2021-12-09 11:00:00
6028,AUDUSD_i,0.71612,0.71554,0.71521,0.71614,0.7156750000000001,0.71563,0.7156075,0.7157525,1577,2021-12-09 12:00:00
6029,AUDUSD_i,0.71554,0.71402,0.71352,0.71569,0.714605,0.71441,0.7143125,0.7146925,1718,2021-12-09 13:00:00
6030,AUDUSD_i,0.71401,0.71415,0.71347,0.71441,0.71394,0.71401,0.714045,0.71401,1297,2021-12-09 14:00:00
6031,AUDUSD_i,0.71411,0.71419,0.71375,0.71462,0.7141850000000001,0.7141866666666666,0.7141875,0.7141675000000001,1967,2021-12-09 15:00:00
6032,AUDUSD_i,0.7142,0.71518,0.71418,0.71562,0.7149000000000001,0.7149933333333335,0.7150400000000001,0.7147950000000001,1759,2021-12-09 16:00:00
6033,AUDUSD_i,0.71518,0.71423,0.71407,0.71529,0.71468,0.71453,0.7144550000000001,0.7146925000000001,2548,2021-12-09 17:00:00
6034,AUDUSD_i,0.71424,0.71448,0.71409,0.71472,0.714405,0.71443,0.7144425,0.7143824999999999,2184,2021-12-09 18:00:00
6035,AUDUSD_i,0.71448,0.71504,0.71425,0.7152,0.714725,0.7148300000000001,0.7148825000000001,0.7147425000000001,1318,2021-12-09 19:00:00
6036,AUDUSD_i,0.71503,0.71529,0.71458,0.71539,0.714985,0.7150866666666666,0.7151375,0.7150725,1783,2021-12-09 20:00:00
6037,AUDUSD_i,0.71529,0.71435,0.71434,0.7153,0.71482,0.7146633333333333,0.714585,0.71482,981,2021-12-09 21:00:00
6038,AUDUSD_i,0.71435,0.71493,0.71433,0.715,0.714665,0.7147533333333334,0.7147975,0.7146525,2057,2021-12-09 22:00:00
6039,AUDUSD_i,0.71494,0.71467,0.71449,0.71499,0.7147399999999999,0.7147166666666666,0.7147049999999999,0.7147724999999999,573,2021-12-09 23:00:00
6040,AUDUSD_i,0.71458,0.71417,0.71367,0.71468,0.714175,0.7141733333333334,0.7141725000000001,0.714275,875,2021-12-10 00:00:00
6041,AUDUSD_i,0.71417,0.71455,0.71416,0.71483,0.714495,0.7145133333333332,0.7145225,0.7144275,688,2021-12-10 01:00:00
6042,AUDUSD_i,0.71456,0.71386,0.71378,0.71487,0.714325,0.7141700000000001,0.7140925,0.7142675,953,2021-12-10 02:00:00
6043,AUDUSD_i,0.71387,0.71498,0.71312,0.71515,0.714135,0.7144166666666667,0.7145575,0.71428,1994,2021-12-10 03:00:00
6044,AUDUSD_i,0.71498,0.71505,0.71484,0.71548,0.71516,0.7151233333333332,0.7151049999999999,0.7150874999999999,925,2021-12-10 04:00:00
6045,AUDUSD_i,0.71504,0.7156,0.71501,0.71609,0.71555,0.7155666666666667,0.7155750000000001,0.715435,868,2021-12-10 05:00:00
6046,AUDUSD_i,0.71556,0.71485,0.71477,0.71561,0.71519,0.7150766666666666,0.71502,0.7151974999999999,608,2021-12-10 06:00:00
6047,AUDUSD_i,0.71484,0.71423,0.7141,0.71501,0.714555,0.7144466666666668,0.7143925000000001,0.7145450000000001,1017,2021-12-10 07:00:00
6048,AUDUSD_i,0.71423,0.71554,0.71422,0.71566,0.7149399999999999,0.7151399999999999,0.7152399999999999,0.7149125,1128,2021-12-10 08:00:00
6049,AUDUSD_i,0.71554,0.71495,0.71458,0.71563,0.715105,0.7150533333333332,0.7150274999999999,0.7151749999999999,2107,2021-12-10 09:00:00
6050,AUDUSD_i,0.71495,0.71484,0.71468,0.71569,0.715185,0.71507,0.7150125,0.71504,2274,2021-12-10 10:00:00
6051,AUDUSD_i,0.71485,0.71493,0.71441,0.71515,0.71478,0.71483,0.7148549999999999,0.7148349999999999,1143,2021-12-10 11:00:00
6052,AUDUSD_i,0.71493,0.71481,0.71452,0.715,0.7147600000000001,0.7147766666666667,0.714785,0.714815,783,2021-12-10 12:00:00
6053,AUDUSD_i,0.71479,0.71538,0.71463,0.71576,0.715195,0.7152566666666668,0.7152875000000001,0.7151400000000001,1001,2021-12-10 13:00:00
6054,AUDUSD_i,0.71538,0.71532,0.71499,0.71564,0.715315,0.7153166666666667,0.7153175,0.7153325,1033,2021-12-10 14:00:00
6055,AUDUSD_i,0.71532,0.71771,0.71453,0.71818,0.7163550000000001,0.7168066666666667,0.7170325,0.7164349999999999,4224,2021-12-10 15:00:00
6056,AUDUSD_i,0.71769,0.71592,0.71551,0.71817,0.7168399999999999,0.7165333333333334,0.71638,0.7168225,3726,2021-12-10 16:00:00
6057,AUDUSD_i,0.71592,0.71671,0.71565,0.71752,0.716585,0.7166266666666666,0.7166475,0.71645,3292,2021-12-10 17:00:00
6058,AUDUSD_i,0.71674,0.71761,0.71581,0.71819,0.717,0.7172033333333333,0.717305,0.7170875,1882,2021-12-10 18:00:00
6059,AUDUSD_i,0.71761,0.71749,0.71729,0.7178,0.717545,0.7175266666666666,0.7175175,0.7175475,934,2021-12-10 19:00:00
6060,AUDUSD_i,0.71749,0.71705,0.71689,0.71803,0.71746,0.7173233333333333,0.717255,0.717365,551,2021-12-10 20:00:00
6061,AUDUSD_i,0.71705,0.71675,0.71673,0.71717,0.71695,0.7168833333333332,0.71685,0.7169249999999999,476,2021-12-10 21:00:00
6062,AUDUSD_i,0.71673,0.71715,0.71655,0.71717,0.71686,0.7169566666666668,0.7170050000000001,0.7169000000000001,938,2021-12-10 22:00:00
6063,AUDUSD_i,0.71711,0.71707,0.71683,0.71724,0.717035,0.7170466666666666,0.7170525,0.7170624999999999,547,2021-12-10 23:00:00
6064,AUDUSD_i,0.71663,0.71542,0.71542,0.71668,0.71605,0.71584,0.715735,0.7160375,1070,2021-12-13 00:00:00
6065,AUDUSD_i,0.71549,0.7165,0.71549,0.71717,0.7163299999999999,0.7163866666666666,0.7164149999999999,0.7161624999999999,1035,2021-12-13 01:00:00
6066,AUDUSD_i,0.7165,0.7161,0.71605,0.71671,0.71638,0.7162866666666666,0.71624,0.71634,834,2021-12-13 02:00:00
6067,AUDUSD_i,0.71611,0.71651,0.7161,0.71714,0.71662,0.7165833333333333,0.716565,0.716465,979,2021-12-13 03:00:00
6068,AUDUSD_i,0.71651,0.71641,0.7164,0.71675,0.716575,0.71652,0.7164925,0.7165175,710,2021-12-13 04:00:00
6069,AUDUSD_i,0.71641,0.71713,0.71632,0.71722,0.7167699999999999,0.7168899999999999,0.71695,0.7167699999999999,581,2021-12-13 05:00:00
6070,AUDUSD_i,0.71713,0.71746,0.7171,0.71756,0.71733,0.7173733333333333,0.717395,0.7173125,593,2021-12-13 06:00:00
6071,AUDUSD_i,0.71746,0.71682,0.7166,0.71749,0.7170449999999999,0.7169699999999999,0.7169325,0.7170924999999999,525,2021-12-13 07:00:00
6072,AUDUSD_i,0.71682,0.71567,0.71566,0.71691,0.7162850000000001,0.7160800000000002,0.7159775000000002,0.7162650000000002,676,2021-12-13 08:00:00
6073,AUDUSD_i,0.71567,0.71499,0.71453,0.71598,0.715255,0.7151666666666667,0.7151225000000001,0.7152925000000001,1299,2021-12-13 09:00:00
6074,AUDUSD_i,0.71499,0.71416,0.71407,0.71521,0.7146399999999999,0.71448,0.7144,0.7146075000000001,1455,2021-12-13 10:00:00
6075,AUDUSD_i,0.71416,0.71398,0.71354,0.71433,0.713935,0.71395,0.7139574999999999,0.7140025,1373,2021-12-13 11:00:00
6076,AUDUSD_i,0.71398,0.71283,0.71261,0.71408,0.713345,0.7131733333333333,0.7130875,0.713375,1586,2021-12-13 12:00:00
6077,AUDUSD_i,0.71284,0.71373,0.71271,0.71399,0.7133499999999999,0.7134766666666666,0.71354,0.7133174999999999,1846,2021-12-13 13:00:00
6078,AUDUSD_i,0.7137,0.71372,0.71322,0.71404,0.71363,0.71366,0.713675,0.71367,1646,2021-12-13 14:00:00
6079,AUDUSD_i,0.71372,0.71331,0.71331,0.71442,0.713865,0.71368,0.7135874999999999,0.7136899999999999,1860,2021-12-13 15:00:00
6080,AUDUSD_i,0.71333,0.71313,0.71285,0.71379,0.71332,0.7132566666666666,0.713225,0.713275,2833,2021-12-13 16:00:00
6081,AUDUSD_i,0.71312,0.71135,0.711,0.71316,0.71208,0.7118366666666667,0.711715,0.7121575,3644,2021-12-13 17:00:00
6082,AUDUSD_i,0.71135,0.71216,0.71099,0.7122,0.711595,0.7117833333333333,0.7118774999999999,0.711675,2396,2021-12-13 18:00:00
6083,AUDUSD_i,0.71216,0.71215,0.71186,0.7127,0.71228,0.7122366666666666,0.7122149999999999,0.7122175,1018,2021-12-13 19:00:00
6084,AUDUSD_i,0.71215,0.71317,0.712,0.7132,0.7125999999999999,0.7127899999999999,0.7128849999999999,0.7126299999999999,680,2021-12-13 20:00:00
6085,AUDUSD_i,0.71317,0.7138,0.71294,0.7138,0.7133700000000001,0.7135133333333333,0.713585,0.7134275,909,2021-12-13 21:00:00
6086,AUDUSD_i,0.71376,0.71277,0.71265,0.71383,0.71324,0.7130833333333334,0.713005,0.7132525000000001,1441,2021-12-13 22:00:00
6087,AUDUSD_i,0.7128,0.71291,0.71263,0.71344,0.713035,0.7129933333333334,0.7129725,0.712945,692,2021-12-13 23:00:00
6088,AUDUSD_i,0.71289,0.71295,0.71236,0.71329,0.712825,0.7128666666666668,0.7128875000000001,0.7128725,450,2021-12-14 00:00:00
6089,AUDUSD_i,0.71294,0.71305,0.71279,0.71335,0.7130700000000001,0.7130633333333334,0.71306,0.7130325000000001,585,2021-12-14 01:00:00
6090,AUDUSD_i,0.71302,0.71158,0.71157,0.7132,0.712385,0.7121166666666667,0.7119825000000001,0.7123425000000001,775,2021-12-14 02:00:00
6091,AUDUSD_i,0.71158,0.71115,0.71059,0.71161,0.7111000000000001,0.7111166666666667,0.711125,0.7112325,1238,2021-12-14 03:00:00
6092,AUDUSD_i,0.71115,0.71016,0.70965,0.71136,0.7105049999999999,0.71039,0.7103325,0.71058,972,2021-12-14 04:00:00
6093,AUDUSD_i,0.71016,0.70971,0.70896,0.71056,0.70976,0.7097433333333333,0.7097349999999999,0.7098475,1209,2021-12-14 05:00:00
6094,AUDUSD_i,0.70971,0.7103,0.70969,0.71032,0.710005,0.7101033333333334,0.7101525000000001,0.710005,773,2021-12-14 06:00:00
6095,AUDUSD_i,0.7103,0.7105,0.70963,0.71091,0.71027,0.7103466666666667,0.710385,0.710335,834,2021-12-14 07:00:00
6096,AUDUSD_i,0.71051,0.7117,0.71039,0.71183,0.7111099999999999,0.7113066666666666,0.711405,0.7111075,779,2021-12-14 08:00:00
6097,AUDUSD_i,0.71172,0.71199,0.71151,0.71258,0.712045,0.7120266666666667,0.7120175000000001,0.7119500000000001,1133,2021-12-14 09:00:00
6098,AUDUSD_i,0.71199,0.7126,0.71199,0.71327,0.71263,0.7126199999999999,0.712615,0.7124625,1692,2021-12-14 10:00:00
6099,AUDUSD_i,0.7126,0.71188,0.71156,0.71348,0.71252,0.7123066666666666,0.7121999999999999,0.71238,2138,2021-12-14 11:00:00
6100,AUDUSD_i,0.71187,0.71236,0.71146,0.71251,0.711985,0.71211,0.7121725,0.7120500000000001,1784,2021-12-14 12:00:00
6101,AUDUSD_i,0.71235,0.7134,0.71182,0.71341,0.712615,0.7128766666666667,0.7130075,0.712745,1128,2021-12-14 13:00:00
6102,AUDUSD_i,0.71337,0.71227,0.71211,0.7135,0.712805,0.7126266666666666,0.7125375,0.7128125,1393,2021-12-14 14:00:00
6103,AUDUSD_i,0.71227,0.71132,0.71106,0.71281,0.711935,0.7117299999999999,0.7116274999999999,0.711865,2564,2021-12-14 15:00:00
6104,AUDUSD_i,0.7113,0.71254,0.71064,0.71272,0.7116800000000001,0.7119666666666667,0.71211,0.7118000000000001,3423,2021-12-14 16:00:00
6105,AUDUSD_i,0.71253,0.71159,0.71108,0.71286,0.71197,0.7118433333333334,0.7117800000000001,0.7120150000000001,3139,2021-12-14 17:00:00
6106,AUDUSD_i,0.71159,0.71013,0.71009,0.71216,0.711125,0.7107933333333333,0.7106275,0.7109924999999999,1994,2021-12-14 18:00:00
6107,AUDUSD_i,0.71013,0.71055,0.71011,0.7106,0.7103550000000001,0.71042,0.7104525,0.7103475,1278,2021-12-14 19:00:00
6108,AUDUSD_i,0.71055,0.71045,0.71026,0.71068,0.7104699999999999,0.7104633333333332,0.7104599999999999,0.7104849999999999,682,2021-12-14 20:00:00
6109,AUDUSD_i,0.71044,0.71048,0.71042,0.71089,0.710655,0.7105966666666667,0.7105675,0.7105575,886,2021-12-14 21:00:00
6110,AUDUSD_i,0.71046,0.71017,0.70987,0.71085,0.71036,0.7102966666666667,0.7102649999999999,0.7103375,1097,2021-12-14 22:00:00
6111,AUDUSD_i,0.71017,0.71022,0.71006,0.71061,0.7103349999999999,0.7102966666666667,0.7102775,0.7102649999999999,617,2021-12-14 23:00:00
6112,AUDUSD_i,0.71019,0.70975,0.70947,0.71046,0.709965,0.7098933333333334,0.7098575,0.7099675,1045,2021-12-15 00:00:00
6113,AUDUSD_i,0.70975,0.71033,0.70973,0.71056,0.710145,0.7102066666666667,0.7102375,0.7100925,621,2021-12-15 01:00:00
6114,AUDUSD_i,0.71035,0.71093,0.71032,0.71116,0.7107399999999999,0.7108033333333332,0.7108349999999999,0.7106899999999999,758,2021-12-15 02:00:00
6115,AUDUSD_i,0.71096,0.71104,0.71034,0.71117,0.710755,0.7108500000000001,0.7108975000000001,0.7108775,1189,2021-12-15 03:00:00
6116,AUDUSD_i,0.71101,0.71067,0.71054,0.71108,0.7108099999999999,0.7107633333333333,0.7107399999999999,0.7108249999999999,857,2021-12-15 04:00:00
6117,AUDUSD_i,0.71067,0.71076,0.71019,0.71088,0.7105349999999999,0.71061,0.7106475,0.710625,522,2021-12-15 05:00:00
6118,AUDUSD_i,0.71079,0.71127,0.71068,0.71137,0.711025,0.7111066666666667,0.7111474999999999,0.7110274999999999,612,2021-12-15 06:00:00
