,GBPAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
2147,GBPAUD_i,1.7898,1.78856,1.78844,1.7912,1.78982,1.7893999999999999,1.78919,1.7894999999999999,3357,2021-04-27 18:00:00
2148,GBPAUD_i,1.78858,1.79005,1.78809,1.79028,1.789185,1.7894733333333335,1.7896175,1.78925,2331,2021-04-27 19:00:00
2149,GBPAUD_i,1.79005,1.7902200000000001,1.7896999999999998,1.79074,1.79022,1.79022,1.7902200000000001,1.7901775,1847,2021-04-27 20:00:00
2150,GBPAUD_i,1.7902200000000001,1.78985,1.78966,1.79128,1.79047,1.790263333333333,1.7901599999999998,1.7902524999999998,1802,2021-04-27 21:00:00
2151,GBPAUD_i,1.78986,1.7901099999999999,1.78915,1.79017,1.78966,1.78981,1.789885,1.7898224999999999,1355,2021-04-27 22:00:00
2152,GBPAUD_i,1.7901099999999999,1.79067,1.7892299999999999,1.79068,1.789955,1.7901933333333335,1.7903125000000002,1.7901725000000002,1116,2021-04-27 23:00:00
2153,GBPAUD_i,1.7905600000000002,1.7888199999999999,1.7877100000000001,1.79086,1.789285,1.78913,1.7890525,1.7894875000000001,1445,2021-04-28 00:00:00
2154,GBPAUD_i,1.78881,1.78955,1.78854,1.79016,1.78935,1.7894166666666667,1.78945,1.7892649999999999,641,2021-04-28 01:00:00
2155,GBPAUD_i,1.78956,1.78953,1.78906,1.78985,1.789455,1.78948,1.7894925,1.7894999999999999,751,2021-04-28 02:00:00
2156,GBPAUD_i,1.78955,1.79054,1.78955,1.7916699999999999,1.79061,1.7905866666666668,1.790575,1.7903275,1908,2021-04-28 03:00:00
2157,GBPAUD_i,1.7905799999999998,1.79353,1.78881,1.79623,1.7925200000000001,1.7928566666666665,1.793025,1.7922875,3298,2021-04-28 04:00:00
2158,GBPAUD_i,1.79353,1.7929,1.79243,1.7944200000000001,1.793425,1.7932499999999998,1.7931624999999998,1.79332,1977,2021-04-28 05:00:00
2159,GBPAUD_i,1.7929,1.79203,1.79157,1.79321,1.7923900000000001,1.7922700000000003,1.7922100000000003,1.7924275,1060,2021-04-28 06:00:00
2160,GBPAUD_i,1.79196,1.79135,1.7908,1.7922500000000001,1.791525,1.7914666666666665,1.7914374999999998,1.7915899999999998,1216,2021-04-28 07:00:00
2161,GBPAUD_i,1.79131,1.79226,1.7913000000000001,1.7928600000000001,1.7920800000000001,1.79214,1.79217,1.7919325000000002,1149,2021-04-28 08:00:00
2162,GBPAUD_i,1.7922799999999999,1.79257,1.79131,1.79319,1.7922500000000001,1.7923566666666666,1.7924099999999998,1.7923375,2638,2021-04-28 09:00:00
2163,GBPAUD_i,1.79257,1.79163,1.79155,1.79317,1.79236,1.7921166666666668,1.791995,1.79223,3883,2021-04-28 10:00:00
2164,GBPAUD_i,1.7916400000000001,1.79183,1.79089,1.79291,1.7919,1.7918766666666668,1.791865,1.7918175,3407,2021-04-28 11:00:00
2165,GBPAUD_i,1.79183,1.7924600000000002,1.79122,1.7936999999999999,1.79246,1.7924600000000002,1.7924600000000002,1.7923025000000001,3180,2021-04-28 12:00:00
2166,GBPAUD_i,1.79251,1.78942,1.78917,1.79297,1.79107,1.79052,1.7902449999999999,1.7910175,2588,2021-04-28 13:00:00
2167,GBPAUD_i,1.7894999999999999,1.79123,1.78906,1.79127,1.790165,1.7905200000000001,1.7906975000000003,1.7902650000000002,3059,2021-04-28 14:00:00
2168,GBPAUD_i,1.79127,1.78971,1.78938,1.79139,1.7903850000000001,1.7901600000000002,1.7900475,1.7904375000000001,3105,2021-04-28 15:00:00
2169,GBPAUD_i,1.7896999999999998,1.79172,1.78939,1.79284,1.791115,1.7913166666666667,1.7914174999999999,1.7909125,4331,2021-04-28 16:00:00
2170,GBPAUD_i,1.7917,1.7904,1.78921,1.79173,1.79047,1.7904466666666667,1.790435,1.7907600000000001,6437,2021-04-28 17:00:00
2171,GBPAUD_i,1.79035,1.7911700000000002,1.7894700000000001,1.7917999999999998,1.790635,1.7908133333333334,1.7909025,1.7906975,3808,2021-04-28 18:00:00
2172,GBPAUD_i,1.7911700000000002,1.79116,1.7901500000000001,1.79154,1.790845,1.7909499999999998,1.7910024999999998,1.791005,2034,2021-04-28 19:00:00
2173,GBPAUD_i,1.79114,1.79054,1.79001,1.79161,1.79081,1.79072,1.790675,1.790825,1949,2021-04-28 20:00:00
2174,GBPAUD_i,1.79032,1.7888199999999999,1.78715,1.7915100000000002,1.78933,1.78916,1.789075,1.78945,8591,2021-04-28 21:00:00
2175,GBPAUD_i,1.78877,1.78922,1.7885,1.7905799999999998,1.78954,1.7894333333333332,1.78938,1.7892674999999998,4996,2021-04-28 22:00:00
2176,GBPAUD_i,1.78918,1.78867,1.78857,1.78962,1.789095,1.7889533333333334,1.7888825,1.78901,1592,2021-04-28 23:00:00
2177,GBPAUD_i,1.7881,1.78809,1.7870300000000001,1.7895400000000001,1.7882850000000001,1.7882200000000001,1.7881875000000003,1.7881900000000002,402,2021-04-29 00:00:00
2178,GBPAUD_i,1.78806,1.7876400000000001,1.7871000000000001,1.78962,1.78836,1.78812,1.7879999999999998,1.7881049999999998,1194,2021-04-29 01:00:00
2179,GBPAUD_i,1.78768,1.7884,1.78734,1.78872,1.78803,1.7881533333333335,1.788215,1.788035,1031,2021-04-29 02:00:00
2180,GBPAUD_i,1.78841,1.78868,1.78731,1.78948,1.788395,1.7884900000000001,1.7885375000000001,1.78847,1694,2021-04-29 03:00:00
2181,GBPAUD_i,1.78868,1.78705,1.78654,1.78919,1.787865,1.7875933333333334,1.7874575,1.787865,2269,2021-04-29 04:00:00
2182,GBPAUD_i,1.787,1.79071,1.7867199999999999,1.79073,1.788725,1.7893866666666665,1.7897174999999999,1.7887899999999999,2213,2021-04-29 05:00:00
2183,GBPAUD_i,1.79071,1.7907199999999999,1.7903,1.79181,1.791055,1.7909433333333336,1.7908875000000002,1.790885,1765,2021-04-29 06:00:00
2184,GBPAUD_i,1.79064,1.7910599999999999,1.7901099999999999,1.79129,1.7907,1.79082,1.79088,1.790775,1022,2021-04-29 07:00:00
2185,GBPAUD_i,1.79105,1.7901799999999999,1.79007,1.79127,1.79067,1.7905066666666667,1.790425,1.7906425000000001,1189,2021-04-29 08:00:00
2186,GBPAUD_i,1.7901799999999999,1.7927499999999998,1.7897699999999999,1.7934299999999999,1.7915999999999999,1.7919833333333333,1.7921749999999999,1.7915324999999998,3518,2021-04-29 09:00:00
2187,GBPAUD_i,1.79274,1.7927300000000002,1.79078,1.79319,1.791985,1.7922333333333331,1.7923575,1.79236,3925,2021-04-29 10:00:00
2188,GBPAUD_i,1.79272,1.79219,1.79152,1.79379,1.7926549999999999,1.7924999999999998,1.7924224999999998,1.792555,3264,2021-04-29 11:00:00
2189,GBPAUD_i,1.7922099999999999,1.7916699999999999,1.79121,1.7943500000000001,1.79278,1.79241,1.792225,1.79236,3246,2021-04-29 12:00:00
2190,GBPAUD_i,1.7917,1.78978,1.7892299999999999,1.7917100000000001,1.79047,1.79024,1.7901250000000002,1.7906050000000002,3042,2021-04-29 13:00:00
2191,GBPAUD_i,1.78978,1.78847,1.7874400000000001,1.7898800000000001,1.7886600000000001,1.7885966666666668,1.7885650000000002,1.7888925000000002,3313,2021-04-29 14:00:00
2192,GBPAUD_i,1.78845,1.79107,1.78843,1.79127,1.78985,1.7902566666666668,1.79046,1.789805,4113,2021-04-29 15:00:00
2193,GBPAUD_i,1.79108,1.79405,1.79089,1.79539,1.7931400000000002,1.7934433333333335,1.7935950000000003,1.7928525000000002,7726,2021-04-29 16:00:00
2194,GBPAUD_i,1.79401,1.79534,1.79394,1.7997800000000002,1.7968600000000001,1.7963533333333335,1.7961,1.7957675000000002,8131,2021-04-29 17:00:00
2195,GBPAUD_i,1.79532,1.7984,1.79508,1.7984900000000001,1.796785,1.7973233333333336,1.7975925000000001,1.7968225000000002,4374,2021-04-29 18:00:00
2196,GBPAUD_i,1.79843,1.79543,1.79531,1.7991899999999998,1.79725,1.7966433333333331,1.7963399999999998,1.7970899999999999,4029,2021-04-29 19:00:00
2197,GBPAUD_i,1.79548,1.79549,1.7952599999999999,1.79683,1.796045,1.79586,1.7957675,1.7957649999999998,2083,2021-04-29 20:00:00
2198,GBPAUD_i,1.79549,1.7936,1.79333,1.7955299999999998,1.79443,1.7941533333333333,1.794015,1.7944875,2089,2021-04-29 21:00:00
2199,GBPAUD_i,1.79364,1.79416,1.79328,1.7944200000000001,1.79385,1.7939533333333333,1.7940049999999998,1.7938749999999999,2075,2021-04-29 22:00:00
2200,GBPAUD_i,1.7941500000000001,1.7949899999999999,1.79332,1.7953700000000001,1.794345,1.79456,1.7946675,1.7944575,1131,2021-04-29 23:00:00
2201,GBPAUD_i,1.79383,1.79364,1.79156,1.7946,1.79308,1.7932666666666666,1.7933599999999998,1.7934074999999998,512,2021-04-30 00:00:00
2202,GBPAUD_i,1.7938100000000001,1.79379,1.79364,1.79466,1.79415,1.79403,1.7939699999999998,1.793975,1062,2021-04-30 01:00:00
2203,GBPAUD_i,1.79378,1.79338,1.79299,1.79443,1.79371,1.7935999999999999,1.793545,1.793645,1190,2021-04-30 02:00:00
2204,GBPAUD_i,1.79338,1.7935400000000001,1.79192,1.79416,1.79304,1.7932066666666666,1.79329,1.79325,2451,2021-04-30 03:00:00
2205,GBPAUD_i,1.79345,1.7939,1.7931599999999999,1.79481,1.793985,1.7939566666666666,1.7939425,1.79383,2417,2021-04-30 04:00:00
2206,GBPAUD_i,1.7939,1.7938800000000001,1.79383,1.79494,1.7943850000000001,1.7942166666666666,1.7941325,1.7941375,1487,2021-04-30 05:00:00
2207,GBPAUD_i,1.7939,1.79245,1.79213,1.794,1.793065,1.79286,1.7927575,1.7931199999999998,1028,2021-04-30 06:00:00
2208,GBPAUD_i,1.79245,1.7922,1.7917800000000002,1.79267,1.7922250000000002,1.7922166666666668,1.7922125000000002,1.792275,971,2021-04-30 07:00:00
2209,GBPAUD_i,1.79216,1.79238,1.79143,1.79285,1.79214,1.7922200000000001,1.7922600000000002,1.792205,1355,2021-04-30 08:00:00
2210,GBPAUD_i,1.79238,1.7919100000000001,1.7911899999999998,1.79287,1.79203,1.7919900000000002,1.79197,1.7920875,2669,2021-04-30 09:00:00
2211,GBPAUD_i,1.79196,1.7910599999999999,1.79059,1.79238,1.791485,1.791343333333333,1.7912724999999998,1.7914974999999997,4014,2021-04-30 10:00:00
2212,GBPAUD_i,1.79105,1.78978,1.7891599999999999,1.79203,1.790595,1.7903233333333333,1.7901875,1.790505,3343,2021-04-30 11:00:00
2213,GBPAUD_i,1.7898,1.7899699999999998,1.78903,1.79073,1.78988,1.78991,1.7899249999999998,1.7898825,2734,2021-04-30 12:00:00
2214,GBPAUD_i,1.78998,1.79261,1.7894,1.79263,1.791015,1.7915466666666668,1.7918125,1.791155,3410,2021-04-30 13:00:00
2215,GBPAUD_i,1.79263,1.79219,1.79197,1.79333,1.79265,1.7924966666666666,1.79242,1.79253,3261,2021-04-30 14:00:00
2216,GBPAUD_i,1.79217,1.78858,1.78851,1.7935400000000001,1.791025,1.79021,1.7898025,1.7907000000000002,4324,2021-04-30 15:00:00
2217,GBPAUD_i,1.78856,1.78864,1.78668,1.7888899999999999,1.787785,1.78807,1.7882125,1.7881925,5768,2021-04-30 16:00:00
2218,GBPAUD_i,1.7886199999999999,1.7919100000000001,1.78777,1.79263,1.7902,1.7907700000000002,1.791055,1.7902325000000001,8195,2021-04-30 17:00:00
2219,GBPAUD_i,1.7919100000000001,1.79306,1.79107,1.79321,1.7921399999999998,1.7924466666666667,1.7926000000000002,1.7923125,7657,2021-04-30 18:00:00
2220,GBPAUD_i,1.79306,1.7932000000000001,1.7922799999999999,1.79355,1.7929149999999998,1.79301,1.7930575000000002,1.7930225000000002,3291,2021-04-30 19:00:00
2221,GBPAUD_i,1.7932000000000001,1.79109,1.79055,1.79378,1.792165,1.7918066666666668,1.7916275000000002,1.7921550000000002,2543,2021-04-30 20:00:00
2222,GBPAUD_i,1.79109,1.79208,1.7908300000000001,1.79267,1.79175,1.7918599999999998,1.791915,1.7916675,2606,2021-04-30 21:00:00
2223,GBPAUD_i,1.79204,1.7922,1.79162,1.79332,1.79247,1.7923799999999999,1.792335,1.792295,2401,2021-04-30 22:00:00
2224,GBPAUD_i,1.79215,1.7907,1.79051,1.79261,1.79156,1.7912733333333335,1.79113,1.7914925,1184,2021-04-30 23:00:00
2225,GBPAUD_i,1.78759,1.78888,1.78684,1.78917,1.788005,1.7882966666666666,1.7884425,1.78812,671,2021-05-03 00:00:00
2226,GBPAUD_i,1.7888600000000001,1.79055,1.78838,1.79096,1.78967,1.7899633333333334,1.7901099999999999,1.7896874999999999,826,2021-05-03 01:00:00
2227,GBPAUD_i,1.79053,1.78959,1.78955,1.79091,1.79023,1.7900166666666666,1.78991,1.7901449999999999,992,2021-05-03 02:00:00
2228,GBPAUD_i,1.7896999999999998,1.7888600000000001,1.78824,1.79043,1.789335,1.7891766666666669,1.7890975,1.7893075,1892,2021-05-03 03:00:00
2229,GBPAUD_i,1.78884,1.78998,1.78876,1.79039,1.789575,1.7897100000000001,1.7897775,1.7894925000000002,1664,2021-05-03 04:00:00
2230,GBPAUD_i,1.78996,1.79052,1.78959,1.7909899999999999,1.79029,1.7903666666666667,1.790405,1.790265,1668,2021-05-03 05:00:00
2231,GBPAUD_i,1.79054,1.78942,1.78942,1.79081,1.7901150000000001,1.7898833333333333,1.7897675,1.7900475,1260,2021-05-03 06:00:00
2232,GBPAUD_i,1.78944,1.79013,1.7893,1.7904200000000001,1.78986,1.78995,1.7899949999999998,1.7898224999999999,1132,2021-05-03 07:00:00
2233,GBPAUD_i,1.7901500000000001,1.79032,1.78978,1.7906300000000002,1.790205,1.7902433333333334,1.7902624999999999,1.7902200000000001,1335,2021-05-03 08:00:00
2234,GBPAUD_i,1.79032,1.78992,1.7895400000000001,1.79105,1.790295,1.7901699999999998,1.7901075,1.7902074999999997,3147,2021-05-03 09:00:00
2235,GBPAUD_i,1.78991,1.79181,1.78915,1.79192,1.790535,1.79096,1.7911725,1.7906975,4096,2021-05-03 10:00:00
2236,GBPAUD_i,1.7917800000000002,1.7932000000000001,1.79169,1.79338,1.792535,1.7927566666666668,1.7928675000000003,1.7925125000000002,2856,2021-05-03 11:00:00
2237,GBPAUD_i,1.7932000000000001,1.79324,1.79272,1.79387,1.793295,1.7932766666666666,1.7932675,1.7932575000000002,2655,2021-05-03 12:00:00
2238,GBPAUD_i,1.79321,1.79288,1.79172,1.7936800000000002,1.7927,1.7927600000000001,1.79279,1.7928725,2435,2021-05-03 13:00:00
2239,GBPAUD_i,1.7928600000000001,1.79319,1.79236,1.79436,1.7933599999999998,1.7933033333333332,1.793275,1.7931925,2832,2021-05-03 14:00:00
2240,GBPAUD_i,1.79319,1.79491,1.7920099999999999,1.79504,1.7935249999999998,1.7939866666666664,1.7942174999999998,1.7937874999999999,3660,2021-05-03 15:00:00
2241,GBPAUD_i,1.79491,1.79561,1.79407,1.79633,1.7952,1.7953366666666666,1.795405,1.7952299999999999,3853,2021-05-03 16:00:00
2242,GBPAUD_i,1.7957,1.7943099999999998,1.79379,1.79624,1.795015,1.79478,1.7946624999999998,1.79501,6360,2021-05-03 17:00:00
2243,GBPAUD_i,1.7943500000000001,1.79303,1.7923200000000001,1.79447,1.793395,1.7932733333333335,1.7932125,1.7935425,3733,2021-05-03 18:00:00
2244,GBPAUD_i,1.7930199999999998,1.7924099999999998,1.7923900000000001,1.7940800000000001,1.7932350000000001,1.79296,1.7928225000000002,1.7929750000000002,2582,2021-05-03 19:00:00
2245,GBPAUD_i,1.79244,1.7917800000000002,1.7912,1.79267,1.791935,1.7918833333333335,1.7918575,1.7920225,2137,2021-05-03 20:00:00
2246,GBPAUD_i,1.7917800000000002,1.79116,1.79067,1.7919399999999999,1.791305,1.7912566666666667,1.7912325,1.7913875000000001,1788,2021-05-03 21:00:00
2247,GBPAUD_i,1.79115,1.79138,1.791,1.79172,1.79136,1.7913666666666668,1.7913700000000001,1.7913125,1742,2021-05-03 22:00:00
2248,GBPAUD_i,1.79138,1.79125,1.79102,1.79173,1.791375,1.7913333333333332,1.7913124999999999,1.791345,695,2021-05-03 23:00:00
2249,GBPAUD_i,1.7912400000000002,1.79128,1.79028,1.79206,1.7911700000000002,1.7912066666666668,1.7912250000000003,1.7912150000000002,890,2021-05-04 00:00:00
2250,GBPAUD_i,1.79128,1.79148,1.79078,1.79172,1.79125,1.7913266666666665,1.7913649999999999,1.791315,1303,2021-05-04 01:00:00
2251,GBPAUD_i,1.79159,1.7917,1.79132,1.7918699999999999,1.791595,1.7916300000000003,1.7916475000000003,1.7916200000000002,732,2021-05-04 02:00:00
2252,GBPAUD_i,1.7917,1.79223,1.79121,1.79292,1.792065,1.79212,1.7921475,1.7920150000000001,1537,2021-05-04 03:00:00
2253,GBPAUD_i,1.79229,1.79294,1.79218,1.79338,1.79278,1.7928333333333333,1.79286,1.7926975,1788,2021-05-04 04:00:00
2254,GBPAUD_i,1.79308,1.79329,1.79242,1.79382,1.79312,1.7931766666666666,1.793205,1.7931525,1680,2021-05-04 05:00:00
2255,GBPAUD_i,1.7932700000000001,1.79247,1.79242,1.79376,1.7930899999999999,1.7928833333333332,1.7927799999999998,1.79298,1161,2021-05-04 06:00:00
2256,GBPAUD_i,1.7925200000000001,1.79131,1.78976,1.7925900000000001,1.791175,1.79122,1.7912425,1.7915450000000002,1823,2021-05-04 07:00:00
2257,GBPAUD_i,1.79134,1.7927300000000002,1.79081,1.79297,1.79189,1.7921699999999998,1.79231,1.7919625,1383,2021-05-04 08:00:00
2258,GBPAUD_i,1.79276,1.79325,1.79141,1.7942,1.792805,1.7929533333333332,1.7930275,1.7929049999999997,2421,2021-05-04 09:00:00
2259,GBPAUD_i,1.79328,1.79561,1.79207,1.79615,1.7941099999999999,1.7946099999999998,1.79486,1.7942775,4897,2021-05-04 10:00:00
2260,GBPAUD_i,1.79559,1.79718,1.79516,1.7972299999999999,1.796195,1.7965233333333332,1.7966875,1.79629,3643,2021-05-04 11:00:00
2261,GBPAUD_i,1.7972000000000001,1.79819,1.79706,1.79866,1.79786,1.79797,1.798025,1.7977775,3093,2021-05-04 12:00:00
2262,GBPAUD_i,1.7982,1.79738,1.79738,1.80019,1.798785,1.7983166666666666,1.7980825,1.7982874999999998,2722,2021-05-04 13:00:00
2263,GBPAUD_i,1.7974,1.79851,1.7968600000000001,1.7999,1.79838,1.7984233333333333,1.798445,1.7981675,4673,2021-05-04 14:00:00
2264,GBPAUD_i,1.79851,1.7959100000000001,1.79515,1.79942,1.797285,1.7968266666666668,1.7965975,1.7972475,5361,2021-05-04 15:00:00
2265,GBPAUD_i,1.7959100000000001,1.79653,1.7938399999999999,1.79681,1.795325,1.7957266666666667,1.7959275,1.7957725,6543,2021-05-04 16:00:00
2266,GBPAUD_i,1.7965900000000001,1.80106,1.79613,1.8019699999999998,1.7990499999999998,1.79972,1.800055,1.7989375,8858,2021-05-04 17:00:00
2267,GBPAUD_i,1.80103,1.80401,1.8008600000000001,1.80583,1.8033450000000002,1.8035666666666668,1.8036775,1.8029325,9520,2021-05-04 18:00:00
2268,GBPAUD_i,1.80401,1.8041,1.80257,1.8050000000000002,1.803785,1.80389,1.8039425,1.80392,4853,2021-05-04 19:00:00
2269,GBPAUD_i,1.80411,1.80314,1.80287,1.8043200000000001,1.803595,1.8034433333333333,1.8033675,1.80361,3469,2021-05-04 20:00:00
2270,GBPAUD_i,1.80309,1.80202,1.8016299999999998,1.80359,1.80261,1.8024133333333332,1.802315,1.8025825,3421,2021-05-04 21:00:00
2271,GBPAUD_i,1.80202,1.8007900000000001,1.80077,1.80247,1.80162,1.8013433333333335,1.8012050000000002,1.8015125,4572,2021-05-04 22:00:00
2272,GBPAUD_i,1.80076,1.80071,1.7999399999999999,1.80121,1.8005749999999998,1.8006199999999997,1.8006425,1.800655,1640,2021-05-04 23:00:00
2273,GBPAUD_i,1.80115,1.79993,1.79905,1.8011599999999999,1.8001049999999998,1.8000466666666666,1.8000174999999998,1.8003224999999998,501,2021-05-05 00:00:00
2274,GBPAUD_i,1.79993,1.80049,1.79961,1.8010000000000002,1.800305,1.8003666666666664,1.8003974999999999,1.8002574999999998,1016,2021-05-05 01:00:00
2275,GBPAUD_i,1.80045,1.80009,1.79996,1.8012299999999999,1.800595,1.8004266666666666,1.8003425,1.8004324999999999,946,2021-05-05 02:00:00
2276,GBPAUD_i,1.8000500000000001,1.7985,1.79799,1.8005900000000001,1.79929,1.7990266666666666,1.798895,1.7992825,1649,2021-05-05 03:00:00
2277,GBPAUD_i,1.79843,1.7983099999999999,1.7978,1.79879,1.798295,1.7983,1.7983025,1.7983325,1827,2021-05-05 04:00:00
2278,GBPAUD_i,1.7983099999999999,1.79823,1.79737,1.79853,1.79795,1.7980433333333332,1.79809,1.7981099999999999,1636,2021-05-05 05:00:00
2279,GBPAUD_i,1.79821,1.7982200000000002,1.79744,1.79834,1.79789,1.798,1.7980550000000002,1.7980525,1096,2021-05-05 06:00:00
2280,GBPAUD_i,1.79823,1.79862,1.79794,1.79894,1.79844,1.7985,1.79853,1.7984325,922,2021-05-05 07:00:00
2281,GBPAUD_i,1.79864,1.79932,1.7982900000000002,1.79977,1.7990300000000001,1.7991266666666668,1.799175,1.799005,1389,2021-05-05 08:00:00
2282,GBPAUD_i,1.79931,1.8022399999999998,1.79928,1.80257,1.8009249999999999,1.8013633333333334,1.8015824999999999,1.80085,3557,2021-05-05 09:00:00
2283,GBPAUD_i,1.80221,1.80016,1.79938,1.80356,1.8014700000000001,1.8010333333333335,1.800815,1.8013275000000002,4934,2021-05-05 10:00:00
2284,GBPAUD_i,1.80015,1.79929,1.7975400000000001,1.80091,1.799225,1.7992466666666669,1.7992575000000002,1.7994725000000003,3374,2021-05-05 11:00:00
2285,GBPAUD_i,1.79929,1.79862,1.79685,1.79941,1.79813,1.7982933333333335,1.798375,1.7985425000000002,2810,2021-05-05 12:00:00
2286,GBPAUD_i,1.79862,1.79776,1.7976,1.80034,1.7989700000000002,1.7985666666666669,1.7983650000000002,1.7985800000000003,3167,2021-05-05 13:00:00
2287,GBPAUD_i,1.79776,1.7973599999999998,1.7972000000000001,1.79895,1.798075,1.7978366666666667,1.7977175,1.7978175,2522,2021-05-05 14:00:00
2288,GBPAUD_i,1.79741,1.7968899999999999,1.79651,1.7984499999999999,1.79748,1.7972833333333333,1.7971849999999998,1.797315,4290,2021-05-05 15:00:00
2289,GBPAUD_i,1.7968899999999999,1.7960500000000001,1.79541,1.7974299999999999,1.79642,1.7962966666666667,1.796235,1.7964449999999998,5191,2021-05-05 16:00:00
2290,GBPAUD_i,1.79602,1.7944200000000001,1.79417,1.79787,1.79602,1.7954866666666665,1.79522,1.79562,6498,2021-05-05 17:00:00
2291,GBPAUD_i,1.79437,1.79512,1.79359,1.79566,1.794625,1.7947899999999999,1.7948724999999999,1.7946849999999999,3590,2021-05-05 18:00:00
2292,GBPAUD_i,1.7951000000000001,1.79561,1.79421,1.79576,1.794985,1.7951933333333334,1.7952975,1.7951700000000002,3008,2021-05-05 19:00:00
2293,GBPAUD_i,1.79561,1.7955999999999999,1.79477,1.79583,1.7953000000000001,1.7954,1.7954500000000002,1.7954525000000001,1905,2021-05-05 20:00:00
2294,GBPAUD_i,1.7955999999999999,1.79541,1.79525,1.7960099999999999,1.79563,1.795556666666667,1.7955200000000002,1.7955675000000002,2044,2021-05-05 21:00:00
2295,GBPAUD_i,1.7953999999999999,1.79505,1.795,1.796,1.7955,1.79535,1.795275,1.7953625,4318,2021-05-05 22:00:00
2296,GBPAUD_i,1.7950300000000001,1.79478,1.7943799999999999,1.79543,1.794905,1.7948633333333335,1.7948425000000001,1.794905,1882,2021-05-05 23:00:00
2297,GBPAUD_i,1.79362,1.79452,1.79276,1.7948,1.79378,1.7940266666666667,1.7941500000000001,1.793925,619,2021-05-06 00:00:00
2298,GBPAUD_i,1.79452,1.7949199999999998,1.79401,1.7950599999999999,1.794535,1.7946633333333333,1.7947275,1.7946274999999998,759,2021-05-06 01:00:00
2299,GBPAUD_i,1.79496,1.79407,1.79339,1.79502,1.794205,1.79416,1.7941375000000002,1.7943600000000002,890,2021-05-06 02:00:00
2300,GBPAUD_i,1.79405,1.79495,1.79358,1.79589,1.794735,1.7948066666666669,1.7948425000000001,1.7946175000000002,1507,2021-05-06 03:00:00
2301,GBPAUD_i,1.79495,1.79308,1.7927,1.79516,1.79393,1.7936466666666666,1.793505,1.7939725,2419,2021-05-06 04:00:00
2302,GBPAUD_i,1.79311,1.80026,1.79284,1.80277,1.7978049999999999,1.7986233333333332,1.7990324999999998,1.7972449999999998,3788,2021-05-06 05:00:00
2303,GBPAUD_i,1.80033,1.7986499999999999,1.79837,1.8014999999999999,1.799935,1.7995066666666666,1.7992925,1.7997124999999998,2358,2021-05-06 06:00:00
2304,GBPAUD_i,1.7986499999999999,1.79889,1.7977699999999999,1.7991000000000001,1.798435,1.7985866666666668,1.7986625,1.7986024999999999,1339,2021-05-06 07:00:00
2305,GBPAUD_i,1.79881,1.79646,1.79631,1.79895,1.79763,1.7972400000000002,1.797045,1.7976325000000002,1908,2021-05-06 08:00:00
