,NQ100_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6641,NQ100_i,16469.9,16236.2,16232.9,16474.1,16353.5,16314.4,16294.849999999999,16353.275,17674,2022-01-04 17:00:00
6642,NQ100_i,16236.9,16215.7,16173.4,16261.1,16217.25,16216.733333333332,16216.474999999999,16221.775,16837,2022-01-04 18:00:00
6643,NQ100_i,16216.0,16192.4,16185.5,16241.7,16213.6,16206.533333333333,16203.0,16208.9,12179,2022-01-04 19:00:00
6644,NQ100_i,16192.4,16156.3,16151.7,16231.6,16191.650000000001,16179.866666666669,16173.975000000002,16183.000000000002,12285,2022-01-04 20:00:00
6645,NQ100_i,16154.5,16234.1,16153.9,16238.6,16196.25,16208.866666666667,16215.175,16195.275,11091,2022-01-04 21:00:00
6646,NQ100_i,16234.1,16283.4,16232.8,16333.9,16283.349999999999,16283.366666666667,16283.375,16271.05,12556,2022-01-04 22:00:00
6647,NQ100_i,16252.3,16242.7,16238.8,16252.6,16245.7,16244.700000000003,16244.2,16246.600000000002,1211,2022-01-05 01:00:00
6648,NQ100_i,16243.0,16242.1,16233.1,16249.0,16241.05,16241.4,16241.574999999999,16241.8,3451,2022-01-05 02:00:00
6649,NQ100_i,16242.1,16216.0,16207.9,16264.3,16236.099999999999,16229.4,16226.05,16232.574999999999,3868,2022-01-05 03:00:00
6650,NQ100_i,16216.3,16228.3,16213.6,16231.0,16222.3,16224.299999999997,16225.3,16222.3,3433,2022-01-05 04:00:00
6651,NQ100_i,16228.3,16225.6,16219.0,16231.6,16225.3,16225.4,16225.449999999999,16226.125,2292,2022-01-05 05:00:00
6652,NQ100_i,16225.6,16215.4,16210.1,16227.7,16218.900000000001,16217.733333333335,16217.150000000001,16219.7,1377,2022-01-05 06:00:00
6653,NQ100_i,16215.1,16193.8,16186.0,16216.9,16201.45,16198.9,16197.625,16202.949999999999,2899,2022-01-05 07:00:00
6654,NQ100_i,16193.5,16219.0,16182.1,16224.7,16203.400000000001,16208.6,16211.2,16204.825,2523,2022-01-05 08:00:00
6655,NQ100_i,16219.9,16227.7,16205.2,16242.1,16223.650000000001,16225.0,16225.675,16223.725,3245,2022-01-05 09:00:00
6656,NQ100_i,16227.1,16232.8,16213.3,16241.8,16227.55,16229.299999999997,16230.175,16228.749999999998,6159,2022-01-05 10:00:00
6657,NQ100_i,16232.5,16243.6,16227.4,16255.6,16241.5,16242.199999999999,16242.55,16239.775,4214,2022-01-05 11:00:00
6658,NQ100_i,16243.9,16237.4,16233.4,16270.6,16252.0,16247.133333333333,16244.7,16246.325,3798,2022-01-05 12:00:00
6659,NQ100_i,16236.7,16228.0,16211.8,16242.5,16227.15,16227.433333333334,16227.575,16229.75,3641,2022-01-05 13:00:00
6660,NQ100_i,16228.0,16221.2,16206.1,16239.7,16222.900000000001,16222.333333333334,16222.05,16223.75,4013,2022-01-05 14:00:00
6661,NQ100_i,16221.2,16233.1,16193.8,16240.3,16217.05,16222.4,16225.074999999999,16222.099999999999,6028,2022-01-05 15:00:00
6662,NQ100_i,16233.4,16222.7,16113.5,16235.8,16174.65,16190.666666666666,16198.675,16201.35,15563,2022-01-05 16:00:00
6663,NQ100_i,16223.0,16183.0,16133.2,16257.1,16195.150000000001,16191.1,16189.075,16199.075,18858,2022-01-05 17:00:00
6664,NQ100_i,16183.3,16143.4,16128.1,16197.6,16162.85,16156.366666666667,16153.125,16163.099999999999,13038,2022-01-05 18:00:00
6665,NQ100_i,16143.4,16061.7,16056.4,16160.7,16108.55,16092.933333333334,16085.125,16105.550000000001,12270,2022-01-05 19:00:00
6666,NQ100_i,16060.9,16074.9,16036.6,16097.3,16066.95,16069.6,16070.925000000001,16067.425000000001,10764,2022-01-05 20:00:00
6667,NQ100_i,16074.9,15909.5,15889.6,16137.8,16013.7,15978.966666666667,15961.6,16002.95,20523,2022-01-05 21:00:00
6668,NQ100_i,15910.6,15774.6,15769.8,15910.8,15840.3,15818.4,15807.449999999999,15841.449999999999,21169,2022-01-05 22:00:00
6669,NQ100_i,15779.8,15796.0,15774.1,15799.3,15786.7,15789.800000000001,15791.35,15787.3,2003,2022-01-06 01:00:00
6670,NQ100_i,15795.7,15793.3,15764.0,15814.0,15789.0,15790.433333333334,15791.150000000001,15791.75,4966,2022-01-06 02:00:00
6671,NQ100_i,15793.3,15809.5,15754.6,15824.2,15789.400000000001,15796.1,15799.45,15795.400000000001,6320,2022-01-06 03:00:00
6672,NQ100_i,15810.7,15795.1,15768.7,15811.3,15790.0,15791.699999999999,15792.55,15796.45,5798,2022-01-06 04:00:00
6673,NQ100_i,15794.8,15689.2,15686.2,15797.2,15741.7,15724.200000000003,15715.45,15741.850000000002,5615,2022-01-06 05:00:00
6674,NQ100_i,15690.1,15651.7,15634.2,15697.3,15665.75,15661.066666666666,15658.724999999999,15668.324999999999,4478,2022-01-06 06:00:00
6675,NQ100_i,15652.6,15691.0,15646.6,15702.1,15674.35,15679.9,15682.675,15673.074999999999,4974,2022-01-06 07:00:00
6676,NQ100_i,15690.7,15693.1,15653.8,15699.1,15676.45,15682.0,15684.775,15684.175,3399,2022-01-06 08:00:00
6677,NQ100_i,15691.9,15749.2,15691.2,15791.5,15741.35,15743.966666666667,15745.275000000001,15730.95,7240,2022-01-06 09:00:00
6678,NQ100_i,15752.5,15764.5,15704.2,15783.2,15743.7,15750.633333333333,15754.1,15751.1,10359,2022-01-06 10:00:00
6679,NQ100_i,15765.1,15745.7,15716.2,15767.8,15742.0,15743.233333333332,15743.849999999999,15748.699999999999,7361,2022-01-06 11:00:00
6680,NQ100_i,15745.6,15735.1,15729.8,15778.6,15754.2,15747.833333333334,15744.65,15747.275,6103,2022-01-06 12:00:00
6681,NQ100_i,15734.5,15702.4,15690.8,15757.3,15724.05,15716.833333333334,15713.225,15721.25,6039,2022-01-06 13:00:00
6682,NQ100_i,15702.1,15690.7,15672.1,15732.1,15702.1,15698.300000000001,15696.400000000001,15699.25,6689,2022-01-06 14:00:00
6683,NQ100_i,15689.5,15703.3,15679.3,15730.9,15705.099999999999,15704.5,15704.2,15700.75,7792,2022-01-06 15:00:00
6684,NQ100_i,15702.8,15728.7,15683.2,15859.9,15771.55,15757.266666666668,15750.125,15743.650000000001,17088,2022-01-06 16:00:00
6685,NQ100_i,15728.4,15850.3,15609.4,15881.5,15745.45,15780.4,15797.875,15767.4,24076,2022-01-06 17:00:00
6686,NQ100_i,15851.8,15844.0,15780.8,15905.6,15843.2,15843.466666666667,15843.6,15845.55,20591,2022-01-06 18:00:00
6687,NQ100_i,15843.5,15831.9,15801.0,15895.9,15848.45,15842.933333333334,15840.175000000001,15843.075,16959,2022-01-06 19:00:00
6688,NQ100_i,15831.1,15833.2,15779.8,15847.4,15813.599999999999,15820.133333333331,15823.399999999998,15822.874999999998,15175,2022-01-06 20:00:00
6689,NQ100_i,15832.9,15828.0,15792.9,15863.4,15828.15,15828.1,15828.075,15829.300000000001,15280,2022-01-06 21:00:00
6690,NQ100_i,15826.8,15770.3,15728.8,15876.5,15802.65,15791.866666666667,15786.474999999999,15800.599999999999,17129,2022-01-06 22:00:00
6691,NQ100_i,15821.5,15827.2,15816.4,15829.2,15822.8,15824.266666666668,15825.0,15823.575,1104,2022-01-07 01:00:00
6692,NQ100_i,15827.2,15854.5,15825.4,15856.0,15840.7,15845.300000000001,15847.6,15840.775000000001,3168,2022-01-07 02:00:00
6693,NQ100_i,15854.2,15838.6,15830.5,15862.7,15846.6,15843.933333333334,15842.6,15846.5,4170,2022-01-07 03:00:00
6694,NQ100_i,15838.2,15820.9,15796.3,15838.2,15817.25,15818.466666666667,15819.075,15823.400000000001,4588,2022-01-07 04:00:00
6695,NQ100_i,15820.9,15807.6,15801.4,15836.7,15819.05,15815.233333333332,15813.324999999999,15816.65,3479,2022-01-07 05:00:00
6696,NQ100_i,15806.6,15797.2,15784.6,15809.2,15796.900000000001,15797.0,15797.05,15799.4,2819,2022-01-07 06:00:00
6697,NQ100_i,15797.3,15795.7,15772.3,15803.3,15787.8,15790.433333333334,15791.75,15792.150000000001,3824,2022-01-07 07:00:00
6698,NQ100_i,15795.4,15778.0,15775.3,15810.7,15793.0,15788.0,15785.5,15789.85,2808,2022-01-07 08:00:00
6699,NQ100_i,15777.4,15762.8,15753.1,15782.8,15767.95,15766.233333333332,15765.375,15769.025,3445,2022-01-07 09:00:00
6700,NQ100_i,15762.7,15697.6,15677.0,15769.3,15723.15,15714.633333333333,15710.375,15726.650000000001,7726,2022-01-07 10:00:00
6701,NQ100_i,15697.0,15761.2,15692.5,15788.2,15740.35,15747.300000000001,15750.775000000001,15734.725,5675,2022-01-07 11:00:00
6702,NQ100_i,15761.2,15803.3,15749.5,15820.1,15784.8,15790.966666666665,15794.05,15783.524999999998,4426,2022-01-07 12:00:00
6703,NQ100_i,15803.6,15800.7,15791.0,15831.1,15811.05,15807.6,15805.875,15806.6,3906,2022-01-07 13:00:00
6704,NQ100_i,15801.4,15783.7,15776.5,15835.0,15805.75,15798.4,15794.724999999999,15799.15,4651,2022-01-07 14:00:00
6705,NQ100_i,15786.2,15687.6,15635.0,15831.4,15733.2,15718.0,15710.4,15735.05,11633,2022-01-07 15:00:00
6706,NQ100_i,15686.2,15802.8,15683.8,15837.8,15760.8,15774.799999999997,15781.8,15752.649999999998,18851,2022-01-07 16:00:00
6707,NQ100_i,15805.3,15562.7,15515.8,15808.0,15661.9,15628.833333333334,15612.3,15672.95,20951,2022-01-07 17:00:00
6708,NQ100_i,15563.7,15655.1,15544.0,15683.1,15613.55,15627.4,15634.324999999999,15611.474999999999,17591,2022-01-07 18:00:00
6709,NQ100_i,15654.8,15647.3,15594.7,15669.4,15632.05,15637.133333333331,15639.675,15641.55,13699,2022-01-07 19:00:00
6710,NQ100_i,15647.1,15614.8,15598.9,15667.3,15633.099999999999,15627.0,15623.95,15632.025,12381,2022-01-07 20:00:00
6711,NQ100_i,15615.7,15648.1,15566.3,15664.1,15615.2,15626.166666666666,15631.65,15623.55,12848,2022-01-07 21:00:00
6712,NQ100_i,15648.6,15594.8,15584.6,15680.3,15632.45,15619.9,15613.625,15627.074999999999,13782,2022-01-07 22:00:00
6713,NQ100_i,15538.3,15570.4,15536.2,15584.5,15560.35,15563.699999999999,15565.375,15557.349999999999,2144,2022-01-10 01:00:00
6714,NQ100_i,15570.7,15594.4,15551.8,15604.6,15578.2,15583.6,15586.300000000001,15580.375,3872,2022-01-10 02:00:00
6715,NQ100_i,15594.7,15613.0,15555.1,15618.4,15586.75,15595.5,15599.875,15595.3,5242,2022-01-10 03:00:00
6716,NQ100_i,15613.3,15611.8,15607.0,15633.7,15620.35,15617.5,15616.075,15616.45,3780,2022-01-10 04:00:00
6717,NQ100_i,15612.1,15625.6,15597.7,15628.6,15613.150000000001,15617.300000000001,15619.375,15616.0,2654,2022-01-10 05:00:00
6718,NQ100_i,15625.9,15651.1,15625.0,15655.0,15640.0,15643.699999999999,15645.55,15639.25,2271,2022-01-10 06:00:00
6719,NQ100_i,15651.1,15638.2,15634.6,15656.5,15645.55,15643.1,15641.875,15645.1,2379,2022-01-10 07:00:00
6720,NQ100_i,15639.4,15648.7,15628.8,15653.5,15641.15,15643.666666666666,15644.925,15642.6,2214,2022-01-10 08:00:00
6721,NQ100_i,15648.7,15661.0,15641.2,15678.8,15660.0,15660.333333333334,15660.5,15657.425,4100,2022-01-10 09:00:00
6722,NQ100_i,15661.8,15580.0,15530.2,15667.6,15598.900000000001,15592.6,15589.45,15609.900000000001,11480,2022-01-10 10:00:00
6723,NQ100_i,15580.6,15587.2,15574.5,15616.3,15595.4,15592.666666666666,15591.3,15589.65,7733,2022-01-10 11:00:00
6724,NQ100_i,15587.5,15551.2,15538.9,15611.2,15575.05,15567.1,15563.125,15572.2,6927,2022-01-10 12:00:00
6725,NQ100_i,15551.5,15544.9,15510.7,15564.2,15537.45,15539.933333333334,15541.175000000001,15542.825,6906,2022-01-10 13:00:00
6726,NQ100_i,15545.5,15380.0,15379.0,15555.5,15467.25,15438.166666666666,15423.625,15465.0,8581,2022-01-10 14:00:00
6727,NQ100_i,15380.5,15396.1,15374.5,15429.4,15401.95,15400.0,15399.025,15395.125,8857,2022-01-10 15:00:00
6728,NQ100_i,15396.7,15270.2,15253.4,15424.6,15339.0,15316.066666666666,15304.599999999999,15336.224999999999,16636,2022-01-10 16:00:00
6729,NQ100_i,15269.7,15207.6,15163.1,15282.1,15222.6,15217.6,15215.1,15230.625,19712,2022-01-10 17:00:00
6730,NQ100_i,15207.8,15310.9,15187.7,15339.2,15263.45,15279.266666666668,15287.175000000001,15261.400000000001,17456,2022-01-10 18:00:00
6731,NQ100_i,15308.9,15288.4,15215.2,15325.8,15270.5,15276.466666666667,15279.45,15284.575,14557,2022-01-10 19:00:00
6732,NQ100_i,15288.7,15419.0,15278.7,15439.0,15358.85,15378.9,15388.925,15356.349999999999,14849,2022-01-10 20:00:00
6733,NQ100_i,15419.2,15472.1,15413.5,15519.5,15466.5,15468.366666666667,15469.3,15456.075,15065,2022-01-10 21:00:00
6734,NQ100_i,15472.7,15615.5,15415.0,15625.7,15520.35,15552.066666666666,15567.925,15532.224999999999,17030,2022-01-10 22:00:00
6735,NQ100_i,15646.9,15637.9,15631.9,15648.4,15640.15,15639.4,15639.025,15641.275,1460,2022-01-11 01:00:00
6736,NQ100_i,15638.2,15641.9,15605.8,15650.9,15628.349999999999,15632.866666666667,15635.125,15634.2,5613,2022-01-11 02:00:00
6737,NQ100_i,15642.4,15594.7,15583.9,15645.1,15614.5,15607.9,15604.599999999999,15616.525,7058,2022-01-11 03:00:00
6738,NQ100_i,15594.4,15636.4,15590.5,15649.4,15619.95,15625.433333333334,15628.175000000001,15617.675000000001,5256,2022-01-11 04:00:00
6739,NQ100_i,15636.4,15617.5,15611.6,15639.7,15625.650000000001,15622.933333333334,15621.575,15626.300000000001,3147,2022-01-11 05:00:00
6740,NQ100_i,15617.2,15608.8,15592.6,15621.1,15606.85,15607.5,15607.825,15609.925,2950,2022-01-11 06:00:00
6741,NQ100_i,15608.5,15610.9,15601.3,15623.9,15612.599999999999,15612.033333333333,15611.75,15611.15,3786,2022-01-11 07:00:00
6742,NQ100_i,15611.4,15600.9,15574.6,15618.4,15596.5,15597.966666666667,15598.7,15601.325,3363,2022-01-11 08:00:00
6743,NQ100_i,15599.6,15647.6,15590.5,15651.1,15620.8,15629.733333333332,15634.199999999999,15622.199999999999,4712,2022-01-11 09:00:00
6744,NQ100_i,15646.9,15621.2,15594.4,15655.0,15624.7,15623.533333333335,15622.95,15629.375000000002,9526,2022-01-11 10:00:00
6745,NQ100_i,15620.7,15720.7,15618.9,15735.8,15677.349999999999,15691.799999999997,15699.024999999998,15674.024999999998,6904,2022-01-11 11:00:00
6746,NQ100_i,15720.5,15724.6,15709.9,15744.1,15727.0,15726.199999999999,15725.8,15724.775,4916,2022-01-11 12:00:00
6747,NQ100_i,15724.3,15686.1,15680.2,15724.6,15702.400000000001,15696.966666666667,15694.25,15703.8,4848,2022-01-11 13:00:00
6748,NQ100_i,15685.6,15658.0,15653.1,15706.3,15679.7,15672.466666666667,15668.85,15675.75,4832,2022-01-11 14:00:00
6749,NQ100_i,15658.6,15609.1,15607.9,15682.0,15644.95,15633.0,15627.025,15639.4,6678,2022-01-11 15:00:00
6750,NQ100_i,15609.7,15558.0,15486.2,15609.7,15547.95,15551.300000000001,15552.975,15565.900000000001,17766,2022-01-11 16:00:00
6751,NQ100_i,15558.7,15574.6,15515.2,15662.5,15588.85,15584.1,15581.725,15577.75,21890,2022-01-11 17:00:00
6752,NQ100_i,15574.0,15829.7,15568.0,15834.6,15701.3,15744.1,15765.5,15701.575,18587,2022-01-11 18:00:00
6753,NQ100_i,15830.2,15780.7,15753.5,15839.7,15796.6,15791.300000000001,15788.650000000001,15801.025000000001,13870,2022-01-11 19:00:00
6754,NQ100_i,15781.0,15814.3,15740.7,15821.8,15781.25,15792.266666666668,15797.775000000001,15789.45,11850,2022-01-11 20:00:00
6755,NQ100_i,15814.0,15821.0,15773.8,15846.7,15810.25,15813.833333333334,15815.625,15813.875,10785,2022-01-11 21:00:00
6756,NQ100_i,15821.5,15836.5,15790.7,15848.0,15819.35,15825.066666666666,15827.925,15824.175,12239,2022-01-11 22:00:00
6757,NQ100_i,15829.9,15830.4,15823.1,15834.9,15829.0,15829.466666666667,15829.7,15829.575,813,2022-01-12 01:00:00
6758,NQ100_i,15830.6,15841.9,15829.1,15855.9,15842.5,15842.300000000001,15842.2,15839.375,2646,2022-01-12 02:00:00
6759,NQ100_i,15841.6,15828.1,15816.1,15843.4,15829.75,15829.199999999999,15828.925,15832.3,3353,2022-01-12 03:00:00
6760,NQ100_i,15828.6,15836.9,15827.4,15847.6,15837.5,15837.300000000001,15837.2,15835.125,2828,2022-01-12 04:00:00
6761,NQ100_i,15836.9,15842.6,15836.1,15847.1,15841.6,15841.933333333334,15842.1,15840.675000000001,1563,2022-01-12 05:00:00
6762,NQ100_i,15842.6,15843.1,15838.6,15846.4,15842.5,15842.699999999999,15842.8,15842.675,1035,2022-01-12 06:00:00
6763,NQ100_i,15843.4,15897.1,15842.4,15898.4,15870.4,15879.300000000001,15883.75,15870.325,2233,2022-01-12 07:00:00
6764,NQ100_i,15897.6,15875.6,15873.4,15907.9,15890.65,15885.633333333333,15883.125,15888.625,2445,2022-01-12 08:00:00
6765,NQ100_i,15875.6,15882.0,15850.9,15889.5,15870.2,15874.133333333333,15876.1,15874.5,3494,2022-01-12 09:00:00
6766,NQ100_i,15881.0,15789.4,15776.2,15885.7,15830.95,15817.1,15810.175000000001,15833.075,10363,2022-01-12 10:00:00
6767,NQ100_i,15789.7,15871.6,15785.5,15876.4,15830.95,15844.5,15851.275,15830.8,6245,2022-01-12 11:00:00
6768,NQ100_i,15871.3,15887.8,15856.6,15896.8,15876.7,15880.4,15882.25,15878.125,5195,2022-01-12 12:00:00
6769,NQ100_i,15887.5,15866.2,15865.3,15899.2,15882.25,15876.9,15874.224999999999,15879.55,4340,2022-01-12 13:00:00
6770,NQ100_i,15866.5,15874.0,15847.6,15890.5,15869.05,15870.699999999999,15871.525,15869.65,5716,2022-01-12 14:00:00
6771,NQ100_i,15874.6,15982.9,15866.1,15986.9,15926.5,15945.300000000001,15954.7,15927.625,10406,2022-01-12 15:00:00
6772,NQ100_i,15982.4,15979.0,15896.5,16004.6,15950.55,15960.033333333333,15964.775,15965.625,15664,2022-01-12 16:00:00
6773,NQ100_i,15979.0,15871.3,15849.9,16021.7,15935.8,15914.299999999997,15903.55,15930.474999999999,20588,2022-01-12 17:00:00
6774,NQ100_i,15871.6,15911.8,15810.3,15934.3,15872.3,15885.466666666665,15892.05,15881.999999999998,17811,2022-01-12 18:00:00
6775,NQ100_i,15912.8,15957.3,15873.2,15964.9,15919.05,15931.799999999997,15938.175,15927.05,13351,2022-01-12 19:00:00
6776,NQ100_i,15957.5,15898.3,15885.5,15960.4,15922.95,15914.733333333332,15910.625,15925.425,13698,2022-01-12 20:00:00
6777,NQ100_i,15898.5,15910.0,15870.7,15928.2,15899.45,15902.966666666667,15904.725,15901.85,12491,2022-01-12 21:00:00
6778,NQ100_i,15910.3,15904.7,15867.4,15922.2,15894.8,15898.1,15899.75,15901.150000000001,14867,2022-01-12 22:00:00
6779,NQ100_i,15903.1,15904.9,15893.5,15909.7,15901.6,15902.699999999999,15903.25,15902.8,1294,2022-01-13 01:00:00
6780,NQ100_i,15904.6,15893.2,15889.6,15907.9,15898.75,15896.9,15895.974999999999,15898.824999999999,3092,2022-01-13 02:00:00
6781,NQ100_i,15893.2,15835.3,15832.4,15907.9,15870.15,15858.533333333333,15852.724999999999,15867.2,4436,2022-01-13 03:00:00
6782,NQ100_i,15835.6,15852.7,15835.1,15867.1,15851.1,15851.633333333333,15851.900000000001,15847.625,3263,2022-01-13 04:00:00
6783,NQ100_i,15852.4,15856.3,15833.5,15856.3,15844.9,15848.699999999999,15850.599999999999,15849.625,2277,2022-01-13 05:00:00
6784,NQ100_i,15856.6,15859.9,15853.9,15863.2,15858.55,15859.0,15859.225,15858.4,1349,2022-01-13 06:00:00
6785,NQ100_i,15859.9,15846.7,15844.0,15865.6,15854.8,15852.1,15850.75,15854.050000000001,2884,2022-01-13 07:00:00
6786,NQ100_i,15847.0,15866.2,15843.7,15882.1,15862.900000000001,15864.0,15864.55,15859.75,3027,2022-01-13 08:00:00
6787,NQ100_i,15865.0,15876.5,15847.8,15876.5,15862.15,15866.933333333334,15869.325,15866.45,3514,2022-01-13 09:00:00
6788,NQ100_i,15875.5,15900.7,15869.7,15930.4,15900.05,15900.266666666668,15900.375,15894.075,6330,2022-01-13 10:00:00
6789,NQ100_i,15900.7,15906.0,15877.1,15906.0,15891.55,15896.366666666667,15898.775,15897.45,4458,2022-01-13 11:00:00
6790,NQ100_i,15905.7,15914.8,15903.1,15935.2,15919.150000000001,15917.700000000003,15916.975000000002,15914.7,3851,2022-01-13 12:00:00
6791,NQ100_i,15914.8,15891.1,15888.1,15928.0,15908.05,15902.4,15899.574999999999,15905.5,3706,2022-01-13 13:00:00
6792,NQ100_i,15891.5,15916.3,15889.5,15926.8,15908.15,15910.866666666667,15912.224999999999,15906.025,3457,2022-01-13 14:00:00
6793,NQ100_i,15916.0,15953.5,15903.2,15965.7,15934.45,15940.800000000001,15943.975,15934.6,6189,2022-01-13 15:00:00
6794,NQ100_i,15953.6,15950.5,15926.8,15991.0,15958.9,15956.1,15954.7,15955.475,13601,2022-01-13 16:00:00
6795,NQ100_i,15951.0,15776.2,15740.6,15959.3,15849.95,15825.366666666669,15813.075,15856.775000000001,21137,2022-01-13 17:00:00
6796,NQ100_i,15775.9,15814.3,15742.4,15843.3,15792.849999999999,15800.0,15803.575,15793.975,17416,2022-01-13 18:00:00
6797,NQ100_i,15812.3,15650.9,15608.8,15812.3,15710.55,15690.666666666666,15680.725,15721.075,18604,2022-01-13 19:00:00
6798,NQ100_i,15650.9,15691.9,15622.3,15708.3,15665.3,15674.166666666666,15678.6,15668.35,16141,2022-01-13 20:00:00
6799,NQ100_i,15692.2,15639.8,15609.7,15727.6,15668.650000000001,15659.033333333335,15654.225000000002,15667.325,14908,2022-01-13 21:00:00
6800,NQ100_i,15640.0,15515.8,15475.3,15640.0,15557.65,15543.699999999999,15536.724999999999,15567.775,17838,2022-01-13 22:00:00
6801,NQ100_i,15508.3,15513.4,15505.0,15520.7,15512.85,15513.033333333333,15513.125,15511.849999999999,1809,2022-01-14 01:00:00
6802,NQ100_i,15513.1,15510.4,15466.6,15522.2,15494.400000000001,15499.733333333335,15502.400000000001,15503.075,7915,2022-01-14 02:00:00
6803,NQ100_i,15510.7,15480.1,15466.6,15525.7,15496.150000000001,15490.800000000001,15488.125,15495.775000000001,7162,2022-01-14 03:00:00
6804,NQ100_i,15480.1,15467.8,15429.0,15487.5,15458.25,15461.433333333334,15463.025000000001,15466.1,4995,2022-01-14 04:00:00
6805,NQ100_i,15469.0,15473.2,15455.8,15485.2,15470.5,15471.4,15471.849999999999,15470.8,3801,2022-01-14 05:00:00
6806,NQ100_i,15473.8,15506.8,15473.8,15523.3,15498.55,15501.299999999997,15502.675,15494.425,3450,2022-01-14 06:00:00
6807,NQ100_i,15506.8,15527.5,15497.2,15528.1,15512.650000000001,15517.6,15520.075,15514.900000000001,3360,2022-01-14 07:00:00
6808,NQ100_i,15526.9,15534.0,15511.0,15544.7,15527.85,15529.9,15530.925,15529.15,4348,2022-01-14 08:00:00
6809,NQ100_i,15535.2,15511.9,15503.3,15568.1,15535.7,15527.766666666668,15523.800000000001,15529.625,5542,2022-01-14 09:00:00
6810,NQ100_i,15513.3,15504.1,15485.8,15553.8,15519.8,15514.566666666666,15511.949999999999,15514.25,11288,2022-01-14 10:00:00
6811,NQ100_i,15503.8,15529.6,15495.8,15548.1,15521.95,15524.5,15525.775,15519.325,7717,2022-01-14 11:00:00
6812,NQ100_i,15529.9,15503.9,15476.1,15530.5,15503.3,15503.5,15503.6,15510.1,6263,2022-01-14 12:00:00
6813,NQ100_i,15504.1,15481.8,15468.1,15520.0,15494.05,15489.966666666665,15487.925,15493.499999999998,5656,2022-01-14 13:00:00
6814,NQ100_i,15478.4,15336.1,15334.4,15491.1,15412.75,15387.199999999999,15374.425,15410.0,9465,2022-01-14 14:00:00
6815,NQ100_i,15336.4,15369.4,15325.9,15405.9,15365.9,15367.066666666666,15367.65,15359.4,12842,2022-01-14 15:00:00
6816,NQ100_i,15368.5,15592.7,15353.8,15609.0,15481.4,15518.5,15537.05,15481.0,17982,2022-01-14 16:00:00
6817,NQ100_i,15586.9,15510.4,15471.3,15612.9,15542.099999999999,15531.533333333333,15526.25,15545.375,22652,2022-01-14 17:00:00
6818,NQ100_i,15509.9,15555.7,15432.0,15584.9,15508.45,15524.200000000003,15532.075,15520.625000000002,18297,2022-01-14 18:00:00
