,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6311,NZDJPY_i,77.988,77.948,77.934,78.049,77.9915,77.97699999999999,77.96974999999999,77.97975,1772,2021-12-27 10:00:00
6312,NZDJPY_i,77.948,77.881,77.824,77.952,77.888,77.88566666666667,77.8845,77.90125,1425,2021-12-27 11:00:00
6313,NZDJPY_i,77.881,77.968,77.838,77.971,77.9045,77.92566666666666,77.93625,77.9145,956,2021-12-27 12:00:00
6314,NZDJPY_i,77.964,77.958,77.908,77.967,77.9375,77.94433333333333,77.94775,77.94925,775,2021-12-27 13:00:00
6315,NZDJPY_i,77.96,77.932,77.92,78.024,77.97200000000001,77.95866666666667,77.95200000000001,77.959,1115,2021-12-27 14:00:00
6316,NZDJPY_i,77.932,78.101,77.88,78.103,77.9915,78.028,78.04625,78.004,1359,2021-12-27 15:00:00
6317,NZDJPY_i,78.101,78.059,78.057,78.164,78.1105,78.09333333333333,78.08475,78.09525,2136,2021-12-27 16:00:00
6318,NZDJPY_i,78.059,78.196,78.056,78.242,78.149,78.16466666666666,78.1725,78.13825,2376,2021-12-27 17:00:00
6319,NZDJPY_i,78.195,78.199,78.155,78.236,78.19550000000001,78.19666666666667,78.19725000000001,78.19625,1592,2021-12-27 18:00:00
6320,NZDJPY_i,78.199,78.222,78.18,78.227,78.2035,78.20966666666668,78.21275,78.20700000000001,1037,2021-12-27 19:00:00
6321,NZDJPY_i,78.223,78.244,78.131,78.249,78.19,78.208,78.217,78.21175,1020,2021-12-27 20:00:00
6322,NZDJPY_i,78.244,78.334,78.223,78.339,78.281,78.29866666666668,78.3075,78.285,768,2021-12-27 21:00:00
6323,NZDJPY_i,78.334,78.293,78.274,78.344,78.309,78.30366666666667,78.301,78.31125,778,2021-12-27 22:00:00
6324,NZDJPY_i,78.293,78.259,78.259,78.329,78.294,78.28233333333333,78.2765,78.285,665,2021-12-27 23:00:00
6325,NZDJPY_i,78.216,78.227,78.162,78.262,78.212,78.217,78.21950000000001,78.21675,499,2021-12-28 00:00:00
6326,NZDJPY_i,78.227,78.222,78.211,78.3,78.2555,78.24433333333333,78.23875,78.24000000000001,506,2021-12-28 01:00:00
6327,NZDJPY_i,78.222,78.302,78.181,78.34,78.26050000000001,78.27433333333335,78.28125000000001,78.26125,1361,2021-12-28 02:00:00
6328,NZDJPY_i,78.302,78.205,78.167,78.302,78.2345,78.22466666666666,78.21974999999999,78.244,1409,2021-12-28 03:00:00
6329,NZDJPY_i,78.205,78.19,78.168,78.222,78.195,78.19333333333333,78.1925,78.19624999999999,967,2021-12-28 04:00:00
6330,NZDJPY_i,78.19,78.228,78.185,78.229,78.207,78.214,78.2175,78.208,799,2021-12-28 05:00:00
6331,NZDJPY_i,78.228,78.231,78.205,78.255,78.22999999999999,78.23033333333332,78.23049999999999,78.22975,616,2021-12-28 06:00:00
6332,NZDJPY_i,78.231,78.274,78.217,78.286,78.2515,78.259,78.26275,78.252,716,2021-12-28 07:00:00
6333,NZDJPY_i,78.274,78.337,78.239,78.337,78.28800000000001,78.30433333333333,78.3125,78.29675,695,2021-12-28 08:00:00
6334,NZDJPY_i,78.332,78.186,78.183,78.334,78.2585,78.23433333333334,78.22225,78.25874999999999,867,2021-12-28 09:00:00
6335,NZDJPY_i,78.186,78.144,78.091,78.208,78.14949999999999,78.14766666666667,78.14675,78.15725,1731,2021-12-28 10:00:00
6336,NZDJPY_i,78.144,78.206,78.124,78.21,78.167,78.18,78.18650000000001,78.171,1115,2021-12-28 11:00:00
6337,NZDJPY_i,78.206,78.224,78.157,78.226,78.19149999999999,78.20233333333333,78.20774999999999,78.20325,1240,2021-12-28 12:00:00
6338,NZDJPY_i,78.224,78.27,78.205,78.28,78.2425,78.25166666666667,78.25625,78.24475,1153,2021-12-28 13:00:00
6339,NZDJPY_i,78.27,78.342,78.261,78.372,78.31649999999999,78.32499999999999,78.32924999999999,78.31124999999999,954,2021-12-28 14:00:00
6340,NZDJPY_i,78.341,78.245,78.244,78.434,78.339,78.30766666666666,78.292,78.316,1318,2021-12-28 15:00:00
6341,NZDJPY_i,78.245,78.16,78.104,78.293,78.1985,78.18566666666666,78.17925,78.2005,2747,2021-12-28 16:00:00
6342,NZDJPY_i,78.163,77.975,77.932,78.179,78.0555,78.02866666666667,78.01525,78.06224999999999,3003,2021-12-28 17:00:00
6343,NZDJPY_i,77.974,78.009,77.925,78.013,77.969,77.98233333333333,77.989,77.98025,1427,2021-12-28 18:00:00
6344,NZDJPY_i,78.009,77.96,77.96,78.059,78.0095,77.993,77.98474999999999,77.997,1262,2021-12-28 19:00:00
6345,NZDJPY_i,77.958,77.941,77.898,77.979,77.9385,77.93933333333334,77.93975,77.944,1118,2021-12-28 20:00:00
6346,NZDJPY_i,77.941,78.07,77.901,78.071,77.98599999999999,78.014,78.02799999999999,77.99574999999999,1198,2021-12-28 21:00:00
6347,NZDJPY_i,78.07,78.082,78.055,78.121,78.088,78.086,78.085,78.082,1177,2021-12-28 22:00:00
6348,NZDJPY_i,78.083,78.067,78.065,78.12,78.0925,78.084,78.07975,78.08375000000001,563,2021-12-28 23:00:00
6349,NZDJPY_i,78.069,78.038,77.945,78.072,78.0085,78.01833333333333,78.02325,78.031,925,2021-12-29 00:00:00
6350,NZDJPY_i,78.04,78.082,78.034,78.113,78.0735,78.07633333333332,78.07775,78.06725,670,2021-12-29 01:00:00
6351,NZDJPY_i,78.08,78.15,78.062,78.154,78.108,78.122,78.129,78.1115,1194,2021-12-29 02:00:00
6352,NZDJPY_i,78.15,77.971,77.918,78.166,78.042,78.01833333333333,78.0065,78.05125000000001,1398,2021-12-29 03:00:00
6353,NZDJPY_i,77.971,78.104,77.938,78.105,78.0215,78.04899999999999,78.06275,78.0295,1075,2021-12-29 04:00:00
6354,NZDJPY_i,78.104,78.166,78.092,78.183,78.1375,78.147,78.15174999999999,78.13625,756,2021-12-29 05:00:00
6355,NZDJPY_i,78.167,78.117,78.08,78.185,78.1325,78.12733333333334,78.12475,78.13725,573,2021-12-29 06:00:00
6356,NZDJPY_i,78.119,78.078,78.052,78.149,78.10050000000001,78.093,78.08925,78.0995,818,2021-12-29 07:00:00
6357,NZDJPY_i,78.079,78.007,77.994,78.106,78.05,78.03566666666667,78.02850000000001,78.0465,1339,2021-12-29 08:00:00
6358,NZDJPY_i,78.012,78.093,77.986,78.12,78.053,78.06633333333333,78.07300000000001,78.05275,898,2021-12-29 09:00:00
6359,NZDJPY_i,78.092,78.143,78.09,78.164,78.12700000000001,78.13233333333334,78.135,78.12225000000001,1701,2021-12-29 10:00:00
6360,NZDJPY_i,78.142,78.07,78.043,78.146,78.09450000000001,78.08633333333334,78.08225,78.10025,1334,2021-12-29 11:00:00
6361,NZDJPY_i,78.068,78.134,78.058,78.18,78.119,78.12400000000001,78.12650000000001,78.11,885,2021-12-29 12:00:00
6362,NZDJPY_i,78.134,78.128,78.084,78.187,78.13550000000001,78.133,78.13175,78.13325,1077,2021-12-29 13:00:00
6363,NZDJPY_i,78.127,78.137,78.099,78.17,78.1345,78.13533333333334,78.13575,78.13325,1340,2021-12-29 14:00:00
6364,NZDJPY_i,78.139,78.23,78.128,78.284,78.206,78.214,78.218,78.19525,1919,2021-12-29 15:00:00
6365,NZDJPY_i,78.229,78.275,78.155,78.299,78.227,78.24300000000001,78.251,78.2395,2747,2021-12-29 16:00:00
6366,NZDJPY_i,78.271,78.548,78.26,78.558,78.409,78.45533333333334,78.4785,78.40925,3982,2021-12-29 17:00:00
6367,NZDJPY_i,78.548,78.462,78.447,78.598,78.52250000000001,78.50233333333334,78.49225,78.51375,2185,2021-12-29 18:00:00
6368,NZDJPY_i,78.462,78.498,78.404,78.52,78.46199999999999,78.47399999999999,78.47999999999999,78.47099999999999,1141,2021-12-29 19:00:00
6369,NZDJPY_i,78.498,78.527,78.485,78.55,78.5175,78.52066666666667,78.52225,78.515,1169,2021-12-29 20:00:00
6370,NZDJPY_i,78.527,78.435,78.429,78.541,78.485,78.46833333333333,78.46000000000001,78.483,677,2021-12-29 21:00:00
6371,NZDJPY_i,78.432,78.487,78.345,78.491,78.418,78.441,78.4525,78.43875,1197,2021-12-29 22:00:00
6372,NZDJPY_i,78.491,78.431,78.431,78.533,78.482,78.46499999999999,78.45649999999999,78.47149999999999,788,2021-12-29 23:00:00
6373,NZDJPY_i,78.431,78.475,78.409,78.535,78.47200000000001,78.473,78.4735,78.4625,271,2021-12-30 00:00:00
6374,NZDJPY_i,78.475,78.597,78.473,78.606,78.5395,78.55866666666667,78.56824999999999,78.53774999999999,925,2021-12-30 01:00:00
6375,NZDJPY_i,78.596,78.643,78.542,78.676,78.60900000000001,78.62033333333333,78.626,78.61425,1201,2021-12-30 02:00:00
6376,NZDJPY_i,78.643,78.736,78.604,78.749,78.6765,78.69633333333333,78.70625,78.68299999999999,1777,2021-12-30 03:00:00
6377,NZDJPY_i,78.734,78.749,78.678,78.773,78.7255,78.73333333333333,78.73724999999999,78.73349999999999,1074,2021-12-30 04:00:00
6378,NZDJPY_i,78.748,78.703,78.65,78.748,78.69900000000001,78.70033333333335,78.70100000000001,78.71225000000001,762,2021-12-30 05:00:00
6379,NZDJPY_i,78.702,78.686,78.685,78.723,78.70400000000001,78.69800000000001,78.69500000000001,78.69900000000001,582,2021-12-30 06:00:00
6380,NZDJPY_i,78.686,78.647,78.609,78.706,78.6575,78.654,78.65225,78.662,887,2021-12-30 07:00:00
6381,NZDJPY_i,78.647,78.586,78.561,78.657,78.60900000000001,78.60133333333334,78.59750000000001,78.61275,1767,2021-12-30 08:00:00
6382,NZDJPY_i,78.587,78.514,78.501,78.643,78.572,78.55266666666667,78.543,78.56125,1549,2021-12-30 09:00:00
6383,NZDJPY_i,78.516,78.507,78.481,78.582,78.5315,78.52333333333333,78.51925,78.5215,1558,2021-12-30 10:00:00
6384,NZDJPY_i,78.505,78.565,78.498,78.611,78.5545,78.558,78.55975000000001,78.54475,1137,2021-12-30 11:00:00
6385,NZDJPY_i,78.565,78.667,78.544,78.67,78.607,78.627,78.637,78.6115,1383,2021-12-30 12:00:00
6386,NZDJPY_i,78.663,78.697,78.651,78.712,78.6815,78.68666666666667,78.68925,78.68075,1393,2021-12-30 13:00:00
6387,NZDJPY_i,78.702,78.823,78.697,78.843,78.77000000000001,78.78766666666667,78.7965,78.76625,1551,2021-12-30 14:00:00
6388,NZDJPY_i,78.823,78.694,78.693,78.888,78.79050000000001,78.75833333333334,78.74225000000001,78.7745,2479,2021-12-30 15:00:00
6389,NZDJPY_i,78.694,78.759,78.588,78.778,78.68299999999999,78.70833333333333,78.721,78.70475,2721,2021-12-30 16:00:00
6390,NZDJPY_i,78.761,78.716,78.691,78.923,78.807,78.77666666666666,78.7615,78.77275,2814,2021-12-30 17:00:00
6391,NZDJPY_i,78.717,78.743,78.665,78.803,78.73400000000001,78.73700000000001,78.7385,78.732,1420,2021-12-30 18:00:00
6392,NZDJPY_i,78.744,78.642,78.62,78.748,78.684,78.67,78.663,78.6885,965,2021-12-30 19:00:00
6393,NZDJPY_i,78.642,78.606,78.522,78.697,78.6095,78.60833333333333,78.60775,78.61675,934,2021-12-30 20:00:00
6394,NZDJPY_i,78.607,78.579,78.577,78.662,78.6195,78.606,78.59925,78.60624999999999,609,2021-12-30 21:00:00
6395,NZDJPY_i,78.58,78.614,78.542,78.677,78.6095,78.611,78.61175,78.60325,1016,2021-12-30 22:00:00
6396,NZDJPY_i,78.615,78.556,78.556,78.624,78.59,78.57866666666666,78.573,78.58775,638,2021-12-30 23:00:00
6397,NZDJPY_i,78.559,78.542,78.431,78.608,78.5195,78.527,78.53075,78.535,1050,2021-12-31 00:00:00
6398,NZDJPY_i,78.54,78.569,78.537,78.582,78.5595,78.56266666666666,78.56425,78.557,669,2021-12-31 01:00:00
6399,NZDJPY_i,78.569,78.591,78.549,78.654,78.6015,78.598,78.59625,78.59075,1065,2021-12-31 02:00:00
6400,NZDJPY_i,78.591,78.605,78.571,78.637,78.604,78.60433333333333,78.6045,78.601,1211,2021-12-31 03:00:00
6401,NZDJPY_i,78.605,78.532,78.482,78.605,78.5435,78.53966666666666,78.53774999999999,78.556,621,2021-12-31 04:00:00
6402,NZDJPY_i,78.533,78.516,78.469,78.545,78.507,78.51,78.51150000000001,78.51575000000001,673,2021-12-31 05:00:00
6403,NZDJPY_i,78.516,78.552,78.504,78.557,78.5305,78.53766666666667,78.54125,78.53225,467,2021-12-31 06:00:00
6404,NZDJPY_i,78.552,78.585,78.551,78.636,78.5935,78.59066666666666,78.58924999999999,78.581,767,2021-12-31 07:00:00
6405,NZDJPY_i,78.585,78.657,78.58,78.66,78.62,78.63233333333334,78.6385,78.62049999999999,758,2021-12-31 08:00:00
6406,NZDJPY_i,78.661,78.612,78.569,78.665,78.617,78.61533333333334,78.61449999999999,78.62675,1303,2021-12-31 09:00:00
6407,NZDJPY_i,78.612,78.645,78.61,78.712,78.661,78.65566666666666,78.65299999999999,78.64474999999999,1207,2021-12-31 10:00:00
6408,NZDJPY_i,78.646,78.741,78.639,78.758,78.6985,78.71266666666666,78.71974999999999,78.696,1273,2021-12-31 11:00:00
6409,NZDJPY_i,78.74,78.697,78.689,78.799,78.744,78.72833333333334,78.7205,78.73125,1034,2021-12-31 12:00:00
6410,NZDJPY_i,78.697,78.641,78.622,78.727,78.6745,78.66333333333334,78.65775000000001,78.67175,1222,2021-12-31 13:00:00
6411,NZDJPY_i,78.642,78.595,78.564,78.693,78.6285,78.61733333333333,78.61175,78.6235,2116,2021-12-31 14:00:00
6412,NZDJPY_i,78.595,78.682,78.576,78.713,78.6445,78.657,78.66325,78.64150000000001,2411,2021-12-31 15:00:00
6413,NZDJPY_i,78.68,78.656,78.598,78.747,78.6725,78.667,78.66425000000001,78.67025000000001,3250,2021-12-31 16:00:00
6414,NZDJPY_i,78.656,78.815,78.583,78.841,78.71199999999999,78.74633333333333,78.7635,78.72375,3902,2021-12-31 17:00:00
6415,NZDJPY_i,78.822,78.802,78.755,78.873,78.814,78.81,78.808,78.813,2999,2021-12-31 18:00:00
6416,NZDJPY_i,78.802,78.79,78.68,78.818,78.749,78.76266666666668,78.76950000000001,78.77250000000001,1630,2021-12-31 19:00:00
6417,NZDJPY_i,78.79,78.787,78.75,78.807,78.77850000000001,78.78133333333334,78.78275000000001,78.7835,902,2021-12-31 20:00:00
6418,NZDJPY_i,78.703,78.641,78.516,78.703,78.6095,78.62,78.62525000000001,78.64075,258,2022-01-03 00:00:00
6419,NZDJPY_i,78.648,78.735,78.521,78.818,78.6695,78.69133333333333,78.70225,78.6805,576,2022-01-03 01:00:00
6420,NZDJPY_i,78.735,78.927,78.728,78.927,78.8275,78.86066666666666,78.87725,78.82925,1006,2022-01-03 02:00:00
6421,NZDJPY_i,78.927,78.771,78.74,79.005,78.8725,78.83866666666667,78.82175000000001,78.86075000000001,1311,2022-01-03 03:00:00
6422,NZDJPY_i,78.769,78.747,78.706,78.785,78.74549999999999,78.746,78.74625,78.75175,1010,2022-01-03 04:00:00
6423,NZDJPY_i,78.749,78.735,78.643,78.784,78.71350000000001,78.72066666666667,78.72425000000001,78.72775000000001,974,2022-01-03 05:00:00
6424,NZDJPY_i,78.734,78.725,78.703,78.77,78.7365,78.73266666666667,78.73075,78.733,645,2022-01-03 06:00:00
6425,NZDJPY_i,78.725,78.74,78.701,78.748,78.7245,78.72966666666667,78.73225000000001,78.7285,741,2022-01-03 07:00:00
6426,NZDJPY_i,78.74,78.818,78.734,78.82,78.77699999999999,78.79066666666665,78.79749999999999,78.77799999999999,981,2022-01-03 08:00:00
6427,NZDJPY_i,78.818,78.796,78.758,78.819,78.7885,78.791,78.79225,78.79775,1006,2022-01-03 09:00:00
6428,NZDJPY_i,78.796,78.837,78.773,78.903,78.838,78.83766666666666,78.83749999999999,78.82724999999999,1722,2022-01-03 10:00:00
6429,NZDJPY_i,78.837,78.674,78.642,78.844,78.743,78.72,78.7085,78.74925,1939,2022-01-03 11:00:00
6430,NZDJPY_i,78.674,78.532,78.529,78.687,78.608,78.58266666666667,78.57,78.6055,1830,2022-01-03 12:00:00
6431,NZDJPY_i,78.536,78.612,78.456,78.613,78.53450000000001,78.56033333333333,78.57325,78.55425,2130,2022-01-03 13:00:00
6432,NZDJPY_i,78.612,78.53,78.515,78.612,78.5635,78.55233333333334,78.54675,78.56725,1434,2022-01-03 14:00:00
6433,NZDJPY_i,78.53,78.334,78.317,78.536,78.4265,78.39566666666667,78.38025,78.42925,3011,2022-01-03 15:00:00
6434,NZDJPY_i,78.331,78.202,78.163,78.334,78.2485,78.233,78.22525,78.25750000000001,4232,2022-01-03 16:00:00
6435,NZDJPY_i,78.206,78.114,78.108,78.275,78.1915,78.16566666666667,78.15275,78.17575000000001,4073,2022-01-03 17:00:00
6436,NZDJPY_i,78.113,78.197,78.107,78.225,78.166,78.17633333333333,78.1815,78.1605,2394,2022-01-03 18:00:00
6437,NZDJPY_i,78.197,78.287,78.188,78.313,78.2505,78.26266666666668,78.26875000000001,78.24625,1261,2022-01-03 19:00:00
6438,NZDJPY_i,78.287,78.312,78.236,78.353,78.2945,78.30033333333334,78.30325,78.297,1309,2022-01-03 20:00:00
6439,NZDJPY_i,78.312,78.276,78.247,78.312,78.2795,78.27833333333332,78.27775,78.28675,1208,2022-01-03 21:00:00
6440,NZDJPY_i,78.279,78.239,78.185,78.294,78.23949999999999,78.23933333333333,78.23925,78.24924999999999,1163,2022-01-03 22:00:00
6441,NZDJPY_i,78.239,78.224,78.194,78.284,78.239,78.234,78.2315,78.23525000000001,788,2022-01-03 23:00:00
6442,NZDJPY_i,78.19,78.183,78.131,78.219,78.175,78.17766666666667,78.179,78.18075,992,2022-01-04 00:00:00
6443,NZDJPY_i,78.183,78.278,78.164,78.313,78.2385,78.25166666666667,78.25825,78.2345,799,2022-01-04 01:00:00
6444,NZDJPY_i,78.278,78.405,78.231,78.41,78.3205,78.34866666666666,78.36275,78.331,1706,2022-01-04 02:00:00
6445,NZDJPY_i,78.405,78.348,78.328,78.49,78.40899999999999,78.38866666666667,78.3785,78.39275,1965,2022-01-04 03:00:00
6446,NZDJPY_i,78.349,78.49,78.303,78.511,78.407,78.43466666666666,78.4485,78.41324999999999,1328,2022-01-04 04:00:00
6447,NZDJPY_i,78.49,78.512,78.468,78.639,78.5535,78.53966666666666,78.53275,78.52725,1955,2022-01-04 05:00:00
6448,NZDJPY_i,78.512,78.628,78.512,78.672,78.592,78.604,78.61,78.581,1157,2022-01-04 06:00:00
6449,NZDJPY_i,78.628,78.655,78.599,78.704,78.6515,78.65266666666666,78.65325,78.6465,1143,2022-01-04 07:00:00
6450,NZDJPY_i,78.654,78.615,78.575,78.661,78.618,78.617,78.6165,78.62625,1159,2022-01-04 08:00:00
6451,NZDJPY_i,78.615,78.596,78.518,78.63,78.574,78.58133333333333,78.58500000000001,78.58975,1697,2022-01-04 09:00:00
6452,NZDJPY_i,78.595,78.647,78.576,78.707,78.6415,78.64333333333333,78.64425,78.63125,2029,2022-01-04 10:00:00
6453,NZDJPY_i,78.647,78.715,78.643,78.725,78.684,78.69433333333333,78.6995,78.6825,1606,2022-01-04 11:00:00
6454,NZDJPY_i,78.715,78.647,78.61,78.724,78.667,78.66033333333333,78.657,78.674,1541,2022-01-04 12:00:00
6455,NZDJPY_i,78.647,78.648,78.64,78.748,78.694,78.67866666666667,78.67099999999999,78.67075,2121,2022-01-04 13:00:00
6456,NZDJPY_i,78.648,78.677,78.634,78.753,78.6935,78.688,78.68525000000001,78.678,2705,2022-01-04 14:00:00
6457,NZDJPY_i,78.676,78.828,78.655,78.843,78.749,78.77533333333334,78.7885,78.7505,2699,2022-01-04 15:00:00
6458,NZDJPY_i,78.831,78.934,78.816,79.025,78.9205,78.925,78.92725,78.9015,2941,2022-01-04 16:00:00
6459,NZDJPY_i,78.93,79.163,78.899,79.216,79.0575,79.09266666666667,79.11025000000001,79.052,4094,2022-01-04 17:00:00
6460,NZDJPY_i,79.162,79.042,78.896,79.162,79.029,79.03333333333333,79.0355,79.0655,3009,2022-01-04 18:00:00
6461,NZDJPY_i,79.042,79.097,79.013,79.119,79.066,79.07633333333332,79.08149999999999,79.06774999999999,1222,2022-01-04 19:00:00
6462,NZDJPY_i,79.031,78.975,78.974,79.101,79.0375,79.01666666666667,79.00625,79.02025,1202,2022-01-04 20:00:00
6463,NZDJPY_i,78.97,79.056,78.963,79.076,79.0195,79.03166666666665,79.03774999999999,79.01624999999999,1447,2022-01-04 21:00:00
6464,NZDJPY_i,79.056,79.033,79.027,79.095,79.061,79.05166666666668,79.04700000000001,79.05275,1369,2022-01-04 22:00:00
6465,NZDJPY_i,79.035,79.023,79.012,79.114,79.063,79.04966666666667,79.043,79.04599999999999,805,2022-01-04 23:00:00
6466,NZDJPY_i,79.002,78.982,78.876,79.023,78.9495,78.96033333333334,78.96575,78.97075,2374,2022-01-05 00:00:00
6467,NZDJPY_i,78.982,79.13,78.982,79.202,79.092,79.10466666666666,79.11099999999999,79.074,1294,2022-01-05 01:00:00
6468,NZDJPY_i,79.131,79.139,79.11,79.219,79.1645,79.156,79.15175,79.14975000000001,1696,2022-01-05 02:00:00
6469,NZDJPY_i,79.137,78.954,78.884,79.167,79.0255,79.00166666666667,78.98975,79.0355,1900,2022-01-05 03:00:00
6470,NZDJPY_i,78.957,78.891,78.864,78.998,78.93100000000001,78.91766666666668,78.91100000000002,78.92750000000001,1447,2022-01-05 04:00:00
6471,NZDJPY_i,78.891,78.965,78.788,78.97,78.87899999999999,78.90766666666666,78.922,78.9035,1208,2022-01-05 05:00:00
6472,NZDJPY_i,78.965,78.933,78.887,78.965,78.926,78.92833333333334,78.9295,78.9375,914,2022-01-05 06:00:00
6473,NZDJPY_i,78.933,78.896,78.868,78.993,78.9305,78.919,78.91325,78.9225,1196,2022-01-05 07:00:00
6474,NZDJPY_i,78.898,78.894,78.865,78.939,78.90199999999999,78.89933333333333,78.898,78.899,1051,2022-01-05 08:00:00
6475,NZDJPY_i,78.894,78.888,78.822,78.904,78.863,78.87133333333334,78.8755,78.87700000000001,1493,2022-01-05 09:00:00
6476,NZDJPY_i,78.889,78.881,78.782,78.931,78.8565,78.86466666666666,78.86875,78.87075,2263,2022-01-05 10:00:00
6477,NZDJPY_i,78.88,78.864,78.845,78.949,78.89699999999999,78.886,78.8805,78.8845,1612,2022-01-05 11:00:00
6478,NZDJPY_i,78.864,78.827,78.775,78.878,78.82650000000001,78.82666666666667,78.82675,78.83600000000001,1642,2022-01-05 12:00:00
6479,NZDJPY_i,78.827,78.857,78.805,78.891,78.84800000000001,78.85100000000001,78.8525,78.845,1549,2022-01-05 13:00:00
6480,NZDJPY_i,78.856,78.912,78.833,78.951,78.892,78.89866666666667,78.902,78.888,2057,2022-01-05 14:00:00
6481,NZDJPY_i,78.911,78.985,78.863,79.061,78.962,78.96966666666667,78.9735,78.955,3482,2022-01-05 15:00:00
6482,NZDJPY_i,78.985,79.063,78.926,79.083,79.00450000000001,79.024,79.03375,79.01425,2666,2022-01-05 16:00:00
6483,NZDJPY_i,79.062,79.092,79.016,79.155,79.0855,79.08766666666666,79.08874999999999,79.08125,3371,2022-01-05 17:00:00
6484,NZDJPY_i,79.092,79.108,79.042,79.13,79.086,79.09333333333333,79.09700000000001,79.093,2121,2022-01-05 18:00:00
6485,NZDJPY_i,79.109,79.206,79.093,79.225,79.15899999999999,79.17466666666667,79.1825,79.15825,1526,2022-01-05 19:00:00
6486,NZDJPY_i,79.206,79.167,79.129,79.229,79.179,79.175,79.173,79.18275,1444,2022-01-05 20:00:00
6487,NZDJPY_i,79.167,78.918,78.912,79.215,79.0635,79.015,78.99075,79.053,5486,2022-01-05 21:00:00
6488,NZDJPY_i,78.918,78.874,78.827,78.931,78.87899999999999,78.87733333333333,78.8765,78.88749999999999,3009,2022-01-05 22:00:00
6489,NZDJPY_i,78.873,78.86,78.84,78.937,78.8885,78.879,78.87425,78.8775,977,2022-01-05 23:00:00
6490,NZDJPY_i,78.86,78.85,78.762,78.884,78.82300000000001,78.83200000000001,78.8365,78.839,1093,2022-01-06 00:00:00
6491,NZDJPY_i,78.851,78.863,78.794,78.899,78.84649999999999,78.85199999999999,78.85475,78.85175,622,2022-01-06 01:00:00
6492,NZDJPY_i,78.863,78.806,78.756,78.909,78.83250000000001,78.82366666666667,78.81925,78.8335,1523,2022-01-06 02:00:00
6493,NZDJPY_i,78.806,78.73,78.626,78.827,78.7265,78.72766666666666,78.72825,78.74725,2151,2022-01-06 03:00:00
6494,NZDJPY_i,78.73,78.601,78.506,78.731,78.6185,78.61266666666667,78.60974999999999,78.642,1944,2022-01-06 04:00:00
6495,NZDJPY_i,78.601,78.41,78.395,78.601,78.49799999999999,78.46866666666666,78.454,78.50174999999999,1484,2022-01-06 05:00:00
6496,NZDJPY_i,78.41,78.32,78.296,78.426,78.361,78.34733333333334,78.34049999999999,78.363,1418,2022-01-06 06:00:00
6497,NZDJPY_i,78.32,78.243,78.194,78.337,78.2655,78.258,78.25425,78.2735,1640,2022-01-06 07:00:00
6498,NZDJPY_i,78.239,78.127,78.119,78.246,78.1825,78.164,78.15475,78.18275,1551,2022-01-06 08:00:00
6499,NZDJPY_i,78.127,78.075,78.064,78.207,78.1355,78.11533333333334,78.10525,78.11825,2372,2022-01-06 09:00:00
6500,NZDJPY_i,78.075,78.058,77.908,78.144,78.02600000000001,78.03666666666668,78.042,78.04625,3060,2022-01-06 10:00:00
6501,NZDJPY_i,78.058,78.077,77.998,78.105,78.0515,78.06,78.06425,78.0595,2210,2022-01-06 11:00:00
6502,NZDJPY_i,78.077,78.388,78.063,78.417,78.24000000000001,78.28933333333335,78.31400000000001,78.23625000000001,2082,2022-01-06 12:00:00
