,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7119,NZDCAD_i,0.84711,0.84687,0.84657,0.84712,0.8468450000000001,0.8468533333333333,0.8468575,0.8469175,1367,2022-02-11 05:00:00
7120,NZDCAD_i,0.84687,0.84552,0.84534,0.8469,0.84612,0.84592,0.84582,0.8461575,1870,2022-02-11 06:00:00
7121,NZDCAD_i,0.84551,0.84517,0.84507,0.84584,0.8454550000000001,0.84536,0.8453125,0.8453975,1519,2022-02-11 07:00:00
7122,NZDCAD_i,0.84516,0.84515,0.84451,0.84576,0.845135,0.8451399999999999,0.8451424999999999,0.8451449999999999,1787,2022-02-11 08:00:00
7123,NZDCAD_i,0.84515,0.84567,0.84475,0.84588,0.845315,0.8454333333333334,0.8454925000000001,0.8453625,2765,2022-02-11 09:00:00
7124,NZDCAD_i,0.84567,0.84654,0.84555,0.84708,0.846315,0.84639,0.8464275,0.84621,3717,2022-02-11 10:00:00
7125,NZDCAD_i,0.84654,0.84613,0.84594,0.84685,0.846395,0.8463066666666667,0.8462625,0.846365,2573,2022-02-11 11:00:00
7126,NZDCAD_i,0.84611,0.84619,0.84542,0.84626,0.8458399999999999,0.8459566666666666,0.846015,0.8459949999999999,2069,2022-02-11 12:00:00
7127,NZDCAD_i,0.84619,0.84662,0.8459,0.84681,0.846355,0.8464433333333333,0.8464875000000001,0.84638,1716,2022-02-11 13:00:00
7128,NZDCAD_i,0.84661,0.84746,0.84648,0.84783,0.847155,0.8472566666666667,0.8473075,0.847095,2402,2022-02-11 14:00:00
7129,NZDCAD_i,0.84744,0.84813,0.84739,0.84861,0.848,0.8480433333333334,0.8480650000000001,0.8478924999999999,3175,2022-02-11 15:00:00
7130,NZDCAD_i,0.84812,0.84807,0.84779,0.84885,0.84832,0.8482366666666666,0.8481949999999999,0.8482075,4296,2022-02-11 16:00:00
7131,NZDCAD_i,0.84807,0.84782,0.84738,0.84891,0.848145,0.8480366666666667,0.8479825,0.8480449999999999,5157,2022-02-11 17:00:00
7132,NZDCAD_i,0.84786,0.84697,0.84649,0.84787,0.84718,0.8471100000000001,0.847075,0.8472975,3375,2022-02-11 18:00:00
7133,NZDCAD_i,0.84697,0.84615,0.84599,0.84706,0.846525,0.8464,0.8463375,0.8465425,2121,2022-02-11 19:00:00
7134,NZDCAD_i,0.84615,0.84671,0.84511,0.84702,0.8460650000000001,0.84628,0.8463875,0.8462475,5752,2022-02-11 20:00:00
7135,NZDCAD_i,0.84668,0.84504,0.84493,0.84713,0.8460300000000001,0.8457,0.845535,0.8459450000000001,10229,2022-02-11 21:00:00
7136,NZDCAD_i,0.84504,0.84638,0.84493,0.84672,0.845825,0.84601,0.8461025,0.8457675,7145,2022-02-11 22:00:00
7137,NZDCAD_i,0.84639,0.84595,0.84583,0.84674,0.846285,0.8461733333333333,0.8461175000000001,0.8462275,1475,2022-02-11 23:00:00
7138,NZDCAD_i,0.84459,0.84543,0.84438,0.84598,0.84518,0.8452633333333334,0.845305,0.8450949999999999,233,2022-02-14 00:00:00
7139,NZDCAD_i,0.84543,0.84545,0.8447,0.84625,0.845475,0.8454666666666667,0.8454625,0.8454575,1746,2022-02-14 01:00:00
7140,NZDCAD_i,0.84545,0.84534,0.84533,0.84615,0.8457399999999999,0.8456066666666665,0.84554,0.8455674999999999,1694,2022-02-14 02:00:00
7141,NZDCAD_i,0.84536,0.84399,0.84382,0.84536,0.84459,0.8443900000000001,0.84429,0.8446325,2308,2022-02-14 03:00:00
7142,NZDCAD_i,0.844,0.84308,0.84283,0.84406,0.843445,0.8433233333333333,0.8432625,0.8434925,1491,2022-02-14 04:00:00
7143,NZDCAD_i,0.84308,0.8428,0.84264,0.84347,0.843055,0.8429699999999999,0.8429274999999999,0.8429975,1336,2022-02-14 05:00:00
7144,NZDCAD_i,0.84282,0.84271,0.84261,0.84322,0.842915,0.8428466666666666,0.8428125,0.84284,926,2022-02-14 06:00:00
7145,NZDCAD_i,0.84271,0.8437,0.84268,0.84372,0.8432,0.8433666666666667,0.84345,0.8432025,927,2022-02-14 07:00:00
7146,NZDCAD_i,0.84372,0.84364,0.84343,0.8438,0.843615,0.8436233333333334,0.8436275,0.8436475000000001,1253,2022-02-14 08:00:00
7147,NZDCAD_i,0.84364,0.84409,0.84292,0.84461,0.843765,0.8438733333333334,0.8439275,0.843815,2615,2022-02-14 09:00:00
7148,NZDCAD_i,0.84408,0.84285,0.84259,0.84429,0.84344,0.8432433333333332,0.8431449999999999,0.8434524999999999,4833,2022-02-14 10:00:00
7149,NZDCAD_i,0.84285,0.84354,0.84255,0.84362,0.8430850000000001,0.8432366666666667,0.8433125,0.84314,3516,2022-02-14 11:00:00
7150,NZDCAD_i,0.8436,0.84338,0.8429,0.84373,0.843315,0.8433366666666666,0.8433474999999999,0.8434024999999999,3021,2022-02-14 12:00:00
7151,NZDCAD_i,0.84338,0.84261,0.84228,0.84359,0.842935,0.8428266666666667,0.8427725,0.842965,2734,2022-02-14 13:00:00
7152,NZDCAD_i,0.84261,0.84364,0.84225,0.84437,0.84331,0.8434200000000001,0.843475,0.8432175000000001,4505,2022-02-14 14:00:00
7153,NZDCAD_i,0.84364,0.84216,0.84183,0.84384,0.842835,0.84261,0.8424974999999999,0.8428674999999999,5650,2022-02-14 15:00:00
7154,NZDCAD_i,0.84216,0.84245,0.8418,0.84324,0.8425199999999999,0.8424966666666666,0.8424849999999999,0.8424125,5050,2022-02-14 16:00:00
7155,NZDCAD_i,0.84244,0.84196,0.8405,0.84256,0.84153,0.8416733333333334,0.841745,0.841865,5293,2022-02-14 17:00:00
7156,NZDCAD_i,0.84198,0.84191,0.84178,0.84241,0.842095,0.8420333333333333,0.8420025,0.84202,4182,2022-02-14 18:00:00
7157,NZDCAD_i,0.84191,0.84285,0.84167,0.84288,0.842275,0.8424666666666667,0.8425625,0.8423275,2202,2022-02-14 19:00:00
7158,NZDCAD_i,0.8435,0.84222,0.84206,0.8435,0.8427800000000001,0.8425933333333333,0.8425,0.84282,2873,2022-02-14 20:00:00
7159,NZDCAD_i,0.84224,0.84183,0.84125,0.84247,0.84186,0.84185,0.841845,0.8419475,4970,2022-02-14 21:00:00
7160,NZDCAD_i,0.84182,0.84155,0.84132,0.8425,0.8419099999999999,0.8417899999999999,0.8417299999999999,0.8417975,3382,2022-02-14 22:00:00
7161,NZDCAD_i,0.84155,0.84156,0.84111,0.84203,0.8415699999999999,0.8415666666666666,0.8415649999999999,0.8415625,758,2022-02-14 23:00:00
7162,NZDCAD_i,0.84148,0.84141,0.84044,0.84183,0.841135,0.8412266666666666,0.8412724999999999,0.8412899999999999,358,2022-02-15 00:00:00
7163,NZDCAD_i,0.84141,0.84214,0.84113,0.84218,0.841655,0.8418166666666668,0.8418975000000001,0.841715,682,2022-02-15 01:00:00
7164,NZDCAD_i,0.84214,0.84252,0.84181,0.84265,0.84223,0.8423266666666667,0.842375,0.84228,1346,2022-02-15 02:00:00
7165,NZDCAD_i,0.84252,0.84264,0.84175,0.84284,0.842295,0.84241,0.8424674999999999,0.8424375,1932,2022-02-15 03:00:00
7166,NZDCAD_i,0.84265,0.84384,0.84262,0.84386,0.84324,0.8434400000000001,0.8435400000000001,0.8432425,1423,2022-02-15 04:00:00
7167,NZDCAD_i,0.84384,0.84383,0.84318,0.844,0.8435900000000001,0.84367,0.8437100000000001,0.8437125000000001,1444,2022-02-15 05:00:00
7168,NZDCAD_i,0.84384,0.84406,0.84375,0.84443,0.84409,0.8440799999999999,0.8440749999999999,0.84402,799,2022-02-15 06:00:00
7169,NZDCAD_i,0.84406,0.84252,0.84248,0.84406,0.84327,0.84302,0.842895,0.84328,1700,2022-02-15 07:00:00
7170,NZDCAD_i,0.84252,0.84319,0.84221,0.84334,0.842775,0.8429133333333333,0.8429825,0.842815,1418,2022-02-15 08:00:00
7171,NZDCAD_i,0.84316,0.84376,0.84305,0.84417,0.84361,0.84366,0.843685,0.843535,2341,2022-02-15 09:00:00
7172,NZDCAD_i,0.84376,0.84422,0.8435,0.84538,0.8444400000000001,0.8443666666666667,0.84433,0.844215,4886,2022-02-15 10:00:00
7173,NZDCAD_i,0.84422,0.84203,0.84188,0.84445,0.8431649999999999,0.8427866666666666,0.8425974999999999,0.8431449999999999,3217,2022-02-15 11:00:00
7174,NZDCAD_i,0.84203,0.84179,0.8415,0.84235,0.841925,0.8418800000000001,0.8418575,0.8419175,3129,2022-02-15 12:00:00
7175,NZDCAD_i,0.8418,0.84153,0.84098,0.8418,0.84139,0.8414366666666666,0.84146,0.8415275,2732,2022-02-15 13:00:00
7176,NZDCAD_i,0.84153,0.84143,0.84107,0.84189,0.84148,0.8414633333333333,0.841455,0.84148,3233,2022-02-15 14:00:00
7177,NZDCAD_i,0.84142,0.84293,0.84135,0.84306,0.8422050000000001,0.8424466666666667,0.8425675,0.84219,3578,2022-02-15 15:00:00
7178,NZDCAD_i,0.84291,0.84321,0.84258,0.84388,0.8432299999999999,0.8432233333333333,0.84322,0.843145,4775,2022-02-15 16:00:00
7179,NZDCAD_i,0.8432,0.84574,0.84307,0.84638,0.844725,0.8450633333333334,0.8452325,0.8445975,4381,2022-02-15 17:00:00
7180,NZDCAD_i,0.84572,0.84611,0.84512,0.84634,0.84573,0.8458566666666667,0.84592,0.8458225,3215,2022-02-15 18:00:00
7181,NZDCAD_i,0.8461,0.84508,0.84503,0.84651,0.8457699999999999,0.8455400000000001,0.8454250000000001,0.84568,2030,2022-02-15 19:00:00
7182,NZDCAD_i,0.84395,0.84526,0.84372,0.84565,0.844685,0.8448766666666666,0.8449725,0.844645,1403,2022-02-15 20:00:00
7183,NZDCAD_i,0.84529,0.84503,0.84434,0.84536,0.84485,0.8449099999999999,0.8449399999999999,0.8450049999999999,1810,2022-02-15 21:00:00
7184,NZDCAD_i,0.84502,0.84474,0.84429,0.84516,0.844725,0.8447299999999999,0.8447324999999999,0.8448024999999999,2064,2022-02-15 22:00:00
7185,NZDCAD_i,0.84474,0.84398,0.84356,0.84508,0.84432,0.8442066666666665,0.84415,0.8443399999999999,848,2022-02-15 23:00:00
7186,NZDCAD_i,0.84368,0.84444,0.84368,0.84468,0.8441799999999999,0.8442666666666666,0.84431,0.84412,240,2022-02-16 00:00:00
7187,NZDCAD_i,0.84444,0.84468,0.84414,0.84482,0.84448,0.8445466666666667,0.84458,0.84452,754,2022-02-16 01:00:00
7188,NZDCAD_i,0.84468,0.84473,0.84462,0.84529,0.844955,0.84488,0.8448424999999999,0.84483,883,2022-02-16 02:00:00
7189,NZDCAD_i,0.84473,0.84389,0.84372,0.84473,0.844225,0.8441133333333334,0.8440575,0.8442675,1338,2022-02-16 03:00:00
7190,NZDCAD_i,0.84391,0.84399,0.84376,0.84426,0.8440099999999999,0.8440033333333332,0.8439999999999999,0.84398,1290,2022-02-16 04:00:00
7191,NZDCAD_i,0.84399,0.84396,0.84377,0.84413,0.84395,0.8439533333333333,0.843955,0.8439625,766,2022-02-16 05:00:00
7192,NZDCAD_i,0.84396,0.84437,0.84373,0.84441,0.84407,0.84417,0.84422,0.8441175,727,2022-02-16 06:00:00
7193,NZDCAD_i,0.84436,0.84492,0.84436,0.84507,0.844715,0.8447833333333333,0.8448175,0.8446775,817,2022-02-16 07:00:00
7194,NZDCAD_i,0.84492,0.84499,0.84465,0.84517,0.84491,0.8449366666666668,0.8449500000000001,0.8449325000000001,1055,2022-02-16 08:00:00
7195,NZDCAD_i,0.84503,0.8447,0.84462,0.84525,0.844935,0.8448566666666667,0.8448175,0.8449,2076,2022-02-16 09:00:00
7196,NZDCAD_i,0.8447,0.84398,0.84348,0.84489,0.844185,0.8441166666666667,0.8440825000000001,0.8442625,2980,2022-02-16 10:00:00
7197,NZDCAD_i,0.84398,0.84328,0.84302,0.84428,0.84365,0.8435266666666666,0.843465,0.84364,2901,2022-02-16 11:00:00
7198,NZDCAD_i,0.84328,0.84223,0.84194,0.84358,0.84276,0.8425833333333334,0.842495,0.8427575,2279,2022-02-16 12:00:00
7199,NZDCAD_i,0.84225,0.84344,0.84219,0.84353,0.8428599999999999,0.8430533333333333,0.8431500000000001,0.8428525,2084,2022-02-16 13:00:00
7200,NZDCAD_i,0.84347,0.84255,0.84253,0.84355,0.84304,0.8428766666666667,0.8427950000000001,0.843025,2122,2022-02-16 14:00:00
7201,NZDCAD_i,0.84253,0.84177,0.84091,0.84297,0.84194,0.8418833333333334,0.841855,0.842045,3587,2022-02-16 15:00:00
7202,NZDCAD_i,0.84177,0.84463,0.84173,0.84512,0.843425,0.8438266666666667,0.8440275,0.8433125,4207,2022-02-16 16:00:00
7203,NZDCAD_i,0.84463,0.84494,0.84441,0.84541,0.84491,0.8449200000000001,0.8449250000000001,0.8448475000000001,3719,2022-02-16 17:00:00
7204,NZDCAD_i,0.84494,0.84597,0.84448,0.84608,0.84528,0.84551,0.845625,0.8453675,2623,2022-02-16 18:00:00
7205,NZDCAD_i,0.84597,0.8463,0.84585,0.84655,0.8462000000000001,0.8462333333333335,0.8462500000000002,0.8461675000000001,2282,2022-02-16 19:00:00
7206,NZDCAD_i,0.8463,0.84634,0.84589,0.84769,0.84679,0.84664,0.846565,0.846555,2205,2022-02-16 20:00:00
7207,NZDCAD_i,0.846,0.84757,0.8457,0.84819,0.8469450000000001,0.8471533333333334,0.8472575000000001,0.8468650000000001,4319,2022-02-16 21:00:00
7208,NZDCAD_i,0.84762,0.8479,0.84753,0.84842,0.8479749999999999,0.84795,0.8479375,0.8478675,2621,2022-02-16 22:00:00
7209,NZDCAD_i,0.8479,0.84676,0.84664,0.84805,0.847345,0.8471500000000001,0.8470525,0.8473375000000001,988,2022-02-16 23:00:00
7210,NZDCAD_i,0.84676,0.84755,0.84631,0.84778,0.847045,0.8472133333333334,0.8472975,0.8471,277,2022-02-17 00:00:00
7211,NZDCAD_i,0.84755,0.84791,0.84734,0.84851,0.847925,0.8479200000000001,0.8479175000000001,0.8478275000000001,951,2022-02-17 01:00:00
7212,NZDCAD_i,0.84791,0.84876,0.8479,0.84958,0.84874,0.8487466666666666,0.84875,0.8485375000000001,1617,2022-02-17 02:00:00
7213,NZDCAD_i,0.84876,0.85033,0.84866,0.85037,0.849515,0.8497866666666667,0.8499225,0.84953,1549,2022-02-17 03:00:00
7214,NZDCAD_i,0.85033,0.85044,0.85015,0.85084,0.850495,0.8504766666666667,0.8504674999999999,0.85044,1093,2022-02-17 04:00:00
7215,NZDCAD_i,0.85044,0.84857,0.84835,0.85045,0.8494,0.8491233333333333,0.848985,0.8494524999999999,1730,2022-02-17 05:00:00
7216,NZDCAD_i,0.84858,0.84882,0.84764,0.8495,0.84857,0.8486533333333334,0.848695,0.848635,4508,2022-02-17 06:00:00
7217,NZDCAD_i,0.84884,0.8491,0.84875,0.84951,0.8491299999999999,0.84912,0.849115,0.84905,2235,2022-02-17 07:00:00
7218,NZDCAD_i,0.8491,0.84979,0.84901,0.85004,0.8495250000000001,0.8496133333333334,0.8496575000000001,0.849485,2392,2022-02-17 08:00:00
7219,NZDCAD_i,0.84983,0.85091,0.84973,0.85095,0.85034,0.85053,0.850625,0.850355,2674,2022-02-17 09:00:00
7220,NZDCAD_i,0.85091,0.85119,0.85006,0.85195,0.851005,0.8510666666666666,0.8510975,0.8510275,5374,2022-02-17 10:00:00
7221,NZDCAD_i,0.85119,0.85108,0.85012,0.85171,0.850915,0.8509699999999999,0.8509975,0.8510249999999999,3357,2022-02-17 11:00:00
7222,NZDCAD_i,0.85108,0.85243,0.85094,0.85245,0.8516950000000001,0.85194,0.8520625000000001,0.8517250000000001,2264,2022-02-17 12:00:00
7223,NZDCAD_i,0.85242,0.85199,0.8516,0.85248,0.85204,0.8520233333333334,0.852015,0.8521225,2016,2022-02-17 13:00:00
7224,NZDCAD_i,0.85198,0.85232,0.85194,0.85268,0.85231,0.8523133333333334,0.8523149999999999,0.85223,2205,2022-02-17 14:00:00
7225,NZDCAD_i,0.85232,0.85203,0.85106,0.85247,0.851765,0.8518533333333332,0.8518975,0.8519699999999999,3805,2022-02-17 15:00:00
7226,NZDCAD_i,0.85205,0.85118,0.85099,0.85274,0.8518650000000001,0.8516366666666668,0.8515225000000002,0.8517400000000002,5778,2022-02-17 16:00:00
7227,NZDCAD_i,0.85118,0.85069,0.84952,0.85164,0.85058,0.8506166666666667,0.850635,0.8507575,5489,2022-02-17 17:00:00
7228,NZDCAD_i,0.85069,0.85039,0.84962,0.85104,0.85033,0.85035,0.85036,0.850435,3612,2022-02-17 18:00:00
7229,NZDCAD_i,0.85039,0.84953,0.84952,0.85074,0.85013,0.8499300000000001,0.8498300000000001,0.850045,2470,2022-02-17 19:00:00
7230,NZDCAD_i,0.84796,0.85015,0.84796,0.8504,0.84918,0.8495033333333334,0.8496650000000001,0.8491175000000001,1767,2022-02-17 20:00:00
7231,NZDCAD_i,0.85016,0.84993,0.8497,0.85062,0.85016,0.8500833333333334,0.850045,0.8501025,1222,2022-02-17 21:00:00
7232,NZDCAD_i,0.84992,0.85016,0.84951,0.85036,0.849935,0.85001,0.8500475000000001,0.8499875,2262,2022-02-17 22:00:00
7233,NZDCAD_i,0.85016,0.8492,0.84916,0.8503,0.84973,0.8495533333333333,0.8494649999999999,0.8497049999999999,864,2022-02-17 23:00:00
7234,NZDCAD_i,0.8492,0.84969,0.84886,0.84995,0.849405,0.8494999999999999,0.8495474999999999,0.8494249999999999,243,2022-02-18 00:00:00
7235,NZDCAD_i,0.84969,0.84995,0.84916,0.85015,0.849655,0.8497533333333335,0.8498025,0.8497375,923,2022-02-18 01:00:00
7236,NZDCAD_i,0.84995,0.85009,0.84986,0.85067,0.850265,0.8502066666666668,0.8501775,0.8501425,1582,2022-02-18 02:00:00
7237,NZDCAD_i,0.85009,0.85071,0.85009,0.85101,0.85055,0.8506033333333334,0.85063,0.8504750000000001,2358,2022-02-18 03:00:00
7238,NZDCAD_i,0.85071,0.8516,0.85066,0.85179,0.851225,0.85135,0.8514125,0.85119,1405,2022-02-18 04:00:00
7239,NZDCAD_i,0.8516,0.85164,0.85136,0.85173,0.851545,0.8515766666666668,0.8515925,0.8515825,1042,2022-02-18 05:00:00
7240,NZDCAD_i,0.85163,0.85162,0.85123,0.85173,0.85148,0.8515266666666667,0.85155,0.8515525,866,2022-02-18 06:00:00
7241,NZDCAD_i,0.85164,0.85173,0.85144,0.85183,0.8516349999999999,0.8516666666666666,0.8516824999999999,0.8516599999999999,806,2022-02-18 07:00:00
7242,NZDCAD_i,0.85173,0.85183,0.85153,0.85195,0.8517399999999999,0.85177,0.851785,0.85176,1174,2022-02-18 08:00:00
7243,NZDCAD_i,0.85183,0.85175,0.85154,0.85213,0.851835,0.8518066666666666,0.8517925,0.8518125,2048,2022-02-18 09:00:00
7244,NZDCAD_i,0.85175,0.8526,0.85173,0.85287,0.8523000000000001,0.8523999999999999,0.8524499999999999,0.8522375,2699,2022-02-18 10:00:00
7245,NZDCAD_i,0.8526,0.85216,0.85202,0.85283,0.852425,0.8523366666666666,0.8522925,0.8524025,2641,2022-02-18 11:00:00
7246,NZDCAD_i,0.85213,0.85264,0.85202,0.85283,0.852425,0.8524966666666667,0.8525325,0.8524050000000001,2495,2022-02-18 12:00:00
7247,NZDCAD_i,0.85265,0.85212,0.85166,0.8528,0.85223,0.8521933333333335,0.8521750000000001,0.8523075000000001,2173,2022-02-18 13:00:00
7248,NZDCAD_i,0.85212,0.85304,0.85191,0.85345,0.85268,0.8527999999999999,0.85286,0.85263,1937,2022-02-18 14:00:00
7249,NZDCAD_i,0.85304,0.85324,0.85293,0.85368,0.853305,0.8532833333333333,0.8532725,0.8532225,3996,2022-02-18 15:00:00
7250,NZDCAD_i,0.85324,0.85242,0.85231,0.85354,0.8529249999999999,0.8527566666666666,0.8526724999999999,0.8528775,4084,2022-02-18 16:00:00
7251,NZDCAD_i,0.85242,0.85276,0.85213,0.85321,0.85267,0.8527,0.852715,0.85263,4465,2022-02-18 17:00:00
7252,NZDCAD_i,0.85274,0.85316,0.85243,0.85352,0.852975,0.8530366666666667,0.8530675,0.8529625000000001,3966,2022-02-18 18:00:00
7253,NZDCAD_i,0.85315,0.85307,0.85264,0.85364,0.85314,0.8531166666666667,0.853105,0.853125,3359,2022-02-18 19:00:00
7254,NZDCAD_i,0.85308,0.85336,0.85295,0.85345,0.8532,0.8532533333333333,0.8532799999999999,0.8532099999999999,2005,2022-02-18 20:00:00
7255,NZDCAD_i,0.85334,0.85353,0.85312,0.85407,0.853595,0.8535733333333333,0.8535625,0.853515,2183,2022-02-18 21:00:00
7256,NZDCAD_i,0.85355,0.85404,0.85313,0.85406,0.8535950000000001,0.8537433333333334,0.8538175,0.8536950000000001,2482,2022-02-18 22:00:00
7257,NZDCAD_i,0.85404,0.85358,0.8534,0.85416,0.85378,0.8537133333333333,0.85368,0.853795,817,2022-02-18 23:00:00
7258,NZDCAD_i,0.85264,0.85285,0.85228,0.85374,0.85301,0.8529566666666667,0.8529300000000001,0.8528775000000001,308,2022-02-21 00:00:00
7259,NZDCAD_i,0.85285,0.85314,0.85268,0.85355,0.8531150000000001,0.8531233333333335,0.8531275,0.8530550000000001,1439,2022-02-21 01:00:00
7260,NZDCAD_i,0.85313,0.85314,0.85225,0.85344,0.852845,0.8529433333333333,0.8529925,0.85299,2045,2022-02-21 02:00:00
7261,NZDCAD_i,0.85314,0.85423,0.85301,0.85454,0.853775,0.8539266666666666,0.8540025,0.8537299999999999,2991,2022-02-21 03:00:00
7262,NZDCAD_i,0.85426,0.85463,0.85399,0.85465,0.85432,0.8544233333333334,0.8544750000000001,0.8543825,1468,2022-02-21 04:00:00
7263,NZDCAD_i,0.85463,0.85502,0.85426,0.85518,0.85472,0.85482,0.85487,0.8547724999999999,1188,2022-02-21 05:00:00
7264,NZDCAD_i,0.85502,0.85509,0.85491,0.85517,0.85504,0.8550566666666667,0.8550650000000001,0.8550475000000001,1022,2022-02-21 06:00:00
7265,NZDCAD_i,0.85508,0.85498,0.85498,0.85538,0.85518,0.8551133333333333,0.85508,0.855105,1257,2022-02-21 07:00:00
7266,NZDCAD_i,0.85498,0.8555,0.85493,0.85562,0.855275,0.85535,0.8553875000000001,0.8552575,1197,2022-02-21 08:00:00
7267,NZDCAD_i,0.85549,0.8553,0.85521,0.85569,0.85545,0.8554,0.855375,0.8554225000000001,2300,2022-02-21 09:00:00
7268,NZDCAD_i,0.8553,0.85574,0.85526,0.85604,0.85565,0.85568,0.855695,0.855585,3337,2022-02-21 10:00:00
7269,NZDCAD_i,0.85574,0.85631,0.85483,0.85634,0.855585,0.8558266666666667,0.8559475000000001,0.855805,2395,2022-02-21 11:00:00
7270,NZDCAD_i,0.85632,0.85681,0.85546,0.85682,0.85614,0.8563633333333334,0.856475,0.8563525000000001,1709,2022-02-21 12:00:00
7271,NZDCAD_i,0.85684,0.85566,0.85549,0.85691,0.8562,0.85602,0.85593,0.856225,2518,2022-02-21 13:00:00
7272,NZDCAD_i,0.85565,0.8567,0.85545,0.85689,0.8561700000000001,0.8563466666666667,0.8564350000000001,0.8561725,2460,2022-02-21 14:00:00
7273,NZDCAD_i,0.85669,0.85578,0.8554,0.85696,0.85618,0.8560466666666667,0.85598,0.8562075,3297,2022-02-21 15:00:00
7274,NZDCAD_i,0.85578,0.85607,0.85541,0.85742,0.8564149999999999,0.8563,0.8562424999999999,0.8561699999999999,3781,2022-02-21 16:00:00
7275,NZDCAD_i,0.85608,0.85626,0.85584,0.85719,0.856515,0.85643,0.8563875000000001,0.8563425,2756,2022-02-21 17:00:00
7276,NZDCAD_i,0.85626,0.85699,0.85623,0.85707,0.85665,0.8567633333333333,0.85682,0.8566374999999999,1949,2022-02-21 18:00:00
7277,NZDCAD_i,0.85699,0.85606,0.85606,0.85704,0.85655,0.8563866666666667,0.8563050000000001,0.8565375000000001,1589,2022-02-21 19:00:00
7278,NZDCAD_i,0.85605,0.85485,0.85483,0.85643,0.85563,0.8553700000000001,0.85524,0.85554,1009,2022-02-21 20:00:00
7279,NZDCAD_i,0.85485,0.85459,0.85442,0.85516,0.8547899999999999,0.8547233333333333,0.85469,0.8547549999999999,1337,2022-02-21 21:00:00
7280,NZDCAD_i,0.85459,0.85459,0.85425,0.8549,0.854575,0.85458,0.8545825,0.8545825,702,2022-02-21 22:00:00
7281,NZDCAD_i,0.85458,0.85407,0.85405,0.85478,0.8544149999999999,0.8543,0.8542425,0.85437,497,2022-02-21 23:00:00
7282,NZDCAD_i,0.85356,0.85364,0.85318,0.8543,0.8537399999999999,0.8537066666666666,0.85369,0.8536699999999999,323,2022-02-22 00:00:00
7283,NZDCAD_i,0.85351,0.85394,0.85257,0.85412,0.853345,0.8535433333333334,0.8536425000000001,0.853535,1342,2022-02-22 01:00:00
7284,NZDCAD_i,0.85394,0.85505,0.85364,0.85537,0.854505,0.8546866666666667,0.8547775,0.8545,2329,2022-02-22 02:00:00
7285,NZDCAD_i,0.85505,0.85505,0.85492,0.85555,0.855235,0.8551733333333332,0.8551424999999999,0.8551424999999999,2507,2022-02-22 03:00:00
7286,NZDCAD_i,0.85502,0.85505,0.85494,0.85562,0.85528,0.8552033333333333,0.855165,0.8551575,1788,2022-02-22 04:00:00
7287,NZDCAD_i,0.85508,0.85551,0.85484,0.8559,0.85537,0.8554166666666667,0.85544,0.8553325,1666,2022-02-22 05:00:00
7288,NZDCAD_i,0.85551,0.85589,0.85544,0.85602,0.85573,0.8557833333333335,0.8558100000000001,0.855715,1343,2022-02-22 06:00:00
7289,NZDCAD_i,0.85589,0.85583,0.85557,0.85643,0.8560000000000001,0.8559433333333334,0.8559150000000001,0.8559300000000001,1894,2022-02-22 07:00:00
7290,NZDCAD_i,0.85581,0.85573,0.85551,0.85607,0.85579,0.85577,0.85576,0.85578,2032,2022-02-22 08:00:00
7291,NZDCAD_i,0.85573,0.85612,0.85561,0.8567,0.856155,0.8561433333333334,0.8561375,0.85604,3522,2022-02-22 09:00:00
7292,NZDCAD_i,0.85612,0.85552,0.85524,0.85619,0.855715,0.8556499999999999,0.8556174999999999,0.8557675,4847,2022-02-22 10:00:00
7293,NZDCAD_i,0.85553,0.85522,0.85486,0.85623,0.855545,0.8554366666666667,0.8553825,0.85546,3431,2022-02-22 11:00:00
7294,NZDCAD_i,0.85523,0.85727,0.85512,0.85761,0.856365,0.8566666666666668,0.8568175,0.8563075000000001,3556,2022-02-22 12:00:00
7295,NZDCAD_i,0.85725,0.85865,0.85703,0.85865,0.8578399999999999,0.8581099999999999,0.8582449999999999,0.857895,3424,2022-02-22 13:00:00
7296,NZDCAD_i,0.85865,0.85748,0.8572,0.85866,0.85793,0.85778,0.8577049999999999,0.8579975,3300,2022-02-22 14:00:00
7297,NZDCAD_i,0.85745,0.85764,0.85686,0.85814,0.8574999999999999,0.8575466666666666,0.8575699999999999,0.8575225,3408,2022-02-22 15:00:00
7298,NZDCAD_i,0.85764,0.85739,0.85694,0.85801,0.857475,0.8574466666666667,0.8574325,0.857495,3624,2022-02-22 16:00:00
7299,NZDCAD_i,0.85734,0.85847,0.85673,0.8585,0.857615,0.8579,0.8580425,0.8577600000000001,4947,2022-02-22 17:00:00
