,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1704,AUDJPY_i,83.747,83.494,83.443,83.78,83.6115,83.57233333333333,83.55275,83.616,2458,2021-04-01 07:00:00
1705,AUDJPY_i,83.494,83.463,83.421,83.52,83.4705,83.468,83.46674999999999,83.4745,2163,2021-04-01 08:00:00
1706,AUDJPY_i,83.462,83.582,83.418,83.62,83.519,83.54,83.5505,83.5205,2851,2021-04-01 09:00:00
1707,AUDJPY_i,83.582,83.781,83.514,83.784,83.649,83.693,83.715,83.66525,3736,2021-04-01 10:00:00
1708,AUDJPY_i,83.78,83.701,83.682,83.825,83.7535,83.736,83.72725,83.747,3159,2021-04-01 11:00:00
1709,AUDJPY_i,83.702,83.83,83.696,83.842,83.769,83.78933333333333,83.7995,83.7675,2570,2021-04-01 12:00:00
1710,AUDJPY_i,83.831,83.76,83.738,83.837,83.7875,83.77833333333332,83.77374999999999,83.7915,1667,2021-04-01 13:00:00
1711,AUDJPY_i,83.76,83.835,83.727,83.887,83.807,83.81633333333333,83.821,83.80225,1897,2021-04-01 14:00:00
1712,AUDJPY_i,83.835,83.945,83.799,83.958,83.8785,83.90066666666667,83.91175,83.88425,3484,2021-04-01 15:00:00
1713,AUDJPY_i,83.946,84.066,83.936,84.098,84.017,84.03333333333333,84.0415,84.0115,5382,2021-04-01 16:00:00
1714,AUDJPY_i,84.066,84.061,84.028,84.145,84.0865,84.078,84.07375,84.075,5390,2021-04-01 17:00:00
1715,AUDJPY_i,84.061,84.083,84.058,84.136,84.09700000000001,84.09233333333334,84.09,84.0845,2886,2021-04-01 18:00:00
1716,AUDJPY_i,84.083,84.103,84.08,84.184,84.132,84.12233333333334,84.1175,84.11250000000001,1729,2021-04-01 19:00:00
1717,AUDJPY_i,84.102,84.214,84.101,84.224,84.1625,84.17966666666666,84.18825,84.16024999999999,1383,2021-04-01 20:00:00
1718,AUDJPY_i,84.215,84.231,84.195,84.258,84.22649999999999,84.228,84.22874999999999,84.22475,1287,2021-04-01 21:00:00
1719,AUDJPY_i,84.233,84.234,84.194,84.248,84.221,84.22533333333332,84.22749999999999,84.22725,1212,2021-04-01 22:00:00
1720,AUDJPY_i,84.236,84.216,84.202,84.252,84.227,84.22333333333334,84.2215,84.2265,1071,2021-04-01 23:00:00
1721,AUDJPY_i,84.216,84.181,84.115,84.234,84.1745,84.17666666666666,84.17774999999999,84.1865,979,2021-04-02 00:00:00
1722,AUDJPY_i,84.181,84.246,84.174,84.252,84.213,84.22399999999999,84.22949999999999,84.21324999999999,578,2021-04-02 01:00:00
1723,AUDJPY_i,84.246,84.233,84.221,84.252,84.2365,84.23533333333334,84.23475,84.238,421,2021-04-02 02:00:00
1724,AUDJPY_i,84.238,84.368,84.236,84.441,84.33850000000001,84.34833333333334,84.35325,84.32075,2523,2021-04-02 03:00:00
1725,AUDJPY_i,84.368,84.377,84.357,84.436,84.3965,84.39,84.38675,84.3845,1148,2021-04-02 04:00:00
1726,AUDJPY_i,84.376,84.431,84.368,84.434,84.401,84.411,84.416,84.40225000000001,995,2021-04-02 05:00:00
1727,AUDJPY_i,84.428,84.383,84.356,84.469,84.4125,84.40266666666666,84.39774999999999,84.40899999999999,1138,2021-04-02 06:00:00
1728,AUDJPY_i,84.383,84.375,84.362,84.406,84.384,84.381,84.37950000000001,84.3815,1362,2021-04-02 07:00:00
1729,AUDJPY_i,84.374,84.317,84.247,84.377,84.312,84.31366666666666,84.3145,84.32874999999999,1134,2021-04-02 08:00:00
1730,AUDJPY_i,84.317,84.195,84.183,84.32,84.2515,84.23266666666666,84.22325,84.25375,782,2021-04-02 09:00:00
1731,AUDJPY_i,84.195,84.211,84.139,84.252,84.1955,84.20066666666666,84.20325,84.19924999999999,1086,2021-04-02 10:00:00
1732,AUDJPY_i,84.209,84.016,84.014,84.222,84.118,84.084,84.06700000000001,84.11525,1192,2021-04-02 11:00:00
1733,AUDJPY_i,84.019,84.058,84.017,84.084,84.0505,84.053,84.05425,84.0445,879,2021-04-02 12:00:00
1734,AUDJPY_i,84.058,84.159,84.058,84.187,84.1225,84.13466666666666,84.14075,84.1155,837,2021-04-02 13:00:00
1735,AUDJPY_i,84.163,84.152,84.021,84.173,84.09700000000001,84.11533333333334,84.1245,84.12725,895,2021-04-02 14:00:00
1736,AUDJPY_i,84.152,84.195,84.013,84.347,84.18,84.185,84.1875,84.17675,2986,2021-04-02 15:00:00
1737,AUDJPY_i,84.195,84.187,84.163,84.257,84.21000000000001,84.20233333333334,84.19850000000001,84.2005,1987,2021-04-02 16:00:00
1738,AUDJPY_i,84.192,84.126,84.103,84.194,84.1485,84.141,84.13725,84.15375,1102,2021-04-02 17:00:00
1739,AUDJPY_i,84.124,84.12,84.094,84.18,84.137,84.13133333333333,84.1285,84.12950000000001,1352,2021-04-02 18:00:00
1740,AUDJPY_i,84.12,84.099,84.077,84.142,84.1095,84.106,84.10425,84.1095,2631,2021-04-02 19:00:00
1741,AUDJPY_i,84.101,84.086,84.031,84.136,84.0835,84.08433333333333,84.08475,84.0885,4704,2021-04-02 20:00:00
1742,AUDJPY_i,84.088,84.057,84.037,84.126,84.0815,84.07333333333334,84.06925000000001,84.077,734,2021-04-02 21:00:00
1743,AUDJPY_i,84.068,84.038,84.011,84.122,84.06649999999999,84.057,84.05225,84.05975,433,2021-04-02 22:00:00
1744,AUDJPY_i,84.039,84.159,83.978,84.196,84.08699999999999,84.11099999999999,84.12299999999999,84.09299999999999,1732,2021-04-02 23:00:00
1745,AUDJPY_i,84.065,84.129,84.056,84.153,84.1045,84.11266666666667,84.11675000000001,84.10075,281,2021-04-05 00:00:00
1746,AUDJPY_i,84.129,84.253,84.105,84.254,84.1795,84.20400000000001,84.21625,84.18525000000001,3158,2021-04-05 01:00:00
1747,AUDJPY_i,84.252,84.316,84.216,84.327,84.2715,84.28633333333333,84.29375,84.27775,1597,2021-04-05 02:00:00
1748,AUDJPY_i,84.317,84.282,84.249,84.346,84.2975,84.29233333333333,84.28975,84.2985,2888,2021-04-05 03:00:00
1749,AUDJPY_i,84.282,84.266,84.196,84.29,84.243,84.25066666666667,84.25450000000001,84.2585,1990,2021-04-05 04:00:00
1750,AUDJPY_i,84.267,84.244,84.239,84.292,84.2655,84.25833333333334,84.25475,84.26050000000001,1409,2021-04-05 05:00:00
1751,AUDJPY_i,84.244,84.246,84.208,84.261,84.2345,84.23833333333333,84.24024999999999,84.23974999999999,1312,2021-04-05 06:00:00
1752,AUDJPY_i,84.244,84.219,84.2,84.251,84.22550000000001,84.22333333333334,84.22225,84.2285,1033,2021-04-05 07:00:00
1753,AUDJPY_i,84.219,84.148,84.141,84.227,84.184,84.172,84.166,84.18375,1362,2021-04-05 08:00:00
1754,AUDJPY_i,84.147,84.121,84.108,84.166,84.137,84.13166666666666,84.12899999999999,84.1355,1769,2021-04-05 09:00:00
1755,AUDJPY_i,84.121,84.226,84.062,84.229,84.1455,84.17233333333333,84.18575,84.1595,1981,2021-04-05 10:00:00
1756,AUDJPY_i,84.229,84.299,84.213,84.317,84.26499999999999,84.27633333333333,84.282,84.2645,2761,2021-04-05 11:00:00
1757,AUDJPY_i,84.3,84.26,84.252,84.3,84.276,84.27066666666667,84.268,84.278,1992,2021-04-05 12:00:00
1758,AUDJPY_i,84.26,84.271,84.24,84.301,84.2705,84.27066666666667,84.27075,84.268,1967,2021-04-05 13:00:00
1759,AUDJPY_i,84.274,84.262,84.224,84.305,84.2645,84.26366666666667,84.26325,84.26625,2450,2021-04-05 14:00:00
1760,AUDJPY_i,84.265,84.347,84.255,84.36,84.3075,84.32066666666667,84.32724999999999,84.30675,4199,2021-04-05 15:00:00
1761,AUDJPY_i,84.348,84.25,84.248,84.372,84.31,84.29,84.28,84.3045,4721,2021-04-05 16:00:00
1762,AUDJPY_i,84.259,84.204,84.151,84.285,84.21799999999999,84.21333333333332,84.211,84.22475,7054,2021-04-05 17:00:00
1763,AUDJPY_i,84.204,84.269,84.181,84.283,84.232,84.24433333333333,84.2505,84.23425,3936,2021-04-05 18:00:00
1764,AUDJPY_i,84.27,84.262,84.248,84.294,84.271,84.268,84.26650000000001,84.2685,2088,2021-04-05 19:00:00
1765,AUDJPY_i,84.261,84.283,84.227,84.291,84.259,84.267,84.271,84.2655,2341,2021-04-05 20:00:00
1766,AUDJPY_i,84.282,84.306,84.272,84.324,84.298,84.30066666666666,84.30199999999999,84.29599999999999,2037,2021-04-05 21:00:00
1767,AUDJPY_i,84.304,84.29,84.289,84.336,84.3125,84.305,84.30125000000001,84.30475000000001,2860,2021-04-05 22:00:00
1768,AUDJPY_i,84.29,84.284,84.281,84.32,84.3005,84.295,84.29225,84.29375,1406,2021-04-05 23:00:00
1769,AUDJPY_i,84.284,84.243,84.137,84.292,84.2145,84.224,84.22874999999999,84.239,1370,2021-04-06 00:00:00
1770,AUDJPY_i,84.244,84.392,84.243,84.395,84.31899999999999,84.34333333333332,84.35549999999999,84.3185,1436,2021-04-06 01:00:00
1771,AUDJPY_i,84.392,84.363,84.335,84.397,84.366,84.365,84.36449999999999,84.37174999999999,1491,2021-04-06 02:00:00
1772,AUDJPY_i,84.361,84.387,84.334,84.405,84.3695,84.37533333333333,84.37825000000001,84.37175,3011,2021-04-06 03:00:00
1773,AUDJPY_i,84.386,84.291,84.268,84.448,84.358,84.33566666666667,84.3245,84.34825000000001,2540,2021-04-06 04:00:00
1774,AUDJPY_i,84.291,84.294,84.27,84.343,84.3065,84.30233333333332,84.30024999999999,84.2995,2593,2021-04-06 05:00:00
1775,AUDJPY_i,84.296,84.224,84.21,84.306,84.258,84.24666666666667,84.241,84.259,3479,2021-04-06 06:00:00
1776,AUDJPY_i,84.224,84.204,84.182,84.33,84.256,84.23866666666667,84.23,84.235,3634,2021-04-06 07:00:00
1777,AUDJPY_i,84.203,84.226,84.171,84.288,84.2295,84.22833333333334,84.22775,84.22200000000001,2833,2021-04-06 08:00:00
1778,AUDJPY_i,84.225,84.2,84.18,84.375,84.2775,84.25166666666667,84.23875,84.245,4157,2021-04-06 09:00:00
1779,AUDJPY_i,84.2,84.191,84.111,84.228,84.1695,84.17666666666666,84.18025,84.1825,5003,2021-04-06 10:00:00
1780,AUDJPY_i,84.191,84.192,84.09,84.244,84.167,84.17533333333334,84.1795,84.17925,5263,2021-04-06 11:00:00
1781,AUDJPY_i,84.192,84.1,84.05,84.236,84.143,84.12866666666666,84.1215,84.1445,4100,2021-04-06 12:00:00
1782,AUDJPY_i,84.1,84.144,84.067,84.15,84.10849999999999,84.12033333333333,84.12625,84.11525,3586,2021-04-06 13:00:00
1783,AUDJPY_i,84.145,84.127,84.101,84.203,84.152,84.14366666666666,84.1395,84.14399999999999,3544,2021-04-06 14:00:00
1784,AUDJPY_i,84.127,83.914,83.886,84.139,84.01249999999999,83.97966666666666,83.96324999999999,84.0165,6730,2021-04-06 15:00:00
1785,AUDJPY_i,83.914,83.947,83.774,83.965,83.8695,83.89533333333334,83.90825000000001,83.9,7614,2021-04-06 16:00:00
1786,AUDJPY_i,83.949,84.024,83.886,84.082,83.984,83.99733333333333,84.00399999999999,83.98525,7088,2021-04-06 17:00:00
1787,AUDJPY_i,84.022,84.112,83.997,84.145,84.071,84.08466666666666,84.0915,84.069,4284,2021-04-06 18:00:00
1788,AUDJPY_i,84.112,84.173,84.077,84.186,84.1315,84.14533333333334,84.15225000000001,84.137,2929,2021-04-06 19:00:00
1789,AUDJPY_i,84.172,84.129,84.057,84.201,84.12899999999999,84.129,84.129,84.13974999999999,3552,2021-04-06 20:00:00
1790,AUDJPY_i,84.129,84.185,84.114,84.206,84.16,84.16833333333334,84.1725,84.1585,3429,2021-04-06 21:00:00
1791,AUDJPY_i,84.185,84.152,84.111,84.189,84.15,84.15066666666667,84.151,84.15925,3364,2021-04-06 22:00:00
1792,AUDJPY_i,84.154,84.081,84.081,84.169,84.125,84.11033333333334,84.10300000000001,84.12125,2545,2021-04-06 23:00:00
1793,AUDJPY_i,84.081,84.081,83.969,84.11,84.0395,84.05333333333334,84.06025000000001,84.06025000000001,5183,2021-04-07 00:00:00
1794,AUDJPY_i,84.08,84.044,84.041,84.119,84.08,84.068,84.062,84.071,1638,2021-04-07 01:00:00
1795,AUDJPY_i,84.044,84.16,84.035,84.163,84.09899999999999,84.11933333333333,84.1295,84.1005,1806,2021-04-07 02:00:00
1796,AUDJPY_i,84.158,84.186,84.125,84.229,84.17699999999999,84.17999999999999,84.1815,84.1745,3490,2021-04-07 03:00:00
1797,AUDJPY_i,84.186,84.021,84.02,84.199,84.1095,84.08,84.06525,84.10650000000001,5458,2021-04-07 04:00:00
1798,AUDJPY_i,84.022,83.961,83.961,84.093,84.027,84.005,83.994,84.00925,4297,2021-04-07 05:00:00
1799,AUDJPY_i,83.961,83.999,83.954,84.073,84.0135,84.00866666666666,84.00625,83.99674999999999,3200,2021-04-07 06:00:00
1800,AUDJPY_i,84.0,83.986,83.949,84.02,83.9845,83.985,83.98525,83.98875,2097,2021-04-07 07:00:00
1801,AUDJPY_i,83.985,84.028,83.981,84.062,84.0215,84.02366666666667,84.02475000000001,84.01400000000001,2912,2021-04-07 08:00:00
1802,AUDJPY_i,84.029,83.889,83.872,84.069,83.9705,83.94333333333333,83.92975,83.96475,5134,2021-04-07 09:00:00
1803,AUDJPY_i,83.888,83.833,83.802,83.949,83.8755,83.86133333333333,83.85425000000001,83.868,5102,2021-04-07 10:00:00
1804,AUDJPY_i,83.833,83.879,83.755,83.903,83.82900000000001,83.84566666666667,83.85400000000001,83.8425,5348,2021-04-07 11:00:00
1805,AUDJPY_i,83.879,83.7,83.695,83.882,83.7885,83.759,83.74425,83.789,4290,2021-04-07 12:00:00
1806,AUDJPY_i,83.699,83.697,83.668,83.759,83.71350000000001,83.70800000000001,83.70525,83.70575000000001,4434,2021-04-07 13:00:00
1807,AUDJPY_i,83.699,83.786,83.684,83.84,83.762,83.77,83.774,83.75225,4389,2021-04-07 14:00:00
1808,AUDJPY_i,83.786,83.675,83.643,83.799,83.721,83.70566666666667,83.69800000000001,83.72575,5525,2021-04-07 15:00:00
1809,AUDJPY_i,83.676,83.711,83.618,83.759,83.6885,83.69600000000001,83.69975000000001,83.691,5783,2021-04-07 16:00:00
1810,AUDJPY_i,83.711,83.788,83.652,83.795,83.7235,83.745,83.75575,83.7365,7796,2021-04-07 17:00:00
1811,AUDJPY_i,83.788,83.619,83.57,83.804,83.687,83.66433333333333,83.65299999999999,83.69525,6288,2021-04-07 18:00:00
1812,AUDJPY_i,83.619,83.567,83.547,83.641,83.594,83.585,83.5805,83.5935,3915,2021-04-07 19:00:00
1813,AUDJPY_i,83.567,83.604,83.533,83.622,83.5775,83.58633333333334,83.59075,83.5815,2806,2021-04-07 20:00:00
1814,AUDJPY_i,83.6,83.494,83.475,83.659,83.56700000000001,83.54266666666668,83.5305,83.557,4290,2021-04-07 21:00:00
1815,AUDJPY_i,83.494,83.52,83.481,83.555,83.518,83.51866666666666,83.51899999999999,83.51249999999999,4185,2021-04-07 22:00:00
1816,AUDJPY_i,83.52,83.612,83.519,83.615,83.56700000000001,83.58200000000001,83.5895,83.5665,2371,2021-04-07 23:00:00
1817,AUDJPY_i,83.612,83.567,83.484,83.622,83.553,83.55766666666666,83.56,83.57124999999999,1176,2021-04-08 00:00:00
1818,AUDJPY_i,83.566,83.578,83.557,83.643,83.6,83.59266666666666,83.589,83.586,1269,2021-04-08 01:00:00
1819,AUDJPY_i,83.579,83.624,83.561,83.643,83.602,83.60933333333334,83.613,83.60175,1957,2021-04-08 02:00:00
1820,AUDJPY_i,83.624,83.552,83.55,83.645,83.5975,83.58233333333334,83.57475000000001,83.59275,4095,2021-04-08 03:00:00
1821,AUDJPY_i,83.551,83.512,83.446,83.563,83.50450000000001,83.507,83.50825,83.518,4009,2021-04-08 04:00:00
1822,AUDJPY_i,83.512,83.572,83.45,83.577,83.5135,83.533,83.54275,83.52775,3278,2021-04-08 05:00:00
1823,AUDJPY_i,83.573,83.598,83.551,83.637,83.594,83.59533333333333,83.596,83.58975,2466,2021-04-08 06:00:00
1824,AUDJPY_i,83.598,83.647,83.561,83.65,83.6055,83.61933333333333,83.62625,83.614,2373,2021-04-08 07:00:00
1825,AUDJPY_i,83.648,83.748,83.646,83.757,83.70150000000001,83.717,83.72475,83.69975,2849,2021-04-08 08:00:00
1826,AUDJPY_i,83.747,83.759,83.668,83.77,83.719,83.73233333333333,83.739,83.736,2800,2021-04-08 09:00:00
1827,AUDJPY_i,83.759,83.613,83.588,83.768,83.678,83.65633333333334,83.6455,83.682,5209,2021-04-08 10:00:00
1828,AUDJPY_i,83.613,83.489,83.436,83.614,83.525,83.513,83.507,83.53800000000001,4854,2021-04-08 11:00:00
1829,AUDJPY_i,83.489,83.567,83.482,83.598,83.53999999999999,83.54899999999999,83.5535,83.53399999999999,4032,2021-04-08 12:00:00
1830,AUDJPY_i,83.567,83.608,83.556,83.666,83.61099999999999,83.61,83.6095,83.59925,3155,2021-04-08 13:00:00
1831,AUDJPY_i,83.606,83.5,83.457,83.615,83.536,83.524,83.518,83.5445,4032,2021-04-08 14:00:00
1832,AUDJPY_i,83.499,83.375,83.295,83.501,83.398,83.39033333333333,83.3865,83.41749999999999,6748,2021-04-08 15:00:00
1833,AUDJPY_i,83.378,83.387,83.275,83.442,83.35849999999999,83.368,83.37275,83.37049999999999,7506,2021-04-08 16:00:00
1834,AUDJPY_i,83.388,83.413,83.333,83.436,83.3845,83.394,83.39875,83.39250000000001,7388,2021-04-08 17:00:00
1835,AUDJPY_i,83.415,83.455,83.386,83.485,83.43549999999999,83.442,83.44524999999999,83.43525,4619,2021-04-08 18:00:00
1836,AUDJPY_i,83.455,83.577,83.438,83.636,83.537,83.55033333333334,83.557,83.5265,3546,2021-04-08 19:00:00
1837,AUDJPY_i,83.577,83.552,83.545,83.6,83.57249999999999,83.56566666666667,83.56225,83.5685,2589,2021-04-08 20:00:00
1838,AUDJPY_i,83.551,83.571,83.539,83.576,83.5575,83.562,83.56425,83.55925,2223,2021-04-08 21:00:00
1839,AUDJPY_i,83.572,83.613,83.572,83.643,83.6075,83.60933333333334,83.61025000000001,83.6,2462,2021-04-08 22:00:00
1840,AUDJPY_i,83.613,83.603,83.603,83.659,83.631,83.62166666666667,83.617,83.6195,1711,2021-04-08 23:00:00
1841,AUDJPY_i,83.603,83.585,83.45,83.616,83.533,83.55033333333334,83.559,83.5635,995,2021-04-09 00:00:00
1842,AUDJPY_i,83.583,83.652,83.578,83.673,83.6255,83.63433333333334,83.63875,83.6215,1949,2021-04-09 01:00:00
1843,AUDJPY_i,83.652,83.695,83.634,83.723,83.6785,83.684,83.68674999999999,83.676,1914,2021-04-09 02:00:00
1844,AUDJPY_i,83.695,83.671,83.631,83.746,83.6885,83.68266666666666,83.67975,83.68575,3924,2021-04-09 03:00:00
1845,AUDJPY_i,83.671,83.489,83.444,83.678,83.561,83.537,83.525,83.57050000000001,3662,2021-04-09 04:00:00
1846,AUDJPY_i,83.489,83.439,83.428,83.532,83.47999999999999,83.46633333333332,83.45949999999999,83.472,3665,2021-04-09 05:00:00
1847,AUDJPY_i,83.439,83.482,83.417,83.507,83.462,83.46866666666666,83.47200000000001,83.46125,2071,2021-04-09 06:00:00
1848,AUDJPY_i,83.482,83.46,83.428,83.486,83.457,83.45799999999998,83.45849999999999,83.464,1658,2021-04-09 07:00:00
1849,AUDJPY_i,83.46,83.246,83.245,83.46,83.35249999999999,83.317,83.29924999999999,83.35274999999999,3545,2021-04-09 08:00:00
1850,AUDJPY_i,83.246,83.111,83.023,83.293,83.158,83.14233333333334,83.1345,83.16825,5184,2021-04-09 09:00:00
1851,AUDJPY_i,83.11,83.367,83.087,83.383,83.235,83.279,83.301,83.23675,5742,2021-04-09 10:00:00
1852,AUDJPY_i,83.367,83.521,83.292,83.536,83.414,83.44966666666666,83.4675,83.429,5290,2021-04-09 11:00:00
1853,AUDJPY_i,83.52,83.507,83.432,83.552,83.492,83.497,83.49950000000001,83.50275,4154,2021-04-09 12:00:00
1854,AUDJPY_i,83.507,83.66,83.493,83.691,83.592,83.61466666666666,83.626,83.58775,4008,2021-04-09 13:00:00
1855,AUDJPY_i,83.657,83.744,83.64,83.774,83.707,83.71933333333332,83.7255,83.70375,4435,2021-04-09 14:00:00
1856,AUDJPY_i,83.745,83.683,83.632,83.754,83.69300000000001,83.68966666666667,83.688,83.7035,6250,2021-04-09 15:00:00
1857,AUDJPY_i,83.684,83.658,83.64,83.763,83.70150000000001,83.68700000000001,83.67975000000001,83.68625,7321,2021-04-09 16:00:00
1858,AUDJPY_i,83.657,83.575,83.502,83.677,83.5895,83.58466666666668,83.58225,83.60275,7127,2021-04-09 17:00:00
1859,AUDJPY_i,83.574,83.653,83.572,83.654,83.613,83.62633333333333,83.63300000000001,83.61325000000001,5293,2021-04-09 18:00:00
1860,AUDJPY_i,83.654,83.58,83.566,83.659,83.61250000000001,83.60166666666667,83.59625,83.61475,3162,2021-04-09 19:00:00
1861,AUDJPY_i,83.58,83.574,83.551,83.593,83.572,83.57266666666668,83.57300000000001,83.5745,2242,2021-04-09 20:00:00
1862,AUDJPY_i,83.576,83.601,83.566,83.617,83.5915,83.59466666666667,83.59625,83.59,2187,2021-04-09 21:00:00
1863,AUDJPY_i,83.6,83.607,83.578,83.615,83.59649999999999,83.6,83.60175,83.6,2592,2021-04-09 22:00:00
1864,AUDJPY_i,83.605,83.533,83.523,83.62,83.5715,83.55866666666667,83.55225,83.57025,1676,2021-04-09 23:00:00
1865,AUDJPY_i,83.534,83.528,83.473,83.588,83.53049999999999,83.52966666666667,83.52925,83.53075,299,2021-04-12 00:00:00
1866,AUDJPY_i,83.528,83.636,83.524,83.653,83.58850000000001,83.60433333333334,83.61225,83.58525,1393,2021-04-12 01:00:00
1867,AUDJPY_i,83.637,83.61,83.607,83.672,83.6395,83.62966666666667,83.62475,83.6315,1682,2021-04-12 02:00:00
1868,AUDJPY_i,83.61,83.584,83.475,83.629,83.55199999999999,83.56266666666666,83.568,83.5745,3611,2021-04-12 03:00:00
1869,AUDJPY_i,83.584,83.301,83.247,83.584,83.41550000000001,83.37733333333334,83.35825,83.429,5263,2021-04-12 04:00:00
1870,AUDJPY_i,83.302,83.27,83.139,83.302,83.2205,83.23700000000001,83.24525,83.25325000000001,4520,2021-04-12 05:00:00
1871,AUDJPY_i,83.269,83.333,83.212,83.335,83.2735,83.29333333333334,83.30324999999999,83.28725,3490,2021-04-12 06:00:00
1872,AUDJPY_i,83.335,83.272,83.261,83.359,83.31,83.29733333333333,83.291,83.30675,2474,2021-04-12 07:00:00
1873,AUDJPY_i,83.272,83.275,83.21,83.304,83.257,83.263,83.266,83.26525000000001,3182,2021-04-12 08:00:00
1874,AUDJPY_i,83.277,83.381,83.27,83.408,83.339,83.353,83.36,83.334,4916,2021-04-12 09:00:00
1875,AUDJPY_i,83.382,83.319,83.285,83.441,83.363,83.34833333333334,83.34100000000001,83.35675,5917,2021-04-12 10:00:00
1876,AUDJPY_i,83.321,83.365,83.258,83.398,83.328,83.34033333333333,83.3465,83.3355,4510,2021-04-12 11:00:00
1877,AUDJPY_i,83.365,83.394,83.347,83.446,83.3965,83.39566666666667,83.39525,83.388,3407,2021-04-12 12:00:00
1878,AUDJPY_i,83.394,83.417,83.371,83.453,83.412,83.41366666666667,83.4145,83.40875,3422,2021-04-12 13:00:00
1879,AUDJPY_i,83.415,83.401,83.369,83.454,83.41149999999999,83.408,83.40625,83.40975,3390,2021-04-12 14:00:00
1880,AUDJPY_i,83.398,83.416,83.339,83.426,83.3825,83.39366666666666,83.39925,83.39474999999999,4118,2021-04-12 15:00:00
1881,AUDJPY_i,83.415,83.386,83.345,83.449,83.39699999999999,83.39333333333333,83.3915,83.39874999999999,5640,2021-04-12 16:00:00
1882,AUDJPY_i,83.383,83.357,83.284,83.408,83.346,83.34966666666666,83.3515,83.358,5328,2021-04-12 17:00:00
1883,AUDJPY_i,83.356,83.368,83.319,83.402,83.3605,83.363,83.36425,83.36125,4602,2021-04-12 18:00:00
1884,AUDJPY_i,83.369,83.416,83.35,83.432,83.39099999999999,83.39933333333333,83.4035,83.39175,3324,2021-04-12 19:00:00
1885,AUDJPY_i,83.416,83.349,83.345,83.419,83.382,83.371,83.3655,83.38225,2498,2021-04-12 20:00:00
1886,AUDJPY_i,83.35,83.323,83.306,83.369,83.3375,83.33266666666667,83.33024999999999,83.33699999999999,2531,2021-04-12 21:00:00
1887,AUDJPY_i,83.324,83.353,83.288,83.362,83.32499999999999,83.33433333333333,83.339,83.33175,2694,2021-04-12 22:00:00
1888,AUDJPY_i,83.354,83.357,83.354,83.393,83.3735,83.36800000000001,83.36525,83.3645,1523,2021-04-12 23:00:00
1889,AUDJPY_i,83.357,83.34,83.317,83.401,83.359,83.35266666666666,83.3495,83.35374999999999,688,2021-04-13 00:00:00
1890,AUDJPY_i,83.34,83.378,83.34,83.395,83.3675,83.371,83.37275,83.36325,1185,2021-04-13 01:00:00
1891,AUDJPY_i,83.38,83.411,83.375,83.437,83.406,83.40766666666667,83.4085,83.40075,1445,2021-04-13 02:00:00
1892,AUDJPY_i,83.411,83.372,83.325,83.427,83.376,83.37466666666667,83.37400000000001,83.38375,3595,2021-04-13 03:00:00
1893,AUDJPY_i,83.374,83.383,83.289,83.418,83.3535,83.36333333333333,83.36824999999999,83.36599999999999,3523,2021-04-13 04:00:00
1894,AUDJPY_i,83.381,83.419,83.37,83.45,83.41,83.413,83.41449999999999,83.405,4041,2021-04-13 05:00:00
1895,AUDJPY_i,83.419,83.361,83.332,83.438,83.38499999999999,83.377,83.37299999999999,83.38749999999999,3305,2021-04-13 06:00:00
