,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
8029,GBPCHF_i,1.21566,1.21605,1.2155,1.2162,1.21585,1.2159166666666668,1.21595,1.2158525,2360,2022-04-06 05:00:00
8030,GBPCHF_i,1.21605,1.21627,1.21576,1.21646,1.21611,1.2161633333333333,1.2161899999999999,1.216135,2073,2022-04-06 06:00:00
8031,GBPCHF_i,1.21627,1.21643,1.21609,1.21672,1.216405,1.2164133333333333,1.2164175,1.2163775,1636,2022-04-06 07:00:00
8032,GBPCHF_i,1.21644,1.21643,1.2163,1.21695,1.216625,1.21656,1.2165275,1.2165300000000001,2502,2022-04-06 08:00:00
8033,GBPCHF_i,1.21646,1.21822,1.21624,1.2184599999999999,1.21735,1.21764,1.2177850000000001,1.217345,4464,2022-04-06 09:00:00
8034,GBPCHF_i,1.2182,1.21995,1.21805,1.22078,1.2194150000000001,1.2195933333333333,1.2196825,1.219245,6096,2022-04-06 10:00:00
8035,GBPCHF_i,1.21995,1.22095,1.21973,1.22165,1.2206899999999998,1.2207766666666666,1.22082,1.22057,5676,2022-04-06 11:00:00
8036,GBPCHF_i,1.22095,1.22212,1.22086,1.22233,1.221595,1.22177,1.2218575,1.221565,4956,2022-04-06 12:00:00
8037,GBPCHF_i,1.22211,1.22091,1.2206299999999999,1.22254,1.221585,1.22136,1.2212475,1.2215475,4283,2022-04-06 13:00:00
8038,GBPCHF_i,1.2209,1.22075,1.2196500000000001,1.2209,1.220275,1.2204333333333333,1.2205125,1.22055,3749,2022-04-06 14:00:00
8039,GBPCHF_i,1.22073,1.22136,1.21954,1.22139,1.220465,1.2207633333333332,1.2209124999999998,1.220755,5046,2022-04-06 15:00:00
8040,GBPCHF_i,1.22137,1.2202,1.2199,1.22196,1.22093,1.2206866666666667,1.2205650000000001,1.2208575000000002,4905,2022-04-06 16:00:00
8041,GBPCHF_i,1.22021,1.22045,1.21902,1.22139,1.220205,1.2202866666666667,1.2203275,1.2202675,6633,2022-04-06 17:00:00
8042,GBPCHF_i,1.22045,1.21967,1.21817,1.22065,1.2194099999999999,1.2194966666666665,1.2195399999999998,1.219735,6072,2022-04-06 18:00:00
8043,GBPCHF_i,1.21967,1.21919,1.21908,1.22024,1.21966,1.2195033333333332,1.219425,1.2195449999999999,3023,2022-04-06 19:00:00
8044,GBPCHF_i,1.21918,1.21921,1.21857,1.21946,1.219015,1.21908,1.2191125,1.2191049999999999,3221,2022-04-06 20:00:00
8045,GBPCHF_i,1.21924,1.21906,1.21831,1.21982,1.219065,1.2190633333333334,1.2190625,1.2191075,13951,2022-04-06 21:00:00
8046,GBPCHF_i,1.21905,1.21919,1.21878,1.2195,1.21914,1.2191566666666667,1.219165,1.21913,4529,2022-04-06 22:00:00
8047,GBPCHF_i,1.21921,1.21871,1.21871,1.21955,1.2191299999999998,1.2189899999999998,1.2189199999999998,1.219045,2080,2022-04-06 23:00:00
8048,GBPCHF_i,1.21871,1.21766,1.21674,1.21913,1.217935,1.2178433333333334,1.2177975,1.21806,416,2022-04-07 00:00:00
8049,GBPCHF_i,1.21765,1.21922,1.21761,1.2197,1.218655,1.2188433333333333,1.2189375,1.218545,701,2022-04-07 01:00:00
8050,GBPCHF_i,1.2192,1.21913,1.21901,1.21964,1.219325,1.21926,1.2192275,1.219245,706,2022-04-07 02:00:00
8051,GBPCHF_i,1.21914,1.21867,1.21767,1.21949,1.21858,1.21861,1.2186249999999998,1.2187424999999998,2476,2022-04-07 03:00:00
8052,GBPCHF_i,1.21869,1.219,1.21842,1.21921,1.218815,1.2188766666666666,1.2189075,1.21883,2200,2022-04-07 04:00:00
8053,GBPCHF_i,1.219,1.2195,1.21875,1.2196500000000001,1.2192,1.2193,1.21935,1.219225,1592,2022-04-07 05:00:00
8054,GBPCHF_i,1.21947,1.21938,1.21885,1.2196500000000001,1.2192500000000002,1.2192933333333336,1.2193150000000001,1.2193375000000002,1252,2022-04-07 06:00:00
8055,GBPCHF_i,1.21939,1.21997,1.2192,1.2200199999999999,1.2196099999999999,1.21973,1.21979,1.2196449999999999,995,2022-04-07 07:00:00
8056,GBPCHF_i,1.21996,1.21979,1.2193100000000001,1.22015,1.2197300000000002,1.2197500000000001,1.21976,1.2198025000000001,1762,2022-04-07 08:00:00
8057,GBPCHF_i,1.21979,1.22029,1.21955,1.22039,1.21997,1.2200766666666667,1.2201300000000002,1.220005,3662,2022-04-07 09:00:00
8058,GBPCHF_i,1.22029,1.22003,1.21983,1.22146,1.220645,1.22044,1.2203374999999999,1.2204025,4883,2022-04-07 10:00:00
8059,GBPCHF_i,1.22003,1.21932,1.21908,1.22086,1.21997,1.2197533333333332,1.2196449999999999,1.2198224999999998,4722,2022-04-07 11:00:00
8060,GBPCHF_i,1.2193100000000001,1.22074,1.21873,1.22117,1.21995,1.2202133333333334,1.220345,1.2199875,4524,2022-04-07 12:00:00
8061,GBPCHF_i,1.22075,1.2195,1.21903,1.22107,1.22005,1.2198666666666667,1.219775,1.2200875,2774,2022-04-07 13:00:00
8062,GBPCHF_i,1.2195,1.21996,1.21947,1.22144,1.220455,1.22029,1.2202075,1.2200925,6955,2022-04-07 14:00:00
8063,GBPCHF_i,1.21994,1.21974,1.21936,1.221,1.22018,1.2200333333333333,1.21996,1.22001,4162,2022-04-07 15:00:00
8064,GBPCHF_i,1.21973,1.21868,1.2183,1.22001,1.219155,1.2189966666666667,1.2189174999999999,1.21918,5722,2022-04-07 16:00:00
8065,GBPCHF_i,1.21867,1.21889,1.21728,1.21949,1.218385,1.2185533333333334,1.2186375,1.2185825000000001,7810,2022-04-07 17:00:00
8066,GBPCHF_i,1.21888,1.21848,1.21736,1.21927,1.218315,1.21837,1.2183975,1.2184975,5362,2022-04-07 18:00:00
8067,GBPCHF_i,1.21848,1.21925,1.21822,1.21943,1.218825,1.2189666666666668,1.2190375,1.218845,3975,2022-04-07 19:00:00
8068,GBPCHF_i,1.21926,1.21969,1.21853,1.21985,1.21919,1.2193566666666666,1.21944,1.2193325,2968,2022-04-07 20:00:00
8069,GBPCHF_i,1.21969,1.22064,1.21961,1.22066,1.220135,1.2203033333333333,1.2203875,1.2201499999999998,3102,2022-04-07 21:00:00
8070,GBPCHF_i,1.22065,1.22083,1.22044,1.22095,1.220695,1.2207400000000002,1.2207625000000002,1.2207175000000001,3813,2022-04-07 22:00:00
8071,GBPCHF_i,1.22084,1.2204,1.2204,1.22117,1.220785,1.2206566666666667,1.2205925,1.2207025,2108,2022-04-07 23:00:00
8072,GBPCHF_i,1.21925,1.22057,1.21918,1.22122,1.2202,1.2203233333333332,1.2203849999999998,1.220055,316,2022-04-08 00:00:00
8073,GBPCHF_i,1.22049,1.2211400000000001,1.21975,1.22133,1.22054,1.22074,1.22084,1.2206775,535,2022-04-08 01:00:00
8074,GBPCHF_i,1.2211,1.22096,1.22093,1.22127,1.2211,1.2210533333333335,1.22103,1.221065,964,2022-04-08 02:00:00
8075,GBPCHF_i,1.22096,1.22095,1.2203,1.2211400000000001,1.22072,1.2207966666666668,1.2208350000000001,1.2208375,3084,2022-04-08 03:00:00
8076,GBPCHF_i,1.22095,1.22112,1.22058,1.22153,1.221055,1.2210766666666666,1.2210874999999999,1.221045,2202,2022-04-08 04:00:00
8077,GBPCHF_i,1.22112,1.22138,1.22089,1.22162,1.221255,1.2212966666666667,1.2213175,1.2212524999999999,1564,2022-04-08 05:00:00
8078,GBPCHF_i,1.22139,1.22141,1.22113,1.22164,1.2213850000000002,1.2213933333333336,1.2213975000000001,1.2213925,998,2022-04-08 06:00:00
8079,GBPCHF_i,1.22142,1.22115,1.2208700000000001,1.22142,1.221145,1.2211466666666666,1.2211474999999998,1.221215,858,2022-04-08 07:00:00
8080,GBPCHF_i,1.22117,1.22049,1.22045,1.22177,1.22111,1.2209033333333332,1.2207999999999999,1.2209699999999999,1895,2022-04-08 08:00:00
8081,GBPCHF_i,1.22049,1.21869,1.21859,1.22086,1.219725,1.21938,1.2192075,1.2196575,3365,2022-04-08 09:00:00
8082,GBPCHF_i,1.21868,1.2183,1.21716,1.21903,1.218095,1.2181633333333333,1.2181975,1.2182925,4175,2022-04-08 10:00:00
8083,GBPCHF_i,1.21828,1.21945,1.21826,1.21995,1.2191049999999999,1.21922,1.2192775,1.218985,3624,2022-04-08 11:00:00
8084,GBPCHF_i,1.21943,1.21959,1.21869,1.22009,1.21939,1.2194566666666666,1.21949,1.21945,2961,2022-04-08 12:00:00
8085,GBPCHF_i,1.2196,1.21866,1.21856,1.22004,1.2193,1.2190866666666667,1.21898,1.219215,3239,2022-04-08 13:00:00
8086,GBPCHF_i,1.21866,1.21792,1.21736,1.21932,1.21834,1.2182,1.21813,1.218315,4098,2022-04-08 14:00:00
8087,GBPCHF_i,1.2179,1.21893,1.21731,1.21899,1.21815,1.2184100000000002,1.2185400000000002,1.2182825000000002,5094,2022-04-08 15:00:00
8088,GBPCHF_i,1.21893,1.21604,1.21603,1.21914,1.217585,1.2170699999999999,1.2168125,1.217535,7125,2022-04-08 16:00:00
8089,GBPCHF_i,1.21604,1.21501,1.21495,1.21755,1.21625,1.2158366666666667,1.21563,1.2158875,6381,2022-04-08 17:00:00
8090,GBPCHF_i,1.21506,1.21582,1.21494,1.21633,1.2156349999999998,1.2156966666666664,1.2157274999999998,1.2155375,5937,2022-04-08 18:00:00
8091,GBPCHF_i,1.21584,1.21635,1.21501,1.21643,1.21572,1.21593,1.216035,1.2159075,3534,2022-04-08 19:00:00
8092,GBPCHF_i,1.21634,1.21654,1.21554,1.21685,1.216195,1.21631,1.2163675,1.2163175,2103,2022-04-08 20:00:00
8093,GBPCHF_i,1.21651,1.2169699999999999,1.21632,1.2172,1.21676,1.21683,1.2168649999999999,1.21675,2035,2022-04-08 21:00:00
8094,GBPCHF_i,1.2169699999999999,1.21686,1.21661,1.21711,1.21686,1.21686,1.21686,1.2168875,1651,2022-04-08 22:00:00
8095,GBPCHF_i,1.21686,1.21719,1.21667,1.21735,1.21701,1.2170699999999999,1.2170999999999998,1.2170174999999999,1246,2022-04-08 23:00:00
8096,GBPCHF_i,1.2135799999999999,1.21438,1.21349,1.2159,1.2146949999999999,1.21459,1.2145375,1.2143375,330,2022-04-11 00:00:00
8097,GBPCHF_i,1.21499,1.21703,1.21464,1.21734,1.2159900000000001,1.2163366666666668,1.2165100000000002,1.2160000000000002,1692,2022-04-11 01:00:00
8098,GBPCHF_i,1.21703,1.21703,1.21678,1.21752,1.21715,1.21711,1.21709,1.21709,1363,2022-04-11 02:00:00
8099,GBPCHF_i,1.21703,1.21703,1.21669,1.21744,1.217065,1.2170533333333333,1.2170475,1.2170475,1924,2022-04-11 03:00:00
8100,GBPCHF_i,1.21705,1.21763,1.2168,1.21789,1.217345,1.2174399999999999,1.2174874999999998,1.2173425,2357,2022-04-11 04:00:00
8101,GBPCHF_i,1.21763,1.2179,1.21749,1.21812,1.217805,1.2178366666666667,1.2178525,1.217785,2993,2022-04-11 05:00:00
8102,GBPCHF_i,1.21791,1.21775,1.21769,1.21827,1.2179799999999998,1.2179033333333333,1.217865,1.217905,1751,2022-04-11 06:00:00
8103,GBPCHF_i,1.21775,1.21742,1.21688,1.218,1.2174399999999999,1.2174333333333331,1.2174299999999998,1.2175124999999998,1247,2022-04-11 07:00:00
8104,GBPCHF_i,1.21746,1.21743,1.21692,1.2178,1.21736,1.2173833333333333,1.217395,1.2174025,1859,2022-04-11 08:00:00
8105,GBPCHF_i,1.21737,1.21658,1.21617,1.2176,1.216885,1.2167833333333333,1.2167325,1.21693,4136,2022-04-11 09:00:00
8106,GBPCHF_i,1.21659,1.2174800000000001,1.21612,1.21762,1.2168700000000001,1.2170733333333335,1.2171750000000001,1.2169525,5361,2022-04-11 10:00:00
8107,GBPCHF_i,1.21747,1.21715,1.21666,1.21783,1.2172450000000001,1.2172133333333335,1.2171975000000002,1.2172775000000002,4317,2022-04-11 11:00:00
8108,GBPCHF_i,1.21714,1.21829,1.21638,1.21861,1.217495,1.21776,1.2178925,1.217605,3456,2022-04-11 12:00:00
8109,GBPCHF_i,1.21829,1.21813,1.21744,1.21845,1.217945,1.2180066666666667,1.2180374999999999,1.2180775000000001,4064,2022-04-11 13:00:00
8110,GBPCHF_i,1.21816,1.21649,1.21577,1.2184599999999999,1.217115,1.2169066666666666,1.2168025,1.21722,3138,2022-04-11 14:00:00
8111,GBPCHF_i,1.21648,1.21613,1.21554,1.21681,1.216175,1.2161600000000001,1.2161525,1.21624,4615,2022-04-11 15:00:00
8112,GBPCHF_i,1.21609,1.21647,1.21511,1.21667,1.21589,1.2160833333333334,1.21618,1.216085,5890,2022-04-11 16:00:00
8113,GBPCHF_i,1.21648,1.21351,1.21325,1.21664,1.214945,1.2144666666666666,1.2142275,1.2149699999999999,5852,2022-04-11 17:00:00
8114,GBPCHF_i,1.21361,1.21278,1.2126000000000001,1.2140900000000001,1.2133450000000001,1.2131566666666667,1.2130625,1.21327,5752,2022-04-11 18:00:00
8115,GBPCHF_i,1.21278,1.21222,1.21182,1.21285,1.212335,1.2122966666666668,1.2122775000000001,1.2124175,3247,2022-04-11 19:00:00
8116,GBPCHF_i,1.21223,1.21282,1.21217,1.2133,1.212735,1.2127633333333332,1.2127774999999998,1.2126299999999999,2445,2022-04-11 20:00:00
8117,GBPCHF_i,1.21282,1.21313,1.21234,1.21343,1.212885,1.2129666666666667,1.2130075,1.21293,2477,2022-04-11 21:00:00
8118,GBPCHF_i,1.21311,1.21262,1.21254,1.21329,1.212915,1.2128166666666667,1.2127675,1.2128899999999998,3060,2022-04-11 22:00:00
8119,GBPCHF_i,1.21261,1.21222,1.21222,1.21292,1.21257,1.2124533333333334,1.2123950000000001,1.2124925,1512,2022-04-11 23:00:00
8120,GBPCHF_i,1.21219,1.21252,1.21167,1.21294,1.212305,1.2123766666666667,1.2124125000000001,1.2123300000000001,311,2022-04-12 00:00:00
8121,GBPCHF_i,1.21225,1.21277,1.21225,1.21302,1.2126350000000001,1.21268,1.2127025,1.2125725,418,2022-04-12 01:00:00
8122,GBPCHF_i,1.21275,1.21272,1.21251,1.21309,1.2128,1.2127733333333335,1.21276,1.2127675,888,2022-04-12 02:00:00
8123,GBPCHF_i,1.21272,1.21274,1.21272,1.214,1.21336,1.2131533333333333,1.21305,1.213045,2438,2022-04-12 03:00:00
8124,GBPCHF_i,1.21274,1.21201,1.21136,1.21279,1.212075,1.2120533333333334,1.2120425000000001,1.212225,2334,2022-04-12 04:00:00
8125,GBPCHF_i,1.21201,1.21235,1.2115,1.21292,1.21221,1.2122566666666668,1.21228,1.2121950000000001,2244,2022-04-12 05:00:00
8126,GBPCHF_i,1.2123599999999999,1.21251,1.21229,1.21267,1.21248,1.21249,1.212495,1.2124575,971,2022-04-12 06:00:00
8127,GBPCHF_i,1.21251,1.21255,1.21204,1.21268,1.2123599999999999,1.2124233333333334,1.212455,1.212445,1619,2022-04-12 07:00:00
8128,GBPCHF_i,1.21255,1.21293,1.21223,1.21299,1.21261,1.2127166666666667,1.21277,1.212675,2130,2022-04-12 08:00:00
8129,GBPCHF_i,1.21292,1.21343,1.21163,1.21344,1.212535,1.2128333333333332,1.2129824999999999,1.2128549999999998,3678,2022-04-12 09:00:00
8130,GBPCHF_i,1.21344,1.21502,1.21286,1.21548,1.21417,1.2144533333333334,1.214595,1.2142,6921,2022-04-12 10:00:00
8131,GBPCHF_i,1.21501,1.21293,1.21268,1.21505,1.213865,1.2135533333333333,1.2133975000000001,1.2139175,4475,2022-04-12 11:00:00
8132,GBPCHF_i,1.2129699999999999,1.21307,1.21222,1.21319,1.2127050000000001,1.2128266666666667,1.2128875000000001,1.2128625,3557,2022-04-12 12:00:00
8133,GBPCHF_i,1.21307,1.21344,1.21256,1.21449,1.2135250000000002,1.213496666666667,1.2134825000000002,1.2133900000000002,3193,2022-04-12 13:00:00
8134,GBPCHF_i,1.21342,1.21354,1.21314,1.214,1.21357,1.21356,1.213555,1.213525,4082,2022-04-12 14:00:00
8135,GBPCHF_i,1.21353,1.21205,1.2116,1.21401,1.212805,1.2125533333333334,1.2124275,1.2127975,9814,2022-04-12 15:00:00
8136,GBPCHF_i,1.21205,1.2128,1.2114099999999999,1.21302,1.212215,1.21241,1.2125075,1.21232,12359,2022-04-12 16:00:00
8137,GBPCHF_i,1.21281,1.21164,1.21119,1.21305,1.21212,1.2119600000000001,1.21188,1.2121725,7925,2022-04-12 17:00:00
8138,GBPCHF_i,1.21164,1.21166,1.21132,1.21252,1.21192,1.2118333333333335,1.2117900000000001,1.2117850000000001,5436,2022-04-12 18:00:00
8139,GBPCHF_i,1.21166,1.21246,1.21126,1.21282,1.21204,1.21218,1.21225,1.21205,5537,2022-04-12 19:00:00
8140,GBPCHF_i,1.21248,1.21261,1.2122600000000001,1.21284,1.21255,1.2125700000000001,1.21258,1.2125475000000001,5621,2022-04-12 20:00:00
8141,GBPCHF_i,1.21261,1.21182,1.21173,1.21268,1.212205,1.2120766666666667,1.2120125,1.21221,2780,2022-04-12 21:00:00
8142,GBPCHF_i,1.21176,1.21196,1.21157,1.21222,1.2118950000000002,1.2119166666666668,1.2119275,1.2118775,2031,2022-04-12 22:00:00
8143,GBPCHF_i,1.21194,1.21219,1.21174,1.21249,1.212115,1.21214,1.2121525000000002,1.2120900000000001,1028,2022-04-12 23:00:00
8144,GBPCHF_i,1.21209,1.21153,1.21122,1.21253,1.211875,1.21176,1.2117025,1.2118425,1020,2022-04-13 00:00:00
8145,GBPCHF_i,1.21167,1.21224,1.21137,1.21238,1.211875,1.2119966666666666,1.2120575,1.211915,837,2022-04-13 01:00:00
8146,GBPCHF_i,1.21232,1.21233,1.21227,1.21289,1.21258,1.2124966666666666,1.2124549999999998,1.2124525,540,2022-04-13 02:00:00
8147,GBPCHF_i,1.21232,1.21267,1.21208,1.21305,1.2125650000000001,1.2126000000000001,1.2126175000000001,1.21253,2549,2022-04-13 03:00:00
8148,GBPCHF_i,1.21267,1.21274,1.2125,1.21327,1.212885,1.2128366666666668,1.2128125,1.212795,1834,2022-04-13 04:00:00
8149,GBPCHF_i,1.21274,1.21318,1.21256,1.2132,1.2128800000000002,1.2129800000000002,1.21303,1.21292,2058,2022-04-13 05:00:00
8150,GBPCHF_i,1.21318,1.21278,1.21249,1.21318,1.212835,1.2128166666666667,1.2128075,1.2129075,1106,2022-04-13 06:00:00
8151,GBPCHF_i,1.21277,1.21265,1.21222,1.21282,1.21252,1.2125633333333334,1.212585,1.212615,1168,2022-04-13 07:00:00
8152,GBPCHF_i,1.21265,1.2123599999999999,1.21221,1.2128700000000001,1.2125400000000002,1.21248,1.21245,1.2125225,1657,2022-04-13 08:00:00
8153,GBPCHF_i,1.21237,1.2119900000000001,1.21143,1.21367,1.21255,1.2123633333333335,1.2122700000000002,1.2123650000000001,4976,2022-04-13 09:00:00
8154,GBPCHF_i,1.212,1.21147,1.20979,1.2123599999999999,1.211075,1.2112066666666665,1.2112725,1.2114049999999998,4638,2022-04-13 10:00:00
8155,GBPCHF_i,1.21148,1.2116,1.21105,1.21232,1.2116850000000001,1.2116566666666666,1.2116425,1.2116125,3422,2022-04-13 11:00:00
8156,GBPCHF_i,1.21161,1.21334,1.21071,1.2137,1.212205,1.2125833333333333,1.2127725,1.21234,3431,2022-04-13 12:00:00
8157,GBPCHF_i,1.21334,1.21355,1.21294,1.21402,1.2134800000000001,1.2135033333333334,1.213515,1.2134624999999999,2892,2022-04-13 13:00:00
8158,GBPCHF_i,1.21356,1.21416,1.21353,1.21483,1.21418,1.2141733333333333,1.21417,1.21402,4826,2022-04-13 14:00:00
8159,GBPCHF_i,1.21415,1.21547,1.21369,1.21578,1.2147350000000001,1.21498,1.2151025,1.2147725,5868,2022-04-13 15:00:00
8160,GBPCHF_i,1.21547,1.21515,1.21427,1.2159,1.215085,1.2151066666666666,1.2151174999999999,1.2151975,7045,2022-04-13 16:00:00
8161,GBPCHF_i,1.21516,1.21801,1.21468,1.21841,1.216545,1.2170333333333334,1.2172775,1.2165650000000001,6589,2022-04-13 17:00:00
8162,GBPCHF_i,1.218,1.22006,1.21777,1.2203,1.2190349999999999,1.2193766666666666,1.2195475,1.2190325,5513,2022-04-13 18:00:00
8163,GBPCHF_i,1.22007,1.22248,1.21985,1.22256,1.221205,1.22163,1.2218425000000002,1.22124,4876,2022-04-13 19:00:00
8164,GBPCHF_i,1.22248,1.22284,1.22233,1.22416,1.223245,1.22311,1.2230424999999998,1.2229524999999999,4214,2022-04-13 20:00:00
8165,GBPCHF_i,1.22284,1.22414,1.22281,1.22449,1.2236500000000001,1.2238133333333334,1.2238950000000002,1.22357,2901,2022-04-13 21:00:00
8166,GBPCHF_i,1.22414,1.22544,1.22379,1.22547,1.2246299999999999,1.2248999999999999,1.2250349999999999,1.22471,2039,2022-04-13 22:00:00
8167,GBPCHF_i,1.22544,1.2254800000000001,1.22504,1.22605,1.2255449999999999,1.2255233333333333,1.2255125,1.2255025,1249,2022-04-13 23:00:00
8168,GBPCHF_i,1.22544,1.22393,1.22196,1.22544,1.2237,1.2237766666666667,1.223815,1.2241925,394,2022-04-14 00:00:00
8169,GBPCHF_i,1.22391,1.2251,1.22322,1.22594,1.22458,1.2247533333333334,1.2248400000000002,1.2245425,1003,2022-04-14 01:00:00
8170,GBPCHF_i,1.2251,1.22489,1.22466,1.22535,1.225005,1.2249666666666668,1.2249475,1.225,967,2022-04-14 02:00:00
8171,GBPCHF_i,1.2248999999999999,1.22593,1.22485,1.22638,1.225615,1.22572,1.2257725,1.225515,2398,2022-04-14 03:00:00
8172,GBPCHF_i,1.22593,1.22566,1.22536,1.2265,1.22593,1.22584,1.225795,1.2258624999999999,2183,2022-04-14 04:00:00
8173,GBPCHF_i,1.22564,1.22493,1.22466,1.22564,1.2251500000000002,1.2250766666666668,1.2250400000000001,1.2252175,1653,2022-04-14 05:00:00
8174,GBPCHF_i,1.22493,1.22486,1.22466,1.2251400000000001,1.2249,1.2248866666666667,1.2248800000000002,1.2248975,1589,2022-04-14 06:00:00
8175,GBPCHF_i,1.22485,1.2251400000000001,1.22481,1.22549,1.22515,1.2251466666666666,1.225145,1.2250725,1394,2022-04-14 07:00:00
8176,GBPCHF_i,1.22515,1.22526,1.22512,1.22589,1.225505,1.2254233333333333,1.2253825,1.225355,2083,2022-04-14 08:00:00
8177,GBPCHF_i,1.22525,1.22625,1.22501,1.22628,1.225645,1.2258466666666668,1.2259475000000002,1.2256975,2816,2022-04-14 09:00:00
8178,GBPCHF_i,1.22626,1.2263600000000001,1.22474,1.22675,1.2257449999999999,1.2259499999999999,1.2260525,1.2260274999999998,4500,2022-04-14 10:00:00
8179,GBPCHF_i,1.2263600000000001,1.22789,1.22617,1.22798,1.2270750000000001,1.2273466666666668,1.2274825,1.2271,3357,2022-04-14 11:00:00
8180,GBPCHF_i,1.22789,1.22709,1.22674,1.22836,1.22755,1.2273966666666667,1.22732,1.22752,3119,2022-04-14 12:00:00
8181,GBPCHF_i,1.22709,1.2273399999999999,1.22621,1.2279200000000001,1.227065,1.2271566666666667,1.2272025,1.22714,3476,2022-04-14 13:00:00
8182,GBPCHF_i,1.2273399999999999,1.22952,1.22701,1.22979,1.2284,1.2287733333333333,1.2289599999999998,1.228415,5962,2022-04-14 14:00:00
8183,GBPCHF_i,1.22956,1.22741,1.22737,1.22987,1.22862,1.2282166666666667,1.228015,1.2285525,8712,2022-04-14 15:00:00
8184,GBPCHF_i,1.2274,1.22835,1.22693,1.22925,1.22809,1.2281766666666665,1.2282199999999999,1.2279825,10740,2022-04-14 16:00:00
8185,GBPCHF_i,1.22838,1.22956,1.22832,1.23026,1.22929,1.22938,1.229425,1.22913,8588,2022-04-14 17:00:00
8186,GBPCHF_i,1.22958,1.22982,1.22817,1.23019,1.22918,1.2293933333333333,1.2295,1.2294399999999999,7481,2022-04-14 18:00:00
8187,GBPCHF_i,1.22982,1.23091,1.2292399999999999,1.23116,1.2302,1.2304366666666666,1.2305549999999998,1.2302825,3909,2022-04-14 19:00:00
8188,GBPCHF_i,1.23089,1.23297,1.2304599999999999,1.23306,1.23176,1.2321633333333333,1.232365,1.2318449999999999,2858,2022-04-14 20:00:00
8189,GBPCHF_i,1.23297,1.23239,1.23222,1.23324,1.23273,1.2326166666666667,1.23256,1.2327050000000002,1785,2022-04-14 21:00:00
8190,GBPCHF_i,1.23239,1.23241,1.23197,1.23278,1.232375,1.2323866666666667,1.2323925,1.2323875000000002,2198,2022-04-14 22:00:00
8191,GBPCHF_i,1.23241,1.2318500000000001,1.2318500000000001,1.23259,1.23222,1.2320966666666668,1.2320350000000002,1.232175,1273,2022-04-14 23:00:00
8192,GBPCHF_i,1.2318500000000001,1.23032,1.22847,1.2318500000000001,1.2301600000000001,1.2302133333333334,1.23024,1.2306225,698,2022-04-15 00:00:00
8193,GBPCHF_i,1.23044,1.23133,1.22982,1.2315,1.2306599999999999,1.230883333333333,1.2309949999999998,1.2307724999999998,430,2022-04-15 01:00:00
8194,GBPCHF_i,1.23139,1.23144,1.22981,1.23226,1.2310349999999999,1.2311699999999999,1.2312375,1.231225,2766,2022-04-15 02:00:00
8195,GBPCHF_i,1.23135,1.23024,1.22893,1.23162,1.230275,1.2302633333333333,1.2302575,1.230535,2223,2022-04-15 03:00:00
8196,GBPCHF_i,1.23024,1.23203,1.22876,1.23262,1.23069,1.2311366666666668,1.23136,1.2309125,3169,2022-04-15 04:00:00
8197,GBPCHF_i,1.232,1.2328999999999999,1.23108,1.23352,1.2323,1.2325,1.2326,1.232375,3329,2022-04-15 05:00:00
8198,GBPCHF_i,1.23302,1.23183,1.23055,1.23305,1.2318,1.23181,1.231815,1.2321125,2426,2022-04-15 06:00:00
8199,GBPCHF_i,1.23116,1.23197,1.23076,1.23302,1.23189,1.2319166666666665,1.23193,1.2317274999999999,2373,2022-04-15 07:00:00
8200,GBPCHF_i,1.2321,1.23151,1.23043,1.23299,1.23171,1.2316433333333334,1.23161,1.2317575,4452,2022-04-15 08:00:00
8201,GBPCHF_i,1.23129,1.22918,1.22881,1.2318500000000001,1.23033,1.2299466666666665,1.229755,1.2302825,3511,2022-04-15 09:00:00
8202,GBPCHF_i,1.22919,1.23056,1.22842,1.23076,1.22959,1.2299133333333334,1.230075,1.2297325,10786,2022-04-15 10:00:00
8203,GBPCHF_i,1.23056,1.2299,1.22945,1.23221,1.23083,1.23052,1.230365,1.23053,5570,2022-04-15 11:00:00
8204,GBPCHF_i,1.22983,1.2307,1.22939,1.23114,1.230265,1.23041,1.2304825,1.230265,6206,2022-04-15 12:00:00
8205,GBPCHF_i,1.2307,1.2304599999999999,1.2300200000000001,1.23113,1.230575,1.2305366666666666,1.2305175,1.2305774999999999,5746,2022-04-15 13:00:00
8206,GBPCHF_i,1.23052,1.23039,1.22893,1.23093,1.22993,1.2300833333333332,1.23016,1.2301925,6545,2022-04-15 14:00:00
