,GBPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
8141,GBPUSD_i,1.30133,1.30034,1.3000099999999999,1.30136,1.300685,1.3005700000000002,1.3005125000000002,1.3007600000000001,3391,2022-04-12 21:00:00
8142,GBPUSD_i,1.30034,1.30012,1.29982,1.3005200000000001,1.30017,1.3001533333333333,1.3001449999999999,1.3002,3190,2022-04-12 22:00:00
8143,GBPUSD_i,1.3001,1.2999100000000001,1.29985,1.30014,1.299995,1.2999666666666667,1.2999525,1.3,1034,2022-04-12 23:00:00
8144,GBPUSD_i,1.29992,1.2999800000000001,1.29946,1.3003,1.29988,1.2999133333333333,1.29993,1.299915,459,2022-04-13 00:00:00
8145,GBPUSD_i,1.30005,1.3000099999999999,1.29987,1.30027,1.30007,1.30005,1.30004,1.30005,645,2022-04-13 01:00:00
8146,GBPUSD_i,1.3000099999999999,1.30009,1.29979,1.30033,1.30006,1.30007,1.300075,1.300055,613,2022-04-13 02:00:00
8147,GBPUSD_i,1.30009,1.29916,1.29865,1.3005,1.299575,1.2994366666666666,1.2993675,1.2995999999999999,3187,2022-04-13 03:00:00
8148,GBPUSD_i,1.29917,1.30046,1.29911,1.30049,1.2997999999999998,1.30002,1.30013,1.2998075,3580,2022-04-13 04:00:00
8149,GBPUSD_i,1.30046,1.30114,1.30031,1.3013,1.300805,1.3009166666666667,1.3009725,1.3008025,3887,2022-04-13 05:00:00
8150,GBPUSD_i,1.30115,1.30117,1.30063,1.30138,1.301005,1.3010599999999999,1.3010875,1.3010825,2163,2022-04-13 06:00:00
8151,GBPUSD_i,1.30117,1.3003,1.2999100000000001,1.30117,1.30054,1.30046,1.30042,1.3006375000000001,1634,2022-04-13 07:00:00
8152,GBPUSD_i,1.3003,1.30111,1.29979,1.30129,1.30054,1.30073,1.3008250000000001,1.3006225,2421,2022-04-13 08:00:00
8153,GBPUSD_i,1.30109,1.2981,1.29806,1.30237,1.3002150000000001,1.29951,1.2991575,1.299905,6643,2022-04-13 09:00:00
8154,GBPUSD_i,1.2981099999999999,1.29985,1.29719,1.3000099999999999,1.2986,1.2990166666666667,1.299225,1.29879,5664,2022-04-13 10:00:00
8155,GBPUSD_i,1.29985,1.3005499999999999,1.29948,1.30151,1.300495,1.3005133333333332,1.3005225,1.3003475,4485,2022-04-13 11:00:00
8156,GBPUSD_i,1.3005499999999999,1.3011300000000001,1.29926,1.30145,1.3003550000000001,1.3006133333333334,1.3007425000000001,1.3005975,4147,2022-04-13 12:00:00
8157,GBPUSD_i,1.30114,1.30012,1.29987,1.30121,1.30054,1.3004,1.30033,1.300585,3580,2022-04-13 13:00:00
8158,GBPUSD_i,1.30012,1.29987,1.2995999999999999,1.30237,1.3009849999999998,1.3006133333333334,1.3004275,1.30049,5170,2022-04-13 14:00:00
8159,GBPUSD_i,1.29986,1.29938,1.2989899999999999,1.3013,1.3001449999999999,1.2998899999999998,1.2997625,1.2998824999999998,6113,2022-04-13 15:00:00
8160,GBPUSD_i,1.29938,1.30091,1.29916,1.30173,1.300445,1.3006,1.3006775,1.300295,7048,2022-04-13 16:00:00
8161,GBPUSD_i,1.30092,1.30366,1.3005499999999999,1.30402,1.302285,1.3027433333333331,1.3029724999999999,1.3022874999999998,7595,2022-04-13 17:00:00
8162,GBPUSD_i,1.30366,1.30701,1.30348,1.30738,1.3054299999999999,1.3059566666666667,1.30622,1.3053825,6117,2022-04-13 18:00:00
8163,GBPUSD_i,1.30701,1.30926,1.30698,1.3102,1.3085900000000001,1.3088133333333334,1.3089250000000001,1.3083625,5510,2022-04-13 19:00:00
8164,GBPUSD_i,1.30926,1.30904,1.30892,1.31087,1.309895,1.30961,1.3094675,1.3095225,3620,2022-04-13 20:00:00
8165,GBPUSD_i,1.30905,1.31085,1.30877,1.3112300000000001,1.31,1.3102833333333335,1.3104250000000002,1.3099750000000001,3552,2022-04-13 21:00:00
8166,GBPUSD_i,1.31085,1.31085,1.31044,1.31139,1.310915,1.3108933333333335,1.3108825000000002,1.3108825000000002,2609,2022-04-13 22:00:00
8167,GBPUSD_i,1.31085,1.31162,1.3106900000000001,1.31163,1.31116,1.3113133333333333,1.31139,1.3111975,794,2022-04-13 23:00:00
8168,GBPUSD_i,1.31151,1.31146,1.30992,1.31168,1.3108,1.31102,1.3111300000000001,1.3111425,562,2022-04-14 00:00:00
8169,GBPUSD_i,1.31147,1.3115999999999999,1.31127,1.3118,1.3115350000000001,1.3115566666666667,1.3115675,1.3115350000000001,932,2022-04-14 01:00:00
8170,GBPUSD_i,1.31162,1.31177,1.31152,1.31219,1.311855,1.3118266666666667,1.3118125,1.311775,1121,2022-04-14 02:00:00
8171,GBPUSD_i,1.31179,1.31147,1.31119,1.31295,1.31207,1.31187,1.31177,1.31185,3459,2022-04-14 03:00:00
8172,GBPUSD_i,1.31148,1.3136,1.31124,1.31405,1.3126449999999998,1.3129633333333333,1.3131225,1.3125925,3134,2022-04-14 04:00:00
8173,GBPUSD_i,1.3136,1.3128600000000001,1.31284,1.3136,1.31322,1.3131000000000002,1.31304,1.313225,2494,2022-04-14 05:00:00
8174,GBPUSD_i,1.31287,1.31342,1.31284,1.31395,1.3133949999999999,1.3134033333333333,1.3134074999999998,1.31327,2145,2022-04-14 06:00:00
8175,GBPUSD_i,1.31341,1.31371,1.31293,1.3138,1.3133650000000001,1.31348,1.3135375,1.3134625,1968,2022-04-14 07:00:00
8176,GBPUSD_i,1.31372,1.31314,1.31312,1.31446,1.31379,1.3135733333333333,1.3134649999999999,1.31361,1969,2022-04-14 08:00:00
8177,GBPUSD_i,1.31312,1.31412,1.31304,1.31464,1.31384,1.3139333333333332,1.31398,1.31373,4165,2022-04-14 09:00:00
8178,GBPUSD_i,1.31412,1.31301,1.31262,1.3143,1.31346,1.3133100000000002,1.3132350000000002,1.3135125,5465,2022-04-14 10:00:00
8179,GBPUSD_i,1.31302,1.3134000000000001,1.31251,1.31389,1.3132000000000001,1.3132666666666668,1.3133000000000001,1.3132050000000002,4013,2022-04-14 11:00:00
8180,GBPUSD_i,1.3134000000000001,1.31332,1.31274,1.31451,1.313625,1.3135233333333334,1.3134725,1.3134925000000002,4023,2022-04-14 12:00:00
8181,GBPUSD_i,1.31333,1.31324,1.31212,1.3138,1.31296,1.3130533333333332,1.3131,1.3131225,3748,2022-04-14 13:00:00
8182,GBPUSD_i,1.31323,1.31154,1.31151,1.31453,1.3130199999999999,1.3125266666666666,1.31228,1.3127024999999999,5643,2022-04-14 14:00:00
8183,GBPUSD_i,1.31159,1.30953,1.30937,1.31237,1.31087,1.3104233333333333,1.3102,1.310715,8875,2022-04-14 15:00:00
8184,GBPUSD_i,1.30953,1.30358,1.30348,1.30962,1.30655,1.30556,1.3050650000000001,1.3065525,10299,2022-04-14 16:00:00
8185,GBPUSD_i,1.30358,1.30462,1.30322,1.30528,1.3042500000000001,1.3043733333333334,1.304435,1.304175,9074,2022-04-14 17:00:00
8186,GBPUSD_i,1.30464,1.30501,1.3043,1.30685,1.3055750000000002,1.305386666666667,1.3052925000000002,1.3052000000000001,7854,2022-04-14 18:00:00
8187,GBPUSD_i,1.30502,1.30559,1.30494,1.3072599999999999,1.3060999999999998,1.3059299999999998,1.305845,1.3057025,5089,2022-04-14 19:00:00
8188,GBPUSD_i,1.30555,1.30756,1.30552,1.3075700000000001,1.306545,1.3068833333333334,1.3070525000000002,1.30655,3430,2022-04-14 20:00:00
8189,GBPUSD_i,1.30755,1.30755,1.3072599999999999,1.30814,1.3077,1.30765,1.307625,1.307625,2662,2022-04-14 21:00:00
8190,GBPUSD_i,1.30755,1.30741,1.3073299999999999,1.30792,1.3076249999999998,1.3075533333333331,1.3075174999999999,1.3075525,2473,2022-04-14 22:00:00
8191,GBPUSD_i,1.30745,1.30719,1.3070599999999999,1.30799,1.307525,1.3074133333333335,1.3073575000000002,1.3074225000000002,1079,2022-04-14 23:00:00
8192,GBPUSD_i,1.30718,1.30705,1.3057400000000001,1.30792,1.3068300000000002,1.3069033333333335,1.3069400000000002,1.3069725,648,2022-04-15 00:00:00
8193,GBPUSD_i,1.30762,1.30691,1.30655,1.30762,1.307085,1.3070266666666666,1.3069975,1.307175,340,2022-04-15 01:00:00
8194,GBPUSD_i,1.30691,1.30598,1.30554,1.30727,1.3064049999999998,1.306263333333333,1.3061924999999999,1.306425,5786,2022-04-15 02:00:00
8195,GBPUSD_i,1.30598,1.30556,1.30429,1.30615,1.3052199999999998,1.3053333333333332,1.3053899999999998,1.3054949999999999,4846,2022-04-15 03:00:00
8196,GBPUSD_i,1.30556,1.3053,1.30432,1.30579,1.3050549999999999,1.3051366666666666,1.3051774999999999,1.3052424999999999,2121,2022-04-15 04:00:00
8197,GBPUSD_i,1.30527,1.3063500000000001,1.30511,1.30681,1.30596,1.30609,1.306155,1.305885,2878,2022-04-15 05:00:00
8198,GBPUSD_i,1.30633,1.30585,1.30525,1.30649,1.30587,1.3058633333333334,1.30586,1.30598,6461,2022-04-15 06:00:00
8199,GBPUSD_i,1.30584,1.30658,1.30557,1.30675,1.30616,1.3063,1.30637,1.306185,8269,2022-04-15 07:00:00
8200,GBPUSD_i,1.30658,1.3060399999999999,1.3056,1.3068,1.3062,1.3061466666666666,1.30612,1.306255,9724,2022-04-15 08:00:00
8201,GBPUSD_i,1.30589,1.3054299999999999,1.30462,1.30637,1.305495,1.3054733333333333,1.3054625,1.3055775,3605,2022-04-15 09:00:00
8202,GBPUSD_i,1.3054299999999999,1.30685,1.30508,1.30719,1.306135,1.3063733333333334,1.3064925,1.3061375000000002,7178,2022-04-15 10:00:00
8203,GBPUSD_i,1.30695,1.30636,1.30594,1.30729,1.306615,1.3065300000000002,1.3064875,1.306635,3021,2022-04-15 11:00:00
8204,GBPUSD_i,1.3063,1.3064200000000001,1.3057,1.30681,1.3062550000000002,1.30631,1.3063375000000002,1.3063075000000002,2740,2022-04-15 12:00:00
8205,GBPUSD_i,1.30648,1.30623,1.3062,1.30688,1.30654,1.3064366666666667,1.3063850000000001,1.3064475,3199,2022-04-15 13:00:00
8206,GBPUSD_i,1.30632,1.3062,1.30521,1.3067199999999999,1.305965,1.3060433333333334,1.3060825,1.3061125,3800,2022-04-15 14:00:00
8207,GBPUSD_i,1.30617,1.30632,1.30582,1.30694,1.3063799999999999,1.30636,1.30635,1.3063125,3805,2022-04-15 15:00:00
8208,GBPUSD_i,1.30632,1.30623,1.30595,1.30656,1.306255,1.3062466666666666,1.3062425,1.3062649999999998,2339,2022-04-15 16:00:00
8209,GBPUSD_i,1.30623,1.30589,1.30573,1.30661,1.30617,1.3060766666666668,1.30603,1.3061150000000001,1975,2022-04-15 17:00:00
8210,GBPUSD_i,1.30589,1.30572,1.30565,1.30606,1.305855,1.30581,1.3057875,1.30583,290,2022-04-15 18:00:00
8211,GBPUSD_i,1.30571,1.30593,1.30562,1.30617,1.305895,1.3059066666666668,1.3059125,1.3058575000000001,340,2022-04-15 19:00:00
8212,GBPUSD_i,1.30595,1.30606,1.3057699999999999,1.3062,1.305985,1.30601,1.3060225,1.305995,373,2022-04-15 20:00:00
8213,GBPUSD_i,1.30606,1.30622,1.30593,1.30664,1.306285,1.306263333333333,1.3062524999999998,1.3062125,9903,2022-04-15 21:00:00
8214,GBPUSD_i,1.30622,1.30588,1.30566,1.30645,1.306055,1.3059966666666665,1.3059675,1.3060524999999998,610,2022-04-15 22:00:00
8215,GBPUSD_i,1.30614,1.30572,1.30506,1.30646,1.30576,1.3057466666666666,1.3057400000000001,1.3058450000000001,555,2022-04-15 23:00:00
8216,GBPUSD_i,1.3051,1.3054000000000001,1.3045499999999999,1.30591,1.30523,1.3052866666666667,1.305315,1.30524,365,2022-04-18 00:00:00
8217,GBPUSD_i,1.30544,1.30621,1.3048199999999999,1.30629,1.305555,1.3057733333333335,1.3058825,1.30569,748,2022-04-18 01:00:00
8218,GBPUSD_i,1.30621,1.30559,1.3051300000000001,1.30624,1.305685,1.3056533333333333,1.3056375,1.3057925,1098,2022-04-18 02:00:00
8219,GBPUSD_i,1.30558,1.30427,1.3034,1.30569,1.304545,1.3044533333333332,1.3044075,1.304735,4008,2022-04-18 03:00:00
8220,GBPUSD_i,1.3042799999999999,1.30476,1.30379,1.30522,1.304505,1.30459,1.3046324999999999,1.3045125,5660,2022-04-18 04:00:00
8221,GBPUSD_i,1.30475,1.30381,1.3035,1.305,1.3042500000000001,1.3041033333333334,1.30403,1.304265,3233,2022-04-18 05:00:00
8222,GBPUSD_i,1.30381,1.30261,1.30244,1.30384,1.30314,1.3029633333333333,1.302875,1.303175,2743,2022-04-18 06:00:00
8223,GBPUSD_i,1.3026,1.30206,1.3017400000000001,1.3030300000000001,1.3023850000000001,1.3022766666666667,1.3022225,1.3023575,2184,2022-04-18 07:00:00
8224,GBPUSD_i,1.30202,1.30255,1.30202,1.30283,1.302425,1.3024666666666667,1.3024875,1.302355,2472,2022-04-18 08:00:00
8225,GBPUSD_i,1.30255,1.3021099999999999,1.30207,1.30284,1.3024550000000001,1.30234,1.3022825,1.3023925,2326,2022-04-18 09:00:00
8226,GBPUSD_i,1.3021099999999999,1.3008600000000001,1.30054,1.30263,1.301585,1.3013433333333333,1.3012225000000002,1.3015349999999999,3134,2022-04-18 10:00:00
8227,GBPUSD_i,1.3008600000000001,1.30139,1.30076,1.3017400000000001,1.30125,1.3012966666666668,1.30132,1.3011875000000002,2608,2022-04-18 11:00:00
8228,GBPUSD_i,1.30138,1.30114,1.30092,1.30191,1.301415,1.3013233333333334,1.3012775,1.3013375,2767,2022-04-18 12:00:00
8229,GBPUSD_i,1.3011300000000001,1.3026900000000001,1.3008899999999999,1.30271,1.3018,1.3020966666666667,1.302245,1.3018550000000002,2552,2022-04-18 13:00:00
8230,GBPUSD_i,1.3026900000000001,1.30381,1.30266,1.3039,1.30328,1.3034566666666667,1.303545,1.3032650000000001,2596,2022-04-18 14:00:00
8231,GBPUSD_i,1.30382,1.30356,1.3029600000000001,1.30442,1.30369,1.3036466666666666,1.303625,1.30369,3630,2022-04-18 15:00:00
8232,GBPUSD_i,1.30356,1.30284,1.30263,1.30436,1.3034949999999998,1.3032766666666664,1.3031674999999998,1.3033474999999999,5722,2022-04-18 16:00:00
8233,GBPUSD_i,1.30283,1.3017400000000001,1.30131,1.30331,1.3023099999999999,1.30212,1.302025,1.3022974999999999,4713,2022-04-18 17:00:00
8234,GBPUSD_i,1.30176,1.30173,1.30153,1.30241,1.30197,1.30189,1.30185,1.3018575000000001,3481,2022-04-18 18:00:00
8235,GBPUSD_i,1.30173,1.3008899999999999,1.30039,1.30205,1.3012199999999998,1.3011099999999998,1.3010549999999999,1.301265,2823,2022-04-18 19:00:00
8236,GBPUSD_i,1.3008899999999999,1.30148,1.30077,1.3018100000000001,1.30129,1.3013533333333334,1.301385,1.3012375,2840,2022-04-18 20:00:00
8237,GBPUSD_i,1.3014700000000001,1.3008199999999999,1.30077,1.30154,1.301155,1.3010433333333333,1.3009875,1.30115,2536,2022-04-18 21:00:00
8238,GBPUSD_i,1.30081,1.30078,1.30041,1.30092,1.300665,1.3007033333333333,1.3007225,1.30073,2416,2022-04-18 22:00:00
8239,GBPUSD_i,1.30078,1.30121,1.30066,1.30136,1.30101,1.3010766666666667,1.30111,1.3010025,1044,2022-04-18 23:00:00
8240,GBPUSD_i,1.30073,1.30071,1.2999800000000001,1.30175,1.300865,1.3008133333333334,1.3007875,1.3007925,388,2022-04-19 00:00:00
8241,GBPUSD_i,1.30071,1.30084,1.30061,1.30115,1.30088,1.3008666666666666,1.3008600000000001,1.3008275,751,2022-04-19 01:00:00
8242,GBPUSD_i,1.30075,1.30063,1.30002,1.30103,1.300525,1.30056,1.3005775,1.3006075,1005,2022-04-19 02:00:00
8243,GBPUSD_i,1.30068,1.3005200000000001,1.30013,1.30179,1.30096,1.3008133333333334,1.30074,1.30078,3444,2022-04-19 03:00:00
8244,GBPUSD_i,1.30051,1.30046,1.2999800000000001,1.30101,1.3004950000000002,1.3004833333333334,1.3004775000000002,1.3004900000000001,3890,2022-04-19 04:00:00
8245,GBPUSD_i,1.30045,1.2995700000000001,1.29885,1.3006,1.299725,1.2996733333333335,1.2996475,1.2998675,3342,2022-04-19 05:00:00
8246,GBPUSD_i,1.29961,1.30034,1.29928,1.3006,1.2999399999999999,1.3000733333333334,1.30014,1.2999575,2665,2022-04-19 06:00:00
8247,GBPUSD_i,1.30034,1.29979,1.29922,1.30084,1.30003,1.29995,1.29991,1.3000475,2440,2022-04-19 07:00:00
8248,GBPUSD_i,1.29979,1.2995999999999999,1.29867,1.30007,1.2993700000000001,1.2994466666666666,1.299485,1.2995325,3647,2022-04-19 08:00:00
8249,GBPUSD_i,1.2995700000000001,1.3006,1.2987600000000001,1.30095,1.299855,1.3001033333333334,1.3002275,1.29997,4735,2022-04-19 09:00:00
8250,GBPUSD_i,1.3006,1.3014299999999999,1.30003,1.30154,1.3007849999999999,1.301,1.3011074999999999,1.3009,5495,2022-04-19 10:00:00
8251,GBPUSD_i,1.3014299999999999,1.3039,1.30106,1.3039100000000001,1.3024850000000001,1.3029566666666668,1.3031925000000002,1.302575,4659,2022-04-19 11:00:00
8252,GBPUSD_i,1.3039,1.30277,1.30227,1.30398,1.303125,1.3030066666666666,1.3029475,1.30323,4554,2022-04-19 12:00:00
8253,GBPUSD_i,1.30277,1.30287,1.30134,1.30341,1.302375,1.30254,1.3026225,1.3025975,4660,2022-04-19 13:00:00
8254,GBPUSD_i,1.30288,1.30154,1.30045,1.30289,1.30167,1.3016266666666667,1.3016050000000001,1.30194,3774,2022-04-19 14:00:00
8255,GBPUSD_i,1.30156,1.3000099999999999,1.29961,1.30236,1.3009849999999998,1.30066,1.3004974999999999,1.3008849999999998,4989,2022-04-19 15:00:00
8256,GBPUSD_i,1.30002,1.3001,1.29796,1.30039,1.299175,1.2994833333333333,1.2996375,1.2996175,7537,2022-04-19 16:00:00
8257,GBPUSD_i,1.30009,1.29884,1.29867,1.3007,1.299685,1.2994033333333332,1.2992625,1.299575,6814,2022-04-19 17:00:00
8258,GBPUSD_i,1.29884,1.30088,1.29863,1.3011300000000001,1.29988,1.3002133333333334,1.30038,1.29987,5164,2022-04-19 18:00:00
8259,GBPUSD_i,1.30088,1.3006199999999999,1.30008,1.30109,1.3005849999999999,1.3005966666666666,1.3006024999999999,1.3006674999999999,3174,2022-04-19 19:00:00
8260,GBPUSD_i,1.3006199999999999,1.29988,1.29983,1.30141,1.3006199999999999,1.3003733333333332,1.30025,1.3004349999999998,2796,2022-04-19 20:00:00
8261,GBPUSD_i,1.29988,1.2998,1.2991,1.30011,1.2996050000000001,1.29967,1.2997025000000002,1.2997225000000001,2935,2022-04-19 21:00:00
8262,GBPUSD_i,1.2998,1.30017,1.29908,1.3002,1.2996400000000001,1.2998166666666668,1.299905,1.2998125,2395,2022-04-19 22:00:00
8263,GBPUSD_i,1.30017,1.2995,1.29945,1.30017,1.29981,1.2997066666666666,1.299655,1.2998224999999999,1056,2022-04-19 23:00:00
8264,GBPUSD_i,1.29943,1.29971,1.29871,1.2999800000000001,1.2993450000000002,1.2994666666666668,1.2995275000000002,1.2994575000000002,602,2022-04-20 00:00:00
8265,GBPUSD_i,1.29971,1.30072,1.29961,1.30075,1.3001800000000001,1.3003600000000002,1.30045,1.3001975000000001,1314,2022-04-20 01:00:00
8266,GBPUSD_i,1.30085,1.3013,1.30032,1.30134,1.30083,1.3009866666666665,1.301065,1.3009525,1378,2022-04-20 02:00:00
8267,GBPUSD_i,1.30131,1.3017699999999999,1.30106,1.30194,1.3015,1.30159,1.301635,1.30152,2682,2022-04-20 03:00:00
8268,GBPUSD_i,1.3017699999999999,1.30275,1.30099,1.30297,1.30198,1.3022366666666667,1.302365,1.30212,5102,2022-04-20 04:00:00
8269,GBPUSD_i,1.30276,1.30285,1.30225,1.30361,1.30293,1.3029033333333333,1.30289,1.3028675,4120,2022-04-20 05:00:00
8270,GBPUSD_i,1.30286,1.30401,1.30284,1.30447,1.303655,1.3037733333333332,1.3038325,1.303545,4409,2022-04-20 06:00:00
8271,GBPUSD_i,1.30401,1.30351,1.3032599999999999,1.30427,1.3037649999999998,1.30368,1.3036375,1.3037625,3148,2022-04-20 07:00:00
8272,GBPUSD_i,1.30352,1.30287,1.30266,1.3035700000000001,1.303115,1.3030333333333333,1.3029925,1.303155,3020,2022-04-20 08:00:00
8273,GBPUSD_i,1.30284,1.30225,1.30156,1.30373,1.302645,1.3025133333333334,1.3024475,1.302595,4076,2022-04-20 09:00:00
8274,GBPUSD_i,1.30226,1.3000099999999999,1.29995,1.30231,1.3011300000000001,1.3007566666666668,1.30057,1.3011325,5397,2022-04-20 10:00:00
8275,GBPUSD_i,1.30004,1.30286,1.29955,1.30309,1.30132,1.3018333333333334,1.30209,1.301385,4012,2022-04-20 11:00:00
8276,GBPUSD_i,1.30286,1.3030300000000001,1.3022,1.30406,1.30313,1.3030966666666666,1.30308,1.3030374999999998,5131,2022-04-20 12:00:00
8277,GBPUSD_i,1.3030300000000001,1.30568,1.3029600000000001,1.30656,1.30476,1.3050666666666666,1.3052199999999998,1.3045575,4728,2022-04-20 13:00:00
8278,GBPUSD_i,1.30565,1.30511,1.30481,1.30605,1.3054299999999999,1.3053233333333332,1.30527,1.305405,4653,2022-04-20 14:00:00
8279,GBPUSD_i,1.30512,1.30541,1.30313,1.30567,1.3044,1.3047366666666667,1.304905,1.3048324999999998,5442,2022-04-20 15:00:00
8280,GBPUSD_i,1.30542,1.3051300000000001,1.30462,1.30647,1.305545,1.3054066666666666,1.3053375,1.30541,7273,2022-04-20 16:00:00
8281,GBPUSD_i,1.30508,1.30462,1.3033299999999999,1.30602,1.304675,1.3046566666666666,1.3046475,1.3047625,7406,2022-04-20 17:00:00
8282,GBPUSD_i,1.30463,1.30528,1.30358,1.3058,1.30469,1.3048866666666665,1.3049849999999998,1.3048224999999998,4909,2022-04-20 18:00:00
8283,GBPUSD_i,1.30528,1.30499,1.30453,1.3063799999999999,1.3054549999999998,1.3053,1.3052225,1.3052949999999999,3627,2022-04-20 19:00:00
8284,GBPUSD_i,1.30499,1.3057,1.30483,1.30572,1.305275,1.3054166666666667,1.3054875,1.30531,3991,2022-04-20 20:00:00
8285,GBPUSD_i,1.3057,1.30553,1.30523,1.3069899999999999,1.3061099999999999,1.3059166666666666,1.30582,1.3058625,3602,2022-04-20 21:00:00
8286,GBPUSD_i,1.30552,1.30621,1.30526,1.30639,1.305825,1.3059533333333333,1.3060175,1.3058450000000001,2630,2022-04-20 22:00:00
8287,GBPUSD_i,1.30621,1.3066499999999999,1.30602,1.30678,1.3064,1.3064833333333332,1.306525,1.3064149999999999,1172,2022-04-20 23:00:00
8288,GBPUSD_i,1.30661,1.30586,1.30475,1.30739,1.30607,1.306,1.305965,1.3061525,2397,2022-04-21 00:00:00
8289,GBPUSD_i,1.30573,1.30718,1.30499,1.30725,1.30612,1.3064733333333332,1.3066499999999999,1.3062874999999998,1324,2022-04-21 01:00:00
8290,GBPUSD_i,1.30718,1.3067,1.30633,1.30727,1.3068,1.3067666666666666,1.30675,1.30687,1613,2022-04-21 02:00:00
8291,GBPUSD_i,1.30664,1.30519,1.3045900000000001,1.3067,1.3056450000000002,1.3054933333333334,1.3054175000000001,1.3057800000000002,3737,2022-04-21 03:00:00
8292,GBPUSD_i,1.30519,1.3054000000000001,1.30494,1.3060800000000001,1.30551,1.3054733333333333,1.305455,1.3054025,4445,2022-04-21 04:00:00
8293,GBPUSD_i,1.3054000000000001,1.3045499999999999,1.30454,1.30566,1.3051,1.3049166666666665,1.304825,1.3050375,2992,2022-04-21 05:00:00
8294,GBPUSD_i,1.3045200000000001,1.30443,1.30412,1.3048600000000001,1.30449,1.30447,1.30446,1.3044825,2517,2022-04-21 06:00:00
8295,GBPUSD_i,1.30443,1.30501,1.30441,1.30548,1.304945,1.3049666666666668,1.3049775000000001,1.3048325,2390,2022-04-21 07:00:00
8296,GBPUSD_i,1.30501,1.3051,1.30494,1.30637,1.305655,1.30547,1.3053775,1.305355,5429,2022-04-21 08:00:00
8297,GBPUSD_i,1.30511,1.3079399999999999,1.30487,1.30805,1.30646,1.3069533333333332,1.3072,1.3064925,5565,2022-04-21 09:00:00
8298,GBPUSD_i,1.30793,1.30736,1.30624,1.30816,1.3072,1.3072533333333334,1.30728,1.3074225,6001,2022-04-21 10:00:00
8299,GBPUSD_i,1.30736,1.3059,1.30475,1.30737,1.30606,1.3060066666666668,1.3059800000000001,1.306345,4803,2022-04-21 11:00:00
8300,GBPUSD_i,1.3059,1.30624,1.30562,1.30657,1.306095,1.3061433333333332,1.3061675,1.3060825,3092,2022-04-21 12:00:00
8301,GBPUSD_i,1.30624,1.30648,1.306,1.30893,1.307465,1.3071366666666668,1.3069725,1.3069125000000001,3586,2022-04-21 13:00:00
8302,GBPUSD_i,1.30646,1.30316,1.30286,1.30653,1.304695,1.3041833333333333,1.3039275,1.3047525,4666,2022-04-21 14:00:00
8303,GBPUSD_i,1.30316,1.3046,1.30231,1.3047,1.303505,1.3038699999999999,1.3040524999999998,1.3036925,3809,2022-04-21 15:00:00
8304,GBPUSD_i,1.30453,1.30615,1.30431,1.3075,1.305905,1.3059866666666666,1.3060275,1.3056225,6889,2022-04-21 16:00:00
8305,GBPUSD_i,1.30614,1.30302,1.30252,1.30649,1.3045049999999998,1.30401,1.3037625,1.3045425,6468,2022-04-21 17:00:00
8306,GBPUSD_i,1.303,1.3042500000000001,1.30215,1.30524,1.3036949999999998,1.30388,1.3039725,1.3036599999999998,6387,2022-04-21 18:00:00
8307,GBPUSD_i,1.3042500000000001,1.30343,1.30298,1.30463,1.303805,1.3036800000000002,1.3036175,1.3038225,4593,2022-04-21 19:00:00
8308,GBPUSD_i,1.30343,1.30378,1.30311,1.30468,1.303895,1.3038566666666667,1.3038375,1.30375,5380,2022-04-21 20:00:00
8309,GBPUSD_i,1.30379,1.3026499999999999,1.30226,1.30379,1.3030249999999999,1.3029,1.3028374999999999,1.3031225,4707,2022-04-21 21:00:00
8310,GBPUSD_i,1.3026499999999999,1.30284,1.30219,1.303,1.302595,1.3026766666666667,1.3027175,1.30267,3515,2022-04-21 22:00:00
8311,GBPUSD_i,1.30283,1.3029,1.30239,1.3033000000000001,1.302845,1.3028633333333335,1.3028725,1.302855,1526,2022-04-21 23:00:00
8312,GBPUSD_i,1.30277,1.30321,1.30227,1.30321,1.30274,1.3028966666666666,1.302975,1.302865,788,2022-04-22 00:00:00
8313,GBPUSD_i,1.30321,1.30313,1.30279,1.3033000000000001,1.303045,1.3030733333333333,1.3030875,1.3031074999999999,1091,2022-04-22 01:00:00
