,ETHUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6892,ETHUSD_i,2745.27,2737.27,2733.77,2755.67,2744.7200000000003,2742.236666666667,2740.9950000000003,2742.9950000000003,3431,2022-02-21 07:00:00
6893,ETHUSD_i,2737.27,2741.77,2728.87,2742.47,2735.67,2737.7033333333334,2738.7200000000003,2737.5950000000003,2221,2022-02-21 08:00:00
6894,ETHUSD_i,2741.77,2748.87,2732.67,2755.47,2744.0699999999997,2745.6699999999996,2746.4699999999993,2744.6949999999997,3646,2022-02-21 09:00:00
6895,ETHUSD_i,2748.57,2721.57,2717.87,2759.47,2738.67,2732.97,2730.12,2736.87,4003,2022-02-21 10:00:00
6896,ETHUSD_i,2721.67,2713.17,2707.47,2731.97,2719.72,2717.5366666666664,2716.4449999999997,2718.5699999999997,3463,2022-02-21 11:00:00
6897,ETHUSD_i,2713.17,2683.67,2666.87,2720.67,2693.77,2690.403333333333,2688.7200000000003,2696.0950000000003,5621,2022-02-21 12:00:00
6898,ETHUSD_i,2683.67,2629.67,2610.87,2693.57,2652.2200000000003,2644.7033333333334,2640.945,2654.445,5133,2022-02-21 13:00:00
6899,ETHUSD_i,2629.57,2610.37,2592.37,2638.37,2615.37,2613.7033333333334,2612.87,2617.67,7449,2022-02-21 14:00:00
6900,ETHUSD_i,2610.27,2607.77,2581.87,2624.27,2603.0699999999997,2604.6366666666668,2605.42,2606.045,6740,2022-02-21 15:00:00
6901,ETHUSD_i,2607.27,2704.27,2596.47,2727.37,2661.92,2676.036666666667,2683.0950000000003,2658.8450000000003,9168,2022-02-21 16:00:00
6902,ETHUSD_i,2704.27,2724.77,2702.17,2751.97,2727.0699999999997,2726.3033333333333,2725.92,2720.795,8013,2022-02-21 17:00:00
6903,ETHUSD_i,2724.27,2712.87,2705.27,2744.87,2725.0699999999997,2721.003333333333,2718.97,2721.8199999999997,6355,2022-02-21 18:00:00
6904,ETHUSD_i,2711.67,2695.07,2692.67,2732.77,2712.7200000000003,2706.8366666666666,2703.895,2708.045,5820,2022-02-21 19:00:00
6905,ETHUSD_i,2695.17,2639.97,2606.57,2702.97,2654.77,2649.8366666666666,2647.37,2661.17,10723,2022-02-21 20:00:00
6906,ETHUSD_i,2639.97,2653.87,2618.27,2660.07,2639.17,2644.07,2646.52,2643.045,9600,2022-02-21 21:00:00
6907,ETHUSD_i,2653.87,2652.07,2629.27,2665.47,2647.37,2648.9366666666665,2649.72,2650.17,4920,2022-02-21 22:00:00
6908,ETHUSD_i,2652.07,2582.47,2577.47,2676.37,2626.92,2612.103333333333,2604.6949999999997,2622.095,7479,2022-02-21 23:00:00
6909,ETHUSD_i,2582.47,2619.47,2568.47,2640.97,2604.72,2609.6366666666668,2612.095,2602.845,9908,2022-02-22 00:00:00
6910,ETHUSD_i,2618.87,2569.17,2560.67,2628.87,2594.77,2586.2366666666667,2581.9700000000003,2594.395,12245,2022-02-22 01:00:00
6911,ETHUSD_i,2569.17,2597.37,2554.17,2607.27,2580.7200000000003,2586.27,2589.045,2581.995,9472,2022-02-22 02:00:00
6912,ETHUSD_i,2597.37,2601.87,2568.67,2622.27,2595.4700000000003,2597.6033333333335,2598.67,2597.545,8018,2022-02-22 03:00:00
6913,ETHUSD_i,2601.87,2577.97,2566.77,2601.97,2584.37,2582.236666666666,2581.1699999999996,2587.1449999999995,5604,2022-02-22 04:00:00
6914,ETHUSD_i,2577.97,2519.97,2508.47,2579.97,2544.22,2536.1366666666668,2532.095,2546.595,7518,2022-02-22 05:00:00
6915,ETHUSD_i,2519.07,2511.77,2510.77,2540.37,2525.5699999999997,2520.97,2518.67,2520.495,5837,2022-02-22 06:00:00
6916,ETHUSD_i,2511.77,2505.67,2502.37,2548.97,2525.67,2519.0033333333336,2515.67,2517.195,5537,2022-02-22 07:00:00
6917,ETHUSD_i,2505.67,2530.07,2502.67,2534.47,2518.5699999999997,2522.403333333333,2524.3199999999997,2518.22,5160,2022-02-22 08:00:00
6918,ETHUSD_i,2530.07,2517.27,2508.47,2536.47,2522.47,2520.736666666666,2519.87,2523.0699999999997,5165,2022-02-22 09:00:00
6919,ETHUSD_i,2516.97,2550.87,2515.57,2556.07,2535.82,2540.8366666666666,2543.3450000000003,2534.87,5851,2022-02-22 10:00:00
6920,ETHUSD_i,2550.87,2545.67,2537.17,2558.17,2547.67,2547.0033333333336,2546.67,2547.9700000000003,3612,2022-02-22 11:00:00
6921,ETHUSD_i,2545.67,2597.27,2540.47,2605.37,2572.92,2581.036666666667,2585.0950000000003,2572.195,5710,2022-02-22 12:00:00
6922,ETHUSD_i,2597.27,2590.77,2579.17,2605.57,2592.37,2591.8366666666666,2591.57,2593.195,4214,2022-02-22 13:00:00
6923,ETHUSD_i,2590.67,2605.07,2569.37,2624.17,2596.77,2599.536666666667,2600.92,2597.32,4820,2022-02-22 14:00:00
6924,ETHUSD_i,2605.07,2614.57,2577.67,2624.47,2601.0699999999997,2605.5699999999997,2607.8199999999997,2605.4449999999997,4649,2022-02-22 15:00:00
6925,ETHUSD_i,2614.57,2647.47,2571.27,2660.17,2615.7200000000003,2626.3033333333333,2631.595,2623.37,8772,2022-02-22 16:00:00
6926,ETHUSD_i,2646.97,2626.17,2619.27,2667.07,2643.17,2637.5033333333336,2634.67,2639.87,9632,2022-02-22 17:00:00
6927,ETHUSD_i,2626.17,2605.07,2590.27,2635.47,2612.87,2610.27,2608.97,2614.245,7667,2022-02-22 18:00:00
6928,ETHUSD_i,2604.97,2595.77,2584.67,2614.37,2599.52,2598.27,2597.645,2599.9449999999997,6682,2022-02-22 19:00:00
6929,ETHUSD_i,2595.77,2593.87,2586.27,2615.37,2600.8199999999997,2598.503333333333,2597.345,2597.8199999999997,6995,2022-02-22 20:00:00
6930,ETHUSD_i,2593.47,2633.87,2582.57,2640.77,2611.67,2619.07,2622.77,2612.67,10260,2022-02-22 21:00:00
6931,ETHUSD_i,2633.67,2602.97,2592.77,2646.27,2619.52,2614.0033333333336,2611.245,2618.92,9557,2022-02-22 22:00:00
6932,ETHUSD_i,2602.97,2608.07,2602.87,2622.67,2612.77,2611.2033333333334,2610.42,2609.145,4180,2022-02-22 23:00:00
6933,ETHUSD_i,2608.07,2605.67,2593.77,2615.07,2604.42,2604.8366666666666,2605.045,2605.645,3087,2022-02-23 00:00:00
6934,ETHUSD_i,2605.47,2638.77,2603.87,2656.67,2630.27,2633.103333333333,2634.52,2626.1949999999997,7093,2022-02-23 01:00:00
6935,ETHUSD_i,2638.77,2628.47,2621.87,2655.87,2638.87,2635.403333333333,2633.6699999999996,2636.245,6010,2022-02-23 02:00:00
6936,ETHUSD_i,2628.57,2623.87,2611.07,2629.47,2620.27,2621.47,2622.0699999999997,2623.245,6307,2022-02-23 03:00:00
6937,ETHUSD_i,2623.77,2616.27,2598.67,2654.47,2626.5699999999997,2623.1366666666668,2621.42,2623.295,7392,2022-02-23 04:00:00
6938,ETHUSD_i,2616.17,2626.67,2608.87,2626.77,2617.8199999999997,2620.77,2622.245,2619.62,4144,2022-02-23 05:00:00
6939,ETHUSD_i,2626.67,2651.77,2621.77,2661.17,2641.4700000000003,2644.9033333333336,2646.6200000000003,2640.3450000000003,7303,2022-02-23 06:00:00
6940,ETHUSD_i,2651.47,2658.97,2644.17,2665.97,2655.0699999999997,2656.3699999999994,2657.0199999999995,2655.1449999999995,7088,2022-02-23 07:00:00
6941,ETHUSD_i,2658.97,2661.17,2657.57,2675.57,2666.57,2664.77,2663.87,2663.32,6005,2022-02-23 08:00:00
6942,ETHUSD_i,2661.17,2697.27,2657.77,2698.97,2678.37,2684.67,2687.82,2678.795,5987,2022-02-23 09:00:00
6943,ETHUSD_i,2697.27,2704.47,2683.87,2723.57,2703.7200000000003,2703.97,2704.095,2702.295,7510,2022-02-23 10:00:00
6944,ETHUSD_i,2704.47,2715.97,2700.57,2725.37,2712.9700000000003,2713.97,2714.47,2711.595,6054,2022-02-23 11:00:00
6945,ETHUSD_i,2715.97,2719.27,2701.67,2725.07,2713.37,2715.3366666666666,2716.32,2715.495,5159,2022-02-23 12:00:00
6946,ETHUSD_i,2719.27,2721.77,2705.87,2738.97,2722.42,2722.2033333333334,2722.0950000000003,2721.4700000000003,6063,2022-02-23 13:00:00
6947,ETHUSD_i,2721.77,2742.57,2718.07,2751.17,2734.62,2737.27,2738.595,2733.395,5965,2022-02-23 14:00:00
6948,ETHUSD_i,2742.57,2733.87,2728.57,2753.77,2741.17,2738.736666666666,2737.5199999999995,2739.6949999999997,6616,2022-02-23 15:00:00
6949,ETHUSD_i,2733.87,2708.47,2704.87,2738.97,2721.92,2717.4366666666665,2715.1949999999997,2721.545,7638,2022-02-23 16:00:00
6950,ETHUSD_i,2708.47,2689.07,2684.27,2709.57,2696.92,2694.3033333333333,2692.995,2697.845,7839,2022-02-23 17:00:00
6951,ETHUSD_i,2689.07,2712.27,2678.57,2716.57,2697.57,2702.47,2704.92,2699.12,7301,2022-02-23 18:00:00
6952,ETHUSD_i,2712.27,2667.17,2663.47,2731.07,2697.27,2687.2366666666667,2682.2200000000003,2693.495,7629,2022-02-23 19:00:00
6953,ETHUSD_i,2666.97,2649.97,2638.07,2668.87,2653.4700000000003,2652.3033333333333,2651.72,2655.97,8908,2022-02-23 20:00:00
6954,ETHUSD_i,2649.97,2634.47,2620.27,2663.67,2641.9700000000003,2639.47,2638.22,2642.095,8719,2022-02-23 21:00:00
6955,ETHUSD_i,2634.47,2622.77,2609.97,2640.77,2625.37,2624.5033333333336,2624.07,2626.995,7874,2022-02-23 22:00:00
6956,ETHUSD_i,2622.17,2619.17,2609.27,2635.27,2622.27,2621.2366666666667,2620.7200000000003,2621.4700000000003,5481,2022-02-23 23:00:00
6957,ETHUSD_i,2619.17,2637.27,2597.47,2638.67,2618.0699999999997,2624.47,2627.67,2623.145,3573,2022-02-24 00:00:00
6958,ETHUSD_i,2637.27,2580.97,2577.47,2637.67,2607.5699999999997,2598.703333333333,2594.2699999999995,2608.345,7052,2022-02-24 01:00:00
6959,ETHUSD_i,2580.97,2562.17,2560.87,2594.17,2577.52,2572.403333333333,2569.8450000000003,2574.545,6301,2022-02-24 02:00:00
6960,ETHUSD_i,2562.17,2572.87,2548.17,2577.67,2562.92,2566.2366666666667,2567.895,2565.2200000000003,5040,2022-02-24 03:00:00
6961,ETHUSD_i,2572.87,2497.27,2491.37,2576.97,2534.17,2521.8700000000003,2515.7200000000003,2534.62,5982,2022-02-24 04:00:00
6962,ETHUSD_i,2496.87,2400.87,2394.47,2499.17,2446.8199999999997,2431.503333333333,2423.845,2447.845,10668,2022-02-24 05:00:00
6963,ETHUSD_i,2400.87,2404.67,2364.47,2414.17,2389.3199999999997,2394.4366666666665,2396.995,2396.045,9163,2022-02-24 06:00:00
6964,ETHUSD_i,2404.67,2335.37,2303.47,2409.67,2356.5699999999997,2349.503333333333,2345.97,2363.295,9200,2022-02-24 07:00:00
6965,ETHUSD_i,2336.37,2343.57,2330.97,2358.07,2344.52,2344.2033333333334,2344.045,2342.245,6868,2022-02-24 08:00:00
6966,ETHUSD_i,2343.57,2373.27,2306.27,2399.77,2353.02,2359.77,2363.145,2355.72,8285,2022-02-24 09:00:00
6967,ETHUSD_i,2373.07,2382.47,2363.47,2422.97,2393.22,2389.6366666666668,2387.845,2385.495,9705,2022-02-24 10:00:00
6968,ETHUSD_i,2382.37,2370.97,2366.57,2411.47,2389.02,2383.0033333333336,2379.995,2382.8450000000003,5692,2022-02-24 11:00:00
6969,ETHUSD_i,2370.97,2362.97,2333.87,2380.57,2357.2200000000003,2359.1366666666668,2360.095,2362.095,7412,2022-02-24 12:00:00
6970,ETHUSD_i,2362.97,2395.87,2335.47,2397.27,2366.37,2376.2033333333334,2381.12,2372.895,7013,2022-02-24 13:00:00
6971,ETHUSD_i,2396.17,2369.57,2358.47,2396.27,2377.37,2374.77,2373.47,2380.12,6622,2022-02-24 14:00:00
6972,ETHUSD_i,2369.57,2393.07,2351.37,2412.67,2382.02,2385.7033333333334,2387.545,2381.67,6946,2022-02-24 15:00:00
6973,ETHUSD_i,2392.57,2437.97,2375.77,2446.07,2410.92,2419.9366666666665,2424.4449999999997,2413.095,10594,2022-02-24 16:00:00
6974,ETHUSD_i,2437.97,2456.57,2416.67,2477.17,2446.92,2450.1366666666668,2451.745,2447.095,10873,2022-02-24 17:00:00
6975,ETHUSD_i,2456.97,2474.77,2451.47,2491.67,2471.5699999999997,2472.6366666666668,2473.17,2468.72,7990,2022-02-24 18:00:00
6976,ETHUSD_i,2474.67,2435.77,2431.07,2476.57,2453.82,2447.8033333333333,2444.795,2454.52,5997,2022-02-24 19:00:00
6977,ETHUSD_i,2435.77,2527.57,2434.17,2554.37,2494.27,2505.3700000000003,2510.92,2487.9700000000003,9019,2022-02-24 20:00:00
6978,ETHUSD_i,2526.67,2598.17,2514.57,2600.57,2557.57,2571.1033333333335,2577.87,2559.995,10811,2022-02-24 21:00:00
6979,ETHUSD_i,2597.77,2649.37,2596.67,2734.97,2665.8199999999997,2660.3366666666666,2657.595,2644.6949999999997,15553,2022-02-24 22:00:00
6980,ETHUSD_i,2649.37,2636.67,2618.37,2654.97,2636.67,2636.67,2636.67,2639.8450000000003,6957,2022-02-24 23:00:00
6981,ETHUSD_i,2636.67,2564.87,2543.87,2644.27,2594.0699999999997,2584.3366666666666,2579.47,2597.42,4722,2022-02-25 00:00:00
6982,ETHUSD_i,2564.87,2596.57,2564.87,2602.97,2583.92,2588.1366666666668,2590.245,2582.3199999999997,5489,2022-02-25 01:00:00
6983,ETHUSD_i,2596.47,2584.27,2583.47,2630.17,2606.8199999999997,2599.3033333333333,2595.545,2598.595,6962,2022-02-25 02:00:00
6984,ETHUSD_i,2584.27,2629.57,2583.47,2646.87,2615.17,2619.97,2622.37,2611.045,7605,2022-02-25 03:00:00
6985,ETHUSD_i,2629.57,2639.27,2625.27,2649.67,2637.4700000000003,2638.07,2638.3700000000003,2635.945,6389,2022-02-25 04:00:00
6986,ETHUSD_i,2638.97,2636.97,2606.87,2640.57,2623.7200000000003,2628.1366666666668,2630.345,2630.845,5313,2022-02-25 05:00:00
6987,ETHUSD_i,2637.37,2616.77,2612.37,2638.47,2625.42,2622.536666666667,2621.0950000000003,2626.245,4099,2022-02-25 06:00:00
6988,ETHUSD_i,2616.77,2605.57,2586.07,2623.27,2604.67,2604.97,2605.12,2607.92,6200,2022-02-25 07:00:00
6989,ETHUSD_i,2605.47,2633.37,2596.67,2637.87,2617.27,2622.6366666666668,2625.3199999999997,2618.345,4765,2022-02-25 08:00:00
6990,ETHUSD_i,2633.17,2613.17,2608.87,2645.47,2627.17,2622.5033333333336,2620.17,2625.17,5003,2022-02-25 09:00:00
6991,ETHUSD_i,2613.17,2608.37,2591.77,2618.37,2605.0699999999997,2606.1699999999996,2606.72,2607.92,6916,2022-02-25 10:00:00
6992,ETHUSD_i,2608.27,2616.87,2572.47,2624.07,2598.27,2604.47,2607.5699999999997,2605.42,6912,2022-02-25 11:00:00
6993,ETHUSD_i,2616.87,2617.87,2606.57,2625.47,2616.02,2616.6366666666668,2616.9449999999997,2616.6949999999997,5166,2022-02-25 12:00:00
6994,ETHUSD_i,2617.87,2633.17,2599.47,2639.87,2619.67,2624.17,2626.42,2622.5950000000003,7173,2022-02-25 13:00:00
6995,ETHUSD_i,2633.17,2708.47,2633.17,2714.37,2673.77,2685.3366666666666,2691.12,2672.295,9071,2022-02-25 14:00:00
6996,ETHUSD_i,2708.47,2710.87,2701.67,2732.97,2717.3199999999997,2715.1699999999996,2714.095,2713.495,7308,2022-02-25 15:00:00
6997,ETHUSD_i,2710.87,2681.77,2678.47,2714.67,2696.5699999999997,2691.6366666666668,2689.17,2696.4449999999997,9136,2022-02-25 16:00:00
6998,ETHUSD_i,2681.57,2732.67,2656.47,2742.77,2699.62,2710.6366666666668,2716.145,2703.37,10317,2022-02-25 17:00:00
6999,ETHUSD_i,2732.57,2725.57,2701.57,2744.37,2722.9700000000003,2723.8366666666666,2724.27,2726.02,7041,2022-02-25 18:00:00
7000,ETHUSD_i,2725.57,2691.27,2683.67,2730.57,2707.12,2701.8366666666666,2699.195,2707.77,6525,2022-02-25 19:00:00
7001,ETHUSD_i,2691.17,2673.47,2667.47,2698.77,2683.12,2679.903333333333,2678.2949999999996,2682.72,6477,2022-02-25 20:00:00
7002,ETHUSD_i,2673.47,2677.57,2665.37,2703.37,2684.37,2682.103333333333,2680.97,2679.9449999999997,6016,2022-02-25 21:00:00
7003,ETHUSD_i,2677.37,2713.27,2667.57,2718.97,2693.27,2699.9366666666665,2703.27,2694.295,8022,2022-02-25 22:00:00
7004,ETHUSD_i,2713.27,2706.87,2702.47,2728.97,2715.72,2712.77,2711.295,2712.895,4019,2022-02-25 23:00:00
7005,ETHUSD_i,2706.87,2792.57,2692.77,2798.67,2745.7200000000003,2761.3366666666666,2769.145,2747.7200000000003,4338,2022-02-26 00:00:00
7006,ETHUSD_i,2792.47,2767.67,2749.67,2835.17,2792.42,2784.17,2780.045,2786.245,10294,2022-02-26 01:00:00
7007,ETHUSD_i,2767.67,2831.77,2761.77,2876.97,2819.37,2823.5033333333336,2825.57,2809.545,7872,2022-02-26 02:00:00
7008,ETHUSD_i,2831.77,2817.47,2806.47,2843.17,2824.8199999999997,2822.3699999999994,2821.1449999999995,2824.72,4405,2022-02-26 03:00:00
7009,ETHUSD_i,2817.37,2802.27,2799.07,2822.97,2811.02,2808.103333333333,2806.645,2810.42,5240,2022-02-26 04:00:00
7010,ETHUSD_i,2802.27,2792.37,2781.37,2805.67,2793.52,2793.1366666666668,2792.9449999999997,2795.42,4993,2022-02-26 05:00:00
7011,ETHUSD_i,2792.57,2806.77,2791.77,2820.77,2806.27,2806.4366666666665,2806.52,2802.97,3735,2022-02-26 06:00:00
7012,ETHUSD_i,2806.87,2774.67,2769.37,2808.67,2789.02,2784.236666666666,2781.845,2789.8949999999995,3929,2022-02-26 07:00:00
7013,ETHUSD_i,2774.67,2778.27,2773.27,2789.77,2781.52,2780.4366666666665,2779.895,2778.995,2494,2022-02-26 08:00:00
7014,ETHUSD_i,2778.27,2792.57,2757.67,2792.57,2775.12,2780.9366666666665,2783.845,2780.27,4247,2022-02-26 09:00:00
7015,ETHUSD_i,2792.67,2754.17,2742.67,2815.07,2778.87,2770.6366666666668,2766.52,2776.145,5967,2022-02-26 10:00:00
7016,ETHUSD_i,2754.27,2748.67,2728.47,2762.27,2745.37,2746.47,2747.02,2748.42,4372,2022-02-26 11:00:00
7017,ETHUSD_i,2748.67,2769.07,2744.37,2775.17,2759.77,2762.8700000000003,2764.42,2759.32,3493,2022-02-26 12:00:00
7018,ETHUSD_i,2768.77,2752.27,2738.17,2779.07,2758.62,2756.5033333333336,2755.445,2759.57,4433,2022-02-26 13:00:00
7019,ETHUSD_i,2762.57,2771.57,2759.57,2786.67,2773.12,2772.603333333333,2772.345,2770.095,4328,2022-02-26 15:00:00
7020,ETHUSD_i,2771.57,2782.97,2759.37,2796.67,2778.02,2779.67,2780.495,2777.645,4889,2022-02-26 16:00:00
7021,ETHUSD_i,2782.97,2784.97,2780.57,2807.07,2793.82,2790.8700000000003,2789.395,2788.895,5738,2022-02-26 17:00:00
7022,ETHUSD_i,2785.17,2791.47,2781.17,2798.67,2789.92,2790.4366666666665,2790.6949999999997,2789.12,4548,2022-02-26 18:00:00
7023,ETHUSD_i,2791.47,2791.37,2782.97,2796.67,2789.8199999999997,2790.336666666666,2790.5949999999993,2790.6199999999994,3046,2022-02-26 19:00:00
7024,ETHUSD_i,2791.37,2793.57,2764.47,2793.57,2779.02,2783.8700000000003,2786.295,2785.745,3363,2022-02-26 20:00:00
7025,ETHUSD_i,2793.57,2809.57,2793.57,2832.97,2813.27,2812.036666666667,2811.42,2807.42,4371,2022-02-26 21:00:00
7026,ETHUSD_i,2809.57,2824.57,2808.47,2833.97,2821.22,2822.3366666666666,2822.895,2819.145,3924,2022-02-26 22:00:00
7027,ETHUSD_i,2824.57,2824.67,2818.37,2854.77,2836.5699999999997,2832.603333333333,2830.62,2830.595,3905,2022-02-26 23:00:00
7028,ETHUSD_i,2824.47,2795.17,2788.67,2826.47,2807.5699999999997,2803.4366666666665,2801.37,2808.6949999999997,3530,2022-02-27 00:00:00
7029,ETHUSD_i,2795.17,2778.77,2764.87,2795.17,2780.02,2779.603333333333,2779.395,2783.495,3853,2022-02-27 01:00:00
7030,ETHUSD_i,2778.77,2747.47,2741.47,2790.07,2765.77,2759.67,2756.62,2764.445,4477,2022-02-27 02:00:00
7031,ETHUSD_i,2747.27,2681.17,2680.37,2753.47,2716.92,2705.0033333333336,2699.045,2715.57,6476,2022-02-27 03:00:00
7032,ETHUSD_i,2681.17,2708.67,2678.47,2713.27,2695.87,2700.1366666666668,2702.27,2695.395,4461,2022-02-27 04:00:00
7033,ETHUSD_i,2708.67,2715.27,2707.07,2726.97,2717.02,2716.4366666666665,2716.145,2714.495,4161,2022-02-27 05:00:00
7034,ETHUSD_i,2715.27,2705.97,2699.47,2719.77,2709.62,2708.403333333333,2707.7949999999996,2710.12,1866,2022-02-27 06:00:00
7035,ETHUSD_i,2705.97,2708.37,2696.17,2723.37,2709.77,2709.3033333333333,2709.0699999999997,2708.47,4099,2022-02-27 07:00:00
7036,ETHUSD_i,2708.37,2732.27,2707.57,2736.17,2721.87,2725.3366666666666,2727.07,2721.0950000000003,4976,2022-02-27 08:00:00
7037,ETHUSD_i,2732.27,2736.27,2732.27,2743.67,2737.9700000000003,2737.4033333333336,2737.1200000000003,2736.1200000000003,3987,2022-02-27 09:00:00
7038,ETHUSD_i,2736.27,2742.37,2722.57,2746.17,2734.37,2737.036666666667,2738.37,2736.8450000000003,3406,2022-02-27 10:00:00
7039,ETHUSD_i,2742.37,2768.37,2734.47,2771.17,2752.8199999999997,2758.0033333333326,2760.5949999999993,2754.0949999999993,5125,2022-02-27 11:00:00
7040,ETHUSD_i,2768.37,2810.67,2757.47,2816.67,2787.0699999999997,2794.9366666666665,2798.87,2788.295,5788,2022-02-27 12:00:00
7041,ETHUSD_i,2810.67,2821.07,2785.67,2831.07,2808.37,2812.603333333333,2814.72,2812.12,5080,2022-02-27 13:00:00
7042,ETHUSD_i,2821.07,2830.07,2802.07,2836.27,2819.17,2822.8033333333333,2824.62,2822.37,3893,2022-02-27 14:00:00
7043,ETHUSD_i,2830.07,2779.37,2713.67,2832.17,2772.92,2775.0699999999997,2776.1449999999995,2788.8199999999997,7438,2022-02-27 15:00:00
7044,ETHUSD_i,2779.37,2761.17,2746.87,2787.97,2767.42,2765.3366666666666,2764.295,2768.8450000000003,6839,2022-02-27 16:00:00
7045,ETHUSD_i,2761.17,2809.87,2756.37,2820.47,2788.42,2795.5699999999997,2799.1449999999995,2786.97,5120,2022-02-27 17:00:00
7046,ETHUSD_i,2809.87,2776.57,2763.97,2809.87,2786.92,2783.47,2781.745,2790.0699999999997,4428,2022-02-27 18:00:00
7047,ETHUSD_i,2776.57,2767.37,2763.67,2779.47,2771.5699999999997,2770.1699999999996,2769.4699999999993,2771.7699999999995,3758,2022-02-27 19:00:00
7048,ETHUSD_i,2767.37,2738.97,2731.47,2768.97,2750.22,2746.47,2744.595,2751.6949999999997,4390,2022-02-27 20:00:00
7049,ETHUSD_i,2738.97,2606.87,2598.47,2748.27,2673.37,2651.2033333333334,2640.12,2673.145,8563,2022-02-27 21:00:00
7050,ETHUSD_i,2606.77,2633.77,2585.97,2657.87,2621.92,2625.8700000000003,2627.8450000000003,2621.0950000000003,9316,2022-02-27 22:00:00
7051,ETHUSD_i,2633.47,2602.37,2557.47,2637.77,2597.62,2599.2033333333334,2599.995,2607.77,10000,2022-02-27 23:00:00
7052,ETHUSD_i,2601.47,2629.07,2595.37,2638.07,2616.7200000000003,2620.8366666666666,2622.895,2615.995,4071,2022-02-28 00:00:00
7053,ETHUSD_i,2629.07,2616.47,2579.17,2631.77,2605.4700000000003,2609.1366666666668,2610.97,2614.12,9674,2022-02-28 01:00:00
7054,ETHUSD_i,2616.37,2606.47,2591.27,2625.37,2608.3199999999997,2607.703333333333,2607.3949999999995,2609.87,5911,2022-02-28 02:00:00
7055,ETHUSD_i,2606.47,2642.97,2605.57,2678.57,2642.07,2642.3700000000003,2642.52,2633.395,7518,2022-02-28 03:00:00
7056,ETHUSD_i,2643.07,2611.27,2594.17,2652.77,2623.4700000000003,2619.4033333333336,2617.3700000000003,2625.32,5656,2022-02-28 04:00:00
7057,ETHUSD_i,2612.07,2606.77,2599.47,2619.07,2609.27,2608.4366666666665,2608.02,2609.345,3977,2022-02-28 05:00:00
7058,ETHUSD_i,2606.77,2609.77,2600.47,2631.67,2616.0699999999997,2613.97,2612.92,2612.17,4051,2022-02-28 06:00:00
7059,ETHUSD_i,2609.77,2609.27,2601.87,2622.77,2612.3199999999997,2611.3033333333333,2610.795,2610.92,3850,2022-02-28 07:00:00
7060,ETHUSD_i,2609.27,2604.97,2567.77,2628.97,2598.37,2600.5699999999997,2601.6699999999996,2602.745,8539,2022-02-28 08:00:00
7061,ETHUSD_i,2604.97,2635.57,2599.07,2650.17,2624.62,2628.27,2630.095,2622.4449999999997,6443,2022-02-28 09:00:00
7062,ETHUSD_i,2635.57,2625.17,2618.37,2657.37,2637.87,2633.6366666666668,2631.52,2634.12,5991,2022-02-28 10:00:00
7063,ETHUSD_i,2624.87,2613.27,2613.07,2641.47,2627.27,2622.603333333333,2620.27,2623.17,4202,2022-02-28 11:00:00
7064,ETHUSD_i,2613.07,2639.37,2612.17,2646.27,2629.2200000000003,2632.6033333333335,2634.295,2627.7200000000003,4951,2022-02-28 12:00:00
7065,ETHUSD_i,2639.37,2640.97,2621.27,2645.97,2633.62,2636.0699999999997,2637.2949999999996,2636.8949999999995,5831,2022-02-28 13:00:00
7066,ETHUSD_i,2640.97,2634.97,2626.97,2665.57,2646.27,2642.5033333333336,2640.62,2642.12,6796,2022-02-28 14:00:00
7067,ETHUSD_i,2634.97,2617.27,2606.27,2639.27,2622.77,2620.9366666666665,2620.02,2624.4449999999997,7040,2022-02-28 15:00:00
7068,ETHUSD_i,2617.27,2758.47,2615.07,2763.97,2689.52,2712.5033333333336,2723.995,2688.695,10459,2022-02-28 16:00:00
7069,ETHUSD_i,2757.97,2813.47,2739.37,2824.57,2781.9700000000003,2792.47,2797.72,2783.845,10270,2022-02-28 17:00:00
7070,ETHUSD_i,2813.47,2810.27,2797.57,2830.27,2813.92,2812.7033333333334,2812.0950000000003,2812.895,9641,2022-02-28 18:00:00
7071,ETHUSD_i,2810.27,2820.07,2788.07,2820.67,2804.37,2809.603333333333,2812.22,2809.77,6717,2022-02-28 19:00:00
7072,ETHUSD_i,2820.07,2807.67,2795.47,2822.67,2809.0699999999997,2808.603333333333,2808.37,2811.47,7256,2022-02-28 20:00:00
7073,ETHUSD_i,2807.57,2807.37,2790.97,2809.47,2800.22,2802.603333333333,2803.795,2803.845,6596,2022-02-28 21:00:00
