,GBPCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
2747,GBPCAD_i,1.70333,1.70442,1.7013099999999999,1.70537,1.7033399999999999,1.7036999999999998,1.7038799999999998,1.7036075,4504,2021-06-01 18:00:00
2748,GBPCAD_i,1.70443,1.7062599999999999,1.70424,1.70686,1.7055500000000001,1.7057866666666666,1.705905,1.7054475,2994,2021-06-01 19:00:00
2749,GBPCAD_i,1.70627,1.7063000000000001,1.7060300000000002,1.70758,1.7068050000000001,1.706636666666667,1.7065525000000004,1.7065450000000002,2903,2021-06-01 20:00:00
2750,GBPCAD_i,1.7063000000000001,1.7071800000000001,1.70621,1.70767,1.70694,1.70702,1.70706,1.7068400000000001,1832,2021-06-01 21:00:00
2751,GBPCAD_i,1.7071800000000001,1.7080199999999999,1.7071800000000001,1.70938,1.70828,1.7081933333333332,1.7081499999999998,1.70794,3018,2021-06-01 22:00:00
2752,GBPCAD_i,1.7080199999999999,1.7077499999999999,1.70729,1.70841,1.70785,1.7078166666666668,1.7078,1.7078674999999999,1492,2021-06-01 23:00:00
2753,GBPCAD_i,1.70778,1.7071100000000001,1.70671,1.70784,1.707275,1.7072200000000002,1.7071925000000001,1.70736,514,2021-06-02 00:00:00
2754,GBPCAD_i,1.7071100000000001,1.70843,1.7071100000000001,1.70852,1.707815,1.70802,1.7081225,1.7077925,563,2021-06-02 01:00:00
2755,GBPCAD_i,1.7084000000000001,1.70841,1.70816,1.70884,1.7085,1.70847,1.7084549999999998,1.7084525,631,2021-06-02 02:00:00
2756,GBPCAD_i,1.70839,1.70783,1.70709,1.70841,1.7077499999999999,1.7077766666666665,1.7077899999999997,1.7079299999999997,1796,2021-06-02 03:00:00
2757,GBPCAD_i,1.7078,1.7073399999999999,1.70701,1.70783,1.70742,1.7073933333333333,1.7073800000000001,1.707495,1798,2021-06-02 04:00:00
2758,GBPCAD_i,1.7072699999999998,1.70807,1.7069,1.70812,1.70751,1.7076966666666669,1.7077900000000001,1.7075900000000002,1365,2021-06-02 05:00:00
2759,GBPCAD_i,1.70808,1.70757,1.7068699999999999,1.7082000000000002,1.707535,1.7075466666666668,1.7075525000000003,1.70768,866,2021-06-02 06:00:00
2760,GBPCAD_i,1.7076099999999999,1.70749,1.70742,1.7080199999999999,1.70772,1.7076433333333334,1.707605,1.707635,903,2021-06-02 07:00:00
2761,GBPCAD_i,1.7075,1.70794,1.7071399999999999,1.70804,1.70759,1.7077066666666667,1.707765,1.707655,1458,2021-06-02 08:00:00
2762,GBPCAD_i,1.70793,1.70862,1.7070699999999999,1.70902,1.7080449999999998,1.7082366666666664,1.7083324999999998,1.70816,3178,2021-06-02 09:00:00
2763,GBPCAD_i,1.70862,1.7079,1.70695,1.7089400000000001,1.707945,1.70793,1.7079225,1.7081024999999999,4706,2021-06-02 10:00:00
2764,GBPCAD_i,1.70791,1.7074500000000001,1.70631,1.7080899999999999,1.7071999999999998,1.7072833333333335,1.707325,1.70744,3754,2021-06-02 11:00:00
2765,GBPCAD_i,1.70743,1.70782,1.7058200000000001,1.70783,1.706825,1.7071566666666669,1.7073225,1.7072250000000002,3508,2021-06-02 12:00:00
2766,GBPCAD_i,1.7078600000000002,1.70608,1.70583,1.70835,1.70709,1.7067533333333333,1.706585,1.70703,2749,2021-06-02 13:00:00
2767,GBPCAD_i,1.70611,1.7069299999999998,1.7053,1.7072699999999998,1.7062849999999998,1.7065,1.7066074999999998,1.7064024999999998,3360,2021-06-02 14:00:00
2768,GBPCAD_i,1.7069299999999998,1.70905,1.70658,1.7101600000000001,1.70837,1.7085966666666668,1.70871,1.70818,5582,2021-06-02 15:00:00
2769,GBPCAD_i,1.70907,1.7088299999999998,1.70722,1.70919,1.708205,1.7084133333333333,1.7085175,1.7085775,5171,2021-06-02 16:00:00
2770,GBPCAD_i,1.70885,1.70827,1.70819,1.71026,1.709225,1.7089066666666666,1.7087474999999999,1.7088925,6101,2021-06-02 17:00:00
2771,GBPCAD_i,1.7082600000000001,1.70774,1.70692,1.7093,1.70811,1.7079866666666668,1.7079250000000001,1.708055,3901,2021-06-02 18:00:00
2772,GBPCAD_i,1.7077200000000001,1.7068400000000001,1.7058200000000001,1.70804,1.70693,1.7069,1.7068850000000002,1.707105,2737,2021-06-02 19:00:00
2773,GBPCAD_i,1.70681,1.70719,1.7063700000000002,1.7072,1.706785,1.70692,1.7069874999999999,1.7068925,1817,2021-06-02 20:00:00
2774,GBPCAD_i,1.7071399999999999,1.70503,1.70421,1.70767,1.70594,1.7056366666666667,1.705485,1.7060125,2254,2021-06-02 21:00:00
2775,GBPCAD_i,1.70504,1.70504,1.70479,1.70563,1.7052100000000001,1.7051533333333335,1.7051250000000002,1.7051250000000002,2115,2021-06-02 22:00:00
2776,GBPCAD_i,1.70503,1.70503,1.70468,1.7055,1.70509,1.70507,1.70506,1.70506,2252,2021-06-02 23:00:00
2777,GBPCAD_i,1.7055500000000001,1.7053,1.70419,1.7055500000000001,1.70487,1.7050133333333335,1.7050850000000002,1.7051475000000003,388,2021-06-03 00:00:00
2778,GBPCAD_i,1.7053,1.70557,1.7048999999999999,1.7056900000000002,1.705295,1.7053866666666666,1.7054325,1.705365,421,2021-06-03 01:00:00
2779,GBPCAD_i,1.70557,1.70597,1.70543,1.7060300000000002,1.70573,1.7058099999999998,1.7058499999999999,1.7057499999999999,474,2021-06-03 02:00:00
2780,GBPCAD_i,1.7059600000000001,1.7056499999999999,1.7051699999999999,1.70629,1.70573,1.7057033333333333,1.7056900000000002,1.7057675,680,2021-06-03 03:00:00
2781,GBPCAD_i,1.7056499999999999,1.70587,1.70499,1.70602,1.705505,1.7056266666666666,1.7056875,1.7056325,1505,2021-06-03 04:00:00
2782,GBPCAD_i,1.70588,1.7058200000000001,1.7058200000000001,1.70647,1.706145,1.7060366666666666,1.7059825,1.7059975,1036,2021-06-03 05:00:00
2783,GBPCAD_i,1.7057799999999999,1.70536,1.7053099999999999,1.70607,1.70569,1.70558,1.705525,1.70563,758,2021-06-03 06:00:00
2784,GBPCAD_i,1.7054200000000002,1.70546,1.70498,1.7056,1.70529,1.7053466666666666,1.705375,1.705365,678,2021-06-03 07:00:00
2785,GBPCAD_i,1.70547,1.70512,1.70473,1.7055,1.7051150000000002,1.7051166666666668,1.7051175,1.705205,1372,2021-06-03 08:00:00
2786,GBPCAD_i,1.70512,1.70563,1.70465,1.70631,1.70548,1.7055300000000002,1.7055550000000002,1.7054275,2909,2021-06-03 09:00:00
2787,GBPCAD_i,1.70563,1.70679,1.70534,1.7074,1.7063700000000002,1.70651,1.70658,1.70629,3921,2021-06-03 10:00:00
2788,GBPCAD_i,1.70676,1.7101600000000001,1.70671,1.7105299999999999,1.7086199999999998,1.7091333333333332,1.70939,1.70854,4216,2021-06-03 11:00:00
2789,GBPCAD_i,1.71018,1.71071,1.7096,1.71124,1.71042,1.7105166666666667,1.710565,1.7104325,3153,2021-06-03 12:00:00
2790,GBPCAD_i,1.7107999999999999,1.71089,1.71052,1.7118799999999998,1.7111999999999998,1.7110966666666665,1.711045,1.7110225,5217,2021-06-03 13:00:00
2791,GBPCAD_i,1.71088,1.71143,1.71071,1.7124700000000002,1.7115900000000002,1.7115366666666667,1.71151,1.7113725,5261,2021-06-03 14:00:00
2792,GBPCAD_i,1.71144,1.71158,1.70995,1.71241,1.7111800000000001,1.7113133333333337,1.7113800000000001,1.7113450000000001,8732,2021-06-03 15:00:00
2793,GBPCAD_i,1.71157,1.70817,1.7081,1.71177,1.709935,1.7093466666666668,1.7090525,1.7099025,10042,2021-06-03 16:00:00
2794,GBPCAD_i,1.70819,1.70855,1.7059600000000001,1.70918,1.70757,1.7078966666666666,1.70806,1.70797,9155,2021-06-03 17:00:00
2795,GBPCAD_i,1.70855,1.7082600000000001,1.7069100000000001,1.70905,1.70798,1.7080733333333333,1.70812,1.7081925,5094,2021-06-03 18:00:00
2796,GBPCAD_i,1.7082199999999998,1.70724,1.70671,1.70838,1.707545,1.7074433333333332,1.7073925,1.7076375,3208,2021-06-03 19:00:00
2797,GBPCAD_i,1.7072500000000002,1.70606,1.70559,1.7075900000000002,1.70659,1.7064133333333331,1.7063249999999999,1.7066225,3591,2021-06-03 20:00:00
2798,GBPCAD_i,1.70607,1.7061899999999999,1.70598,1.70685,1.706415,1.70634,1.7063025,1.7062724999999999,2120,2021-06-03 21:00:00
2799,GBPCAD_i,1.7061600000000001,1.70713,1.7061600000000001,1.70733,1.7067450000000002,1.7068733333333335,1.7069375000000002,1.7066950000000003,2743,2021-06-03 22:00:00
2800,GBPCAD_i,1.7071399999999999,1.7082199999999998,1.70674,1.70824,1.70749,1.7077333333333333,1.707855,1.707585,1601,2021-06-03 23:00:00
2801,GBPCAD_i,1.7066599999999998,1.70732,1.7058200000000001,1.70774,1.7067800000000002,1.7069600000000003,1.7070500000000002,1.7068850000000002,456,2021-06-04 00:00:00
2802,GBPCAD_i,1.70732,1.70776,1.7071399999999999,1.70804,1.70759,1.7076466666666665,1.707675,1.707565,665,2021-06-04 01:00:00
2803,GBPCAD_i,1.70774,1.7081499999999998,1.7077200000000001,1.7082199999999998,1.70797,1.70803,1.70806,1.7079575,476,2021-06-04 02:00:00
2804,GBPCAD_i,1.7081499999999998,1.70835,1.70782,1.70872,1.70827,1.7082966666666666,1.70831,1.70826,1906,2021-06-04 03:00:00
2805,GBPCAD_i,1.70835,1.70873,1.70823,1.70912,1.708675,1.7086933333333334,1.7087025,1.7086075,1988,2021-06-04 04:00:00
2806,GBPCAD_i,1.70873,1.70872,1.70832,1.70927,1.708795,1.7087700000000001,1.7087575,1.70876,1738,2021-06-04 05:00:00
2807,GBPCAD_i,1.70872,1.70804,1.7080199999999999,1.70882,1.7084199999999998,1.708293333333333,1.70823,1.7083999999999997,991,2021-06-04 06:00:00
2808,GBPCAD_i,1.70804,1.70766,1.70722,1.70811,1.707665,1.7076633333333333,1.7076624999999999,1.7077575,1089,2021-06-04 07:00:00
2809,GBPCAD_i,1.70766,1.70767,1.70712,1.70782,1.7074699999999998,1.7075366666666667,1.70757,1.7075675,1601,2021-06-04 08:00:00
2810,GBPCAD_i,1.7076500000000001,1.70814,1.7069800000000002,1.70842,1.7077,1.7078466666666667,1.70792,1.7077975,3175,2021-06-04 09:00:00
2811,GBPCAD_i,1.7080899999999999,1.71072,1.70737,1.71083,1.7091,1.70964,1.70991,1.7092524999999998,3908,2021-06-04 10:00:00
2812,GBPCAD_i,1.71072,1.71252,1.7102300000000001,1.71302,1.7116250000000002,1.7119233333333337,1.7120725,1.7116225000000003,3352,2021-06-04 11:00:00
2813,GBPCAD_i,1.71252,1.71257,1.71193,1.71339,1.71266,1.71263,1.712615,1.7126025,2219,2021-06-04 12:00:00
2814,GBPCAD_i,1.71254,1.7121,1.7119499999999999,1.7127599999999998,1.7123549999999998,1.71227,1.7122275,1.7123374999999998,2275,2021-06-04 13:00:00
2815,GBPCAD_i,1.71212,1.71255,1.71095,1.71295,1.7119499999999999,1.71215,1.71225,1.7121425000000001,3632,2021-06-04 14:00:00
2816,GBPCAD_i,1.7125,1.71372,1.71219,1.71598,1.714085,1.7139633333333333,1.7139025,1.7135975,11493,2021-06-04 15:00:00
2817,GBPCAD_i,1.71372,1.7126299999999999,1.71235,1.71482,1.7135850000000001,1.7132666666666667,1.7131075,1.71338,8021,2021-06-04 16:00:00
2818,GBPCAD_i,1.71269,1.71293,1.71255,1.71543,1.71399,1.7136366666666667,1.71346,1.7134,6916,2021-06-04 17:00:00
2819,GBPCAD_i,1.71293,1.71314,1.71244,1.71417,1.713305,1.7132500000000002,1.7132225,1.71317,4201,2021-06-04 18:00:00
2820,GBPCAD_i,1.71313,1.7109999999999999,1.71094,1.71316,1.71205,1.7116999999999998,1.711525,1.7120574999999998,1984,2021-06-04 19:00:00
2821,GBPCAD_i,1.71105,1.71007,1.70987,1.71128,1.710575,1.7104066666666666,1.7103225,1.7105675,1214,2021-06-04 20:00:00
2822,GBPCAD_i,1.71007,1.70973,1.7093500000000001,1.71062,1.709985,1.7099,1.7098575,1.7099425,1551,2021-06-04 21:00:00
2823,GBPCAD_i,1.70973,1.7107700000000001,1.70918,1.71083,1.710005,1.71026,1.7103875,1.7101275,1478,2021-06-04 22:00:00
2824,GBPCAD_i,1.71078,1.70977,1.70977,1.7111,1.710435,1.7102133333333331,1.7101024999999999,1.7103549999999998,992,2021-06-04 23:00:00
2825,GBPCAD_i,1.70824,1.70851,1.7075200000000001,1.71008,1.7088,1.7087033333333335,1.7086550000000003,1.7085875000000001,587,2021-06-07 00:00:00
2826,GBPCAD_i,1.7086999999999999,1.70975,1.70853,1.7104599999999999,1.709495,1.70958,1.7096225,1.7093600000000002,639,2021-06-07 01:00:00
2827,GBPCAD_i,1.70975,1.71017,1.70943,1.71031,1.70987,1.70997,1.7100199999999999,1.709915,652,2021-06-07 02:00:00
2828,GBPCAD_i,1.7101600000000001,1.71063,1.70983,1.71128,1.7105549999999998,1.71058,1.7105925,1.710475,1944,2021-06-07 03:00:00
2829,GBPCAD_i,1.7106,1.70998,1.70907,1.71065,1.70986,1.7099,1.7099199999999999,1.7100749999999998,1929,2021-06-07 04:00:00
2830,GBPCAD_i,1.71004,1.70903,1.70877,1.71031,1.70954,1.70937,1.7092850000000002,1.7095375000000002,1764,2021-06-07 05:00:00
2831,GBPCAD_i,1.70903,1.70911,1.70878,1.70966,1.70922,1.709183333333333,1.7091649999999998,1.709145,1265,2021-06-07 06:00:00
2832,GBPCAD_i,1.70909,1.70906,1.7085599999999999,1.70929,1.7089249999999998,1.7089699999999999,1.7089925,1.7089999999999999,1087,2021-06-07 07:00:00
2833,GBPCAD_i,1.70906,1.7092399999999999,1.70888,1.70998,1.70943,1.7093666666666667,1.7093349999999998,1.70929,1469,2021-06-07 08:00:00
2834,GBPCAD_i,1.70923,1.70749,1.7074,1.7092800000000001,1.7083400000000002,1.7080566666666668,1.707915,1.70835,3021,2021-06-07 09:00:00
2835,GBPCAD_i,1.70749,1.70875,1.70749,1.70979,1.70864,1.7086766666666666,1.708695,1.70838,4371,2021-06-07 10:00:00
2836,GBPCAD_i,1.70875,1.70943,1.70762,1.7095799999999999,1.7086,1.7088766666666666,1.709015,1.708845,3263,2021-06-07 11:00:00
2837,GBPCAD_i,1.70943,1.70899,1.7083599999999999,1.7095099999999999,1.7089349999999999,1.7089533333333333,1.7089625,1.7090725,2834,2021-06-07 12:00:00
2838,GBPCAD_i,1.709,1.70898,1.70674,1.70945,1.708095,1.7083899999999999,1.7085374999999998,1.7085425,2336,2021-06-07 13:00:00
2839,GBPCAD_i,1.70898,1.7105000000000001,1.70868,1.71096,1.7098200000000001,1.710046666666667,1.7101600000000001,1.7097800000000003,3246,2021-06-07 14:00:00
2840,GBPCAD_i,1.71054,1.71332,1.7097,1.7137799999999999,1.7117399999999998,1.7122666666666664,1.7125299999999997,1.7118349999999998,3928,2021-06-07 15:00:00
2841,GBPCAD_i,1.7133099999999999,1.7109299999999998,1.71075,1.71426,1.712505,1.7119799999999998,1.7117174999999998,1.7123125,7324,2021-06-07 16:00:00
2842,GBPCAD_i,1.71092,1.71116,1.71034,1.71285,1.711595,1.71145,1.7113774999999998,1.7113174999999998,5777,2021-06-07 17:00:00
2843,GBPCAD_i,1.71115,1.7098900000000001,1.70983,1.7115,1.710665,1.7104066666666669,1.7102775000000001,1.7105925000000002,3457,2021-06-07 18:00:00
2844,GBPCAD_i,1.7098900000000001,1.7100499999999998,1.70967,1.7107,1.710185,1.71014,1.7101175,1.7100775000000001,2144,2021-06-07 19:00:00
2845,GBPCAD_i,1.71013,1.7117,1.71001,1.71171,1.71086,1.71114,1.71128,1.7108875000000001,1564,2021-06-07 20:00:00
2846,GBPCAD_i,1.7117,1.712,1.71136,1.7124700000000002,1.711915,1.7119433333333334,1.7119575,1.7118825000000002,1793,2021-06-07 21:00:00
2847,GBPCAD_i,1.712,1.71296,1.7116500000000001,1.7136,1.712625,1.7127366666666666,1.7127925,1.7125525,1405,2021-06-07 22:00:00
2848,GBPCAD_i,1.71293,1.71257,1.71203,1.7129400000000001,1.712485,1.712513333333333,1.7125274999999998,1.7126175,856,2021-06-07 23:00:00
2849,GBPCAD_i,1.71216,1.7127,1.71184,1.71307,1.712455,1.7125366666666668,1.7125775,1.7124425,334,2021-06-08 00:00:00
2850,GBPCAD_i,1.7127,1.71343,1.7126299999999999,1.71365,1.7131399999999999,1.7132366666666667,1.713285,1.7131025,601,2021-06-08 01:00:00
2851,GBPCAD_i,1.71353,1.71309,1.71305,1.71356,1.713305,1.7132333333333334,1.7131975000000002,1.7133075,452,2021-06-08 02:00:00
2852,GBPCAD_i,1.71314,1.71176,1.71146,1.71336,1.71241,1.7121933333333335,1.712085,1.7124300000000001,1286,2021-06-08 03:00:00
2853,GBPCAD_i,1.7117499999999999,1.7122000000000002,1.71163,1.71239,1.71201,1.7120733333333333,1.712105,1.7119925,1756,2021-06-08 04:00:00
2854,GBPCAD_i,1.71223,1.7119900000000001,1.71169,1.7126700000000001,1.71218,1.7121166666666667,1.712085,1.712145,1549,2021-06-08 05:00:00
2855,GBPCAD_i,1.7119,1.71136,1.71132,1.71204,1.7116799999999999,1.7115733333333332,1.71152,1.711655,1112,2021-06-08 06:00:00
2856,GBPCAD_i,1.71136,1.7108400000000001,1.71082,1.71153,1.711175,1.7110633333333334,1.7110075,1.7111375,546,2021-06-08 07:00:00
2857,GBPCAD_i,1.71083,1.71028,1.70984,1.7110400000000001,1.7104400000000002,1.7103866666666667,1.71036,1.7104975000000002,850,2021-06-08 08:00:00
2858,GBPCAD_i,1.71029,1.71008,1.70999,1.71137,1.71068,1.7104799999999998,1.7103799999999998,1.7104325,2718,2021-06-08 09:00:00
2859,GBPCAD_i,1.71008,1.70851,1.70839,1.71069,1.70954,1.7091966666666665,1.709025,1.7094174999999998,4505,2021-06-08 10:00:00
2860,GBPCAD_i,1.70851,1.7089699999999999,1.70773,1.70956,1.708645,1.7087533333333333,1.7088075,1.7086925000000002,2505,2021-06-08 11:00:00
2861,GBPCAD_i,1.7089699999999999,1.7080600000000001,1.70801,1.70929,1.70865,1.7084533333333336,1.708355,1.7085825000000001,1965,2021-06-08 12:00:00
2862,GBPCAD_i,1.7080600000000001,1.70832,1.70744,1.7087599999999998,1.7081,1.7081733333333335,1.7082100000000002,1.708145,3956,2021-06-08 13:00:00
2863,GBPCAD_i,1.70832,1.70797,1.7079,1.7089400000000001,1.70842,1.70827,1.708195,1.7082825000000001,3643,2021-06-08 14:00:00
2864,GBPCAD_i,1.7079900000000001,1.7097099999999998,1.70763,1.71071,1.7091699999999999,1.70935,1.7094399999999998,1.7090100000000001,5008,2021-06-08 15:00:00
2865,GBPCAD_i,1.7096900000000002,1.70778,1.70762,1.7104,1.70901,1.7086,1.7083949999999999,1.7088725,5574,2021-06-08 16:00:00
2866,GBPCAD_i,1.7077900000000001,1.71013,1.7072,1.71051,1.708855,1.70928,1.7094925,1.7089075,7167,2021-06-08 17:00:00
2867,GBPCAD_i,1.7101199999999999,1.71159,1.7092800000000001,1.7117200000000001,1.7105000000000001,1.7108633333333334,1.7110450000000001,1.7106775,4986,2021-06-08 18:00:00
2868,GBPCAD_i,1.71157,1.71309,1.71113,1.71422,1.712675,1.7128133333333333,1.7128825,1.7125025,2575,2021-06-08 19:00:00
2869,GBPCAD_i,1.7130999999999998,1.7138499999999999,1.71268,1.7138499999999999,1.7132649999999998,1.7134599999999998,1.7135574999999998,1.7133699999999998,1380,2021-06-08 20:00:00
2870,GBPCAD_i,1.7138499999999999,1.71426,1.71285,1.7151,1.713975,1.7140700000000002,1.7141175,1.714015,2246,2021-06-08 21:00:00
2871,GBPCAD_i,1.71425,1.71492,1.71387,1.7150699999999999,1.71447,1.71462,1.714695,1.7145275,2662,2021-06-08 22:00:00
2872,GBPCAD_i,1.71492,1.7141899999999999,1.71336,1.71512,1.71424,1.7142233333333332,1.7142149999999998,1.7143975,1317,2021-06-08 23:00:00
2873,GBPCAD_i,1.7135,1.71306,1.71058,1.7143199999999998,1.71245,1.7126533333333331,1.712755,1.7128649999999999,439,2021-06-09 00:00:00
2874,GBPCAD_i,1.7130999999999998,1.71401,1.7130999999999998,1.71413,1.7136149999999999,1.7137466666666665,1.7138125,1.713585,485,2021-06-09 01:00:00
2875,GBPCAD_i,1.71401,1.71361,1.7134399999999999,1.71442,1.71393,1.7138233333333333,1.71377,1.71387,675,2021-06-09 02:00:00
2876,GBPCAD_i,1.7136,1.71418,1.71339,1.71424,1.7138149999999999,1.7139366666666664,1.7139974999999998,1.7138524999999998,1212,2021-06-09 03:00:00
2877,GBPCAD_i,1.71418,1.7140900000000001,1.71373,1.71462,1.714175,1.714146666666667,1.7141325000000003,1.714155,1202,2021-06-09 04:00:00
2878,GBPCAD_i,1.7140900000000001,1.71447,1.7137099999999998,1.7146599999999999,1.7141849999999998,1.7142799999999998,1.7143275,1.7142325,1185,2021-06-09 05:00:00
2879,GBPCAD_i,1.71447,1.7143899999999999,1.71421,1.7150699999999999,1.71464,1.7145566666666667,1.714515,1.7145350000000001,1227,2021-06-09 06:00:00
2880,GBPCAD_i,1.71442,1.71316,1.71312,1.71471,1.713915,1.7136633333333335,1.7135375000000002,1.7138525000000002,938,2021-06-09 07:00:00
2881,GBPCAD_i,1.71315,1.71341,1.7129699999999999,1.7141600000000001,1.713565,1.7135133333333332,1.7134874999999998,1.7134224999999998,873,2021-06-09 08:00:00
2882,GBPCAD_i,1.7134399999999999,1.7154500000000001,1.71325,1.71628,1.7147649999999999,1.7149933333333334,1.7151075000000002,1.7146050000000002,2892,2021-06-09 09:00:00
2883,GBPCAD_i,1.71543,1.71377,1.71332,1.7158600000000002,1.71459,1.7143166666666667,1.71418,1.714595,3882,2021-06-09 10:00:00
2884,GBPCAD_i,1.71377,1.71461,1.71311,1.71526,1.714185,1.7143266666666666,1.7143975,1.7141875,3187,2021-06-09 11:00:00
2885,GBPCAD_i,1.71461,1.71326,1.71288,1.71483,1.7138550000000001,1.7136566666666668,1.7135575,1.713895,1544,2021-06-09 12:00:00
2886,GBPCAD_i,1.71327,1.712,1.712,1.71339,1.712695,1.7124633333333332,1.7123475,1.7126649999999999,1825,2021-06-09 13:00:00
2887,GBPCAD_i,1.71201,1.7117499999999999,1.71075,1.7126000000000001,1.711675,1.7116999999999998,1.7117125,1.7117775,2497,2021-06-09 14:00:00
2888,GBPCAD_i,1.7117499999999999,1.70753,1.7072500000000002,1.71184,1.709545,1.7088733333333332,1.7085375,1.7095924999999998,4229,2021-06-09 15:00:00
2889,GBPCAD_i,1.7075200000000001,1.70536,1.70504,1.70834,1.70669,1.7062466666666667,1.706025,1.7065649999999999,5814,2021-06-09 16:00:00
2890,GBPCAD_i,1.7053,1.7076099999999999,1.70505,1.70789,1.70647,1.70685,1.70704,1.7064625,6672,2021-06-09 17:00:00
2891,GBPCAD_i,1.7076,1.7090100000000001,1.7070699999999999,1.7093,1.7081849999999998,1.7084599999999999,1.7085975,1.708245,3999,2021-06-09 18:00:00
2892,GBPCAD_i,1.7090100000000001,1.7093500000000001,1.70875,1.70994,1.709345,1.7093466666666668,1.7093475000000002,1.7092625000000001,3458,2021-06-09 19:00:00
2893,GBPCAD_i,1.7093500000000001,1.70869,1.7084899999999998,1.7104,1.7094449999999999,1.7091933333333333,1.7090675,1.7092325000000002,2461,2021-06-09 20:00:00
2894,GBPCAD_i,1.70869,1.70845,1.70782,1.70877,1.708295,1.7083466666666667,1.7083725,1.7084325,1690,2021-06-09 21:00:00
2895,GBPCAD_i,1.70842,1.7090999999999998,1.70812,1.70947,1.708795,1.7088966666666667,1.7089474999999998,1.7087775,1589,2021-06-09 22:00:00
2896,GBPCAD_i,1.7090999999999998,1.7091699999999999,1.70871,1.7094399999999998,1.709075,1.7091066666666663,1.7091224999999999,1.7091049999999997,1130,2021-06-09 23:00:00
2897,GBPCAD_i,1.70913,1.70872,1.7078600000000002,1.7091699999999999,1.708515,1.7085833333333333,1.7086175,1.70872,424,2021-06-10 00:00:00
2898,GBPCAD_i,1.70888,1.7088299999999998,1.70878,1.70953,1.709155,1.7090466666666666,1.7089925,1.7090049999999999,441,2021-06-10 01:00:00
2899,GBPCAD_i,1.7088299999999998,1.7093500000000001,1.7087400000000001,1.70945,1.709095,1.70918,1.7092225,1.7090925,506,2021-06-10 02:00:00
2900,GBPCAD_i,1.7093500000000001,1.70968,1.7092,1.7103199999999998,1.70976,1.7097333333333333,1.70972,1.7096375,1032,2021-06-10 03:00:00
2901,GBPCAD_i,1.7097,1.71062,1.7097,1.71109,1.710395,1.7104700000000002,1.7105075000000003,1.7102775000000001,1525,2021-06-10 04:00:00
2902,GBPCAD_i,1.71062,1.71018,1.70997,1.7109,1.710435,1.71035,1.7103075,1.7104175000000001,1350,2021-06-10 05:00:00
2903,GBPCAD_i,1.71018,1.7103199999999998,1.70999,1.71049,1.71024,1.7102666666666666,1.71028,1.710245,578,2021-06-10 06:00:00
