,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7938,AUDCHF_i,0.69049,0.69188,0.6898,0.69191,0.690855,0.6911966666666668,0.6913675000000001,0.6910200000000001,2991,2022-03-31 10:00:00
7939,AUDCHF_i,0.69187,0.69106,0.69106,0.69242,0.69174,0.6915133333333333,0.6914,0.6916024999999999,3410,2022-03-31 11:00:00
7940,AUDCHF_i,0.69106,0.69148,0.69038,0.69158,0.6909799999999999,0.6911466666666666,0.6912299999999999,0.691125,2938,2022-03-31 12:00:00
7941,AUDCHF_i,0.69149,0.69249,0.69136,0.69296,0.69216,0.69227,0.6923250000000001,0.692075,2670,2022-03-31 13:00:00
7942,AUDCHF_i,0.69248,0.69194,0.6917,0.69302,0.69236,0.69222,0.69215,0.692285,2331,2022-03-31 14:00:00
7943,AUDCHF_i,0.6919,0.69258,0.69121,0.69271,0.69196,0.6921666666666667,0.69227,0.6921,3183,2022-03-31 15:00:00
7944,AUDCHF_i,0.69257,0.69158,0.69157,0.69365,0.69261,0.6922666666666667,0.692095,0.6923425,4611,2022-03-31 16:00:00
7945,AUDCHF_i,0.6916,0.69077,0.6898,0.69213,0.690965,0.6909000000000001,0.6908675000000001,0.6910750000000001,5302,2022-03-31 17:00:00
7946,AUDCHF_i,0.69081,0.69048,0.6901,0.69129,0.6906950000000001,0.6906233333333334,0.6905875,0.69067,3954,2022-03-31 18:00:00
7947,AUDCHF_i,0.69048,0.69106,0.69001,0.69108,0.690545,0.6907166666666665,0.6908025,0.6906574999999999,1812,2022-03-31 19:00:00
7948,AUDCHF_i,0.69108,0.69063,0.69055,0.6913,0.690925,0.6908266666666667,0.6907775,0.69089,1759,2022-03-31 20:00:00
7949,AUDCHF_i,0.69063,0.69058,0.6901,0.69081,0.690455,0.6904966666666666,0.6905174999999999,0.69053,1784,2022-03-31 21:00:00
7950,AUDCHF_i,0.69056,0.69116,0.69048,0.69159,0.6910350000000001,0.6910766666666667,0.6910975,0.6909475,2317,2022-03-31 22:00:00
7951,AUDCHF_i,0.69117,0.69019,0.69002,0.69153,0.6907749999999999,0.6905799999999999,0.6904824999999999,0.6907274999999999,914,2022-03-31 23:00:00
7952,AUDCHF_i,0.69004,0.69055,0.68837,0.69098,0.689675,0.6899666666666667,0.6901125,0.6899850000000001,297,2022-04-01 00:00:00
7953,AUDCHF_i,0.69006,0.69095,0.68971,0.69165,0.69068,0.69077,0.690815,0.6905924999999999,1267,2022-04-01 01:00:00
7954,AUDCHF_i,0.69094,0.69139,0.69084,0.69179,0.691315,0.69134,0.6913525,0.69124,1007,2022-04-01 02:00:00
7955,AUDCHF_i,0.6914,0.69132,0.69115,0.69199,0.69157,0.6914866666666667,0.6914450000000001,0.691465,2603,2022-04-01 03:00:00
7956,AUDCHF_i,0.69133,0.69154,0.69098,0.69184,0.6914100000000001,0.6914533333333335,0.6914750000000001,0.6914225,2328,2022-04-01 04:00:00
7957,AUDCHF_i,0.69153,0.69108,0.69106,0.69201,0.691535,0.6913833333333333,0.6913075,0.6914199999999999,2041,2022-04-01 05:00:00
7958,AUDCHF_i,0.69108,0.69213,0.69079,0.69214,0.691465,0.6916866666666667,0.6917975000000001,0.691535,1202,2022-04-01 06:00:00
7959,AUDCHF_i,0.69212,0.69108,0.69077,0.69217,0.69147,0.69134,0.691275,0.691535,1338,2022-04-01 07:00:00
7960,AUDCHF_i,0.69109,0.69023,0.69008,0.6913,0.69069,0.6905366666666667,0.6904600000000001,0.690675,1159,2022-04-01 08:00:00
7961,AUDCHF_i,0.69024,0.68959,0.68931,0.69036,0.689835,0.6897533333333333,0.6897125,0.689875,2463,2022-04-01 09:00:00
7962,AUDCHF_i,0.68958,0.69218,0.68928,0.6923,0.69079,0.6912533333333334,0.691485,0.690835,3147,2022-04-01 10:00:00
7963,AUDCHF_i,0.69215,0.69392,0.69198,0.69432,0.69315,0.6934066666666667,0.693535,0.6930925000000001,2815,2022-04-01 11:00:00
7964,AUDCHF_i,0.69394,0.69433,0.69353,0.6946,0.6940649999999999,0.6941533333333333,0.6941974999999999,0.6940999999999999,2571,2022-04-01 12:00:00
7965,AUDCHF_i,0.69432,0.69389,0.6937,0.69459,0.694145,0.69406,0.6940175000000001,0.6941250000000001,1733,2022-04-01 13:00:00
7966,AUDCHF_i,0.69387,0.69487,0.6938,0.69505,0.694425,0.6945733333333334,0.6946475,0.6943975,1951,2022-04-01 14:00:00
7967,AUDCHF_i,0.69487,0.69535,0.69306,0.69588,0.69447,0.6947633333333334,0.69491,0.69479,3541,2022-04-01 15:00:00
7968,AUDCHF_i,0.69535,0.69401,0.69398,0.69564,0.69481,0.6945433333333334,0.6944100000000001,0.6947450000000001,3099,2022-04-01 16:00:00
7969,AUDCHF_i,0.69506,0.6936,0.69346,0.69576,0.69461,0.6942733333333333,0.694105,0.6944699999999999,3758,2022-04-01 17:00:00
7970,AUDCHF_i,0.69358,0.69341,0.69308,0.69457,0.693825,0.6936866666666667,0.6936175,0.6936599999999999,2924,2022-04-01 18:00:00
7971,AUDCHF_i,0.69339,0.69295,0.69263,0.69357,0.6931,0.69305,0.693025,0.6931350000000001,1679,2022-04-01 19:00:00
7972,AUDCHF_i,0.69297,0.69298,0.69236,0.69343,0.692895,0.6929233333333333,0.6929375,0.692935,1450,2022-04-01 20:00:00
7973,AUDCHF_i,0.69296,0.69353,0.69294,0.69391,0.693425,0.69346,0.6934775,0.693335,1560,2022-04-01 21:00:00
7974,AUDCHF_i,0.69349,0.69423,0.69338,0.69426,0.69382,0.6939566666666667,0.694025,0.69384,1746,2022-04-01 22:00:00
7975,AUDCHF_i,0.69422,0.69351,0.69286,0.69422,0.69354,0.69353,0.693525,0.6937025,700,2022-04-01 23:00:00
7976,AUDCHF_i,0.69271,0.69266,0.69212,0.69321,0.692665,0.6926633333333333,0.6926625,0.6926749999999999,341,2022-04-04 00:00:00
7977,AUDCHF_i,0.69268,0.69335,0.69267,0.69398,0.693325,0.6933333333333334,0.6933375,0.6931700000000001,549,2022-04-04 01:00:00
7978,AUDCHF_i,0.69332,0.69288,0.6928,0.69362,0.69321,0.6930999999999999,0.693045,0.693155,487,2022-04-04 02:00:00
7979,AUDCHF_i,0.69289,0.69326,0.6922,0.69352,0.69286,0.6929933333333334,0.69306,0.6929675,2090,2022-04-04 03:00:00
7980,AUDCHF_i,0.69325,0.69487,0.69319,0.69488,0.694035,0.6943133333333332,0.6944524999999999,0.6940474999999999,1951,2022-04-04 04:00:00
7981,AUDCHF_i,0.69488,0.6956,0.69481,0.69569,0.69525,0.6953666666666667,0.695425,0.695245,1115,2022-04-04 05:00:00
7982,AUDCHF_i,0.6956,0.69589,0.69501,0.69595,0.69548,0.6956166666666667,0.695685,0.6956125,1068,2022-04-04 06:00:00
7983,AUDCHF_i,0.69587,0.69551,0.69536,0.69605,0.695705,0.69564,0.6956075,0.6956975000000001,1190,2022-04-04 07:00:00
7984,AUDCHF_i,0.69552,0.69563,0.69466,0.69599,0.695325,0.6954266666666666,0.6954775,0.69545,1214,2022-04-04 08:00:00
7985,AUDCHF_i,0.69562,0.69515,0.69505,0.69585,0.6954499999999999,0.6953499999999999,0.6952999999999999,0.6954174999999999,2351,2022-04-04 09:00:00
7986,AUDCHF_i,0.69513,0.69568,0.69455,0.69568,0.6951149999999999,0.6953033333333333,0.6953974999999999,0.69526,2430,2022-04-04 10:00:00
7987,AUDCHF_i,0.69569,0.69623,0.69507,0.69642,0.6957450000000001,0.6959066666666667,0.6959875,0.6958525,2317,2022-04-04 11:00:00
7988,AUDCHF_i,0.69622,0.69664,0.69549,0.69697,0.69623,0.6963666666666667,0.696435,0.69633,2152,2022-04-04 12:00:00
7989,AUDCHF_i,0.69665,0.69591,0.69563,0.69714,0.696385,0.6962266666666667,0.6961475,0.6963325,1872,2022-04-04 13:00:00
7990,AUDCHF_i,0.69589,0.69629,0.69588,0.69668,0.69628,0.6962833333333333,0.6962849999999999,0.6961849999999999,1557,2022-04-04 14:00:00
7991,AUDCHF_i,0.6963,0.69552,0.69504,0.69658,0.69581,0.6957133333333334,0.6956650000000001,0.69586,2324,2022-04-04 15:00:00
7992,AUDCHF_i,0.6955,0.69561,0.69468,0.69596,0.6953199999999999,0.6954166666666666,0.6954649999999999,0.6954374999999999,3028,2022-04-04 16:00:00
7993,AUDCHF_i,0.69562,0.69731,0.69561,0.69795,0.69678,0.6969566666666666,0.6970449999999999,0.6966224999999999,3381,2022-04-04 17:00:00
7994,AUDCHF_i,0.69733,0.69851,0.69726,0.69923,0.698245,0.6983333333333333,0.6983774999999999,0.6980824999999999,2282,2022-04-04 18:00:00
7995,AUDCHF_i,0.6985,0.69827,0.69827,0.69888,0.698575,0.6984733333333333,0.6984225,0.69848,1248,2022-04-04 19:00:00
7996,AUDCHF_i,0.69826,0.69844,0.69822,0.69862,0.69842,0.6984266666666666,0.6984299999999999,0.6983849999999999,1570,2022-04-04 20:00:00
7997,AUDCHF_i,0.69845,0.69897,0.69812,0.699,0.69856,0.6986966666666666,0.698765,0.6986349999999999,1168,2022-04-04 21:00:00
7998,AUDCHF_i,0.69897,0.6987,0.69828,0.69924,0.69876,0.69874,0.6987300000000001,0.6987975000000001,1108,2022-04-04 22:00:00
7999,AUDCHF_i,0.6987,0.6982,0.6982,0.69892,0.6985600000000001,0.6984400000000001,0.69838,0.698505,853,2022-04-04 23:00:00
8000,AUDCHF_i,0.69838,0.69811,0.69809,0.69872,0.6984049999999999,0.6983066666666667,0.6982575,0.6983250000000001,409,2022-04-05 00:00:00
8001,AUDCHF_i,0.69811,0.69828,0.69811,0.69879,0.69845,0.6983933333333333,0.698365,0.6983225,626,2022-04-05 01:00:00
8002,AUDCHF_i,0.69826,0.69846,0.69826,0.69893,0.6985950000000001,0.69855,0.6985275,0.6984775,563,2022-04-05 02:00:00
8003,AUDCHF_i,0.69846,0.69798,0.69744,0.69894,0.69819,0.69812,0.6980850000000001,0.698205,1892,2022-04-05 03:00:00
8004,AUDCHF_i,0.69798,0.69785,0.69743,0.69814,0.697785,0.6978066666666667,0.6978175,0.6978500000000001,1186,2022-04-05 04:00:00
8005,AUDCHF_i,0.69786,0.69802,0.6978,0.69825,0.698025,0.6980233333333333,0.6980225,0.6979825,711,2022-04-05 05:00:00
8006,AUDCHF_i,0.69801,0.69779,0.69769,0.69817,0.6979299999999999,0.6978833333333333,0.6978599999999999,0.697915,696,2022-04-05 06:00:00
8007,AUDCHF_i,0.69778,0.70373,0.69771,0.70437,0.7010400000000001,0.7019366666666667,0.702385,0.7008975,3021,2022-04-05 07:00:00
8008,AUDCHF_i,0.70374,0.70475,0.70359,0.70504,0.704315,0.7044600000000001,0.7045325,0.70428,2118,2022-04-05 08:00:00
8009,AUDCHF_i,0.70467,0.70532,0.70415,0.70566,0.704905,0.7050433333333332,0.7051124999999999,0.70495,2260,2022-04-05 09:00:00
8010,AUDCHF_i,0.70532,0.70603,0.70523,0.70669,0.70596,0.7059833333333333,0.705995,0.7058175,3309,2022-04-05 10:00:00
8011,AUDCHF_i,0.70604,0.70733,0.70536,0.70741,0.706385,0.7067,0.7068574999999999,0.7065349999999999,2767,2022-04-05 11:00:00
8012,AUDCHF_i,0.70734,0.70614,0.70553,0.70735,0.70644,0.70634,0.70629,0.7065899999999999,1895,2022-04-05 12:00:00
8013,AUDCHF_i,0.70613,0.70588,0.70504,0.70629,0.705665,0.7057366666666667,0.7057725,0.705835,2143,2022-04-05 13:00:00
8014,AUDCHF_i,0.70587,0.70607,0.70539,0.70666,0.7060249999999999,0.7060399999999999,0.7060474999999999,0.7059975,1971,2022-04-05 14:00:00
8015,AUDCHF_i,0.70607,0.70587,0.7052,0.7061,0.70565,0.7057233333333333,0.7057599999999999,0.7058099999999999,2135,2022-04-05 15:00:00
8016,AUDCHF_i,0.70591,0.7072,0.70582,0.70728,0.70655,0.7067666666666668,0.7068750000000001,0.7065525000000001,2636,2022-04-05 16:00:00
8017,AUDCHF_i,0.70717,0.70735,0.7055,0.70856,0.70703,0.7071366666666666,0.70719,0.707145,5434,2022-04-05 17:00:00
8018,AUDCHF_i,0.70736,0.70554,0.70495,0.70755,0.70625,0.7060133333333334,0.705895,0.70635,3205,2022-04-05 18:00:00
8019,AUDCHF_i,0.70552,0.70545,0.70462,0.70581,0.705215,0.7052933333333334,0.7053325,0.70535,2236,2022-04-05 19:00:00
8020,AUDCHF_i,0.70544,0.70554,0.70529,0.70599,0.70564,0.7056066666666667,0.70559,0.705565,1933,2022-04-05 20:00:00
8021,AUDCHF_i,0.70552,0.70549,0.70476,0.70576,0.70526,0.7053366666666667,0.7053750000000001,0.7053825,1874,2022-04-05 21:00:00
8022,AUDCHF_i,0.70544,0.70401,0.70367,0.70547,0.70457,0.7043833333333334,0.7042900000000001,0.7046475,2135,2022-04-05 22:00:00
8023,AUDCHF_i,0.70401,0.70371,0.70371,0.70431,0.70401,0.70391,0.70386,0.703935,868,2022-04-05 23:00:00
8024,AUDCHF_i,0.70395,0.70376,0.70317,0.70436,0.703765,0.7037633333333333,0.7037625,0.7038099999999999,372,2022-04-06 00:00:00
8025,AUDCHF_i,0.70365,0.70443,0.70337,0.70479,0.70408,0.7041966666666667,0.704255,0.70406,916,2022-04-06 01:00:00
8026,AUDCHF_i,0.70443,0.70494,0.70442,0.70521,0.704815,0.7048566666666667,0.7048775,0.70475,663,2022-04-06 02:00:00
8027,AUDCHF_i,0.70495,0.70519,0.70495,0.7064,0.705675,0.7055133333333333,0.7054325,0.7053725,2207,2022-04-06 03:00:00
8028,AUDCHF_i,0.70519,0.70367,0.70356,0.70585,0.7047049999999999,0.70436,0.7041875,0.7045675,2220,2022-04-06 04:00:00
8029,AUDCHF_i,0.70368,0.70394,0.70368,0.70471,0.7041949999999999,0.70411,0.7040675000000001,0.7040025,1841,2022-04-06 05:00:00
8030,AUDCHF_i,0.70391,0.70454,0.70368,0.70463,0.704155,0.7042833333333333,0.7043475,0.70419,1459,2022-04-06 06:00:00
8031,AUDCHF_i,0.70452,0.70513,0.7045,0.70532,0.7049099999999999,0.7049833333333333,0.70502,0.7048675,1117,2022-04-06 07:00:00
8032,AUDCHF_i,0.70514,0.70505,0.70495,0.70575,0.7053499999999999,0.7052499999999999,0.7051999999999999,0.7052225,1449,2022-04-06 08:00:00
8033,AUDCHF_i,0.70508,0.70727,0.70494,0.70739,0.7061649999999999,0.7065333333333332,0.7067174999999999,0.70617,2442,2022-04-06 09:00:00
8034,AUDCHF_i,0.70725,0.70749,0.70718,0.70921,0.708195,0.7079599999999999,0.7078424999999999,0.7077825,3790,2022-04-06 10:00:00
8035,AUDCHF_i,0.7075,0.70672,0.7065,0.70783,0.707165,0.7070166666666667,0.7069425,0.7071375000000001,2946,2022-04-06 11:00:00
8036,AUDCHF_i,0.70673,0.70761,0.70673,0.70772,0.707225,0.7073533333333333,0.7074174999999999,0.7071974999999999,2402,2022-04-06 12:00:00
8037,AUDCHF_i,0.70761,0.70647,0.70603,0.70797,0.7070000000000001,0.7068233333333334,0.706735,0.70702,2183,2022-04-06 13:00:00
8038,AUDCHF_i,0.70647,0.70629,0.70574,0.70648,0.70611,0.7061700000000001,0.7062,0.706245,1882,2022-04-06 14:00:00
8039,AUDCHF_i,0.70629,0.7056,0.70521,0.70661,0.70591,0.7058066666666667,0.705755,0.7059275,2522,2022-04-06 15:00:00
8040,AUDCHF_i,0.7056,0.705,0.70499,0.70628,0.705635,0.7054233333333334,0.7053175,0.7054675,2723,2022-04-06 16:00:00
8041,AUDCHF_i,0.70503,0.70256,0.70231,0.70556,0.703935,0.7034766666666666,0.7032475,0.703865,3777,2022-04-06 17:00:00
8042,AUDCHF_i,0.70255,0.70319,0.70214,0.70338,0.70276,0.7029033333333334,0.7029750000000001,0.7028150000000001,2890,2022-04-06 18:00:00
8043,AUDCHF_i,0.70319,0.70219,0.70191,0.70344,0.7026749999999999,0.7025133333333332,0.7024324999999999,0.7026824999999999,1734,2022-04-06 19:00:00
8044,AUDCHF_i,0.70219,0.70161,0.70117,0.70229,0.70173,0.70169,0.70167,0.701815,1659,2022-04-06 20:00:00
8045,AUDCHF_i,0.7016,0.70039,0.69881,0.70311,0.70096,0.70077,0.700675,0.7009775,8081,2022-04-06 21:00:00
8046,AUDCHF_i,0.70041,0.70025,0.7001,0.70082,0.70046,0.70039,0.700355,0.7003949999999999,3150,2022-04-06 22:00:00
8047,AUDCHF_i,0.70026,0.70035,0.7002,0.70069,0.700445,0.7004133333333332,0.7003975,0.700375,788,2022-04-06 23:00:00
8048,AUDCHF_i,0.70061,0.69973,0.69897,0.70061,0.6997899999999999,0.69977,0.6997599999999999,0.69998,350,2022-04-07 00:00:00
8049,AUDCHF_i,0.69997,0.70107,0.6999,0.70153,0.700715,0.7008333333333333,0.7008925,0.7006175,904,2022-04-07 01:00:00
8050,AUDCHF_i,0.70108,0.69999,0.69984,0.70149,0.700665,0.70044,0.7003275,0.7006,945,2022-04-07 02:00:00
8051,AUDCHF_i,0.69999,0.69949,0.69871,0.70032,0.6995150000000001,0.6995066666666667,0.6995025,0.6996275000000001,2276,2022-04-07 03:00:00
8052,AUDCHF_i,0.69949,0.69842,0.69822,0.69994,0.6990799999999999,0.6988599999999999,0.69875,0.6990175,2110,2022-04-07 04:00:00
8053,AUDCHF_i,0.69843,0.69801,0.69759,0.6987,0.698145,0.6981,0.6980775,0.6981825,1801,2022-04-07 05:00:00
8054,AUDCHF_i,0.698,0.69738,0.69735,0.69812,0.697735,0.6976166666666667,0.6975574999999999,0.6977125,1137,2022-04-07 06:00:00
8055,AUDCHF_i,0.69738,0.69737,0.69703,0.69752,0.6972750000000001,0.6973066666666666,0.6973225000000001,0.697325,1138,2022-04-07 07:00:00
8056,AUDCHF_i,0.69735,0.69745,0.6969,0.69795,0.697425,0.6974333333333332,0.6974374999999999,0.6974125,1841,2022-04-07 08:00:00
8057,AUDCHF_i,0.69745,0.69782,0.69735,0.69843,0.69789,0.6978666666666666,0.697855,0.6977625,2666,2022-04-07 09:00:00
8058,AUDCHF_i,0.69784,0.69764,0.69712,0.69839,0.6977549999999999,0.6977166666666665,0.6976974999999999,0.6977475,3291,2022-04-07 10:00:00
8059,AUDCHF_i,0.69766,0.69732,0.69672,0.69767,0.697195,0.6972366666666666,0.6972575,0.6973425,2446,2022-04-07 11:00:00
8060,AUDCHF_i,0.69732,0.69801,0.6972,0.69875,0.697975,0.6979866666666666,0.6979925,0.69782,2159,2022-04-07 12:00:00
8061,AUDCHF_i,0.698,0.69766,0.69725,0.69846,0.697855,0.69779,0.6977575,0.6978425,1443,2022-04-07 13:00:00
8062,AUDCHF_i,0.69764,0.69795,0.69737,0.69836,0.697865,0.6978933333333334,0.6979075,0.69783,2845,2022-04-07 14:00:00
8063,AUDCHF_i,0.69793,0.69789,0.69724,0.6991,0.69817,0.6980766666666667,0.69803,0.69804,2364,2022-04-07 15:00:00
8064,AUDCHF_i,0.69789,0.69779,0.69707,0.69828,0.697675,0.6977133333333333,0.6977325,0.6977575,3361,2022-04-07 16:00:00
8065,AUDCHF_i,0.69778,0.6973,0.69697,0.69809,0.69753,0.6974533333333334,0.6974150000000001,0.697535,3860,2022-04-07 17:00:00
8066,AUDCHF_i,0.69729,0.69704,0.69609,0.69744,0.696765,0.6968566666666667,0.6969025,0.6969650000000001,2753,2022-04-07 18:00:00
8067,AUDCHF_i,0.69704,0.69762,0.69671,0.6977,0.6972050000000001,0.6973433333333334,0.6974125000000001,0.6972675,2035,2022-04-07 19:00:00
8068,AUDCHF_i,0.69762,0.69801,0.69705,0.69811,0.69758,0.6977233333333333,0.6977949999999999,0.6976975,2019,2022-04-07 20:00:00
8069,AUDCHF_i,0.69802,0.69871,0.69789,0.69876,0.6983250000000001,0.6984533333333335,0.6985175000000001,0.6983450000000001,1946,2022-04-07 21:00:00
8070,AUDCHF_i,0.69868,0.69821,0.69809,0.69885,0.6984699999999999,0.6983833333333332,0.69834,0.6984575,1697,2022-04-07 22:00:00
8071,AUDCHF_i,0.69819,0.69827,0.69819,0.69858,0.698385,0.6983466666666667,0.6983275,0.6983075,724,2022-04-07 23:00:00
8072,AUDCHF_i,0.69725,0.69813,0.69702,0.6983,0.69766,0.6978166666666666,0.6978949999999999,0.6976749999999999,390,2022-04-08 00:00:00
8073,AUDCHF_i,0.69817,0.69865,0.69765,0.69872,0.6981850000000001,0.69834,0.6984174999999999,0.6982975,531,2022-04-08 01:00:00
8074,AUDCHF_i,0.69865,0.69858,0.69841,0.6991,0.698755,0.6986966666666667,0.6986675,0.698685,732,2022-04-08 02:00:00
8075,AUDCHF_i,0.69859,0.6986,0.69796,0.69923,0.6985950000000001,0.6985966666666666,0.6985975,0.6985950000000001,2163,2022-04-08 03:00:00
8076,AUDCHF_i,0.69861,0.69885,0.69782,0.69899,0.6984049999999999,0.6985533333333332,0.6986275,0.6985674999999999,1817,2022-04-08 04:00:00
8077,AUDCHF_i,0.69884,0.69913,0.69818,0.69937,0.698775,0.6988933333333334,0.6989525000000001,0.6988800000000001,1397,2022-04-08 05:00:00
8078,AUDCHF_i,0.69914,0.6987,0.69846,0.69915,0.698805,0.69877,0.6987525,0.6988624999999999,1223,2022-04-08 06:00:00
8079,AUDCHF_i,0.6987,0.6991,0.6984,0.69929,0.6988449999999999,0.6989299999999999,0.6989725,0.6988725,835,2022-04-08 07:00:00
8080,AUDCHF_i,0.69911,0.69861,0.69857,0.70003,0.6993,0.69907,0.698955,0.69908,1622,2022-04-08 08:00:00
8081,AUDCHF_i,0.69864,0.69895,0.69813,0.69904,0.698585,0.6987066666666667,0.6987675,0.69869,2292,2022-04-08 09:00:00
8082,AUDCHF_i,0.69896,0.69691,0.6966,0.69896,0.6977800000000001,0.69749,0.697345,0.6978575,2854,2022-04-08 10:00:00
8083,AUDCHF_i,0.69688,0.69771,0.69669,0.69801,0.69735,0.69747,0.69753,0.6973225000000001,2099,2022-04-08 11:00:00
8084,AUDCHF_i,0.69772,0.69729,0.6971,0.69786,0.6974800000000001,0.6974166666666667,0.6973849999999999,0.6974925,1683,2022-04-08 12:00:00
8085,AUDCHF_i,0.6973,0.69776,0.69711,0.6979,0.697505,0.69759,0.6976325000000001,0.6975175,1651,2022-04-08 13:00:00
8086,AUDCHF_i,0.69775,0.69717,0.69697,0.69829,0.69763,0.6974766666666666,0.6973999999999999,0.697545,1870,2022-04-08 14:00:00
8087,AUDCHF_i,0.69716,0.69727,0.69708,0.69806,0.69757,0.69747,0.69742,0.6973925000000001,2294,2022-04-08 15:00:00
8088,AUDCHF_i,0.69728,0.69556,0.69532,0.69738,0.69635,0.6960866666666666,0.695955,0.696385,3546,2022-04-08 16:00:00
8089,AUDCHF_i,0.69556,0.6959,0.69536,0.69649,0.695925,0.6959166666666666,0.6959124999999999,0.6958274999999999,3682,2022-04-08 17:00:00
8090,AUDCHF_i,0.69588,0.69593,0.6957,0.69624,0.69597,0.6959566666666667,0.6959500000000001,0.6959375000000001,2682,2022-04-08 18:00:00
8091,AUDCHF_i,0.69591,0.69629,0.69552,0.69652,0.6960200000000001,0.69611,0.696155,0.69606,1783,2022-04-08 19:00:00
8092,AUDCHF_i,0.69626,0.69627,0.69579,0.69635,0.69607,0.6961366666666665,0.69617,0.6961674999999999,1463,2022-04-08 20:00:00
8093,AUDCHF_i,0.69626,0.69627,0.6958,0.69652,0.69616,0.6961966666666667,0.696215,0.6962125,1641,2022-04-08 21:00:00
8094,AUDCHF_i,0.69621,0.69621,0.69597,0.69648,0.696225,0.69622,0.6962174999999999,0.6962174999999999,1285,2022-04-08 22:00:00
8095,AUDCHF_i,0.69624,0.69637,0.69617,0.6967,0.6964349999999999,0.6964133333333332,0.6964024999999999,0.6963699999999999,692,2022-04-08 23:00:00
8096,AUDCHF_i,0.69468,0.69536,0.69465,0.69571,0.69518,0.6952400000000001,0.69527,0.6951,369,2022-04-11 00:00:00
8097,AUDCHF_i,0.69539,0.69641,0.69533,0.69663,0.69598,0.6961233333333334,0.6961950000000001,0.69594,858,2022-04-11 01:00:00
8098,AUDCHF_i,0.69639,0.69539,0.69533,0.69668,0.696005,0.6957999999999999,0.6956974999999999,0.6959474999999999,956,2022-04-11 02:00:00
8099,AUDCHF_i,0.69538,0.69532,0.69497,0.69601,0.6954899999999999,0.6954333333333333,0.695405,0.69542,1766,2022-04-11 03:00:00
8100,AUDCHF_i,0.69532,0.69439,0.69428,0.69592,0.6951,0.6948633333333333,0.694745,0.6949775,1914,2022-04-11 04:00:00
8101,AUDCHF_i,0.69438,0.69569,0.69414,0.69584,0.69499,0.6952233333333333,0.69534,0.6950125,2558,2022-04-11 05:00:00
8102,AUDCHF_i,0.69568,0.69578,0.69566,0.6965,0.69608,0.69598,0.69593,0.695905,1734,2022-04-11 06:00:00
8103,AUDCHF_i,0.69579,0.69644,0.69559,0.69645,0.6960200000000001,0.69616,0.69623,0.6960675000000001,1249,2022-04-11 07:00:00
8104,AUDCHF_i,0.69645,0.69618,0.69594,0.6969,0.69642,0.6963400000000001,0.6963,0.6963675,1671,2022-04-11 08:00:00
8105,AUDCHF_i,0.69621,0.69546,0.69546,0.69659,0.696025,0.6958366666666667,0.6957424999999999,0.6959299999999999,2563,2022-04-11 09:00:00
8106,AUDCHF_i,0.69546,0.69497,0.69429,0.69565,0.69497,0.69497,0.69497,0.6950924999999999,3159,2022-04-11 10:00:00
8107,AUDCHF_i,0.69498,0.69434,0.69423,0.69553,0.6948799999999999,0.6947,0.69461,0.69477,2379,2022-04-11 11:00:00
8108,AUDCHF_i,0.69431,0.69566,0.69407,0.69583,0.69495,0.6951866666666667,0.6953050000000001,0.6949675,1820,2022-04-11 12:00:00
8109,AUDCHF_i,0.69564,0.69553,0.6953,0.69619,0.6957450000000001,0.6956733333333333,0.6956374999999999,0.695665,2095,2022-04-11 13:00:00
8110,AUDCHF_i,0.69553,0.69499,0.69431,0.69561,0.69496,0.69497,0.6949749999999999,0.6951099999999999,1713,2022-04-11 14:00:00
8111,AUDCHF_i,0.695,0.69381,0.69356,0.69504,0.6942999999999999,0.6941366666666666,0.694055,0.6943524999999999,2381,2022-04-11 15:00:00
8112,AUDCHF_i,0.69378,0.69321,0.69281,0.69422,0.693515,0.6934133333333333,0.6933625,0.6935049999999999,3228,2022-04-11 16:00:00
8113,AUDCHF_i,0.6932,0.69129,0.69106,0.69359,0.6923250000000001,0.69198,0.6918075,0.692285,3468,2022-04-11 17:00:00
8114,AUDCHF_i,0.69131,0.69047,0.69041,0.69132,0.6908650000000001,0.6907333333333333,0.6906675,0.6908775,2371,2022-04-11 18:00:00
8115,AUDCHF_i,0.69047,0.69033,0.6898,0.69072,0.69026,0.6902833333333334,0.690295,0.69033,1502,2022-04-11 19:00:00
8116,AUDCHF_i,0.69035,0.69068,0.69033,0.69117,0.69075,0.6907266666666666,0.690715,0.6906325,1349,2022-04-11 20:00:00
8117,AUDCHF_i,0.69067,0.69146,0.69036,0.69146,0.6909099999999999,0.6910933333333332,0.6911849999999999,0.6909874999999999,1196,2022-04-11 21:00:00
8118,AUDCHF_i,0.69145,0.69053,0.69029,0.69158,0.690935,0.6908,0.6907325,0.6909625,1147,2022-04-11 22:00:00
