,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7323,AUDCAD_i,0.92331,0.92131,0.92085,0.92357,0.92221,0.92191,0.92176,0.92226,5769,2022-02-23 17:00:00
7324,AUDCAD_i,0.92134,0.92113,0.92095,0.92182,0.921385,0.9213,0.9212575000000001,0.9213100000000001,4184,2022-02-23 18:00:00
7325,AUDCAD_i,0.92113,0.92107,0.92105,0.92188,0.921465,0.9213333333333334,0.9212675000000001,0.9212825,2387,2022-02-23 19:00:00
7326,AUDCAD_i,0.92108,0.92112,0.92078,0.92145,0.921115,0.9211166666666667,0.9211175,0.9211075,2319,2022-02-23 20:00:00
7327,AUDCAD_i,0.92113,0.92139,0.92073,0.92158,0.921155,0.9212333333333333,0.9212725,0.9212075,2765,2022-02-23 21:00:00
7328,AUDCAD_i,0.92133,0.92105,0.92087,0.92179,0.92133,0.9212366666666667,0.9211900000000001,0.92126,2754,2022-02-23 22:00:00
7329,AUDCAD_i,0.92107,0.92086,0.92048,0.92129,0.920885,0.9208766666666666,0.9208725,0.920925,1400,2022-02-23 23:00:00
7330,AUDCAD_i,0.92076,0.91967,0.91963,0.92076,0.920195,0.9200200000000001,0.9199325,0.920205,892,2022-02-24 00:00:00
7331,AUDCAD_i,0.91967,0.9202,0.91943,0.92058,0.920005,0.9200699999999999,0.9201024999999999,0.91997,1435,2022-02-24 01:00:00
7332,AUDCAD_i,0.92021,0.9184,0.9184,0.92029,0.9193450000000001,0.9190300000000001,0.9188725000000001,0.9193250000000001,3867,2022-02-24 02:00:00
7333,AUDCAD_i,0.91838,0.91901,0.91834,0.91926,0.9188000000000001,0.9188700000000001,0.9189050000000001,0.9187475,4809,2022-02-24 03:00:00
7334,AUDCAD_i,0.91901,0.91769,0.91665,0.91912,0.9178850000000001,0.91782,0.9177875,0.9181175,4837,2022-02-24 04:00:00
7335,AUDCAD_i,0.91768,0.91729,0.91613,0.91797,0.9170499999999999,0.9171299999999999,0.9171699999999999,0.9172674999999999,7380,2022-02-24 05:00:00
7336,AUDCAD_i,0.91731,0.91952,0.9159,0.92022,0.9180600000000001,0.9185466666666667,0.91879,0.9182375,6639,2022-02-24 06:00:00
7337,AUDCAD_i,0.9196,0.91903,0.91879,0.92047,0.91963,0.9194299999999999,0.91933,0.9194724999999999,5509,2022-02-24 07:00:00
7338,AUDCAD_i,0.91903,0.91868,0.91852,0.91976,0.9191400000000001,0.9189866666666667,0.9189100000000001,0.9189975000000001,4910,2022-02-24 08:00:00
7339,AUDCAD_i,0.91863,0.91867,0.9179,0.91918,0.91854,0.9185833333333333,0.918605,0.9185949999999999,6660,2022-02-24 09:00:00
7340,AUDCAD_i,0.91868,0.92013,0.91853,0.92017,0.91935,0.91961,0.91974,0.9193775000000001,7491,2022-02-24 10:00:00
7341,AUDCAD_i,0.92015,0.91958,0.91941,0.92079,0.9200999999999999,0.9199266666666666,0.9198399999999999,0.9199824999999999,6542,2022-02-24 11:00:00
7342,AUDCAD_i,0.9196,0.92028,0.91942,0.92103,0.9202250000000001,0.9202433333333334,0.9202525,0.9200825,6187,2022-02-24 12:00:00
7343,AUDCAD_i,0.92029,0.91895,0.91876,0.92049,0.919625,0.9194,0.9192875,0.9196225,5954,2022-02-24 13:00:00
7344,AUDCAD_i,0.91895,0.91793,0.91778,0.92015,0.918965,0.9186200000000001,0.9184475000000001,0.9187025000000001,5530,2022-02-24 14:00:00
7345,AUDCAD_i,0.91794,0.91682,0.91634,0.91857,0.917455,0.9172433333333334,0.9171375,0.9174175,6035,2022-02-24 15:00:00
7346,AUDCAD_i,0.91683,0.91689,0.91636,0.91812,0.91724,0.9171233333333334,0.917065,0.91705,7097,2022-02-24 16:00:00
7347,AUDCAD_i,0.91692,0.91344,0.91341,0.91728,0.9153450000000001,0.91471,0.9143925,0.9152625000000001,7639,2022-02-24 17:00:00
7348,AUDCAD_i,0.91348,0.91559,0.91343,0.91672,0.915075,0.9152466666666667,0.9153325,0.914805,6786,2022-02-24 18:00:00
7349,AUDCAD_i,0.91558,0.91654,0.91532,0.917,0.9161600000000001,0.9162866666666667,0.91635,0.91611,5168,2022-02-24 19:00:00
7350,AUDCAD_i,0.91654,0.91716,0.9163,0.9174,0.9168499999999999,0.9169533333333333,0.917005,0.9168499999999999,5774,2022-02-24 20:00:00
7351,AUDCAD_i,0.91714,0.91721,0.91679,0.9183,0.917545,0.9174333333333333,0.9173775,0.91736,6549,2022-02-24 21:00:00
7352,AUDCAD_i,0.91718,0.91857,0.9164,0.91884,0.91762,0.9179366666666667,0.918095,0.9177475,5209,2022-02-24 22:00:00
7353,AUDCAD_i,0.91854,0.91741,0.9172,0.91884,0.9180200000000001,0.9178166666666666,0.917715,0.9179975,1741,2022-02-24 23:00:00
7354,AUDCAD_i,0.91668,0.91709,0.91668,0.91839,0.917535,0.9173866666666667,0.9173125,0.91721,1078,2022-02-25 00:00:00
7355,AUDCAD_i,0.91705,0.91679,0.91678,0.91809,0.917435,0.91722,0.9171125,0.9171775000000001,1730,2022-02-25 01:00:00
7356,AUDCAD_i,0.9168,0.91603,0.91467,0.91814,0.9164049999999999,0.91628,0.9162175,0.91641,3997,2022-02-25 02:00:00
7357,AUDCAD_i,0.91605,0.91747,0.91605,0.91749,0.9167700000000001,0.9170033333333333,0.9171199999999999,0.916765,5949,2022-02-25 03:00:00
7358,AUDCAD_i,0.91744,0.9178,0.9171,0.91797,0.917535,0.9176233333333332,0.9176674999999999,0.9175774999999999,3639,2022-02-25 04:00:00
7359,AUDCAD_i,0.91779,0.9187,0.91762,0.9187,0.91816,0.91834,0.91843,0.9182025,3104,2022-02-25 05:00:00
7360,AUDCAD_i,0.91869,0.91981,0.91847,0.91987,0.91917,0.9193833333333333,0.91949,0.9192100000000001,3016,2022-02-25 06:00:00
7361,AUDCAD_i,0.9198,0.91969,0.91935,0.92034,0.919845,0.9197933333333334,0.9197675000000001,0.919795,3027,2022-02-25 07:00:00
7362,AUDCAD_i,0.91969,0.92052,0.9193,0.92061,0.9199550000000001,0.9201433333333334,0.9202375,0.9200300000000001,2612,2022-02-25 08:00:00
7363,AUDCAD_i,0.92053,0.92118,0.92009,0.92146,0.9207749999999999,0.92091,0.9209775,0.9208149999999999,4323,2022-02-25 09:00:00
7364,AUDCAD_i,0.92121,0.92056,0.9199,0.9213,0.9206000000000001,0.9205866666666668,0.9205800000000001,0.9207425,6487,2022-02-25 10:00:00
7365,AUDCAD_i,0.92058,0.92194,0.92022,0.92216,0.92119,0.9214399999999999,0.921565,0.921225,4576,2022-02-25 11:00:00
7366,AUDCAD_i,0.92194,0.92211,0.92124,0.92218,0.92171,0.9218433333333333,0.92191,0.9218675000000001,3475,2022-02-25 12:00:00
7367,AUDCAD_i,0.92211,0.92179,0.92101,0.9223,0.921655,0.9217,0.9217225,0.9218025,4051,2022-02-25 13:00:00
7368,AUDCAD_i,0.9218,0.92156,0.92014,0.92201,0.921075,0.9212366666666667,0.9213175,0.9213775,4902,2022-02-25 14:00:00
7369,AUDCAD_i,0.92156,0.92216,0.92107,0.92232,0.921695,0.9218500000000001,0.9219275,0.9217775,6117,2022-02-25 15:00:00
7370,AUDCAD_i,0.92214,0.92255,0.92202,0.92377,0.922895,0.92278,0.9227225000000001,0.92262,5962,2022-02-25 16:00:00
7371,AUDCAD_i,0.92255,0.9203,0.92022,0.92315,0.9216850000000001,0.9212233333333334,0.9209925000000001,0.9215550000000001,6823,2022-02-25 17:00:00
7372,AUDCAD_i,0.9203,0.91939,0.9193,0.92119,0.920245,0.91996,0.9198175,0.920045,4526,2022-02-25 18:00:00
7373,AUDCAD_i,0.91938,0.91927,0.91889,0.91983,0.91936,0.91933,0.919315,0.9193425,2864,2022-02-25 19:00:00
7374,AUDCAD_i,0.91926,0.91916,0.91898,0.91995,0.919465,0.9193633333333334,0.9193125,0.9193375,2145,2022-02-25 20:00:00
7375,AUDCAD_i,0.91917,0.91913,0.91839,0.91932,0.918855,0.9189466666666667,0.9189925,0.9190024999999999,2956,2022-02-25 21:00:00
7376,AUDCAD_i,0.91912,0.91814,0.91793,0.91966,0.918795,0.9185766666666666,0.9184675,0.9187124999999999,3125,2022-02-25 22:00:00
7377,AUDCAD_i,0.91812,0.91804,0.91782,0.91887,0.918345,0.9182433333333333,0.9181925,0.9182125,1465,2022-02-25 23:00:00
7378,AUDCAD_i,0.91683,0.91551,0.91418,0.91683,0.915505,0.9155066666666668,0.9155075000000001,0.9158375000000001,1612,2022-02-28 00:00:00
7379,AUDCAD_i,0.91546,0.91628,0.91403,0.91635,0.91519,0.9155533333333333,0.915735,0.91553,4380,2022-02-28 01:00:00
7380,AUDCAD_i,0.91632,0.91658,0.91536,0.91673,0.916045,0.9162233333333333,0.9163124999999999,0.9162474999999999,3641,2022-02-28 02:00:00
7381,AUDCAD_i,0.91659,0.91761,0.91658,0.91783,0.917205,0.9173399999999999,0.9174074999999999,0.9171525,5282,2022-02-28 03:00:00
7382,AUDCAD_i,0.91761,0.91764,0.91723,0.91851,0.91787,0.9177933333333333,0.917755,0.9177474999999999,3526,2022-02-28 04:00:00
7383,AUDCAD_i,0.91763,0.91873,0.91754,0.91918,0.9183600000000001,0.9184833333333334,0.9185450000000001,0.91827,2636,2022-02-28 05:00:00
7384,AUDCAD_i,0.91873,0.9194,0.91865,0.91948,0.919065,0.9191766666666666,0.9192325,0.919065,2338,2022-02-28 06:00:00
7385,AUDCAD_i,0.91937,0.91819,0.91819,0.91995,0.91907,0.9187766666666667,0.9186300000000001,0.918925,2148,2022-02-28 07:00:00
7386,AUDCAD_i,0.91819,0.91848,0.91816,0.91915,0.918655,0.9185966666666667,0.9185675,0.9184950000000001,2342,2022-02-28 08:00:00
7387,AUDCAD_i,0.91848,0.91972,0.91827,0.91974,0.9190050000000001,0.9192433333333333,0.9193625,0.9190525,4691,2022-02-28 09:00:00
7388,AUDCAD_i,0.91974,0.91936,0.91886,0.92014,0.9195,0.9194533333333332,0.91943,0.9195249999999999,5419,2022-02-28 10:00:00
7389,AUDCAD_i,0.91936,0.91913,0.91861,0.91949,0.91905,0.9190766666666667,0.91909,0.9191475,4423,2022-02-28 11:00:00
7390,AUDCAD_i,0.91914,0.91939,0.91898,0.91976,0.91937,0.9193766666666666,0.91938,0.9193175,3819,2022-02-28 12:00:00
7391,AUDCAD_i,0.91938,0.91996,0.91885,0.92064,0.919745,0.9198166666666667,0.9198525000000001,0.9197075,3944,2022-02-28 13:00:00
7392,AUDCAD_i,0.91997,0.9192,0.91866,0.92011,0.919385,0.9193233333333334,0.9192925000000001,0.9194850000000001,4224,2022-02-28 14:00:00
7393,AUDCAD_i,0.9192,0.92044,0.91896,0.92098,0.91997,0.9201266666666666,0.920205,0.919895,4941,2022-02-28 15:00:00
7394,AUDCAD_i,0.92044,0.91966,0.91965,0.92103,0.9203399999999999,0.9201133333333332,0.9199999999999999,0.920195,4950,2022-02-28 16:00:00
7395,AUDCAD_i,0.91964,0.92005,0.91748,0.92024,0.91886,0.9192566666666666,0.9194549999999999,0.9193525,6332,2022-02-28 17:00:00
7396,AUDCAD_i,0.92004,0.91909,0.91861,0.92049,0.9195500000000001,0.9193966666666666,0.9193199999999999,0.9195575,5427,2022-02-28 18:00:00
7397,AUDCAD_i,0.91909,0.91987,0.91883,0.92015,0.91949,0.9196166666666666,0.9196799999999999,0.9194849999999999,3401,2022-02-28 19:00:00
7398,AUDCAD_i,0.91987,0.92093,0.91982,0.92102,0.92042,0.9205900000000001,0.9206750000000001,0.9204100000000001,2365,2022-02-28 20:00:00
7399,AUDCAD_i,0.92091,0.92122,0.92003,0.92156,0.920795,0.9209366666666666,0.9210075,0.92093,2752,2022-02-28 21:00:00
7400,AUDCAD_i,0.9212,0.92031,0.92011,0.92193,0.92102,0.9207833333333332,0.9206649999999998,0.9208874999999999,3691,2022-02-28 22:00:00
7401,AUDCAD_i,0.92031,0.9199,0.91983,0.92062,0.9202250000000001,0.9201166666666668,0.9200625000000001,0.9201650000000001,2166,2022-02-28 23:00:00
7402,AUDCAD_i,0.91978,0.91973,0.91966,0.92044,0.92005,0.9199433333333333,0.91989,0.9199025000000001,629,2022-03-01 00:00:00
7403,AUDCAD_i,0.91974,0.91914,0.91907,0.92071,0.9198900000000001,0.9196400000000001,0.9195150000000001,0.9196650000000001,1382,2022-03-01 01:00:00
7404,AUDCAD_i,0.91914,0.91917,0.91906,0.91988,0.91947,0.9193700000000001,0.9193200000000001,0.9193125000000001,2076,2022-03-01 02:00:00
7405,AUDCAD_i,0.91915,0.91996,0.91905,0.92016,0.919605,0.9197233333333333,0.9197825000000001,0.9195800000000001,1912,2022-03-01 03:00:00
7406,AUDCAD_i,0.91997,0.92018,0.91975,0.92054,0.920145,0.9201566666666666,0.9201625,0.92011,1516,2022-03-01 04:00:00
7407,AUDCAD_i,0.92018,0.91943,0.91892,0.92024,0.91958,0.91953,0.919505,0.9196925,1589,2022-03-01 05:00:00
7408,AUDCAD_i,0.91943,0.9198,0.91931,0.91995,0.91963,0.9196866666666667,0.919715,0.9196225,1691,2022-03-01 06:00:00
7409,AUDCAD_i,0.9198,0.92087,0.91959,0.92095,0.92027,0.92047,0.92057,0.9203025,1520,2022-03-01 07:00:00
7410,AUDCAD_i,0.92087,0.92159,0.92059,0.92161,0.9211,0.9212633333333334,0.9213450000000001,0.921165,1345,2022-03-01 08:00:00
7411,AUDCAD_i,0.92161,0.92246,0.92111,0.92246,0.921785,0.9220099999999999,0.9221225,0.92191,2717,2022-03-01 09:00:00
7412,AUDCAD_i,0.92246,0.92185,0.92106,0.92246,0.9217599999999999,0.92179,0.921805,0.9219575,3946,2022-03-01 10:00:00
7413,AUDCAD_i,0.92185,0.92136,0.92101,0.92221,0.92161,0.9215266666666667,0.921485,0.9216075,4113,2022-03-01 11:00:00
7414,AUDCAD_i,0.92136,0.92108,0.92045,0.92153,0.92099,0.92102,0.9210349999999999,0.921105,4453,2022-03-01 12:00:00
7415,AUDCAD_i,0.92108,0.922,0.92093,0.92226,0.9215949999999999,0.92173,0.9217975,0.9215675,3781,2022-03-01 13:00:00
7416,AUDCAD_i,0.922,0.92159,0.92078,0.92234,0.92156,0.92157,0.921575,0.9216775,3520,2022-03-01 14:00:00
7417,AUDCAD_i,0.9216,0.92135,0.92096,0.9221,0.92153,0.9214699999999999,0.9214399999999999,0.9215024999999999,4873,2022-03-01 15:00:00
7418,AUDCAD_i,0.92137,0.92043,0.92018,0.92146,0.92082,0.92069,0.920625,0.92086,4694,2022-03-01 16:00:00
7419,AUDCAD_i,0.92041,0.92014,0.9201,0.92207,0.9210849999999999,0.92077,0.9206125,0.9206799999999999,6562,2022-03-01 17:00:00
7420,AUDCAD_i,0.92015,0.92082,0.91977,0.92128,0.920525,0.9206233333333333,0.9206725,0.920505,5518,2022-03-01 18:00:00
7421,AUDCAD_i,0.92081,0.92271,0.9208,0.92337,0.922085,0.9222933333333333,0.9223975,0.9219225,4600,2022-03-01 19:00:00
7422,AUDCAD_i,0.92271,0.92336,0.92258,0.92386,0.9232199999999999,0.9232666666666667,0.9232899999999999,0.9231275,3750,2022-03-01 20:00:00
7423,AUDCAD_i,0.92336,0.92324,0.92268,0.92371,0.923195,0.92321,0.9232174999999999,0.9232475,4187,2022-03-01 21:00:00
7424,AUDCAD_i,0.92328,0.9239,0.92277,0.92414,0.9234549999999999,0.9236033333333333,0.9236775,0.9235225,4107,2022-03-01 22:00:00
7425,AUDCAD_i,0.9239,0.92355,0.92345,0.92471,0.92408,0.9239033333333334,0.923815,0.9239025000000001,2082,2022-03-01 23:00:00
7426,AUDCAD_i,0.92361,0.92338,0.92305,0.9241,0.923575,0.9235099999999999,0.9234775,0.923535,778,2022-03-02 00:00:00
7427,AUDCAD_i,0.92335,0.92367,0.92319,0.92453,0.9238599999999999,0.9237966666666666,0.923765,0.923685,1658,2022-03-02 01:00:00
7428,AUDCAD_i,0.92366,0.92468,0.92349,0.92479,0.92414,0.9243199999999999,0.92441,0.924155,2740,2022-03-02 02:00:00
7429,AUDCAD_i,0.92467,0.9252,0.92412,0.92534,0.92473,0.9248866666666666,0.924965,0.9248325,3105,2022-03-02 03:00:00
7430,AUDCAD_i,0.92518,0.92549,0.92451,0.92596,0.925235,0.92532,0.9253625,0.925285,2262,2022-03-02 04:00:00
7431,AUDCAD_i,0.9255,0.92472,0.92463,0.92601,0.9253199999999999,0.92512,0.92502,0.925215,1450,2022-03-02 05:00:00
7432,AUDCAD_i,0.92472,0.92432,0.92432,0.92501,0.9246650000000001,0.92455,0.9244924999999999,0.9245924999999999,1551,2022-03-02 06:00:00
7433,AUDCAD_i,0.92431,0.92448,0.92408,0.92469,0.924385,0.9244166666666667,0.9244325,0.92439,1527,2022-03-02 07:00:00
7434,AUDCAD_i,0.92445,0.92332,0.92323,0.92456,0.923895,0.9237033333333334,0.9236075,0.9238900000000001,2030,2022-03-02 08:00:00
7435,AUDCAD_i,0.9233,0.92311,0.92281,0.92402,0.923415,0.9233133333333333,0.9232625,0.9233100000000001,4456,2022-03-02 09:00:00
7436,AUDCAD_i,0.92309,0.92149,0.92126,0.92315,0.9222049999999999,0.9219666666666666,0.9218474999999999,0.9222474999999999,6227,2022-03-02 10:00:00
7437,AUDCAD_i,0.9215,0.92219,0.92122,0.92264,0.92193,0.9220166666666666,0.92206,0.9218875,5439,2022-03-02 11:00:00
7438,AUDCAD_i,0.92219,0.92298,0.92181,0.92307,0.9224399999999999,0.9226199999999999,0.9227099999999999,0.9225125,3893,2022-03-02 12:00:00
7439,AUDCAD_i,0.92298,0.92242,0.92205,0.92365,0.92285,0.9227066666666666,0.9226349999999999,0.9227749999999999,3487,2022-03-02 13:00:00
7440,AUDCAD_i,0.92242,0.92296,0.92164,0.92298,0.92231,0.9225266666666666,0.9226349999999999,0.9224999999999999,3978,2022-03-02 14:00:00
7441,AUDCAD_i,0.92299,0.9227,0.92177,0.92299,0.92238,0.9224866666666666,0.9225399999999999,0.9226125,4806,2022-03-02 15:00:00
7442,AUDCAD_i,0.92271,0.92169,0.92152,0.92395,0.9227350000000001,0.9223866666666667,0.9222125,0.9224675,5064,2022-03-02 16:00:00
7443,AUDCAD_i,0.92169,0.92048,0.92004,0.92306,0.92155,0.9211933333333334,0.921015,0.9213175,7921,2022-03-02 17:00:00
7444,AUDCAD_i,0.92047,0.92147,0.92012,0.9226,0.92136,0.9213966666666668,0.9214150000000001,0.921165,7079,2022-03-02 18:00:00
7445,AUDCAD_i,0.92148,0.92225,0.92081,0.92228,0.9215450000000001,0.92178,0.9218975,0.921705,3905,2022-03-02 19:00:00
7446,AUDCAD_i,0.92222,0.92255,0.92201,0.92333,0.92267,0.92263,0.9226099999999999,0.9225275,2955,2022-03-02 20:00:00
7447,AUDCAD_i,0.92255,0.92288,0.92239,0.92368,0.923035,0.9229833333333334,0.9229575000000001,0.9228750000000001,2833,2022-03-02 21:00:00
7448,AUDCAD_i,0.9229,0.92236,0.92183,0.92308,0.922455,0.9224233333333333,0.9224074999999999,0.9225425,2969,2022-03-02 22:00:00
7449,AUDCAD_i,0.92239,0.92135,0.92126,0.92239,0.921825,0.9216666666666667,0.9215875,0.9218475,1650,2022-03-02 23:00:00
7450,AUDCAD_i,0.92115,0.92133,0.92054,0.92159,0.921065,0.9211533333333334,0.9211975000000001,0.9211525,810,2022-03-03 00:00:00
7451,AUDCAD_i,0.92135,0.92213,0.92105,0.92216,0.921605,0.92178,0.9218675000000001,0.9216725,1790,2022-03-03 01:00:00
7452,AUDCAD_i,0.92213,0.92134,0.92127,0.92222,0.921745,0.9216099999999999,0.9215424999999999,0.92174,1858,2022-03-03 02:00:00
7453,AUDCAD_i,0.92136,0.92129,0.9212,0.92169,0.9214450000000001,0.9213933333333334,0.9213675,0.921385,2604,2022-03-03 03:00:00
7454,AUDCAD_i,0.92129,0.92141,0.92047,0.92146,0.920965,0.9211133333333333,0.9211874999999999,0.9211575,2207,2022-03-03 04:00:00
7455,AUDCAD_i,0.92142,0.92115,0.92058,0.92186,0.9212199999999999,0.9211966666666666,0.9211849999999999,0.9212524999999999,1426,2022-03-03 05:00:00
7456,AUDCAD_i,0.92114,0.92221,0.92109,0.92249,0.92179,0.92193,0.9219999999999999,0.9217325,1351,2022-03-03 06:00:00
7457,AUDCAD_i,0.9222,0.92241,0.92181,0.92251,0.9221600000000001,0.9222433333333333,0.922285,0.9222325,1411,2022-03-03 07:00:00
7458,AUDCAD_i,0.92239,0.9228,0.92204,0.92304,0.9225399999999999,0.9226266666666666,0.92267,0.9225675,2405,2022-03-03 08:00:00
7459,AUDCAD_i,0.9228,0.92238,0.9223,0.92338,0.92284,0.9226866666666668,0.92261,0.9227150000000001,2625,2022-03-03 09:00:00
7460,AUDCAD_i,0.92239,0.92188,0.92004,0.92242,0.92123,0.9214466666666666,0.9215549999999999,0.9216825,4417,2022-03-03 10:00:00
7461,AUDCAD_i,0.92187,0.92143,0.9208,0.92241,0.921605,0.9215466666666666,0.9215175,0.9216275,4213,2022-03-03 11:00:00
7462,AUDCAD_i,0.92144,0.92226,0.92122,0.92255,0.9218850000000001,0.9220100000000001,0.9220725000000001,0.9218675000000001,2969,2022-03-03 12:00:00
7463,AUDCAD_i,0.92228,0.92217,0.92193,0.92273,0.9223300000000001,0.9222766666666667,0.92225,0.9222775000000001,3452,2022-03-03 13:00:00
7464,AUDCAD_i,0.92215,0.92352,0.92214,0.92392,0.92303,0.9231933333333333,0.923275,0.9229324999999999,3199,2022-03-03 14:00:00
7465,AUDCAD_i,0.92349,0.92514,0.92349,0.9252,0.924345,0.9246099999999999,0.9247424999999999,0.92433,4475,2022-03-03 15:00:00
7466,AUDCAD_i,0.92515,0.92761,0.92439,0.9279,0.926145,0.9266333333333333,0.9268775,0.9262625,5787,2022-03-03 16:00:00
7467,AUDCAD_i,0.92758,0.92695,0.92684,0.92837,0.927605,0.9273866666666667,0.9272775000000001,0.927435,5599,2022-03-03 17:00:00
7468,AUDCAD_i,0.92692,0.927,0.92654,0.92808,0.9273100000000001,0.9272066666666667,0.9271550000000001,0.927135,5102,2022-03-03 18:00:00
7469,AUDCAD_i,0.92702,0.9276,0.92627,0.92766,0.926965,0.9271766666666666,0.9272825,0.9271375,5798,2022-03-03 19:00:00
7470,AUDCAD_i,0.92761,0.92917,0.92738,0.92926,0.92832,0.9286033333333333,0.928745,0.928355,3812,2022-03-03 20:00:00
7471,AUDCAD_i,0.92917,0.92889,0.92846,0.92917,0.928815,0.92884,0.9288525,0.9289225,2662,2022-03-03 21:00:00
7472,AUDCAD_i,0.92887,0.9287,0.92814,0.92892,0.92853,0.9285866666666666,0.928615,0.9286574999999999,2999,2022-03-03 22:00:00
7473,AUDCAD_i,0.9287,0.92891,0.92846,0.92927,0.928865,0.92888,0.9288875000000001,0.9288350000000001,1125,2022-03-03 23:00:00
7474,AUDCAD_i,0.92896,0.92857,0.92814,0.92896,0.92855,0.9285566666666667,0.92856,0.9286575,679,2022-03-04 00:00:00
7475,AUDCAD_i,0.92854,0.92937,0.92853,0.92983,0.92918,0.9292433333333333,0.929275,0.9290674999999999,1166,2022-03-04 01:00:00
7476,AUDCAD_i,0.92933,0.92894,0.92744,0.92963,0.928535,0.92867,0.9287375,0.9288350000000001,5415,2022-03-04 02:00:00
7477,AUDCAD_i,0.92891,0.92943,0.92802,0.92965,0.928835,0.9290333333333333,0.9291324999999999,0.9290025,6515,2022-03-04 03:00:00
7478,AUDCAD_i,0.92943,0.93052,0.92933,0.93118,0.930255,0.9303433333333334,0.9303875,0.930115,3910,2022-03-04 04:00:00
7479,AUDCAD_i,0.93052,0.93147,0.93017,0.93165,0.93091,0.9310966666666666,0.93119,0.9309525,2846,2022-03-04 05:00:00
7480,AUDCAD_i,0.93146,0.93365,0.93145,0.9338,0.932625,0.9329666666666667,0.9331375000000001,0.93259,2738,2022-03-04 06:00:00
7481,AUDCAD_i,0.93364,0.9333,0.93283,0.93368,0.933255,0.9332699999999999,0.9332775,0.9333625,2099,2022-03-04 07:00:00
7482,AUDCAD_i,0.93332,0.93306,0.93282,0.93364,0.93323,0.9331733333333334,0.9331450000000001,0.9332100000000001,1796,2022-03-04 08:00:00
7483,AUDCAD_i,0.93308,0.93365,0.93249,0.93369,0.93309,0.9332766666666666,0.93337,0.9332275,3194,2022-03-04 09:00:00
7484,AUDCAD_i,0.93366,0.93663,0.93355,0.93687,0.93521,0.9356833333333333,0.93592,0.9351775,5265,2022-03-04 10:00:00
7485,AUDCAD_i,0.9366,0.93565,0.9355,0.9369,0.9361999999999999,0.9360166666666666,0.9359249999999999,0.9361624999999999,4095,2022-03-04 11:00:00
7486,AUDCAD_i,0.93564,0.93695,0.93515,0.93698,0.936065,0.93636,0.9365074999999999,0.93618,3887,2022-03-04 12:00:00
7487,AUDCAD_i,0.93693,0.93821,0.93668,0.93841,0.937545,0.9377666666666666,0.9378774999999999,0.9375575,3618,2022-03-04 13:00:00
7488,AUDCAD_i,0.93821,0.93658,0.93598,0.93843,0.9372050000000001,0.9369966666666668,0.9368925000000001,0.9373,3291,2022-03-04 14:00:00
7489,AUDCAD_i,0.93659,0.93712,0.93613,0.93778,0.936955,0.9370099999999999,0.9370375,0.9369049999999999,6422,2022-03-04 15:00:00
7490,AUDCAD_i,0.93719,0.93679,0.93431,0.93756,0.935935,0.9362199999999999,0.9363625,0.9364625,6099,2022-03-04 16:00:00
7491,AUDCAD_i,0.93678,0.93775,0.93657,0.93859,0.9375800000000001,0.9376366666666667,0.937665,0.9374225,6188,2022-03-04 17:00:00
7492,AUDCAD_i,0.93776,0.93924,0.9369,0.93936,0.9381299999999999,0.9384999999999999,0.9386849999999999,0.9383149999999999,4757,2022-03-04 18:00:00
7493,AUDCAD_i,0.93924,0.93846,0.93812,0.93973,0.938925,0.93877,0.9386925,0.9388875,3985,2022-03-04 19:00:00
7494,AUDCAD_i,0.93845,0.93821,0.93792,0.9386,0.93826,0.9382433333333333,0.9382349999999999,0.938295,2906,2022-03-04 20:00:00
7495,AUDCAD_i,0.93821,0.93891,0.93772,0.93897,0.938345,0.9385333333333333,0.9386275,0.9384524999999999,2873,2022-03-04 21:00:00
7496,AUDCAD_i,0.93892,0.93807,0.93791,0.93895,0.93843,0.93831,0.93825,0.9384625,3562,2022-03-04 22:00:00
7497,AUDCAD_i,0.93805,0.9387,0.93778,0.9392,0.93849,0.93856,0.938595,0.9384325,1416,2022-03-04 23:00:00
7498,AUDCAD_i,0.93822,0.93831,0.93773,0.93926,0.938495,0.9384333333333332,0.9384024999999999,0.93838,781,2022-03-07 00:00:00
7499,AUDCAD_i,0.93825,0.93994,0.93678,0.94143,0.939105,0.9393833333333333,0.9395225,0.9391,3947,2022-03-07 01:00:00
7500,AUDCAD_i,0.93993,0.94139,0.93929,0.94144,0.940365,0.9407066666666667,0.9408775,0.9405125,3878,2022-03-07 02:00:00
7501,AUDCAD_i,0.94138,0.94466,0.9409,0.94608,0.9434899999999999,0.94388,0.944075,0.9432550000000001,6605,2022-03-07 03:00:00
