,USDRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4796,USDRUB_i,73.362,73.344,73.29,73.423,73.35650000000001,73.35233333333333,73.35025,73.35475,4026,2021-01-15 14:00:00
4797,USDRUB_i,73.344,73.519,73.314,73.521,73.41749999999999,73.45133333333332,73.46825,73.4245,3317,2021-01-15 15:00:00
4798,USDRUB_i,73.516,73.526,73.39,73.594,73.49199999999999,73.50333333333333,73.509,73.5065,5547,2021-01-15 16:00:00
4799,USDRUB_i,73.526,73.556,73.494,73.76,73.62700000000001,73.60333333333334,73.5915,73.584,5794,2021-01-15 17:00:00
4800,USDRUB_i,73.556,73.458,73.371,73.622,73.4965,73.48366666666666,73.47725,73.50175,3786,2021-01-15 18:00:00
4801,USDRUB_i,73.458,73.434,73.396,73.505,73.4505,73.44500000000001,73.44225,73.44825,2165,2021-01-15 19:00:00
4802,USDRUB_i,73.765,73.858,73.635,73.9,73.76750000000001,73.79766666666667,73.81275000000001,73.7895,4107,2021-01-18 09:00:00
4803,USDRUB_i,73.86,73.914,73.78,74.057,73.9185,73.91699999999999,73.91624999999999,73.90275,6281,2021-01-18 10:00:00
4804,USDRUB_i,73.913,74.182,73.833,74.224,74.02850000000001,74.07966666666668,74.10525000000001,74.03800000000001,4440,2021-01-18 11:00:00
4805,USDRUB_i,74.182,74.056,74.041,74.211,74.126,74.10266666666666,74.091,74.1225,3737,2021-01-18 12:00:00
4806,USDRUB_i,74.056,74.139,73.926,74.175,74.0505,74.08,74.09475,74.074,2978,2021-01-18 13:00:00
4807,USDRUB_i,74.139,74.225,74.034,74.244,74.13900000000001,74.16766666666668,74.182,74.1605,3182,2021-01-18 14:00:00
4808,USDRUB_i,74.225,74.011,74.007,74.255,74.131,74.091,74.071,74.1245,2953,2021-01-18 15:00:00
4809,USDRUB_i,74.011,73.947,73.939,74.097,74.018,73.99433333333333,73.9825,73.9985,2583,2021-01-18 16:00:00
4810,USDRUB_i,73.946,73.803,73.774,74.105,73.93950000000001,73.894,73.87125,73.90700000000001,2445,2021-01-18 17:00:00
4811,USDRUB_i,73.804,73.812,73.758,73.859,73.8085,73.80966666666666,73.81025,73.80824999999999,2603,2021-01-18 18:00:00
4812,USDRUB_i,73.81,73.828,73.79,73.875,73.83250000000001,73.831,73.83025,73.82575,1009,2021-01-18 19:00:00
4813,USDRUB_i,73.634,73.586,73.491,73.732,73.6115,73.60300000000001,73.59875000000001,73.61075000000001,4889,2021-01-19 09:00:00
4814,USDRUB_i,73.584,73.725,73.466,73.73,73.598,73.64033333333333,73.66149999999999,73.62625,3767,2021-01-19 10:00:00
4815,USDRUB_i,73.725,73.588,73.585,73.779,73.68199999999999,73.65066666666665,73.63499999999999,73.66924999999999,3145,2021-01-19 11:00:00
4816,USDRUB_i,73.588,73.647,73.524,73.685,73.6045,73.61866666666667,73.62575,73.61099999999999,2928,2021-01-19 12:00:00
4817,USDRUB_i,73.647,73.656,73.505,73.671,73.588,73.61066666666666,73.622,73.61975,2285,2021-01-19 13:00:00
4818,USDRUB_i,73.655,73.566,73.558,73.671,73.6145,73.59833333333334,73.59025,73.61250000000001,2344,2021-01-19 14:00:00
4819,USDRUB_i,73.566,73.696,73.556,73.73,73.643,73.66066666666667,73.6695,73.637,2237,2021-01-19 15:00:00
4820,USDRUB_i,73.696,73.73,73.629,73.806,73.7175,73.72166666666668,73.72375000000001,73.71525,4226,2021-01-19 16:00:00
4821,USDRUB_i,73.729,73.592,73.565,73.794,73.67949999999999,73.65033333333332,73.63574999999999,73.66999999999999,3459,2021-01-19 17:00:00
4822,USDRUB_i,73.596,73.537,73.482,73.622,73.55199999999999,73.547,73.5445,73.55924999999999,2619,2021-01-19 18:00:00
4823,USDRUB_i,73.534,73.57,73.507,73.62,73.5635,73.56566666666667,73.56675,73.55775,1775,2021-01-19 19:00:00
4824,USDRUB_i,73.355,73.148,73.143,73.371,73.257,73.22066666666667,73.2025,73.25425,3308,2021-01-20 09:00:00
4825,USDRUB_i,73.148,73.205,73.088,73.252,73.16999999999999,73.18166666666666,73.18749999999999,73.17325,3797,2021-01-20 10:00:00
4826,USDRUB_i,73.205,73.254,73.181,73.331,73.256,73.25533333333334,73.25500000000001,73.24275,2945,2021-01-20 11:00:00
4827,USDRUB_i,73.254,73.419,73.238,73.444,73.34100000000001,73.367,73.38,73.33875,2652,2021-01-20 12:00:00
4828,USDRUB_i,73.42,73.481,73.416,73.517,73.4665,73.47133333333333,73.47375,73.4585,2208,2021-01-20 13:00:00
4829,USDRUB_i,73.481,73.454,73.385,73.559,73.47200000000001,73.46600000000001,73.46300000000001,73.46975,2247,2021-01-20 14:00:00
4830,USDRUB_i,73.454,73.411,73.395,73.515,73.455,73.44033333333333,73.43299999999999,73.44375,2873,2021-01-20 15:00:00
4831,USDRUB_i,73.411,73.426,73.33,73.464,73.39699999999999,73.40666666666665,73.41149999999999,73.40775,3687,2021-01-20 16:00:00
4832,USDRUB_i,73.426,73.288,73.285,73.441,73.363,73.33800000000001,73.3255,73.36,3097,2021-01-20 17:00:00
4833,USDRUB_i,73.288,73.316,73.276,73.389,73.3325,73.327,73.32425,73.31725,2381,2021-01-20 18:00:00
4834,USDRUB_i,73.316,73.339,73.301,73.361,73.331,73.33366666666667,73.33500000000001,73.32925,1425,2021-01-20 19:00:00
4835,USDRUB_i,73.097,73.266,73.084,73.297,73.1905,73.21566666666666,73.22825,73.18599999999999,3182,2021-01-21 09:00:00
4836,USDRUB_i,73.266,73.378,73.229,73.383,73.306,73.33,73.342,73.31400000000001,3278,2021-01-21 10:00:00
4837,USDRUB_i,73.376,73.431,73.208,73.475,73.3415,73.37133333333333,73.38624999999999,73.3725,3568,2021-01-21 11:00:00
4838,USDRUB_i,73.43,73.577,73.399,73.62,73.5095,73.532,73.54325,73.5065,3241,2021-01-21 12:00:00
4839,USDRUB_i,73.577,73.71,73.562,73.884,73.723,73.71866666666666,73.7165,73.68325,3833,2021-01-21 13:00:00
4840,USDRUB_i,73.71,73.693,73.543,73.722,73.6325,73.65266666666666,73.66274999999999,73.66699999999999,2647,2021-01-21 14:00:00
4841,USDRUB_i,73.693,73.657,73.526,73.701,73.61349999999999,73.62799999999999,73.63524999999998,73.64424999999999,3558,2021-01-21 15:00:00
4842,USDRUB_i,73.657,73.594,73.58,73.704,73.642,73.62599999999999,73.618,73.63374999999999,3460,2021-01-21 16:00:00
4843,USDRUB_i,73.594,73.667,73.49,73.672,73.58099999999999,73.60966666666666,73.624,73.60575,2228,2021-01-21 17:00:00
4844,USDRUB_i,73.668,73.831,73.594,73.84,73.717,73.755,73.774,73.73325,2888,2021-01-21 18:00:00
4845,USDRUB_i,73.831,73.818,73.77,73.98,73.875,73.856,73.84649999999999,73.84975,3289,2021-01-21 19:00:00
4846,USDRUB_i,73.894,74.305,73.894,74.347,74.12049999999999,74.182,74.21275,74.11,4147,2021-01-22 09:00:00
4847,USDRUB_i,74.308,74.238,74.198,74.455,74.3265,74.297,74.28225,74.29975,5039,2021-01-22 10:00:00
4848,USDRUB_i,74.237,74.469,74.217,74.512,74.36449999999999,74.39933333333333,74.41675,74.35874999999999,4280,2021-01-22 11:00:00
4849,USDRUB_i,74.469,74.764,74.463,74.822,74.6425,74.68299999999999,74.70325,74.6295,4686,2021-01-22 12:00:00
4850,USDRUB_i,74.763,74.738,74.585,74.876,74.7305,74.733,74.73425,74.7405,4278,2021-01-22 13:00:00
4851,USDRUB_i,74.742,74.803,74.653,74.934,74.7935,74.79666666666667,74.79825,74.783,3881,2021-01-22 14:00:00
4852,USDRUB_i,74.803,74.781,74.652,74.912,74.78200000000001,74.78166666666668,74.78150000000001,74.787,3820,2021-01-22 15:00:00
4853,USDRUB_i,74.781,74.664,74.54,74.796,74.668,74.66666666666667,74.666,74.69525,4026,2021-01-22 16:00:00
4854,USDRUB_i,74.664,75.015,74.627,75.044,74.8355,74.89533333333333,74.92524999999999,74.83749999999999,4270,2021-01-22 17:00:00
4855,USDRUB_i,75.003,75.029,74.867,75.089,74.97800000000001,74.995,75.0035,74.997,3303,2021-01-22 18:00:00
4856,USDRUB_i,75.029,75.098,74.994,75.142,75.068,75.07799999999999,75.083,75.06575,2839,2021-01-22 19:00:00
4857,USDRUB_i,74.645,74.596,74.417,74.75,74.5835,74.58766666666666,74.58975000000001,74.602,4253,2021-01-25 09:00:00
4858,USDRUB_i,74.598,75.101,74.591,75.18,74.88550000000001,74.95733333333334,74.99325,74.8675,5789,2021-01-25 10:00:00
4859,USDRUB_i,75.098,75.256,75.059,75.36,75.20949999999999,75.225,75.23275,75.19324999999999,5920,2021-01-25 11:00:00
4860,USDRUB_i,75.256,74.99,74.951,75.279,75.115,75.07333333333332,75.0525,75.119,3629,2021-01-25 12:00:00
4861,USDRUB_i,74.99,75.156,74.889,75.186,75.0375,75.077,75.09675,75.05525,3615,2021-01-25 13:00:00
4862,USDRUB_i,75.156,75.304,75.109,75.386,75.2475,75.26633333333334,75.27575,75.23875000000001,4020,2021-01-25 14:00:00
4863,USDRUB_i,75.304,75.335,75.237,75.458,75.3475,75.34333333333332,75.34124999999999,75.33349999999999,5184,2021-01-25 15:00:00
4864,USDRUB_i,75.335,75.574,75.254,75.59,75.422,75.47266666666667,75.498,75.43825,5291,2021-01-25 16:00:00
4865,USDRUB_i,75.574,75.591,75.538,75.738,75.638,75.62233333333334,75.6145,75.61025000000001,4755,2021-01-25 17:00:00
4866,USDRUB_i,75.591,75.357,75.335,75.704,75.5195,75.46533333333333,75.43825,75.49674999999999,5766,2021-01-25 18:00:00
4867,USDRUB_i,75.357,75.272,75.215,75.531,75.373,75.33933333333334,75.3225,75.34375,3986,2021-01-25 19:00:00
4868,USDRUB_i,75.379,75.627,75.303,75.657,75.47999999999999,75.529,75.5535,75.4915,4819,2021-01-26 09:00:00
4869,USDRUB_i,75.628,75.358,75.311,75.663,75.487,75.444,75.4225,75.49,5602,2021-01-26 10:00:00
4870,USDRUB_i,75.357,75.409,75.285,75.467,75.376,75.387,75.3925,75.37950000000001,4290,2021-01-26 11:00:00
4871,USDRUB_i,75.409,75.427,75.331,75.487,75.40899999999999,75.415,75.418,75.4135,3061,2021-01-26 12:00:00
4872,USDRUB_i,75.428,75.044,75.021,75.443,75.232,75.16933333333333,75.13799999999999,75.234,4116,2021-01-26 13:00:00
4873,USDRUB_i,75.044,74.976,74.924,75.162,75.043,75.02066666666667,75.0095,75.0265,4448,2021-01-26 14:00:00
4874,USDRUB_i,74.975,74.992,74.926,75.167,75.04650000000001,75.02833333333335,75.01925000000001,75.01500000000001,3074,2021-01-26 15:00:00
4875,USDRUB_i,74.992,74.976,74.806,75.016,74.911,74.93266666666666,74.9435,74.9475,4885,2021-01-26 16:00:00
4876,USDRUB_i,74.976,75.004,74.853,75.022,74.9375,74.95966666666668,74.97075000000001,74.96375,4217,2021-01-26 17:00:00
4877,USDRUB_i,75.004,75.276,74.988,75.3,75.144,75.188,75.21000000000001,75.14200000000001,2774,2021-01-26 18:00:00
4878,USDRUB_i,75.276,75.174,75.145,75.299,75.22200000000001,75.206,75.19800000000001,75.2235,2068,2021-01-26 19:00:00
4879,USDRUB_i,74.676,74.888,74.654,75.005,74.8295,74.849,74.85875,74.80575,4580,2021-01-27 09:00:00
4880,USDRUB_i,74.89,75.111,74.889,75.133,75.011,75.04433333333333,75.06099999999999,75.00574999999999,4379,2021-01-27 10:00:00
4881,USDRUB_i,75.111,75.102,75.055,75.229,75.142,75.12866666666666,75.122,75.12425,3296,2021-01-27 11:00:00
4882,USDRUB_i,75.104,75.252,75.104,75.258,75.181,75.20466666666665,75.2165,75.17949999999999,2706,2021-01-27 12:00:00
4883,USDRUB_i,75.252,75.507,75.251,75.62,75.4355,75.45933333333333,75.47125,75.4075,4782,2021-01-27 13:00:00
4884,USDRUB_i,75.507,75.622,75.48,75.665,75.5725,75.589,75.59725,75.5685,5077,2021-01-27 14:00:00
4885,USDRUB_i,75.622,75.701,75.563,75.804,75.68350000000001,75.68933333333334,75.69225,75.6725,4831,2021-01-27 15:00:00
4886,USDRUB_i,75.701,75.701,75.572,75.856,75.714,75.70966666666666,75.7075,75.7075,7183,2021-01-27 16:00:00
4887,USDRUB_i,75.701,75.476,75.391,75.766,75.5785,75.54433333333334,75.52725000000001,75.5835,6887,2021-01-27 17:00:00
4888,USDRUB_i,75.476,75.561,75.352,75.582,75.467,75.49833333333333,75.51400000000001,75.49275,4553,2021-01-27 18:00:00
4889,USDRUB_i,75.56,75.398,75.384,75.58,75.482,75.454,75.44,75.4805,2567,2021-01-27 19:00:00
4890,USDRUB_i,75.662,76.14,75.656,76.258,75.957,76.01799999999999,76.04849999999999,75.929,5989,2021-01-28 09:00:00
4891,USDRUB_i,76.134,76.311,75.945,76.377,76.161,76.211,76.236,76.19175,8187,2021-01-28 10:00:00
4892,USDRUB_i,76.311,76.046,76.029,76.311,76.17,76.12866666666667,76.108,76.17425,6457,2021-01-28 11:00:00
4893,USDRUB_i,76.042,76.081,75.985,76.18,76.08250000000001,76.08200000000001,76.08175000000001,76.072,4692,2021-01-28 12:00:00
4894,USDRUB_i,76.082,76.176,76.032,76.243,76.13749999999999,76.15033333333332,76.15674999999999,76.13324999999999,4296,2021-01-28 13:00:00
4895,USDRUB_i,76.176,76.23,76.1,76.282,76.191,76.20400000000001,76.21050000000001,76.197,3707,2021-01-28 14:00:00
4896,USDRUB_i,76.23,76.099,76.046,76.362,76.20400000000001,76.169,76.1515,76.18425,4817,2021-01-28 15:00:00
4897,USDRUB_i,76.099,75.969,75.844,76.163,76.0035,75.992,75.98625,76.01875,6871,2021-01-28 16:00:00
4898,USDRUB_i,75.969,75.909,75.811,76.009,75.91,75.90966666666667,75.9095,75.9245,5676,2021-01-28 17:00:00
4899,USDRUB_i,75.909,75.833,75.754,75.953,75.8535,75.84666666666666,75.84325,75.86225,3740,2021-01-28 18:00:00
4900,USDRUB_i,75.828,75.802,75.768,75.873,75.82050000000001,75.81433333333335,75.81125000000002,75.81775000000002,2177,2021-01-28 19:00:00
4901,USDRUB_i,76.012,76.108,75.84,76.214,76.027,76.054,76.0675,76.0435,4256,2021-01-29 09:00:00
4902,USDRUB_i,76.088,76.012,75.976,76.228,76.102,76.072,76.057,76.076,5109,2021-01-29 10:00:00
4903,USDRUB_i,76.014,76.144,75.927,76.17,76.0485,76.08033333333334,76.09625,76.06375,4872,2021-01-29 11:00:00
4904,USDRUB_i,76.144,75.929,75.903,76.166,76.03450000000001,75.99933333333334,75.98175,76.03550000000001,3262,2021-01-29 12:00:00
4905,USDRUB_i,75.929,75.709,75.646,75.973,75.8095,75.776,75.75925000000001,75.81425,3960,2021-01-29 13:00:00
4906,USDRUB_i,75.709,75.727,75.583,75.75,75.6665,75.68666666666667,75.69675000000001,75.69225,4193,2021-01-29 14:00:00
4907,USDRUB_i,75.729,75.303,75.201,75.824,75.51249999999999,75.44266666666665,75.40775,75.51424999999999,7075,2021-01-29 15:00:00
4908,USDRUB_i,75.303,75.196,75.106,75.375,75.2405,75.22566666666667,75.21825,75.245,7240,2021-01-29 16:00:00
4909,USDRUB_i,75.196,75.309,75.148,75.434,75.291,75.297,75.3,75.27175,5699,2021-01-29 17:00:00
4910,USDRUB_i,75.309,75.461,75.305,75.546,75.4255,75.43733333333334,75.44325,75.40525,4223,2021-01-29 18:00:00
4911,USDRUB_i,75.46,75.708,75.366,75.721,75.5435,75.59833333333333,75.62575,75.56375,3679,2021-01-29 19:00:00
4912,USDRUB_i,75.44,75.358,75.005,75.568,75.28649999999999,75.31033333333333,75.32225,75.34275,5162,2021-02-01 09:00:00
4913,USDRUB_i,75.361,75.467,75.224,75.471,75.3475,75.38733333333333,75.40724999999999,75.38074999999999,7819,2021-02-01 10:00:00
4914,USDRUB_i,75.467,75.388,75.238,75.529,75.3835,75.385,75.38575,75.4055,5133,2021-02-01 11:00:00
4915,USDRUB_i,75.388,75.555,75.348,75.708,75.52799999999999,75.53699999999999,75.5415,75.49975,4644,2021-02-01 12:00:00
4916,USDRUB_i,75.555,75.666,75.429,75.674,75.5515,75.58966666666667,75.60875,75.581,3922,2021-02-01 13:00:00
4917,USDRUB_i,75.667,75.703,75.527,75.745,75.636,75.65833333333333,75.6695,75.6605,4006,2021-02-01 14:00:00
4918,USDRUB_i,75.698,75.802,75.64,75.863,75.7515,75.76833333333333,75.77675,75.75075,4429,2021-02-01 15:00:00
4919,USDRUB_i,75.804,75.918,75.734,76.035,75.8845,75.89566666666667,75.90125,75.87275,6243,2021-02-01 16:00:00
4920,USDRUB_i,75.921,75.994,75.732,76.035,75.8835,75.92033333333333,75.93875,75.9205,5069,2021-02-01 17:00:00
4921,USDRUB_i,75.991,75.988,75.882,76.057,75.96950000000001,75.97566666666667,75.97875,75.9795,3520,2021-02-01 18:00:00
4922,USDRUB_i,75.988,75.988,75.944,76.044,75.994,75.992,75.991,75.991,1794,2021-02-01 19:00:00
4923,USDRUB_i,75.797,75.809,75.667,75.984,75.8255,75.82000000000001,75.81725,75.81425,4679,2021-02-02 09:00:00
4924,USDRUB_i,75.808,75.692,75.542,75.858,75.7,75.69733333333333,75.696,75.725,6066,2021-02-02 10:00:00
4925,USDRUB_i,75.692,75.768,75.613,75.844,75.7285,75.74166666666666,75.74825,75.72925,4585,2021-02-02 11:00:00
4926,USDRUB_i,75.768,75.706,75.66,75.888,75.774,75.75133333333333,75.74000000000001,75.75550000000001,5064,2021-02-02 12:00:00
4927,USDRUB_i,75.706,75.705,75.643,75.792,75.7175,75.71333333333332,75.71124999999999,75.7115,3732,2021-02-02 13:00:00
4928,USDRUB_i,75.705,75.551,75.444,75.732,75.588,75.57566666666666,75.56949999999999,75.60799999999999,4117,2021-02-02 14:00:00
4929,USDRUB_i,75.553,75.254,75.185,75.555,75.37,75.33133333333335,75.31200000000001,75.38675,5473,2021-02-02 15:00:00
4930,USDRUB_i,75.255,75.682,75.233,75.727,75.48,75.54733333333333,75.581,75.47425,6745,2021-02-02 16:00:00
4931,USDRUB_i,75.676,75.516,75.488,75.746,75.61699999999999,75.58333333333333,75.5665,75.6065,4314,2021-02-02 17:00:00
4932,USDRUB_i,75.519,75.583,75.399,75.604,75.5015,75.52866666666667,75.54225,75.52625,3235,2021-02-02 18:00:00
4933,USDRUB_i,75.578,75.789,75.558,75.828,75.69300000000001,75.72500000000001,75.741,75.68825000000001,4360,2021-02-02 19:00:00
4934,USDRUB_i,75.751,76.017,75.602,76.193,75.89750000000001,75.93733333333334,75.95725,75.89075,5837,2021-02-03 09:00:00
4935,USDRUB_i,76.015,76.01,75.79,76.047,75.9185,75.949,75.96424999999999,75.96549999999999,4506,2021-02-03 10:00:00
4936,USDRUB_i,76.01,75.93,75.922,76.113,76.0175,75.98833333333333,75.97375,75.99375,4222,2021-02-03 11:00:00
4937,USDRUB_i,75.927,75.867,75.859,76.043,75.951,75.923,75.909,75.924,3782,2021-02-03 12:00:00
4938,USDRUB_i,75.867,75.806,75.804,75.976,75.89,75.86200000000001,75.848,75.86325000000001,2601,2021-02-03 13:00:00
4939,USDRUB_i,75.807,75.815,75.643,75.91,75.7765,75.78933333333333,75.79575,75.79375,4065,2021-02-03 14:00:00
4940,USDRUB_i,75.817,75.725,75.691,75.844,75.7675,75.75333333333333,75.74625,75.76925,4082,2021-02-03 15:00:00
4941,USDRUB_i,75.728,75.779,75.698,75.921,75.8095,75.79933333333334,75.79425,75.7815,4869,2021-02-03 16:00:00
4942,USDRUB_i,75.789,75.918,75.738,76.009,75.8735,75.88833333333334,75.89575,75.8635,4228,2021-02-03 17:00:00
4943,USDRUB_i,75.92,75.717,75.646,75.976,75.811,75.77966666666667,75.764,75.81475,3873,2021-02-03 18:00:00
4944,USDRUB_i,75.717,75.746,75.678,75.769,75.7235,75.731,75.73474999999999,75.72749999999999,1963,2021-02-03 19:00:00
4945,USDRUB_i,75.825,75.552,75.498,75.919,75.7085,75.65633333333334,75.63025,75.6985,4428,2021-02-04 09:00:00
4946,USDRUB_i,75.56,75.384,75.327,75.604,75.46549999999999,75.43833333333333,75.42475,75.46875,4392,2021-02-04 10:00:00
4947,USDRUB_i,75.384,75.302,75.261,75.505,75.383,75.356,75.3425,75.363,3493,2021-02-04 11:00:00
4948,USDRUB_i,75.302,75.355,75.182,75.407,75.2945,75.31466666666667,75.32475000000001,75.31150000000001,4300,2021-02-04 12:00:00
4949,USDRUB_i,75.355,75.471,75.258,75.472,75.365,75.40033333333334,75.418,75.389,2727,2021-02-04 13:00:00
4950,USDRUB_i,75.472,75.491,75.388,75.524,75.456,75.46766666666667,75.4735,75.46875,3592,2021-02-04 14:00:00
4951,USDRUB_i,75.491,75.52,75.405,75.526,75.46549999999999,75.48366666666665,75.49274999999999,75.48549999999999,2637,2021-02-04 15:00:00
4952,USDRUB_i,75.52,75.452,75.409,75.582,75.49549999999999,75.481,75.47375,75.49074999999999,3766,2021-02-04 16:00:00
4953,USDRUB_i,75.452,75.575,75.344,75.654,75.499,75.52433333333333,75.53699999999999,75.50625,4112,2021-02-04 17:00:00
4954,USDRUB_i,75.575,75.612,75.462,75.614,75.53800000000001,75.56266666666667,75.575,75.56575000000001,2557,2021-02-04 18:00:00
4955,USDRUB_i,75.61,75.602,75.55,75.676,75.613,75.60933333333334,75.6075,75.6095,1778,2021-02-04 19:00:00
4956,USDRUB_i,75.268,74.932,74.909,75.313,75.111,75.05133333333333,75.0215,75.1055,3135,2021-02-05 09:00:00
4957,USDRUB_i,74.932,74.882,74.778,74.94,74.85900000000001,74.86666666666667,74.8705,74.88300000000001,3744,2021-02-05 10:00:00
4958,USDRUB_i,74.882,74.89,74.776,74.907,74.8415,74.85766666666666,74.86574999999999,74.86375,2269,2021-02-05 11:00:00
4959,USDRUB_i,74.892,74.755,74.732,74.971,74.8515,74.81933333333333,74.80324999999999,74.8375,2471,2021-02-05 12:00:00
4960,USDRUB_i,74.755,74.872,74.749,75.004,74.8765,74.875,74.87425,74.845,1909,2021-02-05 13:00:00
4961,USDRUB_i,74.871,74.689,74.663,74.887,74.775,74.74633333333334,74.732,74.7775,2341,2021-02-05 14:00:00
4962,USDRUB_i,74.689,74.55,74.391,74.709,74.55000000000001,74.55000000000001,74.55000000000001,74.58475000000001,3784,2021-02-05 15:00:00
4963,USDRUB_i,74.55,74.482,74.407,74.599,74.503,74.496,74.4925,74.5095,3505,2021-02-05 16:00:00
4964,USDRUB_i,74.485,74.485,74.437,74.581,74.509,74.50099999999999,74.497,74.497,3067,2021-02-05 17:00:00
4965,USDRUB_i,74.485,74.524,74.441,74.558,74.49950000000001,74.50766666666668,74.51175,74.50200000000001,1771,2021-02-05 18:00:00
4966,USDRUB_i,74.524,74.471,74.409,74.539,74.474,74.473,74.4725,74.48575,1325,2021-02-05 19:00:00
4967,USDRUB_i,74.304,74.112,74.018,74.317,74.16749999999999,74.14899999999999,74.13974999999999,74.18775,5747,2021-02-08 09:00:00
4968,USDRUB_i,74.112,74.303,74.032,74.369,74.2005,74.23466666666667,74.25175,74.20400000000001,6869,2021-02-08 10:00:00
4969,USDRUB_i,74.303,74.267,74.208,74.379,74.2935,74.28466666666667,74.28025,74.28925,5586,2021-02-08 11:00:00
4970,USDRUB_i,74.267,74.317,74.229,74.429,74.32900000000001,74.325,74.32300000000001,74.3105,5143,2021-02-08 12:00:00
4971,USDRUB_i,74.317,74.382,74.241,74.398,74.3195,74.34033333333333,74.35075,74.3345,4200,2021-02-08 13:00:00
4972,USDRUB_i,74.382,74.248,74.218,74.45,74.334,74.30533333333334,74.291,74.3245,5189,2021-02-08 14:00:00
4973,USDRUB_i,74.248,74.215,74.169,74.287,74.22800000000001,74.22366666666667,74.2215,74.22975000000001,3411,2021-02-08 15:00:00
4974,USDRUB_i,74.214,74.139,74.053,74.4,74.2265,74.19733333333333,74.18275,74.2015,5624,2021-02-08 16:00:00
4975,USDRUB_i,74.14,74.108,74.087,74.197,74.142,74.13066666666667,74.125,74.133,3840,2021-02-08 17:00:00
4976,USDRUB_i,74.108,74.222,74.104,74.32,74.21199999999999,74.21533333333332,74.21699999999998,74.18849999999999,4785,2021-02-08 18:00:00
4977,USDRUB_i,74.226,74.194,74.184,74.261,74.2225,74.21300000000001,74.20825,74.21625,2542,2021-02-08 19:00:00
4978,USDRUB_i,73.88,73.997,73.83,74.074,73.952,73.967,73.9745,73.94525,7223,2021-02-09 09:00:00
4979,USDRUB_i,73.997,73.919,73.914,74.133,74.0235,73.98866666666667,73.97125,73.99075,5858,2021-02-09 10:00:00
4980,USDRUB_i,73.919,73.884,73.787,74.058,73.92250000000001,73.90966666666668,73.90325000000001,73.912,5518,2021-02-09 11:00:00
4981,USDRUB_i,73.884,73.854,73.772,73.925,73.8485,73.85033333333332,73.85125,73.85875,4857,2021-02-09 12:00:00
4982,USDRUB_i,73.854,73.84,73.806,73.989,73.89750000000001,73.87833333333334,73.86875,73.87225000000001,4965,2021-02-09 13:00:00
