,RUBRUR,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7526,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 04:00:00
7527,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 05:00:00
7528,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 06:00:00
7529,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 07:00:00
7530,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 08:00:00
7531,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 09:00:00
7532,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 10:00:00
7533,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,2022-03-08 11:00:00
7534,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 12:00:00
7535,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 13:00:00
7536,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2022-03-08 14:00:00
7537,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2022-03-08 15:00:00
7538,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 16:00:00
7539,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 17:00:00
7540,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 18:00:00
7541,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 19:00:00
7542,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 20:00:00
7543,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 21:00:00
7544,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 22:00:00
7545,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-08 23:00:00
7546,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 00:00:00
7547,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 01:00:00
7548,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 02:00:00
7549,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 03:00:00
7550,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 04:00:00
7551,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 05:00:00
7552,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 06:00:00
7553,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 07:00:00
7554,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 08:00:00
7555,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 09:00:00
7556,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 10:00:00
7557,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 11:00:00
7558,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 12:00:00
7559,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 13:00:00
7560,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 14:00:00
7561,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 15:00:00
7562,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 16:00:00
7563,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 17:00:00
7564,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 18:00:00
7565,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 19:00:00
7566,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 20:00:00
7567,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 21:00:00
7568,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 22:00:00
7569,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-09 23:00:00
7570,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 00:00:00
7571,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 01:00:00
7572,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 02:00:00
7573,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 03:00:00
7574,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 04:00:00
7575,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 05:00:00
7576,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 06:00:00
7577,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 07:00:00
7578,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 08:00:00
7579,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 09:00:00
7580,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 10:00:00
7581,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 11:00:00
7582,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 12:00:00
7583,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 13:00:00
7584,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 14:00:00
7585,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 15:00:00
7586,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 16:00:00
7587,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 17:00:00
7588,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 18:00:00
7589,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 19:00:00
7590,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 20:00:00
7591,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 21:00:00
7592,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 22:00:00
7593,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-10 23:00:00
7594,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 00:00:00
7595,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 01:00:00
7596,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 02:00:00
7597,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 03:00:00
7598,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 04:00:00
7599,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 05:00:00
7600,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 06:00:00
7601,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 07:00:00
7602,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 08:00:00
7603,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 09:00:00
7604,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 10:00:00
7605,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 11:00:00
7606,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 12:00:00
7607,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 13:00:00
7608,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 14:00:00
7609,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 15:00:00
7610,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 16:00:00
7611,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 17:00:00
7612,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 18:00:00
7613,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 19:00:00
7614,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 20:00:00
7615,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 21:00:00
7616,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-11 22:00:00
7617,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2022-03-11 23:00:00
7618,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 00:00:00
7619,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 01:00:00
7620,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 02:00:00
7621,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 03:00:00
7622,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 04:00:00
7623,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 05:00:00
7624,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 06:00:00
7625,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 07:00:00
7626,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 08:00:00
7627,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 09:00:00
7628,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 10:00:00
7629,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 11:00:00
7630,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 12:00:00
7631,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 13:00:00
7632,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 14:00:00
7633,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 15:00:00
7634,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 16:00:00
7635,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 17:00:00
7636,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 18:00:00
7637,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 19:00:00
7638,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 20:00:00
7639,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 21:00:00
7640,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 22:00:00
7641,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-14 23:00:00
7642,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 00:00:00
7643,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 01:00:00
7644,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 02:00:00
7645,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 03:00:00
7646,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 04:00:00
7647,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 05:00:00
7648,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 06:00:00
7649,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 07:00:00
7650,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 08:00:00
7651,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 09:00:00
7652,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 10:00:00
7653,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 11:00:00
7654,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 12:00:00
7655,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 13:00:00
7656,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 14:00:00
7657,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 15:00:00
7658,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 16:00:00
7659,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 17:00:00
7660,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 18:00:00
7661,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 19:00:00
7662,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 20:00:00
7663,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 21:00:00
7664,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 22:00:00
7665,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-15 23:00:00
7666,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 00:00:00
7667,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 01:00:00
7668,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 02:00:00
7669,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 03:00:00
7670,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 04:00:00
7671,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 05:00:00
7672,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 06:00:00
7673,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 07:00:00
7674,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 08:00:00
7675,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 09:00:00
7676,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 10:00:00
7677,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 11:00:00
7678,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 12:00:00
7679,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 13:00:00
7680,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 14:00:00
7681,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 15:00:00
7682,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 16:00:00
7683,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 17:00:00
7684,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 18:00:00
7685,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 19:00:00
7686,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 20:00:00
7687,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 21:00:00
7688,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 22:00:00
7689,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-16 23:00:00
7690,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 00:00:00
7691,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 01:00:00
7692,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 02:00:00
7693,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 03:00:00
7694,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 04:00:00
7695,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 05:00:00
7696,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 06:00:00
7697,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 07:00:00
7698,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 08:00:00
7699,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 09:00:00
7700,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 10:00:00
7701,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 11:00:00
7702,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 12:00:00
7703,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 13:00:00
7704,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 14:00:00
7705,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 15:00:00
7706,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 16:00:00
7707,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 17:00:00
7708,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 18:00:00
7709,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 19:00:00
7710,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 20:00:00
7711,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 21:00:00
7712,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 22:00:00
7713,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-17 23:00:00
7714,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 00:00:00
7715,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 01:00:00
7716,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 02:00:00
7717,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 03:00:00
7718,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 04:00:00
7719,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 05:00:00
7720,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 06:00:00
7721,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 07:00:00
7722,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 08:00:00
7723,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 09:00:00
7724,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 10:00:00
7725,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 11:00:00
7726,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 12:00:00
7727,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 13:00:00
7728,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 14:00:00
7729,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 15:00:00
7730,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 16:00:00
7731,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 17:00:00
7732,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 18:00:00
7733,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 19:00:00
7734,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 20:00:00
7735,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-18 21:00:00
7736,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,2022-03-18 22:00:00
7737,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 00:00:00
7738,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 01:00:00
7739,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 02:00:00
7740,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 03:00:00
7741,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 04:00:00
7742,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 05:00:00
7743,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 06:00:00
7744,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 07:00:00
7745,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 08:00:00
7746,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 09:00:00
7747,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 10:00:00
7748,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 11:00:00
7749,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 12:00:00
7750,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 13:00:00
7751,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 14:00:00
7752,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 15:00:00
7753,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 16:00:00
7754,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 17:00:00
7755,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 18:00:00
7756,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 19:00:00
7757,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 20:00:00
7758,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 21:00:00
7759,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 22:00:00
7760,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-21 23:00:00
7761,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-22 00:00:00
7762,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-22 01:00:00
7763,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-22 02:00:00
7764,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-22 03:00:00
7765,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-22 04:00:00
7766,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-22 05:00:00
7767,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-22 06:00:00
7768,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-22 07:00:00
7769,RUBRUR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,2022-03-22 08:00:00
