,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
4942,NZDCHF_i,0.64192,0.64177,0.64155,0.64205,0.6417999999999999,0.64179,0.6417849999999999,0.6418225,986,2021-10-07 05:00:00
4943,NZDCHF_i,0.64177,0.64172,0.6414,0.6418,0.6416,0.6416399999999999,0.6416599999999999,0.6416724999999999,766,2021-10-07 06:00:00
4944,NZDCHF_i,0.64172,0.64141,0.64136,0.64194,0.64165,0.6415700000000001,0.64153,0.6416075,741,2021-10-07 07:00:00
4945,NZDCHF_i,0.64141,0.64143,0.64074,0.64166,0.6412,0.6412766666666666,0.641315,0.64131,1418,2021-10-07 08:00:00
4946,NZDCHF_i,0.64137,0.64198,0.6413,0.64228,0.64179,0.6418533333333333,0.641885,0.6417325,2170,2021-10-07 09:00:00
4947,NZDCHF_i,0.64198,0.64199,0.64167,0.64265,0.6421600000000001,0.6421033333333334,0.642075,0.6420725,2902,2021-10-07 10:00:00
4948,NZDCHF_i,0.64199,0.64172,0.64084,0.64233,0.641585,0.64163,0.6416525,0.64172,2574,2021-10-07 11:00:00
4949,NZDCHF_i,0.64173,0.64143,0.64118,0.64196,0.64157,0.6415233333333333,0.6415,0.641575,2248,2021-10-07 12:00:00
4950,NZDCHF_i,0.64143,0.64145,0.64118,0.64179,0.641485,0.6414733333333333,0.6414675,0.6414625,1735,2021-10-07 13:00:00
4951,NZDCHF_i,0.64147,0.64226,0.64135,0.64266,0.6420049999999999,0.6420899999999999,0.6421325,0.6419349999999999,2374,2021-10-07 14:00:00
4952,NZDCHF_i,0.64226,0.64205,0.64186,0.6426,0.64223,0.64217,0.6421399999999999,0.6421924999999999,2785,2021-10-07 15:00:00
4953,NZDCHF_i,0.64207,0.64097,0.64068,0.64209,0.6413850000000001,0.6412466666666667,0.6411775000000001,0.6414525000000001,3982,2021-10-07 16:00:00
4954,NZDCHF_i,0.64101,0.64209,0.641,0.64233,0.6416649999999999,0.6418066666666666,0.6418775,0.6416075,3615,2021-10-07 17:00:00
4955,NZDCHF_i,0.64207,0.64368,0.64203,0.64389,0.64296,0.6432,0.64332,0.6429175,2466,2021-10-07 18:00:00
4956,NZDCHF_i,0.64367,0.64346,0.64325,0.64381,0.6435299999999999,0.6435066666666667,0.643495,0.6435474999999999,1839,2021-10-07 19:00:00
4957,NZDCHF_i,0.64346,0.64367,0.64321,0.64375,0.64348,0.6435433333333334,0.643575,0.6435225,1385,2021-10-07 20:00:00
4958,NZDCHF_i,0.64367,0.64386,0.64333,0.64388,0.643605,0.64369,0.6437325,0.6436850000000001,1677,2021-10-07 21:00:00
4959,NZDCHF_i,0.64389,0.64381,0.64365,0.64429,0.64397,0.6439166666666667,0.6438900000000001,0.64391,1515,2021-10-07 22:00:00
4960,NZDCHF_i,0.6438,0.64235,0.64235,0.64397,0.64316,0.64289,0.642755,0.6431175,568,2021-10-07 23:00:00
4961,NZDCHF_i,0.6423,0.64295,0.64166,0.64319,0.642425,0.6426,0.6426875,0.642525,288,2021-10-08 00:00:00
4962,NZDCHF_i,0.64296,0.64356,0.6425,0.64365,0.6430750000000001,0.6432366666666667,0.6433175,0.6431675,399,2021-10-08 01:00:00
4963,NZDCHF_i,0.64356,0.64397,0.64323,0.64402,0.643625,0.6437400000000001,0.6437975,0.643695,523,2021-10-08 02:00:00
4964,NZDCHF_i,0.64397,0.64466,0.64341,0.64467,0.64404,0.6442466666666666,0.64435,0.6441775,1449,2021-10-08 03:00:00
4965,NZDCHF_i,0.64467,0.6449,0.64463,0.64536,0.644995,0.6449633333333333,0.6449475,0.64489,2134,2021-10-08 04:00:00
4966,NZDCHF_i,0.64485,0.64491,0.6448,0.64545,0.645125,0.6450533333333333,0.6450174999999999,0.6450024999999999,1583,2021-10-08 05:00:00
4967,NZDCHF_i,0.64491,0.64406,0.64389,0.64492,0.644405,0.6442899999999999,0.6442325,0.6444449999999999,1305,2021-10-08 06:00:00
4968,NZDCHF_i,0.64406,0.64432,0.64398,0.64471,0.644345,0.6443366666666667,0.6443325,0.6442675,1039,2021-10-08 07:00:00
4969,NZDCHF_i,0.64432,0.64404,0.64383,0.64441,0.64412,0.6440933333333333,0.64408,0.64415,1725,2021-10-08 08:00:00
4970,NZDCHF_i,0.64408,0.64333,0.64319,0.64441,0.6438,0.6436433333333333,0.6435649999999999,0.6437525,1981,2021-10-08 09:00:00
4971,NZDCHF_i,0.64333,0.64276,0.64251,0.64357,0.6430400000000001,0.6429466666666667,0.6429,0.6430425,3178,2021-10-08 10:00:00
4972,NZDCHF_i,0.64276,0.64326,0.64242,0.64333,0.642875,0.6430033333333333,0.6430675,0.6429425,2027,2021-10-08 11:00:00
4973,NZDCHF_i,0.64326,0.64291,0.64281,0.6435,0.6431549999999999,0.6430733333333333,0.6430325,0.64312,1637,2021-10-08 12:00:00
4974,NZDCHF_i,0.64291,0.64317,0.64282,0.6437,0.6432599999999999,0.64323,0.643215,0.64315,1321,2021-10-08 13:00:00
4975,NZDCHF_i,0.64318,0.64346,0.64308,0.64359,0.643335,0.6433766666666667,0.6433975000000001,0.6433275,1771,2021-10-08 14:00:00
4976,NZDCHF_i,0.64347,0.64382,0.64166,0.64438,0.6430199999999999,0.6432866666666666,0.6434199999999999,0.6433324999999999,5344,2021-10-08 15:00:00
4977,NZDCHF_i,0.64384,0.64359,0.64322,0.6444,0.64381,0.6437366666666667,0.6437,0.6437625,5499,2021-10-08 16:00:00
4978,NZDCHF_i,0.6436,0.64299,0.64248,0.64412,0.6433,0.6431966666666666,0.643145,0.6432975,4780,2021-10-08 17:00:00
4979,NZDCHF_i,0.64297,0.64245,0.64241,0.64346,0.642935,0.6427733333333333,0.6426925,0.6428225000000001,2929,2021-10-08 18:00:00
4980,NZDCHF_i,0.64243,0.64232,0.64196,0.64246,0.64221,0.6422466666666666,0.642265,0.6422924999999999,1765,2021-10-08 19:00:00
4981,NZDCHF_i,0.64232,0.64222,0.64202,0.64251,0.6422650000000001,0.6422500000000001,0.6422425,0.6422675,1420,2021-10-08 20:00:00
4982,NZDCHF_i,0.64224,0.64234,0.64204,0.64246,0.64225,0.64228,0.642295,0.64227,1810,2021-10-08 21:00:00
4983,NZDCHF_i,0.64236,0.64243,0.6423,0.64276,0.64253,0.6424966666666667,0.64248,0.6424625,1159,2021-10-08 22:00:00
4984,NZDCHF_i,0.64242,0.64216,0.64213,0.64244,0.642285,0.6422433333333334,0.6422225,0.6422875,689,2021-10-08 23:00:00
4985,NZDCHF_i,0.64073,0.64081,0.64046,0.64143,0.640945,0.6408999999999999,0.6408775,0.6408575,299,2021-10-11 00:00:00
4986,NZDCHF_i,0.64081,0.64117,0.64064,0.64187,0.641255,0.6412266666666667,0.6412125,0.6411225,378,2021-10-11 01:00:00
4987,NZDCHF_i,0.64116,0.64196,0.64116,0.64201,0.641585,0.6417099999999999,0.6417725,0.6415724999999999,657,2021-10-11 02:00:00
4988,NZDCHF_i,0.64196,0.64319,0.64181,0.64347,0.64264,0.6428233333333333,0.642915,0.6426075,1162,2021-10-11 03:00:00
4989,NZDCHF_i,0.64319,0.6434,0.64318,0.64411,0.643645,0.6435633333333334,0.6435225,0.64347,1831,2021-10-11 04:00:00
4990,NZDCHF_i,0.6434,0.64364,0.6434,0.64395,0.643675,0.6436633333333334,0.6436575,0.6435975,1350,2021-10-11 05:00:00
4991,NZDCHF_i,0.64364,0.64339,0.64317,0.64372,0.643445,0.6434266666666667,0.6434175000000001,0.64348,1228,2021-10-11 06:00:00
4992,NZDCHF_i,0.64339,0.64316,0.64297,0.64346,0.6432150000000001,0.6431966666666667,0.6431875,0.6432450000000001,737,2021-10-11 07:00:00
4993,NZDCHF_i,0.64316,0.6436,0.643,0.64371,0.643355,0.6434366666666667,0.6434774999999999,0.6433675,1212,2021-10-11 08:00:00
4994,NZDCHF_i,0.6436,0.64304,0.64287,0.64387,0.64337,0.64326,0.643205,0.6433450000000001,2477,2021-10-11 09:00:00
4995,NZDCHF_i,0.64304,0.64353,0.64245,0.64371,0.64308,0.64323,0.643305,0.6431825,3316,2021-10-11 10:00:00
4996,NZDCHF_i,0.64353,0.64394,0.64256,0.644,0.6432800000000001,0.6435000000000001,0.64361,0.6435075,2350,2021-10-11 11:00:00
4997,NZDCHF_i,0.64394,0.6444,0.64386,0.64469,0.6442749999999999,0.6443166666666666,0.6443375,0.6442224999999999,2369,2021-10-11 12:00:00
4998,NZDCHF_i,0.6444,0.64283,0.64251,0.6444,0.643455,0.6432466666666666,0.6431425,0.643535,1789,2021-10-11 13:00:00
4999,NZDCHF_i,0.64281,0.64258,0.64221,0.64298,0.642595,0.6425900000000001,0.6425875000000001,0.642645,2056,2021-10-11 14:00:00
5000,NZDCHF_i,0.64258,0.64273,0.64245,0.64307,0.64276,0.64275,0.642745,0.6427075,2565,2021-10-11 15:00:00
5001,NZDCHF_i,0.64273,0.64309,0.64244,0.64311,0.642775,0.64288,0.6429325,0.6428425,3284,2021-10-11 16:00:00
5002,NZDCHF_i,0.64311,0.64448,0.64305,0.6447,0.643875,0.6440766666666667,0.6441775000000001,0.643835,2491,2021-10-11 17:00:00
5003,NZDCHF_i,0.64449,0.64465,0.64436,0.64515,0.644755,0.64472,0.6447025,0.6446624999999999,1636,2021-10-11 18:00:00
5004,NZDCHF_i,0.64464,0.64434,0.64399,0.64469,0.6443399999999999,0.64434,0.64434,0.644415,1298,2021-10-11 19:00:00
5005,NZDCHF_i,0.64435,0.6438,0.64354,0.64436,0.64395,0.6439,0.6438750000000001,0.6440125000000001,1872,2021-10-11 20:00:00
5006,NZDCHF_i,0.6438,0.64384,0.64339,0.6441,0.643745,0.6437766666666667,0.6437925,0.6437825,1479,2021-10-11 21:00:00
5007,NZDCHF_i,0.64385,0.64331,0.64329,0.6439,0.643595,0.6435000000000001,0.6434525,0.6435875,1661,2021-10-11 22:00:00
5008,NZDCHF_i,0.64329,0.64275,0.64255,0.64355,0.6430499999999999,0.6429499999999999,0.6428999999999999,0.6430349999999999,697,2021-10-11 23:00:00
5009,NZDCHF_i,0.64277,0.64255,0.64192,0.64328,0.6426000000000001,0.6425833333333334,0.642575,0.64263,297,2021-10-12 00:00:00
5010,NZDCHF_i,0.64255,0.64331,0.64238,0.6437,0.6430400000000001,0.6431300000000001,0.643175,0.642985,429,2021-10-12 01:00:00
5011,NZDCHF_i,0.64331,0.64376,0.64326,0.64382,0.64354,0.6436133333333333,0.6436499999999999,0.6435375,518,2021-10-12 02:00:00
5012,NZDCHF_i,0.64374,0.64239,0.64236,0.6438,0.6430800000000001,0.64285,0.6427350000000001,0.6430725,1624,2021-10-12 03:00:00
5013,NZDCHF_i,0.64239,0.64251,0.64207,0.6427,0.642385,0.6424266666666667,0.6424475000000001,0.6424175000000001,2029,2021-10-12 04:00:00
5014,NZDCHF_i,0.64251,0.64279,0.64244,0.64323,0.642835,0.6428200000000001,0.6428125,0.6427425,1298,2021-10-12 05:00:00
5015,NZDCHF_i,0.64278,0.643,0.64242,0.64313,0.642775,0.64285,0.6428875000000001,0.6428325,1343,2021-10-12 06:00:00
5016,NZDCHF_i,0.64302,0.64393,0.64298,0.64396,0.64347,0.6436233333333333,0.6437,0.6434725,1017,2021-10-12 07:00:00
5017,NZDCHF_i,0.64394,0.64415,0.64391,0.64461,0.64426,0.6442233333333334,0.644205,0.6441525,1358,2021-10-12 08:00:00
5018,NZDCHF_i,0.64414,0.64215,0.64167,0.64427,0.64297,0.6426966666666667,0.64256,0.6430575000000001,1803,2021-10-12 09:00:00
5019,NZDCHF_i,0.64215,0.64417,0.64179,0.64453,0.64316,0.6434966666666666,0.6436649999999999,0.64316,2879,2021-10-12 10:00:00
5020,NZDCHF_i,0.64417,0.64526,0.64366,0.64555,0.644605,0.6448233333333333,0.6449324999999999,0.64466,2110,2021-10-12 11:00:00
5021,NZDCHF_i,0.64525,0.64472,0.64444,0.64546,0.64495,0.6448733333333333,0.644835,0.6449675,1374,2021-10-12 12:00:00
5022,NZDCHF_i,0.64472,0.64661,0.64453,0.64679,0.64566,0.6459766666666668,0.646135,0.6456625,1375,2021-10-12 13:00:00
5023,NZDCHF_i,0.64661,0.64632,0.64587,0.64662,0.646245,0.64627,0.6462825,0.646355,1841,2021-10-12 14:00:00
5024,NZDCHF_i,0.64632,0.64564,0.6454,0.64705,0.646225,0.64603,0.6459325,0.6461025,2605,2021-10-12 15:00:00
5025,NZDCHF_i,0.64565,0.64516,0.64481,0.64628,0.645545,0.6454166666666666,0.6453525,0.645475,3943,2021-10-12 16:00:00
5026,NZDCHF_i,0.64516,0.64417,0.64389,0.64543,0.64466,0.6444966666666666,0.644415,0.6446624999999999,3922,2021-10-12 17:00:00
5027,NZDCHF_i,0.64419,0.64575,0.64419,0.6458,0.644995,0.6452466666666666,0.6453725,0.6449825,2590,2021-10-12 18:00:00
5028,NZDCHF_i,0.64577,0.64584,0.6454,0.64597,0.6456850000000001,0.6457366666666667,0.6457625,0.645745,1641,2021-10-12 19:00:00
5029,NZDCHF_i,0.64585,0.64547,0.64516,0.64585,0.645505,0.6454933333333334,0.6454875,0.6455825,1556,2021-10-12 20:00:00
5030,NZDCHF_i,0.64543,0.64572,0.64515,0.64572,0.645435,0.6455299999999999,0.6455774999999999,0.645505,1521,2021-10-12 21:00:00
5031,NZDCHF_i,0.64571,0.6453,0.64503,0.64573,0.6453800000000001,0.6453533333333333,0.64534,0.6454425,1193,2021-10-12 22:00:00
5032,NZDCHF_i,0.64531,0.64436,0.64436,0.64536,0.64486,0.6446933333333333,0.64461,0.6448475,598,2021-10-12 23:00:00
5033,NZDCHF_i,0.64436,0.64421,0.64246,0.64459,0.643525,0.6437533333333333,0.6438675,0.643905,455,2021-10-13 00:00:00
5034,NZDCHF_i,0.64427,0.64479,0.64427,0.64511,0.64469,0.6447233333333333,0.64474,0.64461,655,2021-10-13 01:00:00
5035,NZDCHF_i,0.64479,0.64409,0.644,0.64483,0.644415,0.6443066666666667,0.6442525,0.6444274999999999,1029,2021-10-13 02:00:00
5036,NZDCHF_i,0.64409,0.64449,0.64397,0.64497,0.6444700000000001,0.6444766666666667,0.64448,0.6443800000000001,2244,2021-10-13 03:00:00
5037,NZDCHF_i,0.64449,0.64428,0.64358,0.64457,0.644075,0.6441433333333333,0.6441775,0.64423,1889,2021-10-13 04:00:00
5038,NZDCHF_i,0.64429,0.64467,0.64414,0.64475,0.644445,0.64452,0.6445575,0.6444624999999999,1557,2021-10-13 05:00:00
5039,NZDCHF_i,0.64467,0.64487,0.64467,0.64555,0.64511,0.64503,0.64499,0.64494,1083,2021-10-13 06:00:00
5040,NZDCHF_i,0.64487,0.64479,0.64441,0.64503,0.64472,0.6447433333333333,0.644755,0.644775,995,2021-10-13 07:00:00
5041,NZDCHF_i,0.64478,0.64443,0.64438,0.64496,0.64467,0.64459,0.64455,0.6446375,1212,2021-10-13 08:00:00
5042,NZDCHF_i,0.64443,0.64518,0.64408,0.64525,0.644665,0.6448366666666666,0.6449225,0.644735,1930,2021-10-13 09:00:00
5043,NZDCHF_i,0.64518,0.64518,0.64403,0.64521,0.64462,0.6448066666666666,0.6448999999999999,0.6448999999999999,2968,2021-10-13 10:00:00
5044,NZDCHF_i,0.64518,0.64562,0.64464,0.64576,0.6452,0.64534,0.64541,0.6453,2217,2021-10-13 11:00:00
5045,NZDCHF_i,0.64565,0.64478,0.64463,0.64572,0.645175,0.6450433333333333,0.6449775,0.645195,1922,2021-10-13 12:00:00
5046,NZDCHF_i,0.64479,0.64415,0.64395,0.64496,0.644455,0.6443533333333333,0.6443025,0.6444624999999999,1731,2021-10-13 13:00:00
5047,NZDCHF_i,0.64416,0.6439,0.64371,0.64426,0.643985,0.6439566666666666,0.6439425,0.6440075,1732,2021-10-13 14:00:00
5048,NZDCHF_i,0.64391,0.64246,0.64221,0.64417,0.6431899999999999,0.6429466666666667,0.642825,0.6431875,4502,2021-10-13 15:00:00
5049,NZDCHF_i,0.64247,0.64379,0.64244,0.64438,0.64341,0.6435366666666668,0.6436000000000001,0.64327,5379,2021-10-13 16:00:00
5050,NZDCHF_i,0.64379,0.6441,0.64303,0.64446,0.643745,0.6438633333333333,0.6439225,0.643845,4494,2021-10-13 17:00:00
5051,NZDCHF_i,0.64408,0.64384,0.64365,0.64428,0.643965,0.6439233333333333,0.6439025,0.6439625,2757,2021-10-13 18:00:00
5052,NZDCHF_i,0.64384,0.64357,0.64345,0.64409,0.64377,0.6437033333333333,0.64367,0.6437375,1884,2021-10-13 19:00:00
5053,NZDCHF_i,0.64356,0.64245,0.64244,0.64384,0.64314,0.64291,0.642795,0.6430725,1914,2021-10-13 20:00:00
5054,NZDCHF_i,0.64243,0.64247,0.6423,0.64327,0.6427849999999999,0.6426799999999999,0.6426274999999999,0.6426175,2790,2021-10-13 21:00:00
5055,NZDCHF_i,0.64247,0.64324,0.64246,0.64325,0.642855,0.6429833333333334,0.6430475,0.642855,1679,2021-10-13 22:00:00
5056,NZDCHF_i,0.64324,0.64335,0.64285,0.64353,0.64319,0.6432433333333334,0.64327,0.6432425,636,2021-10-13 23:00:00
5057,NZDCHF_i,0.64335,0.64273,0.64208,0.64335,0.6427149999999999,0.64272,0.6427225,0.6428775,288,2021-10-14 00:00:00
5058,NZDCHF_i,0.64273,0.64349,0.64273,0.6436,0.643165,0.6432733333333333,0.6433274999999999,0.6431374999999999,290,2021-10-14 01:00:00
5059,NZDCHF_i,0.64349,0.64404,0.64345,0.64406,0.643755,0.6438499999999999,0.6438975,0.64376,345,2021-10-14 02:00:00
5060,NZDCHF_i,0.64404,0.64397,0.64368,0.64442,0.64405,0.6440233333333333,0.64401,0.6440275,1485,2021-10-14 03:00:00
5061,NZDCHF_i,0.64397,0.64407,0.64364,0.64409,0.643865,0.6439333333333334,0.6439675,0.6439425,1341,2021-10-14 04:00:00
5062,NZDCHF_i,0.64406,0.64416,0.64396,0.64428,0.64412,0.6441333333333333,0.6441399999999999,0.644115,930,2021-10-14 05:00:00
5063,NZDCHF_i,0.64416,0.64422,0.64402,0.64453,0.644275,0.6442566666666667,0.6442475000000001,0.6442325,911,2021-10-14 06:00:00
5064,NZDCHF_i,0.64422,0.64417,0.64399,0.64436,0.6441749999999999,0.6441733333333333,0.6441724999999999,0.644185,1013,2021-10-14 07:00:00
5065,NZDCHF_i,0.64416,0.64412,0.64385,0.6442,0.6440250000000001,0.6440566666666667,0.6440725,0.6440825,750,2021-10-14 08:00:00
5066,NZDCHF_i,0.64412,0.64444,0.64276,0.64446,0.64361,0.6438866666666666,0.644025,0.643945,2101,2021-10-14 09:00:00
5067,NZDCHF_i,0.64443,0.64479,0.64378,0.64494,0.64436,0.6445033333333333,0.644575,0.644485,2572,2021-10-14 10:00:00
5068,NZDCHF_i,0.64481,0.64584,0.64475,0.64632,0.645535,0.6456366666666666,0.6456875,0.64543,2290,2021-10-14 11:00:00
5069,NZDCHF_i,0.64584,0.64585,0.64562,0.64618,0.6458999999999999,0.6458833333333333,0.645875,0.6458725,2017,2021-10-14 12:00:00
5070,NZDCHF_i,0.64585,0.64589,0.64571,0.64647,0.64609,0.6460233333333334,0.6459900000000001,0.64598,1559,2021-10-14 13:00:00
5071,NZDCHF_i,0.64586,0.64688,0.6458,0.64696,0.64638,0.6465466666666666,0.6466299999999999,0.6463749999999999,2176,2021-10-14 14:00:00
5072,NZDCHF_i,0.64688,0.64804,0.64676,0.64823,0.6474949999999999,0.6476766666666666,0.6477674999999999,0.6474774999999999,3260,2021-10-14 15:00:00
5073,NZDCHF_i,0.64804,0.64827,0.6478,0.64841,0.648105,0.64816,0.6481875,0.64813,3778,2021-10-14 16:00:00
5074,NZDCHF_i,0.64827,0.64874,0.64815,0.64905,0.6486000000000001,0.6486466666666667,0.6486700000000001,0.6485525000000001,2683,2021-10-14 17:00:00
5075,NZDCHF_i,0.64876,0.64858,0.64822,0.64876,0.64849,0.64852,0.648535,0.6485799999999999,2303,2021-10-14 18:00:00
5076,NZDCHF_i,0.64858,0.64886,0.64828,0.64891,0.648595,0.6486833333333334,0.6487275,0.6486575,1400,2021-10-14 19:00:00
5077,NZDCHF_i,0.64888,0.64853,0.64842,0.64891,0.648665,0.6486200000000001,0.6485975,0.6486850000000001,1146,2021-10-14 20:00:00
5078,NZDCHF_i,0.64845,0.6487,0.64835,0.64874,0.6485449999999999,0.6485966666666666,0.6486225,0.64856,1220,2021-10-14 21:00:00
5079,NZDCHF_i,0.64869,0.6499,0.64862,0.64994,0.64928,0.6494866666666667,0.64959,0.6492875,1524,2021-10-14 22:00:00
5080,NZDCHF_i,0.6499,0.6491,0.6491,0.65,0.6495500000000001,0.6494000000000001,0.649325,0.649525,525,2021-10-14 23:00:00
5081,NZDCHF_i,0.6491,0.64841,0.64791,0.64916,0.648535,0.6484933333333333,0.6484725,0.6486449999999999,915,2021-10-15 00:00:00
5082,NZDCHF_i,0.64846,0.64948,0.64846,0.64987,0.649165,0.64927,0.6493225,0.6490675,348,2021-10-15 01:00:00
5083,NZDCHF_i,0.6495,0.65007,0.6495,0.65023,0.6498649999999999,0.6499333333333333,0.6499674999999999,0.6498249999999999,509,2021-10-15 02:00:00
5084,NZDCHF_i,0.65007,0.65015,0.64959,0.65054,0.650065,0.6500933333333333,0.6501075000000001,0.6500875,987,2021-10-15 03:00:00
5085,NZDCHF_i,0.65016,0.65099,0.65003,0.65132,0.650675,0.65078,0.6508324999999999,0.650625,1760,2021-10-15 04:00:00
5086,NZDCHF_i,0.65099,0.6509,0.65036,0.651,0.65068,0.6507533333333334,0.65079,0.6508125,1237,2021-10-15 05:00:00
5087,NZDCHF_i,0.6509,0.65047,0.65005,0.65091,0.65048,0.6504766666666666,0.6504749999999999,0.6505825,891,2021-10-15 06:00:00
5088,NZDCHF_i,0.65047,0.65096,0.65035,0.65102,0.650685,0.6507766666666667,0.6508225,0.6507,873,2021-10-15 07:00:00
5089,NZDCHF_i,0.65096,0.65099,0.65093,0.65164,0.651285,0.6511866666666667,0.6511374999999999,0.65113,1386,2021-10-15 08:00:00
5090,NZDCHF_i,0.65098,0.65132,0.65066,0.65141,0.651035,0.6511300000000001,0.6511775000000001,0.6510925000000001,1764,2021-10-15 09:00:00
5091,NZDCHF_i,0.65131,0.65094,0.65068,0.65203,0.651355,0.6512166666666667,0.6511475,0.65124,2995,2021-10-15 10:00:00
5092,NZDCHF_i,0.65097,0.6508,0.65055,0.65129,0.6509199999999999,0.65088,0.65086,0.6509024999999999,2194,2021-10-15 11:00:00
5093,NZDCHF_i,0.6508,0.65101,0.65047,0.65133,0.6509,0.6509366666666666,0.650955,0.6509024999999999,2197,2021-10-15 12:00:00
5094,NZDCHF_i,0.65101,0.65129,0.65084,0.65137,0.651105,0.6511666666666667,0.6511975,0.6511275,1897,2021-10-15 13:00:00
5095,NZDCHF_i,0.65129,0.65196,0.65121,0.65215,0.65168,0.6517733333333333,0.65182,0.6516525,1781,2021-10-15 14:00:00
5096,NZDCHF_i,0.65197,0.65253,0.65192,0.65316,0.65254,0.6525366666666667,0.6525350000000001,0.6523950000000001,3654,2021-10-15 15:00:00
5097,NZDCHF_i,0.65254,0.65298,0.65211,0.65306,0.652585,0.6527166666666666,0.6527824999999999,0.6526725,4018,2021-10-15 16:00:00
5098,NZDCHF_i,0.65298,0.65244,0.65216,0.6534,0.6527799999999999,0.6526666666666666,0.6526099999999999,0.6527449999999999,4194,2021-10-15 17:00:00
5099,NZDCHF_i,0.65245,0.65314,0.65233,0.65334,0.652835,0.6529366666666667,0.6529875,0.652815,2743,2021-10-15 18:00:00
5100,NZDCHF_i,0.65312,0.65303,0.6528,0.65344,0.65312,0.6530900000000001,0.6530750000000001,0.6530975,1746,2021-10-15 19:00:00
5101,NZDCHF_i,0.65304,0.65303,0.65272,0.65312,0.65292,0.6529566666666666,0.652975,0.6529775,1165,2021-10-15 20:00:00
5102,NZDCHF_i,0.65304,0.65212,0.65212,0.65325,0.652685,0.6524966666666666,0.6524025,0.6526325,1219,2021-10-15 21:00:00
5103,NZDCHF_i,0.65211,0.65203,0.65163,0.65226,0.651945,0.6519733333333333,0.6519874999999999,0.6520075,1380,2021-10-15 22:00:00
5104,NZDCHF_i,0.65201,0.65283,0.65199,0.65294,0.652465,0.6525866666666666,0.6526475,0.6524425,638,2021-10-15 23:00:00
5105,NZDCHF_i,0.65244,0.6539,0.65111,0.65413,0.65262,0.6530466666666667,0.6532600000000001,0.652895,6021,2021-10-18 00:00:00
5106,NZDCHF_i,0.65388,0.65432,0.65279,0.65575,0.65427,0.6542866666666667,0.6542950000000001,0.654185,1307,2021-10-18 01:00:00
5107,NZDCHF_i,0.65434,0.65402,0.65398,0.65504,0.6545099999999999,0.6543466666666666,0.654265,0.654345,1339,2021-10-18 02:00:00
5108,NZDCHF_i,0.65404,0.65413,0.65359,0.65449,0.65404,0.6540699999999999,0.6540849999999999,0.6540625,1711,2021-10-18 03:00:00
5109,NZDCHF_i,0.65413,0.65315,0.65275,0.65413,0.65344,0.6533433333333334,0.6532950000000001,0.65354,1902,2021-10-18 04:00:00
5110,NZDCHF_i,0.65314,0.65444,0.65306,0.65444,0.65375,0.6539800000000001,0.6540950000000001,0.6537700000000001,1396,2021-10-18 05:00:00
5111,NZDCHF_i,0.65446,0.6538,0.65342,0.65452,0.6539699999999999,0.6539133333333332,0.6538849999999999,0.65405,1505,2021-10-18 06:00:00
5112,NZDCHF_i,0.6538,0.65331,0.65331,0.65387,0.6535899999999999,0.6534966666666665,0.6534499999999999,0.6535724999999999,756,2021-10-18 07:00:00
5113,NZDCHF_i,0.65331,0.65344,0.65305,0.6536,0.6533249999999999,0.6533633333333333,0.6533825,0.65335,1070,2021-10-18 08:00:00
5114,NZDCHF_i,0.65343,0.65376,0.65298,0.65402,0.6535,0.6535866666666666,0.65363,0.6535475,2376,2021-10-18 09:00:00
5115,NZDCHF_i,0.65376,0.65386,0.65342,0.65408,0.65375,0.6537866666666666,0.653805,0.65378,3290,2021-10-18 10:00:00
5116,NZDCHF_i,0.65389,0.65337,0.65296,0.65391,0.653435,0.6534133333333333,0.6534025,0.6535325,2772,2021-10-18 11:00:00
5117,NZDCHF_i,0.65338,0.65338,0.65295,0.65372,0.653335,0.65335,0.6533574999999999,0.6533574999999999,1912,2021-10-18 12:00:00
5118,NZDCHF_i,0.65338,0.65277,0.65255,0.65392,0.653235,0.65308,0.6530024999999999,0.6531549999999999,2075,2021-10-18 13:00:00
5119,NZDCHF_i,0.65278,0.65201,0.65189,0.65288,0.652385,0.65226,0.6521975,0.65239,2367,2021-10-18 14:00:00
5120,NZDCHF_i,0.65201,0.65186,0.65129,0.65201,0.6516500000000001,0.6517200000000001,0.6517550000000001,0.6517925,3975,2021-10-18 15:00:00
5121,NZDCHF_i,0.65186,0.65389,0.6516,0.65392,0.65276,0.6531366666666667,0.653325,0.6528175,4015,2021-10-18 16:00:00
5122,NZDCHF_i,0.65391,0.65351,0.6533,0.6541,0.6537,0.6536366666666666,0.653605,0.653705,3048,2021-10-18 17:00:00
5123,NZDCHF_i,0.65352,0.65343,0.65266,0.65359,0.653125,0.6532266666666666,0.6532775,0.6533,2132,2021-10-18 18:00:00
5124,NZDCHF_i,0.65344,0.65323,0.65311,0.65367,0.6533899999999999,0.6533366666666666,0.65331,0.6533625,1154,2021-10-18 19:00:00
5125,NZDCHF_i,0.65323,0.65383,0.65321,0.65391,0.6535599999999999,0.65365,0.653695,0.653545,992,2021-10-18 20:00:00
