,EURNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
5764,EURNZD_i,1.62203,1.62344,1.62133,1.62377,1.62255,1.6228466666666665,1.622995,1.6226425,3164,2021-11-24 12:00:00
5765,EURNZD_i,1.6235300000000001,1.62447,1.6231900000000001,1.62504,1.6241150000000002,1.6242333333333334,1.6242925000000001,1.6240575000000002,2497,2021-11-24 13:00:00
5766,EURNZD_i,1.62447,1.62581,1.6238700000000001,1.62696,1.625415,1.6255466666666667,1.6256125,1.6252775000000002,3343,2021-11-24 14:00:00
5767,EURNZD_i,1.6257899999999998,1.62836,1.62493,1.6288399999999998,1.626885,1.6273766666666667,1.6276225,1.62698,6120,2021-11-24 15:00:00
5768,EURNZD_i,1.6283400000000001,1.6294,1.62659,1.63008,1.6283349999999999,1.62869,1.6288675000000001,1.6286025,7750,2021-11-24 16:00:00
5769,EURNZD_i,1.6294,1.63001,1.62811,1.6307800000000001,1.629445,1.6296333333333333,1.6297275,1.629575,6905,2021-11-24 17:00:00
5770,EURNZD_i,1.62998,1.62981,1.62774,1.6302400000000001,1.62899,1.6292633333333333,1.6294,1.6294425,4095,2021-11-24 18:00:00
5771,EURNZD_i,1.62981,1.63193,1.62931,1.63238,1.6308449999999999,1.6312066666666667,1.6313875000000002,1.6308575,2199,2021-11-24 19:00:00
5772,EURNZD_i,1.6322100000000002,1.63075,1.63029,1.6322100000000002,1.63125,1.6310833333333334,1.631,1.6313650000000002,1456,2021-11-24 20:00:00
5773,EURNZD_i,1.63075,1.63063,1.62927,1.631,1.6301350000000001,1.6303,1.6303825,1.6304125,3386,2021-11-24 21:00:00
5774,EURNZD_i,1.63063,1.6300599999999998,1.6296300000000001,1.6311200000000001,1.6303750000000001,1.63027,1.6302175,1.63036,1169,2021-11-24 22:00:00
5775,EURNZD_i,1.6300599999999998,1.6287099999999999,1.6284,1.6304400000000001,1.62942,1.6291833333333334,1.629065,1.6294024999999999,572,2021-11-24 23:00:00
5776,EURNZD_i,1.62867,1.62815,1.6269900000000002,1.62924,1.6281150000000002,1.6281266666666667,1.6281325,1.6282625,415,2021-11-25 00:00:00
5777,EURNZD_i,1.62815,1.62935,1.62815,1.6296599999999999,1.628905,1.6290533333333332,1.6291275,1.6288274999999999,460,2021-11-25 01:00:00
5778,EURNZD_i,1.62935,1.62732,1.62679,1.62941,1.6280999999999999,1.62784,1.62771,1.6282174999999999,1082,2021-11-25 02:00:00
5779,EURNZD_i,1.62732,1.62843,1.62602,1.62845,1.627235,1.6276333333333335,1.6278325,1.627555,1964,2021-11-25 03:00:00
5780,EURNZD_i,1.62843,1.62947,1.62824,1.6297899999999998,1.6290149999999999,1.6291666666666664,1.6292424999999997,1.6289824999999998,1393,2021-11-25 04:00:00
5781,EURNZD_i,1.62949,1.63064,1.6290900000000001,1.63075,1.62992,1.63016,1.63028,1.6299925000000002,1031,2021-11-25 05:00:00
5782,EURNZD_i,1.63064,1.63158,1.63062,1.6320000000000001,1.63131,1.6314,1.6314449999999998,1.6312099999999998,737,2021-11-25 06:00:00
5783,EURNZD_i,1.63158,1.63205,1.6313,1.6328,1.63205,1.6320500000000002,1.63205,1.6319325,987,2021-11-25 07:00:00
5784,EURNZD_i,1.63205,1.6324,1.63134,1.63266,1.6320000000000001,1.6321333333333332,1.6322,1.6321124999999999,1006,2021-11-25 08:00:00
5785,EURNZD_i,1.63233,1.63158,1.6302699999999999,1.63242,1.631345,1.6314233333333334,1.6314625,1.63165,2242,2021-11-25 09:00:00
5786,EURNZD_i,1.6316000000000002,1.63551,1.63151,1.63581,1.63366,1.6342766666666666,1.634585,1.6336075,2573,2021-11-25 10:00:00
5787,EURNZD_i,1.63547,1.6364999999999998,1.63477,1.63753,1.63615,1.6362666666666665,1.6363249999999998,1.6360674999999998,2495,2021-11-25 11:00:00
5788,EURNZD_i,1.6364999999999998,1.6380400000000002,1.63635,1.6380400000000002,1.6371950000000002,1.637476666666667,1.6376175000000002,1.6372325,1839,2021-11-25 12:00:00
5789,EURNZD_i,1.63801,1.6376,1.63714,1.63846,1.6378,1.6377333333333333,1.6377,1.6378024999999998,2003,2021-11-25 13:00:00
5790,EURNZD_i,1.6376,1.6385100000000001,1.6373,1.63931,1.638305,1.6383733333333332,1.6384075,1.63818,1870,2021-11-25 14:00:00
5791,EURNZD_i,1.6385100000000001,1.6383100000000002,1.63821,1.63931,1.63876,1.63861,1.638535,1.638585,2499,2021-11-25 15:00:00
5792,EURNZD_i,1.63829,1.63723,1.6372,1.63943,1.638315,1.6379533333333332,1.6377724999999999,1.6380374999999998,1848,2021-11-25 16:00:00
5793,EURNZD_i,1.6373,1.6346699999999998,1.6341,1.63808,1.63609,1.6356166666666667,1.63538,1.6360375,2131,2021-11-25 17:00:00
5794,EURNZD_i,1.63466,1.63443,1.63418,1.63574,1.63496,1.6347833333333333,1.634695,1.6347525,1121,2021-11-25 18:00:00
5795,EURNZD_i,1.63442,1.63272,1.63242,1.63527,1.633845,1.63347,1.6332825,1.6337074999999999,1026,2021-11-25 19:00:00
5796,EURNZD_i,1.63147,1.63358,1.6298300000000001,1.63581,1.6328200000000002,1.6330733333333336,1.6332000000000002,1.6326725000000002,3119,2021-11-25 20:00:00
5797,EURNZD_i,1.6335899999999999,1.63418,1.6326,1.63445,1.6335250000000001,1.6337433333333333,1.6338525,1.633705,2685,2021-11-25 21:00:00
5798,EURNZD_i,1.63418,1.6338300000000001,1.6333600000000001,1.63442,1.63389,1.63387,1.6338599999999999,1.6339474999999999,1824,2021-11-25 22:00:00
5799,EURNZD_i,1.6338300000000001,1.6326100000000001,1.63232,1.63495,1.633635,1.6332933333333333,1.6331224999999998,1.6334274999999998,2084,2021-11-25 23:00:00
5800,EURNZD_i,1.6326100000000001,1.6343,1.6324,1.6343999999999999,1.6334,1.6337,1.6338499999999998,1.6334274999999998,318,2021-11-26 00:00:00
5801,EURNZD_i,1.6343,1.63762,1.6343,1.6377199999999998,1.63601,1.6365466666666666,1.636815,1.6359849999999998,1063,2021-11-26 01:00:00
5802,EURNZD_i,1.63758,1.63911,1.63593,1.63992,1.637925,1.6383200000000002,1.6385175000000003,1.6381350000000001,3544,2021-11-26 02:00:00
5803,EURNZD_i,1.63911,1.64112,1.63845,1.6425800000000002,1.6405150000000002,1.6407166666666668,1.6408175,1.6403150000000002,3643,2021-11-26 03:00:00
5804,EURNZD_i,1.64112,1.6429200000000002,1.6404,1.6432600000000002,1.6418300000000001,1.6421933333333334,1.6423750000000001,1.641925,3003,2021-11-26 04:00:00
5805,EURNZD_i,1.6429200000000002,1.64401,1.6429,1.64561,1.644255,1.6441733333333335,1.6441325,1.64386,2946,2021-11-26 05:00:00
5806,EURNZD_i,1.64401,1.64378,1.64325,1.64471,1.64398,1.6439133333333331,1.6438799999999998,1.6439374999999998,1955,2021-11-26 06:00:00
5807,EURNZD_i,1.64378,1.6443400000000001,1.6437300000000001,1.64669,1.64521,1.6449200000000002,1.644775,1.644635,2051,2021-11-26 07:00:00
5808,EURNZD_i,1.6443400000000001,1.6481400000000002,1.6442700000000001,1.6481599999999998,1.646215,1.6468566666666666,1.6471775000000002,1.6462275000000002,3035,2021-11-26 08:00:00
5809,EURNZD_i,1.6481,1.6487699999999998,1.64768,1.6510799999999999,1.6493799999999998,1.6491766666666665,1.6490749999999998,1.6489075,5189,2021-11-26 09:00:00
5810,EURNZD_i,1.6487699999999998,1.6479,1.64713,1.65599,1.65156,1.65034,1.64973,1.6499475,8880,2021-11-26 10:00:00
5811,EURNZD_i,1.64781,1.6509200000000002,1.64775,1.6521400000000002,1.6499450000000002,1.6502700000000001,1.6504325000000002,1.649655,7277,2021-11-26 11:00:00
5812,EURNZD_i,1.6509200000000002,1.65455,1.64894,1.65509,1.652015,1.6528599999999998,1.6532825,1.652375,5794,2021-11-26 12:00:00
5813,EURNZD_i,1.65455,1.65299,1.65211,1.65484,1.653475,1.6533133333333332,1.6532324999999999,1.6536225,5268,2021-11-26 13:00:00
5814,EURNZD_i,1.65299,1.6534,1.65144,1.65414,1.65279,1.6529933333333335,1.653095,1.6529925,4829,2021-11-26 14:00:00
5815,EURNZD_i,1.6534,1.65572,1.65259,1.65628,1.6544349999999999,1.6548633333333331,1.6550775,1.6544974999999997,5161,2021-11-26 15:00:00
5816,EURNZD_i,1.65581,1.65651,1.65461,1.65771,1.6561599999999999,1.6562766666666666,1.656335,1.6561599999999999,6439,2021-11-26 16:00:00
5817,EURNZD_i,1.6564999999999999,1.65843,1.65605,1.65964,1.657845,1.65804,1.6581375,1.657655,7460,2021-11-26 17:00:00
5818,EURNZD_i,1.65841,1.65608,1.6555900000000001,1.6594600000000002,1.6575250000000001,1.6570433333333334,1.6568025000000002,1.657385,6349,2021-11-26 18:00:00
5819,EURNZD_i,1.65606,1.65659,1.6537199999999999,1.65743,1.6555749999999998,1.6559133333333331,1.6560824999999997,1.6559499999999998,3759,2021-11-26 19:00:00
5820,EURNZD_i,1.65659,1.6588,1.65564,1.65929,1.657465,1.65791,1.6581325,1.6575799999999998,5308,2021-11-26 20:00:00
5821,EURNZD_i,1.65855,1.65979,1.65831,1.66105,1.6596799999999998,1.6597166666666665,1.659735,1.659425,3423,2021-11-26 21:00:00
5822,EURNZD_i,1.65978,1.65916,1.65902,1.66214,1.66058,1.6601066666666666,1.65987,1.660025,4038,2021-11-26 22:00:00
5823,EURNZD_i,1.65917,1.65852,1.6576499999999998,1.66106,1.659355,1.6590766666666665,1.6589375,1.6591,552,2021-11-26 23:00:00
5824,EURNZD_i,1.6549,1.6565400000000001,1.6543999999999999,1.65922,1.65681,1.65672,1.656675,1.6562649999999999,690,2021-11-29 00:00:00
5825,EURNZD_i,1.65655,1.65419,1.6520899999999998,1.65709,1.6545899999999998,1.6544566666666665,1.6543899999999998,1.65498,1957,2021-11-29 01:00:00
5826,EURNZD_i,1.65419,1.6537899999999999,1.65249,1.6556899999999999,1.65409,1.65399,1.65394,1.65404,3650,2021-11-29 02:00:00
5827,EURNZD_i,1.6537899999999999,1.65088,1.65059,1.6543999999999999,1.652495,1.6519566666666667,1.6516875,1.652415,2825,2021-11-29 03:00:00
5828,EURNZD_i,1.65088,1.6511900000000002,1.6499000000000001,1.6530200000000002,1.6514600000000002,1.65137,1.651325,1.6512475,2404,2021-11-29 04:00:00
5829,EURNZD_i,1.6511900000000002,1.6501299999999999,1.6497600000000001,1.6529500000000001,1.6513550000000001,1.6509466666666668,1.6507425,1.6510075,1832,2021-11-29 05:00:00
5830,EURNZD_i,1.6501299999999999,1.65054,1.64967,1.6516600000000001,1.650665,1.650623333333333,1.6506024999999998,1.6504999999999999,1723,2021-11-29 06:00:00
5831,EURNZD_i,1.6505100000000001,1.65039,1.6502599999999998,1.65237,1.6513149999999999,1.6510066666666665,1.6508524999999998,1.6508824999999998,2196,2021-11-29 07:00:00
5832,EURNZD_i,1.6503700000000001,1.6502,1.6501299999999999,1.65292,1.651525,1.6510833333333332,1.6508625,1.6509049999999998,3042,2021-11-29 08:00:00
5833,EURNZD_i,1.65021,1.64836,1.64792,1.65048,1.6492,1.6489200000000002,1.6487800000000001,1.6492425000000002,3949,2021-11-29 09:00:00
5834,EURNZD_i,1.64839,1.65097,1.64761,1.65213,1.64987,1.6502366666666666,1.65042,1.649775,4911,2021-11-29 10:00:00
5835,EURNZD_i,1.6509800000000001,1.65197,1.64978,1.6522999999999999,1.65104,1.65135,1.6515050000000002,1.6512575000000003,4469,2021-11-29 11:00:00
5836,EURNZD_i,1.65197,1.65248,1.65083,1.6529099999999999,1.65187,1.6520733333333333,1.652175,1.6520475000000001,3228,2021-11-29 12:00:00
5837,EURNZD_i,1.6524999999999999,1.65488,1.6524,1.65489,1.653645,1.6540566666666667,1.6542625000000002,1.6536675,2889,2021-11-29 13:00:00
5838,EURNZD_i,1.65488,1.65475,1.65463,1.65755,1.65609,1.6556433333333331,1.65542,1.6554525,3210,2021-11-29 14:00:00
5839,EURNZD_i,1.6547399999999999,1.65323,1.6527500000000002,1.65619,1.65447,1.6540566666666667,1.65385,1.6542275000000002,4878,2021-11-29 15:00:00
5840,EURNZD_i,1.65326,1.6555,1.6525400000000001,1.65653,1.654535,1.6548566666666666,1.6550175,1.6544575,5555,2021-11-29 16:00:00
5841,EURNZD_i,1.6555,1.65846,1.6545299999999998,1.6591200000000002,1.656825,1.65737,1.6576425,1.6569025,6071,2021-11-29 17:00:00
5842,EURNZD_i,1.6584400000000001,1.6587,1.65707,1.65909,1.65808,1.6582866666666665,1.6583899999999998,1.658325,3536,2021-11-29 18:00:00
5843,EURNZD_i,1.6587,1.6563400000000001,1.65611,1.65872,1.6574149999999999,1.6570566666666666,1.6568775,1.6574675,2127,2021-11-29 19:00:00
5844,EURNZD_i,1.65635,1.65579,1.6551399999999998,1.65652,1.65583,1.6558166666666665,1.6558099999999998,1.6559499999999998,1666,2021-11-29 20:00:00
5845,EURNZD_i,1.65578,1.6559599999999999,1.6555900000000001,1.657,1.656295,1.6561833333333336,1.6561275000000002,1.6560825000000001,1932,2021-11-29 21:00:00
5846,EURNZD_i,1.65597,1.65629,1.6555900000000001,1.65706,1.656325,1.6563133333333333,1.6563075,1.6562275,2052,2021-11-29 22:00:00
5847,EURNZD_i,1.65625,1.65405,1.65357,1.6569500000000001,1.6552600000000002,1.6548566666666666,1.654655,1.655205,1090,2021-11-29 23:00:00
5848,EURNZD_i,1.6532499999999999,1.65347,1.6515900000000001,1.6542400000000002,1.6529150000000001,1.6531000000000002,1.6531925000000003,1.6531375000000001,1435,2021-11-30 00:00:00
5849,EURNZD_i,1.65357,1.65314,1.65263,1.6547,1.6536650000000002,1.6534900000000003,1.6534025000000003,1.6535100000000003,900,2021-11-30 01:00:00
5850,EURNZD_i,1.65314,1.65604,1.65305,1.65646,1.654755,1.6551833333333335,1.6553975,1.6546725000000002,1853,2021-11-30 02:00:00
5851,EURNZD_i,1.65604,1.6531,1.65263,1.65614,1.654385,1.6539566666666667,1.6537425000000001,1.6544775,2160,2021-11-30 03:00:00
5852,EURNZD_i,1.65313,1.65455,1.65238,1.65475,1.653565,1.6538933333333332,1.6540575,1.6537024999999999,2129,2021-11-30 04:00:00
5853,EURNZD_i,1.65455,1.65442,1.65308,1.6550799999999999,1.65408,1.6541933333333334,1.65425,1.6542824999999999,1705,2021-11-30 05:00:00
5854,EURNZD_i,1.65442,1.6543700000000001,1.65393,1.6552799999999999,1.6546049999999999,1.6545266666666667,1.6544875,1.6545,1301,2021-11-30 06:00:00
5855,EURNZD_i,1.65438,1.66456,1.65396,1.6654900000000001,1.6597250000000001,1.661336666666667,1.6621425,1.6595975,5557,2021-11-30 07:00:00
5856,EURNZD_i,1.66456,1.66526,1.66415,1.66814,1.666145,1.66585,1.6657025,1.6655275,5441,2021-11-30 08:00:00
5857,EURNZD_i,1.66528,1.6639,1.66262,1.6664400000000001,1.66453,1.66432,1.664215,1.66456,6256,2021-11-30 09:00:00
5858,EURNZD_i,1.66384,1.6656499999999999,1.6633,1.6674799999999999,1.66539,1.6654766666666667,1.66552,1.6650675000000001,6166,2021-11-30 10:00:00
5859,EURNZD_i,1.66561,1.66506,1.66463,1.6688399999999999,1.666735,1.6661766666666669,1.6658975000000003,1.6660350000000002,5298,2021-11-30 11:00:00
5860,EURNZD_i,1.66517,1.6668500000000002,1.6634,1.6671,1.66525,1.6657833333333334,1.66605,1.66563,4079,2021-11-30 12:00:00
5861,EURNZD_i,1.6668500000000002,1.66429,1.6631,1.66719,1.6651449999999999,1.66486,1.6647175,1.6653575,3919,2021-11-30 13:00:00
5862,EURNZD_i,1.66429,1.66364,1.66249,1.66548,1.663985,1.66387,1.6638125,1.663975,3469,2021-11-30 14:00:00
5863,EURNZD_i,1.66364,1.66429,1.6619000000000002,1.66502,1.6634600000000002,1.6637366666666669,1.6638750000000002,1.6637125000000001,4631,2021-11-30 15:00:00
5864,EURNZD_i,1.6642700000000001,1.66452,1.66227,1.66503,1.66365,1.6639400000000002,1.664085,1.6640225000000002,6446,2021-11-30 16:00:00
5865,EURNZD_i,1.66452,1.6588,1.65725,1.66452,1.660885,1.66019,1.6598425,1.6612725,11759,2021-11-30 17:00:00
5866,EURNZD_i,1.6588500000000002,1.66076,1.6575199999999999,1.66229,1.659905,1.66019,1.6603325,1.659855,11445,2021-11-30 18:00:00
5867,EURNZD_i,1.66076,1.6604299999999999,1.65947,1.66239,1.66093,1.6607633333333334,1.66068,1.6607625,6316,2021-11-30 19:00:00
5868,EURNZD_i,1.66058,1.65897,1.65852,1.66239,1.660455,1.6599599999999999,1.6597125,1.6601149999999998,4190,2021-11-30 20:00:00
5869,EURNZD_i,1.65897,1.65979,1.65872,1.6611099999999999,1.6599149999999998,1.6598733333333333,1.6598525,1.6596475,3725,2021-11-30 21:00:00
5870,EURNZD_i,1.65981,1.6618,1.65872,1.6618,1.66026,1.6607733333333332,1.6610299999999998,1.6605325,3755,2021-11-30 22:00:00
5871,EURNZD_i,1.6617199999999999,1.66087,1.66052,1.6618,1.66116,1.6610633333333336,1.6610150000000001,1.6612275,1222,2021-11-30 23:00:00
5872,EURNZD_i,1.66087,1.6625,1.65995,1.6625,1.661225,1.6616499999999998,1.6618624999999998,1.661455,918,2021-12-01 00:00:00
5873,EURNZD_i,1.6625,1.66011,1.65952,1.6625100000000002,1.6610150000000001,1.6607133333333335,1.6605625000000002,1.6611600000000002,1995,2021-12-01 01:00:00
5874,EURNZD_i,1.6600700000000002,1.66021,1.65897,1.66177,1.66037,1.6603166666666667,1.66029,1.660255,3171,2021-12-01 02:00:00
5875,EURNZD_i,1.6602000000000001,1.6568399999999999,1.65629,1.6606999999999998,1.6584949999999998,1.657943333333333,1.6576674999999998,1.6585074999999998,2981,2021-12-01 03:00:00
5876,EURNZD_i,1.6568399999999999,1.65327,1.6532499999999999,1.6568399999999999,1.6550449999999999,1.6544533333333333,1.6541575,1.65505,2615,2021-12-01 04:00:00
5877,EURNZD_i,1.65326,1.6529099999999999,1.65141,1.65373,1.6525699999999999,1.6526833333333333,1.65274,1.6528275,1952,2021-12-01 05:00:00
5878,EURNZD_i,1.65287,1.65232,1.65202,1.65305,1.6525349999999999,1.6524633333333334,1.6524275,1.652565,1582,2021-12-01 06:00:00
5879,EURNZD_i,1.65232,1.65308,1.65104,1.65321,1.652125,1.6524433333333335,1.6526025000000002,1.6524125,1613,2021-12-01 07:00:00
5880,EURNZD_i,1.65307,1.6527699999999999,1.65184,1.65375,1.652795,1.6527866666666666,1.6527824999999998,1.6528575,2329,2021-12-01 08:00:00
5881,EURNZD_i,1.6528100000000001,1.6556899999999999,1.65244,1.65608,1.6542599999999998,1.6547366666666665,1.6549749999999999,1.654255,4354,2021-12-01 09:00:00
5882,EURNZD_i,1.6557,1.65361,1.65272,1.6577,1.6552099999999998,1.6546766666666664,1.65441,1.6549324999999997,5739,2021-12-01 10:00:00
5883,EURNZD_i,1.65361,1.65316,1.65204,1.6545800000000002,1.65331,1.6532600000000002,1.653235,1.6533475000000002,4267,2021-12-01 11:00:00
5884,EURNZD_i,1.65316,1.65353,1.65184,1.65475,1.653295,1.6533733333333334,1.6534125,1.65332,3216,2021-12-01 12:00:00
5885,EURNZD_i,1.65353,1.6537600000000001,1.65267,1.65439,1.65353,1.6536066666666667,1.653645,1.6535875,2735,2021-12-01 13:00:00
5886,EURNZD_i,1.6537899999999999,1.65395,1.65269,1.6546699999999999,1.65368,1.65377,1.653815,1.653775,3531,2021-12-01 14:00:00
5887,EURNZD_i,1.65402,1.6542400000000002,1.6537199999999999,1.65591,1.654815,1.6546233333333333,1.6545275,1.6544725,5481,2021-12-01 15:00:00
5888,EURNZD_i,1.65422,1.65598,1.65375,1.65666,1.655205,1.6554633333333335,1.6555925,1.6551525000000002,5514,2021-12-01 16:00:00
5889,EURNZD_i,1.65598,1.65468,1.65179,1.65632,1.654055,1.6542633333333334,1.6543675,1.6546925,7762,2021-12-01 17:00:00
5890,EURNZD_i,1.6546699999999999,1.65531,1.6531,1.6558199999999998,1.6544599999999998,1.6547433333333332,1.654885,1.654725,6449,2021-12-01 18:00:00
5891,EURNZD_i,1.65531,1.65781,1.6548,1.65819,1.656495,1.6569333333333336,1.6571525,1.6565275000000002,3733,2021-12-01 19:00:00
5892,EURNZD_i,1.6580300000000001,1.65881,1.65671,1.65957,1.65814,1.6583633333333332,1.658475,1.65828,4642,2021-12-01 20:00:00
5893,EURNZD_i,1.65881,1.66064,1.6588,1.6608399999999999,1.6598199999999999,1.6600933333333332,1.6602299999999999,1.6597724999999999,4921,2021-12-01 21:00:00
5894,EURNZD_i,1.66064,1.66195,1.65972,1.6625999999999999,1.66116,1.6614233333333335,1.6615550000000001,1.6612275,4186,2021-12-01 22:00:00
5895,EURNZD_i,1.66195,1.66123,1.6612200000000001,1.6624400000000001,1.6618300000000001,1.66163,1.66153,1.66171,1461,2021-12-01 23:00:00
5896,EURNZD_i,1.66123,1.6612,1.6606100000000001,1.66204,1.6613250000000002,1.6612833333333334,1.6612625,1.66127,418,2021-12-02 00:00:00
5897,EURNZD_i,1.66126,1.66094,1.66083,1.6621000000000001,1.6614650000000002,1.6612900000000002,1.6612025000000001,1.6612825,867,2021-12-02 01:00:00
5898,EURNZD_i,1.66094,1.66155,1.65964,1.66255,1.661095,1.6612466666666668,1.6613225,1.66117,2208,2021-12-02 02:00:00
5899,EURNZD_i,1.66155,1.65974,1.6587,1.66193,1.660315,1.6601233333333332,1.6600275,1.66048,3383,2021-12-02 03:00:00
5900,EURNZD_i,1.65974,1.6611099999999999,1.6597,1.66308,1.66139,1.6612966666666666,1.66125,1.6609075,2757,2021-12-02 04:00:00
5901,EURNZD_i,1.6611099999999999,1.6609699999999998,1.66086,1.66218,1.6615199999999999,1.6613366666666665,1.6612449999999999,1.6612799999999999,1495,2021-12-02 05:00:00
5902,EURNZD_i,1.6609699999999998,1.66121,1.66058,1.66207,1.661325,1.6612866666666666,1.6612675000000001,1.6612075,2063,2021-12-02 06:00:00
5903,EURNZD_i,1.66121,1.66055,1.65995,1.6615799999999998,1.660765,1.6606933333333334,1.6606575,1.6608225,1657,2021-12-02 07:00:00
5904,EURNZD_i,1.66055,1.6607699999999999,1.6605400000000001,1.66272,1.6616300000000002,1.6613433333333336,1.6612,1.661145,2107,2021-12-02 08:00:00
5905,EURNZD_i,1.6609099999999999,1.66004,1.65965,1.66221,1.66093,1.6606333333333332,1.660485,1.6607024999999997,3517,2021-12-02 09:00:00
5906,EURNZD_i,1.66004,1.6603400000000001,1.65904,1.6614,1.66022,1.66026,1.6602800000000002,1.660205,4238,2021-12-02 10:00:00
5907,EURNZD_i,1.6603400000000001,1.6599,1.6590500000000001,1.66124,1.660145,1.6600633333333334,1.6600225000000002,1.6601325,3335,2021-12-02 11:00:00
5908,EURNZD_i,1.6599,1.66288,1.6593200000000001,1.66317,1.661245,1.6617899999999999,1.6620624999999998,1.6613175,3860,2021-12-02 12:00:00
5909,EURNZD_i,1.66292,1.66411,1.66284,1.66578,1.66431,1.6642433333333333,1.66421,1.6639125,3078,2021-12-02 13:00:00
5910,EURNZD_i,1.66411,1.6650800000000001,1.66336,1.66784,1.6656,1.6654266666666668,1.66534,1.6650975000000001,3654,2021-12-02 14:00:00
5911,EURNZD_i,1.66512,1.66559,1.66486,1.66646,1.66566,1.6656366666666667,1.665625,1.6655075,4709,2021-12-02 15:00:00
5912,EURNZD_i,1.66552,1.6615199999999999,1.66147,1.66737,1.66442,1.6634533333333332,1.66297,1.66397,6530,2021-12-02 16:00:00
5913,EURNZD_i,1.66148,1.66039,1.65916,1.6620300000000001,1.660595,1.6605266666666667,1.6604925000000001,1.660765,6938,2021-12-02 17:00:00
5914,EURNZD_i,1.66039,1.65877,1.65786,1.66123,1.659545,1.6592866666666666,1.6591575,1.6595624999999998,5801,2021-12-02 18:00:00
5915,EURNZD_i,1.6587800000000001,1.65929,1.65796,1.6599300000000001,1.6589450000000001,1.6590600000000002,1.6591175000000002,1.6589900000000002,4501,2021-12-02 19:00:00
5916,EURNZD_i,1.65985,1.65985,1.6586400000000001,1.6611799999999999,1.65991,1.65989,1.6598800000000002,1.6598800000000002,3591,2021-12-02 20:00:00
5917,EURNZD_i,1.65985,1.65884,1.65884,1.6604700000000001,1.659655,1.6593833333333334,1.6592475000000002,1.6595,2480,2021-12-02 21:00:00
5918,EURNZD_i,1.65884,1.65744,1.65735,1.6597,1.658525,1.6581633333333334,1.6579825000000001,1.6583325000000002,2816,2021-12-02 22:00:00
5919,EURNZD_i,1.65744,1.65635,1.6562999999999999,1.65791,1.657105,1.6568533333333333,1.6567275,1.657,767,2021-12-02 23:00:00
5920,EURNZD_i,1.6562999999999999,1.6573,1.65612,1.65751,1.656815,1.6569766666666668,1.6570575,1.6568075,362,2021-12-03 00:00:00
5921,EURNZD_i,1.6573,1.6595900000000001,1.6566999999999998,1.65967,1.658185,1.6586533333333335,1.6588875,1.6583150000000002,1117,2021-12-03 01:00:00
5922,EURNZD_i,1.6595900000000001,1.66195,1.6595499999999999,1.66201,1.66078,1.66117,1.661365,1.6607750000000001,1548,2021-12-03 02:00:00
5923,EURNZD_i,1.66195,1.6636199999999999,1.661,1.66429,1.662645,1.6629699999999998,1.6631325,1.662715,2817,2021-12-03 03:00:00
5924,EURNZD_i,1.66364,1.66411,1.6630500000000001,1.66449,1.66377,1.6638833333333334,1.66394,1.6638225,1472,2021-12-03 04:00:00
5925,EURNZD_i,1.66411,1.66331,1.6623999999999999,1.66541,1.663905,1.663706666666667,1.6636075000000001,1.6638075,1333,2021-12-03 05:00:00
5926,EURNZD_i,1.66331,1.66245,1.66204,1.6634,1.66272,1.66263,1.662585,1.6628,1388,2021-12-03 06:00:00
5927,EURNZD_i,1.66245,1.66204,1.6608,1.663,1.6619000000000002,1.661946666666667,1.6619700000000002,1.6620725,1608,2021-12-03 07:00:00
5928,EURNZD_i,1.66201,1.663,1.66121,1.6632500000000001,1.66223,1.662486666666667,1.6626150000000002,1.6623675000000002,1739,2021-12-03 08:00:00
5929,EURNZD_i,1.66307,1.66369,1.66295,1.66469,1.6638199999999999,1.6637766666666665,1.6637549999999999,1.6636,3719,2021-12-03 09:00:00
5930,EURNZD_i,1.66369,1.66578,1.66349,1.66608,1.664785,1.6651166666666668,1.6652825,1.66476,3629,2021-12-03 10:00:00
5931,EURNZD_i,1.66578,1.6666699999999999,1.66535,1.66708,1.666215,1.6663666666666668,1.6664425,1.66622,2913,2021-12-03 11:00:00
5932,EURNZD_i,1.6666699999999999,1.66825,1.66639,1.6695600000000002,1.6679750000000002,1.668066666666667,1.6681125000000003,1.6677175000000002,3185,2021-12-03 12:00:00
5933,EURNZD_i,1.66825,1.66475,1.66433,1.6697600000000001,1.667045,1.6662800000000002,1.6658975,1.6667725,3462,2021-12-03 13:00:00
5934,EURNZD_i,1.66475,1.6635,1.66308,1.66591,1.664495,1.6641633333333334,1.6639975,1.66431,3083,2021-12-03 14:00:00
5935,EURNZD_i,1.6635,1.66623,1.66098,1.66623,1.663605,1.66448,1.6649175,1.664235,7667,2021-12-03 15:00:00
5936,EURNZD_i,1.6662400000000002,1.6686999999999999,1.66534,1.6691,1.66722,1.6677133333333334,1.6679599999999999,1.667345,9431,2021-12-03 16:00:00
5937,EURNZD_i,1.6686999999999999,1.6693,1.66783,1.67005,1.66894,1.66906,1.66912,1.6689699999999998,8039,2021-12-03 17:00:00
5938,EURNZD_i,1.66939,1.67449,1.6678,1.67483,1.6713149999999999,1.6723733333333335,1.6729025000000002,1.6716275,7876,2021-12-03 18:00:00
5939,EURNZD_i,1.6745100000000002,1.6753900000000002,1.67373,1.67564,1.674685,1.6749200000000002,1.6750375000000002,1.6748175,4149,2021-12-03 19:00:00
