,EURCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6168,EURCHF_i,1.04171,1.04129,1.04099,1.04171,1.04135,1.04133,1.04132,1.041425,912,2021-12-17 08:00:00
6169,EURCHF_i,1.04126,1.04074,1.04036,1.04126,1.04081,1.0407866666666667,1.040775,1.040905,1599,2021-12-17 09:00:00
6170,EURCHF_i,1.04074,1.04033,1.0402,1.04116,1.04068,1.0405633333333333,1.040505,1.0406075000000001,2655,2021-12-17 10:00:00
6171,EURCHF_i,1.04033,1.04019,1.03985,1.04056,1.0402049999999998,1.0401999999999998,1.0401974999999999,1.0402325,2855,2021-12-17 11:00:00
6172,EURCHF_i,1.04019,1.0403,1.03955,1.0404,1.039975,1.0400833333333335,1.0401375000000002,1.04011,1913,2021-12-17 12:00:00
6173,EURCHF_i,1.04026,1.04068,1.03955,1.04081,1.0401799999999999,1.0403466666666665,1.04043,1.040325,1533,2021-12-17 13:00:00
6174,EURCHF_i,1.04068,1.04067,1.04021,1.0409,1.040555,1.0405933333333333,1.0406125,1.0406149999999998,1616,2021-12-17 14:00:00
6175,EURCHF_i,1.04068,1.04098,1.0402,1.04123,1.040715,1.0408033333333335,1.0408475000000001,1.0407725,1872,2021-12-17 15:00:00
6176,EURCHF_i,1.04098,1.04071,1.04014,1.04135,1.040745,1.0407333333333335,1.0407275,1.0407950000000001,2282,2021-12-17 16:00:00
6177,EURCHF_i,1.04071,1.0396,1.03958,1.04086,1.04022,1.0400133333333332,1.03991,1.0401875,3190,2021-12-17 17:00:00
6178,EURCHF_i,1.0396,1.04031,1.03931,1.0405,1.039905,1.04004,1.0401075,1.03993,2354,2021-12-17 18:00:00
6179,EURCHF_i,1.04031,1.04054,1.04023,1.04079,1.04051,1.0405200000000001,1.0405250000000001,1.0404675,921,2021-12-17 19:00:00
6180,EURCHF_i,1.04054,1.0401,1.03982,1.04058,1.0402,1.0401666666666667,1.04015,1.04026,861,2021-12-17 20:00:00
6181,EURCHF_i,1.0401,1.0393,1.03928,1.04022,1.03975,1.0395999999999999,1.0395249999999998,1.039725,849,2021-12-17 21:00:00
6182,EURCHF_i,1.0393,1.03863,1.03842,1.0394,1.03891,1.0388166666666667,1.03877,1.0389374999999998,961,2021-12-17 22:00:00
6183,EURCHF_i,1.03863,1.0384,1.03824,1.03901,1.0386250000000001,1.03855,1.0385125000000002,1.03857,734,2021-12-17 23:00:00
6184,EURCHF_i,1.03847,1.03845,1.03789,1.03903,1.03846,1.0384566666666666,1.038455,1.03846,458,2021-12-20 00:00:00
6185,EURCHF_i,1.03844,1.03791,1.03781,1.03876,1.038285,1.03816,1.0380975000000001,1.03823,939,2021-12-20 01:00:00
6186,EURCHF_i,1.03791,1.03869,1.03786,1.03891,1.038385,1.0384866666666666,1.0385375,1.0383425,1026,2021-12-20 02:00:00
6187,EURCHF_i,1.03868,1.03837,1.03828,1.03889,1.038585,1.0385133333333334,1.0384775,1.0385550000000001,1177,2021-12-20 03:00:00
6188,EURCHF_i,1.03838,1.03882,1.03824,1.03893,1.0385849999999999,1.0386633333333333,1.0387025,1.0385925,903,2021-12-20 04:00:00
6189,EURCHF_i,1.03882,1.0389,1.03868,1.0389,1.03879,1.0388266666666668,1.038845,1.038825,367,2021-12-20 05:00:00
6190,EURCHF_i,1.03889,1.03894,1.03877,1.03897,1.03887,1.0388933333333332,1.038905,1.0388925,752,2021-12-20 06:00:00
6191,EURCHF_i,1.03894,1.03892,1.03844,1.03906,1.03875,1.0388066666666667,1.0388350000000002,1.03884,828,2021-12-20 07:00:00
6192,EURCHF_i,1.03892,1.03895,1.03872,1.03921,1.0389650000000001,1.03896,1.0389575,1.03895,943,2021-12-20 08:00:00
6193,EURCHF_i,1.03899,1.03971,1.03862,1.04005,1.039335,1.0394599999999998,1.0395225,1.0393425,1917,2021-12-20 09:00:00
6194,EURCHF_i,1.03971,1.03989,1.03966,1.04091,1.040285,1.0401533333333333,1.0400874999999998,1.0400424999999998,2272,2021-12-20 10:00:00
6195,EURCHF_i,1.03989,1.04045,1.03923,1.0407,1.039965,1.0401266666666666,1.0402075,1.0400675,2351,2021-12-20 11:00:00
6196,EURCHF_i,1.04045,1.04067,1.0402,1.04094,1.04057,1.0406033333333333,1.04062,1.040565,2420,2021-12-20 12:00:00
6197,EURCHF_i,1.04067,1.04087,1.0403,1.04104,1.04067,1.0407366666666666,1.04077,1.0407199999999999,1167,2021-12-20 13:00:00
6198,EURCHF_i,1.04089,1.0403,1.04025,1.0412,1.040725,1.0405833333333332,1.0405125,1.04066,1468,2021-12-20 14:00:00
6199,EURCHF_i,1.0403,1.04106,1.04029,1.04122,1.0407549999999999,1.0408566666666665,1.0409074999999999,1.0407175,2069,2021-12-20 15:00:00
6200,EURCHF_i,1.04105,1.04067,1.04053,1.04121,1.04087,1.0408033333333333,1.04077,1.040865,1878,2021-12-20 16:00:00
6201,EURCHF_i,1.04067,1.03961,1.03881,1.04093,1.03987,1.0397833333333333,1.0397399999999999,1.0400049999999998,2553,2021-12-20 17:00:00
6202,EURCHF_i,1.03961,1.03921,1.03883,1.03979,1.03931,1.0392766666666666,1.0392599999999999,1.0393599999999998,1839,2021-12-20 18:00:00
6203,EURCHF_i,1.03921,1.03941,1.03867,1.03944,1.0390549999999998,1.0391733333333333,1.0392325,1.0391825,1130,2021-12-20 19:00:00
6204,EURCHF_i,1.03941,1.03978,1.03937,1.03981,1.03959,1.0396533333333333,1.039685,1.0395925,555,2021-12-20 20:00:00
6205,EURCHF_i,1.03978,1.03985,1.03959,1.04011,1.03985,1.03985,1.03985,1.0398325,634,2021-12-20 21:00:00
6206,EURCHF_i,1.03985,1.03887,1.03885,1.04003,1.03944,1.03925,1.039155,1.0394,703,2021-12-20 22:00:00
6207,EURCHF_i,1.03888,1.03808,1.03808,1.03932,1.0387,1.0384933333333333,1.03839,1.03859,767,2021-12-20 23:00:00
6208,EURCHF_i,1.03808,1.0389,1.03779,1.03932,1.0385550000000001,1.03867,1.0387275,1.0385225,774,2021-12-21 00:00:00
6209,EURCHF_i,1.03895,1.03928,1.03854,1.03929,1.038915,1.0390366666666668,1.0390975,1.039015,794,2021-12-21 01:00:00
6210,EURCHF_i,1.03929,1.03918,1.03895,1.03935,1.03915,1.03916,1.0391650000000001,1.0391925,593,2021-12-21 02:00:00
6211,EURCHF_i,1.03918,1.03956,1.03878,1.03966,1.03922,1.0393333333333334,1.03939,1.039295,791,2021-12-21 03:00:00
6212,EURCHF_i,1.03956,1.03979,1.03945,1.03985,1.03965,1.0396966666666667,1.03972,1.0396625,550,2021-12-21 04:00:00
6213,EURCHF_i,1.03979,1.03963,1.0396,1.03979,1.039695,1.0396733333333332,1.0396625,1.0397025,468,2021-12-21 05:00:00
6214,EURCHF_i,1.03964,1.03955,1.03921,1.03964,1.039425,1.0394666666666668,1.0394875000000001,1.03951,722,2021-12-21 06:00:00
6215,EURCHF_i,1.03955,1.0399,1.03946,1.03992,1.03969,1.03976,1.039795,1.0397075,575,2021-12-21 07:00:00
6216,EURCHF_i,1.03991,1.03956,1.03933,1.03991,1.03962,1.0396,1.03959,1.0396775,856,2021-12-21 08:00:00
6217,EURCHF_i,1.03957,1.03949,1.03892,1.03967,1.039295,1.03936,1.0393925,1.0394125,1494,2021-12-21 09:00:00
6218,EURCHF_i,1.0395,1.03921,1.0385,1.03964,1.03907,1.0391166666666667,1.03914,1.0392125,2405,2021-12-21 10:00:00
6219,EURCHF_i,1.03921,1.03976,1.03895,1.03993,1.03944,1.0395466666666666,1.0396,1.0394625,2342,2021-12-21 11:00:00
6220,EURCHF_i,1.03976,1.04015,1.03954,1.04029,1.039915,1.0399933333333333,1.0400325,1.039935,1819,2021-12-21 12:00:00
6221,EURCHF_i,1.04013,1.04067,1.03957,1.04073,1.0401500000000001,1.0403233333333335,1.04041,1.040275,1623,2021-12-21 13:00:00
6222,EURCHF_i,1.04066,1.04118,1.04054,1.04143,1.040985,1.04105,1.0410825,1.0409525,1711,2021-12-21 14:00:00
6223,EURCHF_i,1.04115,1.04166,1.04094,1.04185,1.041395,1.0414833333333335,1.0415275000000002,1.0414,2052,2021-12-21 15:00:00
6224,EURCHF_i,1.04166,1.04129,1.04082,1.0419,1.04136,1.0413366666666668,1.041325,1.0414175,2678,2021-12-21 16:00:00
6225,EURCHF_i,1.04129,1.04186,1.04083,1.04202,1.0414249999999998,1.0415699999999999,1.0416424999999998,1.0414999999999999,2982,2021-12-21 17:00:00
6226,EURCHF_i,1.04186,1.04156,1.04139,1.04249,1.0419399999999999,1.0418133333333333,1.04175,1.041825,2004,2021-12-21 18:00:00
6227,EURCHF_i,1.04153,1.04212,1.04148,1.0426,1.04204,1.0420666666666667,1.04208,1.0419325,1096,2021-12-21 19:00:00
6228,EURCHF_i,1.04212,1.04195,1.04157,1.04239,1.0419800000000001,1.04197,1.041965,1.0420075,913,2021-12-21 20:00:00
6229,EURCHF_i,1.04195,1.04206,1.04179,1.04218,1.041985,1.04201,1.0420225,1.041995,942,2021-12-21 21:00:00
6230,EURCHF_i,1.04206,1.04208,1.04169,1.04209,1.04189,1.0419533333333333,1.041985,1.04198,532,2021-12-21 22:00:00
6231,EURCHF_i,1.04207,1.04177,1.04165,1.04207,1.04186,1.04183,1.0418150000000002,1.04189,600,2021-12-21 23:00:00
6232,EURCHF_i,1.04177,1.04152,1.04111,1.04211,1.04161,1.04158,1.041565,1.0416275000000002,589,2021-12-22 00:00:00
6233,EURCHF_i,1.04166,1.04167,1.04151,1.04203,1.04177,1.0417366666666668,1.04172,1.0417175,512,2021-12-22 01:00:00
6234,EURCHF_i,1.04167,1.04196,1.04166,1.04202,1.04184,1.0418800000000001,1.0419,1.0418275000000001,748,2021-12-22 02:00:00
6235,EURCHF_i,1.04196,1.04236,1.04196,1.04258,1.04227,1.0423,1.0423149999999999,1.0422150000000001,566,2021-12-22 03:00:00
6236,EURCHF_i,1.04236,1.04173,1.04155,1.04238,1.041965,1.0418866666666666,1.0418475,1.042005,651,2021-12-22 04:00:00
6237,EURCHF_i,1.04173,1.04178,1.04153,1.04183,1.04168,1.0417133333333333,1.04173,1.0417175,392,2021-12-22 05:00:00
6238,EURCHF_i,1.04178,1.04163,1.04142,1.04178,1.0415999999999999,1.04161,1.041615,1.0416524999999999,472,2021-12-22 06:00:00
6239,EURCHF_i,1.04163,1.04159,1.04157,1.04202,1.041795,1.0417266666666667,1.0416925000000001,1.0417025,841,2021-12-22 07:00:00
6240,EURCHF_i,1.04157,1.04165,1.0414,1.04201,1.041705,1.0416866666666669,1.0416775,1.0416575000000001,1170,2021-12-22 08:00:00
6241,EURCHF_i,1.04165,1.04201,1.04147,1.04238,1.041925,1.0419533333333335,1.0419675000000002,1.0418775,1247,2021-12-22 09:00:00
6242,EURCHF_i,1.04202,1.04238,1.04176,1.04264,1.0422,1.04226,1.04229,1.0422,2033,2021-12-22 10:00:00
6243,EURCHF_i,1.04238,1.04288,1.04197,1.043,1.042485,1.0426166666666667,1.0426825000000002,1.0425575,1635,2021-12-22 11:00:00
6244,EURCHF_i,1.04288,1.04274,1.04244,1.04315,1.042795,1.0427766666666667,1.0427675,1.0428025,2038,2021-12-22 12:00:00
6245,EURCHF_i,1.04275,1.04285,1.04242,1.04323,1.0428250000000001,1.0428333333333335,1.0428375,1.0428125000000001,1622,2021-12-22 13:00:00
6246,EURCHF_i,1.04286,1.04246,1.04236,1.0431300000000001,1.042745,1.04265,1.0426025,1.0427025,1640,2021-12-22 14:00:00
6247,EURCHF_i,1.04246,1.04279,1.0424,1.04317,1.0427849999999999,1.0427866666666665,1.0427875,1.042705,1947,2021-12-22 15:00:00
6248,EURCHF_i,1.04279,1.04253,1.04232,1.0429,1.0426099999999998,1.0425833333333332,1.04257,1.042635,2035,2021-12-22 16:00:00
6249,EURCHF_i,1.04251,1.04253,1.04248,1.04329,1.042885,1.0427666666666668,1.0427075000000001,1.0427025,2373,2021-12-22 17:00:00
6250,EURCHF_i,1.0425200000000001,1.04182,1.04148,1.04317,1.042325,1.0421566666666666,1.0420725,1.0422475,2789,2021-12-22 18:00:00
6251,EURCHF_i,1.04181,1.0419100000000001,1.04139,1.0422,1.041795,1.0418333333333334,1.0418525,1.0418275000000001,1263,2021-12-22 19:00:00
6252,EURCHF_i,1.0419100000000001,1.04188,1.04185,1.04225,1.04205,1.0419933333333333,1.0419649999999998,1.0419725,876,2021-12-22 20:00:00
6253,EURCHF_i,1.04188,1.0421,1.04177,1.04231,1.04204,1.04206,1.04207,1.0420150000000001,591,2021-12-22 21:00:00
6254,EURCHF_i,1.0421,1.04193,1.04161,1.04211,1.04186,1.0418833333333335,1.041895,1.0419375,563,2021-12-22 22:00:00
6255,EURCHF_i,1.04195,1.04133,1.04131,1.04196,1.0416349999999999,1.0415333333333334,1.0414825,1.0416375,528,2021-12-22 23:00:00
6256,EURCHF_i,1.04148,1.04115,1.04099,1.04181,1.0413999999999999,1.0413166666666667,1.041275,1.0413575,536,2021-12-23 00:00:00
6257,EURCHF_i,1.04115,1.04127,1.04115,1.04155,1.04135,1.0413233333333334,1.04131,1.04128,530,2021-12-23 01:00:00
6258,EURCHF_i,1.04137,1.04197,1.04129,1.04215,1.04172,1.0418033333333334,1.041845,1.041695,742,2021-12-23 02:00:00
6259,EURCHF_i,1.04197,1.04223,1.04171,1.04228,1.041995,1.0420733333333334,1.0421125,1.0420475,883,2021-12-23 03:00:00
6260,EURCHF_i,1.04223,1.04249,1.04216,1.0426,1.04238,1.0424166666666668,1.042435,1.04237,592,2021-12-23 04:00:00
6261,EURCHF_i,1.04249,1.0423,1.04226,1.04251,1.042385,1.0423566666666666,1.0423425,1.04239,488,2021-12-23 05:00:00
6262,EURCHF_i,1.04229,1.04193,1.04189,1.04232,1.0421049999999998,1.0420466666666666,1.0420174999999998,1.0421074999999997,511,2021-12-23 06:00:00
6263,EURCHF_i,1.04193,1.04189,1.04184,1.04205,1.0419450000000001,1.0419266666666667,1.0419175,1.0419275000000001,500,2021-12-23 07:00:00
6264,EURCHF_i,1.0419,1.04211,1.04185,1.04231,1.04208,1.04209,1.042095,1.0420425,494,2021-12-23 08:00:00
6265,EURCHF_i,1.04211,1.04168,1.04155,1.04223,1.04189,1.04182,1.041785,1.0418924999999999,1188,2021-12-23 09:00:00
6266,EURCHF_i,1.04168,1.04189,1.04137,1.04228,1.041825,1.0418466666666666,1.0418574999999999,1.041805,1906,2021-12-23 10:00:00
6267,EURCHF_i,1.04189,1.04164,1.04164,1.04307,1.042355,1.0421166666666666,1.0419975,1.0420599999999998,1446,2021-12-23 11:00:00
6268,EURCHF_i,1.04162,1.04127,1.04118,1.04218,1.04168,1.0415433333333333,1.041475,1.0415625,1149,2021-12-23 12:00:00
6269,EURCHF_i,1.0413000000000001,1.04188,1.04123,1.04219,1.0417100000000001,1.0417666666666667,1.041795,1.0416500000000002,1396,2021-12-23 13:00:00
6270,EURCHF_i,1.04186,1.04102,1.04077,1.04192,1.041345,1.0412366666666666,1.0411825000000001,1.0413925,1595,2021-12-23 14:00:00
6271,EURCHF_i,1.04102,1.03994,1.03991,1.0413000000000001,1.040605,1.0403833333333334,1.0402725,1.0405425,1958,2021-12-23 15:00:00
6272,EURCHF_i,1.03992,1.03925,1.03902,1.0403,1.03966,1.0395233333333334,1.039455,1.0396225000000001,2768,2021-12-23 16:00:00
6273,EURCHF_i,1.03925,1.04037,1.03916,1.04052,1.0398399999999999,1.0400166666666666,1.040105,1.039825,3115,2021-12-23 17:00:00
6274,EURCHF_i,1.04036,1.03977,1.03949,1.04042,1.039955,1.0398933333333333,1.0398625,1.0400099999999999,1995,2021-12-23 18:00:00
6275,EURCHF_i,1.03977,1.04016,1.03952,1.0404,1.03996,1.0400266666666667,1.04006,1.0399625,1189,2021-12-23 19:00:00
6276,EURCHF_i,1.04017,1.04024,1.04003,1.04047,1.04025,1.0402466666666665,1.0402449999999999,1.0402274999999999,922,2021-12-23 20:00:00
6277,EURCHF_i,1.04024,1.04039,1.03999,1.04048,1.040235,1.0402866666666666,1.0403125,1.040275,789,2021-12-23 21:00:00
6278,EURCHF_i,1.04039,1.04023,1.04021,1.04074,1.040475,1.0403933333333333,1.0403525,1.0403924999999998,435,2021-12-23 22:00:00
6279,EURCHF_i,1.04024,1.03978,1.03966,1.04046,1.04006,1.0399666666666667,1.03992,1.040035,735,2021-12-23 23:00:00
6280,EURCHF_i,1.03978,1.03998,1.03896,1.04091,1.039935,1.03995,1.0399574999999999,1.0399075,370,2021-12-24 00:00:00
6281,EURCHF_i,1.0399,1.0402,1.03945,1.04026,1.039855,1.03997,1.0400274999999999,1.0399525,2444,2021-12-24 01:00:00
6282,EURCHF_i,1.0402,1.03876,1.03866,1.0403,1.03948,1.03924,1.03912,1.03948,3140,2021-12-24 02:00:00
6283,EURCHF_i,1.03877,1.03888,1.03855,1.03906,1.038805,1.03883,1.0388425,1.038815,2312,2021-12-24 03:00:00
6284,EURCHF_i,1.0389,1.03942,1.03866,1.03946,1.03906,1.03918,1.03924,1.03911,1976,2021-12-24 04:00:00
6285,EURCHF_i,1.03942,1.0394,1.03874,1.0395,1.03912,1.0392133333333333,1.03926,1.039265,1298,2021-12-24 05:00:00
6286,EURCHF_i,1.0394,1.0391,1.03897,1.03987,1.03942,1.0393133333333333,1.03926,1.039335,631,2021-12-24 06:00:00
6287,EURCHF_i,1.03909,1.03897,1.03875,1.03968,1.039215,1.0391333333333332,1.0390925,1.0391225,1547,2021-12-24 07:00:00
6288,EURCHF_i,1.03898,1.03903,1.03892,1.03933,1.039125,1.0390933333333334,1.0390774999999999,1.039065,2920,2021-12-24 08:00:00
6289,EURCHF_i,1.03893,1.03907,1.03885,1.0395,1.0391750000000002,1.03914,1.0391225,1.0390875,2323,2021-12-24 09:00:00
6290,EURCHF_i,1.03906,1.04065,1.03898,1.0409,1.03994,1.0401766666666667,1.0402950000000002,1.0398975000000001,4602,2021-12-24 10:00:00
6291,EURCHF_i,1.04065,1.04012,1.03966,1.0407,1.0401799999999999,1.04016,1.04015,1.0402825,1364,2021-12-24 11:00:00
6292,EURCHF_i,1.04012,1.04016,1.03938,1.04035,1.039865,1.0399633333333334,1.0400125,1.0400025,1458,2021-12-24 12:00:00
6293,EURCHF_i,1.04016,1.03914,1.03895,1.04032,1.039635,1.03947,1.0393875,1.0396425,740,2021-12-24 13:00:00
6294,EURCHF_i,1.03914,1.03951,1.03872,1.04032,1.03952,1.0395166666666666,1.039515,1.0394225,1176,2021-12-24 14:00:00
6295,EURCHF_i,1.03951,1.03955,1.03916,1.0404,1.03978,1.0397033333333334,1.039665,1.039655,5271,2021-12-24 15:00:00
6296,EURCHF_i,1.03958,1.03994,1.03952,1.04003,1.0397750000000001,1.03983,1.0398575,1.0397675,1347,2021-12-24 16:00:00
6297,EURCHF_i,1.03995,1.03939,1.03929,1.04033,1.0398100000000001,1.03967,1.0396,1.03974,8128,2021-12-24 17:00:00
6298,EURCHF_i,1.03939,1.03904,1.039,1.03982,1.03941,1.0392866666666667,1.039225,1.0393124999999999,4469,2021-12-24 18:00:00
6299,EURCHF_i,1.03906,1.03978,1.03903,1.03982,1.039425,1.0395433333333333,1.0396025,1.0394225000000001,2000,2021-12-24 19:00:00
6300,EURCHF_i,1.03978,1.03961,1.03929,1.03981,1.03955,1.03957,1.03958,1.0396225000000001,3710,2021-12-24 20:00:00
6301,EURCHF_i,1.03964,1.03914,1.03914,1.0401,1.03962,1.03946,1.03938,1.0395050000000001,395,2021-12-27 00:00:00
6302,EURCHF_i,1.03914,1.04028,1.03885,1.04033,1.03959,1.03982,1.039935,1.03965,1076,2021-12-27 01:00:00
6303,EURCHF_i,1.04027,1.04,1.03999,1.04047,1.04023,1.0401533333333333,1.0401150000000001,1.0401825,1166,2021-12-27 02:00:00
6304,EURCHF_i,1.04,1.04023,1.03994,1.04028,1.04011,1.04015,1.04017,1.0401125,682,2021-12-27 03:00:00
6305,EURCHF_i,1.04023,1.04061,1.04012,1.04067,1.040395,1.0404666666666667,1.0405025,1.0404075,629,2021-12-27 04:00:00
6306,EURCHF_i,1.04061,1.04082,1.04053,1.04085,1.0406900000000001,1.0407333333333335,1.040755,1.0407025,371,2021-12-27 05:00:00
6307,EURCHF_i,1.04084,1.04059,1.04051,1.04087,1.0406900000000001,1.0406566666666668,1.04064,1.0407025,547,2021-12-27 06:00:00
6308,EURCHF_i,1.04059,1.04029,1.04027,1.0407,1.0404849999999999,1.04042,1.0403874999999998,1.0404624999999998,518,2021-12-27 07:00:00
6309,EURCHF_i,1.04029,1.04065,1.04015,1.04081,1.04048,1.0405366666666669,1.0405650000000002,1.040475,564,2021-12-27 08:00:00
6310,EURCHF_i,1.04065,1.04076,1.04034,1.04097,1.040655,1.04069,1.0407075,1.04068,702,2021-12-27 09:00:00
6311,EURCHF_i,1.04076,1.04012,1.03963,1.04095,1.0402900000000002,1.0402333333333333,1.040205,1.040365,1571,2021-12-27 10:00:00
6312,EURCHF_i,1.04012,1.03975,1.039,1.04013,1.039565,1.0396266666666667,1.0396575,1.03975,1198,2021-12-27 11:00:00
6313,EURCHF_i,1.03975,1.03943,1.03927,1.03999,1.0396299999999998,1.0395633333333334,1.03953,1.03961,937,2021-12-27 12:00:00
6314,EURCHF_i,1.03943,1.03978,1.03908,1.04,1.0395400000000001,1.03962,1.03966,1.0395725,705,2021-12-27 13:00:00
6315,EURCHF_i,1.03978,1.03916,1.03914,1.03992,1.03953,1.0394066666666666,1.039345,1.0394999999999999,1072,2021-12-27 14:00:00
6316,EURCHF_i,1.03917,1.03958,1.03876,1.03971,1.039235,1.03935,1.0394074999999998,1.039305,1149,2021-12-27 15:00:00
6317,EURCHF_i,1.03957,1.03951,1.03934,1.04017,1.039755,1.0396733333333332,1.0396325,1.0396475,1370,2021-12-27 16:00:00
6318,EURCHF_i,1.03951,1.03872,1.03867,1.03961,1.03914,1.039,1.0389300000000001,1.0391275,1652,2021-12-27 17:00:00
6319,EURCHF_i,1.03872,1.0393,1.03867,1.03973,1.0392000000000001,1.0392333333333335,1.03925,1.0391050000000002,1140,2021-12-27 18:00:00
6320,EURCHF_i,1.0393,1.03941,1.03902,1.03943,1.039225,1.0392866666666667,1.0393175000000001,1.03929,445,2021-12-27 19:00:00
6321,EURCHF_i,1.03941,1.03929,1.03893,1.0395,1.039215,1.0392400000000002,1.0392525000000001,1.0392825,675,2021-12-27 20:00:00
6322,EURCHF_i,1.03929,1.03913,1.0389,1.03931,1.039105,1.0391133333333333,1.0391175000000001,1.0391575,565,2021-12-27 21:00:00
6323,EURCHF_i,1.03913,1.03899,1.03894,1.03926,1.0391,1.0390633333333332,1.039045,1.03908,690,2021-12-27 22:00:00
6324,EURCHF_i,1.03899,1.03871,1.03871,1.03926,1.038985,1.0388933333333334,1.0388475000000001,1.0389175000000002,503,2021-12-27 23:00:00
6325,EURCHF_i,1.03871,1.03904,1.03851,1.03914,1.038825,1.0388966666666668,1.0389325,1.03885,426,2021-12-28 00:00:00
6326,EURCHF_i,1.03906,1.03897,1.0388,1.03924,1.0390199999999998,1.0390033333333333,1.038995,1.0390175,499,2021-12-28 01:00:00
6327,EURCHF_i,1.03897,1.03879,1.03876,1.03922,1.03899,1.0389233333333334,1.03889,1.038935,576,2021-12-28 02:00:00
6328,EURCHF_i,1.03879,1.03878,1.03864,1.03892,1.03878,1.03878,1.03878,1.0387825,837,2021-12-28 03:00:00
6329,EURCHF_i,1.03878,1.03872,1.03854,1.03892,1.0387300000000002,1.0387266666666668,1.0387250000000001,1.0387400000000002,487,2021-12-28 04:00:00
6330,EURCHF_i,1.03871,1.03883,1.03857,1.03891,1.03874,1.03877,1.0387849999999998,1.038755,369,2021-12-28 05:00:00
6331,EURCHF_i,1.03883,1.03887,1.03876,1.03899,1.038875,1.0388733333333333,1.0388725,1.0388625,264,2021-12-28 06:00:00
6332,EURCHF_i,1.03887,1.03916,1.03879,1.03917,1.03898,1.03904,1.03907,1.0389975,368,2021-12-28 07:00:00
6333,EURCHF_i,1.03916,1.0391,1.03888,1.03927,1.039075,1.0390833333333334,1.0390875,1.0391025,344,2021-12-28 08:00:00
6334,EURCHF_i,1.0391,1.03886,1.03884,1.03918,1.03901,1.03896,1.038935,1.038995,745,2021-12-28 09:00:00
6335,EURCHF_i,1.03887,1.03839,1.03837,1.03913,1.03875,1.0386300000000002,1.03857,1.0386900000000001,1732,2021-12-28 10:00:00
6336,EURCHF_i,1.03839,1.03821,1.0381,1.03851,1.038305,1.0382733333333334,1.0382575,1.0383025,1168,2021-12-28 11:00:00
6337,EURCHF_i,1.0382,1.03789,1.03784,1.03833,1.0380850000000001,1.0380200000000002,1.0379875,1.038065,1325,2021-12-28 12:00:00
6338,EURCHF_i,1.03789,1.03807,1.03786,1.03848,1.03817,1.0381366666666667,1.0381200000000002,1.038075,1024,2021-12-28 13:00:00
6339,EURCHF_i,1.03807,1.03792,1.0379,1.03849,1.038195,1.0381033333333332,1.0380574999999999,1.038095,1318,2021-12-28 14:00:00
6340,EURCHF_i,1.03794,1.03751,1.03742,1.03821,1.0378150000000002,1.0377133333333335,1.0376625000000002,1.03777,1769,2021-12-28 15:00:00
6341,EURCHF_i,1.03749,1.03755,1.03741,1.03775,1.03758,1.0375699999999999,1.0375649999999998,1.03755,2437,2021-12-28 16:00:00
6342,EURCHF_i,1.03757,1.03719,1.03703,1.03757,1.0373,1.0372633333333334,1.037245,1.03734,1852,2021-12-28 17:00:00
6343,EURCHF_i,1.03719,1.03704,1.03684,1.03752,1.03718,1.0371333333333332,1.03711,1.0371474999999999,1185,2021-12-28 18:00:00
6344,EURCHF_i,1.03704,1.03691,1.03683,1.03722,1.0370249999999999,1.0369866666666665,1.0369674999999998,1.037,1148,2021-12-28 19:00:00
6345,EURCHF_i,1.03691,1.03692,1.03681,1.03696,1.036885,1.0368966666666666,1.0369025,1.0369,934,2021-12-28 20:00:00
6346,EURCHF_i,1.03692,1.03693,1.03682,1.03704,1.03693,1.03693,1.03693,1.0369275,829,2021-12-28 21:00:00
6347,EURCHF_i,1.03693,1.03728,1.03689,1.03746,1.037175,1.03721,1.0372275,1.03714,851,2021-12-28 22:00:00
6348,EURCHF_i,1.03728,1.03717,1.03704,1.03752,1.03728,1.0372433333333333,1.0372249999999998,1.0372525,489,2021-12-28 23:00:00
6349,EURCHF_i,1.03733,1.03703,1.03634,1.03763,1.036985,1.037,1.0370074999999999,1.0370825,873,2021-12-29 00:00:00
6350,EURCHF_i,1.03703,1.03734,1.03698,1.0375,1.0372400000000002,1.0372733333333335,1.03729,1.0372125,751,2021-12-29 01:00:00
