,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6124,EURGBP_i,0.84993,0.84951,0.84949,0.85046,0.8499749999999999,0.8498199999999999,0.8497425,0.8498475,2238,2021-12-15 12:00:00
6125,EURGBP_i,0.84951,0.84964,0.84912,0.8502,0.84966,0.8496533333333334,0.84965,0.8496175,2427,2021-12-15 13:00:00
6126,EURGBP_i,0.84964,0.84944,0.84924,0.85049,0.849865,0.8497233333333334,0.8496525,0.8497025,3119,2021-12-15 14:00:00
6127,EURGBP_i,0.84944,0.85032,0.84938,0.8504,0.84989,0.8500333333333333,0.850105,0.849885,4369,2021-12-15 15:00:00
6128,EURGBP_i,0.85032,0.85167,0.84946,0.85168,0.85057,0.8509366666666667,0.85112,0.8507825,5398,2021-12-15 16:00:00
6129,EURGBP_i,0.85167,0.85131,0.85092,0.85218,0.85155,0.85147,0.8514299999999999,0.8515199999999999,4992,2021-12-15 17:00:00
6130,EURGBP_i,0.85132,0.85217,0.85117,0.85239,0.85178,0.8519100000000001,0.851975,0.8517625,3630,2021-12-15 18:00:00
6131,EURGBP_i,0.85217,0.85214,0.85186,0.8527,0.8522799999999999,0.8522333333333333,0.8522099999999999,0.8522175,2367,2021-12-15 19:00:00
6132,EURGBP_i,0.85214,0.85127,0.85127,0.85217,0.85172,0.85157,0.851495,0.8517125,2107,2021-12-15 20:00:00
6133,EURGBP_i,0.85119,0.85139,0.85076,0.85208,0.85142,0.85141,0.851405,0.851355,11441,2021-12-15 21:00:00
6134,EURGBP_i,0.85136,0.85106,0.85051,0.85143,0.85097,0.851,0.851015,0.85109,6163,2021-12-15 22:00:00
6135,EURGBP_i,0.85107,0.85144,0.85099,0.85154,0.8512649999999999,0.8513233333333332,0.8513525,0.8512599999999999,1783,2021-12-15 23:00:00
6136,EURGBP_i,0.85144,0.85104,0.85052,0.8515,0.85101,0.8510200000000001,0.8510250000000001,0.8511250000000001,717,2021-12-16 00:00:00
6137,EURGBP_i,0.85102,0.85116,0.85087,0.85142,0.851145,0.8511500000000001,0.8511525000000001,0.8511175000000001,1083,2021-12-16 01:00:00
6138,EURGBP_i,0.85117,0.85106,0.85096,0.85157,0.851265,0.8511966666666667,0.8511625,0.8511900000000001,1861,2021-12-16 02:00:00
6139,EURGBP_i,0.85105,0.85149,0.85101,0.85162,0.851315,0.8513733333333334,0.8514025000000001,0.8512925,1410,2021-12-16 03:00:00
6140,EURGBP_i,0.85149,0.85183,0.85131,0.85187,0.8515900000000001,0.85167,0.8517100000000001,0.8516250000000001,1047,2021-12-16 04:00:00
6141,EURGBP_i,0.85182,0.85145,0.85134,0.85186,0.8515999999999999,0.8515499999999999,0.8515249999999999,0.8516174999999999,741,2021-12-16 05:00:00
6142,EURGBP_i,0.85142,0.85175,0.85129,0.85194,0.851615,0.85166,0.8516825,0.8516,875,2021-12-16 06:00:00
6143,EURGBP_i,0.85175,0.85203,0.85173,0.85216,0.851945,0.8519733333333334,0.8519875,0.8519175,921,2021-12-16 07:00:00
6144,EURGBP_i,0.85203,0.85202,0.85177,0.8521,0.851935,0.8519633333333333,0.8519774999999999,0.85198,1212,2021-12-16 08:00:00
6145,EURGBP_i,0.85202,0.85217,0.85154,0.85271,0.852125,0.85214,0.8521475000000001,0.85211,2914,2021-12-16 09:00:00
6146,EURGBP_i,0.85218,0.85083,0.85007,0.85218,0.851125,0.8510266666666667,0.8509774999999999,0.851315,4263,2021-12-16 10:00:00
6147,EURGBP_i,0.85083,0.85104,0.8505,0.85123,0.850865,0.8509233333333333,0.8509525,0.8509,3912,2021-12-16 11:00:00
6148,EURGBP_i,0.85102,0.85054,0.8504,0.85157,0.8509850000000001,0.8508366666666668,0.8507625000000001,0.8508825000000001,3597,2021-12-16 12:00:00
6149,EURGBP_i,0.85054,0.85025,0.85024,0.85196,0.8511,0.8508166666666667,0.850675,0.8507475,3461,2021-12-16 13:00:00
6150,EURGBP_i,0.84979,0.84834,0.84526,0.84979,0.8475250000000001,0.8477966666666666,0.8479325,0.848295,8827,2021-12-16 14:00:00
6151,EURGBP_i,0.84835,0.85032,0.84796,0.85055,0.8492550000000001,0.8496100000000001,0.8497875,0.849295,6449,2021-12-16 15:00:00
6152,EURGBP_i,0.85033,0.84977,0.84898,0.85079,0.849885,0.8498466666666666,0.8498275,0.8499675,6806,2021-12-16 16:00:00
6153,EURGBP_i,0.84977,0.84808,0.8478,0.85046,0.8491299999999999,0.84878,0.8486049999999999,0.8490274999999999,6163,2021-12-16 17:00:00
6154,EURGBP_i,0.84806,0.84879,0.8479,0.84926,0.84858,0.84865,0.848685,0.8485024999999999,4183,2021-12-16 18:00:00
6155,EURGBP_i,0.84879,0.84962,0.84862,0.84976,0.84919,0.8493333333333334,0.849405,0.8491975,2367,2021-12-16 19:00:00
6156,EURGBP_i,0.84962,0.85042,0.8496,0.85045,0.850025,0.8501566666666666,0.8502224999999999,0.8500224999999999,1812,2021-12-16 20:00:00
6157,EURGBP_i,0.85042,0.85076,0.85031,0.85093,0.8506199999999999,0.8506666666666666,0.85069,0.8506049999999998,2286,2021-12-16 21:00:00
6158,EURGBP_i,0.85075,0.85045,0.85039,0.85116,0.8507750000000001,0.8506666666666667,0.8506125,0.8506875,2726,2021-12-16 22:00:00
6159,EURGBP_i,0.85045,0.85016,0.8501,0.85061,0.850355,0.8502899999999999,0.8502574999999999,0.8503299999999999,1509,2021-12-16 23:00:00
6160,EURGBP_i,0.85016,0.84996,0.84943,0.85031,0.84987,0.8499,0.849915,0.8499650000000001,503,2021-12-17 00:00:00
6161,EURGBP_i,0.84996,0.85055,0.84996,0.85061,0.850285,0.8503733333333333,0.8504175,0.8502700000000001,1019,2021-12-17 01:00:00
6162,EURGBP_i,0.85055,0.84999,0.84972,0.85063,0.850175,0.8501133333333334,0.8500825000000001,0.8502225000000001,1433,2021-12-17 02:00:00
6163,EURGBP_i,0.84999,0.84946,0.84943,0.85003,0.84973,0.84964,0.849595,0.8497275,1097,2021-12-17 03:00:00
6164,EURGBP_i,0.84944,0.84967,0.84921,0.84974,0.849475,0.8495400000000001,0.8495725000000001,0.849515,1038,2021-12-17 04:00:00
6165,EURGBP_i,0.84965,0.85017,0.84953,0.85025,0.84989,0.8499833333333333,0.85003,0.8499,1043,2021-12-17 05:00:00
6166,EURGBP_i,0.85018,0.8505,0.85011,0.85066,0.850385,0.8504233333333332,0.8504425,0.8503624999999999,1114,2021-12-17 06:00:00
6167,EURGBP_i,0.8505,0.85079,0.85028,0.85087,0.8505750000000001,0.8506466666666667,0.8506825,0.8506100000000001,1175,2021-12-17 07:00:00
6168,EURGBP_i,0.8508,0.85024,0.85017,0.85088,0.850525,0.8504299999999999,0.8503824999999999,0.8505225,1258,2021-12-17 08:00:00
6169,EURGBP_i,0.85023,0.85029,0.85013,0.85094,0.850535,0.8504533333333333,0.8504125,0.8503974999999999,3107,2021-12-17 09:00:00
6170,EURGBP_i,0.85028,0.85066,0.84976,0.85096,0.85036,0.85046,0.85051,0.850415,4768,2021-12-17 10:00:00
6171,EURGBP_i,0.85059,0.85087,0.84954,0.85104,0.85029,0.8504833333333334,0.85058,0.85051,4317,2021-12-17 11:00:00
6172,EURGBP_i,0.85087,0.85205,0.85073,0.85261,0.8516699999999999,0.8517966666666666,0.8518600000000001,0.851565,4205,2021-12-17 12:00:00
6173,EURGBP_i,0.85207,0.85164,0.85114,0.85227,0.8517049999999999,0.8516833333333332,0.8516724999999998,0.8517799999999999,3175,2021-12-17 13:00:00
6174,EURGBP_i,0.85164,0.852,0.8511,0.85265,0.8518749999999999,0.8519166666666665,0.8519374999999999,0.8518474999999999,3280,2021-12-17 14:00:00
6175,EURGBP_i,0.85203,0.85072,0.85039,0.85224,0.851315,0.8511166666666666,0.8510175,0.851345,3938,2021-12-17 15:00:00
6176,EURGBP_i,0.85072,0.85117,0.8504,0.85122,0.8508100000000001,0.85093,0.8509899999999999,0.8508775,5177,2021-12-17 16:00:00
6177,EURGBP_i,0.85117,0.84992,0.84945,0.85144,0.850445,0.8502700000000001,0.8501825000000001,0.850495,5544,2021-12-17 17:00:00
6178,EURGBP_i,0.84988,0.84975,0.84927,0.85024,0.849755,0.8497533333333335,0.8497525000000001,0.849785,4874,2021-12-17 18:00:00
6179,EURGBP_i,0.84975,0.84955,0.84954,0.85017,0.849855,0.8497533333333335,0.8497025,0.8497525000000001,2964,2021-12-17 19:00:00
6180,EURGBP_i,0.84956,0.84913,0.8491,0.84979,0.849445,0.8493400000000001,0.8492875000000001,0.849395,2752,2021-12-17 20:00:00
6181,EURGBP_i,0.84912,0.84904,0.84884,0.8494,0.8491200000000001,0.8490933333333334,0.8490800000000001,0.8491000000000001,2123,2021-12-17 21:00:00
6182,EURGBP_i,0.84901,0.8489,0.84868,0.84922,0.84895,0.8489333333333334,0.848925,0.8489525,2445,2021-12-17 22:00:00
6183,EURGBP_i,0.84887,0.84856,0.84848,0.84937,0.8489249999999999,0.8488033333333332,0.8487425,0.8488199999999999,1808,2021-12-17 23:00:00
6184,EURGBP_i,0.84841,0.84838,0.84792,0.84885,0.848385,0.8483833333333334,0.8483825,0.84839,416,2021-12-20 00:00:00
6185,EURGBP_i,0.8484,0.84975,0.84835,0.8499,0.849125,0.8493333333333334,0.8494375000000001,0.8491,1686,2021-12-20 01:00:00
6186,EURGBP_i,0.84975,0.84985,0.84962,0.85016,0.84989,0.8498766666666667,0.84987,0.849845,1670,2021-12-20 02:00:00
6187,EURGBP_i,0.84986,0.84953,0.84949,0.85011,0.8498,0.84971,0.849665,0.8497475,1281,2021-12-20 03:00:00
6188,EURGBP_i,0.84951,0.85005,0.84946,0.85032,0.84989,0.8499433333333334,0.84997,0.849835,1276,2021-12-20 04:00:00
6189,EURGBP_i,0.85002,0.8503,0.84991,0.85035,0.85013,0.8501866666666666,0.8502149999999999,0.8501449999999999,1001,2021-12-20 05:00:00
6190,EURGBP_i,0.85029,0.85045,0.85016,0.85051,0.8503350000000001,0.8503733333333333,0.8503925,0.8503525000000001,883,2021-12-20 06:00:00
6191,EURGBP_i,0.85044,0.851,0.85033,0.85111,0.85072,0.8508133333333333,0.85086,0.8507199999999999,1193,2021-12-20 07:00:00
6192,EURGBP_i,0.851,0.85099,0.85086,0.85133,0.8510949999999999,0.8510599999999999,0.8510424999999999,0.8510449999999999,1666,2021-12-20 08:00:00
6193,EURGBP_i,0.85099,0.8517,0.85099,0.85212,0.8515550000000001,0.8516033333333334,0.8516275000000001,0.85145,3332,2021-12-20 09:00:00
6194,EURGBP_i,0.85169,0.8532,0.85166,0.85337,0.8525149999999999,0.8527433333333333,0.8528575,0.85248,3887,2021-12-20 10:00:00
6195,EURGBP_i,0.85319,0.854,0.85294,0.85439,0.853665,0.8537766666666666,0.8538325,0.85363,4725,2021-12-20 11:00:00
6196,EURGBP_i,0.854,0.85352,0.85334,0.85429,0.853815,0.8537166666666667,0.8536675,0.8537875,3760,2021-12-20 12:00:00
6197,EURGBP_i,0.85352,0.8535,0.85331,0.85416,0.853735,0.8536566666666667,0.8536175,0.8536225000000001,2112,2021-12-20 13:00:00
6198,EURGBP_i,0.8535,0.85253,0.85244,0.85368,0.8530599999999999,0.8528833333333333,0.852795,0.8530375,2594,2021-12-20 14:00:00
6199,EURGBP_i,0.85253,0.85285,0.85116,0.85332,0.85224,0.8524433333333333,0.852545,0.852465,4266,2021-12-20 15:00:00
6200,EURGBP_i,0.85287,0.85415,0.85255,0.85437,0.85346,0.85369,0.8538049999999999,0.853485,5310,2021-12-20 16:00:00
6201,EURGBP_i,0.85414,0.85376,0.85368,0.85482,0.85425,0.8540866666666665,0.8540049999999999,0.8541,5445,2021-12-20 17:00:00
6202,EURGBP_i,0.85377,0.85433,0.85375,0.85495,0.8543499999999999,0.8543433333333333,0.85434,0.8542,4150,2021-12-20 18:00:00
6203,EURGBP_i,0.85433,0.85404,0.85343,0.85448,0.853955,0.8539833333333333,0.8539975,0.85407,2269,2021-12-20 19:00:00
6204,EURGBP_i,0.85405,0.8538,0.85365,0.85417,0.85391,0.8538733333333334,0.853855,0.8539175,1429,2021-12-20 20:00:00
6205,EURGBP_i,0.8538,0.85381,0.85354,0.85394,0.8537399999999999,0.8537633333333332,0.853775,0.8537724999999999,1525,2021-12-20 21:00:00
6206,EURGBP_i,0.85381,0.85369,0.85341,0.85391,0.85366,0.85367,0.853675,0.8537049999999999,1503,2021-12-20 22:00:00
6207,EURGBP_i,0.8537,0.85341,0.85324,0.85389,0.853565,0.8535133333333333,0.8534875,0.85356,1778,2021-12-20 23:00:00
6208,EURGBP_i,0.85344,0.85322,0.85301,0.85413,0.8535699999999999,0.8534533333333333,0.8533949999999999,0.8534499999999999,457,2021-12-21 00:00:00
6209,EURGBP_i,0.85324,0.85355,0.85322,0.85361,0.853415,0.8534600000000001,0.8534825000000001,0.8534050000000001,724,2021-12-21 01:00:00
6210,EURGBP_i,0.85356,0.85404,0.85349,0.85418,0.853835,0.8539033333333333,0.8539375,0.8538175,1007,2021-12-21 02:00:00
6211,EURGBP_i,0.85403,0.85376,0.85368,0.85417,0.853925,0.85387,0.8538425,0.85391,1336,2021-12-21 03:00:00
6212,EURGBP_i,0.85376,0.85411,0.85369,0.85413,0.85391,0.8539766666666666,0.8540099999999999,0.8539224999999999,707,2021-12-21 04:00:00
6213,EURGBP_i,0.85411,0.85378,0.85374,0.85411,0.853925,0.8538766666666667,0.8538525,0.853935,617,2021-12-21 05:00:00
6214,EURGBP_i,0.85378,0.85379,0.8536,0.85385,0.8537250000000001,0.8537466666666668,0.8537575000000001,0.853755,368,2021-12-21 06:00:00
6215,EURGBP_i,0.85379,0.85333,0.85312,0.85379,0.8534550000000001,0.8534133333333335,0.8533925000000001,0.8535075000000001,653,2021-12-21 07:00:00
6216,EURGBP_i,0.85332,0.85308,0.85297,0.85351,0.85324,0.8531866666666666,0.8531599999999999,0.85322,1092,2021-12-21 08:00:00
6217,EURGBP_i,0.85307,0.85369,0.85297,0.85479,0.85388,0.8538166666666666,0.8537849999999999,0.8536299999999999,2754,2021-12-21 09:00:00
6218,EURGBP_i,0.85368,0.85341,0.85244,0.85381,0.8531249999999999,0.85322,0.8532675000000001,0.853335,4275,2021-12-21 10:00:00
6219,EURGBP_i,0.85341,0.85248,0.85228,0.8536,0.85294,0.8527866666666667,0.85271,0.8529424999999999,3275,2021-12-21 11:00:00
6220,EURGBP_i,0.85248,0.85221,0.85163,0.8525,0.8520650000000001,0.8521133333333334,0.8521375,0.852205,2804,2021-12-21 12:00:00
6221,EURGBP_i,0.85221,0.85191,0.85062,0.85221,0.851415,0.8515799999999999,0.8516625,0.8517374999999999,3051,2021-12-21 13:00:00
6222,EURGBP_i,0.85189,0.85199,0.85132,0.85226,0.85179,0.8518566666666668,0.85189,0.8518650000000001,2673,2021-12-21 14:00:00
6223,EURGBP_i,0.85198,0.85173,0.85171,0.85272,0.852215,0.8520533333333332,0.8519724999999999,0.8520349999999999,3598,2021-12-21 15:00:00
6224,EURGBP_i,0.85173,0.85099,0.85044,0.85177,0.851105,0.8510666666666666,0.8510475,0.8512325,4156,2021-12-21 16:00:00
6225,EURGBP_i,0.851,0.85108,0.85075,0.85189,0.8513200000000001,0.8512400000000001,0.8512000000000001,0.85118,5076,2021-12-21 17:00:00
6226,EURGBP_i,0.85109,0.85061,0.85,0.85114,0.85057,0.8505833333333334,0.8505900000000001,0.8507100000000001,3389,2021-12-21 18:00:00
6227,EURGBP_i,0.85057,0.85032,0.85023,0.85064,0.850435,0.8503966666666667,0.8503775,0.8504400000000001,1921,2021-12-21 19:00:00
6228,EURGBP_i,0.85032,0.85021,0.8499,0.85043,0.8501650000000001,0.85018,0.8501875000000001,0.850215,1311,2021-12-21 20:00:00
6229,EURGBP_i,0.85021,0.85039,0.85006,0.8504,0.85023,0.8502833333333334,0.85031,0.850265,1002,2021-12-21 21:00:00
6230,EURGBP_i,0.85039,0.85018,0.85004,0.85066,0.8503499999999999,0.8502933333333332,0.8502649999999999,0.8503175,1205,2021-12-21 22:00:00
6231,EURGBP_i,0.85019,0.85014,0.84991,0.85052,0.850215,0.85019,0.8501775,0.85019,972,2021-12-21 23:00:00
6232,EURGBP_i,0.85014,0.84969,0.84963,0.8512,0.8504149999999999,0.8501733333333332,0.8500524999999999,0.850165,633,2021-12-22 00:00:00
6233,EURGBP_i,0.84969,0.85053,0.84969,0.85053,0.8501099999999999,0.85025,0.85032,0.8501099999999999,765,2021-12-22 01:00:00
6234,EURGBP_i,0.85049,0.85076,0.85033,0.85082,0.8505750000000001,0.8506366666666668,0.8506675000000001,0.8506,720,2021-12-22 02:00:00
6235,EURGBP_i,0.85077,0.85029,0.85025,0.85096,0.850605,0.8504999999999999,0.8504475,0.8505674999999999,803,2021-12-22 03:00:00
6236,EURGBP_i,0.85029,0.85027,0.84993,0.85038,0.850155,0.8501933333333334,0.8502125,0.8502175000000001,1131,2021-12-22 04:00:00
6237,EURGBP_i,0.85027,0.85049,0.85022,0.85052,0.8503700000000001,0.8504100000000001,0.85043,0.8503750000000001,575,2021-12-22 05:00:00
6238,EURGBP_i,0.85049,0.85046,0.85029,0.85055,0.85042,0.8504333333333333,0.85044,0.8504475,363,2021-12-22 06:00:00
6239,EURGBP_i,0.85048,0.85059,0.85037,0.8507,0.850535,0.8505533333333334,0.8505625,0.850535,797,2021-12-22 07:00:00
6240,EURGBP_i,0.85061,0.85003,0.85,0.851,0.8505,0.8503433333333333,0.8502649999999999,0.85041,1237,2021-12-22 08:00:00
6241,EURGBP_i,0.85002,0.84872,0.84862,0.85067,0.849645,0.8493366666666667,0.8491825000000001,0.8495075000000001,2170,2021-12-22 09:00:00
6242,EURGBP_i,0.84872,0.8494,0.84861,0.84965,0.8491299999999999,0.84922,0.849265,0.849095,3473,2021-12-22 10:00:00
6243,EURGBP_i,0.8494,0.84915,0.8484,0.84973,0.849065,0.8490933333333333,0.8491074999999999,0.84917,2475,2021-12-22 11:00:00
6244,EURGBP_i,0.84916,0.84802,0.84792,0.84933,0.848625,0.8484233333333333,0.8483225,0.8486075,3364,2021-12-22 12:00:00
6245,EURGBP_i,0.84803,0.84873,0.84803,0.84915,0.84859,0.8486366666666667,0.84866,0.848485,3277,2021-12-22 13:00:00
6246,EURGBP_i,0.84873,0.84944,0.84863,0.84961,0.84912,0.8492266666666666,0.8492799999999999,0.8491024999999999,3091,2021-12-22 14:00:00
6247,EURGBP_i,0.84947,0.84854,0.84813,0.84948,0.848805,0.8487166666666667,0.8486724999999999,0.848905,3238,2021-12-22 15:00:00
6248,EURGBP_i,0.84855,0.84838,0.84825,0.84913,0.8486899999999999,0.8485866666666667,0.848535,0.8485775,4327,2021-12-22 16:00:00
6249,EURGBP_i,0.84838,0.84824,0.84811,0.84916,0.848635,0.8485033333333334,0.8484375000000001,0.8484725000000001,4409,2021-12-22 17:00:00
6250,EURGBP_i,0.84824,0.84847,0.84804,0.84924,0.8486400000000001,0.8485833333333334,0.848555,0.8484975,4034,2021-12-22 18:00:00
6251,EURGBP_i,0.84846,0.84807,0.84806,0.8487,0.84838,0.8482766666666667,0.848225,0.8483225000000001,2080,2021-12-22 19:00:00
6252,EURGBP_i,0.84807,0.84813,0.84802,0.84849,0.848255,0.8482133333333334,0.8481925000000001,0.8481775,1536,2021-12-22 20:00:00
6253,EURGBP_i,0.84813,0.84817,0.84805,0.84835,0.8482000000000001,0.8481900000000001,0.8481850000000001,0.8481750000000001,1346,2021-12-22 21:00:00
6254,EURGBP_i,0.84816,0.84837,0.84803,0.84851,0.84827,0.8483033333333333,0.84832,0.8482675,1436,2021-12-22 22:00:00
6255,EURGBP_i,0.84837,0.84792,0.84775,0.8485,0.848125,0.8480566666666668,0.8480225000000001,0.8481350000000001,1451,2021-12-22 23:00:00
6256,EURGBP_i,0.84792,0.84794,0.84737,0.84828,0.847825,0.8478633333333333,0.8478825,0.8478775000000001,949,2021-12-23 00:00:00
6257,EURGBP_i,0.84797,0.84826,0.84767,0.84827,0.84797,0.8480666666666666,0.848115,0.8480425,812,2021-12-23 01:00:00
6258,EURGBP_i,0.84826,0.84875,0.84823,0.84882,0.848525,0.8485999999999999,0.8486374999999999,0.8485149999999999,898,2021-12-23 02:00:00
6259,EURGBP_i,0.84875,0.84945,0.84866,0.84949,0.849075,0.8492000000000001,0.8492625,0.8490875,1131,2021-12-23 03:00:00
6260,EURGBP_i,0.84944,0.8493,0.84918,0.84975,0.849465,0.8494100000000001,0.8493825,0.8494175,1165,2021-12-23 04:00:00
6261,EURGBP_i,0.8493,0.84931,0.84915,0.84945,0.8492999999999999,0.8493033333333333,0.849305,0.8493025,572,2021-12-23 05:00:00
6262,EURGBP_i,0.84931,0.84937,0.84924,0.84943,0.849335,0.8493466666666666,0.8493525,0.8493375,371,2021-12-23 06:00:00
6263,EURGBP_i,0.84937,0.84905,0.84903,0.8495,0.8492649999999999,0.8491933333333334,0.8491575,0.8492375,525,2021-12-23 07:00:00
6264,EURGBP_i,0.84906,0.84897,0.84873,0.8492,0.848965,0.8489666666666666,0.8489675,0.84899,612,2021-12-23 08:00:00
6265,EURGBP_i,0.84897,0.84718,0.84715,0.84914,0.8481449999999999,0.8478233333333334,0.8476625,0.84811,1573,2021-12-23 09:00:00
6266,EURGBP_i,0.84718,0.84549,0.84519,0.84721,0.8462000000000001,0.8459633333333333,0.845845,0.8462675,3143,2021-12-23 10:00:00
6267,EURGBP_i,0.8455,0.84451,0.8444,0.84558,0.84499,0.84483,0.84475,0.8449975,2593,2021-12-23 11:00:00
6268,EURGBP_i,0.84452,0.84407,0.84366,0.84487,0.844265,0.8442,0.8441675,0.84428,2461,2021-12-23 12:00:00
6269,EURGBP_i,0.84407,0.84294,0.84288,0.84424,0.84356,0.8433533333333333,0.8432499999999999,0.8435324999999999,3108,2021-12-23 13:00:00
6270,EURGBP_i,0.84295,0.84196,0.84146,0.84303,0.8422449999999999,0.8421499999999998,0.8421025,0.8423499999999999,3525,2021-12-23 14:00:00
6271,EURGBP_i,0.84195,0.84224,0.84158,0.84299,0.842285,0.84227,0.8422624999999999,0.84219,4128,2021-12-23 15:00:00
6272,EURGBP_i,0.84223,0.84333,0.84199,0.84358,0.842785,0.8429666666666668,0.8430575,0.8427825,4384,2021-12-23 16:00:00
6273,EURGBP_i,0.84332,0.8432,0.8427,0.84389,0.843295,0.8432633333333334,0.8432475,0.8432775,4579,2021-12-23 17:00:00
6274,EURGBP_i,0.84321,0.84414,0.84321,0.84447,0.84384,0.84394,0.84399,0.8437575,3136,2021-12-23 18:00:00
6275,EURGBP_i,0.84411,0.84476,0.84393,0.84498,0.844455,0.8445566666666666,0.8446075,0.844445,1551,2021-12-23 19:00:00
6276,EURGBP_i,0.84477,0.84489,0.84456,0.84505,0.844805,0.8448333333333333,0.8448475,0.8448175,1158,2021-12-23 20:00:00
6277,EURGBP_i,0.84489,0.84452,0.84439,0.84489,0.8446400000000001,0.8446000000000001,0.8445800000000001,0.8446725,938,2021-12-23 21:00:00
6278,EURGBP_i,0.84451,0.84442,0.84442,0.84494,0.84468,0.8445933333333334,0.84455,0.8445725000000001,971,2021-12-23 22:00:00
6279,EURGBP_i,0.8444,0.84435,0.84417,0.84472,0.844445,0.8444133333333333,0.8443975,0.8444100000000001,1147,2021-12-23 23:00:00
6280,EURGBP_i,0.84443,0.84434,0.84418,0.84459,0.8443849999999999,0.84437,0.8443624999999999,0.8443849999999999,375,2021-12-24 00:00:00
6281,EURGBP_i,0.84434,0.84426,0.84395,0.84458,0.844265,0.8442633333333335,0.8442625000000001,0.8442825,1995,2021-12-24 01:00:00
6282,EURGBP_i,0.84427,0.84476,0.84402,0.84477,0.844395,0.8445166666666667,0.8445775,0.844455,2937,2021-12-24 02:00:00
6283,EURGBP_i,0.84476,0.84433,0.84418,0.84477,0.8444750000000001,0.8444266666666668,0.8444025000000002,0.8445100000000001,3173,2021-12-24 03:00:00
6284,EURGBP_i,0.84433,0.84453,0.84415,0.84473,0.84444,0.8444699999999999,0.8444849999999999,0.844435,4756,2021-12-24 04:00:00
6285,EURGBP_i,0.84452,0.8448,0.8444,0.84484,0.84462,0.84468,0.8447100000000001,0.8446400000000001,3060,2021-12-24 05:00:00
6286,EURGBP_i,0.84482,0.84541,0.84473,0.84543,0.84508,0.84519,0.845245,0.8450975,3523,2021-12-24 06:00:00
6287,EURGBP_i,0.8454,0.84579,0.84485,0.84589,0.84537,0.84551,0.84558,0.8454825,4298,2021-12-24 07:00:00
6288,EURGBP_i,0.84563,0.84464,0.84463,0.84585,0.84524,0.84504,0.84494,0.8451875,7949,2021-12-24 08:00:00
6289,EURGBP_i,0.84465,0.84489,0.8445,0.8457,0.8451,0.84503,0.8449949999999999,0.844935,4641,2021-12-24 09:00:00
6290,EURGBP_i,0.84488,0.84569,0.84443,0.84623,0.84533,0.84545,0.84551,0.8453075,5457,2021-12-24 10:00:00
6291,EURGBP_i,0.8457,0.84546,0.84499,0.84609,0.84554,0.8455133333333333,0.8455,0.84556,4908,2021-12-24 11:00:00
6292,EURGBP_i,0.84546,0.84536,0.84502,0.84603,0.845525,0.84547,0.8454425,0.8454675,7129,2021-12-24 12:00:00
6293,EURGBP_i,0.84541,0.84439,0.8441,0.84555,0.8448249999999999,0.84468,0.8446075,0.8448625000000001,7394,2021-12-24 13:00:00
6294,EURGBP_i,0.84438,0.84362,0.84318,0.84471,0.843945,0.8438366666666667,0.8437825,0.8439725,6724,2021-12-24 14:00:00
6295,EURGBP_i,0.84356,0.84439,0.84341,0.84453,0.84397,0.84411,0.8441799999999999,0.8439725,6293,2021-12-24 15:00:00
6296,EURGBP_i,0.84436,0.84409,0.84345,0.84476,0.844105,0.8441000000000001,0.8440975000000001,0.844165,8039,2021-12-24 16:00:00
6297,EURGBP_i,0.84406,0.84365,0.84357,0.84469,0.84413,0.84397,0.84389,0.8439924999999999,9764,2021-12-24 17:00:00
6298,EURGBP_i,0.84364,0.84364,0.84332,0.84401,0.843665,0.8436566666666666,0.8436524999999999,0.8436524999999999,4365,2021-12-24 18:00:00
6299,EURGBP_i,0.84364,0.8438,0.84351,0.8443,0.843905,0.84387,0.8438525,0.8438125000000001,5019,2021-12-24 19:00:00
6300,EURGBP_i,0.8438,0.84364,0.84323,0.84458,0.843905,0.8438166666666667,0.8437725,0.8438125,3888,2021-12-24 20:00:00
