,EURCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6204,EURCAD_i,1.4598499999999999,1.45986,1.4593099999999999,1.46091,1.4601099999999998,1.4600266666666666,1.4599849999999999,1.4599824999999997,3816,2021-12-20 20:00:00
6205,EURCAD_i,1.45986,1.45954,1.45937,1.46125,1.46031,1.4600533333333334,1.4599250000000001,1.460005,3458,2021-12-20 21:00:00
6206,EURCAD_i,1.45957,1.45912,1.45849,1.45981,1.4591500000000002,1.4591400000000003,1.4591350000000003,1.4592475000000003,3885,2021-12-20 22:00:00
6207,EURCAD_i,1.45911,1.4586700000000001,1.45862,1.45962,1.45912,1.45897,1.458895,1.459005,1853,2021-12-20 23:00:00
6208,EURCAD_i,1.4586700000000001,1.45891,1.45862,1.46003,1.459325,1.4591866666666666,1.4591175,1.4590575000000001,582,2021-12-21 00:00:00
6209,EURCAD_i,1.45891,1.45865,1.45851,1.45953,1.45902,1.4588966666666667,1.458835,1.4588999999999999,1258,2021-12-21 01:00:00
6210,EURCAD_i,1.45865,1.45841,1.45813,1.45927,1.4586999999999999,1.4586033333333333,1.4585549999999998,1.458615,1806,2021-12-21 02:00:00
6211,EURCAD_i,1.45844,1.4578,1.45676,1.45899,1.457875,1.4578499999999999,1.4578375,1.4579974999999998,2853,2021-12-21 03:00:00
6212,EURCAD_i,1.45778,1.45858,1.45751,1.45877,1.45814,1.4582866666666667,1.4583599999999999,1.45816,2077,2021-12-21 04:00:00
6213,EURCAD_i,1.45858,1.4579900000000001,1.4579,1.45869,1.4582950000000001,1.4581933333333332,1.4581425000000001,1.4582899999999999,1264,2021-12-21 05:00:00
6214,EURCAD_i,1.45801,1.4579,1.45756,1.45815,1.457855,1.4578699999999998,1.4578775,1.4579049999999998,1023,2021-12-21 06:00:00
6215,EURCAD_i,1.4579,1.45781,1.45735,1.45839,1.45787,1.4578499999999999,1.45784,1.4578625,1206,2021-12-21 07:00:00
6216,EURCAD_i,1.45782,1.45752,1.45723,1.4583599999999999,1.457795,1.4577033333333331,1.4576574999999998,1.4577324999999999,1468,2021-12-21 08:00:00
6217,EURCAD_i,1.45753,1.46002,1.45732,1.46132,1.45932,1.4595533333333333,1.45967,1.4590475,4020,2021-12-21 09:00:00
6218,EURCAD_i,1.46003,1.46208,1.4598,1.46272,1.46126,1.4615333333333334,1.46167,1.4611574999999999,5592,2021-12-21 10:00:00
6219,EURCAD_i,1.46211,1.46119,1.4605299999999999,1.46218,1.461355,1.4612999999999998,1.4612725,1.4615025,3993,2021-12-21 11:00:00
6220,EURCAD_i,1.46119,1.4604599999999999,1.45983,1.46129,1.46056,1.4605266666666665,1.4605099999999998,1.4606925,3320,2021-12-21 12:00:00
6221,EURCAD_i,1.4604599999999999,1.45919,1.45731,1.4604599999999999,1.458885,1.4589866666666669,1.4590375,1.459355,3383,2021-12-21 13:00:00
6222,EURCAD_i,1.45918,1.4595799999999999,1.45819,1.45987,1.45903,1.4592133333333333,1.4593049999999999,1.4592049999999999,3441,2021-12-21 14:00:00
6223,EURCAD_i,1.4595799999999999,1.45995,1.45883,1.46032,1.459575,1.4597,1.4597625,1.45967,4904,2021-12-21 15:00:00
6224,EURCAD_i,1.45995,1.45698,1.4567,1.45998,1.4583400000000002,1.4578866666666668,1.45766,1.4584025,6551,2021-12-21 16:00:00
6225,EURCAD_i,1.457,1.4564300000000001,1.45568,1.4588700000000001,1.457275,1.4569933333333334,1.4568525,1.456995,7708,2021-12-21 17:00:00
6226,EURCAD_i,1.45641,1.4568699999999999,1.45574,1.45752,1.45663,1.45671,1.45675,1.456635,4959,2021-12-21 18:00:00
6227,EURCAD_i,1.4568400000000001,1.45675,1.45625,1.4576500000000001,1.45695,1.456883333333333,1.4568499999999998,1.4568724999999998,3276,2021-12-21 19:00:00
6228,EURCAD_i,1.4567700000000001,1.45681,1.45577,1.4575,1.456635,1.4566933333333332,1.4567225,1.4567125,2701,2021-12-21 20:00:00
6229,EURCAD_i,1.45681,1.4580199999999999,1.45672,1.4580199999999999,1.45737,1.4575866666666666,1.4576949999999997,1.4573924999999999,2428,2021-12-21 21:00:00
6230,EURCAD_i,1.4580199999999999,1.45706,1.45656,1.4581,1.45733,1.4572399999999999,1.457195,1.4574349999999998,2609,2021-12-21 22:00:00
6231,EURCAD_i,1.45706,1.45631,1.45597,1.45735,1.4566599999999998,1.4565433333333333,1.456485,1.4566725,1591,2021-12-21 23:00:00
6232,EURCAD_i,1.45607,1.45641,1.45527,1.45732,1.456295,1.4563333333333333,1.4563525,1.4562675,948,2021-12-22 00:00:00
6233,EURCAD_i,1.4564,1.45847,1.45639,1.45857,1.4574799999999999,1.45781,1.457975,1.4574574999999999,967,2021-12-22 01:00:00
6234,EURCAD_i,1.45847,1.45686,1.4561899999999999,1.45861,1.4573999999999998,1.4572199999999997,1.4571299999999998,1.4575325,1518,2021-12-22 02:00:00
6235,EURCAD_i,1.45685,1.45685,1.4567,1.45779,1.457245,1.4571133333333333,1.4570475,1.4570475,1457,2021-12-22 03:00:00
6236,EURCAD_i,1.45685,1.4558200000000001,1.45512,1.45692,1.45602,1.4559533333333334,1.45592,1.4561775000000001,1434,2021-12-22 04:00:00
6237,EURCAD_i,1.4558200000000001,1.4555799999999999,1.4551,1.45629,1.455695,1.4556566666666668,1.4556375,1.4556975,1364,2021-12-22 05:00:00
6238,EURCAD_i,1.45556,1.45563,1.4552,1.45581,1.455505,1.4555466666666668,1.4555675000000001,1.4555500000000001,1105,2021-12-22 06:00:00
6239,EURCAD_i,1.4556200000000001,1.4553099999999999,1.4553,1.45641,1.4558550000000001,1.4556733333333334,1.4555825,1.45566,1313,2021-12-22 07:00:00
6240,EURCAD_i,1.45532,1.45527,1.45477,1.45594,1.455355,1.4553266666666669,1.4553125000000002,1.4553250000000002,2664,2021-12-22 08:00:00
6241,EURCAD_i,1.4552399999999999,1.45439,1.45412,1.4555,1.4548100000000002,1.4546700000000001,1.4546000000000001,1.4548125,3222,2021-12-22 09:00:00
6242,EURCAD_i,1.45438,1.45469,1.45426,1.45559,1.454925,1.4548466666666666,1.4548075,1.45473,4103,2021-12-22 10:00:00
6243,EURCAD_i,1.45468,1.45599,1.45438,1.45631,1.4553449999999999,1.45556,1.4556675,1.4553399999999999,3043,2021-12-22 11:00:00
6244,EURCAD_i,1.45597,1.45729,1.4556,1.45813,1.456865,1.4570066666666666,1.4570775,1.4567474999999999,4022,2021-12-22 12:00:00
6245,EURCAD_i,1.45729,1.45815,1.45716,1.45947,1.458315,1.4582600000000001,1.4582325,1.4580175,3218,2021-12-22 13:00:00
6246,EURCAD_i,1.45816,1.4588,1.45795,1.4593099999999999,1.4586299999999999,1.4586866666666667,1.458715,1.458555,3272,2021-12-22 14:00:00
6247,EURCAD_i,1.45883,1.46024,1.45834,1.46119,1.459765,1.4599233333333332,1.4600024999999999,1.45965,4524,2021-12-22 15:00:00
6248,EURCAD_i,1.46024,1.45728,1.45636,1.46115,1.458755,1.4582633333333332,1.4580175,1.4587575,6267,2021-12-22 16:00:00
6249,EURCAD_i,1.45729,1.4552100000000001,1.45475,1.4577200000000001,1.456235,1.4558933333333333,1.4557225,1.4562425,7231,2021-12-22 17:00:00
6250,EURCAD_i,1.4552399999999999,1.45439,1.45393,1.45794,1.455935,1.4554200000000002,1.4551625000000001,1.455375,5853,2021-12-22 18:00:00
6251,EURCAD_i,1.45439,1.45628,1.45412,1.45652,1.45532,1.45564,1.4558,1.4553275,3932,2021-12-22 19:00:00
6252,EURCAD_i,1.45628,1.45533,1.45516,1.45708,1.4561199999999999,1.4558566666666666,1.455725,1.4559625,2740,2021-12-22 20:00:00
6253,EURCAD_i,1.45533,1.45525,1.45482,1.45696,1.4558900000000001,1.4556766666666665,1.4555699999999998,1.45559,2879,2021-12-22 21:00:00
6254,EURCAD_i,1.45525,1.4548,1.4548,1.4555500000000001,1.455175,1.45505,1.4549875,1.4550999999999998,1699,2021-12-22 22:00:00
6255,EURCAD_i,1.4548,1.45329,1.4531399999999999,1.45516,1.4541499999999998,1.4538633333333333,1.45372,1.4540975,1136,2021-12-22 23:00:00
6256,EURCAD_i,1.4530699999999999,1.45367,1.45239,1.4537499999999999,1.4530699999999999,1.4532699999999998,1.4533699999999998,1.45322,2192,2021-12-23 00:00:00
6257,EURCAD_i,1.45368,1.45551,1.45351,1.4555500000000001,1.45453,1.454856666666667,1.4550200000000002,1.4545625000000002,993,2021-12-23 01:00:00
6258,EURCAD_i,1.4555,1.4558200000000001,1.45525,1.45606,1.455655,1.4557099999999998,1.4557375,1.4556574999999998,1160,2021-12-23 02:00:00
6259,EURCAD_i,1.45581,1.4571100000000001,1.4556,1.4571100000000001,1.456355,1.4566066666666668,1.4567325000000002,1.4564075,1336,2021-12-23 03:00:00
6260,EURCAD_i,1.4571100000000001,1.45634,1.45625,1.45731,1.4567800000000002,1.4566333333333334,1.45656,1.4567525000000001,745,2021-12-23 04:00:00
6261,EURCAD_i,1.45638,1.45631,1.4562300000000001,1.45663,1.4564300000000001,1.45639,1.4563700000000002,1.4563875000000002,634,2021-12-23 05:00:00
6262,EURCAD_i,1.4563,1.45599,1.4559199999999999,1.45635,1.456135,1.4560866666666665,1.4560624999999998,1.4561399999999998,455,2021-12-23 06:00:00
6263,EURCAD_i,1.45601,1.45508,1.4550100000000001,1.4561,1.455555,1.4553966666666664,1.4553174999999998,1.45555,552,2021-12-23 07:00:00
6264,EURCAD_i,1.45508,1.45526,1.45498,1.45553,1.455255,1.4552566666666664,1.4552574999999999,1.4552124999999998,757,2021-12-23 08:00:00
6265,EURCAD_i,1.45526,1.4532,1.45266,1.45532,1.4539900000000001,1.4537266666666666,1.453595,1.45411,1982,2021-12-23 09:00:00
6266,EURCAD_i,1.4531800000000001,1.4509,1.45049,1.45326,1.451875,1.4515500000000001,1.4513875,1.4519575000000002,3047,2021-12-23 10:00:00
6267,EURCAD_i,1.4509,1.45079,1.45045,1.45169,1.45107,1.4509766666666668,1.45093,1.4509575000000001,2884,2021-12-23 11:00:00
6268,EURCAD_i,1.45078,1.45125,1.45064,1.45232,1.45148,1.4514033333333334,1.451365,1.4512475,2499,2021-12-23 12:00:00
6269,EURCAD_i,1.4512399999999999,1.4515799999999999,1.45025,1.4525000000000001,1.451375,1.4514433333333334,1.4514775,1.4513924999999999,3073,2021-12-23 13:00:00
6270,EURCAD_i,1.45157,1.4499,1.44901,1.45163,1.45032,1.4501800000000002,1.45011,1.4505275000000002,3193,2021-12-23 14:00:00
6271,EURCAD_i,1.44989,1.45,1.44928,1.4513,1.4502899999999999,1.4501933333333332,1.450145,1.4501175,4126,2021-12-23 15:00:00
6272,EURCAD_i,1.4499900000000001,1.45105,1.44844,1.45111,1.4497749999999998,1.4502,1.4504125,1.4501475,6843,2021-12-23 16:00:00
6273,EURCAD_i,1.45107,1.44907,1.44811,1.4526,1.450355,1.4499266666666666,1.4497125,1.4502125000000001,6191,2021-12-23 17:00:00
6274,EURCAD_i,1.44906,1.4498,1.44872,1.45098,1.44985,1.4498333333333333,1.449825,1.44964,4468,2021-12-23 18:00:00
6275,EURCAD_i,1.4498,1.45134,1.44949,1.45135,1.4504199999999998,1.4507266666666665,1.45088,1.4504949999999999,2694,2021-12-23 19:00:00
6276,EURCAD_i,1.45136,1.45123,1.45091,1.45212,1.451515,1.45142,1.4513725,1.451405,1804,2021-12-23 20:00:00
6277,EURCAD_i,1.45125,1.45186,1.451,1.45221,1.451605,1.45169,1.4517324999999999,1.4515799999999999,1254,2021-12-23 21:00:00
6278,EURCAD_i,1.45186,1.4510399999999999,1.45058,1.45209,1.451335,1.4512366666666665,1.4511874999999999,1.4513924999999999,1262,2021-12-23 22:00:00
6279,EURCAD_i,1.4510399999999999,1.44973,1.44943,1.4513099999999999,1.45037,1.4501566666666665,1.4500499999999998,1.4503774999999999,981,2021-12-23 23:00:00
6280,EURCAD_i,1.4499,1.45034,1.4496,1.45112,1.4503599999999999,1.4503533333333332,1.4503499999999998,1.45024,878,2021-12-24 00:00:00
6281,EURCAD_i,1.45035,1.45213,1.44929,1.45218,1.4507349999999999,1.4512,1.4514325000000001,1.4509875,4131,2021-12-24 01:00:00
6282,EURCAD_i,1.45214,1.45132,1.44992,1.45342,1.45167,1.4515533333333333,1.451495,1.4517,7953,2021-12-24 02:00:00
6283,EURCAD_i,1.45132,1.45135,1.4509400000000001,1.4516200000000001,1.4512800000000001,1.4513033333333334,1.451315,1.4513075,7715,2021-12-24 03:00:00
6284,EURCAD_i,1.45136,1.45167,1.4510399999999999,1.4521,1.4515699999999998,1.4516033333333331,1.45162,1.4515425,3768,2021-12-24 04:00:00
6285,EURCAD_i,1.45161,1.45217,1.45135,1.4525299999999999,1.45194,1.4520166666666665,1.4520549999999999,1.451915,3459,2021-12-24 05:00:00
6286,EURCAD_i,1.4521600000000001,1.45344,1.45183,1.45344,1.452635,1.4529033333333334,1.4530375000000002,1.4527175,5348,2021-12-24 06:00:00
6287,EURCAD_i,1.45347,1.45271,1.45238,1.45359,1.452985,1.4528933333333331,1.4528474999999998,1.4530375,2009,2021-12-24 07:00:00
6288,EURCAD_i,1.45266,1.45213,1.45182,1.4527999999999999,1.45231,1.45225,1.45222,1.4523525,2139,2021-12-24 08:00:00
6289,EURCAD_i,1.45213,1.45293,1.4518,1.4533,1.45255,1.4526766666666668,1.4527400000000001,1.45254,3247,2021-12-24 09:00:00
6290,EURCAD_i,1.45292,1.45371,1.45288,1.45454,1.45371,1.45371,1.45371,1.4535125,3442,2021-12-24 10:00:00
6291,EURCAD_i,1.45371,1.45248,1.45202,1.45481,1.4534150000000001,1.4531033333333336,1.4529475,1.4532550000000002,4238,2021-12-24 11:00:00
6292,EURCAD_i,1.45244,1.45027,1.44934,1.4531,1.4512200000000002,1.4509033333333334,1.450745,1.4512875,2930,2021-12-24 12:00:00
6293,EURCAD_i,1.45025,1.44842,1.44837,1.45121,1.4497900000000001,1.4493333333333336,1.4491050000000003,1.4495625000000003,2627,2021-12-24 13:00:00
6294,EURCAD_i,1.44841,1.45031,1.4484,1.45203,1.450215,1.4502466666666667,1.4502625,1.4497875,6114,2021-12-24 14:00:00
6295,EURCAD_i,1.45031,1.45047,1.44965,1.45202,1.450835,1.4507133333333335,1.4506525000000001,1.4506125,5462,2021-12-24 15:00:00
6296,EURCAD_i,1.45047,1.45062,1.44908,1.45129,1.4501849999999998,1.45033,1.4504024999999998,1.450365,6757,2021-12-24 16:00:00
6297,EURCAD_i,1.45056,1.44779,1.44779,1.45105,1.44942,1.4488766666666664,1.4486049999999997,1.4492975,4387,2021-12-24 17:00:00
6298,EURCAD_i,1.44779,1.44886,1.44779,1.44985,1.44882,1.4488333333333332,1.44884,1.4485725,5881,2021-12-24 18:00:00
6299,EURCAD_i,1.44889,1.4494,1.4484,1.4496,1.4489999999999998,1.4491333333333332,1.4491999999999998,1.4490724999999998,3050,2021-12-24 19:00:00
6300,EURCAD_i,1.4494,1.44988,1.44795,1.45078,1.449365,1.4495366666666667,1.4496225,1.4495025,6882,2021-12-24 20:00:00
6301,EURCAD_i,1.4488699999999999,1.44878,1.44817,1.44992,1.449045,1.4489566666666667,1.4489125,1.448935,1511,2021-12-27 00:00:00
6302,EURCAD_i,1.4488400000000001,1.4510100000000001,1.44861,1.45111,1.44986,1.4502433333333336,1.4504350000000001,1.4498925000000003,1378,2021-12-27 01:00:00
6303,EURCAD_i,1.4510100000000001,1.45025,1.44985,1.45102,1.4504350000000001,1.4503733333333333,1.4503425,1.4505325,1340,2021-12-27 02:00:00
6304,EURCAD_i,1.45026,1.44992,1.44984,1.45062,1.45023,1.4501266666666666,1.450075,1.45016,1384,2021-12-27 03:00:00
6305,EURCAD_i,1.44991,1.44939,1.44932,1.45015,1.449735,1.4496200000000001,1.4495625,1.4496925,800,2021-12-27 04:00:00
6306,EURCAD_i,1.44939,1.44991,1.44904,1.44994,1.44949,1.44963,1.4497,1.44957,527,2021-12-27 05:00:00
6307,EURCAD_i,1.44998,1.45012,1.4498199999999999,1.45047,1.450145,1.4501366666666666,1.4501325,1.4500975,637,2021-12-27 06:00:00
6308,EURCAD_i,1.45012,1.45019,1.44986,1.45026,1.4500600000000001,1.4501033333333335,1.450125,1.4501075,722,2021-12-27 07:00:00
6309,EURCAD_i,1.45018,1.45095,1.45012,1.45118,1.45065,1.45075,1.4507999999999999,1.4506074999999998,1679,2021-12-27 08:00:00
6310,EURCAD_i,1.4509400000000001,1.4521600000000001,1.45086,1.45245,1.4516550000000001,1.4518233333333335,1.4519075000000001,1.4516025000000001,1928,2021-12-27 09:00:00
6311,EURCAD_i,1.45214,1.45058,1.45,1.45269,1.4513449999999999,1.45109,1.4509625000000002,1.4513525,3417,2021-12-27 10:00:00
6312,EURCAD_i,1.45058,1.4508,1.44994,1.45098,1.45046,1.4505733333333335,1.45063,1.4505750000000002,2364,2021-12-27 11:00:00
6313,EURCAD_i,1.45079,1.45224,1.45055,1.45274,1.451645,1.4518433333333334,1.4519425,1.4515799999999999,2345,2021-12-27 12:00:00
6314,EURCAD_i,1.4521899999999999,1.45171,1.45139,1.4526,1.451995,1.4519,1.4518525,1.4519724999999999,1908,2021-12-27 13:00:00
6315,EURCAD_i,1.45171,1.45281,1.45076,1.4534,1.45208,1.4523233333333334,1.452445,1.4521700000000002,2199,2021-12-27 14:00:00
6316,EURCAD_i,1.4527999999999999,1.45003,1.4499,1.45302,1.45146,1.4509833333333333,1.450745,1.4514375,2213,2021-12-27 15:00:00
6317,EURCAD_i,1.45004,1.45187,1.4494500000000001,1.4519199999999999,1.450685,1.45108,1.4512774999999998,1.4508199999999998,2875,2021-12-27 16:00:00
6318,EURCAD_i,1.45186,1.44679,1.4460600000000001,1.45197,1.4490150000000002,1.4482733333333335,1.4479025,1.44917,3201,2021-12-27 17:00:00
6319,EURCAD_i,1.44679,1.44962,1.44673,1.45003,1.44838,1.4487933333333334,1.4489999999999998,1.4482925,2043,2021-12-27 18:00:00
6320,EURCAD_i,1.44962,1.44903,1.44851,1.44977,1.4491399999999999,1.4491033333333334,1.4490850000000002,1.4492325,1089,2021-12-27 19:00:00
6321,EURCAD_i,1.44902,1.44952,1.44892,1.44977,1.449345,1.4494033333333334,1.4494325,1.4493075,1390,2021-12-27 20:00:00
6322,EURCAD_i,1.44952,1.44908,1.44867,1.44973,1.4491999999999998,1.4491599999999998,1.4491399999999999,1.4492499999999997,1214,2021-12-27 21:00:00
6323,EURCAD_i,1.44908,1.4487999999999999,1.44871,1.4494799999999999,1.4490949999999998,1.4489966666666667,1.4489475,1.4490175,998,2021-12-27 22:00:00
6324,EURCAD_i,1.4487700000000001,1.4479,1.44774,1.449,1.4483700000000002,1.4482133333333334,1.448135,1.4483525,954,2021-12-27 23:00:00
6325,EURCAD_i,1.44774,1.44724,1.4468,1.44813,1.447465,1.4473900000000002,1.4473525,1.4474775000000002,502,2021-12-28 00:00:00
6326,EURCAD_i,1.44722,1.44865,1.44722,1.44898,1.4481,1.4482833333333334,1.448375,1.4480175,669,2021-12-28 01:00:00
6327,EURCAD_i,1.44865,1.44879,1.44836,1.44917,1.448765,1.4487733333333335,1.4487775,1.4487425,873,2021-12-28 02:00:00
6328,EURCAD_i,1.44881,1.44842,1.44833,1.44912,1.448725,1.4486233333333332,1.4485725,1.44867,1015,2021-12-28 03:00:00
6329,EURCAD_i,1.44842,1.44831,1.44821,1.44873,1.44847,1.4484166666666667,1.44839,1.4484175000000001,777,2021-12-28 04:00:00
6330,EURCAD_i,1.44831,1.44885,1.44812,1.44898,1.44855,1.44865,1.4487,1.448565,761,2021-12-28 05:00:00
6331,EURCAD_i,1.44885,1.44891,1.44855,1.44894,1.448745,1.4488,1.4488275,1.4488125,461,2021-12-28 06:00:00
6332,EURCAD_i,1.44891,1.44832,1.44811,1.44895,1.4485299999999999,1.4484599999999999,1.4484249999999999,1.4485724999999998,577,2021-12-28 07:00:00
6333,EURCAD_i,1.4483,1.44759,1.44759,1.4484,1.447995,1.4478599999999997,1.4477924999999998,1.4479699999999998,1030,2021-12-28 08:00:00
6334,EURCAD_i,1.44759,1.4483,1.4475,1.44886,1.44818,1.44822,1.44824,1.4480625,1326,2021-12-28 09:00:00
6335,EURCAD_i,1.44831,1.44879,1.44793,1.44968,1.4488050000000001,1.4488,1.4487975,1.4486775,2825,2021-12-28 10:00:00
6336,EURCAD_i,1.44879,1.44966,1.44844,1.4497900000000001,1.449115,1.4492966666666665,1.4493874999999998,1.4491699999999998,1794,2021-12-28 11:00:00
6337,EURCAD_i,1.44966,1.44923,1.4491,1.45041,1.4497550000000001,1.44958,1.4494925,1.4496,1559,2021-12-28 12:00:00
6338,EURCAD_i,1.44923,1.44987,1.44893,1.45003,1.4494799999999999,1.4496099999999998,1.4496749999999998,1.4495149999999999,1743,2021-12-28 13:00:00
6339,EURCAD_i,1.44987,1.44866,1.44843,1.44989,1.44916,1.4489933333333334,1.4489100000000001,1.4492125,1868,2021-12-28 14:00:00
6340,EURCAD_i,1.44869,1.44753,1.44751,1.44876,1.4481350000000002,1.4479333333333333,1.4478325,1.4481225,2861,2021-12-28 15:00:00
6341,EURCAD_i,1.4476,1.44689,1.44544,1.4479899999999999,1.446715,1.4467733333333335,1.4468025,1.44698,4523,2021-12-28 16:00:00
6342,EURCAD_i,1.44689,1.4468,1.44535,1.44743,1.44639,1.4465266666666665,1.4465949999999999,1.4466175,4494,2021-12-28 17:00:00
6343,EURCAD_i,1.44679,1.4496,1.4467400000000001,1.45028,1.4485100000000002,1.4488733333333335,1.4490550000000002,1.4483525000000002,2604,2021-12-28 18:00:00
6344,EURCAD_i,1.4496,1.44988,1.44957,1.45102,1.4502950000000001,1.4501566666666668,1.4500875000000002,1.4500175000000002,2378,2021-12-28 19:00:00
6345,EURCAD_i,1.44988,1.44961,1.44907,1.44989,1.4494799999999999,1.4495233333333333,1.4495449999999999,1.4496125,1944,2021-12-28 20:00:00
6346,EURCAD_i,1.44961,1.44833,1.44822,1.45001,1.449115,1.4488533333333333,1.4487225000000001,1.4490425,1768,2021-12-28 21:00:00
6347,EURCAD_i,1.44832,1.44909,1.44794,1.44949,1.448715,1.44884,1.4489025,1.44871,1542,2021-12-28 22:00:00
6348,EURCAD_i,1.44903,1.44932,1.44866,1.44966,1.44916,1.4492133333333335,1.44924,1.4491675000000002,1354,2021-12-28 23:00:00
6349,EURCAD_i,1.4494500000000001,1.44807,1.44798,1.44987,1.448925,1.44864,1.4484974999999998,1.4488425,1985,2021-12-29 00:00:00
6350,EURCAD_i,1.44808,1.44962,1.44806,1.44993,1.448995,1.4492033333333332,1.4493074999999997,1.4489225,1174,2021-12-29 01:00:00
6351,EURCAD_i,1.44966,1.44905,1.44875,1.4500600000000001,1.449405,1.4492866666666666,1.4492275,1.44938,681,2021-12-29 02:00:00
6352,EURCAD_i,1.44905,1.44955,1.44864,1.45008,1.44936,1.449423333333333,1.449455,1.4493299999999998,1404,2021-12-29 03:00:00
6353,EURCAD_i,1.44955,1.44916,1.4489,1.44965,1.449275,1.4492366666666667,1.4492175,1.449315,827,2021-12-29 04:00:00
6354,EURCAD_i,1.44916,1.44891,1.44874,1.44955,1.449145,1.4490666666666667,1.4490275,1.44909,759,2021-12-29 05:00:00
6355,EURCAD_i,1.44892,1.44928,1.44854,1.4493,1.44892,1.44904,1.4491,1.4490100000000001,425,2021-12-29 06:00:00
6356,EURCAD_i,1.44931,1.44909,1.44899,1.44956,1.449275,1.4492133333333335,1.4491825,1.4492375000000002,1301,2021-12-29 07:00:00
6357,EURCAD_i,1.44906,1.44951,1.44869,1.44976,1.449225,1.4493200000000002,1.4493675000000001,1.4492550000000002,1581,2021-12-29 08:00:00
6358,EURCAD_i,1.44949,1.4482,1.44809,1.44956,1.448825,1.4486166666666669,1.4485125,1.448835,1772,2021-12-29 09:00:00
6359,EURCAD_i,1.4481899999999999,1.44646,1.44568,1.44822,1.4469500000000002,1.4467866666666669,1.4467050000000001,1.4471375000000002,3486,2021-12-29 10:00:00
6360,EURCAD_i,1.44645,1.44672,1.44532,1.44698,1.4461499999999998,1.44634,1.446435,1.4463675,2789,2021-12-29 11:00:00
6361,EURCAD_i,1.44672,1.44754,1.44642,1.44771,1.447065,1.4472233333333335,1.4473025000000002,1.4470975000000001,2138,2021-12-29 12:00:00
6362,EURCAD_i,1.4475500000000001,1.44927,1.4469699999999999,1.44998,1.448475,1.44874,1.4488725,1.4484425,2377,2021-12-29 13:00:00
6363,EURCAD_i,1.44927,1.4491800000000001,1.4481899999999999,1.4500600000000001,1.449125,1.4491433333333334,1.4491525,1.449175,2977,2021-12-29 14:00:00
6364,EURCAD_i,1.4491800000000001,1.4503300000000001,1.44818,1.45053,1.4493550000000002,1.44968,1.4498425000000001,1.4495550000000001,4703,2021-12-29 15:00:00
6365,EURCAD_i,1.45035,1.45412,1.4497200000000001,1.45454,1.45213,1.4527933333333334,1.453125,1.4521825000000002,5207,2021-12-29 16:00:00
6366,EURCAD_i,1.45411,1.45278,1.4525000000000001,1.45546,1.45398,1.4535799999999999,1.45338,1.4537125,7253,2021-12-29 17:00:00
6367,EURCAD_i,1.45278,1.4521899999999999,1.4518499999999999,1.45349,1.45267,1.45251,1.4524299999999999,1.4525774999999999,4533,2021-12-29 18:00:00
