,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6387,USDDKK_i,6.56463,6.55496,6.55408,6.56867,6.561375,6.559236666666667,6.558167500000001,6.5605850000000006,1300,2021-12-30 14:00:00
6388,USDDKK_i,6.55478,6.57781,6.55465,6.57812,6.566385,6.570193333333333,6.5720975,6.56634,1594,2021-12-30 15:00:00
6389,USDDKK_i,6.57767,6.5605,6.55776,6.58089,6.569325,6.5663833333333335,6.5649125,6.569205,1792,2021-12-30 16:00:00
6390,USDDKK_i,6.56009,6.56215,6.55664,6.57523,6.565935,6.5646733333333325,6.564042499999999,6.563527499999999,1961,2021-12-30 17:00:00
6391,USDDKK_i,6.56206,6.56999,6.56125,6.57089,6.56607,6.567376666666667,6.56803,6.5660475,1134,2021-12-30 18:00:00
6392,USDDKK_i,6.56999,6.57094,6.56727,6.57421,6.57074,6.570806666666667,6.5708400000000005,6.570602500000001,646,2021-12-30 19:00:00
6393,USDDKK_i,6.57107,6.57656,6.57011,6.57772,6.5739149999999995,6.574796666666667,6.5752375,6.573865,369,2021-12-30 20:00:00
6394,USDDKK_i,6.5766,6.56423,6.5626999999999995,6.57759,6.570145,6.568173333333334,6.567187500000001,6.57028,456,2021-12-30 21:00:00
6395,USDDKK_i,6.5643,6.56859,6.56222,6.56919,6.5657049999999995,6.566666666666666,6.5671475,6.566075,515,2021-12-30 22:00:00
6396,USDDKK_i,6.5685400000000005,6.5654,6.56383,6.5685400000000005,6.566185000000001,6.565923333333334,6.565792500000001,6.566577500000001,207,2021-12-30 23:00:00
6397,USDDKK_i,6.5654,6.56382,6.56085,6.56609,6.563470000000001,6.563586666666667,6.563645,6.56404,249,2021-12-31 00:00:00
6398,USDDKK_i,6.56406,6.56739,6.56398,6.56882,6.5664,6.56673,6.566895,6.566062499999999,342,2021-12-31 01:00:00
6399,USDDKK_i,6.56748,6.56486,6.56419,6.5679,6.566045,6.565650000000001,6.5654525,6.5661075,304,2021-12-31 02:00:00
6400,USDDKK_i,6.56479,6.56884,6.56389,6.56887,6.5663800000000005,6.5672,6.56761,6.5665975,310,2021-12-31 03:00:00
6401,USDDKK_i,6.56868,6.56939,6.56852,6.57117,6.569845000000001,6.569693333333333,6.5696175,6.56944,302,2021-12-31 04:00:00
6402,USDDKK_i,6.56939,6.57123,6.56876,6.5721,6.57043,6.570696666666667,6.57083,6.5703700000000005,274,2021-12-31 05:00:00
6403,USDDKK_i,6.57123,6.57033,6.56833,6.57144,6.569884999999999,6.570033333333332,6.570107499999999,6.570332499999999,249,2021-12-31 06:00:00
6404,USDDKK_i,6.57035,6.57436,6.56572,6.57493,6.570325,6.57167,6.5723424999999995,6.57134,344,2021-12-31 07:00:00
6405,USDDKK_i,6.57424,6.57169,6.57169,6.57577,6.57373,6.573049999999999,6.57271,6.5733475,404,2021-12-31 08:00:00
6406,USDDKK_i,6.57176,6.57796,6.56725,6.57837,6.57281,6.574526666666666,6.575385,6.573835,573,2021-12-31 09:00:00
6407,USDDKK_i,6.57792,6.56995,6.5679,6.57874,6.57332,6.572196666666667,6.571635000000001,6.5736275,848,2021-12-31 10:00:00
6408,USDDKK_i,6.56993,6.5638,6.55958,6.57194,6.56576,6.565106666666666,6.56478,6.5663124999999996,899,2021-12-31 11:00:00
6409,USDDKK_i,6.5635,6.56601,6.55958,6.56955,6.564565,6.565046666666667,6.5652875,6.564660000000001,971,2021-12-31 12:00:00
6410,USDDKK_i,6.56605,6.56893,6.56037,6.56989,6.56513,6.566396666666667,6.567030000000001,6.5663100000000005,944,2021-12-31 13:00:00
6411,USDDKK_i,6.56917,6.56528,6.55988,6.57323,6.566554999999999,6.5661299999999985,6.565917499999999,6.566889999999999,1205,2021-12-31 14:00:00
6412,USDDKK_i,6.56526,6.55162,6.5489,6.5687999999999995,6.55885,6.556439999999999,6.555235,6.558645,1437,2021-12-31 15:00:00
6413,USDDKK_i,6.55223,6.55454,6.54918,6.55776,6.55347,6.553826666666667,6.554005,6.5534275,1369,2021-12-31 16:00:00
6414,USDDKK_i,6.55441,6.53965,6.53649,6.55785,6.5471699999999995,6.544663333333332,6.54341,6.5470999999999995,1839,2021-12-31 17:00:00
6415,USDDKK_i,6.53989,6.53439,6.53428,6.54697,6.540625,6.538546666666666,6.5375075,6.5388825,1378,2021-12-31 18:00:00
6416,USDDKK_i,6.5344999999999995,6.5303,6.5303,6.53552,6.53291,6.532039999999999,6.531605,6.532655,766,2021-12-31 19:00:00
6417,USDDKK_i,6.53017,6.53123,6.53017,6.53692,6.533545,6.532773333333334,6.5323875000000005,6.5321225,426,2021-12-31 20:00:00
6418,USDDKK_i,6.53383,6.53333,6.53322,6.535,6.53411,6.53385,6.53372,6.5338449999999995,56,2022-01-03 00:00:00
6419,USDDKK_i,6.53372,6.538,6.53159,6.54002,6.535805,6.536536666666667,6.5369025,6.5358325,524,2022-01-03 01:00:00
6420,USDDKK_i,6.538,6.54435,6.53652,6.54499,6.540755000000001,6.541953333333335,6.542552500000001,6.540965000000001,442,2022-01-03 02:00:00
6421,USDDKK_i,6.54456,6.54682,6.54247,6.55113,6.546799999999999,6.546806666666666,6.54681,6.546245,457,2022-01-03 03:00:00
6422,USDDKK_i,6.54682,6.55545,6.54643,6.55552,6.550974999999999,6.552466666666667,6.5532125,6.551055,401,2022-01-03 04:00:00
6423,USDDKK_i,6.55527,6.5521899999999995,6.55119,6.55629,6.5537399999999995,6.5532233333333325,6.5529649999999995,6.553735,301,2022-01-03 05:00:00
6424,USDDKK_i,6.5523,6.55713,6.55149,6.5582,6.554845,6.555606666666667,6.5559875000000005,6.55478,334,2022-01-03 06:00:00
6425,USDDKK_i,6.55713,6.55862,6.55675,6.5597,6.558225,6.5583566666666675,6.558422500000001,6.558050000000001,358,2022-01-03 07:00:00
6426,USDDKK_i,6.55862,6.55556,6.55309,6.55867,6.55588,6.555773333333334,6.55572,6.556485,417,2022-01-03 08:00:00
6427,USDDKK_i,6.55546,6.55226,6.55123,6.55983,6.55553,6.55444,6.553895,6.554695,881,2022-01-03 09:00:00
6428,USDDKK_i,6.55227,6.55272,6.55227,6.5597,6.555985,6.554896666666667,6.5543525,6.55424,1283,2022-01-03 10:00:00
6429,USDDKK_i,6.55286,6.54984,6.54772,6.55918,6.55345,6.552246666666666,6.551645,6.5524,1205,2022-01-03 11:00:00
6430,USDDKK_i,6.55004,6.54875,6.54575,6.55093,6.54834,6.548476666666666,6.548544999999999,6.548867499999999,1032,2022-01-03 12:00:00
6431,USDDKK_i,6.5486699999999995,6.54939,6.54105,6.5509,6.545975,6.547113333333333,6.5476825,6.5475025,1142,2022-01-03 13:00:00
6432,USDDKK_i,6.54925,6.54757,6.54714,6.55475,6.5509450000000005,6.54982,6.5492575,6.5496775000000005,1232,2022-01-03 14:00:00
6433,USDDKK_i,6.54748,6.55176,6.54418,6.55453,6.549355,6.550156666666666,6.5505575,6.5494875,1825,2022-01-03 15:00:00
6434,USDDKK_i,6.55176,6.57717,6.55106,6.58075,6.565905,6.56966,6.5715375,6.565185,1953,2022-01-03 16:00:00
6435,USDDKK_i,6.57706,6.58558,6.57251,6.5864,6.579455,6.581496666666666,6.5825175,6.5803875,2057,2022-01-03 17:00:00
6436,USDDKK_i,6.58557,6.58718,6.58148,6.59083,6.586155,6.586496666666666,6.5866675,6.586265,1620,2022-01-03 18:00:00
6437,USDDKK_i,6.58757,6.59022,6.58557,6.59285,6.58921,6.589546666666666,6.589715,6.589052499999999,897,2022-01-03 19:00:00
6438,USDDKK_i,6.59017,6.58399,6.5828299999999995,6.59048,6.586655,6.585766666666667,6.5853225,6.5868675,608,2022-01-03 20:00:00
6439,USDDKK_i,6.58404,6.5826,6.58107,6.5846599999999995,6.582865,6.582776666666667,6.5827325,6.583092499999999,640,2022-01-03 21:00:00
6440,USDDKK_i,6.58266,6.58315,6.58089,6.58451,6.5827,6.5828500000000005,6.582925,6.582802500000001,755,2022-01-03 22:00:00
6441,USDDKK_i,6.58301,6.58127,6.57577,6.58414,6.579955,6.580393333333333,6.5806125,6.5810475,176,2022-01-03 23:00:00
6442,USDDKK_i,6.58127,6.58138,6.57995,6.58273,6.58134,6.581353333333333,6.58136,6.5813325,246,2022-01-04 00:00:00
6443,USDDKK_i,6.58172,6.57933,6.5789,6.58296,6.58093,6.580396666666666,6.58013,6.5807275,304,2022-01-04 01:00:00
6444,USDDKK_i,6.57932,6.57727,6.57671,6.57987,6.57829,6.57795,6.577780000000001,6.5782925,430,2022-01-04 02:00:00
6445,USDDKK_i,6.57735,6.57699,6.57494,6.5799,6.57742,6.577276666666667,6.577205000000001,6.577295,524,2022-01-04 03:00:00
6446,USDDKK_i,6.57678,6.57927,6.5752500000000005,6.58058,6.577915000000001,6.578366666666668,6.578592500000001,6.5779700000000005,489,2022-01-04 04:00:00
6447,USDDKK_i,6.57936,6.58187,6.57808,6.58308,6.580579999999999,6.581009999999999,6.581225,6.5805975,505,2022-01-04 05:00:00
6448,USDDKK_i,6.58194,6.5803,6.57739,6.58271,6.58005,6.580133333333333,6.5801750000000006,6.580585,385,2022-01-04 06:00:00
6449,USDDKK_i,6.58025,6.57789,6.57733,6.58027,6.578799999999999,6.578496666666666,6.578345,6.5789349999999995,363,2022-01-04 07:00:00
6450,USDDKK_i,6.57789,6.58543,6.5768,6.58551,6.581155000000001,6.58258,6.5832925,6.5814075,512,2022-01-04 08:00:00
6451,USDDKK_i,6.58383,6.58544,6.58366,6.59099,6.587325,6.586696666666666,6.586382499999999,6.585979999999999,1095,2022-01-04 09:00:00
6452,USDDKK_i,6.58544,6.58741,6.58105,6.58844,6.584745,6.585633333333334,6.5860775,6.585585,1453,2022-01-04 10:00:00
6453,USDDKK_i,6.5874500000000005,6.58014,6.57629,6.59103,6.58366,6.582486666666667,6.5819,6.5837275,1387,2022-01-04 11:00:00
6454,USDDKK_i,6.58018,6.58437,6.57808,6.58446,6.58127,6.582303333333333,6.58282,6.5817725,1259,2022-01-04 12:00:00
6455,USDDKK_i,6.58436,6.59512,6.58339,6.59512,6.589255,6.591209999999999,6.5921875,6.589497499999999,1511,2022-01-04 13:00:00
6456,USDDKK_i,6.59519,6.59701,6.59083,6.5972100000000005,6.59402,6.595016666666667,6.595515000000001,6.59506,1701,2022-01-04 14:00:00
6457,USDDKK_i,6.59702,6.59297,6.58706,6.59702,6.59204,6.59235,6.592505,6.5935175,1748,2022-01-04 15:00:00
6458,USDDKK_i,6.59296,6.58948,6.58841,6.59453,6.591469999999999,6.590806666666666,6.590475,6.591344999999999,1801,2022-01-04 16:00:00
6459,USDDKK_i,6.5890699999999995,6.57557,6.56795,6.59083,6.57939,6.578116666666666,6.5774799999999995,6.580855,2275,2022-01-04 17:00:00
6460,USDDKK_i,6.57547,6.58447,6.57189,6.58964,6.5807649999999995,6.582,6.5826175,6.5803674999999995,1839,2022-01-04 18:00:00
6461,USDDKK_i,6.58447,6.5853,6.58357,6.58831,6.58594,6.585726666666666,6.58562,6.5854124999999994,778,2022-01-04 19:00:00
6462,USDDKK_i,6.58517,6.59303,6.58446,6.59338,6.58892,6.5902899999999995,6.590974999999999,6.58901,668,2022-01-04 20:00:00
6463,USDDKK_i,6.59303,6.58837,6.58559,6.59424,6.5899149999999995,6.5894,6.5891425,6.5903075,723,2022-01-04 21:00:00
6464,USDDKK_i,6.5883199999999995,6.59043,6.58764,6.59258,6.59011,6.590216666666667,6.59027,6.5897425,671,2022-01-04 22:00:00
6465,USDDKK_i,6.59048,6.59208,6.58841,6.59228,6.590344999999999,6.590923333333333,6.591212499999999,6.590812499999999,328,2022-01-04 23:00:00
6466,USDDKK_i,6.58723,6.58688,6.58642,6.58908,6.58775,6.58746,6.587315,6.5874025,112,2022-01-05 00:00:00
6467,USDDKK_i,6.58713,6.59135,6.5867,6.59205,6.589375,6.590033333333333,6.5903624999999995,6.5893075,279,2022-01-05 01:00:00
6468,USDDKK_i,6.59147,6.59479,6.58977,6.5948,6.592285,6.59312,6.5935375,6.5927075,382,2022-01-05 02:00:00
6469,USDDKK_i,6.59465,6.59025,6.58853,6.59484,6.591685,6.591206666666667,6.5909675000000005,6.592067500000001,487,2022-01-05 03:00:00
6470,USDDKK_i,6.59025,6.58639,6.58511,6.59056,6.587835,6.587353333333333,6.5871125,6.5880775,480,2022-01-05 04:00:00
6471,USDDKK_i,6.58635,6.58429,6.58374,6.58693,6.585335,6.5849866666666665,6.5848125,6.5853275,318,2022-01-05 05:00:00
6472,USDDKK_i,6.58429,6.58818,6.58429,6.58864,6.5864650000000005,6.587036666666667,6.587322500000001,6.58635,424,2022-01-05 06:00:00
6473,USDDKK_i,6.58812,6.58528,6.58478,6.58914,6.58696,6.5864,6.58612,6.58683,324,2022-01-05 07:00:00
6474,USDDKK_i,6.58533,6.58383,6.58087,6.58564,6.583254999999999,6.583446666666666,6.583542499999999,6.583917499999999,473,2022-01-05 08:00:00
6475,USDDKK_i,6.58394,6.58238,6.57966,6.5846,6.582129999999999,6.582213333333333,6.582255,6.582644999999999,948,2022-01-05 09:00:00
6476,USDDKK_i,6.58226,6.57963,6.57508,6.58321,6.5791450000000005,6.5793066666666675,6.579387500000001,6.580045,1327,2022-01-05 10:00:00
6477,USDDKK_i,6.57984,6.57759,6.57665,6.58168,6.579165,6.57864,6.5783775,6.57894,1260,2022-01-05 11:00:00
6478,USDDKK_i,6.57807,6.57699,6.57346,6.57896,6.57621,6.5764700000000005,6.576600000000001,6.57687,1381,2022-01-05 12:00:00
6479,USDDKK_i,6.57718,6.57088,6.568,6.57788,6.57294,6.572253333333333,6.57191,6.573485,1146,2022-01-05 13:00:00
6480,USDDKK_i,6.57108,6.57722,6.567,6.5789,6.5729500000000005,6.574373333333334,6.5750850000000005,6.573550000000001,1467,2022-01-05 14:00:00
6481,USDDKK_i,6.57722,6.56791,6.56492,6.57989,6.572405,6.570906666666667,6.5701575000000005,6.572485,2094,2022-01-05 15:00:00
6482,USDDKK_i,6.5679,6.56083,6.55917,6.56938,6.564275,6.563126666666666,6.5625525,6.56432,1682,2022-01-05 16:00:00
6483,USDDKK_i,6.561,6.56005,6.5530100000000004,6.5629,6.557955,6.558653333333333,6.5590025,6.55924,1755,2022-01-05 17:00:00
6484,USDDKK_i,6.56043,6.5617,6.55874,6.56832,6.56353,6.562920000000001,6.562615000000001,6.562297500000001,1406,2022-01-05 18:00:00
6485,USDDKK_i,6.56164,6.5578199999999995,6.55462,6.56217,6.558395,6.558203333333334,6.5581075,6.5590625000000005,989,2022-01-05 19:00:00
6486,USDDKK_i,6.55775,6.55947,6.55592,6.5613399999999995,6.55863,6.55891,6.55905,6.5586199999999995,595,2022-01-05 20:00:00
6487,USDDKK_i,6.55945,6.57574,6.55842,6.57698,6.5677,6.57038,6.57172,6.5676475,2147,2022-01-05 21:00:00
6488,USDDKK_i,6.57567,6.57536,6.57434,6.58059,6.577465,6.576763333333333,6.5764125,6.57649,1199,2022-01-05 22:00:00
6489,USDDKK_i,6.57558,6.57477,6.57433,6.57738,6.575855,6.575493333333333,6.5753125,6.575514999999999,564,2022-01-05 23:00:00
6490,USDDKK_i,6.57044,6.57456,6.57015,6.57619,6.57317,6.573633333333333,6.573865,6.5728349999999995,204,2022-01-06 00:00:00
6491,USDDKK_i,6.5734,6.57581,6.57311,6.57677,6.57494,6.57523,6.575375,6.5747725,302,2022-01-06 01:00:00
6492,USDDKK_i,6.57599,6.57744,6.5739,6.57762,6.57576,6.57632,6.5766,6.5762375,428,2022-01-06 02:00:00
6493,USDDKK_i,6.57737,6.57258,6.5713799999999996,6.57918,6.575279999999999,6.574380000000001,6.573930000000001,6.575127500000001,569,2022-01-06 03:00:00
6494,USDDKK_i,6.57249,6.57106,6.57028,6.57509,6.572685,6.572143333333333,6.5718725,6.572229999999999,614,2022-01-06 04:00:00
6495,USDDKK_i,6.57121,6.57348,6.57121,6.57724,6.574225,6.573976666666667,6.5738525,6.573285,628,2022-01-06 05:00:00
6496,USDDKK_i,6.57348,6.57503,6.57268,6.5755099999999995,6.574095,6.574406666666666,6.574562499999999,6.574174999999999,520,2022-01-06 06:00:00
6497,USDDKK_i,6.5751100000000005,6.57688,6.57449,6.57804,6.576264999999999,6.57647,6.576572499999999,6.576129999999999,557,2022-01-06 07:00:00
6498,USDDKK_i,6.57684,6.58249,6.57603,6.58434,6.580185,6.580953333333333,6.5813375,6.579925,726,2022-01-06 08:00:00
6499,USDDKK_i,6.58249,6.58815,6.5824,6.59106,6.586729999999999,6.587203333333332,6.587439999999999,6.586024999999999,1385,2022-01-06 09:00:00
6500,USDDKK_i,6.58814,6.58524,6.57675,6.59087,6.58381,6.584286666666666,6.584524999999999,6.585249999999999,1668,2022-01-06 10:00:00
6501,USDDKK_i,6.58532,6.57903,6.57459,6.58878,6.581685,6.5808,6.5803575,6.58193,1487,2022-01-06 11:00:00
6502,USDDKK_i,6.579,6.57571,6.56649,6.57955,6.57302,6.573916666666666,6.574365,6.5751875,1534,2022-01-06 12:00:00
6503,USDDKK_i,6.57581,6.57482,6.5701,6.5813,6.575699999999999,6.575406666666666,6.575259999999999,6.5755075,1418,2022-01-06 13:00:00
6504,USDDKK_i,6.57466,6.57476,6.57188,6.57961,6.5757449999999995,6.5754166666666665,6.5752525,6.5752275000000004,1531,2022-01-06 14:00:00
6505,USDDKK_i,6.5746400000000005,6.57562,6.57093,6.58107,6.5760000000000005,6.575873333333334,6.575810000000001,6.575565000000001,1894,2022-01-06 15:00:00
6506,USDDKK_i,6.57561,6.5692,6.5642,6.57897,6.571585,6.57079,6.5703925000000005,6.571995,2131,2022-01-06 16:00:00
6507,USDDKK_i,6.56875,6.585,6.56337,6.58653,6.574949999999999,6.5783,6.579975,6.575912499999999,2536,2022-01-06 17:00:00
6508,USDDKK_i,6.58508,6.57757,6.57646,6.58817,6.5823149999999995,6.580733333333332,6.5799425,6.581819999999999,1763,2022-01-06 18:00:00
6509,USDDKK_i,6.5775500000000005,6.58431,6.57585,6.58558,6.580715,6.581913333333333,6.5825125,6.5808225,992,2022-01-06 19:00:00
6510,USDDKK_i,6.5842600000000004,6.58672,6.58316,6.58865,6.585905,6.586176666666667,6.5863125,6.5856975,784,2022-01-06 20:00:00
6511,USDDKK_i,6.58678,6.58966,6.58212,6.58966,6.58589,6.5871466666666665,6.587775000000001,6.587055,840,2022-01-06 21:00:00
6512,USDDKK_i,6.58932,6.58727,6.5854,6.59008,6.58774,6.587583333333334,6.587505,6.5880175,742,2022-01-06 22:00:00
6513,USDDKK_i,6.58723,6.58337,6.58307,6.5894,6.586235,6.58528,6.5848025,6.585767499999999,368,2022-01-06 23:00:00
6514,USDDKK_i,6.58337,6.58296,6.58213,6.5835799999999995,6.582855,6.58289,6.5829075,6.58301,105,2022-01-07 00:00:00
6515,USDDKK_i,6.58288,6.5850100000000005,6.57948,6.58539,6.582435,6.583293333333334,6.5837225,6.58319,307,2022-01-07 01:00:00
6516,USDDKK_i,6.58511,6.58472,6.5827,6.58756,6.5851299999999995,6.584993333333333,6.584925,6.5850225,461,2022-01-07 02:00:00
6517,USDDKK_i,6.58457,6.58178,6.58099,6.58457,6.58278,6.582446666666667,6.582280000000001,6.5829775,415,2022-01-07 03:00:00
6518,USDDKK_i,6.58171,6.58476,6.58115,6.585,6.583075,6.583636666666667,6.5839175,6.5831550000000005,393,2022-01-07 04:00:00
6519,USDDKK_i,6.58476,6.58274,6.58124,6.58476,6.583,6.582913333333334,6.582870000000001,6.583375,278,2022-01-07 05:00:00
6520,USDDKK_i,6.58274,6.58179,6.58036,6.58331,6.581835,6.5818200000000004,6.5818125,6.582050000000001,253,2022-01-07 06:00:00
6521,USDDKK_i,6.58173,6.5809,6.57974,6.58213,6.580935,6.580923333333334,6.5809175,6.581125,271,2022-01-07 07:00:00
6522,USDDKK_i,6.5809,6.58216,6.5793099999999995,6.58242,6.580864999999999,6.581296666666667,6.5815125000000005,6.5811975,367,2022-01-07 08:00:00
6523,USDDKK_i,6.58217,6.57813,6.57718,6.5826,6.579890000000001,6.579303333333333,6.57901,6.580019999999999,961,2022-01-07 09:00:00
6524,USDDKK_i,6.5780899999999995,6.57414,6.57256,6.5804,6.57648,6.5757,6.57531,6.5762975,1251,2022-01-07 10:00:00
6525,USDDKK_i,6.57387,6.5726700000000005,6.57123,6.57588,6.573555,6.57326,6.573112500000001,6.5734125,1176,2022-01-07 11:00:00
6526,USDDKK_i,6.57284,6.57805,6.57046,6.57962,6.5750399999999996,6.576043333333334,6.576545,6.5752425,1017,2022-01-07 12:00:00
6527,USDDKK_i,6.57812,6.57893,6.5768699999999995,6.5809999999999995,6.5789349999999995,6.578933333333333,6.5789325,6.57873,928,2022-01-07 13:00:00
6528,USDDKK_i,6.57876,6.583,6.57869,6.58371,6.5812,6.5818,6.5821000000000005,6.58104,1119,2022-01-07 14:00:00
6529,USDDKK_i,6.5832,6.58041,6.56805,6.58576,6.576905,6.578073333333333,6.5786575,6.579355,2608,2022-01-07 15:00:00
6530,USDDKK_i,6.58048,6.56286,6.56155,6.58209,6.571820000000001,6.568833333333334,6.567340000000001,6.571745,2612,2022-01-07 16:00:00
6531,USDDKK_i,6.5628,6.55394,6.5519300000000005,6.56422,6.5580750000000005,6.556696666666667,6.556007500000001,6.5582225,2225,2022-01-07 17:00:00
6532,USDDKK_i,6.55377,6.5481,6.54789,6.55944,6.5536650000000005,6.551810000000001,6.5508825,6.552300000000001,1670,2022-01-07 18:00:00
6533,USDDKK_i,6.5486,6.54887,6.54728,6.55272,6.55,6.549623333333333,6.549435,6.5493675,1124,2022-01-07 19:00:00
6534,USDDKK_i,6.54879,6.54797,6.54532,6.54972,6.5475200000000005,6.54767,6.547745,6.54795,678,2022-01-07 20:00:00
6535,USDDKK_i,6.54826,6.54464,6.54436,6.5488,6.5465800000000005,6.545933333333334,6.545610000000001,6.546515,537,2022-01-07 21:00:00
6536,USDDKK_i,6.54479,6.54621,6.54436,6.54819,6.546275,6.546253333333333,6.5462425,6.545887499999999,612,2022-01-07 22:00:00
6537,USDDKK_i,6.54628,6.54715,6.54572,6.54815,6.5469349999999995,6.5470066666666655,6.5470425,6.546824999999999,311,2022-01-07 23:00:00
6538,USDDKK_i,6.54535,6.54641,6.5450099999999996,6.54787,6.54644,6.54643,6.546424999999999,6.5461599999999995,114,2022-01-10 00:00:00
6539,USDDKK_i,6.54656,6.55066,6.5448,6.55309,6.548945,6.549516666666666,6.5498025,6.5487775,462,2022-01-10 01:00:00
6540,USDDKK_i,6.55084,6.55031,6.54751,6.55212,6.549815000000001,6.549980000000001,6.5500625,6.550195,381,2022-01-10 02:00:00
6541,USDDKK_i,6.55017,6.5531,6.54943,6.55325,6.55134,6.551926666666667,6.55222,6.5514875,442,2022-01-10 03:00:00
6542,USDDKK_i,6.55305,6.55932,6.55215,6.55945,6.5558,6.556973333333333,6.55756,6.5559924999999994,460,2022-01-10 04:00:00
6543,USDDKK_i,6.55918,6.56043,6.55897,6.56261,6.560790000000001,6.560670000000001,6.5606100000000005,6.560297500000001,367,2022-01-10 05:00:00
6544,USDDKK_i,6.56055,6.5624,6.5586400000000005,6.5629100000000005,6.5607750000000005,6.561316666666667,6.561587500000001,6.5611250000000005,303,2022-01-10 06:00:00
6545,USDDKK_i,6.56249,6.56208,6.56127,6.56358,6.562425,6.56231,6.5622525,6.562355,276,2022-01-10 07:00:00
6546,USDDKK_i,6.56197,6.56206,6.5618,6.56637,6.564085,6.56341,6.5630725,6.56305,505,2022-01-10 08:00:00
6547,USDDKK_i,6.56196,6.56478,6.56007,6.56594,6.563005,6.563596666666666,6.5638925,6.5631875,1170,2022-01-10 09:00:00
6548,USDDKK_i,6.56479,6.56086,6.56071,6.56951,6.565110000000001,6.563693333333333,6.562984999999999,6.5639675,1735,2022-01-10 10:00:00
6549,USDDKK_i,6.56069,6.56637,6.55578,6.56666,6.5612200000000005,6.562936666666666,6.563795,6.562375,1386,2022-01-10 11:00:00
6550,USDDKK_i,6.56623,6.56436,6.56174,6.5685,6.56512,6.564866666666667,6.5647400000000005,6.5652075000000005,1247,2022-01-10 12:00:00
6551,USDDKK_i,6.56432,6.56682,6.5606,6.5687,6.56465,6.5653733333333335,6.565735,6.565110000000001,1291,2022-01-10 13:00:00
6552,USDDKK_i,6.56684,6.57215,6.56456,6.57466,6.56961,6.570456666666666,6.57088,6.5695524999999995,1406,2022-01-10 14:00:00
6553,USDDKK_i,6.57221,6.58347,6.56784,6.58477,6.576305,6.578693333333334,6.5798875,6.5770725,1953,2022-01-10 15:00:00
6554,USDDKK_i,6.58346,6.58345,6.58288,6.59088,6.586880000000001,6.585736666666667,6.585165,6.5851675,2048,2022-01-10 16:00:00
6555,USDDKK_i,6.58337,6.57166,6.56643,6.58607,6.57625,6.574719999999999,6.573955,6.5768825,2185,2022-01-10 17:00:00
6556,USDDKK_i,6.57166,6.56644,6.56204,6.57274,6.56739,6.567073333333333,6.566915,6.56822,1762,2022-01-10 18:00:00
6557,USDDKK_i,6.56663,6.56625,6.56229,6.56677,6.5645299999999995,6.565103333333333,6.56539,6.565485,1051,2022-01-10 19:00:00
6558,USDDKK_i,6.56615,6.56978,6.56473,6.5704,6.567565,6.568303333333333,6.5686725,6.567765,750,2022-01-10 20:00:00
6559,USDDKK_i,6.56968,6.56867,6.5667100000000005,6.57103,6.56887,6.568803333333334,6.568770000000001,6.569022500000001,759,2022-01-10 21:00:00
6560,USDDKK_i,6.56886,6.56741,6.56499,6.56958,6.567285,6.567326666666666,6.5673474999999994,6.56771,851,2022-01-10 22:00:00
