,EURAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
7813,EURAUD_i,1.46617,1.46648,1.46505,1.46652,1.465785,1.4660166666666665,1.4661324999999998,1.4660549999999999,4331,2022-03-24 04:00:00
7814,EURAUD_i,1.46649,1.4685000000000001,1.46643,1.4687999999999999,1.467615,1.4679099999999998,1.4680575,1.467555,3393,2022-03-24 05:00:00
7815,EURAUD_i,1.46852,1.47006,1.46757,1.47088,1.469225,1.4695033333333332,1.4696425,1.4692574999999999,2456,2022-03-24 06:00:00
7816,EURAUD_i,1.47006,1.46658,1.46604,1.47006,1.4680499999999999,1.46756,1.4673150000000001,1.468185,2442,2022-03-24 07:00:00
7817,EURAUD_i,1.4666000000000001,1.4694099999999999,1.46622,1.46961,1.467915,1.4684133333333333,1.4686625,1.4679600000000002,3102,2022-03-24 08:00:00
7818,EURAUD_i,1.46937,1.4679,1.4675,1.46937,1.468435,1.4682566666666668,1.4681675,1.4685350000000001,4062,2022-03-24 09:00:00
7819,EURAUD_i,1.46787,1.4694,1.46714,1.47044,1.46879,1.4689933333333334,1.469095,1.4687125,7489,2022-03-24 10:00:00
7820,EURAUD_i,1.46939,1.46889,1.46882,1.47115,1.4699849999999999,1.46962,1.4694375,1.4695624999999999,5298,2022-03-24 11:00:00
7821,EURAUD_i,1.4689,1.46641,1.46612,1.46986,1.46799,1.4674633333333331,1.4671999999999998,1.4678225,4316,2022-03-24 12:00:00
7822,EURAUD_i,1.46641,1.46589,1.46399,1.46799,1.46599,1.4659566666666664,1.4659399999999998,1.4660699999999998,5628,2022-03-24 13:00:00
7823,EURAUD_i,1.46594,1.46559,1.4650400000000001,1.46722,1.4661300000000002,1.46595,1.46586,1.4659475,6217,2022-03-24 14:00:00
7824,EURAUD_i,1.46559,1.46395,1.46315,1.467,1.4650750000000001,1.4647,1.4645125,1.4649225,7205,2022-03-24 15:00:00
7825,EURAUD_i,1.46395,1.46106,1.46079,1.46498,1.462885,1.4622766666666667,1.4619725,1.462695,7345,2022-03-24 16:00:00
7826,EURAUD_i,1.4610699999999999,1.46604,1.4608400000000001,1.46698,1.46391,1.46462,1.464975,1.4637324999999999,8183,2022-03-24 17:00:00
7827,EURAUD_i,1.46604,1.4651,1.46468,1.46683,1.4657550000000001,1.465536666666667,1.4654275,1.4656625,5337,2022-03-24 18:00:00
7828,EURAUD_i,1.4650699999999999,1.46458,1.4644,1.46692,1.46566,1.4653,1.46512,1.4652425,4338,2022-03-24 19:00:00
7829,EURAUD_i,1.4646,1.46396,1.46317,1.46461,1.4638900000000001,1.4639133333333334,1.4639250000000001,1.464085,3710,2022-03-24 20:00:00
7830,EURAUD_i,1.46395,1.4634800000000001,1.46317,1.46454,1.4638550000000001,1.46373,1.4636675000000001,1.4637850000000001,3062,2022-03-24 21:00:00
7831,EURAUD_i,1.4635,1.4629699999999999,1.46285,1.46388,1.463365,1.4632333333333332,1.4631675,1.4632999999999998,1605,2022-03-24 22:00:00
7832,EURAUD_i,1.4629400000000001,1.46359,1.46239,1.4643,1.463345,1.4634266666666667,1.4634675,1.463305,610,2022-03-24 23:00:00
7833,EURAUD_i,1.46329,1.46425,1.4629400000000001,1.46454,1.46374,1.46391,1.463995,1.463755,1560,2022-03-25 00:00:00
7834,EURAUD_i,1.46426,1.46562,1.4639199999999999,1.46566,1.4647899999999998,1.4650666666666663,1.4652049999999996,1.4648649999999996,2565,2022-03-25 01:00:00
7835,EURAUD_i,1.4656,1.46705,1.46444,1.4672,1.46582,1.4662300000000001,1.4664350000000002,1.4660725000000001,5331,2022-03-25 02:00:00
7836,EURAUD_i,1.46704,1.46621,1.46493,1.46752,1.4662250000000001,1.46622,1.4662175000000002,1.466425,7325,2022-03-25 03:00:00
7837,EURAUD_i,1.46618,1.4675799999999999,1.46589,1.46759,1.46674,1.4670199999999998,1.4671599999999998,1.4668099999999997,4596,2022-03-25 04:00:00
7838,EURAUD_i,1.46757,1.46613,1.46578,1.46757,1.466675,1.4664933333333332,1.4664024999999998,1.4667625,3632,2022-03-25 05:00:00
7839,EURAUD_i,1.46613,1.46577,1.4653399999999999,1.46765,1.4664949999999999,1.4662533333333332,1.4661324999999998,1.4662224999999998,3496,2022-03-25 06:00:00
7840,EURAUD_i,1.4657499999999999,1.4653100000000001,1.46526,1.46728,1.46627,1.46595,1.4657900000000001,1.4659,2812,2022-03-25 07:00:00
7841,EURAUD_i,1.46533,1.4651,1.46279,1.4654,1.464095,1.4644300000000001,1.4645975,1.464655,3455,2022-03-25 08:00:00
7842,EURAUD_i,1.4651,1.46766,1.4651,1.46991,1.467505,1.4675566666666668,1.4675825000000002,1.4669425,4495,2022-03-25 09:00:00
7843,EURAUD_i,1.46765,1.4676,1.46676,1.46918,1.46797,1.4678466666666665,1.467785,1.4677974999999999,6014,2022-03-25 10:00:00
7844,EURAUD_i,1.4676,1.46569,1.4653100000000001,1.46775,1.4665300000000001,1.4662499999999998,1.46611,1.4665875,5336,2022-03-25 11:00:00
7845,EURAUD_i,1.46569,1.46585,1.46362,1.4661,1.4648599999999998,1.4651899999999998,1.4653549999999997,1.465315,3743,2022-03-25 12:00:00
7846,EURAUD_i,1.46584,1.46635,1.4654099999999999,1.46712,1.466265,1.4662933333333334,1.4663075,1.46618,3658,2022-03-25 13:00:00
7847,EURAUD_i,1.46635,1.46349,1.4632800000000001,1.4663599999999999,1.46482,1.4643766666666667,1.464155,1.4648700000000001,3886,2022-03-25 14:00:00
7848,EURAUD_i,1.46347,1.46604,1.46196,1.46662,1.46429,1.4648733333333332,1.4651649999999998,1.4645225,9365,2022-03-25 15:00:00
7849,EURAUD_i,1.46604,1.46559,1.46347,1.4677799999999999,1.465625,1.4656133333333334,1.4656075,1.4657200000000001,7111,2022-03-25 16:00:00
7850,EURAUD_i,1.46558,1.46411,1.46313,1.46615,1.4646400000000002,1.4644633333333335,1.464375,1.4647425,8357,2022-03-25 17:00:00
7851,EURAUD_i,1.46415,1.46128,1.46127,1.4647299999999999,1.463,1.4624266666666668,1.4621400000000002,1.4628575000000001,6616,2022-03-25 18:00:00
7852,EURAUD_i,1.4613,1.46215,1.46091,1.4626299999999999,1.46177,1.4618966666666668,1.4619600000000001,1.4617475,5444,2022-03-25 19:00:00
7853,EURAUD_i,1.46216,1.46048,1.46022,1.46216,1.46119,1.4609533333333333,1.4608349999999999,1.461255,4374,2022-03-25 20:00:00
7854,EURAUD_i,1.46047,1.45938,1.45935,1.46244,1.4608949999999998,1.4603899999999996,1.4601374999999996,1.4604099999999998,3479,2022-03-25 21:00:00
7855,EURAUD_i,1.45932,1.46124,1.4591,1.46147,1.460285,1.4606033333333333,1.4607625,1.4602825,1381,2022-03-25 22:00:00
7856,EURAUD_i,1.46242,1.4617499999999999,1.45934,1.46275,1.461045,1.4612799999999997,1.4613975,1.4615649999999998,738,2022-03-28 00:00:00
7857,EURAUD_i,1.46176,1.46094,1.46081,1.46203,1.46142,1.46126,1.46118,1.461385,1546,2022-03-28 01:00:00
7858,EURAUD_i,1.46096,1.4606,1.45979,1.4614099999999999,1.4606,1.4606000000000001,1.4606,1.46069,1689,2022-03-28 02:00:00
7859,EURAUD_i,1.46058,1.4615,1.45957,1.46181,1.46069,1.46096,1.461095,1.460865,4325,2022-03-28 03:00:00
7860,EURAUD_i,1.46152,1.45851,1.45838,1.46204,1.46021,1.4596433333333334,1.4593600000000002,1.4601125000000001,6961,2022-03-28 04:00:00
7861,EURAUD_i,1.4585,1.45672,1.45639,1.45949,1.45794,1.4575333333333333,1.45733,1.457775,5440,2022-03-28 05:00:00
7862,EURAUD_i,1.45674,1.4555799999999999,1.45514,1.45736,1.45625,1.4560266666666666,1.455915,1.456205,3285,2022-03-28 06:00:00
7863,EURAUD_i,1.4556,1.45599,1.45381,1.45601,1.45491,1.4552699999999998,1.45545,1.4553525,3176,2022-03-28 07:00:00
7864,EURAUD_i,1.45602,1.45665,1.45431,1.4570699999999999,1.45569,1.45601,1.45617,1.4560125,3355,2022-03-28 08:00:00
7865,EURAUD_i,1.45661,1.4573800000000001,1.45644,1.45855,1.457495,1.4574566666666666,1.4574375000000002,1.457245,6256,2022-03-28 09:00:00
7866,EURAUD_i,1.45739,1.45465,1.45394,1.45789,1.455915,1.4554933333333333,1.4552825,1.4559675,8244,2022-03-28 10:00:00
7867,EURAUD_i,1.4546700000000001,1.45944,1.45337,1.4595099999999999,1.45644,1.45744,1.45794,1.4567475,10494,2022-03-28 11:00:00
7868,EURAUD_i,1.45943,1.45912,1.45854,1.4608400000000001,1.4596900000000002,1.4595000000000002,1.4594050000000003,1.4594825000000002,7238,2022-03-28 12:00:00
7869,EURAUD_i,1.45912,1.46125,1.4583300000000001,1.46176,1.460045,1.4604466666666667,1.4606474999999999,1.460115,6469,2022-03-28 13:00:00
7870,EURAUD_i,1.46125,1.4595500000000001,1.45862,1.46184,1.4602300000000001,1.4600033333333335,1.4598900000000001,1.460315,6575,2022-03-28 14:00:00
7871,EURAUD_i,1.45953,1.45954,1.45699,1.45956,1.458275,1.4586966666666665,1.4589075,1.458905,8007,2022-03-28 15:00:00
7872,EURAUD_i,1.45953,1.46693,1.45943,1.46726,1.463345,1.4645400000000002,1.4651375,1.4632875,8621,2022-03-28 16:00:00
7873,EURAUD_i,1.4669400000000001,1.46689,1.46601,1.46957,1.46779,1.46749,1.46734,1.4673525,7756,2022-03-28 17:00:00
7874,EURAUD_i,1.4668700000000001,1.4664,1.4645299999999999,1.4675,1.466015,1.4661433333333334,1.4662075,1.466325,6119,2022-03-28 18:00:00
7875,EURAUD_i,1.46639,1.46684,1.46587,1.46797,1.46692,1.4668933333333332,1.4668799999999997,1.4667675,4304,2022-03-28 19:00:00
7876,EURAUD_i,1.46684,1.46631,1.46585,1.46779,1.46682,1.4666500000000002,1.4665650000000001,1.4666975,3498,2022-03-28 20:00:00
7877,EURAUD_i,1.46635,1.4652,1.4645000000000001,1.46638,1.46544,1.4653600000000002,1.4653200000000002,1.4656075000000002,2809,2022-03-28 21:00:00
7878,EURAUD_i,1.46521,1.46594,1.4647999999999999,1.4678200000000001,1.46631,1.4661866666666665,1.466125,1.4659425,3688,2022-03-28 22:00:00
7879,EURAUD_i,1.46597,1.46552,1.46552,1.46673,1.466125,1.4659233333333332,1.4658224999999998,1.465935,1469,2022-03-28 23:00:00
7880,EURAUD_i,1.46549,1.46641,1.46474,1.46666,1.4657,1.4659366666666667,1.4660549999999999,1.465825,687,2022-03-29 00:00:00
7881,EURAUD_i,1.46632,1.46583,1.4652,1.46706,1.4661300000000002,1.46603,1.46598,1.4661024999999999,1223,2022-03-29 01:00:00
7882,EURAUD_i,1.46583,1.46584,1.46449,1.46632,1.465405,1.4655500000000001,1.4656225,1.46562,1775,2022-03-29 02:00:00
7883,EURAUD_i,1.46583,1.46789,1.46562,1.4687299999999999,1.467175,1.4674133333333332,1.4675325,1.4670174999999999,6684,2022-03-29 03:00:00
7884,EURAUD_i,1.46789,1.46684,1.4662,1.46872,1.46746,1.467253333333333,1.4671499999999997,1.4674124999999998,6689,2022-03-29 04:00:00
7885,EURAUD_i,1.46686,1.46734,1.46645,1.46823,1.46734,1.46734,1.46734,1.4672200000000002,4207,2022-03-29 05:00:00
7886,EURAUD_i,1.46735,1.46897,1.46715,1.46955,1.46835,1.468556666666667,1.4686600000000003,1.468255,4958,2022-03-29 06:00:00
7887,EURAUD_i,1.46896,1.4681199999999999,1.46768,1.46912,1.4684,1.4683066666666666,1.46826,1.46847,3854,2022-03-29 07:00:00
7888,EURAUD_i,1.4681,1.4647999999999999,1.46449,1.46838,1.4664350000000002,1.46589,1.4656175,1.4664424999999999,3826,2022-03-29 08:00:00
7889,EURAUD_i,1.46479,1.46429,1.46342,1.46685,1.465135,1.4648533333333333,1.4647125,1.4648375,5605,2022-03-29 09:00:00
7890,EURAUD_i,1.46429,1.46632,1.46407,1.4665,1.465285,1.46563,1.4658025000000001,1.465295,7732,2022-03-29 10:00:00
7891,EURAUD_i,1.46631,1.46798,1.46559,1.46882,1.4672049999999999,1.4674633333333331,1.4675924999999999,1.467175,6501,2022-03-29 11:00:00
7892,EURAUD_i,1.46796,1.47154,1.46646,1.47204,1.4692500000000002,1.4700133333333334,1.4703950000000001,1.4695,9274,2022-03-29 12:00:00
7893,EURAUD_i,1.47154,1.47352,1.47108,1.4740199999999999,1.47255,1.4728733333333333,1.4730349999999999,1.47254,6528,2022-03-29 13:00:00
7894,EURAUD_i,1.47352,1.47682,1.4720900000000001,1.47825,1.47517,1.4757200000000001,1.4759950000000002,1.47517,9657,2022-03-29 14:00:00
7895,EURAUD_i,1.47684,1.48496,1.47571,1.48955,1.48263,1.4834066666666665,1.483795,1.481765,12972,2022-03-29 15:00:00
7896,EURAUD_i,1.48499,1.48584,1.48289,1.48814,1.485515,1.4856233333333335,1.4856775,1.485465,10246,2022-03-29 16:00:00
7897,EURAUD_i,1.48589,1.4791,1.4771,1.48598,1.48154,1.4807266666666667,1.48032,1.4820175,11653,2022-03-29 17:00:00
7898,EURAUD_i,1.47909,1.47958,1.47841,1.48233,1.48037,1.4801066666666667,1.479975,1.4798525,7575,2022-03-29 18:00:00
7899,EURAUD_i,1.47956,1.47943,1.47807,1.48051,1.47929,1.4793366666666667,1.47936,1.4793925,5032,2022-03-29 19:00:00
7900,EURAUD_i,1.47945,1.47868,1.47804,1.48006,1.47905,1.4789266666666665,1.4788649999999999,1.4790575,4003,2022-03-29 20:00:00
7901,EURAUD_i,1.47873,1.4757,1.47564,1.47882,1.47723,1.47672,1.476465,1.4772224999999999,4317,2022-03-29 21:00:00
7902,EURAUD_i,1.47571,1.4755099999999999,1.4745,1.47641,1.475455,1.4754733333333334,1.4754825,1.4755325000000001,3208,2022-03-29 22:00:00
7903,EURAUD_i,1.4755099999999999,1.47561,1.47506,1.47662,1.47584,1.4757633333333333,1.4757250000000002,1.4757,1227,2022-03-29 23:00:00
7904,EURAUD_i,1.47556,1.47563,1.47526,1.47669,1.475975,1.47586,1.4758025,1.475785,1131,2022-03-30 00:00:00
7905,EURAUD_i,1.4755099999999999,1.47481,1.47401,1.47664,1.475325,1.4751533333333333,1.4750675,1.4752425,2104,2022-03-30 01:00:00
7906,EURAUD_i,1.47475,1.47572,1.47436,1.47594,1.47515,1.4753399999999999,1.4754349999999998,1.4751925,1781,2022-03-30 02:00:00
7907,EURAUD_i,1.47572,1.4775,1.47519,1.47794,1.476565,1.4768766666666666,1.4770325,1.4765875,6655,2022-03-30 03:00:00
7908,EURAUD_i,1.4775,1.47813,1.47724,1.47972,1.47848,1.4783633333333333,1.478305,1.4781475,7953,2022-03-30 04:00:00
7909,EURAUD_i,1.47813,1.4792399999999999,1.4774,1.47967,1.478535,1.47877,1.4788875,1.47861,6397,2022-03-30 05:00:00
7910,EURAUD_i,1.4792399999999999,1.47833,1.4779900000000001,1.4804300000000001,1.4792100000000001,1.4789166666666667,1.47877,1.4789975,4922,2022-03-30 06:00:00
7911,EURAUD_i,1.47834,1.47632,1.4755,1.47848,1.47699,1.4767666666666666,1.476655,1.47716,3373,2022-03-30 07:00:00
7912,EURAUD_i,1.47632,1.4756,1.47469,1.47645,1.47557,1.4755800000000001,1.4755850000000001,1.4757650000000002,3724,2022-03-30 08:00:00
7913,EURAUD_i,1.4756,1.47538,1.47439,1.47668,1.475535,1.4754833333333333,1.4754575,1.4755125,6437,2022-03-30 09:00:00
7914,EURAUD_i,1.47539,1.48075,1.47539,1.48197,1.47868,1.47937,1.4797150000000001,1.478375,9412,2022-03-30 10:00:00
7915,EURAUD_i,1.48084,1.48458,1.4791400000000001,1.4847299999999999,1.481935,1.4828166666666667,1.4832575000000001,1.4823225,8869,2022-03-30 11:00:00
7916,EURAUD_i,1.48458,1.48359,1.48352,1.48671,1.485115,1.4846066666666669,1.4843525,1.4846000000000001,5738,2022-03-30 12:00:00
7917,EURAUD_i,1.48356,1.47909,1.47818,1.48411,1.4811450000000002,1.48046,1.4801175000000002,1.481235,6876,2022-03-30 13:00:00
7918,EURAUD_i,1.47907,1.48141,1.47784,1.4822,1.4800200000000001,1.4804833333333332,1.480715,1.48013,5403,2022-03-30 14:00:00
7919,EURAUD_i,1.48137,1.4794800000000001,1.47842,1.48182,1.4801199999999999,1.4799066666666665,1.4798,1.4802724999999999,7954,2022-03-30 15:00:00
7920,EURAUD_i,1.4794800000000001,1.4842,1.47789,1.48426,1.481075,1.4821166666666665,1.4826375,1.4814574999999999,8658,2022-03-30 16:00:00
7921,EURAUD_i,1.48421,1.48302,1.4813399999999999,1.48511,1.483225,1.4831566666666667,1.4831225,1.48342,8598,2022-03-30 17:00:00
7922,EURAUD_i,1.48302,1.48674,1.48296,1.48774,1.48535,1.4858133333333334,1.486045,1.485115,6152,2022-03-30 18:00:00
7923,EURAUD_i,1.48676,1.48416,1.48374,1.48708,1.48541,1.4849933333333334,1.484785,1.485435,3354,2022-03-30 19:00:00
7924,EURAUD_i,1.48421,1.48377,1.48334,1.48464,1.48399,1.4839166666666666,1.4838799999999999,1.48399,3284,2022-03-30 20:00:00
7925,EURAUD_i,1.48377,1.48635,1.48368,1.4865599999999999,1.48512,1.48553,1.485735,1.48509,2465,2022-03-30 21:00:00
7926,EURAUD_i,1.48635,1.48483,1.48475,1.48682,1.485785,1.4854666666666667,1.4853075000000002,1.4856875,2644,2022-03-30 22:00:00
7927,EURAUD_i,1.48481,1.4853100000000001,1.4843899999999999,1.48557,1.48498,1.4850900000000002,1.4851450000000002,1.48502,1114,2022-03-30 23:00:00
7928,EURAUD_i,1.4852,1.4851,1.48433,1.48569,1.48501,1.48504,1.485055,1.48508,506,2022-03-31 00:00:00
7929,EURAUD_i,1.48484,1.4861,1.4844300000000001,1.48625,1.48534,1.4855933333333333,1.4857200000000002,1.485405,1040,2022-03-31 01:00:00
7930,EURAUD_i,1.48603,1.48763,1.48577,1.48871,1.48724,1.48737,1.487435,1.487035,2158,2022-03-31 02:00:00
7931,EURAUD_i,1.48759,1.48747,1.48413,1.48823,1.48618,1.48661,1.486825,1.486855,8986,2022-03-31 03:00:00
7932,EURAUD_i,1.4874800000000001,1.48875,1.4874,1.48993,1.4886650000000001,1.4886933333333332,1.4887074999999999,1.4883899999999999,6948,2022-03-31 04:00:00
7933,EURAUD_i,1.48876,1.48824,1.48769,1.48881,1.4882499999999999,1.4882466666666667,1.488245,1.488375,4556,2022-03-31 05:00:00
7934,EURAUD_i,1.48824,1.4911699999999999,1.48797,1.49172,1.4898449999999999,1.4902866666666668,1.4905075,1.489775,4225,2022-03-31 06:00:00
7935,EURAUD_i,1.4911699999999999,1.49153,1.49006,1.49158,1.4908199999999998,1.4910566666666665,1.491175,1.491085,2977,2022-03-31 07:00:00
7936,EURAUD_i,1.49153,1.49158,1.49024,1.49197,1.4911050000000001,1.4912633333333334,1.4913425,1.49133,3551,2022-03-31 08:00:00
7937,EURAUD_i,1.49163,1.49333,1.49077,1.49376,1.492265,1.4926199999999998,1.4927975,1.4923724999999999,7832,2022-03-31 09:00:00
7938,EURAUD_i,1.49334,1.4897,1.48957,1.49409,1.49183,1.4911199999999998,1.490765,1.4916749999999999,7618,2022-03-31 10:00:00
7939,EURAUD_i,1.48969,1.48827,1.48696,1.49034,1.48865,1.4885233333333332,1.48846,1.4888149999999998,8003,2022-03-31 11:00:00
7940,EURAUD_i,1.48827,1.48403,1.4831400000000001,1.48905,1.4860950000000002,1.4854066666666668,1.4850625,1.4861225,6764,2022-03-31 12:00:00
7941,EURAUD_i,1.48397,1.48112,1.4800200000000001,1.48421,1.482115,1.4817833333333335,1.4816175,1.4823300000000001,7279,2022-03-31 13:00:00
7942,EURAUD_i,1.48109,1.4835,1.48098,1.48372,1.4823499999999998,1.4827333333333332,1.482925,1.4823225,6540,2022-03-31 14:00:00
7943,EURAUD_i,1.4835,1.48151,1.48083,1.48391,1.48237,1.4820833333333334,1.48194,1.4824375,6772,2022-03-31 15:00:00
7944,EURAUD_i,1.4815,1.47897,1.4761199999999999,1.48231,1.479215,1.4791333333333334,1.4790925000000001,1.4797250000000002,10710,2022-03-31 16:00:00
7945,EURAUD_i,1.47895,1.4807000000000001,1.47755,1.48236,1.479955,1.480203333333333,1.4803275,1.47989,12492,2022-03-31 17:00:00
7946,EURAUD_i,1.48067,1.47928,1.47919,1.48166,1.4804249999999999,1.4800433333333334,1.4798525,1.4802,8628,2022-03-31 18:00:00
7947,EURAUD_i,1.4793,1.47812,1.47803,1.47966,1.478845,1.4786033333333333,1.4784825000000001,1.4787775,4145,2022-03-31 19:00:00
7948,EURAUD_i,1.47812,1.47791,1.47752,1.4792100000000001,1.4783650000000002,1.4782133333333334,1.4781374999999999,1.4781900000000001,4144,2022-03-31 20:00:00
7949,EURAUD_i,1.4779200000000001,1.47813,1.47754,1.47886,1.4782000000000002,1.478176666666667,1.4781650000000002,1.4781125000000002,4448,2022-03-31 21:00:00
7950,EURAUD_i,1.47815,1.47838,1.47649,1.47841,1.4774500000000002,1.47776,1.4779149999999999,1.4778575,4555,2022-03-31 22:00:00
7951,EURAUD_i,1.47837,1.47868,1.47739,1.47891,1.4781499999999999,1.4783266666666666,1.4784149999999998,1.4783374999999999,2350,2022-03-31 23:00:00
7952,EURAUD_i,1.47854,1.4781900000000001,1.47634,1.47867,1.4775049999999998,1.4777333333333331,1.4778474999999998,1.4779349999999998,576,2022-04-01 00:00:00
7953,EURAUD_i,1.47831,1.47832,1.47634,1.47864,1.47749,1.4777666666666667,1.477905,1.4779025,2159,2022-04-01 01:00:00
7954,EURAUD_i,1.47828,1.47779,1.47687,1.47832,1.477595,1.47766,1.4776924999999999,1.4778149999999999,1371,2022-04-01 02:00:00
7955,EURAUD_i,1.47779,1.47893,1.47678,1.47911,1.477945,1.4782733333333333,1.4784375,1.4781525,4608,2022-04-01 03:00:00
7956,EURAUD_i,1.47893,1.47923,1.4779200000000001,1.47991,1.4789150000000002,1.4790200000000002,1.4790725000000002,1.4789975000000002,5878,2022-04-01 04:00:00
7957,EURAUD_i,1.47923,1.47997,1.47794,1.48003,1.478985,1.4793133333333335,1.4794775,1.4792925000000001,4178,2022-04-01 05:00:00
7958,EURAUD_i,1.47996,1.47776,1.4776500000000001,1.48016,1.4789050000000001,1.4785233333333334,1.4783325,1.4788825,3357,2022-04-01 06:00:00
7959,EURAUD_i,1.47777,1.47945,1.47759,1.47995,1.47877,1.4789966666666665,1.47911,1.4786899999999998,3600,2022-04-01 07:00:00
7960,EURAUD_i,1.47946,1.48025,1.4792100000000001,1.4813,1.480255,1.4802533333333334,1.4802525,1.4800550000000001,2943,2022-04-01 08:00:00
7961,EURAUD_i,1.48025,1.48076,1.47818,1.4812,1.4796900000000002,1.4800466666666667,1.4802250000000001,1.4800975,5733,2022-04-01 09:00:00
7962,EURAUD_i,1.48069,1.47462,1.47436,1.4811,1.47773,1.4766933333333334,1.476175,1.4776925,8643,2022-04-01 10:00:00
7963,EURAUD_i,1.47467,1.47193,1.47123,1.47501,1.47312,1.4727233333333334,1.472525,1.47321,6862,2022-04-01 11:00:00
7964,EURAUD_i,1.47186,1.47046,1.4692,1.47226,1.47073,1.4706400000000002,1.470595,1.470945,7575,2022-04-01 12:00:00
7965,EURAUD_i,1.47045,1.47296,1.4703300000000001,1.47299,1.47166,1.4720933333333335,1.4723100000000002,1.4716825,4366,2022-04-01 13:00:00
7966,EURAUD_i,1.47294,1.46913,1.4691,1.47299,1.4710450000000002,1.4704066666666666,1.4700875,1.47104,4599,2022-04-01 14:00:00
7967,EURAUD_i,1.46914,1.46958,1.46888,1.47111,1.469995,1.4698566666666668,1.4697875000000002,1.4696775,8089,2022-04-01 15:00:00
7968,EURAUD_i,1.4696,1.47166,1.46929,1.47265,1.4709699999999999,1.4711999999999998,1.471315,1.4707999999999999,7916,2022-04-01 16:00:00
7969,EURAUD_i,1.47172,1.47335,1.47112,1.47473,1.472925,1.4730666666666667,1.4731375,1.4727299999999999,8760,2022-04-01 17:00:00
7970,EURAUD_i,1.4733100000000001,1.47359,1.4712399999999999,1.4739200000000001,1.47258,1.4729166666666667,1.473085,1.4730150000000002,6420,2022-04-01 18:00:00
7971,EURAUD_i,1.4736,1.47437,1.47316,1.47501,1.474085,1.4741799999999998,1.4742275,1.474035,4023,2022-04-01 19:00:00
7972,EURAUD_i,1.47434,1.47364,1.47284,1.47488,1.47386,1.4737866666666666,1.47375,1.473925,3099,2022-04-01 20:00:00
7973,EURAUD_i,1.47364,1.47245,1.47226,1.4736799999999999,1.47297,1.4727966666666665,1.47271,1.4730075,2898,2022-04-01 21:00:00
7974,EURAUD_i,1.47252,1.47203,1.47174,1.47285,1.472295,1.4722066666666667,1.4721625,1.472285,2772,2022-04-01 22:00:00
7975,EURAUD_i,1.47201,1.4729999999999999,1.472,1.47445,1.473225,1.4731499999999997,1.4731124999999998,1.4728649999999999,1300,2022-04-01 23:00:00
7976,EURAUD_i,1.47283,1.47321,1.47197,1.47381,1.47289,1.4729966666666667,1.47305,1.472955,326,2022-04-04 00:00:00
7977,EURAUD_i,1.47269,1.4744,1.47184,1.4745599999999999,1.4731999999999998,1.4736,1.4738,1.4733725,1092,2022-04-04 01:00:00
7978,EURAUD_i,1.47445,1.47539,1.47344,1.47541,1.474425,1.4747466666666667,1.4749075,1.4746725,984,2022-04-04 02:00:00
