,BTCUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
201,BTCUSD_i,59580.0,59619.0,59580.0,59647.0,59613.5,59615.333333333336,59616.25,59606.5,4425,2021-04-02 12:00:00
202,BTCUSD_i,59619.0,59631.0,59477.0,59665.0,59571.0,59591.0,59601.0,59598.0,22150,2021-04-02 13:00:00
203,BTCUSD_i,59631.0,59535.0,59424.0,59667.0,59545.5,59542.0,59540.25,59564.25,21530,2021-04-02 14:00:00
204,BTCUSD_i,59535.0,59501.0,59222.0,59548.0,59385.0,59423.666666666664,59443.0,59451.5,30540,2021-04-02 15:00:00
205,BTCUSD_i,59501.0,59187.0,59009.0,59504.0,59256.5,59233.333333333336,59221.75,59300.25,37220,2021-04-02 16:00:00
206,BTCUSD_i,59187.0,59368.0,59063.0,59397.0,59230.0,59276.0,59299.0,59253.75,33650,2021-04-02 17:00:00
207,BTCUSD_i,59368.0,59474.0,59368.0,59647.0,59507.5,59496.333333333336,59490.75,59464.25,26570,2021-04-02 18:00:00
208,BTCUSD_i,59474.0,59223.0,59165.0,59591.0,59378.0,59326.333333333336,59300.5,59363.25,27950,2021-04-02 19:00:00
209,BTCUSD_i,59224.0,59175.0,58996.0,59238.0,59117.0,59136.333333333336,59146.0,59158.25,18900,2021-04-02 20:00:00
210,BTCUSD_i,59175.0,59084.0,59009.0,59270.0,59139.5,59121.0,59111.75,59134.5,13790,2021-04-02 21:00:00
211,BTCUSD_i,59084.0,58848.0,58549.0,59084.0,58816.5,58827.0,58832.25,58891.25,49700,2021-04-02 22:00:00
212,BTCUSD_i,58853.0,58657.0,58579.0,58947.0,58763.0,58727.666666666664,58710.0,58759.0,32365,2021-04-02 23:00:00
213,BTCUSD_i,58132.0,58144.0,57914.0,58199.0,58056.5,58085.666666666664,58100.25,58097.25,20540,2021-04-05 01:00:00
214,BTCUSD_i,58144.0,58239.0,58120.0,58335.0,58227.5,58231.333333333336,58233.25,58209.5,13800,2021-04-05 02:00:00
215,BTCUSD_i,58239.0,57946.0,57936.0,58426.0,58181.0,58102.666666666664,58063.5,58136.75,30570,2021-04-05 03:00:00
216,BTCUSD_i,57946.0,57800.0,57574.1,57947.0,57760.55,57773.700000000004,57780.275,57816.775,35088,2021-04-05 04:00:00
217,BTCUSD_i,57800.0,57608.0,57489.0,57800.0,57644.5,57632.333333333336,57626.25,57674.25,33940,2021-04-05 05:00:00
218,BTCUSD_i,57610.0,57488.0,57360.0,57730.0,57545.0,57526.0,57516.5,57547.0,26450,2021-04-05 06:00:00
219,BTCUSD_i,57491.0,57307.0,57303.0,57635.0,57469.0,57415.0,57388.0,57434.0,28120,2021-04-05 07:00:00
220,BTCUSD_i,57307.0,56945.0,56912.0,57388.0,57150.0,57081.666666666664,57047.5,57138.0,33270,2021-04-05 08:00:00
221,BTCUSD_i,56933.0,57169.0,56852.0,57268.0,57060.0,57096.333333333336,57114.5,57055.5,30770,2021-04-05 09:00:00
222,BTCUSD_i,57169.0,57299.0,57005.0,57339.0,57172.0,57214.333333333336,57235.5,57203.0,29870,2021-04-05 10:00:00
223,BTCUSD_i,57299.0,57127.0,56849.0,57358.0,57103.5,57111.333333333336,57115.25,57158.25,27770,2021-04-05 11:00:00
224,BTCUSD_i,57127.0,57471.0,56987.0,57471.0,57229.0,57309.666666666664,57350.0,57264.0,23690,2021-04-05 12:00:00
225,BTCUSD_i,57471.0,57634.0,57317.0,57683.0,57500.0,57544.666666666664,57567.0,57526.25,20400,2021-04-05 13:00:00
226,BTCUSD_i,57634.0,57712.0,57545.0,57712.0,57628.5,57656.333333333336,57670.25,57650.75,19680,2021-04-05 14:00:00
227,BTCUSD_i,57717.0,58019.0,57717.0,58135.0,57926.0,57957.0,57972.5,57897.0,23280,2021-04-05 15:00:00
228,BTCUSD_i,58019.0,58161.0,57822.0,58161.0,57991.5,58048.0,58076.25,58040.75,23040,2021-04-05 16:00:00
229,BTCUSD_i,58161.0,59148.0,58159.0,59148.0,58653.5,58818.333333333336,58900.75,58654.0,37920,2021-04-05 17:00:00
230,BTCUSD_i,59148.0,59017.0,58899.0,59248.0,59073.5,59054.666666666664,59045.25,59078.0,39280,2021-04-05 18:00:00
231,BTCUSD_i,59017.0,58952.0,58823.0,59248.0,59035.5,59007.666666666664,58993.75,59010.0,41330,2021-04-05 19:00:00
232,BTCUSD_i,58952.0,58930.0,58515.0,59018.0,58766.5,58821.0,58848.25,58853.75,44280,2021-04-05 20:00:00
233,BTCUSD_i,58930.0,58849.0,58724.0,58986.0,58855.0,58853.0,58852.0,58872.25,24800,2021-04-05 21:00:00
234,BTCUSD_i,58849.0,59000.0,58789.0,59071.0,58930.0,58953.333333333336,58965.0,58927.25,27930,2021-04-05 22:00:00
235,BTCUSD_i,59000.0,58797.0,58571.1,59092.0,58831.55,58820.03333333333,58814.275,58865.025,27558,2021-04-05 23:00:00
236,BTCUSD_i,58686.0,58890.0,58686.0,58947.0,58816.5,58841.0,58853.25,58802.25,27120,2021-04-06 01:00:00
237,BTCUSD_i,58890.0,59143.0,58566.0,59143.0,58854.5,58950.666666666664,58998.75,58935.5,32900,2021-04-06 02:00:00
238,BTCUSD_i,59143.0,59378.0,59108.0,59442.0,59275.0,59309.333333333336,59326.5,59267.75,42850,2021-04-06 03:00:00
239,BTCUSD_i,59378.0,58806.0,58720.0,59497.0,59108.5,59007.666666666664,58957.25,59100.25,42240,2021-04-06 04:00:00
240,BTCUSD_i,58806.0,58782.0,58666.0,58878.0,58772.0,58775.333333333336,58777.0,58783.0,26270,2021-04-06 05:00:00
241,BTCUSD_i,58782.0,58633.0,58629.0,58938.0,58783.5,58733.333333333336,58708.25,58745.5,13650,2021-04-06 06:00:00
242,BTCUSD_i,58634.0,58779.0,58629.0,58858.0,58743.5,58755.333333333336,58761.25,58725.0,20850,2021-04-06 07:00:00
243,BTCUSD_i,58779.0,58849.0,58735.0,58968.0,58851.5,58850.666666666664,58850.25,58832.75,14160,2021-04-06 08:00:00
244,BTCUSD_i,58849.0,58838.0,58631.0,58959.0,58795.0,58809.333333333336,58816.5,58819.25,15980,2021-04-06 09:00:00
245,BTCUSD_i,58837.0,58535.0,58284.0,58899.0,58591.5,58572.666666666664,58563.25,58638.75,33700,2021-04-06 10:00:00
246,BTCUSD_i,58535.0,58487.0,58249.0,58910.0,58579.5,58548.666666666664,58533.25,58545.25,55330,2021-04-06 11:00:00
247,BTCUSD_i,58487.0,58689.0,58418.0,58742.0,58580.0,58616.333333333336,58634.5,58584.0,17780,2021-04-06 12:00:00
248,BTCUSD_i,58689.0,58402.0,58402.0,58727.0,58564.5,58510.333333333336,58483.25,58555.0,19720,2021-04-06 13:00:00
249,BTCUSD_i,58402.0,58530.0,58356.0,58568.0,58462.0,58484.666666666664,58496.0,58464.0,24330,2021-04-06 14:00:00
250,BTCUSD_i,58530.0,58430.0,58430.0,58967.0,58698.5,58609.0,58564.25,58589.25,30970,2021-04-06 15:00:00
251,BTCUSD_i,58430.0,58412.0,58348.0,58621.0,58484.5,58460.333333333336,58448.25,58452.75,28190,2021-04-06 16:00:00
252,BTCUSD_i,58412.0,57920.0,57400.0,58412.0,57906.0,57910.666666666664,57913.0,58036.0,67530,2021-04-06 17:00:00
253,BTCUSD_i,57919.0,57830.0,57533.0,58032.0,57782.5,57798.333333333336,57806.25,57828.5,42030,2021-04-06 18:00:00
254,BTCUSD_i,57830.0,58062.0,57772.0,58153.0,57962.5,57995.666666666664,58012.25,57954.25,29770,2021-04-06 19:00:00
255,BTCUSD_i,58062.0,58219.0,57959.0,58220.0,58089.5,58132.666666666664,58154.25,58115.0,18770,2021-04-06 20:00:00
256,BTCUSD_i,58219.0,58190.0,58013.0,58219.0,58116.0,58140.666666666664,58153.0,58160.25,21840,2021-04-06 21:00:00
257,BTCUSD_i,58190.0,58198.0,58013.0,58207.0,58110.0,58139.333333333336,58154.0,58152.0,24430,2021-04-06 22:00:00
258,BTCUSD_i,58198.0,58212.0,58161.0,58279.0,58220.0,58217.333333333336,58216.0,58212.5,17800,2021-04-06 23:00:00
259,BTCUSD_i,57839.0,57885.0,57632.0,58024.0,57828.0,57847.0,57856.5,57845.0,30520,2021-04-07 01:00:00
260,BTCUSD_i,57885.0,57992.0,57845.0,58151.0,57998.0,57996.0,57995.0,57968.25,19870,2021-04-07 02:00:00
261,BTCUSD_i,57992.0,57624.0,57466.0,58187.0,57826.5,57759.0,57725.25,57817.25,34790,2021-04-07 03:00:00
262,BTCUSD_i,57624.0,57468.0,57159.0,57632.0,57395.5,57419.666666666664,57431.75,57470.75,43270,2021-04-07 04:00:00
263,BTCUSD_i,57473.0,57744.0,57434.0,57859.0,57646.5,57679.0,57695.25,57627.5,17230,2021-04-07 05:00:00
264,BTCUSD_i,57744.0,57865.0,57630.0,58052.0,57841.0,57849.0,57853.0,57822.75,23210,2021-04-07 06:00:00
265,BTCUSD_i,57865.0,57574.0,57230.0,57925.0,57577.5,57576.333333333336,57575.75,57648.5,39680,2021-04-07 07:00:00
266,BTCUSD_i,57574.0,58222.0,57540.0,58299.0,57919.5,58020.333333333336,58070.75,57908.75,34970,2021-04-07 08:00:00
267,BTCUSD_i,58222.0,58033.0,57793.0,58603.0,58198.0,58143.0,58115.5,58162.75,60780,2021-04-07 09:00:00
268,BTCUSD_i,58033.0,57790.0,57420.0,58051.0,57735.5,57753.666666666664,57762.75,57823.5,67930,2021-04-07 10:00:00
269,BTCUSD_i,57790.0,57684.0,57411.0,57848.0,57629.5,57647.666666666664,57656.75,57683.25,48040,2021-04-07 11:00:00
270,BTCUSD_i,57684.0,57387.0,56871.0,57760.0,57315.5,57339.333333333336,57351.25,57425.5,78990,2021-04-07 12:00:00
271,BTCUSD_i,57387.0,56754.0,56610.0,57503.0,57056.5,56955.666666666664,56905.25,57063.5,48420,2021-04-07 13:00:00
272,BTCUSD_i,56775.0,56289.0,55794.0,57077.0,56435.5,56386.666666666664,56362.25,56483.75,83110,2021-04-07 14:00:00
273,BTCUSD_i,56289.0,56449.0,55621.0,56516.0,56068.5,56195.333333333336,56258.75,56218.75,66630,2021-04-07 15:00:00
274,BTCUSD_i,56449.0,56738.0,56349.0,56780.0,56564.5,56622.333333333336,56651.25,56579.0,44460,2021-04-07 16:00:00
275,BTCUSD_i,56738.0,56619.0,56585.0,56876.0,56730.5,56693.333333333336,56674.75,56704.5,41100,2021-04-07 17:00:00
276,BTCUSD_i,56619.0,56440.0,56317.0,56825.0,56571.0,56527.333333333336,56505.5,56550.25,41810,2021-04-07 18:00:00
277,BTCUSD_i,56440.0,56481.0,56210.0,56754.0,56482.0,56481.666666666664,56481.5,56471.25,62090,2021-04-07 19:00:00
278,BTCUSD_i,56481.0,56026.0,56011.0,56533.0,56272.0,56190.0,56149.0,56262.75,40490,2021-04-07 20:00:00
279,BTCUSD_i,56026.0,55868.0,55866.0,56393.0,56129.5,56042.333333333336,55998.75,56038.25,49470,2021-04-07 21:00:00
280,BTCUSD_i,55867.0,56145.0,55554.0,56147.0,55850.5,55948.666666666664,55997.75,55928.25,70460,2021-04-07 22:00:00
281,BTCUSD_i,56145.0,56198.0,55658.0,56198.0,55928.0,56018.0,56063.0,56049.75,51300,2021-04-07 23:00:00
282,BTCUSD_i,56180.0,56453.0,56120.0,56542.0,56331.0,56371.666666666664,56392.0,56323.75,22289,2021-04-08 01:00:00
283,BTCUSD_i,56453.0,55961.0,55878.0,56542.0,56210.0,56127.0,56085.5,56208.5,28110,2021-04-08 02:00:00
284,BTCUSD_i,55961.0,56435.0,55713.0,56514.0,56113.5,56220.666666666664,56274.25,56155.75,51480,2021-04-08 03:00:00
285,BTCUSD_i,56435.0,56545.0,56290.0,56698.0,56494.0,56511.0,56519.5,56492.0,27570,2021-04-08 04:00:00
286,BTCUSD_i,56543.0,56509.0,56213.0,56551.0,56382.0,56424.333333333336,56445.5,56454.0,28720,2021-04-08 05:00:00
287,BTCUSD_i,56509.0,56561.0,56310.0,56659.0,56484.5,56510.0,56522.75,56509.75,25310,2021-04-08 06:00:00
288,BTCUSD_i,56561.0,56970.0,56561.0,57075.0,56818.0,56868.666666666664,56894.0,56791.75,33280,2021-04-08 07:00:00
289,BTCUSD_i,56968.0,56878.0,56849.0,57076.0,56962.5,56934.333333333336,56920.25,56942.75,19020,2021-04-08 08:00:00
290,BTCUSD_i,56878.0,57148.0,56878.0,57278.0,57078.0,57101.333333333336,57113.0,57045.5,29190,2021-04-08 09:00:00
291,BTCUSD_i,57148.0,57047.0,56985.0,57309.0,57147.0,57113.666666666664,57097.0,57122.25,24430,2021-04-08 10:00:00
292,BTCUSD_i,57047.0,56889.0,56778.0,57254.0,57016.0,56973.666666666664,56952.5,56992.0,26830,2021-04-08 11:00:00
293,BTCUSD_i,56889.0,56662.0,56612.0,57018.0,56815.0,56764.0,56738.5,56795.25,37300,2021-04-08 12:00:00
294,BTCUSD_i,56662.0,56732.0,56427.0,56813.0,56620.0,56657.333333333336,56676.0,56658.5,29630,2021-04-08 13:00:00
295,BTCUSD_i,56732.0,56462.0,56389.0,56754.0,56571.5,56535.0,56516.75,56584.25,31580,2021-04-08 14:00:00
296,BTCUSD_i,56462.0,57437.0,56379.0,57448.0,56913.5,57088.0,57175.25,56931.5,42280,2021-04-08 15:00:00
297,BTCUSD_i,57437.0,57446.0,57265.0,57548.0,57406.5,57419.666666666664,57426.25,57424.0,27780,2021-04-08 16:00:00
298,BTCUSD_i,57446.0,57702.0,57384.0,57898.0,57641.0,57661.333333333336,57671.5,57607.5,28520,2021-04-08 17:00:00
299,BTCUSD_i,57702.0,57763.0,57561.0,57860.0,57710.5,57728.0,57736.75,57721.5,22940,2021-04-08 18:00:00
300,BTCUSD_i,57768.0,57745.0,57675.0,57999.0,57837.0,57806.333333333336,57791.0,57796.75,32670,2021-04-08 19:00:00
301,BTCUSD_i,57745.0,57762.0,57599.0,57828.0,57713.5,57729.666666666664,57737.75,57733.5,20960,2021-04-08 20:00:00
302,BTCUSD_i,57762.0,57935.0,57703.0,58153.0,57928.0,57930.333333333336,57931.5,57888.25,22530,2021-04-08 21:00:00
303,BTCUSD_i,57935.0,57749.0,57648.0,58014.0,57831.0,57803.666666666664,57790.0,57836.5,19200,2021-04-08 22:00:00
304,BTCUSD_i,57749.0,57696.0,57623.0,57811.0,57717.0,57710.0,57706.5,57719.75,17520,2021-04-08 23:00:00
305,BTCUSD_i,57678.0,57907.0,57591.0,58143.0,57867.0,57880.333333333336,57887.0,57829.75,21570,2021-04-09 01:00:00
306,BTCUSD_i,57932.0,58108.0,57789.0,58110.0,57949.5,58002.333333333336,58028.75,57984.75,16670,2021-04-09 02:00:00
307,BTCUSD_i,58072.0,58329.0,58060.0,58395.0,58227.5,58261.333333333336,58278.25,58214.0,24130,2021-04-09 03:00:00
308,BTCUSD_i,58329.0,58000.0,57999.0,58419.0,58209.0,58139.333333333336,58104.5,58186.75,25100,2021-04-09 04:00:00
309,BTCUSD_i,58000.0,57934.0,57917.0,58211.0,58064.0,58020.666666666664,57999.0,58015.5,16170,2021-04-09 05:00:00
310,BTCUSD_i,57934.0,58043.0,57864.0,58202.0,58033.0,58036.333333333336,58038.0,58010.75,18340,2021-04-09 06:00:00
311,BTCUSD_i,58043.0,58213.0,58014.0,58218.0,58116.0,58148.333333333336,58164.5,58122.0,15190,2021-04-09 07:00:00
312,BTCUSD_i,58213.0,58020.0,58020.0,58332.0,58176.0,58124.0,58098.0,58146.25,12820,2021-04-09 08:00:00
313,BTCUSD_i,58020.0,57859.0,57859.0,58116.0,57987.5,57944.666666666664,57923.25,57963.5,15589,2021-04-09 09:00:00
314,BTCUSD_i,57859.0,58080.0,57739.0,58080.0,57909.5,57966.333333333336,57994.75,57939.5,16190,2021-04-09 10:00:00
315,BTCUSD_i,58080.0,57820.0,57712.0,58080.0,57896.0,57870.666666666664,57858.0,57923.0,17120,2021-04-09 11:00:00
316,BTCUSD_i,57820.0,57919.0,57815.0,57944.0,57879.5,57892.666666666664,57899.25,57874.5,11426,2021-04-09 12:00:00
317,BTCUSD_i,57919.0,58622.0,57892.0,58639.0,58265.5,58384.333333333336,58443.75,58268.0,29350,2021-04-09 13:00:00
318,BTCUSD_i,58622.0,58540.0,58463.0,58878.0,58670.5,58627.0,58605.25,58625.75,26730,2021-04-09 14:00:00
319,BTCUSD_i,58540.0,58499.0,58312.0,58684.0,58498.0,58498.333333333336,58498.5,58508.75,28180,2021-04-09 15:00:00
320,BTCUSD_i,58499.0,58406.0,58349.0,58810.0,58579.5,58521.666666666664,58492.75,58516.0,35490,2021-04-09 16:00:00
321,BTCUSD_i,58406.0,58360.0,58113.0,58519.0,58316.0,58330.666666666664,58338.0,58349.5,32930,2021-04-09 17:00:00
322,BTCUSD_i,58360.0,58254.0,58109.0,58377.0,58243.0,58246.666666666664,58248.5,58275.0,17020,2021-04-09 18:00:00
323,BTCUSD_i,58256.0,58194.0,57968.0,58310.0,58139.0,58157.333333333336,58166.5,58182.0,27800,2021-04-09 19:00:00
324,BTCUSD_i,58207.0,58358.0,58108.0,58404.0,58256.0,58290.0,58307.0,58269.25,18630,2021-04-09 20:00:00
325,BTCUSD_i,58358.0,58353.0,58225.0,58515.0,58370.0,58364.333333333336,58361.5,58362.75,19200,2021-04-09 21:00:00
326,BTCUSD_i,58353.0,58361.0,58228.0,58472.0,58350.0,58353.666666666664,58355.5,58353.5,13880,2021-04-09 22:00:00
327,BTCUSD_i,58361.0,58317.0,58309.0,58585.0,58447.0,58403.666666666664,58382.0,58393.0,15645,2021-04-09 23:00:00
328,BTCUSD_i,59578.0,60143.0,59449.0,60152.0,59800.5,59914.666666666664,59971.75,59830.5,34050,2021-04-12 01:00:00
329,BTCUSD_i,60152.0,60031.0,59851.0,60152.0,60001.5,60011.333333333336,60016.25,60046.5,31600,2021-04-12 02:00:00
330,BTCUSD_i,60031.0,59875.0,59666.0,60397.0,60031.5,59979.333333333336,59953.25,59992.25,40790,2021-04-12 03:00:00
331,BTCUSD_i,59875.0,59929.0,59867.0,60197.0,60032.0,59997.666666666664,59980.5,59967.0,25210,2021-04-12 04:00:00
332,BTCUSD_i,59929.0,59725.0,59630.0,59974.0,59802.0,59776.333333333336,59763.5,59814.5,23460,2021-04-12 05:00:00
333,BTCUSD_i,59724.0,60447.0,59705.0,60549.0,60127.0,60233.666666666664,60287.0,60106.25,24129,2021-04-12 06:00:00
334,BTCUSD_i,60453.0,60195.0,60148.0,60681.0,60414.5,60341.333333333336,60304.75,60369.25,44860,2021-04-12 07:00:00
335,BTCUSD_i,60195.0,60262.0,60123.0,60316.0,60219.5,60233.666666666664,60240.75,60224.0,15510,2021-04-12 08:00:00
336,BTCUSD_i,60262.0,60870.0,60199.0,60871.0,60535.0,60646.666666666664,60702.5,60550.5,20650,2021-04-12 09:00:00
337,BTCUSD_i,60870.0,60774.0,60704.0,61330.0,61017.0,60936.0,60895.5,60919.5,47040,2021-04-12 10:00:00
338,BTCUSD_i,60774.0,60667.0,60556.0,60877.0,60716.5,60700.0,60691.75,60718.5,30700,2021-04-12 11:00:00
339,BTCUSD_i,60667.0,60032.0,59747.0,60836.0,60291.5,60205.0,60161.75,60320.5,55290,2021-04-12 12:00:00
340,BTCUSD_i,60025.0,59812.0,59491.0,60274.0,59882.5,59859.0,59847.25,59900.5,56590,2021-04-12 13:00:00
341,BTCUSD_i,59812.0,60256.0,59767.0,60256.0,60011.5,60093.0,60133.75,60022.75,23610,2021-04-12 14:00:00
342,BTCUSD_i,60256.0,60462.0,60232.0,60583.0,60407.5,60425.666666666664,60434.75,60383.25,23220,2021-04-12 15:00:00
343,BTCUSD_i,60462.0,60358.0,60298.0,60571.0,60434.5,60409.0,60396.25,60422.25,27690,2021-04-12 16:00:00
344,BTCUSD_i,60358.0,59953.0,59953.0,60372.0,60162.5,60092.666666666664,60057.75,60159.0,24650,2021-04-12 17:00:00
345,BTCUSD_i,59953.0,59979.0,59682.0,60120.0,59901.0,59927.0,59940.0,59933.5,40650,2021-04-12 18:00:00
346,BTCUSD_i,59978.0,59947.0,59721.0,60073.0,59897.0,59913.666666666664,59922.0,59929.75,36460,2021-04-12 19:00:00
347,BTCUSD_i,59947.0,59784.0,59764.0,59949.0,59856.5,59832.333333333336,59820.25,59861.0,25630,2021-04-12 20:00:00
348,BTCUSD_i,59772.0,60003.0,59699.0,60003.0,59851.0,59901.666666666664,59927.0,59869.25,21080,2021-04-12 21:00:00
349,BTCUSD_i,60003.0,60090.0,59910.0,60214.0,60062.0,60071.333333333336,60076.0,60054.25,22900,2021-04-12 22:00:00
350,BTCUSD_i,60090.0,60061.0,59949.0,60225.0,60087.0,60078.333333333336,60074.0,60081.25,24580,2021-04-12 23:00:00
351,BTCUSD_i,60026.0,60080.0,59896.0,60091.0,59993.5,60022.333333333336,60036.75,60023.25,19630,2021-04-13 01:00:00
352,BTCUSD_i,60088.0,59870.0,59870.0,60115.0,59992.5,59951.666666666664,59931.25,59985.75,20380,2021-04-13 02:00:00
353,BTCUSD_i,59870.0,60467.0,59858.0,60500.0,60179.0,60275.0,60323.0,60173.75,29540,2021-04-13 03:00:00
354,BTCUSD_i,60467.0,60653.0,60259.0,60766.0,60512.5,60559.333333333336,60582.75,60536.25,29400,2021-04-13 04:00:00
355,BTCUSD_i,60653.0,60831.0,60578.0,60935.0,60756.5,60781.333333333336,60793.75,60749.25,27100,2021-04-13 05:00:00
356,BTCUSD_i,60831.0,60493.0,60420.0,61076.0,60748.0,60663.0,60620.5,60705.0,36120,2021-04-13 06:00:00
357,BTCUSD_i,60492.0,60586.0,60323.0,60634.0,60478.5,60514.333333333336,60532.25,60508.75,33800,2021-04-13 07:00:00
358,BTCUSD_i,60584.0,60648.0,60455.0,60796.0,60625.5,60633.0,60636.75,60620.75,24250,2021-04-13 08:00:00
359,BTCUSD_i,60648.0,60670.0,60428.0,61284.0,60856.0,60794.0,60763.0,60757.5,55920,2021-04-13 09:00:00
360,BTCUSD_i,60670.0,61000.0,60564.0,61156.0,60860.0,60906.666666666664,60930.0,60847.5,49370,2021-04-13 10:00:00
361,BTCUSD_i,61002.0,62621.0,61002.0,62709.0,61855.5,62110.666666666664,62238.25,61833.5,111720,2021-04-13 11:00:00
362,BTCUSD_i,62621.0,62722.0,62219.0,62995.0,62607.0,62645.333333333336,62664.5,62639.25,56680,2021-04-13 12:00:00
363,BTCUSD_i,62722.0,62670.0,62367.0,62852.0,62609.5,62629.666666666664,62639.75,62652.75,47370,2021-04-13 13:00:00
364,BTCUSD_i,62664.0,62832.0,62427.0,62942.0,62684.5,62733.666666666664,62758.25,62716.25,35980,2021-04-13 14:00:00
365,BTCUSD_i,62832.0,62898.0,62648.0,63055.0,62851.5,62867.0,62874.75,62858.25,41450,2021-04-13 15:00:00
366,BTCUSD_i,62898.0,62786.0,62533.0,62908.0,62720.5,62742.333333333336,62753.25,62781.25,29750,2021-04-13 16:00:00
367,BTCUSD_i,62786.0,62854.0,62621.0,62928.0,62774.5,62801.0,62814.25,62797.25,29260,2021-04-13 17:00:00
368,BTCUSD_i,62854.0,63217.0,62679.0,63449.0,63064.0,63115.0,63140.5,63049.75,40270,2021-04-13 18:00:00
369,BTCUSD_i,63228.0,63072.0,62849.0,63397.0,63123.0,63106.0,63097.5,63136.5,45104,2021-04-13 19:00:00
370,BTCUSD_i,63072.0,63308.0,62974.0,63318.0,63146.0,63200.0,63227.0,63168.0,30350,2021-04-13 20:00:00
371,BTCUSD_i,63300.0,62659.0,62604.0,63397.0,63000.5,62886.666666666664,62829.75,62990.0,51410,2021-04-13 21:00:00
372,BTCUSD_i,62659.0,62980.0,62602.0,63012.0,62807.0,62864.666666666664,62893.5,62813.25,38760,2021-04-13 22:00:00
373,BTCUSD_i,62980.0,63174.0,62832.0,63175.0,63003.5,63060.333333333336,63088.75,63040.25,36010,2021-04-13 23:00:00
374,BTCUSD_i,63075.0,63196.0,62849.0,63198.0,63023.5,63081.0,63109.75,63079.5,37500,2021-04-14 01:00:00
375,BTCUSD_i,63196.0,63518.0,63152.0,63552.0,63352.0,63407.333333333336,63435.0,63354.5,29040,2021-04-14 02:00:00
376,BTCUSD_i,63518.0,63265.0,63165.0,63730.0,63447.5,63386.666666666664,63356.25,63419.5,43460,2021-04-14 03:00:00
377,BTCUSD_i,63262.0,63421.0,63124.0,63423.0,63273.5,63322.666666666664,63347.25,63307.5,30610,2021-04-14 04:00:00
378,BTCUSD_i,63421.0,63171.0,63057.0,63421.0,63239.0,63216.333333333336,63205.0,63267.5,21840,2021-04-14 05:00:00
379,BTCUSD_i,63171.0,63724.0,63024.0,63813.0,63418.5,63520.333333333336,63571.25,63433.0,43210,2021-04-14 06:00:00
380,BTCUSD_i,63724.0,64236.0,63611.0,64236.0,63923.5,64027.666666666664,64079.75,63951.75,32100,2021-04-14 07:00:00
381,BTCUSD_i,64236.0,64054.0,63924.0,64498.0,64211.0,64158.666666666664,64132.5,64178.0,45820,2021-04-14 08:00:00
382,BTCUSD_i,64054.0,64580.0,63960.0,64827.0,64393.5,64455.666666666664,64486.75,64355.25,59420,2021-04-14 09:00:00
383,BTCUSD_i,64580.0,64351.0,64332.0,64622.0,64477.0,64435.0,64414.0,64471.25,24020,2021-04-14 10:00:00
384,BTCUSD_i,64351.0,63929.0,63500.0,64572.0,64036.0,64000.333333333336,63982.5,64088.0,55920,2021-04-14 11:00:00
385,BTCUSD_i,63929.0,63534.0,62961.0,64128.0,63544.5,63541.0,63539.25,63638.0,78620,2021-04-14 12:00:00
386,BTCUSD_i,63534.0,64039.0,63424.0,64098.0,63761.0,63853.666666666664,63900.0,63773.75,48280,2021-04-14 13:00:00
387,BTCUSD_i,64039.0,64489.0,64039.0,64721.0,64380.0,64416.333333333336,64434.5,64322.0,55430,2021-04-14 14:00:00
388,BTCUSD_i,64489.0,63802.0,63523.0,64601.0,64062.0,63975.333333333336,63932.0,64103.75,75228,2021-04-14 15:00:00
389,BTCUSD_i,63802.0,63703.0,63521.0,64390.0,63955.5,63871.333333333336,63829.25,63854.0,86800,2021-04-14 16:00:00
390,BTCUSD_i,63703.0,62994.0,62549.0,63703.0,63126.0,63082.0,63060.0,63237.25,105350,2021-04-14 17:00:00
391,BTCUSD_i,62994.0,63032.0,62281.0,63352.0,62816.5,62888.333333333336,62924.25,62914.75,85478,2021-04-14 18:00:00
392,BTCUSD_i,63028.0,63469.0,62817.0,63679.0,63248.0,63321.666666666664,63358.5,63248.25,61980,2021-04-14 19:00:00
393,BTCUSD_i,63459.0,62236.0,62236.0,63722.0,62979.0,62731.333333333336,62607.5,62913.25,97440,2021-04-14 20:00:00
394,BTCUSD_i,62236.0,62121.0,61602.0,62677.0,62139.5,62133.333333333336,62130.25,62159.0,100230,2021-04-14 21:00:00
395,BTCUSD_i,62123.0,62150.0,61308.0,62495.0,61901.5,61984.333333333336,62025.75,62019.0,97420,2021-04-14 22:00:00
396,BTCUSD_i,62150.0,62427.0,61949.0,62477.0,62213.0,62284.333333333336,62320.0,62250.75,44520,2021-04-14 23:00:00
397,BTCUSD_i,62838.0,62831.0,62654.0,62922.0,62788.0,62802.333333333336,62809.5,62811.25,33380,2021-04-15 01:00:00
398,BTCUSD_i,62831.0,62908.0,62560.0,62948.0,62754.0,62805.333333333336,62831.0,62811.75,29230,2021-04-15 02:00:00
399,BTCUSD_i,62912.0,62668.0,62668.0,63323.0,62995.5,62886.333333333336,62831.75,62892.75,48430,2021-04-15 03:00:00
400,BTCUSD_i,62668.0,62637.0,62574.0,63113.0,62843.5,62774.666666666664,62740.25,62748.0,35340,2021-04-15 04:00:00
401,BTCUSD_i,62637.0,62798.0,62300.0,62987.0,62643.5,62695.0,62720.75,62680.5,51470,2021-04-15 05:00:00
