,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
45,1.6162895151237089,0.6664008473567782,10.56177911744457,2.945734877166203,6.534949921740579,10.56177911744457,1,9,16.0,1.83,1.0,1.61,0.4,7.01,0.3333333333333333,5.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.06707298925996,28.66681628372919,0.0779801571774138,pr
46,2.5902015886085046,1.4746341611682476,8.489869064162606,9.864736359421586,55.55775119554702,160.58185521494477,56,12,119.0,5.14,0.2258064516129032,2.46,0.2903225806451613,7.35,1.0,5.06,0.1219512195121951,3.094290015161396,0.8333333333333334,1.5786204842694356,1.0,5.104908050666388,1.0,2.938099988420336,1.0,0.0,687.7211053654826,68.73108840343731,0.5619097086538904,pr
47,1.0831762873473578,0.0325100235904451,1.6176867709785947,,0.4694433973826627,20.928386719893048,19,1,,,,,,,,,,,,,,,,,,,151.147358306276,,44.05986541932913,
48,3.167670739757936,1.1551778489003626,5.572594811885055,9.72702632672115,51.7128987500285,154.9975362715604,39,26,124.0,2.84,0.064516129032258,1.2,0.3225806451612903,4.82,1.0,3.43,0.0689655172413793,5.549707689009559,0.8,2.4054952827075566,1.0,12.200742461268783,0.7,7.23683546882013,0.7,0.0,746.8988711666859,62.14354370950239,0.7206081021499677,pr
49,4.571354630343221,0.77482049666018,6.531193230864384,5.573006226371748,9.470407066928775,94.61731639657512,19,4,24.0,3.46,0.125,-0.26,1.0,5.49,0.5,3.82,0.5,74.2492066566449,1.0,-57.45524910709111,1.0,242.90948144540664,0.5,47.47764934452941,0.5,0.0,495.2018070781662,13.462315877552191,10.983223339797952,pr
50,1.410287622608351,0.5678367021897356,2.695914730409025,7.106470655155409,1.7035101065692069,2.695914730409025,1,2,17.0,5.11,0.1666666666666666,3.24,0.1666666666666666,2.54,1.0,1.76,0.25,45.967291427528345,0.5,35.2978066493423,0.5,102.96842411507828,0.5,82.76769524385173,0.5,0.0,102.48101155959957,75.23487709833155,0.0252183586092515,pr
51,1.9947561764457988,0.8679610532688402,4.994117894409985,2.7463135845013555,13.304553510905237,39.1933066675172,15,8,21.0,2.21,1.0,0.41,0.6666666666666666,4.24,0.25,1.93,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.72188289152984,11.068624544815082,1.945794851966512,pr
52,0.8840353836675268,0.3944366231590328,1.970948298057704,5.856015225639586,7.157025251193371,13.955648068780793,9,10,97.0,1.1,0.0384615384615384,0.87,0.0384615384615384,1.29,0.7272727272727273,1.22,0.6363636363636364,7.233502647441252,0.75,3.0820432836316147,0.875,33.83768709255596,0.5384615384615384,30.55480163057417,0.0769230769230769,0.0,116.99655704396856,17.519944542861744,0.0162310326871487,pr
53,2.182314514437972,0.4228970222519688,4.1302414890672745,3.425844010418277,21.22770302716723,88.41910802040216,30,28,62.0,1.19,0.0416666666666666,0.72,0.0416666666666666,2.74,0.5,2.51,0.25,1.3582766792960477,0.3333333333333333,0.9019134743760996,0.6666666666666666,2.7531058710419494,0.3333333333333333,2.282609200795818,0.3333333333333333,0.0,344.5632558544797,16.239213023472075,0.3388146722455962,pr
54,4.394700462209593,1.853996767757356,10.562092929095492,14.679522174030788,69.36889313449026,164.450172244618,31,21,120.0,6.75,0.15,3.4,0.15,11.13,0.4347826086956521,7.35,0.0869565217391304,2.80738784056633,0.4,1.5334154388860417,0.6,4.727066674497214,0.8333333333333334,3.088860612142502,0.3333333333333333,0.0,535.6871667080433,95.91495644938335,0.1285720929898086,pr
