,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
144,0.3941098545402579,0.1566780267688841,0.9273269799149884,0.445713766593606,12.961208250970206,26.467442734765047,47,52,99,0.32,0.1538461538461538,0.3,0.0769230769230769,0.7,0.4285714285714285,0.67,0.4285714285714285,0.8341665208684951,0.6666666666666666,0.7827518832716168,0.6666666666666666,1.7101966673065074,0.3333333333333333,1.6246301408883868,0.3333333333333333,0.0,558.8212165513071,21.38377650313545,12.201538172473612,pr
145,0.3545957522711399,0.4981680373454026,0.988294377580096,0.977824047643037,4.30814971960615,2.0583424755678084,4,6,10,0.59,0.5,0.49,0.5,0.82,0.3333333333333333,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.003855119233165,56.39903014562884,2.414077913945426,pr
146,0.6287492731754294,0.2183345004260101,1.158850724029591,0.7709340979200596,19.443970619601203,59.01072318860539,75,48,123,0.61,0.0735294117647058,0.5,0.1176470588235294,0.95,0.282051282051282,0.87,0.282051282051282,0.4734424542652418,0.3333333333333333,0.3986442058655681,1.0,0.9967020607203628,0.5,0.8879896962892214,0.9444444444444444,0.0,27326.495361018853,26.30210353497948,35.773793697473245,pr
147,0.5279777676954953,0.2070599694665426,1.3674606466572174,0.9761596122414438,15.06019282530301,40.42005771959133,63,37,100,0.6,0.1235955056179775,0.4,0.0898876404494382,0.92,0.1111111111111111,0.75,0.1481481481481481,0.3248502116306243,0.6363636363636364,0.2270751832505612,0.7727272727272727,0.6463563946685257,0.8421052631578947,0.5187869327239513,1.0,0.0,4390.688615340883,38.97052467972581,28.484783691813853,pr
148,0.5652907423453728,0.3616095087373715,1.0199105854373745,0.8570574000054377,4.323998950045295,12.728399456903324,18,7,25,0.73,1.0,0.34,0.8461538461538461,1.01,1.0,0.69,0.8,0.6806903696737482,0.6153846153846154,-0.0766599052021071,1.0,2.1442510977375058,1.0,1.4899507443713076,1.0,5.0,317.07775756693866,31.08888470430165,14.909512439419782,pr
149,0.2866243141338224,0.0425374465407397,0.7760067597726205,0.0915437134017025,0.0,2.292994513070579,8,0,8,0.8,0.2,0.34,0.2,0.94,0.75,0.54,0.25,0.3747118272450868,1.0,0.1257745498043854,0.5,0.5547697760737287,0.5,0.3211939420410827,0.5,0.0,145.85989026141158,0.0,30.1499072992737,pr
150,0.3336204587325766,0.0507646583798773,0.5638493992267047,0.208952639325804,0.6030939153985652,2.408968653698655,7,5,12,0.76,0.0606060606060606,0.47,0.0909090909090909,0.93,1.0,0.72,0.1379310344827586,2.0561967796235647,0.1111111111111111,0.4102950819890538,0.6666666666666666,5.58111377748425,1.0,3.865794969241513,0.7777777777777778,0.0,136.11749476600178,1.294589939285222,21.70904427154384,pr
151,0.5951090966558659,0.2603132614889634,1.199587762284266,0.7680648512406532,19.58026197670517,40.42734607099114,52,46,98,0.65,0.4444444444444444,0.37,0.4444444444444444,0.97,1.0,0.73,0.3684210526315789,1.5445921828636875,1.0,0.9641639902318346,1.0,2.957011172609574,0.6097560975609756,2.013379615922713,1.0,5.0,1162.6043048742868,40.57133322338306,8.79877671430566,pr
152,0.6368892871537086,0.286956437386673,1.3782231832856051,1.1435578623167717,30.7500581408882,73.58897013680794,94,51,145,0.59,0.0930232558139534,0.42,0.1162790697674418,0.94,1.0,0.8,0.3103448275862069,0.9751827417109706,0.6428571428571429,0.7251054917497783,0.7857142857142857,2.0695306546610364,0.5833333333333334,1.6725849210435693,1.0,5.0,29811.39444306101,63.60443624218717,26.625733090816663,pr
153,0.5192528803511697,0.1806052365109276,0.9292883403058736,0.5153089480207802,4.480521582263226,14.62601066529956,25,10,35,0.46,0.125,0.3,0.0892857142857142,0.82,0.1219512195121951,0.7,0.1707317073170731,0.9602943235863536,0.625,0.6914342649897889,1.0,2.1545417719465023,0.4117647058823529,1.7215316013469577,1.0,0.0,372.72025961660427,16.987317799171283,19.168309584619674,pr
154,0.5187097829195038,0.1211866006990068,1.2026072026893562,0.7184946909960369,11.710175209807726,51.6064622974087,77,53,130,0.62,0.1388888888888889,0.34,0.1527777777777778,0.94,1.0,0.72,0.2019230769230769,0.4891224610568264,1.0,0.2321112052620704,0.7297297297297297,1.1917897609042378,0.8275862068965517,0.7975961969065866,1.0,0.0,31878.831974634984,28.39723525506538,40.90694403636048,pr
155,0.4913996770968747,0.5715261967509773,0.9201869072378224,0.9761109684048236,5.733267566436729,0.9201869072378224,1,10,11,0.96,0.06,0.73,0.1,0.85,0.3870967741935484,0.64,0.2580645161290322,1.832962967273354,0.4545454545454545,0.7342020448815038,0.5454545454545454,5.469505935875768,0.3333333333333333,4.009077615323125,0.5,5.0,3.738386816021837,73.56975728272084,1.442155386438546,pr
