,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
15825,USDDKK_i,6.32169,6.3225,6.3213799999999996,6.32303,6.322205,6.322303333333333,6.322352499999999,6.32215,156,2021-08-06 21:15:00
15826,USDDKK_i,6.3225,6.32275,6.32189,6.32275,6.3223199999999995,6.322463333333332,6.322534999999999,6.3224725,140,2021-08-06 21:30:00
15827,USDDKK_i,6.32275,6.32428,6.32275,6.32444,6.323595,6.323823333333333,6.3239374999999995,6.323555,184,2021-08-06 21:45:00
15828,USDDKK_i,6.32424,6.32312,6.32252,6.32439,6.323455,6.323343333333334,6.3232875,6.3235675,203,2021-08-06 22:00:00
15829,USDDKK_i,6.32314,6.32257,6.32254,6.32367,6.323105,6.322926666666667,6.3228374999999994,6.322979999999999,107,2021-08-06 22:15:00
15830,USDDKK_i,6.32281,6.32392,6.32238,6.32396,6.323169999999999,6.32342,6.323545,6.3232675,132,2021-08-06 22:30:00
15831,USDDKK_i,6.32394,6.32342,6.32286,6.32456,6.32371,6.323613333333333,6.323564999999999,6.323695,221,2021-08-06 22:45:00
15832,USDDKK_i,6.32326,6.3233,6.32313,6.32494,6.324035,6.32379,6.3236675,6.3236575,196,2021-08-06 23:00:00
15833,USDDKK_i,6.3232800000000005,6.32317,6.3220600000000005,6.32342,6.32274,6.322883333333333,6.322955,6.3229825,127,2021-08-06 23:15:00
15834,USDDKK_i,6.32312,6.32139,6.31972,6.3237,6.3217099999999995,6.321603333333333,6.32155,6.3219825,250,2021-08-06 23:30:00
15835,USDDKK_i,6.32139,6.32139,6.32139,6.32139,6.32139,6.32139,6.32139,6.32139,1,2021-08-06 23:45:00
15836,USDDKK_i,6.31865,6.32064,6.31865,6.32064,6.3196449999999995,6.319976666666666,6.3201425,6.3196449999999995,13,2021-08-09 00:15:00
15837,USDDKK_i,6.32064,6.32169,6.32064,6.32169,6.321165000000001,6.32134,6.3214275,6.321165000000001,19,2021-08-09 00:30:00
15838,USDDKK_i,6.32169,6.32218,6.32169,6.32218,6.321935,6.322016666666666,6.3220575,6.321935,7,2021-08-09 00:45:00
15839,USDDKK_i,6.322,6.32417,6.32178,6.32525,6.323515,6.323733333333333,6.3238425,6.3233,220,2021-08-09 01:00:00
15840,USDDKK_i,6.32407,6.32435,6.32399,6.32578,6.324885,6.324706666666667,6.3246175,6.3245474999999995,140,2021-08-09 01:15:00
15841,USDDKK_i,6.32435,6.3246,6.32413,6.32483,6.32448,6.32452,6.32454,6.3244774999999995,85,2021-08-09 01:30:00
15842,USDDKK_i,6.32469,6.326,6.32456,6.32798,6.32627,6.32618,6.326135,6.3258075,291,2021-08-09 01:45:00
15843,USDDKK_i,6.32604,6.32927,6.32506,6.33131,6.3281849999999995,6.328546666666667,6.3287275,6.32792,316,2021-08-09 02:00:00
15844,USDDKK_i,6.32934,6.33023,6.32909,6.33239,6.3307400000000005,6.330570000000001,6.330485,6.3302625,225,2021-08-09 02:15:00
15845,USDDKK_i,6.33016,6.32858,6.32853,6.33087,6.3297,6.329326666666667,6.32914,6.329535,181,2021-08-09 02:30:00
15846,USDDKK_i,6.32854,6.32978,6.32818,6.32986,6.32902,6.329273333333333,6.3294,6.32909,199,2021-08-09 02:45:00
15847,USDDKK_i,6.32984,6.33097,6.32836,6.33198,6.33017,6.3304366666666665,6.33057,6.3302875,349,2021-08-09 03:00:00
15848,USDDKK_i,6.33087,6.32947,6.32921,6.33245,6.33083,6.330376666666666,6.33015,6.3305,301,2021-08-09 03:15:00
15849,USDDKK_i,6.32939,6.32974,6.32861,6.33061,6.329610000000001,6.329653333333334,6.329675000000001,6.329587500000001,281,2021-08-09 03:30:00
15850,USDDKK_i,6.32971,6.3280899999999995,6.32804,6.33024,6.32914,6.328790000000001,6.328615,6.32902,276,2021-08-09 03:45:00
15851,USDDKK_i,6.32793,6.32696,6.3262,6.32803,6.327115,6.327063333333332,6.327037499999999,6.32728,318,2021-08-09 04:00:00
15852,USDDKK_i,6.32702,6.32585,6.32559,6.32722,6.326404999999999,6.326219999999999,6.326127499999999,6.32642,256,2021-08-09 04:15:00
15853,USDDKK_i,6.32582,6.32429,6.3239,6.3269400000000005,6.32542,6.325043333333333,6.324855,6.3252375,324,2021-08-09 04:30:00
15854,USDDKK_i,6.32423,6.32636,6.32398,6.32646,6.32522,6.3256000000000006,6.3257900000000005,6.3252575,303,2021-08-09 04:45:00
15855,USDDKK_i,6.32646,6.32541,6.32475,6.32667,6.32571,6.32561,6.325559999999999,6.3258225,243,2021-08-09 05:00:00
15856,USDDKK_i,6.32541,6.32432,6.32397,6.32541,6.32469,6.324566666666667,6.324505,6.3247775,239,2021-08-09 05:15:00
15857,USDDKK_i,6.32438,6.3233,6.32322,6.32455,6.323885000000001,6.32369,6.3235925,6.323862500000001,158,2021-08-09 05:30:00
15858,USDDKK_i,6.32342,6.32295,6.32255,6.32352,6.323035,6.323006666666667,6.3229925,6.32311,208,2021-08-09 05:45:00
15859,USDDKK_i,6.32295,6.32288,6.32268,6.32337,6.3230249999999995,6.3229766666666665,6.3229524999999995,6.32297,152,2021-08-09 06:00:00
15860,USDDKK_i,6.32285,6.32408,6.32285,6.32408,6.323465000000001,6.32367,6.3237725000000005,6.323465,136,2021-08-09 06:15:00
15861,USDDKK_i,6.32408,6.3238900000000005,6.32324,6.32411,6.323675,6.3237466666666675,6.3237825,6.323830000000001,131,2021-08-09 06:30:00
15862,USDDKK_i,6.32387,6.32355,6.32307,6.32399,6.32353,6.323536666666667,6.32354,6.32362,118,2021-08-09 06:45:00
15863,USDDKK_i,6.32355,6.32376,6.32341,6.32428,6.323845,6.323816666666667,6.3238025,6.32375,101,2021-08-09 07:00:00
15864,USDDKK_i,6.32376,6.32407,6.32365,6.32414,6.323895,6.323953333333333,6.3239825,6.323905,117,2021-08-09 07:15:00
15865,USDDKK_i,6.32407,6.32365,6.32347,6.32421,6.323840000000001,6.323776666666667,6.323745000000001,6.32385,120,2021-08-09 07:30:00
15866,USDDKK_i,6.32372,6.32125,6.32119,6.32408,6.322635,6.322173333333333,6.3219425,6.322559999999999,162,2021-08-09 07:45:00
15867,USDDKK_i,6.32128,6.32208,6.32127,6.3228,6.322035,6.32205,6.3220575,6.3218575,125,2021-08-09 08:00:00
15868,USDDKK_i,6.3220600000000005,6.3208,6.32042,6.32212,6.32127,6.321113333333334,6.321035,6.321350000000001,126,2021-08-09 08:15:00
15869,USDDKK_i,6.3208,6.321,6.32049,6.32148,6.320985,6.320989999999999,6.320992499999999,6.320942499999999,142,2021-08-09 08:30:00
15870,USDDKK_i,6.32097,6.3238199999999996,6.32039,6.3239,6.322145,6.322703333333333,6.3229825,6.32227,259,2021-08-09 08:45:00
15871,USDDKK_i,6.3238,6.32157,6.3199,6.3248,6.32235,6.32209,6.321960000000001,6.3225175,393,2021-08-09 09:00:00
15872,USDDKK_i,6.32157,6.32067,6.32032,6.32266,6.32149,6.321216666666667,6.32108,6.321305000000001,312,2021-08-09 09:15:00
15873,USDDKK_i,6.32071,6.32132,6.31938,6.32182,6.3206,6.32084,6.3209599999999995,6.320807499999999,313,2021-08-09 09:30:00
15874,USDDKK_i,6.32132,6.32352,6.32132,6.32433,6.322825,6.323056666666666,6.3231725,6.3226225,351,2021-08-09 09:45:00
15875,USDDKK_i,6.32367,6.32519,6.31995,6.32575,6.322850000000001,6.3236300000000005,6.32402,6.32364,499,2021-08-09 10:00:00
15876,USDDKK_i,6.32515,6.32219,6.32104,6.32552,6.3232800000000005,6.322916666666667,6.322735,6.323475,402,2021-08-09 10:15:00
15877,USDDKK_i,6.3223,6.3207,6.32065,6.32298,6.321815,6.321443333333334,6.3212575,6.321657500000001,365,2021-08-09 10:30:00
15878,USDDKK_i,6.3208400000000005,6.32439,6.32061,6.32439,6.3225,6.32313,6.323445,6.3225575,353,2021-08-09 10:45:00
15879,USDDKK_i,6.32439,6.32674,6.323,6.32704,6.32502,6.325593333333334,6.325880000000001,6.325292500000001,443,2021-08-09 11:00:00
15880,USDDKK_i,6.32677,6.3225,6.32224,6.32835,6.325295000000001,6.324363333333333,6.323897499999999,6.324965,395,2021-08-09 11:15:00
15881,USDDKK_i,6.32242,6.32225,6.32072,6.32478,6.322749999999999,6.322583333333333,6.3225,6.3225425,356,2021-08-09 11:30:00
15882,USDDKK_i,6.32225,6.32566,6.32225,6.32613,6.32419,6.32468,6.3249249999999995,6.3240725,405,2021-08-09 11:45:00
15883,USDDKK_i,6.32559,6.32622,6.32344,6.32714,6.32529,6.3256000000000006,6.325755,6.325597500000001,330,2021-08-09 12:00:00
15884,USDDKK_i,6.32614,6.32455,6.32201,6.32634,6.324175,6.324300000000001,6.324362500000001,6.32476,420,2021-08-09 12:15:00
15885,USDDKK_i,6.3246,6.32368,6.32332,6.32611,6.324714999999999,6.324369999999999,6.3241974999999995,6.3244275,424,2021-08-09 12:30:00
15886,USDDKK_i,6.3238199999999996,6.3225,6.32153,6.32471,6.323119999999999,6.322913333333332,6.322809999999999,6.323139999999999,350,2021-08-09 12:45:00
15887,USDDKK_i,6.32247,6.32424,6.32156,6.32485,6.323205,6.32355,6.3237225,6.32328,294,2021-08-09 13:00:00
15888,USDDKK_i,6.32421,6.32523,6.32379,6.32637,6.32508,6.325130000000001,6.3251550000000005,6.3249,341,2021-08-09 13:15:00
15889,USDDKK_i,6.3252,6.32618,6.32503,6.32704,6.326035,6.326083333333333,6.3261075,6.3258624999999995,261,2021-08-09 13:30:00
15890,USDDKK_i,6.32611,6.32662,6.3238900000000005,6.3274,6.325645,6.325970000000001,6.3261325,6.326005,334,2021-08-09 13:45:00
15891,USDDKK_i,6.32659,6.32408,6.32398,6.32704,6.3255099999999995,6.325033333333333,6.324795,6.325422499999999,315,2021-08-09 14:00:00
15892,USDDKK_i,6.32415,6.32046,6.3204,6.32415,6.322275,6.32167,6.3213675,6.32229,373,2021-08-09 14:15:00
15893,USDDKK_i,6.32042,6.32214,6.31996,6.32353,6.321745,6.321876666666667,6.3219425000000005,6.321512500000001,312,2021-08-09 14:30:00
15894,USDDKK_i,6.32211,6.32146,6.3211,6.32346,6.32228,6.322006666666667,6.3218700000000005,6.322032500000001,399,2021-08-09 14:45:00
15895,USDDKK_i,6.32169,6.32272,6.32031,6.32311,6.3217099999999995,6.322046666666666,6.322215,6.3219575,322,2021-08-09 15:00:00
15896,USDDKK_i,6.32281,6.321,6.32021,6.32318,6.321695,6.321463333333334,6.3213475,6.3218000000000005,404,2021-08-09 15:15:00
15897,USDDKK_i,6.321,6.31878,6.31848,6.32131,6.319895000000001,6.319523333333334,6.3193375000000005,6.3198925,324,2021-08-09 15:30:00
15898,USDDKK_i,6.31885,6.32272,6.31833,6.32351,6.320919999999999,6.32152,6.32182,6.3208525,374,2021-08-09 15:45:00
15899,USDDKK_i,6.32272,6.32032,6.32032,6.32508,6.322699999999999,6.321906666666666,6.321509999999999,6.3221099999999995,431,2021-08-09 16:00:00
15900,USDDKK_i,6.32025,6.32213,6.31944,6.32358,6.32151,6.321716666666667,6.321820000000001,6.321350000000001,402,2021-08-09 16:15:00
15901,USDDKK_i,6.32225,6.32272,6.32018,6.32364,6.32191,6.32218,6.322315000000001,6.322197500000001,580,2021-08-09 16:30:00
15902,USDDKK_i,6.32269,6.32187,6.32015,6.32301,6.32158,6.321676666666666,6.321725,6.32193,537,2021-08-09 16:45:00
15903,USDDKK_i,6.32162,6.32591,6.32065,6.3272,6.323925,6.324586666666666,6.3249175,6.3238449999999995,567,2021-08-09 17:00:00
15904,USDDKK_i,6.32611,6.32696,6.32559,6.33006,6.327825,6.327536666666667,6.3273925,6.32718,517,2021-08-09 17:15:00
15905,USDDKK_i,6.32696,6.32758,6.32662,6.32887,6.327745,6.3276900000000005,6.327662500000001,6.3275075,401,2021-08-09 17:30:00
15906,USDDKK_i,6.3275500000000005,6.33148,6.32697,6.33201,6.32949,6.330153333333333,6.3304849999999995,6.3295025,489,2021-08-09 17:45:00
15907,USDDKK_i,6.33154,6.33005,6.32962,6.33339,6.331505,6.33102,6.3307775,6.33115,510,2021-08-09 18:00:00
15908,USDDKK_i,6.33002,6.32725,6.32658,6.33033,6.328455,6.328053333333333,6.3278525,6.328545,379,2021-08-09 18:15:00
15909,USDDKK_i,6.32714,6.32721,6.32705,6.32984,6.328445,6.328033333333334,6.327827500000001,6.32781,385,2021-08-09 18:30:00
15910,USDDKK_i,6.32737,6.3291,6.32713,6.32978,6.328455,6.32867,6.3287775,6.3283450000000006,290,2021-08-09 18:45:00
15911,USDDKK_i,6.3291,6.33223,6.3291,6.33223,6.330665,6.3311866666666665,6.3314474999999995,6.330665,293,2021-08-09 19:00:00
15912,USDDKK_i,6.33217,6.33198,6.33187,6.33325,6.33256,6.332366666666666,6.332269999999999,6.3323175,260,2021-08-09 19:15:00
15913,USDDKK_i,6.33198,6.33312,6.33162,6.33349,6.332555,6.332743333333333,6.3328375,6.3325525,211,2021-08-09 19:30:00
15914,USDDKK_i,6.33307,6.33274,6.33257,6.33328,6.3329249999999995,6.332863333333333,6.3328325,6.332915,149,2021-08-09 19:45:00
15915,USDDKK_i,6.33256,6.33161,6.33106,6.33293,6.331995,6.3318666666666665,6.3318025,6.33204,281,2021-08-09 20:00:00
15916,USDDKK_i,6.33156,6.33347,6.33156,6.33357,6.332565,6.332866666666667,6.3330175,6.33254,245,2021-08-09 20:15:00
15917,USDDKK_i,6.33344,6.33211,6.33211,6.33514,6.333625,6.33312,6.3328675,6.3332,182,2021-08-09 20:30:00
15918,USDDKK_i,6.33217,6.33192,6.33156,6.3327,6.332129999999999,6.332059999999999,6.332025,6.3320875,152,2021-08-09 20:45:00
15919,USDDKK_i,6.33189,6.33082,6.33059,6.33219,6.33139,6.3312,6.331105,6.3313725000000005,126,2021-08-09 21:00:00
15920,USDDKK_i,6.33093,6.33163,6.3308,6.33254,6.33167,6.3316566666666665,6.33165,6.331474999999999,147,2021-08-09 21:15:00
15921,USDDKK_i,6.33165,6.33119,6.32937,6.33165,6.33051,6.330736666666667,6.33085,6.330965,269,2021-08-09 21:30:00
15922,USDDKK_i,6.33124,6.33379,6.33108,6.33382,6.33245,6.332896666666667,6.33312,6.3324825,199,2021-08-09 21:45:00
15923,USDDKK_i,6.33363,6.33468,6.33277,6.33518,6.333975000000001,6.33421,6.3343275,6.334065,235,2021-08-09 22:00:00
15924,USDDKK_i,6.33462,6.33496,6.33432,6.33517,6.334745,6.334816666666666,6.334852499999999,6.3347675,100,2021-08-09 22:15:00
15925,USDDKK_i,6.33496,6.33493,6.33483,6.33525,6.33504,6.335003333333333,6.334985,6.334992499999999,81,2021-08-09 22:30:00
15926,USDDKK_i,6.33493,6.33708,6.33493,6.33718,6.336055,6.3363966666666665,6.3365675,6.33603,193,2021-08-09 22:45:00
15927,USDDKK_i,6.33712,6.33591,6.33587,6.33712,6.336494999999999,6.336299999999999,6.336202499999999,6.336504999999999,119,2021-08-09 23:00:00
15928,USDDKK_i,6.33591,6.33597,6.33573,6.33642,6.336075,6.33604,6.3360224999999994,6.336007499999999,98,2021-08-09 23:15:00
15929,USDDKK_i,6.33565,6.33607,6.33549,6.3362,6.335845,6.335920000000001,6.3359575,6.3358525000000006,89,2021-08-09 23:30:00
15930,USDDKK_i,6.33607,6.33607,6.33607,6.33607,6.33607,6.33607,6.33607,6.33607,1,2021-08-09 23:45:00
15931,USDDKK_i,6.33607,6.3336,6.3336,6.33607,6.334835,6.3344233333333335,6.3342175,6.334835,9,2021-08-10 00:15:00
15932,USDDKK_i,6.33389,6.33319,6.33319,6.33482,6.334004999999999,6.333733333333332,6.3335975,6.333772499999999,52,2021-08-10 00:30:00
15933,USDDKK_i,6.33377,6.33291,6.33218,6.33503,6.333605,6.333373333333334,6.3332575,6.333472500000001,80,2021-08-10 00:45:00
15934,USDDKK_i,6.33347,6.33563,6.33279,6.33565,6.33422,6.334689999999999,6.334925,6.334384999999999,65,2021-08-10 01:00:00
15935,USDDKK_i,6.33563,6.33559,6.33534,6.33563,6.335485,6.33552,6.3355375,6.3355475000000006,34,2021-08-10 01:15:00
15936,USDDKK_i,6.33559,6.33552,6.33534,6.33588,6.335610000000001,6.33558,6.335565,6.3355825,53,2021-08-10 01:30:00
15937,USDDKK_i,6.33552,6.33534,6.33534,6.33592,6.33563,6.335533333333333,6.335485,6.335529999999999,26,2021-08-10 01:45:00
15938,USDDKK_i,6.33538,6.33623,6.33492,6.33648,6.3357,6.335876666666667,6.335965,6.3357525,41,2021-08-10 02:00:00
15939,USDDKK_i,6.33623,6.33587,6.33587,6.33627,6.336069999999999,6.336003333333333,6.33597,6.33606,26,2021-08-10 02:15:00
15940,USDDKK_i,6.33598,6.33567,6.33567,6.336,6.335835,6.33578,6.3357525,6.33583,30,2021-08-10 02:30:00
15941,USDDKK_i,6.33567,6.33599,6.33515,6.33603,6.33559,6.335723333333333,6.335789999999999,6.33571,54,2021-08-10 02:45:00
15942,USDDKK_i,6.33604,6.33692,6.33584,6.33828,6.33706,6.337013333333334,6.33699,6.3367700000000005,171,2021-08-10 03:00:00
15943,USDDKK_i,6.33692,6.33685,6.33557,6.33714,6.336354999999999,6.33652,6.3366025,6.33662,145,2021-08-10 03:15:00
15944,USDDKK_i,6.33671,6.33607,6.33585,6.33692,6.336385,6.3362799999999995,6.3362275,6.3363875,142,2021-08-10 03:30:00
15945,USDDKK_i,6.33596,6.33515,6.33493,6.33597,6.33545,6.335349999999999,6.335299999999999,6.3355025,154,2021-08-10 03:45:00
15946,USDDKK_i,6.33515,6.33476,6.33444,6.33574,6.33509,6.334980000000001,6.334925,6.3350225,171,2021-08-10 04:00:00
15947,USDDKK_i,6.33486,6.3351,6.3341899999999995,6.33531,6.33475,6.334866666666667,6.334925,6.334865,190,2021-08-10 04:15:00
15948,USDDKK_i,6.3351,6.33677,6.33501,6.33677,6.335889999999999,6.3361833333333335,6.33633,6.3359125,223,2021-08-10 04:30:00
15949,USDDKK_i,6.33677,6.33783,6.33653,6.33815,6.337339999999999,6.337503333333333,6.337585,6.33732,226,2021-08-10 04:45:00
15950,USDDKK_i,6.3378,6.3368,6.33671,6.33819,6.3374500000000005,6.337233333333334,6.337125,6.337375,166,2021-08-10 05:00:00
15951,USDDKK_i,6.33697,6.33729,6.33645,6.33762,6.337035,6.33712,6.3371625,6.3370825,139,2021-08-10 05:15:00
15952,USDDKK_i,6.33736,6.33639,6.33637,6.33754,6.336955,6.336766666666667,6.336672500000001,6.336915,129,2021-08-10 05:30:00
15953,USDDKK_i,6.33639,6.3349,6.33434,6.3366,6.33547,6.33528,6.335185,6.3355575,190,2021-08-10 05:45:00
15954,USDDKK_i,6.3349,6.33528,6.3349,6.33597,6.335435,6.335383333333334,6.335357500000001,6.335262500000001,119,2021-08-10 06:00:00
15955,USDDKK_i,6.33537,6.3343,6.33388,6.33546,6.33467,6.334546666666667,6.334485,6.3347525000000005,156,2021-08-10 06:15:00
15956,USDDKK_i,6.33433,6.33397,6.33387,6.33476,6.334315,6.3342,6.3341425000000005,6.334232500000001,127,2021-08-10 06:30:00
15957,USDDKK_i,6.334,6.33443,6.33399,6.33481,6.3344000000000005,6.334410000000001,6.334415000000001,6.3343075,123,2021-08-10 06:45:00
15958,USDDKK_i,6.33437,6.33524,6.33414,6.33527,6.334705,6.334883333333333,6.334972499999999,6.3347549999999995,91,2021-08-10 07:00:00
15959,USDDKK_i,6.33524,6.33495,6.33476,6.33556,6.33516,6.33509,6.335055,6.3351275,64,2021-08-10 07:15:00
15960,USDDKK_i,6.33497,6.33509,6.33495,6.33609,6.335520000000001,6.335376666666668,6.335305000000001,6.335275000000001,86,2021-08-10 07:30:00
15961,USDDKK_i,6.33509,6.33466,6.33466,6.33562,6.33514,6.334980000000001,6.3349,6.335007500000001,111,2021-08-10 07:45:00
15962,USDDKK_i,6.33466,6.33494,6.33452,6.33546,6.33499,6.334973333333333,6.3349649999999995,6.3348949999999995,194,2021-08-10 08:00:00
15963,USDDKK_i,6.33493,6.33396,6.33387,6.33526,6.334565,6.334363333333333,6.3342625,6.334505,107,2021-08-10 08:15:00
15964,USDDKK_i,6.33409,6.3331,6.33284,6.3345,6.33367,6.333479999999999,6.333385,6.333632499999999,141,2021-08-10 08:30:00
15965,USDDKK_i,6.33313,6.33485,6.3329,6.33485,6.333875000000001,6.3342,6.3343625,6.3339325,185,2021-08-10 08:45:00
15966,USDDKK_i,6.33506,6.33627,6.33491,6.33693,6.33592,6.336036666666666,6.336094999999999,6.3357925,299,2021-08-10 09:00:00
15967,USDDKK_i,6.33628,6.33355,6.32905,6.33819,6.33362,6.333596666666666,6.333584999999999,6.334267499999999,360,2021-08-10 09:15:00
15968,USDDKK_i,6.33373,6.33462,6.33295,6.3349,6.333925000000001,6.334156666666668,6.334272500000001,6.33405,325,2021-08-10 09:30:00
15969,USDDKK_i,6.3344,6.3344,6.33242,6.33573,6.334075,6.334183333333333,6.3342374999999995,6.3342374999999995,366,2021-08-10 09:45:00
15970,USDDKK_i,6.33442,6.33583,6.33355,6.33632,6.334935,6.335233333333332,6.3353825,6.33503,459,2021-08-10 10:00:00
15971,USDDKK_i,6.33605,6.3376,6.33409,6.33775,6.33592,6.336479999999999,6.33676,6.3363724999999995,379,2021-08-10 10:15:00
15972,USDDKK_i,6.33755,6.34048,6.33749,6.34049,6.33899,6.339486666666667,6.339735,6.3390025,365,2021-08-10 10:30:00
15973,USDDKK_i,6.3405000000000005,6.33852,6.33823,6.34144,6.339835000000001,6.339396666666667,6.3391775,6.339672500000001,357,2021-08-10 10:45:00
15974,USDDKK_i,6.33866,6.33707,6.33678,6.34067,6.338725,6.338173333333334,6.3378975,6.3382950000000005,381,2021-08-10 11:00:00
15975,USDDKK_i,6.33707,6.33658,6.33622,6.33812,6.33717,6.336973333333333,6.336874999999999,6.3369975,247,2021-08-10 11:15:00
15976,USDDKK_i,6.33654,6.33473,6.33457,6.33888,6.3367249999999995,6.33606,6.3357275,6.33618,337,2021-08-10 11:30:00
15977,USDDKK_i,6.33464,6.33804,6.33464,6.33857,6.3366050000000005,6.337083333333333,6.3373225,6.3364725,287,2021-08-10 11:45:00
15978,USDDKK_i,6.33823,6.33971,6.33823,6.34154,6.339885000000001,6.339826666666667,6.3397975,6.3394275,490,2021-08-10 12:00:00
15979,USDDKK_i,6.33943,6.34239,6.33929,6.3434,6.3413450000000005,6.3416933333333345,6.341867500000001,6.341127500000001,369,2021-08-10 12:15:00
15980,USDDKK_i,6.3423,6.34217,6.34048,6.34235,6.341415,6.341666666666666,6.3417924999999995,6.341825,262,2021-08-10 12:30:00
15981,USDDKK_i,6.34207,6.34268,6.34107,6.34342,6.342245,6.342389999999999,6.3424625,6.3423099999999994,311,2021-08-10 12:45:00
15982,USDDKK_i,6.3427299999999995,6.34614,6.34256,6.34616,6.34436,6.344953333333334,6.34525,6.3443975,269,2021-08-10 13:00:00
15983,USDDKK_i,6.34614,6.3448,6.3442,6.34695,6.345575,6.345316666666666,6.3451875,6.3455224999999995,318,2021-08-10 13:15:00
15984,USDDKK_i,6.3448,6.3434,6.34285,6.34565,6.344250000000001,6.343966666666667,6.343825,6.344175,346,2021-08-10 13:30:00
15985,USDDKK_i,6.3434,6.34159,6.34054,6.34354,6.34204,6.341889999999999,6.3418149999999995,6.342267499999999,312,2021-08-10 13:45:00
15986,USDDKK_i,6.34136,6.34267,6.34097,6.34427,6.34262,6.3426366666666665,6.342644999999999,6.3423175,347,2021-08-10 14:00:00
15987,USDDKK_i,6.34271,6.34319,6.34159,6.34423,6.34291,6.343003333333333,6.34305,6.34293,319,2021-08-10 14:15:00
15988,USDDKK_i,6.34325,6.34494,6.34302,6.3451699999999995,6.344094999999999,6.344376666666666,6.3445175,6.344095,336,2021-08-10 14:30:00
15989,USDDKK_i,6.34493,6.34378,6.34343,6.34617,6.344799999999999,6.344459999999999,6.344289999999999,6.3445775,401,2021-08-10 14:45:00
15990,USDDKK_i,6.34376,6.34402,6.34356,6.34481,6.3441849999999995,6.34413,6.3441025,6.3440375,259,2021-08-10 15:00:00
15991,USDDKK_i,6.34402,6.34388,6.34353,6.34541,6.34447,6.344273333333334,6.344175,6.34421,358,2021-08-10 15:15:00
15992,USDDKK_i,6.34388,6.34514,6.3422,6.34514,6.3436699999999995,6.34416,6.344405,6.34409,331,2021-08-10 15:30:00
15993,USDDKK_i,6.3452,6.34702,6.34501,6.34702,6.3460149999999995,6.34635,6.3465175,6.3460625,375,2021-08-10 15:45:00
15994,USDDKK_i,6.34702,6.34576,6.3446,6.34864,6.34662,6.346333333333334,6.34619,6.3465050000000005,489,2021-08-10 16:00:00
15995,USDDKK_i,6.34574,6.3478,6.34499,6.3478,6.346395,6.346863333333334,6.3470975,6.3465825,371,2021-08-10 16:15:00
15996,USDDKK_i,6.3478,6.34828,6.34586,6.34885,6.347355,6.347663333333333,6.3478175,6.3476975,494,2021-08-10 16:30:00
15997,USDDKK_i,6.34828,6.3464,6.34623,6.34984,6.348035,6.3474900000000005,6.3472175,6.3476875,486,2021-08-10 16:45:00
