,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
212,NZDJPY_i,72.964,72.954,72.946,72.981,72.9635,72.96033333333332,72.95875,72.96124999999999,493,2020-12-23 03:45:00
213,NZDJPY_i,72.953,72.931,72.919,72.956,72.9375,72.93533333333333,72.93424999999999,72.93975,461,2020-12-23 04:00:00
214,NZDJPY_i,72.931,72.895,72.875,72.931,72.90299999999999,72.90033333333332,72.89899999999999,72.90799999999999,387,2020-12-23 04:15:00
215,NZDJPY_i,72.895,72.874,72.861,72.92,72.8905,72.885,72.88225,72.8875,335,2020-12-23 04:30:00
216,NZDJPY_i,72.874,72.9,72.864,72.915,72.8895,72.893,72.89475,72.88825,329,2020-12-23 04:45:00
217,NZDJPY_i,72.899,72.936,72.887,72.936,72.9115,72.91966666666667,72.92375000000001,72.9145,340,2020-12-23 05:00:00
218,NZDJPY_i,72.936,72.94,72.921,72.954,72.9375,72.93833333333333,72.93875,72.93775,384,2020-12-23 05:15:00
219,NZDJPY_i,72.94,72.941,72.923,72.955,72.939,72.93966666666667,72.94,72.93975,235,2020-12-23 05:30:00
220,NZDJPY_i,72.941,72.969,72.941,72.97,72.9555,72.96,72.96225,72.95525,261,2020-12-23 05:45:00
221,NZDJPY_i,72.97,72.977,72.943,72.978,72.9605,72.966,72.96875,72.967,299,2020-12-23 06:00:00
222,NZDJPY_i,72.977,72.986,72.969,72.993,72.981,72.98266666666666,72.98349999999999,72.98124999999999,280,2020-12-23 06:15:00
223,NZDJPY_i,72.986,72.958,72.939,72.99,72.96449999999999,72.96233333333332,72.96124999999999,72.96825,196,2020-12-23 06:30:00
224,NZDJPY_i,72.958,72.953,72.951,72.968,72.95949999999999,72.95733333333332,72.95625,72.9575,242,2020-12-23 06:45:00
225,NZDJPY_i,72.953,72.948,72.933,72.964,72.9485,72.94833333333332,72.94824999999999,72.9495,237,2020-12-23 07:00:00
226,NZDJPY_i,72.948,72.929,72.918,72.951,72.9345,72.93266666666666,72.93175,72.9365,225,2020-12-23 07:15:00
227,NZDJPY_i,72.933,72.92,72.909,72.948,72.9285,72.92566666666666,72.92425,72.9275,267,2020-12-23 07:30:00
228,NZDJPY_i,72.923,72.915,72.911,72.942,72.9265,72.92266666666667,72.92075000000001,72.92275000000001,200,2020-12-23 07:45:00
229,NZDJPY_i,72.917,72.934,72.914,72.946,72.93,72.93133333333334,72.932,72.92775,280,2020-12-23 08:00:00
230,NZDJPY_i,72.933,72.931,72.925,72.948,72.9365,72.93466666666666,72.93374999999999,72.93424999999999,248,2020-12-23 08:15:00
231,NZDJPY_i,72.931,72.96,72.924,72.962,72.94300000000001,72.94866666666667,72.9515,72.94425,245,2020-12-23 08:30:00
232,NZDJPY_i,72.959,72.965,72.945,72.967,72.95599999999999,72.95899999999999,72.9605,72.959,245,2020-12-23 08:45:00
233,NZDJPY_i,72.965,73.023,72.956,73.033,72.9945,73.004,73.00874999999999,72.99425,474,2020-12-23 09:00:00
234,NZDJPY_i,73.023,73.048,73.02,73.06,73.03999999999999,73.04266666666666,73.044,73.03774999999999,426,2020-12-23 09:15:00
235,NZDJPY_i,73.048,73.052,73.043,73.068,73.0555,73.05433333333333,73.05375000000001,73.05275,312,2020-12-23 09:30:00
236,NZDJPY_i,73.053,73.18,73.053,73.224,73.1385,73.15233333333333,73.15925,73.1275,514,2020-12-23 09:45:00
237,NZDJPY_i,73.184,73.166,73.143,73.201,73.172,73.17,73.169,73.17349999999999,600,2020-12-23 10:00:00
238,NZDJPY_i,73.164,73.134,73.119,73.172,73.1455,73.14166666666667,73.13975,73.14725,556,2020-12-23 10:15:00
239,NZDJPY_i,73.134,73.165,73.123,73.182,73.1525,73.15666666666668,73.15875000000001,73.15100000000001,408,2020-12-23 10:30:00
240,NZDJPY_i,73.165,73.17,73.127,73.177,73.152,73.158,73.161,73.15975,319,2020-12-23 10:45:00
241,NZDJPY_i,73.167,73.231,73.159,73.255,73.207,73.21499999999999,73.219,73.203,481,2020-12-23 11:00:00
242,NZDJPY_i,73.231,73.243,73.231,73.279,73.255,73.25099999999999,73.249,73.246,425,2020-12-23 11:15:00
243,NZDJPY_i,73.244,73.221,73.216,73.257,73.2365,73.23133333333334,73.22875,73.2345,333,2020-12-23 11:30:00
244,NZDJPY_i,73.22,73.234,73.198,73.235,73.2165,73.22233333333332,73.22524999999999,73.22174999999999,348,2020-12-23 11:45:00
245,NZDJPY_i,73.238,73.263,73.197,73.271,73.23400000000001,73.24366666666667,73.2485,73.24225000000001,369,2020-12-23 12:00:00
246,NZDJPY_i,73.263,73.244,73.234,73.273,73.2535,73.25033333333333,73.24875,73.2535,348,2020-12-23 12:15:00
247,NZDJPY_i,73.244,73.306,73.23,73.34,73.285,73.29199999999999,73.29549999999999,73.28,366,2020-12-23 12:30:00
248,NZDJPY_i,73.306,73.304,73.281,73.318,73.2995,73.301,73.30175,73.30225,288,2020-12-23 12:45:00
249,NZDJPY_i,73.301,73.282,73.274,73.315,73.2945,73.29033333333332,73.28824999999999,73.29299999999999,334,2020-12-23 13:00:00
250,NZDJPY_i,73.282,73.314,73.281,73.324,73.30250000000001,73.30633333333334,73.30825,73.30025,299,2020-12-23 13:15:00
251,NZDJPY_i,73.313,73.286,73.271,73.324,73.2975,73.29366666666667,73.29175000000001,73.2985,318,2020-12-23 13:30:00
252,NZDJPY_i,73.286,73.242,73.234,73.287,73.26050000000001,73.25433333333335,73.25125000000001,73.26225000000001,347,2020-12-23 13:45:00
253,NZDJPY_i,73.242,73.24,73.218,73.255,73.2365,73.23766666666667,73.23825000000001,73.23875000000001,429,2020-12-23 14:00:00
254,NZDJPY_i,73.24,73.194,73.185,73.24,73.2125,73.20633333333335,73.20325000000001,73.21475000000001,422,2020-12-23 14:15:00
255,NZDJPY_i,73.197,73.213,73.188,73.219,73.20349999999999,73.20666666666666,73.20824999999999,73.20425,360,2020-12-23 14:30:00
256,NZDJPY_i,73.213,73.215,73.2,73.222,73.211,73.21233333333333,73.213,73.2125,253,2020-12-23 14:45:00
257,NZDJPY_i,73.215,73.187,73.18,73.233,73.2065,73.2,73.19675000000001,73.20375000000001,448,2020-12-23 15:00:00
258,NZDJPY_i,73.187,73.184,73.147,73.209,73.178,73.17999999999999,73.181,73.18175,511,2020-12-23 15:15:00
259,NZDJPY_i,73.186,73.213,73.186,73.272,73.22900000000001,73.22366666666667,73.221,73.21425,681,2020-12-23 15:30:00
260,NZDJPY_i,73.209,73.2,73.2,73.254,73.227,73.218,73.2135,73.21575,654,2020-12-23 15:45:00
261,NZDJPY_i,73.197,73.288,73.187,73.3,73.2435,73.25833333333333,73.26575,73.243,679,2020-12-23 16:00:00
262,NZDJPY_i,73.288,73.36,73.286,73.379,73.33250000000001,73.34166666666668,73.34625000000001,73.32825000000001,755,2020-12-23 16:15:00
263,NZDJPY_i,73.36,73.381,73.356,73.43,73.393,73.389,73.387,73.38175,1054,2020-12-23 16:30:00
264,NZDJPY_i,73.381,73.379,73.361,73.42,73.3905,73.38666666666667,73.38475000000001,73.38525000000001,794,2020-12-23 16:45:00
265,NZDJPY_i,73.382,73.387,73.36,73.455,73.4075,73.40066666666667,73.39725,73.396,988,2020-12-23 17:00:00
266,NZDJPY_i,73.386,73.362,73.314,73.399,73.3565,73.35833333333333,73.35925,73.36525,726,2020-12-23 17:15:00
267,NZDJPY_i,73.363,73.402,73.355,73.428,73.39150000000001,73.395,73.39675,73.387,609,2020-12-23 17:30:00
268,NZDJPY_i,73.407,73.404,73.371,73.424,73.39750000000001,73.39966666666668,73.40075,73.4015,814,2020-12-23 17:45:00
269,NZDJPY_i,73.405,73.464,73.398,73.499,73.4485,73.45366666666666,73.45625,73.44149999999999,609,2020-12-23 18:00:00
270,NZDJPY_i,73.463,73.511,73.447,73.529,73.488,73.49566666666666,73.4995,73.4875,510,2020-12-23 18:15:00
271,NZDJPY_i,73.514,73.477,73.467,73.518,73.4925,73.48733333333334,73.48475,73.494,572,2020-12-23 18:30:00
272,NZDJPY_i,73.477,73.472,73.452,73.495,73.4735,73.473,73.47274999999999,73.47399999999999,388,2020-12-23 18:45:00
273,NZDJPY_i,73.473,73.476,73.454,73.484,73.469,73.47133333333333,73.4725,73.47175,386,2020-12-23 19:00:00
274,NZDJPY_i,73.477,73.487,73.462,73.49,73.476,73.47966666666666,73.4815,73.479,325,2020-12-23 19:15:00
275,NZDJPY_i,73.487,73.455,73.451,73.494,73.4725,73.46666666666665,73.46374999999999,73.47174999999999,449,2020-12-23 19:30:00
276,NZDJPY_i,73.455,73.439,73.427,73.466,73.4465,73.444,73.44274999999999,73.44675,410,2020-12-23 19:45:00
277,NZDJPY_i,73.439,73.475,73.429,73.481,73.455,73.46166666666666,73.465,73.45599999999999,292,2020-12-23 20:00:00
278,NZDJPY_i,73.475,73.493,73.468,73.496,73.482,73.48566666666666,73.4875,73.483,271,2020-12-23 20:15:00
279,NZDJPY_i,73.495,73.511,73.482,73.517,73.4995,73.50333333333333,73.50524999999999,73.50125,257,2020-12-23 20:30:00
280,NZDJPY_i,73.51,73.516,73.509,73.532,73.5205,73.519,73.51825000000001,73.51675,254,2020-12-23 20:45:00
281,NZDJPY_i,73.516,73.518,73.511,73.542,73.5265,73.52366666666667,73.52225,73.52175,267,2020-12-23 21:00:00
282,NZDJPY_i,73.518,73.453,73.453,73.519,73.486,73.47500000000001,73.46950000000001,73.48575,244,2020-12-23 21:15:00
283,NZDJPY_i,73.453,73.471,73.452,73.479,73.46549999999999,73.46733333333333,73.46825,73.46375,209,2020-12-23 21:30:00
284,NZDJPY_i,73.471,73.431,73.425,73.485,73.455,73.447,73.443,73.453,231,2020-12-23 21:45:00
285,NZDJPY_i,73.432,73.474,73.413,73.477,73.445,73.45466666666665,73.45949999999999,73.449,284,2020-12-23 22:00:00
286,NZDJPY_i,73.474,73.464,73.455,73.481,73.46799999999999,73.46666666666665,73.466,73.46849999999999,210,2020-12-23 22:15:00
287,NZDJPY_i,73.464,73.48,73.443,73.48,73.4615,73.46766666666667,73.47075000000001,73.46675,179,2020-12-23 22:30:00
288,NZDJPY_i,73.48,73.481,73.46,73.503,73.4815,73.48133333333332,73.48124999999999,73.481,401,2020-12-23 22:45:00
289,NZDJPY_i,73.481,73.527,73.459,73.527,73.493,73.50433333333332,73.50999999999999,73.49849999999999,288,2020-12-23 23:00:00
290,NZDJPY_i,73.527,73.542,73.495,73.553,73.524,73.53,73.533,73.52925,131,2020-12-23 23:15:00
291,NZDJPY_i,73.541,73.503,73.496,73.542,73.519,73.51366666666667,73.511,73.5205,200,2020-12-23 23:30:00
292,NZDJPY_i,73.504,73.444,73.444,73.519,73.48150000000001,73.46900000000001,73.46275000000001,73.47775000000001,216,2020-12-23 23:45:00
293,NZDJPY_i,73.445,73.428,73.377,73.475,73.42599999999999,73.42666666666666,73.42699999999999,73.43124999999999,74,2020-12-24 00:00:00
294,NZDJPY_i,73.428,73.403,73.395,73.443,73.419,73.41366666666666,73.411,73.41725,62,2020-12-24 00:15:00
295,NZDJPY_i,73.4,73.404,73.383,73.436,73.40950000000001,73.40766666666667,73.40675,73.40575000000001,94,2020-12-24 00:30:00
296,NZDJPY_i,73.404,73.377,73.377,73.433,73.405,73.39566666666667,73.391,73.39775,69,2020-12-24 00:45:00
297,NZDJPY_i,73.378,73.479,73.377,73.488,73.4325,73.448,73.45575,73.4305,134,2020-12-24 01:00:00
298,NZDJPY_i,73.48,73.476,73.469,73.513,73.491,73.486,73.48349999999999,73.4845,161,2020-12-24 01:15:00
299,NZDJPY_i,73.472,73.454,73.442,73.475,73.45849999999999,73.457,73.45625,73.46074999999999,265,2020-12-24 01:30:00
300,NZDJPY_i,73.453,73.492,73.44,73.492,73.46600000000001,73.47466666666668,73.47900000000001,73.46925000000002,243,2020-12-24 01:45:00
301,NZDJPY_i,73.486,73.508,73.466,73.566,73.51599999999999,73.51333333333332,73.51199999999999,73.50649999999999,582,2020-12-24 02:00:00
302,NZDJPY_i,73.508,73.488,73.475,73.533,73.50399999999999,73.49866666666667,73.496,73.50099999999999,345,2020-12-24 02:15:00
303,NZDJPY_i,73.487,73.502,73.472,73.51,73.491,73.49466666666666,73.4965,73.49275,281,2020-12-24 02:30:00
304,NZDJPY_i,73.502,73.541,73.496,73.58,73.538,73.539,73.5395,73.52974999999999,523,2020-12-24 02:45:00
305,NZDJPY_i,73.54,73.524,73.503,73.55,73.5265,73.52566666666667,73.52525,73.52925,522,2020-12-24 03:00:00
306,NZDJPY_i,73.524,73.512,73.485,73.527,73.506,73.508,73.509,73.512,404,2020-12-24 03:15:00
307,NZDJPY_i,73.512,73.507,73.458,73.516,73.487,73.49366666666667,73.497,73.49825,474,2020-12-24 03:30:00
308,NZDJPY_i,73.509,73.529,73.505,73.564,73.5345,73.53266666666666,73.53174999999999,73.52674999999999,533,2020-12-24 03:45:00
309,NZDJPY_i,73.529,73.521,73.507,73.538,73.52250000000001,73.522,73.52175000000001,73.52375,314,2020-12-24 04:00:00
310,NZDJPY_i,73.521,73.536,73.514,73.539,73.5265,73.52966666666667,73.53125,73.5275,298,2020-12-24 04:15:00
311,NZDJPY_i,73.537,73.55,73.537,73.575,73.55600000000001,73.55400000000002,73.55300000000001,73.54975000000002,382,2020-12-24 04:30:00
312,NZDJPY_i,73.55,73.503,73.493,73.555,73.524,73.517,73.5135,73.52525,238,2020-12-24 04:45:00
313,NZDJPY_i,73.503,73.521,73.496,73.536,73.51599999999999,73.51766666666667,73.5185,73.514,357,2020-12-24 05:00:00
314,NZDJPY_i,73.521,73.49,73.488,73.526,73.507,73.50133333333333,73.4985,73.50625000000001,295,2020-12-24 05:15:00
315,NZDJPY_i,73.49,73.467,73.433,73.498,73.4655,73.46600000000001,73.46625,73.47200000000001,365,2020-12-24 05:30:00
316,NZDJPY_i,73.467,73.525,73.459,73.525,73.492,73.503,73.5085,73.494,224,2020-12-24 05:45:00
317,NZDJPY_i,73.525,73.472,73.47,73.525,73.4975,73.48899999999999,73.48474999999999,73.49799999999999,287,2020-12-24 06:00:00
318,NZDJPY_i,73.472,73.48,73.469,73.495,73.482,73.48133333333334,73.48100000000001,73.479,267,2020-12-24 06:15:00
319,NZDJPY_i,73.481,73.453,73.452,73.493,73.4725,73.466,73.46275,73.46975,290,2020-12-24 06:30:00
320,NZDJPY_i,73.453,73.449,73.434,73.458,73.446,73.447,73.4475,73.4485,191,2020-12-24 06:45:00
321,NZDJPY_i,73.449,73.421,73.42,73.456,73.438,73.43233333333335,73.4295,73.43650000000001,281,2020-12-24 07:00:00
322,NZDJPY_i,73.421,73.455,73.417,73.468,73.4425,73.44666666666666,73.44874999999999,73.44024999999999,243,2020-12-24 07:15:00
323,NZDJPY_i,73.453,73.444,73.434,73.466,73.44999999999999,73.448,73.447,73.44925,250,2020-12-24 07:30:00
324,NZDJPY_i,73.444,73.465,73.444,73.487,73.46549999999999,73.46533333333333,73.46525,73.46,286,2020-12-24 07:45:00
325,NZDJPY_i,73.465,73.495,73.465,73.495,73.48,73.485,73.48750000000001,73.48,294,2020-12-24 08:00:00
326,NZDJPY_i,73.497,73.472,73.471,73.506,73.4885,73.483,73.48025,73.4865,156,2020-12-24 08:15:00
327,NZDJPY_i,73.472,73.507,73.465,73.507,73.486,73.49300000000001,73.4965,73.48775,182,2020-12-24 08:30:00
328,NZDJPY_i,73.511,73.507,73.484,73.514,73.499,73.50166666666667,73.503,73.50399999999999,265,2020-12-24 08:45:00
329,NZDJPY_i,73.51,73.475,73.464,73.52,73.49199999999999,73.48633333333332,73.48349999999999,73.49225,362,2020-12-24 09:00:00
330,NZDJPY_i,73.475,73.472,73.468,73.511,73.48949999999999,73.48366666666665,73.48074999999999,73.48149999999998,358,2020-12-24 09:15:00
331,NZDJPY_i,73.471,73.463,73.452,73.502,73.477,73.47233333333334,73.47,73.47200000000001,250,2020-12-24 09:30:00
332,NZDJPY_i,73.464,73.473,73.435,73.484,73.45949999999999,73.464,73.46625,73.464,291,2020-12-24 09:45:00
333,NZDJPY_i,73.474,73.615,73.471,73.616,73.5435,73.56733333333334,73.57925,73.544,421,2020-12-24 10:00:00
334,NZDJPY_i,73.615,73.628,73.614,73.682,73.648,73.64133333333332,73.63799999999999,73.63475,409,2020-12-24 10:15:00
335,NZDJPY_i,73.626,73.59,73.58,73.631,73.6055,73.60033333333334,73.59775,73.60675,294,2020-12-24 10:30:00
336,NZDJPY_i,73.59,73.625,73.581,73.65,73.6155,73.61866666666667,73.62025,73.6115,354,2020-12-24 10:45:00
337,NZDJPY_i,73.626,73.621,73.609,73.655,73.632,73.62833333333333,73.6265,73.62774999999999,384,2020-12-24 11:00:00
338,NZDJPY_i,73.621,73.655,73.621,73.657,73.639,73.64433333333334,73.64699999999999,73.6385,271,2020-12-24 11:15:00
339,NZDJPY_i,73.657,73.631,73.615,73.665,73.64,73.637,73.63550000000001,73.642,460,2020-12-24 11:30:00
340,NZDJPY_i,73.631,73.646,73.62,73.67,73.64500000000001,73.64533333333334,73.64550000000001,73.64175,457,2020-12-24 11:45:00
341,NZDJPY_i,73.647,73.726,73.646,73.736,73.691,73.70266666666667,73.7085,73.68875,386,2020-12-24 12:00:00
342,NZDJPY_i,73.724,73.738,73.724,73.773,73.7485,73.745,73.74325,73.73975,334,2020-12-24 12:15:00
343,NZDJPY_i,73.738,73.737,73.711,73.74,73.7255,73.72933333333333,73.73124999999999,73.7315,331,2020-12-24 12:30:00
344,NZDJPY_i,73.738,73.675,73.674,73.741,73.70750000000001,73.69666666666667,73.69125000000001,73.70700000000001,306,2020-12-24 12:45:00
345,NZDJPY_i,73.675,73.646,73.617,73.693,73.655,73.652,73.65050000000001,73.65775000000001,294,2020-12-24 13:00:00
346,NZDJPY_i,73.646,73.633,73.625,73.657,73.64099999999999,73.63833333333332,73.63699999999999,73.64025,169,2020-12-24 13:15:00
347,NZDJPY_i,73.633,73.607,73.598,73.634,73.616,73.613,73.6115,73.618,247,2020-12-24 13:30:00
348,NZDJPY_i,73.607,73.703,73.594,73.716,73.655,73.671,73.679,73.655,238,2020-12-24 13:45:00
349,NZDJPY_i,73.703,73.664,73.65,73.703,73.6765,73.67233333333333,73.67025,73.68,332,2020-12-24 14:00:00
350,NZDJPY_i,73.664,73.63,73.611,73.667,73.63900000000001,73.63600000000001,73.6345,73.643,350,2020-12-24 14:15:00
351,NZDJPY_i,73.632,73.6,73.562,73.632,73.59700000000001,73.598,73.5985,73.60650000000001,326,2020-12-24 14:30:00
352,NZDJPY_i,73.6,73.61,73.59,73.636,73.613,73.61200000000001,73.6115,73.60900000000001,282,2020-12-24 14:45:00
353,NZDJPY_i,73.61,73.593,73.571,73.623,73.59700000000001,73.59566666666667,73.59500000000001,73.59925000000001,335,2020-12-24 15:00:00
354,NZDJPY_i,73.591,73.598,73.578,73.614,73.596,73.59666666666668,73.59700000000001,73.59525000000001,314,2020-12-24 15:15:00
355,NZDJPY_i,73.598,73.626,73.588,73.642,73.615,73.61866666666667,73.62049999999999,73.6135,307,2020-12-24 15:30:00
356,NZDJPY_i,73.626,73.676,73.624,73.686,73.655,73.66199999999999,73.6655,73.65299999999999,289,2020-12-24 15:45:00
357,NZDJPY_i,73.672,73.654,73.647,73.7,73.6735,73.667,73.66375,73.66825,317,2020-12-24 16:00:00
358,NZDJPY_i,73.654,73.63,73.605,73.666,73.63550000000001,73.63366666666667,73.63275,73.63875,434,2020-12-24 16:15:00
359,NZDJPY_i,73.634,73.704,73.634,73.711,73.6725,73.68299999999999,73.68825,73.67075,601,2020-12-24 16:30:00
360,NZDJPY_i,73.704,73.749,73.704,73.763,73.73349999999999,73.73866666666666,73.74125,73.72999999999999,513,2020-12-24 16:45:00
361,NZDJPY_i,73.753,73.709,73.698,73.756,73.727,73.721,73.718,73.729,460,2020-12-24 17:00:00
362,NZDJPY_i,73.709,73.703,73.698,73.722,73.71,73.70766666666667,73.7065,73.708,345,2020-12-24 17:15:00
363,NZDJPY_i,73.705,73.636,73.613,73.718,73.66550000000001,73.65566666666668,73.65075,73.668,399,2020-12-24 17:30:00
364,NZDJPY_i,73.636,73.602,73.576,73.637,73.6065,73.605,73.60425000000001,73.61275,421,2020-12-24 17:45:00
365,NZDJPY_i,73.6,73.61,73.587,73.626,73.60650000000001,73.60766666666667,73.60825000000001,73.60575,265,2020-12-24 18:00:00
366,NZDJPY_i,73.61,73.628,73.607,73.644,73.6255,73.62633333333333,73.62675,73.62225000000001,224,2020-12-24 18:15:00
367,NZDJPY_i,73.635,73.664,73.635,73.68,73.6575,73.65966666666667,73.66075,73.6535,255,2020-12-24 18:30:00
368,NZDJPY_i,73.664,73.665,73.647,73.673,73.66,73.66166666666668,73.66250000000001,73.66225,217,2020-12-24 18:45:00
369,NZDJPY_i,73.665,73.674,73.653,73.675,73.664,73.66733333333333,73.66900000000001,73.66675000000001,224,2020-12-24 19:00:00
370,NZDJPY_i,73.675,73.689,73.67,73.695,73.6825,73.68466666666667,73.68575,73.68225,159,2020-12-24 19:15:00
371,NZDJPY_i,73.689,73.693,73.678,73.702,73.69,73.69099999999999,73.69149999999999,73.69049999999999,207,2020-12-24 19:30:00
372,NZDJPY_i,73.692,73.716,73.683,73.75,73.7165,73.71633333333334,73.71625,73.71025,284,2020-12-24 19:45:00
373,NZDJPY_i,73.712,73.714,73.711,73.742,73.7265,73.72233333333334,73.72025,73.71975,269,2020-12-24 20:00:00
374,NZDJPY_i,73.714,73.614,73.409,73.714,73.5615,73.579,73.58775,73.61275,367,2020-12-24 20:15:00
375,NZDJPY_i,73.614,73.655,73.589,73.657,73.62299999999999,73.63366666666666,73.639,73.62875,166,2020-12-24 20:30:00
376,NZDJPY_i,73.655,73.728,73.642,73.771,73.7065,73.71366666666667,73.71725,73.69900000000001,291,2020-12-24 20:45:00
377,NZDJPY_i,73.582,73.603,73.572,73.645,73.60849999999999,73.60666666666667,73.60575,73.6005,44,2020-12-28 00:00:00
378,NZDJPY_i,73.603,73.599,73.596,73.644,73.62,73.613,73.6095,73.6105,72,2020-12-28 00:15:00
379,NZDJPY_i,73.603,73.545,73.52,73.642,73.58099999999999,73.569,73.563,73.5775,120,2020-12-28 00:30:00
380,NZDJPY_i,73.545,73.54,73.51,73.583,73.54650000000001,73.54433333333334,73.54325000000001,73.54450000000001,101,2020-12-28 00:45:00
381,NZDJPY_i,73.54,73.659,73.478,73.659,73.5685,73.59866666666666,73.61375,73.584,377,2020-12-28 01:00:00
382,NZDJPY_i,73.662,73.689,73.647,73.701,73.674,73.679,73.6815,73.67475,311,2020-12-28 01:15:00
383,NZDJPY_i,73.694,73.64,73.626,73.699,73.6625,73.65499999999999,73.65124999999999,73.66475,342,2020-12-28 01:30:00
384,NZDJPY_i,73.639,73.656,73.622,73.656,73.63900000000001,73.64466666666668,73.64750000000001,73.64325000000001,261,2020-12-28 01:45:00
385,NZDJPY_i,73.656,73.55,73.527,73.708,73.6175,73.59500000000001,73.58375000000001,73.61025000000001,694,2020-12-28 02:00:00
386,NZDJPY_i,73.555,73.655,73.511,73.666,73.5885,73.61066666666666,73.62174999999999,73.59675,483,2020-12-28 02:15:00
387,NZDJPY_i,73.661,73.611,73.596,73.673,73.6345,73.62666666666667,73.62275,73.63525,391,2020-12-28 02:30:00
388,NZDJPY_i,73.61,73.64,73.569,73.667,73.618,73.62533333333333,73.62899999999999,73.6215,586,2020-12-28 02:45:00
389,NZDJPY_i,73.643,73.705,73.578,73.705,73.64150000000001,73.66266666666667,73.67325,73.65775,591,2020-12-28 03:00:00
390,NZDJPY_i,73.705,73.73,73.685,73.73,73.70750000000001,73.71500000000002,73.71875000000001,73.7125,503,2020-12-28 03:15:00
391,NZDJPY_i,73.731,73.718,73.7,73.753,73.7265,73.72366666666666,73.72225,73.7255,416,2020-12-28 03:30:00
392,NZDJPY_i,73.718,73.711,73.685,73.731,73.708,73.709,73.7095,73.71125,375,2020-12-28 03:45:00
393,NZDJPY_i,73.711,73.768,73.705,73.776,73.7405,73.74966666666667,73.75425,73.74,349,2020-12-28 04:00:00
394,NZDJPY_i,73.768,73.775,73.753,73.785,73.769,73.771,73.772,73.77025,335,2020-12-28 04:15:00
395,NZDJPY_i,73.778,73.804,73.768,73.811,73.7895,73.79433333333334,73.79675,73.79025,282,2020-12-28 04:30:00
396,NZDJPY_i,73.804,73.81,73.799,73.821,73.81,73.81,73.81,73.80850000000001,215,2020-12-28 04:45:00
397,NZDJPY_i,73.81,73.809,73.796,73.843,73.8195,73.816,73.81425,73.81450000000001,357,2020-12-28 05:00:00
398,NZDJPY_i,73.809,73.807,73.79,73.812,73.801,73.803,73.804,73.80449999999999,257,2020-12-28 05:15:00
399,NZDJPY_i,73.808,73.779,73.771,73.814,73.79249999999999,73.788,73.78575,73.79299999999999,253,2020-12-28 05:30:00
400,NZDJPY_i,73.779,73.768,73.757,73.785,73.771,73.77,73.7695,73.77225,216,2020-12-28 05:45:00
401,NZDJPY_i,73.768,73.701,73.696,73.768,73.732,73.72166666666666,73.7165,73.73325,261,2020-12-28 06:00:00
402,NZDJPY_i,73.701,73.737,73.7,73.74,73.72,73.72566666666667,73.7285,73.7195,220,2020-12-28 06:15:00
403,NZDJPY_i,73.737,73.719,73.712,73.763,73.73750000000001,73.73133333333334,73.72825,73.73275000000001,223,2020-12-28 06:30:00
