,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
27372,NZDCAD_i,0.84055,0.84429,0.83977,0.84447,0.84212,0.8428433333333333,0.843205,0.84227,2210,2022-01-26 17:00:00
27373,NZDCAD_i,0.8443,0.84364,0.84357,0.84446,0.844015,0.84389,0.8438275,0.8439925,1287,2022-01-26 17:15:00
27374,NZDCAD_i,0.84364,0.84303,0.8428,0.84369,0.843245,0.8431733333333332,0.8431374999999999,0.8432899999999999,1314,2022-01-26 17:30:00
27375,NZDCAD_i,0.84305,0.84393,0.84295,0.84423,0.8435900000000001,0.8437033333333334,0.84376,0.84354,1384,2022-01-26 17:45:00
27376,NZDCAD_i,0.84393,0.84256,0.84194,0.84402,0.8429800000000001,0.8428400000000001,0.84277,0.8431125,1450,2022-01-26 18:00:00
27377,NZDCAD_i,0.84253,0.84262,0.84221,0.84275,0.84248,0.8425266666666666,0.84255,0.8425275,989,2022-01-26 18:15:00
27378,NZDCAD_i,0.84258,0.8421,0.84205,0.84275,0.8424,0.8422999999999999,0.8422499999999999,0.84237,1037,2022-01-26 18:30:00
27379,NZDCAD_i,0.8421,0.8424,0.84205,0.84268,0.842365,0.8423766666666667,0.8423825,0.8423075,884,2022-01-26 18:45:00
27380,NZDCAD_i,0.84241,0.84225,0.84217,0.84261,0.84239,0.8423433333333333,0.84232,0.84236,658,2022-01-26 19:00:00
27381,NZDCAD_i,0.84225,0.84227,0.84203,0.84236,0.842195,0.8422200000000001,0.8422325,0.8422275,561,2022-01-26 19:15:00
27382,NZDCAD_i,0.84225,0.84213,0.84188,0.84228,0.8420799999999999,0.8420966666666666,0.842105,0.842135,410,2022-01-26 19:30:00
27383,NZDCAD_i,0.84213,0.84177,0.84177,0.84221,0.84199,0.8419166666666666,0.84188,0.84197,436,2022-01-26 19:45:00
27384,NZDCAD_i,0.84177,0.84193,0.84071,0.84211,0.84141,0.8415833333333333,0.84167,0.84163,608,2022-01-26 20:00:00
27385,NZDCAD_i,0.84195,0.84243,0.84186,0.8425,0.84218,0.8422633333333334,0.8423050000000001,0.842185,409,2022-01-26 20:15:00
27386,NZDCAD_i,0.84244,0.84217,0.84209,0.84255,0.84232,0.84227,0.8422449999999999,0.8423124999999999,434,2022-01-26 20:30:00
27387,NZDCAD_i,0.84217,0.84182,0.84178,0.84276,0.84227,0.84212,0.8420449999999999,0.8421325,473,2022-01-26 20:45:00
27388,NZDCAD_i,0.8416,0.84265,0.8416,0.843,0.8423,0.8424166666666667,0.842475,0.8422125,2343,2022-01-26 21:00:00
27389,NZDCAD_i,0.84269,0.84215,0.84196,0.84275,0.842355,0.8422866666666667,0.8422525000000001,0.8423875000000001,1721,2022-01-26 21:15:00
27390,NZDCAD_i,0.84215,0.84196,0.84152,0.84276,0.84214,0.84208,0.84205,0.8420974999999999,2592,2022-01-26 21:30:00
27391,NZDCAD_i,0.84193,0.84299,0.84168,0.84343,0.8425549999999999,0.8426999999999999,0.8427724999999999,0.8425075,2714,2022-01-26 21:45:00
27392,NZDCAD_i,0.84297,0.8421,0.84178,0.84299,0.8423849999999999,0.8422899999999999,0.8422424999999999,0.84246,2364,2022-01-26 22:00:00
27393,NZDCAD_i,0.8421,0.84225,0.84163,0.84271,0.84217,0.8421966666666667,0.84221,0.8421725,1914,2022-01-26 22:15:00
27394,NZDCAD_i,0.84226,0.84281,0.842,0.84291,0.842455,0.8425733333333333,0.8426325,0.842495,1855,2022-01-26 22:30:00
27395,NZDCAD_i,0.84281,0.84301,0.84243,0.84334,0.842885,0.8429266666666667,0.8429475000000001,0.8428975000000001,1726,2022-01-26 22:45:00
27396,NZDCAD_i,0.84303,0.84271,0.8423,0.84321,0.842755,0.84274,0.8427325,0.8428125,702,2022-01-26 23:00:00
27397,NZDCAD_i,0.84269,0.84346,0.84264,0.8436,0.84312,0.8432333333333334,0.84329,0.8430975,367,2022-01-26 23:15:00
27398,NZDCAD_i,0.84346,0.84271,0.8427,0.84348,0.84309,0.8429633333333334,0.8429,0.8430875,315,2022-01-26 23:30:00
27399,NZDCAD_i,0.84266,0.8422,0.84185,0.8434,0.842625,0.8424833333333334,0.8424125,0.8425275,434,2022-01-26 23:45:00
27400,NZDCAD_i,0.8421,0.84165,0.84113,0.84248,0.841805,0.8417533333333335,0.8417275000000001,0.84184,62,2022-01-27 00:00:00
27401,NZDCAD_i,0.84165,0.84176,0.84135,0.84228,0.841815,0.8417966666666666,0.8417874999999999,0.84176,67,2022-01-27 00:15:00
27402,NZDCAD_i,0.84176,0.84195,0.8415,0.8426,0.84205,0.8420166666666665,0.8419999999999999,0.8419524999999999,101,2022-01-27 00:30:00
27403,NZDCAD_i,0.84195,0.84196,0.8418,0.8425,0.84215,0.8420866666666665,0.842055,0.8420524999999999,258,2022-01-27 00:45:00
27404,NZDCAD_i,0.84196,0.84244,0.8416,0.84253,0.8420650000000001,0.84219,0.8422525,0.8421325,275,2022-01-27 01:00:00
27405,NZDCAD_i,0.84245,0.84266,0.84225,0.84266,0.842455,0.8425233333333333,0.8425575,0.842505,347,2022-01-27 01:15:00
27406,NZDCAD_i,0.84266,0.84303,0.84254,0.84305,0.842795,0.8428733333333334,0.8429125,0.84282,267,2022-01-27 01:30:00
27407,NZDCAD_i,0.84302,0.8428,0.84279,0.84325,0.8430200000000001,0.8429466666666667,0.84291,0.8429650000000001,321,2022-01-27 01:45:00
27408,NZDCAD_i,0.8428,0.84264,0.84252,0.84296,0.84274,0.8427066666666666,0.8426899999999999,0.84273,627,2022-01-27 02:00:00
27409,NZDCAD_i,0.84264,0.84226,0.8422,0.84264,0.84242,0.8423666666666666,0.84234,0.8424349999999999,634,2022-01-27 02:15:00
27410,NZDCAD_i,0.84226,0.84204,0.84184,0.84244,0.84214,0.8421066666666667,0.84209,0.842145,481,2022-01-27 02:30:00
27411,NZDCAD_i,0.84204,0.84172,0.84153,0.84207,0.8418,0.8417733333333333,0.84176,0.8418399999999999,656,2022-01-27 02:45:00
27412,NZDCAD_i,0.84175,0.84121,0.84121,0.84179,0.8415,0.8414033333333334,0.8413550000000001,0.8414900000000001,754,2022-01-27 03:00:00
27413,NZDCAD_i,0.84121,0.84113,0.84109,0.84162,0.8413550000000001,0.8412800000000001,0.8412425000000001,0.8412625,1035,2022-01-27 03:15:00
27414,NZDCAD_i,0.84113,0.84167,0.84096,0.84171,0.8413349999999999,0.8414466666666667,0.8415025,0.8413675,702,2022-01-27 03:30:00
27415,NZDCAD_i,0.84169,0.84105,0.84096,0.84172,0.84134,0.8412433333333333,0.841195,0.8413550000000001,610,2022-01-27 03:45:00
27416,NZDCAD_i,0.84104,0.84088,0.84085,0.84139,0.84112,0.84104,0.841,0.84104,821,2022-01-27 04:00:00
27417,NZDCAD_i,0.84089,0.84088,0.84072,0.8413,0.84101,0.8409666666666666,0.8409449999999999,0.8409475,573,2022-01-27 04:15:00
27418,NZDCAD_i,0.84088,0.8409,0.84085,0.84133,0.84109,0.8410266666666667,0.840995,0.84099,614,2022-01-27 04:30:00
27419,NZDCAD_i,0.8409,0.84069,0.84052,0.84116,0.84084,0.84079,0.840765,0.8408175,511,2022-01-27 04:45:00
27420,NZDCAD_i,0.84069,0.84027,0.84017,0.84082,0.840495,0.84042,0.8403824999999999,0.8404874999999999,532,2022-01-27 05:00:00
27421,NZDCAD_i,0.84027,0.83959,0.8395,0.84035,0.839925,0.8398133333333333,0.8397574999999999,0.8399274999999999,375,2022-01-27 05:15:00
27422,NZDCAD_i,0.83959,0.83958,0.83945,0.83979,0.83962,0.8396066666666666,0.8395999999999999,0.8396024999999999,506,2022-01-27 05:30:00
27423,NZDCAD_i,0.83958,0.83985,0.83947,0.83992,0.8396950000000001,0.8397466666666666,0.8397725,0.8397049999999999,398,2022-01-27 05:45:00
27424,NZDCAD_i,0.83982,0.83995,0.83973,0.8401,0.839915,0.8399266666666666,0.8399325,0.8399,367,2022-01-27 06:00:00
27425,NZDCAD_i,0.83996,0.83995,0.83984,0.84021,0.840025,0.84,0.8399875,0.83999,384,2022-01-27 06:15:00
27426,NZDCAD_i,0.83995,0.8396,0.83949,0.84003,0.8397600000000001,0.8397066666666667,0.83968,0.8397675,366,2022-01-27 06:30:00
27427,NZDCAD_i,0.8396,0.83948,0.83928,0.83969,0.839485,0.8394833333333334,0.8394825,0.8395125,363,2022-01-27 06:45:00
27428,NZDCAD_i,0.83947,0.83929,0.83928,0.83959,0.8394349999999999,0.8393866666666666,0.8393625,0.8394075,466,2022-01-27 07:00:00
27429,NZDCAD_i,0.83929,0.83922,0.83914,0.83938,0.83926,0.8392466666666666,0.83924,0.8392575,481,2022-01-27 07:15:00
27430,NZDCAD_i,0.83922,0.8394,0.83889,0.83942,0.8391550000000001,0.8392366666666667,0.8392775,0.8392325,431,2022-01-27 07:30:00
27431,NZDCAD_i,0.8394,0.83921,0.83918,0.83965,0.839415,0.8393466666666667,0.8393125,0.83936,342,2022-01-27 07:45:00
27432,NZDCAD_i,0.83919,0.84002,0.83912,0.84008,0.8396,0.8397399999999999,0.83981,0.8396024999999999,612,2022-01-27 08:00:00
27433,NZDCAD_i,0.84003,0.84003,0.8397,0.84014,0.83992,0.8399566666666667,0.839975,0.839975,596,2022-01-27 08:15:00
27434,NZDCAD_i,0.84003,0.8398,0.83976,0.84005,0.8399049999999999,0.8398699999999999,0.8398524999999999,0.8399099999999999,522,2022-01-27 08:30:00
27435,NZDCAD_i,0.8398,0.83912,0.83904,0.83984,0.83944,0.8393333333333333,0.8392799999999999,0.8394499999999999,535,2022-01-27 08:45:00
27436,NZDCAD_i,0.83907,0.84002,0.83899,0.8401,0.839545,0.8397033333333334,0.8397825,0.839545,791,2022-01-27 09:00:00
27437,NZDCAD_i,0.84002,0.83951,0.83933,0.84008,0.839705,0.83964,0.8396075000000001,0.839735,845,2022-01-27 09:15:00
27438,NZDCAD_i,0.83951,0.83931,0.8393,0.83999,0.839645,0.8395333333333334,0.8394775000000001,0.8395275,904,2022-01-27 09:30:00
27439,NZDCAD_i,0.83931,0.83992,0.83916,0.84,0.83958,0.8396933333333333,0.83975,0.8395975,851,2022-01-27 09:45:00
27440,NZDCAD_i,0.83992,0.83902,0.83892,0.83992,0.83942,0.8392866666666667,0.8392200000000001,0.839445,1208,2022-01-27 10:00:00
27441,NZDCAD_i,0.83902,0.83894,0.83859,0.83905,0.8388199999999999,0.8388599999999999,0.83888,0.8389,991,2022-01-27 10:15:00
27442,NZDCAD_i,0.83893,0.83847,0.83837,0.83908,0.8387249999999999,0.8386399999999999,0.8385975,0.8387125,973,2022-01-27 10:30:00
27443,NZDCAD_i,0.83847,0.83863,0.83847,0.83918,0.838825,0.8387600000000001,0.8387275000000001,0.8386875,936,2022-01-27 10:45:00
27444,NZDCAD_i,0.83864,0.83902,0.83849,0.83929,0.8388899999999999,0.8389333333333333,0.838955,0.8388599999999999,891,2022-01-27 11:00:00
27445,NZDCAD_i,0.83904,0.83881,0.83878,0.83937,0.839075,0.8389866666666667,0.8389425,0.839,869,2022-01-27 11:15:00
27446,NZDCAD_i,0.83883,0.83906,0.83854,0.83909,0.838815,0.8388966666666667,0.8389375,0.8388800000000001,862,2022-01-27 11:30:00
27447,NZDCAD_i,0.83908,0.83913,0.83875,0.83929,0.83902,0.8390566666666667,0.839075,0.8390625,839,2022-01-27 11:45:00
27448,NZDCAD_i,0.83913,0.83952,0.83881,0.83966,0.839235,0.83933,0.8393775000000001,0.83928,896,2022-01-27 12:00:00
27449,NZDCAD_i,0.83954,0.83957,0.83929,0.83964,0.839465,0.8395,0.8395175,0.83951,782,2022-01-27 12:15:00
27450,NZDCAD_i,0.83957,0.83981,0.83937,0.84004,0.8397049999999999,0.8397399999999999,0.8397574999999999,0.8396975,682,2022-01-27 12:30:00
27451,NZDCAD_i,0.8398,0.84013,0.83979,0.84038,0.840085,0.8401,0.8401075,0.8400249999999999,798,2022-01-27 12:45:00
27452,NZDCAD_i,0.84011,0.84045,0.84004,0.84051,0.840275,0.8403333333333333,0.8403625,0.8402775,817,2022-01-27 13:00:00
27453,NZDCAD_i,0.84045,0.84081,0.8403,0.841,0.84065,0.8407033333333334,0.84073,0.84064,619,2022-01-27 13:15:00
27454,NZDCAD_i,0.84081,0.84109,0.8406,0.84117,0.840885,0.8409533333333333,0.8409875,0.8409175,881,2022-01-27 13:30:00
27455,NZDCAD_i,0.84107,0.84005,0.8399,0.84135,0.840625,0.8404333333333334,0.8403375,0.8405925000000001,815,2022-01-27 13:45:00
27456,NZDCAD_i,0.84006,0.84006,0.83996,0.84042,0.84019,0.8401466666666666,0.840125,0.840125,929,2022-01-27 14:00:00
27457,NZDCAD_i,0.84005,0.83992,0.83972,0.84019,0.839955,0.8399433333333333,0.8399375,0.8399699999999999,855,2022-01-27 14:15:00
27458,NZDCAD_i,0.83992,0.84002,0.83964,0.84016,0.8399000000000001,0.83994,0.83996,0.8399350000000001,909,2022-01-27 14:30:00
27459,NZDCAD_i,0.84002,0.83964,0.83941,0.84026,0.839835,0.83977,0.8397375,0.8398325,910,2022-01-27 14:45:00
27460,NZDCAD_i,0.83963,0.83918,0.8389,0.83977,0.8393349999999999,0.8392833333333334,0.8392575,0.8393700000000001,1075,2022-01-27 15:00:00
27461,NZDCAD_i,0.8392,0.83892,0.83881,0.83923,0.83902,0.8389866666666667,0.83897,0.83904,1009,2022-01-27 15:15:00
27462,NZDCAD_i,0.83892,0.83799,0.83796,0.83922,0.83859,0.83839,0.83829,0.8385225,1447,2022-01-27 15:30:00
27463,NZDCAD_i,0.83796,0.83803,0.83779,0.83847,0.83813,0.8380966666666666,0.8380799999999999,0.8380624999999999,1268,2022-01-27 15:45:00
27464,NZDCAD_i,0.83803,0.83767,0.83753,0.83815,0.8378399999999999,0.8377833333333333,0.837755,0.837845,1011,2022-01-27 16:00:00
27465,NZDCAD_i,0.83768,0.83782,0.83735,0.83786,0.837605,0.8376766666666667,0.8377125000000001,0.8376775000000001,854,2022-01-27 16:15:00
27466,NZDCAD_i,0.83782,0.83815,0.83779,0.83847,0.83813,0.8381366666666666,0.8381399999999999,0.8380574999999999,1585,2022-01-27 16:30:00
27467,NZDCAD_i,0.83815,0.83883,0.83795,0.83886,0.8384050000000001,0.8385466666666668,0.8386175,0.8384475,1281,2022-01-27 16:45:00
27468,NZDCAD_i,0.8388,0.83852,0.83825,0.83894,0.838595,0.8385699999999999,0.8385575,0.8386275,1576,2022-01-27 17:00:00
27469,NZDCAD_i,0.83852,0.83876,0.83815,0.8388,0.838475,0.8385699999999999,0.8386175,0.8385575,1313,2022-01-27 17:15:00
27470,NZDCAD_i,0.83877,0.83777,0.83766,0.83878,0.83822,0.83807,0.8379949999999999,0.8382449999999999,1484,2022-01-27 17:30:00
27471,NZDCAD_i,0.83777,0.83788,0.83758,0.83818,0.83788,0.8378799999999998,0.83788,0.8378524999999999,1596,2022-01-27 17:45:00
27472,NZDCAD_i,0.83787,0.83844,0.8378,0.83872,0.83826,0.83832,0.8383499999999999,0.8382075,1297,2022-01-27 18:00:00
27473,NZDCAD_i,0.83844,0.83804,0.83804,0.8387,0.8383700000000001,0.83826,0.838205,0.838305,1143,2022-01-27 18:15:00
27474,NZDCAD_i,0.83804,0.8378,0.83769,0.83816,0.837925,0.8378833333333334,0.8378625000000001,0.8379225,1173,2022-01-27 18:30:00
27475,NZDCAD_i,0.83779,0.83708,0.83693,0.83808,0.8375049999999999,0.8373633333333332,0.8372925,0.8374699999999999,925,2022-01-27 18:45:00
27476,NZDCAD_i,0.83708,0.83741,0.83701,0.83753,0.83727,0.8373166666666666,0.83734,0.8372575,813,2022-01-27 19:00:00
27477,NZDCAD_i,0.83741,0.83783,0.83737,0.83803,0.8377,0.8377433333333334,0.837765,0.8376600000000001,898,2022-01-27 19:15:00
27478,NZDCAD_i,0.83783,0.83782,0.83761,0.83797,0.83779,0.8378,0.8378049999999999,0.8378074999999999,697,2022-01-27 19:30:00
27479,NZDCAD_i,0.83782,0.83757,0.83745,0.83791,0.83768,0.8376433333333333,0.837625,0.8376874999999999,923,2022-01-27 19:45:00
27480,NZDCAD_i,0.83754,0.83756,0.83739,0.83769,0.83754,0.8375466666666666,0.8375499999999999,0.837545,1019,2022-01-27 20:00:00
27481,NZDCAD_i,0.83755,0.83769,0.83742,0.83781,0.837615,0.83764,0.8376525000000001,0.8376175000000001,871,2022-01-27 20:15:00
27482,NZDCAD_i,0.83767,0.83764,0.83723,0.83775,0.8374900000000001,0.8375400000000001,0.837565,0.8375725,1096,2022-01-27 20:30:00
27483,NZDCAD_i,0.83764,0.83778,0.83756,0.83801,0.837785,0.8377833333333333,0.8377825,0.8377475,1040,2022-01-27 20:45:00
27484,NZDCAD_i,0.83777,0.83761,0.83751,0.83782,0.837665,0.8376466666666667,0.8376375,0.8376775,857,2022-01-27 21:00:00
27485,NZDCAD_i,0.83761,0.83773,0.83755,0.83782,0.837685,0.8377,0.8377075,0.8376775000000001,715,2022-01-27 21:15:00
27486,NZDCAD_i,0.83773,0.8372,0.83718,0.83782,0.8375,0.8374,0.83735,0.8374825,746,2022-01-27 21:30:00
27487,NZDCAD_i,0.8372,0.83742,0.83711,0.83758,0.837345,0.83737,0.8373824999999999,0.8373275,822,2022-01-27 21:45:00
27488,NZDCAD_i,0.83745,0.83744,0.83727,0.83779,0.83753,0.8375,0.837485,0.8374875,1027,2022-01-27 22:00:00
27489,NZDCAD_i,0.83743,0.83768,0.83728,0.83784,0.8375600000000001,0.8376000000000001,0.83762,0.8375575000000001,768,2022-01-27 22:15:00
27490,NZDCAD_i,0.83768,0.83782,0.83758,0.83795,0.837765,0.8377833333333333,0.8377924999999999,0.8377574999999999,709,2022-01-27 22:30:00
27491,NZDCAD_i,0.83782,0.83799,0.83751,0.83812,0.837815,0.8378733333333334,0.8379025,0.83786,919,2022-01-27 22:45:00
27492,NZDCAD_i,0.83799,0.83804,0.83785,0.83822,0.838035,0.8380366666666667,0.8380375,0.838025,407,2022-01-27 23:00:00
27493,NZDCAD_i,0.83804,0.83847,0.83792,0.83848,0.8382000000000001,0.8382900000000001,0.838335,0.8382275,309,2022-01-27 23:15:00
27494,NZDCAD_i,0.83847,0.83834,0.83801,0.83854,0.838275,0.8382966666666666,0.8383075,0.83834,375,2022-01-27 23:30:00
27495,NZDCAD_i,0.83831,0.83827,0.83819,0.83865,0.8384199999999999,0.83837,0.838345,0.838355,200,2022-01-27 23:45:00
27496,NZDCAD_i,0.83784,0.8373,0.83674,0.83827,0.8375049999999999,0.8374366666666666,0.8374024999999999,0.8375374999999999,99,2022-01-28 00:00:00
27497,NZDCAD_i,0.8373,0.83785,0.83691,0.83906,0.837985,0.83794,0.8379175,0.83778,126,2022-01-28 00:15:00
27498,NZDCAD_i,0.83785,0.838,0.83749,0.8382,0.837845,0.8378966666666666,0.8379225,0.837885,98,2022-01-28 00:30:00
27499,NZDCAD_i,0.838,0.8377,0.83765,0.83836,0.838005,0.8379033333333333,0.8378525,0.8379275,96,2022-01-28 00:45:00
27500,NZDCAD_i,0.8377,0.83867,0.8377,0.83881,0.838255,0.8383933333333333,0.8384625,0.83822,232,2022-01-28 01:00:00
27501,NZDCAD_i,0.83869,0.83834,0.83828,0.83871,0.838495,0.8384433333333333,0.8384175,0.8385050000000001,228,2022-01-28 01:15:00
27502,NZDCAD_i,0.83834,0.83841,0.83823,0.8387,0.838465,0.8384466666666667,0.8384375000000001,0.83842,267,2022-01-28 01:30:00
27503,NZDCAD_i,0.83839,0.83903,0.83836,0.83907,0.838715,0.83882,0.8388725,0.8387125,284,2022-01-28 01:45:00
27504,NZDCAD_i,0.83903,0.83797,0.83795,0.83904,0.838495,0.83832,0.8382324999999999,0.8384975,510,2022-01-28 02:00:00
27505,NZDCAD_i,0.83796,0.83767,0.83763,0.83805,0.8378399999999999,0.8377833333333333,0.837755,0.8378275,505,2022-01-28 02:15:00
27506,NZDCAD_i,0.83766,0.83718,0.83717,0.83773,0.83745,0.83736,0.837315,0.837435,419,2022-01-28 02:30:00
27507,NZDCAD_i,0.8372,0.83716,0.83699,0.83742,0.837205,0.83719,0.8371824999999999,0.8371925,426,2022-01-28 02:45:00
27508,NZDCAD_i,0.83714,0.83775,0.83694,0.83775,0.837345,0.8374799999999999,0.8375474999999999,0.8373949999999999,736,2022-01-28 03:00:00
27509,NZDCAD_i,0.83775,0.83812,0.83746,0.83812,0.83779,0.8379,0.837955,0.8378625,493,2022-01-28 03:15:00
27510,NZDCAD_i,0.83812,0.83784,0.8376,0.83812,0.83786,0.8378533333333333,0.83785,0.83792,678,2022-01-28 03:30:00
27511,NZDCAD_i,0.83786,0.83771,0.83753,0.83787,0.8377,0.8377033333333334,0.837705,0.8377425000000001,637,2022-01-28 03:45:00
27512,NZDCAD_i,0.83771,0.83764,0.83758,0.83783,0.8377049999999999,0.8376833333333332,0.8376724999999999,0.8376899999999999,468,2022-01-28 04:00:00
27513,NZDCAD_i,0.83762,0.83714,0.83709,0.83762,0.8373550000000001,0.8372833333333333,0.8372474999999999,0.8373675,413,2022-01-28 04:15:00
27514,NZDCAD_i,0.83714,0.83702,0.83698,0.83725,0.837115,0.8370833333333333,0.8370675,0.8370975,357,2022-01-28 04:30:00
27515,NZDCAD_i,0.83702,0.83665,0.83665,0.83726,0.836955,0.8368533333333333,0.8368025,0.836895,431,2022-01-28 04:45:00
27516,NZDCAD_i,0.83665,0.83669,0.83642,0.83687,0.8366450000000001,0.8366600000000001,0.8366675,0.8366575,478,2022-01-28 05:00:00
27517,NZDCAD_i,0.83669,0.83688,0.83657,0.83698,0.836775,0.8368099999999999,0.8368275,0.83678,473,2022-01-28 05:15:00
27518,NZDCAD_i,0.83688,0.83636,0.83631,0.83707,0.8366899999999999,0.83658,0.836525,0.8366549999999999,496,2022-01-28 05:30:00
27519,NZDCAD_i,0.83636,0.83634,0.83634,0.83668,0.83651,0.8364533333333334,0.836425,0.83643,443,2022-01-28 05:45:00
27520,NZDCAD_i,0.83634,0.8368,0.83632,0.83689,0.836605,0.8366700000000001,0.8367025000000001,0.8365875,479,2022-01-28 06:00:00
27521,NZDCAD_i,0.83677,0.83695,0.83666,0.83707,0.836865,0.8368933333333333,0.8369074999999999,0.8368625,466,2022-01-28 06:15:00
27522,NZDCAD_i,0.83695,0.83695,0.83685,0.83714,0.8369949999999999,0.83698,0.8369724999999999,0.8369724999999999,427,2022-01-28 06:30:00
27523,NZDCAD_i,0.83695,0.8372,0.83683,0.83722,0.8370249999999999,0.8370833333333333,0.8371125,0.83705,477,2022-01-28 06:45:00
27524,NZDCAD_i,0.8372,0.83723,0.837,0.83732,0.8371599999999999,0.8371833333333333,0.8371949999999999,0.8371875,591,2022-01-28 07:00:00
27525,NZDCAD_i,0.83723,0.83743,0.83719,0.83748,0.8373349999999999,0.8373666666666666,0.8373824999999999,0.8373324999999999,618,2022-01-28 07:15:00
27526,NZDCAD_i,0.83743,0.83745,0.83717,0.83753,0.83735,0.8373833333333334,0.8374,0.837395,619,2022-01-28 07:30:00
27527,NZDCAD_i,0.83745,0.83719,0.83719,0.83754,0.8373649999999999,0.8373066666666666,0.8372775,0.8373425,467,2022-01-28 07:45:00
27528,NZDCAD_i,0.83721,0.83723,0.83716,0.83747,0.837315,0.8372866666666666,0.8372725,0.8372675,510,2022-01-28 08:00:00
27529,NZDCAD_i,0.83724,0.83722,0.83711,0.83731,0.83721,0.8372133333333333,0.8372149999999999,0.83722,458,2022-01-28 08:15:00
27530,NZDCAD_i,0.83722,0.83739,0.8371,0.83752,0.83731,0.8373366666666667,0.83735,0.8373075,506,2022-01-28 08:30:00
27531,NZDCAD_i,0.8374,0.837,0.83695,0.83751,0.8372299999999999,0.8371533333333332,0.8371149999999998,0.8372149999999999,439,2022-01-28 08:45:00
27532,NZDCAD_i,0.83697,0.83674,0.83669,0.83717,0.83693,0.8368666666666668,0.836835,0.8368925,699,2022-01-28 09:00:00
27533,NZDCAD_i,0.83674,0.83651,0.83633,0.83681,0.83657,0.83655,0.8365400000000001,0.8365975000000001,760,2022-01-28 09:15:00
27534,NZDCAD_i,0.83651,0.83681,0.83627,0.83685,0.83656,0.8366433333333333,0.8366849999999999,0.83661,722,2022-01-28 09:30:00
27535,NZDCAD_i,0.83681,0.83652,0.83652,0.83705,0.836785,0.8366966666666666,0.8366525,0.8367249999999999,742,2022-01-28 09:45:00
27536,NZDCAD_i,0.83656,0.83638,0.83624,0.83676,0.8365,0.8364600000000001,0.8364400000000001,0.836485,923,2022-01-28 10:00:00
27537,NZDCAD_i,0.8364,0.83713,0.83631,0.8372,0.836755,0.83688,0.8369425,0.83676,1057,2022-01-28 10:15:00
27538,NZDCAD_i,0.83714,0.83692,0.83692,0.83744,0.83718,0.8370933333333334,0.8370500000000001,0.837105,957,2022-01-28 10:30:00
27539,NZDCAD_i,0.83692,0.83752,0.83692,0.8376,0.83726,0.8373466666666666,0.83739,0.83724,776,2022-01-28 10:45:00
27540,NZDCAD_i,0.83752,0.83764,0.83716,0.83769,0.8374250000000001,0.8374966666666667,0.8375325,0.8375025,834,2022-01-28 11:00:00
27541,NZDCAD_i,0.83764,0.83763,0.83738,0.83774,0.8375600000000001,0.8375833333333333,0.837595,0.8375975,704,2022-01-28 11:15:00
27542,NZDCAD_i,0.83764,0.83752,0.83737,0.83779,0.83758,0.83756,0.83755,0.83758,650,2022-01-28 11:30:00
27543,NZDCAD_i,0.83754,0.83762,0.83752,0.83793,0.837725,0.8376899999999999,0.8376725,0.8376524999999999,614,2022-01-28 11:45:00
27544,NZDCAD_i,0.83759,0.83742,0.83735,0.8378,0.837575,0.8375233333333334,0.8374975,0.8375400000000001,608,2022-01-28 12:00:00
27545,NZDCAD_i,0.83742,0.83728,0.83716,0.83748,0.8373200000000001,0.8373066666666666,0.8372999999999999,0.8373349999999999,595,2022-01-28 12:15:00
27546,NZDCAD_i,0.83727,0.83657,0.83634,0.83736,0.83685,0.8367566666666667,0.8367100000000001,0.8368850000000001,864,2022-01-28 12:30:00
27547,NZDCAD_i,0.83657,0.8371,0.83647,0.8371,0.836785,0.83689,0.8369425,0.83681,786,2022-01-28 12:45:00
27548,NZDCAD_i,0.83709,0.83658,0.83652,0.83721,0.836865,0.83677,0.8367225,0.83685,711,2022-01-28 13:00:00
27549,NZDCAD_i,0.83658,0.83616,0.83609,0.83663,0.83636,0.8362933333333333,0.83626,0.836365,875,2022-01-28 13:15:00
27550,NZDCAD_i,0.83617,0.83594,0.83579,0.83643,0.83611,0.8360533333333334,0.836025,0.8360825000000001,691,2022-01-28 13:30:00
27551,NZDCAD_i,0.83595,0.8361,0.83587,0.8363,0.836085,0.83609,0.8360925,0.836055,657,2022-01-28 13:45:00
