,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
191,EURGBP_i,0.91051,0.91076,0.91029,0.91077,0.9105300000000001,0.9106066666666667,0.9106449999999999,0.9105825,231,2020-12-22 22:30:00
192,EURGBP_i,0.91076,0.90943,0.90934,0.91081,0.910075,0.90986,0.9097525,0.910085,505,2020-12-22 22:45:00
193,EURGBP_i,0.90943,0.90993,0.90928,0.91027,0.909775,0.9098266666666667,0.9098525000000001,0.9097275,519,2020-12-22 23:00:00
194,EURGBP_i,0.90993,0.90906,0.90891,0.91002,0.909465,0.9093300000000001,0.9092625000000001,0.9094800000000001,250,2020-12-22 23:15:00
195,EURGBP_i,0.90906,0.90917,0.90893,0.90926,0.909095,0.90912,0.9091325,0.909105,184,2020-12-22 23:30:00
196,EURGBP_i,0.90915,0.91003,0.90915,0.91015,0.9096500000000001,0.9097766666666667,0.90984,0.90962,293,2020-12-22 23:45:00
197,EURGBP_i,0.91003,0.90983,0.90952,0.91053,0.910025,0.90996,0.9099275,0.9099775,103,2020-12-23 00:00:00
198,EURGBP_i,0.90957,0.91023,0.90946,0.91031,0.909885,0.91,0.9100575,0.9098925,95,2020-12-23 00:15:00
199,EURGBP_i,0.91023,0.90971,0.9094,0.91028,0.90984,0.9097966666666667,0.909775,0.909905,184,2020-12-23 00:30:00
200,EURGBP_i,0.90971,0.90968,0.90966,0.91026,0.90996,0.9098666666666667,0.9098200000000001,0.9098275,196,2020-12-23 00:45:00
201,EURGBP_i,0.90968,0.90911,0.90899,0.90981,0.9094,0.9093033333333334,0.909255,0.9093975000000001,304,2020-12-23 01:00:00
202,EURGBP_i,0.90911,0.90923,0.90871,0.90929,0.909,0.9090766666666666,0.909115,0.909085,206,2020-12-23 01:15:00
203,EURGBP_i,0.90923,0.90958,0.90903,0.90963,0.90933,0.9094133333333333,0.909455,0.9093675,274,2020-12-23 01:30:00
204,EURGBP_i,0.90958,0.90903,0.90896,0.90959,0.909275,0.9091933333333334,0.9091525,0.90929,457,2020-12-23 01:45:00
205,EURGBP_i,0.90903,0.90896,0.90894,0.9093,0.9091199999999999,0.9090666666666666,0.90904,0.9090575,366,2020-12-23 02:00:00
206,EURGBP_i,0.90896,0.90882,0.90882,0.9093,0.90906,0.90898,0.90894,0.908975,341,2020-12-23 02:15:00
207,EURGBP_i,0.90882,0.90899,0.90857,0.90909,0.90883,0.9088833333333334,0.9089100000000001,0.9088675,262,2020-12-23 02:30:00
208,EURGBP_i,0.90897,0.90889,0.90831,0.90927,0.90879,0.9088233333333333,0.90884,0.90886,449,2020-12-23 02:45:00
209,EURGBP_i,0.9089,0.90922,0.90859,0.90934,0.908965,0.90905,0.9090925,0.9090125,601,2020-12-23 03:00:00
210,EURGBP_i,0.90921,0.90901,0.90869,0.90921,0.9089499999999999,0.90897,0.9089799999999999,0.9090299999999999,440,2020-12-23 03:15:00
211,EURGBP_i,0.90901,0.90926,0.90867,0.90926,0.908965,0.9090633333333334,0.9091125,0.90905,466,2020-12-23 03:30:00
212,EURGBP_i,0.90926,0.90926,0.90886,0.90936,0.90911,0.90916,0.9091849999999999,0.9091849999999999,468,2020-12-23 03:45:00
213,EURGBP_i,0.90925,0.90855,0.90852,0.90925,0.9088849999999999,0.9087733333333333,0.9087175,0.9088925,489,2020-12-23 04:00:00
214,EURGBP_i,0.90855,0.90856,0.90827,0.90878,0.908525,0.9085366666666667,0.9085425,0.90854,448,2020-12-23 04:15:00
215,EURGBP_i,0.90858,0.90865,0.90839,0.90896,0.908675,0.9086666666666666,0.9086624999999999,0.908645,437,2020-12-23 04:30:00
216,EURGBP_i,0.90862,0.90861,0.90856,0.90895,0.908755,0.9087066666666667,0.9086825,0.908685,414,2020-12-23 04:45:00
217,EURGBP_i,0.90861,0.90919,0.90859,0.90926,0.908925,0.9090133333333333,0.9090575000000001,0.9089125,507,2020-12-23 05:00:00
218,EURGBP_i,0.90919,0.90872,0.90828,0.90922,0.90875,0.9087399999999999,0.9087349999999998,0.9088525,425,2020-12-23 05:15:00
219,EURGBP_i,0.90872,0.90868,0.90853,0.90893,0.90873,0.9087133333333334,0.908705,0.9087149999999999,273,2020-12-23 05:30:00
220,EURGBP_i,0.90868,0.90899,0.90855,0.9091,0.908825,0.9088799999999999,0.9089075,0.9088299999999999,374,2020-12-23 05:45:00
221,EURGBP_i,0.90899,0.90871,0.90862,0.90909,0.908855,0.9088066666666667,0.9087825,0.9088525000000001,288,2020-12-23 06:00:00
222,EURGBP_i,0.9087,0.9085,0.90849,0.90889,0.90869,0.9086266666666667,0.908595,0.908645,254,2020-12-23 06:15:00
223,EURGBP_i,0.90851,0.90897,0.90846,0.90898,0.90872,0.9088033333333333,0.908845,0.90873,249,2020-12-23 06:30:00
224,EURGBP_i,0.90896,0.90911,0.90893,0.90941,0.90917,0.90915,0.9091400000000001,0.9091025,278,2020-12-23 06:45:00
225,EURGBP_i,0.90911,0.90914,0.90901,0.90935,0.90918,0.9091666666666667,0.90916,0.9091525,288,2020-12-23 07:00:00
226,EURGBP_i,0.90914,0.90902,0.90891,0.90914,0.909025,0.9090233333333333,0.9090225,0.9090524999999999,145,2020-12-23 07:15:00
227,EURGBP_i,0.90902,0.90903,0.90877,0.90912,0.908945,0.9089733333333333,0.9089875,0.9089849999999999,122,2020-12-23 07:30:00
228,EURGBP_i,0.909,0.9091,0.90891,0.90911,0.90901,0.9090400000000001,0.9090550000000001,0.90903,129,2020-12-23 07:45:00
229,EURGBP_i,0.9091,0.90854,0.90849,0.9091,0.908795,0.90871,0.9086675,0.9088075,148,2020-12-23 08:00:00
230,EURGBP_i,0.90854,0.90821,0.9081,0.90857,0.908335,0.9082933333333333,0.9082724999999999,0.9083549999999999,215,2020-12-23 08:15:00
231,EURGBP_i,0.90822,0.9083,0.90808,0.90872,0.9084,0.9083666666666667,0.90835,0.90833,170,2020-12-23 08:30:00
232,EURGBP_i,0.9083,0.90782,0.90775,0.90838,0.9080649999999999,0.9079833333333333,0.9079425,0.9080625,183,2020-12-23 08:45:00
233,EURGBP_i,0.90797,0.90696,0.90681,0.90797,0.90739,0.9072466666666666,0.9071750000000001,0.9074275,536,2020-12-23 09:00:00
234,EURGBP_i,0.90695,0.90746,0.90689,0.90782,0.9073549999999999,0.9073899999999999,0.9074074999999999,0.90728,611,2020-12-23 09:15:00
235,EURGBP_i,0.90749,0.9074,0.90734,0.90764,0.90749,0.90746,0.9074450000000001,0.9074675000000001,285,2020-12-23 09:30:00
236,EURGBP_i,0.90739,0.90724,0.90719,0.9076,0.907395,0.9073433333333334,0.9073175,0.907355,612,2020-12-23 09:45:00
237,EURGBP_i,0.90724,0.90701,0.90645,0.90727,0.90686,0.90691,0.906935,0.9069925000000001,827,2020-12-23 10:00:00
238,EURGBP_i,0.90701,0.90787,0.9068,0.9081,0.9074500000000001,0.90759,0.90766,0.9074450000000001,835,2020-12-23 10:15:00
239,EURGBP_i,0.90788,0.90756,0.90748,0.90847,0.907975,0.9078366666666667,0.9077675000000001,0.9078475,622,2020-12-23 10:30:00
240,EURGBP_i,0.90756,0.90786,0.9068,0.90793,0.907365,0.90753,0.9076124999999999,0.9075375,550,2020-12-23 10:45:00
241,EURGBP_i,0.90786,0.90836,0.90778,0.90882,0.9083,0.9083199999999999,0.90833,0.9082049999999999,866,2020-12-23 11:00:00
242,EURGBP_i,0.90836,0.90732,0.9072,0.90844,0.9078200000000001,0.9076533333333333,0.90757,0.90783,692,2020-12-23 11:15:00
243,EURGBP_i,0.90737,0.90812,0.90708,0.90827,0.907675,0.9078233333333333,0.9078975,0.90771,740,2020-12-23 11:30:00
244,EURGBP_i,0.90811,0.9084,0.90811,0.90873,0.90842,0.9084133333333333,0.9084099999999999,0.9083375,595,2020-12-23 11:45:00
245,EURGBP_i,0.9084,0.90791,0.9074,0.90861,0.908005,0.9079733333333332,0.9079575,0.9080799999999999,580,2020-12-23 12:00:00
246,EURGBP_i,0.90791,0.9069,0.90666,0.90794,0.9073,0.9071666666666666,0.9071,0.9073525,647,2020-12-23 12:15:00
247,EURGBP_i,0.9069,0.90706,0.90653,0.90723,0.9068799999999999,0.90694,0.9069699999999999,0.90693,634,2020-12-23 12:30:00
248,EURGBP_i,0.90705,0.90641,0.90611,0.90748,0.906795,0.9066666666666667,0.9066025000000001,0.9067625,643,2020-12-23 12:45:00
249,EURGBP_i,0.90643,0.90737,0.90621,0.90745,0.90683,0.90701,0.9071,0.9068649999999999,733,2020-12-23 13:00:00
250,EURGBP_i,0.90737,0.90801,0.90723,0.90803,0.9076299999999999,0.9077566666666667,0.90782,0.9076599999999999,552,2020-12-23 13:15:00
251,EURGBP_i,0.90798,0.9081,0.90724,0.90821,0.907725,0.9078499999999999,0.9079125,0.9078824999999999,556,2020-12-23 13:30:00
252,EURGBP_i,0.90809,0.90806,0.90786,0.90835,0.9081049999999999,0.90809,0.9080824999999999,0.90809,526,2020-12-23 13:45:00
253,EURGBP_i,0.90804,0.90818,0.90786,0.90858,0.90822,0.9082066666666666,0.9081999999999999,0.9081649999999999,541,2020-12-23 14:00:00
254,EURGBP_i,0.90818,0.90763,0.90763,0.90819,0.90791,0.9078166666666667,0.9077700000000001,0.9079075000000001,545,2020-12-23 14:15:00
255,EURGBP_i,0.90763,0.90709,0.907,0.90786,0.90743,0.9073166666666665,0.90726,0.907395,374,2020-12-23 14:30:00
256,EURGBP_i,0.90709,0.90702,0.90701,0.90766,0.907335,0.9072300000000001,0.9071775000000001,0.907195,461,2020-12-23 14:45:00
257,EURGBP_i,0.90703,0.90658,0.90596,0.90726,0.9066099999999999,0.9066,0.9065949999999999,0.9067075,810,2020-12-23 15:00:00
258,EURGBP_i,0.90658,0.90686,0.90624,0.9073,0.9067700000000001,0.9068,0.906815,0.906745,728,2020-12-23 15:15:00
259,EURGBP_i,0.90686,0.90545,0.90471,0.90701,0.90586,0.9057233333333333,0.905655,0.9060075,1413,2020-12-23 15:30:00
260,EURGBP_i,0.90545,0.90399,0.90324,0.90547,0.904355,0.9042333333333333,0.9041724999999999,0.9045375,1453,2020-12-23 15:45:00
261,EURGBP_i,0.90399,0.90315,0.90286,0.90444,0.9036500000000001,0.9034833333333334,0.9034000000000001,0.90361,1366,2020-12-23 16:00:00
262,EURGBP_i,0.90312,0.90141,0.90112,0.90312,0.90212,0.9018833333333335,0.9017650000000001,0.9021925000000001,1534,2020-12-23 16:15:00
263,EURGBP_i,0.90143,0.90248,0.9011,0.90302,0.9020600000000001,0.9022,0.9022699999999999,0.9020075,1795,2020-12-23 16:30:00
264,EURGBP_i,0.90248,0.90208,0.90188,0.90395,0.902915,0.9026366666666666,0.9024975,0.9025974999999999,1600,2020-12-23 16:45:00
265,EURGBP_i,0.90208,0.90203,0.89977,0.90289,0.90133,0.9015633333333333,0.9016799999999999,0.9016925,2303,2020-12-23 17:00:00
266,EURGBP_i,0.90203,0.902,0.90161,0.90327,0.90244,0.9022933333333333,0.90222,0.9022275,1336,2020-12-23 17:15:00
267,EURGBP_i,0.90195,0.90167,0.90131,0.90261,0.90196,0.9018633333333334,0.901815,0.901885,1007,2020-12-23 17:30:00
268,EURGBP_i,0.90166,0.90076,0.90076,0.90201,0.901385,0.9011766666666666,0.9010724999999999,0.9012975,1159,2020-12-23 17:45:00
269,EURGBP_i,0.90075,0.90143,0.89977,0.9016,0.900685,0.9009333333333333,0.9010575,0.9008875,1286,2020-12-23 18:00:00
270,EURGBP_i,0.90143,0.90311,0.9011,0.9032,0.90215,0.90247,0.9026299999999999,0.90221,1101,2020-12-23 18:15:00
271,EURGBP_i,0.90311,0.90297,0.90207,0.90436,0.9032150000000001,0.9031333333333335,0.9030925000000001,0.9031275000000001,1065,2020-12-23 18:30:00
272,EURGBP_i,0.90294,0.90224,0.90195,0.90303,0.90249,0.9024066666666667,0.902365,0.90254,718,2020-12-23 18:45:00
273,EURGBP_i,0.90223,0.90345,0.9015,0.90366,0.9025799999999999,0.90287,0.9030149999999999,0.9027099999999999,809,2020-12-23 19:00:00
274,EURGBP_i,0.90345,0.90394,0.90272,0.90458,0.9036500000000001,0.9037466666666667,0.903795,0.9036725,692,2020-12-23 19:15:00
275,EURGBP_i,0.90392,0.90324,0.90279,0.9047,0.903745,0.9035766666666666,0.9034925,0.9036624999999999,714,2020-12-23 19:30:00
276,EURGBP_i,0.90325,0.9035,0.90325,0.90384,0.903545,0.9035299999999999,0.9035225,0.9034599999999999,542,2020-12-23 19:45:00
277,EURGBP_i,0.9035,0.90228,0.90192,0.90363,0.9027750000000001,0.9026100000000001,0.9025275000000001,0.9028325000000001,605,2020-12-23 20:00:00
278,EURGBP_i,0.90225,0.90218,0.90122,0.90294,0.90208,0.9021133333333333,0.90213,0.9021475,701,2020-12-23 20:15:00
279,EURGBP_i,0.90218,0.90183,0.90143,0.90256,0.901995,0.9019400000000001,0.9019125,0.902,486,2020-12-23 20:30:00
280,EURGBP_i,0.90185,0.90137,0.90127,0.90207,0.90167,0.90157,0.90152,0.90164,483,2020-12-23 20:45:00
281,EURGBP_i,0.90137,0.90172,0.90133,0.90177,0.90155,0.9016066666666666,0.901635,0.9015475,362,2020-12-23 21:00:00
282,EURGBP_i,0.90177,0.90229,0.90172,0.90257,0.902145,0.9021933333333333,0.9022174999999999,0.9020874999999999,461,2020-12-23 21:15:00
283,EURGBP_i,0.90229,0.90243,0.90225,0.90293,0.90259,0.9025366666666667,0.9025099999999999,0.9024749999999999,455,2020-12-23 21:30:00
284,EURGBP_i,0.90243,0.90315,0.90239,0.90315,0.9027700000000001,0.9028966666666668,0.9029600000000001,0.90278,323,2020-12-23 21:45:00
285,EURGBP_i,0.90316,0.90301,0.90283,0.90348,0.9031549999999999,0.9031066666666666,0.9030825,0.9031199999999999,570,2020-12-23 22:00:00
286,EURGBP_i,0.90302,0.90303,0.9028,0.90347,0.903135,0.9030999999999999,0.9030825,0.90308,328,2020-12-23 22:15:00
287,EURGBP_i,0.90303,0.90293,0.90264,0.90312,0.90288,0.9028966666666666,0.902905,0.90293,340,2020-12-23 22:30:00
288,EURGBP_i,0.90293,0.90258,0.90239,0.90332,0.902855,0.9027633333333333,0.9027175,0.902805,534,2020-12-23 22:45:00
289,EURGBP_i,0.90252,0.90303,0.90238,0.90314,0.90276,0.9028499999999999,0.902895,0.9027675,609,2020-12-23 23:00:00
290,EURGBP_i,0.90303,0.90253,0.90248,0.90341,0.902945,0.9028066666666668,0.9027375000000001,0.9028625000000001,406,2020-12-23 23:15:00
291,EURGBP_i,0.90253,0.90227,0.90124,0.90265,0.901945,0.9020533333333334,0.9021075000000001,0.9021725,275,2020-12-23 23:30:00
292,EURGBP_i,0.90229,0.90274,0.9019,0.90303,0.9024650000000001,0.9025566666666668,0.9026025000000001,0.90249,359,2020-12-23 23:45:00
293,EURGBP_i,0.90272,0.90303,0.90237,0.90318,0.902775,0.90286,0.9029024999999999,0.902825,97,2020-12-24 00:00:00
294,EURGBP_i,0.90278,0.90289,0.90263,0.9032,0.902915,0.9029066666666666,0.9029024999999999,0.902875,105,2020-12-24 00:15:00
295,EURGBP_i,0.90291,0.90177,0.90177,0.9031,0.902435,0.9022133333333334,0.9021025,0.9023875,155,2020-12-24 00:30:00
296,EURGBP_i,0.90177,0.9024,0.90177,0.90265,0.90221,0.9022733333333334,0.902305,0.9021475,513,2020-12-24 00:45:00
297,EURGBP_i,0.90242,0.9019,0.90177,0.9025,0.9021349999999999,0.9020566666666666,0.9020174999999999,0.9021474999999999,211,2020-12-24 01:00:00
298,EURGBP_i,0.90186,0.90185,0.90177,0.90197,0.90187,0.9018633333333334,0.90186,0.9018625,101,2020-12-24 01:15:00
299,EURGBP_i,0.90185,0.90239,0.90178,0.9024,0.9020900000000001,0.90219,0.90224,0.902105,167,2020-12-24 01:30:00
300,EURGBP_i,0.90239,0.90202,0.90196,0.90251,0.902235,0.9021633333333333,0.9021275,0.90222,220,2020-12-24 01:45:00
301,EURGBP_i,0.90202,0.90209,0.90119,0.90229,0.90174,0.9018566666666666,0.9019149999999999,0.9018975,543,2020-12-24 02:00:00
302,EURGBP_i,0.90209,0.90213,0.902,0.90277,0.902385,0.9023,0.9022575,0.9022475,334,2020-12-24 02:15:00
303,EURGBP_i,0.90213,0.90203,0.90182,0.90229,0.902055,0.9020466666666667,0.9020425,0.9020675,267,2020-12-24 02:30:00
304,EURGBP_i,0.90203,0.90155,0.90131,0.90242,0.9018649999999999,0.9017599999999999,0.9017074999999999,0.9018274999999999,650,2020-12-24 02:45:00
305,EURGBP_i,0.90155,0.90191,0.90139,0.90201,0.9017,0.90177,0.901805,0.9017149999999999,679,2020-12-24 03:00:00
306,EURGBP_i,0.90191,0.90181,0.9014,0.90212,0.90176,0.9017766666666667,0.9017850000000001,0.90181,718,2020-12-24 03:15:00
307,EURGBP_i,0.90181,0.90174,0.90143,0.902,0.901715,0.9017233333333333,0.9017275,0.901745,267,2020-12-24 03:30:00
308,EURGBP_i,0.90174,0.90172,0.90087,0.90184,0.9013549999999999,0.9014766666666666,0.9015375,0.9015424999999999,414,2020-12-24 03:45:00
309,EURGBP_i,0.90172,0.90142,0.90101,0.90174,0.901375,0.90139,0.9013975,0.9014725,358,2020-12-24 04:00:00
310,EURGBP_i,0.90142,0.90063,0.90063,0.90143,0.90103,0.9008966666666667,0.90083,0.9010275,386,2020-12-24 04:15:00
311,EURGBP_i,0.90063,0.90075,0.90032,0.90091,0.9006149999999999,0.9006599999999999,0.9006824999999999,0.9006525,329,2020-12-24 04:30:00
312,EURGBP_i,0.90075,0.90051,0.90041,0.90103,0.90072,0.9006500000000001,0.900615,0.900675,366,2020-12-24 04:45:00
313,EURGBP_i,0.90051,0.90038,0.90035,0.90079,0.90057,0.9005066666666667,0.9004749999999999,0.9005075,448,2020-12-24 05:00:00
314,EURGBP_i,0.90038,0.90035,0.90022,0.90056,0.90039,0.9003766666666667,0.90037,0.9003775,355,2020-12-24 05:15:00
315,EURGBP_i,0.90037,0.90078,0.90026,0.90085,0.900555,0.90063,0.9006675000000001,0.9005650000000001,550,2020-12-24 05:30:00
316,EURGBP_i,0.90079,0.90065,0.90044,0.90101,0.900725,0.9007,0.9006874999999999,0.9007224999999999,399,2020-12-24 05:45:00
317,EURGBP_i,0.90065,0.90061,0.90025,0.90081,0.90053,0.9005566666666667,0.90057,0.9005799999999999,390,2020-12-24 06:00:00
318,EURGBP_i,0.90061,0.90073,0.90052,0.90086,0.90069,0.9007033333333334,0.9007100000000001,0.90068,234,2020-12-24 06:15:00
319,EURGBP_i,0.90073,0.90052,0.90041,0.90075,0.90058,0.90056,0.90055,0.9006025,262,2020-12-24 06:30:00
320,EURGBP_i,0.90052,0.90041,0.90022,0.90068,0.90045,0.9004366666666667,0.90043,0.9004574999999999,249,2020-12-24 06:45:00
321,EURGBP_i,0.90041,0.90044,0.90028,0.90048,0.90038,0.9004,0.90041,0.9004025,100,2020-12-24 07:00:00
322,EURGBP_i,0.90044,0.90023,0.90019,0.90048,0.900335,0.9003,0.9002825,0.900335,132,2020-12-24 07:15:00
323,EURGBP_i,0.90023,0.9001,0.90004,0.90029,0.900165,0.9001433333333333,0.9001325,0.900165,125,2020-12-24 07:30:00
324,EURGBP_i,0.9001,0.89992,0.89981,0.90012,0.899965,0.89995,0.8999425000000001,0.8999875,148,2020-12-24 07:45:00
325,EURGBP_i,0.89992,0.89983,0.8998,0.89998,0.8998900000000001,0.8998700000000001,0.8998600000000001,0.8998825000000001,170,2020-12-24 08:00:00
326,EURGBP_i,0.89983,0.90037,0.8998,0.90037,0.900085,0.9001800000000001,0.9002275000000001,0.9000925000000001,171,2020-12-24 08:15:00
327,EURGBP_i,0.90037,0.90046,0.90033,0.90084,0.900585,0.9005433333333333,0.9005224999999999,0.9005,216,2020-12-24 08:30:00
328,EURGBP_i,0.90046,0.8999,0.89976,0.90047,0.900115,0.9000433333333334,0.9000075000000001,0.9001475000000001,196,2020-12-24 08:45:00
329,EURGBP_i,0.8999,0.89965,0.89946,0.90021,0.8998349999999999,0.8997733333333332,0.8997424999999999,0.899805,291,2020-12-24 09:00:00
330,EURGBP_i,0.89965,0.89942,0.89912,0.9,0.89956,0.8995133333333333,0.89949,0.8995474999999999,403,2020-12-24 09:15:00
331,EURGBP_i,0.89947,0.89878,0.89871,0.89952,0.899115,0.8990033333333334,0.8989475,0.89912,358,2020-12-24 09:30:00
332,EURGBP_i,0.89878,0.89939,0.89877,0.90003,0.8994,0.8993966666666666,0.899395,0.8992425,438,2020-12-24 09:45:00
333,EURGBP_i,0.89939,0.89899,0.89871,0.89995,0.89933,0.8992166666666667,0.89916,0.89926,576,2020-12-24 10:00:00
334,EURGBP_i,0.89899,0.89877,0.89824,0.89901,0.898625,0.8986733333333333,0.8986974999999999,0.8987525,401,2020-12-24 10:15:00
335,EURGBP_i,0.89878,0.89823,0.89799,0.89878,0.898385,0.8983333333333333,0.8983074999999999,0.8984449999999999,355,2020-12-24 10:30:00
336,EURGBP_i,0.89825,0.8971,0.89634,0.89834,0.89734,0.8972600000000001,0.89722,0.8975075,635,2020-12-24 10:45:00
337,EURGBP_i,0.8971,0.89759,0.89669,0.89774,0.897215,0.8973399999999999,0.8974025,0.89728,581,2020-12-24 11:00:00
338,EURGBP_i,0.89759,0.89757,0.89725,0.89788,0.897565,0.8975666666666666,0.8975675,0.8975725,437,2020-12-24 11:15:00
339,EURGBP_i,0.89757,0.8968,0.89679,0.89783,0.89731,0.8971399999999999,0.8970549999999999,0.8972475,570,2020-12-24 11:30:00
340,EURGBP_i,0.89681,0.8962,0.89551,0.89696,0.896235,0.8962233333333334,0.8962175,0.89637,619,2020-12-24 11:45:00
341,EURGBP_i,0.89619,0.89562,0.89554,0.8965,0.89602,0.8958866666666667,0.8958200000000001,0.8959625,386,2020-12-24 12:00:00
342,EURGBP_i,0.89563,0.89541,0.89499,0.89565,0.8953199999999999,0.89535,0.895365,0.89542,508,2020-12-24 12:15:00
343,EURGBP_i,0.8954,0.89543,0.89506,0.89584,0.89545,0.8954433333333333,0.89544,0.8954325,488,2020-12-24 12:30:00
344,EURGBP_i,0.89543,0.89615,0.89537,0.89651,0.89594,0.89601,0.896045,0.8958649999999999,441,2020-12-24 12:45:00
345,EURGBP_i,0.89615,0.89613,0.89605,0.89723,0.89664,0.89647,0.896385,0.89639,537,2020-12-24 13:00:00
346,EURGBP_i,0.89613,0.89661,0.89564,0.8967,0.89617,0.8963166666666668,0.89639,0.89627,305,2020-12-24 13:15:00
347,EURGBP_i,0.89661,0.89682,0.89661,0.8972,0.8969050000000001,0.8968766666666667,0.8968625,0.89681,325,2020-12-24 13:30:00
348,EURGBP_i,0.89682,0.89712,0.89659,0.89728,0.896935,0.8969966666666668,0.8970275000000001,0.8969525,339,2020-12-24 13:45:00
349,EURGBP_i,0.89712,0.89674,0.89662,0.89722,0.8969199999999999,0.8968599999999999,0.8968299999999999,0.896925,396,2020-12-24 14:00:00
350,EURGBP_i,0.89673,0.89751,0.89672,0.89752,0.8971199999999999,0.89725,0.897315,0.8971199999999999,433,2020-12-24 14:15:00
351,EURGBP_i,0.89752,0.89731,0.89729,0.89898,0.898135,0.89786,0.8977225,0.897775,609,2020-12-24 14:30:00
352,EURGBP_i,0.89731,0.89708,0.89692,0.89782,0.89737,0.8972733333333333,0.8972249999999999,0.8972825,621,2020-12-24 14:45:00
353,EURGBP_i,0.89708,0.89759,0.897,0.89773,0.897365,0.89744,0.8974775,0.89735,405,2020-12-24 15:00:00
354,EURGBP_i,0.89758,0.89758,0.89744,0.898,0.8977200000000001,0.8976733333333334,0.8976500000000001,0.8976500000000001,329,2020-12-24 15:15:00
355,EURGBP_i,0.89759,0.89755,0.89726,0.89787,0.897565,0.8975599999999999,0.8975574999999999,0.8975675,355,2020-12-24 15:30:00
356,EURGBP_i,0.89755,0.89654,0.8965,0.89755,0.897025,0.8968633333333332,0.8967824999999999,0.8970349999999999,394,2020-12-24 15:45:00
357,EURGBP_i,0.89657,0.89678,0.89654,0.89716,0.8968499999999999,0.8968266666666667,0.896815,0.8967625,370,2020-12-24 16:00:00
358,EURGBP_i,0.89678,0.89598,0.89592,0.89697,0.896445,0.89629,0.8962125000000001,0.8964125000000001,480,2020-12-24 16:15:00
359,EURGBP_i,0.89602,0.89677,0.89528,0.89694,0.89611,0.89633,0.89644,0.8962525,758,2020-12-24 16:30:00
360,EURGBP_i,0.89675,0.89697,0.89536,0.89726,0.8963099999999999,0.8965299999999999,0.89664,0.896585,773,2020-12-24 16:45:00
361,EURGBP_i,0.89699,0.899,0.89697,0.89974,0.898355,0.89857,0.8986775,0.898175,1412,2020-12-24 17:00:00
362,EURGBP_i,0.899,0.89926,0.89786,0.89963,0.898745,0.8989166666666666,0.8990024999999999,0.8989375,927,2020-12-24 17:15:00
363,EURGBP_i,0.89926,0.90001,0.89924,0.90034,0.8997900000000001,0.8998633333333333,0.8999,0.8997125,1051,2020-12-24 17:30:00
364,EURGBP_i,0.90001,0.89954,0.89942,0.90048,0.89995,0.8998133333333334,0.899745,0.8998625,919,2020-12-24 17:45:00
365,EURGBP_i,0.89954,0.89954,0.89903,0.8997,0.899365,0.8994233333333334,0.8994525,0.8994525,864,2020-12-24 18:00:00
366,EURGBP_i,0.89954,0.89915,0.89913,0.89973,0.89943,0.8993366666666667,0.89929,0.8993875,511,2020-12-24 18:15:00
367,EURGBP_i,0.89915,0.89905,0.89857,0.89919,0.89888,0.8989366666666667,0.898965,0.8989900000000001,270,2020-12-24 18:30:00
368,EURGBP_i,0.89904,0.89884,0.89845,0.89925,0.8988499999999999,0.8988466666666666,0.8988449999999999,0.8988949999999999,179,2020-12-24 18:45:00
369,EURGBP_i,0.89884,0.8991,0.89878,0.89912,0.89895,0.899,0.899025,0.89896,390,2020-12-24 19:00:00
370,EURGBP_i,0.8991,0.89935,0.89894,0.89936,0.89915,0.8992166666666667,0.89925,0.8991875,285,2020-12-24 19:15:00
371,EURGBP_i,0.89936,0.89957,0.89932,0.89968,0.8995,0.8995233333333333,0.899535,0.8994825000000001,358,2020-12-24 19:30:00
372,EURGBP_i,0.89957,0.89953,0.89938,0.89973,0.899555,0.8995466666666667,0.8995425,0.8995525,636,2020-12-24 19:45:00
