,XAUUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
15823,XAUUSD_i,1796.14,1797.55,1794.75,1797.76,1796.255,1796.6866666666667,1796.9025000000001,1796.5500000000002,2551,2021-07-27 17:30:00
15824,XAUUSD_i,1797.48,1797.3,1794.46,1797.74,1796.1,1796.5,1796.7,1796.745,2050,2021-07-27 17:45:00
15825,XAUUSD_i,1797.3,1797.14,1795.77,1798.53,1797.15,1797.1466666666668,1797.1450000000002,1797.1850000000002,2059,2021-07-27 18:00:00
15826,XAUUSD_i,1797.17,1802.51,1796.66,1803.02,1799.8400000000001,1800.7300000000002,1801.1750000000002,1799.8400000000001,1763,2021-07-27 18:15:00
15827,XAUUSD_i,1802.54,1801.8,1800.84,1802.62,1801.73,1801.7533333333333,1801.765,1801.95,1411,2021-07-27 18:30:00
15828,XAUUSD_i,1801.8,1798.39,1798.2,1802.09,1800.145,1799.5600000000002,1799.2675000000002,1800.1200000000001,1140,2021-07-27 18:45:00
15829,XAUUSD_i,1798.39,1799.09,1797.58,1799.55,1798.565,1798.74,1798.8275,1798.6525000000001,1492,2021-07-27 19:00:00
15830,XAUUSD_i,1799.09,1799.64,1798.29,1799.81,1799.05,1799.2466666666667,1799.345,1799.2075,1376,2021-07-27 19:15:00
15831,XAUUSD_i,1799.65,1800.0,1798.92,1800.35,1799.635,1799.756666666667,1799.8175,1799.73,754,2021-07-27 19:30:00
15832,XAUUSD_i,1800.0,1799.88,1799.51,1800.31,1799.9099999999999,1799.8999999999999,1799.895,1799.925,657,2021-07-27 19:45:00
15833,XAUUSD_i,1799.71,1800.14,1799.41,1800.65,1800.0300000000002,1800.0666666666668,1800.0850000000003,1799.9775000000002,1069,2021-07-27 20:00:00
15834,XAUUSD_i,1800.14,1799.95,1799.62,1800.26,1799.94,1799.9433333333334,1799.945,1799.9925,604,2021-07-27 20:15:00
15835,XAUUSD_i,1799.87,1801.49,1799.87,1801.49,1800.6799999999998,1800.9499999999998,1801.0849999999998,1800.6799999999998,595,2021-07-27 20:30:00
15836,XAUUSD_i,1801.49,1801.47,1800.96,1801.78,1801.37,1801.4033333333334,1801.42,1801.425,583,2021-07-27 20:45:00
15837,XAUUSD_i,1801.46,1800.95,1800.85,1801.88,1801.365,1801.2266666666667,1801.1575,1801.285,525,2021-07-27 21:00:00
15838,XAUUSD_i,1800.95,1800.6,1800.38,1801.13,1800.755,1800.7033333333336,1800.6775000000002,1800.765,428,2021-07-27 21:15:00
15839,XAUUSD_i,1800.54,1800.29,1800.11,1800.93,1800.52,1800.4433333333334,1800.405,1800.4675,337,2021-07-27 21:30:00
15840,XAUUSD_i,1800.29,1799.7,1799.53,1800.38,1799.955,1799.87,1799.8274999999999,1799.975,284,2021-07-27 21:45:00
15841,XAUUSD_i,1799.68,1799.55,1798.98,1799.8,1799.3899999999999,1799.4433333333334,1799.47,1799.5025,483,2021-07-27 22:00:00
15842,XAUUSD_i,1799.55,1799.26,1798.99,1800.02,1799.505,1799.4233333333334,1799.3825000000002,1799.4550000000002,356,2021-07-27 22:15:00
15843,XAUUSD_i,1799.26,1799.79,1799.17,1799.91,1799.54,1799.6233333333332,1799.665,1799.5325,328,2021-07-27 22:30:00
15844,XAUUSD_i,1799.77,1800.08,1799.77,1800.61,1800.19,1800.1533333333334,1800.135,1800.0575,745,2021-07-27 22:45:00
15845,XAUUSD_i,1800.09,1799.71,1799.63,1800.44,1800.035,1799.926666666667,1799.8725000000002,1799.9675000000002,369,2021-07-27 23:00:00
15846,XAUUSD_i,1799.71,1799.68,1799.59,1800.08,1799.835,1799.7833333333335,1799.7575000000002,1799.765,182,2021-07-27 23:15:00
15847,XAUUSD_i,1799.67,1799.11,1799.04,1799.96,1799.5,1799.37,1799.3049999999998,1799.445,279,2021-07-27 23:30:00
15848,XAUUSD_i,1799.11,1798.36,1798.27,1799.25,1798.76,1798.6266666666668,1798.56,1798.7475,161,2021-07-27 23:45:00
15849,XAUUSD_i,1800.45,1799.98,1799.57,1800.66,1800.115,1800.07,1800.0475000000001,1800.165,308,2021-07-28 01:00:00
15850,XAUUSD_i,1799.98,1799.05,1798.97,1800.1,1799.5349999999999,1799.3733333333332,1799.2925,1799.525,181,2021-07-28 01:15:00
15851,XAUUSD_i,1799.05,1799.24,1798.93,1799.5,1799.2150000000001,1799.2233333333334,1799.2275,1799.18,170,2021-07-28 01:30:00
15852,XAUUSD_i,1799.24,1799.21,1798.92,1799.45,1799.185,1799.1933333333334,1799.1975,1799.205,132,2021-07-28 01:45:00
15853,XAUUSD_i,1799.26,1799.42,1799.13,1799.64,1799.3850000000002,1799.3966666666668,1799.4025000000001,1799.3625000000002,128,2021-07-28 02:00:00
15854,XAUUSD_i,1799.16,1799.51,1799.16,1799.82,1799.49,1799.4966666666667,1799.5,1799.4125,139,2021-07-28 02:15:00
15855,XAUUSD_i,1799.62,1800.49,1799.62,1800.5,1800.06,1800.2033333333331,1800.2749999999999,1800.0575,166,2021-07-28 02:30:00
15856,XAUUSD_i,1800.49,1799.79,1799.54,1800.63,1800.085,1799.9866666666667,1799.9375,1800.1125,210,2021-07-28 02:45:00
15857,XAUUSD_i,1799.74,1799.27,1798.88,1800.07,1799.475,1799.4066666666665,1799.3725,1799.4899999999998,492,2021-07-28 03:00:00
15858,XAUUSD_i,1799.27,1798.48,1798.28,1799.45,1798.865,1798.7366666666667,1798.6725000000001,1798.87,361,2021-07-28 03:15:00
15859,XAUUSD_i,1798.55,1798.24,1798.03,1798.57,1798.3,1798.28,1798.27,1798.3475,281,2021-07-28 03:30:00
15860,XAUUSD_i,1798.24,1798.6,1798.03,1798.76,1798.395,1798.4633333333331,1798.4975,1798.4074999999998,383,2021-07-28 03:45:00
15861,XAUUSD_i,1798.6,1800.71,1797.9,1800.8,1799.35,1799.8033333333333,1800.03,1799.5025,1049,2021-07-28 04:00:00
15862,XAUUSD_i,1800.65,1802.73,1800.61,1803.19,1801.9,1802.176666666667,1802.315,1801.795,1025,2021-07-28 04:15:00
15863,XAUUSD_i,1802.64,1801.9,1801.76,1803.49,1802.625,1802.3833333333332,1802.2624999999998,1802.4475,738,2021-07-28 04:30:00
15864,XAUUSD_i,1801.93,1802.4,1801.85,1802.96,1802.405,1802.4033333333334,1802.4025000000001,1802.285,664,2021-07-28 04:45:00
15865,XAUUSD_i,1802.38,1801.79,1800.7,1802.6,1801.65,1801.6966666666667,1801.72,1801.8675,771,2021-07-28 05:00:00
15866,XAUUSD_i,1801.79,1802.81,1801.33,1802.97,1802.15,1802.3700000000001,1802.48,1802.2250000000001,362,2021-07-28 05:15:00
15867,XAUUSD_i,1802.81,1803.44,1802.81,1804.23,1803.52,1803.493333333333,1803.48,1803.3224999999998,639,2021-07-28 05:30:00
15868,XAUUSD_i,1803.44,1804.66,1803.44,1804.7,1804.0700000000002,1804.2666666666667,1804.365,1804.06,778,2021-07-28 05:45:00
15869,XAUUSD_i,1804.66,1806.65,1804.54,1807.19,1805.865,1806.1266666666668,1806.2575000000002,1805.76,932,2021-07-28 06:00:00
15870,XAUUSD_i,1806.65,1806.25,1806.0,1807.0,1806.5,1806.4166666666667,1806.375,1806.475,620,2021-07-28 06:15:00
15871,XAUUSD_i,1806.16,1806.14,1805.92,1806.44,1806.18,1806.1666666666667,1806.16,1806.165,348,2021-07-28 06:30:00
15872,XAUUSD_i,1806.14,1806.09,1805.74,1806.26,1806.0,1806.03,1806.045,1806.0575000000001,322,2021-07-28 06:45:00
15873,XAUUSD_i,1806.09,1804.75,1804.75,1806.15,1805.45,1805.2166666666665,1805.1,1805.435,263,2021-07-28 07:00:00
15874,XAUUSD_i,1804.75,1805.71,1804.44,1805.71,1805.075,1805.2866666666669,1805.3925000000002,1805.1525000000001,305,2021-07-28 07:15:00
15875,XAUUSD_i,1805.66,1805.85,1805.43,1805.99,1805.71,1805.756666666667,1805.7800000000002,1805.7325,278,2021-07-28 07:30:00
15876,XAUUSD_i,1805.85,1804.75,1804.59,1806.34,1805.465,1805.2266666666667,1805.1075,1805.3825000000002,224,2021-07-28 07:45:00
15877,XAUUSD_i,1804.75,1804.27,1803.69,1804.85,1804.27,1804.2699999999998,1804.27,1804.3899999999999,452,2021-07-28 08:00:00
15878,XAUUSD_i,1804.27,1803.71,1803.42,1804.55,1803.9850000000001,1803.8933333333334,1803.8475,1803.9875000000002,308,2021-07-28 08:15:00
15879,XAUUSD_i,1803.7,1805.3,1803.34,1805.5,1804.42,1804.7133333333334,1804.8600000000001,1804.46,1070,2021-07-28 08:30:00
15880,XAUUSD_i,1805.3,1805.32,1804.61,1805.53,1805.07,1805.1533333333334,1805.195,1805.19,596,2021-07-28 08:45:00
15881,XAUUSD_i,1805.32,1806.31,1805.29,1806.38,1805.835,1805.993333333333,1806.0724999999998,1805.8249999999998,798,2021-07-28 09:00:00
15882,XAUUSD_i,1806.31,1805.0,1804.8,1806.87,1805.835,1805.5566666666666,1805.4175,1805.745,770,2021-07-28 09:15:00
15883,XAUUSD_i,1805.02,1804.58,1803.97,1805.07,1804.52,1804.54,1804.55,1804.6599999999999,777,2021-07-28 09:30:00
15884,XAUUSD_i,1804.58,1803.84,1803.53,1804.67,1804.1,1804.0133333333333,1803.97,1804.155,745,2021-07-28 09:45:00
15885,XAUUSD_i,1803.84,1804.51,1803.74,1805.04,1804.3899999999999,1804.43,1804.45,1804.2825,1004,2021-07-28 10:00:00
15886,XAUUSD_i,1804.57,1804.97,1804.52,1805.61,1805.065,1805.0333333333335,1805.0175000000002,1804.9175,750,2021-07-28 10:15:00
15887,XAUUSD_i,1804.97,1803.42,1803.41,1805.08,1804.245,1803.97,1803.8325,1804.22,710,2021-07-28 10:30:00
15888,XAUUSD_i,1803.42,1801.67,1801.67,1803.88,1802.775,1802.4066666666668,1802.2225,1802.66,767,2021-07-28 10:45:00
15889,XAUUSD_i,1801.67,1800.28,1800.04,1802.29,1801.165,1800.87,1800.7224999999999,1801.07,926,2021-07-28 11:00:00
15890,XAUUSD_i,1800.27,1801.51,1799.38,1801.54,1800.46,1800.8100000000002,1800.9850000000001,1800.6750000000002,815,2021-07-28 11:15:00
15891,XAUUSD_i,1801.51,1799.88,1799.32,1801.51,1800.415,1800.2366666666667,1800.1475,1800.555,909,2021-07-28 11:30:00
15892,XAUUSD_i,1799.94,1800.82,1799.18,1801.31,1800.245,1800.4366666666665,1800.5324999999998,1800.3125,950,2021-07-28 11:45:00
15893,XAUUSD_i,1800.82,1801.23,1800.63,1801.66,1801.145,1801.1733333333334,1801.1875,1801.085,582,2021-07-28 12:00:00
15894,XAUUSD_i,1801.14,1800.33,1800.18,1801.57,1800.875,1800.6933333333334,1800.6025,1800.805,761,2021-07-28 12:15:00
15895,XAUUSD_i,1800.33,1798.74,1798.73,1801.05,1799.8899999999999,1799.5066666666664,1799.3149999999998,1799.7124999999999,779,2021-07-28 12:30:00
15896,XAUUSD_i,1798.74,1799.12,1797.97,1800.02,1798.995,1799.0366666666666,1799.0575,1798.9624999999999,803,2021-07-28 12:45:00
15897,XAUUSD_i,1799.14,1801.16,1798.69,1801.27,1799.98,1800.3733333333332,1800.57,1800.065,780,2021-07-28 13:00:00
15898,XAUUSD_i,1801.16,1800.16,1799.75,1801.16,1800.455,1800.3566666666666,1800.3075,1800.5575,552,2021-07-28 13:15:00
15899,XAUUSD_i,1800.2,1799.04,1798.87,1800.35,1799.61,1799.42,1799.325,1799.615,612,2021-07-28 13:30:00
15900,XAUUSD_i,1798.95,1799.54,1798.63,1800.06,1799.345,1799.4099999999999,1799.4424999999999,1799.2949999999998,622,2021-07-28 13:45:00
15901,XAUUSD_i,1799.54,1798.73,1798.42,1799.81,1799.115,1798.9866666666667,1798.9225000000001,1799.125,626,2021-07-28 14:00:00
15902,XAUUSD_i,1798.73,1798.48,1797.83,1799.32,1798.5749999999998,1798.543333333333,1798.5274999999997,1798.5899999999997,529,2021-07-28 14:15:00
15903,XAUUSD_i,1798.48,1798.33,1797.57,1798.48,1798.025,1798.1266666666668,1798.1775,1798.2150000000001,708,2021-07-28 14:30:00
15904,XAUUSD_i,1798.33,1796.34,1795.2,1798.67,1796.935,1796.7366666666667,1796.6375,1797.135,1297,2021-07-28 14:45:00
15905,XAUUSD_i,1796.32,1798.47,1795.89,1798.88,1797.3850000000002,1797.746666666667,1797.9275000000002,1797.39,1232,2021-07-28 15:00:00
15906,XAUUSD_i,1798.46,1799.11,1796.93,1799.27,1798.1,1798.4366666666665,1798.6049999999998,1798.4424999999999,1192,2021-07-28 15:15:00
15907,XAUUSD_i,1799.11,1799.01,1798.7,1800.0,1799.35,1799.2366666666667,1799.18,1799.205,1411,2021-07-28 15:30:00
15908,XAUUSD_i,1799.04,1798.64,1797.54,1799.23,1798.385,1798.47,1798.5125,1798.6125,993,2021-07-28 15:45:00
15909,XAUUSD_i,1798.64,1798.36,1798.26,1800.18,1799.22,1798.9333333333334,1798.79,1798.8600000000001,1358,2021-07-28 16:00:00
15910,XAUUSD_i,1798.35,1798.0,1796.83,1798.74,1797.7849999999999,1797.8566666666666,1797.8925,1797.98,1219,2021-07-28 16:15:00
15911,XAUUSD_i,1798.0,1795.46,1795.45,1799.11,1797.28,1796.6733333333334,1796.3700000000001,1797.005,2574,2021-07-28 16:30:00
15912,XAUUSD_i,1795.47,1794.99,1794.37,1797.57,1795.9699999999998,1795.6433333333332,1795.4799999999998,1795.6,2516,2021-07-28 16:45:00
15913,XAUUSD_i,1795.01,1796.38,1794.32,1797.75,1796.0349999999999,1796.1499999999999,1796.2075,1795.865,2737,2021-07-28 17:00:00
15914,XAUUSD_i,1796.38,1796.89,1795.92,1797.4,1796.66,1796.7366666666667,1796.775,1796.6475,1776,2021-07-28 17:15:00
15915,XAUUSD_i,1796.89,1799.03,1796.47,1799.18,1797.825,1798.2266666666667,1798.4275,1797.8925000000002,1518,2021-07-28 17:30:00
15916,XAUUSD_i,1799.03,1799.99,1798.9,1800.06,1799.48,1799.6499999999999,1799.735,1799.495,1446,2021-07-28 17:45:00
15917,XAUUSD_i,1800.0,1801.62,1799.77,1801.71,1800.74,1801.0333333333335,1801.18,1800.775,1237,2021-07-28 18:00:00
15918,XAUUSD_i,1801.63,1800.12,1800.04,1802.03,1801.0349999999999,1800.7299999999998,1800.5774999999999,1800.955,814,2021-07-28 18:15:00
15919,XAUUSD_i,1800.12,1800.2,1799.19,1800.58,1799.885,1799.99,1800.0425,1800.0225,742,2021-07-28 18:30:00
15920,XAUUSD_i,1800.22,1800.67,1800.12,1801.14,1800.63,1800.6433333333334,1800.65,1800.5375000000001,667,2021-07-28 18:45:00
15921,XAUUSD_i,1800.72,1800.7,1800.46,1801.08,1800.77,1800.7466666666667,1800.735,1800.74,462,2021-07-28 19:00:00
15922,XAUUSD_i,1800.7,1800.45,1800.33,1800.86,1800.5949999999998,1800.5466666666664,1800.5224999999998,1800.5849999999998,315,2021-07-28 19:15:00
15923,XAUUSD_i,1800.45,1800.91,1800.42,1800.98,1800.7,1800.7700000000002,1800.805,1800.69,263,2021-07-28 19:30:00
15924,XAUUSD_i,1800.94,1802.11,1800.44,1802.3,1801.37,1801.6166666666666,1801.7399999999998,1801.4474999999998,352,2021-07-28 19:45:00
15925,XAUUSD_i,1802.11,1801.48,1801.38,1802.56,1801.97,1801.8066666666666,1801.725,1801.8825,421,2021-07-28 20:00:00
15926,XAUUSD_i,1801.51,1800.83,1800.45,1801.98,1801.2150000000001,1801.0866666666668,1801.0225,1801.1925,647,2021-07-28 20:15:00
15927,XAUUSD_i,1800.6,1799.03,1798.72,1800.65,1799.685,1799.4666666666665,1799.3574999999998,1799.75,580,2021-07-28 20:30:00
15928,XAUUSD_i,1799.03,1798.56,1798.04,1799.47,1798.755,1798.6899999999998,1798.6574999999998,1798.7749999999999,569,2021-07-28 20:45:00
15929,XAUUSD_i,1798.55,1799.2,1792.38,1802.04,1797.21,1797.8733333333332,1798.205,1798.0425,4605,2021-07-28 21:00:00
15930,XAUUSD_i,1799.12,1798.44,1796.83,1799.88,1798.355,1798.3833333333332,1798.3975,1798.5674999999999,2188,2021-07-28 21:15:00
15931,XAUUSD_i,1798.52,1801.37,1795.93,1804.73,1800.33,1800.6766666666665,1800.85,1800.1374999999998,3355,2021-07-28 21:30:00
15932,XAUUSD_i,1801.31,1801.98,1798.83,1804.56,1801.695,1801.79,1801.8375,1801.67,2627,2021-07-28 21:45:00
15933,XAUUSD_i,1802.03,1802.4,1801.4,1803.5,1802.45,1802.4333333333334,1802.4250000000002,1802.3325,1643,2021-07-28 22:00:00
15934,XAUUSD_i,1802.4,1805.31,1802.0,1805.48,1803.74,1804.2633333333333,1804.525,1803.7975000000001,1250,2021-07-28 22:15:00
15935,XAUUSD_i,1805.33,1807.06,1804.56,1807.34,1805.9499999999998,1806.3199999999997,1806.5049999999997,1806.0724999999998,1501,2021-07-28 22:30:00
15936,XAUUSD_i,1807.06,1808.49,1806.71,1809.51,1808.1100000000001,1808.2366666666667,1808.3,1807.9425,1184,2021-07-28 22:45:00
15937,XAUUSD_i,1808.5,1807.75,1806.46,1809.18,1807.8200000000002,1807.7966666666669,1807.785,1807.9725,633,2021-07-28 23:00:00
15938,XAUUSD_i,1807.75,1806.52,1806.41,1808.1,1807.255,1807.0100000000002,1806.8875000000003,1807.1950000000002,306,2021-07-28 23:15:00
15939,XAUUSD_i,1806.52,1807.47,1806.43,1807.95,1807.19,1807.2833333333335,1807.3300000000002,1807.0925000000002,252,2021-07-28 23:30:00
15940,XAUUSD_i,1807.36,1806.99,1806.79,1807.67,1807.23,1807.1499999999999,1807.11,1807.2024999999999,255,2021-07-28 23:45:00
15941,XAUUSD_i,1807.09,1807.37,1806.98,1807.49,1807.2350000000001,1807.28,1807.3025,1807.2325,139,2021-07-29 01:00:00
15942,XAUUSD_i,1807.37,1807.19,1807.07,1807.46,1807.2649999999999,1807.2399999999998,1807.2275,1807.2724999999998,128,2021-07-29 01:15:00
15943,XAUUSD_i,1807.19,1808.05,1807.19,1808.1,1807.645,1807.78,1807.8475,1807.6325000000002,135,2021-07-29 01:30:00
15944,XAUUSD_i,1808.07,1808.58,1808.07,1808.75,1808.4099999999999,1808.4666666666665,1808.495,1808.3674999999998,131,2021-07-29 01:45:00
15945,XAUUSD_i,1808.58,1809.46,1808.24,1809.48,1808.8600000000001,1809.0600000000002,1809.16,1808.94,239,2021-07-29 02:00:00
15946,XAUUSD_i,1809.47,1810.02,1809.35,1810.1,1809.725,1809.823333333333,1809.8725,1809.735,205,2021-07-29 02:15:00
15947,XAUUSD_i,1810.08,1808.59,1808.5,1810.08,1809.29,1809.0566666666666,1808.94,1809.3125,211,2021-07-29 02:30:00
15948,XAUUSD_i,1808.59,1809.22,1808.3,1809.32,1808.81,1808.9466666666667,1809.015,1808.8575,330,2021-07-29 02:45:00
15949,XAUUSD_i,1809.12,1809.03,1808.98,1809.63,1809.305,1809.2133333333334,1809.1675,1809.19,294,2021-07-29 03:00:00
15950,XAUUSD_i,1809.03,1809.61,1808.43,1809.61,1809.02,1809.2166666666665,1809.3149999999998,1809.1699999999998,327,2021-07-29 03:15:00
15951,XAUUSD_i,1809.61,1809.24,1809.14,1810.19,1809.665,1809.5233333333333,1809.4524999999999,1809.5449999999998,224,2021-07-29 03:30:00
15952,XAUUSD_i,1809.24,1809.35,1809.24,1810.02,1809.63,1809.5366666666669,1809.4900000000002,1809.4625,225,2021-07-29 03:45:00
15953,XAUUSD_i,1809.45,1816.32,1809.45,1817.02,1813.2350000000001,1814.2633333333333,1814.7775,1813.06,2086,2021-07-29 04:00:00
15954,XAUUSD_i,1816.32,1815.66,1814.7,1817.33,1816.0149999999999,1815.8966666666665,1815.8374999999999,1816.0024999999998,1343,2021-07-29 04:15:00
15955,XAUUSD_i,1815.66,1815.73,1815.61,1817.22,1816.415,1816.1866666666665,1816.0724999999998,1816.0549999999998,1053,2021-07-29 04:30:00
15956,XAUUSD_i,1815.68,1815.37,1814.73,1816.41,1815.5700000000002,1815.5033333333333,1815.47,1815.5475000000001,619,2021-07-29 04:45:00
15957,XAUUSD_i,1815.37,1814.68,1814.49,1816.11,1815.3,1815.0933333333332,1814.99,1815.1625,855,2021-07-29 05:00:00
15958,XAUUSD_i,1814.69,1815.12,1814.13,1815.26,1814.6950000000002,1814.8366666666668,1814.9075,1814.8000000000002,367,2021-07-29 05:15:00
15959,XAUUSD_i,1815.12,1816.75,1814.37,1817.04,1815.705,1816.0533333333333,1816.2275,1815.82,1188,2021-07-29 05:30:00
15960,XAUUSD_i,1816.67,1816.19,1815.4,1816.67,1816.035,1816.0866666666668,1816.1125000000002,1816.2325,642,2021-07-29 05:45:00
15961,XAUUSD_i,1816.14,1815.89,1815.62,1816.75,1816.185,1816.0866666666668,1816.0375000000001,1816.1000000000001,505,2021-07-29 06:00:00
15962,XAUUSD_i,1815.89,1815.14,1814.9,1815.95,1815.4250000000002,1815.3300000000002,1815.2825000000003,1815.4700000000003,356,2021-07-29 06:15:00
15963,XAUUSD_i,1815.14,1814.81,1814.78,1815.24,1815.01,1814.9433333333334,1814.9099999999999,1814.9925,285,2021-07-29 06:30:00
15964,XAUUSD_i,1814.81,1814.8,1814.67,1815.18,1814.9250000000002,1814.8833333333334,1814.8625000000002,1814.8650000000002,287,2021-07-29 06:45:00
15965,XAUUSD_i,1814.77,1814.97,1814.5,1814.98,1814.74,1814.8166666666666,1814.855,1814.8049999999998,272,2021-07-29 07:00:00
15966,XAUUSD_i,1814.95,1814.55,1814.29,1814.95,1814.62,1814.5966666666666,1814.585,1814.685,252,2021-07-29 07:15:00
15967,XAUUSD_i,1814.57,1815.36,1814.49,1815.5,1814.995,1815.1166666666666,1815.1774999999998,1814.9799999999998,292,2021-07-29 07:30:00
15968,XAUUSD_i,1815.39,1815.46,1815.29,1815.91,1815.6,1815.5533333333333,1815.53,1815.5125,184,2021-07-29 07:45:00
15969,XAUUSD_i,1815.46,1816.19,1815.06,1816.19,1815.625,1815.8133333333335,1815.9075000000003,1815.7250000000001,298,2021-07-29 08:00:00
15970,XAUUSD_i,1816.19,1816.45,1815.59,1816.57,1816.08,1816.2033333333331,1816.2649999999999,1816.1999999999998,281,2021-07-29 08:15:00
15971,XAUUSD_i,1816.45,1817.66,1816.43,1817.94,1817.185,1817.3433333333332,1817.4225,1817.12,1114,2021-07-29 08:30:00
15972,XAUUSD_i,1817.71,1816.13,1815.71,1817.83,1816.77,1816.5566666666666,1816.45,1816.845,701,2021-07-29 08:45:00
15973,XAUUSD_i,1816.13,1817.02,1815.26,1817.37,1816.315,1816.55,1816.6675,1816.445,854,2021-07-29 09:00:00
15974,XAUUSD_i,1817.02,1816.03,1815.79,1817.27,1816.53,1816.3633333333335,1816.28,1816.5275000000001,691,2021-07-29 09:15:00
15975,XAUUSD_i,1816.03,1817.14,1815.74,1817.91,1816.825,1816.93,1816.9825,1816.705,827,2021-07-29 09:30:00
15976,XAUUSD_i,1817.14,1818.62,1816.81,1819.09,1817.9499999999998,1818.1733333333332,1818.2849999999999,1817.915,920,2021-07-29 09:45:00
15977,XAUUSD_i,1818.62,1818.81,1817.65,1819.56,1818.605,1818.6733333333334,1818.7075,1818.66,1376,2021-07-29 10:00:00
15978,XAUUSD_i,1818.84,1819.2,1817.81,1819.67,1818.74,1818.8933333333334,1818.97,1818.88,1017,2021-07-29 10:15:00
15979,XAUUSD_i,1819.2,1818.1,1818.05,1819.44,1818.745,1818.53,1818.4225000000001,1818.6975,841,2021-07-29 10:30:00
15980,XAUUSD_i,1818.1,1815.98,1815.89,1818.3,1817.095,1816.7233333333334,1816.5375,1817.0675,788,2021-07-29 10:45:00
15981,XAUUSD_i,1815.98,1817.27,1814.98,1817.83,1816.405,1816.6933333333334,1816.8375,1816.5149999999999,1232,2021-07-29 11:00:00
15982,XAUUSD_i,1817.27,1817.2,1817.09,1819.11,1818.1,1817.8,1817.6499999999999,1817.6675,1063,2021-07-29 11:15:00
15983,XAUUSD_i,1817.19,1820.92,1817.14,1821.68,1819.41,1819.9133333333332,1820.165,1819.2325,1054,2021-07-29 11:30:00
15984,XAUUSD_i,1820.92,1821.35,1819.95,1821.91,1820.93,1821.07,1821.1399999999999,1821.0325,949,2021-07-29 11:45:00
15985,XAUUSD_i,1821.35,1820.28,1820.01,1821.72,1820.865,1820.67,1820.5725,1820.8400000000001,693,2021-07-29 12:00:00
15986,XAUUSD_i,1820.19,1821.27,1819.36,1821.9,1820.63,1820.8433333333335,1820.9500000000003,1820.6800000000003,762,2021-07-29 12:15:00
15987,XAUUSD_i,1821.26,1820.67,1819.53,1821.44,1820.4850000000001,1820.5466666666669,1820.5775,1820.7250000000001,798,2021-07-29 12:30:00
15988,XAUUSD_i,1820.67,1821.49,1820.46,1821.77,1821.115,1821.24,1821.3025,1821.0975,541,2021-07-29 12:45:00
15989,XAUUSD_i,1821.49,1823.07,1821.39,1823.57,1822.48,1822.6766666666665,1822.7749999999999,1822.3799999999999,765,2021-07-29 13:00:00
15990,XAUUSD_i,1823.07,1822.42,1822.39,1823.53,1822.96,1822.78,1822.69,1822.8525,676,2021-07-29 13:15:00
15991,XAUUSD_i,1822.42,1822.02,1821.67,1823.08,1822.375,1822.256666666667,1822.1975000000002,1822.2975000000001,496,2021-07-29 13:30:00
15992,XAUUSD_i,1822.02,1821.8,1821.52,1822.77,1822.145,1822.03,1821.9725,1822.0275000000001,426,2021-07-29 13:45:00
15993,XAUUSD_i,1821.8,1823.97,1821.6,1824.26,1822.9299999999998,1823.2766666666666,1823.45,1822.9075,887,2021-07-29 14:00:00
15994,XAUUSD_i,1823.97,1826.96,1823.82,1827.44,1825.63,1826.0733333333335,1826.295,1825.5475000000001,1653,2021-07-29 14:15:00
15995,XAUUSD_i,1826.86,1825.75,1825.34,1828.02,1826.6799999999998,1826.37,1826.215,1826.4924999999998,980,2021-07-29 14:30:00
15996,XAUUSD_i,1825.75,1824.79,1824.36,1826.84,1825.6,1825.33,1825.195,1825.435,1008,2021-07-29 14:45:00
15997,XAUUSD_i,1824.8,1825.64,1824.8,1826.41,1825.605,1825.6166666666668,1825.6225000000002,1825.4125000000001,1177,2021-07-29 15:00:00
15998,XAUUSD_i,1825.63,1823.77,1823.67,1827.1,1825.385,1824.8466666666666,1824.5774999999999,1825.0425,1434,2021-07-29 15:15:00
15999,XAUUSD_i,1823.75,1824.85,1823.72,1826.96,1825.3400000000001,1825.176666666667,1825.0950000000003,1824.8200000000002,2586,2021-07-29 15:30:00
