,ETHUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
28271,ETHUSD_i,2620.37,2617.47,2606.27,2624.17,2615.2200000000003,2615.97,2616.345,2617.0699999999997,1848,2022-02-28 15:30:00
28272,ETHUSD_i,2617.47,2617.27,2614.47,2624.67,2619.5699999999997,2618.8033333333333,2618.42,2618.47,1535,2022-02-28 15:45:00
28273,ETHUSD_i,2617.27,2636.27,2615.07,2641.17,2628.12,2630.8366666666666,2632.195,2627.445,1441,2022-02-28 16:00:00
28274,ETHUSD_i,2636.27,2690.37,2635.77,2693.17,2664.4700000000003,2673.1033333333335,2677.42,2663.895,2870,2022-02-28 16:15:00
28275,ETHUSD_i,2690.27,2706.57,2689.57,2720.77,2705.17,2705.6366666666668,2705.87,2701.795,3402,2022-02-28 16:30:00
28276,ETHUSD_i,2706.57,2758.47,2705.47,2763.97,2734.72,2742.6366666666668,2746.595,2733.62,2746,2022-02-28 16:45:00
28277,ETHUSD_i,2757.97,2754.27,2739.37,2764.87,2752.12,2752.8366666666666,2753.195,2754.12,2076,2022-02-28 17:00:00
28278,ETHUSD_i,2754.27,2790.57,2753.97,2813.57,2783.77,2786.036666666667,2787.17,2778.0950000000003,3383,2022-02-28 17:15:00
28279,ETHUSD_i,2790.57,2801.27,2790.57,2816.37,2803.4700000000003,2802.736666666667,2802.3700000000003,2799.695,2339,2022-02-28 17:30:00
28280,ETHUSD_i,2801.77,2813.47,2797.17,2824.57,2810.87,2811.736666666666,2812.1699999999996,2809.245,2472,2022-02-28 17:45:00
28281,ETHUSD_i,2813.47,2803.57,2797.57,2830.27,2813.92,2810.47,2808.745,2811.22,2918,2022-02-28 18:00:00
28282,ETHUSD_i,2803.57,2820.17,2799.57,2828.97,2814.27,2816.236666666666,2817.22,2813.0699999999997,2478,2022-02-28 18:15:00
28283,ETHUSD_i,2820.17,2820.57,2808.87,2828.47,2818.67,2819.3033333333333,2819.62,2819.52,2017,2022-02-28 18:30:00
28284,ETHUSD_i,2820.57,2810.27,2802.07,2823.27,2812.67,2811.8700000000003,2811.4700000000003,2814.045,2228,2022-02-28 18:45:00
28285,ETHUSD_i,2810.27,2798.47,2793.87,2813.07,2803.4700000000003,2801.8033333333333,2800.97,2803.92,1840,2022-02-28 19:00:00
28286,ETHUSD_i,2798.17,2805.77,2788.07,2806.97,2797.52,2800.27,2801.645,2799.745,1397,2022-02-28 19:15:00
28287,ETHUSD_i,2805.87,2793.87,2791.57,2811.67,2801.62,2799.036666666667,2797.745,2800.745,1728,2022-02-28 19:30:00
28288,ETHUSD_i,2793.87,2820.07,2788.47,2820.67,2804.5699999999997,2809.736666666666,2812.3199999999997,2805.7699999999995,1752,2022-02-28 19:45:00
28289,ETHUSD_i,2820.07,2812.27,2808.27,2822.67,2815.4700000000003,2814.4033333333336,2813.8700000000003,2815.82,1940,2022-02-28 20:00:00
28290,ETHUSD_i,2812.27,2801.97,2798.07,2815.07,2806.57,2805.036666666667,2804.27,2806.8450000000003,1913,2022-02-28 20:15:00
28291,ETHUSD_i,2801.97,2798.07,2795.47,2811.67,2803.5699999999997,2801.736666666666,2800.8199999999997,2801.7949999999996,1706,2022-02-28 20:30:00
28292,ETHUSD_i,2798.17,2807.67,2795.77,2810.47,2803.12,2804.6366666666668,2805.395,2803.02,1697,2022-02-28 20:45:00
28293,ETHUSD_i,2807.57,2799.17,2791.17,2807.57,2799.37,2799.3033333333333,2799.27,2801.37,1751,2022-02-28 21:00:00
28294,ETHUSD_i,2799.17,2793.37,2790.97,2801.87,2796.42,2795.403333333333,2794.8949999999995,2796.345,1966,2022-02-28 21:15:00
28295,ETHUSD_i,2793.37,2800.17,2792.67,2804.67,2798.67,2799.17,2799.42,2797.7200000000003,1296,2022-02-28 21:30:00
28296,ETHUSD_i,2800.17,2807.37,2794.57,2809.47,2802.02,2803.8033333333333,2804.6949999999997,2802.895,1583,2022-02-28 21:45:00
28297,ETHUSD_i,2807.07,2811.97,2795.67,2813.47,2804.5699999999997,2807.0366666666664,2808.2699999999995,2807.0449999999996,1557,2022-02-28 22:00:00
28298,ETHUSD_i,2811.97,2823.57,2805.57,2834.27,2819.92,2821.1366666666668,2821.745,2818.845,2659,2022-02-28 22:15:00
28299,ETHUSD_i,2823.57,2830.57,2815.07,2831.17,2823.12,2825.603333333333,2826.845,2825.095,2094,2022-02-28 22:30:00
28300,ETHUSD_i,2830.17,2834.07,2822.87,2838.07,2830.4700000000003,2831.67,2832.27,2831.295,1896,2022-02-28 22:45:00
28301,ETHUSD_i,2833.67,2823.27,2818.87,2834.27,2826.5699999999997,2825.47,2824.92,2827.52,978,2022-02-28 23:00:00
28302,ETHUSD_i,2823.27,2820.97,2818.17,2826.57,2822.37,2821.903333333333,2821.6699999999996,2822.245,579,2022-02-28 23:15:00
28303,ETHUSD_i,2821.47,2812.97,2812.97,2822.57,2817.77,2816.17,2815.37,2817.495,864,2022-02-28 23:30:00
28304,ETHUSD_i,2812.97,2819.57,2808.97,2821.17,2815.0699999999997,2816.5699999999997,2817.3199999999997,2815.6699999999996,1374,2022-02-28 23:45:00
28305,ETHUSD_i,2819.87,2835.67,2818.97,2847.07,2833.02,2833.903333333333,2834.345,2830.3949999999995,1598,2022-03-01 00:00:00
28306,ETHUSD_i,2835.67,2849.27,2834.47,2850.27,2842.37,2844.67,2845.82,2842.42,1315,2022-03-01 00:15:00
28307,ETHUSD_i,2849.27,2917.37,2849.27,2950.47,2899.87,2905.7033333333334,2908.62,2891.5950000000003,2972,2022-03-01 00:30:00
28308,ETHUSD_i,2917.37,2894.97,2887.27,2925.57,2906.42,2902.603333333333,2900.6949999999997,2906.295,2599,2022-03-01 00:45:00
28309,ETHUSD_i,2894.97,2911.17,2894.47,2916.47,2905.47,2907.3700000000003,2908.32,2904.27,1905,2022-03-01 01:00:00
28310,ETHUSD_i,2910.97,2908.77,2894.07,2914.77,2904.42,2905.8700000000003,2906.5950000000003,2907.145,2083,2022-03-01 01:15:00
28311,ETHUSD_i,2908.77,2914.27,2902.17,2916.67,2909.42,2911.036666666667,2911.8450000000003,2910.4700000000003,1354,2022-03-01 01:30:00
28312,ETHUSD_i,2914.27,2921.67,2913.17,2924.17,2918.67,2919.67,2920.17,2918.32,1113,2022-03-01 01:45:00
28313,ETHUSD_i,2921.67,2957.37,2920.87,2972.57,2946.7200000000003,2950.2700000000004,2952.045,2943.1200000000003,2722,2022-03-01 02:00:00
28314,ETHUSD_i,2957.37,2947.47,2933.87,2958.77,2946.3199999999997,2946.703333333333,2946.8949999999995,2949.37,1436,2022-03-01 02:15:00
28315,ETHUSD_i,2947.47,2949.57,2942.47,2958.67,2950.5699999999997,2950.236666666666,2950.0699999999997,2949.5449999999996,1658,2022-03-01 02:30:00
28316,ETHUSD_i,2949.97,2947.47,2934.87,2958.27,2946.5699999999997,2946.8699999999994,2947.0199999999995,2947.6449999999995,1604,2022-03-01 02:45:00
28317,ETHUSD_i,2947.47,2923.77,2921.87,2949.57,2935.7200000000003,2931.736666666667,2929.7450000000003,2935.67,1346,2022-03-01 03:00:00
28318,ETHUSD_i,2923.77,2924.27,2915.87,2935.07,2925.4700000000003,2925.07,2924.8700000000003,2924.7450000000003,1592,2022-03-01 03:15:00
28319,ETHUSD_i,2924.27,2926.67,2917.27,2929.27,2923.27,2924.403333333333,2924.97,2924.37,1529,2022-03-01 03:30:00
28320,ETHUSD_i,2926.67,2917.07,2914.27,2928.57,2921.42,2919.97,2919.245,2921.645,1643,2022-03-01 03:45:00
28321,ETHUSD_i,2917.07,2909.87,2909.17,2921.67,2915.42,2913.5699999999997,2912.6449999999995,2914.4449999999997,1587,2022-03-01 04:00:00
28322,ETHUSD_i,2909.87,2909.77,2904.37,2919.87,2912.12,2911.3366666666666,2910.945,2910.9700000000003,1694,2022-03-01 04:15:00
28323,ETHUSD_i,2909.77,2915.97,2905.17,2919.37,2912.27,2913.5033333333336,2914.12,2912.57,1713,2022-03-01 04:30:00
28324,ETHUSD_i,2915.97,2916.97,2911.07,2917.97,2914.52,2915.3366666666666,2915.745,2915.495,819,2022-03-01 04:45:00
28325,ETHUSD_i,2916.97,2902.47,2901.47,2918.37,2909.92,2907.4366666666665,2906.1949999999997,2909.8199999999997,984,2022-03-01 05:00:00
28326,ETHUSD_i,2902.27,2901.27,2891.07,2903.17,2897.12,2898.5033333333336,2899.195,2899.445,1308,2022-03-01 05:15:00
28327,ETHUSD_i,2901.27,2904.37,2896.57,2905.67,2901.12,2902.2033333333334,2902.745,2901.9700000000003,909,2022-03-01 05:30:00
28328,ETHUSD_i,2904.47,2911.07,2901.27,2913.37,2907.3199999999997,2908.5699999999997,2909.1949999999997,2907.5449999999996,1177,2022-03-01 05:45:00
28329,ETHUSD_i,2911.07,2916.67,2905.77,2916.67,2911.2200000000003,2913.036666666667,2913.945,2912.545,1201,2022-03-01 06:00:00
28330,ETHUSD_i,2916.67,2914.17,2909.07,2916.77,2912.92,2913.3366666666666,2913.545,2914.17,1393,2022-03-01 06:15:00
28331,ETHUSD_i,2914.17,2915.07,2909.47,2915.67,2912.5699999999997,2913.403333333333,2913.8199999999997,2913.595,1131,2022-03-01 06:30:00
28332,ETHUSD_i,2915.07,2925.57,2913.97,2930.57,2922.27,2923.3700000000003,2923.92,2921.295,1282,2022-03-01 06:45:00
28333,ETHUSD_i,2925.57,2922.27,2920.37,2933.07,2926.7200000000003,2925.236666666667,2924.4950000000003,2925.32,1480,2022-03-01 07:00:00
28334,ETHUSD_i,2922.27,2917.77,2914.97,2922.47,2918.72,2918.403333333333,2918.245,2919.37,1034,2022-03-01 07:15:00
28335,ETHUSD_i,2917.77,2907.17,2906.67,2918.27,2912.4700000000003,2910.7033333333334,2909.82,2912.4700000000003,1182,2022-03-01 07:30:00
28336,ETHUSD_i,2906.67,2911.57,2905.77,2914.57,2910.17,2910.6366666666668,2910.87,2909.645,1037,2022-03-01 07:45:00
28337,ETHUSD_i,2911.57,2893.77,2882.57,2911.57,2897.07,2895.97,2895.42,2899.87,1062,2022-03-01 08:00:00
28338,ETHUSD_i,2893.77,2907.37,2893.77,2907.97,2900.87,2903.036666666667,2904.12,2900.7200000000003,824,2022-03-01 08:15:00
28339,ETHUSD_i,2907.37,2908.77,2906.17,2912.77,2909.4700000000003,2909.236666666667,2909.1200000000003,2908.7700000000004,852,2022-03-01 08:30:00
28340,ETHUSD_i,2908.77,2915.47,2908.67,2920.57,2914.62,2914.903333333333,2915.0449999999996,2913.37,1237,2022-03-01 08:45:00
28341,ETHUSD_i,2915.47,2926.77,2914.17,2929.37,2921.77,2923.4366666666665,2924.27,2921.4449999999997,935,2022-03-01 09:00:00
28342,ETHUSD_i,2926.77,2921.77,2917.47,2926.77,2922.12,2922.0033333333336,2921.945,2923.195,726,2022-03-01 09:15:00
28343,ETHUSD_i,2921.77,2913.37,2912.67,2922.17,2917.42,2916.0699999999997,2915.3949999999995,2917.495,478,2022-03-01 09:30:00
28344,ETHUSD_i,2913.37,2919.27,2912.97,2920.07,2916.52,2917.4366666666665,2917.895,2916.42,456,2022-03-01 09:45:00
28345,ETHUSD_i,2919.27,2918.77,2917.37,2926.77,2922.0699999999997,2920.97,2920.42,2920.545,765,2022-03-01 10:00:00
28346,ETHUSD_i,2918.77,2922.37,2905.77,2930.17,2917.9700000000003,2919.436666666667,2920.17,2919.2700000000004,1119,2022-03-01 10:15:00
28347,ETHUSD_i,2922.37,2924.67,2913.67,2925.67,2919.67,2921.3366666666666,2922.17,2921.5950000000003,862,2022-03-01 10:30:00
28348,ETHUSD_i,2924.67,2922.47,2914.37,2929.27,2921.8199999999997,2922.0366666666664,2922.1449999999995,2922.6949999999997,772,2022-03-01 10:45:00
28349,ETHUSD_i,2922.07,2910.37,2908.77,2922.37,2915.5699999999997,2913.836666666666,2912.9699999999993,2915.8949999999995,707,2022-03-01 11:00:00
28350,ETHUSD_i,2910.37,2901.07,2899.07,2911.67,2905.37,2903.9366666666665,2903.22,2905.545,902,2022-03-01 11:15:00
28351,ETHUSD_i,2900.97,2893.57,2887.67,2900.97,2894.3199999999997,2894.0699999999997,2893.9449999999997,2895.7949999999996,1110,2022-03-01 11:30:00
28352,ETHUSD_i,2892.87,2893.17,2887.07,2899.37,2893.2200000000003,2893.2033333333334,2893.195,2893.12,1262,2022-03-01 11:45:00
28353,ETHUSD_i,2893.17,2877.17,2854.07,2898.27,2876.17,2876.5033333333336,2876.67,2880.67,1585,2022-03-01 12:00:00
28354,ETHUSD_i,2877.17,2876.17,2874.07,2885.87,2879.9700000000003,2878.7033333333334,2878.07,2878.32,2029,2022-03-01 12:15:00
28355,ETHUSD_i,2875.77,2898.67,2872.67,2900.07,2886.37,2890.47,2892.52,2886.795,1205,2022-03-01 12:30:00
28356,ETHUSD_i,2898.47,2919.27,2894.47,2919.27,2906.87,2911.0033333333336,2913.07,2907.87,1537,2022-03-01 12:45:00
28357,ETHUSD_i,2919.27,2914.07,2909.27,2920.77,2915.02,2914.7033333333334,2914.545,2915.8450000000003,948,2022-03-01 13:00:00
28358,ETHUSD_i,2914.07,2906.17,2901.27,2926.77,2914.02,2911.403333333333,2910.095,2912.0699999999997,1151,2022-03-01 13:15:00
28359,ETHUSD_i,2906.17,2894.47,2893.67,2912.77,2903.2200000000003,2900.3033333333333,2898.845,2901.77,1142,2022-03-01 13:30:00
28360,ETHUSD_i,2894.47,2901.97,2886.57,2901.97,2894.27,2896.8366666666666,2898.12,2896.245,1359,2022-03-01 13:45:00
28361,ETHUSD_i,2901.97,2912.47,2898.47,2917.97,2908.22,2909.6366666666668,2910.345,2907.72,1559,2022-03-01 14:00:00
28362,ETHUSD_i,2912.47,2942.27,2907.57,2951.27,2929.42,2933.7033333333334,2935.8450000000003,2928.395,2232,2022-03-01 14:15:00
28363,ETHUSD_i,2942.27,2924.97,2914.77,2943.07,2928.92,2927.603333333333,2926.9449999999997,2931.27,2176,2022-03-01 14:30:00
28364,ETHUSD_i,2924.97,2948.77,2921.47,2950.27,2935.87,2940.17,2942.32,2936.37,2265,2022-03-01 14:45:00
28365,ETHUSD_i,2948.57,2973.17,2942.47,2985.27,2963.87,2966.97,2968.52,2962.37,2556,2022-03-01 15:00:00
28366,ETHUSD_i,2973.17,2966.77,2957.77,2978.17,2967.9700000000003,2967.57,2967.3700000000003,2968.9700000000003,1925,2022-03-01 15:15:00
28367,ETHUSD_i,2966.77,2992.07,2966.77,3004.87,2985.8199999999997,2987.903333333333,2988.9449999999997,2982.62,2064,2022-03-01 15:30:00
28368,ETHUSD_i,2992.07,3018.87,2991.17,3032.27,3011.7200000000003,3014.103333333334,3015.295,3008.5950000000003,1817,2022-03-01 15:45:00
28369,ETHUSD_i,3018.67,3026.17,3013.97,3036.17,3025.0699999999997,3025.4366666666665,3025.62,3023.745,1653,2022-03-01 16:00:00
28370,ETHUSD_i,3026.27,3013.97,3011.87,3032.07,3021.9700000000003,3019.3033333333333,3017.97,3021.045,1533,2022-03-01 16:15:00
28371,ETHUSD_i,3013.97,2992.27,2966.97,3021.67,2994.3199999999997,2993.6366666666668,2993.295,2998.72,3371,2022-03-01 16:30:00
28372,ETHUSD_i,2992.57,2970.57,2966.27,2995.87,2981.0699999999997,2977.5699999999997,2975.8199999999997,2981.3199999999997,2813,2022-03-01 16:45:00
28373,ETHUSD_i,2970.57,2957.97,2953.07,2982.17,2967.62,2964.403333333333,2962.7949999999996,2965.9449999999997,2758,2022-03-01 17:00:00
28374,ETHUSD_i,2958.17,2970.37,2957.37,2981.97,2969.67,2969.903333333333,2970.0199999999995,2966.97,2326,2022-03-01 17:15:00
28375,ETHUSD_i,2970.47,2935.97,2935.77,2973.37,2954.5699999999997,2948.3699999999994,2945.2699999999995,2953.8949999999995,1911,2022-03-01 17:30:00
28376,ETHUSD_i,2935.77,2948.97,2925.17,2951.47,2938.3199999999997,2941.8699999999994,2943.6449999999995,2940.345,2430,2022-03-01 17:45:00
28377,ETHUSD_i,2948.87,2946.07,2929.97,2950.57,2940.27,2942.2033333333334,2943.17,2943.87,2465,2022-03-01 18:00:00
28378,ETHUSD_i,2946.07,2942.97,2941.57,2965.57,2953.57,2950.036666666667,2948.27,2949.045,1899,2022-03-01 18:15:00
28379,ETHUSD_i,2942.97,2926.37,2910.87,2943.27,2927.0699999999997,2926.836666666666,2926.7199999999993,2930.8699999999994,2690,2022-03-01 18:30:00
28380,ETHUSD_i,2926.47,2904.97,2895.57,2926.47,2911.02,2909.0033333333336,2907.995,2913.37,2585,2022-03-01 18:45:00
28381,ETHUSD_i,2904.97,2919.67,2901.67,2920.17,2910.92,2913.8366666666666,2915.295,2911.62,1993,2022-03-01 19:00:00
28382,ETHUSD_i,2919.67,2920.17,2915.27,2929.57,2922.42,2921.67,2921.295,2921.17,1932,2022-03-01 19:15:00
28383,ETHUSD_i,2920.17,2927.37,2913.17,2928.07,2920.62,2922.8700000000003,2923.995,2922.195,1831,2022-03-01 19:30:00
28384,ETHUSD_i,2927.37,2934.07,2925.57,2956.47,2941.02,2938.7033333333334,2937.545,2935.87,1860,2022-03-01 19:45:00
28385,ETHUSD_i,2934.17,2919.97,2913.87,2942.27,2928.0699999999997,2925.3699999999994,2924.0199999999995,2927.5699999999997,1842,2022-03-01 20:00:00
28386,ETHUSD_i,2920.17,2929.67,2917.37,2930.77,2924.0699999999997,2925.9366666666665,2926.87,2924.495,1568,2022-03-01 20:15:00
28387,ETHUSD_i,2929.67,2946.77,2928.37,2947.87,2938.12,2941.0033333333336,2942.445,2938.17,1948,2022-03-01 20:30:00
28388,ETHUSD_i,2946.67,2952.27,2945.47,2958.27,2951.87,2952.0033333333336,2952.07,2950.67,1345,2022-03-01 20:45:00
28389,ETHUSD_i,2952.27,2944.57,2943.77,2953.77,2948.77,2947.3700000000003,2946.67,2948.5950000000003,1219,2022-03-01 21:00:00
28390,ETHUSD_i,2944.57,2969.77,2944.07,2973.57,2958.82,2962.47,2964.295,2957.995,1827,2022-03-01 21:15:00
28391,ETHUSD_i,2969.77,2961.47,2957.87,2970.37,2964.12,2963.236666666666,2962.7949999999996,2964.87,1355,2022-03-01 21:30:00
28392,ETHUSD_i,2961.47,2944.37,2942.47,2962.97,2952.72,2949.9366666666665,2948.545,2952.8199999999997,946,2022-03-01 21:45:00
28393,ETHUSD_i,2944.37,2957.77,2942.07,2962.67,2952.37,2954.17,2955.07,2951.7200000000003,1784,2022-03-01 22:00:00
28394,ETHUSD_i,2957.77,2962.47,2954.57,2968.87,2961.7200000000003,2961.97,2962.095,2960.92,1567,2022-03-01 22:15:00
28395,ETHUSD_i,2961.67,2965.57,2956.27,2976.97,2966.62,2966.27,2966.095,2965.12,1531,2022-03-01 22:30:00
28396,ETHUSD_i,2965.67,2973.37,2963.97,2976.07,2970.02,2971.1366666666668,2971.6949999999997,2969.77,1787,2022-03-01 22:45:00
28397,ETHUSD_i,2973.57,2961.77,2961.77,2979.17,2970.4700000000003,2967.57,2966.1200000000003,2969.07,1139,2022-03-01 23:00:00
28398,ETHUSD_i,2961.77,2958.57,2943.57,2965.17,2954.37,2955.77,2956.47,2957.27,1375,2022-03-01 23:15:00
28399,ETHUSD_i,2958.97,2939.47,2938.77,2963.07,2950.92,2947.103333333333,2945.1949999999997,2950.0699999999997,992,2022-03-01 23:30:00
28400,ETHUSD_i,2939.47,2955.07,2939.47,2957.27,2948.37,2950.603333333333,2951.72,2947.8199999999997,1210,2022-03-01 23:45:00
28401,ETHUSD_i,2955.07,2950.27,2945.17,2956.07,2950.62,2950.5033333333336,2950.445,2951.645,1067,2022-03-02 00:00:00
28402,ETHUSD_i,2950.27,2959.47,2948.77,2959.47,2954.12,2955.903333333333,2956.7949999999996,2954.495,762,2022-03-02 00:15:00
28403,ETHUSD_i,2959.47,2969.47,2957.37,2969.47,2963.42,2965.4366666666665,2966.4449999999997,2963.9449999999997,488,2022-03-02 00:30:00
28404,ETHUSD_i,2969.47,2973.87,2961.67,2974.87,2968.27,2970.1366666666668,2971.0699999999997,2969.97,835,2022-03-02 00:45:00
28405,ETHUSD_i,2973.97,2965.27,2958.87,2974.27,2966.5699999999997,2966.1366666666668,2965.92,2968.095,1476,2022-03-02 01:00:00
28406,ETHUSD_i,2965.27,2955.17,2955.17,2966.97,2961.0699999999997,2959.103333333333,2958.12,2960.645,1238,2022-03-02 01:15:00
28407,ETHUSD_i,2955.17,2972.57,2952.47,2974.67,2963.5699999999997,2966.5699999999997,2968.0699999999997,2963.72,1399,2022-03-02 01:30:00
28408,ETHUSD_i,2972.57,2975.87,2970.97,2979.07,2975.02,2975.3033333333333,2975.4449999999997,2974.62,1357,2022-03-02 01:45:00
28409,ETHUSD_i,2975.87,2975.87,2962.47,2980.47,2971.47,2972.9366666666665,2973.67,2973.67,1673,2022-03-02 02:00:00
28410,ETHUSD_i,2975.87,2943.87,2936.37,2975.97,2956.17,2952.0699999999997,2950.0199999999995,2958.0199999999995,1702,2022-03-02 02:15:00
28411,ETHUSD_i,2943.87,2932.07,2923.47,2944.07,2933.77,2933.2033333333334,2932.92,2935.87,1993,2022-03-02 02:30:00
28412,ETHUSD_i,2932.07,2943.37,2932.07,2943.67,2937.87,2939.7033333333334,2940.62,2937.795,2010,2022-03-02 02:45:00
28413,ETHUSD_i,2943.37,2949.57,2937.47,2957.47,2947.47,2948.17,2948.52,2946.9700000000003,2028,2022-03-02 03:00:00
28414,ETHUSD_i,2949.57,2917.47,2913.47,2951.07,2932.27,2927.3366666666666,2924.87,2932.895,1538,2022-03-02 03:15:00
28415,ETHUSD_i,2917.47,2923.87,2913.67,2933.07,2923.37,2923.536666666667,2923.62,2922.02,1351,2022-03-02 03:30:00
28416,ETHUSD_i,2923.87,2930.87,2919.17,2931.87,2925.52,2927.3033333333333,2928.1949999999997,2926.4449999999997,1577,2022-03-02 03:45:00
28417,ETHUSD_i,2930.87,2931.87,2918.67,2936.37,2927.52,2928.97,2929.6949999999997,2929.4449999999997,1455,2022-03-02 04:00:00
28418,ETHUSD_i,2931.77,2922.07,2914.77,2932.37,2923.5699999999997,2923.0699999999997,2922.8199999999997,2925.245,1360,2022-03-02 04:15:00
28419,ETHUSD_i,2922.07,2929.57,2922.07,2930.37,2926.2200000000003,2927.3366666666666,2927.895,2926.02,1408,2022-03-02 04:30:00
28420,ETHUSD_i,2929.57,2947.37,2920.37,2947.37,2933.87,2938.3700000000003,2940.62,2936.17,1953,2022-03-02 04:45:00
28421,ETHUSD_i,2947.37,2949.87,2940.57,2953.77,2947.17,2948.0699999999997,2948.5199999999995,2947.8949999999995,1281,2022-03-02 05:00:00
28422,ETHUSD_i,2949.67,2943.87,2938.57,2951.87,2945.2200000000003,2944.7700000000004,2944.545,2945.9950000000003,1220,2022-03-02 05:15:00
28423,ETHUSD_i,2943.87,2995.27,2942.87,2999.17,2971.02,2979.103333333333,2983.145,2970.295,1711,2022-03-02 05:30:00
28424,ETHUSD_i,2995.47,3015.37,2994.57,3026.47,3010.52,3012.1366666666668,3012.9449999999997,3007.97,2004,2022-03-02 05:45:00
28425,ETHUSD_i,3015.37,3021.77,3006.07,3042.77,3024.42,3023.536666666667,3023.0950000000003,3021.495,1664,2022-03-02 06:00:00
28426,ETHUSD_i,3021.77,3022.17,3013.77,3026.57,3020.17,3020.8366666666666,3021.17,3021.07,1397,2022-03-02 06:15:00
28427,ETHUSD_i,3022.17,3020.57,3017.27,3030.47,3023.87,3022.77,3022.22,3022.62,936,2022-03-02 06:30:00
28428,ETHUSD_i,3020.57,2996.67,2985.47,3020.57,3003.02,3000.903333333333,2999.845,3005.8199999999997,1774,2022-03-02 06:45:00
28429,ETHUSD_i,2996.27,2996.87,2989.77,3002.97,2996.37,2996.536666666667,2996.62,2996.4700000000003,1219,2022-03-02 07:00:00
28430,ETHUSD_i,2996.87,2984.87,2976.17,3006.87,2991.52,2989.3033333333333,2988.1949999999997,2991.1949999999997,1688,2022-03-02 07:15:00
28431,ETHUSD_i,2984.87,2998.17,2982.37,2998.87,2990.62,2993.1366666666668,2994.395,2991.0699999999997,1494,2022-03-02 07:30:00
28432,ETHUSD_i,2997.97,2999.77,2995.77,3004.07,2999.92,2999.8700000000003,2999.8450000000003,2999.395,1370,2022-03-02 07:45:00
28433,ETHUSD_i,2999.77,2986.27,2986.17,3001.27,2993.7200000000003,2991.236666666667,2989.9950000000003,2993.3700000000003,1757,2022-03-02 08:00:00
28434,ETHUSD_i,2986.27,2985.37,2976.97,2989.67,2983.3199999999997,2984.0033333333326,2984.3449999999993,2984.5699999999997,1166,2022-03-02 08:15:00
28435,ETHUSD_i,2985.37,2976.47,2971.77,2986.67,2979.2200000000003,2978.3033333333333,2977.845,2980.0699999999997,1953,2022-03-02 08:30:00
28436,ETHUSD_i,2976.57,2966.47,2962.07,2980.77,2971.42,2969.77,2968.9449999999997,2971.47,2009,2022-03-02 08:45:00
28437,ETHUSD_i,2966.47,2959.57,2954.97,2970.27,2962.62,2961.603333333333,2961.095,2962.8199999999997,1927,2022-03-02 09:00:00
28438,ETHUSD_i,2959.57,2973.07,2954.97,2974.97,2964.97,2967.67,2969.02,2965.645,2111,2022-03-02 09:15:00
28439,ETHUSD_i,2973.07,2973.27,2964.97,2978.67,2971.8199999999997,2972.3033333333333,2972.545,2972.495,1044,2022-03-02 09:30:00
28440,ETHUSD_i,2972.97,2968.07,2964.47,2978.87,2971.67,2970.47,2969.87,2971.095,1027,2022-03-02 09:45:00
28441,ETHUSD_i,2968.07,2969.17,2951.57,2975.27,2963.42,2965.3366666666666,2966.295,2966.02,1369,2022-03-02 10:00:00
28442,ETHUSD_i,2969.17,2994.77,2968.47,3002.47,2985.47,2988.5699999999997,2990.12,2983.72,2106,2022-03-02 10:15:00
28443,ETHUSD_i,2994.77,2999.87,2989.77,3007.97,2998.87,2999.2033333333334,2999.37,2998.0950000000003,1260,2022-03-02 10:30:00
28444,ETHUSD_i,2999.87,2976.87,2974.57,3000.27,2987.42,2983.903333333333,2982.1449999999995,2987.8949999999995,1518,2022-03-02 10:45:00
28445,ETHUSD_i,2977.17,2983.97,2971.77,2990.77,2981.27,2982.17,2982.62,2980.92,2002,2022-03-02 11:00:00
28446,ETHUSD_i,2984.07,2978.07,2972.17,2996.87,2984.52,2982.3700000000003,2981.295,2982.795,1685,2022-03-02 11:15:00
28447,ETHUSD_i,2978.07,2988.47,2970.07,3001.27,2985.67,2986.603333333333,2987.0699999999997,2984.47,2628,2022-03-02 11:30:00
28448,ETHUSD_i,2988.47,2992.07,2984.67,3003.47,2994.0699999999997,2993.403333333333,2993.0699999999997,2992.1699999999996,1638,2022-03-02 11:45:00
28449,ETHUSD_i,2992.07,2999.17,2987.07,3003.07,2995.07,2996.436666666667,2997.1200000000003,2995.3450000000003,1436,2022-03-02 12:00:00
28450,ETHUSD_i,2998.97,2997.77,2991.17,3004.67,2997.92,2997.8700000000003,2997.8450000000003,2998.145,1992,2022-03-02 12:15:00
28451,ETHUSD_i,2997.77,3009.07,2996.57,3023.67,3010.12,3009.77,3009.595,3006.77,1490,2022-03-02 12:30:00
28452,ETHUSD_i,3009.07,3006.27,3001.47,3015.47,3008.47,3007.736666666666,3007.37,3008.0699999999997,1289,2022-03-02 12:45:00
28453,ETHUSD_i,3006.37,3000.67,2987.07,3007.37,2997.2200000000003,2998.3700000000003,2998.945,3000.37,1293,2022-03-02 13:00:00
28454,ETHUSD_i,3000.67,2997.97,2987.87,3003.67,2995.77,2996.5033333333336,2996.87,2997.545,1942,2022-03-02 13:15:00
28455,ETHUSD_i,2997.97,3006.37,2994.57,3006.67,3000.62,3002.536666666667,3003.495,3001.395,1585,2022-03-02 13:30:00
