,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
29924,AUDCAD_i,0.93364,0.93341,0.93311,0.93368,0.933395,0.9333999999999999,0.9334024999999999,0.93346,563,2022-03-04 07:00:00
29925,AUDCAD_i,0.93342,0.9331,0.93299,0.93355,0.93327,0.9332133333333333,0.933185,0.933265,607,2022-03-04 07:15:00
29926,AUDCAD_i,0.93308,0.93318,0.93292,0.93329,0.933105,0.9331299999999999,0.9331425,0.9331174999999999,468,2022-03-04 07:30:00
29927,AUDCAD_i,0.93318,0.9333,0.93283,0.93335,0.93309,0.93316,0.933195,0.933165,461,2022-03-04 07:45:00
29928,AUDCAD_i,0.93332,0.9334,0.93322,0.93364,0.93343,0.9334199999999999,0.9334149999999999,0.933395,578,2022-03-04 08:00:00
29929,AUDCAD_i,0.9334,0.93335,0.9332,0.93348,0.9333400000000001,0.9333433333333333,0.933345,0.9333575000000001,374,2022-03-04 08:15:00
29930,AUDCAD_i,0.93336,0.93311,0.93304,0.93337,0.9332050000000001,0.9331733333333334,0.9331575000000001,0.93322,401,2022-03-04 08:30:00
29931,AUDCAD_i,0.93312,0.93306,0.93282,0.93346,0.93314,0.9331133333333334,0.9331,0.9331149999999999,443,2022-03-04 08:45:00
29932,AUDCAD_i,0.93308,0.93251,0.93249,0.93321,0.93285,0.9327366666666667,0.93268,0.9328225,743,2022-03-04 09:00:00
29933,AUDCAD_i,0.9325,0.9328,0.93249,0.93306,0.932775,0.9327833333333334,0.9327875,0.9327125,747,2022-03-04 09:15:00
29934,AUDCAD_i,0.93279,0.9332,0.93255,0.93323,0.93289,0.9329933333333335,0.9330450000000001,0.9329425,801,2022-03-04 09:30:00
29935,AUDCAD_i,0.93321,0.93365,0.933,0.93369,0.9333450000000001,0.9334466666666668,0.9334975000000001,0.9333875,903,2022-03-04 09:45:00
29936,AUDCAD_i,0.93366,0.93498,0.93355,0.93507,0.93431,0.9345333333333333,0.934645,0.934315,1455,2022-03-04 10:00:00
29937,AUDCAD_i,0.93498,0.9357,0.93491,0.93605,0.9354800000000001,0.9355533333333333,0.9355899999999999,0.93541,1405,2022-03-04 10:15:00
29938,AUDCAD_i,0.93569,0.93607,0.93558,0.93627,0.935925,0.9359733333333334,0.9359975,0.9359025000000001,1174,2022-03-04 10:30:00
29939,AUDCAD_i,0.93608,0.93663,0.93602,0.93687,0.936445,0.9365066666666667,0.9365375,0.9364,1231,2022-03-04 10:45:00
29940,AUDCAD_i,0.9366,0.93634,0.93608,0.9369,0.93649,0.93644,0.936415,0.93648,1015,2022-03-04 11:00:00
29941,AUDCAD_i,0.93633,0.93617,0.93599,0.9365,0.936245,0.9362199999999999,0.9362074999999999,0.9362474999999999,1060,2022-03-04 11:15:00
29942,AUDCAD_i,0.93618,0.93621,0.936,0.93665,0.9363250000000001,0.9362866666666667,0.9362675,0.9362600000000001,1066,2022-03-04 11:30:00
29943,AUDCAD_i,0.93622,0.93565,0.9355,0.93624,0.93587,0.9357966666666666,0.9357599999999999,0.9359025,954,2022-03-04 11:45:00
29944,AUDCAD_i,0.93564,0.9354,0.93515,0.93575,0.93545,0.9354333333333334,0.9354250000000001,0.9354850000000001,1060,2022-03-04 12:00:00
29945,AUDCAD_i,0.9354,0.93653,0.93537,0.93679,0.93608,0.93623,0.9363049999999999,0.9360225,1225,2022-03-04 12:15:00
29946,AUDCAD_i,0.93652,0.93676,0.93646,0.93686,0.93666,0.9366933333333334,0.93671,0.93665,883,2022-03-04 12:30:00
29947,AUDCAD_i,0.93676,0.93695,0.93635,0.93698,0.9366650000000001,0.93676,0.9368075,0.93676,719,2022-03-04 12:45:00
29948,AUDCAD_i,0.93693,0.93706,0.93692,0.93749,0.9372050000000001,0.9371566666666666,0.9371324999999999,0.9371,872,2022-03-04 13:00:00
29949,AUDCAD_i,0.93706,0.93758,0.93668,0.93777,0.937225,0.9373433333333333,0.9374025,0.9372725,1025,2022-03-04 13:15:00
29950,AUDCAD_i,0.93757,0.93773,0.93736,0.93785,0.937605,0.9376466666666667,0.9376675000000001,0.9376275000000001,770,2022-03-04 13:30:00
29951,AUDCAD_i,0.93772,0.93821,0.93767,0.93841,0.93804,0.9380966666666666,0.9381249999999999,0.9380025,951,2022-03-04 13:45:00
29952,AUDCAD_i,0.93821,0.93772,0.93756,0.93843,0.9379949999999999,0.9379033333333333,0.9378575,0.93798,867,2022-03-04 14:00:00
29953,AUDCAD_i,0.9377,0.93772,0.93734,0.9379,0.9376199999999999,0.9376533333333333,0.93767,0.937665,702,2022-03-04 14:15:00
29954,AUDCAD_i,0.93773,0.93694,0.93694,0.9379,0.9374199999999999,0.9372599999999999,0.9371799999999999,0.9373775,737,2022-03-04 14:30:00
29955,AUDCAD_i,0.93693,0.93658,0.93598,0.93718,0.93658,0.9365799999999999,0.93658,0.9366675,985,2022-03-04 14:45:00
29956,AUDCAD_i,0.93659,0.93686,0.93623,0.93698,0.936605,0.93669,0.9367325,0.9366650000000001,1155,2022-03-04 15:00:00
29957,AUDCAD_i,0.93689,0.93638,0.93638,0.93763,0.937005,0.9367966666666666,0.9366924999999999,0.93682,1073,2022-03-04 15:15:00
29958,AUDCAD_i,0.93641,0.93669,0.93621,0.93778,0.936995,0.9368933333333334,0.9368425,0.9367725,2295,2022-03-04 15:30:00
29959,AUDCAD_i,0.9367,0.93712,0.93613,0.93766,0.936895,0.93697,0.9370075,0.9369025,1899,2022-03-04 15:45:00
29960,AUDCAD_i,0.93719,0.93739,0.93658,0.93751,0.9370449999999999,0.9371599999999999,0.9372174999999998,0.9371674999999999,1365,2022-03-04 16:00:00
29961,AUDCAD_i,0.93738,0.93639,0.93604,0.93756,0.9368,0.9366633333333333,0.936595,0.9368425,1198,2022-03-04 16:15:00
29962,AUDCAD_i,0.93638,0.93548,0.93524,0.93735,0.936295,0.9360233333333333,0.9358875,0.9361124999999999,1807,2022-03-04 16:30:00
29963,AUDCAD_i,0.93549,0.93679,0.93431,0.93688,0.935595,0.9359933333333332,0.9361925,0.9358675,1729,2022-03-04 16:45:00
29964,AUDCAD_i,0.93678,0.93771,0.93657,0.93798,0.9372750000000001,0.93742,0.9374925000000001,0.93726,1589,2022-03-04 17:00:00
29965,AUDCAD_i,0.9377,0.93769,0.93716,0.93809,0.9376249999999999,0.9376466666666666,0.9376574999999999,0.9376599999999999,1473,2022-03-04 17:15:00
29966,AUDCAD_i,0.9377,0.93826,0.9375,0.93859,0.938045,0.9381166666666667,0.9381525000000001,0.9380125,1531,2022-03-04 17:30:00
29967,AUDCAD_i,0.93826,0.93775,0.93768,0.93841,0.938045,0.9379466666666666,0.9378974999999999,0.938025,1595,2022-03-04 17:45:00
29968,AUDCAD_i,0.93776,0.9378,0.9369,0.93796,0.93743,0.9375533333333333,0.9376150000000001,0.937605,1277,2022-03-04 18:00:00
29969,AUDCAD_i,0.9378,0.93793,0.93776,0.93827,0.938015,0.9379866666666667,0.9379725000000001,0.93794,1062,2022-03-04 18:15:00
29970,AUDCAD_i,0.93796,0.93867,0.93789,0.93869,0.9382900000000001,0.9384166666666668,0.9384800000000001,0.9383025,1181,2022-03-04 18:30:00
29971,AUDCAD_i,0.9387,0.93924,0.93854,0.93936,0.93895,0.9390466666666666,0.9390949999999999,0.9389599999999999,1237,2022-03-04 18:45:00
29972,AUDCAD_i,0.93924,0.93968,0.93894,0.93969,0.939315,0.9394366666666666,0.9394975,0.9393874999999999,1009,2022-03-04 19:00:00
29973,AUDCAD_i,0.93968,0.93877,0.9387,0.93973,0.9392149999999999,0.9390666666666666,0.9389924999999999,0.9392199999999999,1096,2022-03-04 19:15:00
29974,AUDCAD_i,0.93878,0.93837,0.93837,0.93906,0.938715,0.9386,0.9385425,0.938645,967,2022-03-04 19:30:00
29975,AUDCAD_i,0.93838,0.93846,0.93812,0.93863,0.938375,0.9384033333333334,0.9384175,0.9383975,913,2022-03-04 19:45:00
29976,AUDCAD_i,0.93845,0.93833,0.93798,0.93854,0.9382600000000001,0.9382833333333335,0.9382950000000001,0.9383250000000001,946,2022-03-04 20:00:00
29977,AUDCAD_i,0.93833,0.93807,0.93804,0.9386,0.93832,0.9382366666666666,0.9381949999999999,0.93826,589,2022-03-04 20:15:00
29978,AUDCAD_i,0.93807,0.93808,0.93792,0.93833,0.938125,0.93811,0.9381025000000001,0.9380999999999999,660,2022-03-04 20:30:00
29979,AUDCAD_i,0.9381,0.93821,0.93805,0.93839,0.93822,0.9382166666666668,0.938215,0.9381875000000001,711,2022-03-04 20:45:00
29980,AUDCAD_i,0.93821,0.938,0.93779,0.93832,0.9380550000000001,0.9380366666666667,0.9380275,0.93808,760,2022-03-04 21:00:00
29981,AUDCAD_i,0.93802,0.93804,0.93772,0.93821,0.9379649999999999,0.93799,0.9380025,0.9379974999999999,619,2022-03-04 21:15:00
29982,AUDCAD_i,0.93803,0.93869,0.93796,0.93879,0.938375,0.9384799999999999,0.9385325,0.9383674999999999,640,2022-03-04 21:30:00
29983,AUDCAD_i,0.93872,0.93891,0.93853,0.93897,0.93875,0.9388033333333333,0.9388299999999999,0.9387825,854,2022-03-04 21:45:00
29984,AUDCAD_i,0.93892,0.93823,0.93795,0.93895,0.93845,0.9383766666666666,0.93834,0.9385125,1098,2022-03-04 22:00:00
29985,AUDCAD_i,0.93822,0.93853,0.93812,0.93857,0.938345,0.9384066666666667,0.9384375,0.9383600000000001,851,2022-03-04 22:15:00
29986,AUDCAD_i,0.93853,0.93832,0.93811,0.93866,0.938385,0.9383633333333333,0.9383525,0.938405,732,2022-03-04 22:30:00
29987,AUDCAD_i,0.93838,0.93807,0.93791,0.93846,0.938185,0.9381466666666668,0.9381275,0.9382050000000001,881,2022-03-04 22:45:00
29988,AUDCAD_i,0.93805,0.93848,0.93778,0.9385,0.93814,0.9382533333333333,0.93831,0.9382024999999999,539,2022-03-04 23:00:00
29989,AUDCAD_i,0.93848,0.93904,0.93848,0.93912,0.9388,0.93888,0.93892,0.93878,363,2022-03-04 23:15:00
29990,AUDCAD_i,0.93904,0.93894,0.93872,0.93916,0.93894,0.93894,0.93894,0.9389649999999999,325,2022-03-04 23:30:00
29991,AUDCAD_i,0.93893,0.9387,0.9387,0.9392,0.93895,0.9388666666666666,0.9388249999999999,0.9388825,189,2022-03-04 23:45:00
29992,AUDCAD_i,0.93822,0.93829,0.93773,0.93839,0.9380599999999999,0.9381366666666665,0.9381749999999999,0.9381575,77,2022-03-07 00:00:00
29993,AUDCAD_i,0.93816,0.9384,0.93807,0.93878,0.938425,0.9384166666666666,0.9384125,0.9383524999999999,103,2022-03-07 00:15:00
29994,AUDCAD_i,0.93846,0.93884,0.93822,0.93926,0.93874,0.9387733333333333,0.93879,0.9386950000000001,215,2022-03-07 00:30:00
29995,AUDCAD_i,0.93885,0.93831,0.93784,0.93918,0.93851,0.9384433333333333,0.93841,0.938545,386,2022-03-07 00:45:00
29996,AUDCAD_i,0.93825,0.93893,0.93678,0.93897,0.937875,0.9382266666666667,0.9384025,0.9382325,1409,2022-03-07 01:00:00
29997,AUDCAD_i,0.93896,0.94104,0.93878,0.94105,0.9399150000000001,0.9402900000000001,0.9404775000000001,0.9399575,1196,2022-03-07 01:15:00
29998,AUDCAD_i,0.94103,0.94051,0.94029,0.94143,0.94086,0.9407433333333334,0.940685,0.9408150000000001,771,2022-03-07 01:30:00
29999,AUDCAD_i,0.94051,0.93994,0.9397,0.9409,0.9402999999999999,0.9401799999999999,0.94012,0.9402625,571,2022-03-07 01:45:00
30000,AUDCAD_i,0.93993,0.94085,0.93929,0.94104,0.9401649999999999,0.9403933333333333,0.9405075,0.9402775,956,2022-03-07 02:00:00
30001,AUDCAD_i,0.94085,0.94057,0.94044,0.94121,0.940825,0.94074,0.9406975000000001,0.9407675,875,2022-03-07 02:15:00
30002,AUDCAD_i,0.94056,0.94092,0.94032,0.94093,0.940625,0.9407233333333332,0.9407725,0.9406825,944,2022-03-07 02:30:00
30003,AUDCAD_i,0.94091,0.94139,0.94075,0.94144,0.941095,0.9411933333333332,0.9412425,0.9411225,1103,2022-03-07 02:45:00
30004,AUDCAD_i,0.94138,0.9417,0.9409,0.94248,0.9416899999999999,0.9416933333333333,0.941695,0.941615,1426,2022-03-07 03:00:00
30005,AUDCAD_i,0.9417,0.94264,0.94116,0.94264,0.9419,0.9421466666666666,0.9422699999999999,0.942035,1745,2022-03-07 03:15:00
30006,AUDCAD_i,0.94264,0.9437,0.94234,0.94412,0.94323,0.9433866666666667,0.943465,0.9432,1582,2022-03-07 03:30:00
30007,AUDCAD_i,0.94373,0.94466,0.94325,0.94608,0.9446650000000001,0.9446633333333333,0.9446625,0.94443,1852,2022-03-07 03:45:00
30008,AUDCAD_i,0.94467,0.94388,0.94363,0.94467,0.94415,0.94406,0.944015,0.9442125,1233,2022-03-07 04:00:00
30009,AUDCAD_i,0.94387,0.94273,0.94269,0.94397,0.94333,0.94313,0.94303,0.943315,1046,2022-03-07 04:15:00
30010,AUDCAD_i,0.94273,0.94279,0.94244,0.9429,0.94267,0.9427099999999999,0.94273,0.942715,1146,2022-03-07 04:30:00
30011,AUDCAD_i,0.9428,0.94277,0.94262,0.94307,0.9428449999999999,0.9428199999999999,0.9428074999999999,0.942815,1155,2022-03-07 04:45:00
30012,AUDCAD_i,0.94276,0.94264,0.9423,0.94283,0.942565,0.94259,0.9426025,0.9426325,898,2022-03-07 05:00:00
30013,AUDCAD_i,0.94264,0.94167,0.94158,0.94272,0.94215,0.94199,0.94191,0.9421525,1028,2022-03-07 05:15:00
30014,AUDCAD_i,0.94166,0.94142,0.94103,0.94172,0.9413750000000001,0.9413900000000001,0.9413975,0.9414575000000001,1172,2022-03-07 05:30:00
30015,AUDCAD_i,0.94141,0.94239,0.94141,0.94245,0.9419299999999999,0.9420833333333333,0.94216,0.941915,928,2022-03-07 05:45:00
30016,AUDCAD_i,0.94238,0.94303,0.94234,0.94322,0.94278,0.9428633333333334,0.9429050000000001,0.9427425,907,2022-03-07 06:00:00
30017,AUDCAD_i,0.94303,0.94289,0.9428,0.94323,0.9430149999999999,0.9429733333333333,0.9429525000000001,0.9429875000000001,738,2022-03-07 06:15:00
30018,AUDCAD_i,0.9429,0.94257,0.94257,0.9431,0.9428350000000001,0.9427466666666667,0.9427025,0.942785,572,2022-03-07 06:30:00
30019,AUDCAD_i,0.94259,0.94277,0.94246,0.94298,0.94272,0.9427366666666667,0.9427449999999999,0.9427,500,2022-03-07 06:45:00
30020,AUDCAD_i,0.94275,0.94256,0.9424,0.94281,0.942605,0.94259,0.9425825,0.9426300000000001,547,2022-03-07 07:00:00
30021,AUDCAD_i,0.94258,0.9424,0.94215,0.94295,0.94255,0.9425,0.9424750000000001,0.94252,985,2022-03-07 07:15:00
30022,AUDCAD_i,0.9424,0.94223,0.94207,0.94251,0.94229,0.94227,0.94226,0.9423025,788,2022-03-07 07:30:00
30023,AUDCAD_i,0.94222,0.94249,0.94213,0.94254,0.942335,0.9423866666666667,0.9424125000000001,0.942345,652,2022-03-07 07:45:00
30024,AUDCAD_i,0.94249,0.94265,0.94215,0.94335,0.94275,0.9427166666666666,0.9427,0.94266,1060,2022-03-07 08:00:00
30025,AUDCAD_i,0.94265,0.9422,0.94196,0.94268,0.94232,0.9422800000000001,0.9422600000000001,0.9423725000000001,829,2022-03-07 08:15:00
30026,AUDCAD_i,0.94221,0.94229,0.94212,0.94254,0.94233,0.9423166666666667,0.94231,0.9422900000000001,714,2022-03-07 08:30:00
30027,AUDCAD_i,0.9423,0.94217,0.94199,0.94251,0.94225,0.9422233333333333,0.94221,0.9422425,702,2022-03-07 08:45:00
30028,AUDCAD_i,0.94216,0.94228,0.9419,0.94256,0.9422299999999999,0.9422466666666667,0.9422550000000001,0.942225,1205,2022-03-07 09:00:00
30029,AUDCAD_i,0.94227,0.94169,0.9411,0.94244,0.94177,0.9417433333333333,0.94173,0.941875,1191,2022-03-07 09:15:00
30030,AUDCAD_i,0.94169,0.9416,0.94116,0.94174,0.94145,0.9415,0.941525,0.9415475,1189,2022-03-07 09:30:00
30031,AUDCAD_i,0.94159,0.94145,0.9412,0.94182,0.9415100000000001,0.94149,0.9414800000000001,0.9415150000000001,1122,2022-03-07 09:45:00
30032,AUDCAD_i,0.94144,0.94129,0.94106,0.94181,0.941435,0.9413866666666667,0.9413625,0.9414,1825,2022-03-07 10:00:00
30033,AUDCAD_i,0.94128,0.94152,0.94099,0.94193,0.94146,0.94148,0.94149,0.94143,1649,2022-03-07 10:15:00
30034,AUDCAD_i,0.94151,0.94189,0.94128,0.94226,0.94177,0.9418099999999999,0.94183,0.941735,1577,2022-03-07 10:30:00
30035,AUDCAD_i,0.94187,0.94164,0.9411,0.94222,0.9416599999999999,0.9416533333333333,0.94165,0.9417074999999999,1484,2022-03-07 10:45:00
30036,AUDCAD_i,0.94165,0.94069,0.94059,0.94197,0.94128,0.9410833333333333,0.940985,0.941225,1493,2022-03-07 11:00:00
30037,AUDCAD_i,0.94069,0.94107,0.94032,0.94112,0.94072,0.9408366666666667,0.9408949999999999,0.9408,1478,2022-03-07 11:15:00
30038,AUDCAD_i,0.94108,0.94066,0.94035,0.94138,0.9408650000000001,0.9407966666666668,0.9407625000000002,0.9408675000000001,1345,2022-03-07 11:30:00
30039,AUDCAD_i,0.94064,0.94089,0.94054,0.94154,0.9410400000000001,0.9409900000000001,0.940965,0.9409025000000001,1152,2022-03-07 11:45:00
30040,AUDCAD_i,0.94089,0.94147,0.9403,0.94162,0.94096,0.9411299999999999,0.9412149999999999,0.94107,1257,2022-03-07 12:00:00
30041,AUDCAD_i,0.94148,0.94168,0.94117,0.94182,0.941495,0.9415566666666666,0.9415874999999999,0.9415374999999999,1156,2022-03-07 12:15:00
30042,AUDCAD_i,0.94166,0.94167,0.94127,0.94205,0.94166,0.9416633333333334,0.941665,0.9416625000000001,1250,2022-03-07 12:30:00
30043,AUDCAD_i,0.94167,0.94156,0.94127,0.94194,0.941605,0.94159,0.9415825,0.9416100000000001,1094,2022-03-07 12:45:00
30044,AUDCAD_i,0.94157,0.94135,0.94129,0.94205,0.94167,0.9415633333333333,0.94151,0.941565,1233,2022-03-07 13:00:00
30045,AUDCAD_i,0.94136,0.94103,0.94097,0.94236,0.941665,0.9414533333333334,0.9413475,0.94143,1311,2022-03-07 13:15:00
30046,AUDCAD_i,0.94104,0.94175,0.94089,0.94182,0.9413549999999999,0.9414866666666666,0.9415524999999999,0.941375,1122,2022-03-07 13:30:00
30047,AUDCAD_i,0.94174,0.94167,0.9416,0.94201,0.941805,0.94176,0.9417375000000001,0.9417550000000001,1170,2022-03-07 13:45:00
30048,AUDCAD_i,0.94168,0.94112,0.9407,0.94174,0.94122,0.9411866666666665,0.9411699999999998,0.9413099999999999,1466,2022-03-07 14:00:00
30049,AUDCAD_i,0.94112,0.94087,0.94053,0.94166,0.941095,0.94102,0.9409824999999999,0.9410449999999999,1541,2022-03-07 14:15:00
30050,AUDCAD_i,0.94088,0.93971,0.93902,0.94101,0.940015,0.9399133333333335,0.9398625,0.9401550000000001,1969,2022-03-07 14:30:00
30051,AUDCAD_i,0.93971,0.93984,0.93925,0.94049,0.93987,0.93986,0.9398550000000001,0.9398225,1635,2022-03-07 14:45:00
30052,AUDCAD_i,0.93986,0.93971,0.93922,0.94061,0.9399150000000001,0.9398466666666666,0.9398124999999999,0.93985,1694,2022-03-07 15:00:00
30053,AUDCAD_i,0.93971,0.9398,0.93889,0.94001,0.93945,0.9395666666666666,0.9396249999999999,0.9396024999999999,1739,2022-03-07 15:15:00
30054,AUDCAD_i,0.9398,0.93929,0.93902,0.94016,0.9395899999999999,0.9394899999999998,0.9394399999999998,0.9395674999999999,1639,2022-03-07 15:30:00
30055,AUDCAD_i,0.93927,0.93904,0.93873,0.93954,0.939135,0.9391033333333333,0.9390875,0.939145,1762,2022-03-07 15:45:00
30056,AUDCAD_i,0.93905,0.93833,0.93781,0.93916,0.938485,0.9384333333333333,0.9384075000000001,0.9385875,1662,2022-03-07 16:00:00
30057,AUDCAD_i,0.93833,0.93828,0.93817,0.93871,0.9384399999999999,0.9383866666666666,0.9383599999999999,0.9383724999999999,1571,2022-03-07 16:15:00
30058,AUDCAD_i,0.93829,0.93899,0.93778,0.93922,0.9385,0.9386633333333334,0.938745,0.93857,1898,2022-03-07 16:30:00
30059,AUDCAD_i,0.93899,0.93755,0.9374,0.93917,0.938285,0.93804,0.9379175,0.9382775,1688,2022-03-07 16:45:00
30060,AUDCAD_i,0.93755,0.93796,0.93703,0.93804,0.937535,0.9376766666666666,0.9377475,0.937645,1814,2022-03-07 17:00:00
30061,AUDCAD_i,0.93795,0.93788,0.93746,0.93861,0.938035,0.9379833333333334,0.9379575,0.937975,1676,2022-03-07 17:15:00
30062,AUDCAD_i,0.93789,0.93673,0.93656,0.93822,0.93739,0.93717,0.9370599999999999,0.9373499999999999,1767,2022-03-07 17:30:00
30063,AUDCAD_i,0.93673,0.93566,0.93561,0.9375,0.936555,0.9362566666666666,0.9361075,0.936375,1920,2022-03-07 17:45:00
30064,AUDCAD_i,0.93572,0.93594,0.93512,0.93662,0.93587,0.9358933333333334,0.935905,0.93585,1591,2022-03-07 18:00:00
30065,AUDCAD_i,0.93596,0.93565,0.93564,0.93641,0.936025,0.9359000000000001,0.9358375,0.935915,1384,2022-03-07 18:15:00
30066,AUDCAD_i,0.93565,0.93455,0.93452,0.93584,0.93518,0.93497,0.9348650000000001,0.93514,1480,2022-03-07 18:30:00
30067,AUDCAD_i,0.93456,0.93495,0.93447,0.93535,0.93491,0.9349233333333333,0.93493,0.9348325,1284,2022-03-07 18:45:00
30068,AUDCAD_i,0.93496,0.93569,0.93462,0.93574,0.93518,0.93535,0.935435,0.9352525,1061,2022-03-07 19:00:00
30069,AUDCAD_i,0.93568,0.93525,0.93523,0.93584,0.935535,0.9354399999999999,0.9353925,0.9355,1133,2022-03-07 19:15:00
30070,AUDCAD_i,0.93525,0.93564,0.93489,0.93574,0.935315,0.9354233333333334,0.9354775,0.93538,1209,2022-03-07 19:30:00
30071,AUDCAD_i,0.93565,0.93566,0.93525,0.93626,0.935755,0.9357233333333334,0.9357075,0.935705,1570,2022-03-07 19:45:00
30072,AUDCAD_i,0.93565,0.93585,0.93544,0.93606,0.9357500000000001,0.9357833333333333,0.9358,0.93575,1466,2022-03-07 20:00:00
30073,AUDCAD_i,0.93585,0.93684,0.93541,0.93694,0.936175,0.9363966666666667,0.9365075,0.93626,1264,2022-03-07 20:15:00
30074,AUDCAD_i,0.93678,0.93704,0.93658,0.93718,0.9368799999999999,0.9369333333333333,0.93696,0.936895,1092,2022-03-07 20:30:00
30075,AUDCAD_i,0.93704,0.93695,0.93695,0.93746,0.937205,0.9371199999999998,0.9370774999999999,0.9370999999999999,1192,2022-03-07 20:45:00
30076,AUDCAD_i,0.93696,0.93662,0.93645,0.93713,0.93679,0.9367333333333333,0.936705,0.93679,887,2022-03-07 21:00:00
30077,AUDCAD_i,0.93663,0.93761,0.93657,0.93764,0.9371050000000001,0.9372733333333333,0.9373575000000001,0.9371125,828,2022-03-07 21:15:00
30078,AUDCAD_i,0.93761,0.93729,0.93699,0.93772,0.9373549999999999,0.9373333333333332,0.9373225,0.9374024999999999,948,2022-03-07 21:30:00
30079,AUDCAD_i,0.93727,0.93794,0.93724,0.93817,0.937705,0.9377833333333333,0.9378225,0.9376549999999999,964,2022-03-07 21:45:00
30080,AUDCAD_i,0.93797,0.93766,0.93761,0.93832,0.937965,0.9378633333333334,0.9378125,0.93789,980,2022-03-07 22:00:00
30081,AUDCAD_i,0.93766,0.93761,0.93741,0.9379,0.9376549999999999,0.93764,0.9376325000000001,0.9376450000000001,922,2022-03-07 22:15:00
30082,AUDCAD_i,0.93761,0.93699,0.93674,0.93764,0.93719,0.9371233333333334,0.93709,0.9372450000000001,715,2022-03-07 22:30:00
30083,AUDCAD_i,0.93661,0.9373,0.93645,0.93735,0.9369000000000001,0.9370333333333334,0.9371,0.9369275,977,2022-03-07 22:45:00
30084,AUDCAD_i,0.9373,0.93671,0.9366,0.93752,0.93706,0.9369433333333334,0.9368850000000001,0.9370325,677,2022-03-07 23:00:00
30085,AUDCAD_i,0.93671,0.93645,0.93639,0.93698,0.936685,0.9366066666666667,0.9365675,0.9366325000000001,394,2022-03-07 23:15:00
30086,AUDCAD_i,0.93646,0.93714,0.93633,0.93716,0.9367449999999999,0.9368766666666666,0.9369424999999999,0.9367724999999999,449,2022-03-07 23:30:00
30087,AUDCAD_i,0.93713,0.93765,0.93708,0.93785,0.937465,0.9375266666666667,0.9375575,0.9374275000000001,429,2022-03-07 23:45:00
30088,AUDCAD_i,0.93766,0.93667,0.93661,0.93772,0.937165,0.9369999999999999,0.9369175,0.937165,208,2022-03-08 00:00:00
30089,AUDCAD_i,0.93667,0.93688,0.93624,0.93716,0.9367,0.93676,0.93679,0.9367375,217,2022-03-08 00:15:00
30090,AUDCAD_i,0.93694,0.9368,0.9366,0.9371,0.93685,0.9368333333333333,0.9368249999999999,0.9368599999999999,127,2022-03-08 00:30:00
30091,AUDCAD_i,0.9368,0.937,0.93665,0.93701,0.93683,0.9368866666666668,0.9369150000000002,0.9368650000000001,164,2022-03-08 00:45:00
30092,AUDCAD_i,0.93701,0.9371,0.9365,0.93728,0.93689,0.93696,0.936995,0.9369725,447,2022-03-08 01:00:00
30093,AUDCAD_i,0.93709,0.93726,0.93667,0.9373,0.936985,0.9370766666666667,0.9371225000000001,0.93708,398,2022-03-08 01:15:00
30094,AUDCAD_i,0.93724,0.93738,0.9372,0.93779,0.937495,0.9374566666666667,0.9374375,0.9374025,415,2022-03-08 01:30:00
30095,AUDCAD_i,0.93738,0.93788,0.93737,0.93838,0.937875,0.9378766666666666,0.9378774999999999,0.9377525,415,2022-03-08 01:45:00
30096,AUDCAD_i,0.93788,0.93855,0.93758,0.93856,0.93807,0.9382299999999999,0.93831,0.9381424999999999,836,2022-03-08 02:00:00
30097,AUDCAD_i,0.93857,0.93836,0.93826,0.93871,0.938485,0.9384433333333333,0.9384224999999999,0.938475,764,2022-03-08 02:15:00
30098,AUDCAD_i,0.93835,0.93874,0.93822,0.9388,0.93851,0.9385866666666667,0.938625,0.9385275,688,2022-03-08 02:30:00
30099,AUDCAD_i,0.93874,0.93887,0.93841,0.93902,0.938715,0.9387666666666666,0.9387925,0.93876,694,2022-03-08 02:45:00
30100,AUDCAD_i,0.93888,0.9399,0.93882,0.9399,0.93936,0.93954,0.93963,0.9393750000000001,982,2022-03-08 03:00:00
