,EURCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
25469,EURCHF_i,1.03676,1.0369,1.0365,1.03712,1.03681,1.03684,1.036855,1.03682,388,2021-12-29 18:15:00
25470,EURCHF_i,1.0369,1.03733,1.03688,1.0374,1.03714,1.0372033333333333,1.037235,1.0371275,363,2021-12-29 18:30:00
25471,EURCHF_i,1.03732,1.03708,1.03706,1.03753,1.037295,1.0372233333333334,1.0371875,1.0372475,232,2021-12-29 18:45:00
25472,EURCHF_i,1.03708,1.03684,1.03659,1.03709,1.03684,1.03684,1.03684,1.0369000000000002,232,2021-12-29 19:00:00
25473,EURCHF_i,1.03684,1.0371,1.03684,1.03716,1.037,1.0370333333333333,1.0370499999999998,1.0369849999999998,328,2021-12-29 19:15:00
25474,EURCHF_i,1.0371,1.03732,1.03694,1.03733,1.0371350000000001,1.0371966666666668,1.0372275000000002,1.0371725,279,2021-12-29 19:30:00
25475,EURCHF_i,1.03731,1.03731,1.03727,1.03746,1.0373649999999999,1.0373466666666664,1.0373374999999998,1.0373374999999998,169,2021-12-29 19:45:00
25476,EURCHF_i,1.0373,1.03775,1.0372,1.03782,1.03751,1.03759,1.03763,1.0375174999999999,423,2021-12-29 20:00:00
25477,EURCHF_i,1.03775,1.03767,1.03765,1.03782,1.037735,1.0377133333333335,1.0377025000000002,1.0377225,125,2021-12-29 20:15:00
25478,EURCHF_i,1.03767,1.03785,1.03765,1.0379,1.037775,1.0377999999999998,1.0378124999999998,1.0377675,128,2021-12-29 20:30:00
25479,EURCHF_i,1.03785,1.03753,1.03746,1.03796,1.0377100000000001,1.0376500000000002,1.0376200000000002,1.0377,148,2021-12-29 20:45:00
25480,EURCHF_i,1.03753,1.03766,1.03737,1.03766,1.037515,1.0375633333333332,1.0375874999999999,1.037555,125,2021-12-29 21:00:00
25481,EURCHF_i,1.03766,1.03739,1.03739,1.03769,1.03754,1.03749,1.037465,1.0375325,71,2021-12-29 21:15:00
25482,EURCHF_i,1.03739,1.03724,1.03708,1.03741,1.037245,1.0372433333333333,1.0372424999999998,1.03728,95,2021-12-29 21:30:00
25483,EURCHF_i,1.03724,1.03711,1.0371,1.0373,1.0372,1.03717,1.037155,1.0371875,142,2021-12-29 21:45:00
25484,EURCHF_i,1.03711,1.03704,1.03684,1.03717,1.037005,1.0370166666666665,1.0370225,1.03704,193,2021-12-29 22:00:00
25485,EURCHF_i,1.03704,1.03707,1.03704,1.03723,1.0371350000000001,1.0371133333333333,1.0371025,1.037095,166,2021-12-29 22:15:00
25486,EURCHF_i,1.03707,1.03711,1.03696,1.03723,1.037095,1.0371,1.0371025,1.0370925,242,2021-12-29 22:30:00
25487,EURCHF_i,1.03712,1.03768,1.0371,1.03773,1.037415,1.0375033333333332,1.0375475,1.0374075,449,2021-12-29 22:45:00
25488,EURCHF_i,1.03768,1.03776,1.03767,1.0381,1.0378850000000002,1.0378433333333335,1.0378225,1.0378025000000002,345,2021-12-29 23:00:00
25489,EURCHF_i,1.03772,1.03754,1.03752,1.03784,1.03768,1.0376333333333332,1.03761,1.037655,119,2021-12-29 23:15:00
