,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
29651,USDCHF_i,0.91572,0.91578,0.9156,0.91621,0.915905,0.9158633333333333,0.9158424999999999,0.9158274999999999,828,2022-03-01 10:45:00
29652,USDCHF_i,0.91579,0.91593,0.91566,0.9162,0.91593,0.91593,0.91593,0.915895,810,2022-03-01 11:00:00
29653,USDCHF_i,0.91594,0.91509,0.91503,0.91596,0.915495,0.9153600000000001,0.9152925000000001,0.915505,559,2022-03-01 11:15:00
29654,USDCHF_i,0.91509,0.91497,0.91491,0.91553,0.9152199999999999,0.9151366666666666,0.9150949999999999,0.915125,1376,2022-03-01 11:30:00
29655,USDCHF_i,0.91496,0.91635,0.91496,0.91647,0.9157150000000001,0.9159266666666667,0.9160325,0.9156850000000001,1413,2022-03-01 11:45:00
29656,USDCHF_i,0.91634,0.91773,0.91566,0.9178,0.91673,0.9170633333333335,0.9172300000000001,0.9168825,1125,2022-03-01 12:00:00
29657,USDCHF_i,0.91773,0.91792,0.91711,0.91842,0.9177649999999999,0.9178166666666666,0.9178425,0.917795,1289,2022-03-01 12:15:00
29658,USDCHF_i,0.91792,0.91993,0.91765,0.92,0.918825,0.9191933333333333,0.9193775,0.918875,1256,2022-03-01 12:30:00
29659,USDCHF_i,0.91993,0.91967,0.91946,0.92042,0.91994,0.91985,0.919805,0.91987,1143,2022-03-01 12:45:00
29660,USDCHF_i,0.91967,0.91852,0.91825,0.91979,0.91902,0.9188533333333333,0.91877,0.9190575,1560,2022-03-01 13:00:00
29661,USDCHF_i,0.91852,0.91726,0.91724,0.91858,0.91791,0.9176933333333332,0.9175849999999999,0.9178999999999999,886,2022-03-01 13:15:00
29662,USDCHF_i,0.91726,0.91671,0.91664,0.9177,0.91717,0.9170166666666667,0.9169400000000001,0.9170775,1074,2022-03-01 13:30:00
29663,USDCHF_i,0.91672,0.91731,0.91646,0.91735,0.9169050000000001,0.9170400000000001,0.9171075000000001,0.91696,771,2022-03-01 13:45:00
29664,USDCHF_i,0.91732,0.91721,0.917,0.91737,0.917185,0.9171933333333334,0.9171975,0.9172250000000001,687,2022-03-01 14:00:00
29665,USDCHF_i,0.91721,0.91738,0.91688,0.91738,0.91713,0.9172133333333333,0.917255,0.9172125,626,2022-03-01 14:15:00
29666,USDCHF_i,0.91739,0.91778,0.91739,0.91789,0.91764,0.9176866666666667,0.91771,0.9176125,614,2022-03-01 14:30:00
29667,USDCHF_i,0.91778,0.91765,0.91751,0.91808,0.917795,0.9177466666666666,0.9177225,0.917755,757,2022-03-01 14:45:00
29668,USDCHF_i,0.91764,0.91799,0.9175,0.91804,0.91777,0.9178433333333333,0.91788,0.9177925,991,2022-03-01 15:00:00
29669,USDCHF_i,0.91799,0.91832,0.91797,0.91838,0.918175,0.9182233333333333,0.9182475,0.918165,922,2022-03-01 15:15:00
29670,USDCHF_i,0.91832,0.91824,0.91796,0.91835,0.918155,0.9181833333333334,0.9181975,0.9182175,819,2022-03-01 15:30:00
29671,USDCHF_i,0.91824,0.91895,0.91805,0.91963,0.91884,0.9188766666666667,0.918895,0.9187175,957,2022-03-01 15:45:00
29672,USDCHF_i,0.91894,0.91867,0.91822,0.91907,0.918645,0.9186533333333333,0.9186575,0.918725,1165,2022-03-01 16:00:00
29673,USDCHF_i,0.91868,0.9188,0.9183,0.91888,0.91859,0.91866,0.918695,0.9186650000000001,923,2022-03-01 16:15:00
29674,USDCHF_i,0.9188,0.91816,0.91788,0.9189,0.91839,0.9183133333333333,0.918275,0.918435,1229,2022-03-01 16:30:00
29675,USDCHF_i,0.91814,0.91882,0.91804,0.91885,0.918445,0.9185699999999999,0.9186325,0.9184625,1499,2022-03-01 16:45:00
29676,USDCHF_i,0.91882,0.91956,0.9187,0.9196,0.9191499999999999,0.9192866666666667,0.919355,0.91917,1668,2022-03-01 17:00:00
29677,USDCHF_i,0.91956,0.91907,0.91884,0.91968,0.91926,0.9191966666666667,0.919165,0.9192875,999,2022-03-01 17:15:00
29678,USDCHF_i,0.91908,0.91938,0.91897,0.91968,0.919325,0.9193433333333333,0.9193524999999999,0.9192775,1062,2022-03-01 17:30:00
29679,USDCHF_i,0.91938,0.91931,0.91903,0.91984,0.919435,0.9193933333333333,0.9193724999999999,0.9193899999999999,1211,2022-03-01 17:45:00
29680,USDCHF_i,0.91929,0.91977,0.91914,0.91979,0.919465,0.9195666666666668,0.9196175,0.9194975000000001,812,2022-03-01 18:00:00
29681,USDCHF_i,0.91978,0.91978,0.91951,0.9199,0.919705,0.91973,0.9197425000000001,0.9197425000000001,934,2022-03-01 18:15:00
29682,USDCHF_i,0.91979,0.91941,0.91898,0.91989,0.919435,0.9194266666666667,0.9194225,0.9195175,1383,2022-03-01 18:30:00
29683,USDCHF_i,0.9194,0.91878,0.91877,0.91972,0.919245,0.9190900000000001,0.9190125,0.9191675,1660,2022-03-01 18:45:00
29684,USDCHF_i,0.9188,0.91956,0.91849,0.91974,0.919115,0.9192633333333333,0.9193375,0.9191475,1548,2022-03-01 19:00:00
29685,USDCHF_i,0.91956,0.92012,0.91952,0.92019,0.919855,0.9199433333333333,0.9199875,0.9198475,1023,2022-03-01 19:15:00
29686,USDCHF_i,0.92011,0.91912,0.91898,0.92017,0.919575,0.9194233333333334,0.9193475,0.9195949999999999,1091,2022-03-01 19:30:00
29687,USDCHF_i,0.91912,0.91959,0.91892,0.91962,0.91927,0.9193766666666666,0.91943,0.9193125,919,2022-03-01 19:45:00
29688,USDCHF_i,0.9196,0.91941,0.9193,0.91987,0.919585,0.9195266666666666,0.9194975,0.919545,1014,2022-03-01 20:00:00
29689,USDCHF_i,0.91941,0.91954,0.91941,0.91999,0.9197,0.9196466666666666,0.91962,0.9195875,1095,2022-03-01 20:15:00
29690,USDCHF_i,0.91954,0.91885,0.91869,0.91971,0.9192,0.9190833333333334,0.919025,0.9191975,918,2022-03-01 20:30:00
29691,USDCHF_i,0.91885,0.9185,0.91833,0.91892,0.918625,0.9185833333333333,0.9185625,0.91865,505,2022-03-01 20:45:00
29692,USDCHF_i,0.9185,0.91893,0.91815,0.91903,0.91859,0.9187033333333333,0.91876,0.9186525,700,2022-03-01 21:00:00
29693,USDCHF_i,0.91894,0.91912,0.91881,0.91928,0.919045,0.91907,0.9190825,0.9190375000000001,953,2022-03-01 21:15:00
29694,USDCHF_i,0.91913,0.91856,0.9182,0.91916,0.9186799999999999,0.9186399999999999,0.91862,0.9187624999999999,991,2022-03-01 21:30:00
29695,USDCHF_i,0.91856,0.91887,0.91847,0.91932,0.918895,0.9188866666666667,0.9188825,0.9188050000000001,1081,2022-03-01 21:45:00
29696,USDCHF_i,0.91887,0.91897,0.91855,0.919,0.918775,0.91884,0.9188725,0.9188475,1098,2022-03-01 22:00:00
29697,USDCHF_i,0.91897,0.91916,0.91891,0.91933,0.9191199999999999,0.9191333333333332,0.9191399999999998,0.9190924999999999,665,2022-03-01 22:15:00
29698,USDCHF_i,0.91916,0.91903,0.91901,0.91941,0.91921,0.91915,0.9191199999999999,0.9191525,1282,2022-03-01 22:30:00
29699,USDCHF_i,0.91903,0.91816,0.91798,0.9191,0.91854,0.9184133333333334,0.91835,0.9185675,1093,2022-03-01 22:45:00
29700,USDCHF_i,0.91816,0.91835,0.91769,0.91842,0.9180550000000001,0.9181533333333333,0.9182025,0.9181549999999999,513,2022-03-01 23:00:00
29701,USDCHF_i,0.91833,0.91832,0.91807,0.91843,0.91825,0.9182733333333334,0.918285,0.9182875,248,2022-03-01 23:15:00
29702,USDCHF_i,0.91832,0.91858,0.91827,0.91875,0.9185099999999999,0.9185333333333333,0.918545,0.91848,161,2022-03-01 23:30:00
29703,USDCHF_i,0.91858,0.91814,0.91814,0.91886,0.9185,0.91838,0.91832,0.91843,170,2022-03-01 23:45:00
29704,USDCHF_i,0.91812,0.91789,0.91778,0.91812,0.91795,0.91793,0.91792,0.9179775,59,2022-03-02 00:00:00
29705,USDCHF_i,0.91798,0.91778,0.91766,0.91818,0.9179200000000001,0.9178733333333334,0.91785,0.9179,50,2022-03-02 00:15:00
29706,USDCHF_i,0.91778,0.91809,0.91777,0.91809,0.9179299999999999,0.9179833333333333,0.9180099999999999,0.9179324999999999,130,2022-03-02 00:30:00
29707,USDCHF_i,0.91809,0.918,0.91797,0.91823,0.9180999999999999,0.9180666666666667,0.91805,0.9180725,55,2022-03-02 00:45:00
29708,USDCHF_i,0.91798,0.91858,0.91795,0.91867,0.91831,0.9184,0.918445,0.918295,177,2022-03-02 01:00:00
29709,USDCHF_i,0.91852,0.91846,0.91838,0.91887,0.918625,0.91857,0.9185425,0.9185575,169,2022-03-02 01:15:00
29710,USDCHF_i,0.91847,0.91864,0.91844,0.91871,0.918575,0.9185966666666667,0.9186075,0.9185650000000001,117,2022-03-02 01:30:00
29711,USDCHF_i,0.91864,0.91846,0.91838,0.91868,0.9185300000000001,0.9185066666666667,0.9184950000000001,0.91854,98,2022-03-02 01:45:00
29712,USDCHF_i,0.91846,0.91864,0.91841,0.91887,0.9186399999999999,0.9186399999999999,0.9186399999999999,0.9185949999999999,197,2022-03-02 02:00:00
29713,USDCHF_i,0.91862,0.9187,0.91848,0.9187,0.91859,0.9186266666666666,0.9186449999999999,0.918625,101,2022-03-02 02:15:00
29714,USDCHF_i,0.91872,0.91914,0.91872,0.91914,0.91893,0.919,0.919035,0.91893,111,2022-03-02 02:30:00
29715,USDCHF_i,0.91917,0.91912,0.91892,0.91919,0.919055,0.9190766666666667,0.9190875,0.9191,150,2022-03-02 02:45:00
29716,USDCHF_i,0.91912,0.91919,0.91911,0.9194,0.9192549999999999,0.9192333333333332,0.9192224999999999,0.9192049999999999,142,2022-03-02 03:00:00
29717,USDCHF_i,0.91919,0.91892,0.91887,0.91923,0.9190499999999999,0.9190066666666666,0.9189849999999999,0.9190524999999999,97,2022-03-02 03:15:00
29718,USDCHF_i,0.91893,0.91928,0.91879,0.91931,0.9190499999999999,0.9191266666666666,0.919165,0.9190775,283,2022-03-02 03:30:00
29719,USDCHF_i,0.91928,0.91937,0.91926,0.91959,0.9194249999999999,0.9194066666666666,0.9193974999999999,0.9193749999999999,156,2022-03-02 03:45:00
29720,USDCHF_i,0.91937,0.91961,0.91927,0.91962,0.9194450000000001,0.9195000000000001,0.9195275,0.9194675000000001,174,2022-03-02 04:00:00
29721,USDCHF_i,0.91963,0.91986,0.91958,0.92011,0.919845,0.91985,0.9198525,0.9197949999999999,241,2022-03-02 04:15:00
29722,USDCHF_i,0.91984,0.9199,0.91981,0.92,0.919905,0.9199033333333334,0.9199025000000001,0.9198875,153,2022-03-02 04:30:00
29723,USDCHF_i,0.91989,0.91983,0.91974,0.91995,0.919845,0.9198400000000001,0.9198375000000001,0.9198525000000001,180,2022-03-02 04:45:00
29724,USDCHF_i,0.91983,0.91989,0.91974,0.92014,0.91994,0.9199233333333333,0.919915,0.9199,161,2022-03-02 05:00:00
29725,USDCHF_i,0.9199,0.92011,0.91983,0.92036,0.920095,0.9201,0.9201025,0.92005,249,2022-03-02 05:15:00
29726,USDCHF_i,0.92015,0.91956,0.91953,0.92015,0.91984,0.9197466666666667,0.9197000000000001,0.9198475,191,2022-03-02 05:30:00
29727,USDCHF_i,0.91955,0.91952,0.91935,0.91963,0.9194899999999999,0.9194999999999999,0.9195049999999999,0.9195125,179,2022-03-02 05:45:00
29728,USDCHF_i,0.91952,0.91911,0.91909,0.91954,0.919315,0.9192466666666667,0.9192125,0.919315,187,2022-03-02 06:00:00
29729,USDCHF_i,0.9191,0.9193,0.9191,0.91949,0.919295,0.9192966666666665,0.9192974999999999,0.9192475,388,2022-03-02 06:15:00
29730,USDCHF_i,0.91931,0.91936,0.91929,0.91946,0.919375,0.9193700000000001,0.9193675000000001,0.919355,245,2022-03-02 06:30:00
29731,USDCHF_i,0.91935,0.91918,0.91917,0.91945,0.9193100000000001,0.9192666666666667,0.919245,0.9192875,144,2022-03-02 06:45:00
29732,USDCHF_i,0.91918,0.91942,0.91918,0.91948,0.91933,0.9193600000000001,0.919375,0.919315,267,2022-03-02 07:00:00
29733,USDCHF_i,0.91943,0.91935,0.91934,0.91963,0.919485,0.9194399999999999,0.9194175,0.9194374999999999,198,2022-03-02 07:15:00
29734,USDCHF_i,0.91937,0.91919,0.91909,0.91941,0.9192499999999999,0.9192299999999999,0.9192199999999999,0.919265,138,2022-03-02 07:30:00
29735,USDCHF_i,0.91919,0.91902,0.91901,0.91928,0.919145,0.9191033333333333,0.9190825,0.919125,129,2022-03-02 07:45:00
29736,USDCHF_i,0.91902,0.91869,0.91869,0.91903,0.91886,0.9188033333333333,0.9187749999999999,0.9188574999999999,219,2022-03-02 08:00:00
29737,USDCHF_i,0.91869,0.91874,0.91864,0.91882,0.91873,0.9187333333333334,0.9187350000000001,0.9187225000000001,221,2022-03-02 08:15:00
29738,USDCHF_i,0.91874,0.919,0.91867,0.91904,0.918855,0.9189033333333333,0.9189275,0.9188625,308,2022-03-02 08:30:00
29739,USDCHF_i,0.919,0.91938,0.91899,0.91946,0.919225,0.9192766666666666,0.9193024999999999,0.9192075,622,2022-03-02 08:45:00
29740,USDCHF_i,0.91936,0.91906,0.91905,0.91946,0.919255,0.9191900000000001,0.9191575000000001,0.9192325000000001,693,2022-03-02 09:00:00
29741,USDCHF_i,0.91906,0.91925,0.91904,0.92017,0.919605,0.9194866666666667,0.9194275,0.91938,1145,2022-03-02 09:15:00
29742,USDCHF_i,0.91927,0.919,0.919,0.91959,0.919295,0.9191966666666667,0.9191475,0.919215,863,2022-03-02 09:30:00
29743,USDCHF_i,0.91899,0.91908,0.91894,0.91962,0.91928,0.9192133333333333,0.91918,0.9191575,1067,2022-03-02 09:45:00
29744,USDCHF_i,0.91907,0.91991,0.91898,0.92006,0.91952,0.91965,0.9197150000000001,0.919505,1190,2022-03-02 10:00:00
29745,USDCHF_i,0.91991,0.91881,0.91879,0.91996,0.919375,0.9191866666666667,0.9190925000000001,0.9193675000000001,978,2022-03-02 10:15:00
29746,USDCHF_i,0.91881,0.91904,0.91863,0.9194,0.9190149999999999,0.9190233333333332,0.9190274999999999,0.91897,963,2022-03-02 10:30:00
29747,USDCHF_i,0.91904,0.91914,0.91854,0.91945,0.918995,0.9190433333333333,0.9190675,0.9190425,1106,2022-03-02 10:45:00
29748,USDCHF_i,0.91915,0.92004,0.91885,0.92048,0.919665,0.9197899999999999,0.9198525,0.91963,1280,2022-03-02 11:00:00
29749,USDCHF_i,0.92004,0.91878,0.91869,0.92022,0.919455,0.9192300000000001,0.9191175,0.9194325000000001,1148,2022-03-02 11:15:00
29750,USDCHF_i,0.91878,0.91745,0.91724,0.9188,0.9180200000000001,0.91783,0.9177350000000001,0.9180675,1900,2022-03-02 11:30:00
29751,USDCHF_i,0.91744,0.91702,0.91654,0.91773,0.917135,0.9170966666666667,0.9170775,0.9171825,1050,2022-03-02 11:45:00
29752,USDCHF_i,0.91702,0.9183,0.91681,0.91834,0.917575,0.9178166666666666,0.9179375,0.9176175,934,2022-03-02 12:00:00
29753,USDCHF_i,0.91828,0.9177,0.91766,0.91832,0.9179900000000001,0.9178933333333333,0.917845,0.9179900000000001,787,2022-03-02 12:15:00
29754,USDCHF_i,0.91768,0.91835,0.91761,0.91837,0.9179900000000001,0.9181100000000001,0.9181700000000002,0.9180025,656,2022-03-02 12:30:00
29755,USDCHF_i,0.91833,0.91886,0.91815,0.91888,0.918515,0.91863,0.9186875,0.918555,628,2022-03-02 12:45:00
29756,USDCHF_i,0.91886,0.91851,0.9184,0.91892,0.91866,0.91861,0.918585,0.9186725,499,2022-03-02 13:00:00
29757,USDCHF_i,0.91851,0.91886,0.91851,0.91928,0.918895,0.9188833333333334,0.9188775,0.91879,620,2022-03-02 13:15:00
29758,USDCHF_i,0.91886,0.91935,0.91867,0.91938,0.919025,0.9191333333333334,0.9191875,0.919065,493,2022-03-02 13:30:00
29759,USDCHF_i,0.91935,0.91933,0.91898,0.9194,0.91919,0.9192366666666666,0.91926,0.919265,591,2022-03-02 13:45:00
29760,USDCHF_i,0.91935,0.91909,0.91884,0.9194,0.9191199999999999,0.9191099999999999,0.9191049999999998,0.9191699999999999,654,2022-03-02 14:00:00
29761,USDCHF_i,0.91909,0.91912,0.91907,0.91946,0.919265,0.9192166666666667,0.9191925,0.9191849999999999,717,2022-03-02 14:15:00
29762,USDCHF_i,0.91914,0.91966,0.91908,0.91969,0.919385,0.9194766666666667,0.9195225,0.9193925000000001,880,2022-03-02 14:30:00
29763,USDCHF_i,0.91966,0.91938,0.919,0.91987,0.919435,0.9194166666666667,0.9194074999999999,0.9194775,964,2022-03-02 14:45:00
29764,USDCHF_i,0.9194,0.91962,0.91926,0.91972,0.9194899999999999,0.9195333333333333,0.919555,0.9195,765,2022-03-02 15:00:00
29765,USDCHF_i,0.91962,0.92047,0.91953,0.92076,0.920145,0.9202533333333333,0.9203075,0.920095,1240,2022-03-02 15:15:00
29766,USDCHF_i,0.92047,0.92005,0.9198,0.92047,0.9201349999999999,0.9201066666666667,0.9200925,0.9201975,1098,2022-03-02 15:30:00
29767,USDCHF_i,0.92005,0.91977,0.9191,0.92007,0.9195850000000001,0.9196466666666666,0.9196774999999999,0.9197474999999999,997,2022-03-02 15:45:00
29768,USDCHF_i,0.91977,0.92044,0.9197,0.92083,0.920265,0.9203233333333333,0.9203525,0.920185,1142,2022-03-02 16:00:00
29769,USDCHF_i,0.92044,0.92046,0.92023,0.92087,0.92055,0.9205199999999999,0.9205049999999999,0.9205,698,2022-03-02 16:15:00
29770,USDCHF_i,0.92045,0.92185,0.92029,0.9219,0.921095,0.9213466666666666,0.9214725,0.9211225000000001,1030,2022-03-02 16:30:00
29771,USDCHF_i,0.92185,0.92144,0.92126,0.92266,0.92196,0.9217866666666668,0.9217000000000001,0.9218025000000001,1135,2022-03-02 16:45:00
29772,USDCHF_i,0.92143,0.92137,0.92076,0.92183,0.921295,0.92132,0.9213325,0.9213475,1274,2022-03-02 17:00:00
29773,USDCHF_i,0.92137,0.92094,0.92054,0.92225,0.921395,0.9212433333333333,0.9211674999999999,0.921275,1191,2022-03-02 17:15:00
29774,USDCHF_i,0.92093,0.9229,0.92078,0.92311,0.921945,0.9222633333333334,0.9224225000000001,0.9219300000000001,2201,2022-03-02 17:30:00
29775,USDCHF_i,0.9229,0.92294,0.9226,0.92385,0.923225,0.92313,0.9230825,0.9230725,1320,2022-03-02 17:45:00
29776,USDCHF_i,0.92295,0.92342,0.92278,0.92349,0.923135,0.9232300000000001,0.9232775000000001,0.9231600000000001,1932,2022-03-02 18:00:00
29777,USDCHF_i,0.92343,0.92214,0.92185,0.92349,0.92267,0.9224933333333333,0.9224049999999999,0.9227274999999999,1058,2022-03-02 18:15:00
29778,USDCHF_i,0.92216,0.92176,0.92085,0.92249,0.92167,0.9217,0.921715,0.9218149999999999,2485,2022-03-02 18:30:00
29779,USDCHF_i,0.92176,0.92169,0.92127,0.92203,0.9216500000000001,0.9216633333333334,0.92167,0.9216875,1321,2022-03-02 18:45:00
29780,USDCHF_i,0.92168,0.92175,0.92158,0.92237,0.921975,0.9218999999999999,0.9218624999999999,0.921845,1411,2022-03-02 19:00:00
29781,USDCHF_i,0.92175,0.92203,0.92175,0.9227,0.922225,0.92216,0.9221275,0.9220575,1120,2022-03-02 19:15:00
29782,USDCHF_i,0.92203,0.92194,0.92181,0.92233,0.92207,0.9220266666666666,0.922005,0.9220274999999999,522,2022-03-02 19:30:00
29783,USDCHF_i,0.92194,0.9221,0.92181,0.92238,0.922095,0.9220966666666667,0.9220975,0.9220575,570,2022-03-02 19:45:00
29784,USDCHF_i,0.9221,0.92138,0.92125,0.92227,0.92176,0.9216333333333333,0.92157,0.92175,771,2022-03-02 20:00:00
29785,USDCHF_i,0.9214,0.92121,0.92114,0.92157,0.9213549999999999,0.9213066666666666,0.9212824999999999,0.92133,462,2022-03-02 20:15:00
29786,USDCHF_i,0.9212,0.92022,0.9201,0.92128,0.92069,0.9205333333333333,0.920455,0.9207000000000001,570,2022-03-02 20:30:00
29787,USDCHF_i,0.92022,0.92042,0.92022,0.92109,0.920655,0.9205766666666667,0.9205375,0.9204875,513,2022-03-02 20:45:00
29788,USDCHF_i,0.92042,0.92012,0.92009,0.92059,0.9203399999999999,0.9202666666666666,0.9202299999999999,0.9203049999999999,499,2022-03-02 21:00:00
29789,USDCHF_i,0.92012,0.92052,0.91999,0.92068,0.920335,0.9203966666666666,0.9204275,0.9203275,370,2022-03-02 21:15:00
29790,USDCHF_i,0.92052,0.92068,0.92042,0.9208,0.9206099999999999,0.9206333333333333,0.9206449999999999,0.9206049999999999,795,2022-03-02 21:30:00
29791,USDCHF_i,0.92069,0.92061,0.92059,0.92124,0.9209149999999999,0.9208133333333333,0.9207624999999999,0.9207825,620,2022-03-02 21:45:00
29792,USDCHF_i,0.9206,0.92051,0.92008,0.92063,0.920355,0.9204066666666667,0.9204325000000001,0.920455,696,2022-03-02 22:00:00
29793,USDCHF_i,0.92051,0.92026,0.92006,0.92057,0.920315,0.9202966666666667,0.9202874999999999,0.92035,448,2022-03-02 22:15:00
29794,USDCHF_i,0.92026,0.92096,0.92019,0.92102,0.9206049999999999,0.9207233333333332,0.9207825,0.9206074999999999,365,2022-03-02 22:30:00
29795,USDCHF_i,0.92096,0.92038,0.92011,0.92098,0.920545,0.92049,0.9204625,0.9206075,761,2022-03-02 22:45:00
29796,USDCHF_i,0.92042,0.92009,0.92002,0.92044,0.92023,0.9201833333333332,0.92016,0.9202425,466,2022-03-02 23:00:00
29797,USDCHF_i,0.92008,0.92009,0.92,0.92027,0.920135,0.9201199999999999,0.9201125,0.92011,207,2022-03-02 23:15:00
29798,USDCHF_i,0.92009,0.92035,0.92006,0.92044,0.92025,0.9202833333333333,0.9203,0.920235,153,2022-03-02 23:30:00
29799,USDCHF_i,0.92035,0.92007,0.91997,0.92035,0.92016,0.92013,0.920115,0.920185,102,2022-03-02 23:45:00
29800,USDCHF_i,0.92001,0.92012,0.91988,0.92016,0.9200200000000001,0.9200533333333333,0.9200699999999999,0.9200425,99,2022-03-03 00:00:00
29801,USDCHF_i,0.92012,0.92001,0.91997,0.92024,0.920105,0.9200733333333333,0.9200575,0.920085,90,2022-03-03 00:15:00
29802,USDCHF_i,0.92001,0.91998,0.91983,0.92032,0.920075,0.9200433333333334,0.9200275,0.920035,104,2022-03-03 00:30:00
29803,USDCHF_i,0.92,0.9201,0.9199,0.92027,0.920085,0.9200900000000001,0.9200925000000001,0.9200675,67,2022-03-03 00:45:00
29804,USDCHF_i,0.9201,0.91998,0.91998,0.92037,0.920175,0.9201099999999999,0.9200774999999999,0.9201075,320,2022-03-03 01:00:00
29805,USDCHF_i,0.91998,0.92038,0.91998,0.92044,0.92021,0.9202666666666666,0.9202949999999999,0.9201949999999999,233,2022-03-03 01:15:00
29806,USDCHF_i,0.92036,0.92014,0.92003,0.92043,0.92023,0.9202,0.920185,0.9202400000000001,303,2022-03-03 01:30:00
29807,USDCHF_i,0.92015,0.92044,0.91996,0.92045,0.9202049999999999,0.9202833333333333,0.9203225,0.92025,172,2022-03-03 01:45:00
29808,USDCHF_i,0.92043,0.92034,0.92019,0.92061,0.9204,0.9203800000000001,0.92037,0.9203925000000001,294,2022-03-03 02:00:00
29809,USDCHF_i,0.92034,0.92044,0.92032,0.92055,0.920435,0.9204366666666667,0.9204375,0.9204125,180,2022-03-03 02:15:00
29810,USDCHF_i,0.92044,0.92076,0.92041,0.92079,0.9206,0.9206533333333334,0.92068,0.9206000000000001,136,2022-03-03 02:30:00
29811,USDCHF_i,0.92076,0.92101,0.92068,0.92108,0.92088,0.9209233333333334,0.920945,0.9208825,127,2022-03-03 02:45:00
29812,USDCHF_i,0.92099,0.92119,0.92094,0.92146,0.9212,0.9211966666666666,0.921195,0.9211449999999999,321,2022-03-03 03:00:00
29813,USDCHF_i,0.92117,0.92087,0.92087,0.92121,0.92104,0.9209833333333334,0.920955,0.92103,199,2022-03-03 03:15:00
29814,USDCHF_i,0.92088,0.92083,0.92046,0.9209,0.9206799999999999,0.9207299999999999,0.920755,0.9207675,186,2022-03-03 03:30:00
29815,USDCHF_i,0.92089,0.92104,0.92089,0.92112,0.9210050000000001,0.9210166666666667,0.9210225000000001,0.920985,285,2022-03-03 03:45:00
29816,USDCHF_i,0.92104,0.92121,0.92093,0.92141,0.92117,0.9211833333333334,0.92119,0.9211475,424,2022-03-03 04:00:00
29817,USDCHF_i,0.92122,0.92068,0.92067,0.92123,0.9209499999999999,0.9208599999999999,0.9208149999999999,0.9209499999999999,176,2022-03-03 04:15:00
29818,USDCHF_i,0.92068,0.92058,0.92046,0.92091,0.920685,0.9206499999999999,0.9206325,0.9206574999999999,223,2022-03-03 04:30:00
29819,USDCHF_i,0.92056,0.92042,0.9204,0.92068,0.92054,0.9205,0.92048,0.920515,163,2022-03-03 04:45:00
29820,USDCHF_i,0.92042,0.92053,0.92029,0.92061,0.92045,0.9204766666666666,0.9204899999999999,0.9204625,309,2022-03-03 05:00:00
29821,USDCHF_i,0.92053,0.92068,0.92052,0.92073,0.920625,0.9206433333333334,0.9206525,0.920615,234,2022-03-03 05:15:00
29822,USDCHF_i,0.92068,0.92128,0.92064,0.92132,0.92098,0.92108,0.92113,0.92098,221,2022-03-03 05:30:00
29823,USDCHF_i,0.92129,0.92127,0.92127,0.92157,0.92142,0.92137,0.9213450000000001,0.92135,388,2022-03-03 05:45:00
29824,USDCHF_i,0.92128,0.92098,0.92089,0.92133,0.92111,0.9210666666666666,0.921045,0.9211199999999999,195,2022-03-03 06:00:00
29825,USDCHF_i,0.92098,0.92062,0.92061,0.92098,0.920795,0.9207366666666666,0.9207075,0.9207975,267,2022-03-03 06:15:00
29826,USDCHF_i,0.92062,0.92062,0.92058,0.92079,0.920685,0.9206633333333333,0.9206525,0.9206525,174,2022-03-03 06:30:00
29827,USDCHF_i,0.92062,0.92042,0.92025,0.92068,0.9204650000000001,0.9204500000000001,0.9204425,0.9204925,239,2022-03-03 06:45:00
29828,USDCHF_i,0.92043,0.92,0.91994,0.92043,0.920185,0.9201233333333333,0.9200925,0.9202,127,2022-03-03 07:00:00
29829,USDCHF_i,0.91995,0.92024,0.91994,0.92025,0.920095,0.9201433333333333,0.9201675,0.920095,113,2022-03-03 07:15:00
29830,USDCHF_i,0.92024,0.92009,0.92005,0.92027,0.9201600000000001,0.9201366666666667,0.9201250000000001,0.9201625,130,2022-03-03 07:30:00
29831,USDCHF_i,0.9201,0.92021,0.91993,0.92023,0.92008,0.9201233333333333,0.920145,0.9201175,106,2022-03-03 07:45:00
29832,USDCHF_i,0.92015,0.92052,0.92015,0.92072,0.920435,0.9204633333333333,0.9204775000000001,0.920385,292,2022-03-03 08:00:00
29833,USDCHF_i,0.92052,0.9201,0.92007,0.92052,0.9202950000000001,0.9202300000000001,0.9201975000000001,0.9203025,261,2022-03-03 08:15:00
29834,USDCHF_i,0.92012,0.9196,0.91955,0.92014,0.919845,0.9197633333333334,0.9197225,0.9198525,236,2022-03-03 08:30:00
29835,USDCHF_i,0.9196,0.91925,0.91924,0.91961,0.9194249999999999,0.9193666666666666,0.9193374999999999,0.9194249999999999,223,2022-03-03 08:45:00
29836,USDCHF_i,0.91925,0.9196,0.91906,0.9196,0.91933,0.91942,0.919465,0.9193775,297,2022-03-03 09:00:00
29837,USDCHF_i,0.9196,0.91919,0.91914,0.91977,0.9194549999999999,0.9193666666666666,0.9193224999999999,0.9194249999999999,342,2022-03-03 09:15:00
29838,USDCHF_i,0.9192,0.91934,0.91917,0.91961,0.91939,0.9193733333333333,0.919365,0.91933,295,2022-03-03 09:30:00
29839,USDCHF_i,0.91935,0.91954,0.91927,0.91959,0.91943,0.9194666666666667,0.919485,0.9194375,476,2022-03-03 09:45:00
