,AUDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
6702,AUDJPY_i,83.903,83.9,83.878,83.917,83.89750000000001,83.89833333333334,83.89875,83.8995,212,2021-03-31 02:30:00
6703,AUDJPY_i,83.9,83.906,83.886,83.932,83.90899999999999,83.908,83.9075,83.906,276,2021-03-31 02:45:00
6704,AUDJPY_i,83.905,84.01,83.859,84.011,83.935,83.96,83.9725,83.94624999999999,796,2021-03-31 03:00:00
6705,AUDJPY_i,84.01,84.055,83.994,84.069,84.0315,84.03933333333333,84.04325,84.032,589,2021-03-31 03:15:00
6706,AUDJPY_i,84.057,84.148,84.057,84.188,84.1225,84.131,84.13525,84.1125,1067,2021-03-31 03:30:00
6707,AUDJPY_i,84.148,84.2,84.132,84.311,84.2215,84.21433333333334,84.21075,84.19775000000001,1663,2021-03-31 03:45:00
6708,AUDJPY_i,84.198,84.154,84.147,84.247,84.197,84.18266666666666,84.1755,84.1865,732,2021-03-31 04:00:00
6709,AUDJPY_i,84.153,84.125,84.117,84.189,84.15299999999999,84.14366666666666,84.139,84.146,572,2021-03-31 04:15:00
6710,AUDJPY_i,84.127,84.127,84.096,84.155,84.1255,84.12599999999999,84.12625,84.12625,757,2021-03-31 04:30:00
6711,AUDJPY_i,84.127,84.125,84.118,84.165,84.14150000000001,84.13600000000001,84.13325,84.13375,603,2021-03-31 04:45:00
6712,AUDJPY_i,84.126,84.135,84.113,84.167,84.14,84.13833333333334,84.1375,84.13525000000001,475,2021-03-31 05:00:00
6713,AUDJPY_i,84.135,84.109,84.085,84.137,84.11099999999999,84.11033333333332,84.10999999999999,84.11649999999999,527,2021-03-31 05:15:00
6714,AUDJPY_i,84.109,84.145,84.104,84.166,84.13499999999999,84.13833333333332,84.13999999999999,84.13099999999999,582,2021-03-31 05:30:00
6715,AUDJPY_i,84.145,84.252,84.139,84.277,84.208,84.22266666666667,84.23,84.20325,739,2021-03-31 05:45:00
6716,AUDJPY_i,84.251,84.272,84.22,84.281,84.2505,84.25766666666668,84.26125,84.256,930,2021-03-31 06:00:00
6717,AUDJPY_i,84.273,84.322,84.241,84.325,84.283,84.296,84.30250000000001,84.29025,597,2021-03-31 06:15:00
6718,AUDJPY_i,84.324,84.315,84.288,84.344,84.316,84.31566666666667,84.3155,84.31775,586,2021-03-31 06:30:00
6719,AUDJPY_i,84.315,84.271,84.269,84.318,84.2935,84.286,84.28225,84.29325,532,2021-03-31 06:45:00
6720,AUDJPY_i,84.273,84.305,84.265,84.322,84.2935,84.29733333333333,84.29925,84.29124999999999,513,2021-03-31 07:00:00
6721,AUDJPY_i,84.309,84.285,84.266,84.31,84.28800000000001,84.287,84.2865,84.2925,503,2021-03-31 07:15:00
6722,AUDJPY_i,84.284,84.246,84.228,84.285,84.25649999999999,84.25299999999999,84.25124999999998,84.26074999999999,437,2021-03-31 07:30:00
6723,AUDJPY_i,84.249,84.246,84.226,84.266,84.24600000000001,84.246,84.246,84.24674999999999,554,2021-03-31 07:45:00
6724,AUDJPY_i,84.246,84.204,84.157,84.248,84.2025,84.20299999999999,84.20325,84.21374999999999,447,2021-03-31 08:00:00
6725,AUDJPY_i,84.204,84.185,84.158,84.244,84.201,84.19566666666667,84.193,84.19775,330,2021-03-31 08:15:00
6726,AUDJPY_i,84.184,84.185,84.167,84.243,84.205,84.19833333333334,84.195,84.19475,371,2021-03-31 08:30:00
6727,AUDJPY_i,84.185,84.208,84.185,84.24,84.2125,84.211,84.21025,84.2045,412,2021-03-31 08:45:00
6728,AUDJPY_i,84.207,84.146,84.125,84.212,84.1685,84.161,84.15725,84.1725,730,2021-03-31 09:00:00
6729,AUDJPY_i,84.146,84.164,84.133,84.201,84.167,84.166,84.1655,84.161,893,2021-03-31 09:15:00
6730,AUDJPY_i,84.165,84.184,84.137,84.195,84.166,84.172,84.175,84.17025,943,2021-03-31 09:30:00
6731,AUDJPY_i,84.182,84.231,84.162,84.241,84.20150000000001,84.21133333333334,84.21625,84.20400000000001,700,2021-03-31 09:45:00
6732,AUDJPY_i,84.231,84.248,84.208,84.262,84.235,84.23933333333333,84.2415,84.23725,887,2021-03-31 10:00:00
6733,AUDJPY_i,84.248,84.224,84.211,84.266,84.2385,84.23366666666668,84.23125,84.23725,681,2021-03-31 10:15:00
6734,AUDJPY_i,84.223,84.185,84.152,84.234,84.193,84.19033333333333,84.189,84.1985,601,2021-03-31 10:30:00
6735,AUDJPY_i,84.183,84.242,84.176,84.254,84.215,84.224,84.22850000000001,84.21375,679,2021-03-31 10:45:00
6736,AUDJPY_i,84.242,84.192,84.191,84.258,84.2245,84.21366666666667,84.20825,84.22075000000001,730,2021-03-31 11:00:00
6737,AUDJPY_i,84.192,84.236,84.18,84.251,84.2155,84.22233333333334,84.22575,84.21475000000001,636,2021-03-31 11:15:00
6738,AUDJPY_i,84.235,84.224,84.203,84.266,84.2345,84.231,84.22925,84.232,736,2021-03-31 11:30:00
6739,AUDJPY_i,84.224,84.194,84.183,84.224,84.2035,84.20033333333333,84.19875,84.20625,604,2021-03-31 11:45:00
6740,AUDJPY_i,84.193,84.21,84.163,84.21,84.1865,84.19433333333332,84.19824999999999,84.19399999999999,658,2021-03-31 12:00:00
6741,AUDJPY_i,84.212,84.226,84.199,84.239,84.219,84.22133333333333,84.2225,84.219,492,2021-03-31 12:15:00
6742,AUDJPY_i,84.226,84.207,84.196,84.26,84.22800000000001,84.221,84.2175,84.22225,412,2021-03-31 12:30:00
6743,AUDJPY_i,84.204,84.226,84.188,84.236,84.212,84.21666666666667,84.219,84.2135,546,2021-03-31 12:45:00
6744,AUDJPY_i,84.225,84.258,84.215,84.271,84.243,84.24799999999999,84.25049999999999,84.24224999999998,605,2021-03-31 13:00:00
6745,AUDJPY_i,84.26,84.21,84.204,84.264,84.234,84.226,84.222,84.2345,396,2021-03-31 13:15:00
6746,AUDJPY_i,84.21,84.273,84.201,84.283,84.24199999999999,84.25233333333333,84.2575,84.24175,429,2021-03-31 13:30:00
6747,AUDJPY_i,84.274,84.261,84.234,84.285,84.2595,84.26,84.26025,84.2635,373,2021-03-31 13:45:00
6748,AUDJPY_i,84.26,84.275,84.252,84.287,84.2695,84.27133333333333,84.27225,84.2685,447,2021-03-31 14:00:00
6749,AUDJPY_i,84.275,84.246,84.244,84.292,84.268,84.26066666666667,84.25699999999999,84.26425,514,2021-03-31 14:15:00
6750,AUDJPY_i,84.246,84.276,84.246,84.307,84.2765,84.27633333333334,84.27625,84.26875,332,2021-03-31 14:30:00
6751,AUDJPY_i,84.277,84.294,84.269,84.33,84.2995,84.29766666666666,84.29674999999999,84.29249999999999,464,2021-03-31 14:45:00
6752,AUDJPY_i,84.294,84.268,84.264,84.312,84.288,84.28133333333334,84.27799999999999,84.2845,627,2021-03-31 15:00:00
6753,AUDJPY_i,84.267,84.256,84.226,84.318,84.27199999999999,84.26666666666667,84.264,84.26675,977,2021-03-31 15:15:00
6754,AUDJPY_i,84.255,84.278,84.238,84.278,84.25800000000001,84.26466666666668,84.26800000000001,84.26225000000001,693,2021-03-31 15:30:00
6755,AUDJPY_i,84.279,84.213,84.2,84.295,84.2475,84.236,84.23025,84.24674999999999,751,2021-03-31 15:45:00
6756,AUDJPY_i,84.216,84.25,84.207,84.264,84.2355,84.24033333333334,84.24275,84.23425,892,2021-03-31 16:00:00
6757,AUDJPY_i,84.249,84.276,84.237,84.297,84.267,84.27,84.2715,84.26474999999999,594,2021-03-31 16:15:00
6758,AUDJPY_i,84.277,84.295,84.272,84.335,84.3035,84.30066666666666,84.29925,84.29475,935,2021-03-31 16:30:00
6759,AUDJPY_i,84.294,84.352,84.257,84.382,84.3195,84.33033333333334,84.33575,84.32125,1264,2021-03-31 16:45:00
6760,AUDJPY_i,84.353,84.425,84.353,84.461,84.407,84.413,84.416,84.398,1257,2021-03-31 17:00:00
6761,AUDJPY_i,84.425,84.415,84.399,84.461,84.43,84.42500000000001,84.42250000000001,84.42500000000001,1210,2021-03-31 17:15:00
6762,AUDJPY_i,84.423,84.358,84.334,84.437,84.38550000000001,84.37633333333333,84.37175,84.388,1154,2021-03-31 17:30:00
6763,AUDJPY_i,84.358,84.149,84.076,84.39,84.233,84.205,84.191,84.24325,2020,2021-03-31 17:45:00
6764,AUDJPY_i,84.148,84.117,84.07,84.176,84.12299999999999,84.121,84.12,84.12774999999999,1830,2021-03-31 18:00:00
6765,AUDJPY_i,84.116,84.15,84.086,84.166,84.126,84.134,84.138,84.12950000000001,871,2021-03-31 18:15:00
6766,AUDJPY_i,84.145,84.141,84.104,84.152,84.128,84.13233333333334,84.1345,84.1355,716,2021-03-31 18:30:00
6767,AUDJPY_i,84.143,84.178,84.141,84.188,84.1645,84.169,84.17125,84.1625,759,2021-03-31 18:45:00
6768,AUDJPY_i,84.178,84.22,84.177,84.231,84.20400000000001,84.20933333333333,84.212,84.20150000000001,689,2021-03-31 19:00:00
6769,AUDJPY_i,84.225,84.223,84.214,84.243,84.2285,84.22666666666667,84.22575,84.22625,470,2021-03-31 19:15:00
6770,AUDJPY_i,84.224,84.245,84.219,84.255,84.237,84.23966666666666,84.241,84.23575,416,2021-03-31 19:30:00
6771,AUDJPY_i,84.244,84.229,84.185,84.245,84.215,84.21966666666667,84.222,84.22575,339,2021-03-31 19:45:00
6772,AUDJPY_i,84.227,84.229,84.197,84.235,84.21600000000001,84.22033333333333,84.2225,84.22200000000001,409,2021-03-31 20:00:00
6773,AUDJPY_i,84.229,84.212,84.208,84.239,84.2235,84.21966666666667,84.21775,84.222,357,2021-03-31 20:15:00
6774,AUDJPY_i,84.212,84.212,84.193,84.233,84.213,84.21266666666666,84.21249999999999,84.21249999999999,335,2021-03-31 20:30:00
6775,AUDJPY_i,84.211,84.213,84.201,84.233,84.217,84.21566666666666,84.215,84.2145,363,2021-03-31 20:45:00
6776,AUDJPY_i,84.213,84.182,84.173,84.223,84.19800000000001,84.19266666666668,84.19000000000001,84.19775000000001,351,2021-03-31 21:00:00
6777,AUDJPY_i,84.183,84.197,84.181,84.206,84.1935,84.19466666666666,84.19525,84.19175,277,2021-03-31 21:15:00
6778,AUDJPY_i,84.199,84.19,84.173,84.212,84.1925,84.19166666666666,84.19125,84.1935,405,2021-03-31 21:30:00
6779,AUDJPY_i,84.191,84.139,84.132,84.195,84.1635,84.15533333333333,84.15125,84.16425000000001,629,2021-03-31 21:45:00
6780,AUDJPY_i,84.136,84.123,84.109,84.162,84.13550000000001,84.13133333333333,84.12925,84.1325,595,2021-03-31 22:00:00
6781,AUDJPY_i,84.125,84.122,84.113,84.136,84.1245,84.12366666666667,84.12325,84.124,371,2021-03-31 22:15:00
6782,AUDJPY_i,84.12,84.107,84.104,84.139,84.1215,84.11666666666666,84.11425,84.1175,396,2021-03-31 22:30:00
6783,AUDJPY_i,84.107,84.086,84.077,84.127,84.102,84.09666666666668,84.09400000000001,84.09925000000001,568,2021-03-31 22:45:00
6784,AUDJPY_i,84.086,84.039,84.028,84.091,84.0595,84.05266666666667,84.04925,84.061,619,2021-03-31 23:00:00
6785,AUDJPY_i,84.039,84.07,84.039,84.078,84.05850000000001,84.06233333333334,84.06425,84.0565,354,2021-03-31 23:15:00
6786,AUDJPY_i,84.07,84.077,84.063,84.09,84.07650000000001,84.07666666666667,84.07675,84.075,377,2021-03-31 23:30:00
6787,AUDJPY_i,84.075,84.052,84.049,84.083,84.066,84.06133333333334,84.05900000000001,84.06475,512,2021-03-31 23:45:00
6788,AUDJPY_i,84.052,84.072,84.027,84.117,84.072,84.072,84.072,84.06700000000001,133,2021-04-01 00:00:00
6789,AUDJPY_i,84.072,84.065,84.06,84.107,84.0835,84.07733333333333,84.07425,84.076,122,2021-04-01 00:15:00
6790,AUDJPY_i,84.065,84.062,84.039,84.08,84.0595,84.06033333333333,84.06075,84.0615,231,2021-04-01 00:30:00
6791,AUDJPY_i,84.063,84.068,84.044,84.082,84.06299999999999,84.06466666666665,84.06549999999999,84.06424999999999,101,2021-04-01 00:45:00
6792,AUDJPY_i,84.061,84.086,84.039,84.102,84.07050000000001,84.07566666666668,84.07825000000001,84.072,315,2021-04-01 01:00:00
6793,AUDJPY_i,84.085,84.137,84.075,84.137,84.106,84.11633333333333,84.1215,84.10849999999999,175,2021-04-01 01:15:00
6794,AUDJPY_i,84.137,84.163,84.112,84.166,84.139,84.14699999999999,84.151,84.1445,209,2021-04-01 01:30:00
6795,AUDJPY_i,84.162,84.107,84.104,84.162,84.13300000000001,84.12433333333334,84.12,84.13375,190,2021-04-01 01:45:00
6796,AUDJPY_i,84.109,84.111,84.059,84.122,84.09049999999999,84.09733333333332,84.10074999999999,84.10024999999999,309,2021-04-01 02:00:00
6797,AUDJPY_i,84.111,84.106,84.092,84.129,84.1105,84.109,84.10825,84.1095,172,2021-04-01 02:15:00
6798,AUDJPY_i,84.107,84.112,84.098,84.121,84.1095,84.11033333333333,84.11075,84.1095,208,2021-04-01 02:30:00
6799,AUDJPY_i,84.112,84.092,84.073,84.112,84.0925,84.09233333333333,84.09224999999999,84.09725,273,2021-04-01 02:45:00
6800,AUDJPY_i,84.092,84.018,84.012,84.107,84.0595,84.04566666666666,84.03875,84.05725,652,2021-04-01 03:00:00
6801,AUDJPY_i,84.019,83.925,83.912,84.053,83.9825,83.96333333333332,83.95375,83.97725,802,2021-04-01 03:15:00
6802,AUDJPY_i,83.925,84.038,83.892,84.039,83.96549999999999,83.98966666666666,84.00175,83.9735,758,2021-04-01 03:30:00
6803,AUDJPY_i,84.038,84.085,83.989,84.129,84.059,84.06766666666665,84.07199999999999,84.06025,950,2021-04-01 03:45:00
6804,AUDJPY_i,84.085,84.007,83.985,84.1,84.04249999999999,84.03066666666666,84.02475,84.04424999999999,496,2021-04-01 04:00:00
6805,AUDJPY_i,84.007,83.976,83.956,84.007,83.98150000000001,83.97966666666667,83.97875,83.9865,378,2021-04-01 04:15:00
6806,AUDJPY_i,83.974,83.898,83.882,83.982,83.932,83.92066666666666,83.91499999999999,83.934,704,2021-04-01 04:30:00
6807,AUDJPY_i,83.898,83.857,83.786,83.905,83.8455,83.84933333333333,83.85125,83.8615,830,2021-04-01 04:45:00
6808,AUDJPY_i,83.858,83.872,83.849,83.922,83.88550000000001,83.88100000000001,83.87875000000001,83.87525000000001,642,2021-04-01 05:00:00
6809,AUDJPY_i,83.874,83.83,83.829,83.879,83.854,83.846,83.842,83.85300000000001,361,2021-04-01 05:15:00
6810,AUDJPY_i,83.83,83.789,83.784,83.858,83.821,83.81033333333333,83.80499999999999,83.81524999999999,461,2021-04-01 05:30:00
6811,AUDJPY_i,83.789,83.734,83.692,83.802,83.747,83.74266666666666,83.7405,83.75425,676,2021-04-01 05:45:00
6812,AUDJPY_i,83.735,83.75,83.732,83.795,83.7635,83.759,83.75675,83.753,410,2021-04-01 06:00:00
6813,AUDJPY_i,83.747,83.757,83.724,83.784,83.754,83.75500000000001,83.75550000000001,83.753,318,2021-04-01 06:15:00
6814,AUDJPY_i,83.757,83.746,83.725,83.763,83.744,83.74466666666666,83.74499999999999,83.74775,384,2021-04-01 06:30:00
6815,AUDJPY_i,83.746,83.747,83.726,83.768,83.747,83.747,83.747,83.74674999999999,456,2021-04-01 06:45:00
6816,AUDJPY_i,83.747,83.709,83.702,83.78,83.741,83.73033333333333,83.725,83.7345,467,2021-04-01 07:00:00
6817,AUDJPY_i,83.709,83.704,83.703,83.749,83.726,83.71866666666666,83.715,83.71625,408,2021-04-01 07:15:00
6818,AUDJPY_i,83.704,83.722,83.701,83.742,83.72149999999999,83.72166666666665,83.72174999999999,83.71724999999999,433,2021-04-01 07:30:00
6819,AUDJPY_i,83.722,83.494,83.443,83.727,83.58500000000001,83.55466666666668,83.5395,83.5965,1150,2021-04-01 07:45:00
6820,AUDJPY_i,83.494,83.439,83.422,83.51,83.46600000000001,83.45700000000001,83.4525,83.46625,676,2021-04-01 08:00:00
6821,AUDJPY_i,83.438,83.489,83.421,83.52,83.4705,83.47666666666667,83.47975,83.467,541,2021-04-01 08:15:00
6822,AUDJPY_i,83.489,83.463,83.438,83.489,83.46350000000001,83.46333333333334,83.46325,83.46975,534,2021-04-01 08:30:00
6823,AUDJPY_i,83.462,83.463,83.456,83.494,83.475,83.47099999999999,83.469,83.46875,412,2021-04-01 08:45:00
6824,AUDJPY_i,83.462,83.455,83.418,83.48,83.44900000000001,83.45100000000001,83.452,83.45375,744,2021-04-01 09:00:00
6825,AUDJPY_i,83.453,83.561,83.451,83.611,83.531,83.54100000000001,83.546,83.519,722,2021-04-01 09:15:00
6826,AUDJPY_i,83.56,83.593,83.518,83.62,83.569,83.577,83.581,83.57275,751,2021-04-01 09:30:00
6827,AUDJPY_i,83.594,83.582,83.538,83.599,83.5685,83.573,83.57525,83.57825,634,2021-04-01 09:45:00
6828,AUDJPY_i,83.582,83.538,83.514,83.598,83.556,83.55,83.547,83.55799999999999,1062,2021-04-01 10:00:00
6829,AUDJPY_i,83.538,83.598,83.526,83.608,83.56700000000001,83.57733333333334,83.58250000000001,83.56750000000001,1013,2021-04-01 10:15:00
6830,AUDJPY_i,83.597,83.623,83.567,83.676,83.6215,83.622,83.62225,83.61574999999999,734,2021-04-01 10:30:00
6831,AUDJPY_i,83.623,83.781,83.609,83.784,83.6965,83.72466666666666,83.73875000000001,83.69925,927,2021-04-01 10:45:00
6832,AUDJPY_i,83.78,83.777,83.763,83.825,83.79400000000001,83.78833333333334,83.7855,83.78625,828,2021-04-01 11:00:00
6833,AUDJPY_i,83.777,83.76,83.749,83.818,83.7835,83.77566666666667,83.77175,83.776,760,2021-04-01 11:15:00
6834,AUDJPY_i,83.759,83.707,83.696,83.763,83.7295,83.722,83.71825,83.73125,869,2021-04-01 11:30:00
6835,AUDJPY_i,83.709,83.701,83.682,83.736,83.709,83.70633333333333,83.705,83.707,702,2021-04-01 11:45:00
6836,AUDJPY_i,83.702,83.781,83.696,83.801,83.7485,83.75933333333334,83.76475,83.745,688,2021-04-01 12:00:00
6837,AUDJPY_i,83.781,83.774,83.749,83.818,83.7835,83.78033333333333,83.77875,83.7805,900,2021-04-01 12:15:00
6838,AUDJPY_i,83.774,83.813,83.759,83.839,83.799,83.80366666666667,83.806,83.79625,475,2021-04-01 12:30:00
6839,AUDJPY_i,83.814,83.83,83.778,83.842,83.81,83.81666666666666,83.82,83.816,507,2021-04-01 12:45:00
6840,AUDJPY_i,83.831,83.772,83.739,83.837,83.78800000000001,83.78266666666667,83.78,83.79475000000001,526,2021-04-01 13:00:00
6841,AUDJPY_i,83.771,83.803,83.77,83.815,83.79249999999999,83.79599999999999,83.79775,83.78975,492,2021-04-01 13:15:00
6842,AUDJPY_i,83.801,83.783,83.778,83.814,83.79599999999999,83.79166666666667,83.7895,83.794,292,2021-04-01 13:30:00
6843,AUDJPY_i,83.78,83.76,83.738,83.79,83.76400000000001,83.76266666666668,83.762,83.767,357,2021-04-01 13:45:00
6844,AUDJPY_i,83.76,83.834,83.727,83.839,83.783,83.8,83.80850000000001,83.79,445,2021-04-01 14:00:00
6845,AUDJPY_i,83.834,83.832,83.771,83.834,83.80250000000001,83.81233333333334,83.81725,83.81775,503,2021-04-01 14:15:00
6846,AUDJPY_i,83.833,83.856,83.813,83.856,83.83449999999999,83.84166666666665,83.84525,83.83949999999999,473,2021-04-01 14:30:00
6847,AUDJPY_i,83.856,83.835,83.819,83.887,83.85300000000001,83.847,83.844,83.84925,476,2021-04-01 14:45:00
6848,AUDJPY_i,83.835,83.871,83.799,83.895,83.84700000000001,83.855,83.859,83.85,1075,2021-04-01 15:00:00
6849,AUDJPY_i,83.871,83.86,83.852,83.882,83.867,83.86466666666666,83.8635,83.86625,683,2021-04-01 15:15:00
6850,AUDJPY_i,83.854,83.895,83.85,83.904,83.877,83.883,83.886,83.87575,962,2021-04-01 15:30:00
6851,AUDJPY_i,83.894,83.945,83.868,83.958,83.913,83.92366666666666,83.929,83.91624999999999,764,2021-04-01 15:45:00
6852,AUDJPY_i,83.946,84.039,83.936,84.054,83.995,84.00966666666666,84.017,83.99375,1338,2021-04-01 16:00:00
6853,AUDJPY_i,84.039,83.997,83.974,84.043,84.0085,84.00466666666667,84.00275,84.01325,1381,2021-04-01 16:15:00
6854,AUDJPY_i,83.996,84.046,83.967,84.088,84.0275,84.03366666666666,84.03675,84.02425,1646,2021-04-01 16:30:00
6855,AUDJPY_i,84.049,84.066,84.039,84.098,84.0685,84.06766666666667,84.06725,84.063,1017,2021-04-01 16:45:00
6856,AUDJPY_i,84.066,84.091,84.049,84.096,84.0725,84.07866666666666,84.08175,84.0755,1725,2021-04-01 17:00:00
6857,AUDJPY_i,84.093,84.122,84.081,84.145,84.113,84.116,84.1175,84.11025000000001,961,2021-04-01 17:15:00
6858,AUDJPY_i,84.122,84.086,84.046,84.14,84.093,84.09066666666666,84.0895,84.0985,1267,2021-04-01 17:30:00
6859,AUDJPY_i,84.086,84.061,84.028,84.093,84.0605,84.06066666666668,84.06075000000001,84.06700000000001,1437,2021-04-01 17:45:00
6860,AUDJPY_i,84.061,84.103,84.058,84.116,84.087,84.09233333333333,84.095,84.08449999999999,934,2021-04-01 18:00:00
6861,AUDJPY_i,84.103,84.084,84.067,84.108,84.0875,84.08633333333334,84.08575,84.0905,632,2021-04-01 18:15:00
6862,AUDJPY_i,84.082,84.122,84.081,84.135,84.108,84.11266666666667,84.11500000000001,84.105,565,2021-04-01 18:30:00
6863,AUDJPY_i,84.121,84.083,84.077,84.136,84.1065,84.09866666666666,84.09475,84.10425,755,2021-04-01 18:45:00
6864,AUDJPY_i,84.083,84.105,84.08,84.121,84.1005,84.10199999999999,84.10275,84.09725,465,2021-04-01 19:00:00
6865,AUDJPY_i,84.107,84.172,84.103,84.177,84.14,84.15066666666667,84.156,84.13974999999999,564,2021-04-01 19:15:00
6866,AUDJPY_i,84.171,84.149,84.138,84.184,84.161,84.157,84.155,84.1605,263,2021-04-01 19:30:00
6867,AUDJPY_i,84.149,84.103,84.098,84.164,84.131,84.12166666666667,84.117,84.1285,437,2021-04-01 19:45:00
6868,AUDJPY_i,84.102,84.157,84.101,84.165,84.13300000000001,84.141,84.145,84.13125,401,2021-04-01 20:00:00
6869,AUDJPY_i,84.16,84.173,84.132,84.174,84.153,84.15966666666667,84.16300000000001,84.15975,247,2021-04-01 20:15:00
6870,AUDJPY_i,84.173,84.218,84.173,84.224,84.1985,84.205,84.20825,84.197,298,2021-04-01 20:30:00
6871,AUDJPY_i,84.218,84.214,84.196,84.223,84.20949999999999,84.211,84.21175,84.21275,437,2021-04-01 20:45:00
6872,AUDJPY_i,84.215,84.257,84.203,84.258,84.2305,84.23933333333333,84.24375,84.23325,427,2021-04-01 21:00:00
6873,AUDJPY_i,84.257,84.21,84.198,84.257,84.22749999999999,84.22166666666665,84.21874999999999,84.23049999999999,329,2021-04-01 21:15:00
6874,AUDJPY_i,84.212,84.226,84.195,84.231,84.213,84.21733333333333,84.2195,84.216,240,2021-04-01 21:30:00
6875,AUDJPY_i,84.227,84.231,84.208,84.234,84.221,84.22433333333333,84.226,84.225,291,2021-04-01 21:45:00
6876,AUDJPY_i,84.233,84.221,84.221,84.248,84.2345,84.23,84.22775,84.23075,257,2021-04-01 22:00:00
6877,AUDJPY_i,84.22,84.207,84.197,84.242,84.21950000000001,84.21533333333333,84.21325,84.2165,301,2021-04-01 22:15:00
6878,AUDJPY_i,84.208,84.199,84.194,84.215,84.2045,84.20266666666667,84.20175,84.20400000000001,270,2021-04-01 22:30:00
6879,AUDJPY_i,84.199,84.234,84.197,84.247,84.22200000000001,84.226,84.228,84.21925,384,2021-04-01 22:45:00
6880,AUDJPY_i,84.236,84.234,84.223,84.251,84.237,84.23599999999999,84.23549999999999,84.23599999999999,375,2021-04-01 23:00:00
6881,AUDJPY_i,84.236,84.23,84.202,84.246,84.22399999999999,84.226,84.227,84.2285,151,2021-04-01 23:15:00
6882,AUDJPY_i,84.23,84.241,84.219,84.243,84.231,84.23433333333332,84.23599999999999,84.23325,156,2021-04-01 23:30:00
6883,AUDJPY_i,84.24,84.216,84.214,84.252,84.233,84.22733333333333,84.2245,84.2305,389,2021-04-01 23:45:00
6884,AUDJPY_i,84.216,84.229,84.184,84.233,84.2085,84.21533333333333,84.21875,84.2155,98,2021-04-02 00:00:00
6885,AUDJPY_i,84.224,84.201,84.115,84.234,84.1745,84.18333333333332,84.18775,84.1935,154,2021-04-02 00:15:00
6886,AUDJPY_i,84.204,84.215,84.191,84.221,84.206,84.209,84.2105,84.20775,364,2021-04-02 00:30:00
6887,AUDJPY_i,84.214,84.181,84.18,84.225,84.2025,84.19533333333334,84.19175,84.2,363,2021-04-02 00:45:00
6888,AUDJPY_i,84.181,84.217,84.174,84.225,84.1995,84.20533333333333,84.20824999999999,84.19924999999999,285,2021-04-02 01:00:00
6889,AUDJPY_i,84.218,84.201,84.199,84.219,84.209,84.20633333333333,84.205,84.20925,72,2021-04-02 01:15:00
6890,AUDJPY_i,84.206,84.243,84.199,84.249,84.22399999999999,84.23033333333332,84.23349999999999,84.22425,94,2021-04-02 01:30:00
6891,AUDJPY_i,84.244,84.246,84.229,84.252,84.2405,84.24233333333332,84.24324999999999,84.24275,127,2021-04-02 01:45:00
6892,AUDJPY_i,84.246,84.24,84.225,84.248,84.2365,84.23766666666667,84.23825000000001,84.23975,141,2021-04-02 02:00:00
