,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
16475,AUDNZD_i,1.04667,1.04655,1.04643,1.04676,1.046595,1.0465799999999998,1.0465725,1.0466024999999999,1088,2021-08-19 21:45:00
16476,AUDNZD_i,1.04619,1.04668,1.04615,1.04673,1.04644,1.0465200000000001,1.0465600000000002,1.0464375000000001,538,2021-08-19 22:00:00
16477,AUDNZD_i,1.04668,1.0465,1.04629,1.04668,1.046485,1.0464900000000001,1.0464925,1.0465375000000001,380,2021-08-19 22:15:00
16478,AUDNZD_i,1.04647,1.04655,1.04637,1.04686,1.046615,1.0465933333333333,1.0465825,1.0465625,402,2021-08-19 22:30:00
16479,AUDNZD_i,1.04655,1.04657,1.04629,1.0468,1.046545,1.0465533333333334,1.0465575,1.0465525,752,2021-08-19 22:45:00
16480,AUDNZD_i,1.04657,1.04655,1.04648,1.04683,1.046655,1.0466199999999999,1.0466024999999999,1.0466075,589,2021-08-19 23:00:00
16481,AUDNZD_i,1.04655,1.04649,1.04648,1.0467,1.0465900000000001,1.0465566666666668,1.04654,1.0465550000000001,177,2021-08-19 23:15:00
16482,AUDNZD_i,1.04654,1.04704,1.04652,1.04714,1.04683,1.0469,1.046935,1.04681,142,2021-08-19 23:30:00
16483,AUDNZD_i,1.04704,1.04633,1.04615,1.04711,1.04663,1.04653,1.04648,1.0466575,312,2021-08-19 23:45:00
16484,AUDNZD_i,1.04556,1.04563,1.04555,1.04608,1.045815,1.0457533333333333,1.0457225,1.0457049999999999,50,2021-08-20 00:00:00
16485,AUDNZD_i,1.04555,1.04573,1.04465,1.04618,1.0454150000000002,1.04552,1.0455725,1.0455275,76,2021-08-20 00:15:00
16486,AUDNZD_i,1.04566,1.04515,1.04509,1.04637,1.04573,1.0455366666666668,1.0454400000000001,1.0455675,101,2021-08-20 00:30:00
16487,AUDNZD_i,1.04515,1.04555,1.04515,1.04633,1.04574,1.0456766666666666,1.045645,1.045545,216,2021-08-20 00:45:00
16488,AUDNZD_i,1.04555,1.04751,1.04527,1.04751,1.04639,1.0467633333333333,1.0469499999999998,1.04646,253,2021-08-20 01:00:00
16489,AUDNZD_i,1.04749,1.04642,1.04585,1.04784,1.046845,1.0467033333333333,1.0466324999999999,1.0469,312,2021-08-20 01:15:00
16490,AUDNZD_i,1.04645,1.04634,1.04601,1.04658,1.0462950000000002,1.04631,1.0463175,1.046345,251,2021-08-20 01:30:00
16491,AUDNZD_i,1.04634,1.04678,1.04634,1.04693,1.046635,1.0466833333333334,1.0467075000000001,1.0465975,131,2021-08-20 01:45:00
16492,AUDNZD_i,1.04679,1.04707,1.04677,1.04731,1.04704,1.0470499999999998,1.0470549999999998,1.0469849999999998,183,2021-08-20 02:00:00
16493,AUDNZD_i,1.04704,1.04734,1.04693,1.04741,1.04717,1.0472266666666668,1.047255,1.04718,189,2021-08-20 02:15:00
16494,AUDNZD_i,1.04734,1.04796,1.04726,1.04796,1.0476100000000002,1.0477266666666667,1.047785,1.04763,177,2021-08-20 02:30:00
16495,AUDNZD_i,1.04796,1.04766,1.04764,1.04806,1.04785,1.0477866666666666,1.047755,1.04783,189,2021-08-20 02:45:00
16496,AUDNZD_i,1.04766,1.04701,1.04598,1.04776,1.04687,1.0469166666666665,1.04694,1.0471024999999998,499,2021-08-20 03:00:00
16497,AUDNZD_i,1.04699,1.04675,1.04675,1.04755,1.04715,1.0470166666666667,1.04695,1.04701,354,2021-08-20 03:15:00
16498,AUDNZD_i,1.04675,1.04748,1.04656,1.04756,1.04706,1.0472000000000001,1.0472700000000001,1.0470875000000002,325,2021-08-20 03:30:00
16499,AUDNZD_i,1.04748,1.04658,1.04639,1.04753,1.04696,1.0468333333333333,1.04677,1.046995,357,2021-08-20 03:45:00
16500,AUDNZD_i,1.04659,1.04693,1.04658,1.0472,1.0468899999999999,1.046903333333333,1.0469099999999998,1.046825,364,2021-08-20 04:00:00
16501,AUDNZD_i,1.04693,1.04678,1.0466,1.04701,1.046805,1.0467966666666666,1.0467925,1.04683,409,2021-08-20 04:15:00
16502,AUDNZD_i,1.04678,1.0464,1.04629,1.04689,1.0465900000000001,1.0465266666666668,1.0464950000000002,1.0465900000000001,725,2021-08-20 04:30:00
16503,AUDNZD_i,1.04639,1.04616,1.04592,1.04664,1.0462799999999999,1.0462399999999998,1.04622,1.0462775,757,2021-08-20 04:45:00
16504,AUDNZD_i,1.04617,1.04551,1.04497,1.04627,1.04562,1.0455833333333333,1.045565,1.04573,660,2021-08-20 05:00:00
16505,AUDNZD_i,1.04551,1.04528,1.04521,1.04554,1.045375,1.0453433333333333,1.0453275,1.045385,350,2021-08-20 05:15:00
16506,AUDNZD_i,1.04528,1.04533,1.04522,1.04555,1.045385,1.0453666666666666,1.0453575,1.045345,365,2021-08-20 05:30:00
16507,AUDNZD_i,1.04533,1.04514,1.04498,1.04542,1.0452,1.04518,1.04517,1.0452175,349,2021-08-20 05:45:00
16508,AUDNZD_i,1.04514,1.04468,1.04447,1.04515,1.04481,1.0447666666666666,1.044745,1.04486,396,2021-08-20 06:00:00
16509,AUDNZD_i,1.04467,1.04475,1.04426,1.04532,1.0447899999999999,1.0447766666666667,1.04477,1.04475,381,2021-08-20 06:15:00
16510,AUDNZD_i,1.04477,1.04477,1.04451,1.04493,1.0447199999999999,1.0447366666666664,1.0447449999999998,1.0447449999999998,479,2021-08-20 06:30:00
16511,AUDNZD_i,1.04478,1.04457,1.04452,1.04484,1.04468,1.0446433333333334,1.0446250000000001,1.0446775000000001,332,2021-08-20 06:45:00
16512,AUDNZD_i,1.04457,1.04449,1.04437,1.04475,1.0445600000000002,1.0445366666666667,1.044525,1.044545,227,2021-08-20 07:00:00
16513,AUDNZD_i,1.04449,1.04447,1.04427,1.04451,1.04439,1.0444166666666665,1.04443,1.044435,187,2021-08-20 07:15:00
16514,AUDNZD_i,1.04447,1.04436,1.04434,1.04453,1.044435,1.04441,1.0443975,1.044425,118,2021-08-20 07:30:00
16515,AUDNZD_i,1.04436,1.04422,1.04411,1.04437,1.04424,1.0442333333333333,1.04423,1.044265,127,2021-08-20 07:45:00
16516,AUDNZD_i,1.04421,1.04417,1.04395,1.04426,1.044105,1.0441266666666669,1.0441375000000002,1.0441475000000002,550,2021-08-20 08:00:00
16517,AUDNZD_i,1.0442,1.04386,1.04363,1.04432,1.043975,1.0439366666666667,1.0439175,1.0440025,750,2021-08-20 08:15:00
16518,AUDNZD_i,1.04383,1.04354,1.04346,1.04383,1.0436450000000002,1.0436100000000001,1.0435925000000001,1.043665,526,2021-08-20 08:30:00
16519,AUDNZD_i,1.04353,1.04352,1.04349,1.04383,1.04366,1.0436133333333333,1.04359,1.0435925,696,2021-08-20 08:45:00
16520,AUDNZD_i,1.04352,1.04356,1.04311,1.04373,1.04342,1.0434666666666665,1.04349,1.04348,963,2021-08-20 09:00:00
16521,AUDNZD_i,1.04356,1.04416,1.04355,1.0443,1.043925,1.0440033333333334,1.0440425,1.0438925000000001,551,2021-08-20 09:15:00
16522,AUDNZD_i,1.04416,1.04371,1.0437,1.04446,1.0440800000000001,1.0439566666666666,1.043895,1.0440075,608,2021-08-20 09:30:00
16523,AUDNZD_i,1.04368,1.04364,1.04326,1.04425,1.043755,1.0437166666666666,1.0436975,1.0437075,607,2021-08-20 09:45:00
16524,AUDNZD_i,1.04364,1.04392,1.04359,1.04413,1.04386,1.04388,1.04389,1.04382,1031,2021-08-20 10:00:00
16525,AUDNZD_i,1.04393,1.04384,1.04372,1.04428,1.044,1.0439466666666668,1.0439200000000002,1.0439425,1130,2021-08-20 10:15:00
16526,AUDNZD_i,1.04384,1.04429,1.04362,1.04476,1.04419,1.0442233333333333,1.04424,1.0441275,1238,2021-08-20 10:30:00
16527,AUDNZD_i,1.04428,1.04322,1.04319,1.04444,1.043815,1.0436166666666666,1.0435174999999999,1.0437824999999998,999,2021-08-20 10:45:00
16528,AUDNZD_i,1.04324,1.04364,1.04314,1.04364,1.04339,1.0434733333333333,1.043515,1.043415,749,2021-08-20 11:00:00
16529,AUDNZD_i,1.04363,1.04343,1.04341,1.04375,1.04358,1.0435299999999998,1.043505,1.043555,738,2021-08-20 11:15:00
16530,AUDNZD_i,1.04343,1.04347,1.04336,1.04385,1.043605,1.04356,1.0435375,1.0435275,536,2021-08-20 11:30:00
16531,AUDNZD_i,1.04347,1.04328,1.04326,1.04373,1.043495,1.0434233333333334,1.0433875000000001,1.0434350000000001,644,2021-08-20 11:45:00
16532,AUDNZD_i,1.04337,1.04334,1.04308,1.0435699999999999,1.0433249999999998,1.0433299999999999,1.0433324999999998,1.0433399999999997,633,2021-08-20 12:00:00
16533,AUDNZD_i,1.04329,1.04339,1.04275,1.04342,1.043085,1.0431866666666667,1.0432375,1.0432125,435,2021-08-20 12:15:00
16534,AUDNZD_i,1.04339,1.04377,1.04322,1.04383,1.043525,1.0436066666666666,1.0436475,1.0435525,443,2021-08-20 12:30:00
16535,AUDNZD_i,1.04377,1.04399,1.04361,1.04403,1.04382,1.0438766666666666,1.043905,1.04385,483,2021-08-20 12:45:00
16536,AUDNZD_i,1.04401,1.04483,1.04388,1.04495,1.0444149999999999,1.0445533333333332,1.0446225,1.0444175,735,2021-08-20 13:00:00
16537,AUDNZD_i,1.04482,1.04486,1.04469,1.04524,1.044965,1.04493,1.0449125,1.0449025,541,2021-08-20 13:15:00
16538,AUDNZD_i,1.04485,1.04498,1.04473,1.04527,1.045,1.0449933333333332,1.0449899999999999,1.0449575,575,2021-08-20 13:30:00
16539,AUDNZD_i,1.04497,1.04475,1.04472,1.0451,1.04491,1.0448566666666668,1.0448300000000001,1.044885,495,2021-08-20 13:45:00
16540,AUDNZD_i,1.04474,1.04448,1.04443,1.04495,1.0446900000000001,1.04462,1.044585,1.04465,614,2021-08-20 14:00:00
16541,AUDNZD_i,1.04448,1.04434,1.04427,1.04475,1.04451,1.0444533333333335,1.044425,1.04446,480,2021-08-20 14:15:00
16542,AUDNZD_i,1.04434,1.04406,1.04392,1.04434,1.04413,1.0441066666666667,1.044095,1.044165,622,2021-08-20 14:30:00
16543,AUDNZD_i,1.04407,1.04445,1.04407,1.04449,1.04428,1.044336666666667,1.0443650000000002,1.04427,565,2021-08-20 14:45:00
16544,AUDNZD_i,1.04445,1.04468,1.04429,1.04472,1.044505,1.0445633333333333,1.0445925,1.044535,840,2021-08-20 15:00:00
16545,AUDNZD_i,1.04468,1.04447,1.04419,1.04472,1.0444550000000001,1.0444600000000002,1.0444625,1.044515,844,2021-08-20 15:15:00
16546,AUDNZD_i,1.04445,1.04451,1.0443500000000001,1.04463,1.0444900000000001,1.0444966666666666,1.0445,1.044485,681,2021-08-20 15:30:00
16547,AUDNZD_i,1.04449,1.04471,1.04444,1.04474,1.04459,1.04463,1.04465,1.044595,901,2021-08-20 15:45:00
16548,AUDNZD_i,1.04469,1.04471,1.04442,1.04499,1.044705,1.0447066666666667,1.0447075000000001,1.0447025,1087,2021-08-20 16:00:00
16549,AUDNZD_i,1.0447,1.04457,1.04426,1.04499,1.044625,1.0446066666666667,1.0445975,1.04463,820,2021-08-20 16:15:00
16550,AUDNZD_i,1.04457,1.04511,1.04451,1.04522,1.0448650000000002,1.044946666666667,1.0449875000000002,1.0448525000000002,1369,2021-08-20 16:30:00
16551,AUDNZD_i,1.0451,1.04459,1.04449,1.04572,1.045105,1.0449333333333333,1.0448475,1.044975,1252,2021-08-20 16:45:00
16552,AUDNZD_i,1.0446,1.04439,1.04409,1.04473,1.04441,1.0444033333333334,1.0444,1.0444525,766,2021-08-20 17:00:00
16553,AUDNZD_i,1.04438,1.04494,1.04414,1.04501,1.044575,1.0446966666666666,1.0447575,1.0446175,935,2021-08-20 17:15:00
16554,AUDNZD_i,1.04491,1.04494,1.0447,1.0452,1.04495,1.0449466666666667,1.044945,1.0449375,634,2021-08-20 17:30:00
16555,AUDNZD_i,1.04494,1.04396,1.04371,1.045,1.044355,1.0442233333333333,1.0441575,1.0444025,828,2021-08-20 17:45:00
16556,AUDNZD_i,1.04396,1.04384,1.0435699999999999,1.04433,1.04395,1.0439133333333332,1.043895,1.043925,911,2021-08-20 18:00:00
16557,AUDNZD_i,1.04386,1.04344,1.0434,1.04407,1.043735,1.0436366666666668,1.0435875000000001,1.0436925000000001,536,2021-08-20 18:15:00
16558,AUDNZD_i,1.04344,1.04381,1.04344,1.04403,1.0437349999999999,1.0437599999999998,1.0437724999999998,1.0436799999999997,724,2021-08-20 18:30:00
16559,AUDNZD_i,1.04377,1.04407,1.04373,1.04415,1.04394,1.0439833333333335,1.044005,1.04393,815,2021-08-20 18:45:00
16560,AUDNZD_i,1.04406,1.0444,1.04396,1.04444,1.0442,1.0442666666666667,1.0443,1.044215,809,2021-08-20 19:00:00
16561,AUDNZD_i,1.0444,1.04461,1.04432,1.04467,1.044495,1.0445333333333333,1.0445525,1.0445,525,2021-08-20 19:15:00
16562,AUDNZD_i,1.04462,1.04433,1.0443,1.04472,1.04451,1.04445,1.0444200000000001,1.0444925,339,2021-08-20 19:30:00
16563,AUDNZD_i,1.04432,1.04429,1.04409,1.04436,1.044225,1.0442466666666668,1.0442575,1.044265,556,2021-08-20 19:45:00
16564,AUDNZD_i,1.04428,1.0441799999999999,1.04412,1.04439,1.044255,1.04423,1.0442174999999998,1.0442425,346,2021-08-20 20:00:00
16565,AUDNZD_i,1.04419,1.04447,1.0441799999999999,1.04451,1.0443449999999999,1.0443866666666666,1.0444075,1.0443375,227,2021-08-20 20:15:00
16566,AUDNZD_i,1.04449,1.04455,1.04439,1.04457,1.04448,1.0445033333333333,1.044515,1.0445,297,2021-08-20 20:30:00
16567,AUDNZD_i,1.04454,1.04457,1.04449,1.0446,1.0445449999999998,1.0445533333333332,1.0445575,1.04455,292,2021-08-20 20:45:00
16568,AUDNZD_i,1.04459,1.04447,1.04443,1.04473,1.0445799999999998,1.0445433333333332,1.044525,1.044555,462,2021-08-20 21:00:00
16569,AUDNZD_i,1.04448,1.04433,1.04433,1.04466,1.044495,1.04444,1.0444125,1.0444499999999999,448,2021-08-20 21:15:00
16570,AUDNZD_i,1.04433,1.04394,1.04392,1.0443500000000001,1.044135,1.04407,1.0440375,1.044135,351,2021-08-20 21:30:00
16571,AUDNZD_i,1.04394,1.04346,1.04342,1.04394,1.0436800000000002,1.0436066666666668,1.04357,1.0436900000000002,480,2021-08-20 21:45:00
16572,AUDNZD_i,1.04345,1.04359,1.04343,1.04361,1.04352,1.0435433333333333,1.043555,1.04352,255,2021-08-20 22:00:00
16573,AUDNZD_i,1.0436,1.04378,1.04352,1.04386,1.04369,1.04372,1.0437349999999999,1.04369,126,2021-08-20 22:15:00
16574,AUDNZD_i,1.04378,1.04392,1.04375,1.04394,1.0438450000000001,1.04387,1.0438825,1.0438475,85,2021-08-20 22:30:00
16575,AUDNZD_i,1.04391,1.04414,1.04391,1.04419,1.04405,1.04408,1.044095,1.0440375,275,2021-08-20 22:45:00
16576,AUDNZD_i,1.0441,1.04441,1.04393,1.04449,1.04421,1.0442766666666667,1.04431,1.0442325000000001,304,2021-08-20 23:00:00
16577,AUDNZD_i,1.04441,1.04463,1.04441,1.04472,1.044565,1.0445866666666666,1.0445974999999998,1.0445425,265,2021-08-20 23:15:00
16578,AUDNZD_i,1.04463,1.04396,1.04392,1.04469,1.044305,1.0441900000000002,1.0441325000000001,1.0443,179,2021-08-20 23:30:00
16579,AUDNZD_i,1.04395,1.04402,1.04366,1.0441,1.0438800000000001,1.0439266666666667,1.04395,1.0439325,181,2021-08-20 23:45:00
16580,AUDNZD_i,1.04446,1.04306,1.04242,1.04446,1.04344,1.0433133333333333,1.04325,1.0436,87,2021-08-23 00:00:00
16581,AUDNZD_i,1.04311,1.0423,1.04196,1.04342,1.04269,1.04256,1.042495,1.0426975,142,2021-08-23 00:15:00
16582,AUDNZD_i,1.04291,1.04406,1.04206,1.04407,1.043065,1.0433966666666665,1.0435625,1.043275,123,2021-08-23 00:30:00
16583,AUDNZD_i,1.04407,1.04295,1.04271,1.04415,1.0434299999999999,1.04327,1.04319,1.0434700000000001,211,2021-08-23 00:45:00
16584,AUDNZD_i,1.04295,1.0438,1.04216,1.04446,1.04331,1.0434733333333333,1.043555,1.0433425,600,2021-08-23 01:00:00
16585,AUDNZD_i,1.04391,1.0443500000000001,1.04391,1.04456,1.044235,1.0442733333333334,1.0442925,1.0441825,120,2021-08-23 01:15:00
16586,AUDNZD_i,1.04437,1.04444,1.04425,1.0446,1.044425,1.04443,1.0444324999999999,1.0444149999999999,165,2021-08-23 01:30:00
16587,AUDNZD_i,1.04443,1.04473,1.04433,1.04484,1.044585,1.0446333333333333,1.0446575,1.0445825,142,2021-08-23 01:45:00
16588,AUDNZD_i,1.04473,1.0449,1.04463,1.04493,1.0447799999999998,1.0448199999999999,1.04484,1.0447975,265,2021-08-23 02:00:00
16589,AUDNZD_i,1.04496,1.04472,1.0446,1.04508,1.04484,1.0448000000000002,1.04478,1.0448400000000002,115,2021-08-23 02:15:00
16590,AUDNZD_i,1.04472,1.04528,1.04454,1.04529,1.044915,1.0450366666666666,1.0450975,1.0449575,138,2021-08-23 02:30:00
16591,AUDNZD_i,1.04526,1.04486,1.04485,1.04532,1.045085,1.04501,1.0449725,1.0450725,151,2021-08-23 02:45:00
16592,AUDNZD_i,1.04484,1.04521,1.04456,1.04529,1.044925,1.04502,1.0450675,1.044975,521,2021-08-23 03:00:00
16593,AUDNZD_i,1.04523,1.04509,1.04489,1.04527,1.04508,1.0450833333333334,1.045085,1.04512,454,2021-08-23 03:15:00
16594,AUDNZD_i,1.04509,1.04524,1.04507,1.04556,1.045315,1.0452899999999998,1.0452774999999999,1.04524,549,2021-08-23 03:30:00
16595,AUDNZD_i,1.04523,1.04521,1.0447,1.04531,1.045005,1.0450733333333333,1.0451074999999999,1.0451125,459,2021-08-23 03:45:00
16596,AUDNZD_i,1.04519,1.04549,1.04519,1.04574,1.045465,1.0454733333333335,1.0454775,1.0454025,676,2021-08-23 04:00:00
16597,AUDNZD_i,1.04549,1.04667,1.04541,1.04671,1.04606,1.0462633333333333,1.046365,1.04607,608,2021-08-23 04:15:00
16598,AUDNZD_i,1.04667,1.04564,1.0456,1.04695,1.046275,1.0460633333333333,1.0459574999999999,1.046215,595,2021-08-23 04:30:00
16599,AUDNZD_i,1.04566,1.0455,1.04531,1.04575,1.0455299999999998,1.04552,1.045515,1.045555,580,2021-08-23 04:45:00
16600,AUDNZD_i,1.0455,1.04577,1.04544,1.04586,1.04565,1.04569,1.0457100000000001,1.0456425,295,2021-08-23 05:00:00
16601,AUDNZD_i,1.04579,1.04543,1.0454,1.04627,1.045835,1.0457,1.0456325,1.0457225,345,2021-08-23 05:15:00
16602,AUDNZD_i,1.0454,1.04459,1.04443,1.04548,1.0449549999999999,1.0448333333333333,1.0447724999999999,1.044975,284,2021-08-23 05:30:00
16603,AUDNZD_i,1.04458,1.04431,1.04423,1.04467,1.0444499999999999,1.0444033333333334,1.04438,1.0444475,266,2021-08-23 05:45:00
16604,AUDNZD_i,1.04433,1.04479,1.04432,1.04482,1.04457,1.0446433333333334,1.04468,1.044565,307,2021-08-23 06:00:00
16605,AUDNZD_i,1.04477,1.04511,1.04462,1.04512,1.04487,1.04495,1.04499,1.044905,384,2021-08-23 06:15:00
16606,AUDNZD_i,1.04512,1.04563,1.04503,1.04569,1.04536,1.04545,1.045495,1.0453675,305,2021-08-23 06:30:00
16607,AUDNZD_i,1.04563,1.04608,1.04563,1.04612,1.045875,1.0459433333333334,1.0459775,1.045865,261,2021-08-23 06:45:00
16608,AUDNZD_i,1.04609,1.04617,1.04581,1.04642,1.046115,1.0461333333333334,1.0461425,1.0461225,356,2021-08-23 07:00:00
16609,AUDNZD_i,1.04618,1.04626,1.04618,1.04662,1.0464000000000002,1.0463533333333335,1.0463300000000002,1.04631,472,2021-08-23 07:15:00
16610,AUDNZD_i,1.04628,1.04636,1.0461,1.04645,1.046275,1.0463033333333334,1.0463175,1.0462975,267,2021-08-23 07:30:00
16611,AUDNZD_i,1.04635,1.04629,1.04616,1.04658,1.04637,1.0463433333333334,1.04633,1.046345,258,2021-08-23 07:45:00
16612,AUDNZD_i,1.04631,1.04624,1.046,1.0464,1.0462,1.0462133333333334,1.04622,1.0462375000000002,383,2021-08-23 08:00:00
16613,AUDNZD_i,1.04629,1.04621,1.04608,1.04632,1.0461999999999998,1.0462033333333334,1.046205,1.046225,257,2021-08-23 08:15:00
16614,AUDNZD_i,1.04622,1.04603,1.04592,1.04629,1.0461049999999998,1.04608,1.0460675,1.046115,222,2021-08-23 08:30:00
16615,AUDNZD_i,1.04607,1.04609,1.04601,1.04628,1.046145,1.0461266666666666,1.0461175,1.0461125,374,2021-08-23 08:45:00
16616,AUDNZD_i,1.04613,1.04574,1.04559,1.04626,1.045925,1.0458633333333334,1.0458325,1.04593,796,2021-08-23 09:00:00
16617,AUDNZD_i,1.04574,1.04576,1.04547,1.04578,1.0456249999999998,1.0456699999999999,1.0456925,1.0456874999999999,598,2021-08-23 09:15:00
16618,AUDNZD_i,1.04573,1.04561,1.04555,1.04607,1.04581,1.0457433333333332,1.04571,1.04574,558,2021-08-23 09:30:00
16619,AUDNZD_i,1.0456,1.04529,1.04516,1.04568,1.04542,1.0453766666666666,1.045355,1.0454325,699,2021-08-23 09:45:00
16620,AUDNZD_i,1.04529,1.04592,1.04526,1.04596,1.04561,1.0457133333333333,1.0457649999999998,1.0456075,878,2021-08-23 10:00:00
16621,AUDNZD_i,1.04592,1.04619,1.04576,1.04625,1.046005,1.0460666666666667,1.0460975000000001,1.04603,728,2021-08-23 10:15:00
16622,AUDNZD_i,1.0462,1.0462,1.0457,1.04625,1.0459749999999999,1.04605,1.0460874999999998,1.0460874999999998,1005,2021-08-23 10:30:00
16623,AUDNZD_i,1.0462,1.04605,1.04586,1.04624,1.0460500000000001,1.0460500000000001,1.0460500000000001,1.0460875,802,2021-08-23 10:45:00
16624,AUDNZD_i,1.04605,1.04582,1.04574,1.0461,1.04592,1.0458866666666666,1.0458699999999999,1.0459275,763,2021-08-23 11:00:00
16625,AUDNZD_i,1.04582,1.04617,1.04561,1.04641,1.0460099999999999,1.0460633333333333,1.04609,1.0460025,681,2021-08-23 11:15:00
16626,AUDNZD_i,1.04618,1.04621,1.04604,1.04649,1.046265,1.0462466666666668,1.0462375000000002,1.04623,494,2021-08-23 11:30:00
16627,AUDNZD_i,1.04618,1.04593,1.04562,1.04618,1.0459,1.0459100000000001,1.0459150000000002,1.0459775000000002,749,2021-08-23 11:45:00
16628,AUDNZD_i,1.04593,1.04593,1.0455,1.04652,1.0460099999999999,1.0459833333333333,1.04597,1.04597,721,2021-08-23 12:00:00
16629,AUDNZD_i,1.04593,1.04565,1.04558,1.04604,1.04581,1.0457566666666667,1.04573,1.0458,553,2021-08-23 12:15:00
16630,AUDNZD_i,1.04564,1.04563,1.04551,1.04592,1.045715,1.0456866666666667,1.0456725,1.045675,541,2021-08-23 12:30:00
16631,AUDNZD_i,1.04564,1.0459,1.04552,1.0459,1.0457100000000001,1.0457733333333334,1.045805,1.0457400000000001,497,2021-08-23 12:45:00
16632,AUDNZD_i,1.0459,1.04592,1.04585,1.04605,1.04595,1.0459399999999999,1.0459349999999998,1.0459299999999998,273,2021-08-23 13:00:00
16633,AUDNZD_i,1.04592,1.04601,1.04583,1.04605,1.0459399999999999,1.0459633333333331,1.0459749999999999,1.0459524999999998,415,2021-08-23 13:15:00
16634,AUDNZD_i,1.04604,1.04625,1.04593,1.04629,1.04611,1.0461566666666666,1.0461799999999999,1.0461274999999999,414,2021-08-23 13:30:00
16635,AUDNZD_i,1.04625,1.04616,1.04585,1.04646,1.046155,1.0461566666666666,1.0461575,1.0461799999999999,560,2021-08-23 13:45:00
16636,AUDNZD_i,1.04616,1.046,1.04589,1.04628,1.0460850000000002,1.0460566666666669,1.0460425000000002,1.0460825000000002,561,2021-08-23 14:00:00
16637,AUDNZD_i,1.046,1.04553,1.0455,1.046,1.04575,1.0456766666666668,1.0456400000000001,1.0457575000000001,573,2021-08-23 14:15:00
16638,AUDNZD_i,1.04554,1.0453,1.04514,1.04561,1.045375,1.04535,1.0453375,1.0453975,715,2021-08-23 14:30:00
16639,AUDNZD_i,1.0453,1.04544,1.04526,1.04569,1.0454750000000002,1.0454633333333334,1.0454575000000002,1.0454225000000001,513,2021-08-23 14:45:00
16640,AUDNZD_i,1.04545,1.04579,1.04543,1.04592,1.0456750000000001,1.0457133333333335,1.0457325000000002,1.0456475,515,2021-08-23 15:00:00
16641,AUDNZD_i,1.0458,1.04575,1.04572,1.04595,1.0458349999999998,1.0458066666666666,1.0457925,1.0458049999999999,539,2021-08-23 15:15:00
16642,AUDNZD_i,1.04575,1.04552,1.0454,1.04583,1.0456150000000002,1.0455833333333333,1.0455675,1.045625,644,2021-08-23 15:30:00
16643,AUDNZD_i,1.04552,1.04583,1.04552,1.04587,1.045695,1.0457400000000001,1.0457625,1.045685,547,2021-08-23 15:45:00
16644,AUDNZD_i,1.04584,1.04596,1.04573,1.04609,1.0459100000000001,1.0459266666666667,1.045935,1.045905,905,2021-08-23 16:00:00
16645,AUDNZD_i,1.04596,1.04577,1.04551,1.04597,1.04574,1.04575,1.045755,1.0458025,594,2021-08-23 16:15:00
16646,AUDNZD_i,1.04574,1.04544,1.0452,1.04579,1.0454949999999998,1.0454766666666666,1.0454675,1.0455424999999998,1354,2021-08-23 16:30:00
16647,AUDNZD_i,1.04544,1.0454,1.04519,1.04571,1.04545,1.0454333333333334,1.045425,1.0454350000000001,1189,2021-08-23 16:45:00
16648,AUDNZD_i,1.0454,1.046,1.04538,1.04612,1.04575,1.0458333333333334,1.045875,1.045725,936,2021-08-23 17:00:00
16649,AUDNZD_i,1.046,1.04594,1.0458,1.04615,1.0459749999999999,1.0459633333333331,1.0459574999999999,1.0459725,1066,2021-08-23 17:15:00
16650,AUDNZD_i,1.04594,1.04593,1.04575,1.04611,1.04593,1.04593,1.04593,1.0459325,993,2021-08-23 17:30:00
16651,AUDNZD_i,1.04593,1.04631,1.04587,1.04644,1.0461550000000002,1.0462066666666667,1.0462325000000001,1.0461375000000002,907,2021-08-23 17:45:00
16652,AUDNZD_i,1.04632,1.04562,1.0455,1.04635,1.045925,1.0458233333333333,1.0457725,1.0459475,850,2021-08-23 18:00:00
16653,AUDNZD_i,1.04562,1.04574,1.04531,1.04581,1.04556,1.04562,1.04565,1.04562,604,2021-08-23 18:15:00
16654,AUDNZD_i,1.04574,1.04544,1.04529,1.04594,1.0456150000000002,1.045556666666667,1.0455275000000002,1.0456025000000002,577,2021-08-23 18:30:00
