,NQ100_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
29713,NQ100_i,13871.0,13859.9,13847.8,13880.3,13864.05,13862.666666666666,13861.975,13864.75,2142,2022-02-22 19:15:00
29714,NQ100_i,13859.9,13848.7,13835.0,13872.2,13853.6,13851.966666666667,13851.150000000001,13853.95,3331,2022-02-22 19:30:00
29715,NQ100_i,13848.1,13836.6,13819.2,13855.0,13837.1,13836.933333333334,13836.85,13839.725,3089,2022-02-22 19:45:00
29716,NQ100_i,13837.4,13848.0,13811.1,13862.3,13836.7,13840.466666666667,13842.35,13839.7,2996,2022-02-22 20:00:00
29717,NQ100_i,13847.9,13818.1,13793.6,13849.0,13821.3,13820.233333333332,13819.699999999999,13827.15,3198,2022-02-22 20:15:00
29718,NQ100_i,13816.4,13791.8,13786.6,13835.1,13810.85,13804.5,13801.325,13807.475,3000,2022-02-22 20:30:00
29719,NQ100_i,13791.8,13768.7,13751.9,13797.4,13774.65,13772.666666666666,13771.675,13777.45,2963,2022-02-22 20:45:00
29720,NQ100_i,13768.1,13759.4,13717.0,13771.0,13744.0,13749.133333333333,13751.7,13753.875,2666,2022-02-22 21:00:00
29721,NQ100_i,13759.0,13814.4,13734.5,13831.6,13783.05,13793.5,13798.725,13784.875,4886,2022-02-22 21:15:00
29722,NQ100_i,13813.5,13794.1,13786.4,13873.1,13829.75,13817.866666666667,13811.925,13816.775,5279,2022-02-22 21:30:00
29723,NQ100_i,13793.5,13930.6,13774.6,13963.0,13868.8,13889.4,13899.699999999999,13865.425,4803,2022-02-22 21:45:00
29724,NQ100_i,13931.8,13985.5,13925.9,14016.6,13971.25,13976.0,13978.375,13964.95,5229,2022-02-22 22:00:00
29725,NQ100_i,13986.5,13967.1,13933.0,14018.1,13975.55,13972.733333333332,13971.324999999999,13976.175,5218,2022-02-22 22:15:00
29726,NQ100_i,13965.9,13908.7,13891.6,13969.7,13930.650000000001,13923.333333333334,13919.675,13933.975,4729,2022-02-22 22:30:00
29727,NQ100_i,13907.6,13870.9,13817.5,13908.6,13863.05,13865.666666666666,13866.975,13876.15,4744,2022-02-22 22:45:00
29728,NQ100_i,13975.8,13982.6,13959.8,13983.4,13971.599999999999,13975.266666666665,13977.099999999999,13975.399999999998,927,2022-02-23 01:30:00
29729,NQ100_i,13982.3,13978.8,13974.6,13995.6,13985.1,13983.0,13981.95,13982.825,787,2022-02-23 01:45:00
29730,NQ100_i,13979.6,13971.7,13967.1,13985.6,13976.35,13974.800000000001,13974.025000000001,13976.0,781,2022-02-23 02:00:00
29731,NQ100_i,13968.8,13974.6,13967.3,13979.6,13973.45,13973.833333333334,13974.025,13972.575,808,2022-02-23 02:15:00
29732,NQ100_i,13975.0,13965.4,13964.6,13980.2,13972.400000000001,13970.066666666668,13968.900000000001,13971.300000000001,692,2022-02-23 02:30:00
29733,NQ100_i,13965.4,13982.8,13965.1,13983.8,13974.45,13977.233333333332,13978.625,13974.275,496,2022-02-23 02:45:00
29734,NQ100_i,13983.1,13979.8,13972.6,13985.6,13979.1,13979.333333333334,13979.45,13980.275,622,2022-02-23 03:00:00
29735,NQ100_i,13979.8,13969.4,13968.6,13981.6,13975.1,13973.199999999999,13972.25,13974.849999999999,478,2022-02-23 03:15:00
29736,NQ100_i,13969.4,13938.2,13919.8,13969.4,13944.599999999999,13942.466666666665,13941.399999999998,13949.199999999999,1627,2022-02-23 03:30:00
29737,NQ100_i,13938.2,13945.8,13921.4,13950.2,13935.8,13939.133333333331,13940.8,13938.899999999998,1092,2022-02-23 03:45:00
29738,NQ100_i,13946.6,13953.4,13944.1,13958.6,13951.35,13952.033333333333,13952.375,13950.675,934,2022-02-23 04:00:00
29739,NQ100_i,13952.8,13928.6,13924.6,13954.0,13939.3,13935.733333333332,13933.949999999999,13940.0,638,2022-02-23 04:15:00
29740,NQ100_i,13928.6,13940.2,13921.8,13942.2,13932.0,13934.733333333332,13936.099999999999,13933.199999999999,676,2022-02-23 04:30:00
29741,NQ100_i,13940.2,13934.8,13928.3,13940.6,13934.45,13934.566666666666,13934.625,13935.974999999999,603,2022-02-23 04:45:00
29742,NQ100_i,13934.8,13924.6,13919.0,13939.6,13929.3,13927.733333333332,13926.949999999999,13929.5,668,2022-02-23 05:00:00
29743,NQ100_i,13924.3,13952.6,13923.8,13955.2,13939.5,13943.866666666667,13946.05,13938.974999999999,687,2022-02-23 05:15:00
29744,NQ100_i,13952.3,13943.1,13943.1,13963.6,13953.35,13949.933333333334,13948.225,13950.525000000001,681,2022-02-23 05:30:00
29745,NQ100_i,13943.1,13964.3,13941.3,13967.2,13954.25,13957.6,13959.275000000001,13953.975,837,2022-02-23 05:45:00
29746,NQ100_i,13964.8,13968.6,13959.4,13971.1,13965.25,13966.366666666667,13966.925,13965.974999999999,670,2022-02-23 06:00:00
29747,NQ100_i,13969.4,13955.6,13952.1,13971.4,13961.75,13959.699999999999,13958.675,13962.125,655,2022-02-23 06:15:00
29748,NQ100_i,13955.3,13963.0,13955.3,13964.6,13959.95,13960.966666666667,13961.475,13959.55,478,2022-02-23 06:30:00
29749,NQ100_i,13963.0,13979.8,13963.0,13981.4,13972.2,13974.733333333332,13976.0,13971.8,687,2022-02-23 06:45:00
29750,NQ100_i,13979.8,13976.6,13975.3,13981.8,13978.55,13977.9,13977.574999999999,13978.375,537,2022-02-23 07:00:00
29751,NQ100_i,13976.6,13977.4,13971.6,13980.4,13976.0,13976.466666666667,13976.7,13976.5,441,2022-02-23 07:15:00
29752,NQ100_i,13977.4,13964.2,13963.0,13994.2,13978.6,13973.800000000001,13971.400000000001,13974.7,755,2022-02-23 07:30:00
29753,NQ100_i,13964.1,13963.3,13959.6,13970.2,13964.900000000001,13964.366666666669,13964.100000000002,13964.300000000001,516,2022-02-23 07:45:00
29754,NQ100_i,13962.1,13976.8,13962.1,13982.3,13972.2,13973.733333333332,13974.5,13970.824999999999,876,2022-02-23 08:00:00
29755,NQ100_i,13976.8,13961.8,13952.6,13983.0,13967.8,13965.799999999997,13964.8,13968.55,770,2022-02-23 08:15:00
29756,NQ100_i,13962.4,13958.2,13953.8,13966.0,13959.9,13959.333333333334,13959.05,13960.1,621,2022-02-23 08:30:00
29757,NQ100_i,13957.6,13945.8,13943.1,13975.8,13959.45,13954.9,13952.625,13955.574999999999,822,2022-02-23 08:45:00
29758,NQ100_i,13945.6,13950.6,13931.8,13962.4,13947.099999999999,13948.266666666665,13948.849999999999,13947.599999999999,1241,2022-02-23 09:00:00
29759,NQ100_i,13950.1,13954.6,13942.1,13965.4,13953.75,13954.033333333333,13954.175,13953.05,1195,2022-02-23 09:15:00
29760,NQ100_i,13953.8,13975.0,13953.8,13984.8,13969.3,13971.199999999999,13972.15,13966.849999999999,1477,2022-02-23 09:30:00
29761,NQ100_i,13975.0,13973.4,13961.6,13976.2,13968.900000000001,13970.400000000001,13971.150000000001,13971.550000000001,1332,2022-02-23 09:45:00
29762,NQ100_i,13973.6,14007.6,13948.8,14012.7,13980.75,13989.699999999999,13994.175,13985.675,3332,2022-02-23 10:00:00
29763,NQ100_i,14008.6,14004.1,13994.3,14008.9,14001.599999999999,14002.433333333332,14002.849999999999,14003.974999999999,2187,2022-02-23 10:15:00
29764,NQ100_i,14004.4,14015.8,13985.8,14019.0,14002.4,14006.866666666667,14009.099999999999,14006.25,2097,2022-02-23 10:30:00
29765,NQ100_i,14015.8,14021.6,14000.2,14032.8,14016.5,14018.199999999999,14019.05,14017.599999999999,1778,2022-02-23 10:45:00
29766,NQ100_i,14021.7,14051.1,14021.7,14054.6,14038.150000000001,14042.466666666667,14044.625,14037.275000000001,1405,2022-02-23 11:00:00
29767,NQ100_i,14052.1,14052.6,14044.8,14059.6,14052.2,14052.333333333334,14052.4,14052.275,1191,2022-02-23 11:15:00
29768,NQ100_i,14052.6,14066.1,14050.1,14074.3,14062.2,14063.5,14064.15,14060.775,1335,2022-02-23 11:30:00
29769,NQ100_i,14066.3,14034.3,14031.8,14069.6,14050.7,14045.233333333332,14042.5,14050.5,1375,2022-02-23 11:45:00
29770,NQ100_i,14034.1,14008.1,14007.3,14046.3,14026.8,14020.566666666666,14017.449999999999,14023.949999999999,2075,2022-02-23 12:00:00
29771,NQ100_i,14007.8,14026.1,14005.6,14035.3,14020.45,14022.333333333334,14023.275,14018.7,1455,2022-02-23 12:15:00
29772,NQ100_i,14026.3,14027.8,14022.3,14042.1,14032.2,14030.733333333332,14030.0,14029.625,1421,2022-02-23 12:30:00
29773,NQ100_i,14027.1,14009.8,13989.1,14027.6,14008.35,14008.833333333334,14009.075,14013.4,1552,2022-02-23 12:45:00
29774,NQ100_i,14010.1,13996.1,13991.8,14015.6,14003.7,14001.166666666666,13999.9,14003.4,1556,2022-02-23 13:00:00
29775,NQ100_i,13996.1,14001.8,13979.5,14004.3,13991.9,13995.199999999999,13996.849999999999,13995.425,1507,2022-02-23 13:15:00
29776,NQ100_i,14002.3,13994.6,13991.8,14014.3,14003.05,14000.233333333332,13998.824999999999,14000.75,1286,2022-02-23 13:30:00
29777,NQ100_i,13994.3,13964.6,13958.1,13997.8,13977.95,13973.5,13971.275,13978.7,1802,2022-02-23 13:45:00
29778,NQ100_i,13965.3,14000.8,13958.8,14003.1,13980.95,13987.566666666666,13990.875,13982.0,1723,2022-02-23 14:00:00
29779,NQ100_i,14000.3,14016.1,13999.8,14018.3,14009.05,14011.4,14012.574999999999,14008.625,1076,2022-02-23 14:15:00
29780,NQ100_i,14016.1,14033.8,14014.3,14037.1,14025.7,14028.4,14029.75,14025.324999999999,1256,2022-02-23 14:30:00
29781,NQ100_i,14033.6,14029.6,14019.6,14039.5,14029.55,14029.566666666666,14029.574999999999,14030.574999999999,1079,2022-02-23 14:45:00
29782,NQ100_i,14030.2,14027.6,14023.8,14039.1,14031.45,14030.166666666666,14029.525,14030.175,1043,2022-02-23 15:00:00
29783,NQ100_i,14027.3,14009.8,14004.8,14031.1,14017.95,14015.233333333332,14013.875,14018.25,1060,2022-02-23 15:15:00
29784,NQ100_i,14009.8,14001.7,13992.6,14012.6,14002.6,14002.300000000001,14002.150000000001,14004.175,964,2022-02-23 15:30:00
29785,NQ100_i,14001.4,14026.6,14001.4,14030.3,14015.849999999999,14019.433333333332,14021.224999999999,14014.925,982,2022-02-23 15:45:00
29786,NQ100_i,14026.0,14020.0,14013.4,14029.6,14021.5,14021.0,14020.75,14022.25,919,2022-02-23 16:00:00
29787,NQ100_i,14021.2,14001.4,13995.4,14032.1,14013.75,14009.633333333333,14007.575,14012.525000000001,1255,2022-02-23 16:15:00
29788,NQ100_i,14000.3,13958.8,13949.5,14035.8,13992.65,13981.366666666667,13975.724999999999,13986.099999999999,5313,2022-02-23 16:30:00
29789,NQ100_i,13959.1,13909.3,13900.5,13985.6,13943.05,13931.799999999997,13926.175,13938.624999999998,4701,2022-02-23 16:45:00
29790,NQ100_i,13909.2,13886.2,13833.4,13909.2,13871.3,13876.266666666668,13878.75,13884.5,4706,2022-02-23 17:00:00
29791,NQ100_i,13887.1,13809.8,13800.3,13887.1,13843.7,13832.4,13826.75,13846.074999999999,4894,2022-02-23 17:15:00
29792,NQ100_i,13809.4,13786.9,13779.0,13847.3,13813.15,13804.4,13800.025,13805.65,4188,2022-02-23 17:30:00
29793,NQ100_i,13786.6,13785.4,13758.2,13807.8,13783.0,13783.800000000001,13784.2,13784.5,4255,2022-02-23 17:45:00
29794,NQ100_i,13784.2,13750.8,13733.1,13795.0,13764.05,13759.633333333331,13757.425,13765.774999999998,4392,2022-02-23 18:00:00
29795,NQ100_i,13749.8,13743.4,13720.5,13761.4,13740.95,13741.766666666668,13742.175000000001,13743.775000000001,3575,2022-02-23 18:15:00
29796,NQ100_i,13742.6,13763.4,13724.2,13797.7,13760.95,13761.766666666668,13762.175000000001,13756.975,3733,2022-02-23 18:30:00
29797,NQ100_i,13763.7,13816.6,13749.6,13835.8,13792.7,13800.666666666666,13804.65,13791.425,3236,2022-02-23 18:45:00
29798,NQ100_i,13817.4,13811.8,13798.3,13839.0,13818.65,13816.366666666667,13815.224999999999,13816.625,3277,2022-02-23 19:00:00
29799,NQ100_i,13811.9,13859.3,13810.3,13869.3,13839.8,13846.299999999997,13849.55,13837.699999999999,3272,2022-02-23 19:15:00
29800,NQ100_i,13859.6,13819.1,13804.9,13865.6,13835.25,13829.866666666667,13827.175,13837.3,3008,2022-02-23 19:30:00
29801,NQ100_i,13819.1,13770.4,13758.2,13831.8,13795.0,13786.800000000001,13782.7,13794.875,3003,2022-02-23 19:45:00
29802,NQ100_i,13769.9,13693.4,13691.8,13770.4,13731.099999999999,13718.533333333333,13712.25,13731.375,3058,2022-02-23 20:00:00
29803,NQ100_i,13693.4,13678.9,13671.0,13712.6,13691.8,13687.5,13685.35,13688.975,3337,2022-02-23 20:15:00
29804,NQ100_i,13679.2,13698.7,13658.2,13709.4,13683.8,13688.766666666668,13691.25,13686.375,3537,2022-02-23 20:30:00
29805,NQ100_i,13699.0,13688.4,13668.4,13729.9,13699.15,13695.566666666666,13693.775,13696.425,3597,2022-02-23 20:45:00
29806,NQ100_i,13686.4,13681.7,13662.4,13711.9,13687.15,13685.333333333334,13684.425,13685.6,4272,2022-02-23 21:00:00
29807,NQ100_i,13681.4,13625.0,13615.4,13700.8,13658.099999999999,13647.066666666666,13641.55,13655.65,4112,2022-02-23 21:15:00
29808,NQ100_i,13624.7,13579.0,13574.2,13637.9,13606.05,13597.033333333333,13592.525,13603.95,3533,2022-02-23 21:30:00
29809,NQ100_i,13579.6,13595.0,13575.0,13616.7,13595.85,13595.566666666666,13595.425,13591.574999999999,3511,2022-02-23 21:45:00
29810,NQ100_i,13595.0,13551.8,13531.4,13603.2,13567.3,13562.133333333331,13559.55,13570.349999999999,2529,2022-02-23 22:00:00
29811,NQ100_i,13551.0,13585.4,13531.0,13594.2,13562.6,13570.199999999999,13574.0,13565.4,3578,2022-02-23 22:15:00
29812,NQ100_i,13584.4,13537.4,13537.2,13598.4,13567.8,13557.666666666666,13552.6,13564.35,4262,2022-02-23 22:30:00
29813,NQ100_i,13537.8,13513.4,13500.6,13558.2,13529.400000000001,13524.066666666668,13521.400000000001,13527.5,4551,2022-02-23 22:45:00
29814,NQ100_i,13484.3,13516.0,13484.3,13522.6,13503.45,13507.633333333333,13509.725,13501.8,1317,2022-02-24 01:30:00
29815,NQ100_i,13515.4,13505.2,13500.4,13519.0,13509.7,13508.200000000003,13507.45,13510.000000000002,1231,2022-02-24 01:45:00
29816,NQ100_i,13504.6,13500.4,13474.0,13519.8,13496.9,13498.066666666666,13498.65,13499.699999999999,2220,2022-02-24 02:00:00
29817,NQ100_i,13499.3,13457.4,13431.2,13499.8,13465.5,13462.800000000001,13461.45,13471.925,2060,2022-02-24 02:15:00
29818,NQ100_i,13456.4,13434.4,13415.8,13462.5,13439.15,13437.566666666666,13436.775,13442.275,2309,2022-02-24 02:30:00
29819,NQ100_i,13434.5,13389.8,13385.5,13438.2,13411.85,13404.5,13400.825,13412.0,1556,2022-02-24 02:45:00
29820,NQ100_i,13390.8,13406.2,13381.0,13427.3,13404.15,13404.833333333334,13405.175,13401.325,1759,2022-02-24 03:00:00
29821,NQ100_i,13406.2,13372.6,13363.8,13411.6,13387.7,13382.666666666666,13380.15,13388.55,1698,2022-02-24 03:15:00
29822,NQ100_i,13372.6,13401.4,13366.2,13421.8,13394.0,13396.466666666667,13397.7,13390.5,2054,2022-02-24 03:30:00
29823,NQ100_i,13402.0,13436.6,13398.3,13470.8,13434.55,13435.233333333332,13435.574999999999,13426.925,2001,2022-02-24 03:45:00
29824,NQ100_i,13435.8,13419.3,13398.8,13449.4,13424.099999999999,13422.5,13421.7,13425.825,1769,2022-02-24 04:00:00
29825,NQ100_i,13419.3,13373.8,13370.0,13441.8,13405.9,13395.199999999999,13389.849999999999,13401.224999999999,1780,2022-02-24 04:15:00
29826,NQ100_i,13375.0,13400.5,13366.8,13414.3,13390.55,13393.866666666667,13395.525,13389.15,1627,2022-02-24 04:30:00
29827,NQ100_i,13400.5,13335.0,13326.0,13421.8,13373.9,13360.933333333334,13354.45,13370.825,2974,2022-02-24 04:45:00
29828,NQ100_i,13335.0,13247.0,13208.5,13347.0,13277.75,13267.5,13262.375,13284.375,4077,2022-02-24 05:00:00
29829,NQ100_i,13247.8,13213.0,13196.3,13274.5,13235.4,13227.933333333334,13224.2,13232.900000000001,3023,2022-02-24 05:15:00
29830,NQ100_i,13213.5,13161.8,13110.8,13213.5,13162.15,13162.033333333333,13161.974999999999,13174.9,4184,2022-02-24 05:30:00
29831,NQ100_i,13162.0,13131.5,13122.8,13204.8,13163.8,13153.033333333333,13147.65,13155.275,3089,2022-02-24 05:45:00
29832,NQ100_i,13131.5,13136.3,13120.8,13172.5,13146.65,13143.199999999999,13141.474999999999,13140.275,2775,2022-02-24 06:00:00
29833,NQ100_i,13136.3,13140.8,13119.0,13166.8,13142.9,13142.199999999999,13141.849999999999,13140.724999999999,2667,2022-02-24 06:15:00
29834,NQ100_i,13141.3,13165.3,13133.0,13178.8,13155.9,13159.033333333333,13160.599999999999,13154.599999999999,2439,2022-02-24 06:30:00
29835,NQ100_i,13165.0,13198.3,13159.6,13214.3,13186.95,13190.733333333332,13192.625,13184.3,2330,2022-02-24 06:45:00
29836,NQ100_i,13199.0,13194.0,13160.3,13206.3,13183.3,13186.866666666667,13188.65,13189.9,2800,2022-02-24 07:00:00
29837,NQ100_i,13194.5,13191.5,13172.2,13211.3,13191.75,13191.666666666666,13191.625,13192.375,2519,2022-02-24 07:15:00
29838,NQ100_i,13191.4,13165.8,13138.5,13195.5,13167.0,13166.6,13166.400000000001,13172.800000000001,2238,2022-02-24 07:30:00
29839,NQ100_i,13165.8,13172.0,13149.5,13194.5,13172.0,13172.0,13172.0,13170.45,2088,2022-02-24 07:45:00
29840,NQ100_i,13168.5,13190.2,13168.5,13213.3,13190.9,13190.666666666666,13190.55,13185.125,2070,2022-02-24 08:00:00
29841,NQ100_i,13190.8,13156.6,13151.5,13229.3,13190.4,13179.133333333333,13173.5,13182.05,1990,2022-02-24 08:15:00
29842,NQ100_i,13156.6,13174.6,13152.8,13179.5,13166.15,13168.966666666667,13170.375,13165.875,1714,2022-02-24 08:30:00
29843,NQ100_i,13174.6,13141.5,13119.0,13175.0,13147.0,13145.166666666666,13144.25,13152.525,2033,2022-02-24 08:45:00
29844,NQ100_i,13143.4,13092.6,13073.9,13170.0,13121.95,13112.166666666666,13107.275,13119.975,3175,2022-02-24 09:00:00
29845,NQ100_i,13092.8,13038.3,13030.8,13098.3,13064.55,13055.799999999997,13051.425,13065.05,2880,2022-02-24 09:15:00
29846,NQ100_i,13038.8,13106.2,13035.0,13108.9,13071.95,13083.366666666669,13089.075,13072.225000000002,2671,2022-02-24 09:30:00
29847,NQ100_i,13104.6,13095.8,13085.4,13129.3,13107.349999999999,13103.5,13101.575,13103.775,2490,2022-02-24 09:45:00
29848,NQ100_i,13098.2,13139.1,13081.5,13176.5,13129.0,13132.366666666667,13134.05,13123.825,4351,2022-02-24 10:00:00
29849,NQ100_i,13138.0,13168.5,13129.4,13200.4,13164.9,13166.1,13166.7,13159.075,3561,2022-02-24 10:15:00
29850,NQ100_i,13168.0,13182.2,13158.5,13195.0,13176.75,13178.566666666666,13179.474999999999,13175.925,3224,2022-02-24 10:30:00
29851,NQ100_i,13180.6,13198.2,13172.8,13219.1,13195.95,13196.700000000003,13197.075,13192.675000000001,2618,2022-02-24 10:45:00
29852,NQ100_i,13196.6,13196.7,13172.6,13252.9,13212.75,13207.4,13204.724999999999,13204.699999999999,3366,2022-02-24 11:00:00
29853,NQ100_i,13195.3,13203.1,13191.8,13238.6,13215.2,13211.166666666666,13209.15,13207.2,2784,2022-02-24 11:15:00
29854,NQ100_i,13204.8,13163.0,13147.0,13217.5,13182.25,13175.833333333334,13172.625,13183.075,2485,2022-02-24 11:30:00
29855,NQ100_i,13161.4,13163.8,13158.4,13192.4,13175.4,13171.533333333333,13169.599999999999,13169.0,2038,2022-02-24 11:45:00
29856,NQ100_i,13164.6,13188.9,13156.6,13222.6,13189.6,13189.366666666667,13189.25,13183.175,2267,2022-02-24 12:00:00
29857,NQ100_i,13190.2,13134.6,13118.3,13192.3,13155.3,13148.4,13144.949999999999,13158.849999999999,2493,2022-02-24 12:15:00
29858,NQ100_i,13134.9,13156.8,13124.6,13184.5,13154.55,13155.299999999997,13155.675,13150.199999999999,2205,2022-02-24 12:30:00
29859,NQ100_i,13156.8,13145.4,13131.0,13179.8,13155.4,13152.066666666666,13150.4,13153.25,1931,2022-02-24 12:45:00
29860,NQ100_i,13144.3,13116.8,13092.6,13159.9,13126.25,13123.1,13121.525000000001,13128.400000000001,2840,2022-02-24 13:00:00
29861,NQ100_i,13116.7,13102.2,13079.8,13127.9,13103.849999999999,13103.299999999997,13103.024999999998,13106.649999999998,2830,2022-02-24 13:15:00
29862,NQ100_i,13102.3,13131.8,13075.0,13137.8,13106.4,13114.866666666667,13119.099999999999,13111.724999999999,2246,2022-02-24 13:30:00
29863,NQ100_i,13133.0,13160.8,13124.6,13165.3,13144.95,13150.233333333332,13152.875,13145.925,2820,2022-02-24 13:45:00
29864,NQ100_i,13162.0,13129.4,13101.3,13164.8,13133.05,13131.833333333334,13131.225,13139.375,2714,2022-02-24 14:00:00
29865,NQ100_i,13129.4,13099.0,13088.3,13144.3,13116.3,13110.533333333333,13107.65,13115.25,2334,2022-02-24 14:15:00
29866,NQ100_i,13099.0,13072.6,13059.0,13101.0,13080.0,13077.533333333333,13076.3,13082.9,2498,2022-02-24 14:30:00
29867,NQ100_i,13073.0,13086.3,13062.8,13099.3,13081.05,13082.799999999997,13083.675,13080.349999999999,2759,2022-02-24 14:45:00
29868,NQ100_i,13087.0,13061.0,13054.8,13096.0,13075.4,13070.6,13068.2,13074.7,2898,2022-02-24 15:00:00
29869,NQ100_i,13060.9,13043.1,13032.3,13071.9,13052.099999999999,13049.099999999999,13047.599999999999,13052.05,2805,2022-02-24 15:15:00
29870,NQ100_i,13040.8,13120.5,13038.6,13125.2,13081.900000000001,13094.766666666668,13101.2,13081.275000000001,2989,2022-02-24 15:30:00
29871,NQ100_i,13121.2,13102.3,13101.0,13151.3,13126.15,13118.199999999999,13114.224999999999,13118.95,3191,2022-02-24 15:45:00
29872,NQ100_i,13102.6,13116.7,13095.0,13156.0,13125.5,13122.566666666666,13121.099999999999,13117.574999999999,2518,2022-02-24 16:00:00
29873,NQ100_i,13116.7,13078.5,13072.8,13145.0,13108.9,13098.766666666668,13093.7,13103.25,3111,2022-02-24 16:15:00
29874,NQ100_i,13081.0,13251.8,13064.0,13307.8,13185.9,13207.866666666667,13218.849999999999,13176.15,7093,2022-02-24 16:30:00
29875,NQ100_i,13249.4,13344.4,13225.0,13367.6,13296.3,13312.333333333334,13320.35,13296.6,6848,2022-02-24 16:45:00
29876,NQ100_i,13342.6,13382.3,13251.3,13391.9,13321.599999999999,13341.833333333334,13351.95,13342.025,6332,2022-02-24 17:00:00
29877,NQ100_i,13381.1,13371.1,13366.2,13486.6,13426.400000000001,13407.966666666667,13398.75,13401.25,5934,2022-02-24 17:15:00
29878,NQ100_i,13372.6,13367.8,13313.4,13427.3,13370.349999999999,13369.5,13369.075,13370.275,6035,2022-02-24 17:30:00
29879,NQ100_i,13367.9,13457.8,13364.6,13500.2,13432.400000000001,13440.866666666669,13445.100000000002,13422.625000000002,5851,2022-02-24 17:45:00
29880,NQ100_i,13458.2,13512.8,13423.8,13531.0,13477.4,13489.199999999999,13495.099999999999,13481.45,5587,2022-02-24 18:00:00
29881,NQ100_i,13512.4,13498.0,13486.2,13566.2,13526.2,13516.800000000001,13512.1,13515.7,4949,2022-02-24 18:15:00
29882,NQ100_i,13498.1,13457.6,13448.5,13531.0,13489.75,13479.033333333333,13473.675,13483.8,5520,2022-02-24 18:30:00
29883,NQ100_i,13457.8,13547.1,13435.8,13555.0,13495.4,13512.633333333333,13521.25,13498.925,5103,2022-02-24 18:45:00
29884,NQ100_i,13546.4,13455.0,13452.0,13558.3,13505.15,13488.433333333334,13480.075,13502.925000000001,4487,2022-02-24 19:00:00
