,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
30263,AUDCHF_i,0.67727,0.67754,0.67688,0.67758,0.67723,0.6773333333333333,0.677385,0.6773175,751,2022-03-09 19:45:00
30264,AUDCHF_i,0.67753,0.6779,0.67731,0.67796,0.677635,0.6777233333333333,0.6777675000000001,0.677675,752,2022-03-09 20:00:00
30265,AUDCHF_i,0.67791,0.67793,0.67772,0.67807,0.6778949999999999,0.6779066666666665,0.6779124999999999,0.6779074999999999,449,2022-03-09 20:15:00
30266,AUDCHF_i,0.67792,0.67808,0.67777,0.67826,0.678015,0.6780366666666667,0.6780475,0.6780075,466,2022-03-09 20:30:00
30267,AUDCHF_i,0.67809,0.67796,0.67792,0.67818,0.67805,0.6780200000000001,0.6780050000000001,0.6780375000000001,466,2022-03-09 20:45:00
30268,AUDCHF_i,0.67794,0.67789,0.67781,0.67818,0.677995,0.67796,0.6779425,0.677955,414,2022-03-09 21:00:00
30269,AUDCHF_i,0.67789,0.67751,0.67741,0.67791,0.6776599999999999,0.6776099999999999,0.6775849999999999,0.67768,388,2022-03-09 21:15:00
30270,AUDCHF_i,0.67753,0.67737,0.67731,0.67765,0.67748,0.6774433333333333,0.6774249999999999,0.677465,353,2022-03-09 21:30:00
30271,AUDCHF_i,0.67736,0.67781,0.67718,0.67782,0.6775,0.6776033333333333,0.677655,0.6775424999999999,451,2022-03-09 21:45:00
30272,AUDCHF_i,0.67782,0.67824,0.67772,0.67825,0.6779850000000001,0.67807,0.6781124999999999,0.6780075,515,2022-03-09 22:00:00
30273,AUDCHF_i,0.67825,0.67843,0.67822,0.67854,0.67838,0.6783966666666666,0.678405,0.6783600000000001,360,2022-03-09 22:15:00
30274,AUDCHF_i,0.67843,0.6785,0.67838,0.67855,0.678465,0.6784766666666666,0.6784825,0.678465,408,2022-03-09 22:30:00
30275,AUDCHF_i,0.67851,0.67834,0.67805,0.67865,0.67835,0.6783466666666667,0.678345,0.6783874999999999,693,2022-03-09 22:45:00
30276,AUDCHF_i,0.67832,0.67834,0.67826,0.67854,0.6784,0.6783800000000001,0.67837,0.6783650000000001,357,2022-03-09 23:00:00
30277,AUDCHF_i,0.67828,0.67805,0.67781,0.67836,0.678085,0.6780733333333334,0.6780675,0.6781250000000001,248,2022-03-09 23:15:00
30278,AUDCHF_i,0.67806,0.67838,0.67799,0.6785,0.678245,0.67829,0.6783124999999999,0.6782324999999999,186,2022-03-09 23:30:00
30279,AUDCHF_i,0.6784,0.67788,0.67777,0.6784,0.678085,0.6780166666666667,0.6779825,0.6781125,187,2022-03-09 23:45:00
30280,AUDCHF_i,0.67758,0.67712,0.67594,0.67769,0.6768149999999999,0.6769166666666666,0.6769674999999999,0.6770824999999999,84,2022-03-10 00:00:00
30281,AUDCHF_i,0.67716,0.67727,0.67711,0.67759,0.67735,0.6773233333333334,0.6773100000000001,0.6772825,120,2022-03-10 00:15:00
30282,AUDCHF_i,0.6775,0.67738,0.67725,0.67767,0.67746,0.6774333333333332,0.6774199999999999,0.6774499999999999,89,2022-03-10 00:30:00
30283,AUDCHF_i,0.67752,0.67745,0.67705,0.67764,0.6773450000000001,0.67738,0.6773975,0.677415,75,2022-03-10 00:45:00
30284,AUDCHF_i,0.67752,0.67746,0.67707,0.67771,0.6773899999999999,0.6774133333333333,0.6774249999999999,0.6774399999999999,244,2022-03-10 01:00:00
30285,AUDCHF_i,0.67745,0.67747,0.67733,0.67772,0.6775249999999999,0.6775066666666666,0.6774975,0.6774924999999999,286,2022-03-10 01:15:00
30286,AUDCHF_i,0.67747,0.67707,0.67707,0.67747,0.67727,0.6772033333333334,0.67717,0.67727,160,2022-03-10 01:30:00
30287,AUDCHF_i,0.67709,0.6777,0.67707,0.67772,0.677395,0.6774966666666667,0.6775475,0.677395,160,2022-03-10 01:45:00
30288,AUDCHF_i,0.6777,0.67794,0.67766,0.67808,0.67787,0.6778933333333333,0.677905,0.677845,297,2022-03-10 02:00:00
30289,AUDCHF_i,0.67791,0.67781,0.67749,0.67798,0.677735,0.67776,0.6777725,0.6777975,379,2022-03-10 02:15:00
30290,AUDCHF_i,0.6778,0.67799,0.67766,0.6782,0.67793,0.67795,0.67796,0.6779125,321,2022-03-10 02:30:00
30291,AUDCHF_i,0.67796,0.67725,0.67724,0.67797,0.677605,0.6774866666666667,0.6774275,0.677605,475,2022-03-10 02:45:00
30292,AUDCHF_i,0.67727,0.67724,0.67724,0.67765,0.677445,0.6773766666666666,0.6773425,0.67735,653,2022-03-10 03:00:00
30293,AUDCHF_i,0.67724,0.67686,0.67652,0.67728,0.6769000000000001,0.6768866666666667,0.67688,0.676975,598,2022-03-10 03:15:00
30294,AUDCHF_i,0.67682,0.67692,0.67611,0.67697,0.6765399999999999,0.6766666666666666,0.6767299999999999,0.6767049999999999,781,2022-03-10 03:30:00
30295,AUDCHF_i,0.67693,0.67665,0.67654,0.67698,0.67676,0.6767233333333333,0.676705,0.676775,375,2022-03-10 03:45:00
30296,AUDCHF_i,0.67663,0.67719,0.67653,0.67731,0.67692,0.67701,0.677055,0.6769149999999999,362,2022-03-10 04:00:00
30297,AUDCHF_i,0.67719,0.67809,0.67703,0.67809,0.6775599999999999,0.6777366666666667,0.677825,0.6776,353,2022-03-10 04:15:00
30298,AUDCHF_i,0.67808,0.67806,0.67782,0.67832,0.67807,0.6780666666666666,0.6780649999999999,0.67807,362,2022-03-10 04:30:00
30299,AUDCHF_i,0.67815,0.6785,0.67805,0.67857,0.67831,0.6783733333333334,0.678405,0.6783175,284,2022-03-10 04:45:00
30300,AUDCHF_i,0.6785,0.67877,0.67833,0.67886,0.6785950000000001,0.6786533333333334,0.6786825000000001,0.6786150000000001,281,2022-03-10 05:00:00
30301,AUDCHF_i,0.67878,0.67901,0.67864,0.67903,0.6788350000000001,0.6788933333333333,0.6789225,0.678865,274,2022-03-10 05:15:00
30302,AUDCHF_i,0.67902,0.67905,0.67898,0.67945,0.679215,0.67916,0.6791325,0.679125,326,2022-03-10 05:30:00
30303,AUDCHF_i,0.67904,0.67936,0.67897,0.67951,0.67924,0.67928,0.6793,0.67922,377,2022-03-10 05:45:00
30304,AUDCHF_i,0.67933,0.67899,0.67886,0.67936,0.67911,0.67907,0.6790499999999999,0.679135,336,2022-03-10 06:00:00
30305,AUDCHF_i,0.67898,0.67937,0.67883,0.67937,0.6791,0.6791900000000001,0.679235,0.6791375000000001,306,2022-03-10 06:15:00
30306,AUDCHF_i,0.67936,0.67937,0.67898,0.67955,0.679265,0.6793,0.6793175,0.679315,331,2022-03-10 06:30:00
30307,AUDCHF_i,0.67938,0.67911,0.67893,0.67943,0.67918,0.6791566666666666,0.679145,0.6792125,201,2022-03-10 06:45:00
30308,AUDCHF_i,0.67911,0.67882,0.67882,0.67926,0.67904,0.6789666666666667,0.67893,0.6790025000000001,219,2022-03-10 07:00:00
30309,AUDCHF_i,0.67882,0.67807,0.67797,0.67885,0.67841,0.6782966666666667,0.67824,0.6784275,347,2022-03-10 07:15:00
30310,AUDCHF_i,0.67807,0.67883,0.67804,0.67885,0.678445,0.6785733333333334,0.6786375,0.6784475,332,2022-03-10 07:30:00
30311,AUDCHF_i,0.67885,0.67892,0.67884,0.67922,0.67903,0.6789933333333332,0.6789749999999999,0.6789574999999999,270,2022-03-10 07:45:00
30312,AUDCHF_i,0.67893,0.67927,0.67863,0.67935,0.67899,0.6790833333333334,0.67913,0.6790450000000001,421,2022-03-10 08:00:00
30313,AUDCHF_i,0.67928,0.67911,0.6791,0.67963,0.679365,0.67928,0.6792375,0.67928,360,2022-03-10 08:15:00
30314,AUDCHF_i,0.67912,0.6795,0.67907,0.67961,0.67934,0.6793933333333334,0.67942,0.679325,345,2022-03-10 08:30:00
30315,AUDCHF_i,0.6795,0.67914,0.67906,0.67959,0.679325,0.6792633333333332,0.6792324999999999,0.6793224999999999,366,2022-03-10 08:45:00
30316,AUDCHF_i,0.67914,0.67995,0.67908,0.68004,0.6795599999999999,0.6796899999999999,0.6797549999999999,0.6795524999999999,675,2022-03-10 09:00:00
30317,AUDCHF_i,0.67991,0.68023,0.6799,0.68054,0.68022,0.6802233333333333,0.680225,0.680145,633,2022-03-10 09:15:00
30318,AUDCHF_i,0.68022,0.68036,0.67999,0.68037,0.68018,0.68024,0.6802699999999999,0.6802349999999999,537,2022-03-10 09:30:00
30319,AUDCHF_i,0.68037,0.68082,0.68027,0.68082,0.680545,0.6806366666666666,0.6806824999999999,0.6805699999999999,616,2022-03-10 09:45:00
30320,AUDCHF_i,0.68084,0.68069,0.67987,0.68101,0.6804399999999999,0.6805233333333334,0.6805650000000001,0.6806025,1166,2022-03-10 10:00:00
30321,AUDCHF_i,0.68067,0.67958,0.67928,0.68088,0.68008,0.6799133333333334,0.67983,0.6801025,1071,2022-03-10 10:15:00
30322,AUDCHF_i,0.67957,0.67947,0.67912,0.67987,0.679495,0.6794866666666666,0.6794825,0.6795074999999999,1041,2022-03-10 10:30:00
30323,AUDCHF_i,0.67947,0.67955,0.6793,0.67983,0.679565,0.6795599999999999,0.6795574999999999,0.6795374999999999,1067,2022-03-10 10:45:00
30324,AUDCHF_i,0.67956,0.67983,0.67915,0.6802,0.679675,0.6797266666666667,0.6797525,0.679685,1644,2022-03-10 11:00:00
30325,AUDCHF_i,0.67982,0.68018,0.67958,0.68039,0.6799850000000001,0.68005,0.6800825,0.6799925,945,2022-03-10 11:15:00
30326,AUDCHF_i,0.68017,0.68024,0.67977,0.68055,0.68016,0.6801866666666667,0.6802,0.6801825,921,2022-03-10 11:30:00
30327,AUDCHF_i,0.68026,0.67977,0.67943,0.68046,0.679945,0.6798866666666666,0.6798575,0.67998,1389,2022-03-10 11:45:00
30328,AUDCHF_i,0.67973,0.68028,0.67972,0.68065,0.680185,0.6802166666666668,0.6802325,0.6800950000000001,1258,2022-03-10 12:00:00
30329,AUDCHF_i,0.68029,0.67988,0.67969,0.68029,0.67999,0.6799533333333333,0.679935,0.6800375,1143,2022-03-10 12:15:00
30330,AUDCHF_i,0.67988,0.6798,0.6796,0.68003,0.6798150000000001,0.6798100000000001,0.6798075000000001,0.6798275,910,2022-03-10 12:30:00
30331,AUDCHF_i,0.67982,0.67919,0.67879,0.6799,0.679345,0.6792933333333333,0.6792674999999999,0.679425,757,2022-03-10 12:45:00
30332,AUDCHF_i,0.67917,0.6791,0.67881,0.67943,0.67912,0.6791133333333333,0.67911,0.6791275,882,2022-03-10 13:00:00
30333,AUDCHF_i,0.67909,0.67833,0.67833,0.67926,0.678795,0.67864,0.6785625,0.6787525,764,2022-03-10 13:15:00
30334,AUDCHF_i,0.67834,0.6785,0.67804,0.6785,0.6782699999999999,0.6783466666666667,0.678385,0.678345,601,2022-03-10 13:30:00
30335,AUDCHF_i,0.67851,0.67923,0.67834,0.67923,0.678785,0.6789333333333333,0.6790075,0.6788274999999999,562,2022-03-10 13:45:00
30336,AUDCHF_i,0.67921,0.67937,0.67897,0.67946,0.6792149999999999,0.6792666666666666,0.6792925,0.6792524999999999,626,2022-03-10 14:00:00
30337,AUDCHF_i,0.67934,0.68037,0.67931,0.68041,0.6798599999999999,0.6800299999999999,0.6801149999999999,0.6798575,589,2022-03-10 14:15:00
30338,AUDCHF_i,0.68035,0.68014,0.68014,0.68073,0.6804349999999999,0.6803366666666667,0.6802874999999999,0.68034,646,2022-03-10 14:30:00
30339,AUDCHF_i,0.68014,0.67899,0.67894,0.681,0.67997,0.6796433333333333,0.6794799999999999,0.6797674999999999,2080,2022-03-10 14:45:00
30340,AUDCHF_i,0.67898,0.67937,0.67854,0.67953,0.679035,0.6791466666666667,0.6792025,0.6791050000000001,1337,2022-03-10 15:00:00
30341,AUDCHF_i,0.67938,0.6798,0.67934,0.68106,0.6802,0.6800666666666667,0.6799999999999999,0.679895,1026,2022-03-10 15:15:00
30342,AUDCHF_i,0.6798,0.68105,0.6796,0.6816,0.6806,0.6807500000000001,0.680825,0.6805125000000001,1658,2022-03-10 15:30:00
30343,AUDCHF_i,0.68105,0.68305,0.68045,0.68325,0.6818500000000001,0.6822500000000001,0.6824500000000001,0.6819500000000001,1594,2022-03-10 15:45:00
30344,AUDCHF_i,0.68308,0.68245,0.6819,0.68345,0.6826749999999999,0.6825999999999999,0.6825625,0.6827199999999999,1316,2022-03-10 16:00:00
30345,AUDCHF_i,0.68249,0.68275,0.68199,0.68279,0.68239,0.6825100000000001,0.68257,0.682505,1056,2022-03-10 16:15:00
30346,AUDCHF_i,0.68276,0.68229,0.68193,0.68276,0.682345,0.6823266666666666,0.6823175,0.682435,1486,2022-03-10 16:30:00
30347,AUDCHF_i,0.68228,0.68307,0.68209,0.6833,0.682695,0.68282,0.6828825,0.682685,1193,2022-03-10 16:45:00
30348,AUDCHF_i,0.6831,0.68335,0.6828,0.68367,0.683235,0.6832733333333333,0.6832925,0.68323,1191,2022-03-10 17:00:00
30349,AUDCHF_i,0.68332,0.68326,0.68296,0.68363,0.683295,0.6832833333333334,0.6832775,0.6832925000000001,1070,2022-03-10 17:15:00
30350,AUDCHF_i,0.68325,0.68223,0.68222,0.68338,0.6828000000000001,0.68261,0.6825150000000001,0.6827700000000001,1245,2022-03-10 17:30:00
30351,AUDCHF_i,0.68223,0.68229,0.68174,0.68263,0.682185,0.68222,0.6822375,0.6822225000000001,1059,2022-03-10 17:45:00
30352,AUDCHF_i,0.68226,0.6824,0.68151,0.68266,0.682085,0.68219,0.6822425,0.6822075,938,2022-03-10 18:00:00
30353,AUDCHF_i,0.68241,0.68323,0.68234,0.68325,0.682795,0.68294,0.6830125,0.6828075,797,2022-03-10 18:15:00
30354,AUDCHF_i,0.68323,0.68303,0.68242,0.6833,0.68286,0.6829166666666667,0.682945,0.682995,802,2022-03-10 18:30:00
30355,AUDCHF_i,0.68306,0.6839,0.68303,0.68436,0.6836949999999999,0.6837633333333333,0.6837975,0.6835875,717,2022-03-10 18:45:00
30356,AUDCHF_i,0.6839,0.68406,0.68362,0.68412,0.68387,0.6839333333333334,0.683965,0.683925,523,2022-03-10 19:00:00
30357,AUDCHF_i,0.68405,0.68422,0.68396,0.68458,0.6842699999999999,0.6842533333333334,0.684245,0.6842025,534,2022-03-10 19:15:00
30358,AUDCHF_i,0.68422,0.68461,0.68422,0.68471,0.6844650000000001,0.6845133333333334,0.6845375000000001,0.6844400000000002,452,2022-03-10 19:30:00
30359,AUDCHF_i,0.68462,0.68438,0.68432,0.68472,0.68452,0.6844733333333334,0.68445,0.68451,535,2022-03-10 19:45:00
30360,AUDCHF_i,0.68437,0.68415,0.68389,0.68443,0.68416,0.6841566666666666,0.6841550000000001,0.68421,538,2022-03-10 20:00:00
30361,AUDCHF_i,0.68416,0.68433,0.68416,0.68446,0.68431,0.6843166666666667,0.68432,0.6842775,645,2022-03-10 20:15:00
30362,AUDCHF_i,0.68432,0.68445,0.6843,0.68455,0.6844250000000001,0.6844333333333333,0.6844375,0.684405,302,2022-03-10 20:30:00
30363,AUDCHF_i,0.68446,0.68456,0.68437,0.68462,0.6844950000000001,0.6845166666666667,0.6845275,0.6845025,346,2022-03-10 20:45:00
30364,AUDCHF_i,0.68458,0.68436,0.68435,0.68475,0.68455,0.6844866666666666,0.6844549999999999,0.68451,407,2022-03-10 21:00:00
30365,AUDCHF_i,0.68436,0.6846,0.68431,0.68466,0.684485,0.6845233333333334,0.6845425,0.6844825,472,2022-03-10 21:15:00
30366,AUDCHF_i,0.68459,0.68471,0.68456,0.68492,0.6847399999999999,0.68473,0.6847249999999999,0.6846949999999999,443,2022-03-10 21:30:00
30367,AUDCHF_i,0.68469,0.68487,0.68464,0.68503,0.6848350000000001,0.6848466666666667,0.6848525000000001,0.6848075,424,2022-03-10 21:45:00
30368,AUDCHF_i,0.68488,0.68476,0.68449,0.6849,0.684695,0.6847166666666666,0.6847274999999999,0.6847575,402,2022-03-10 22:00:00
30369,AUDCHF_i,0.68476,0.68461,0.68444,0.68487,0.684655,0.68464,0.6846325000000001,0.6846700000000001,485,2022-03-10 22:15:00
30370,AUDCHF_i,0.68462,0.6846,0.68445,0.68468,0.684565,0.6845766666666666,0.6845825,0.6845874999999999,346,2022-03-10 22:30:00
30371,AUDCHF_i,0.68459,0.68442,0.68433,0.68478,0.684555,0.6845100000000001,0.6844875000000001,0.6845300000000001,537,2022-03-10 22:45:00
30372,AUDCHF_i,0.68443,0.6846,0.6842,0.68464,0.68442,0.6844800000000001,0.6845100000000001,0.6844675,287,2022-03-10 23:00:00
30373,AUDCHF_i,0.68459,0.68462,0.68448,0.68468,0.68458,0.6845933333333333,0.6845999999999999,0.6845924999999999,155,2022-03-10 23:15:00
30374,AUDCHF_i,0.68462,0.68451,0.68443,0.68468,0.684555,0.68454,0.6845325,0.6845600000000001,123,2022-03-10 23:30:00
30375,AUDCHF_i,0.68451,0.68404,0.68365,0.68459,0.6841200000000001,0.6840933333333333,0.68408,0.6841975,172,2022-03-10 23:45:00
30376,AUDCHF_i,0.68282,0.6829,0.68277,0.68396,0.683365,0.68321,0.6831325,0.6831125,60,2022-03-11 00:00:00
30377,AUDCHF_i,0.68307,0.6834,0.68278,0.68349,0.683135,0.6832233333333333,0.6832674999999999,0.6831849999999999,74,2022-03-11 00:15:00
30378,AUDCHF_i,0.6834,0.68405,0.68315,0.68409,0.68362,0.6837633333333333,0.683835,0.6836724999999999,129,2022-03-11 00:30:00
30379,AUDCHF_i,0.68361,0.68296,0.68294,0.68399,0.683465,0.6832966666666667,0.6832125,0.6833750000000001,234,2022-03-11 00:45:00
30380,AUDCHF_i,0.68299,0.68429,0.68298,0.68443,0.683705,0.6839,0.6839974999999999,0.6836724999999999,283,2022-03-11 01:00:00
30381,AUDCHF_i,0.68429,0.68367,0.68354,0.68429,0.683915,0.6838333333333333,0.6837925,0.6839474999999999,131,2022-03-11 01:15:00
30382,AUDCHF_i,0.68367,0.68411,0.68354,0.68414,0.68384,0.68393,0.683975,0.683865,291,2022-03-11 01:30:00
30383,AUDCHF_i,0.6841,0.68433,0.6841,0.68458,0.68434,0.6843366666666667,0.684335,0.6842775,384,2022-03-11 01:45:00
30384,AUDCHF_i,0.6844,0.68384,0.6838,0.68443,0.684115,0.6840233333333333,0.6839775,0.6841175,374,2022-03-11 02:00:00
30385,AUDCHF_i,0.68384,0.68354,0.68328,0.68387,0.683575,0.6835633333333334,0.6835575,0.6836325000000001,214,2022-03-11 02:15:00
30386,AUDCHF_i,0.68355,0.68387,0.68355,0.68411,0.6838299999999999,0.6838433333333332,0.6838499999999998,0.6837699999999999,197,2022-03-11 02:30:00
30387,AUDCHF_i,0.68387,0.68359,0.68341,0.68397,0.6836899999999999,0.6836566666666667,0.68364,0.68371,293,2022-03-11 02:45:00
30388,AUDCHF_i,0.68361,0.68311,0.68283,0.68372,0.6832750000000001,0.68322,0.6831925000000001,0.6833175,379,2022-03-11 03:00:00
30389,AUDCHF_i,0.68312,0.68267,0.68253,0.6835,0.6830149999999999,0.6829,0.6828424999999999,0.682955,504,2022-03-11 03:15:00
30390,AUDCHF_i,0.68267,0.68237,0.68236,0.68283,0.6825950000000001,0.6825200000000001,0.6824825000000001,0.6825575,567,2022-03-11 03:30:00
30391,AUDCHF_i,0.68238,0.6827,0.68226,0.68271,0.682485,0.6825566666666667,0.6825925,0.6825125000000001,300,2022-03-11 03:45:00
30392,AUDCHF_i,0.68271,0.68241,0.68241,0.68276,0.682585,0.6825266666666666,0.6824975,0.6825725,334,2022-03-11 04:00:00
30393,AUDCHF_i,0.68241,0.68236,0.68211,0.68246,0.682285,0.6823100000000001,0.6823225,0.682335,294,2022-03-11 04:15:00
30394,AUDCHF_i,0.68239,0.6821,0.68205,0.68245,0.68225,0.6822,0.6821750000000001,0.6822475000000001,353,2022-03-11 04:30:00
30395,AUDCHF_i,0.6821,0.68223,0.68186,0.68227,0.682065,0.68212,0.6821475,0.682115,306,2022-03-11 04:45:00
30396,AUDCHF_i,0.68224,0.68243,0.68222,0.68258,0.6824,0.68241,0.682415,0.6823675,256,2022-03-11 05:00:00
30397,AUDCHF_i,0.68244,0.68223,0.68221,0.68252,0.682365,0.6823199999999999,0.6822975,0.68235,227,2022-03-11 05:15:00
30398,AUDCHF_i,0.68222,0.68243,0.68212,0.68246,0.68229,0.6823366666666666,0.68236,0.6823075,302,2022-03-11 05:30:00
30399,AUDCHF_i,0.68245,0.68282,0.68236,0.68291,0.682635,0.6826966666666667,0.6827275,0.6826350000000001,273,2022-03-11 05:45:00
30400,AUDCHF_i,0.68283,0.68267,0.68266,0.68295,0.682805,0.68276,0.6827375,0.6827775,229,2022-03-11 06:00:00
30401,AUDCHF_i,0.68267,0.68242,0.68236,0.68268,0.68252,0.6824866666666667,0.68247,0.6825325,249,2022-03-11 06:15:00
30402,AUDCHF_i,0.68242,0.68174,0.68167,0.68246,0.6820649999999999,0.6819566666666667,0.6819025,0.6820725,272,2022-03-11 06:30:00
30403,AUDCHF_i,0.68173,0.68206,0.68166,0.68209,0.681875,0.6819366666666666,0.6819675,0.681885,229,2022-03-11 06:45:00
30404,AUDCHF_i,0.68206,0.68235,0.68193,0.68242,0.682175,0.6822333333333334,0.6822625,0.68219,358,2022-03-11 07:00:00
30405,AUDCHF_i,0.68233,0.68195,0.68195,0.68237,0.68216,0.68209,0.682055,0.6821499999999999,429,2022-03-11 07:15:00
30406,AUDCHF_i,0.68196,0.68202,0.68185,0.68228,0.6820649999999999,0.6820499999999999,0.6820425,0.6820275,459,2022-03-11 07:30:00
30407,AUDCHF_i,0.68202,0.6827,0.682,0.68278,0.68239,0.6824933333333334,0.6825450000000001,0.6823750000000001,371,2022-03-11 07:45:00
30408,AUDCHF_i,0.68269,0.68357,0.68257,0.68402,0.683295,0.6833866666666667,0.6834325,0.6832125,779,2022-03-11 08:00:00
30409,AUDCHF_i,0.68358,0.68382,0.68354,0.68389,0.6837150000000001,0.68375,0.6837675,0.6837075,540,2022-03-11 08:15:00
30410,AUDCHF_i,0.68383,0.68384,0.68334,0.68398,0.6836599999999999,0.68372,0.68375,0.6837475,522,2022-03-11 08:30:00
30411,AUDCHF_i,0.68385,0.68358,0.68355,0.68397,0.6837599999999999,0.6837,0.68367,0.6837375,460,2022-03-11 08:45:00
30412,AUDCHF_i,0.6836,0.68417,0.6836,0.68441,0.684005,0.68406,0.6840875,0.683945,769,2022-03-11 09:00:00
30413,AUDCHF_i,0.68417,0.68355,0.68334,0.68417,0.6837549999999999,0.6836866666666666,0.6836524999999999,0.6838074999999999,596,2022-03-11 09:15:00
30414,AUDCHF_i,0.68356,0.68301,0.68253,0.68358,0.683055,0.68304,0.6830324999999999,0.6831699999999999,636,2022-03-11 09:30:00
30415,AUDCHF_i,0.68304,0.68322,0.68298,0.6836,0.68329,0.6832666666666666,0.683255,0.68321,804,2022-03-11 09:45:00
30416,AUDCHF_i,0.68321,0.6832,0.68269,0.68347,0.68308,0.6831200000000001,0.6831400000000001,0.6831425,1163,2022-03-11 10:00:00
30417,AUDCHF_i,0.68318,0.68198,0.68172,0.68323,0.6824749999999999,0.6823099999999999,0.6822275,0.6825275,981,2022-03-11 10:15:00
30418,AUDCHF_i,0.68197,0.68265,0.68188,0.68265,0.682265,0.6823933333333333,0.6824574999999999,0.6822874999999999,836,2022-03-11 10:30:00
30419,AUDCHF_i,0.68264,0.68246,0.68225,0.683,0.682625,0.68257,0.6825424999999999,0.6825875,765,2022-03-11 10:45:00
30420,AUDCHF_i,0.68246,0.68243,0.6819,0.68263,0.6822649999999999,0.6823199999999999,0.6823475,0.6823549999999999,826,2022-03-11 11:00:00
30421,AUDCHF_i,0.68243,0.68224,0.68216,0.68253,0.682345,0.6823099999999999,0.6822925,0.68234,683,2022-03-11 11:15:00
30422,AUDCHF_i,0.68225,0.68136,0.68135,0.68226,0.681805,0.6816566666666667,0.6815825,0.681805,688,2022-03-11 11:30:00
30423,AUDCHF_i,0.68137,0.68129,0.68102,0.68147,0.681245,0.68126,0.6812674999999999,0.6812875,545,2022-03-11 11:45:00
30424,AUDCHF_i,0.68129,0.68106,0.68106,0.68169,0.6813750000000001,0.68127,0.6812175,0.6812750000000001,662,2022-03-11 12:00:00
30425,AUDCHF_i,0.68103,0.68035,0.68028,0.68109,0.680685,0.6805733333333333,0.6805174999999999,0.6806874999999999,546,2022-03-11 12:15:00
30426,AUDCHF_i,0.68035,0.67988,0.67977,0.68037,0.68007,0.6800066666666668,0.679975,0.6800925,548,2022-03-11 12:30:00
30427,AUDCHF_i,0.67986,0.67995,0.67977,0.68022,0.679995,0.67998,0.6799725000000001,0.67995,558,2022-03-11 12:45:00
30428,AUDCHF_i,0.67994,0.67976,0.67951,0.68018,0.679845,0.6798166666666666,0.6798025,0.6798474999999999,550,2022-03-11 13:00:00
30429,AUDCHF_i,0.67975,0.68139,0.67967,0.68201,0.68084,0.6810233333333334,0.681115,0.680705,1550,2022-03-11 13:15:00
30430,AUDCHF_i,0.68132,0.68148,0.68065,0.68193,0.68129,0.6813533333333334,0.681385,0.681345,1778,2022-03-11 13:30:00
30431,AUDCHF_i,0.68148,0.6823,0.68143,0.68246,0.681945,0.6820633333333334,0.6821225000000001,0.6819175000000001,1194,2022-03-11 13:45:00
30432,AUDCHF_i,0.6823,0.68184,0.68158,0.68243,0.682005,0.68195,0.6819225,0.6820375,847,2022-03-11 14:00:00
30433,AUDCHF_i,0.68186,0.68225,0.68159,0.6825,0.682045,0.6821133333333332,0.6821474999999999,0.6820499999999999,865,2022-03-11 14:15:00
30434,AUDCHF_i,0.68223,0.68177,0.68168,0.68231,0.6819949999999999,0.6819199999999999,0.6818825,0.6819974999999999,743,2022-03-11 14:30:00
30435,AUDCHF_i,0.68178,0.68129,0.68121,0.68178,0.681495,0.6814266666666665,0.6813924999999998,0.6815149999999999,889,2022-03-11 14:45:00
30436,AUDCHF_i,0.68127,0.68098,0.68081,0.68131,0.68106,0.6810333333333333,0.68102,0.6810925,1039,2022-03-11 15:00:00
30437,AUDCHF_i,0.68097,0.68179,0.68096,0.68184,0.6814,0.68153,0.681595,0.6813899999999999,848,2022-03-11 15:15:00
30438,AUDCHF_i,0.68179,0.68202,0.68155,0.68206,0.681805,0.6818766666666667,0.6819125,0.681855,1040,2022-03-11 15:30:00
30439,AUDCHF_i,0.68201,0.6821,0.68162,0.68226,0.68194,0.6819933333333333,0.6820200000000001,0.6819975,744,2022-03-11 15:45:00
30440,AUDCHF_i,0.6821,0.68221,0.68192,0.68242,0.6821699999999999,0.6821833333333333,0.68219,0.6821625,712,2022-03-11 16:00:00
30441,AUDCHF_i,0.68222,0.68225,0.68189,0.68234,0.682115,0.68216,0.6821824999999999,0.682175,671,2022-03-11 16:15:00
30442,AUDCHF_i,0.68225,0.68218,0.68215,0.68276,0.682455,0.6823633333333333,0.6823174999999999,0.6823349999999999,1093,2022-03-11 16:30:00
30443,AUDCHF_i,0.68216,0.68212,0.68196,0.6826,0.68228,0.6822266666666666,0.6821999999999999,0.68221,801,2022-03-11 16:45:00
30444,AUDCHF_i,0.68212,0.68262,0.68172,0.68301,0.682365,0.6824499999999999,0.6824925,0.6823674999999999,1085,2022-03-11 17:00:00
30445,AUDCHF_i,0.68264,0.68281,0.68257,0.68307,0.68282,0.6828166666666666,0.682815,0.6827725,955,2022-03-11 17:15:00
30446,AUDCHF_i,0.68278,0.68311,0.68274,0.68321,0.682975,0.68302,0.6830425,0.68296,856,2022-03-11 17:30:00
30447,AUDCHF_i,0.68309,0.68267,0.68242,0.68339,0.6829050000000001,0.6828266666666667,0.6827875,0.6828925,1060,2022-03-11 17:45:00
30448,AUDCHF_i,0.6827,0.6822,0.68191,0.68274,0.6823250000000001,0.6822833333333334,0.6822625,0.6823875,967,2022-03-11 18:00:00
