,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
33,NZDCHF_i,0.62886,0.62882,0.62846,0.6289,0.62868,0.6287266666666667,0.62875,0.62876,281,2020-12-21 07:00:00
34,NZDCHF_i,0.6288,0.62826,0.62823,0.62885,0.62854,0.6284466666666667,0.6284000000000001,0.6285350000000001,309,2020-12-21 07:15:00
35,NZDCHF_i,0.62825,0.62812,0.62808,0.6284,0.6282399999999999,0.6282,0.62818,0.6282125,200,2020-12-21 07:30:00
36,NZDCHF_i,0.62812,0.62819,0.62797,0.62832,0.628145,0.6281599999999999,0.6281675,0.62815,253,2020-12-21 07:45:00
37,NZDCHF_i,0.62819,0.62807,0.62799,0.62836,0.628175,0.62814,0.6281225,0.6281525,249,2020-12-21 08:00:00
38,NZDCHF_i,0.62807,0.62827,0.62806,0.62833,0.6281950000000001,0.6282200000000001,0.6282325000000001,0.6281825000000001,255,2020-12-21 08:15:00
39,NZDCHF_i,0.62828,0.62798,0.62795,0.62846,0.628205,0.62813,0.6280924999999999,0.6281675,238,2020-12-21 08:30:00
40,NZDCHF_i,0.62796,0.62809,0.62794,0.62838,0.62816,0.6281366666666667,0.628125,0.6280925,335,2020-12-21 08:45:00
41,NZDCHF_i,0.6281,0.62813,0.62789,0.6282,0.628045,0.6280733333333334,0.6280875,0.62808,433,2020-12-21 09:00:00
42,NZDCHF_i,0.62813,0.6278,0.62778,0.62826,0.62802,0.6279466666666668,0.6279100000000001,0.6279925000000001,472,2020-12-21 09:15:00
43,NZDCHF_i,0.62781,0.62718,0.62679,0.62798,0.627385,0.6273166666666666,0.6272825,0.62744,629,2020-12-21 09:30:00
44,NZDCHF_i,0.62717,0.626,0.62587,0.62727,0.6265700000000001,0.62638,0.626285,0.6265775,658,2020-12-21 09:45:00
45,NZDCHF_i,0.626,0.6257,0.62503,0.626,0.625515,0.6255766666666668,0.6256075000000001,0.6256825,833,2020-12-21 10:00:00
46,NZDCHF_i,0.6257,0.62536,0.62511,0.62573,0.6254200000000001,0.6254000000000001,0.6253900000000001,0.6254750000000001,675,2020-12-21 10:15:00
47,NZDCHF_i,0.62537,0.62452,0.62442,0.62539,0.624905,0.6247766666666666,0.6247125,0.624925,725,2020-12-21 10:30:00
48,NZDCHF_i,0.62452,0.62378,0.62368,0.62474,0.6242099999999999,0.6240666666666667,0.623995,0.62418,521,2020-12-21 10:45:00
49,NZDCHF_i,0.62378,0.6234,0.62336,0.62388,0.6236200000000001,0.6235466666666667,0.62351,0.623605,529,2020-12-21 11:00:00
50,NZDCHF_i,0.6234,0.62371,0.62315,0.62371,0.6234299999999999,0.6235233333333333,0.62357,0.6234925,477,2020-12-21 11:15:00
51,NZDCHF_i,0.62371,0.62399,0.6233,0.62426,0.62378,0.62385,0.623885,0.623815,611,2020-12-21 11:30:00
52,NZDCHF_i,0.624,0.62365,0.62336,0.62416,0.6237600000000001,0.6237233333333334,0.6237050000000001,0.6237925000000001,698,2020-12-21 11:45:00
53,NZDCHF_i,0.62368,0.62424,0.62342,0.62434,0.62388,0.624,0.62406,0.62392,871,2020-12-21 12:00:00
54,NZDCHF_i,0.62416,0.6243,0.62387,0.62462,0.6242449999999999,0.6242633333333333,0.6242724999999999,0.6242375,993,2020-12-21 12:15:00
55,NZDCHF_i,0.62432,0.62438,0.62421,0.62506,0.624635,0.62455,0.6245075,0.6244925,838,2020-12-21 12:30:00
56,NZDCHF_i,0.62439,0.62453,0.62403,0.6246,0.624315,0.6243866666666666,0.6244225,0.6243875,762,2020-12-21 12:45:00
57,NZDCHF_i,0.62457,0.62406,0.62368,0.62457,0.624125,0.6241033333333333,0.6240925,0.62422,718,2020-12-21 13:00:00
58,NZDCHF_i,0.62404,0.6239,0.62381,0.62439,0.6241,0.6240333333333333,0.624,0.624035,566,2020-12-21 13:15:00
59,NZDCHF_i,0.62391,0.62458,0.62382,0.62458,0.6242000000000001,0.6243266666666667,0.62439,0.6242225,770,2020-12-21 13:30:00
60,NZDCHF_i,0.62459,0.62468,0.62441,0.62507,0.6247400000000001,0.62472,0.6247100000000001,0.6246875000000001,706,2020-12-21 13:45:00
61,NZDCHF_i,0.62468,0.62421,0.62414,0.62508,0.62461,0.6244766666666667,0.62441,0.6245275,699,2020-12-21 14:00:00
62,NZDCHF_i,0.62421,0.62446,0.62414,0.62454,0.62434,0.62438,0.6244000000000001,0.6243375,563,2020-12-21 14:15:00
63,NZDCHF_i,0.62446,0.62429,0.62413,0.62447,0.6243,0.6242966666666666,0.624295,0.6243375,520,2020-12-21 14:30:00
64,NZDCHF_i,0.62429,0.62442,0.62415,0.62456,0.624355,0.6243766666666667,0.6243875,0.624355,671,2020-12-21 14:45:00
65,NZDCHF_i,0.62446,0.6244,0.62411,0.62452,0.624315,0.6243433333333334,0.6243575,0.6243725,766,2020-12-21 15:00:00
66,NZDCHF_i,0.62432,0.62373,0.62355,0.62463,0.62409,0.62397,0.6239100000000001,0.6240575,655,2020-12-21 15:15:00
67,NZDCHF_i,0.62372,0.62394,0.6236,0.62416,0.62388,0.6239,0.6239100000000001,0.623855,672,2020-12-21 15:30:00
68,NZDCHF_i,0.62397,0.62398,0.62357,0.62407,0.62382,0.6238733333333334,0.6239,0.6238975,622,2020-12-21 15:45:00
69,NZDCHF_i,0.62396,0.62441,0.62384,0.62464,0.6242399999999999,0.6242966666666666,0.624325,0.6242125,618,2020-12-21 16:00:00
70,NZDCHF_i,0.62442,0.62431,0.62419,0.6246,0.624395,0.6243666666666666,0.6243525,0.6243799999999999,641,2020-12-21 16:15:00
71,NZDCHF_i,0.6243,0.62461,0.6243,0.62523,0.624765,0.6247133333333333,0.6246875000000001,0.62461,798,2020-12-21 16:30:00
72,NZDCHF_i,0.62461,0.62588,0.62442,0.62598,0.6252,0.6254266666666667,0.62554,0.6252225,680,2020-12-21 16:45:00
73,NZDCHF_i,0.62588,0.6253,0.6253,0.6264,0.62585,0.6256666666666667,0.625575,0.62572,696,2020-12-21 17:00:00
74,NZDCHF_i,0.62532,0.62525,0.62514,0.62557,0.625355,0.62532,0.6253025,0.62532,625,2020-12-21 17:15:00
75,NZDCHF_i,0.62523,0.62595,0.62507,0.62611,0.6255900000000001,0.6257100000000001,0.62577,0.6255900000000001,578,2020-12-21 17:30:00
76,NZDCHF_i,0.62594,0.62663,0.62575,0.62678,0.6262650000000001,0.6263866666666668,0.6264475,0.626275,685,2020-12-21 17:45:00
77,NZDCHF_i,0.62665,0.6268,0.62629,0.627,0.626645,0.6266966666666667,0.6267225000000001,0.626685,597,2020-12-21 18:00:00
78,NZDCHF_i,0.62678,0.62731,0.62665,0.62742,0.627035,0.6271266666666667,0.6271725,0.62704,507,2020-12-21 18:15:00
79,NZDCHF_i,0.62731,0.62747,0.62715,0.6277,0.627425,0.62744,0.6274474999999999,0.6274075,511,2020-12-21 18:30:00
80,NZDCHF_i,0.62747,0.62754,0.62739,0.62771,0.62755,0.6275466666666667,0.627545,0.6275275,475,2020-12-21 18:45:00
81,NZDCHF_i,0.62754,0.62747,0.62731,0.6278,0.6275550000000001,0.6275266666666667,0.6275125,0.62753,474,2020-12-21 19:00:00
82,NZDCHF_i,0.62746,0.62767,0.62737,0.62772,0.627545,0.6275866666666666,0.6276075,0.627555,399,2020-12-21 19:15:00
83,NZDCHF_i,0.62768,0.62784,0.62766,0.62802,0.62784,0.62784,0.62784,0.6277999999999999,327,2020-12-21 19:30:00
84,NZDCHF_i,0.62784,0.62781,0.62767,0.62819,0.62793,0.62789,0.6278699999999999,0.6278775,401,2020-12-21 19:45:00
85,NZDCHF_i,0.62766,0.62789,0.62766,0.62794,0.6278,0.62783,0.627845,0.6277875,269,2020-12-21 20:00:00
86,NZDCHF_i,0.62792,0.62778,0.62773,0.62801,0.6278699999999999,0.62784,0.627825,0.62786,254,2020-12-21 20:15:00
87,NZDCHF_i,0.62779,0.6281,0.62777,0.62815,0.6279600000000001,0.6280066666666667,0.62803,0.6279525,285,2020-12-21 20:30:00
88,NZDCHF_i,0.62809,0.62825,0.62789,0.62831,0.6281,0.62815,0.6281749999999999,0.628135,269,2020-12-21 20:45:00
89,NZDCHF_i,0.62824,0.62864,0.62818,0.62882,0.6285000000000001,0.6285466666666667,0.62857,0.62847,397,2020-12-21 21:00:00
90,NZDCHF_i,0.62863,0.62851,0.62829,0.62872,0.628505,0.6285066666666667,0.6285075,0.6285375,351,2020-12-21 21:15:00
91,NZDCHF_i,0.62851,0.62851,0.62836,0.62883,0.628595,0.6285666666666666,0.6285525,0.6285525,330,2020-12-21 21:30:00
92,NZDCHF_i,0.62849,0.62869,0.62849,0.62911,0.6288,0.6287633333333333,0.628745,0.628695,312,2020-12-21 21:45:00
93,NZDCHF_i,0.62868,0.6286,0.62847,0.62879,0.62863,0.6286200000000001,0.628615,0.628635,298,2020-12-21 22:00:00
94,NZDCHF_i,0.62859,0.62846,0.62846,0.62871,0.628585,0.6285433333333333,0.6285225,0.628555,152,2020-12-21 22:15:00
95,NZDCHF_i,0.62847,0.62838,0.62829,0.62866,0.628475,0.6284433333333334,0.6284275,0.6284500000000001,347,2020-12-21 22:30:00
96,NZDCHF_i,0.62839,0.62827,0.62818,0.62854,0.62836,0.62833,0.6283150000000001,0.628345,374,2020-12-21 22:45:00
97,NZDCHF_i,0.6283,0.62844,0.6283,0.62872,0.6285099999999999,0.6284866666666665,0.6284749999999999,0.6284399999999999,191,2020-12-21 23:00:00
98,NZDCHF_i,0.62844,0.62846,0.62828,0.62849,0.628385,0.62841,0.6284225,0.6284175,138,2020-12-21 23:15:00
99,NZDCHF_i,0.62845,0.62818,0.62813,0.62848,0.628305,0.6282633333333333,0.6282425,0.6283099999999999,110,2020-12-21 23:30:00
100,NZDCHF_i,0.62817,0.62839,0.62765,0.62871,0.62818,0.62825,0.628285,0.62823,311,2020-12-21 23:45:00
101,NZDCHF_i,0.62813,0.6291,0.62813,0.62911,0.62862,0.62878,0.62886,0.6286174999999999,81,2020-12-22 00:00:00
102,NZDCHF_i,0.6293,0.6289,0.62865,0.62943,0.62904,0.6289933333333334,0.62897,0.62907,79,2020-12-22 00:15:00
103,NZDCHF_i,0.62892,0.62893,0.62836,0.62916,0.62876,0.6288166666666667,0.628845,0.6288425,112,2020-12-22 00:30:00
104,NZDCHF_i,0.62892,0.62876,0.62868,0.62917,0.628925,0.6288699999999999,0.6288425,0.6288825,135,2020-12-22 00:45:00
105,NZDCHF_i,0.62874,0.62874,0.62822,0.6289,0.62856,0.6286200000000001,0.62865,0.62865,131,2020-12-22 01:00:00
106,NZDCHF_i,0.62874,0.62819,0.62818,0.62877,0.628475,0.62838,0.6283325,0.62847,221,2020-12-22 01:15:00
107,NZDCHF_i,0.62823,0.62816,0.62813,0.6284,0.628265,0.62823,0.6282125000000001,0.62823,151,2020-12-22 01:30:00
108,NZDCHF_i,0.62816,0.62812,0.62809,0.62846,0.628275,0.6282233333333334,0.6281975,0.6282075,211,2020-12-22 01:45:00
109,NZDCHF_i,0.62813,0.62817,0.62803,0.62838,0.628205,0.6281933333333334,0.6281875,0.6281775,234,2020-12-22 02:00:00
110,NZDCHF_i,0.62817,0.62788,0.62788,0.62826,0.62807,0.6280066666666667,0.627975,0.6280475,157,2020-12-22 02:15:00
111,NZDCHF_i,0.62788,0.62769,0.62763,0.62804,0.627835,0.6277866666666667,0.6277625,0.62781,166,2020-12-22 02:30:00
112,NZDCHF_i,0.62769,0.62732,0.62722,0.62782,0.6275200000000001,0.6274533333333334,0.6274200000000001,0.6275125,294,2020-12-22 02:45:00
113,NZDCHF_i,0.62733,0.62721,0.62721,0.62743,0.6273200000000001,0.6272833333333334,0.6272650000000001,0.627295,215,2020-12-22 03:00:00
114,NZDCHF_i,0.62721,0.6273,0.62702,0.62734,0.6271800000000001,0.62722,0.62724,0.6272175,214,2020-12-22 03:15:00
115,NZDCHF_i,0.62729,0.62742,0.62725,0.62757,0.62741,0.6274133333333333,0.627415,0.6273825,301,2020-12-22 03:30:00
116,NZDCHF_i,0.62738,0.62724,0.62708,0.62756,0.62732,0.6272933333333334,0.6272800000000001,0.6273150000000001,285,2020-12-22 03:45:00
117,NZDCHF_i,0.6272,0.627,0.62699,0.62732,0.627155,0.6271033333333333,0.6270775,0.6271275000000001,294,2020-12-22 04:00:00
118,NZDCHF_i,0.627,0.62685,0.62683,0.62717,0.627,0.62695,0.6269250000000001,0.6269625000000001,149,2020-12-22 04:15:00
119,NZDCHF_i,0.62685,0.62694,0.62676,0.62709,0.626925,0.62693,0.6269325,0.62691,164,2020-12-22 04:30:00
120,NZDCHF_i,0.62694,0.62709,0.62685,0.62711,0.62698,0.6270166666666667,0.627035,0.6269975000000001,165,2020-12-22 04:45:00
121,NZDCHF_i,0.62709,0.62655,0.62655,0.62716,0.626855,0.6267533333333334,0.6267025,0.6268375,183,2020-12-22 05:00:00
122,NZDCHF_i,0.62654,0.62562,0.6255,0.62654,0.62602,0.6258866666666667,0.62582,0.62605,260,2020-12-22 05:15:00
123,NZDCHF_i,0.62559,0.62568,0.62549,0.62569,0.62559,0.62562,0.6256349999999999,0.6256125,191,2020-12-22 05:30:00
124,NZDCHF_i,0.62568,0.62565,0.62552,0.62575,0.6256349999999999,0.62564,0.6256425,0.62565,151,2020-12-22 05:45:00
125,NZDCHF_i,0.62565,0.62566,0.62559,0.62586,0.625725,0.6257033333333334,0.6256925,0.6256900000000001,186,2020-12-22 06:00:00
126,NZDCHF_i,0.62564,0.62564,0.62543,0.62577,0.6256,0.6256133333333334,0.6256200000000001,0.6256200000000001,177,2020-12-22 06:15:00
127,NZDCHF_i,0.62564,0.62541,0.6254,0.62567,0.625535,0.6254933333333333,0.6254725,0.6255299999999999,169,2020-12-22 06:30:00
128,NZDCHF_i,0.62542,0.62525,0.6252,0.62542,0.62531,0.62529,0.62528,0.6253225,212,2020-12-22 06:45:00
129,NZDCHF_i,0.62525,0.62555,0.6251,0.62558,0.62534,0.62541,0.625445,0.62537,265,2020-12-22 07:00:00
130,NZDCHF_i,0.62553,0.62557,0.62543,0.62565,0.62554,0.6255499999999999,0.625555,0.625545,199,2020-12-22 07:15:00
131,NZDCHF_i,0.62559,0.62565,0.62555,0.62579,0.62567,0.6256633333333333,0.62566,0.625645,178,2020-12-22 07:30:00
132,NZDCHF_i,0.62563,0.6259,0.62551,0.62606,0.625785,0.6258233333333334,0.6258425000000001,0.6257750000000001,211,2020-12-22 07:45:00
133,NZDCHF_i,0.6259,0.62576,0.62556,0.62591,0.6257349999999999,0.6257433333333333,0.6257475,0.6257825,261,2020-12-22 08:00:00
134,NZDCHF_i,0.62576,0.62587,0.62564,0.62601,0.625825,0.6258400000000001,0.6258475,0.62582,224,2020-12-22 08:15:00
135,NZDCHF_i,0.62587,0.62567,0.62567,0.62599,0.62583,0.6257766666666666,0.62575,0.6258,172,2020-12-22 08:30:00
136,NZDCHF_i,0.62566,0.62559,0.62546,0.6258,0.62563,0.6256166666666667,0.62561,0.6256275,312,2020-12-22 08:45:00
137,NZDCHF_i,0.62559,0.62565,0.62553,0.62597,0.62575,0.6257166666666667,0.6257,0.625685,465,2020-12-22 09:00:00
138,NZDCHF_i,0.62568,0.62518,0.62513,0.62576,0.625445,0.6253566666666667,0.6253124999999999,0.6254375,392,2020-12-22 09:15:00
139,NZDCHF_i,0.62513,0.62575,0.62504,0.62581,0.625425,0.6255333333333334,0.6255875,0.6254325000000001,482,2020-12-22 09:30:00
140,NZDCHF_i,0.62577,0.62573,0.62551,0.62597,0.62574,0.6257366666666666,0.6257349999999999,0.625745,441,2020-12-22 09:45:00
141,NZDCHF_i,0.62571,0.62669,0.62556,0.62671,0.626135,0.62632,0.6264125,0.6261675,518,2020-12-22 10:00:00
142,NZDCHF_i,0.62669,0.62678,0.62652,0.62699,0.626755,0.6267633333333333,0.6267675,0.626745,428,2020-12-22 10:15:00
143,NZDCHF_i,0.62678,0.62776,0.62678,0.6279,0.62734,0.6274799999999999,0.6275499999999999,0.627305,465,2020-12-22 10:30:00
144,NZDCHF_i,0.62775,0.62707,0.62685,0.62783,0.62734,0.62725,0.627205,0.627375,411,2020-12-22 10:45:00
145,NZDCHF_i,0.62708,0.62632,0.62631,0.62733,0.62682,0.6266533333333334,0.6265700000000001,0.62676,430,2020-12-22 11:00:00
146,NZDCHF_i,0.62636,0.62605,0.62602,0.6264,0.6262099999999999,0.6261566666666666,0.62613,0.6262075,451,2020-12-22 11:15:00
147,NZDCHF_i,0.62606,0.62527,0.62518,0.62619,0.625685,0.6255466666666667,0.6254775,0.625675,465,2020-12-22 11:30:00
148,NZDCHF_i,0.62527,0.62429,0.62422,0.62527,0.624745,0.6245933333333333,0.6245175000000001,0.6247625,511,2020-12-22 11:45:00
149,NZDCHF_i,0.6243,0.62431,0.62416,0.62465,0.6244050000000001,0.6243733333333333,0.6243575,0.624355,566,2020-12-22 12:00:00
150,NZDCHF_i,0.62431,0.62408,0.62406,0.62456,0.6243099999999999,0.6242333333333333,0.6241949999999999,0.6242525,403,2020-12-22 12:15:00
151,NZDCHF_i,0.62409,0.62451,0.62384,0.62457,0.6242049999999999,0.6243066666666666,0.6243574999999999,0.6242524999999999,345,2020-12-22 12:30:00
152,NZDCHF_i,0.62452,0.62439,0.624,0.62452,0.62426,0.6243033333333333,0.624325,0.6243575,517,2020-12-22 12:45:00
153,NZDCHF_i,0.62439,0.62416,0.62392,0.62449,0.624205,0.62419,0.6241825000000001,0.62424,353,2020-12-22 13:00:00
154,NZDCHF_i,0.62416,0.62469,0.62414,0.6247,0.62442,0.62451,0.624555,0.6244225,324,2020-12-22 13:15:00
155,NZDCHF_i,0.62469,0.62475,0.62457,0.62486,0.6247149999999999,0.6247266666666667,0.6247325,0.6247175,407,2020-12-22 13:30:00
156,NZDCHF_i,0.62474,0.62469,0.62437,0.62475,0.62456,0.6246033333333333,0.624625,0.6246375,373,2020-12-22 13:45:00
157,NZDCHF_i,0.62469,0.62516,0.62464,0.62533,0.624985,0.6250433333333333,0.6250725,0.6249549999999999,395,2020-12-22 14:00:00
158,NZDCHF_i,0.62518,0.62598,0.62504,0.62602,0.62553,0.62568,0.6257550000000001,0.625555,395,2020-12-22 14:15:00
159,NZDCHF_i,0.62593,0.62582,0.62569,0.62601,0.62585,0.6258400000000001,0.625835,0.6258625,411,2020-12-22 14:30:00
160,NZDCHF_i,0.62578,0.62574,0.62565,0.62613,0.6258900000000001,0.6258400000000001,0.625815,0.6258250000000001,348,2020-12-22 14:45:00
161,NZDCHF_i,0.62574,0.62613,0.62553,0.62613,0.62583,0.62593,0.62598,0.6258825,382,2020-12-22 15:00:00
162,NZDCHF_i,0.62613,0.62569,0.62522,0.62622,0.62572,0.6257100000000001,0.6257050000000001,0.625815,366,2020-12-22 15:15:00
163,NZDCHF_i,0.62669,0.6253,0.62513,0.62669,0.62591,0.6257066666666666,0.625605,0.6259524999999999,466,2020-12-22 15:30:00
164,NZDCHF_i,0.62532,0.62516,0.62492,0.62538,0.6251500000000001,0.6251533333333334,0.6251550000000001,0.6251950000000001,456,2020-12-22 15:45:00
165,NZDCHF_i,0.62518,0.62538,0.62517,0.62574,0.625455,0.62543,0.6254175,0.6253675,459,2020-12-22 16:00:00
166,NZDCHF_i,0.62542,0.6257,0.62528,0.62589,0.625585,0.6256233333333333,0.6256425,0.6255725,455,2020-12-22 16:15:00
167,NZDCHF_i,0.62563,0.62452,0.62451,0.62571,0.62511,0.6249133333333333,0.624815,0.6250925,695,2020-12-22 16:30:00
168,NZDCHF_i,0.62453,0.62442,0.62422,0.62473,0.624475,0.6244566666666667,0.6244475,0.624475,586,2020-12-22 16:45:00
169,NZDCHF_i,0.62441,0.62445,0.62417,0.62471,0.62444,0.6244433333333334,0.6244449999999999,0.624435,722,2020-12-22 17:00:00
170,NZDCHF_i,0.62444,0.62486,0.6243,0.62489,0.624595,0.6246833333333334,0.6247275,0.6246225,590,2020-12-22 17:15:00
171,NZDCHF_i,0.62487,0.62509,0.62483,0.6252,0.625015,0.6250399999999999,0.6250525,0.6249975,491,2020-12-22 17:30:00
172,NZDCHF_i,0.62513,0.62532,0.62451,0.6254,0.6249549999999999,0.6250766666666666,0.6251374999999999,0.6250899999999999,714,2020-12-22 17:45:00
173,NZDCHF_i,0.62533,0.62561,0.62523,0.62574,0.625485,0.6255266666666667,0.6255474999999999,0.6254775,691,2020-12-22 18:00:00
174,NZDCHF_i,0.62564,0.62552,0.62531,0.62606,0.625685,0.62563,0.6256025,0.6256325,508,2020-12-22 18:15:00
175,NZDCHF_i,0.62552,0.62511,0.62484,0.62562,0.62523,0.62519,0.62517,0.6252725,549,2020-12-22 18:30:00
176,NZDCHF_i,0.62511,0.62562,0.62505,0.62571,0.62538,0.62546,0.6255000000000001,0.6253725000000001,541,2020-12-22 18:45:00
177,NZDCHF_i,0.62561,0.62588,0.62547,0.62592,0.625695,0.6257566666666666,0.6257874999999999,0.62572,463,2020-12-22 19:00:00
178,NZDCHF_i,0.62586,0.62571,0.6257,0.62595,0.6258250000000001,0.6257866666666667,0.6257675,0.6258050000000001,315,2020-12-22 19:15:00
179,NZDCHF_i,0.62571,0.62594,0.62561,0.62603,0.62582,0.62586,0.62588,0.6258225,345,2020-12-22 19:30:00
180,NZDCHF_i,0.62592,0.62572,0.6257,0.62601,0.625855,0.6258100000000001,0.6257875,0.6258375,364,2020-12-22 19:45:00
181,NZDCHF_i,0.6256,0.62571,0.62526,0.62584,0.62555,0.6256033333333334,0.62563,0.6256025000000001,221,2020-12-22 20:00:00
182,NZDCHF_i,0.62571,0.62612,0.62566,0.62612,0.6258900000000001,0.6259666666666667,0.626005,0.6259025,227,2020-12-22 20:15:00
183,NZDCHF_i,0.6261,0.62612,0.62602,0.62626,0.62614,0.6261333333333333,0.6261300000000001,0.626125,166,2020-12-22 20:30:00
184,NZDCHF_i,0.62611,0.62594,0.6259,0.62613,0.626015,0.6259899999999999,0.6259775,0.62602,300,2020-12-22 20:45:00
185,NZDCHF_i,0.62593,0.62607,0.62588,0.6262,0.6260399999999999,0.6260499999999999,0.6260549999999999,0.6260199999999999,225,2020-12-22 21:00:00
186,NZDCHF_i,0.62607,0.62583,0.62566,0.62607,0.625865,0.6258533333333333,0.6258475,0.6259075,164,2020-12-22 21:15:00
187,NZDCHF_i,0.62582,0.62623,0.62582,0.62629,0.626055,0.6261133333333334,0.6261425,0.62604,153,2020-12-22 21:30:00
188,NZDCHF_i,0.62619,0.6266,0.62618,0.6268,0.62649,0.6265266666666667,0.626545,0.6264425,226,2020-12-22 21:45:00
189,NZDCHF_i,0.6266,0.6264,0.6264,0.62672,0.62656,0.6265066666666667,0.6264799999999999,0.62653,174,2020-12-22 22:00:00
190,NZDCHF_i,0.62639,0.6263,0.62628,0.62648,0.6263799999999999,0.6263533333333333,0.62634,0.6263624999999999,209,2020-12-22 22:15:00
191,NZDCHF_i,0.6263,0.62611,0.62608,0.62642,0.62625,0.6262033333333333,0.6261800000000001,0.6262275,157,2020-12-22 22:30:00
192,NZDCHF_i,0.62612,0.62635,0.62607,0.62651,0.62629,0.62631,0.62632,0.6262624999999999,275,2020-12-22 22:45:00
193,NZDCHF_i,0.62639,0.62636,0.62607,0.62647,0.62627,0.6263,0.626315,0.6263225,223,2020-12-22 23:00:00
194,NZDCHF_i,0.62636,0.62615,0.62614,0.62644,0.62629,0.6262433333333334,0.62622,0.6262725,158,2020-12-22 23:15:00
195,NZDCHF_i,0.62619,0.62641,0.62618,0.62651,0.6263449999999999,0.6263666666666666,0.6263774999999999,0.6263224999999999,146,2020-12-22 23:30:00
196,NZDCHF_i,0.62641,0.62586,0.62572,0.62656,0.62614,0.6260466666666668,0.626,0.6261375,199,2020-12-22 23:45:00
197,NZDCHF_i,0.62613,0.62608,0.6257,0.62613,0.625915,0.62597,0.6259975,0.62601,65,2020-12-23 00:00:00
198,NZDCHF_i,0.62549,0.62564,0.62522,0.62615,0.625685,0.6256700000000001,0.6256625,0.625625,66,2020-12-23 00:15:00
199,NZDCHF_i,0.62564,0.6253,0.62504,0.62585,0.625445,0.6253966666666667,0.6253725,0.6254575,146,2020-12-23 00:30:00
200,NZDCHF_i,0.62532,0.62537,0.62526,0.62556,0.62541,0.6253966666666667,0.62539,0.6253775,269,2020-12-23 00:45:00
201,NZDCHF_i,0.62538,0.62573,0.62508,0.62576,0.62542,0.6255233333333333,0.625575,0.6254875,127,2020-12-23 01:00:00
202,NZDCHF_i,0.62572,0.62564,0.62545,0.62572,0.6255850000000001,0.6256033333333334,0.6256125,0.6256325,159,2020-12-23 01:15:00
203,NZDCHF_i,0.62564,0.62586,0.62562,0.62588,0.62575,0.6257866666666666,0.625805,0.62575,152,2020-12-23 01:30:00
204,NZDCHF_i,0.62586,0.62596,0.62571,0.62618,0.625945,0.62595,0.6259525,0.6259275,238,2020-12-23 01:45:00
205,NZDCHF_i,0.62596,0.62598,0.62577,0.62621,0.62599,0.6259866666666667,0.625985,0.62598,272,2020-12-23 02:00:00
206,NZDCHF_i,0.62598,0.62548,0.62548,0.62621,0.625845,0.6257233333333333,0.6256625,0.6257874999999999,309,2020-12-23 02:15:00
207,NZDCHF_i,0.62548,0.62547,0.62531,0.62559,0.6254500000000001,0.6254566666666667,0.62546,0.6254625,258,2020-12-23 02:30:00
208,NZDCHF_i,0.62547,0.62501,0.62484,0.62549,0.625165,0.6251133333333333,0.6250875,0.6252025,367,2020-12-23 02:45:00
209,NZDCHF_i,0.62501,0.6253,0.62501,0.62556,0.625285,0.62529,0.6252925,0.62522,477,2020-12-23 03:00:00
210,NZDCHF_i,0.62529,0.62542,0.62528,0.62574,0.62551,0.62548,0.625465,0.6254325000000001,363,2020-12-23 03:15:00
211,NZDCHF_i,0.62542,0.62569,0.62539,0.62587,0.62563,0.6256499999999999,0.62566,0.6255925,391,2020-12-23 03:30:00
212,NZDCHF_i,0.62571,0.6256,0.62558,0.62586,0.62572,0.62568,0.62566,0.6256875,301,2020-12-23 03:45:00
213,NZDCHF_i,0.62558,0.62536,0.62525,0.62562,0.625435,0.62541,0.6253975,0.6254525,332,2020-12-23 04:00:00
214,NZDCHF_i,0.62537,0.62519,0.62515,0.6254,0.625275,0.6252466666666666,0.6252325,0.6252774999999999,301,2020-12-23 04:15:00
215,NZDCHF_i,0.62521,0.62518,0.62506,0.62537,0.625215,0.6252033333333333,0.6251975,0.625205,277,2020-12-23 04:30:00
216,NZDCHF_i,0.62516,0.62535,0.62512,0.62551,0.6253150000000001,0.6253266666666667,0.6253325000000001,0.6252850000000001,214,2020-12-23 04:45:00
217,NZDCHF_i,0.62538,0.62539,0.62521,0.62542,0.6253150000000001,0.62534,0.6253525,0.6253500000000001,262,2020-12-23 05:00:00
218,NZDCHF_i,0.62539,0.6256,0.62529,0.62572,0.625505,0.6255366666666666,0.6255525,0.6255,288,2020-12-23 05:15:00
219,NZDCHF_i,0.62559,0.62559,0.62548,0.6257,0.6255900000000001,0.62559,0.62559,0.62559,166,2020-12-23 05:30:00
220,NZDCHF_i,0.62559,0.62565,0.62558,0.62581,0.625695,0.62568,0.6256725000000001,0.6256575,190,2020-12-23 05:45:00
221,NZDCHF_i,0.62565,0.62588,0.62555,0.62589,0.62572,0.6257733333333334,0.6258,0.6257425000000001,200,2020-12-23 06:00:00
222,NZDCHF_i,0.62589,0.62608,0.62587,0.62614,0.626005,0.62603,0.6260425000000001,0.625995,159,2020-12-23 06:15:00
223,NZDCHF_i,0.6261,0.62595,0.62582,0.62619,0.626005,0.6259866666666667,0.6259775000000001,0.626015,152,2020-12-23 06:30:00
224,NZDCHF_i,0.62595,0.62595,0.62589,0.62603,0.62596,0.6259566666666666,0.625955,0.625955,149,2020-12-23 06:45:00
