,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
21138,GBPCHF_i,1.26223,1.26078,1.26048,1.2622499999999999,1.261365,1.2611700000000001,1.2610725,1.261435,1381,2021-10-27 11:30:00
21139,GBPCHF_i,1.26078,1.25972,1.25959,1.26088,1.260235,1.2600633333333333,1.2599775,1.2602425,1193,2021-10-27 11:45:00
21140,GBPCHF_i,1.25972,1.25993,1.25836,1.26009,1.2592249999999998,1.2594599999999998,1.2595774999999998,1.2595249999999998,1502,2021-10-27 12:00:00
21141,GBPCHF_i,1.25993,1.26043,1.25971,1.2610999999999999,1.260405,1.2604133333333334,1.2604175,1.2602925,853,2021-10-27 12:15:00
21142,GBPCHF_i,1.2604199999999999,1.26077,1.2601,1.26085,1.260475,1.2605733333333333,1.2606225,1.260535,1214,2021-10-27 12:30:00
21143,GBPCHF_i,1.26078,1.2612,1.26064,1.2613699999999999,1.261005,1.26107,1.2611025,1.2609975,1183,2021-10-27 12:45:00
21144,GBPCHF_i,1.26122,1.26123,1.26071,1.26159,1.26115,1.2611766666666666,1.26119,1.2611875,1192,2021-10-27 13:00:00
21145,GBPCHF_i,1.26123,1.2618800000000001,1.26098,1.26203,1.261505,1.26163,1.2616925,1.26153,861,2021-10-27 13:15:00
21146,GBPCHF_i,1.26187,1.26213,1.26184,1.26299,1.262415,1.26232,1.2622725,1.2622075000000001,823,2021-10-27 13:30:00
21147,GBPCHF_i,1.26213,1.26092,1.2607300000000001,1.26221,1.26147,1.2612866666666667,1.261195,1.2614975,1159,2021-10-27 13:45:00
21148,GBPCHF_i,1.26092,1.2607,1.2604,1.26118,1.26079,1.26076,1.260745,1.2608000000000001,967,2021-10-27 14:00:00
21149,GBPCHF_i,1.26072,1.2610000000000001,1.26032,1.26148,1.2609,1.2609333333333332,1.26095,1.26088,1127,2021-10-27 14:15:00
21150,GBPCHF_i,1.26099,1.26126,1.26014,1.26128,1.26071,1.2608933333333334,1.260985,1.2609175000000001,1225,2021-10-27 14:30:00
21151,GBPCHF_i,1.2612700000000001,1.26186,1.26068,1.26202,1.26135,1.26152,1.2616049999999999,1.2614575000000001,1494,2021-10-27 14:45:00
21152,GBPCHF_i,1.26185,1.262,1.2613400000000001,1.2623,1.2618200000000002,1.2618800000000001,1.26191,1.2618725,1448,2021-10-27 15:00:00
21153,GBPCHF_i,1.262,1.26141,1.26141,1.2623199999999999,1.2618649999999998,1.261713333333333,1.2616374999999997,1.2617849999999997,1326,2021-10-27 15:15:00
21154,GBPCHF_i,1.26141,1.26086,1.26052,1.2619,1.2612100000000002,1.2610933333333334,1.2610350000000001,1.2611725,1514,2021-10-27 15:30:00
21155,GBPCHF_i,1.26087,1.2604600000000001,1.26027,1.26124,1.260755,1.2606566666666668,1.2606075,1.26071,1516,2021-10-27 15:45:00
21156,GBPCHF_i,1.26047,1.26004,1.25965,1.2607,1.2601749999999998,1.26013,1.2601075,1.2602149999999999,1537,2021-10-27 16:00:00
21157,GBPCHF_i,1.2600500000000001,1.25972,1.25949,1.2604600000000001,1.259975,1.2598900000000002,1.2598475,1.2599300000000002,1248,2021-10-27 16:15:00
21158,GBPCHF_i,1.25973,1.25918,1.25806,1.25976,1.25891,1.2590000000000001,1.259045,1.2591825,1779,2021-10-27 16:30:00
21159,GBPCHF_i,1.2591700000000001,1.26016,1.25897,1.2604,1.259685,1.2598433333333332,1.2599225,1.259675,1277,2021-10-27 16:45:00
21160,GBPCHF_i,1.26016,1.26007,1.25982,1.26111,1.260465,1.2603333333333333,1.2602674999999999,1.26029,2610,2021-10-27 17:00:00
21161,GBPCHF_i,1.2600799999999999,1.26047,1.25983,1.26157,1.2607,1.2606233333333332,1.2605849999999998,1.2604875,2396,2021-10-27 17:15:00
21162,GBPCHF_i,1.26047,1.25821,1.25801,1.2605,1.259255,1.2589066666666666,1.2587325,1.2592975,1844,2021-10-27 17:30:00
21163,GBPCHF_i,1.25818,1.25813,1.2576399999999999,1.25905,1.2583449999999998,1.2582733333333331,1.2582375,1.2582499999999999,2256,2021-10-27 17:45:00
21164,GBPCHF_i,1.25813,1.25926,1.25767,1.2595,1.258585,1.2588100000000002,1.2589225000000002,1.2586400000000002,1684,2021-10-27 18:00:00
21165,GBPCHF_i,1.25929,1.26061,1.25925,1.26094,1.260095,1.2602666666666666,1.2603525,1.2600225,1470,2021-10-27 18:15:00
21166,GBPCHF_i,1.26059,1.26043,1.26022,1.26077,1.260495,1.2604733333333333,1.2604625,1.2605024999999999,1127,2021-10-27 18:30:00
21167,GBPCHF_i,1.26044,1.26117,1.2601499999999999,1.26117,1.26066,1.26083,1.2609149999999998,1.2607325,909,2021-10-27 18:45:00
21168,GBPCHF_i,1.26115,1.2616100000000001,1.26072,1.26183,1.261275,1.2613866666666667,1.2614425,1.2613275,1178,2021-10-27 19:00:00
21169,GBPCHF_i,1.26162,1.26169,1.26124,1.26173,1.261485,1.2615533333333333,1.2615874999999999,1.2615699999999999,570,2021-10-27 19:15:00
21170,GBPCHF_i,1.26169,1.2610299999999999,1.26093,1.26192,1.261425,1.2612933333333334,1.2612275,1.2613925,823,2021-10-27 19:30:00
21171,GBPCHF_i,1.2610299999999999,1.26139,1.26101,1.2618,1.2614049999999999,1.2613999999999999,1.2613975,1.2613075,731,2021-10-27 19:45:00
21172,GBPCHF_i,1.26141,1.26093,1.26081,1.26153,1.26117,1.26109,1.26105,1.26117,1056,2021-10-27 20:00:00
21173,GBPCHF_i,1.26099,1.26108,1.26096,1.2612999999999999,1.26113,1.2611133333333333,1.261105,1.2610825,857,2021-10-27 20:15:00
21174,GBPCHF_i,1.26108,1.26147,1.26096,1.26147,1.261215,1.2613,1.2613425,1.261245,674,2021-10-27 20:30:00
21175,GBPCHF_i,1.26146,1.26124,1.26111,1.26155,1.26133,1.2613,1.261285,1.2613400000000001,364,2021-10-27 20:45:00
21176,GBPCHF_i,1.26125,1.26108,1.26092,1.26152,1.26122,1.2611733333333335,1.26115,1.2611925,533,2021-10-27 21:00:00
21177,GBPCHF_i,1.2610700000000001,1.26093,1.26092,1.26149,1.261205,1.2611133333333333,1.2610675,1.2611025,467,2021-10-27 21:15:00
21178,GBPCHF_i,1.26093,1.2607300000000001,1.26062,1.26121,1.260915,1.2608533333333334,1.2608225000000002,1.2608725,541,2021-10-27 21:30:00
21179,GBPCHF_i,1.2607300000000001,1.26057,1.26057,1.26104,1.260805,1.2607266666666666,1.2606875,1.2607275,363,2021-10-27 21:45:00
21180,GBPCHF_i,1.26062,1.26053,1.26041,1.26078,1.260595,1.2605733333333333,1.2605625,1.260585,884,2021-10-27 22:00:00
21181,GBPCHF_i,1.26053,1.26092,1.26051,1.26096,1.260735,1.2607966666666666,1.2608275,1.26073,492,2021-10-27 22:15:00
21182,GBPCHF_i,1.26092,1.26092,1.2606899999999999,1.26096,1.260825,1.2608566666666667,1.2608725,1.2608725,448,2021-10-27 22:30:00
21183,GBPCHF_i,1.26092,1.26096,1.26082,1.26119,1.261005,1.2609899999999998,1.2609825,1.2609724999999998,537,2021-10-27 22:45:00
21184,GBPCHF_i,1.26094,1.26108,1.26084,1.26124,1.26104,1.2610533333333331,1.2610599999999998,1.2610249999999998,224,2021-10-27 23:00:00
21185,GBPCHF_i,1.2610999999999999,1.26102,1.26099,1.26119,1.26109,1.2610666666666666,1.261055,1.261075,121,2021-10-27 23:15:00
21186,GBPCHF_i,1.2610299999999999,1.26092,1.26088,1.26106,1.26097,1.2609533333333334,1.260945,1.2609724999999998,150,2021-10-27 23:30:00
21187,GBPCHF_i,1.26092,1.26098,1.26085,1.26123,1.26104,1.26102,1.26101,1.2609949999999999,471,2021-10-27 23:45:00
21188,GBPCHF_i,1.26098,1.26075,1.25965,1.2610299999999999,1.2603399999999998,1.2604766666666665,1.2605449999999998,1.2606024999999998,103,2021-10-28 00:00:00
21189,GBPCHF_i,1.26075,1.25999,1.2591999999999999,1.26097,1.260085,1.2600533333333332,1.2600375,1.2602274999999998,112,2021-10-28 00:15:00
21190,GBPCHF_i,1.2599,1.26029,1.25967,1.26095,1.26031,1.2603033333333333,1.2603,1.2602025000000001,131,2021-10-28 00:30:00
21191,GBPCHF_i,1.26072,1.26036,1.26019,1.26131,1.2607499999999998,1.2606199999999999,1.2605549999999999,1.2606449999999998,207,2021-10-28 00:45:00
21192,GBPCHF_i,1.2601200000000001,1.26115,1.25993,1.26128,1.260605,1.2607866666666665,1.2608774999999999,1.2606199999999999,158,2021-10-28 01:00:00
21193,GBPCHF_i,1.26114,1.2610999999999999,1.26101,1.26124,1.2611249999999998,1.2611166666666664,1.2611124999999999,1.2611225,138,2021-10-28 01:15:00
21194,GBPCHF_i,1.26113,1.26104,1.26087,1.26129,1.26108,1.2610666666666666,1.26106,1.2610825,150,2021-10-28 01:30:00
21195,GBPCHF_i,1.26104,1.26105,1.26104,1.26123,1.261135,1.2611066666666666,1.2610925,1.2610899999999998,154,2021-10-28 01:45:00
21196,GBPCHF_i,1.26105,1.26086,1.26085,1.26111,1.26098,1.26094,1.26092,1.2609675,233,2021-10-28 02:00:00
21197,GBPCHF_i,1.26086,1.2606,1.26054,1.26092,1.2607300000000001,1.2606866666666667,1.2606650000000001,1.2607300000000001,97,2021-10-28 02:15:00
21198,GBPCHF_i,1.26058,1.26056,1.26053,1.2606899999999999,1.2606099999999998,1.2605933333333332,1.2605849999999998,1.2605899999999999,106,2021-10-28 02:30:00
21199,GBPCHF_i,1.26056,1.26047,1.26035,1.26065,1.2605,1.2604899999999999,1.2604849999999999,1.2605075,126,2021-10-28 02:45:00
21200,GBPCHF_i,1.26047,1.26102,1.26035,1.26102,1.260685,1.2607966666666668,1.2608525000000002,1.260715,390,2021-10-28 03:00:00
21201,GBPCHF_i,1.26102,1.26083,1.2606,1.26111,1.2608549999999998,1.2608466666666664,1.2608424999999999,1.2608899999999998,202,2021-10-28 03:15:00
21202,GBPCHF_i,1.26083,1.26106,1.26057,1.26115,1.26086,1.2609266666666668,1.26096,1.2609025,254,2021-10-28 03:30:00
21203,GBPCHF_i,1.26104,1.26081,1.26052,1.26109,1.260805,1.2608066666666666,1.2608075,1.260865,307,2021-10-28 03:45:00
21204,GBPCHF_i,1.26082,1.2605,1.26043,1.26101,1.26072,1.2606466666666667,1.26061,1.26069,494,2021-10-28 04:00:00
21205,GBPCHF_i,1.2605,1.26051,1.26035,1.26074,1.260545,1.2605333333333333,1.2605275,1.260525,328,2021-10-28 04:15:00
21206,GBPCHF_i,1.26051,1.26098,1.26043,1.26112,1.260775,1.2608433333333333,1.2608774999999999,1.2607599999999999,428,2021-10-28 04:30:00
21207,GBPCHF_i,1.26098,1.26056,1.26047,1.26101,1.26074,1.26068,1.26065,1.260755,373,2021-10-28 04:45:00
21208,GBPCHF_i,1.26056,1.26051,1.2601200000000001,1.26058,1.26035,1.2604033333333333,1.26043,1.2604425,372,2021-10-28 05:00:00
21209,GBPCHF_i,1.26051,1.26032,1.26,1.26067,1.260335,1.26033,1.2603275,1.260375,345,2021-10-28 05:15:00
21210,GBPCHF_i,1.26038,1.2604899999999999,1.26035,1.2607,1.260525,1.2605133333333332,1.2605075,1.2604799999999998,301,2021-10-28 05:30:00
21211,GBPCHF_i,1.26047,1.26101,1.26026,1.26102,1.26064,1.2607633333333332,1.2608249999999999,1.2606899999999999,363,2021-10-28 05:45:00
21212,GBPCHF_i,1.26101,1.26152,1.26095,1.26162,1.261285,1.2613633333333334,1.2614025,1.261275,332,2021-10-28 06:00:00
21213,GBPCHF_i,1.26152,1.2617,1.26142,1.26175,1.261585,1.2616233333333333,1.2616425,1.2615975,182,2021-10-28 06:15:00
21214,GBPCHF_i,1.26172,1.26254,1.26172,1.26257,1.2621449999999999,1.2622766666666665,1.2623425,1.2621375,248,2021-10-28 06:30:00
21215,GBPCHF_i,1.26254,1.26213,1.2621,1.2626,1.26235,1.2622766666666667,1.26224,1.2623425,189,2021-10-28 06:45:00
21216,GBPCHF_i,1.26213,1.26228,1.2618,1.26241,1.262105,1.2621633333333333,1.2621925,1.262155,171,2021-10-28 07:00:00
21217,GBPCHF_i,1.26227,1.26154,1.26152,1.26227,1.261895,1.2617766666666668,1.2617175,1.2619,125,2021-10-28 07:15:00
21218,GBPCHF_i,1.26152,1.26199,1.26146,1.26204,1.2617500000000001,1.26183,1.26187,1.2617525,256,2021-10-28 07:30:00
21219,GBPCHF_i,1.26199,1.26202,1.26175,1.2621,1.261925,1.2619566666666666,1.2619725,1.261965,181,2021-10-28 07:45:00
21220,GBPCHF_i,1.26206,1.26216,1.26182,1.26217,1.261995,1.2620500000000001,1.2620775,1.2620525,311,2021-10-28 08:00:00
21221,GBPCHF_i,1.26216,1.26223,1.26212,1.26239,1.262255,1.2622466666666667,1.2622425,1.262225,176,2021-10-28 08:15:00
21222,GBPCHF_i,1.26223,1.2625,1.26215,1.26251,1.26233,1.2623866666666668,1.262415,1.2623475,435,2021-10-28 08:30:00
21223,GBPCHF_i,1.2624900000000001,1.26262,1.26248,1.26272,1.2626,1.2626066666666667,1.26261,1.2625775,900,2021-10-28 08:45:00
21224,GBPCHF_i,1.26261,1.26197,1.26172,1.26262,1.26217,1.2621033333333334,1.26207,1.2622300000000002,1038,2021-10-28 09:00:00
21225,GBPCHF_i,1.26197,1.26235,1.26165,1.2625899999999999,1.26212,1.2621966666666666,1.262235,1.26214,625,2021-10-28 09:15:00
21226,GBPCHF_i,1.26237,1.2624,1.26143,1.26241,1.26192,1.2620799999999999,1.26216,1.2621525,940,2021-10-28 09:30:00
21227,GBPCHF_i,1.2624,1.26301,1.2623199999999999,1.26341,1.262865,1.2629133333333333,1.2629375,1.262785,1482,2021-10-28 09:45:00
21228,GBPCHF_i,1.263,1.26359,1.2627,1.26368,1.2631899999999998,1.2633233333333331,1.2633899999999998,1.2632424999999998,1995,2021-10-28 10:00:00
21229,GBPCHF_i,1.26359,1.26274,1.2623199999999999,1.26373,1.2630249999999998,1.2629299999999999,1.2628825,1.2630949999999999,1217,2021-10-28 10:15:00
21230,GBPCHF_i,1.26274,1.26238,1.26175,1.26282,1.2622849999999999,1.2623166666666668,1.2623325,1.2624225,1215,2021-10-28 10:30:00
21231,GBPCHF_i,1.26238,1.2617099999999999,1.26154,1.26278,1.2621600000000002,1.26201,1.261935,1.2621025000000001,979,2021-10-28 10:45:00
21232,GBPCHF_i,1.2617099999999999,1.2622200000000001,1.26102,1.2622499999999999,1.261635,1.26183,1.2619275,1.2618,1142,2021-10-28 11:00:00
21233,GBPCHF_i,1.2622,1.26269,1.26214,1.26311,1.2626249999999999,1.2626466666666667,1.2626575,1.262535,1213,2021-10-28 11:15:00
21234,GBPCHF_i,1.26273,1.26218,1.26211,1.26312,1.262615,1.2624700000000002,1.2623975,1.2625350000000002,1382,2021-10-28 11:30:00
21235,GBPCHF_i,1.26218,1.26274,1.2621,1.2637800000000001,1.26294,1.2628733333333333,1.26284,1.2627,905,2021-10-28 11:45:00
21236,GBPCHF_i,1.26275,1.26281,1.26261,1.26323,1.26292,1.2628833333333334,1.2628650000000001,1.26285,753,2021-10-28 12:00:00
21237,GBPCHF_i,1.2628,1.26308,1.26266,1.2636,1.2631299999999999,1.2631133333333333,1.263105,1.263035,944,2021-10-28 12:15:00
21238,GBPCHF_i,1.26308,1.26251,1.26226,1.26316,1.26271,1.2626433333333333,1.26261,1.2627525,1133,2021-10-28 12:30:00
21239,GBPCHF_i,1.26251,1.26302,1.26227,1.26321,1.26274,1.2628333333333333,1.26288,1.2627525,985,2021-10-28 12:45:00
21240,GBPCHF_i,1.26306,1.262,1.262,1.26338,1.26269,1.2624600000000001,1.262345,1.26261,1149,2021-10-28 13:00:00
21241,GBPCHF_i,1.2619799999999999,1.26263,1.26141,1.26263,1.26202,1.2622233333333333,1.262325,1.2621625,1164,2021-10-28 13:15:00
21242,GBPCHF_i,1.26263,1.26272,1.26234,1.26299,1.2626650000000001,1.2626833333333334,1.2626925,1.26267,735,2021-10-28 13:30:00
21243,GBPCHF_i,1.26273,1.26356,1.26248,1.26358,1.26303,1.2632066666666668,1.263295,1.2630875000000001,994,2021-10-28 13:45:00
21244,GBPCHF_i,1.26359,1.26306,1.26278,1.26377,1.2632750000000001,1.2632033333333335,1.2631675000000002,1.2633,1060,2021-10-28 14:00:00
21245,GBPCHF_i,1.26306,1.2626,1.2625,1.26376,1.2631299999999999,1.2629533333333332,1.262865,1.26298,925,2021-10-28 14:15:00
21246,GBPCHF_i,1.2626,1.2628300000000001,1.26239,1.26349,1.26294,1.2629033333333333,1.262885,1.2628275,1379,2021-10-28 14:30:00
21247,GBPCHF_i,1.26282,1.2629000000000001,1.26166,1.26336,1.26251,1.26264,1.262705,1.262685,2175,2021-10-28 14:45:00
21248,GBPCHF_i,1.26291,1.26264,1.2621,1.26314,1.26262,1.2626266666666668,1.2626300000000001,1.2626975,1680,2021-10-28 15:00:00
21249,GBPCHF_i,1.26266,1.26169,1.26129,1.26303,1.2621600000000002,1.2620033333333334,1.261925,1.2621674999999999,1862,2021-10-28 15:15:00
21250,GBPCHF_i,1.26184,1.26167,1.2607,1.2622499999999999,1.261475,1.2615399999999999,1.2615725,1.261615,3275,2021-10-28 15:30:00
21251,GBPCHF_i,1.2616800000000001,1.26117,1.26093,1.26179,1.26136,1.2612966666666667,1.2612649999999999,1.2613925,2867,2021-10-28 15:45:00
21252,GBPCHF_i,1.26117,1.26119,1.2607599999999999,1.2613699999999999,1.2610649999999999,1.2611066666666666,1.2611275,1.2611225,2605,2021-10-28 16:00:00
21253,GBPCHF_i,1.26119,1.25983,1.25979,1.26152,1.2606549999999999,1.2603799999999998,1.2602425,1.2605825,2280,2021-10-28 16:15:00
21254,GBPCHF_i,1.25983,1.26083,1.2594699999999999,1.2610700000000001,1.26027,1.2604566666666666,1.2605499999999998,1.2603,3214,2021-10-28 16:30:00
21255,GBPCHF_i,1.26083,1.26047,1.26044,1.2614,1.26092,1.26077,1.260695,1.2607849999999998,2099,2021-10-28 16:45:00
21256,GBPCHF_i,1.26037,1.26027,1.25976,1.26095,1.2603550000000001,1.2603266666666668,1.2603125000000002,1.2603375,2242,2021-10-28 17:00:00
21257,GBPCHF_i,1.26029,1.26037,1.25942,1.26065,1.260035,1.2601466666666667,1.2602025000000001,1.2601825,1954,2021-10-28 17:15:00
21258,GBPCHF_i,1.26037,1.25957,1.25938,1.26055,1.259965,1.2598333333333334,1.2597675000000002,1.2599675000000001,1596,2021-10-28 17:30:00
21259,GBPCHF_i,1.25957,1.26053,1.25925,1.2606899999999999,1.25997,1.2601566666666668,1.26025,1.26001,2280,2021-10-28 17:45:00
21260,GBPCHF_i,1.26053,1.2591999999999999,1.2591700000000001,1.26054,1.259855,1.2596366666666665,1.2595275,1.25986,1749,2021-10-28 18:00:00
21261,GBPCHF_i,1.25922,1.26023,1.25882,1.2607300000000001,1.259775,1.2599266666666666,1.2600025000000001,1.25975,1826,2021-10-28 18:15:00
21262,GBPCHF_i,1.26024,1.25977,1.25911,1.26029,1.2597,1.2597233333333333,1.259735,1.2598525,1658,2021-10-28 18:30:00
21263,GBPCHF_i,1.25977,1.25906,1.2588,1.2598,1.2593,1.25922,1.25918,1.2593575000000001,1118,2021-10-28 18:45:00
21264,GBPCHF_i,1.25907,1.25884,1.25871,1.25914,1.258925,1.2588966666666668,1.2588825000000001,1.25894,1397,2021-10-28 19:00:00
21265,GBPCHF_i,1.25884,1.25836,1.2582900000000001,1.2589299999999999,1.25861,1.2585266666666666,1.2584849999999999,1.258605,1191,2021-10-28 19:15:00
21266,GBPCHF_i,1.25836,1.25845,1.258,1.2585,1.2582499999999999,1.2583166666666665,1.2583499999999999,1.2583274999999998,1165,2021-10-28 19:30:00
21267,GBPCHF_i,1.25843,1.25785,1.25763,1.2588300000000001,1.2582300000000002,1.2581033333333334,1.25804,1.258185,1294,2021-10-28 19:45:00
21268,GBPCHF_i,1.25785,1.25765,1.25745,1.25826,1.257855,1.2577866666666666,1.2577525,1.2578025,1385,2021-10-28 20:00:00
21269,GBPCHF_i,1.25765,1.2577,1.2574,1.25786,1.25763,1.2576533333333335,1.257665,1.2576525,1127,2021-10-28 20:15:00
21270,GBPCHF_i,1.25769,1.25722,1.25719,1.25772,1.257455,1.2573766666666666,1.2573375,1.257455,892,2021-10-28 20:30:00
21271,GBPCHF_i,1.25722,1.2570700000000001,1.2570299999999999,1.25757,1.2572999999999999,1.2572233333333334,1.257185,1.2572225,847,2021-10-28 20:45:00
21272,GBPCHF_i,1.25708,1.25712,1.25677,1.25718,1.256975,1.2570233333333334,1.2570475,1.2570375,805,2021-10-28 21:00:00
21273,GBPCHF_i,1.25713,1.25695,1.25675,1.25716,1.256955,1.2569533333333334,1.2569525,1.2569975,687,2021-10-28 21:15:00
21274,GBPCHF_i,1.25697,1.25655,1.2564899999999999,1.25697,1.25673,1.25667,1.25664,1.256745,654,2021-10-28 21:30:00
21275,GBPCHF_i,1.25655,1.25688,1.25647,1.25708,1.256775,1.25681,1.2568275,1.256745,817,2021-10-28 21:45:00
21276,GBPCHF_i,1.25686,1.25715,1.25684,1.25719,1.257015,1.25706,1.2570825,1.2570100000000002,635,2021-10-28 22:00:00
21277,GBPCHF_i,1.25713,1.25718,1.25697,1.25725,1.25711,1.2571333333333332,1.257145,1.2571325,585,2021-10-28 22:15:00
21278,GBPCHF_i,1.25719,1.25711,1.25701,1.2574,1.257205,1.2571733333333333,1.2571575,1.2571775,863,2021-10-28 22:30:00
21279,GBPCHF_i,1.2570999999999999,1.25729,1.25704,1.25772,1.25738,1.25735,1.257335,1.2572875,1080,2021-10-28 22:45:00
21280,GBPCHF_i,1.25729,1.25759,1.25723,1.2576800000000001,1.2574550000000002,1.2575,1.2575225,1.2574475,545,2021-10-28 23:00:00
21281,GBPCHF_i,1.25758,1.258,1.25757,1.25819,1.25788,1.2579200000000001,1.25794,1.257835,337,2021-10-28 23:15:00
21282,GBPCHF_i,1.25794,1.25757,1.25748,1.25794,1.2577099999999999,1.2576633333333334,1.25764,1.2577325,563,2021-10-28 23:30:00
21283,GBPCHF_i,1.25756,1.25736,1.25735,1.25772,1.2575349999999998,1.2574766666666666,1.2574475,1.2574975,604,2021-10-28 23:45:00
21284,GBPCHF_i,1.25685,1.2570999999999999,1.25575,1.25717,1.25646,1.2566733333333333,1.25678,1.2567175,122,2021-10-29 00:00:00
21285,GBPCHF_i,1.25709,1.25729,1.25664,1.2572999999999999,1.25697,1.2570766666666666,1.25713,1.25708,86,2021-10-29 00:15:00
21286,GBPCHF_i,1.25721,1.25728,1.25675,1.2572999999999999,1.257025,1.25711,1.2571525,1.257135,82,2021-10-29 00:30:00
21287,GBPCHF_i,1.25728,1.25705,1.25681,1.25728,1.257045,1.2570466666666666,1.2570475,1.257105,177,2021-10-29 00:45:00
21288,GBPCHF_i,1.25706,1.25723,1.25706,1.25754,1.2573,1.2572766666666668,1.257265,1.2572225000000001,400,2021-10-29 01:00:00
21289,GBPCHF_i,1.25723,1.2574100000000001,1.25711,1.25746,1.257285,1.2573266666666667,1.2573475,1.2573025,339,2021-10-29 01:15:00
21290,GBPCHF_i,1.2574100000000001,1.25722,1.25716,1.25754,1.2573500000000002,1.2573066666666668,1.2572850000000002,1.2573325000000002,653,2021-10-29 01:30:00
21291,GBPCHF_i,1.25723,1.25767,1.25719,1.25782,1.257505,1.25756,1.2575875,1.2574775,448,2021-10-29 01:45:00
21292,GBPCHF_i,1.25766,1.25731,1.25731,1.25773,1.25752,1.25745,1.257415,1.2575025,629,2021-10-29 02:00:00
21293,GBPCHF_i,1.25732,1.2573699999999999,1.2572,1.25739,1.257295,1.25732,1.2573325,1.25732,452,2021-10-29 02:15:00
21294,GBPCHF_i,1.25736,1.25758,1.25724,1.25763,1.257435,1.2574833333333333,1.2575075,1.2574525,481,2021-10-29 02:30:00
21295,GBPCHF_i,1.25758,1.25769,1.25755,1.25778,1.2576649999999998,1.2576733333333332,1.2576775,1.25765,115,2021-10-29 02:45:00
21296,GBPCHF_i,1.2577099999999999,1.25719,1.25715,1.2579799999999999,1.257565,1.2574400000000001,1.2573775,1.2575075,863,2021-10-29 03:00:00
21297,GBPCHF_i,1.2572,1.25692,1.25677,1.25777,1.25727,1.2571533333333333,1.257095,1.257165,555,2021-10-29 03:15:00
21298,GBPCHF_i,1.25695,1.25747,1.2568,1.25753,1.257165,1.2572666666666668,1.2573175,1.2571875000000001,227,2021-10-29 03:30:00
21299,GBPCHF_i,1.25747,1.25675,1.25656,1.25752,1.25704,1.2569433333333333,1.256895,1.257075,470,2021-10-29 03:45:00
21300,GBPCHF_i,1.25675,1.25619,1.2557,1.25675,1.2562250000000001,1.2562133333333334,1.2562075000000001,1.2563475000000002,472,2021-10-29 04:00:00
21301,GBPCHF_i,1.25619,1.25694,1.25609,1.25696,1.256525,1.2566633333333332,1.2567325,1.256545,296,2021-10-29 04:15:00
21302,GBPCHF_i,1.25694,1.25711,1.25679,1.25726,1.257025,1.2570533333333334,1.2570675,1.257025,500,2021-10-29 04:30:00
21303,GBPCHF_i,1.25711,1.2572999999999999,1.25709,1.25757,1.25733,1.25732,1.257315,1.2572675,379,2021-10-29 04:45:00
21304,GBPCHF_i,1.25733,1.25721,1.25693,1.25742,1.2571750000000002,1.2571866666666667,1.2571925,1.2572225000000001,285,2021-10-29 05:00:00
21305,GBPCHF_i,1.25722,1.25706,1.25698,1.25731,1.257145,1.2571166666666667,1.2571025,1.2571425,259,2021-10-29 05:15:00
21306,GBPCHF_i,1.25708,1.25699,1.25671,1.25712,1.256915,1.25694,1.2569525000000001,1.256975,330,2021-10-29 05:30:00
21307,GBPCHF_i,1.25698,1.25719,1.25667,1.25722,1.256945,1.2570266666666667,1.2570675,1.257015,254,2021-10-29 05:45:00
21308,GBPCHF_i,1.25721,1.2570299999999999,1.25701,1.25733,1.25717,1.2571233333333331,1.2570999999999999,1.257145,534,2021-10-29 06:00:00
