,AUDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1192,AUDUSD_i,0.73067,0.72699,0.72615,0.73099,0.7285699999999999,0.7280433333333333,0.7277799999999999,0.7286999999999999,12000,2021-09-28 08:00:00
1193,AUDUSD_i,0.72699,0.72385,0.72292,0.72713,0.725025,0.7246333333333334,0.7244375000000001,0.7252225000000001,14469,2021-09-28 12:00:00
1194,AUDUSD_i,0.72385,0.72312,0.72285,0.72553,0.72419,0.7238333333333333,0.7236549999999999,0.7238375,25178,2021-09-28 16:00:00
1195,AUDUSD_i,0.72311,0.72371,0.72245,0.72429,0.7233700000000001,0.7234833333333334,0.7235400000000001,0.7233900000000001,12766,2021-09-28 20:00:00
1196,AUDUSD_i,0.72371,0.72391,0.72338,0.72499,0.7241850000000001,0.7240933333333334,0.7240475000000001,0.7239975000000001,4239,2021-09-29 00:00:00
1197,AUDUSD_i,0.72395,0.72489,0.72262,0.72531,0.723965,0.7242733333333332,0.7244275,0.7241924999999999,12423,2021-09-29 04:00:00
1198,AUDUSD_i,0.72488,0.72471,0.72354,0.72631,0.724925,0.7248533333333333,0.7248175,0.7248600000000001,16166,2021-09-29 08:00:00
1199,AUDUSD_i,0.72471,0.72062,0.72042,0.72503,0.722725,0.7220233333333334,0.7216724999999999,0.722695,9099,2021-09-29 12:00:00
1200,AUDUSD_i,0.72062,0.71789,0.71776,0.7209,0.71933,0.7188500000000001,0.7186100000000001,0.7192925000000001,18754,2021-09-29 16:00:00
1201,AUDUSD_i,0.71789,0.7174,0.71693,0.7189,0.717915,0.7177433333333333,0.7176575,0.71778,9121,2021-09-29 20:00:00
1202,AUDUSD_i,0.71739,0.71898,0.71705,0.71932,0.718185,0.7184499999999999,0.7185824999999999,0.718185,3631,2021-09-30 00:00:00
1203,AUDUSD_i,0.71898,0.72,0.71839,0.72059,0.71949,0.7196599999999999,0.7197449999999999,0.71949,6068,2021-09-30 04:00:00
1204,AUDUSD_i,0.71999,0.72025,0.71881,0.72136,0.720085,0.7201399999999999,0.7201675,0.7201025,10937,2021-09-30 08:00:00
1205,AUDUSD_i,0.72025,0.72088,0.71861,0.72127,0.71994,0.7202533333333333,0.72041,0.7202525,9085,2021-09-30 12:00:00
1206,AUDUSD_i,0.72089,0.7212,0.72001,0.72561,0.72281,0.7222733333333333,0.722005,0.7219275,25601,2021-09-30 16:00:00
1207,AUDUSD_i,0.72116,0.72254,0.72094,0.72364,0.72229,0.7223733333333332,0.7224149999999999,0.72207,11557,2021-09-30 20:00:00
1208,AUDUSD_i,0.72253,0.72263,0.7219,0.72397,0.722935,0.7228333333333333,0.7227825,0.7227574999999999,4494,2021-10-01 00:00:00
1209,AUDUSD_i,0.72264,0.72131,0.72086,0.72281,0.721835,0.72166,0.7215725,0.721905,8582,2021-10-01 04:00:00
1210,AUDUSD_i,0.72131,0.72282,0.71911,0.72297,0.72104,0.7216333333333335,0.7219300000000001,0.7215525,15039,2021-10-01 08:00:00
1211,AUDUSD_i,0.72283,0.72568,0.72269,0.72604,0.724365,0.7248033333333334,0.7250225,0.72431,12588,2021-10-01 12:00:00
1212,AUDUSD_i,0.72568,0.72688,0.72481,0.72746,0.726135,0.7263833333333333,0.7265075,0.7262075,21023,2021-10-01 16:00:00
1213,AUDUSD_i,0.72689,0.72605,0.72598,0.72759,0.726785,0.72654,0.7264174999999999,0.7266275,6170,2021-10-01 20:00:00
1214,AUDUSD_i,0.72602,0.72649,0.72585,0.72818,0.727015,0.72684,0.7267525,0.726635,5057,2021-10-04 00:00:00
1215,AUDUSD_i,0.7265,0.72703,0.72508,0.72713,0.726105,0.7264133333333334,0.7265675,0.726435,7877,2021-10-04 04:00:00
1216,AUDUSD_i,0.72705,0.72622,0.72502,0.72748,0.7262500000000001,0.7262400000000001,0.7262350000000001,0.7264425000000001,12726,2021-10-04 08:00:00
1217,AUDUSD_i,0.72623,0.72915,0.72616,0.72958,0.72787,0.7282966666666667,0.72851,0.7277800000000001,9710,2021-10-04 12:00:00
1218,AUDUSD_i,0.72915,0.72846,0.72712,0.73029,0.7287049999999999,0.7286233333333333,0.7285825,0.728755,17522,2021-10-04 16:00:00
1219,AUDUSD_i,0.72843,0.72854,0.72799,0.72906,0.7285250000000001,0.7285300000000001,0.7285325,0.7285050000000001,9396,2021-10-04 20:00:00
1220,AUDUSD_i,0.72854,0.72775,0.72762,0.72932,0.72847,0.7282299999999999,0.7281099999999999,0.7283074999999999,4020,2021-10-05 00:00:00
1221,AUDUSD_i,0.72774,0.72643,0.72588,0.72793,0.7269049999999999,0.7267466666666667,0.7266675,0.7269950000000001,8845,2021-10-05 04:00:00
1222,AUDUSD_i,0.72642,0.72781,0.72478,0.72792,0.72635,0.7268366666666667,0.72708,0.7267325,10634,2021-10-05 08:00:00
1223,AUDUSD_i,0.72781,0.72812,0.72648,0.72865,0.727565,0.72775,0.7278425000000001,0.727765,7296,2021-10-05 12:00:00
1224,AUDUSD_i,0.72813,0.72937,0.72665,0.72974,0.728195,0.7285866666666667,0.7287825,0.7284725000000001,14397,2021-10-05 16:00:00
1225,AUDUSD_i,0.72938,0.72891,0.72858,0.73,0.72929,0.7291633333333333,0.7291,0.7292175,4090,2021-10-05 20:00:00
1226,AUDUSD_i,0.72887,0.72842,0.72799,0.7292,0.728595,0.7285366666666667,0.7285075,0.72862,3904,2021-10-06 00:00:00
1227,AUDUSD_i,0.72843,0.72578,0.72525,0.72907,0.72716,0.7267,0.72647,0.7271325,10435,2021-10-06 04:00:00
1228,AUDUSD_i,0.72578,0.72308,0.72256,0.72672,0.72464,0.72412,0.72386,0.7245349999999999,14706,2021-10-06 08:00:00
1229,AUDUSD_i,0.72308,0.72549,0.72247,0.7263,0.724385,0.7247533333333332,0.7249375,0.724335,12211,2021-10-06 12:00:00
1230,AUDUSD_i,0.72549,0.72486,0.72404,0.72666,0.7253499999999999,0.7251866666666666,0.725105,0.7252624999999999,17691,2021-10-06 16:00:00
1231,AUDUSD_i,0.72486,0.72697,0.7246,0.72755,0.726075,0.7263733333333334,0.7265225000000001,0.7259950000000001,7726,2021-10-06 20:00:00
1232,AUDUSD_i,0.7269,0.72824,0.72667,0.72847,0.72757,0.7277933333333334,0.727905,0.72757,5317,2021-10-07 00:00:00
1233,AUDUSD_i,0.72823,0.72788,0.72766,0.72887,0.7282649999999999,0.7281366666666665,0.7280724999999999,0.7281599999999999,5682,2021-10-07 04:00:00
1234,AUDUSD_i,0.72786,0.72879,0.72696,0.73014,0.72855,0.72863,0.72867,0.7284375000000001,10530,2021-10-07 08:00:00
1235,AUDUSD_i,0.72878,0.72898,0.72786,0.73114,0.7295,0.7293266666666667,0.72924,0.72919,8466,2021-10-07 12:00:00
1236,AUDUSD_i,0.72898,0.73119,0.72757,0.73232,0.7299450000000001,0.7303600000000001,0.7305675,0.7300150000000001,12600,2021-10-07 16:00:00
1237,AUDUSD_i,0.7312,0.73089,0.73068,0.73188,0.7312799999999999,0.73115,0.731085,0.7311624999999999,4775,2021-10-07 20:00:00
1238,AUDUSD_i,0.73084,0.73195,0.73033,0.73199,0.73116,0.7314233333333333,0.731555,0.7312775,4819,2021-10-08 00:00:00
1239,AUDUSD_i,0.73196,0.72967,0.72967,0.7323,0.730985,0.7305466666666667,0.7303275,0.7309,8004,2021-10-08 04:00:00
1240,AUDUSD_i,0.72967,0.72934,0.72874,0.73005,0.729395,0.7293766666666667,0.7293675000000001,0.72945,10039,2021-10-08 08:00:00
1241,AUDUSD_i,0.72935,0.73265,0.72921,0.7337,0.731455,0.7318533333333334,0.7320525,0.7312275,11068,2021-10-08 12:00:00
1242,AUDUSD_i,0.73265,0.73061,0.72976,0.73297,0.731365,0.7311133333333334,0.7309875,0.7314975,18694,2021-10-08 16:00:00
1243,AUDUSD_i,0.73062,0.73075,0.72987,0.73139,0.73063,0.7306699999999999,0.73069,0.7306575,4202,2021-10-08 20:00:00
1244,AUDUSD_i,0.73073,0.7314,0.7291,0.73184,0.73047,0.7307799999999999,0.7309349999999999,0.7307674999999999,4478,2021-10-11 00:00:00
1245,AUDUSD_i,0.7314,0.73177,0.73134,0.73297,0.732155,0.7320266666666667,0.7319625000000001,0.73187,6376,2021-10-11 04:00:00
1246,AUDUSD_i,0.73176,0.73426,0.73152,0.73451,0.733015,0.7334299999999999,0.7336374999999999,0.7330125,9901,2021-10-11 08:00:00
1247,AUDUSD_i,0.73426,0.73394,0.73302,0.73514,0.7340800000000001,0.7340333333333334,0.73401,0.73409,7672,2021-10-11 12:00:00
1248,AUDUSD_i,0.73394,0.73605,0.73381,0.73717,0.73549,0.7356766666666666,0.73577,0.7352425,8813,2021-10-11 16:00:00
1249,AUDUSD_i,0.73607,0.73429,0.73414,0.73607,0.735105,0.7348333333333333,0.7346975,0.7351425,5626,2021-10-11 20:00:00
1250,AUDUSD_i,0.73431,0.73364,0.73351,0.7352,0.734355,0.7341166666666666,0.7339975,0.734165,3784,2021-10-12 00:00:00
1251,AUDUSD_i,0.73366,0.73465,0.73313,0.73466,0.733895,0.7341466666666667,0.7342725000000001,0.734025,5831,2021-10-12 04:00:00
1252,AUDUSD_i,0.73465,0.73621,0.7343,0.73652,0.7354099999999999,0.7356766666666665,0.7358099999999999,0.73542,9156,2021-10-12 08:00:00
1253,AUDUSD_i,0.73621,0.73617,0.73567,0.73834,0.737005,0.7367266666666668,0.7365875000000001,0.7365975,7736,2021-10-12 12:00:00
1254,AUDUSD_i,0.73618,0.73563,0.73459,0.73705,0.7358199999999999,0.7357566666666666,0.735725,0.7358625,15242,2021-10-12 16:00:00
1255,AUDUSD_i,0.73563,0.73476,0.73475,0.73592,0.7353350000000001,0.7351433333333334,0.7350475000000001,0.7352650000000001,4710,2021-10-12 20:00:00
1256,AUDUSD_i,0.73476,0.73388,0.73301,0.73518,0.7340949999999999,0.7340233333333334,0.7339875,0.7342075,4424,2021-10-13 00:00:00
1257,AUDUSD_i,0.73388,0.73387,0.73288,0.73438,0.73363,0.73371,0.73375,0.7337525,4448,2021-10-13 04:00:00
1258,AUDUSD_i,0.73389,0.73599,0.73325,0.7361,0.734675,0.7351133333333334,0.7353325000000001,0.7348075000000001,7386,2021-10-13 08:00:00
1259,AUDUSD_i,0.73599,0.73274,0.73225,0.73606,0.734155,0.7336833333333334,0.7334475,0.73426,9852,2021-10-13 12:00:00
1260,AUDUSD_i,0.73275,0.73731,0.73264,0.73775,0.735195,0.7359,0.7362525,0.7351125000000001,13716,2021-10-13 16:00:00
1261,AUDUSD_i,0.73732,0.73764,0.7369,0.73813,0.7375149999999999,0.7375566666666665,0.7375774999999999,0.7374974999999999,6689,2021-10-13 20:00:00
1262,AUDUSD_i,0.7376,0.73884,0.73696,0.73938,0.73817,0.7383933333333333,0.7385050000000001,0.738195,3593,2021-10-14 00:00:00
1263,AUDUSD_i,0.73884,0.7387,0.73712,0.73899,0.738055,0.73827,0.7383775,0.7384125,4243,2021-10-14 04:00:00
1264,AUDUSD_i,0.7387,0.74119,0.73823,0.7417,0.739965,0.7403733333333333,0.7405775,0.739955,6970,2021-10-14 08:00:00
1265,AUDUSD_i,0.74119,0.74157,0.74067,0.74191,0.74129,0.7413833333333333,0.7414299999999999,0.741335,7044,2021-10-14 12:00:00
1266,AUDUSD_i,0.74157,0.74116,0.74086,0.74257,0.7417149999999999,0.74153,0.7414375,0.74154,8545,2021-10-14 16:00:00
1267,AUDUSD_i,0.74116,0.7414,0.74076,0.74182,0.74129,0.7413266666666667,0.741345,0.741285,3860,2021-10-14 20:00:00
1268,AUDUSD_i,0.74137,0.74138,0.7405,0.7421,0.7413000000000001,0.7413266666666667,0.74134,0.7413375,2761,2021-10-15 00:00:00
1269,AUDUSD_i,0.74139,0.74216,0.74089,0.74237,0.74163,0.7418066666666667,0.7418950000000001,0.7417025,4868,2021-10-15 04:00:00
1270,AUDUSD_i,0.74215,0.74171,0.74132,0.74393,0.742625,0.74232,0.7421675,0.7422775,7447,2021-10-15 08:00:00
1271,AUDUSD_i,0.74171,0.74029,0.74025,0.74222,0.741235,0.74092,0.7407625,0.7411175,7897,2021-10-15 12:00:00
1272,AUDUSD_i,0.74029,0.74147,0.74029,0.74274,0.7415149999999999,0.7414999999999999,0.7414925,0.7411975,12877,2021-10-15 16:00:00
1273,AUDUSD_i,0.74147,0.74184,0.7414,0.7422,0.7418,0.7418133333333333,0.7418199999999999,0.7417275,3734,2021-10-15 20:00:00
1274,AUDUSD_i,0.74131,0.74099,0.74049,0.74364,0.742065,0.7417066666666666,0.7415275,0.7416075,5175,2021-10-18 00:00:00
1275,AUDUSD_i,0.74098,0.74008,0.73986,0.74198,0.74092,0.74064,0.7404999999999999,0.740725,5951,2021-10-18 04:00:00
1276,AUDUSD_i,0.74008,0.73892,0.73881,0.74074,0.739775,0.73949,0.7393475,0.7396375,7908,2021-10-18 08:00:00
1277,AUDUSD_i,0.7389,0.73842,0.73777,0.73972,0.738745,0.7386366666666667,0.7385825,0.7387025,8005,2021-10-18 12:00:00
1278,AUDUSD_i,0.73842,0.74139,0.73814,0.74182,0.7399800000000001,0.74045,0.740685,0.7399425000000001,8827,2021-10-18 16:00:00
1279,AUDUSD_i,0.74139,0.74096,0.74096,0.74181,0.741385,0.7412433333333333,0.7411724999999999,0.7412799999999999,3645,2021-10-18 20:00:00
1280,AUDUSD_i,0.74074,0.74253,0.74066,0.74264,0.7416499999999999,0.7419433333333333,0.7420899999999999,0.7416425,3184,2021-10-19 00:00:00
1281,AUDUSD_i,0.74253,0.74523,0.74201,0.74558,0.743795,0.7442733333333332,0.7445124999999999,0.7438374999999999,5450,2021-10-19 04:00:00
1282,AUDUSD_i,0.74524,0.74676,0.74524,0.74754,0.74639,0.7465133333333333,0.746575,0.7461949999999999,9482,2021-10-19 08:00:00
1283,AUDUSD_i,0.74674,0.746,0.74555,0.7474,0.746475,0.7463166666666666,0.7462375,0.7464225,6584,2021-10-19 12:00:00
1284,AUDUSD_i,0.746,0.748,0.74547,0.74826,0.746865,0.7472433333333334,0.7474324999999999,0.7469325,9647,2021-10-19 16:00:00
1285,AUDUSD_i,0.74799,0.74709,0.747,0.74846,0.74773,0.7475166666666667,0.74741,0.747635,4292,2021-10-19 20:00:00
1286,AUDUSD_i,0.74709,0.74734,0.74642,0.74761,0.747015,0.7471233333333333,0.7471774999999999,0.747115,3306,2021-10-20 00:00:00
1287,AUDUSD_i,0.74734,0.74968,0.74708,0.75033,0.748705,0.74903,0.7491925,0.7486075,5787,2021-10-20 04:00:00
1288,AUDUSD_i,0.74967,0.7488,0.74786,0.74978,0.74882,0.7488133333333334,0.7488100000000001,0.7490275000000001,6972,2021-10-20 08:00:00
1289,AUDUSD_i,0.7488,0.74913,0.74799,0.74957,0.74878,0.7488966666666667,0.748955,0.7488725,6067,2021-10-20 12:00:00
1290,AUDUSD_i,0.74913,0.75157,0.74869,0.75168,0.750185,0.7506466666666666,0.7508775,0.7502675,8351,2021-10-20 16:00:00
1291,AUDUSD_i,0.75158,0.75138,0.75053,0.75219,0.75136,0.7513666666666667,0.7513700000000001,0.7514200000000001,4370,2021-10-20 20:00:00
1292,AUDUSD_i,0.75138,0.75287,0.75049,0.75289,0.75169,0.7520833333333333,0.7522800000000001,0.7519075000000001,3369,2021-10-21 00:00:00
1293,AUDUSD_i,0.75287,0.7507,0.75016,0.75454,0.7523500000000001,0.7518000000000001,0.7515250000000001,0.7520675000000001,7014,2021-10-21 04:00:00
1294,AUDUSD_i,0.75071,0.74868,0.748,0.75102,0.74951,0.7492333333333333,0.7490950000000001,0.7496025,8549,2021-10-21 08:00:00
1295,AUDUSD_i,0.74868,0.74955,0.74766,0.7499,0.74878,0.7490366666666667,0.7491650000000001,0.7489475000000001,7089,2021-10-21 12:00:00
1296,AUDUSD_i,0.74959,0.74739,0.74729,0.7504,0.748845,0.7483599999999999,0.7481175,0.7486674999999999,10570,2021-10-21 16:00:00
1297,AUDUSD_i,0.74739,0.74649,0.74574,0.74741,0.746575,0.7465466666666667,0.7465325,0.7467575,4655,2021-10-21 20:00:00
1298,AUDUSD_i,0.74645,0.74684,0.74527,0.74686,0.746065,0.7463233333333333,0.7464525,0.746355,4096,2021-10-22 00:00:00
1299,AUDUSD_i,0.74684,0.7475,0.74665,0.74884,0.747745,0.7476633333333332,0.7476225,0.7474574999999999,7068,2021-10-22 04:00:00
1300,AUDUSD_i,0.7475,0.75039,0.74701,0.75055,0.74878,0.7493166666666666,0.749585,0.7488625,9623,2021-10-22 08:00:00
1301,AUDUSD_i,0.75039,0.74958,0.74922,0.75111,0.750165,0.7499699999999999,0.7498724999999999,0.7500749999999999,6652,2021-10-22 12:00:00
1302,AUDUSD_i,0.74953,0.74664,0.74531,0.75028,0.747795,0.74741,0.7472175000000001,0.74794,15959,2021-10-22 16:00:00
1303,AUDUSD_i,0.74665,0.74658,0.74552,0.74693,0.7462249999999999,0.7463433333333332,0.7464024999999999,0.7464199999999999,4683,2021-10-22 20:00:00
1304,AUDUSD_i,0.74643,0.74724,0.74601,0.74763,0.74682,0.7469600000000001,0.7470300000000001,0.7468275000000001,3306,2021-10-25 00:00:00
1305,AUDUSD_i,0.74725,0.74858,0.74636,0.74877,0.747565,0.7479033333333334,0.7480725,0.7477400000000001,5736,2021-10-25 04:00:00
1306,AUDUSD_i,0.74858,0.74968,0.74771,0.75043,0.74907,0.7492733333333333,0.749375,0.7491,6996,2021-10-25 08:00:00
1307,AUDUSD_i,0.7497,0.74806,0.74775,0.74982,0.748785,0.7485433333333334,0.7484225,0.7488325,7003,2021-10-25 12:00:00
1308,AUDUSD_i,0.74806,0.74887,0.74745,0.74971,0.74858,0.7486766666666668,0.7487250000000001,0.7485225,8856,2021-10-25 16:00:00
1309,AUDUSD_i,0.74887,0.74893,0.74884,0.74966,0.74925,0.7491433333333334,0.74909,0.749075,3055,2021-10-25 20:00:00
1310,AUDUSD_i,0.74864,0.74962,0.74833,0.74993,0.7491300000000001,0.7492933333333335,0.7493750000000001,0.7491300000000001,2613,2021-10-26 00:00:00
1311,AUDUSD_i,0.74963,0.75136,0.74942,0.75165,0.750535,0.75081,0.7509475,0.750515,5095,2021-10-26 04:00:00
1312,AUDUSD_i,0.75134,0.75027,0.74881,0.75142,0.750115,0.7501666666666665,0.7501924999999999,0.7504599999999999,7393,2021-10-26 08:00:00
1313,AUDUSD_i,0.75027,0.75208,0.74957,0.75245,0.75101,0.7513666666666666,0.7515449999999999,0.7510924999999999,6261,2021-10-26 12:00:00
1314,AUDUSD_i,0.75209,0.74964,0.74897,0.75214,0.7505550000000001,0.75025,0.7500975,0.75071,9188,2021-10-26 16:00:00
1315,AUDUSD_i,0.74963,0.74986,0.74939,0.75083,0.75011,0.7500266666666667,0.749985,0.7499275000000001,4079,2021-10-26 20:00:00
1316,AUDUSD_i,0.74963,0.75291,0.7494,0.75323,0.751315,0.7518466666666667,0.7521125,0.7512924999999999,4680,2021-10-27 00:00:00
1317,AUDUSD_i,0.75291,0.7525,0.75158,0.75346,0.7525200000000001,0.7525133333333334,0.75251,0.7526125,5136,2021-10-27 04:00:00
1318,AUDUSD_i,0.7525,0.74902,0.74875,0.75311,0.75093,0.7502933333333334,0.7499750000000001,0.750845,8143,2021-10-27 08:00:00
1319,AUDUSD_i,0.74902,0.75105,0.74861,0.75193,0.75027,0.75053,0.7506600000000001,0.7501525,7426,2021-10-27 12:00:00
1320,AUDUSD_i,0.75105,0.75258,0.7502,0.75288,0.75154,0.7518866666666666,0.75206,0.7516775,15200,2021-10-27 16:00:00
1321,AUDUSD_i,0.75258,0.75156,0.75125,0.7534,0.7523249999999999,0.7520699999999999,0.7519425,0.7521975,4510,2021-10-27 20:00:00
1322,AUDUSD_i,0.75155,0.74947,0.74928,0.75191,0.7505949999999999,0.75022,0.7500325,0.7505525,4186,2021-10-28 00:00:00
1323,AUDUSD_i,0.74948,0.75074,0.74789,0.75103,0.74946,0.7498866666666667,0.7501,0.749785,7534,2021-10-28 04:00:00
1324,AUDUSD_i,0.75074,0.75111,0.75025,0.75227,0.75126,0.75121,0.7511850000000001,0.7510925,9118,2021-10-28 08:00:00
1325,AUDUSD_i,0.75111,0.75099,0.7505,0.75283,0.751665,0.75144,0.7513274999999999,0.7513575,10099,2021-10-28 12:00:00
1326,AUDUSD_i,0.75099,0.75448,0.75063,0.75551,0.75307,0.7535400000000001,0.7537750000000001,0.7529025,15054,2021-10-28 16:00:00
1327,AUDUSD_i,0.75448,0.75414,0.75351,0.75489,0.7542,0.75418,0.75417,0.754255,5157,2021-10-28 20:00:00
1328,AUDUSD_i,0.75411,0.75293,0.7526,0.75449,0.753545,0.75334,0.7532375,0.7535324999999999,4715,2021-10-29 00:00:00
1329,AUDUSD_i,0.75294,0.75447,0.75232,0.75545,0.7538849999999999,0.75408,0.7541775,0.753795,6118,2021-10-29 04:00:00
1330,AUDUSD_i,0.75447,0.75337,0.75327,0.75508,0.754175,0.7539066666666666,0.7537725,0.7540475,8390,2021-10-29 08:00:00
1331,AUDUSD_i,0.7534,0.75216,0.75171,0.75428,0.752995,0.7527166666666667,0.7525775,0.7528875,9870,2021-10-29 12:00:00
1332,AUDUSD_i,0.75216,0.751,0.74994,0.75285,0.751395,0.7512633333333333,0.7511975,0.7514875,14625,2021-10-29 16:00:00
1333,AUDUSD_i,0.75101,0.75197,0.75093,0.75254,0.751735,0.7518133333333333,0.7518525,0.7516125,4847,2021-10-29 20:00:00
1334,AUDUSD_i,0.7513,0.75142,0.75044,0.75239,0.7514149999999999,0.7514166666666666,0.7514175,0.7513875,4370,2021-11-01 00:00:00
1335,AUDUSD_i,0.75139,0.75121,0.74991,0.75139,0.75065,0.7508366666666667,0.75093,0.750975,4220,2021-11-01 04:00:00
1336,AUDUSD_i,0.75122,0.75024,0.74855,0.75126,0.749905,0.7500166666666667,0.7500724999999999,0.7503175,7143,2021-11-01 08:00:00
1337,AUDUSD_i,0.75024,0.75193,0.75003,0.75249,0.75126,0.7514833333333334,0.751595,0.7511725,6570,2021-11-01 12:00:00
1338,AUDUSD_i,0.75191,0.75193,0.75136,0.75353,0.752445,0.7522733333333335,0.7521875,0.7521825000000001,7962,2021-11-01 16:00:00
1339,AUDUSD_i,0.75192,0.7521,0.7506,0.75236,0.75148,0.7516866666666667,0.7517900000000001,0.7517450000000001,4000,2021-11-01 20:00:00
1340,AUDUSD_i,0.7521,0.75287,0.75165,0.75308,0.752365,0.7525333333333334,0.7526175,0.752425,3516,2021-11-02 00:00:00
1341,AUDUSD_i,0.75287,0.74895,0.74842,0.75307,0.750745,0.7501466666666667,0.7498475,0.7508275000000001,8100,2021-11-02 04:00:00
1342,AUDUSD_i,0.74895,0.74673,0.74597,0.74895,0.74746,0.7472166666666666,0.747095,0.7476499999999999,9292,2021-11-02 08:00:00
1343,AUDUSD_i,0.74671,0.74542,0.7451,0.74686,0.74598,0.7457933333333333,0.7457,0.7460225,7749,2021-11-02 12:00:00
1344,AUDUSD_i,0.74542,0.74261,0.74195,0.74562,0.7437849999999999,0.7433933333333332,0.7431975,0.7439,8496,2021-11-02 16:00:00
1345,AUDUSD_i,0.74261,0.74287,0.74223,0.7432,0.742715,0.7427666666666667,0.7427925,0.7427275,2701,2021-11-02 20:00:00
1346,AUDUSD_i,0.74287,0.74354,0.74255,0.74393,0.74324,0.74334,0.74339,0.7432225,4095,2021-11-03 00:00:00
1347,AUDUSD_i,0.74353,0.74389,0.74247,0.74398,0.743225,0.7434466666666667,0.7435575,0.7434675,3853,2021-11-03 04:00:00
1348,AUDUSD_i,0.74384,0.74407,0.74379,0.74502,0.744405,0.7442933333333333,0.7442374999999999,0.74418,5982,2021-11-03 08:00:00
1349,AUDUSD_i,0.74407,0.74282,0.74262,0.7446,0.74361,0.7433466666666666,0.743215,0.7435274999999999,7837,2021-11-03 12:00:00
1350,AUDUSD_i,0.74264,0.74197,0.74133,0.74329,0.74231,0.7421966666666666,0.74214,0.7423074999999999,10249,2021-11-03 16:00:00
1351,AUDUSD_i,0.74197,0.74491,0.74116,0.74581,0.743485,0.74396,0.7441975,0.7434624999999999,19298,2021-11-03 20:00:00
1352,AUDUSD_i,0.74491,0.74539,0.74472,0.74702,0.74587,0.74571,0.74563,0.74551,4283,2021-11-04 00:00:00
1353,AUDUSD_i,0.74539,0.74352,0.74306,0.74628,0.74467,0.7442866666666667,0.744095,0.7445625,3985,2021-11-04 04:00:00
1354,AUDUSD_i,0.74353,0.74224,0.74192,0.74436,0.74314,0.7428400000000001,0.7426900000000001,0.7430125000000001,7892,2021-11-04 08:00:00
1355,AUDUSD_i,0.74222,0.74055,0.73992,0.74251,0.741215,0.7409933333333333,0.7408824999999999,0.7413,10662,2021-11-04 12:00:00
1356,AUDUSD_i,0.74054,0.73946,0.73821,0.74069,0.7394499999999999,0.7394533333333332,0.739455,0.739725,10967,2021-11-04 16:00:00
1357,AUDUSD_i,0.73949,0.73984,0.7393,0.74041,0.7398549999999999,0.73985,0.7398475,0.73976,3790,2021-11-04 20:00:00
1358,AUDUSD_i,0.73984,0.73864,0.73829,0.74083,0.73956,0.7392533333333334,0.7391000000000001,0.7394000000000001,5484,2021-11-05 00:00:00
1359,AUDUSD_i,0.73864,0.73853,0.73779,0.73992,0.738855,0.7387466666666667,0.7386925,0.73872,5480,2021-11-05 04:00:00
1360,AUDUSD_i,0.73851,0.73724,0.73719,0.73913,0.7381599999999999,0.7378533333333333,0.7376999999999999,0.7380175,8149,2021-11-05 08:00:00
1361,AUDUSD_i,0.73724,0.73826,0.7359,0.73988,0.7378899999999999,0.7380133333333333,0.7380749999999999,0.7378199999999999,12699,2021-11-05 12:00:00
1362,AUDUSD_i,0.73826,0.73983,0.73803,0.74113,0.7395799999999999,0.7396633333333332,0.739705,0.7393124999999999,9392,2021-11-05 16:00:00
1363,AUDUSD_i,0.73983,0.74006,0.73921,0.74018,0.739695,0.7398166666666667,0.7398775000000001,0.73982,3037,2021-11-05 20:00:00
1364,AUDUSD_i,0.73933,0.7387,0.73856,0.74107,0.739815,0.7394433333333333,0.7392575,0.7394149999999999,3786,2021-11-08 00:00:00
1365,AUDUSD_i,0.7387,0.74053,0.73856,0.74058,0.7395700000000001,0.73989,0.7400500000000001,0.7395925000000001,3396,2021-11-08 04:00:00
1366,AUDUSD_i,0.74054,0.74036,0.73834,0.74121,0.7397750000000001,0.73997,0.7400675,0.7401125,5594,2021-11-08 08:00:00
1367,AUDUSD_i,0.74036,0.74118,0.73944,0.74156,0.7404999999999999,0.7407266666666666,0.7408399999999999,0.7406349999999999,5733,2021-11-08 12:00:00
1368,AUDUSD_i,0.74117,0.74205,0.74081,0.74304,0.741925,0.7419666666666666,0.7419874999999999,0.7417674999999999,7377,2021-11-08 16:00:00
1369,AUDUSD_i,0.74205,0.74211,0.74177,0.74259,0.7421800000000001,0.7421566666666667,0.742145,0.74213,3277,2021-11-08 20:00:00
