,EURGBP_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
189,EURGBP_i,0.87443,0.87425,0.8741,0.8746,0.87435,0.8743166666666666,0.8743,0.8743449999999999,2892,2021-02-05 04:00:00
190,EURGBP_i,0.87425,0.87469,0.87371,0.87482,0.8742650000000001,0.8744066666666667,0.8744775,0.8743675,6842,2021-02-05 08:00:00
191,EURGBP_i,0.87469,0.87574,0.87414,0.87632,0.87523,0.8754,0.875485,0.8752225,9915,2021-02-05 12:00:00
192,EURGBP_i,0.87574,0.87641,0.87499,0.87764,0.876315,0.8763466666666666,0.8763624999999999,0.876195,11060,2021-02-05 16:00:00
193,EURGBP_i,0.87641,0.87708,0.8764,0.87754,0.87697,0.8770066666666666,0.8770249999999999,0.8768575,4251,2021-02-05 20:00:00
194,EURGBP_i,0.87702,0.8765,0.87607,0.87734,0.8767050000000001,0.8766366666666667,0.8766025000000001,0.8767325,6330,2021-02-08 00:00:00
195,EURGBP_i,0.87647,0.87655,0.87632,0.87683,0.876575,0.8765666666666667,0.8765625,0.8765425,2075,2021-02-08 04:00:00
196,EURGBP_i,0.87655,0.87743,0.87609,0.87763,0.87686,0.87705,0.877145,0.876925,5551,2021-02-08 08:00:00
197,EURGBP_i,0.87743,0.87884,0.87717,0.87917,0.87817,0.8783933333333334,0.878505,0.8781525,8500,2021-02-08 12:00:00
198,EURGBP_i,0.87883,0.87656,0.87633,0.87907,0.8777,0.8773200000000001,0.8771300000000001,0.8776975,10818,2021-02-08 16:00:00
199,EURGBP_i,0.87656,0.87662,0.87651,0.87769,0.8771,0.8769399999999999,0.87686,0.876845,4692,2021-02-08 20:00:00
200,EURGBP_i,0.87657,0.87643,0.87641,0.87714,0.8767750000000001,0.8766600000000001,0.8766025000000001,0.8766375000000001,3183,2021-02-09 00:00:00
201,EURGBP_i,0.87643,0.87615,0.8761,0.87684,0.87647,0.8763633333333333,0.8763099999999999,0.8763799999999999,3455,2021-02-09 04:00:00
202,EURGBP_i,0.87615,0.87859,0.87612,0.87903,0.877575,0.8779133333333333,0.8780825,0.8774725,8612,2021-02-09 08:00:00
203,EURGBP_i,0.87859,0.87784,0.87743,0.87959,0.87851,0.8782866666666665,0.8781749999999999,0.8783624999999999,8321,2021-02-09 12:00:00
204,EURGBP_i,0.87783,0.87723,0.87647,0.87822,0.877345,0.8773066666666667,0.8772875,0.8774375,10009,2021-02-09 16:00:00
205,EURGBP_i,0.87723,0.87684,0.87673,0.87758,0.877155,0.87705,0.8769975,0.877095,4683,2021-02-09 20:00:00
206,EURGBP_i,0.87688,0.87688,0.87656,0.87734,0.87695,0.8769266666666667,0.876915,0.876915,3035,2021-02-10 00:00:00
207,EURGBP_i,0.87688,0.87714,0.87668,0.87746,0.87707,0.8770933333333334,0.877105,0.87704,2251,2021-02-10 04:00:00
208,EURGBP_i,0.87714,0.87589,0.87503,0.87791,0.87647,0.8762766666666666,0.87618,0.8764924999999999,7288,2021-02-10 08:00:00
209,EURGBP_i,0.87589,0.87566,0.87534,0.87647,0.8759049999999999,0.8758233333333333,0.8757824999999999,0.87584,7938,2021-02-10 12:00:00
210,EURGBP_i,0.87566,0.87617,0.87517,0.87663,0.8759,0.8759899999999999,0.876035,0.8759075,11627,2021-02-10 16:00:00
211,EURGBP_i,0.87617,0.87566,0.8756,0.87647,0.876035,0.8759100000000001,0.8758475,0.8759750000000001,4588,2021-02-10 20:00:00
212,EURGBP_i,0.87576,0.87608,0.87552,0.87649,0.8760049999999999,0.87603,0.8760425,0.8759625,2081,2021-02-11 00:00:00
213,EURGBP_i,0.87607,0.87564,0.87517,0.87622,0.875695,0.8756766666666667,0.8756675,0.875775,1709,2021-02-11 04:00:00
214,EURGBP_i,0.87564,0.87665,0.87522,0.87746,0.87634,0.8764433333333334,0.876495,0.8762425,6095,2021-02-11 08:00:00
215,EURGBP_i,0.87664,0.87755,0.8766,0.87779,0.877195,0.8773133333333334,0.8773725000000001,0.8771450000000001,5896,2021-02-11 12:00:00
216,EURGBP_i,0.87754,0.87795,0.87729,0.87843,0.8778600000000001,0.8778900000000002,0.8779050000000002,0.8778025,9557,2021-02-11 16:00:00
217,EURGBP_i,0.87795,0.87761,0.87761,0.8787,0.878155,0.8779733333333333,0.8778824999999999,0.8779675,4920,2021-02-11 20:00:00
218,EURGBP_i,0.87762,0.8785,0.87745,0.87864,0.878045,0.8781966666666666,0.8782724999999999,0.8780524999999999,2057,2021-02-12 00:00:00
219,EURGBP_i,0.8785,0.8789,0.8784,0.87892,0.87866,0.87874,0.8787799999999999,0.8786799999999999,2304,2021-02-12 04:00:00
220,EURGBP_i,0.87889,0.87805,0.87752,0.87904,0.87828,0.8782033333333333,0.878165,0.8783749999999999,6396,2021-02-12 08:00:00
221,EURGBP_i,0.87805,0.87578,0.87577,0.87841,0.87709,0.8766533333333334,0.8764350000000001,0.8770025,6657,2021-02-12 12:00:00
222,EURGBP_i,0.87578,0.87464,0.87434,0.87601,0.875175,0.8749966666666666,0.8749075,0.8751925,10302,2021-02-12 16:00:00
223,EURGBP_i,0.87464,0.87474,0.87428,0.87495,0.8746149999999999,0.8746566666666666,0.8746775,0.8746524999999999,3925,2021-02-12 20:00:00
224,EURGBP_i,0.87471,0.87298,0.87293,0.87525,0.87409,0.87372,0.8735350000000001,0.8739675,3422,2021-02-15 00:00:00
225,EURGBP_i,0.87298,0.87311,0.87252,0.87325,0.8728849999999999,0.87296,0.8729975,0.872965,2800,2021-02-15 04:00:00
226,EURGBP_i,0.87311,0.87309,0.87226,0.87386,0.87306,0.8730699999999999,0.8730749999999999,0.87308,5876,2021-02-15 08:00:00
227,EURGBP_i,0.87309,0.87246,0.87177,0.87312,0.872445,0.8724500000000001,0.8724525000000001,0.87261,5735,2021-02-15 12:00:00
228,EURGBP_i,0.87246,0.87185,0.87164,0.87253,0.872085,0.8720066666666666,0.8719675,0.87212,5027,2021-02-15 16:00:00
229,EURGBP_i,0.87189,0.87212,0.87158,0.87267,0.872125,0.8721233333333333,0.8721224999999999,0.872065,4730,2021-02-15 20:00:00
230,EURGBP_i,0.87213,0.87094,0.87084,0.87225,0.871545,0.8713433333333334,0.8712425,0.87154,4484,2021-02-16 00:00:00
231,EURGBP_i,0.87094,0.87088,0.87047,0.87115,0.87081,0.8708333333333332,0.870845,0.87086,3870,2021-02-16 04:00:00
232,EURGBP_i,0.87087,0.87223,0.87079,0.87255,0.87167,0.8718566666666666,0.87195,0.87161,8124,2021-02-16 08:00:00
233,EURGBP_i,0.87223,0.87191,0.87159,0.87372,0.872655,0.8724066666666666,0.8722824999999998,0.8723624999999999,11079,2021-02-16 12:00:00
234,EURGBP_i,0.87191,0.8702,0.86962,0.8726,0.87111,0.8708066666666667,0.8706550000000001,0.8710825,16438,2021-02-16 16:00:00
235,EURGBP_i,0.8702,0.87055,0.86999,0.87102,0.8705050000000001,0.8705200000000001,0.8705275000000001,0.8704400000000001,3879,2021-02-16 20:00:00
236,EURGBP_i,0.8706,0.87147,0.87003,0.87178,0.870905,0.8710933333333334,0.8711875,0.87097,4983,2021-02-17 00:00:00
237,EURGBP_i,0.87147,0.87045,0.87002,0.87157,0.870795,0.87068,0.8706225,0.8708775,4171,2021-02-17 04:00:00
238,EURGBP_i,0.87046,0.86905,0.8683,0.87074,0.86952,0.8693633333333333,0.869285,0.8696375,9707,2021-02-17 08:00:00
239,EURGBP_i,0.86903,0.86886,0.86792,0.87045,0.869185,0.8690766666666666,0.8690225,0.869065,11285,2021-02-17 12:00:00
240,EURGBP_i,0.86887,0.86919,0.86811,0.86984,0.868975,0.8690466666666667,0.8690825000000001,0.8690025000000001,15350,2021-02-17 16:00:00
241,EURGBP_i,0.86919,0.86834,0.86816,0.86924,0.8687,0.86858,0.86852,0.8687325,4474,2021-02-17 20:00:00
242,EURGBP_i,0.86825,0.86867,0.86781,0.86893,0.86837,0.86847,0.86852,0.8684149999999999,2988,2021-02-18 00:00:00
243,EURGBP_i,0.86866,0.86941,0.86858,0.86954,0.8690599999999999,0.8691766666666666,0.869235,0.8690475,3577,2021-02-18 04:00:00
244,EURGBP_i,0.8694,0.86695,0.86643,0.8699,0.8681650000000001,0.8677600000000001,0.8675575000000001,0.8681700000000001,9166,2021-02-18 08:00:00
245,EURGBP_i,0.86695,0.86443,0.86401,0.867,0.865505,0.8651466666666666,0.8649675,0.8655975,11441,2021-02-18 12:00:00
246,EURGBP_i,0.86443,0.86514,0.86438,0.86628,0.86533,0.8652666666666667,0.865235,0.8650575,12269,2021-02-18 16:00:00
247,EURGBP_i,0.86514,0.8648,0.86463,0.86535,0.8649899999999999,0.8649266666666667,0.864895,0.8649800000000001,4147,2021-02-18 20:00:00
248,EURGBP_i,0.86476,0.86562,0.86445,0.86569,0.86507,0.8652533333333333,0.8653449999999999,0.86513,2343,2021-02-19 00:00:00
249,EURGBP_i,0.86562,0.86548,0.86529,0.86608,0.865685,0.8656166666666666,0.8655824999999999,0.8656174999999999,2981,2021-02-19 04:00:00
250,EURGBP_i,0.86548,0.86722,0.86506,0.86747,0.8662650000000001,0.8665833333333334,0.8667425000000001,0.8663075,8909,2021-02-19 08:00:00
251,EURGBP_i,0.86722,0.86453,0.86416,0.86772,0.86594,0.8654700000000001,0.865235,0.8659075,9819,2021-02-19 12:00:00
252,EURGBP_i,0.86453,0.86466,0.86441,0.86573,0.86507,0.8649333333333334,0.864865,0.8648325000000001,9960,2021-02-19 16:00:00
253,EURGBP_i,0.86467,0.86501,0.86389,0.86522,0.864555,0.8647066666666666,0.8647824999999999,0.8646974999999999,4756,2021-02-19 20:00:00
254,EURGBP_i,0.86378,0.86396,0.86348,0.86491,0.864195,0.8641166666666668,0.8640775,0.8640325,13128,2021-02-22 00:00:00
255,EURGBP_i,0.86397,0.86456,0.86394,0.86474,0.86434,0.8644133333333333,0.8644499999999999,0.8643025,4312,2021-02-22 04:00:00
256,EURGBP_i,0.86456,0.8639,0.86364,0.86598,0.86481,0.8645066666666666,0.864355,0.86452,9895,2021-02-22 08:00:00
257,EURGBP_i,0.8639,0.86471,0.86367,0.86575,0.8647100000000001,0.8647100000000001,0.8647100000000001,0.8645075000000001,8953,2021-02-22 12:00:00
258,EURGBP_i,0.86472,0.86378,0.86321,0.8655,0.864355,0.8641633333333333,0.8640675,0.8643025,11829,2021-02-22 16:00:00
259,EURGBP_i,0.86377,0.86413,0.86367,0.86454,0.864105,0.8641133333333334,0.8641175,0.8640275000000001,4471,2021-02-22 20:00:00
260,EURGBP_i,0.86408,0.8645,0.86377,0.86473,0.86425,0.8643333333333333,0.864375,0.86427,3457,2021-02-23 00:00:00
261,EURGBP_i,0.86449,0.86412,0.86405,0.86466,0.864355,0.8642766666666667,0.8642375,0.86433,2599,2021-02-23 04:00:00
262,EURGBP_i,0.86413,0.86221,0.86195,0.86531,0.86363,0.8631566666666667,0.86292,0.8634,8939,2021-02-23 08:00:00
263,EURGBP_i,0.8622,0.86308,0.86203,0.86337,0.8627,0.8628266666666667,0.86289,0.86267,8470,2021-02-23 12:00:00
264,EURGBP_i,0.86308,0.86181,0.86139,0.86348,0.8624350000000001,0.8622266666666668,0.8621225000000001,0.8624400000000001,15065,2021-02-23 16:00:00
265,EURGBP_i,0.86181,0.86074,0.86047,0.8619,0.861185,0.8610366666666667,0.8609625,0.8612299999999999,6426,2021-02-23 20:00:00
266,EURGBP_i,0.86075,0.85749,0.85377,0.86117,0.85747,0.8574766666666666,0.8574799999999999,0.8582949999999999,7222,2021-02-24 00:00:00
267,EURGBP_i,0.85748,0.85757,0.85744,0.85833,0.857885,0.85778,0.8577275,0.8577049999999999,6343,2021-02-24 04:00:00
268,EURGBP_i,0.85755,0.85869,0.85568,0.859,0.85734,0.8577899999999999,0.858015,0.8577299999999999,11950,2021-02-24 08:00:00
269,EURGBP_i,0.85869,0.86054,0.85859,0.8613,0.859945,0.8601433333333333,0.8602424999999999,0.85978,12573,2021-02-24 12:00:00
270,EURGBP_i,0.86053,0.8609,0.8585,0.86151,0.860005,0.8603033333333334,0.8604525000000001,0.86036,16670,2021-02-24 16:00:00
271,EURGBP_i,0.86089,0.86009,0.85991,0.86105,0.8604799999999999,0.86035,0.860285,0.8604849999999999,6044,2021-02-24 20:00:00
272,EURGBP_i,0.86009,0.86043,0.85952,0.86057,0.860045,0.8601733333333333,0.8602375,0.8601525,4556,2021-02-25 00:00:00
273,EURGBP_i,0.86043,0.85974,0.85958,0.86044,0.8600099999999999,0.8599199999999999,0.859875,0.8600475,4304,2021-02-25 04:00:00
274,EURGBP_i,0.85975,0.86198,0.85963,0.86275,0.86119,0.8614533333333334,0.861585,0.8610275000000001,12601,2021-02-25 08:00:00
275,EURGBP_i,0.86197,0.86336,0.86197,0.86535,0.86366,0.86356,0.86351,0.8631624999999999,14886,2021-02-25 12:00:00
276,EURGBP_i,0.86335,0.86822,0.86271,0.8696,0.866155,0.8668433333333333,0.8671875,0.86597,20453,2021-02-25 16:00:00
277,EURGBP_i,0.86818,0.86852,0.86741,0.86912,0.8682650000000001,0.8683500000000001,0.8683925000000001,0.8683075,17675,2021-02-25 20:00:00
278,EURGBP_i,0.86852,0.86889,0.86746,0.87036,0.8689100000000001,0.8689033333333334,0.8689,0.8688075,10236,2021-02-26 00:00:00
279,EURGBP_i,0.86889,0.87109,0.86843,0.8714,0.869915,0.8703066666666667,0.8705025000000001,0.8699525,9266,2021-02-26 04:00:00
280,EURGBP_i,0.87108,0.86955,0.8693,0.87296,0.87113,0.8706033333333334,0.8703400000000001,0.8707225000000001,16878,2021-02-26 08:00:00
281,EURGBP_i,0.86954,0.86852,0.86752,0.87232,0.86992,0.8694533333333334,0.8692200000000001,0.869475,21885,2021-02-26 12:00:00
282,EURGBP_i,0.8685,0.86613,0.86552,0.8706,0.86806,0.8674166666666667,0.8670950000000001,0.8676875000000001,27740,2021-02-26 16:00:00
283,EURGBP_i,0.86613,0.86652,0.86555,0.86669,0.86612,0.8662533333333333,0.86632,0.8662225,11615,2021-02-26 20:00:00
284,EURGBP_i,0.86584,0.86393,0.86377,0.86668,0.865225,0.8647933333333334,0.8645775,0.865055,12810,2021-03-01 00:00:00
285,EURGBP_i,0.86393,0.86407,0.86342,0.86465,0.864035,0.8640466666666667,0.8640525,0.8640175,6243,2021-03-01 04:00:00
286,EURGBP_i,0.86408,0.86306,0.86252,0.86513,0.863825,0.8635700000000001,0.8634425,0.8636975,11555,2021-03-01 08:00:00
287,EURGBP_i,0.86307,0.86462,0.86193,0.86599,0.8639600000000001,0.8641800000000001,0.86429,0.8639025,12117,2021-03-01 12:00:00
288,EURGBP_i,0.86462,0.86492,0.86331,0.86589,0.8646,0.8647066666666667,0.8647600000000001,0.864685,17588,2021-03-01 16:00:00
289,EURGBP_i,0.86492,0.86511,0.86475,0.8654,0.865075,0.8650866666666667,0.8650925,0.8650450000000001,7207,2021-03-01 20:00:00
290,EURGBP_i,0.86506,0.86504,0.86405,0.86525,0.8646499999999999,0.86478,0.864845,0.86485,4521,2021-03-02 00:00:00
291,EURGBP_i,0.86505,0.86585,0.86483,0.8666,0.865715,0.86576,0.8657825,0.8655825,7938,2021-03-02 04:00:00
292,EURGBP_i,0.86586,0.86568,0.86395,0.86614,0.8650450000000001,0.8652566666666667,0.8653625,0.8654075,11653,2021-03-02 08:00:00
293,EURGBP_i,0.8657,0.86458,0.86361,0.86627,0.86494,0.86482,0.8647600000000001,0.86504,11541,2021-03-02 12:00:00
294,EURGBP_i,0.86458,0.86472,0.86398,0.86575,0.864865,0.8648166666666667,0.8647925000000001,0.8647575000000001,15846,2021-03-02 16:00:00
295,EURGBP_i,0.86473,0.8661,0.8646,0.86628,0.86544,0.86566,0.8657699999999999,0.8654275,7650,2021-03-02 20:00:00
296,EURGBP_i,0.86607,0.86597,0.86518,0.86627,0.865725,0.8658066666666667,0.8658475,0.8658725,3686,2021-03-03 00:00:00
297,EURGBP_i,0.86597,0.86602,0.86524,0.86633,0.865785,0.8658633333333334,0.8659025,0.86589,3688,2021-03-03 04:00:00
298,EURGBP_i,0.86602,0.86538,0.86342,0.86669,0.8650549999999999,0.8651633333333333,0.8652175,0.8653774999999999,10932,2021-03-03 08:00:00
299,EURGBP_i,0.86538,0.86274,0.86214,0.86545,0.8637950000000001,0.8634433333333335,0.8632675000000001,0.8639275000000001,13002,2021-03-03 12:00:00
300,EURGBP_i,0.86274,0.86383,0.86244,0.86576,0.8641,0.86401,0.863965,0.8636925,20628,2021-03-03 16:00:00
301,EURGBP_i,0.86383,0.86407,0.86344,0.86483,0.864135,0.8641133333333334,0.8641025,0.8640425,8980,2021-03-03 20:00:00
302,EURGBP_i,0.86393,0.86504,0.86385,0.86526,0.864555,0.8647166666666667,0.8647975,0.86452,4663,2021-03-04 00:00:00
303,EURGBP_i,0.86505,0.86382,0.86359,0.86509,0.86434,0.8641666666666667,0.8640800000000001,0.8643875000000001,6348,2021-03-04 04:00:00
304,EURGBP_i,0.86383,0.8637,0.86279,0.86426,0.863525,0.8635833333333333,0.8636125,0.863645,11718,2021-03-04 08:00:00
305,EURGBP_i,0.86371,0.86195,0.86102,0.86469,0.8628549999999999,0.8625533333333332,0.8624025,0.8628425,12868,2021-03-04 12:00:00
306,EURGBP_i,0.86195,0.8612,0.85951,0.86237,0.86094,0.8610266666666666,0.86107,0.8612575,22814,2021-03-04 16:00:00
307,EURGBP_i,0.86128,0.86089,0.86017,0.86212,0.861145,0.86106,0.8610175,0.8611150000000001,17249,2021-03-04 20:00:00
308,EURGBP_i,0.86092,0.86149,0.86081,0.86202,0.861415,0.86144,0.8614525,0.86131,7268,2021-03-05 00:00:00
309,EURGBP_i,0.86148,0.86114,0.86013,0.86174,0.860935,0.8610033333333332,0.8610374999999999,0.8611225,5614,2021-03-05 04:00:00
310,EURGBP_i,0.86114,0.86299,0.86061,0.86334,0.8619749999999999,0.8623133333333333,0.8624824999999999,0.86202,13239,2021-03-05 08:00:00
311,EURGBP_i,0.86298,0.86189,0.86186,0.86508,0.86347,0.8629433333333333,0.8626799999999999,0.8629524999999999,15233,2021-03-05 12:00:00
312,EURGBP_i,0.86189,0.86152,0.86071,0.8633,0.8620049999999999,0.8618433333333333,0.8617625,0.861855,23449,2021-03-05 16:00:00
313,EURGBP_i,0.86152,0.86118,0.86034,0.86165,0.860995,0.8610566666666667,0.8610875,0.8611725,7731,2021-03-05 20:00:00
314,EURGBP_i,0.86193,0.86105,0.86031,0.86251,0.86141,0.86129,0.86123,0.86145,10743,2021-03-08 00:00:00
315,EURGBP_i,0.86104,0.86094,0.86087,0.86166,0.861265,0.8611566666666667,0.8611025000000001,0.8611275,6606,2021-03-08 04:00:00
316,EURGBP_i,0.86095,0.85828,0.85803,0.86122,0.859625,0.8591766666666666,0.8589525,0.8596199999999999,11832,2021-03-08 08:00:00
317,EURGBP_i,0.85828,0.85705,0.85667,0.85909,0.85788,0.8576033333333334,0.857465,0.8577725,15493,2021-03-08 12:00:00
318,EURGBP_i,0.85705,0.85671,0.85665,0.85937,0.8580099999999999,0.8575766666666667,0.85736,0.857445,18005,2021-03-08 16:00:00
319,EURGBP_i,0.85672,0.85672,0.85651,0.85731,0.8569100000000001,0.8568466666666668,0.8568150000000001,0.8568150000000001,8818,2021-03-08 20:00:00
320,EURGBP_i,0.85675,0.85729,0.85651,0.85762,0.857065,0.8571399999999999,0.8571774999999999,0.8570424999999999,5438,2021-03-09 00:00:00
321,EURGBP_i,0.85729,0.85645,0.85612,0.8573,0.85671,0.8566233333333333,0.85658,0.8567899999999999,8662,2021-03-09 04:00:00
322,EURGBP_i,0.85644,0.85664,0.85553,0.85751,0.85652,0.85656,0.85658,0.85653,12696,2021-03-09 08:00:00
323,EURGBP_i,0.85663,0.8562,0.856,0.8585,0.8572500000000001,0.8569,0.856725,0.8568325,12195,2021-03-09 12:00:00
324,EURGBP_i,0.85622,0.85561,0.85495,0.85637,0.85566,0.8556433333333334,0.855635,0.8557875,15353,2021-03-09 16:00:00
325,EURGBP_i,0.8556,0.85635,0.85541,0.85689,0.85615,0.8562166666666666,0.85625,0.8560625,6623,2021-03-09 20:00:00
326,EURGBP_i,0.85635,0.85676,0.85571,0.85694,0.856325,0.85647,0.8565425,0.85644,4691,2021-03-10 00:00:00
327,EURGBP_i,0.85677,0.85679,0.85641,0.85714,0.8567750000000001,0.8567800000000001,0.8567825000000001,0.8567775000000001,5715,2021-03-10 04:00:00
328,EURGBP_i,0.8568,0.85544,0.85487,0.85723,0.85605,0.8558466666666668,0.855745,0.856085,9087,2021-03-10 08:00:00
329,EURGBP_i,0.85544,0.85635,0.85519,0.85777,0.85648,0.8564366666666666,0.8564149999999999,0.8561874999999999,12749,2021-03-10 12:00:00
330,EURGBP_i,0.85633,0.85627,0.85535,0.85684,0.856095,0.8561533333333333,0.8561825,0.8561975,15620,2021-03-10 16:00:00
331,EURGBP_i,0.85627,0.85595,0.85542,0.85665,0.856035,0.8560066666666666,0.8559924999999999,0.8560724999999999,8093,2021-03-10 20:00:00
332,EURGBP_i,0.85594,0.85591,0.85547,0.85626,0.855865,0.85588,0.8558874999999999,0.855895,5817,2021-03-11 00:00:00
333,EURGBP_i,0.85591,0.85549,0.85541,0.85627,0.8558399999999999,0.8557233333333333,0.855665,0.8557699999999999,5219,2021-03-11 04:00:00
334,EURGBP_i,0.8555,0.85749,0.85503,0.85806,0.856545,0.8568600000000001,0.8570175,0.8565200000000001,9587,2021-03-11 08:00:00
335,EURGBP_i,0.85748,0.85605,0.85533,0.85764,0.8564849999999999,0.85634,0.8562675,0.856625,11792,2021-03-11 12:00:00
336,EURGBP_i,0.85604,0.85685,0.85473,0.85713,0.85593,0.8562366666666666,0.85639,0.8561875,14500,2021-03-11 16:00:00
337,EURGBP_i,0.85685,0.85667,0.85628,0.85748,0.8568800000000001,0.85681,0.8567750000000001,0.85682,6794,2021-03-11 20:00:00
338,EURGBP_i,0.85665,0.85619,0.85573,0.85672,0.856225,0.8562133333333334,0.8562075,0.8563225000000001,3489,2021-03-12 00:00:00
339,EURGBP_i,0.85618,0.85591,0.85554,0.85632,0.85593,0.8559233333333333,0.85592,0.8559875,4594,2021-03-12 04:00:00
340,EURGBP_i,0.85591,0.85648,0.85563,0.85673,0.8561799999999999,0.8562799999999999,0.8563299999999999,0.8561874999999999,12160,2021-03-12 08:00:00
341,EURGBP_i,0.85648,0.85874,0.85527,0.85919,0.8572299999999999,0.8577333333333333,0.857985,0.85742,11790,2021-03-12 12:00:00
342,EURGBP_i,0.85874,0.85811,0.85778,0.85978,0.85878,0.8585566666666667,0.858445,0.8586025,14710,2021-03-12 16:00:00
343,EURGBP_i,0.85808,0.85846,0.85797,0.85891,0.85844,0.8584466666666666,0.8584499999999999,0.858355,5512,2021-03-12 20:00:00
344,EURGBP_i,0.85786,0.85788,0.85737,0.85839,0.85788,0.8578800000000001,0.85788,0.857875,5407,2021-03-15 00:00:00
345,EURGBP_i,0.85789,0.85785,0.85737,0.85828,0.8578250000000001,0.8578333333333333,0.8578375,0.8578475000000001,5201,2021-03-15 04:00:00
346,EURGBP_i,0.85785,0.85574,0.85532,0.85824,0.85678,0.8564333333333334,0.85626,0.8567875,9887,2021-03-15 08:00:00
347,EURGBP_i,0.85574,0.857,0.85537,0.85752,0.8564449999999999,0.85663,0.8567225,0.8564075,9657,2021-03-15 12:00:00
348,EURGBP_i,0.857,0.85845,0.85697,0.85985,0.85841,0.8584233333333334,0.85843,0.8580675,11532,2021-03-15 16:00:00
349,EURGBP_i,0.85845,0.85767,0.85747,0.85872,0.858095,0.8579533333333335,0.8578825000000001,0.8580775,4861,2021-03-15 20:00:00
350,EURGBP_i,0.85767,0.85893,0.85767,0.85902,0.858345,0.85854,0.8586374999999999,0.8583225,3068,2021-03-16 00:00:00
351,EURGBP_i,0.85892,0.86017,0.85879,0.86082,0.859805,0.8599266666666666,0.8599875,0.859675,4622,2021-03-16 04:00:00
352,EURGBP_i,0.86018,0.86248,0.85998,0.86383,0.8619049999999999,0.8620966666666666,0.8621925,0.8616174999999999,9577,2021-03-16 08:00:00
353,EURGBP_i,0.86248,0.85749,0.85687,0.86326,0.8600650000000001,0.8592066666666667,0.8587775,0.860025,13302,2021-03-16 12:00:00
354,EURGBP_i,0.85749,0.85665,0.85572,0.85751,0.856615,0.8566266666666666,0.8566325,0.8568425,12155,2021-03-16 16:00:00
355,EURGBP_i,0.85664,0.85626,0.8559,0.85704,0.8564700000000001,0.8564000000000002,0.856365,0.8564600000000001,4407,2021-03-16 20:00:00
356,EURGBP_i,0.85626,0.85659,0.85598,0.85687,0.856425,0.85648,0.8565075,0.856425,3454,2021-03-17 00:00:00
357,EURGBP_i,0.85659,0.85699,0.85622,0.85711,0.856665,0.8567733333333334,0.8568275000000001,0.8567275000000001,3466,2021-03-17 04:00:00
358,EURGBP_i,0.857,0.85671,0.8539,0.85728,0.8555900000000001,0.8559633333333334,0.8561500000000001,0.8562225000000001,8094,2021-03-17 08:00:00
359,EURGBP_i,0.85672,0.85608,0.85521,0.85707,0.85614,0.8561200000000001,0.85611,0.8562700000000001,9732,2021-03-17 12:00:00
360,EURGBP_i,0.85608,0.85881,0.85606,0.8596,0.8578300000000001,0.8581566666666668,0.8583200000000001,0.8576375,11403,2021-03-17 16:00:00
361,EURGBP_i,0.85879,0.85762,0.85709,0.86041,0.85875,0.8583733333333333,0.858185,0.8584775,15893,2021-03-17 20:00:00
362,EURGBP_i,0.85762,0.8577,0.85718,0.85832,0.85775,0.8577333333333333,0.857725,0.8577049999999999,5440,2021-03-18 00:00:00
363,EURGBP_i,0.85771,0.8571,0.85706,0.85792,0.8574900000000001,0.85736,0.857295,0.8574475,5718,2021-03-18 04:00:00
364,EURGBP_i,0.8571,0.85528,0.85472,0.85749,0.856105,0.8558300000000001,0.8556925000000001,0.8561475000000001,13460,2021-03-18 08:00:00
365,EURGBP_i,0.85526,0.85703,0.8532,0.85714,0.85517,0.8557899999999999,0.8561,0.8556575,15201,2021-03-18 12:00:00
366,EURGBP_i,0.85703,0.85502,0.85437,0.85704,0.8557049999999999,0.8554766666666667,0.8553625,0.855865,13614,2021-03-18 16:00:00
