,HSI50_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1875,HSI50_i,24212.0,24290.0,24164.0,24390.0,24277.0,24281.333333333332,24283.5,24264.0,8154,2022-01-25 16:00:00
1876,HSI50_i,24250.0,24225.0,24099.5,24262.0,24180.75,24195.5,24202.875,24209.125,2859,2022-01-26 04:00:00
1877,HSI50_i,24221.5,24394.0,24159.0,24436.0,24297.5,24329.666666666668,24345.75,24302.625,8206,2022-01-26 08:00:00
1878,HSI50_i,24395.0,24437.0,24369.5,24484.0,24426.75,24430.166666666668,24431.875,24421.375,4828,2022-01-26 12:00:00
1879,HSI50_i,24437.0,24289.0,24207.0,24442.0,24324.5,24312.666666666668,24306.75,24343.75,5664,2022-01-26 16:00:00
1880,HSI50_i,23669.0,23665.0,23620.0,23739.0,23679.5,23674.666666666668,23672.25,23673.25,2787,2022-01-27 04:00:00
1881,HSI50_i,23659.0,23971.0,23547.0,23981.0,23764.0,23833.0,23867.5,23789.5,8839,2022-01-27 08:00:00
1882,HSI50_i,23971.0,23983.0,23855.5,24010.0,23932.75,23949.5,23957.875,23954.875,7187,2022-01-27 12:00:00
1883,HSI50_i,23982.0,23945.0,23843.5,23995.0,23919.25,23927.833333333332,23932.125,23941.375,6317,2022-01-27 16:00:00
1884,HSI50_i,23536.0,23545.0,23515.0,23635.0,23575.0,23565.0,23560.0,23557.75,2720,2022-01-28 04:00:00
1885,HSI50_i,23548.0,23435.0,23333.0,23596.0,23464.5,23454.666666666668,23449.75,23478.0,9143,2022-01-28 08:00:00
1886,HSI50_i,23435.0,23456.0,23264.0,23464.0,23364.0,23394.666666666668,23410.0,23404.75,7424,2022-01-28 12:00:00
1887,HSI50_i,23456.0,23484.0,23307.0,23507.0,23407.0,23432.666666666668,23445.5,23438.5,6575,2022-01-28 16:00:00
1888,HSI50_i,24416.0,24514.0,24416.0,24548.0,24482.0,24492.666666666668,24498.0,24473.5,1775,2022-02-04 04:00:00
1889,HSI50_i,24514.0,24517.0,24453.5,24596.0,24524.75,24522.166666666668,24520.875,24520.125,6641,2022-02-04 08:00:00
1890,HSI50_i,24517.0,24411.0,24409.0,24529.0,24469.0,24449.666666666668,24440.0,24466.5,6076,2022-02-04 12:00:00
1891,HSI50_i,24411.0,24496.0,24381.0,24596.0,24488.5,24491.0,24492.25,24471.0,6302,2022-02-04 16:00:00
1892,HSI50_i,24489.0,24474.0,24426.0,24526.0,24476.0,24475.333333333332,24475.0,24478.75,2319,2022-02-07 04:00:00
1893,HSI50_i,24474.0,24442.0,24378.0,24539.0,24458.5,24453.0,24450.25,24458.25,7220,2022-02-07 08:00:00
1894,HSI50_i,24441.0,24506.0,24441.0,24544.0,24492.5,24497.0,24499.25,24483.0,4526,2022-02-07 12:00:00
1895,HSI50_i,24506.0,24534.0,24454.0,24556.0,24505.0,24514.666666666668,24519.5,24512.5,5251,2022-02-07 16:00:00
1896,HSI50_i,24181.0,24228.0,24128.0,24256.0,24192.0,24204.0,24210.0,24198.25,2420,2022-02-08 04:00:00
1897,HSI50_i,24227.0,24423.0,24207.0,24474.0,24340.5,24368.0,24381.75,24332.75,7326,2022-02-08 08:00:00
1898,HSI50_i,24421.0,24421.0,24383.0,24462.0,24422.5,24422.0,24421.75,24421.75,4722,2022-02-08 12:00:00
1899,HSI50_i,24420.0,24693.0,24420.0,24720.0,24570.0,24611.0,24631.5,24563.25,5332,2022-02-08 16:00:00
1900,HSI50_i,24808.0,24795.0,24795.0,24895.0,24845.0,24828.333333333332,24820.0,24823.25,2272,2022-02-09 04:00:00
1901,HSI50_i,24794.5,24859.5,24740.0,24905.0,24822.5,24834.833333333332,24841.0,24824.75,6693,2022-02-09 08:00:00
1902,HSI50_i,24858.0,24872.0,24848.0,24890.0,24869.0,24870.0,24870.5,24867.0,2934,2022-02-09 12:00:00
1903,HSI50_i,24872.0,25054.0,24860.0,25083.0,24971.5,24999.0,25012.75,24967.25,5151,2022-02-09 16:00:00
1904,HSI50_i,24704.0,24782.0,24703.0,24783.0,24743.0,24756.0,24762.5,24743.0,2067,2022-02-10 04:00:00
1905,HSI50_i,24788.0,24934.0,24762.0,25004.0,24883.0,24900.0,24908.5,24872.0,6056,2022-02-10 08:00:00
1906,HSI50_i,24934.0,24860.0,24793.0,25021.0,24907.0,24891.333333333332,24883.5,24902.0,3805,2022-02-10 12:00:00
1907,HSI50_i,24858.0,25099.0,24752.0,25145.0,24948.5,24998.666666666668,25023.75,24963.5,6304,2022-02-10 16:00:00
1908,HSI50_i,24868.0,24754.0,24736.0,24876.0,24806.0,24788.666666666668,24780.0,24808.5,2437,2022-02-11 04:00:00
1909,HSI50_i,24753.0,24828.0,24731.0,24897.0,24814.0,24818.666666666668,24821.0,24802.25,7105,2022-02-11 08:00:00
1910,HSI50_i,24827.0,24916.0,24825.0,24952.0,24888.5,24897.666666666668,24902.25,24880.0,4416,2022-02-11 12:00:00
1911,HSI50_i,24916.0,24935.0,24872.0,25004.0,24938.0,24937.0,24936.5,24931.75,5720,2022-02-11 16:00:00
1912,HSI50_i,24602.0,24518.0,24506.0,24638.0,24572.0,24554.0,24545.0,24566.0,2165,2022-02-14 04:00:00
1913,HSI50_i,24519.0,24347.0,24323.5,24592.0,24457.75,24420.833333333332,24402.375,24445.375,8258,2022-02-14 08:00:00
1914,HSI50_i,24347.0,24500.0,24325.0,24628.0,24476.5,24484.333333333332,24488.25,24450.0,7168,2022-02-14 12:00:00
1915,HSI50_i,24501.0,24434.0,24360.0,24540.0,24450.0,24444.666666666668,24442.0,24458.75,6370,2022-02-14 16:00:00
1916,HSI50_i,24384.0,24259.0,24211.0,24384.0,24297.5,24284.666666666668,24278.25,24309.5,2372,2022-02-15 04:00:00
1917,HSI50_i,24258.0,24507.0,24218.0,24557.0,24387.5,24427.333333333332,24447.25,24385.0,7813,2022-02-15 08:00:00
1918,HSI50_i,24506.0,24508.0,24457.0,24558.0,24507.5,24507.666666666668,24507.75,24507.25,4967,2022-02-15 12:00:00
1919,HSI50_i,24509.0,24589.0,24488.0,24638.0,24563.0,24571.666666666668,24576.0,24556.0,5202,2022-02-15 16:00:00
1920,HSI50_i,24671.0,24633.0,24595.0,24718.0,24656.5,24648.666666666668,24644.75,24654.25,1871,2022-02-16 04:00:00
1921,HSI50_i,24633.0,24655.0,24604.0,24741.0,24672.5,24666.666666666668,24663.75,24658.25,6573,2022-02-16 08:00:00
1922,HSI50_i,24655.0,24613.0,24592.0,24687.0,24639.5,24630.666666666668,24626.25,24636.75,4308,2022-02-16 12:00:00
1923,HSI50_i,24613.0,24717.0,24577.0,24725.0,24651.0,24673.0,24684.0,24658.0,5008,2022-02-16 16:00:00
1924,HSI50_i,24555.0,24654.0,24510.0,24709.0,24609.5,24624.333333333332,24631.75,24607.0,2566,2022-02-17 04:00:00
1925,HSI50_i,24650.0,24699.0,24598.0,24806.0,24702.0,24701.0,24700.5,24688.25,7548,2022-02-17 08:00:00
1926,HSI50_i,24700.0,24663.0,24655.0,24770.0,24712.5,24696.0,24687.75,24697.0,4079,2022-02-17 12:00:00
1927,HSI50_i,24665.0,24770.0,24651.0,24802.0,24726.5,24741.0,24748.25,24722.0,5664,2022-02-17 16:00:00
1928,HSI50_i,24691.0,24689.0,24670.0,24732.0,24701.0,24697.0,24695.0,24695.5,1931,2022-02-18 04:00:00
1929,HSI50_i,24689.0,24315.0,24248.0,24690.0,24469.0,24417.666666666668,24392.0,24485.5,8219,2022-02-18 08:00:00
1930,HSI50_i,24315.0,24314.0,24262.0,24384.0,24323.0,24320.0,24318.5,24318.75,4490,2022-02-18 12:00:00
1931,HSI50_i,24314.0,24138.0,24097.0,24324.0,24210.5,24186.333333333332,24174.25,24218.25,6114,2022-02-18 16:00:00
1932,HSI50_i,24166.0,24068.0,23994.0,24196.0,24095.0,24086.0,24081.5,24106.0,2449,2022-02-21 04:00:00
1933,HSI50_i,24069.0,24093.0,24007.0,24194.0,24100.5,24098.0,24096.75,24090.75,8034,2022-02-21 08:00:00
1934,HSI50_i,24091.5,24024.5,23949.5,24116.0,24032.75,24030.0,24028.625,24045.375,5320,2022-02-21 12:00:00
1935,HSI50_i,24022.0,24008.0,23997.0,24087.0,24042.0,24030.666666666668,24025.0,24028.5,3824,2022-02-21 16:00:00
1936,HSI50_i,23454.0,23420.0,23357.0,23464.0,23410.5,23413.666666666668,23415.25,23423.75,2548,2022-02-22 04:00:00
1937,HSI50_i,23417.0,23565.0,23377.0,23644.5,23510.75,23528.833333333332,23537.875,23500.875,9320,2022-02-22 08:00:00
1938,HSI50_i,23569.0,23660.0,23559.0,23727.0,23643.0,23648.666666666668,23651.5,23628.75,6635,2022-02-22 12:00:00
1939,HSI50_i,23654.0,23595.0,23566.0,23714.0,23640.0,23625.0,23617.5,23632.25,5749,2022-02-22 16:00:00
1940,HSI50_i,23684.0,23668.0,23624.0,23735.0,23679.5,23675.666666666668,23673.75,23677.75,1863,2022-02-23 04:00:00
1941,HSI50_i,23668.0,23659.0,23621.0,23721.5,23671.25,23667.166666666668,23665.125,23667.375,6322,2022-02-23 08:00:00
1942,HSI50_i,23660.0,23681.0,23574.0,23682.0,23628.0,23645.666666666668,23654.5,23649.25,4587,2022-02-23 12:00:00
1943,HSI50_i,23681.0,23395.0,23369.0,23682.0,23525.5,23482.0,23460.25,23531.75,5877,2022-02-23 16:00:00
1944,HSI50_i,22962.0,22905.0,22797.0,22998.0,22897.5,22900.0,22901.25,22915.5,3366,2022-02-24 04:00:00
1945,HSI50_i,22911.0,22781.0,22781.0,22969.0,22875.0,22843.666666666668,22828.0,22860.5,11309,2022-02-24 08:00:00
1946,HSI50_i,22779.0,22480.0,22464.0,22803.0,22633.5,22582.333333333332,22556.75,22631.5,8062,2022-02-24 12:00:00
1947,HSI50_i,22479.0,22632.5,22468.0,22701.5,22584.75,22600.666666666668,22608.625,22570.25,6759,2022-02-24 16:00:00
1948,HSI50_i,22852.5,22805.5,22781.5,22901.5,22841.5,22829.5,22823.5,22835.25,2447,2022-02-25 04:00:00
1949,HSI50_i,22805.5,22714.5,22644.5,22810.5,22727.5,22723.166666666668,22721.0,22743.75,9608,2022-02-25 08:00:00
1950,HSI50_i,22714.5,22981.5,22680.5,22992.5,22836.5,22884.833333333332,22909.0,22842.25,7353,2022-02-25 12:00:00
1951,HSI50_i,22981.5,22939.5,22764.5,22987.5,22876.0,22897.166666666668,22907.75,22918.25,6067,2022-02-25 16:00:00
1952,HSI50_i,22431.5,22550.5,22418.5,22623.5,22521.0,22530.833333333332,22535.75,22506.0,2775,2022-02-28 04:00:00
1953,HSI50_i,22551.5,22584.5,22538.5,22766.5,22652.5,22629.833333333332,22618.5,22610.25,9893,2022-02-28 08:00:00
1954,HSI50_i,22580.5,22645.5,22523.5,22709.5,22616.5,22626.166666666668,22631.0,22614.75,6788,2022-02-28 12:00:00
1955,HSI50_i,22645.5,22779.5,22597.5,22795.5,22696.5,22724.166666666668,22738.0,22704.5,6016,2022-02-28 16:00:00
1956,HSI50_i,22686.5,22639.5,22582.5,22729.5,22656.0,22650.5,22647.75,22659.5,2348,2022-03-01 04:00:00
1957,HSI50_i,22641.5,22545.5,22501.5,22933.5,22717.5,22660.166666666668,22631.5,22655.5,10147,2022-03-01 08:00:00
1958,HSI50_i,22543.0,22547.0,22465.0,22577.0,22521.0,22529.666666666668,22534.0,22533.0,7657,2022-03-01 12:00:00
1959,HSI50_i,22548.0,22574.0,22515.5,22665.0,22590.25,22584.833333333332,22582.125,22575.625,7183,2022-03-01 16:00:00
1960,HSI50_i,22525.5,22479.5,22466.5,22560.5,22513.5,22502.166666666668,22496.5,22508.0,2079,2022-03-02 04:00:00
1961,HSI50_i,22474.5,22427.5,22281.5,22491.5,22386.5,22400.166666666668,22407.0,22418.75,9309,2022-03-02 08:00:00
1962,HSI50_i,22426.5,22384.5,22351.5,22466.5,22409.0,22400.833333333332,22396.75,22407.25,6340,2022-03-02 12:00:00
1963,HSI50_i,22385.5,22453.5,22295.5,22504.5,22400.0,22417.833333333332,22426.75,22409.75,6555,2022-03-02 16:00:00
1964,HSI50_i,22424.5,22440.5,22412.5,22485.5,22449.0,22446.166666666668,22444.75,22440.75,1690,2022-03-03 04:00:00
1965,HSI50_i,22437.5,22384.5,22328.0,22497.0,22412.5,22403.166666666668,22398.5,22411.75,6774,2022-03-03 08:00:00
1966,HSI50_i,22384.5,22416.5,22321.5,22417.5,22369.5,22385.166666666668,22393.0,22385.0,4672,2022-03-03 12:00:00
1967,HSI50_i,22414.5,22145.5,22079.5,22445.5,22262.5,22223.5,22204.0,22271.25,6082,2022-03-03 16:00:00
1968,HSI50_i,21853.5,21931.5,21833.5,21940.5,21887.0,21901.833333333332,21909.25,21889.75,2413,2022-03-04 04:00:00
1969,HSI50_i,21932.5,21750.5,21708.5,22003.5,21856.0,21820.833333333332,21803.25,21848.75,8786,2022-03-04 08:00:00
1970,HSI50_i,21750.5,21720.5,21683.5,21823.5,21753.5,21742.5,21737.0,21744.5,6407,2022-03-04 12:00:00
1971,HSI50_i,21720.5,21559.5,21550.5,21825.5,21688.0,21645.166666666668,21623.75,21664.0,5798,2022-03-04 16:00:00
1972,HSI50_i,21164.5,21173.5,21083.5,21330.5,21207.0,21195.833333333332,21190.25,21188.0,2883,2022-03-07 04:00:00
1973,HSI50_i,21166.5,21006.5,20840.5,21231.5,21036.0,21026.166666666668,21021.25,21061.25,10341,2022-03-07 08:00:00
1974,HSI50_i,21006.5,21167.5,20936.5,21213.5,21075.0,21105.833333333332,21121.25,21081.0,8293,2022-03-07 12:00:00
1975,HSI50_i,21165.5,21102.5,21078.5,21318.5,21198.5,21166.5,21150.5,21166.25,6725,2022-03-07 16:00:00
1976,HSI50_i,20938.5,20957.5,20908.5,21089.5,20999.0,20985.166666666668,20978.25,20973.5,3296,2022-03-08 04:00:00
1977,HSI50_i,20957.5,20930.5,20628.5,20982.5,20805.5,20847.166666666668,20868.0,20874.75,12165,2022-03-08 08:00:00
1978,HSI50_i,20929.5,20985.0,20857.0,21126.0,20991.5,20989.333333333332,20988.25,20974.375,8827,2022-03-08 12:00:00
1979,HSI50_i,20982.0,20811.5,20681.5,21017.5,20849.5,20836.833333333332,20830.5,20873.125,7365,2022-03-08 16:00:00
1980,HSI50_i,20368.5,20176.5,20095.5,20377.5,20236.5,20216.5,20206.5,20254.5,3415,2022-03-09 04:00:00
1981,HSI50_i,20173.5,20736.5,20147.5,20742.5,20445.0,20542.166666666668,20590.75,20450.0,11168,2022-03-09 08:00:00
1982,HSI50_i,20735.5,20777.5,20626.5,20817.5,20722.0,20740.5,20749.75,20739.25,6747,2022-03-09 12:00:00
1983,HSI50_i,20778.5,20918.5,20720.5,20954.5,20837.5,20864.5,20878.0,20843.0,6426,2022-03-09 16:00:00
1984,HSI50_i,20839.5,20750.5,20686.5,20854.5,20770.5,20763.833333333332,20760.5,20782.75,3015,2022-03-10 04:00:00
1985,HSI50_i,20754.5,20712.5,20684.5,20886.5,20785.5,20761.166666666668,20749.0,20759.5,9972,2022-03-10 08:00:00
1986,HSI50_i,20713.5,20603.5,20555.5,20727.5,20641.5,20628.833333333332,20622.5,20650.0,7605,2022-03-10 12:00:00
1987,HSI50_i,20603.5,20327.5,20240.5,20614.5,20427.5,20394.166666666668,20377.5,20446.5,6726,2022-03-10 16:00:00
1988,HSI50_i,20177.5,20514.5,20094.5,20620.5,20357.5,20409.833333333332,20436.0,20351.75,3361,2022-03-11 04:00:00
1989,HSI50_i,20515.5,20511.5,20398.5,20777.5,20588.0,20562.5,20549.75,20550.75,10342,2022-03-11 08:00:00
1990,HSI50_i,20511.5,20650.0,20372.5,20730.5,20551.5,20584.333333333332,20600.75,20566.125,8664,2022-03-11 12:00:00
1991,HSI50_i,20649.0,20131.5,20121.5,20665.5,20393.5,20306.166666666668,20262.5,20391.875,6924,2022-03-11 16:00:00
1992,HSI50_i,19764.5,19704.5,19700.5,19910.5,19805.5,19771.833333333332,19755.0,19770.0,3265,2022-03-14 04:00:00
1993,HSI50_i,19704.5,19720.5,19422.5,19814.5,19618.5,19652.5,19669.5,19665.5,11793,2022-03-14 08:00:00
1994,HSI50_i,19717.5,19441.5,19291.5,19720.5,19506.0,19484.5,19473.75,19542.75,8524,2022-03-14 12:00:00
1995,HSI50_i,19443.5,19385.5,19267.5,19654.5,19461.0,19435.833333333332,19423.25,19437.75,6475,2022-03-14 16:00:00
1996,HSI50_i,18958.5,18649.5,18643.0,18984.5,18813.75,18759.0,18731.625,18808.875,4053,2022-03-15 04:00:00
1997,HSI50_i,18643.5,18166.5,18129.5,18836.5,18483.0,18377.5,18324.75,18444.0,12462,2022-03-15 08:00:00
1998,HSI50_i,18169.5,18527.5,18162.5,18714.5,18438.5,18468.166666666668,18483.0,18393.5,8531,2022-03-15 12:00:00
1999,HSI50_i,18528.5,18870.5,18475.5,19059.5,18767.5,18801.833333333332,18819.0,18733.5,7329,2022-03-15 16:00:00
2000,HSI50_i,18888.5,19611.5,18883.5,20016.5,19450.0,19503.833333333332,19530.75,19350.0,4210,2022-03-16 04:00:00
2001,HSI50_i,19605.5,20269.5,19605.5,20374.5,19990.0,20083.166666666668,20129.75,19963.75,12573,2022-03-16 08:00:00
2002,HSI50_i,20272.5,20589.5,20205.5,20666.5,20436.0,20487.166666666668,20512.75,20433.5,8422,2022-03-16 12:00:00
2003,HSI50_i,20598.5,20930.5,20481.5,20930.5,20706.0,20780.833333333332,20818.25,20735.25,6460,2022-03-16 16:00:00
2004,HSI50_i,21280.5,21165.5,21132.5,21380.5,21256.5,21226.166666666668,21211.0,21239.75,3622,2022-03-17 04:00:00
2005,HSI50_i,21158.5,21302.5,21041.5,21536.5,21289.0,21293.5,21295.75,21259.75,10811,2022-03-17 08:00:00
2006,HSI50_i,21299.5,21123.5,20970.5,21356.5,21163.5,21150.166666666668,21143.5,21187.5,8546,2022-03-17 12:00:00
2007,HSI50_i,21123.5,21138.5,20866.5,21295.5,21081.0,21100.166666666668,21109.75,21106.0,7076,2022-03-17 16:00:00
2008,HSI50_i,21018.5,21437.5,20969.5,21445.5,21207.5,21284.166666666668,21322.5,21217.75,3553,2022-03-18 04:00:00
2009,HSI50_i,21435.5,21403.5,21299.5,21626.5,21463.0,21443.166666666668,21433.25,21441.25,10675,2022-03-18 08:00:00
2010,HSI50_i,21401.5,21593.5,21174.5,21627.5,21401.0,21465.166666666668,21497.25,21449.25,7857,2022-03-18 12:00:00
2011,HSI50_i,21594.5,22019.5,21575.5,22086.5,21831.0,21893.833333333332,21925.25,21819.0,8226,2022-03-18 16:00:00
2012,HSI50_i,21358.5,21169.5,21071.5,21373.5,21222.5,21204.833333333332,21196.0,21243.25,3644,2022-03-21 04:00:00
2013,HSI50_i,21164.5,21304.5,21064.5,21343.5,21204.0,21237.5,21254.25,21219.25,8795,2022-03-21 08:00:00
2014,HSI50_i,21304.5,21377.5,21259.5,21584.5,21422.0,21407.166666666668,21399.75,21381.5,5594,2022-03-21 12:00:00
2015,HSI50_i,21377.5,21421.5,21183.5,21471.5,21327.5,21358.833333333332,21374.5,21363.5,6656,2022-03-21 16:00:00
2016,HSI50_i,21421.5,21582.5,21380.5,21722.5,21551.5,21561.833333333332,21567.0,21526.75,3321,2022-03-22 04:00:00
2017,HSI50_i,21584.5,21951.5,21556.5,21971.5,21764.0,21826.5,21857.75,21766.0,8774,2022-03-22 08:00:00
2018,HSI50_i,21951.5,22071.5,21899.5,22161.5,22030.5,22044.166666666668,22051.0,22021.0,5947,2022-03-22 12:00:00
2019,HSI50_i,22075.5,22056.0,22033.0,22251.5,22142.25,22113.5,22099.125,22104.0,6184,2022-03-22 16:00:00
2020,HSI50_i,22248.5,22196.5,22124.5,22295.5,22210.0,22205.5,22203.25,22216.25,3204,2022-03-23 04:00:00
2021,HSI50_i,22196.5,21881.5,21849.5,22288.5,22069.0,22006.5,21975.25,22054.0,8320,2022-03-23 08:00:00
2022,HSI50_i,21881.5,21805.5,21681.5,21931.5,21806.5,21806.166666666668,21806.0,21825.0,6622,2022-03-23 12:00:00
2023,HSI50_i,21801.5,22104.5,21771.5,22235.5,22003.5,22037.166666666668,22054.0,21978.25,7007,2022-03-23 16:00:00
2024,HSI50_i,22160.5,22102.5,22052.5,22216.5,22134.5,22123.833333333332,22118.5,22133.0,2977,2022-03-24 04:00:00
2025,HSI50_i,22102.5,21895.5,21862.5,22145.5,22004.0,21967.833333333332,21949.75,22001.5,8315,2022-03-24 08:00:00
2026,HSI50_i,21897.5,21760.0,21729.0,21973.5,21851.25,21820.833333333332,21805.625,21840.0,7328,2022-03-24 12:00:00
2027,HSI50_i,21759.0,21872.0,21677.5,21901.5,21789.5,21817.0,21830.75,21802.5,7292,2022-03-24 16:00:00
2028,HSI50_i,21618.5,21442.0,21294.5,21633.5,21464.0,21456.666666666668,21453.0,21497.125,3631,2022-03-25 04:00:00
2029,HSI50_i,21442.5,21451.0,21276.5,21477.5,21377.0,21401.666666666668,21414.0,21411.875,9446,2022-03-25 08:00:00
2030,HSI50_i,21452.0,21546.0,21411.5,21586.0,21498.75,21514.5,21522.375,21498.875,7094,2022-03-25 12:00:00
2031,HSI50_i,21546.0,21523.0,21435.5,21605.5,21520.5,21521.333333333332,21521.75,21527.5,7621,2022-03-25 16:00:00
2032,HSI50_i,21686.5,21784.0,21517.5,21788.0,21652.75,21696.5,21718.375,21694.0,9398,2022-03-28 08:00:00
2033,HSI50_i,21785.0,21752.5,21733.5,21871.5,21802.5,21785.833333333332,21777.5,21785.625,5027,2022-03-28 12:00:00
2034,HSI50_i,21754.5,21663.5,21625.5,21879.5,21752.5,21722.833333333332,21708.0,21730.75,8318,2022-03-28 16:00:00
2035,HSI50_i,21779.5,21922.0,21754.5,21940.0,21847.25,21872.166666666668,21884.625,21849.0,7902,2022-03-29 08:00:00
2036,HSI50_i,21923.0,22186.5,21918.0,22193.5,22055.75,22099.333333333332,22121.125,22055.25,5182,2022-03-29 12:00:00
2037,HSI50_i,22186.5,22125.5,22121.5,22346.5,22234.0,22197.833333333332,22179.75,22195.0,7181,2022-03-29 16:00:00
2038,HSI50_i,22117.5,22165.5,22117.5,22372.5,22245.0,22218.5,22205.25,22193.25,10031,2022-03-30 08:00:00
2039,HSI50_i,22166.5,22174.5,22128.5,22229.5,22179.0,22177.5,22176.75,22174.75,4100,2022-03-30 12:00:00
2040,HSI50_i,22174.5,22343.5,22135.5,22402.5,22269.0,22293.833333333332,22306.25,22264.0,6670,2022-03-30 16:00:00
2041,HSI50_i,22019.5,21966.5,21921.5,22135.5,22028.5,22007.833333333332,21997.5,22010.75,8471,2022-03-31 08:00:00
2042,HSI50_i,21967.5,21955.5,21877.5,22004.5,21941.0,21945.833333333332,21948.25,21951.25,4260,2022-03-31 12:00:00
2043,HSI50_i,21954.5,21757.5,21731.5,21976.5,21854.0,21821.833333333332,21805.75,21855.0,7600,2022-03-31 16:00:00
2044,HSI50_i,21816.5,22025.5,21741.5,22050.5,21896.0,21939.166666666668,21960.75,21908.5,8988,2022-04-01 08:00:00
2045,HSI50_i,22026.5,22330.5,21987.5,22415.5,22201.5,22244.5,22266.0,22190.0,5370,2022-04-01 12:00:00
2046,HSI50_i,22331.5,22132.5,22095.5,22436.5,22266.0,22221.5,22199.25,22249.0,7884,2022-04-01 16:00:00
2047,HSI50_i,22322.5,22450.5,22306.5,22525.5,22416.0,22427.5,22433.25,22401.25,8094,2022-04-04 08:00:00
2048,HSI50_i,22451.5,22425.5,22411.5,22552.5,22482.0,22463.166666666668,22453.75,22460.25,3718,2022-04-04 12:00:00
2049,HSI50_i,22425.5,22564.5,22398.5,22659.5,22529.0,22540.833333333332,22546.75,22512.0,7149,2022-04-04 16:00:00
2050,HSI50_i,22181.5,22084.5,21993.5,22249.5,22121.5,22109.166666666668,22103.0,22127.25,9048,2022-04-06 08:00:00
2051,HSI50_i,22082.5,21993.5,21942.5,22095.5,22019.0,22010.5,22006.25,22028.5,4144,2022-04-06 12:00:00
2052,HSI50_i,21990.5,21821.5,21806.5,22024.5,21915.5,21884.166666666668,21868.5,21910.75,6672,2022-04-06 16:00:00
2053,HSI50_i,21787.5,21808.5,21738.5,21945.5,21842.0,21830.833333333332,21825.25,21820.0,9371,2022-04-07 08:00:00
2054,HSI50_i,21811.5,21809.5,21770.5,21919.5,21845.0,21833.166666666668,21827.25,21827.75,3789,2022-04-07 12:00:00
2055,HSI50_i,21810.5,21587.5,21552.5,21842.5,21697.5,21660.833333333332,21642.5,21698.25,7120,2022-04-07 16:00:00
2056,HSI50_i,21673.5,21839.5,21649.5,21941.5,21795.5,21810.166666666668,21817.5,21776.0,8087,2022-04-08 08:00:00
2057,HSI50_i,21831.5,21820.5,21817.5,21899.5,21858.5,21845.833333333332,21839.5,21842.25,2908,2022-04-08 12:00:00
2058,HSI50_i,21818.5,21927.5,21751.5,21934.5,21843.0,21871.166666666668,21885.25,21858.0,6203,2022-04-08 16:00:00
2059,HSI50_i,21302.5,21149.5,21101.5,21337.5,21219.5,21196.166666666668,21184.5,21222.75,9873,2022-04-11 08:00:00
2060,HSI50_i,21151.5,21346.5,21114.5,21471.5,21293.0,21310.833333333332,21319.75,21271.0,4968,2022-04-11 12:00:00
2061,HSI50_i,21346.5,21345.5,21283.5,21506.5,21395.0,21378.5,21370.25,21370.5,7167,2022-04-11 16:00:00
2062,HSI50_i,21060.5,21343.5,20956.5,21506.5,21231.5,21268.833333333332,21287.5,21216.75,10609,2022-04-12 08:00:00
2063,HSI50_i,21344.5,21468.5,21309.5,21502.5,21406.0,21426.833333333332,21437.25,21406.25,4332,2022-04-12 12:00:00
2064,HSI50_i,21467.5,21331.5,21315.5,21467.5,21391.5,21371.5,21361.5,21395.5,7497,2022-04-12 16:00:00
2065,HSI50_i,21301.5,21305.5,21252.5,21517.5,21385.0,21358.5,21345.25,21344.25,9048,2022-04-13 08:00:00
2066,HSI50_i,21308.5,21301.5,21252.5,21417.5,21335.0,21323.833333333332,21318.25,21320.0,4174,2022-04-13 12:00:00
2067,HSI50_i,21300.5,21439.5,21220.5,21458.5,21339.5,21372.833333333332,21389.5,21354.75,6617,2022-04-13 16:00:00
2068,HSI50_i,21461.5,21499.5,21403.5,21585.5,21494.5,21496.166666666668,21497.0,21487.5,8464,2022-04-14 08:00:00
2069,HSI50_i,21498.5,21427.5,21425.5,21528.5,21477.0,21460.5,21452.25,21470.0,3691,2022-04-14 12:00:00
2070,HSI50_i,21426.5,21314.5,21314.5,21459.5,21387.0,21362.833333333332,21350.75,21378.75,6574,2022-04-14 16:00:00
2071,HSI50_i,21103.5,20916.5,20914.5,21160.5,21037.5,20997.166666666668,20977.0,21023.75,8727,2022-04-19 08:00:00
2072,HSI50_i,20919.5,20901.5,20863.5,20958.5,20911.0,20907.833333333332,20906.25,20910.75,3915,2022-04-19 12:00:00
2073,HSI50_i,20900.5,20974.5,20783.5,21006.5,20895.0,20921.5,20934.75,20916.25,5842,2022-04-19 16:00:00
2074,HSI50_i,21165.5,20957.5,20862.5,21205.5,21034.0,21008.5,20995.75,21047.75,8865,2022-04-20 08:00:00
