,CADCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1219,CADCHF_i,0.73474,0.73465,0.73402,0.73524,0.73463,0.7346366666666667,0.73464,0.7346625,5805,2021-10-04 20:00:00
1220,CADCHF_i,0.73416,0.73401,0.73339,0.73478,0.734085,0.73406,0.7340475000000001,0.7340850000000001,2456,2021-10-05 00:00:00
1221,CADCHF_i,0.73401,0.73407,0.7334,0.73428,0.73384,0.7339166666666667,0.733955,0.73394,3739,2021-10-05 04:00:00
1222,CADCHF_i,0.73407,0.73547,0.73327,0.7357,0.734485,0.7348133333333333,0.7349775,0.7346275,6752,2021-10-05 08:00:00
1223,CADCHF_i,0.73547,0.73634,0.73479,0.73651,0.73565,0.73588,0.735995,0.7357775,6040,2021-10-05 12:00:00
1224,CADCHF_i,0.73635,0.73741,0.73605,0.73927,0.73766,0.7375766666666667,0.737535,0.73727,9345,2021-10-05 16:00:00
1225,CADCHF_i,0.73741,0.73711,0.73692,0.73804,0.73748,0.7373566666666668,0.737295,0.7373700000000001,3585,2021-10-05 20:00:00
1226,CADCHF_i,0.73683,0.73779,0.73671,0.73827,0.73749,0.73759,0.73764,0.7373999999999999,1920,2021-10-06 00:00:00
1227,CADCHF_i,0.73779,0.73729,0.73674,0.73792,0.73733,0.7373166666666666,0.7373099999999999,0.737435,3981,2021-10-06 04:00:00
1228,CADCHF_i,0.73729,0.73589,0.73509,0.73809,0.7365900000000001,0.7363566666666667,0.73624,0.7365900000000001,8136,2021-10-06 08:00:00
1229,CADCHF_i,0.73589,0.73539,0.73458,0.73661,0.735595,0.7355266666666666,0.7354924999999999,0.7356174999999999,9175,2021-10-06 12:00:00
1230,CADCHF_i,0.7354,0.73544,0.73365,0.73645,0.73505,0.7351800000000001,0.735245,0.7352350000000001,11758,2021-10-06 16:00:00
1231,CADCHF_i,0.73545,0.73614,0.7354,0.73704,0.7362200000000001,0.7361933333333335,0.7361800000000001,0.7360075000000001,5198,2021-10-06 20:00:00
1232,CADCHF_i,0.73613,0.73733,0.73563,0.73774,0.736685,0.7369,0.7370075,0.7367075000000001,2294,2021-10-07 00:00:00
1233,CADCHF_i,0.73733,0.73655,0.73649,0.73767,0.73708,0.7369033333333332,0.736815,0.7370099999999999,2344,2021-10-07 04:00:00
1234,CADCHF_i,0.73651,0.73625,0.73518,0.7377,0.73644,0.7363766666666667,0.736345,0.73641,6394,2021-10-07 08:00:00
1235,CADCHF_i,0.73627,0.73696,0.73545,0.7372,0.736325,0.7365366666666667,0.7366425,0.73647,6218,2021-10-07 12:00:00
1236,CADCHF_i,0.73696,0.73908,0.73608,0.7398,0.73794,0.73832,0.73851,0.73798,8715,2021-10-07 16:00:00
1237,CADCHF_i,0.73908,0.73895,0.73845,0.74059,0.73952,0.7393299999999999,0.739235,0.7392675,4105,2021-10-07 20:00:00
1238,CADCHF_i,0.73895,0.74025,0.73829,0.74025,0.73927,0.7395966666666666,0.73976,0.739435,2175,2021-10-08 00:00:00
1239,CADCHF_i,0.74024,0.74028,0.74016,0.74117,0.740665,0.7405366666666667,0.7404725000000001,0.7404625,2686,2021-10-08 04:00:00
1240,CADCHF_i,0.74022,0.74123,0.73996,0.74132,0.74064,0.7408366666666666,0.7409349999999999,0.7406824999999999,5807,2021-10-08 08:00:00
1241,CADCHF_i,0.74124,0.74096,0.73821,0.74163,0.73992,0.7402666666666667,0.74044,0.74051,7667,2021-10-08 12:00:00
1242,CADCHF_i,0.74097,0.74315,0.74081,0.744,0.742405,0.7426533333333333,0.7427775,0.7422325,11721,2021-10-08 16:00:00
1243,CADCHF_i,0.74315,0.74299,0.74257,0.74359,0.74308,0.7430499999999999,0.7430349999999999,0.7430749999999999,4328,2021-10-08 20:00:00
1244,CADCHF_i,0.74226,0.74362,0.74193,0.74372,0.7428250000000001,0.74309,0.7432225,0.7428825,2131,2021-10-11 00:00:00
1245,CADCHF_i,0.74362,0.74463,0.74361,0.74498,0.7442949999999999,0.7444066666666665,0.7444624999999999,0.7442099999999999,2773,2021-10-11 04:00:00
1246,CADCHF_i,0.74463,0.744,0.74268,0.74529,0.743985,0.74399,0.7439925000000001,0.74415,6321,2021-10-11 08:00:00
1247,CADCHF_i,0.74401,0.74343,0.74244,0.74499,0.743715,0.74362,0.7435725,0.7437174999999999,5660,2021-10-11 12:00:00
1248,CADCHF_i,0.74344,0.74369,0.74217,0.74399,0.74308,0.7432833333333333,0.743385,0.7433225,6377,2021-10-11 16:00:00
1249,CADCHF_i,0.74369,0.7426,0.74242,0.74369,0.743055,0.7429033333333334,0.7428275,0.7431,3656,2021-10-11 20:00:00
1250,CADCHF_i,0.74237,0.7422,0.74176,0.7434,0.74258,0.7424533333333333,0.74239,0.7424325,2115,2021-10-12 00:00:00
1251,CADCHF_i,0.74223,0.74288,0.74198,0.74302,0.7424999999999999,0.7426266666666667,0.74269,0.7425275,2503,2021-10-12 04:00:00
1252,CADCHF_i,0.74286,0.74404,0.74139,0.74434,0.742865,0.7432566666666668,0.7434525000000001,0.7431575,6128,2021-10-12 08:00:00
1253,CADCHF_i,0.74404,0.74534,0.74331,0.74565,0.74448,0.7447666666666667,0.7449100000000001,0.744585,6626,2021-10-12 12:00:00
1254,CADCHF_i,0.74535,0.74724,0.74449,0.74803,0.7462599999999999,0.7465866666666666,0.74675,0.7462774999999999,10716,2021-10-12 16:00:00
1255,CADCHF_i,0.74722,0.74535,0.74535,0.74729,0.74632,0.7459966666666666,0.745835,0.7463025,4185,2021-10-12 20:00:00
1256,CADCHF_i,0.74619,0.74575,0.74466,0.74654,0.7456,0.74565,0.7456750000000001,0.745785,2050,2021-10-13 00:00:00
1257,CADCHF_i,0.74575,0.74615,0.74495,0.74615,0.7455499999999999,0.74575,0.74585,0.74575,2137,2021-10-13 04:00:00
1258,CADCHF_i,0.74614,0.74594,0.74536,0.74647,0.745915,0.7459233333333334,0.7459275000000001,0.7459775000000001,5450,2021-10-13 08:00:00
1259,CADCHF_i,0.74595,0.74513,0.74407,0.74634,0.745205,0.74518,0.7451675,0.7453725,7923,2021-10-13 12:00:00
1260,CADCHF_i,0.74512,0.74351,0.74317,0.74582,0.744495,0.7441666666666666,0.7440025,0.744405,10524,2021-10-13 16:00:00
1261,CADCHF_i,0.74351,0.74254,0.74204,0.7436,0.74282,0.7427266666666666,0.74268,0.7429225,4900,2021-10-13 20:00:00
1262,CADCHF_i,0.74249,0.74288,0.74153,0.74309,0.74231,0.7425,0.742595,0.7424975,1902,2021-10-14 00:00:00
1263,CADCHF_i,0.7429,0.74288,0.74255,0.74318,0.742865,0.7428699999999999,0.7428724999999999,0.7428775,2122,2021-10-14 04:00:00
1264,CADCHF_i,0.74288,0.74269,0.74164,0.74316,0.7424,0.7424966666666667,0.742545,0.7425925,5465,2021-10-14 08:00:00
1265,CADCHF_i,0.74266,0.74355,0.74239,0.74439,0.74339,0.7434433333333333,0.74347,0.7432475,6227,2021-10-14 12:00:00
1266,CADCHF_i,0.74354,0.74673,0.74345,0.74698,0.745215,0.7457199999999999,0.7459724999999999,0.7451749999999999,8317,2021-10-14 16:00:00
1267,CADCHF_i,0.74675,0.74597,0.7456,0.74701,0.746305,0.7461933333333333,0.7461374999999999,0.7463325,3474,2021-10-14 20:00:00
1268,CADCHF_i,0.74579,0.747,0.74533,0.74701,0.74617,0.7464466666666666,0.7465849999999999,0.7462825,1980,2021-10-15 00:00:00
1269,CADCHF_i,0.747,0.74672,0.7463,0.74723,0.7467649999999999,0.7467499999999999,0.7467424999999999,0.7468124999999999,2273,2021-10-15 04:00:00
1270,CADCHF_i,0.74672,0.74746,0.74649,0.74849,0.74749,0.74748,0.7474750000000001,0.74729,5859,2021-10-15 08:00:00
1271,CADCHF_i,0.74746,0.74751,0.74734,0.74877,0.748055,0.7478733333333333,0.7477825,0.74777,6794,2021-10-15 12:00:00
1272,CADCHF_i,0.74753,0.74532,0.74515,0.74809,0.7466200000000001,0.7461866666666667,0.74597,0.7465225,8676,2021-10-15 16:00:00
1273,CADCHF_i,0.74531,0.74634,0.74454,0.74639,0.745465,0.7457566666666667,0.7459025,0.745645,3429,2021-10-15 20:00:00
1274,CADCHF_i,0.74605,0.74616,0.74538,0.74732,0.7463500000000001,0.7462866666666668,0.7462550000000001,0.7462275,3460,2021-10-18 00:00:00
1275,CADCHF_i,0.74616,0.74611,0.7457,0.74642,0.74606,0.7460766666666666,0.7460849999999999,0.7460975,2724,2021-10-18 04:00:00
1276,CADCHF_i,0.74613,0.74669,0.74561,0.74689,0.7462500000000001,0.7463966666666667,0.7464700000000001,0.74633,5930,2021-10-18 08:00:00
1277,CADCHF_i,0.74668,0.74517,0.74429,0.74777,0.74603,0.7457433333333333,0.7455999999999999,0.7459775,7441,2021-10-18 12:00:00
1278,CADCHF_i,0.74519,0.74564,0.74481,0.74744,0.7461249999999999,0.7459633333333332,0.7458824999999999,0.7457699999999999,8121,2021-10-18 16:00:00
1279,CADCHF_i,0.74562,0.74592,0.74501,0.7461,0.745555,0.7456766666666667,0.7457374999999999,0.7456624999999999,3040,2021-10-18 20:00:00
1280,CADCHF_i,0.74591,0.74605,0.74523,0.7464,0.7458149999999999,0.7458933333333332,0.7459324999999999,0.7458974999999999,1824,2021-10-19 00:00:00
1281,CADCHF_i,0.74605,0.74569,0.74536,0.74678,0.74607,0.7459433333333333,0.7458799999999999,0.7459699999999999,2842,2021-10-19 04:00:00
1282,CADCHF_i,0.74569,0.74591,0.74536,0.74724,0.7463,0.7461699999999999,0.7461049999999999,0.7460499999999999,6275,2021-10-19 08:00:00
1283,CADCHF_i,0.74591,0.74433,0.74396,0.74615,0.745055,0.7448133333333334,0.7446925000000001,0.7450875,6649,2021-10-19 12:00:00
1284,CADCHF_i,0.74432,0.74655,0.7431,0.74716,0.7451300000000001,0.7456033333333334,0.7458400000000001,0.7452825000000001,8184,2021-10-19 16:00:00
1285,CADCHF_i,0.74657,0.74594,0.74562,0.74681,0.746215,0.7461233333333332,0.7460775,0.746235,3293,2021-10-19 20:00:00
1286,CADCHF_i,0.74593,0.74786,0.74468,0.74786,0.74627,0.7468,0.7470650000000001,0.7465825,2078,2021-10-20 00:00:00
1287,CADCHF_i,0.74785,0.74845,0.74717,0.7487,0.747935,0.7481066666666667,0.7481925,0.7480425,3045,2021-10-20 04:00:00
1288,CADCHF_i,0.74845,0.74869,0.74719,0.74929,0.74824,0.74839,0.7484649999999999,0.748405,5525,2021-10-20 08:00:00
1289,CADCHF_i,0.74867,0.74638,0.74615,0.74869,0.74742,0.7470733333333334,0.7469000000000001,0.7474725,5666,2021-10-20 12:00:00
1290,CADCHF_i,0.74639,0.74569,0.74503,0.74671,0.74587,0.74581,0.7457799999999999,0.7459549999999999,8414,2021-10-20 16:00:00
1291,CADCHF_i,0.74566,0.74505,0.74505,0.74641,0.74573,0.7455033333333333,0.74539,0.7455425,4093,2021-10-20 20:00:00
1292,CADCHF_i,0.74494,0.74585,0.74494,0.74656,0.74575,0.7457833333333334,0.7458,0.7455725000000001,1908,2021-10-21 00:00:00
1293,CADCHF_i,0.74584,0.74566,0.74517,0.7473,0.746235,0.7460433333333333,0.7459475,0.7459925,3309,2021-10-21 04:00:00
1294,CADCHF_i,0.74566,0.74524,0.74434,0.74654,0.74544,0.7453733333333333,0.74534,0.745445,5732,2021-10-21 08:00:00
1295,CADCHF_i,0.74524,0.74431,0.74363,0.74529,0.74446,0.7444099999999999,0.744385,0.7446174999999999,6430,2021-10-21 12:00:00
1296,CADCHF_i,0.74432,0.74229,0.74219,0.74502,0.7436050000000001,0.7431666666666668,0.7429475000000001,0.7434550000000001,8816,2021-10-21 16:00:00
1297,CADCHF_i,0.74234,0.74181,0.74144,0.7426,0.74202,0.74195,0.741915,0.7420475,3986,2021-10-21 20:00:00
1298,CADCHF_i,0.74179,0.74252,0.74125,0.74253,0.7418899999999999,0.7420999999999999,0.7422049999999999,0.7420224999999999,2041,2021-10-22 00:00:00
1299,CADCHF_i,0.74251,0.74286,0.74243,0.74353,0.74298,0.7429399999999999,0.7429199999999999,0.7428325,3131,2021-10-22 04:00:00
1300,CADCHF_i,0.74286,0.74329,0.74235,0.74344,0.742895,0.7430266666666666,0.7430924999999999,0.7429849999999999,5762,2021-10-22 08:00:00
1301,CADCHF_i,0.74329,0.74274,0.74272,0.744,0.74336,0.7431533333333333,0.74305,0.7431875,5821,2021-10-22 12:00:00
1302,CADCHF_i,0.74269,0.74072,0.73964,0.74292,0.7412799999999999,0.7410933333333333,0.741,0.7414925,10859,2021-10-22 16:00:00
1303,CADCHF_i,0.74073,0.74034,0.7399,0.74119,0.740545,0.7404766666666666,0.7404424999999999,0.74054,4150,2021-10-22 20:00:00
1304,CADCHF_i,0.74018,0.74084,0.73941,0.74109,0.7402500000000001,0.7404466666666667,0.740545,0.74038,2207,2021-10-25 00:00:00
1305,CADCHF_i,0.74086,0.74086,0.74066,0.74183,0.7412449999999999,0.7411166666666666,0.7410525,0.7410525,2965,2021-10-25 04:00:00
1306,CADCHF_i,0.74085,0.74279,0.74081,0.74325,0.74203,0.7422833333333333,0.7424099999999999,0.741925,5870,2021-10-25 08:00:00
1307,CADCHF_i,0.74279,0.74331,0.74254,0.74394,0.74324,0.7432633333333333,0.743275,0.743145,6066,2021-10-25 12:00:00
1308,CADCHF_i,0.74329,0.74185,0.74126,0.74358,0.7424200000000001,0.7422300000000001,0.742135,0.742495,8441,2021-10-25 16:00:00
1309,CADCHF_i,0.74184,0.74234,0.74168,0.74264,0.7421599999999999,0.74222,0.74225,0.7421249999999999,3156,2021-10-25 20:00:00
1310,CADCHF_i,0.74227,0.74331,0.74088,0.7434,0.74214,0.74253,0.7427250000000001,0.742465,1856,2021-10-26 00:00:00
1311,CADCHF_i,0.7433,0.74385,0.74305,0.74401,0.74353,0.7436366666666667,0.7436900000000001,0.7435525000000001,2613,2021-10-26 04:00:00
1312,CADCHF_i,0.74385,0.74444,0.74259,0.74516,0.7438750000000001,0.7440633333333334,0.7441575,0.7440100000000001,5371,2021-10-26 08:00:00
1313,CADCHF_i,0.74445,0.74419,0.74311,0.74454,0.743825,0.7439466666666666,0.7440075,0.7440725,6009,2021-10-26 12:00:00
1314,CADCHF_i,0.74417,0.74258,0.74206,0.74462,0.74334,0.7430866666666667,0.7429600000000001,0.7433575,8431,2021-10-26 16:00:00
1315,CADCHF_i,0.74259,0.74227,0.74178,0.74269,0.742235,0.7422466666666666,0.7422525,0.7423325,2986,2021-10-26 20:00:00
1316,CADCHF_i,0.74218,0.74212,0.74113,0.74234,0.741735,0.7418633333333333,0.7419275,0.7419425,1979,2021-10-27 00:00:00
1317,CADCHF_i,0.7421,0.7417,0.74148,0.74238,0.74193,0.7418533333333333,0.7418149999999999,0.7419149999999999,2236,2021-10-27 04:00:00
1318,CADCHF_i,0.7417,0.73907,0.73894,0.74227,0.740605,0.7400933333333333,0.7398374999999999,0.7404949999999999,5709,2021-10-27 08:00:00
1319,CADCHF_i,0.73908,0.73816,0.73802,0.74109,0.739555,0.73909,0.7388575000000001,0.7390875,7450,2021-10-27 12:00:00
1320,CADCHF_i,0.73816,0.74409,0.73735,0.74572,0.741535,0.7423866666666666,0.7428125,0.74133,13961,2021-10-27 16:00:00
1321,CADCHF_i,0.7441,0.74236,0.74223,0.74418,0.7432049999999999,0.7429233333333333,0.7427825,0.7432175,5244,2021-10-27 20:00:00
1322,CADCHF_i,0.74228,0.7424,0.74123,0.7428,0.7420150000000001,0.7421433333333334,0.7422075,0.7421775,2141,2021-10-28 00:00:00
1323,CADCHF_i,0.74245,0.74189,0.74116,0.74245,0.741805,0.7418333333333335,0.7418475000000001,0.7419875,3195,2021-10-28 04:00:00
1324,CADCHF_i,0.74189,0.74234,0.74062,0.74294,0.74178,0.7419666666666668,0.74206,0.7419475000000001,6620,2021-10-28 08:00:00
1325,CADCHF_i,0.74234,0.74104,0.74084,0.74407,0.7424550000000001,0.7419833333333333,0.7417475,0.7420725,8983,2021-10-28 12:00:00
1326,CADCHF_i,0.74104,0.73811,0.73801,0.74174,0.7398750000000001,0.7392866666666666,0.7389924999999999,0.739725,13535,2021-10-28 16:00:00
1327,CADCHF_i,0.73811,0.73811,0.73777,0.73904,0.738405,0.7383066666666668,0.7382575,0.7382575,4301,2021-10-28 20:00:00
1328,CADCHF_i,0.73775,0.73724,0.73707,0.73839,0.73773,0.7375666666666666,0.737485,0.7376125,2321,2021-10-29 00:00:00
1329,CADCHF_i,0.73723,0.73826,0.73654,0.73846,0.7375,0.7377533333333334,0.73788,0.7376225000000001,3228,2021-10-29 04:00:00
1330,CADCHF_i,0.7383,0.73755,0.73679,0.73839,0.73759,0.7375766666666667,0.7375700000000001,0.7377575000000001,6099,2021-10-29 08:00:00
1331,CADCHF_i,0.73759,0.73618,0.73584,0.73875,0.737295,0.7369233333333334,0.7367375,0.73709,7983,2021-10-29 12:00:00
1332,CADCHF_i,0.73616,0.73939,0.73579,0.74024,0.7380150000000001,0.7384733333333333,0.7387025,0.737895,12592,2021-10-29 16:00:00
1333,CADCHF_i,0.7394,0.73866,0.73829,0.73988,0.739085,0.7389433333333333,0.7388724999999999,0.7390574999999999,4787,2021-10-29 20:00:00
1334,CADCHF_i,0.7394,0.73952,0.739,0.74039,0.739695,0.7396366666666667,0.7396075,0.7395775,2653,2021-11-01 00:00:00
1335,CADCHF_i,0.73952,0.73958,0.73933,0.7403,0.739815,0.7397366666666666,0.7396975,0.7396825,2062,2021-11-01 04:00:00
1336,CADCHF_i,0.73957,0.73904,0.73826,0.73999,0.739125,0.7390966666666667,0.7390825000000001,0.7392150000000001,6254,2021-11-01 08:00:00
1337,CADCHF_i,0.73904,0.73619,0.73619,0.7396,0.737895,0.7373266666666667,0.7370425,0.737755,6808,2021-11-01 12:00:00
1338,CADCHF_i,0.73619,0.73628,0.73577,0.73753,0.73665,0.7365266666666667,0.7364649999999999,0.7364425,7535,2021-11-01 16:00:00
1339,CADCHF_i,0.73629,0.7344,0.73375,0.73646,0.735105,0.73487,0.7347525,0.735225,3192,2021-11-01 20:00:00
1340,CADCHF_i,0.7344,0.7356,0.73398,0.7357,0.7348399999999999,0.7350933333333334,0.73522,0.73492,2370,2021-11-02 00:00:00
1341,CADCHF_i,0.7356,0.73363,0.73357,0.73566,0.734615,0.7342866666666668,0.7341225,0.734615,3318,2021-11-02 04:00:00
1342,CADCHF_i,0.73362,0.73484,0.73309,0.73557,0.7343299999999999,0.7345,0.734585,0.73428,5686,2021-11-02 08:00:00
1343,CADCHF_i,0.73484,0.73633,0.73457,0.73667,0.7356199999999999,0.7358566666666667,0.735975,0.7356025,7573,2021-11-02 12:00:00
1344,CADCHF_i,0.73633,0.73674,0.73582,0.73762,0.73672,0.7367266666666668,0.7367300000000001,0.7366275000000001,7252,2021-11-02 16:00:00
1345,CADCHF_i,0.73675,0.7367,0.7355,0.73724,0.73637,0.7364799999999999,0.7365349999999999,0.7365474999999999,2824,2021-11-02 20:00:00
1346,CADCHF_i,0.7366,0.73586,0.73583,0.73707,0.73645,0.7362533333333333,0.7361549999999999,0.73634,1976,2021-11-03 00:00:00
1347,CADCHF_i,0.73583,0.73541,0.73539,0.73592,0.735655,0.7355733333333333,0.7355324999999999,0.7356374999999999,1692,2021-11-03 04:00:00
1348,CADCHF_i,0.73542,0.73365,0.73337,0.73641,0.73489,0.7344766666666667,0.73427,0.7347125,4220,2021-11-03 08:00:00
1349,CADCHF_i,0.73367,0.73322,0.73309,0.73508,0.734085,0.7337966666666667,0.7336525,0.733765,6753,2021-11-03 12:00:00
1350,CADCHF_i,0.73315,0.7348,0.73305,0.73568,0.7343649999999999,0.7345099999999999,0.7345824999999999,0.73417,7819,2021-11-03 16:00:00
1351,CADCHF_i,0.73482,0.73543,0.73405,0.73584,0.734945,0.7351066666666667,0.7351875,0.735035,11425,2021-11-03 20:00:00
1352,CADCHF_i,0.73536,0.73539,0.73484,0.73607,0.735455,0.7354333333333333,0.7354224999999999,0.7354149999999999,2274,2021-11-04 00:00:00
1353,CADCHF_i,0.7354,0.73516,0.7351,0.73574,0.73542,0.7353333333333333,0.73529,0.73535,1983,2021-11-04 04:00:00
1354,CADCHF_i,0.73515,0.73475,0.73469,0.73739,0.73604,0.73561,0.735395,0.735495,6311,2021-11-04 08:00:00
1355,CADCHF_i,0.73476,0.73489,0.73395,0.73579,0.73487,0.7348766666666666,0.73488,0.7348475,8822,2021-11-04 12:00:00
1356,CADCHF_i,0.73489,0.73185,0.73158,0.73489,0.7332350000000001,0.7327733333333334,0.7325425000000001,0.7333025000000001,9911,2021-11-04 16:00:00
1357,CADCHF_i,0.73186,0.73209,0.73149,0.73242,0.7319549999999999,0.7319999999999999,0.7320224999999999,0.731965,3039,2021-11-04 20:00:00
1358,CADCHF_i,0.73214,0.73138,0.73136,0.73278,0.73207,0.73184,0.7317250000000001,0.7319150000000001,2758,2021-11-05 00:00:00
1359,CADCHF_i,0.73138,0.73183,0.73131,0.73274,0.7320249999999999,0.7319599999999999,0.7319275,0.731815,2547,2021-11-05 04:00:00
1360,CADCHF_i,0.73182,0.73329,0.73139,0.73344,0.732415,0.7327066666666667,0.7328525000000001,0.732485,5429,2021-11-05 08:00:00
1361,CADCHF_i,0.73329,0.73444,0.73316,0.73636,0.7347600000000001,0.7346533333333335,0.7346000000000001,0.7343125000000001,10347,2021-11-05 12:00:00
1362,CADCHF_i,0.73444,0.73238,0.73188,0.73471,0.733295,0.73299,0.7328375,0.7333525000000001,9364,2021-11-05 16:00:00
1363,CADCHF_i,0.73238,0.73194,0.73181,0.73269,0.73225,0.7321466666666666,0.7320949999999999,0.732205,3174,2021-11-05 20:00:00
1364,CADCHF_i,0.73215,0.73292,0.7317,0.73301,0.7323550000000001,0.7325433333333334,0.7326375,0.732445,2356,2021-11-08 00:00:00
1365,CADCHF_i,0.7329,0.7334,0.7327,0.73366,0.7331799999999999,0.7332533333333333,0.73329,0.733165,2004,2021-11-08 04:00:00
1366,CADCHF_i,0.73338,0.73456,0.73319,0.73479,0.73399,0.7341799999999999,0.734275,0.73398,5633,2021-11-08 08:00:00
1367,CADCHF_i,0.73456,0.73457,0.73404,0.73565,0.734845,0.7347533333333333,0.7347074999999998,0.7347049999999999,5176,2021-11-08 12:00:00
1368,CADCHF_i,0.73456,0.73325,0.73289,0.73473,0.7338100000000001,0.7336233333333334,0.73353,0.7338575,7695,2021-11-08 16:00:00
1369,CADCHF_i,0.73325,0.7334,0.73279,0.73414,0.733465,0.7334433333333333,0.7334325,0.733395,3108,2021-11-08 20:00:00
1370,CADCHF_i,0.73341,0.73362,0.7328,0.73393,0.733365,0.73345,0.7334925000000001,0.7334400000000001,2350,2021-11-09 00:00:00
1371,CADCHF_i,0.73359,0.73289,0.73195,0.73381,0.73288,0.7328833333333332,0.732885,0.7330599999999999,2812,2021-11-09 04:00:00
1372,CADCHF_i,0.73291,0.73384,0.73253,0.73457,0.7335499999999999,0.7336466666666667,0.733695,0.7334625,5096,2021-11-09 08:00:00
1373,CADCHF_i,0.73384,0.73372,0.73356,0.73571,0.7346349999999999,0.7343299999999999,0.7341774999999999,0.7342074999999999,6325,2021-11-09 12:00:00
1374,CADCHF_i,0.73374,0.73216,0.73151,0.73384,0.732675,0.7325033333333333,0.7324174999999999,0.7328125,10736,2021-11-09 16:00:00
1375,CADCHF_i,0.73214,0.73177,0.73127,0.73246,0.731865,0.7318333333333333,0.7318175,0.7319100000000001,4009,2021-11-09 20:00:00
1376,CADCHF_i,0.73182,0.73284,0.73118,0.73293,0.732055,0.7323166666666667,0.7324475,0.7321925,2371,2021-11-10 00:00:00
1377,CADCHF_i,0.73285,0.73347,0.73221,0.73353,0.73287,0.73307,0.73317,0.733015,2625,2021-11-10 04:00:00
1378,CADCHF_i,0.73347,0.73429,0.73329,0.73525,0.73427,0.7342766666666667,0.73428,0.734075,6201,2021-11-10 08:00:00
1379,CADCHF_i,0.73429,0.73495,0.7332,0.73516,0.73418,0.7344366666666667,0.734565,0.7344,8113,2021-11-10 12:00:00
1380,CADCHF_i,0.73496,0.73571,0.73458,0.73769,0.736135,0.7359933333333334,0.7359225,0.735735,13655,2021-11-10 16:00:00
1381,CADCHF_i,0.7357,0.73441,0.73386,0.73605,0.734955,0.7347733333333334,0.7346825,0.735005,8366,2021-11-10 20:00:00
1382,CADCHF_i,0.73388,0.73496,0.73377,0.73529,0.73453,0.7346733333333333,0.734745,0.734475,2837,2021-11-11 00:00:00
1383,CADCHF_i,0.73496,0.73418,0.73379,0.73504,0.734415,0.7343366666666666,0.7342975,0.7344925,3141,2021-11-11 04:00:00
1384,CADCHF_i,0.73417,0.73456,0.73277,0.73469,0.73373,0.7340066666666667,0.734145,0.7340475,6168,2021-11-11 08:00:00
1385,CADCHF_i,0.73455,0.73392,0.73163,0.73464,0.733135,0.7333966666666667,0.7335275,0.733685,7904,2021-11-11 12:00:00
1386,CADCHF_i,0.73389,0.73118,0.73045,0.73407,0.73226,0.7319,0.73172,0.7323975,8243,2021-11-11 16:00:00
1387,CADCHF_i,0.73119,0.73145,0.73113,0.73266,0.731895,0.7317466666666667,0.7316725000000001,0.7316075,3532,2021-11-11 20:00:00
1388,CADCHF_i,0.73145,0.73235,0.7311,0.73252,0.73181,0.73199,0.73208,0.731855,2526,2021-11-12 00:00:00
1389,CADCHF_i,0.73237,0.73242,0.7319,0.73269,0.7322949999999999,0.7323366666666665,0.7323574999999999,0.7323449999999999,1952,2021-11-12 04:00:00
1390,CADCHF_i,0.73242,0.73184,0.73096,0.73308,0.73202,0.7319599999999999,0.73193,0.7320749999999999,5285,2021-11-12 08:00:00
1391,CADCHF_i,0.73182,0.73279,0.73176,0.73329,0.732525,0.7326133333333334,0.7326575000000001,0.732415,5881,2021-11-12 12:00:00
1392,CADCHF_i,0.73279,0.73294,0.73204,0.73409,0.7330650000000001,0.7330233333333335,0.7330025000000001,0.7329650000000001,9699,2021-11-12 16:00:00
1393,CADCHF_i,0.73292,0.73374,0.73265,0.73417,0.73341,0.73352,0.733575,0.73337,3307,2021-11-12 20:00:00
1394,CADCHF_i,0.73352,0.73234,0.73228,0.73422,0.73325,0.7329466666666665,0.7327949999999999,0.7330899999999999,2099,2021-11-15 00:00:00
1395,CADCHF_i,0.73235,0.73359,0.73224,0.73377,0.733005,0.7332000000000001,0.7332975,0.7329875,2007,2021-11-15 04:00:00
