,USDDKK_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1182,USDDKK_i,6.35113,6.34588,6.3408999999999995,6.35444,6.34767,6.347073333333333,6.346775,6.3480875,6302,2021-09-24 16:00:00
1183,USDDKK_i,6.34584,6.34254,6.34245,6.34747,6.34496,6.344153333333334,6.34375,6.344575,1649,2021-09-24 20:00:00
1184,USDDKK_i,6.34092,6.34536,6.33932,6.34548,6.3424,6.3433866666666665,6.3438799999999995,6.34277,1795,2021-09-27 00:00:00
1185,USDDKK_i,6.34526,6.34259,6.34027,6.34562,6.342945,6.342826666666667,6.342767500000001,6.343435,1620,2021-09-27 04:00:00
1186,USDDKK_i,6.34265,6.3604,6.34159,6.36295,6.35227,6.35498,6.356335,6.3518975,5201,2021-09-27 08:00:00
1187,USDDKK_i,6.36048,6.35072,6.34894,6.3605,6.35472,6.353386666666666,6.35272,6.35516,6689,2021-09-27 12:00:00
1188,USDDKK_i,6.35077,6.35357,6.34939,6.35978,6.354585,6.3542466666666675,6.354077500000001,6.353377500000001,7088,2021-09-27 16:00:00
1189,USDDKK_i,6.35359,6.35602,6.35012,6.35643,6.353275,6.35419,6.3546475000000004,6.35404,2061,2021-09-27 20:00:00
1190,USDDKK_i,6.35602,6.36075,6.3539,6.36217,6.358035,6.3589400000000005,6.3593925,6.358210000000001,814,2021-09-28 00:00:00
1191,USDDKK_i,6.36075,6.35539,6.35539,6.36269,6.35904,6.357823333333333,6.357215,6.358555,1702,2021-09-28 04:00:00
1192,USDDKK_i,6.35542,6.3653,6.35282,6.36998,6.3614,6.3627,6.3633500000000005,6.36088,6200,2021-09-28 08:00:00
1193,USDDKK_i,6.36519,6.36521,6.35833,6.3694,6.363865,6.364313333333333,6.3645375,6.364532499999999,7694,2021-09-28 12:00:00
1194,USDDKK_i,6.36518,6.36459,6.35403,6.37196,6.362995,6.363526666666666,6.3637925,6.3639399999999995,10255,2021-09-28 16:00:00
1195,USDDKK_i,6.3644,6.36326,6.36057,6.36798,6.364275,6.3639366666666675,6.363767500000001,6.364052500000001,3689,2021-09-28 20:00:00
1196,USDDKK_i,6.36326,6.36498,6.35936,6.36547,6.362415,6.36327,6.3636975,6.3632675,1180,2021-09-29 00:00:00
1197,USDDKK_i,6.36487,6.36174,6.36008,6.36658,6.3633299999999995,6.3628,6.362535,6.3633175,2453,2021-09-29 04:00:00
1198,USDDKK_i,6.36174,6.37448,6.36123,6.37843,6.36983,6.371379999999999,6.372154999999999,6.36897,7545,2021-09-29 08:00:00
1199,USDDKK_i,6.37445,6.38433,6.37029,6.38738,6.3788350000000005,6.380666666666667,6.3815825,6.379112500000001,8597,2021-09-29 12:00:00
1200,USDDKK_i,6.38433,6.40868,6.38401,6.40935,6.39668,6.40068,6.40268,6.396592500000001,8867,2021-09-29 16:00:00
1201,USDDKK_i,6.40863,6.41186,6.4064499999999995,6.41539,6.41092,6.411233333333333,6.41139,6.410582499999999,3059,2021-09-29 20:00:00
1202,USDDKK_i,6.41186,6.40768,6.40752,6.41186,6.409689999999999,6.409019999999999,6.408684999999999,6.40973,1005,2021-09-30 00:00:00
1203,USDDKK_i,6.40768,6.40509,6.40481,6.4089,6.406855,6.406266666666667,6.405972500000001,6.40662,1910,2021-09-30 04:00:00
1204,USDDKK_i,6.40513,6.40721,6.40443,6.4144,6.409414999999999,6.4086799999999995,6.408312499999999,6.407792499999999,6033,2021-09-30 08:00:00
1205,USDDKK_i,6.4073,6.4148,6.40629,6.42737,6.41683,6.416153333333334,6.415815,6.41394,7859,2021-09-30 12:00:00
1206,USDDKK_i,6.4147,6.42626,6.41061,6.43089,6.42075,6.422586666666667,6.423505,6.420615,10552,2021-09-30 16:00:00
1207,USDDKK_i,6.4264,6.42253,6.41597,6.43046,6.423215,6.422986666666667,6.4228725,6.42384,4067,2021-09-30 20:00:00
1208,USDDKK_i,6.42253,6.42927,6.4171,6.42928,6.42319,6.425216666666667,6.426229999999999,6.424545,1306,2021-10-01 00:00:00
1209,USDDKK_i,6.42918,6.42085,6.4200099999999996,6.43058,6.425295,6.4238133333333325,6.4230725,6.425154999999999,2327,2021-10-01 04:00:00
1210,USDDKK_i,6.42085,6.42315,6.41556,6.42485,6.420205,6.421186666666666,6.4216774999999995,6.4211025,6335,2021-10-01 08:00:00
1211,USDDKK_i,6.42315,6.40832,6.40659,6.42577,6.41618,6.4135599999999995,6.412249999999999,6.415957499999999,6812,2021-10-01 12:00:00
1212,USDDKK_i,6.40814,6.4118,6.40634,6.4192,6.41277,6.412446666666667,6.412285,6.41137,8885,2021-10-01 16:00:00
1213,USDDKK_i,6.41171,6.41277,6.40858,6.41407,6.411325,6.411806666666666,6.4120475,6.411782499999999,2458,2021-10-01 20:00:00
1214,USDDKK_i,6.4096,6.40876,6.40266,6.41286,6.40776,6.408093333333333,6.40826,6.40847,1479,2021-10-04 00:00:00
1215,USDDKK_i,6.40873,6.41253,6.40812,6.41702,6.4125700000000005,6.412556666666667,6.41255,6.4116,1913,2021-10-04 04:00:00
1216,USDDKK_i,6.4126,6.40376,6.40162,6.41272,6.407170000000001,6.406033333333333,6.4054649999999995,6.407675,5041,2021-10-04 08:00:00
1217,USDDKK_i,6.40363,6.39288,6.3887,6.40634,6.39752,6.395973333333333,6.395199999999999,6.3978874999999995,5272,2021-10-04 12:00:00
1218,USDDKK_i,6.39288,6.39994,6.3894400000000005,6.40275,6.396095000000001,6.397376666666667,6.398017500000001,6.396252500000001,7141,2021-10-04 16:00:00
1219,USDDKK_i,6.39984,6.39911,6.39518,6.40129,6.398235,6.398526666666666,6.3986725,6.398855,1999,2021-10-04 20:00:00
1220,USDDKK_i,6.39911,6.40354,6.3949300000000004,6.4039,6.399415,6.400790000000001,6.4014775,6.400370000000001,1257,2021-10-05 00:00:00
1221,USDDKK_i,6.40354,6.41378,6.40241,6.41385,6.40813,6.410013333333333,6.4109549999999995,6.408395,1702,2021-10-05 04:00:00
1222,USDDKK_i,6.41376,6.41168,6.40846,6.41628,6.41237,6.41214,6.412025,6.412545,4949,2021-10-05 08:00:00
1223,USDDKK_i,6.41166,6.41097,6.40827,6.4166,6.412435,6.411946666666666,6.4117025,6.411875,5642,2021-10-05 12:00:00
1224,USDDKK_i,6.41114,6.40819,6.40383,6.42194,6.412885,6.41132,6.4105375,6.411275,7624,2021-10-05 16:00:00
1225,USDDKK_i,6.40803,6.41241,6.4062,6.41443,6.410315000000001,6.411013333333334,6.411362500000001,6.410267500000001,2319,2021-10-05 20:00:00
1226,USDDKK_i,6.41241,6.41432,6.40614,6.41567,6.410905,6.412043333333333,6.4126125,6.412135,1043,2021-10-06 00:00:00
1227,USDDKK_i,6.41279,6.41931,6.41269,6.4200800000000005,6.416385,6.4173599999999995,6.4178475,6.4162175,1923,2021-10-06 04:00:00
1228,USDDKK_i,6.41931,6.43837,6.4163499999999996,6.43918,6.427765,6.4313,6.4330675,6.4283025,5753,2021-10-06 08:00:00
1229,USDDKK_i,6.4383,6.44353,6.43733,6.4519,6.444615000000001,6.444253333333333,6.4440725,6.442765,6860,2021-10-06 12:00:00
1230,USDDKK_i,6.44354,6.44432,6.43788,6.4507200000000005,6.4443,6.444306666666667,6.444310000000001,6.444115,7253,2021-10-06 16:00:00
1231,USDDKK_i,6.44419,6.43657,6.43506,6.44419,6.4396249999999995,6.438606666666666,6.4380975,6.440002499999999,3231,2021-10-06 20:00:00
1232,USDDKK_i,6.43657,6.43575,6.43433,6.43899,6.43666,6.436356666666666,6.436204999999999,6.4364099999999995,1179,2021-10-07 00:00:00
1233,USDDKK_i,6.43591,6.43724,6.43512,6.43962,6.43737,6.437326666666666,6.437304999999999,6.4369724999999995,1605,2021-10-07 04:00:00
1234,USDDKK_i,6.43737,6.43475,6.42893,6.44109,6.43501,6.434923333333334,6.434880000000001,6.435535,4878,2021-10-07 08:00:00
1235,USDDKK_i,6.4346499999999995,6.43759,6.4285499999999995,6.44073,6.43464,6.435623333333333,6.436115,6.43538,4945,2021-10-07 12:00:00
1236,USDDKK_i,6.43761,6.43806,6.43072,6.44236,6.43654,6.437046666666667,6.4373000000000005,6.4371875,6093,2021-10-07 16:00:00
1237,USDDKK_i,6.43796,6.43897,6.43305,6.44173,6.43739,6.437916666666666,6.43818,6.4379275,2258,2021-10-07 20:00:00
1238,USDDKK_i,6.43897,6.43684,6.4327,6.44008,6.436389999999999,6.43654,6.436615,6.4371475,1146,2021-10-08 00:00:00
1239,USDDKK_i,6.43676,6.44257,6.43611,6.44305,6.43958,6.440576666666668,6.4410750000000005,6.4396225000000005,1765,2021-10-08 04:00:00
1240,USDDKK_i,6.44254,6.4389,6.43769,6.44578,6.4417349999999995,6.44079,6.4403175,6.4412275,4189,2021-10-08 08:00:00
1241,USDDKK_i,6.4389,6.42992,6.42233,6.43948,6.430904999999999,6.430576666666666,6.430412499999999,6.4326574999999995,5735,2021-10-08 12:00:00
1242,USDDKK_i,6.42953,6.43384,6.4251,6.43866,6.43188,6.432533333333333,6.43286,6.4317825,7358,2021-10-08 16:00:00
1243,USDDKK_i,6.43373,6.42777,6.42591,6.4361,6.431005,6.429926666666667,6.4293875,6.4308775,2011,2021-10-08 20:00:00
1244,USDDKK_i,6.42858,6.42798,6.42592,6.43383,6.429875,6.429243333333333,6.4289275,6.4290775,1237,2021-10-11 00:00:00
1245,USDDKK_i,6.42789,6.42908,6.42534,6.43136,6.42835,6.428593333333333,6.4287149999999995,6.4284175,2019,2021-10-11 04:00:00
1246,USDDKK_i,6.42903,6.43073,6.42126,6.43407,6.427665,6.428686666666667,6.4291975,6.4287725,5146,2021-10-11 08:00:00
1247,USDDKK_i,6.43077,6.43515,6.42843,6.44061,6.43452,6.434729999999999,6.434835,6.433739999999999,5015,2021-10-11 12:00:00
1248,USDDKK_i,6.43503,6.43355,6.4223,6.43527,6.4287849999999995,6.430373333333333,6.4311675,6.4315375,4682,2021-10-11 16:00:00
1249,USDDKK_i,6.4334299999999995,6.43904,6.43294,6.44167,6.437305,6.4378833333333345,6.4381725,6.436770000000001,1883,2021-10-11 20:00:00
1250,USDDKK_i,6.43904,6.44113,6.43409,6.44242,6.438255,6.439213333333334,6.4396925000000005,6.439170000000001,1606,2021-10-12 00:00:00
1251,USDDKK_i,6.441,6.4375,6.43466,6.44204,6.43835,6.438066666666667,6.437925,6.4388,1827,2021-10-12 04:00:00
1252,USDDKK_i,6.43743,6.43464,6.42996,6.43842,6.43419,6.43434,6.4344149999999996,6.4351125,4686,2021-10-12 08:00:00
1253,USDDKK_i,6.4346,6.44597,6.43231,6.45069,6.4415,6.442989999999999,6.443734999999999,6.4408924999999995,5413,2021-10-12 12:00:00
1254,USDDKK_i,6.44582,6.4537700000000005,6.44138,6.45527,6.448325,6.45014,6.4510475,6.44906,7232,2021-10-12 16:00:00
1255,USDDKK_i,6.45362,6.45307,6.44999,6.45563,6.4528099999999995,6.452896666666667,6.45294,6.4530775,2525,2021-10-12 20:00:00
1256,USDDKK_i,6.45307,6.44601,6.44513,6.45307,6.4491,6.44807,6.447555,6.44932,1307,2021-10-13 00:00:00
1257,USDDKK_i,6.44587,6.43932,6.4378,6.4463,6.44205,6.44114,6.440685,6.4423224999999995,1423,2021-10-13 04:00:00
1258,USDDKK_i,6.43923,6.4379,6.43582,6.4439,6.4398599999999995,6.439206666666666,6.438879999999999,6.4392125,4696,2021-10-13 08:00:00
1259,USDDKK_i,6.43789,6.44521,6.43227,6.44893,6.4406,6.442136666666666,6.442905,6.441075,5980,2021-10-13 12:00:00
1260,USDDKK_i,6.44537,6.42584,6.42549,6.44656,6.436025,6.43263,6.4309325,6.435815,7720,2021-10-13 16:00:00
1261,USDDKK_i,6.4258,6.41609,6.415,6.4258,6.4204,6.418963333333333,6.418245,6.420672499999999,3530,2021-10-13 20:00:00
1262,USDDKK_i,6.41609,6.41416,6.41228,6.41652,6.4144000000000005,6.41432,6.41428,6.4147625,1094,2021-10-14 00:00:00
1263,USDDKK_i,6.4141,6.42005,6.41325,6.42042,6.416835,6.417906666666667,6.4184425,6.416955000000001,1787,2021-10-14 04:00:00
1264,USDDKK_i,6.42026,6.40481,6.40326,6.42119,6.412225,6.409753333333334,6.4085175,6.41238,4775,2021-10-14 08:00:00
1265,USDDKK_i,6.40481,6.41003,6.40044,6.41457,6.4075050000000005,6.408346666666667,6.4087675,6.4074625,5417,2021-10-14 12:00:00
1266,USDDKK_i,6.40986,6.41997,6.40954,6.42254,6.41604,6.41735,6.418005,6.4154775,5829,2021-10-14 16:00:00
1267,USDDKK_i,6.42002,6.41511,6.41216,6.42187,6.417015,6.41638,6.416062500000001,6.41729,2078,2021-10-14 20:00:00
1268,USDDKK_i,6.41511,6.41713,6.41248,6.42034,6.416410000000001,6.416650000000001,6.4167700000000005,6.416265000000001,1192,2021-10-15 00:00:00
1269,USDDKK_i,6.41707,6.4091000000000005,6.40731,6.41724,6.412274999999999,6.4112166666666655,6.4106875,6.412679999999999,1754,2021-10-15 04:00:00
1270,USDDKK_i,6.40915,6.41138,6.40313,6.41362,6.4083749999999995,6.409376666666667,6.4098775,6.40932,4820,2021-10-15 08:00:00
1271,USDDKK_i,6.41151,6.41755,6.4064499999999995,6.41897,6.41271,6.414323333333333,6.4151299999999996,6.41362,5640,2021-10-15 12:00:00
1272,USDDKK_i,6.41708,6.41654,6.4077,6.41898,6.41334,6.414406666666667,6.4149400000000005,6.415075,6694,2021-10-15 16:00:00
1273,USDDKK_i,6.41641,6.41382,6.40933,6.41745,6.41339,6.4135333333333335,6.4136050000000004,6.4142525,2236,2021-10-15 20:00:00
1274,USDDKK_i,6.41052,6.42214,6.4082,6.42226,6.415229999999999,6.417533333333332,6.418684999999999,6.41578,1216,2021-10-18 00:00:00
1275,USDDKK_i,6.42208,6.42523,6.41652,6.42574,6.42113,6.4224966666666665,6.4231799999999994,6.4223925,1887,2021-10-18 04:00:00
1276,USDDKK_i,6.42532,6.42353,6.4151,6.42878,6.421939999999999,6.42247,6.422734999999999,6.423182499999999,4814,2021-10-18 08:00:00
1277,USDDKK_i,6.42376,6.41216,6.40766,6.42627,6.416964999999999,6.415363333333333,6.4145625,6.417462499999999,6107,2021-10-18 12:00:00
1278,USDDKK_i,6.41233,6.40164,6.40153,6.41784,6.409685,6.407003333333333,6.4056625,6.408335,6258,2021-10-18 16:00:00
1279,USDDKK_i,6.40166,6.40733,6.40122,6.40891,6.4050650000000005,6.405820000000001,6.406197500000001,6.404780000000001,2096,2021-10-18 20:00:00
1280,USDDKK_i,6.40733,6.39953,6.39949,6.40842,6.403955,6.40248,6.401742499999999,6.4036925,998,2021-10-19 00:00:00
1281,USDDKK_i,6.39943,6.38856,6.38326,6.39997,6.391615,6.390596666666667,6.3900875,6.392805,2134,2021-10-19 04:00:00
1282,USDDKK_i,6.38824,6.38056,6.38015,6.38906,6.3846050000000005,6.383256666666667,6.3825825,6.3845025,5523,2021-10-19 08:00:00
1283,USDDKK_i,6.38049,6.38834,6.37563,6.38839,6.38201,6.38412,6.385175,6.383212500000001,6062,2021-10-19 12:00:00
1284,USDDKK_i,6.38834,6.39344,6.38123,6.39708,6.389155000000001,6.390583333333335,6.3912975,6.390022500000001,6220,2021-10-19 16:00:00
1285,USDDKK_i,6.39332,6.39557,6.38867,6.39579,6.39223,6.393343333333333,6.3938999999999995,6.3933374999999995,2423,2021-10-19 20:00:00
1286,USDDKK_i,6.39557,6.39419,6.3908,6.39796,6.39438,6.394316666666666,6.394285,6.394629999999999,1162,2021-10-20 00:00:00
1287,USDDKK_i,6.39433,6.38539,6.3852,6.39534,6.39027,6.3886433333333335,6.38783,6.390065,2371,2021-10-20 04:00:00
1288,USDDKK_i,6.38539,6.3991299999999995,6.38462,6.40419,6.394405,6.395979999999999,6.396767499999999,6.3933325,4910,2021-10-20 08:00:00
1289,USDDKK_i,6.3991299999999995,6.39215,6.38977,6.40175,6.39576,6.3945566666666664,6.393955,6.3957,5113,2021-10-20 12:00:00
1290,USDDKK_i,6.39208,6.38243,6.38155,6.39356,6.387555,6.385846666666667,6.3849925,6.387405,6468,2021-10-20 16:00:00
1291,USDDKK_i,6.38231,6.38641,6.38097,6.38691,6.38394,6.384763333333333,6.385175,6.38415,2529,2021-10-20 20:00:00
1292,USDDKK_i,6.38641,6.38223,6.38136,6.38641,6.383884999999999,6.383333333333333,6.3830575,6.384102499999999,1058,2021-10-21 00:00:00
1293,USDDKK_i,6.38223,6.38483,6.37633,6.38543,6.38088,6.382196666666666,6.382855,6.382205,2052,2021-10-21 04:00:00
1294,USDDKK_i,6.385,6.38989,6.3823,6.39455,6.388425,6.388913333333334,6.3891575000000005,6.387935000000001,4585,2021-10-21 08:00:00
1295,USDDKK_i,6.39015,6.38966,6.38527,6.39627,6.39077,6.3904,6.3902149999999995,6.390337499999999,5547,2021-10-21 12:00:00
1296,USDDKK_i,6.38974,6.39355,6.38494,6.39464,6.38979,6.391043333333333,6.39167,6.3907175,6575,2021-10-21 16:00:00
1297,USDDKK_i,6.39361,6.40083,6.39155,6.40244,6.396995,6.398273333333333,6.3989125,6.3971075,2830,2021-10-21 20:00:00
1298,USDDKK_i,6.40083,6.39923,6.39673,6.40154,6.399134999999999,6.399166666666666,6.399182499999999,6.399582499999999,1123,2021-10-22 00:00:00
1299,USDDKK_i,6.39923,6.39911,6.39582,6.39971,6.397765,6.3982133333333335,6.3984375,6.3984675,2096,2021-10-22 04:00:00
1300,USDDKK_i,6.39911,6.39052,6.38778,6.40065,6.394215,6.3929833333333335,6.392367500000001,6.394515,5293,2021-10-22 08:00:00
1301,USDDKK_i,6.39054,6.39267,6.38915,6.39976,6.394455,6.39386,6.3935625,6.3930299999999995,5562,2021-10-22 12:00:00
1302,USDDKK_i,6.39277,6.39559,6.38284,6.40128,6.39206,6.393236666666667,6.393825,6.39312,7986,2021-10-22 16:00:00
1303,USDDKK_i,6.3954699999999995,6.38888,6.38788,6.3999500000000005,6.393915,6.392236666666666,6.3913975,6.393045,2423,2021-10-22 20:00:00
1304,USDDKK_i,6.38731,6.3876100000000005,6.38599,6.39288,6.389435,6.388826666666667,6.3885225000000005,6.3884475,1361,2021-10-25 00:00:00
1305,USDDKK_i,6.3875399999999996,6.37959,6.37704,6.39095,6.3839950000000005,6.382526666666667,6.3817925,6.38378,2332,2021-10-25 04:00:00
1306,USDDKK_i,6.37959,6.38558,6.37774,6.39038,6.38406,6.384566666666667,6.38482,6.3833225,4530,2021-10-25 08:00:00
1307,USDDKK_i,6.38558,6.41554,6.38555,6.41784,6.401695,6.40631,6.4086175,6.4011275,6033,2021-10-25 12:00:00
1308,USDDKK_i,6.41548,6.40911,6.40384,6.41617,6.410005,6.4097066666666676,6.4095575,6.41115,6389,2021-10-25 16:00:00
1309,USDDKK_i,6.40903,6.40632,6.40269,6.40903,6.40586,6.406013333333333,6.40609,6.406767499999999,1681,2021-10-25 20:00:00
1310,USDDKK_i,6.40632,6.40988,6.40289,6.41267,6.407780000000001,6.408480000000001,6.408830000000001,6.407940000000001,885,2021-10-26 00:00:00
1311,USDDKK_i,6.40994,6.40954,6.40677,6.41368,6.4102250000000005,6.409996666666667,6.4098825,6.4099825,1735,2021-10-26 04:00:00
1312,USDDKK_i,6.40959,6.40768,6.40487,6.4154,6.410135,6.409316666666666,6.4089075,6.409385,4679,2021-10-26 08:00:00
1313,USDDKK_i,6.40757,6.40232,6.39824,6.40909,6.403665,6.403216666666666,6.4029925,6.404305,5613,2021-10-26 12:00:00
1314,USDDKK_i,6.40222,6.41936,6.39985,6.42048,6.410165,6.4132299999999995,6.4147625,6.4104775,6234,2021-10-26 16:00:00
1315,USDDKK_i,6.41928,6.41315,6.4111,6.41948,6.415290000000001,6.414576666666666,6.41422,6.4157525,1854,2021-10-26 20:00:00
1316,USDDKK_i,6.41315,6.41091,6.4097100000000005,6.41577,6.41274,6.41213,6.411825,6.4123850000000004,1187,2021-10-27 00:00:00
1317,USDDKK_i,6.41078,6.41022,6.40914,6.4133,6.41122,6.410886666666666,6.4107199999999995,6.41086,1852,2021-10-27 04:00:00
1318,USDDKK_i,6.41022,6.41528,6.40515,6.41675,6.41095,6.412393333333333,6.4131149999999995,6.411849999999999,5232,2021-10-27 08:00:00
1319,USDDKK_i,6.41535,6.4025,6.39814,6.42083,6.409485,6.407156666666666,6.4059925,6.409205,6774,2021-10-27 12:00:00
1320,USDDKK_i,6.40252,6.40737,6.3991299999999995,6.41876,6.408944999999999,6.40842,6.4081575,6.4069449999999994,8659,2021-10-27 16:00:00
1321,USDDKK_i,6.40728,6.41104,6.40337,6.41297,6.40817,6.409126666666666,6.409605,6.408665,3066,2021-10-27 20:00:00
1322,USDDKK_i,6.41104,6.41651,6.40815,6.41789,6.4130199999999995,6.414183333333333,6.414764999999999,6.413397499999999,1215,2021-10-28 00:00:00
1323,USDDKK_i,6.41651,6.40864,6.40707,6.41834,6.412705,6.41135,6.4106725,6.41264,2837,2021-10-28 04:00:00
1324,USDDKK_i,6.4087,6.41766,6.40444,6.42164,6.4130400000000005,6.414580000000001,6.41535,6.4131100000000005,5714,2021-10-28 08:00:00
1325,USDDKK_i,6.41773,6.39541,6.39217,6.42204,6.407105,6.403206666666667,6.4012575,6.4068375,7412,2021-10-28 12:00:00
1326,USDDKK_i,6.39527,6.36894,6.36128,6.39824,6.37976,6.376153333333334,6.37435,6.3809325,9914,2021-10-28 16:00:00
1327,USDDKK_i,6.36877,6.36611,6.36306,6.37275,6.367905,6.367306666666667,6.3670075,6.367672499999999,3660,2021-10-28 20:00:00
1328,USDDKK_i,6.36611,6.36571,6.36244,6.36786,6.36515,6.365336666666667,6.36543,6.36553,1794,2021-10-29 00:00:00
1329,USDDKK_i,6.36568,6.37649,6.36481,6.37671,6.370760000000001,6.37267,6.3736250000000005,6.370922500000001,2483,2021-10-29 04:00:00
1330,USDDKK_i,6.37645,6.38362,6.3703,6.38496,6.37763,6.379626666666667,6.380625,6.3788325,5667,2021-10-29 08:00:00
1331,USDDKK_i,6.38172,6.39777,6.38091,6.40042,6.390665,6.393033333333334,6.394217500000001,6.390205,6852,2021-10-29 12:00:00
1332,USDDKK_i,6.39785,6.44615,6.39227,6.44805,6.42016,6.428823333333334,6.433155,6.42108,9318,2021-10-29 16:00:00
1333,USDDKK_i,6.44596,6.43537,6.43104,6.4464500000000005,6.438745000000001,6.43762,6.4370575,6.439705,2866,2021-10-29 20:00:00
1334,USDDKK_i,6.43476,6.43542,6.43247,6.43896,6.435715,6.435616666666667,6.4355675,6.4354025,2242,2021-11-01 00:00:00
1335,USDDKK_i,6.43542,6.43225,6.43163,6.44183,6.436730000000001,6.435236666666667,6.43449,6.4352825000000005,1760,2021-11-01 04:00:00
1336,USDDKK_i,6.43231,6.43141,6.42631,6.44155,6.43393,6.43309,6.43267,6.432895,6116,2021-11-01 08:00:00
1337,USDDKK_i,6.43146,6.42693,6.4233,6.43219,6.427745,6.4274733333333325,6.427337499999999,6.42847,6017,2021-11-01 12:00:00
1338,USDDKK_i,6.42766,6.41518,6.4148,6.43173,6.423265,6.4205700000000006,6.4192225,6.4223425,5370,2021-11-01 16:00:00
1339,USDDKK_i,6.41515,6.40786,6.40603,6.41523,6.41063,6.4097066666666676,6.409245,6.411067500000001,2623,2021-11-01 20:00:00
1340,USDDKK_i,6.40812,6.41298,6.40719,6.41477,6.41098,6.411646666666667,6.411980000000001,6.4107650000000005,1586,2021-11-02 00:00:00
1341,USDDKK_i,6.41291,6.40774,6.40718,6.41403,6.410605,6.40965,6.4091725,6.410465,2120,2021-11-02 04:00:00
1342,USDDKK_i,6.40786,6.41354,6.4052,6.42044,6.41282,6.413060000000001,6.4131800000000005,6.41176,5811,2021-11-02 08:00:00
1343,USDDKK_i,6.41336,6.41773,6.4086,6.41885,6.4137249999999995,6.4150599999999995,6.415727499999999,6.414635,6418,2021-11-02 12:00:00
1344,USDDKK_i,6.41782,6.42154,6.4129,6.4261800000000004,6.41954,6.420206666666666,6.42054,6.41961,6272,2021-11-02 16:00:00
1345,USDDKK_i,6.4219100000000005,6.42212,6.42046,6.42532,6.422890000000001,6.422633333333334,6.422505,6.4224525,1787,2021-11-02 20:00:00
1346,USDDKK_i,6.42215,6.42215,6.42178,6.42636,6.42407,6.423430000000001,6.423110000000001,6.423110000000001,1161,2021-11-03 00:00:00
1347,USDDKK_i,6.4221,6.42041,6.41951,6.42361,6.4215599999999995,6.421176666666667,6.420985,6.4214075,1487,2021-11-03 04:00:00
1348,USDDKK_i,6.42065,6.41634,6.41386,6.42473,6.419295,6.418310000000001,6.4178175,6.418895000000001,4123,2021-11-03 08:00:00
1349,USDDKK_i,6.41634,6.42662,6.41494,6.42873,6.421835,6.42343,6.4242275,6.4216575,5787,2021-11-03 12:00:00
1350,USDDKK_i,6.42726,6.41772,6.41738,6.43158,6.42448,6.422226666666667,6.4211,6.423485,6038,2021-11-03 16:00:00
1351,USDDKK_i,6.41836,6.40209,6.40144,6.4261099999999995,6.413774999999999,6.40988,6.4079325,6.412,6623,2021-11-03 20:00:00
1352,USDDKK_i,6.40236,6.40902,6.40131,6.40927,6.40529,6.406533333333333,6.4071549999999995,6.40549,1787,2021-11-04 00:00:00
1353,USDDKK_i,6.40887,6.4171,6.40723,6.4191,6.413165,6.414476666666666,6.4151325,6.413075,1742,2021-11-04 04:00:00
1354,USDDKK_i,6.4175,6.43637,6.4175,6.43929,6.428395,6.431053333333334,6.4323825,6.427665,5684,2021-11-04 08:00:00
1355,USDDKK_i,6.43616,6.43611,6.42574,6.4427,6.43422,6.43485,6.435165,6.4351775,7234,2021-11-04 12:00:00
1356,USDDKK_i,6.43591,6.43973,6.43494,6.45081,6.442875,6.441826666666667,6.4413025,6.4403475,7237,2021-11-04 16:00:00
1357,USDDKK_i,6.43986,6.43442,6.43209,6.43996,6.436025,6.435490000000001,6.4352225,6.4365825,2341,2021-11-04 20:00:00
