,GBPCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1152,GBPCHF_i,1.2805,1.28119,1.2788300000000001,1.28163,1.28023,1.28055,1.28071,1.2805374999999999,21315,2021-09-17 16:00:00
1153,GBPCHF_i,1.28118,1.27948,1.27931,1.28121,1.28026,1.28,1.2798699999999998,1.280295,9150,2021-09-17 20:00:00
1154,GBPCHF_i,1.2794699999999999,1.27924,1.27779,1.28109,1.2794400000000001,1.2793733333333333,1.27934,1.2793975,3120,2021-09-20 00:00:00
1155,GBPCHF_i,1.27927,1.2772999999999999,1.27715,1.27928,1.2782149999999999,1.2779099999999999,1.2777574999999999,1.2782499999999999,4572,2021-09-20 04:00:00
1156,GBPCHF_i,1.2772999999999999,1.27343,1.27237,1.27817,1.27527,1.2746566666666668,1.27435,1.2753174999999999,12071,2021-09-20 08:00:00
1157,GBPCHF_i,1.27345,1.2691,1.26754,1.27593,1.271735,1.2708566666666667,1.2704175,1.2715049999999999,13227,2021-09-20 12:00:00
1158,GBPCHF_i,1.26909,1.26559,1.26539,1.27166,1.268525,1.2675466666666666,1.2670575,1.2679325,17297,2021-09-20 16:00:00
1159,GBPCHF_i,1.26559,1.26643,1.26532,1.26759,1.266455,1.2664466666666667,1.2664425,1.2662325,8286,2021-09-20 20:00:00
1160,GBPCHF_i,1.26643,1.26639,1.26508,1.26785,1.266465,1.26644,1.2664274999999998,1.2664374999999999,4425,2021-09-21 00:00:00
1161,GBPCHF_i,1.26639,1.26821,1.26606,1.26843,1.267245,1.2675666666666665,1.2677275,1.2672724999999998,6322,2021-09-21 04:00:00
1162,GBPCHF_i,1.26821,1.26648,1.26614,1.27007,1.268105,1.2675633333333334,1.2672925,1.267725,12452,2021-09-21 08:00:00
1163,GBPCHF_i,1.26647,1.26205,1.26185,1.26666,1.264255,1.26352,1.2631525,1.2642574999999998,13907,2021-09-21 12:00:00
1164,GBPCHF_i,1.26205,1.26118,1.25837,1.26271,1.26054,1.2607533333333334,1.26086,1.2610774999999999,19235,2021-09-21 16:00:00
1165,GBPCHF_i,1.26118,1.26084,1.26084,1.26231,1.2615750000000001,1.26133,1.2612075,1.2612925000000001,9909,2021-09-21 20:00:00
1166,GBPCHF_i,1.26034,1.26181,1.25956,1.26192,1.26074,1.2610966666666668,1.261275,1.2609075,4696,2021-09-22 00:00:00
1167,GBPCHF_i,1.26181,1.26211,1.26142,1.2638099999999999,1.2626149999999998,1.2624466666666665,1.2623624999999998,1.2622874999999998,8484,2021-09-22 04:00:00
1168,GBPCHF_i,1.26212,1.25755,1.25743,1.26271,1.26007,1.2592299999999998,1.25881,1.2599524999999998,11371,2021-09-22 08:00:00
1169,GBPCHF_i,1.25755,1.2566,1.25573,1.2586,1.257165,1.2569766666666666,1.2568825,1.25712,11466,2021-09-22 12:00:00
1170,GBPCHF_i,1.25661,1.25989,1.25604,1.26062,1.25833,1.25885,1.25911,1.25829,15886,2021-09-22 16:00:00
1171,GBPCHF_i,1.25989,1.26029,1.25903,1.26288,1.260955,1.2607333333333333,1.2606225,1.2605225,26548,2021-09-22 20:00:00
1172,GBPCHF_i,1.26096,1.26182,1.25906,1.26237,1.260715,1.2610833333333333,1.2612675,1.2610525,4752,2021-09-23 00:00:00
1173,GBPCHF_i,1.26181,1.26346,1.26178,1.26355,1.262665,1.2629299999999999,1.2630625,1.2626499999999998,7686,2021-09-23 04:00:00
1174,GBPCHF_i,1.2634400000000001,1.26111,1.26025,1.264,1.2621250000000002,1.2617866666666668,1.2616175,1.2622,15323,2021-09-23 08:00:00
1175,GBPCHF_i,1.26112,1.26726,1.2610999999999999,1.26887,1.2649849999999998,1.2657433333333332,1.2661225,1.2645875,23409,2021-09-23 12:00:00
1176,GBPCHF_i,1.26725,1.26894,1.26551,1.27042,1.267965,1.2682900000000001,1.2684525,1.26803,22055,2021-09-23 16:00:00
1177,GBPCHF_i,1.2689599999999999,1.26735,1.26705,1.26929,1.26817,1.2678966666666667,1.26776,1.2681624999999999,8828,2021-09-23 20:00:00
1178,GBPCHF_i,1.26676,1.26905,1.26651,1.2695699999999999,1.26804,1.2683766666666667,1.268545,1.2679725,3534,2021-09-24 00:00:00
1179,GBPCHF_i,1.26908,1.26906,1.26792,1.26956,1.26874,1.2688466666666667,1.2689,1.268905,4765,2021-09-24 04:00:00
1180,GBPCHF_i,1.26906,1.26718,1.26592,1.27037,1.268145,1.2678233333333333,1.2676625,1.2681325,14845,2021-09-24 08:00:00
1181,GBPCHF_i,1.26718,1.26402,1.26244,1.26718,1.26481,1.2645466666666667,1.264415,1.265205,14920,2021-09-24 12:00:00
1182,GBPCHF_i,1.26401,1.26482,1.26325,1.26635,1.2648000000000001,1.2648066666666669,1.2648100000000002,1.2646075,19620,2021-09-24 16:00:00
1183,GBPCHF_i,1.26481,1.26339,1.2631999999999999,1.26492,1.26406,1.2638366666666665,1.263725,1.2640799999999999,6402,2021-09-24 20:00:00
1184,GBPCHF_i,1.2619799999999999,1.2643,1.26167,1.26457,1.26312,1.2635133333333333,1.26371,1.2631299999999999,3664,2021-09-27 00:00:00
1185,GBPCHF_i,1.2643,1.26549,1.2637800000000001,1.2655699999999999,1.264675,1.2649466666666667,1.2650824999999999,1.2647849999999998,6105,2021-09-27 04:00:00
1186,GBPCHF_i,1.26549,1.27166,1.26543,1.27284,1.269135,1.2699766666666665,1.2703974999999998,1.2688549999999998,15716,2021-09-27 08:00:00
1187,GBPCHF_i,1.27165,1.27017,1.26819,1.27176,1.269975,1.27004,1.2700725000000002,1.2704425000000001,19604,2021-09-27 12:00:00
1188,GBPCHF_i,1.27016,1.26858,1.2674,1.27126,1.26933,1.26908,1.268955,1.26935,21296,2021-09-27 16:00:00
1189,GBPCHF_i,1.26858,1.26719,1.2671700000000001,1.26926,1.268215,1.2678733333333334,1.2677025000000002,1.2680500000000001,7667,2021-09-27 20:00:00
1190,GBPCHF_i,1.26719,1.26849,1.26675,1.26856,1.267655,1.2679333333333334,1.2680725,1.2677475,2808,2021-09-28 00:00:00
1191,GBPCHF_i,1.26848,1.27003,1.26784,1.27027,1.269055,1.26938,1.2695425,1.269155,3489,2021-09-28 04:00:00
1192,GBPCHF_i,1.2701,1.26824,1.26666,1.27193,1.269295,1.2689433333333333,1.2687675,1.2692325,15542,2021-09-28 08:00:00
1193,GBPCHF_i,1.26824,1.25733,1.25663,1.26845,1.26254,1.2608033333333333,1.259935,1.2626625,22542,2021-09-28 12:00:00
1194,GBPCHF_i,1.25733,1.25643,1.25416,1.25912,1.25664,1.25657,1.256535,1.2567599999999999,29540,2021-09-28 16:00:00
1195,GBPCHF_i,1.2564199999999999,1.25657,1.2563900000000001,1.2585,1.2574450000000001,1.2571533333333333,1.2570075,1.25697,10265,2021-09-28 20:00:00
1196,GBPCHF_i,1.25657,1.2581,1.25545,1.25836,1.256905,1.2573033333333334,1.2575025,1.25712,7068,2021-09-29 00:00:00
1197,GBPCHF_i,1.25813,1.25881,1.25664,1.25926,1.2579500000000001,1.2582366666666667,1.25838,1.25821,6296,2021-09-29 04:00:00
1198,GBPCHF_i,1.25882,1.2546300000000001,1.2542200000000001,1.25916,1.25669,1.2560033333333334,1.2556600000000002,1.2567075,19757,2021-09-29 08:00:00
1199,GBPCHF_i,1.25464,1.25192,1.25107,1.25665,1.25386,1.2532133333333333,1.25289,1.25357,19094,2021-09-29 12:00:00
1200,GBPCHF_i,1.25194,1.25481,1.2502499999999999,1.25489,1.25257,1.2533166666666666,1.25369,1.2529725,27431,2021-09-29 16:00:00
1201,GBPCHF_i,1.25481,1.25406,1.2537099999999999,1.25587,1.2547899999999998,1.2545466666666665,1.254425,1.2546125,12387,2021-09-29 20:00:00
1202,GBPCHF_i,1.2540200000000001,1.25478,1.25271,1.25513,1.25392,1.2542066666666667,1.25435,1.2541600000000002,3209,2021-09-30 00:00:00
1203,GBPCHF_i,1.25477,1.25488,1.2546300000000001,1.25598,1.2553050000000001,1.2551633333333334,1.2550925,1.255065,5190,2021-09-30 04:00:00
1204,GBPCHF_i,1.25488,1.25538,1.25335,1.2568,1.255075,1.2551766666666666,1.2552275,1.2551025,16133,2021-09-30 08:00:00
1205,GBPCHF_i,1.25538,1.2577,1.25518,1.25962,1.2574,1.2575,1.25755,1.25697,18948,2021-09-30 12:00:00
1206,GBPCHF_i,1.25767,1.2570700000000001,1.25626,1.26108,1.25867,1.2581366666666667,1.25787,1.2580200000000001,32445,2021-09-30 16:00:00
1207,GBPCHF_i,1.25706,1.25446,1.2544,1.25809,1.2562449999999998,1.25565,1.2553524999999999,1.2560025,16335,2021-09-30 20:00:00
1208,GBPCHF_i,1.2542499999999999,1.25505,1.2537099999999999,1.25629,1.255,1.2550166666666664,1.2550249999999998,1.2548249999999999,5244,2021-10-01 00:00:00
1209,GBPCHF_i,1.25506,1.2534100000000001,1.25297,1.25525,1.2541099999999998,1.2538766666666665,1.25376,1.2541725,7560,2021-10-01 04:00:00
1210,GBPCHF_i,1.25342,1.2553,1.25003,1.25567,1.25285,1.2536666666666667,1.254075,1.253605,22594,2021-10-01 08:00:00
1211,GBPCHF_i,1.2553,1.2570000000000001,1.25514,1.26088,1.25801,1.2576733333333334,1.257505,1.2570800000000002,24083,2021-10-01 12:00:00
1212,GBPCHF_i,1.25699,1.26059,1.25693,1.26185,1.25939,1.25979,1.2599900000000002,1.25909,31880,2021-10-01 16:00:00
1213,GBPCHF_i,1.26059,1.25975,1.25958,1.26136,1.26047,1.26023,1.26011,1.26032,8565,2021-10-01 20:00:00
1214,GBPCHF_i,1.26083,1.26063,1.25812,1.2616800000000001,1.2599,1.2601433333333334,1.260265,1.2603149999999999,3747,2021-10-04 00:00:00
1215,GBPCHF_i,1.26063,1.26083,1.25882,1.26094,1.2598799999999999,1.2601966666666666,1.260355,1.2603049999999998,7876,2021-10-04 04:00:00
1216,GBPCHF_i,1.26084,1.25938,1.25867,1.2617,1.2601849999999999,1.2599166666666666,1.2597825,1.2601475,18667,2021-10-04 08:00:00
1217,GBPCHF_i,1.25936,1.25814,1.25636,1.262,1.25918,1.2588333333333332,1.25866,1.258965,19285,2021-10-04 12:00:00
1218,GBPCHF_i,1.25815,1.25778,1.25495,1.26031,1.25763,1.25768,1.257705,1.2577975000000001,27368,2021-10-04 16:00:00
1219,GBPCHF_i,1.25778,1.2570299999999999,1.2570299999999999,1.25916,1.258095,1.2577399999999999,1.2575625,1.25775,10628,2021-10-04 20:00:00
1220,GBPCHF_i,1.25751,1.25785,1.25641,1.25851,1.25746,1.25759,1.257655,1.2575699999999999,4282,2021-10-05 00:00:00
1221,GBPCHF_i,1.25781,1.25894,1.25705,1.25939,1.2582200000000001,1.2584600000000001,1.25858,1.2582975,7981,2021-10-05 04:00:00
1222,GBPCHF_i,1.25894,1.26155,1.25836,1.26215,1.260255,1.2606866666666665,1.2609024999999998,1.2602499999999999,17759,2021-10-05 08:00:00
1223,GBPCHF_i,1.26155,1.26321,1.26095,1.26383,1.26239,1.2626633333333332,1.2628,1.2623849999999999,13167,2021-10-05 12:00:00
1224,GBPCHF_i,1.26321,1.26517,1.26133,1.26529,1.2633100000000002,1.26393,1.26424,1.26375,25384,2021-10-05 16:00:00
1225,GBPCHF_i,1.26518,1.26383,1.26383,1.26524,1.264535,1.2643,1.2641825,1.26452,9029,2021-10-05 20:00:00
1226,GBPCHF_i,1.26383,1.26523,1.26318,1.2658,1.26449,1.2647366666666666,1.2648599999999999,1.26451,5407,2021-10-06 00:00:00
1227,GBPCHF_i,1.26523,1.2645,1.2637800000000001,1.26551,1.264645,1.2645966666666666,1.2645724999999999,1.264755,4643,2021-10-06 04:00:00
1228,GBPCHF_i,1.2645,1.2600799999999999,1.25972,1.26536,1.26254,1.26172,1.26131,1.2624149999999998,17710,2021-10-06 08:00:00
1229,GBPCHF_i,1.2600799999999999,1.2610700000000001,1.25898,1.26214,1.26056,1.26073,1.260815,1.2605675,21893,2021-10-06 12:00:00
1230,GBPCHF_i,1.2610700000000001,1.25783,1.25775,1.2616399999999999,1.2596949999999998,1.2590733333333333,1.2587625,1.2595725,26729,2021-10-06 16:00:00
1231,GBPCHF_i,1.25783,1.25892,1.25766,1.26031,1.258985,1.2589633333333332,1.2589525,1.25868,14624,2021-10-06 20:00:00
1232,GBPCHF_i,1.25892,1.26102,1.25812,1.26117,1.259645,1.2601033333333334,1.2603325,1.2598075,3428,2021-10-07 00:00:00
1233,GBPCHF_i,1.26102,1.25935,1.25928,1.26116,1.26022,1.25993,1.259785,1.2602025,4682,2021-10-07 04:00:00
1234,GBPCHF_i,1.25936,1.25938,1.25708,1.26083,1.2589549999999998,1.2590966666666665,1.2591675,1.2591625,13551,2021-10-07 08:00:00
1235,GBPCHF_i,1.25937,1.26032,1.2582499999999999,1.26156,1.2599049999999998,1.2600433333333332,1.2601125,1.259875,15180,2021-10-07 12:00:00
1236,GBPCHF_i,1.26034,1.2643,1.2595,1.26531,1.262405,1.2630366666666666,1.2633524999999999,1.2623625,19435,2021-10-07 16:00:00
1237,GBPCHF_i,1.26429,1.26388,1.2633,1.2652999999999999,1.2643,1.26416,1.26409,1.2641925,9330,2021-10-07 20:00:00
1238,GBPCHF_i,1.26388,1.26474,1.26152,1.26486,1.26319,1.2637066666666668,1.263965,1.26375,4125,2021-10-08 00:00:00
1239,GBPCHF_i,1.26475,1.26454,1.26417,1.26513,1.26465,1.2646133333333334,1.2645950000000001,1.2646475000000001,6968,2021-10-08 04:00:00
1240,GBPCHF_i,1.26454,1.26487,1.26308,1.26525,1.264165,1.2644,1.2645175,1.264435,12409,2021-10-08 08:00:00
1241,GBPCHF_i,1.26488,1.26361,1.26231,1.2666,1.2644549999999999,1.2641733333333331,1.2640325,1.2643499999999999,18471,2021-10-08 12:00:00
1242,GBPCHF_i,1.2636,1.26266,1.2622900000000001,1.26498,1.263635,1.26331,1.2631475,1.2633825,26029,2021-10-08 16:00:00
1243,GBPCHF_i,1.26266,1.26224,1.26156,1.26276,1.2621600000000002,1.2621866666666668,1.2622000000000002,1.262305,8552,2021-10-08 20:00:00
1244,GBPCHF_i,1.2614,1.26463,1.26072,1.26471,1.262715,1.2633533333333333,1.2636725,1.2628650000000001,4036,2021-10-11 00:00:00
1245,GBPCHF_i,1.26463,1.26576,1.26463,1.26684,1.2657349999999998,1.2657433333333332,1.2657475,1.2654649999999998,4406,2021-10-11 04:00:00
1246,GBPCHF_i,1.26575,1.26411,1.26212,1.2674400000000001,1.26478,1.2645566666666668,1.264445,1.264855,14660,2021-10-11 08:00:00
1247,GBPCHF_i,1.26411,1.2625600000000001,1.26202,1.2642,1.26311,1.2629266666666668,1.262835,1.2632225,12387,2021-10-11 12:00:00
1248,GBPCHF_i,1.2625600000000001,1.26186,1.26114,1.26326,1.2622,1.2620866666666666,1.26203,1.262205,14798,2021-10-11 16:00:00
1249,GBPCHF_i,1.26187,1.26045,1.26021,1.26204,1.261125,1.2609000000000001,1.2607875000000002,1.2611425,10283,2021-10-11 20:00:00
1250,GBPCHF_i,1.2603900000000001,1.26003,1.2595100000000001,1.26093,1.2602200000000001,1.2601566666666668,1.260125,1.260215,5110,2021-10-12 00:00:00
1251,GBPCHF_i,1.26003,1.2612700000000001,1.25969,1.26138,1.260535,1.26078,1.2609025,1.2605925,3411,2021-10-12 04:00:00
1252,GBPCHF_i,1.26125,1.26151,1.25767,1.26197,1.25982,1.2603833333333332,1.260665,1.2606,12935,2021-10-12 08:00:00
1253,GBPCHF_i,1.26151,1.2655,1.26055,1.2662900000000001,1.26342,1.2641133333333334,1.2644600000000001,1.2634625000000002,15632,2021-10-12 12:00:00
1254,GBPCHF_i,1.2655,1.2649,1.26187,1.26612,1.263995,1.2642966666666666,1.2644475,1.2645975,22536,2021-10-12 16:00:00
1255,GBPCHF_i,1.2649,1.26393,1.26372,1.26524,1.2644799999999998,1.2642966666666666,1.264205,1.2644475,7458,2021-10-12 20:00:00
1256,GBPCHF_i,1.2637399999999999,1.26407,1.2629000000000001,1.26465,1.263775,1.2638733333333334,1.2639225,1.26384,5261,2021-10-13 00:00:00
1257,GBPCHF_i,1.2640500000000001,1.26518,1.2639,1.26523,1.2645650000000002,1.2647700000000002,1.2648725,1.26459,4520,2021-10-13 04:00:00
1258,GBPCHF_i,1.26518,1.26499,1.26367,1.26614,1.2649050000000002,1.2649333333333335,1.2649475000000001,1.264995,11883,2021-10-13 08:00:00
1259,GBPCHF_i,1.26499,1.2628300000000001,1.26149,1.26546,1.2634750000000001,1.26326,1.2631525000000001,1.2636925,19270,2021-10-13 12:00:00
1260,GBPCHF_i,1.2628300000000001,1.26189,1.2618800000000001,1.26455,1.2632150000000002,1.2627733333333335,1.2625525000000002,1.2627875000000002,27138,2021-10-13 16:00:00
1261,GBPCHF_i,1.2618800000000001,1.26142,1.26024,1.26246,1.26135,1.2613733333333332,1.261385,1.2614999999999998,11793,2021-10-13 20:00:00
1262,GBPCHF_i,1.26142,1.2617099999999999,1.26051,1.26281,1.26166,1.2616766666666666,1.261685,1.2616125,3724,2021-10-14 00:00:00
1263,GBPCHF_i,1.2617099999999999,1.26139,1.26123,1.2625,1.261865,1.2617066666666668,1.2616275,1.2617075,3975,2021-10-14 04:00:00
1264,GBPCHF_i,1.26141,1.26165,1.25898,1.26207,1.260525,1.2609,1.2610875,1.2610275,14014,2021-10-14 08:00:00
1265,GBPCHF_i,1.2616399999999999,1.2629299999999999,1.26056,1.26345,1.2620049999999998,1.2623133333333332,1.2624674999999999,1.2621449999999999,17212,2021-10-14 12:00:00
1266,GBPCHF_i,1.2629299999999999,1.2638,1.26206,1.26452,1.26329,1.26346,1.263545,1.2633275,17834,2021-10-14 16:00:00
1267,GBPCHF_i,1.26385,1.2622,1.26217,1.2639,1.263035,1.2627566666666665,1.2626175,1.2630299999999999,7605,2021-10-14 20:00:00
1268,GBPCHF_i,1.2622,1.26389,1.26037,1.26402,1.262195,1.2627599999999999,1.2630425,1.26262,4063,2021-10-15 00:00:00
1269,GBPCHF_i,1.26387,1.26273,1.2626,1.26391,1.263255,1.26308,1.2629925,1.2632775,4742,2021-10-15 04:00:00
1270,GBPCHF_i,1.26273,1.26638,1.26183,1.26769,1.2647599999999999,1.2652999999999999,1.2655699999999999,1.2646574999999998,14051,2021-10-15 08:00:00
1271,GBPCHF_i,1.26639,1.27157,1.26617,1.27272,1.2694450000000002,1.2701533333333335,1.2705075000000001,1.2692125,16940,2021-10-15 12:00:00
1272,GBPCHF_i,1.27156,1.27095,1.26979,1.27216,1.270975,1.2709666666666666,1.2709625,1.271115,22455,2021-10-15 16:00:00
1273,GBPCHF_i,1.27095,1.26831,1.26741,1.27102,1.269215,1.2689133333333333,1.2687625,1.2694225000000001,8036,2021-10-15 20:00:00
1274,GBPCHF_i,1.27122,1.27003,1.26816,1.27124,1.2696999999999998,1.2698099999999999,1.269865,1.2701625,8703,2021-10-18 00:00:00
1275,GBPCHF_i,1.27003,1.26986,1.2686,1.27005,1.2693249999999998,1.2695033333333332,1.2695925,1.2696349999999998,5603,2021-10-18 04:00:00
1276,GBPCHF_i,1.26986,1.27065,1.26902,1.27225,1.270635,1.27064,1.2706425,1.270445,11792,2021-10-18 08:00:00
1277,GBPCHF_i,1.27064,1.26859,1.26695,1.27255,1.2697500000000002,1.2693633333333334,1.2691700000000001,1.2696825,17984,2021-10-18 12:00:00
1278,GBPCHF_i,1.2686,1.26646,1.26627,1.26918,1.267725,1.2673033333333332,1.2670925,1.2676275,18785,2021-10-18 16:00:00
1279,GBPCHF_i,1.26646,1.26776,1.26636,1.26796,1.26716,1.26736,1.26746,1.2671350000000001,7101,2021-10-18 20:00:00
1280,GBPCHF_i,1.26776,1.26855,1.26626,1.26888,1.26757,1.267896666666667,1.2680600000000002,1.2678625000000001,4551,2021-10-19 00:00:00
1281,GBPCHF_i,1.26855,1.2681,1.26756,1.26899,1.268275,1.2682166666666668,1.2681875,1.2683,3720,2021-10-19 04:00:00
1282,GBPCHF_i,1.2681,1.26779,1.26679,1.26882,1.267805,1.2678,1.2677975,1.267875,16764,2021-10-19 08:00:00
1283,GBPCHF_i,1.26777,1.27042,1.2664,1.27183,1.269115,1.26955,1.2697675,1.2691050000000001,17244,2021-10-19 12:00:00
1284,GBPCHF_i,1.27042,1.27279,1.26906,1.27385,1.271455,1.2719,1.2721225,1.27153,19203,2021-10-19 16:00:00
1285,GBPCHF_i,1.2728,1.27249,1.27214,1.27362,1.27288,1.27275,1.272685,1.2727625,7837,2021-10-19 20:00:00
1286,GBPCHF_i,1.2724,1.27487,1.27067,1.27496,1.272815,1.2735,1.2738425,1.273225,4201,2021-10-20 00:00:00
1287,GBPCHF_i,1.27487,1.27511,1.2741799999999999,1.2759800000000001,1.27508,1.2750899999999998,1.2750949999999999,1.275035,5523,2021-10-20 04:00:00
1288,GBPCHF_i,1.2751000000000001,1.2738,1.27175,1.27587,1.27381,1.2738066666666668,1.273805,1.27413,16299,2021-10-20 08:00:00
1289,GBPCHF_i,1.27381,1.27039,1.2692700000000001,1.27386,1.271565,1.2711733333333333,1.2709774999999999,1.2718325,15947,2021-10-20 12:00:00
1290,GBPCHF_i,1.27038,1.2705899999999999,1.26836,1.27156,1.26996,1.27017,1.2702749999999998,1.2702225,21457,2021-10-20 16:00:00
1291,GBPCHF_i,1.2705899999999999,1.2693699999999999,1.2693699999999999,1.27096,1.270165,1.2699,1.2697675,1.2700725,9564,2021-10-20 20:00:00
1292,GBPCHF_i,1.26907,1.2702200000000001,1.26872,1.2707899999999999,1.269755,1.26991,1.2699875,1.2697,3595,2021-10-21 00:00:00
1293,GBPCHF_i,1.2702200000000001,1.26926,1.26867,1.27075,1.26971,1.26956,1.269485,1.269725,5320,2021-10-21 04:00:00
1294,GBPCHF_i,1.26926,1.26909,1.2675100000000001,1.27151,1.26951,1.26937,1.2693,1.2693425,14984,2021-10-21 08:00:00
1295,GBPCHF_i,1.26909,1.26702,1.26627,1.2692700000000001,1.26777,1.26752,1.267395,1.2679125,14521,2021-10-21 12:00:00
1296,GBPCHF_i,1.26702,1.26648,1.26552,1.26891,1.267215,1.26697,1.2668475,1.2669825000000001,20012,2021-10-21 16:00:00
1297,GBPCHF_i,1.26648,1.2656399999999999,1.26516,1.26685,1.266005,1.2658833333333332,1.2658225,1.2660325000000001,10037,2021-10-21 20:00:00
1298,GBPCHF_i,1.2656399999999999,1.26608,1.2649599999999999,1.26655,1.265755,1.2658633333333333,1.2659175,1.2658075,2997,2021-10-22 00:00:00
1299,GBPCHF_i,1.2661,1.26628,1.2651,1.26772,1.26641,1.2663666666666666,1.266345,1.2663,6679,2021-10-22 04:00:00
1300,GBPCHF_i,1.26627,1.2662499999999999,1.26228,1.2665899999999999,1.264435,1.26504,1.2653425,1.2653474999999998,16635,2021-10-22 08:00:00
1301,GBPCHF_i,1.2662499999999999,1.26309,1.2629000000000001,1.2671000000000001,1.2650000000000001,1.2643633333333335,1.264045,1.2648350000000002,15292,2021-10-22 12:00:00
1302,GBPCHF_i,1.2631000000000001,1.26053,1.25868,1.26325,1.2609650000000001,1.26082,1.2607475000000001,1.26139,28656,2021-10-22 16:00:00
1303,GBPCHF_i,1.26053,1.26009,1.25959,1.26092,1.260255,1.2602,1.2601725,1.2602825,10263,2021-10-22 20:00:00
1304,GBPCHF_i,1.2594400000000001,1.26136,1.25845,1.26173,1.26009,1.2605133333333332,1.2607249999999999,1.2602449999999998,4114,2021-10-25 00:00:00
1305,GBPCHF_i,1.2613699999999999,1.26101,1.26071,1.26224,1.261475,1.2613199999999998,1.2612424999999998,1.2613325,10243,2021-10-25 04:00:00
1306,GBPCHF_i,1.26101,1.26307,1.26054,1.26483,1.2626849999999998,1.2628133333333331,1.2628774999999999,1.2623624999999998,15240,2021-10-25 08:00:00
1307,GBPCHF_i,1.26307,1.26434,1.26262,1.2655699999999999,1.264095,1.2641766666666667,1.2642175,1.2639,18069,2021-10-25 12:00:00
1308,GBPCHF_i,1.26434,1.26535,1.26243,1.26605,1.26424,1.26461,1.264795,1.2645425,18618,2021-10-25 16:00:00
1309,GBPCHF_i,1.26536,1.2656,1.26515,1.26635,1.2657500000000002,1.2657,1.265675,1.2656150000000002,5546,2021-10-25 20:00:00
1310,GBPCHF_i,1.2656,1.26639,1.26372,1.2665899999999999,1.265155,1.2655666666666667,1.2657725,1.2655750000000001,3513,2021-10-26 00:00:00
1311,GBPCHF_i,1.26638,1.26664,1.26628,1.26743,1.266855,1.2667833333333334,1.2667475,1.2666825,4399,2021-10-26 04:00:00
1312,GBPCHF_i,1.26663,1.26975,1.2659500000000001,1.27082,1.268385,1.26884,1.2690675,1.2682875,14800,2021-10-26 08:00:00
1313,GBPCHF_i,1.26978,1.26919,1.26777,1.2714699999999999,1.26962,1.2694766666666666,1.269405,1.2695525,17529,2021-10-26 12:00:00
1314,GBPCHF_i,1.26919,1.26626,1.26573,1.26984,1.267785,1.2672766666666666,1.2670225,1.267755,20532,2021-10-26 16:00:00
1315,GBPCHF_i,1.26627,1.2652,1.26519,1.2662900000000001,1.26574,1.26556,1.26547,1.2657375000000002,7676,2021-10-26 20:00:00
1316,GBPCHF_i,1.2652,1.26609,1.2646600000000001,1.2671000000000001,1.2658800000000001,1.2659500000000001,1.2659850000000001,1.2657625000000001,3924,2021-10-27 00:00:00
1317,GBPCHF_i,1.26608,1.26573,1.26545,1.26676,1.266105,1.26598,1.2659175,1.266005,5687,2021-10-27 04:00:00
1318,GBPCHF_i,1.26573,1.25972,1.25959,1.26586,1.262725,1.2617233333333333,1.2612225,1.262725,14077,2021-10-27 08:00:00
1319,GBPCHF_i,1.25972,1.2604600000000001,1.25836,1.26299,1.260675,1.2606033333333333,1.2605675,1.2603825,19404,2021-10-27 12:00:00
1320,GBPCHF_i,1.26047,1.26139,1.2576399999999999,1.26192,1.25978,1.2603166666666665,1.2605849999999998,1.260355,23439,2021-10-27 16:00:00
1321,GBPCHF_i,1.26141,1.26098,1.26041,1.26155,1.26098,1.26098,1.26098,1.2610875,8182,2021-10-27 20:00:00
1322,GBPCHF_i,1.26098,1.26081,1.2591999999999999,1.26131,1.260255,1.26044,1.2605325,1.260575,2868,2021-10-28 00:00:00
1323,GBPCHF_i,1.26082,1.26202,1.26,1.2626,1.2612999999999999,1.2615399999999999,1.2616599999999998,1.2613599999999998,4688,2021-10-28 04:00:00
