,XAGUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
673,XAGUSD_i,27.98,28.167,27.98,28.22,28.1,28.122333333333334,28.1335,28.086750000000002,5623,2021-05-26 04:00:00
674,XAGUSD_i,28.167,28.05,28.001,28.199,28.1,28.083333333333332,28.075,28.10425,6293,2021-05-26 08:00:00
675,XAGUSD_i,28.049,28.073,28.023,28.223,28.122999999999998,28.10633333333333,28.098,28.092,5882,2021-05-26 12:00:00
676,XAGUSD_i,28.063,27.826,27.716,28.082,27.899,27.874666666666666,27.862499999999997,27.92175,10384,2021-05-26 16:00:00
677,XAGUSD_i,27.822,27.667,27.594,27.836,27.715,27.699,27.691000000000003,27.729750000000003,4842,2021-05-26 20:00:00
678,XAGUSD_i,27.673000000000002,27.643,27.618,27.718,27.668,27.659666666666666,27.6555,27.663,1340,2021-05-27 00:00:00
679,XAGUSD_i,27.643,27.675,27.49,27.685,27.5875,27.616666666666664,27.631249999999998,27.62325,4692,2021-05-27 04:00:00
680,XAGUSD_i,27.673000000000002,27.617,27.582,27.775,27.6785,27.658,27.647750000000002,27.66175,4505,2021-05-27 08:00:00
681,XAGUSD_i,27.617,27.684,27.522,27.719,27.6205,27.641666666666666,27.65225,27.6355,5615,2021-05-27 12:00:00
682,XAGUSD_i,27.686,27.736,27.519,27.795,27.657,27.683333333333334,27.6965,27.683999999999997,10333,2021-05-27 16:00:00
683,XAGUSD_i,27.736,27.828,27.728,27.876,27.802,27.810666666666666,27.815,27.792,4065,2021-05-27 20:00:00
684,XAGUSD_i,27.867,27.832,27.792,27.898,27.845,27.840666666666664,27.838499999999996,27.84725,1584,2021-05-28 00:00:00
685,XAGUSD_i,27.832,27.745,27.709,27.884,27.7965,27.779333333333337,27.770750000000003,27.792500000000004,4531,2021-05-28 04:00:00
686,XAGUSD_i,27.747,27.687,27.578,27.747,27.6625,27.670666666666666,27.67475,27.68975,5584,2021-05-28 08:00:00
687,XAGUSD_i,27.687,27.536,27.388,27.698,27.543,27.540666666666667,27.5395,27.57725,6387,2021-05-28 12:00:00
688,XAGUSD_i,27.54,27.919,27.407,27.919,27.663,27.748333333333335,27.791,27.69625,10452,2021-05-28 16:00:00
689,XAGUSD_i,27.919,27.9,27.792,27.963,27.8775,27.885,27.88875,27.8935,3666,2021-05-28 20:00:00
690,XAGUSD_i,27.918,27.965,27.903,27.989,27.945999999999998,27.952333333333332,27.9555,27.94375,1549,2021-05-31 00:00:00
691,XAGUSD_i,27.963,28.037,27.934,28.121,28.0275,28.030666666666665,28.032249999999998,28.01375,5151,2021-05-31 04:00:00
692,XAGUSD_i,28.037,27.996,27.862,28.053,27.9575,27.970333333333333,27.97675,27.987000000000002,4682,2021-05-31 08:00:00
693,XAGUSD_i,27.999,27.959,27.882,28.005,27.9435,27.948666666666668,27.95125,27.96125,3257,2021-05-31 12:00:00
694,XAGUSD_i,27.959,28.018,27.899,28.032,27.9655,27.983,27.99175,27.977,4647,2021-05-31 16:00:00
695,XAGUSD_i,28.051,28.048,28.007,28.075,28.041,28.043333333333333,28.0445,28.04525,1541,2021-06-01 00:00:00
696,XAGUSD_i,28.043,28.185,27.983,28.323,28.153,28.163666666666668,28.169,28.133499999999998,4602,2021-06-01 04:00:00
697,XAGUSD_i,28.185,28.292,28.135,28.376,28.2555,28.267666666666667,28.27375,28.247,6372,2021-06-01 08:00:00
698,XAGUSD_i,28.291,28.396,28.137,28.418,28.2775,28.316999999999997,28.33675,28.310499999999998,5929,2021-06-01 12:00:00
699,XAGUSD_i,28.398,28.015,27.898,28.546,28.222,28.153000000000002,28.1185,28.21425,11330,2021-06-01 16:00:00
700,XAGUSD_i,28.015,27.868,27.809,28.015,27.912,27.897333333333332,27.889999999999997,27.92675,3336,2021-06-01 20:00:00
701,XAGUSD_i,27.853,27.888,27.804,27.9,27.851999999999997,27.864,27.87,27.86125,1567,2021-06-02 00:00:00
702,XAGUSD_i,27.888,27.758,27.727,27.951999999999998,27.8395,27.81233333333333,27.79875,27.83125,4923,2021-06-02 04:00:00
703,XAGUSD_i,27.758,27.706,27.675,27.855,27.765,27.745333333333335,27.735500000000002,27.7485,6252,2021-06-02 08:00:00
704,XAGUSD_i,27.706,27.935,27.68,28.0,27.84,27.871666666666666,27.8875,27.83025,4920,2021-06-02 12:00:00
705,XAGUSD_i,27.935,28.069,27.892,28.089,27.990499999999997,28.016666666666666,28.02975,27.99625,6569,2021-06-02 16:00:00
706,XAGUSD_i,28.07,28.156,28.041,28.176,28.1085,28.12433333333333,28.13225,28.110749999999996,2239,2021-06-02 20:00:00
707,XAGUSD_i,28.136,28.176,28.129,28.186,28.1575,28.163666666666668,28.16675,28.15675,1007,2021-06-03 00:00:00
708,XAGUSD_i,28.176,28.102,28.096,28.221,28.1585,28.139666666666667,28.13025,28.14875,3363,2021-06-03 04:00:00
709,XAGUSD_i,28.101,27.829,27.748,28.122,27.935000000000002,27.899666666666672,27.882000000000005,27.950000000000003,6158,2021-06-03 08:00:00
710,XAGUSD_i,27.829,27.542,27.526,27.9,27.713,27.656000000000002,27.6275,27.69925,8270,2021-06-03 12:00:00
711,XAGUSD_i,27.544,27.353,27.018,27.545,27.2815,27.305333333333333,27.31725,27.365,11649,2021-06-03 16:00:00
712,XAGUSD_i,27.353,27.415,27.319,27.472,27.3955,27.401999999999997,27.405249999999995,27.38975,2537,2021-06-03 20:00:00
713,XAGUSD_i,27.444,27.389,27.37,27.458,27.414,27.405666666666665,27.4015,27.41525,1404,2021-06-04 00:00:00
714,XAGUSD_i,27.39,27.342,27.215,27.452,27.3335,27.336333333333332,27.33775,27.34975,5668,2021-06-04 04:00:00
715,XAGUSD_i,27.342,27.379,27.261,27.419,27.34,27.352999999999998,27.3595,27.35025,6066,2021-06-04 08:00:00
716,XAGUSD_i,27.379,27.669,27.241,27.678,27.4595,27.52933333333333,27.564249999999998,27.49175,7152,2021-06-04 12:00:00
717,XAGUSD_i,27.666,27.743,27.666,27.836,27.750999999999998,27.74833333333333,27.746999999999996,27.727749999999997,8493,2021-06-04 16:00:00
718,XAGUSD_i,27.743,27.783,27.72,27.791,27.755499999999998,27.764666666666667,27.76925,27.759249999999998,2048,2021-06-04 20:00:00
719,XAGUSD_i,27.746,27.734,27.71,27.782,27.746000000000002,27.742,27.740000000000002,27.743,1183,2021-06-07 00:00:00
720,XAGUSD_i,27.734,27.582,27.557,27.78,27.6685,27.63966666666667,27.62525,27.663250000000005,3900,2021-06-07 04:00:00
721,XAGUSD_i,27.582,27.57,27.465,27.608,27.5365,27.547666666666668,27.55325,27.55625,4322,2021-06-07 08:00:00
722,XAGUSD_i,27.567,27.572,27.51,27.657,27.5835,27.579666666666668,27.57775,27.576500000000003,5540,2021-06-07 12:00:00
723,XAGUSD_i,27.572,27.898,27.525,27.921,27.723,27.781333333333333,27.810499999999998,27.729,8162,2021-06-07 16:00:00
724,XAGUSD_i,27.898,27.865,27.851,27.942,27.8965,27.886,27.88075,27.889,2232,2021-06-07 20:00:00
725,XAGUSD_i,27.863,27.908,27.856,27.908,27.882,27.890666666666664,27.895,27.88375,1358,2021-06-08 00:00:00
726,XAGUSD_i,27.91,27.793,27.768,27.964,27.866,27.84166666666667,27.829500000000003,27.85875,5019,2021-06-08 04:00:00
727,XAGUSD_i,27.793,27.682,27.616,27.843,27.7295,27.71366666666667,27.705750000000002,27.7335,6495,2021-06-08 08:00:00
728,XAGUSD_i,27.682,27.654,27.52,27.856,27.688000000000002,27.676666666666666,27.671,27.678,6596,2021-06-08 12:00:00
729,XAGUSD_i,27.654,27.62,27.49,27.805,27.6475,27.638333333333335,27.633750000000003,27.64225,9359,2021-06-08 16:00:00
730,XAGUSD_i,27.62,27.602,27.572,27.667,27.619500000000002,27.61366666666667,27.610750000000003,27.615250000000003,2365,2021-06-08 20:00:00
731,XAGUSD_i,27.582,27.668,27.566,27.668,27.616999999999997,27.633999999999997,27.6425,27.620999999999995,1332,2021-06-09 00:00:00
732,XAGUSD_i,27.664,27.64,27.555,27.729,27.642,27.641333333333336,27.641000000000002,27.647000000000002,3842,2021-06-09 04:00:00
733,XAGUSD_i,27.64,27.568,27.506,27.669,27.5875,27.581,27.577749999999998,27.59575,5557,2021-06-09 08:00:00
734,XAGUSD_i,27.57,27.763,27.516,27.778,27.647,27.685666666666666,27.705000000000002,27.656750000000002,5388,2021-06-09 12:00:00
735,XAGUSD_i,27.764,27.85,27.711,27.99,27.850499999999997,27.850333333333328,27.850249999999996,27.828749999999996,7927,2021-06-09 16:00:00
736,XAGUSD_i,27.85,27.769,27.759,27.891,27.825,27.80633333333333,27.796999999999997,27.81725,1814,2021-06-09 20:00:00
737,XAGUSD_i,27.749,27.741,27.722,27.817,27.7695,27.76,27.75525,27.75725,1307,2021-06-10 00:00:00
738,XAGUSD_i,27.741,27.688,27.634,27.76,27.697000000000003,27.694000000000003,27.692500000000003,27.705750000000002,4734,2021-06-10 04:00:00
739,XAGUSD_i,27.688,27.678,27.57,27.733,27.6515,27.66033333333333,27.664749999999998,27.66725,6135,2021-06-10 08:00:00
740,XAGUSD_i,27.678,27.867,27.452,27.907,27.6795,27.742,27.77325,27.726,7374,2021-06-10 12:00:00
741,XAGUSD_i,27.88,27.911,27.653,27.958,27.8055,27.840666666666664,27.858249999999998,27.850499999999997,9485,2021-06-10 16:00:00
742,XAGUSD_i,27.915,27.996,27.864,28.021,27.942500000000003,27.960333333333335,27.96925,27.948999999999998,2967,2021-06-10 20:00:00
743,XAGUSD_i,27.984,27.962,27.944,28.01,27.977,27.971999999999998,27.9695,27.975,1315,2021-06-11 00:00:00
744,XAGUSD_i,27.964,28.067,27.934,28.112,28.023,28.037666666666667,28.045,28.01925,5418,2021-06-11 04:00:00
745,XAGUSD_i,28.064,28.133,28.029,28.274,28.1515,28.14533333333333,28.142249999999997,28.125,6673,2021-06-11 08:00:00
746,XAGUSD_i,28.133,28.139,27.998,28.229,28.113500000000002,28.122,28.12625,28.12475,6985,2021-06-11 12:00:00
747,XAGUSD_i,28.139,28.042,27.882,28.251,28.0665,28.058333333333337,28.054250000000003,28.078500000000002,8903,2021-06-11 16:00:00
748,XAGUSD_i,28.04,27.907,27.879,28.042,27.960500000000003,27.942666666666668,27.93375,27.967,2887,2021-06-11 20:00:00
749,XAGUSD_i,27.897,27.788,27.776,27.985,27.880499999999998,27.849666666666664,27.834249999999997,27.8615,2101,2021-06-14 00:00:00
750,XAGUSD_i,27.788,27.873,27.717,27.874,27.795499999999997,27.82133333333333,27.83425,27.813,3649,2021-06-14 04:00:00
751,XAGUSD_i,27.871,27.723,27.672,27.923000000000002,27.7975,27.772666666666666,27.76025,27.79725,5267,2021-06-14 08:00:00
752,XAGUSD_i,27.719,27.519,27.456,27.798000000000002,27.627000000000002,27.590999999999998,27.573,27.622999999999998,7236,2021-06-14 12:00:00
753,XAGUSD_i,27.519,27.896,27.461,28.008,27.734499999999997,27.78833333333333,27.81525,27.720999999999997,8777,2021-06-14 16:00:00
754,XAGUSD_i,27.896,27.843,27.819,27.905,27.862000000000002,27.855666666666668,27.852500000000003,27.865750000000002,1681,2021-06-14 20:00:00
755,XAGUSD_i,27.849,27.848,27.824,27.877,27.8505,27.849666666666668,27.84925,27.849500000000003,1616,2021-06-15 00:00:00
756,XAGUSD_i,27.846,27.671,27.583,27.873,27.728,27.709000000000003,27.6995,27.743250000000003,5802,2021-06-15 04:00:00
757,XAGUSD_i,27.671,27.641,27.588,27.762,27.675,27.663666666666668,27.658,27.6655,4553,2021-06-15 08:00:00
758,XAGUSD_i,27.642,27.595,27.548000000000002,27.731,27.6395,27.624666666666666,27.61725,27.628999999999998,6492,2021-06-15 12:00:00
759,XAGUSD_i,27.595,27.506,27.379,27.72,27.549500000000002,27.535,27.52775,27.55,8977,2021-06-15 16:00:00
760,XAGUSD_i,27.508,27.64,27.506,27.667,27.5865,27.604333333333333,27.61325,27.58025,2733,2021-06-15 20:00:00
761,XAGUSD_i,27.654,27.672,27.626,27.691,27.6585,27.663,27.66525,27.66075,1531,2021-06-16 00:00:00
762,XAGUSD_i,27.677,27.735,27.573,27.76,27.6665,27.689333333333334,27.70075,27.68625,4088,2021-06-16 04:00:00
763,XAGUSD_i,27.737,27.748,27.685,27.782,27.7335,27.738333333333333,27.740750000000002,27.738,4485,2021-06-16 08:00:00
764,XAGUSD_i,27.748,27.781,27.686,27.801,27.743499999999997,27.756,27.76225,27.754,4819,2021-06-16 12:00:00
765,XAGUSD_i,27.781,27.67,27.593,27.82,27.7065,27.694333333333333,27.68825,27.716,6728,2021-06-16 16:00:00
766,XAGUSD_i,27.666,26.899,26.591,27.732,27.1615,27.074,27.030250000000002,27.222,11004,2021-06-16 20:00:00
767,XAGUSD_i,27.003,27.191,26.921,27.235,27.078,27.115666666666666,27.1345,27.0875,3672,2021-06-17 00:00:00
768,XAGUSD_i,27.191,27.101,27.022,27.191,27.106499999999997,27.104666666666663,27.103749999999998,27.12625,5379,2021-06-17 04:00:00
769,XAGUSD_i,27.101,26.74,26.71,27.113,26.9115,26.854333333333333,26.82575,26.916,8447,2021-06-17 08:00:00
770,XAGUSD_i,26.741,26.288,26.194,26.816,26.505,26.432666666666666,26.3965,26.50975,11165,2021-06-17 12:00:00
771,XAGUSD_i,26.285,25.805,25.758,26.37,26.064,25.977666666666664,25.9345,26.054499999999997,14228,2021-06-17 16:00:00
772,XAGUSD_i,25.805,25.87,25.763,26.022,25.8925,25.885,25.88125,25.865000000000002,5926,2021-06-17 20:00:00
773,XAGUSD_i,25.944,26.143,25.923000000000002,26.17,26.0465,26.078666666666667,26.09475,26.045,2232,2021-06-18 00:00:00
774,XAGUSD_i,26.143,26.175,26.063,26.228,26.1455,26.15533333333333,26.160249999999998,26.15225,5502,2021-06-18 04:00:00
775,XAGUSD_i,26.178,26.389,26.067,26.422,26.244500000000002,26.292666666666666,26.31675,26.264,8015,2021-06-18 08:00:00
776,XAGUSD_i,26.387,26.009,25.945,26.484,26.2145,26.146,26.11175,26.20625,8659,2021-06-18 12:00:00
777,XAGUSD_i,26.009,25.886,25.84,26.108,25.974,25.944666666666667,25.93,25.96075,12495,2021-06-18 16:00:00
778,XAGUSD_i,25.886,25.792,25.736,25.968,25.852,25.832000000000004,25.822000000000003,25.8455,5662,2021-06-18 20:00:00
779,XAGUSD_i,25.855,25.966,25.831,25.967,25.899,25.921333333333337,25.932500000000005,25.904750000000003,2771,2021-06-21 00:00:00
780,XAGUSD_i,25.967,25.855,25.812,26.006,25.909,25.891000000000002,25.882,25.91,7200,2021-06-21 04:00:00
781,XAGUSD_i,25.855,26.028,25.537,26.072,25.804499999999997,25.879,25.916249999999998,25.873,10226,2021-06-21 08:00:00
782,XAGUSD_i,26.026,25.899,25.794,26.057,25.9255,25.916666666666668,25.91225,25.944,7891,2021-06-21 12:00:00
783,XAGUSD_i,25.896,25.954,25.82,26.02,25.92,25.93133333333334,25.937000000000005,25.922500000000003,10596,2021-06-21 16:00:00
784,XAGUSD_i,25.954,25.948,25.918,26.01,25.964,25.95866666666667,25.956000000000003,25.957500000000003,2805,2021-06-21 20:00:00
785,XAGUSD_i,25.962,25.91,25.859,25.996,25.927500000000002,25.921666666666667,25.91875,25.93175,2382,2021-06-22 00:00:00
786,XAGUSD_i,25.91,25.963,25.836,25.999,25.917499999999997,25.932666666666666,25.94025,25.927,4503,2021-06-22 04:00:00
787,XAGUSD_i,25.957,25.869,25.753,25.957,25.855,25.85966666666667,25.862000000000002,25.884,7572,2021-06-22 08:00:00
788,XAGUSD_i,25.864,25.717,25.716,26.027,25.8715,25.820000000000004,25.79425,25.831000000000003,7576,2021-06-22 12:00:00
789,XAGUSD_i,25.714,25.777,25.676,25.905,25.7905,25.786,25.78375,25.768,8086,2021-06-22 16:00:00
790,XAGUSD_i,25.777,25.758,25.704,25.862,25.783,25.774666666666665,25.7705,25.77525,2972,2021-06-22 20:00:00
791,XAGUSD_i,25.779,25.78,25.741,25.803,25.772,25.774666666666665,25.776,25.77575,1381,2021-06-23 00:00:00
792,XAGUSD_i,25.782,25.963,25.759,25.995,25.877000000000002,25.905666666666672,25.92,25.874750000000002,4236,2021-06-23 04:00:00
793,XAGUSD_i,25.958,25.942,25.817,26.019,25.918,25.926,25.93,25.933999999999997,6473,2021-06-23 08:00:00
794,XAGUSD_i,25.943,25.892,25.843,26.02,25.9315,25.918333333333333,25.911749999999998,25.9245,6376,2021-06-23 12:00:00
795,XAGUSD_i,25.889,26.042,25.883,26.282,26.0825,26.069,26.06225,26.023999999999997,9300,2021-06-23 16:00:00
796,XAGUSD_i,26.042,25.861,25.769,26.05,25.9095,25.893333333333334,25.885250000000003,25.930500000000002,3680,2021-06-23 20:00:00
797,XAGUSD_i,25.87,25.913,25.809,25.942,25.875500000000002,25.888,25.89425,25.8835,1543,2021-06-24 00:00:00
798,XAGUSD_i,25.913,25.856,25.82,25.95,25.884999999999998,25.875333333333334,25.8705,25.88475,3688,2021-06-24 04:00:00
799,XAGUSD_i,25.856,25.965,25.801,26.019,25.909999999999997,25.92833333333333,25.9375,25.910249999999998,5495,2021-06-24 08:00:00
800,XAGUSD_i,25.958,26.035,25.951,26.094,26.0225,26.026666666666667,26.02875,26.0095,6360,2021-06-24 12:00:00
801,XAGUSD_i,26.035,25.999,25.924,26.159,26.0415,26.02733333333333,26.020249999999997,26.029249999999998,7763,2021-06-24 16:00:00
802,XAGUSD_i,25.995,25.937,25.857,26.024,25.9405,25.939333333333334,25.93875,25.95325,3598,2021-06-24 20:00:00
803,XAGUSD_i,25.951,25.911,25.897,25.976,25.9365,25.927999999999997,25.92375,25.933749999999996,1650,2021-06-25 00:00:00
804,XAGUSD_i,25.911,25.995,25.909,26.092,26.0005,25.998666666666665,25.99775,25.97675,3829,2021-06-25 04:00:00
805,XAGUSD_i,25.995,26.2,25.976,26.21,26.093,26.128666666666664,26.1465,26.09525,5691,2021-06-25 08:00:00
806,XAGUSD_i,26.197,26.211,26.122,26.282,26.201999999999998,26.205,26.2065,26.203,6319,2021-06-25 12:00:00
807,XAGUSD_i,26.211,25.993,25.966,26.286,26.126,26.081666666666667,26.0595,26.114,8952,2021-06-25 16:00:00
808,XAGUSD_i,25.992,26.083,25.977,26.107,26.042,26.055666666666667,26.0625,26.03975,2283,2021-06-25 20:00:00
809,XAGUSD_i,26.098,26.05,26.043,26.131,26.087,26.07466666666667,26.0685,26.0805,1378,2021-06-28 00:00:00
810,XAGUSD_i,26.043,26.095,25.776,26.148,25.962,26.006333333333334,26.0285,26.015500000000003,6885,2021-06-28 04:00:00
811,XAGUSD_i,26.094,26.095,25.968,26.21,26.089,26.090999999999998,26.092,26.091749999999998,6172,2021-06-28 08:00:00
812,XAGUSD_i,26.096,26.119,25.938,26.156,26.046999999999997,26.070999999999998,26.083,26.07725,5932,2021-06-28 12:00:00
813,XAGUSD_i,26.119,26.13,26.044,26.2,26.122,26.124666666666666,26.125999999999998,26.12325,7682,2021-06-28 16:00:00
814,XAGUSD_i,26.129,26.094,26.067,26.143,26.105,26.101333333333333,26.0995,26.10825,2296,2021-06-28 20:00:00
815,XAGUSD_i,26.062,26.036,26.033,26.098,26.0655,26.055666666666667,26.05075,26.05725,1022,2021-06-29 00:00:00
816,XAGUSD_i,26.036,25.978,25.942,26.073,26.0075,25.997666666666664,25.99275,26.00725,4348,2021-06-29 04:00:00
817,XAGUSD_i,25.975,25.923000000000002,25.888,26.104,25.996000000000002,25.971666666666668,25.959500000000002,25.972500000000004,6647,2021-06-29 08:00:00
818,XAGUSD_i,25.92,25.686,25.605,26.044,25.8245,25.778333333333336,25.755250000000004,25.813750000000002,7762,2021-06-29 12:00:00
819,XAGUSD_i,25.687,25.81,25.514,25.838,25.676000000000002,25.72066666666667,25.743000000000002,25.71225,9246,2021-06-29 16:00:00
820,XAGUSD_i,25.812,25.751,25.728,25.829,25.7785,25.769333333333336,25.764750000000003,25.78,2408,2021-06-29 20:00:00
821,XAGUSD_i,25.769,25.815,25.758,25.829,25.7935,25.800666666666668,25.80425,25.792749999999998,1046,2021-06-30 00:00:00
822,XAGUSD_i,25.815,25.783,25.747,25.879,25.813000000000002,25.803,25.798000000000002,25.806,3949,2021-06-30 04:00:00
823,XAGUSD_i,25.783,25.739,25.69,25.842,25.766,25.757,25.7525,25.7635,5203,2021-06-30 08:00:00
824,XAGUSD_i,25.739,25.826999999999998,25.723,25.93,25.8265,25.826666666666664,25.826749999999997,25.80475,6353,2021-06-30 12:00:00
825,XAGUSD_i,25.826999999999998,26.034,25.801,26.077,25.939,25.97066666666667,25.9865,25.93475,8624,2021-06-30 16:00:00
826,XAGUSD_i,26.034,26.109,26.013,26.138,26.0755,26.08666666666667,26.09225,26.073500000000003,2147,2021-06-30 20:00:00
827,XAGUSD_i,26.109,26.067,26.061,26.114,26.0875,26.080666666666662,26.07725,26.08775,1145,2021-07-01 00:00:00
828,XAGUSD_i,26.071,26.162,26.031,26.229,26.13,26.140666666666664,26.146,26.12325,3981,2021-07-01 04:00:00
829,XAGUSD_i,26.161,26.2,26.132,26.305,26.2185,26.212333333333333,26.20925,26.1995,5655,2021-07-01 08:00:00
830,XAGUSD_i,26.2,26.305,26.15,26.352,26.250999999999998,26.268999999999995,26.278,26.251749999999998,7371,2021-07-01 12:00:00
831,XAGUSD_i,26.307,25.995,25.934,26.392,26.163,26.107,26.079,26.157,10019,2021-07-01 16:00:00
832,XAGUSD_i,25.991,26.015,25.974,26.045,26.009500000000003,26.011333333333337,26.01225,26.00625,2391,2021-07-01 20:00:00
833,XAGUSD_i,26.005,25.986,25.964,26.027,25.9955,25.992333333333335,25.990750000000002,25.9955,1287,2021-07-02 00:00:00
834,XAGUSD_i,25.988,26.042,25.977,26.063,26.02,26.02733333333333,26.031,26.0175,3522,2021-07-02 04:00:00
835,XAGUSD_i,26.043,26.071,25.98,26.151,26.0655,26.067333333333334,26.06825,26.06125,4938,2021-07-02 08:00:00
