,NZDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
569,NZDCAD_i,0.88058,0.88345,0.88044,0.88346,0.88195,0.88245,0.8826999999999999,0.8819825,6204,2021-05-05 12:00:00
570,NZDCAD_i,0.88344,0.88426,0.88237,0.88457,0.88347,0.8837333333333334,0.8838650000000001,0.8836600000000001,9264,2021-05-05 16:00:00
571,NZDCAD_i,0.88427,0.88462,0.88279,0.88546,0.884125,0.88429,0.8843725,0.884285,3953,2021-05-05 20:00:00
572,NZDCAD_i,0.88471,0.88522,0.88379,0.88584,0.8848149999999999,0.8849499999999999,0.8850174999999999,0.88489,2478,2021-05-06 00:00:00
573,NZDCAD_i,0.88522,0.88372,0.88251,0.88611,0.8843099999999999,0.8841133333333332,0.8840149999999999,0.8843899999999999,5136,2021-05-06 04:00:00
574,NZDCAD_i,0.88371,0.88259,0.88093,0.88476,0.882845,0.8827599999999999,0.8827174999999999,0.8829974999999999,6390,2021-05-06 08:00:00
575,NZDCAD_i,0.88257,0.88074,0.88067,0.88366,0.882165,0.88169,0.8814525,0.88191,7164,2021-05-06 12:00:00
576,NZDCAD_i,0.88076,0.88052,0.87856,0.8811,0.87983,0.88006,0.8801749999999999,0.880235,11103,2021-05-06 16:00:00
577,NZDCAD_i,0.88052,0.87844,0.8771,0.88099,0.8790450000000001,0.8788433333333333,0.8787425,0.8792625000000001,4588,2021-05-06 20:00:00
578,NZDCAD_i,0.87847,0.87852,0.87773,0.87932,0.878525,0.8785233333333333,0.8785225,0.87851,3282,2021-05-07 00:00:00
579,NZDCAD_i,0.87851,0.87934,0.87849,0.88005,0.87927,0.8792933333333334,0.879305,0.8790975,3787,2021-05-07 04:00:00
580,NZDCAD_i,0.8793,0.87992,0.87786,0.88065,0.879255,0.8794766666666667,0.8795875,0.8794325000000001,5460,2021-05-07 08:00:00
581,NZDCAD_i,0.87993,0.88361,0.87769,0.88471,0.8812,0.8820033333333334,0.882405,0.881485,7795,2021-05-07 12:00:00
582,NZDCAD_i,0.88358,0.88432,0.88025,0.88554,0.882895,0.8833699999999999,0.8836074999999999,0.8834225,12494,2021-05-07 16:00:00
583,NZDCAD_i,0.88432,0.88291,0.88266,0.88482,0.88374,0.8834633333333333,0.8833249999999999,0.8836774999999999,4821,2021-05-07 20:00:00
584,NZDCAD_i,0.8825,0.88285,0.88172,0.8842,0.88296,0.8829233333333333,0.8829049999999999,0.8828174999999999,3325,2021-05-10 00:00:00
585,NZDCAD_i,0.88287,0.88194,0.88147,0.88288,0.8821749999999999,0.8820966666666665,0.8820574999999999,0.8822899999999999,3787,2021-05-10 04:00:00
586,NZDCAD_i,0.88197,0.88271,0.88017,0.8831,0.881635,0.8819933333333333,0.8821724999999999,0.8819874999999999,6645,2021-05-10 08:00:00
587,NZDCAD_i,0.8827,0.88271,0.88254,0.8842,0.88337,0.88315,0.8830399999999999,0.8830374999999999,5556,2021-05-10 12:00:00
588,NZDCAD_i,0.8827,0.88111,0.88071,0.88407,0.88239,0.8819633333333333,0.88175,0.8821475000000001,9718,2021-05-10 16:00:00
589,NZDCAD_i,0.88111,0.87867,0.87839,0.88162,0.8800049999999999,0.87956,0.8793375,0.8799475,5100,2021-05-10 20:00:00
590,NZDCAD_i,0.8784,0.87834,0.87807,0.87973,0.8789,0.8787133333333333,0.8786200000000001,0.878635,3357,2021-05-11 00:00:00
591,NZDCAD_i,0.87837,0.87834,0.8781,0.87902,0.87856,0.8784866666666667,0.8784500000000001,0.8784575,4550,2021-05-11 04:00:00
592,NZDCAD_i,0.87835,0.88027,0.87819,0.88053,0.87936,0.8796633333333334,0.879815,0.879335,6563,2021-05-11 08:00:00
593,NZDCAD_i,0.8802,0.87958,0.87946,0.88182,0.8806400000000001,0.8802866666666667,0.88011,0.880265,6394,2021-05-11 12:00:00
594,NZDCAD_i,0.87961,0.87929,0.87833,0.88033,0.87933,0.8793166666666666,0.87931,0.87939,13143,2021-05-11 16:00:00
595,NZDCAD_i,0.87928,0.87944,0.87781,0.87973,0.87877,0.8789933333333334,0.879105,0.8790650000000001,5388,2021-05-11 20:00:00
596,NZDCAD_i,0.87957,0.87787,0.87759,0.87984,0.8787149999999999,0.8784333333333333,0.8782925,0.8787175,3098,2021-05-12 00:00:00
597,NZDCAD_i,0.87784,0.87584,0.87584,0.87793,0.8768849999999999,0.8765366666666665,0.8763624999999999,0.8768624999999999,5298,2021-05-12 04:00:00
598,NZDCAD_i,0.87584,0.87357,0.87301,0.87631,0.87466,0.8742966666666666,0.874115,0.8746825,6360,2021-05-12 08:00:00
599,NZDCAD_i,0.87358,0.8722,0.87076,0.87469,0.872725,0.8725499999999999,0.8724624999999999,0.8728075,8887,2021-05-12 12:00:00
600,NZDCAD_i,0.87222,0.86677,0.86632,0.87307,0.869695,0.86872,0.8682325,0.869595,16339,2021-05-12 16:00:00
601,NZDCAD_i,0.86679,0.86809,0.86653,0.86851,0.8675200000000001,0.8677100000000001,0.867805,0.86748,7106,2021-05-12 20:00:00
602,NZDCAD_i,0.86755,0.86823,0.86727,0.86923,0.86825,0.8682433333333334,0.86824,0.86807,3393,2021-05-13 00:00:00
603,NZDCAD_i,0.86824,0.86819,0.86778,0.86894,0.86836,0.8683033333333334,0.8682750000000001,0.8682875000000001,5037,2021-05-13 04:00:00
604,NZDCAD_i,0.86818,0.86822,0.86771,0.86993,0.8688199999999999,0.86862,0.86852,0.8685099999999999,8251,2021-05-13 08:00:00
605,NZDCAD_i,0.86825,0.86931,0.86643,0.86967,0.86805,0.86847,0.86868,0.8684149999999999,9126,2021-05-13 12:00:00
606,NZDCAD_i,0.86931,0.87394,0.86923,0.87425,0.87174,0.8724733333333333,0.8728400000000001,0.8716825,12539,2021-05-13 16:00:00
607,NZDCAD_i,0.87395,0.8736,0.87323,0.87478,0.8740049999999999,0.87387,0.8738025,0.8738900000000001,7906,2021-05-13 20:00:00
608,NZDCAD_i,0.8736,0.87277,0.87106,0.87428,0.87267,0.8727033333333333,0.8727199999999999,0.8729275,3067,2021-05-14 00:00:00
609,NZDCAD_i,0.87278,0.87353,0.87266,0.87377,0.8732150000000001,0.8733200000000001,0.8733725000000001,0.8731850000000001,4288,2021-05-14 04:00:00
610,NZDCAD_i,0.87355,0.87462,0.87237,0.87463,0.8734999999999999,0.8738733333333334,0.8740600000000001,0.8737925,6447,2021-05-14 08:00:00
611,NZDCAD_i,0.87463,0.8751,0.87361,0.87696,0.875285,0.8752233333333334,0.8751925,0.875075,7596,2021-05-14 12:00:00
612,NZDCAD_i,0.87512,0.87728,0.87453,0.87801,0.87627,0.8766066666666666,0.876775,0.876235,9235,2021-05-14 16:00:00
613,NZDCAD_i,0.87727,0.87781,0.87714,0.87824,0.8776900000000001,0.87773,0.87775,0.877615,3227,2021-05-14 20:00:00
614,NZDCAD_i,0.87574,0.87636,0.87532,0.87765,0.876485,0.8764433333333334,0.8764225,0.8762675,2743,2021-05-17 00:00:00
615,NZDCAD_i,0.87636,0.87466,0.87447,0.87716,0.875815,0.87543,0.8752375,0.8756625,4470,2021-05-17 04:00:00
616,NZDCAD_i,0.87465,0.87391,0.8732,0.87524,0.87422,0.8741166666666667,0.874065,0.87425,5315,2021-05-17 08:00:00
617,NZDCAD_i,0.87391,0.87012,0.87001,0.87415,0.87208,0.8714266666666667,0.8711,0.8720475,5456,2021-05-17 12:00:00
618,NZDCAD_i,0.87012,0.87129,0.86917,0.87134,0.870255,0.8706,0.8707725000000001,0.87048,9782,2021-05-17 16:00:00
619,NZDCAD_i,0.87127,0.86977,0.86744,0.87138,0.86941,0.86953,0.86959,0.869965,4015,2021-05-17 20:00:00
620,NZDCAD_i,0.86939,0.8707,0.86779,0.87101,0.8694,0.8698333333333332,0.87005,0.8697225,2437,2021-05-18 00:00:00
621,NZDCAD_i,0.87068,0.87117,0.87041,0.87179,0.8711,0.8711233333333332,0.871135,0.8710125,3820,2021-05-18 04:00:00
622,NZDCAD_i,0.87117,0.8719,0.87067,0.87261,0.87164,0.8717266666666666,0.87177,0.8715875,5441,2021-05-18 08:00:00
623,NZDCAD_i,0.87188,0.87356,0.8715,0.87431,0.872905,0.8731233333333334,0.8732325,0.8728125,4951,2021-05-18 12:00:00
624,NZDCAD_i,0.87363,0.87346,0.87197,0.87419,0.8730800000000001,0.8732066666666668,0.8732700000000001,0.8733125,8739,2021-05-18 16:00:00
625,NZDCAD_i,0.87346,0.87251,0.87251,0.87446,0.8734850000000001,0.87316,0.8729975000000001,0.8732350000000001,3731,2021-05-18 20:00:00
626,NZDCAD_i,0.87251,0.87378,0.872,0.87404,0.87302,0.8732733333333332,0.8734,0.8730825,2543,2021-05-19 00:00:00
627,NZDCAD_i,0.87379,0.87283,0.87256,0.87383,0.8731949999999999,0.8730733333333333,0.8730125,0.8732525,4335,2021-05-19 04:00:00
628,NZDCAD_i,0.87282,0.87021,0.87016,0.87301,0.871585,0.8711266666666667,0.8708975000000001,0.87155,7115,2021-05-19 08:00:00
629,NZDCAD_i,0.87021,0.86787,0.86616,0.87026,0.86821,0.8680966666666667,0.86804,0.8686250000000001,8120,2021-05-19 12:00:00
630,NZDCAD_i,0.86789,0.86953,0.86776,0.87032,0.86904,0.8692033333333334,0.8692850000000001,0.8688750000000001,12301,2021-05-19 16:00:00
631,NZDCAD_i,0.86953,0.86924,0.86677,0.87002,0.868395,0.8686766666666667,0.8688175,0.86889,10200,2021-05-19 20:00:00
632,NZDCAD_i,0.86929,0.86871,0.86773,0.86966,0.868695,0.8687,0.8687025,0.8688475,2995,2021-05-20 00:00:00
633,NZDCAD_i,0.86871,0.86937,0.86793,0.86961,0.86877,0.86897,0.86907,0.868905,4863,2021-05-20 04:00:00
634,NZDCAD_i,0.86934,0.87048,0.86897,0.87112,0.870045,0.87019,0.8702625,0.8699775000000001,5903,2021-05-20 08:00:00
635,NZDCAD_i,0.87049,0.86983,0.86947,0.87085,0.87016,0.87005,0.869995,0.87016,5964,2021-05-20 12:00:00
636,NZDCAD_i,0.86984,0.86809,0.8676,0.871,0.8693,0.8688966666666667,0.868695,0.8691325,9063,2021-05-20 16:00:00
637,NZDCAD_i,0.86809,0.86823,0.86708,0.86858,0.86783,0.8679633333333333,0.86803,0.867995,4301,2021-05-20 20:00:00
638,NZDCAD_i,0.86666,0.86693,0.86661,0.86847,0.86754,0.8673366666666666,0.867235,0.8671675,2574,2021-05-21 00:00:00
639,NZDCAD_i,0.86692,0.86728,0.86673,0.86789,0.86731,0.8673000000000001,0.867295,0.867205,3891,2021-05-21 04:00:00
640,NZDCAD_i,0.86728,0.86748,0.86686,0.86792,0.86739,0.8674200000000001,0.8674350000000001,0.8673850000000001,5829,2021-05-21 08:00:00
641,NZDCAD_i,0.86747,0.8678,0.86728,0.86897,0.868125,0.8680166666666667,0.8679625,0.86788,6721,2021-05-21 12:00:00
642,NZDCAD_i,0.8678,0.86504,0.86326,0.86803,0.865645,0.8654433333333333,0.8653425,0.8660325,9835,2021-05-21 16:00:00
643,NZDCAD_i,0.86504,0.86391,0.86375,0.86568,0.864715,0.8644466666666667,0.8643125,0.864595,4399,2021-05-21 20:00:00
644,NZDCAD_i,0.86546,0.86461,0.86335,0.86652,0.864935,0.8648266666666666,0.8647724999999999,0.864985,2832,2021-05-24 00:00:00
645,NZDCAD_i,0.86461,0.86487,0.86434,0.86524,0.86479,0.8648166666666667,0.86483,0.864765,4344,2021-05-24 04:00:00
646,NZDCAD_i,0.86487,0.86551,0.86475,0.86644,0.865595,0.8655666666666667,0.8655525000000001,0.8653925,6089,2021-05-24 08:00:00
647,NZDCAD_i,0.86551,0.86758,0.86471,0.8681,0.866405,0.8667966666666667,0.8669925,0.866475,5768,2021-05-24 12:00:00
648,NZDCAD_i,0.86756,0.86947,0.86718,0.87058,0.86888,0.8690766666666666,0.869175,0.8686975,7712,2021-05-24 16:00:00
649,NZDCAD_i,0.86947,0.86856,0.86856,0.86999,0.869275,0.8690366666666667,0.8689175,0.8691450000000001,2797,2021-05-24 20:00:00
650,NZDCAD_i,0.8685,0.86954,0.86721,0.8697,0.868455,0.8688166666666666,0.8689974999999999,0.8687374999999999,2708,2021-05-25 00:00:00
651,NZDCAD_i,0.86953,0.87011,0.86885,0.87021,0.86953,0.8697233333333334,0.86982,0.8696750000000001,4464,2021-05-25 04:00:00
652,NZDCAD_i,0.87011,0.87068,0.86936,0.87111,0.8702350000000001,0.8703833333333334,0.8704575000000001,0.8703150000000001,6088,2021-05-25 08:00:00
653,NZDCAD_i,0.87068,0.8718,0.86967,0.87259,0.87113,0.8713533333333333,0.8714649999999999,0.871185,5505,2021-05-25 12:00:00
654,NZDCAD_i,0.87178,0.87012,0.87001,0.87316,0.871585,0.8710966666666667,0.8708525,0.8712675000000001,10076,2021-05-25 16:00:00
655,NZDCAD_i,0.87012,0.87166,0.86991,0.87238,0.8711450000000001,0.8713166666666666,0.8714025,0.8710175,4545,2021-05-25 20:00:00
656,NZDCAD_i,0.87166,0.87143,0.87029,0.87224,0.871265,0.87132,0.8713475,0.871405,2538,2021-05-26 00:00:00
657,NZDCAD_i,0.87145,0.88015,0.87123,0.88095,0.87609,0.8774433333333334,0.87812,0.875945,6598,2021-05-26 04:00:00
658,NZDCAD_i,0.88016,0.88091,0.87929,0.88251,0.8809,0.8809033333333334,0.880905,0.8807175,6478,2021-05-26 08:00:00
659,NZDCAD_i,0.88093,0.88418,0.88066,0.88503,0.882845,0.88329,0.8835124999999999,0.8827,7264,2021-05-26 12:00:00
660,NZDCAD_i,0.88419,0.88271,0.88155,0.88419,0.88287,0.8828166666666667,0.88279,0.88316,9721,2021-05-26 16:00:00
661,NZDCAD_i,0.88271,0.88218,0.88183,0.88386,0.882845,0.8826233333333334,0.8825125,0.882645,3486,2021-05-26 20:00:00
662,NZDCAD_i,0.88202,0.88209,0.88155,0.8828,0.8821749999999999,0.8821466666666667,0.8821325,0.882115,2814,2021-05-27 00:00:00
663,NZDCAD_i,0.88209,0.88343,0.88187,0.88413,0.883,0.8831433333333334,0.8832150000000001,0.8828800000000001,3872,2021-05-27 04:00:00
664,NZDCAD_i,0.88343,0.88298,0.88288,0.88421,0.883545,0.8833566666666667,0.8832625,0.883375,6100,2021-05-27 08:00:00
665,NZDCAD_i,0.88296,0.8816,0.88096,0.88411,0.882535,0.8822233333333332,0.8820675,0.8824075,6739,2021-05-27 12:00:00
666,NZDCAD_i,0.88155,0.87894,0.87867,0.88176,0.880215,0.87979,0.8795775,0.88023,9594,2021-05-27 16:00:00
667,NZDCAD_i,0.87894,0.87957,0.87865,0.88078,0.879715,0.8796666666666667,0.8796425000000001,0.8794850000000001,3522,2021-05-27 20:00:00
668,NZDCAD_i,0.87949,0.87914,0.8785,0.88021,0.879355,0.8792833333333334,0.8792475000000001,0.8793350000000001,2498,2021-05-28 00:00:00
669,NZDCAD_i,0.87908,0.87778,0.87776,0.87934,0.8785499999999999,0.8782933333333333,0.878165,0.87849,3203,2021-05-28 04:00:00
670,NZDCAD_i,0.87779,0.87675,0.87528,0.8783,0.87679,0.8767766666666666,0.8767699999999999,0.87703,6062,2021-05-28 08:00:00
671,NZDCAD_i,0.87676,0.87429,0.87379,0.8778,0.875795,0.8752933333333334,0.8750425,0.87566,6769,2021-05-28 12:00:00
672,NZDCAD_i,0.87427,0.87708,0.87341,0.87738,0.875395,0.8759566666666667,0.8762375,0.8755350000000001,9802,2021-05-28 16:00:00
673,NZDCAD_i,0.8771,0.87521,0.87443,0.87751,0.87597,0.8757166666666668,0.8755900000000001,0.8760625000000001,3655,2021-05-28 20:00:00
674,NZDCAD_i,0.87543,0.87436,0.87343,0.87556,0.874495,0.8744500000000001,0.8744275000000001,0.8746950000000001,2448,2021-05-31 00:00:00
675,NZDCAD_i,0.87437,0.8765,0.87414,0.87655,0.875345,0.87573,0.8759225,0.87539,3439,2021-05-31 04:00:00
676,NZDCAD_i,0.8765,0.87592,0.87529,0.87658,0.875935,0.87593,0.8759275,0.8760725,4512,2021-05-31 08:00:00
677,NZDCAD_i,0.87592,0.87708,0.87526,0.87712,0.87619,0.8764866666666666,0.8766349999999999,0.8763449999999999,3584,2021-05-31 12:00:00
678,NZDCAD_i,0.87708,0.87836,0.87707,0.87947,0.87827,0.8783,0.878315,0.877995,4148,2021-05-31 16:00:00
679,NZDCAD_i,0.87833,0.87622,0.87538,0.8786,0.87699,0.8767333333333335,0.8766050000000001,0.8771325000000001,6533,2021-05-31 20:00:00
680,NZDCAD_i,0.87589,0.87702,0.87458,0.87808,0.87633,0.87656,0.876675,0.8763925,2245,2021-06-01 00:00:00
681,NZDCAD_i,0.87699,0.8767,0.87623,0.87797,0.8771,0.8769666666666667,0.8769,0.8769725,3726,2021-06-01 04:00:00
682,NZDCAD_i,0.87667,0.87431,0.87421,0.87703,0.8756200000000001,0.8751833333333333,0.874965,0.875555,5685,2021-06-01 08:00:00
683,NZDCAD_i,0.87436,0.87285,0.87236,0.8758,0.87408,0.8736700000000001,0.873465,0.8738425000000001,5546,2021-06-01 12:00:00
684,NZDCAD_i,0.87284,0.87414,0.87101,0.8742,0.872605,0.8731166666666667,0.8733725,0.8730475,9783,2021-06-01 16:00:00
685,NZDCAD_i,0.87414,0.87543,0.87414,0.87572,0.87493,0.8750966666666667,0.8751800000000001,0.8748575000000001,3405,2021-06-01 20:00:00
686,NZDCAD_i,0.87543,0.8753,0.87459,0.87579,0.8751899999999999,0.8752266666666667,0.875245,0.8752775,2570,2021-06-02 00:00:00
687,NZDCAD_i,0.8753,0.87456,0.87452,0.87663,0.875575,0.8752366666666666,0.8750674999999999,0.8752525,3039,2021-06-02 04:00:00
688,NZDCAD_i,0.87457,0.87244,0.87217,0.87466,0.873415,0.87309,0.8729275000000001,0.87346,6372,2021-06-02 08:00:00
689,NZDCAD_i,0.87242,0.87311,0.87089,0.87361,0.87225,0.8725366666666666,0.87268,0.8725075,6583,2021-06-02 12:00:00
690,NZDCAD_i,0.87311,0.87128,0.87101,0.87382,0.8724149999999999,0.8720366666666667,0.8718475,0.872305,5929,2021-06-02 16:00:00
691,NZDCAD_i,0.87127,0.87068,0.87011,0.87159,0.87085,0.8707933333333333,0.870765,0.8709125,2995,2021-06-02 20:00:00
692,NZDCAD_i,0.87087,0.87082,0.86998,0.87104,0.87051,0.8706133333333334,0.870665,0.8706775,1715,2021-06-03 00:00:00
693,NZDCAD_i,0.87082,0.86955,0.86916,0.871,0.87008,0.8699033333333333,0.869815,0.8701325,2665,2021-06-03 04:00:00
694,NZDCAD_i,0.86954,0.87071,0.86871,0.87071,0.86971,0.8700433333333333,0.8702099999999999,0.8699174999999999,4431,2021-06-03 08:00:00
695,NZDCAD_i,0.87071,0.86832,0.86788,0.87121,0.869545,0.8691366666666666,0.8689324999999999,0.8695299999999999,7926,2021-06-03 12:00:00
696,NZDCAD_i,0.86831,0.86397,0.86366,0.86856,0.8661099999999999,0.8653966666666667,0.86504,0.866125,10934,2021-06-03 16:00:00
697,NZDCAD_i,0.86397,0.86455,0.86284,0.86506,0.86395,0.86415,0.86425,0.864105,3567,2021-06-03 20:00:00
698,NZDCAD_i,0.86467,0.86514,0.86429,0.86554,0.864915,0.86499,0.8650275000000001,0.8649100000000001,2668,2021-06-04 00:00:00
699,NZDCAD_i,0.86514,0.86616,0.86501,0.86626,0.8656349999999999,0.8658100000000001,0.8658975,0.8656425000000001,3200,2021-06-04 04:00:00
700,NZDCAD_i,0.86619,0.86692,0.86566,0.86718,0.86642,0.8665866666666666,0.8666699999999999,0.8664875,4816,2021-06-04 08:00:00
701,NZDCAD_i,0.86691,0.86879,0.86596,0.86926,0.86761,0.8680033333333332,0.8681999999999999,0.8677299999999999,6898,2021-06-04 12:00:00
702,NZDCAD_i,0.86877,0.86938,0.8681,0.87135,0.869725,0.8696100000000001,0.8695525000000001,0.8694000000000001,8717,2021-06-04 16:00:00
703,NZDCAD_i,0.86939,0.87026,0.86933,0.87103,0.87018,0.8702066666666667,0.87022,0.8700025,2528,2021-06-04 20:00:00
704,NZDCAD_i,0.86893,0.87059,0.86798,0.87114,0.86956,0.8699033333333333,0.8700749999999999,0.8696599999999999,2333,2021-06-07 00:00:00
705,NZDCAD_i,0.87057,0.87107,0.87017,0.87152,0.870845,0.8709199999999999,0.8709574999999999,0.8708324999999999,3065,2021-06-07 04:00:00
706,NZDCAD_i,0.87109,0.87221,0.87036,0.87234,0.8713500000000001,0.8716366666666667,0.87178,0.8715,4681,2021-06-07 08:00:00
707,NZDCAD_i,0.87224,0.87391,0.87048,0.87434,0.87241,0.8729100000000001,0.87316,0.8727425000000001,4673,2021-06-07 12:00:00
708,NZDCAD_i,0.8739,0.87278,0.87256,0.87468,0.8736200000000001,0.8733400000000001,0.8732000000000001,0.87348,7009,2021-06-07 16:00:00
709,NZDCAD_i,0.87281,0.87275,0.87139,0.87411,0.87275,0.87275,0.87275,0.872765,2364,2021-06-07 20:00:00
710,NZDCAD_i,0.87277,0.87313,0.87184,0.87371,0.872775,0.8728933333333333,0.8729525,0.8728625,2355,2021-06-08 00:00:00
711,NZDCAD_i,0.87314,0.87181,0.87175,0.8734,0.872575,0.8723199999999999,0.8721924999999999,0.872525,3151,2021-06-08 04:00:00
712,NZDCAD_i,0.87177,0.87147,0.87101,0.87231,0.87166,0.8715966666666667,0.871565,0.8716400000000001,4195,2021-06-08 08:00:00
713,NZDCAD_i,0.87148,0.87141,0.86997,0.87206,0.871015,0.8711466666666666,0.8712125,0.87123,5682,2021-06-08 12:00:00
714,NZDCAD_i,0.87136,0.87087,0.86915,0.87187,0.87051,0.8706299999999999,0.87069,0.8708125,7698,2021-06-08 16:00:00
715,NZDCAD_i,0.87088,0.87118,0.87063,0.87184,0.871235,0.8712166666666666,0.8712074999999999,0.8711325,3099,2021-06-08 20:00:00
716,NZDCAD_i,0.87132,0.87173,0.86999,0.87185,0.87092,0.87119,0.871325,0.8712225,2213,2021-06-09 00:00:00
717,NZDCAD_i,0.87174,0.87186,0.87088,0.87188,0.87138,0.87154,0.87162,0.87159,2654,2021-06-09 04:00:00
718,NZDCAD_i,0.87195,0.87063,0.87001,0.87198,0.870995,0.8708733333333333,0.8708125,0.8711424999999999,3905,2021-06-09 08:00:00
719,NZDCAD_i,0.87062,0.86946,0.86931,0.87084,0.8700749999999999,0.86987,0.8697675,0.8700574999999999,4116,2021-06-09 12:00:00
720,NZDCAD_i,0.86946,0.86861,0.86646,0.87026,0.86836,0.8684433333333333,0.868485,0.8686975,7630,2021-06-09 16:00:00
721,NZDCAD_i,0.86861,0.86904,0.86826,0.86934,0.8688,0.86888,0.86892,0.8688125,2897,2021-06-09 20:00:00
722,NZDCAD_i,0.86905,0.8683,0.86749,0.8692,0.8683449999999999,0.8683299999999999,0.8683225,0.86851,1776,2021-06-10 00:00:00
723,NZDCAD_i,0.86832,0.86993,0.86827,0.8701,0.869185,0.8694333333333333,0.8695575,0.8691549999999999,2782,2021-06-10 04:00:00
724,NZDCAD_i,0.86992,0.87002,0.86896,0.87041,0.869685,0.8697966666666668,0.8698525000000001,0.8698275000000001,4332,2021-06-10 08:00:00
725,NZDCAD_i,0.87001,0.86974,0.86867,0.87065,0.8696600000000001,0.8696866666666668,0.8697000000000001,0.8697675,7141,2021-06-10 12:00:00
726,NZDCAD_i,0.86969,0.87032,0.86914,0.87116,0.87015,0.8702066666666667,0.870235,0.8700775,9914,2021-06-10 16:00:00
727,NZDCAD_i,0.87036,0.86989,0.86957,0.87079,0.87018,0.8700833333333332,0.8700349999999999,0.8701524999999999,2775,2021-06-10 20:00:00
728,NZDCAD_i,0.86986,0.8694,0.86826,0.87081,0.869535,0.8694899999999999,0.8694674999999998,0.8695824999999999,2035,2021-06-11 00:00:00
729,NZDCAD_i,0.86938,0.86938,0.86882,0.86962,0.86922,0.8692733333333335,0.8693000000000001,0.8693000000000001,2120,2021-06-11 04:00:00
730,NZDCAD_i,0.86938,0.87024,0.86867,0.87102,0.869845,0.8699766666666666,0.8700424999999999,0.8698275,4256,2021-06-11 08:00:00
731,NZDCAD_i,0.87025,0.86641,0.86606,0.87055,0.8683050000000001,0.8676733333333334,0.8673575000000001,0.8683175000000001,6380,2021-06-11 12:00:00
732,NZDCAD_i,0.86639,0.86633,0.86407,0.86691,0.86549,0.86577,0.8659100000000001,0.8659250000000001,8117,2021-06-11 16:00:00
733,NZDCAD_i,0.86632,0.86691,0.86622,0.86756,0.8668899999999999,0.8668966666666665,0.8668999999999999,0.8667524999999999,2293,2021-06-11 20:00:00
734,NZDCAD_i,0.8665,0.86767,0.86569,0.86798,0.866835,0.8671133333333333,0.8672525,0.86696,2341,2021-06-14 00:00:00
735,NZDCAD_i,0.86771,0.86797,0.86715,0.86813,0.86764,0.86775,0.867805,0.86774,2609,2021-06-14 04:00:00
736,NZDCAD_i,0.86798,0.86796,0.86666,0.86821,0.867435,0.86761,0.8676975,0.8677025,4672,2021-06-14 08:00:00
737,NZDCAD_i,0.86796,0.86771,0.86761,0.86905,0.86833,0.8681233333333335,0.86802,0.8680825000000001,5117,2021-06-14 12:00:00
738,NZDCAD_i,0.86776,0.86689,0.86653,0.86781,0.86717,0.8670766666666667,0.8670300000000001,0.8672475000000001,7032,2021-06-14 16:00:00
739,NZDCAD_i,0.86688,0.86709,0.86635,0.86736,0.8668549999999999,0.8669333333333333,0.8669725,0.86692,2389,2021-06-14 20:00:00
740,NZDCAD_i,0.86732,0.86676,0.86608,0.86773,0.866905,0.8668566666666667,0.8668325000000001,0.8669725,2622,2021-06-15 00:00:00
741,NZDCAD_i,0.86676,0.86793,0.86611,0.8685,0.867305,0.8675133333333332,0.8676174999999999,0.8673249999999999,4192,2021-06-15 04:00:00
742,NZDCAD_i,0.8679,0.86802,0.86716,0.86843,0.8677950000000001,0.86787,0.8679075,0.8678775000000001,4689,2021-06-15 08:00:00
743,NZDCAD_i,0.86806,0.86791,0.86762,0.86936,0.86849,0.8682966666666667,0.8682000000000001,0.8682375,5921,2021-06-15 12:00:00
744,NZDCAD_i,0.86796,0.86821,0.86552,0.86873,0.8671249999999999,0.8674866666666666,0.8676674999999999,0.867605,7151,2021-06-15 16:00:00
745,NZDCAD_i,0.86821,0.86741,0.86687,0.86846,0.867665,0.8675799999999999,0.8675375,0.8677374999999999,2971,2021-06-15 20:00:00
746,NZDCAD_i,0.86741,0.86816,0.86644,0.86835,0.8673949999999999,0.8676499999999999,0.8677775,0.86759,2086,2021-06-16 00:00:00
747,NZDCAD_i,0.86814,0.8692,0.868,0.86938,0.86869,0.8688600000000001,0.8689450000000001,0.86868,3397,2021-06-16 04:00:00
748,NZDCAD_i,0.8692,0.86963,0.86898,0.87014,0.86956,0.8695833333333334,0.869595,0.8694875,4187,2021-06-16 08:00:00
749,NZDCAD_i,0.86963,0.87046,0.86947,0.87096,0.870215,0.8702966666666666,0.8703375,0.87013,3861,2021-06-16 12:00:00
