,GBPCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1755,GBPCAD_i,1.72389,1.72098,1.72086,1.72421,1.7225350000000001,1.7220166666666668,1.7217575,1.722485,7153,2022-02-07 04:00:00
1756,GBPCAD_i,1.72098,1.72077,1.7199200000000001,1.72387,1.721895,1.72152,1.7213325,1.721385,18030,2022-02-07 08:00:00
1757,GBPCAD_i,1.72077,1.7185700000000002,1.71681,1.72197,1.71939,1.7191166666666666,1.7189800000000002,1.71953,21428,2022-02-07 12:00:00
1758,GBPCAD_i,1.71856,1.7147299999999999,1.7143899999999999,1.71915,1.71677,1.7160900000000001,1.7157499999999999,1.7167075,27656,2022-02-07 16:00:00
1759,GBPCAD_i,1.7147000000000001,1.7141,1.71296,1.7149,1.71393,1.7139866666666668,1.714015,1.714165,10554,2022-02-07 20:00:00
1760,GBPCAD_i,1.7139600000000002,1.71505,1.7126000000000001,1.7158600000000002,1.7142300000000001,1.7145033333333333,1.71464,1.7143675,5967,2022-02-08 00:00:00
1761,GBPCAD_i,1.71505,1.71574,1.71503,1.7168,1.715915,1.7158566666666666,1.7158275,1.715655,5125,2022-02-08 04:00:00
1762,GBPCAD_i,1.71577,1.71861,1.7144599999999999,1.71885,1.7166549999999998,1.7173066666666665,1.7176325,1.7169225,17896,2022-02-08 08:00:00
1763,GBPCAD_i,1.71858,1.72012,1.71766,1.7226,1.72013,1.7201266666666666,1.720125,1.71974,19481,2022-02-08 12:00:00
1764,GBPCAD_i,1.72016,1.72081,1.71962,1.72371,1.721665,1.72138,1.7212375,1.721075,21966,2022-02-08 16:00:00
1765,GBPCAD_i,1.72082,1.71998,1.71998,1.72224,1.72111,1.7207333333333334,1.720545,1.720755,12220,2022-02-08 20:00:00
1766,GBPCAD_i,1.7200199999999999,1.72166,1.71922,1.72202,1.72062,1.7209666666666668,1.7211400000000001,1.72073,4894,2022-02-09 00:00:00
1767,GBPCAD_i,1.72166,1.72054,1.7202199999999999,1.72238,1.7212999999999998,1.7210466666666664,1.7209199999999998,1.7211999999999998,3968,2022-02-09 04:00:00
1768,GBPCAD_i,1.72054,1.72227,1.72032,1.72366,1.72199,1.7220833333333332,1.72213,1.7216974999999999,11701,2022-02-09 08:00:00
1769,GBPCAD_i,1.72227,1.72301,1.72122,1.72359,1.722405,1.7226066666666666,1.7227074999999998,1.7225225,14183,2022-02-09 12:00:00
1770,GBPCAD_i,1.7230400000000001,1.71498,1.7144,1.72356,1.71898,1.7176466666666668,1.71698,1.718995,18773,2022-02-09 16:00:00
1771,GBPCAD_i,1.71498,1.71417,1.71375,1.71608,1.714915,1.7146666666666668,1.7145425,1.714745,8825,2022-02-09 20:00:00
1772,GBPCAD_i,1.714,1.71578,1.714,1.7163599999999999,1.71518,1.71538,1.71548,1.7150349999999999,6203,2022-02-10 00:00:00
1773,GBPCAD_i,1.71578,1.7149999999999999,1.71417,1.71655,1.71536,1.7152399999999999,1.71518,1.7153749999999999,6754,2022-02-10 04:00:00
1774,GBPCAD_i,1.71498,1.71994,1.71474,1.72009,1.717415,1.7182566666666668,1.7186775,1.7174375,13292,2022-02-10 08:00:00
1775,GBPCAD_i,1.71991,1.72052,1.7177,1.72191,1.719805,1.7200433333333336,1.7201625000000003,1.7200100000000003,21088,2022-02-10 12:00:00
1776,GBPCAD_i,1.72054,1.72366,1.7182,1.72526,1.72173,1.7223733333333333,1.7226949999999999,1.7219149999999999,40501,2022-02-10 16:00:00
1777,GBPCAD_i,1.72366,1.72322,1.7231,1.7265000000000001,1.7248,1.7242733333333333,1.7240099999999998,1.7241199999999999,26796,2022-02-10 20:00:00
1778,GBPCAD_i,1.72342,1.7259600000000002,1.7232699999999999,1.7265899999999998,1.7249299999999999,1.7252733333333332,1.7254450000000001,1.72481,10910,2022-02-11 00:00:00
1779,GBPCAD_i,1.72595,1.7240600000000001,1.72344,1.7264300000000001,1.724935,1.7246433333333335,1.7244975,1.7249700000000001,8273,2022-02-11 04:00:00
1780,GBPCAD_i,1.7240600000000001,1.72532,1.72161,1.7263199999999999,1.723965,1.7244166666666665,1.7246424999999999,1.7243274999999998,20823,2022-02-11 08:00:00
1781,GBPCAD_i,1.72532,1.72491,1.7238799999999999,1.7273399999999999,1.7256099999999999,1.7253766666666666,1.72526,1.7253625,17791,2022-02-11 12:00:00
1782,GBPCAD_i,1.72491,1.72322,1.72221,1.72628,1.724245,1.7239033333333333,1.7237325000000001,1.724155,27845,2022-02-11 16:00:00
1783,GBPCAD_i,1.72319,1.7263600000000001,1.72194,1.72728,1.72461,1.7251933333333334,1.725485,1.7246925,39176,2022-02-11 20:00:00
1784,GBPCAD_i,1.72488,1.7265700000000002,1.7247599999999998,1.72782,1.7262899999999999,1.7263833333333334,1.7264300000000001,1.7260075,8846,2022-02-14 00:00:00
1785,GBPCAD_i,1.7265899999999998,1.72448,1.72296,1.7265899999999998,1.724775,1.7246766666666666,1.7246275,1.725155,13694,2022-02-14 04:00:00
1786,GBPCAD_i,1.72447,1.7254,1.72295,1.72611,1.7245300000000001,1.72482,1.724965,1.7247325,22521,2022-02-14 08:00:00
1787,GBPCAD_i,1.72539,1.72519,1.7223899999999999,1.7271800000000002,1.724785,1.72492,1.7249875000000001,1.7250375,28302,2022-02-14 12:00:00
1788,GBPCAD_i,1.72519,1.72211,1.72035,1.72587,1.7231100000000001,1.7227766666666666,1.72261,1.7233800000000001,34896,2022-02-14 16:00:00
1789,GBPCAD_i,1.72211,1.7218200000000001,1.72058,1.72404,1.72231,1.7221466666666665,1.722065,1.7221374999999999,23531,2022-02-14 20:00:00
1790,GBPCAD_i,1.7218200000000001,1.72389,1.72009,1.72451,1.7223,1.72283,1.723095,1.7225775,7683,2022-02-15 00:00:00
1791,GBPCAD_i,1.7238799999999999,1.72454,1.72353,1.72572,1.724625,1.7245966666666668,1.7245825000000001,1.7244175,8109,2022-02-15 04:00:00
1792,GBPCAD_i,1.7244899999999999,1.7210999999999999,1.72084,1.72513,1.722985,1.7223566666666665,1.7220425,1.72289,18881,2022-02-15 08:00:00
1793,GBPCAD_i,1.72113,1.72262,1.72093,1.72377,1.72235,1.72244,1.722485,1.7221125000000002,21660,2022-02-15 12:00:00
1794,GBPCAD_i,1.72263,1.72428,1.72062,1.72698,1.7238,1.72396,1.72404,1.7236275,25079,2022-02-15 16:00:00
1795,GBPCAD_i,1.7242600000000001,1.72071,1.72059,1.72497,1.72278,1.72209,1.7217449999999999,1.7226325,14369,2022-02-15 20:00:00
1796,GBPCAD_i,1.7206700000000001,1.72221,1.7201300000000002,1.72316,1.721645,1.7218333333333333,1.7219275,1.7215425,7556,2022-02-16 00:00:00
1797,GBPCAD_i,1.72224,1.7229299999999999,1.7216900000000002,1.7229299999999999,1.72231,1.7225166666666667,1.72262,1.7224475000000001,5627,2022-02-16 04:00:00
1798,GBPCAD_i,1.72292,1.7198,1.7191999999999998,1.7233100000000001,1.721255,1.72077,1.7205275,1.7213075,15960,2022-02-16 08:00:00
1799,GBPCAD_i,1.7198099999999998,1.71799,1.71487,1.7212800000000001,1.718075,1.7180466666666667,1.7180325,1.7184875,21969,2022-02-16 12:00:00
1800,GBPCAD_i,1.7179799999999998,1.72237,1.7178499999999999,1.7248999999999999,1.7213749999999999,1.7217066666666667,1.7218725,1.720775,26609,2022-02-16 16:00:00
1801,GBPCAD_i,1.72237,1.72264,1.72159,1.72457,1.72308,1.7229333333333334,1.72286,1.7227925,26786,2022-02-16 20:00:00
1802,GBPCAD_i,1.72267,1.72506,1.72201,1.72513,1.72357,1.7240666666666666,1.724315,1.7237175,6523,2022-02-17 00:00:00
1803,GBPCAD_i,1.72507,1.7252999999999998,1.72378,1.72672,1.72525,1.7252666666666665,1.725275,1.7252174999999998,15245,2022-02-17 04:00:00
1804,GBPCAD_i,1.7252999999999998,1.72858,1.7252999999999998,1.72906,1.72718,1.7276466666666668,1.72788,1.72706,25473,2022-02-17 08:00:00
1805,GBPCAD_i,1.72859,1.73031,1.72764,1.73074,1.72919,1.7295633333333333,1.7297500000000001,1.72932,21237,2022-02-17 12:00:00
1806,GBPCAD_i,1.73034,1.72817,1.7271800000000002,1.73182,1.7295,1.7290566666666667,1.7288350000000001,1.7293775,34276,2022-02-17 16:00:00
1807,GBPCAD_i,1.72816,1.7297799999999999,1.72791,1.73041,1.72916,1.7293666666666667,1.72947,1.729065,12884,2022-02-17 20:00:00
1808,GBPCAD_i,1.72974,1.72782,1.7275,1.73035,1.728925,1.7285566666666667,1.7283724999999999,1.7288525,11117,2022-02-18 00:00:00
1809,GBPCAD_i,1.72782,1.72722,1.72679,1.7280600000000002,1.7274250000000002,1.7273566666666669,1.7273225,1.7274725000000002,7092,2022-02-18 04:00:00
1810,GBPCAD_i,1.72723,1.72724,1.72698,1.72905,1.728015,1.7277566666666668,1.7276275,1.7276250000000002,18400,2022-02-18 08:00:00
1811,GBPCAD_i,1.72724,1.72904,1.7271800000000002,1.7301,1.72864,1.7287733333333335,1.72884,1.72839,22678,2022-02-18 12:00:00
1812,GBPCAD_i,1.7290299999999998,1.73228,1.72663,1.73228,1.7294550000000002,1.7303966666666668,1.7308675000000002,1.7300550000000001,34862,2022-02-18 16:00:00
1813,GBPCAD_i,1.73228,1.7334800000000001,1.7317200000000001,1.7349700000000001,1.7333450000000001,1.73339,1.7334125,1.7331125,12765,2022-02-18 20:00:00
1814,GBPCAD_i,1.73125,1.7336399999999998,1.73125,1.73449,1.7328700000000001,1.7331266666666665,1.7332549999999998,1.7326575,9694,2022-02-21 00:00:00
1815,GBPCAD_i,1.7336399999999998,1.73259,1.7325300000000001,1.73417,1.7333500000000002,1.7330966666666667,1.7329700000000001,1.7332325000000002,6300,2022-02-21 04:00:00
1816,GBPCAD_i,1.73252,1.73654,1.7325,1.73665,1.734575,1.7352299999999998,1.7355574999999999,1.7345525,15742,2022-02-21 08:00:00
1817,GBPCAD_i,1.73654,1.73297,1.73263,1.73754,1.735085,1.7343799999999998,1.7340274999999998,1.7349199999999998,21364,2022-02-21 12:00:00
1818,GBPCAD_i,1.73295,1.73578,1.7327,1.73582,1.73426,1.7347666666666666,1.73502,1.7343125,22298,2022-02-21 16:00:00
1819,GBPCAD_i,1.73578,1.7337,1.7337,1.7359200000000001,1.73481,1.73444,1.7342549999999999,1.734775,9171,2022-02-21 20:00:00
1820,GBPCAD_i,1.73374,1.73293,1.73237,1.73467,1.73352,1.7333233333333335,1.733225,1.7334275000000001,10160,2022-02-22 00:00:00
1821,GBPCAD_i,1.73293,1.73227,1.73218,1.73462,1.7334,1.7330233333333334,1.732835,1.733,9461,2022-02-22 04:00:00
1822,GBPCAD_i,1.73227,1.7301199999999999,1.72909,1.73339,1.7312400000000001,1.7308666666666668,1.73068,1.7312175,27375,2022-02-22 08:00:00
1823,GBPCAD_i,1.7301199999999999,1.72425,1.72366,1.73018,1.72692,1.72603,1.7255850000000001,1.7270525,32063,2022-02-22 12:00:00
1824,GBPCAD_i,1.72432,1.73291,1.72296,1.73299,1.727975,1.72962,1.7304425,1.7282950000000001,30196,2022-02-22 16:00:00
1825,GBPCAD_i,1.73291,1.73372,1.73247,1.7357399999999998,1.734105,1.7339766666666667,1.7339125,1.7337099999999999,22567,2022-02-22 20:00:00
1826,GBPCAD_i,1.73376,1.7337799999999999,1.73197,1.73508,1.733525,1.7336099999999999,1.7336524999999998,1.7336475,6870,2022-02-23 00:00:00
1827,GBPCAD_i,1.7337799999999999,1.7321900000000001,1.73209,1.73381,1.73295,1.7326966666666668,1.7325700000000002,1.7329675,6064,2022-02-23 04:00:00
1828,GBPCAD_i,1.73217,1.7288000000000001,1.72797,1.73329,1.7306300000000001,1.7300200000000003,1.7297150000000001,1.7305575000000002,18486,2022-02-23 08:00:00
1829,GBPCAD_i,1.7288000000000001,1.72542,1.72301,1.7298900000000001,1.72645,1.7261066666666667,1.725935,1.7267800000000002,22311,2022-02-23 12:00:00
1830,GBPCAD_i,1.72541,1.72299,1.72267,1.72662,1.724645,1.7240933333333333,1.7238175,1.7244225,29768,2022-02-23 16:00:00
1831,GBPCAD_i,1.72299,1.72407,1.72269,1.72577,1.72423,1.7241766666666667,1.72415,1.72388,15948,2022-02-23 20:00:00
1832,GBPCAD_i,1.7239200000000001,1.7246700000000001,1.7231100000000001,1.72619,1.72465,1.724656666666667,1.72466,1.7244725,13611,2022-02-24 00:00:00
1833,GBPCAD_i,1.7246700000000001,1.72431,1.7233399999999999,1.72652,1.72493,1.7247233333333334,1.72462,1.72471,30538,2022-02-24 04:00:00
1834,GBPCAD_i,1.72431,1.72211,1.7214399999999999,1.72665,1.7240449999999998,1.7233999999999998,1.7230774999999998,1.7236274999999999,37425,2022-02-24 08:00:00
1835,GBPCAD_i,1.72214,1.7125599999999999,1.71208,1.72244,1.71726,1.7156933333333333,1.71491,1.717305,40052,2022-02-24 12:00:00
1836,GBPCAD_i,1.71254,1.71603,1.70837,1.71734,1.712855,1.7139133333333334,1.7144425,1.71357,49113,2022-02-24 16:00:00
1837,GBPCAD_i,1.71603,1.7134399999999999,1.71311,1.71733,1.71522,1.7146266666666665,1.71433,1.7149774999999998,32610,2022-02-24 20:00:00
1838,GBPCAD_i,1.71315,1.71289,1.7117,1.71393,1.712815,1.71284,1.7128525,1.7129174999999999,13504,2022-02-25 00:00:00
1839,GBPCAD_i,1.71286,1.71672,1.71286,1.71706,1.71496,1.7155466666666666,1.71584,1.714875,12730,2022-02-25 04:00:00
1840,GBPCAD_i,1.7166700000000001,1.7128299999999999,1.71211,1.71742,1.7147649999999999,1.71412,1.7137975,1.7147575000000002,25420,2022-02-25 08:00:00
1841,GBPCAD_i,1.7128299999999999,1.70906,1.70797,1.71487,1.71142,1.7106333333333332,1.71024,1.7111825,32130,2022-02-25 12:00:00
1842,GBPCAD_i,1.70905,1.70651,1.7060499999999998,1.71128,1.7086649999999999,1.7079466666666665,1.7075874999999998,1.7082224999999998,33301,2022-02-25 16:00:00
1843,GBPCAD_i,1.70651,1.7028699999999999,1.70263,1.7072,1.7049150000000002,1.7042333333333335,1.7038925,1.7048025,14042,2022-02-25 20:00:00
1844,GBPCAD_i,1.70184,1.70746,1.69781,1.70807,1.70294,1.7044466666666667,1.7052,1.703795,16969,2022-02-28 00:00:00
1845,GBPCAD_i,1.70747,1.70817,1.70721,1.71015,1.70868,1.7085099999999998,1.7084249999999999,1.7082499999999998,11971,2022-02-28 04:00:00
1846,GBPCAD_i,1.70816,1.70757,1.70561,1.7096,1.707605,1.7075933333333335,1.7075875000000003,1.707735,28160,2022-02-28 08:00:00
1847,GBPCAD_i,1.70756,1.70721,1.70424,1.70943,1.7068349999999999,1.7069599999999998,1.7070224999999999,1.70711,32236,2022-02-28 12:00:00
1848,GBPCAD_i,1.70722,1.69861,1.69808,1.70756,1.70282,1.7014166666666668,1.7007150000000002,1.7028675,43804,2022-02-28 16:00:00
1849,GBPCAD_i,1.69861,1.69962,1.6984599999999999,1.70249,1.700475,1.7001899999999999,1.7000474999999997,1.699795,22672,2022-02-28 20:00:00
1850,GBPCAD_i,1.69912,1.70014,1.6987299999999999,1.7011699999999998,1.6999499999999999,1.7000133333333334,1.700045,1.69979,6950,2022-03-01 00:00:00
1851,GBPCAD_i,1.70014,1.70114,1.69875,1.70116,1.699955,1.7003500000000003,1.7005475000000003,1.7002975000000002,9620,2022-03-01 04:00:00
1852,GBPCAD_i,1.7010800000000001,1.6991100000000001,1.69827,1.7014399999999998,1.699855,1.6996066666666667,1.6994825,1.699975,19790,2022-03-01 08:00:00
1853,GBPCAD_i,1.6991100000000001,1.69794,1.6960600000000001,1.70069,1.698375,1.69823,1.6981575,1.69845,28321,2022-03-01 12:00:00
1854,GBPCAD_i,1.698,1.69383,1.6902300000000001,1.69804,1.6941350000000002,1.6940333333333335,1.6939825000000002,1.6950250000000002,40849,2022-03-01 16:00:00
1855,GBPCAD_i,1.69383,1.69711,1.69359,1.69815,1.69587,1.6962833333333334,1.6964899999999998,1.69567,24550,2022-03-01 20:00:00
1856,GBPCAD_i,1.69653,1.6956,1.69537,1.69781,1.69659,1.6962599999999999,1.696095,1.6963275,8374,2022-03-02 00:00:00
1857,GBPCAD_i,1.6956,1.69196,1.69183,1.69594,1.6938849999999999,1.6932433333333332,1.6929224999999999,1.6938324999999999,10878,2022-03-02 04:00:00
1858,GBPCAD_i,1.69196,1.6909999999999998,1.68842,1.69279,1.6906050000000001,1.6907366666666668,1.6908025,1.6910425,29007,2022-03-02 08:00:00
1859,GBPCAD_i,1.69101,1.6936499999999999,1.6896900000000001,1.6938900000000001,1.6917900000000001,1.69241,1.69272,1.6920600000000001,30910,2022-03-02 12:00:00
1860,GBPCAD_i,1.69366,1.6916600000000002,1.6887400000000001,1.69499,1.691865,1.6917966666666668,1.6917625000000003,1.6922625,45506,2022-03-02 16:00:00
1861,GBPCAD_i,1.69163,1.6929400000000001,1.6903899999999998,1.69386,1.6921249999999999,1.6923966666666665,1.6925325,1.692205,16504,2022-03-02 20:00:00
1862,GBPCAD_i,1.69268,1.69249,1.6918600000000001,1.69398,1.69292,1.6927766666666668,1.6927050000000001,1.6927525,7721,2022-03-03 00:00:00
1863,GBPCAD_i,1.69249,1.693,1.69181,1.69374,1.6927750000000001,1.69285,1.6928874999999999,1.69276,7061,2022-03-03 04:00:00
1864,GBPCAD_i,1.693,1.68912,1.68546,1.69316,1.6893099999999999,1.6892466666666666,1.689215,1.690185,20287,2022-03-03 08:00:00
1865,GBPCAD_i,1.68912,1.69079,1.68801,1.69138,1.689695,1.69006,1.6902424999999999,1.689825,25102,2022-03-03 12:00:00
1866,GBPCAD_i,1.69076,1.6901000000000002,1.68713,1.6925,1.6898149999999998,1.68991,1.6899575,1.6901225,41021,2022-03-03 16:00:00
1867,GBPCAD_i,1.6901000000000002,1.69244,1.68945,1.6930800000000001,1.691265,1.6916566666666668,1.6918525,1.6912675000000001,18612,2022-03-03 20:00:00
1868,GBPCAD_i,1.6919499999999998,1.6926999999999999,1.69041,1.69443,1.69242,1.6925133333333333,1.6925599999999998,1.6923724999999998,20431,2022-03-04 00:00:00
1869,GBPCAD_i,1.69269,1.69272,1.6920600000000001,1.69427,1.693165,1.6930166666666668,1.6929425,1.692935,12183,2022-03-04 04:00:00
1870,GBPCAD_i,1.69273,1.6935099999999998,1.6899199999999999,1.69418,1.69205,1.6925366666666666,1.69278,1.692585,21151,2022-03-04 08:00:00
1871,GBPCAD_i,1.69352,1.68939,1.68918,1.69502,1.6921,1.6911966666666665,1.6907449999999997,1.6917774999999997,33278,2022-03-04 12:00:00
1872,GBPCAD_i,1.6893799999999999,1.6836799999999998,1.68312,1.69176,1.68744,1.6861866666666667,1.68556,1.686985,41381,2022-03-04 16:00:00
1873,GBPCAD_i,1.6836799999999998,1.6850800000000001,1.68269,1.6863000000000001,1.684495,1.68469,1.6847875,1.6844375,17532,2022-03-04 20:00:00
1874,GBPCAD_i,1.68239,1.6792,1.67705,1.68649,1.68177,1.6809133333333335,1.680485,1.6812825,18267,2022-03-07 00:00:00
1875,GBPCAD_i,1.6792099999999999,1.67937,1.67789,1.6804299999999999,1.67916,1.6792299999999998,1.679265,1.6792249999999997,15977,2022-03-07 04:00:00
1876,GBPCAD_i,1.67937,1.67374,1.67161,1.68012,1.675865,1.6751566666666668,1.6748025000000002,1.6762100000000002,33196,2022-03-07 08:00:00
1877,GBPCAD_i,1.67371,1.67764,1.67134,1.68073,1.6760350000000002,1.6765700000000001,1.6768375000000002,1.675855,39737,2022-03-07 12:00:00
1878,GBPCAD_i,1.67763,1.6766,1.67332,1.68236,1.67784,1.6774266666666666,1.6772200000000002,1.6774775,43321,2022-03-07 16:00:00
1879,GBPCAD_i,1.67657,1.67972,1.6754799999999999,1.6799300000000001,1.677705,1.6783766666666668,1.6787125,1.677925,25698,2022-03-07 20:00:00
1880,GBPCAD_i,1.6795200000000001,1.6804999999999999,1.67775,1.68056,1.6791550000000002,1.6796033333333333,1.6798275,1.6795825,16560,2022-03-08 00:00:00
1881,GBPCAD_i,1.68048,1.68118,1.6797,1.68166,1.68068,1.6808466666666666,1.68093,1.680755,15230,2022-03-08 04:00:00
1882,GBPCAD_i,1.68119,1.68296,1.67764,1.68374,1.68069,1.6814466666666668,1.681825,1.6813825,34719,2022-03-08 08:00:00
1883,GBPCAD_i,1.68296,1.68096,1.67912,1.68548,1.6823000000000001,1.6818533333333334,1.68163,1.68213,28802,2022-03-08 12:00:00
1884,GBPCAD_i,1.6808100000000001,1.69178,1.68021,1.69187,1.68604,1.6879533333333334,1.68891,1.6861675,50536,2022-03-08 16:00:00
1885,GBPCAD_i,1.69174,1.68774,1.68693,1.69174,1.689335,1.6888033333333334,1.6885375,1.6895375000000001,27014,2022-03-08 20:00:00
1886,GBPCAD_i,1.6876600000000002,1.68761,1.6866400000000001,1.68857,1.687605,1.6876066666666667,1.6876075000000001,1.6876200000000001,9643,2022-03-09 00:00:00
1887,GBPCAD_i,1.68761,1.6890100000000001,1.6872,1.68997,1.688585,1.6887266666666667,1.6887975000000002,1.6884475,9232,2022-03-09 04:00:00
1888,GBPCAD_i,1.68899,1.68641,1.6848800000000002,1.68986,1.68737,1.68705,1.68689,1.687535,25658,2022-03-09 08:00:00
1889,GBPCAD_i,1.68641,1.68764,1.68587,1.6887699999999999,1.68732,1.6874266666666664,1.6874799999999999,1.6871725,27332,2022-03-09 12:00:00
1890,GBPCAD_i,1.68764,1.6892399999999999,1.68466,1.69062,1.68764,1.6881733333333333,1.68844,1.68804,38178,2022-03-09 16:00:00
1891,GBPCAD_i,1.6892399999999999,1.68743,1.68743,1.69101,1.68922,1.6886233333333334,1.688325,1.6887775,15167,2022-03-09 20:00:00
1892,GBPCAD_i,1.68765,1.68799,1.68607,1.68883,1.6874500000000001,1.6876300000000002,1.68772,1.6876350000000002,10737,2022-03-10 00:00:00
1893,GBPCAD_i,1.68799,1.68848,1.68546,1.6886999999999999,1.68708,1.6875466666666668,1.68778,1.6876575,10753,2022-03-10 04:00:00
1894,GBPCAD_i,1.68845,1.68744,1.68605,1.68968,1.687865,1.6877233333333332,1.6876525,1.6879049999999998,24665,2022-03-10 08:00:00
1895,GBPCAD_i,1.6874500000000001,1.68457,1.6832500000000001,1.68869,1.6859700000000002,1.6855033333333334,1.68527,1.68599,33696,2022-03-10 12:00:00
1896,GBPCAD_i,1.68457,1.67289,1.67231,1.6848,1.678555,1.6766666666666667,1.6757225,1.6786425,30695,2022-03-10 16:00:00
1897,GBPCAD_i,1.67292,1.67004,1.66954,1.6739000000000002,1.67172,1.6711600000000002,1.6708800000000001,1.6716000000000002,16989,2022-03-10 20:00:00
1898,GBPCAD_i,1.66996,1.67198,1.66944,1.6722000000000001,1.67082,1.6712066666666665,1.6713999999999998,1.6708949999999998,8539,2022-03-11 00:00:00
1899,GBPCAD_i,1.67204,1.6715900000000001,1.6709800000000001,1.6739000000000002,1.6724400000000001,1.6721566666666667,1.672015,1.6721275,8806,2022-03-11 04:00:00
1900,GBPCAD_i,1.67161,1.66954,1.6675900000000001,1.67233,1.66996,1.6698200000000003,1.66975,1.6702675000000002,25421,2022-03-11 08:00:00
1901,GBPCAD_i,1.66954,1.66493,1.66437,1.6747999999999998,1.6695849999999999,1.668033333333333,1.6672574999999998,1.6684099999999997,33605,2022-03-11 12:00:00
1902,GBPCAD_i,1.66493,1.66029,1.65909,1.66555,1.66232,1.6616433333333334,1.661305,1.662465,29066,2022-03-11 16:00:00
1903,GBPCAD_i,1.66028,1.6617899999999999,1.65656,1.66197,1.659265,1.6601066666666666,1.6605275,1.66015,14840,2022-03-11 20:00:00
1904,GBPCAD_i,1.6602299999999999,1.6604700000000001,1.66005,1.66265,1.66135,1.6610566666666668,1.66091,1.66085,12590,2022-03-14 00:00:00
1905,GBPCAD_i,1.6604700000000001,1.6632500000000001,1.6604,1.66442,1.66241,1.6626900000000002,1.66283,1.6621350000000001,9289,2022-03-14 04:00:00
1906,GBPCAD_i,1.66326,1.66342,1.66282,1.66614,1.66448,1.6641266666666665,1.6639499999999998,1.66391,20972,2022-03-14 08:00:00
1907,GBPCAD_i,1.66342,1.6651500000000001,1.66139,1.6673200000000001,1.664355,1.66462,1.6647525,1.66432,23333,2022-03-14 12:00:00
1908,GBPCAD_i,1.66514,1.6684700000000001,1.66376,1.6697899999999999,1.666775,1.66734,1.6676225,1.66679,27883,2022-03-14 16:00:00
1909,GBPCAD_i,1.6684700000000001,1.6663999999999999,1.6652,1.66963,1.667415,1.6670766666666665,1.6669074999999998,1.667425,12182,2022-03-14 20:00:00
1910,GBPCAD_i,1.66639,1.67107,1.66628,1.67115,1.668715,1.6695,1.6698925,1.6687224999999999,9513,2022-03-15 00:00:00
1911,GBPCAD_i,1.67106,1.67303,1.66963,1.67312,1.6713749999999998,1.6719266666666666,1.6722024999999998,1.6717099999999998,11556,2022-03-15 04:00:00
1912,GBPCAD_i,1.67303,1.67664,1.67205,1.67852,1.6752850000000001,1.6757366666666667,1.6759625,1.67506,23055,2022-03-15 08:00:00
