,CHFJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
205,CHFJPY_i,117.101,117.147,117.098,117.219,117.1585,117.15466666666667,117.15275,117.14125,3862,2021-02-09 20:00:00
206,CHFJPY_i,117.222,117.218,117.075,117.254,117.1645,117.18233333333335,117.19125000000001,117.19225,3727,2021-02-10 00:00:00
207,CHFJPY_i,117.218,117.243,117.205,117.291,117.24799999999999,117.24633333333333,117.24549999999999,117.23925,3152,2021-02-10 04:00:00
208,CHFJPY_i,117.243,117.519,117.235,117.584,117.40950000000001,117.44600000000001,117.46425,117.39525,7084,2021-02-10 08:00:00
209,CHFJPY_i,117.518,117.516,117.435,117.601,117.518,117.51733333333334,117.51700000000001,117.51750000000001,7966,2021-02-10 12:00:00
210,CHFJPY_i,117.516,117.647,117.47,117.712,117.59100000000001,117.60966666666667,117.619,117.58625,9496,2021-02-10 16:00:00
211,CHFJPY_i,117.647,117.421,117.421,117.653,117.537,117.49833333333333,117.479,117.5355,3408,2021-02-10 20:00:00
212,CHFJPY_i,117.403,117.433,117.378,117.539,117.4585,117.45,117.44575,117.43825000000001,1960,2021-02-11 00:00:00
213,CHFJPY_i,117.435,117.508,117.433,117.529,117.481,117.49,117.49449999999999,117.47625,2351,2021-02-11 04:00:00
214,CHFJPY_i,117.508,117.564,117.411,117.666,117.5385,117.54699999999998,117.55124999999998,117.53724999999999,5019,2021-02-11 08:00:00
215,CHFJPY_i,117.562,117.639,117.503,117.675,117.589,117.60566666666666,117.614,117.59475,4563,2021-02-11 12:00:00
216,CHFJPY_i,117.643,117.584,117.553,117.678,117.6155,117.605,117.59975,117.61449999999999,7119,2021-02-11 16:00:00
217,CHFJPY_i,117.584,117.66,117.57,117.701,117.6355,117.64366666666666,117.64775,117.62875,3491,2021-02-11 20:00:00
218,CHFJPY_i,117.605,117.702,117.605,117.722,117.6635,117.67633333333333,117.68275,117.6585,3396,2021-02-12 00:00:00
219,CHFJPY_i,117.702,117.781,117.636,117.798,117.717,117.73833333333334,117.74900000000001,117.72925000000001,2778,2021-02-12 04:00:00
220,CHFJPY_i,117.781,117.684,117.663,117.864,117.7635,117.73700000000001,117.72375,117.748,5942,2021-02-12 08:00:00
221,CHFJPY_i,117.685,117.544,117.538,117.721,117.62950000000001,117.601,117.58675,117.622,6265,2021-02-12 12:00:00
222,CHFJPY_i,117.544,117.675,117.528,117.772,117.65,117.65833333333335,117.66250000000001,117.62975,7751,2021-02-12 16:00:00
223,CHFJPY_i,117.675,117.627,117.617,117.701,117.65899999999999,117.64833333333333,117.643,117.655,3237,2021-02-12 20:00:00
224,CHFJPY_i,117.597,117.787,117.559,117.836,117.69749999999999,117.72733333333333,117.74225000000001,117.69475,5539,2021-02-15 00:00:00
225,CHFJPY_i,117.787,117.907,117.772,117.94,117.856,117.87299999999999,117.88149999999999,117.85149999999999,3095,2021-02-15 04:00:00
226,CHFJPY_i,117.908,118.292,117.868,118.359,118.11349999999999,118.173,118.20275000000001,118.10675,5621,2021-02-15 08:00:00
227,CHFJPY_i,118.291,118.278,118.142,118.324,118.233,118.248,118.25550000000001,118.25875,5065,2021-02-15 12:00:00
228,CHFJPY_i,118.283,118.25,118.242,118.377,118.3095,118.28966666666668,118.27975,118.28800000000001,4204,2021-02-15 16:00:00
229,CHFJPY_i,118.251,118.27,118.212,118.331,118.2715,118.271,118.27074999999999,118.26599999999999,5751,2021-02-15 20:00:00
230,CHFJPY_i,118.252,118.657,118.178,118.717,118.44749999999999,118.51733333333333,118.55224999999999,118.451,9181,2021-02-16 00:00:00
231,CHFJPY_i,118.656,118.596,118.547,118.819,118.68299999999999,118.654,118.6395,118.6545,5649,2021-02-16 04:00:00
232,CHFJPY_i,118.596,118.5,118.435,118.729,118.582,118.55466666666666,118.541,118.565,8999,2021-02-16 08:00:00
233,CHFJPY_i,118.504,118.526,118.449,118.784,118.6165,118.58633333333334,118.57125,118.56575000000001,12465,2021-02-16 12:00:00
234,CHFJPY_i,118.525,118.633,118.446,118.722,118.584,118.60033333333332,118.60849999999999,118.5815,17293,2021-02-16 16:00:00
235,CHFJPY_i,118.633,118.767,118.63,118.79,118.71000000000001,118.729,118.7385,118.705,4309,2021-02-16 20:00:00
236,CHFJPY_i,118.767,118.7,118.67,118.846,118.75800000000001,118.73866666666667,118.729,118.74575,9758,2021-02-17 00:00:00
237,CHFJPY_i,118.701,118.529,118.499,118.706,118.60249999999999,118.57799999999999,118.56575,118.60874999999999,6755,2021-02-17 04:00:00
238,CHFJPY_i,118.528,118.39,118.239,118.59,118.4145,118.40633333333334,118.40225,118.43675,10980,2021-02-17 08:00:00
239,CHFJPY_i,118.39,118.171,118.171,118.45,118.3105,118.26400000000001,118.24075,118.2955,11643,2021-02-17 12:00:00
240,CHFJPY_i,118.172,117.757,117.711,118.202,117.9565,117.89,117.85675,117.9605,15095,2021-02-17 16:00:00
241,CHFJPY_i,117.757,117.751,117.742,117.832,117.787,117.77500000000002,117.769,117.77050000000001,5399,2021-02-17 20:00:00
242,CHFJPY_i,117.738,117.696,117.656,117.84,117.748,117.73066666666666,117.72200000000001,117.7325,6695,2021-02-18 00:00:00
243,CHFJPY_i,117.697,117.775,117.686,117.811,117.7485,117.75733333333335,117.76175,117.74225000000001,4753,2021-02-18 04:00:00
244,CHFJPY_i,117.776,117.863,117.705,117.931,117.818,117.83300000000001,117.8405,117.81875000000001,9753,2021-02-18 08:00:00
245,CHFJPY_i,117.863,117.872,117.705,117.928,117.81649999999999,117.835,117.84425,117.842,9915,2021-02-18 12:00:00
246,CHFJPY_i,117.877,117.844,117.815,117.975,117.895,117.878,117.8695,117.87775,13325,2021-02-18 16:00:00
247,CHFJPY_i,117.845,117.921,117.834,117.934,117.884,117.89633333333335,117.9025,117.8835,4551,2021-02-18 20:00:00
248,CHFJPY_i,117.924,117.886,117.836,117.969,117.9025,117.897,117.89425,117.90375,5069,2021-02-19 00:00:00
249,CHFJPY_i,117.886,117.783,117.748,117.895,117.8215,117.80866666666667,117.80225,117.828,5117,2021-02-19 04:00:00
250,CHFJPY_i,117.78,117.835,117.756,117.955,117.8555,117.84866666666666,117.84525,117.8315,10053,2021-02-19 08:00:00
251,CHFJPY_i,117.834,117.825,117.674,117.904,117.789,117.801,117.807,117.80925,9696,2021-02-19 12:00:00
252,CHFJPY_i,117.825,117.633,117.607,118.061,117.834,117.767,117.73349999999999,117.7815,11809,2021-02-19 16:00:00
253,CHFJPY_i,117.633,117.548,117.548,117.735,117.64150000000001,117.61033333333334,117.59475,117.616,4992,2021-02-19 20:00:00
254,CHFJPY_i,117.539,117.731,117.42,117.75,117.58500000000001,117.63366666666667,117.658,117.61,7295,2021-02-22 00:00:00
255,CHFJPY_i,117.729,117.621,117.591,117.78,117.68549999999999,117.66399999999999,117.65324999999999,117.68024999999999,7251,2021-02-22 04:00:00
256,CHFJPY_i,117.621,117.453,117.221,117.657,117.439,117.44366666666667,117.446,117.488,12153,2021-02-22 08:00:00
257,CHFJPY_i,117.453,117.531,117.396,117.668,117.53200000000001,117.53166666666668,117.53150000000001,117.512,10962,2021-02-22 12:00:00
258,CHFJPY_i,117.532,117.306,117.107,117.541,117.324,117.318,117.315,117.3715,15627,2021-02-22 16:00:00
259,CHFJPY_i,117.305,117.221,117.169,117.314,117.2415,117.23466666666667,117.23125,117.25225,5183,2021-02-22 20:00:00
260,CHFJPY_i,117.179,117.235,117.125,117.251,117.188,117.20366666666666,117.2115,117.19749999999999,6167,2021-02-23 00:00:00
261,CHFJPY_i,117.235,117.258,117.208,117.269,117.2385,117.245,117.24825,117.2425,4503,2021-02-23 04:00:00
262,CHFJPY_i,117.258,117.002,116.792,117.391,117.0915,117.06166666666667,117.04675,117.11075,11448,2021-02-23 08:00:00
263,CHFJPY_i,117.003,116.996,116.798,117.023,116.9105,116.93900000000001,116.95325,116.955,10779,2021-02-23 12:00:00
264,CHFJPY_i,116.996,116.409,116.401,117.078,116.73949999999999,116.62933333333332,116.57424999999999,116.72099999999999,15798,2021-02-23 16:00:00
265,CHFJPY_i,116.406,116.235,116.213,116.477,116.345,116.30833333333334,116.29,116.33275,6011,2021-02-23 20:00:00
266,CHFJPY_i,116.311,116.347,116.15,116.4,116.275,116.29899999999999,116.31099999999999,116.30199999999999,9447,2021-02-24 00:00:00
267,CHFJPY_i,116.346,116.355,116.281,116.454,116.3675,116.36333333333334,116.36125000000001,116.35900000000001,7923,2021-02-24 04:00:00
268,CHFJPY_i,116.352,116.622,116.204,116.69,116.447,116.50533333333334,116.53450000000001,116.46700000000001,12275,2021-02-24 08:00:00
269,CHFJPY_i,116.621,116.754,116.469,116.832,116.6505,116.685,116.70225,116.669,14876,2021-02-24 12:00:00
270,CHFJPY_i,116.754,116.635,116.464,116.767,116.6155,116.622,116.62525,116.655,18368,2021-02-24 16:00:00
271,CHFJPY_i,116.634,116.767,116.634,116.777,116.7055,116.726,116.73625,116.703,8119,2021-02-24 20:00:00
272,CHFJPY_i,116.745,116.915,116.62,116.977,116.7985,116.83733333333333,116.85675,116.81425,13656,2021-02-25 00:00:00
273,CHFJPY_i,116.919,116.837,116.786,116.956,116.87100000000001,116.85966666666667,116.854,116.8745,8129,2021-02-25 04:00:00
274,CHFJPY_i,116.838,117.005,116.836,117.365,117.1005,117.06866666666667,117.05275,117.011,12898,2021-02-25 08:00:00
275,CHFJPY_i,117.008,117.055,116.788,117.265,117.0265,117.036,117.04075,117.029,15274,2021-02-25 12:00:00
276,CHFJPY_i,117.051,117.488,116.985,117.633,117.309,117.36866666666667,117.3985,117.28925,22163,2021-02-25 16:00:00
277,CHFJPY_i,117.489,117.4,117.061,117.5,117.2805,117.32033333333334,117.34025,117.36250000000001,20825,2021-02-25 20:00:00
278,CHFJPY_i,117.302,117.214,117.141,117.522,117.3315,117.29233333333333,117.27275,117.29475000000001,18398,2021-02-26 00:00:00
279,CHFJPY_i,117.22,117.233,117.008,117.257,117.1325,117.166,117.18275,117.17949999999999,14471,2021-02-26 04:00:00
280,CHFJPY_i,117.233,117.743,117.092,117.764,117.428,117.533,117.5855,117.458,17963,2021-02-26 08:00:00
281,CHFJPY_i,117.74,117.314,117.18,117.74,117.46000000000001,117.41133333333335,117.387,117.49350000000001,18730,2021-02-26 12:00:00
282,CHFJPY_i,117.314,117.188,117.138,117.761,117.4495,117.36233333333332,117.31875,117.35024999999999,25520,2021-02-26 16:00:00
283,CHFJPY_i,117.187,117.22,117.089,117.283,117.186,117.19733333333333,117.203,117.19475,9530,2021-02-26 20:00:00
284,CHFJPY_i,117.256,117.365,117.125,117.41,117.2675,117.3,117.31625,117.28899999999999,9377,2021-03-01 00:00:00
285,CHFJPY_i,117.365,117.237,117.153,117.421,117.287,117.27033333333334,117.262,117.29400000000001,7533,2021-03-01 04:00:00
286,CHFJPY_i,117.239,117.044,116.995,117.35,117.1725,117.12966666666667,117.10825,117.15700000000001,11650,2021-03-01 08:00:00
287,CHFJPY_i,117.045,116.624,116.619,117.048,116.8335,116.76366666666667,116.72874999999999,116.834,12101,2021-03-01 12:00:00
288,CHFJPY_i,116.625,116.712,116.362,116.795,116.57849999999999,116.62299999999999,116.64524999999999,116.62349999999999,17243,2021-03-01 16:00:00
289,CHFJPY_i,116.712,116.65,116.635,116.729,116.682,116.67133333333334,116.666,116.6815,6662,2021-03-01 20:00:00
290,CHFJPY_i,116.607,116.684,116.538,116.784,116.661,116.66866666666665,116.67249999999999,116.65324999999999,10245,2021-03-02 00:00:00
291,CHFJPY_i,116.682,116.604,116.482,116.715,116.5985,116.60033333333332,116.60125,116.62075,9622,2021-03-02 04:00:00
292,CHFJPY_i,116.603,116.346,116.242,116.645,116.4435,116.411,116.39475,116.459,11605,2021-03-02 08:00:00
293,CHFJPY_i,116.347,116.445,116.31,116.602,116.456,116.45233333333333,116.45049999999999,116.42599999999999,11318,2021-03-02 12:00:00
294,CHFJPY_i,116.444,116.739,116.383,116.767,116.57499999999999,116.62966666666667,116.65700000000001,116.58325,14224,2021-03-02 16:00:00
295,CHFJPY_i,116.74,116.61,116.568,116.784,116.676,116.654,116.643,116.6755,5822,2021-03-02 20:00:00
296,CHFJPY_i,116.614,116.714,116.519,116.736,116.6275,116.65633333333334,116.67075,116.64574999999999,6869,2021-03-03 00:00:00
297,CHFJPY_i,116.715,116.742,116.67,116.771,116.7205,116.72766666666666,116.73125,116.7245,4920,2021-03-03 04:00:00
298,CHFJPY_i,116.742,116.754,116.518,116.838,116.678,116.70333333333333,116.71600000000001,116.71300000000001,10186,2021-03-03 08:00:00
299,CHFJPY_i,116.754,116.489,116.314,116.806,116.56,116.53633333333335,116.52450000000002,116.59075000000001,11902,2021-03-03 12:00:00
300,CHFJPY_i,116.49,116.424,116.392,116.721,116.5565,116.51233333333334,116.49025,116.50675000000001,18519,2021-03-03 16:00:00
301,CHFJPY_i,116.424,116.286,116.268,116.461,116.36449999999999,116.33833333333332,116.32525,116.35974999999999,8656,2021-03-03 20:00:00
302,CHFJPY_i,116.283,116.386,116.248,116.412,116.33000000000001,116.34866666666669,116.358,116.33225000000002,7438,2021-03-04 00:00:00
303,CHFJPY_i,116.388,116.428,116.334,116.475,116.4045,116.41233333333332,116.41624999999999,116.40625,9355,2021-03-04 04:00:00
304,CHFJPY_i,116.428,116.269,116.129,116.553,116.34100000000001,116.31700000000001,116.305,116.34475,12277,2021-03-04 08:00:00
305,CHFJPY_i,116.266,116.299,115.981,116.381,116.181,116.22033333333333,116.24000000000001,116.23175,11373,2021-03-04 12:00:00
306,CHFJPY_i,116.299,116.055,116.022,116.358,116.19,116.145,116.1225,116.18350000000001,20159,2021-03-04 16:00:00
307,CHFJPY_i,116.057,116.217,115.961,116.246,116.1035,116.14133333333332,116.16024999999999,116.12025,14739,2021-03-04 20:00:00
308,CHFJPY_i,116.188,116.096,116.003,116.235,116.119,116.11133333333333,116.1075,116.1305,9005,2021-03-05 00:00:00
309,CHFJPY_i,116.096,116.339,116.081,116.373,116.227,116.26433333333334,116.283,116.22225,8795,2021-03-05 04:00:00
310,CHFJPY_i,116.336,116.685,116.32,116.749,116.5345,116.58466666666668,116.60975,116.52250000000001,14672,2021-03-05 08:00:00
311,CHFJPY_i,116.684,116.787,116.571,116.923,116.747,116.76033333333334,116.767,116.74125000000001,17938,2021-03-05 12:00:00
312,CHFJPY_i,116.787,116.265,116.117,116.891,116.504,116.42433333333334,116.3845,116.51500000000001,23987,2021-03-05 16:00:00
313,CHFJPY_i,116.262,116.35,116.231,116.427,116.32900000000001,116.33600000000001,116.33950000000002,116.31750000000001,7694,2021-03-05 20:00:00
314,CHFJPY_i,116.491,116.466,116.26,116.596,116.428,116.44066666666667,116.447,116.45325,7975,2021-03-08 00:00:00
315,CHFJPY_i,116.468,116.264,116.261,116.479,116.37,116.33466666666668,116.31700000000001,116.36800000000001,5253,2021-03-08 04:00:00
316,CHFJPY_i,116.264,116.262,116.06,116.368,116.214,116.23,116.238,116.2385,11121,2021-03-08 08:00:00
317,CHFJPY_i,116.264,116.353,116.188,116.368,116.27799999999999,116.303,116.3155,116.29325,11634,2021-03-08 12:00:00
318,CHFJPY_i,116.352,116.363,116.267,116.552,116.40950000000001,116.394,116.38625,116.3835,16948,2021-03-08 16:00:00
319,CHFJPY_i,116.361,116.239,116.224,116.415,116.3195,116.29266666666668,116.27925000000002,116.30975000000001,6683,2021-03-08 20:00:00
320,CHFJPY_i,116.233,116.469,116.177,116.477,116.327,116.37433333333333,116.398,116.339,11172,2021-03-09 00:00:00
321,CHFJPY_i,116.468,116.627,116.465,116.654,116.5595,116.582,116.59325,116.5535,8165,2021-03-09 04:00:00
322,CHFJPY_i,116.627,116.434,116.168,116.678,116.423,116.42666666666666,116.42849999999999,116.47675,14468,2021-03-09 08:00:00
323,CHFJPY_i,116.435,116.866,116.423,116.965,116.694,116.75133333333333,116.78,116.67225,13128,2021-03-09 12:00:00
324,CHFJPY_i,116.869,116.849,116.698,116.949,116.8235,116.832,116.83624999999999,116.84125,15423,2021-03-09 16:00:00
325,CHFJPY_i,116.85,116.902,116.762,116.923,116.8425,116.86233333333332,116.87225,116.85925,6650,2021-03-09 20:00:00
326,CHFJPY_i,116.757,116.896,116.663,117.053,116.858,116.87066666666668,116.87700000000001,116.84225,7751,2021-03-10 00:00:00
327,CHFJPY_i,116.896,117.032,116.88,117.058,116.969,116.99,117.00049999999999,116.9665,5422,2021-03-10 04:00:00
328,CHFJPY_i,117.03,116.903,116.834,117.133,116.98349999999999,116.95666666666666,116.94325,116.975,9808,2021-03-10 08:00:00
329,CHFJPY_i,116.904,116.716,116.505,116.92,116.7125,116.71366666666667,116.71425,116.76125,14030,2021-03-10 12:00:00
330,CHFJPY_i,116.718,116.563,116.482,116.794,116.638,116.613,116.6005,116.63925,15987,2021-03-10 16:00:00
331,CHFJPY_i,116.564,116.534,116.525,116.646,116.5855,116.56833333333333,116.55975,116.56725,9391,2021-03-10 20:00:00
332,CHFJPY_i,116.532,116.543,116.398,116.622,116.50999999999999,116.521,116.5265,116.52374999999999,7893,2021-03-11 00:00:00
333,CHFJPY_i,116.543,116.795,116.543,116.842,116.6925,116.72666666666667,116.74375,116.68075,6942,2021-03-11 04:00:00
334,CHFJPY_i,116.795,117.233,116.791,117.299,117.045,117.10766666666666,117.139,117.0295,11987,2021-03-11 08:00:00
335,CHFJPY_i,117.233,117.263,117.119,117.386,117.2525,117.25600000000001,117.25775000000002,117.25025000000001,13283,2021-03-11 12:00:00
336,CHFJPY_i,117.26,117.271,117.042,117.357,117.1995,117.22333333333334,117.23525000000001,117.2325,13187,2021-03-11 16:00:00
337,CHFJPY_i,117.271,117.326,117.255,117.393,117.324,117.32466666666666,117.32499999999999,117.31125,7891,2021-03-11 20:00:00
338,CHFJPY_i,117.313,117.458,117.257,117.498,117.3775,117.40433333333333,117.41774999999998,117.38149999999999,5965,2021-03-12 00:00:00
339,CHFJPY_i,117.456,117.333,117.272,117.471,117.3715,117.35866666666668,117.35225,117.38300000000001,5804,2021-03-12 04:00:00
340,CHFJPY_i,117.332,117.165,117.043,117.524,117.2835,117.24400000000001,117.22425000000001,117.266,14739,2021-03-12 08:00:00
341,CHFJPY_i,117.164,117.134,116.984,117.326,117.155,117.14800000000001,117.14450000000001,117.152,12353,2021-03-12 12:00:00
342,CHFJPY_i,117.131,117.353,117.002,117.379,117.1905,117.24466666666666,117.27175,117.21625,15564,2021-03-12 16:00:00
343,CHFJPY_i,117.354,117.309,117.241,117.431,117.336,117.327,117.32249999999999,117.33375,5166,2021-03-12 20:00:00
344,CHFJPY_i,117.252,117.403,117.194,117.435,117.31450000000001,117.34400000000001,117.35875000000001,117.32100000000001,9273,2021-03-15 00:00:00
345,CHFJPY_i,117.403,117.417,117.336,117.471,117.40350000000001,117.40800000000002,117.41025000000002,117.40675000000002,6130,2021-03-15 04:00:00
346,CHFJPY_i,117.408,117.376,117.187,117.456,117.3215,117.33966666666667,117.34875,117.35675,10539,2021-03-15 08:00:00
347,CHFJPY_i,117.376,117.47,117.278,117.536,117.40700000000001,117.428,117.4385,117.41499999999999,11132,2021-03-15 12:00:00
348,CHFJPY_i,117.469,117.551,117.387,117.657,117.52199999999999,117.53166666666665,117.53649999999999,117.51599999999999,12197,2021-03-15 16:00:00
349,CHFJPY_i,117.552,117.602,117.485,117.685,117.58500000000001,117.59066666666668,117.5935,117.58100000000002,5482,2021-03-15 20:00:00
350,CHFJPY_i,117.602,117.722,117.562,117.743,117.6525,117.67566666666666,117.68724999999999,117.65725,4363,2021-03-16 00:00:00
351,CHFJPY_i,117.723,117.784,117.684,117.822,117.753,117.76333333333334,117.7685,117.75325000000001,5130,2021-03-16 04:00:00
352,CHFJPY_i,117.787,117.685,117.558,117.794,117.676,117.67900000000002,117.68050000000001,117.70600000000002,8760,2021-03-16 08:00:00
353,CHFJPY_i,117.683,117.526,117.443,118.063,117.753,117.67733333333332,117.6395,117.67875,14797,2021-03-16 12:00:00
354,CHFJPY_i,117.526,117.753,117.48,117.78,117.63,117.67099999999999,117.69149999999999,117.63475,14542,2021-03-16 16:00:00
355,CHFJPY_i,117.754,117.745,117.699,117.882,117.79050000000001,117.77533333333334,117.76775,117.77000000000001,6600,2021-03-16 20:00:00
356,CHFJPY_i,117.744,117.824,117.744,117.913,117.82849999999999,117.827,117.82625,117.80625,4697,2021-03-17 00:00:00
357,CHFJPY_i,117.823,117.875,117.775,117.922,117.8485,117.85733333333333,117.86175,117.84875,4106,2021-03-17 04:00:00
358,CHFJPY_i,117.875,117.751,117.566,117.901,117.73349999999999,117.73933333333332,117.74224999999998,117.77324999999999,7532,2021-03-17 08:00:00
359,CHFJPY_i,117.75,117.565,117.465,117.819,117.642,117.61633333333333,117.6035,117.64975,11665,2021-03-17 12:00:00
360,CHFJPY_i,117.565,117.728,117.558,117.83,117.694,117.70533333333333,117.711,117.67025,11386,2021-03-17 16:00:00
361,CHFJPY_i,117.747,117.95,117.735,118.055,117.89500000000001,117.91333333333334,117.9225,117.87175,19139,2021-03-17 20:00:00
362,CHFJPY_i,117.95,118.033,117.823,118.137,117.97999999999999,117.99766666666666,118.0065,117.98575,7908,2021-03-18 00:00:00
363,CHFJPY_i,118.031,117.865,117.643,118.066,117.8545,117.858,117.85975,117.90125,10135,2021-03-18 04:00:00
364,CHFJPY_i,117.867,117.827,117.732,118.159,117.94550000000001,117.906,117.88625,117.89625000000001,15660,2021-03-18 08:00:00
365,CHFJPY_i,117.826,117.42,117.406,117.835,117.62049999999999,117.55366666666667,117.52025,117.62174999999999,15601,2021-03-18 12:00:00
