,NZDUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1877,NZDUSD_i,0.68825,0.68622,0.68605,0.68926,0.687655,0.6871766666666668,0.6869375000000001,0.6874450000000001,17151,2022-03-07 12:00:00
1878,NZDUSD_i,0.68623,0.68255,0.68213,0.68623,0.68418,0.6836366666666667,0.683365,0.684285,18624,2022-03-07 16:00:00
1879,NZDUSD_i,0.68257,0.68205,0.68167,0.68334,0.6825049999999999,0.6823533333333334,0.6822775000000001,0.6824075000000001,8833,2022-03-07 20:00:00
1880,NZDUSD_i,0.68224,0.68413,0.68141,0.68497,0.68319,0.6835033333333334,0.68366,0.6831875000000001,5685,2022-03-08 00:00:00
1881,NZDUSD_i,0.68413,0.68051,0.67995,0.68485,0.6824,0.6817699999999999,0.6814549999999999,0.68236,8011,2022-03-08 04:00:00
1882,NZDUSD_i,0.68051,0.68325,0.68028,0.68345,0.6818649999999999,0.6823266666666666,0.6825575,0.6818725,16992,2022-03-08 08:00:00
1883,NZDUSD_i,0.68325,0.68313,0.68236,0.68477,0.683565,0.6834199999999999,0.6833475,0.6833775,13445,2022-03-08 12:00:00
1884,NZDUSD_i,0.68312,0.68223,0.67989,0.68423,0.68206,0.6821166666666666,0.682145,0.6823675,23816,2022-03-08 16:00:00
1885,NZDUSD_i,0.68172,0.67979,0.67979,0.68268,0.681235,0.6807533333333334,0.6805125000000001,0.680995,12767,2022-03-08 20:00:00
1886,NZDUSD_i,0.6799,0.68103,0.67969,0.68182,0.680755,0.6808466666666666,0.6808924999999999,0.6806099999999999,5257,2022-03-09 00:00:00
1887,NZDUSD_i,0.68102,0.68013,0.67955,0.68152,0.680535,0.6804,0.6803325,0.680555,6186,2022-03-09 04:00:00
1888,NZDUSD_i,0.68013,0.68402,0.68013,0.68403,0.68208,0.6827266666666666,0.6830499999999999,0.6820775,11105,2022-03-09 08:00:00
1889,NZDUSD_i,0.68402,0.68446,0.68352,0.68516,0.68434,0.68438,0.6844,0.68429,9886,2022-03-09 12:00:00
1890,NZDUSD_i,0.68447,0.68437,0.68361,0.68515,0.68438,0.6843766666666666,0.684375,0.6844,14993,2022-03-09 16:00:00
1891,NZDUSD_i,0.68422,0.6836,0.68315,0.68478,0.683965,0.6838433333333334,0.6837825,0.6839375000000001,5562,2022-03-09 20:00:00
1892,NZDUSD_i,0.6836,0.68136,0.68101,0.6839,0.682455,0.68209,0.6819074999999999,0.6824675,4447,2022-03-10 00:00:00
1893,NZDUSD_i,0.68136,0.68327,0.68114,0.6835,0.68232,0.6826366666666667,0.682795,0.6823174999999999,4478,2022-03-10 04:00:00
1894,NZDUSD_i,0.68328,0.68534,0.683,0.68583,0.684415,0.6847233333333334,0.6848775,0.6843625,10694,2022-03-10 08:00:00
1895,NZDUSD_i,0.68534,0.68545,0.68426,0.6868,0.68553,0.6855033333333332,0.6854899999999999,0.6854625,14438,2022-03-10 12:00:00
1896,NZDUSD_i,0.68544,0.68597,0.68448,0.68685,0.685665,0.6857666666666665,0.6858175,0.6856849999999999,13177,2022-03-10 16:00:00
1897,NZDUSD_i,0.68598,0.68572,0.68469,0.68739,0.68604,0.6859333333333333,0.6858799999999999,0.685945,4741,2022-03-10 20:00:00
1898,NZDUSD_i,0.68583,0.68517,0.68507,0.68743,0.68625,0.68589,0.6857099999999999,0.685875,3769,2022-03-11 00:00:00
1899,NZDUSD_i,0.6852,0.68417,0.6833,0.68569,0.6844950000000001,0.6843866666666667,0.6843325,0.68459,4718,2022-03-11 04:00:00
1900,NZDUSD_i,0.68416,0.68395,0.68312,0.68585,0.684485,0.6843066666666666,0.6842174999999999,0.6842699999999999,9605,2022-03-11 08:00:00
1901,NZDUSD_i,0.68395,0.68452,0.68345,0.68574,0.6845950000000001,0.68457,0.6845575,0.684415,13546,2022-03-11 12:00:00
1902,NZDUSD_i,0.68452,0.6811,0.68096,0.68465,0.682805,0.6822366666666667,0.6819525,0.6828075,12936,2022-03-11 16:00:00
1903,NZDUSD_i,0.6811,0.68048,0.67978,0.68185,0.680815,0.6807033333333333,0.6806475000000001,0.6808025,4966,2022-03-11 20:00:00
1904,NZDUSD_i,0.68022,0.67901,0.67852,0.68139,0.6799550000000001,0.67964,0.6794825,0.6797850000000001,6080,2022-03-14 00:00:00
1905,NZDUSD_i,0.67901,0.67848,0.67766,0.67949,0.678575,0.6785433333333334,0.6785275000000001,0.67866,4744,2022-03-14 04:00:00
1906,NZDUSD_i,0.67847,0.67988,0.67732,0.68036,0.67884,0.6791866666666667,0.67936,0.6790075,10055,2022-03-14 08:00:00
1907,NZDUSD_i,0.67986,0.67843,0.67807,0.68048,0.679275,0.6789933333333332,0.6788525,0.67921,11358,2022-03-14 12:00:00
1908,NZDUSD_i,0.67843,0.67555,0.6755,0.68014,0.67782,0.6770633333333334,0.676685,0.677405,11207,2022-03-14 16:00:00
1909,NZDUSD_i,0.6755,0.67451,0.67416,0.67596,0.67506,0.6748766666666667,0.6747850000000001,0.6750325,5262,2022-03-14 20:00:00
1910,NZDUSD_i,0.67454,0.67348,0.67277,0.67552,0.674145,0.6739233333333333,0.6738125,0.6740775,5822,2022-03-15 00:00:00
1911,NZDUSD_i,0.67347,0.67365,0.6732,0.67489,0.674045,0.6739133333333333,0.6738474999999999,0.6738025,6337,2022-03-15 04:00:00
1912,NZDUSD_i,0.67365,0.67447,0.6728,0.67581,0.6743049999999999,0.67436,0.6743874999999999,0.6741824999999999,10511,2022-03-15 08:00:00
1913,NZDUSD_i,0.67447,0.67866,0.67425,0.67889,0.67657,0.6772666666666667,0.6776150000000001,0.6765675,9074,2022-03-15 12:00:00
1914,NZDUSD_i,0.67865,0.67595,0.67555,0.67914,0.677345,0.67688,0.6766475000000001,0.6773225,11498,2022-03-15 16:00:00
1915,NZDUSD_i,0.67591,0.67665,0.67497,0.67737,0.6761699999999999,0.67633,0.67641,0.676225,4168,2022-03-15 20:00:00
1916,NZDUSD_i,0.67665,0.67596,0.67408,0.67694,0.67551,0.67566,0.675735,0.6759075,5273,2022-03-16 00:00:00
1917,NZDUSD_i,0.67596,0.67811,0.67591,0.67836,0.677135,0.67746,0.6776225,0.6770849999999999,4266,2022-03-16 04:00:00
1918,NZDUSD_i,0.6781,0.67863,0.67744,0.6791,0.67827,0.6783899999999999,0.67845,0.6783175,8127,2022-03-16 08:00:00
1919,NZDUSD_i,0.67863,0.68152,0.67839,0.68182,0.680105,0.6805766666666666,0.6808124999999999,0.68009,8024,2022-03-16 12:00:00
1920,NZDUSD_i,0.68154,0.68018,0.6797,0.68268,0.68119,0.6808533333333333,0.680685,0.681025,12734,2022-03-16 16:00:00
1921,NZDUSD_i,0.6791,0.68203,0.67664,0.68438,0.68051,0.6810166666666667,0.68127,0.6805375,15223,2022-03-16 20:00:00
1922,NZDUSD_i,0.68181,0.68276,0.68178,0.68447,0.683125,0.6830033333333333,0.6829425,0.682705,7191,2022-03-17 00:00:00
1923,NZDUSD_i,0.68276,0.68416,0.68272,0.68487,0.6837949999999999,0.6839166666666666,0.6839774999999999,0.6836274999999999,5169,2022-03-17 04:00:00
1924,NZDUSD_i,0.68416,0.6846,0.68347,0.68499,0.68423,0.6843533333333333,0.684415,0.6843049999999999,7770,2022-03-17 08:00:00
1925,NZDUSD_i,0.68459,0.68566,0.68349,0.68577,0.6846300000000001,0.6849733333333333,0.685145,0.6848775,9856,2022-03-17 12:00:00
1926,NZDUSD_i,0.68566,0.68967,0.68529,0.68984,0.687565,0.6882666666666667,0.6886175,0.687615,8798,2022-03-17 16:00:00
1927,NZDUSD_i,0.68961,0.68792,0.68759,0.68967,0.6886300000000001,0.6883933333333334,0.6882750000000001,0.6886975000000001,3090,2022-03-17 20:00:00
1928,NZDUSD_i,0.68796,0.68871,0.68774,0.69,0.68887,0.6888166666666667,0.68879,0.6886025,5207,2022-03-18 00:00:00
1929,NZDUSD_i,0.68871,0.68955,0.68766,0.68967,0.6886650000000001,0.6889600000000001,0.6891075000000001,0.6888975,4635,2022-03-18 04:00:00
1930,NZDUSD_i,0.68955,0.68826,0.68757,0.69089,0.68923,0.6889066666666667,0.688745,0.6890675,8547,2022-03-18 08:00:00
1931,NZDUSD_i,0.68827,0.68838,0.68656,0.6891,0.6878299999999999,0.6880133333333333,0.688105,0.6880775,9221,2022-03-18 12:00:00
1932,NZDUSD_i,0.68835,0.69092,0.68834,0.69125,0.6897949999999999,0.6901699999999998,0.6903575,0.6897149999999999,10964,2022-03-18 16:00:00
1933,NZDUSD_i,0.69092,0.69046,0.68993,0.69116,0.690545,0.6905166666666666,0.6905024999999999,0.6906174999999999,3125,2022-03-18 20:00:00
1934,NZDUSD_i,0.68977,0.69164,0.68916,0.69224,0.6907,0.6910133333333333,0.69117,0.6907025,4820,2022-03-21 00:00:00
1935,NZDUSD_i,0.69165,0.6898,0.68949,0.69171,0.6906000000000001,0.6903333333333334,0.6902,0.6906625000000001,3967,2022-03-21 04:00:00
1936,NZDUSD_i,0.6898,0.68925,0.68886,0.69056,0.68971,0.6895566666666667,0.68948,0.6896175,6939,2022-03-21 08:00:00
1937,NZDUSD_i,0.68926,0.69007,0.68765,0.6909,0.689275,0.68954,0.6896725,0.68947,7453,2022-03-21 12:00:00
1938,NZDUSD_i,0.69007,0.68807,0.68731,0.69064,0.688975,0.6886733333333334,0.6885224999999999,0.6890225,12748,2022-03-21 16:00:00
1939,NZDUSD_i,0.68807,0.6884,0.68722,0.68868,0.6879500000000001,0.6881,0.6881750000000001,0.6880925,4554,2022-03-21 20:00:00
1940,NZDUSD_i,0.68832,0.68652,0.68632,0.68859,0.687455,0.6871433333333333,0.6869875000000001,0.6874375,4525,2022-03-22 00:00:00
1941,NZDUSD_i,0.68653,0.68718,0.68653,0.68915,0.68784,0.68762,0.6875100000000001,0.6873475,5428,2022-03-22 04:00:00
1942,NZDUSD_i,0.68718,0.69156,0.68643,0.69161,0.68902,0.6898666666666666,0.69029,0.689195,7893,2022-03-22 08:00:00
1943,NZDUSD_i,0.69154,0.69496,0.69103,0.69547,0.69325,0.69382,0.694105,0.6932499999999999,8744,2022-03-22 12:00:00
1944,NZDUSD_i,0.69494,0.69531,0.69316,0.69573,0.694445,0.6947333333333333,0.6948775,0.694785,8373,2022-03-22 16:00:00
1945,NZDUSD_i,0.69528,0.69602,0.69398,0.69647,0.695225,0.6954899999999999,0.6956224999999999,0.6954374999999999,2897,2022-03-22 20:00:00
1946,NZDUSD_i,0.69591,0.69638,0.69514,0.6973,0.6962200000000001,0.6962733333333334,0.6963,0.6961825,5731,2022-03-23 00:00:00
1947,NZDUSD_i,0.69639,0.69557,0.69478,0.69736,0.69607,0.6959033333333333,0.69582,0.696025,5392,2022-03-23 04:00:00
1948,NZDUSD_i,0.69557,0.6958,0.69414,0.69625,0.695195,0.6953966666666668,0.6954975000000001,0.6954400000000001,7466,2022-03-23 08:00:00
1949,NZDUSD_i,0.6958,0.69372,0.69351,0.69625,0.6948799999999999,0.6944933333333333,0.6942999999999999,0.69482,8541,2022-03-23 12:00:00
1950,NZDUSD_i,0.69372,0.69661,0.69344,0.69731,0.695375,0.6957866666666667,0.6959925,0.6952699999999999,8841,2022-03-23 16:00:00
1951,NZDUSD_i,0.69655,0.69706,0.69517,0.69878,0.6969749999999999,0.6970033333333333,0.6970175,0.69689,3348,2022-03-23 20:00:00
1952,NZDUSD_i,0.69696,0.6961,0.6956,0.69768,0.6966399999999999,0.69646,0.6963699999999999,0.696585,5731,2022-03-24 00:00:00
1953,NZDUSD_i,0.6961,0.69546,0.69485,0.69637,0.6956100000000001,0.6955600000000001,0.695535,0.6956950000000001,5120,2022-03-24 04:00:00
1954,NZDUSD_i,0.69546,0.69455,0.69425,0.69569,0.6949700000000001,0.6948300000000001,0.69476,0.6949875000000001,7298,2022-03-24 08:00:00
1955,NZDUSD_i,0.69455,0.69449,0.69413,0.69568,0.694905,0.6947666666666666,0.6946975,0.6947125,9607,2022-03-24 12:00:00
1956,NZDUSD_i,0.69449,0.69471,0.69394,0.69721,0.695575,0.6952866666666667,0.6951425000000001,0.6950875000000001,10136,2022-03-24 16:00:00
1957,NZDUSD_i,0.69469,0.69588,0.69466,0.69645,0.695555,0.6956633333333334,0.6957175,0.69542,3070,2022-03-24 20:00:00
1958,NZDUSD_i,0.69599,0.69749,0.69537,0.69757,0.69647,0.69681,0.69698,0.696605,6215,2022-03-25 00:00:00
1959,NZDUSD_i,0.69749,0.69775,0.69659,0.69805,0.6973199999999999,0.6974633333333333,0.697535,0.69747,5280,2022-03-25 04:00:00
1960,NZDUSD_i,0.69775,0.69646,0.69514,0.69863,0.696885,0.6967433333333334,0.6966725,0.696995,6896,2022-03-25 08:00:00
1961,NZDUSD_i,0.69646,0.69511,0.69473,0.69705,0.6958899999999999,0.69563,0.6955,0.6958375,7908,2022-03-25 12:00:00
1962,NZDUSD_i,0.6951,0.696,0.69433,0.69708,0.695705,0.6958033333333334,0.6958525,0.6956275000000001,11661,2022-03-25 16:00:00
1963,NZDUSD_i,0.696,0.69552,0.69552,0.6966,0.69606,0.6958799999999999,0.69579,0.69591,3375,2022-03-25 20:00:00
1964,NZDUSD_i,0.69441,0.69479,0.69417,0.69632,0.695245,0.6950933333333333,0.6950175000000001,0.6949225,3194,2022-03-28 00:00:00
1965,NZDUSD_i,0.69476,0.69417,0.69397,0.69576,0.6948650000000001,0.6946333333333333,0.6945174999999999,0.694665,8458,2022-03-28 04:00:00
1966,NZDUSD_i,0.69417,0.69455,0.6926,0.69524,0.69392,0.69413,0.694235,0.69414,10541,2022-03-28 08:00:00
1967,NZDUSD_i,0.69455,0.69166,0.69162,0.69461,0.6931149999999999,0.69263,0.6923875,0.69311,10539,2022-03-28 12:00:00
1968,NZDUSD_i,0.69164,0.68998,0.68871,0.69167,0.6901900000000001,0.69012,0.6900850000000001,0.6905,13394,2022-03-28 16:00:00
1969,NZDUSD_i,0.68998,0.68893,0.68874,0.69021,0.6894750000000001,0.6892933333333334,0.6892025,0.689465,4422,2022-03-28 20:00:00
1970,NZDUSD_i,0.689,0.68875,0.68871,0.69104,0.689875,0.6895000000000001,0.6893125,0.6893750000000001,5009,2022-03-29 00:00:00
1971,NZDUSD_i,0.68875,0.68942,0.68874,0.69042,0.6895800000000001,0.6895266666666667,0.6895000000000001,0.6893325000000001,7844,2022-03-29 04:00:00
1972,NZDUSD_i,0.68942,0.68785,0.68769,0.69122,0.6894549999999999,0.68892,0.6886525,0.689045,9274,2022-03-29 08:00:00
1973,NZDUSD_i,0.68785,0.68985,0.68755,0.69144,0.689495,0.6896133333333333,0.6896724999999999,0.6891725,14827,2022-03-29 12:00:00
1974,NZDUSD_i,0.68985,0.69177,0.6889,0.69289,0.690895,0.6911866666666667,0.6913325,0.6908525,15809,2022-03-29 16:00:00
1975,NZDUSD_i,0.69177,0.69313,0.69154,0.69448,0.69301,0.69305,0.6930700000000001,0.6927300000000001,5606,2022-03-29 20:00:00
1976,NZDUSD_i,0.6932,0.69473,0.69202,0.69476,0.69339,0.6938366666666665,0.6940599999999999,0.6936775,4578,2022-03-30 00:00:00
1977,NZDUSD_i,0.69473,0.69606,0.69437,0.69692,0.6956450000000001,0.6957833333333334,0.6958525000000001,0.69552,8772,2022-03-30 04:00:00
1978,NZDUSD_i,0.69604,0.6973,0.69519,0.69743,0.69631,0.69664,0.6968050000000001,0.69649,11642,2022-03-30 08:00:00
1979,NZDUSD_i,0.6973,0.69774,0.69682,0.69837,0.697595,0.6976433333333333,0.6976675,0.6975575,12554,2022-03-30 12:00:00
1980,NZDUSD_i,0.69774,0.69812,0.69726,0.69978,0.69852,0.6983866666666666,0.6983199999999999,0.698225,13163,2022-03-30 16:00:00
1981,NZDUSD_i,0.69812,0.69722,0.69668,0.69829,0.6974849999999999,0.6973966666666666,0.6973524999999998,0.6975774999999999,6244,2022-03-30 20:00:00
1982,NZDUSD_i,0.6974,0.69734,0.69639,0.69773,0.69706,0.6971533333333334,0.6972,0.697215,5631,2022-03-31 00:00:00
1983,NZDUSD_i,0.69734,0.69526,0.6951,0.69757,0.696335,0.6959766666666667,0.6957975000000001,0.6963175,8819,2022-03-31 04:00:00
1984,NZDUSD_i,0.69526,0.69335,0.693,0.69562,0.69431,0.69399,0.6938300000000001,0.6943075000000001,10653,2022-03-31 08:00:00
1985,NZDUSD_i,0.69335,0.69364,0.69275,0.69422,0.6934849999999999,0.6935366666666667,0.6935625000000001,0.69349,8713,2022-03-31 12:00:00
1986,NZDUSD_i,0.69364,0.6932,0.6928,0.69585,0.694325,0.6939500000000001,0.6937625000000001,0.6938725000000001,13107,2022-03-31 16:00:00
1987,NZDUSD_i,0.6932,0.69275,0.69275,0.69427,0.6935100000000001,0.6932566666666666,0.69313,0.6932425,7473,2022-03-31 20:00:00
1988,NZDUSD_i,0.6928,0.69225,0.69225,0.69413,0.69319,0.6928766666666667,0.69272,0.6928575,4340,2022-04-01 00:00:00
1989,NZDUSD_i,0.69226,0.69162,0.6915,0.69345,0.692475,0.69219,0.6920474999999999,0.6922075,7143,2022-04-01 04:00:00
1990,NZDUSD_i,0.69162,0.69348,0.69096,0.69372,0.69234,0.69272,0.69291,0.692445,8791,2022-04-01 08:00:00
1991,NZDUSD_i,0.69349,0.69335,0.69263,0.69471,0.69367,0.6935633333333334,0.6935100000000001,0.6935450000000001,9762,2022-04-01 12:00:00
1992,NZDUSD_i,0.69335,0.69034,0.68953,0.69375,0.69164,0.6912066666666666,0.69099,0.6917425,13143,2022-04-01 16:00:00
1993,NZDUSD_i,0.69033,0.6917,0.68996,0.69195,0.690955,0.6912033333333333,0.6913275,0.690985,8500,2022-04-01 20:00:00
1994,NZDUSD_i,0.69164,0.69195,0.69042,0.69237,0.691395,0.69158,0.6916724999999999,0.691595,3216,2022-04-04 00:00:00
1995,NZDUSD_i,0.69195,0.69356,0.69154,0.69371,0.692625,0.6929366666666666,0.6930924999999999,0.6926899999999999,6616,2022-04-04 04:00:00
1996,NZDUSD_i,0.69356,0.69285,0.6928,0.69411,0.6934549999999999,0.6932533333333333,0.6931525,0.69333,9216,2022-04-04 08:00:00
1997,NZDUSD_i,0.69285,0.6946,0.69234,0.69482,0.69358,0.69392,0.69409,0.6936525,9167,2022-04-04 12:00:00
1998,NZDUSD_i,0.6946,0.69575,0.69448,0.69676,0.69562,0.6956633333333334,0.695685,0.6953975,10130,2022-04-04 16:00:00
1999,NZDUSD_i,0.69575,0.69433,0.69433,0.69616,0.695245,0.69494,0.6947875,0.6951425,3874,2022-04-04 20:00:00
2000,NZDUSD_i,0.69449,0.69478,0.69416,0.69513,0.694645,0.6946899999999999,0.6947124999999998,0.6946399999999999,3060,2022-04-05 00:00:00
2001,NZDUSD_i,0.6948,0.69744,0.69421,0.69777,0.69599,0.6964733333333334,0.696715,0.696055,6271,2022-04-05 04:00:00
2002,NZDUSD_i,0.69744,0.70069,0.69728,0.70079,0.6990350000000001,0.6995866666666668,0.6998625,0.6990500000000001,11222,2022-04-05 08:00:00
2003,NZDUSD_i,0.70069,0.70147,0.69898,0.70155,0.700265,0.7006666666666668,0.7008675000000001,0.7006725,9047,2022-04-05 12:00:00
2004,NZDUSD_i,0.70149,0.69607,0.69554,0.70335,0.6994450000000001,0.6983200000000002,0.6977575,0.6991125,13987,2022-04-05 16:00:00
2005,NZDUSD_i,0.69607,0.69419,0.69329,0.69695,0.69512,0.6948099999999999,0.6946549999999999,0.695125,7020,2022-04-05 20:00:00
2006,NZDUSD_i,0.69433,0.69442,0.69277,0.69531,0.69404,0.6941666666666667,0.69423,0.6942075,3725,2022-04-06 00:00:00
2007,NZDUSD_i,0.69442,0.6941,0.69336,0.69486,0.69411,0.6941066666666668,0.6941050000000001,0.694185,7202,2022-04-06 04:00:00
2008,NZDUSD_i,0.6941,0.69532,0.69368,0.69621,0.6949449999999999,0.69507,0.6951325,0.6948275,10313,2022-04-06 08:00:00
2009,NZDUSD_i,0.69534,0.69442,0.69423,0.69663,0.69543,0.6950933333333333,0.694925,0.695155,8888,2022-04-06 12:00:00
2010,NZDUSD_i,0.69442,0.69289,0.69234,0.69485,0.693595,0.6933599999999999,0.6932425,0.6936249999999999,10290,2022-04-06 16:00:00
2011,NZDUSD_i,0.69289,0.69152,0.6896,0.6947,0.69215,0.6919400000000001,0.6918350000000001,0.6921775000000001,15614,2022-04-06 20:00:00
2012,NZDUSD_i,0.69121,0.69086,0.6905,0.69205,0.6912750000000001,0.6911366666666666,0.6910675,0.691155,3993,2022-04-07 00:00:00
2013,NZDUSD_i,0.69086,0.68949,0.68912,0.69123,0.690175,0.6899466666666667,0.6898325000000001,0.690175,5374,2022-04-07 04:00:00
2014,NZDUSD_i,0.68949,0.68943,0.6889,0.69095,0.6899249999999999,0.68976,0.6896774999999999,0.6896925,8294,2022-04-07 08:00:00
2015,NZDUSD_i,0.68943,0.68927,0.6889,0.69058,0.68974,0.6895833333333333,0.689505,0.6895450000000001,8350,2022-04-07 12:00:00
2016,NZDUSD_i,0.68931,0.68838,0.68804,0.69001,0.689025,0.68881,0.6887025,0.688935,11521,2022-04-07 16:00:00
2017,NZDUSD_i,0.68839,0.68846,0.68839,0.69062,0.689505,0.6891566666666668,0.6889825,0.688965,5960,2022-04-07 20:00:00
2018,NZDUSD_i,0.68848,0.68793,0.6874,0.68959,0.6884950000000001,0.6883066666666667,0.6882125000000001,0.68835,2935,2022-04-08 00:00:00
2019,NZDUSD_i,0.68793,0.68833,0.68713,0.68855,0.68784,0.6880033333333334,0.6880850000000001,0.6879850000000001,5656,2022-04-08 04:00:00
2020,NZDUSD_i,0.68833,0.68578,0.68559,0.68913,0.68736,0.6868333333333333,0.6865699999999999,0.6872075,7993,2022-04-08 08:00:00
2021,NZDUSD_i,0.68578,0.68408,0.68404,0.68637,0.6852050000000001,0.6848300000000002,0.6846425,0.6850675,5637,2022-04-08 12:00:00
2022,NZDUSD_i,0.68408,0.68496,0.68215,0.68508,0.6836150000000001,0.6840633333333335,0.6842875000000002,0.6840675,10175,2022-04-08 16:00:00
2023,NZDUSD_i,0.68496,0.6847,0.68397,0.68498,0.684475,0.6845499999999999,0.6845874999999999,0.6846524999999999,4124,2022-04-08 20:00:00
2024,NZDUSD_i,0.68411,0.6832,0.68282,0.68544,0.68413,0.68382,0.683665,0.6838925,4053,2022-04-11 00:00:00
2025,NZDUSD_i,0.6832,0.68353,0.6813,0.6837,0.6825,0.6828433333333334,0.6830149999999999,0.6829324999999999,6662,2022-04-11 04:00:00
2026,NZDUSD_i,0.68353,0.68319,0.6823,0.68389,0.683095,0.6831266666666668,0.6831425,0.6832275000000001,9289,2022-04-11 08:00:00
2027,NZDUSD_i,0.68319,0.68458,0.683,0.68517,0.684085,0.68425,0.6843325,0.6839850000000001,6800,2022-04-11 12:00:00
2028,NZDUSD_i,0.68455,0.68258,0.6822,0.68464,0.68342,0.68314,0.683,0.6834925000000001,10020,2022-04-11 16:00:00
2029,NZDUSD_i,0.68258,0.68211,0.68211,0.68395,0.68303,0.6827233333333332,0.6825699999999999,0.6826874999999999,5651,2022-04-11 20:00:00
2030,NZDUSD_i,0.6823,0.6813,0.68101,0.68302,0.682015,0.6817766666666666,0.6816575,0.6819075,3693,2022-04-12 00:00:00
2031,NZDUSD_i,0.68127,0.68305,0.68056,0.68346,0.68201,0.6823566666666667,0.6825300000000001,0.682085,7132,2022-04-12 04:00:00
2032,NZDUSD_i,0.68305,0.68311,0.68228,0.68404,0.68316,0.6831433333333333,0.683135,0.6831200000000001,8879,2022-04-12 08:00:00
2033,NZDUSD_i,0.68311,0.68754,0.68266,0.68787,0.685265,0.6860233333333333,0.6864025,0.685295,7656,2022-04-12 12:00:00
2034,NZDUSD_i,0.68753,0.68764,0.68609,0.68888,0.687485,0.6875366666666668,0.6875625000000001,0.687535,13866,2022-04-12 16:00:00
2035,NZDUSD_i,0.68762,0.68453,0.68453,0.68771,0.6861200000000001,0.68559,0.6853250000000001,0.6860975,6761,2022-04-12 20:00:00
2036,NZDUSD_i,0.6848,0.68455,0.68402,0.68609,0.685055,0.6848866666666668,0.6848025,0.6848650000000001,2948,2022-04-13 00:00:00
2037,NZDUSD_i,0.68455,0.68182,0.6809,0.69007,0.6854849999999999,0.6842633333333333,0.6836525,0.6843349999999999,7854,2022-04-13 04:00:00
2038,NZDUSD_i,0.68182,0.67866,0.67846,0.68268,0.6805699999999999,0.6799333333333332,0.6796149999999999,0.6804049999999999,8280,2022-04-13 08:00:00
2039,NZDUSD_i,0.67866,0.67666,0.67534,0.67915,0.6772450000000001,0.67705,0.6769525000000001,0.6774525,7641,2022-04-13 12:00:00
2040,NZDUSD_i,0.67666,0.67882,0.67598,0.67949,0.677735,0.6780966666666667,0.6782775,0.6777375,12132,2022-04-13 16:00:00
2041,NZDUSD_i,0.67882,0.67913,0.67812,0.67971,0.6789149999999999,0.6789866666666665,0.6790224999999999,0.6789449999999999,6164,2022-04-13 20:00:00
2042,NZDUSD_i,0.67917,0.68031,0.67812,0.68085,0.6794849999999999,0.6797599999999999,0.6798974999999999,0.6796125,3725,2022-04-14 00:00:00
2043,NZDUSD_i,0.68032,0.6826,0.68025,0.68269,0.68147,0.6818466666666666,0.682035,0.681465,6333,2022-04-14 04:00:00
2044,NZDUSD_i,0.68259,0.68151,0.68069,0.68335,0.6820200000000001,0.68185,0.681765,0.682035,7662,2022-04-14 08:00:00
2045,NZDUSD_i,0.68151,0.68104,0.68088,0.68235,0.6816150000000001,0.6814233333333334,0.6813275,0.681445,9848,2022-04-14 12:00:00
2046,NZDUSD_i,0.68104,0.67808,0.67668,0.6813,0.67899,0.6786866666666667,0.678535,0.679275,14250,2022-04-14 16:00:00
2047,NZDUSD_i,0.67808,0.67809,0.67776,0.67921,0.678485,0.6783533333333334,0.6782875,0.678285,5835,2022-04-14 20:00:00
2048,NZDUSD_i,0.67819,0.67735,0.67701,0.6805,0.678755,0.6782866666666667,0.6780525000000001,0.6782625,2646,2022-04-15 00:00:00
2049,NZDUSD_i,0.67736,0.67699,0.67682,0.67815,0.677485,0.6773199999999999,0.6772374999999999,0.67733,2757,2022-04-15 04:00:00
2050,NZDUSD_i,0.67701,0.67768,0.6766,0.67802,0.67731,0.6774333333333332,0.677495,0.6773275,10672,2022-04-15 08:00:00
2051,NZDUSD_i,0.67768,0.67775,0.67672,0.6785,0.67761,0.6776566666666667,0.6776800000000001,0.6776625000000001,25324,2022-04-15 12:00:00
2052,NZDUSD_i,0.67775,0.67684,0.67651,0.67806,0.6772849999999999,0.6771366666666666,0.6770624999999999,0.67729,4558,2022-04-15 16:00:00
2053,NZDUSD_i,0.67684,0.67584,0.67563,0.67733,0.67648,0.6762666666666667,0.67616,0.67641,1630,2022-04-15 20:00:00
2054,NZDUSD_i,0.67676,0.67514,0.67477,0.67757,0.6761699999999999,0.6758266666666666,0.6756549999999999,0.6760599999999999,4182,2022-04-18 00:00:00
2055,NZDUSD_i,0.67514,0.67261,0.67244,0.67555,0.673995,0.6735333333333333,0.6733025,0.673935,5827,2022-04-18 04:00:00
