,EURRUB_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
656,EURRUB_i,88.663,88.733,88.462,88.868,88.66499999999999,88.68766666666666,88.699,88.6815,19863,2020-09-11 12:00:00
657,EURRUB_i,88.734,88.741,88.36,88.771,88.5655,88.62400000000001,88.65325,88.6515,21142,2020-09-11 16:00:00
658,EURRUB_i,88.74,88.688,88.679,88.777,88.72800000000001,88.71466666666667,88.708,88.721,2729,2020-09-11 20:00:00
659,EURRUB_i,88.487,88.652,88.266,88.707,88.4865,88.54166666666667,88.56925,88.52799999999999,10877,2020-09-14 08:00:00
660,EURRUB_i,88.651,89.396,88.598,89.539,89.0685,89.17766666666667,89.23225000000001,89.046,20066,2020-09-14 12:00:00
661,EURRUB_i,89.399,89.123,88.972,89.513,89.2425,89.20266666666667,89.18275,89.25175,18264,2020-09-14 16:00:00
662,EURRUB_i,89.123,89.127,89.073,89.167,89.12,89.12233333333334,89.1235,89.1225,2047,2020-09-14 20:00:00
663,EURRUB_i,88.881,89.237,88.812,89.428,89.12,89.15899999999999,89.17849999999999,89.08949999999999,13230,2020-09-15 08:00:00
664,EURRUB_i,89.236,88.946,88.836,89.31,89.07300000000001,89.03066666666666,89.0095,89.082,17432,2020-09-15 12:00:00
665,EURRUB_i,88.947,88.666,88.462,89.038,88.75,88.722,88.708,88.77825,17587,2020-09-15 16:00:00
666,EURRUB_i,88.665,88.656,88.496,88.766,88.631,88.63933333333334,88.6435,88.64575,2569,2020-09-15 20:00:00
667,EURRUB_i,88.65,88.745,88.496,88.944,88.72,88.72833333333334,88.7325,88.70875000000001,10645,2020-09-16 08:00:00
668,EURRUB_i,88.744,88.788,88.462,88.802,88.632,88.68400000000001,88.71000000000001,88.69900000000001,17433,2020-09-16 12:00:00
669,EURRUB_i,88.789,88.552,88.326,88.84,88.583,88.57266666666668,88.56750000000001,88.62675,20776,2020-09-16 16:00:00
670,EURRUB_i,88.551,88.447,88.292,88.583,88.4375,88.44066666666667,88.44225,88.46825,3587,2020-09-16 20:00:00
671,EURRUB_i,88.418,88.641,88.224,88.746,88.485,88.53699999999999,88.563,88.50725,13766,2020-09-17 08:00:00
672,EURRUB_i,88.635,88.757,88.122,88.774,88.44800000000001,88.551,88.6025,88.572,21153,2020-09-17 12:00:00
673,EURRUB_i,88.757,88.797,88.53,89.023,88.7765,88.78333333333335,88.78675000000001,88.77675,24815,2020-09-17 16:00:00
674,EURRUB_i,88.796,88.93,88.794,88.955,88.8745,88.89299999999999,88.90225,88.86874999999999,2642,2020-09-17 20:00:00
675,EURRUB_i,88.809,88.882,88.632,88.957,88.7945,88.82366666666667,88.83825,88.82,9644,2020-09-18 08:00:00
676,EURRUB_i,88.882,89.087,88.598,89.251,88.9245,88.97866666666665,89.00574999999999,88.9545,16882,2020-09-18 12:00:00
677,EURRUB_i,89.089,89.502,89.006,89.626,89.316,89.378,89.409,89.30575,22360,2020-09-18 16:00:00
678,EURRUB_i,89.502,89.456,89.38,89.552,89.46600000000001,89.46266666666668,89.46100000000001,89.47250000000001,3853,2020-09-18 20:00:00
679,EURRUB_i,89.541,89.979,89.482,90.281,89.8815,89.914,89.93025,89.82075,19260,2020-09-21 08:00:00
680,EURRUB_i,89.98,89.616,89.482,89.985,89.73349999999999,89.69433333333332,89.67474999999999,89.76575,26034,2020-09-21 12:00:00
681,EURRUB_i,89.619,89.507,89.38,89.795,89.5875,89.56066666666668,89.54725,89.57525000000001,30021,2020-09-21 16:00:00
682,EURRUB_i,89.506,89.549,89.45,89.62,89.535,89.53966666666668,89.542,89.53125,3787,2020-09-21 20:00:00
683,EURRUB_i,89.541,89.402,89.074,89.588,89.33099999999999,89.35466666666666,89.36649999999999,89.40124999999999,18317,2020-09-22 08:00:00
684,EURRUB_i,89.402,88.985,88.802,89.424,89.113,89.07033333333334,89.049,89.15325,22137,2020-09-22 12:00:00
685,EURRUB_i,88.98,89.039,88.768,89.175,88.97149999999999,88.99399999999999,89.00524999999999,88.9905,29308,2020-09-22 16:00:00
686,EURRUB_i,89.042,89.031,88.938,89.144,89.041,89.03766666666667,89.036,89.03875,3775,2020-09-22 20:00:00
687,EURRUB_i,89.004,89.049,88.87,89.243,89.0565,89.05400000000002,89.05275,89.04150000000001,15358,2020-09-23 08:00:00
688,EURRUB_i,89.048,89.717,89.033,89.882,89.45750000000001,89.544,89.58725,89.42,21814,2020-09-23 12:00:00
689,EURRUB_i,89.717,89.502,89.346,89.855,89.60050000000001,89.56766666666668,89.55125000000001,89.605,28751,2020-09-23 16:00:00
690,EURRUB_i,89.499,89.667,89.47,89.738,89.604,89.625,89.63550000000001,89.5935,3732,2020-09-23 20:00:00
691,EURRUB_i,89.802,89.97,89.482,90.109,89.7955,89.85366666666668,89.88275000000002,89.84075000000001,16266,2020-09-24 08:00:00
692,EURRUB_i,89.969,89.95,89.346,90.012,89.679,89.76933333333334,89.8145,89.81925,23372,2020-09-24 12:00:00
693,EURRUB_i,89.94,89.682,89.584,90.083,89.8335,89.783,89.75775,89.82225,31622,2020-09-24 16:00:00
694,EURRUB_i,89.682,89.777,89.618,89.823,89.72049999999999,89.73933333333332,89.74874999999999,89.725,5726,2020-09-24 20:00:00
695,EURRUB_i,89.585,89.637,89.346,89.705,89.5255,89.56266666666666,89.58125,89.56824999999999,15921,2020-09-25 08:00:00
696,EURRUB_i,89.636,90.382,89.585,90.48,90.0325,90.149,90.20725,90.02074999999999,28936,2020-09-25 12:00:00
697,EURRUB_i,90.382,90.949,90.233,91.131,90.682,90.771,90.8155,90.67375,32272,2020-09-25 16:00:00
698,EURRUB_i,90.949,90.799,90.775,91.085,90.93,90.88633333333333,90.86449999999999,90.902,4273,2020-09-25 20:00:00
699,EURRUB_i,90.608,91.512,90.604,91.713,91.1585,91.27633333333334,91.33525,91.10925,18336,2020-09-28 08:00:00
700,EURRUB_i,91.513,91.691,91.368,91.864,91.616,91.641,91.65350000000001,91.60900000000001,25343,2020-09-28 12:00:00
701,EURRUB_i,91.691,92.149,91.62,92.293,91.9565,92.02066666666667,92.05275,91.93825000000001,27857,2020-09-28 16:00:00
702,EURRUB_i,92.148,92.123,92.033,92.205,92.119,92.12033333333333,92.121,92.12725,3605,2020-09-28 20:00:00
703,EURRUB_i,92.427,93.109,92.196,93.196,92.696,92.83366666666666,92.90249999999999,92.732,19191,2020-09-29 08:00:00
704,EURRUB_i,93.108,92.052,91.836,93.116,92.476,92.33466666666668,92.26400000000001,92.528,44615,2020-09-29 12:00:00
705,EURRUB_i,92.052,92.622,91.764,92.96,92.362,92.44866666666667,92.492,92.3495,34787,2020-09-29 16:00:00
706,EURRUB_i,92.622,92.657,92.543,92.694,92.61850000000001,92.63133333333333,92.63775,92.629,4781,2020-09-29 20:00:00
707,EURRUB_i,92.9,91.766,91.62,93.021,92.32050000000001,92.13566666666668,92.04325000000001,92.32675,21876,2020-09-30 08:00:00
708,EURRUB_i,91.765,91.328,91.3,91.802,91.551,91.47666666666667,91.43950000000001,91.54875,28212,2020-09-30 12:00:00
709,EURRUB_i,91.329,90.862,90.72,91.4,91.06,90.99399999999999,90.96099999999998,91.07775,35311,2020-09-30 16:00:00
710,EURRUB_i,90.862,90.882,90.818,90.914,90.866,90.87133333333334,90.87400000000001,90.869,3699,2020-09-30 20:00:00
711,EURRUB_i,90.407,90.602,90.392,90.733,90.5625,90.57566666666666,90.58224999999999,90.53349999999999,20783,2020-10-01 08:00:00
712,EURRUB_i,90.598,90.617,90.324,90.744,90.53399999999999,90.56166666666667,90.5755,90.57075,27496,2020-10-01 12:00:00
713,EURRUB_i,90.616,90.89,90.365,91.017,90.691,90.75733333333334,90.7905,90.722,32574,2020-10-01 16:00:00
714,EURRUB_i,90.888,90.683,90.653,90.897,90.775,90.74433333333333,90.729,90.78025,3434,2020-10-01 20:00:00
715,EURRUB_i,91.116,91.788,91.008,91.828,91.418,91.54133333333334,91.60300000000001,91.435,21748,2020-10-02 08:00:00
716,EURRUB_i,91.788,91.905,91.584,92.116,91.85,91.86833333333334,91.8775,91.84825000000001,30992,2020-10-02 12:00:00
717,EURRUB_i,91.906,91.444,91.369,92.111,91.74000000000001,91.64133333333335,91.59200000000001,91.70750000000001,33618,2020-10-02 16:00:00
718,EURRUB_i,91.443,91.471,91.407,91.534,91.4705,91.47066666666667,91.47075000000001,91.46375,4828,2020-10-02 20:00:00
719,EURRUB_i,91.277,91.914,91.1,92.015,91.5575,91.67633333333333,91.73575,91.5765,16701,2020-10-05 08:00:00
720,EURRUB_i,91.917,92.56,91.8,92.631,92.21549999999999,92.33033333333333,92.38775,92.227,20936,2020-10-05 12:00:00
721,EURRUB_i,92.56,91.939,91.8,92.579,92.1895,92.106,92.06424999999999,92.2195,22986,2020-10-05 16:00:00
722,EURRUB_i,91.939,91.956,91.903,92.049,91.976,91.96933333333334,91.96600000000001,91.96175,3133,2020-10-05 20:00:00
723,EURRUB_i,91.997,92.331,91.962,92.561,92.26150000000001,92.28466666666668,92.29625000000001,92.21275000000001,16294,2020-10-06 08:00:00
724,EURRUB_i,92.331,91.607,91.45,92.356,91.90299999999999,91.80433333333333,91.755,91.936,23342,2020-10-06 12:00:00
725,EURRUB_i,91.606,91.796,91.512,91.977,91.7445,91.76166666666667,91.77025,91.72275,23509,2020-10-06 16:00:00
726,EURRUB_i,91.796,91.737,91.651,91.796,91.7235,91.728,91.73024999999998,91.74499999999999,2900,2020-10-06 20:00:00
727,EURRUB_i,91.711,91.738,91.44,91.838,91.639,91.67199999999998,91.68849999999999,91.68175,14108,2020-10-07 08:00:00
728,EURRUB_i,91.737,91.732,91.584,92.219,91.9015,91.84499999999998,91.81674999999998,91.81799999999998,23516,2020-10-07 12:00:00
729,EURRUB_i,91.732,91.882,91.66,92.005,91.8325,91.849,91.85725000000001,91.81975,22978,2020-10-07 16:00:00
730,EURRUB_i,91.882,91.799,91.782,91.928,91.85499999999999,91.83633333333334,91.827,91.84775,2216,2020-10-07 20:00:00
731,EURRUB_i,91.488,91.607,91.332,91.739,91.5355,91.55933333333333,91.57124999999999,91.5415,13426,2020-10-08 08:00:00
732,EURRUB_i,91.607,90.932,90.828,91.659,91.24350000000001,91.13966666666668,91.08775000000001,91.25650000000002,20144,2020-10-08 12:00:00
733,EURRUB_i,90.927,90.791,90.684,91.065,90.8745,90.84666666666665,90.83274999999999,90.86675,20354,2020-10-08 16:00:00
734,EURRUB_i,90.791,90.772,90.612,90.848,90.72999999999999,90.74399999999999,90.75099999999999,90.75574999999999,2712,2020-10-08 20:00:00
735,EURRUB_i,90.764,90.858,90.288,90.91,90.59899999999999,90.68533333333333,90.7285,90.705,12812,2020-10-09 08:00:00
736,EURRUB_i,90.859,90.702,90.648,91.069,90.85849999999999,90.80633333333333,90.78025,90.81949999999999,18477,2020-10-09 12:00:00
737,EURRUB_i,90.702,90.732,90.36,90.855,90.6075,90.649,90.66975,90.66225,20816,2020-10-09 16:00:00
738,EURRUB_i,90.733,90.652,90.65,90.766,90.708,90.68933333333332,90.67999999999999,90.70025,2487,2020-10-09 20:00:00
739,EURRUB_i,90.767,90.995,90.654,91.032,90.84299999999999,90.89366666666666,90.919,90.862,14202,2020-10-12 08:00:00
740,EURRUB_i,90.996,90.761,90.504,91.033,90.7685,90.766,90.76474999999999,90.8235,16047,2020-10-12 12:00:00
741,EURRUB_i,90.759,90.883,90.671,91.021,90.846,90.85833333333333,90.86449999999999,90.8335,14384,2020-10-12 16:00:00
742,EURRUB_i,90.883,90.848,90.809,90.924,90.8665,90.86033333333334,90.85725000000001,90.866,2040,2020-10-12 20:00:00
743,EURRUB_i,90.803,90.853,90.707,91.094,90.9005,90.88466666666666,90.87675,90.86425,13751,2020-10-13 08:00:00
744,EURRUB_i,90.852,90.795,90.48,90.863,90.67150000000001,90.71266666666668,90.73325000000001,90.7475,18436,2020-10-13 12:00:00
745,EURRUB_i,90.803,90.23,90.131,90.867,90.499,90.40933333333334,90.3645,90.50775,23135,2020-10-13 16:00:00
746,EURRUB_i,90.228,90.345,90.205,90.352,90.27850000000001,90.30066666666669,90.31175000000002,90.28250000000001,2423,2020-10-13 20:00:00
747,EURRUB_i,90.424,90.455,90.275,90.707,90.491,90.479,90.473,90.46525,13827,2020-10-14 08:00:00
748,EURRUB_i,90.455,90.774,90.275,90.933,90.60400000000001,90.66066666666667,90.68900000000001,90.60925,21087,2020-10-14 12:00:00
749,EURRUB_i,90.774,91.093,90.671,91.18,90.9255,90.98133333333334,91.00925000000001,90.9295,18933,2020-10-14 16:00:00
750,EURRUB_i,91.094,91.052,90.923,91.106,91.0145,91.027,91.03325000000001,91.04375,3011,2020-10-14 20:00:00
751,EURRUB_i,91.213,91.287,91.094,91.468,91.281,91.28300000000002,91.28400000000002,91.2655,15244,2020-10-15 08:00:00
752,EURRUB_i,91.287,91.334,91.031,91.407,91.219,91.25733333333334,91.2765,91.26474999999999,23245,2020-10-15 12:00:00
753,EURRUB_i,91.308,91.445,91.175,91.702,91.4385,91.44066666666667,91.44175,91.4075,22553,2020-10-15 16:00:00
754,EURRUB_i,91.445,91.185,91.181,91.481,91.33099999999999,91.28233333333333,91.258,91.323,2991,2020-10-15 20:00:00
755,EURRUB_i,91.217,91.072,90.959,91.354,91.1565,91.12833333333333,91.11425,91.1505,12728,2020-10-16 08:00:00
756,EURRUB_i,91.072,91.368,91.065,91.668,91.3665,91.367,91.36725,91.29325,22244,2020-10-16 12:00:00
757,EURRUB_i,91.368,91.154,90.948,91.62,91.28399999999999,91.24066666666666,91.219,91.2725,20532,2020-10-16 16:00:00
758,EURRUB_i,91.152,91.115,91.104,91.203,91.15350000000001,91.14066666666668,91.13425000000001,91.1435,2302,2020-10-16 20:00:00
759,EURRUB_i,91.162,91.285,90.779,91.396,91.0875,91.15333333333335,91.18625,91.15550000000002,13540,2020-10-19 08:00:00
760,EURRUB_i,91.283,91.392,91.103,91.485,91.294,91.32666666666667,91.343,91.31575000000001,19270,2020-10-19 12:00:00
761,EURRUB_i,91.39,91.254,90.995,91.484,91.23949999999999,91.24433333333333,91.24675,91.28075,19095,2020-10-19 16:00:00
762,EURRUB_i,91.253,91.267,91.199,91.315,91.257,91.26033333333334,91.262,91.2585,2242,2020-10-19 20:00:00
763,EURRUB_i,91.188,91.58,91.188,91.611,91.3995,91.45966666666668,91.48975,91.39175,12931,2020-10-20 08:00:00
764,EURRUB_i,91.579,91.879,91.463,92.042,91.7525,91.79466666666667,91.81575000000001,91.74075,19005,2020-10-20 12:00:00
765,EURRUB_i,91.879,91.354,91.283,91.944,91.6135,91.527,91.48375,91.61500000000001,21621,2020-10-20 16:00:00
766,EURRUB_i,91.354,91.379,91.352,91.431,91.39150000000001,91.38733333333334,91.38525000000001,91.379,2389,2020-10-20 20:00:00
767,EURRUB_i,91.275,91.242,90.959,91.4,91.1795,91.20033333333333,91.21075,91.219,14375,2020-10-21 08:00:00
768,EURRUB_i,91.239,91.213,91.031,91.449,91.24000000000001,91.231,91.22649999999999,91.233,19328,2020-10-21 12:00:00
769,EURRUB_i,91.212,91.082,90.671,91.267,90.969,91.00666666666666,91.0255,91.05799999999999,24615,2020-10-21 16:00:00
770,EURRUB_i,91.082,91.014,90.996,91.108,91.05199999999999,91.03933333333333,91.033,91.05,2895,2020-10-21 20:00:00
771,EURRUB_i,90.834,91.153,90.834,91.311,91.0725,91.09933333333333,91.11275,91.033,14402,2020-10-22 08:00:00
772,EURRUB_i,91.154,90.634,90.527,91.165,90.846,90.77533333333334,90.74000000000001,90.87,20346,2020-10-22 12:00:00
773,EURRUB_i,90.635,90.187,90.148,90.67,90.40899999999999,90.335,90.298,90.41,21540,2020-10-22 16:00:00
774,EURRUB_i,90.189,90.329,90.151,90.339,90.245,90.27300000000001,90.287,90.25200000000001,2966,2020-10-22 20:00:00
775,EURRUB_i,90.398,90.168,89.951,90.554,90.2525,90.22433333333333,90.21025,90.26775,16129,2020-10-23 08:00:00
776,EURRUB_i,90.166,90.509,90.059,90.603,90.33099999999999,90.39033333333333,90.42,90.33425,17474,2020-10-23 12:00:00
777,EURRUB_i,90.509,90.256,89.879,90.525,90.202,90.21999999999998,90.22899999999998,90.29225,18854,2020-10-23 16:00:00
778,EURRUB_i,90.257,90.263,90.188,90.347,90.2675,90.266,90.26525000000001,90.26375,3179,2020-10-23 20:00:00
779,EURRUB_i,90.312,90.216,89.987,90.401,90.19399999999999,90.20133333333332,90.205,90.229,19279,2020-10-26 08:00:00
780,EURRUB_i,90.216,89.728,89.727,90.332,90.0295,89.92899999999999,89.87875,90.00075,18205,2020-10-26 12:00:00
781,EURRUB_i,89.723,90.218,89.555,90.413,89.98400000000001,90.06200000000001,90.10100000000001,89.97725000000001,19351,2020-10-26 16:00:00
782,EURRUB_i,90.173,90.293,90.023,90.338,90.1805,90.218,90.23675,90.20675,17459,2020-10-27 08:00:00
783,EURRUB_i,90.295,90.76,90.03,90.868,90.449,90.55266666666667,90.6045,90.48825000000001,17860,2020-10-27 12:00:00
784,EURRUB_i,90.76,91.105,90.635,91.154,90.8945,90.96466666666667,90.99975,90.9135,17205,2020-10-27 16:00:00
785,EURRUB_i,91.043,91.651,90.887,91.696,91.2915,91.41133333333333,91.47125,91.31925,23981,2020-10-28 08:00:00
786,EURRUB_i,91.649,92.175,91.463,92.379,91.92099999999999,92.00566666666667,92.048,91.9165,30532,2020-10-28 12:00:00
787,EURRUB_i,92.175,92.609,91.931,92.654,92.29249999999999,92.39799999999998,92.45074999999999,92.34224999999999,28662,2020-10-28 16:00:00
788,EURRUB_i,92.269,92.924,92.147,93.261,92.70400000000001,92.77733333333333,92.814,92.65025,27907,2020-10-29 08:00:00
789,EURRUB_i,92.921,92.449,92.413,93.097,92.755,92.653,92.602,92.72,32872,2020-10-29 12:00:00
790,EURRUB_i,92.522,91.947,91.585,92.627,92.106,92.053,92.0265,92.17025,12413,2020-10-29 16:00:00
791,EURRUB_i,92.019,92.196,91.792,92.705,92.2485,92.231,92.22225,92.178,24252,2020-10-30 08:00:00
792,EURRUB_i,92.195,92.306,92.053,92.481,92.267,92.27999999999999,92.28649999999999,92.25874999999999,29428,2020-10-30 12:00:00
793,EURRUB_i,92.309,92.377,92.125,92.706,92.41550000000001,92.40266666666668,92.39625000000001,92.37925000000001,25615,2020-10-30 16:00:00
794,EURRUB_i,92.866,93.395,92.819,93.959,93.38900000000001,93.391,93.392,93.25975,31799,2020-11-02 08:00:00
795,EURRUB_i,93.398,93.351,93.337,93.759,93.548,93.48233333333333,93.4495,93.46125,23325,2020-11-02 12:00:00
796,EURRUB_i,93.352,93.534,93.305,93.86,93.58250000000001,93.56633333333333,93.55825,93.51275000000001,22195,2020-11-02 16:00:00
797,EURRUB_i,93.436,92.969,92.881,93.518,93.1995,93.12266666666666,93.08425,93.201,25715,2020-11-03 08:00:00
798,EURRUB_i,92.967,92.981,92.449,93.111,92.78,92.847,92.8805,92.877,21853,2020-11-03 12:00:00
799,EURRUB_i,92.98,92.623,92.485,93.121,92.803,92.743,92.713,92.80225,19594,2020-11-03 16:00:00
800,EURRUB_i,91.388,91.417,91.346,92.192,91.769,91.65166666666669,91.59300000000002,91.58575000000002,39407,2020-11-05 08:00:00
801,EURRUB_i,91.42,91.538,91.225,91.732,91.4785,91.49833333333333,91.50825,91.47875,32096,2020-11-05 12:00:00
802,EURRUB_i,91.536,90.605,90.397,91.56,90.9785,90.854,90.79175000000001,91.0245,29077,2020-11-05 16:00:00
803,EURRUB_i,91.072,91.808,90.885,91.889,91.387,91.52733333333333,91.5975,91.4135,23145,2020-11-06 08:00:00
804,EURRUB_i,91.808,92.127,91.547,92.341,91.94399999999999,92.005,92.0355,91.95575,29044,2020-11-06 12:00:00
805,EURRUB_i,92.127,91.767,91.626,92.274,91.95,91.88900000000001,91.8585,91.94850000000001,33768,2020-11-06 16:00:00
806,EURRUB_i,91.667,91.404,91.104,91.728,91.416,91.41199999999999,91.41,91.47575,22432,2020-11-09 08:00:00
807,EURRUB_i,91.404,90.353,89.857,91.549,90.703,90.58633333333334,90.528,90.79075,41321,2020-11-09 12:00:00
808,EURRUB_i,90.352,89.923,89.528,90.474,90.001,89.97500000000001,89.962,90.06925000000001,39172,2020-11-09 16:00:00
809,EURRUB_i,90.405,89.947,89.821,90.431,90.126,90.06633333333333,90.0365,90.15100000000001,25384,2020-11-10 08:00:00
810,EURRUB_i,89.944,90.32,89.713,90.477,90.095,90.17,90.2075,90.1135,29270,2020-11-10 12:00:00
811,EURRUB_i,90.317,90.324,90.001,90.675,90.338,90.33333333333333,90.331,90.32925,25600,2020-11-10 16:00:00
812,EURRUB_i,90.164,89.62,89.353,90.169,89.761,89.714,89.6905,89.8265,20189,2020-11-11 08:00:00
813,EURRUB_i,89.616,89.931,89.389,90.074,89.7315,89.798,89.83125,89.7525,22320,2020-11-11 12:00:00
814,EURRUB_i,89.934,90.282,89.857,90.471,90.164,90.20333333333333,90.223,90.136,18967,2020-11-11 16:00:00
815,EURRUB_i,90.661,90.572,90.349,90.925,90.637,90.61533333333334,90.6045,90.62675,21110,2020-11-12 08:00:00
816,EURRUB_i,90.573,90.867,90.381,91.304,90.8425,90.85066666666667,90.85475000000001,90.78125,22027,2020-11-12 12:00:00
817,EURRUB_i,90.869,90.913,90.541,91.082,90.8115,90.84533333333333,90.86225,90.85125,22657,2020-11-12 16:00:00
818,EURRUB_i,91.088,91.183,90.937,91.269,91.10300000000001,91.12966666666667,91.143,91.11925,15689,2020-11-13 08:00:00
819,EURRUB_i,91.183,91.524,91.045,91.692,91.3685,91.42033333333332,91.44624999999999,91.36099999999999,16630,2020-11-13 12:00:00
820,EURRUB_i,91.525,91.432,91.369,91.727,91.548,91.50933333333334,91.49000000000001,91.51325,13692,2020-11-13 16:00:00
821,EURRUB_i,91.219,90.917,90.831,91.255,91.043,91.00100000000002,90.98000000000002,91.05550000000001,16752,2020-11-16 08:00:00
822,EURRUB_i,90.919,90.403,90.109,90.957,90.53299999999999,90.48966666666666,90.468,90.597,28165,2020-11-16 12:00:00
823,EURRUB_i,90.403,90.241,90.153,90.613,90.38300000000001,90.33566666666667,90.312,90.3525,18394,2020-11-16 16:00:00
824,EURRUB_i,90.308,90.739,89.965,90.818,90.39150000000001,90.50733333333335,90.56525000000002,90.45750000000001,17202,2020-11-17 08:00:00
825,EURRUB_i,90.742,90.685,90.253,90.84,90.54650000000001,90.59266666666667,90.61575,90.63000000000001,17006,2020-11-17 12:00:00
826,EURRUB_i,90.685,90.234,90.215,90.735,90.475,90.39466666666665,90.35449999999999,90.46724999999999,16084,2020-11-17 16:00:00
827,EURRUB_i,90.355,89.75,89.641,90.492,90.0665,89.96100000000001,89.90825000000001,90.05950000000001,16545,2020-11-18 08:00:00
828,EURRUB_i,89.75,89.892,89.461,90.068,89.7645,89.807,89.82825,89.79275,18429,2020-11-18 12:00:00
829,EURRUB_i,89.893,89.939,89.749,90.126,89.9375,89.93799999999999,89.93824999999998,89.92675,15595,2020-11-18 16:00:00
830,EURRUB_i,89.97,90.35,89.913,90.397,90.155,90.21999999999998,90.2525,90.1575,18468,2020-11-19 08:00:00
831,EURRUB_i,90.352,90.141,89.965,90.423,90.194,90.17633333333333,90.1675,90.22025,17606,2020-11-19 12:00:00
832,EURRUB_i,90.141,90.241,90.001,90.316,90.1585,90.18599999999999,90.19975,90.17475,15740,2020-11-19 16:00:00
833,EURRUB_i,90.314,90.234,89.948,90.319,90.1335,90.16699999999999,90.18374999999999,90.20374999999999,16785,2020-11-20 08:00:00
834,EURRUB_i,90.232,90.179,89.893,90.261,90.077,90.11099999999999,90.12799999999999,90.14124999999999,16107,2020-11-20 12:00:00
835,EURRUB_i,90.179,90.212,90.02,90.272,90.146,90.168,90.179,90.17075,12180,2020-11-20 16:00:00
836,EURRUB_i,90.152,89.955,89.519,90.152,89.8355,89.87533333333333,89.89524999999999,89.94449999999999,15833,2020-11-23 08:00:00
837,EURRUB_i,89.957,90.112,89.893,90.312,90.10249999999999,90.10566666666666,90.10725,90.0685,16272,2020-11-23 12:00:00
838,EURRUB_i,90.112,90.111,89.831,90.272,90.0515,90.07133333333333,90.08125,90.0815,24143,2020-11-23 16:00:00
