,XBNUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1793,XBNUSD_i,336.11,336.07,315.38,339.3,327.34000000000003,330.25,331.705,331.71500000000003,6037,2022-02-15 12:00:00
1794,XBNUSD_i,336.04,335.7,313.58,337.96,325.77,329.08,330.735,330.82,6148,2022-02-15 16:00:00
1795,XBNUSD_i,335.7,335.07,314.43,337.15,325.78999999999996,328.88333333333327,330.42999999999995,330.5875,2492,2022-02-15 20:00:00
1796,XBNUSD_i,314.82,335.87,314.82,342.62,328.72,331.10333333333335,332.295,327.0325,6581,2022-02-16 00:00:00
1797,XBNUSD_i,335.7,333.44,312.24,336.45,324.345,327.3766666666667,328.89250000000004,329.45750000000004,3724,2022-02-16 04:00:00
1798,XBNUSD_i,333.44,334.69,313.59,336.85,325.22,328.3766666666667,329.95500000000004,329.64250000000004,3469,2022-02-16 08:00:00
1799,XBNUSD_i,334.55,330.81,328.61,338.72,333.665,332.71333333333337,332.2375,333.1725,5421,2022-02-16 12:00:00
1800,XBNUSD_i,330.83,329.53,326.73,332.32,329.525,329.52666666666664,329.5275,329.85249999999996,7178,2022-02-16 16:00:00
1801,XBNUSD_i,329.47,332.77,328.32,335.68,332.0,332.25666666666666,332.385,331.56,7076,2022-02-16 20:00:00
1802,XBNUSD_i,332.77,332.94,331.38,335.8,333.59000000000003,333.3733333333334,333.26500000000004,333.2225,5030,2022-02-17 00:00:00
1803,XBNUSD_i,332.6,327.35,324.95,332.87,328.90999999999997,328.39,328.13,329.4425,6999,2022-02-17 04:00:00
1804,XBNUSD_i,327.35,324.11,322.35,330.7,326.525,325.71999999999997,325.3175,326.1275,6170,2022-02-17 08:00:00
1805,XBNUSD_i,324.13,322.26,320.83,327.9,324.365,323.66333333333336,323.3125,323.78,6848,2022-02-17 12:00:00
1806,XBNUSD_i,322.3,317.08,316.55,324.1,320.32500000000005,319.24333333333334,318.7025,320.0075,8739,2022-02-17 16:00:00
1807,XBNUSD_i,317.1,311.82,307.06,318.21,312.635,312.3633333333333,312.22749999999996,313.5475,11896,2022-02-17 20:00:00
1808,XBNUSD_i,311.82,312.69,307.51,314.11,310.81,311.43666666666667,311.75,311.53249999999997,5576,2022-02-18 00:00:00
1809,XBNUSD_i,312.72,311.48,309.99,314.14,312.065,311.87,311.77250000000004,312.0825,2831,2022-02-18 04:00:00
1810,XBNUSD_i,311.48,316.2,311.01,316.94,313.975,314.7166666666667,315.08750000000003,313.9075,3631,2022-02-18 08:00:00
1811,XBNUSD_i,316.2,313.74,310.9,316.35,313.625,313.66333333333336,313.6825,314.2975,6883,2022-02-18 12:00:00
1812,XBNUSD_i,313.75,306.61,304.05,314.95,309.5,308.5366666666667,308.055,309.84000000000003,11943,2022-02-18 16:00:00
1813,XBNUSD_i,306.61,309.83,304.79,311.39,308.09000000000003,308.67,308.96,308.155,5694,2022-02-18 20:00:00
1814,XBNUSD_i,298.31,306.18,298.08,308.66,303.37,304.3066666666667,304.77500000000003,302.8075,7022,2022-02-21 00:00:00
1815,XBNUSD_i,306.18,305.27,303.56,307.94,305.75,305.59,305.51,305.7375,4176,2022-02-21 04:00:00
1816,XBNUSD_i,305.25,302.7,302.15,306.4,304.275,303.75,303.4875,304.125,4231,2022-02-21 08:00:00
1817,XBNUSD_i,302.7,291.86,289.38,304.44,296.90999999999997,295.22666666666663,294.385,297.09499999999997,9786,2022-02-21 12:00:00
1818,XBNUSD_i,291.86,298.31,290.38,304.29,297.33500000000004,297.66,297.8225,296.21000000000004,10937,2022-02-21 16:00:00
1819,XBNUSD_i,298.33,293.88,291.16,298.95,295.055,294.66333333333336,294.4675,295.58,11628,2022-02-21 20:00:00
1820,XBNUSD_i,293.88,283.81,279.23,293.88,286.555,285.64000000000004,285.1825,287.70000000000005,11470,2022-02-22 00:00:00
1821,XBNUSD_i,283.81,278.09,272.97,283.81,278.39,278.28999999999996,278.23999999999995,279.66999999999996,9000,2022-02-22 04:00:00
1822,XBNUSD_i,278.1,281.53,277.53,283.15,280.34,280.7366666666666,280.93499999999995,280.0775,8855,2022-02-22 08:00:00
1823,XBNUSD_i,281.55,289.2,280.57,290.16,285.365,286.6433333333334,287.2825,285.37,6717,2022-02-22 12:00:00
1824,XBNUSD_i,289.21,287.06,285.24,293.4,289.32,288.56666666666666,288.19,288.7275,12150,2022-02-22 16:00:00
1825,XBNUSD_i,287.06,288.18,285.54,290.53,288.03499999999997,288.0833333333333,288.1075,287.8275,9350,2022-02-22 20:00:00
1826,XBNUSD_i,288.18,289.05,286.52,292.85,289.685,289.47333333333336,289.3675,289.15000000000003,5136,2022-02-23 00:00:00
1827,XBNUSD_i,289.07,293.44,287.02,294.55,290.78499999999997,291.67,292.1125,291.02,4207,2022-02-23 04:00:00
1828,XBNUSD_i,293.44,299.09,293.34,300.35,296.845,297.5933333333333,297.9675,296.555,4976,2022-02-23 08:00:00
1829,XBNUSD_i,299.14,300.66,298.42,302.71,300.565,300.59666666666664,300.6125,300.23249999999996,4676,2022-02-23 12:00:00
1830,XBNUSD_i,300.65,294.88,293.87,301.15,297.51,296.6333333333333,296.195,297.6375,11951,2022-02-23 16:00:00
1831,XBNUSD_i,294.85,289.54,288.8,295.61,292.20500000000004,291.31666666666666,290.8725,292.20000000000005,9999,2022-02-23 20:00:00
1832,XBNUSD_i,289.54,284.66,282.36,291.38,286.87,286.1333333333334,285.76500000000004,286.985,11647,2022-02-24 00:00:00
1833,XBNUSD_i,284.68,261.44,258.26,286.17,272.21500000000003,268.6233333333334,266.82750000000004,272.63750000000005,16273,2022-02-24 04:00:00
1834,XBNUSD_i,261.48,263.91,257.28,268.0,262.64,263.06333333333333,263.27500000000003,262.6675,16126,2022-02-24 08:00:00
1835,XBNUSD_i,263.9,262.64,258.52,265.13,261.825,262.09666666666664,262.23249999999996,262.5475,15671,2022-02-24 12:00:00
1836,XBNUSD_i,262.65,272.57,260.58,274.79,267.685,269.31333333333333,270.1275,267.64750000000004,18285,2022-02-24 16:00:00
1837,XBNUSD_i,272.57,300.34,272.06,307.16,289.61,293.18666666666667,294.97499999999997,288.03249999999997,19022,2022-02-24 20:00:00
1838,XBNUSD_i,300.34,301.03,293.06,302.82,297.94,298.96999999999997,299.485,299.3125,11408,2022-02-25 00:00:00
1839,XBNUSD_i,301.04,295.31,292.27,301.55,296.90999999999997,296.3766666666666,296.10999999999996,297.54249999999996,9449,2022-02-25 04:00:00
1840,XBNUSD_i,295.47,292.71,287.9,299.81,293.855,293.47333333333336,293.2825,293.9725,10380,2022-02-25 08:00:00
1841,XBNUSD_i,292.73,298.59,289.57,301.7,295.635,296.61999999999995,297.11249999999995,295.6475,15949,2022-02-25 12:00:00
1842,XBNUSD_i,298.65,295.48,292.24,302.4,297.32,296.70666666666665,296.4,297.1925,17120,2022-02-25 16:00:00
1843,XBNUSD_i,295.58,302.25,292.47,304.04,298.255,299.58666666666664,300.2525,298.585,10061,2022-02-25 20:00:00
1844,XBNUSD_i,301.91,303.18,298.03,306.13,302.08,302.44666666666666,302.63,302.3125,12239,2022-02-28 00:00:00
1845,XBNUSD_i,303.19,304.12,299.93,305.55,302.74,303.2,303.43,303.1975,8230,2022-02-28 04:00:00
1846,XBNUSD_i,304.12,306.28,299.45,310.79,305.12,305.50666666666666,305.7,305.15999999999997,14555,2022-02-28 08:00:00
1847,XBNUSD_i,306.28,309.19,306.23,313.38,309.805,309.59999999999997,309.4975,308.77,11994,2022-02-28 12:00:00
1848,XBNUSD_i,309.19,324.73,308.64,328.86,318.75,320.74333333333334,321.74,317.855,20425,2022-02-28 16:00:00
1849,XBNUSD_i,324.77,324.35,322.93,326.35,324.64,324.54333333333335,324.495,324.6,13795,2022-02-28 20:00:00
1850,XBNUSD_i,325.8,331.49,325.32,341.42,333.37,332.74333333333334,332.43,331.0075,18220,2022-03-01 00:00:00
1851,XBNUSD_i,331.43,327.38,326.63,332.98,329.805,328.99666666666667,328.5925,329.605,7256,2022-03-01 04:00:00
1852,XBNUSD_i,327.38,322.27,320.82,327.67,324.245,323.58666666666664,323.2575,324.53499999999997,11009,2022-03-01 08:00:00
1853,XBNUSD_i,322.28,331.16,317.84,333.38,325.61,327.46000000000004,328.38500000000005,326.165,15387,2022-03-01 12:00:00
1854,XBNUSD_i,331.22,324.59,321.08,333.67,327.375,326.44666666666666,325.98249999999996,327.64,17764,2022-03-01 16:00:00
1855,XBNUSD_i,324.65,321.71,321.49,328.33,324.90999999999997,323.8433333333333,323.31,324.04499999999996,14071,2022-03-01 20:00:00
1856,XBNUSD_i,321.71,322.46,319.71,326.88,323.29499999999996,323.01666666666665,322.8775,322.69,12064,2022-03-02 00:00:00
1857,XBNUSD_i,322.39,325.27,320.49,329.1,324.795,324.9533333333333,325.0325,324.3125,9733,2022-03-02 04:00:00
1858,XBNUSD_i,325.29,323.15,320.89,326.01,323.45,323.34999999999997,323.29999999999995,323.835,10551,2022-03-02 08:00:00
1859,XBNUSD_i,323.17,317.99,314.89,328.54,321.71500000000003,320.47333333333336,319.8525,321.14750000000004,9877,2022-03-02 12:00:00
1860,XBNUSD_i,318.09,319.35,315.66,323.66,319.66,319.5566666666667,319.505,319.19,16499,2022-03-02 16:00:00
1861,XBNUSD_i,319.37,318.45,315.7,320.59,318.145,318.24666666666667,318.2975,318.52750000000003,7008,2022-03-02 20:00:00
1862,XBNUSD_i,318.45,316.05,315.09,319.83,317.46,316.99,316.755,317.355,3934,2022-03-03 00:00:00
1863,XBNUSD_i,316.05,314.77,309.67,317.4,313.53499999999997,313.94666666666666,314.1525,314.47249999999997,4435,2022-03-03 04:00:00
1864,XBNUSD_i,314.82,313.57,312.09,319.16,315.625,314.94,314.59749999999997,314.90999999999997,4991,2022-03-03 08:00:00
1865,XBNUSD_i,313.59,315.33,312.2,318.19,315.195,315.24,315.2625,314.8275,8707,2022-03-03 12:00:00
1866,XBNUSD_i,315.48,307.14,303.23,316.43,309.83000000000004,308.93333333333334,308.485,310.57000000000005,11465,2022-03-03 16:00:00
1867,XBNUSD_i,307.1,308.73,305.9,310.19,308.04499999999996,308.2733333333333,308.3875,307.98,7079,2022-03-03 20:00:00
1868,XBNUSD_i,308.73,303.86,299.94,313.97,306.95500000000004,305.92333333333335,305.4075,306.625,7181,2022-03-04 00:00:00
1869,XBNUSD_i,303.87,304.13,300.42,306.73,303.57500000000005,303.76000000000005,303.8525,303.7875,5510,2022-03-04 04:00:00
1870,XBNUSD_i,303.59,304.37,299.28,306.25,302.765,303.3,303.5675,303.3725,8886,2022-03-04 08:00:00
1871,XBNUSD_i,304.38,302.22,301.51,306.91,304.21000000000004,303.5466666666667,303.21500000000003,303.755,7543,2022-03-04 12:00:00
1872,XBNUSD_i,302.25,298.47,297.11,302.86,299.985,299.48,299.2275,300.1725,12949,2022-03-04 16:00:00
1873,XBNUSD_i,298.49,288.32,286.69,299.49,293.09000000000003,291.5,290.705,293.2475,10329,2022-03-04 20:00:00
1874,XBNUSD_i,289.49,278.9,274.54,289.96,282.25,281.1333333333333,280.575,283.22249999999997,7783,2022-03-07 00:00:00
1875,XBNUSD_i,278.9,276.69,273.29,279.61,276.45000000000005,276.53000000000003,276.57000000000005,277.12250000000006,5091,2022-03-07 04:00:00
1876,XBNUSD_i,276.69,277.42,273.44,278.67,276.055,276.51,276.7375,276.555,5278,2022-03-07 08:00:00
1877,XBNUSD_i,277.44,285.46,275.88,285.78,280.83,282.3733333333333,283.145,281.14,7003,2022-03-07 12:00:00
1878,XBNUSD_i,285.46,280.79,280.22,288.75,284.485,283.25333333333333,282.6375,283.805,8937,2022-03-07 16:00:00
1879,XBNUSD_i,280.79,271.03,267.69,280.79,274.24,273.17,272.635,275.075,10921,2022-03-07 20:00:00
1880,XBNUSD_i,271.03,275.52,269.99,277.07,273.53,274.1933333333333,274.525,273.4025,11180,2022-03-08 00:00:00
1881,XBNUSD_i,275.52,276.82,274.44,279.66,277.05,276.97333333333336,276.935,276.61,5291,2022-03-08 04:00:00
1882,XBNUSD_i,276.85,283.14,274.87,283.34,279.105,280.45,281.1225,279.55,7766,2022-03-08 08:00:00
1883,XBNUSD_i,283.14,282.75,279.96,285.14,282.54999999999995,282.6166666666666,282.65,282.74749999999995,6159,2022-03-08 12:00:00
1884,XBNUSD_i,282.75,284.55,276.35,284.7,280.525,281.8666666666666,282.53749999999997,282.0875,9940,2022-03-08 16:00:00
1885,XBNUSD_i,284.56,279.46,279.21,287.36,283.28499999999997,282.01,281.3725,282.6475,7647,2022-03-08 20:00:00
1886,XBNUSD_i,279.46,288.35,279.16,289.69,284.425,285.73333333333335,286.38750000000005,284.165,4962,2022-03-09 00:00:00
1887,XBNUSD_i,288.35,298.0,287.15,299.45,293.29999999999995,294.8666666666666,295.65,293.23749999999995,9250,2022-03-09 04:00:00
1888,XBNUSD_i,298.0,299.93,297.48,302.11,299.795,299.84,299.8625,299.38,10055,2022-03-09 08:00:00
1889,XBNUSD_i,299.99,302.53,299.37,305.63,302.5,302.51,302.515,301.88,9422,2022-03-09 12:00:00
1890,XBNUSD_i,302.53,310.59,302.36,315.81,309.08500000000004,309.58666666666664,309.8375,307.8225,10909,2022-03-09 16:00:00
1891,XBNUSD_i,310.62,307.13,304.67,311.6,308.135,307.8,307.6325,308.505,9320,2022-03-09 20:00:00
1892,XBNUSD_i,307.13,298.49,298.13,307.75,302.94,301.45666666666665,300.71500000000003,302.875,7100,2022-03-10 00:00:00
1893,XBNUSD_i,298.49,284.4,282.83,299.85,291.34000000000003,289.0266666666667,287.87,291.39250000000004,11129,2022-03-10 04:00:00
1894,XBNUSD_i,284.43,286.7,282.3,288.09,285.195,285.69666666666666,285.9475,285.38,6880,2022-03-10 08:00:00
1895,XBNUSD_i,286.71,283.83,281.21,290.68,285.945,285.24,284.8875,285.6075,6943,2022-03-10 12:00:00
1896,XBNUSD_i,283.83,285.57,281.85,287.47,284.66,284.96333333333337,285.115,284.68,7232,2022-03-10 16:00:00
1897,XBNUSD_i,285.57,287.93,284.81,289.65,287.23,287.46333333333337,287.58000000000004,286.99,3509,2022-03-10 20:00:00
1898,XBNUSD_i,287.93,282.82,281.65,289.47,285.56,284.6466666666667,284.19,285.46750000000003,3761,2022-03-11 00:00:00
1899,XBNUSD_i,282.82,282.95,278.94,283.22,281.08000000000004,281.7033333333334,282.01500000000004,281.9825,3983,2022-03-11 04:00:00
1900,XBNUSD_i,282.86,284.48,282.59,286.18,284.385,284.4166666666667,284.4325,284.02750000000003,4225,2022-03-11 08:00:00
1901,XBNUSD_i,284.48,288.43,282.52,292.63,287.575,287.85999999999996,288.0025,287.015,7768,2022-03-11 12:00:00
1902,XBNUSD_i,288.43,281.92,281.04,290.46,285.75,284.47333333333336,283.83500000000004,285.46250000000003,6914,2022-03-11 16:00:00
1903,XBNUSD_i,281.92,288.43,279.83,288.43,284.13,285.56333333333333,286.28000000000003,284.65250000000003,3957,2022-03-11 20:00:00
1904,XBNUSD_i,285.46,277.85,274.98,285.46,280.22,279.43,279.035,280.9375,7757,2022-03-14 00:00:00
1905,XBNUSD_i,277.87,281.7,276.35,284.69,280.52,280.91333333333336,281.11,280.15250000000003,5501,2022-03-14 04:00:00
1906,XBNUSD_i,281.69,284.88,281.25,286.22,283.735,284.1166666666667,284.3075,283.51,6925,2022-03-14 08:00:00
1907,XBNUSD_i,284.9,283.58,280.14,285.15,282.645,282.95666666666665,283.11249999999995,283.4425,6630,2022-03-14 12:00:00
1908,XBNUSD_i,283.6,279.64,278.78,285.86,282.32,281.4266666666667,280.98,281.97,8009,2022-03-14 16:00:00
1909,XBNUSD_i,279.63,280.65,267.85,281.75,274.8,276.75,277.725,277.47,4618,2022-03-14 20:00:00
1910,XBNUSD_i,280.65,282.53,280.38,288.55,284.46500000000003,283.82,283.4975,283.02750000000003,10433,2022-03-15 00:00:00
1911,XBNUSD_i,282.54,283.5,280.62,285.25,282.935,283.12333333333333,283.2175,282.9775,4955,2022-03-15 04:00:00
1912,XBNUSD_i,283.25,281.29,279.38,285.73,282.555,282.1333333333334,281.9225,282.4125,7000,2022-03-15 08:00:00
1913,XBNUSD_i,281.29,280.41,279.25,283.56,281.405,281.0733333333333,280.9075,281.1275,6969,2022-03-15 12:00:00
1914,XBNUSD_i,280.42,288.09,279.05,288.33,283.69,285.1566666666667,285.89,283.9725,8863,2022-03-15 16:00:00
1915,XBNUSD_i,288.09,288.82,286.99,290.59,288.78999999999996,288.79999999999995,288.80499999999995,288.62249999999995,6512,2022-03-15 20:00:00
1916,XBNUSD_i,288.82,290.88,285.58,291.88,288.73,289.44666666666666,289.805,289.29,6893,2022-03-16 00:00:00
1917,XBNUSD_i,290.87,287.33,284.68,300.12,292.4,290.71,289.86499999999995,290.75,11546,2022-03-16 04:00:00
1918,XBNUSD_i,287.33,291.25,285.03,292.75,288.89,289.6766666666667,290.07,289.09,10969,2022-03-16 08:00:00
1919,XBNUSD_i,291.25,288.58,287.22,291.78,289.5,289.1933333333333,289.03999999999996,289.7075,8649,2022-03-16 12:00:00
1920,XBNUSD_i,288.58,290.55,287.87,292.25,290.06,290.22333333333336,290.305,289.8125,11904,2022-03-16 16:00:00
1921,XBNUSD_i,290.31,295.9,283.94,298.46,291.2,292.76666666666665,293.54999999999995,292.1525,14509,2022-03-16 20:00:00
1922,XBNUSD_i,295.79,297.94,294.57,299.25,296.90999999999997,297.25333333333333,297.425,296.8875,7717,2022-03-17 00:00:00
1923,XBNUSD_i,298.02,295.17,294.66,298.55,296.605,296.1266666666667,295.88750000000005,296.6,5452,2022-03-17 04:00:00
1924,XBNUSD_i,294.64,294.1,291.83,295.27,293.54999999999995,293.7333333333333,293.825,293.96,6123,2022-03-17 08:00:00
1925,XBNUSD_i,294.1,296.82,292.32,297.91,295.115,295.68333333333334,295.9675,295.2875,6800,2022-03-17 12:00:00
1926,XBNUSD_i,296.82,294.73,292.78,297.53,295.155,295.0133333333333,294.9425,295.465,5507,2022-03-17 16:00:00
1927,XBNUSD_i,294.73,294.71,292.79,295.76,294.275,294.42,294.4925,294.4975,2893,2022-03-17 20:00:00
1928,XBNUSD_i,294.71,290.81,289.08,295.29,292.185,291.7266666666667,291.4975,292.4725,5753,2022-03-18 00:00:00
1929,XBNUSD_i,290.81,294.18,288.33,294.19,291.26,292.23333333333335,292.72,291.8775,3140,2022-03-18 04:00:00
1930,XBNUSD_i,294.18,293.38,292.6,296.21,294.405,294.06333333333333,293.8925,294.0925,3596,2022-03-18 08:00:00
1931,XBNUSD_i,293.38,295.11,291.39,295.32,293.355,293.94,294.2325,293.8,4815,2022-03-18 12:00:00
1932,XBNUSD_i,295.11,301.61,294.36,302.55,298.45500000000004,299.5066666666667,300.0325,298.4075,10577,2022-03-18 16:00:00
1933,XBNUSD_i,301.62,303.26,299.8,303.89,301.845,302.31666666666666,302.5525,302.14250000000004,4490,2022-03-18 20:00:00
1934,XBNUSD_i,320.31,326.48,319.45,331.99,325.72,325.97333333333336,326.1,324.5575,8405,2022-03-21 00:00:00
1935,XBNUSD_i,326.49,325.69,317.53,326.82,322.17499999999995,323.34666666666664,323.9325,324.1325,8245,2022-03-21 04:00:00
1936,XBNUSD_i,325.69,329.7,324.23,330.92,327.57500000000005,328.28333333333336,328.63750000000005,327.63500000000005,6339,2022-03-21 08:00:00
1937,XBNUSD_i,329.7,327.11,326.86,333.63,330.245,329.2,328.6775,329.325,7298,2022-03-21 12:00:00
1938,XBNUSD_i,327.11,336.55,321.67,337.92,329.795,332.0466666666667,333.1725,330.8125,11380,2022-03-21 16:00:00
1939,XBNUSD_i,336.55,334.99,333.36,338.35,335.855,335.56666666666666,335.4225,335.8125,5174,2022-03-21 20:00:00
1940,XBNUSD_i,335.37,336.21,331.24,341.29,336.265,336.24666666666667,336.2375,336.02750000000003,6376,2022-03-22 00:00:00
1941,XBNUSD_i,336.23,351.86,335.6,353.41,344.505,346.95666666666665,348.1825,344.275,11393,2022-03-22 04:00:00
1942,XBNUSD_i,351.86,364.18,346.08,366.52,356.29999999999995,358.9266666666667,360.24,357.15999999999997,10968,2022-03-22 08:00:00
1943,XBNUSD_i,364.2,370.33,362.83,375.32,369.075,369.49333333333334,369.7025,368.17,9260,2022-03-22 12:00:00
1944,XBNUSD_i,370.33,381.07,364.83,383.68,374.255,376.52666666666664,377.66249999999997,374.97749999999996,10280,2022-03-22 16:00:00
1945,XBNUSD_i,381.05,379.01,374.9,383.0,378.95,378.96999999999997,378.97999999999996,379.48999999999995,5570,2022-03-22 20:00:00
1946,XBNUSD_i,378.85,362.99,360.95,382.41,371.68,368.7833333333333,367.335,371.29999999999995,9909,2022-03-23 00:00:00
1947,XBNUSD_i,363.01,358.85,350.49,363.81,357.15,357.7166666666667,358.0,359.04,7367,2022-03-23 04:00:00
1948,XBNUSD_i,358.85,360.75,357.98,367.12,362.55,361.95,361.65,361.17499999999995,6320,2022-03-23 08:00:00
1949,XBNUSD_i,360.73,360.65,356.57,366.59,361.58,361.27,361.115,361.135,7640,2022-03-23 12:00:00
1950,XBNUSD_i,360.49,355.67,352.92,365.87,359.395,358.15333333333336,357.5325,358.7375,10576,2022-03-23 16:00:00
1951,XBNUSD_i,355.67,357.61,352.85,358.96,355.905,356.47333333333336,356.75750000000005,356.27250000000004,4518,2022-03-23 20:00:00
1952,XBNUSD_i,357.5,354.95,353.06,364.96,359.01,357.6566666666667,356.98,357.6175,5879,2022-03-24 00:00:00
1953,XBNUSD_i,355.09,357.24,349.47,357.71,353.59000000000003,354.8066666666667,355.415,354.8775,3659,2022-03-24 04:00:00
1954,XBNUSD_i,357.28,355.72,353.86,359.49,356.675,356.35666666666674,356.19750000000005,356.58750000000003,4570,2022-03-24 08:00:00
1955,XBNUSD_i,355.72,353.81,349.28,356.73,353.005,353.2733333333333,353.40749999999997,353.885,2822,2022-03-24 12:00:00
1956,XBNUSD_i,353.81,356.85,352.19,363.81,358.0,357.6166666666666,357.42499999999995,356.66499999999996,5442,2022-03-24 16:00:00
1957,XBNUSD_i,356.84,363.41,355.98,363.54,359.76,360.9766666666667,361.58500000000004,359.9425,2814,2022-03-24 20:00:00
1958,XBNUSD_i,363.41,361.6,360.83,368.55,364.69,363.66,363.145,363.5975,3807,2022-03-25 00:00:00
1959,XBNUSD_i,361.61,361.63,357.52,362.74,360.13,360.62999999999994,360.88,360.875,3000,2022-03-25 04:00:00
1960,XBNUSD_i,361.66,358.66,351.57,363.51,357.53999999999996,357.91333333333336,358.1,358.85,4959,2022-03-25 08:00:00
1961,XBNUSD_i,358.66,362.09,358.43,364.78,361.605,361.76666666666665,361.84749999999997,360.99,3740,2022-03-25 12:00:00
1962,XBNUSD_i,362.09,356.63,350.49,362.47,356.48,356.53000000000003,356.55500000000006,357.92,7361,2022-03-25 16:00:00
1963,XBNUSD_i,356.63,365.63,356.25,371.71,363.98,364.53000000000003,364.80500000000006,362.55500000000006,4424,2022-03-25 20:00:00
1964,XBNUSD_i,365.83,374.28,365.47,379.07,372.27,372.94,373.275,371.16249999999997,7188,2022-03-28 00:00:00
1965,XBNUSD_i,374.28,373.73,366.97,375.36,371.165,372.02,372.4475,372.585,2926,2022-03-28 04:00:00
1966,XBNUSD_i,373.75,377.29,370.76,383.27,377.015,377.1066666666666,377.1525,376.2675,5407,2022-03-28 08:00:00
1967,XBNUSD_i,377.29,377.59,374.78,380.52,377.65,377.62999999999994,377.61999999999995,377.54499999999996,3494,2022-03-28 12:00:00
1968,XBNUSD_i,377.59,377.35,373.01,383.25,378.13,377.87000000000006,377.74,377.8,7517,2022-03-28 16:00:00
1969,XBNUSD_i,377.37,380.58,374.01,381.41,377.71000000000004,378.6666666666667,379.145,378.3425,5384,2022-03-28 20:00:00
1970,XBNUSD_i,367.67,368.55,360.94,381.14,371.03999999999996,370.21,369.79499999999996,369.575,8000,2022-03-29 00:00:00
1971,XBNUSD_i,368.55,372.35,368.08,372.56,370.32,370.99666666666667,371.33500000000004,370.385,3050,2022-03-29 04:00:00
