,XRPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1883,XRPUSD_i,0.8084,0.80187,0.80084,0.81071,0.805775,0.8044733333333333,0.8038225,0.805455,17763,2022-03-20 12:00:00
1884,XRPUSD_i,0.80187,0.7971,0.7931,0.80686,0.79998,0.7990200000000001,0.79854,0.7997325000000001,25365,2022-03-20 16:00:00
1885,XRPUSD_i,0.7971,0.80509,0.79471,0.80771,0.80121,0.8025033333333332,0.8031499999999999,0.8011524999999999,37290,2022-03-20 20:00:00
1886,XRPUSD_i,0.80504,0.80273,0.79962,0.80706,0.8033399999999999,0.8031366666666666,0.8030349999999999,0.8036125,35919,2022-03-21 00:00:00
1887,XRPUSD_i,0.80273,0.80546,0.78548,0.80571,0.795595,0.7988833333333334,0.8005275000000001,0.799845,31363,2022-03-21 04:00:00
1888,XRPUSD_i,0.80546,0.81179,0.80178,0.81203,0.806905,0.8085333333333334,0.8093475000000001,0.8077650000000001,25653,2022-03-21 08:00:00
1889,XRPUSD_i,0.81179,0.8101,0.80621,0.81754,0.811875,0.8112833333333334,0.8109875,0.81141,37602,2022-03-21 12:00:00
1890,XRPUSD_i,0.8101,0.82878,0.8069,0.82914,0.81802,0.8216066666666667,0.8234,0.81873,36472,2022-03-21 16:00:00
1891,XRPUSD_i,0.82878,0.83941,0.81791,0.85229,0.8351,0.8365366666666666,0.837255,0.8345975,59777,2022-03-21 20:00:00
1892,XRPUSD_i,0.83941,0.84293,0.8307,0.84293,0.836815,0.8388533333333333,0.8398725,0.8389925,25081,2022-03-22 00:00:00
1893,XRPUSD_i,0.84292,0.84845,0.8409,0.86275,0.851825,0.8507000000000001,0.8501375000000001,0.848755,32330,2022-03-22 04:00:00
1894,XRPUSD_i,0.84845,0.84399,0.8379,0.84958,0.8437399999999999,0.8438233333333333,0.8438649999999999,0.84498,18750,2022-03-22 08:00:00
1895,XRPUSD_i,0.84398,0.84292,0.84019,0.849,0.844595,0.8440366666666667,0.8437574999999999,0.8440224999999999,19163,2022-03-22 12:00:00
1896,XRPUSD_i,0.84292,0.83305,0.832,0.85473,0.8433649999999999,0.8399266666666666,0.8382075,0.840675,22401,2022-03-22 16:00:00
1897,XRPUSD_i,0.83305,0.83951,0.82532,0.83968,0.8325,0.8348366666666666,0.8360049999999999,0.83439,17697,2022-03-22 20:00:00
1898,XRPUSD_i,0.83951,0.83377,0.82739,0.84379,0.83559,0.8349833333333333,0.83468,0.8361149999999999,22742,2022-03-23 00:00:00
1899,XRPUSD_i,0.83377,0.82557,0.81844,0.83439,0.8264149999999999,0.8261333333333333,0.8259924999999999,0.8280424999999999,24342,2022-03-23 04:00:00
1900,XRPUSD_i,0.82557,0.82214,0.81481,0.82896,0.821885,0.82197,0.8220125,0.82287,17626,2022-03-23 08:00:00
1901,XRPUSD_i,0.82214,0.82437,0.81767,0.82649,0.8220799999999999,0.8228433333333333,0.823225,0.8226675,17789,2022-03-23 12:00:00
1902,XRPUSD_i,0.82437,0.82818,0.82353,0.84045,0.83199,0.83072,0.8300850000000001,0.8291325,19584,2022-03-23 16:00:00
1903,XRPUSD_i,0.82813,0.82978,0.82434,0.83264,0.82849,0.82892,0.829135,0.8287225,16385,2022-03-23 20:00:00
1904,XRPUSD_i,0.8298,0.8319,0.8285,0.83835,0.8334250000000001,0.8329166666666667,0.8326625000000001,0.8321375000000001,16908,2022-03-24 00:00:00
1905,XRPUSD_i,0.8319,0.83259,0.82464,0.84335,0.833995,0.8335266666666667,0.8332925000000001,0.8331200000000001,13803,2022-03-24 04:00:00
1906,XRPUSD_i,0.83259,0.83579,0.83097,0.83848,0.8347249999999999,0.8350799999999999,0.8352575,0.8344575,12181,2022-03-24 08:00:00
1907,XRPUSD_i,0.83579,0.83201,0.82592,0.83667,0.831295,0.8315333333333333,0.8316525,0.8325975000000001,14799,2022-03-24 12:00:00
1908,XRPUSD_i,0.83201,0.83778,0.83003,0.84764,0.838835,0.8384833333333334,0.8383075,0.836865,20359,2022-03-24 16:00:00
1909,XRPUSD_i,0.83778,0.84624,0.83762,0.84747,0.842545,0.8437766666666667,0.8443925,0.8422775,10716,2022-03-24 20:00:00
1910,XRPUSD_i,0.84624,0.83938,0.83456,0.84625,0.840405,0.8400633333333333,0.8398924999999999,0.8416075,12205,2022-03-25 00:00:00
1911,XRPUSD_i,0.83938,0.83753,0.83564,0.843,0.8393200000000001,0.8387233333333334,0.8384250000000001,0.8388875,12634,2022-03-25 04:00:00
1912,XRPUSD_i,0.83753,0.83457,0.82677,0.84045,0.83361,0.83393,0.83409,0.83483,15227,2022-03-25 08:00:00
1913,XRPUSD_i,0.83445,0.84034,0.83298,0.84073,0.836855,0.8380166666666667,0.8385975,0.837125,15816,2022-03-25 12:00:00
1914,XRPUSD_i,0.84034,0.82285,0.8169,0.84143,0.8291649999999999,0.8270599999999999,0.8260074999999999,0.8303799999999999,21295,2022-03-25 16:00:00
1915,XRPUSD_i,0.82285,0.82635,0.81964,0.82667,0.8231550000000001,0.8242200000000001,0.8247525000000001,0.8238775,12116,2022-03-25 20:00:00
1916,XRPUSD_i,0.82635,0.82347,0.81887,0.82638,0.8226249999999999,0.8229066666666666,0.8230474999999999,0.8237675,12188,2022-03-26 00:00:00
1917,XRPUSD_i,0.82347,0.82655,0.82215,0.8275,0.824825,0.8254,0.8256875,0.8249175,13441,2022-03-26 04:00:00
1918,XRPUSD_i,0.82655,0.83159,0.82519,0.83311,0.82915,0.8299633333333333,0.83037,0.82911,7885,2022-03-26 08:00:00
1919,XRPUSD_i,0.83159,0.82467,0.82297,0.83208,0.8275250000000001,0.8265733333333335,0.8260975000000002,0.8278275000000002,5085,2022-03-26 12:00:00
1920,XRPUSD_i,0.82467,0.82931,0.82446,0.83126,0.82786,0.8283433333333333,0.828585,0.8274250000000001,15745,2022-03-26 16:00:00
1921,XRPUSD_i,0.82931,0.82949,0.82567,0.83119,0.82843,0.8287833333333333,0.8289599999999999,0.828915,11518,2022-03-26 20:00:00
1922,XRPUSD_i,0.82949,0.83788,0.82876,0.83977,0.834265,0.8354699999999999,0.8360725,0.8339749999999999,8607,2022-03-27 00:00:00
1923,XRPUSD_i,0.83594,0.83258,0.82986,0.83664,0.83325,0.8330266666666667,0.8329150000000001,0.833755,8405,2022-03-27 04:00:00
1924,XRPUSD_i,0.83257,0.83521,0.83181,0.83894,0.835375,0.83532,0.8352925,0.8346325,10525,2022-03-27 08:00:00
1925,XRPUSD_i,0.83521,0.82728,0.82555,0.83641,0.83098,0.8297466666666667,0.82913,0.8311125,11744,2022-03-27 12:00:00
1926,XRPUSD_i,0.82728,0.8401,0.82563,0.84658,0.836105,0.8374366666666666,0.8381025,0.8348975,16499,2022-03-27 16:00:00
1927,XRPUSD_i,0.8401,0.84407,0.8353,0.8467,0.841,0.8420233333333332,0.8425349999999999,0.8415425,15031,2022-03-27 20:00:00
1928,XRPUSD_i,0.84407,0.8595,0.84273,0.8668,0.854765,0.8563433333333333,0.8571325000000001,0.853275,19557,2022-03-28 00:00:00
1929,XRPUSD_i,0.8595,0.8671,0.85721,0.87041,0.86381,0.8649066666666666,0.8654549999999999,0.863555,12983,2022-03-28 04:00:00
1930,XRPUSD_i,0.8671,0.86209,0.85889,0.87529,0.86709,0.8654233333333333,0.86459,0.8658425000000001,13768,2022-03-28 08:00:00
1931,XRPUSD_i,0.86209,0.86774,0.86025,0.87151,0.86588,0.8664999999999999,0.86681,0.8653975,16039,2022-03-28 12:00:00
1932,XRPUSD_i,0.86774,0.87908,0.86733,0.90077,0.88405,0.8823933333333334,0.881565,0.87873,27352,2022-03-28 16:00:00
1933,XRPUSD_i,0.87908,0.89597,0.87496,0.90904,0.8919999999999999,0.8933233333333334,0.893985,0.8897625,27565,2022-03-28 20:00:00
1934,XRPUSD_i,0.89597,0.8696,0.84945,0.89899,0.87422,0.87268,0.8719100000000001,0.8785025000000001,28823,2022-03-29 00:00:00
1935,XRPUSD_i,0.8696,0.87481,0.86649,0.87596,0.8712249999999999,0.87242,0.8730175,0.871715,13465,2022-03-29 04:00:00
1936,XRPUSD_i,0.87481,0.87387,0.8652,0.88285,0.874025,0.8739733333333334,0.8739475000000001,0.8741825000000001,16895,2022-03-29 08:00:00
1937,XRPUSD_i,0.87387,0.87639,0.86983,0.88318,0.876505,0.8764666666666666,0.8764475,0.8758175,19471,2022-03-29 12:00:00
1938,XRPUSD_i,0.87639,0.85894,0.84147,0.87755,0.85951,0.85932,0.859225,0.8635875,25325,2022-03-29 16:00:00
1939,XRPUSD_i,0.85894,0.85914,0.8482,0.86561,0.856905,0.85765,0.8580225,0.8579725,20867,2022-03-29 20:00:00
1940,XRPUSD_i,0.85914,0.85815,0.84368,0.86129,0.8524849999999999,0.8543733333333332,0.8553175,0.8555649999999999,19779,2022-03-30 00:00:00
1941,XRPUSD_i,0.85815,0.85795,0.84332,0.8618,0.85256,0.8543566666666665,0.8552549999999999,0.855305,18293,2022-03-30 04:00:00
1942,XRPUSD_i,0.85795,0.86241,0.85529,0.86502,0.860155,0.8609066666666667,0.8612825000000001,0.8601675,12202,2022-03-30 08:00:00
1943,XRPUSD_i,0.86241,0.86703,0.85624,0.8676,0.86192,0.8636233333333333,0.8644749999999999,0.86332,15506,2022-03-30 12:00:00
1944,XRPUSD_i,0.86703,0.86322,0.85128,0.86802,0.85965,0.86084,0.8614350000000001,0.8623875000000001,24108,2022-03-30 16:00:00
1945,XRPUSD_i,0.86322,0.85914,0.84819,0.86938,0.858785,0.8589033333333335,0.8589625000000001,0.8599825000000001,19312,2022-03-30 20:00:00
1946,XRPUSD_i,0.85914,0.86115,0.8494,0.86407,0.856735,0.8582066666666667,0.8589424999999999,0.85844,17623,2022-03-31 00:00:00
1947,XRPUSD_i,0.86115,0.85945,0.85839,0.86868,0.8635349999999999,0.8621733333333333,0.8614925,0.8619175,13969,2022-03-31 04:00:00
1948,XRPUSD_i,0.85945,0.86447,0.85776,0.8663,0.86203,0.8628433333333333,0.86325,0.8619950000000001,13826,2022-03-31 08:00:00
1949,XRPUSD_i,0.86447,0.86466,0.8629,0.87145,0.867175,0.8663366666666666,0.8659174999999999,0.8658699999999999,15666,2022-03-31 12:00:00
1950,XRPUSD_i,0.86466,0.79924,0.7789,0.86635,0.8226249999999999,0.81483,0.8109325000000001,0.8272875,33930,2022-03-31 16:00:00
1951,XRPUSD_i,0.79924,0.8143,0.79802,0.82144,0.80973,0.8112533333333333,0.8120149999999999,0.8082499999999999,24613,2022-03-31 20:00:00
1952,XRPUSD_i,0.8143,0.8247,0.80421,0.82749,0.81585,0.8188,0.820275,0.8176749999999999,17706,2022-04-01 00:00:00
1953,XRPUSD_i,0.8247,0.82033,0.80648,0.82954,0.81801,0.8187833333333333,0.81917,0.8202625,22420,2022-04-01 04:00:00
1954,XRPUSD_i,0.82033,0.81895,0.81766,0.8239,0.8207800000000001,0.8201700000000001,0.8198650000000001,0.8202100000000001,10478,2022-04-01 08:00:00
1955,XRPUSD_i,0.81895,0.81404,0.80516,0.82056,0.8128599999999999,0.8132533333333333,0.8134499999999999,0.8146774999999999,17317,2022-04-01 12:00:00
1956,XRPUSD_i,0.81403,0.81958,0.81348,0.8309,0.82219,0.82132,0.8208850000000001,0.8194975,23942,2022-04-01 16:00:00
1957,XRPUSD_i,0.81945,0.82824,0.81832,0.8305,0.8244100000000001,0.8256866666666668,0.8263250000000001,0.8241275000000001,18404,2022-04-01 20:00:00
1958,XRPUSD_i,0.82824,0.83485,0.82256,0.83668,0.82962,0.8313633333333333,0.832235,0.8305825,19558,2022-04-02 00:00:00
1959,XRPUSD_i,0.83485,0.83527,0.83106,0.8388,0.83493,0.8350433333333332,0.8351,0.8349949999999999,16426,2022-04-02 04:00:00
1960,XRPUSD_i,0.83527,0.83981,0.83468,0.84115,0.837915,0.8385466666666667,0.8388625,0.8377275,14859,2022-04-02 08:00:00
1961,XRPUSD_i,0.83982,0.84134,0.83214,0.84749,0.839815,0.8403233333333334,0.8405775,0.8401975,18593,2022-04-02 12:00:00
1962,XRPUSD_i,0.84134,0.83268,0.82548,0.84588,0.83568,0.83468,0.8341799999999999,0.8363449999999999,26023,2022-04-02 16:00:00
1963,XRPUSD_i,0.83268,0.82585,0.81604,0.8356,0.82582,0.82583,0.825835,0.8275425,23141,2022-04-02 20:00:00
1964,XRPUSD_i,0.82585,0.82315,0.81888,0.83125,0.825065,0.8244266666666666,0.8241075,0.8247825,19403,2022-04-03 00:00:00
1965,XRPUSD_i,0.82315,0.82889,0.81206,0.82925,0.820655,0.8234,0.8247725,0.8233375,20976,2022-04-03 04:00:00
1966,XRPUSD_i,0.82889,0.8262,0.8252,0.8323,0.8287500000000001,0.8279000000000001,0.8274750000000001,0.8281475,14205,2022-04-03 08:00:00
1967,XRPUSD_i,0.8262,0.83386,0.8248,0.83513,0.8299650000000001,0.8312633333333334,0.8319125,0.8299975,16214,2022-04-03 12:00:00
1968,XRPUSD_i,0.83385,0.83635,0.8317,0.84511,0.8384050000000001,0.83772,0.8373775,0.8367525,21311,2022-04-03 16:00:00
1969,XRPUSD_i,0.83635,0.83826,0.83213,0.84151,0.83682,0.8372999999999999,0.83754,0.8370624999999999,18619,2022-04-03 20:00:00
1970,XRPUSD_i,0.83826,0.82912,0.82838,0.84974,0.83906,0.8357466666666666,0.83409,0.836375,22014,2022-04-04 00:00:00
1971,XRPUSD_i,0.82912,0.82959,0.82494,0.83335,0.829145,0.8292933333333333,0.8293675,0.82925,17472,2022-04-04 04:00:00
1972,XRPUSD_i,0.8296,0.82685,0.82394,0.83664,0.83029,0.8291433333333332,0.8285699999999999,0.8292575,9546,2022-04-04 08:00:00
1973,XRPUSD_i,0.82685,0.82474,0.8211,0.83801,0.829555,0.8279500000000001,0.8271475000000001,0.827675,15669,2022-04-04 12:00:00
1974,XRPUSD_i,0.82474,0.81759,0.81527,0.83177,0.82352,0.8215433333333334,0.820555,0.8223425,24237,2022-04-04 16:00:00
1975,XRPUSD_i,0.81759,0.82176,0.80193,0.82222,0.812075,0.8153033333333334,0.8169175,0.815875,22930,2022-04-04 20:00:00
1976,XRPUSD_i,0.82176,0.82457,0.82069,0.82788,0.8242849999999999,0.82438,0.8244275,0.823725,12356,2022-04-05 00:00:00
1977,XRPUSD_i,0.82457,0.82574,0.82289,0.82873,0.8258099999999999,0.8257866666666667,0.825775,0.8254825,12540,2022-04-05 04:00:00
1978,XRPUSD_i,0.82574,0.82486,0.8194,0.82812,0.82376,0.8241266666666668,0.8243100000000001,0.8245300000000001,9974,2022-04-05 08:00:00
1979,XRPUSD_i,0.82484,0.82617,0.8219,0.83183,0.826865,0.8266333333333332,0.8265174999999999,0.826185,10284,2022-04-05 12:00:00
1980,XRPUSD_i,0.82617,0.82071,0.81618,0.82817,0.822175,0.8216866666666668,0.8214425000000001,0.8228075,16607,2022-04-05 16:00:00
1981,XRPUSD_i,0.82071,0.81734,0.81365,0.83405,0.82385,0.8216800000000001,0.820595,0.8214375,16575,2022-04-05 20:00:00
1982,XRPUSD_i,0.81734,0.80113,0.7769,0.82207,0.799485,0.8000333333333334,0.8003075000000001,0.80436,18477,2022-04-06 00:00:00
1983,XRPUSD_i,0.8011,0.8099,0.80026,0.81052,0.80539,0.8068933333333334,0.807645,0.805445,11683,2022-04-06 04:00:00
1984,XRPUSD_i,0.8099,0.80689,0.80525,0.81638,0.8108150000000001,0.8095066666666667,0.8088525000000001,0.809605,9326,2022-04-06 08:00:00
1985,XRPUSD_i,0.80689,0.79151,0.78519,0.80956,0.797375,0.79542,0.7944425,0.7982875,15803,2022-04-06 12:00:00
1986,XRPUSD_i,0.79151,0.76703,0.75872,0.79476,0.77674,0.7735033333333333,0.771885,0.7780050000000001,32385,2022-04-06 16:00:00
1987,XRPUSD_i,0.76705,0.7763,0.75615,0.77725,0.7666999999999999,0.7698999999999999,0.7715,0.7691874999999999,36129,2022-04-06 20:00:00
1988,XRPUSD_i,0.7763,0.75388,0.75033,0.78233,0.76633,0.76218,0.760105,0.76571,26555,2022-04-07 00:00:00
1989,XRPUSD_i,0.75388,0.77552,0.75314,0.77621,0.764675,0.76829,0.7700975000000001,0.7646875000000001,23123,2022-04-07 04:00:00
1990,XRPUSD_i,0.77552,0.77574,0.76783,0.7767,0.772265,0.7734233333333332,0.7740024999999999,0.7739475,12961,2022-04-07 08:00:00
1991,XRPUSD_i,0.77574,0.78049,0.77062,0.78804,0.77933,0.7797166666666667,0.77991,0.7787225,16785,2022-04-07 12:00:00
1992,XRPUSD_i,0.78049,0.77807,0.7657,0.78428,0.7749900000000001,0.7760166666666667,0.77653,0.777135,23018,2022-04-07 16:00:00
1993,XRPUSD_i,0.77807,0.78048,0.77339,0.78407,0.77873,0.7793133333333334,0.779605,0.7790025,13432,2022-04-07 20:00:00
1994,XRPUSD_i,0.78048,0.78584,0.7757,0.78951,0.782605,0.7836833333333333,0.7842224999999999,0.7828824999999999,14892,2022-04-08 00:00:00
1995,XRPUSD_i,0.78584,0.78887,0.78568,0.79121,0.7884450000000001,0.7885866666666667,0.7886575,0.7878999999999999,11009,2022-04-08 04:00:00
1996,XRPUSD_i,0.78887,0.7833,0.77603,0.7917,0.783865,0.7836766666666667,0.7835825000000001,0.784975,13095,2022-04-08 08:00:00
1997,XRPUSD_i,0.7833,0.76525,0.76422,0.78402,0.77412,0.7711633333333333,0.769685,0.7741975,12602,2022-04-08 12:00:00
1998,XRPUSD_i,0.76525,0.76637,0.75815,0.77507,0.76661,0.76653,0.7664900000000001,0.7662100000000001,22424,2022-04-08 16:00:00
1999,XRPUSD_i,0.76637,0.76021,0.75085,0.7666,0.758725,0.75922,0.7594675,0.7610075000000001,26309,2022-04-08 20:00:00
2000,XRPUSD_i,0.76021,0.75679,0.74416,0.76163,0.7528950000000001,0.7541933333333334,0.7548425000000001,0.7556975000000001,25200,2022-04-09 00:00:00
2001,XRPUSD_i,0.75679,0.75892,0.75196,0.76168,0.75682,0.7575200000000001,0.75787,0.7573375000000001,15889,2022-04-09 04:00:00
2002,XRPUSD_i,0.75892,0.75997,0.75488,0.76444,0.75966,0.7597633333333333,0.759815,0.7595525000000001,12437,2022-04-09 08:00:00
2003,XRPUSD_i,0.75996,0.76109,0.75783,0.76218,0.760005,0.7603666666666667,0.7605475000000002,0.7602650000000001,6821,2022-04-09 12:00:00
2004,XRPUSD_i,0.76109,0.75637,0.75151,0.76216,0.7568349999999999,0.7566799999999999,0.7566025,0.7577825,13304,2022-04-09 16:00:00
2005,XRPUSD_i,0.75637,0.7577,0.75577,0.76162,0.758695,0.7583633333333334,0.7581975000000001,0.757865,13191,2022-04-09 20:00:00
2006,XRPUSD_i,0.7577,0.75923,0.75669,0.76158,0.759135,0.7591666666666667,0.7591825,0.7587999999999999,14615,2022-04-10 00:00:00
2007,XRPUSD_i,0.75923,0.76426,0.75864,0.76632,0.76248,0.7630733333333334,0.7633700000000001,0.7621125000000001,14643,2022-04-10 04:00:00
2008,XRPUSD_i,0.76425,0.75829,0.75735,0.76493,0.7611399999999999,0.76019,0.759715,0.761205,9247,2022-04-10 08:00:00
2009,XRPUSD_i,0.75829,0.75623,0.75356,0.75859,0.756075,0.7561266666666667,0.7561525,0.7566675,11645,2022-04-10 12:00:00
2010,XRPUSD_i,0.75624,0.76018,0.75495,0.76045,0.7577,0.7585266666666667,0.7589400000000001,0.757955,12453,2022-04-10 16:00:00
2011,XRPUSD_i,0.76018,0.76671,0.76016,0.77124,0.7657,0.7660366666666668,0.766205,0.7645725000000001,16009,2022-04-10 20:00:00
2012,XRPUSD_i,0.76671,0.74901,0.74081,0.76854,0.754675,0.7527866666666666,0.7518425,0.7562674999999999,27732,2022-04-11 00:00:00
2013,XRPUSD_i,0.74901,0.73665,0.7301,0.7514,0.74075,0.7393833333333334,0.7387,0.74179,23691,2022-04-11 04:00:00
2014,XRPUSD_i,0.73665,0.7312,0.7301,0.74296,0.7365299999999999,0.7347533333333333,0.7338649999999999,0.7352274999999999,12027,2022-04-11 08:00:00
2015,XRPUSD_i,0.73119,0.71112,0.70395,0.7313,0.717625,0.7154566666666667,0.7143725000000001,0.71939,26384,2022-04-11 12:00:00
2016,XRPUSD_i,0.71111,0.70565,0.6999,0.71178,0.70584,0.7057766666666666,0.705745,0.70711,22331,2022-04-11 16:00:00
2017,XRPUSD_i,0.70565,0.69845,0.69534,0.71015,0.702745,0.7013133333333332,0.7005975,0.7023974999999999,23549,2022-04-11 20:00:00
2018,XRPUSD_i,0.69845,0.69851,0.67903,0.70303,0.69103,0.6935233333333333,0.6947699999999999,0.694755,36479,2022-04-12 00:00:00
2019,XRPUSD_i,0.69851,0.70046,0.69319,0.70262,0.697905,0.6987566666666667,0.6991825,0.6986950000000001,21964,2022-04-12 04:00:00
2020,XRPUSD_i,0.70046,0.70527,0.69877,0.7096,0.7041850000000001,0.7045466666666668,0.7047275000000001,0.7035250000000001,19661,2022-04-12 08:00:00
2021,XRPUSD_i,0.70527,0.7165,0.70153,0.71684,0.709185,0.7116233333333333,0.7128424999999999,0.710035,20015,2022-04-12 12:00:00
2022,XRPUSD_i,0.71648,0.70608,0.70118,0.719,0.71009,0.7087533333333335,0.7080850000000001,0.710685,24128,2022-04-12 16:00:00
2023,XRPUSD_i,0.70608,0.69568,0.69043,0.70873,0.69958,0.69828,0.69763,0.70023,19692,2022-04-12 20:00:00
2024,XRPUSD_i,0.69568,0.71233,0.6951,0.72469,0.7098949999999999,0.7107066666666667,0.7111125,0.70695,19855,2022-04-13 00:00:00
2025,XRPUSD_i,0.71232,0.71652,0.7074,0.7178,0.7126,0.7139066666666668,0.7145600000000001,0.7135100000000001,17770,2022-04-13 04:00:00
2026,XRPUSD_i,0.71652,0.71212,0.70808,0.7194,0.71374,0.7132000000000001,0.7129300000000001,0.71403,17655,2022-04-13 08:00:00
2027,XRPUSD_i,0.71212,0.70114,0.7011,0.7209,0.711,0.7077133333333333,0.70607,0.708815,13280,2022-04-13 12:00:00
2028,XRPUSD_i,0.70114,0.71607,0.6996,0.72317,0.7113849999999999,0.7129466666666667,0.7137275000000001,0.709995,27696,2022-04-13 16:00:00
2029,XRPUSD_i,0.71607,0.72165,0.71465,0.72288,0.718765,0.7197266666666667,0.7202075,0.7188125000000001,20847,2022-04-13 20:00:00
2030,XRPUSD_i,0.72165,0.7282,0.71777,0.72871,0.72324,0.7248933333333333,0.7257199999999999,0.7240825,18236,2022-04-14 00:00:00
2031,XRPUSD_i,0.7282,0.73588,0.72645,0.73924,0.732845,0.7338566666666666,0.7343624999999999,0.7324424999999999,15895,2022-04-14 04:00:00
2032,XRPUSD_i,0.73589,0.73171,0.72765,0.7365,0.732075,0.7319533333333333,0.7318925000000001,0.7329375,12300,2022-04-14 08:00:00
2033,XRPUSD_i,0.73171,0.72494,0.7191,0.73184,0.7254700000000001,0.7252933333333335,0.7252050000000001,0.7268975000000001,14950,2022-04-14 12:00:00
2034,XRPUSD_i,0.72494,0.71266,0.70891,0.72864,0.7187749999999999,0.7167366666666667,0.7157175,0.7187875,22207,2022-04-14 16:00:00
2035,XRPUSD_i,0.71265,0.71548,0.70629,0.72832,0.717305,0.7166966666666666,0.7163925,0.715685,19657,2022-04-14 20:00:00
2036,XRPUSD_i,0.71548,0.72685,0.71416,0.73283,0.723495,0.7246133333333334,0.7251725,0.72233,14219,2022-04-15 00:00:00
2037,XRPUSD_i,0.72685,0.78042,0.726,0.7949,0.7604500000000001,0.7671066666666667,0.770435,0.7570425000000001,34759,2022-04-15 04:00:00
2038,XRPUSD_i,0.78042,0.77358,0.76147,0.78328,0.772375,0.7727766666666667,0.7729775,0.7746875,31396,2022-04-15 08:00:00
2039,XRPUSD_i,0.77357,0.77517,0.77101,0.78581,0.77841,0.7773300000000001,0.7767900000000001,0.77639,23553,2022-04-15 12:00:00
2040,XRPUSD_i,0.77516,0.773,0.76164,0.78243,0.772035,0.7723566666666667,0.7725175000000001,0.7730575000000001,26045,2022-04-15 16:00:00
2041,XRPUSD_i,0.773,0.78077,0.76833,0.78113,0.7747299999999999,0.7767433333333332,0.7777499999999999,0.7758075,20877,2022-04-15 20:00:00
2042,XRPUSD_i,0.78077,0.79414,0.77162,0.79761,0.7846150000000001,0.7877900000000001,0.7893775000000001,0.786035,24912,2022-04-16 00:00:00
2043,XRPUSD_i,0.79414,0.78462,0.78152,0.796,0.78876,0.7873800000000001,0.78669,0.78907,26848,2022-04-16 04:00:00
2044,XRPUSD_i,0.78462,0.77407,0.7711,0.78665,0.778875,0.7772733333333334,0.7764725,0.77911,18154,2022-04-16 08:00:00
2045,XRPUSD_i,0.77407,0.77539,0.76953,0.77577,0.7726500000000001,0.7735633333333333,0.7740199999999999,0.77369,12094,2022-04-16 12:00:00
2046,XRPUSD_i,0.77538,0.77001,0.76398,0.7799,0.7719400000000001,0.7712966666666667,0.7709750000000001,0.7723175,20186,2022-04-16 16:00:00
2047,XRPUSD_i,0.77001,0.77246,0.76654,0.77408,0.77031,0.7710266666666667,0.7713850000000001,0.7707725000000001,16218,2022-04-16 20:00:00
2048,XRPUSD_i,0.77245,0.77647,0.77245,0.78273,0.77759,0.7772166666666666,0.7770299999999999,0.776025,16893,2022-04-17 00:00:00
2049,XRPUSD_i,0.77647,0.77669,0.76952,0.77818,0.7738499999999999,0.7747966666666666,0.7752699999999999,0.775215,20118,2022-04-17 04:00:00
2050,XRPUSD_i,0.77668,0.78355,0.77582,0.78369,0.779755,0.7810199999999999,0.7816525,0.779935,13833,2022-04-17 08:00:00
2051,XRPUSD_i,0.78354,0.7767,0.77378,0.78406,0.7789200000000001,0.77818,0.77781,0.77952,12608,2022-04-17 12:00:00
2052,XRPUSD_i,0.7767,0.77215,0.77122,0.78375,0.777485,0.7757066666666667,0.7748174999999999,0.775955,22276,2022-04-17 16:00:00
2053,XRPUSD_i,0.77215,0.76669,0.7559,0.77298,0.76444,0.76519,0.765565,0.76693,22761,2022-04-17 20:00:00
2054,XRPUSD_i,0.76668,0.7497,0.74046,0.77153,0.755995,0.7538966666666665,0.7528474999999999,0.7570925,24581,2022-04-18 00:00:00
2055,XRPUSD_i,0.7497,0.72842,0.72507,0.75889,0.74198,0.73746,0.7352,0.7405200000000001,18557,2022-04-18 04:00:00
2056,XRPUSD_i,0.72841,0.73277,0.72639,0.7362,0.731295,0.7317866666666667,0.7320325,0.7309425,17021,2022-04-18 08:00:00
2057,XRPUSD_i,0.73277,0.74622,0.73169,0.7485,0.740095,0.7421366666666667,0.7431575,0.739795,19221,2022-04-18 12:00:00
2058,XRPUSD_i,0.74622,0.7432,0.73455,0.74784,0.741195,0.7418633333333333,0.7421975,0.7429525,26443,2022-04-18 16:00:00
2059,XRPUSD_i,0.74319,0.75594,0.74319,0.76213,0.75266,0.7537533333333334,0.7543,0.7511125000000001,24480,2022-04-18 20:00:00
