,NZDJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
737,NZDJPY_i,78.248,78.377,78.232,78.416,78.324,78.34166666666665,78.3505,78.31824999999999,9687,2021-06-14 12:00:00
738,NZDJPY_i,78.376,78.548,78.36,78.628,78.494,78.512,78.521,78.47800000000001,11562,2021-06-14 16:00:00
739,NZDJPY_i,78.548,78.58,78.525,78.624,78.5745,78.57633333333332,78.57724999999999,78.56925,4822,2021-06-14 20:00:00
740,NZDJPY_i,78.575,78.602,78.54,78.691,78.6155,78.611,78.60875,78.602,6280,2021-06-15 00:00:00
741,NZDJPY_i,78.603,78.726,78.489,78.766,78.6275,78.66033333333333,78.67675,78.646,9391,2021-06-15 04:00:00
742,NZDJPY_i,78.726,78.587,78.556,78.797,78.6765,78.64666666666666,78.63175,78.6665,9826,2021-06-15 08:00:00
743,NZDJPY_i,78.589,78.441,78.414,78.596,78.505,78.48366666666666,78.473,78.50999999999999,10670,2021-06-15 12:00:00
744,NZDJPY_i,78.443,78.364,78.243,78.51,78.3765,78.37233333333333,78.37025,78.39,13627,2021-06-15 16:00:00
745,NZDJPY_i,78.363,78.318,78.303,78.424,78.3635,78.34833333333334,78.34075,78.352,6137,2021-06-15 20:00:00
746,NZDJPY_i,78.306,78.473,78.302,78.502,78.402,78.42566666666666,78.4375,78.39574999999999,5702,2021-06-16 00:00:00
747,NZDJPY_i,78.473,78.576,78.447,78.601,78.524,78.54133333333333,78.55,78.52425,7888,2021-06-16 04:00:00
748,NZDJPY_i,78.576,78.498,78.42,78.665,78.5425,78.52766666666668,78.52025,78.53975,10152,2021-06-16 08:00:00
749,NZDJPY_i,78.498,78.479,78.462,78.568,78.515,78.503,78.497,78.50175,9384,2021-06-16 12:00:00
750,NZDJPY_i,78.477,78.425,78.389,78.534,78.4615,78.44933333333334,78.44325,78.45625000000001,11596,2021-06-16 16:00:00
751,NZDJPY_i,78.423,78.028,77.848,78.425,78.1365,78.10033333333332,78.08225,78.181,24573,2021-06-16 20:00:00
752,NZDJPY_i,78.028,78.365,77.971,78.471,78.221,78.269,78.293,78.20875000000001,10358,2021-06-17 00:00:00
753,NZDJPY_i,78.366,78.441,78.347,78.575,78.461,78.45433333333334,78.451,78.43225,10030,2021-06-17 04:00:00
754,NZDJPY_i,78.441,78.061,77.998,78.474,78.236,78.17766666666667,78.14850000000001,78.24350000000001,14674,2021-06-17 08:00:00
755,NZDJPY_i,78.062,77.356,77.332,78.076,77.704,77.588,77.53,77.70649999999999,15374,2021-06-17 12:00:00
756,NZDJPY_i,77.359,77.139,77.046,77.649,77.3475,77.278,77.24325,77.29825,23243,2021-06-17 16:00:00
757,NZDJPY_i,77.139,77.208,77.13,77.263,77.1965,77.20033333333333,77.20224999999999,77.185,9967,2021-06-17 20:00:00
758,NZDJPY_i,77.155,77.294,77.097,77.391,77.244,77.26066666666667,77.26899999999999,77.23425,7252,2021-06-18 00:00:00
759,NZDJPY_i,77.296,77.052,77.046,77.309,77.17750000000001,77.13566666666668,77.11475000000002,77.17575000000001,7911,2021-06-18 04:00:00
760,NZDJPY_i,77.052,76.96,76.708,77.069,76.8885,76.91233333333332,76.92424999999999,76.94725,15785,2021-06-18 08:00:00
761,NZDJPY_i,76.96,76.759,76.584,77.105,76.84450000000001,76.81600000000002,76.80175000000001,76.852,16116,2021-06-18 12:00:00
762,NZDJPY_i,76.759,76.462,76.323,76.759,76.541,76.51466666666666,76.5015,76.57575,23898,2021-06-18 16:00:00
763,NZDJPY_i,76.463,76.363,76.344,76.562,76.453,76.423,76.408,76.43299999999999,9460,2021-06-18 20:00:00
764,NZDJPY_i,76.432,76.675,76.361,76.678,76.5195,76.57133333333333,76.59725,76.5365,7472,2021-06-21 00:00:00
765,NZDJPY_i,76.67,76.353,76.201,76.714,76.4575,76.42266666666666,76.40525,76.4845,13994,2021-06-21 04:00:00
766,NZDJPY_i,76.352,76.535,76.292,76.629,76.4605,76.48533333333333,76.49775,76.452,15756,2021-06-21 08:00:00
767,NZDJPY_i,76.535,76.72,76.494,76.823,76.6585,76.679,76.68925,76.643,14074,2021-06-21 12:00:00
768,NZDJPY_i,76.722,77.021,76.722,77.047,76.8845,76.93,76.95275000000001,76.878,17915,2021-06-21 16:00:00
769,NZDJPY_i,77.02,77.077,76.93,77.167,77.0485,77.058,77.06275,77.0485,10495,2021-06-21 20:00:00
770,NZDJPY_i,77.08,76.955,76.873,77.183,77.028,77.00366666666667,76.9915,77.02275,5205,2021-06-22 00:00:00
771,NZDJPY_i,76.956,77.055,76.842,77.075,76.9585,76.99066666666667,77.00675000000001,76.982,7642,2021-06-22 04:00:00
772,NZDJPY_i,77.056,77.04,76.883,77.171,77.027,77.03133333333334,77.0335,77.0375,9637,2021-06-22 08:00:00
773,NZDJPY_i,77.04,77.223,76.951,77.303,77.127,77.15899999999999,77.175,77.12925,10563,2021-06-22 12:00:00
774,NZDJPY_i,77.222,77.68,77.165,77.68,77.42250000000001,77.50833333333334,77.55125000000001,77.43675,15427,2021-06-22 16:00:00
775,NZDJPY_i,77.681,77.668,77.606,77.801,77.70349999999999,77.69166666666666,77.68575,77.689,9275,2021-06-22 20:00:00
776,NZDJPY_i,77.658,77.61,77.573,77.738,77.65549999999999,77.64033333333333,77.63275,77.64475,5015,2021-06-23 00:00:00
777,NZDJPY_i,77.611,77.607,77.513,77.683,77.59800000000001,77.60100000000001,77.6025,77.60350000000001,7875,2021-06-23 04:00:00
778,NZDJPY_i,77.607,78.051,77.585,78.102,77.8435,77.91266666666667,77.94725,77.83625,12086,2021-06-23 08:00:00
779,NZDJPY_i,78.052,78.116,77.926,78.217,78.0715,78.08633333333334,78.09375,78.07775000000001,13712,2021-06-23 12:00:00
780,NZDJPY_i,78.118,78.158,78.044,78.288,78.166,78.16333333333334,78.162,78.152,15577,2021-06-23 16:00:00
781,NZDJPY_i,78.158,78.098,78.082,78.285,78.1835,78.15499999999999,78.14075,78.15575,7341,2021-06-23 20:00:00
782,NZDJPY_i,78.072,78.252,77.895,78.336,78.1155,78.161,78.18375,78.13875,7139,2021-06-24 00:00:00
783,NZDJPY_i,78.252,78.206,78.159,78.309,78.23400000000001,78.22466666666668,78.22000000000001,78.23150000000001,7848,2021-06-24 04:00:00
784,NZDJPY_i,78.212,78.204,78.087,78.297,78.19200000000001,78.19600000000001,78.19800000000001,78.2,12311,2021-06-24 08:00:00
785,NZDJPY_i,78.203,78.275,78.133,78.332,78.23249999999999,78.24666666666666,78.25375,78.23575,13391,2021-06-24 12:00:00
786,NZDJPY_i,78.276,78.263,78.09,78.302,78.196,78.21833333333333,78.2295,78.23275,13515,2021-06-24 16:00:00
787,NZDJPY_i,78.262,78.212,78.205,78.344,78.27449999999999,78.25366666666666,78.24324999999999,78.25574999999999,7706,2021-06-24 20:00:00
788,NZDJPY_i,78.204,78.371,78.164,78.445,78.30449999999999,78.32666666666665,78.33774999999999,78.29599999999999,5830,2021-06-25 00:00:00
789,NZDJPY_i,78.369,78.386,78.336,78.429,78.3825,78.38366666666666,78.38425,78.38,7099,2021-06-25 04:00:00
790,NZDJPY_i,78.386,78.335,78.314,78.445,78.3795,78.36466666666666,78.35725,78.37,9812,2021-06-25 08:00:00
791,NZDJPY_i,78.333,78.367,78.223,78.387,78.305,78.32566666666668,78.33600000000001,78.32750000000001,10075,2021-06-25 12:00:00
792,NZDJPY_i,78.367,78.304,78.293,78.463,78.378,78.35333333333334,78.34100000000001,78.35675,14165,2021-06-25 16:00:00
793,NZDJPY_i,78.306,78.292,78.21,78.32,78.26499999999999,78.27399999999999,78.2785,78.282,5313,2021-06-25 20:00:00
794,NZDJPY_i,78.28,78.315,78.095,78.356,78.2255,78.25533333333333,78.27025,78.2615,5329,2021-06-28 00:00:00
795,NZDJPY_i,78.315,78.19,78.156,78.33,78.243,78.22533333333332,78.2165,78.24775,7004,2021-06-28 04:00:00
796,NZDJPY_i,78.191,78.206,78.13,78.399,78.2645,78.245,78.23525000000001,78.23150000000001,11233,2021-06-28 08:00:00
797,NZDJPY_i,78.206,78.008,77.978,78.221,78.0995,78.069,78.05375,78.10325,11712,2021-06-28 12:00:00
798,NZDJPY_i,78.01,77.849,77.816,78.05,77.93299999999999,77.90499999999999,77.89099999999999,77.93124999999999,14757,2021-06-28 16:00:00
799,NZDJPY_i,77.849,77.835,77.803,77.887,77.845,77.84166666666665,77.83999999999999,77.84349999999999,5080,2021-06-28 20:00:00
800,NZDJPY_i,77.857,77.844,77.8,77.972,77.886,77.872,77.865,77.86824999999999,5317,2021-06-29 00:00:00
801,NZDJPY_i,77.845,77.677,77.587,77.872,77.7295,77.712,77.70325000000001,77.74525,9769,2021-06-29 04:00:00
802,NZDJPY_i,77.677,77.408,77.365,77.82,77.5925,77.531,77.50025000000001,77.56750000000001,10469,2021-06-29 08:00:00
803,NZDJPY_i,77.407,77.316,77.199,77.46,77.3295,77.325,77.32275,77.3455,11897,2021-06-29 12:00:00
804,NZDJPY_i,77.314,77.276,77.135,77.361,77.248,77.25733333333334,77.262,77.2715,15034,2021-06-29 16:00:00
805,NZDJPY_i,77.276,77.187,77.187,77.31,77.2485,77.22800000000001,77.21775000000001,77.24000000000001,6656,2021-06-29 20:00:00
806,NZDJPY_i,77.195,77.31,77.164,77.362,77.263,77.27866666666667,77.2865,77.25775,8128,2021-06-30 00:00:00
807,NZDJPY_i,77.311,77.301,77.247,77.365,77.306,77.30433333333333,77.3035,77.30600000000001,7596,2021-06-30 04:00:00
808,NZDJPY_i,77.299,77.075,77.055,77.419,77.237,77.18299999999999,77.15599999999999,77.21199999999999,11747,2021-06-30 08:00:00
809,NZDJPY_i,77.075,77.197,77.052,77.269,77.16050000000001,77.17266666666667,77.17875000000001,77.14825,10931,2021-06-30 12:00:00
810,NZDJPY_i,77.195,77.532,77.095,77.574,77.33449999999999,77.40033333333332,77.43324999999999,77.34899999999999,17263,2021-06-30 16:00:00
811,NZDJPY_i,77.531,77.548,77.495,77.644,77.5695,77.56233333333334,77.55875,77.5545,8765,2021-06-30 20:00:00
812,NZDJPY_i,77.586,77.538,77.446,77.745,77.5955,77.57633333333332,77.56675,77.57875,5437,2021-07-01 00:00:00
813,NZDJPY_i,77.538,77.62,77.52,77.682,77.601,77.60733333333333,77.6105,77.59,5900,2021-07-01 04:00:00
814,NZDJPY_i,77.62,77.791,77.519,77.879,77.69900000000001,77.72966666666667,77.745,77.70225,9963,2021-07-01 08:00:00
815,NZDJPY_i,77.791,78.029,77.762,78.063,77.9125,77.95133333333332,77.97075,77.91125,12951,2021-07-01 12:00:00
816,NZDJPY_i,78.028,77.793,77.777,78.066,77.92150000000001,77.87866666666667,77.85725000000001,77.91600000000001,16404,2021-07-01 16:00:00
817,NZDJPY_i,77.792,77.675,77.674,77.856,77.765,77.735,77.72,77.74924999999999,6267,2021-07-01 20:00:00
818,NZDJPY_i,77.675,77.697,77.639,77.731,77.685,77.68900000000001,77.691,77.6855,4822,2021-07-02 00:00:00
819,NZDJPY_i,77.698,77.728,77.635,77.752,77.6935,77.705,77.71075,77.70325,9441,2021-07-02 04:00:00
820,NZDJPY_i,77.727,77.538,77.517,77.795,77.656,77.61666666666667,77.59700000000001,77.64425,10822,2021-07-02 08:00:00
821,NZDJPY_i,77.535,77.795,77.486,77.865,77.6755,77.71533333333333,77.73525000000001,77.67025000000001,14926,2021-07-02 12:00:00
822,NZDJPY_i,77.795,77.934,77.716,77.967,77.8415,77.87233333333333,77.88775,77.853,16701,2021-07-02 16:00:00
823,NZDJPY_i,77.931,78.042,77.909,78.114,78.01150000000001,78.02166666666668,78.02675,77.99900000000001,5348,2021-07-02 20:00:00
824,NZDJPY_i,77.975,78.036,77.897,78.115,78.006,78.016,78.021,78.00575,4542,2021-07-05 00:00:00
825,NZDJPY_i,78.038,77.986,77.915,78.089,78.00200000000001,77.99666666666667,77.994,78.007,5087,2021-07-05 04:00:00
826,NZDJPY_i,77.986,77.9,77.85,78.018,77.934,77.92266666666667,77.917,77.9385,7682,2021-07-05 08:00:00
827,NZDJPY_i,77.901,77.841,77.753,77.909,77.831,77.83433333333333,77.836,77.851,8459,2021-07-05 12:00:00
828,NZDJPY_i,77.841,77.901,77.819,77.921,77.87,77.88033333333334,77.88550000000001,77.8705,7625,2021-07-05 16:00:00
829,NZDJPY_i,77.902,77.911,77.753,78.132,77.9425,77.932,77.92675,77.9245,16005,2021-07-05 20:00:00
830,NZDJPY_i,77.911,78.187,77.793,78.344,78.0685,78.108,78.12775,78.05875,5526,2021-07-06 00:00:00
831,NZDJPY_i,78.188,78.52,78.128,78.611,78.3695,78.41966666666667,78.44475,78.36175,7823,2021-07-06 04:00:00
832,NZDJPY_i,78.521,78.453,78.38,78.754,78.56700000000001,78.52900000000001,78.51,78.527,12247,2021-07-06 08:00:00
833,NZDJPY_i,78.453,78.387,78.372,78.526,78.449,78.42833333333333,78.418,78.4345,10797,2021-07-06 12:00:00
834,NZDJPY_i,78.387,77.461,77.311,78.398,77.8545,77.72333333333334,77.65775000000001,77.88925,20557,2021-07-06 16:00:00
835,NZDJPY_i,77.459,77.513,77.439,77.643,77.541,77.53166666666667,77.527,77.5135,7456,2021-07-06 20:00:00
836,NZDJPY_i,77.513,77.417,77.377,77.658,77.5175,77.484,77.46725,77.49125000000001,7431,2021-07-07 00:00:00
837,NZDJPY_i,77.415,77.543,77.364,77.658,77.511,77.52166666666666,77.527,77.495,8292,2021-07-07 04:00:00
838,NZDJPY_i,77.542,77.787,77.525,77.903,77.714,77.73833333333333,77.7505,77.68925,11585,2021-07-07 08:00:00
839,NZDJPY_i,77.785,77.792,77.755,78.098,77.9265,77.88166666666667,77.85925,77.8575,13370,2021-07-07 12:00:00
840,NZDJPY_i,77.793,77.643,77.374,78.05,77.71199999999999,77.689,77.6775,77.715,17452,2021-07-07 16:00:00
841,NZDJPY_i,77.642,77.585,77.487,77.808,77.64750000000001,77.62666666666667,77.61625,77.6305,10664,2021-07-07 20:00:00
842,NZDJPY_i,77.564,77.338,77.3,77.718,77.509,77.452,77.42349999999999,77.47999999999999,6924,2021-07-08 00:00:00
843,NZDJPY_i,77.339,77.224,77.101,77.364,77.2325,77.22966666666667,77.22825,77.257,10891,2021-07-08 04:00:00
844,NZDJPY_i,77.224,76.534,76.346,77.227,76.7865,76.70233333333334,76.66025,76.83275,22431,2021-07-08 08:00:00
845,NZDJPY_i,76.535,76.227,76.106,76.736,76.42099999999999,76.35633333333332,76.324,76.401,19490,2021-07-08 12:00:00
846,NZDJPY_i,76.229,76.383,75.957,76.548,76.2525,76.29599999999999,76.31774999999999,76.27924999999999,20642,2021-07-08 16:00:00
847,NZDJPY_i,76.383,76.238,76.174,76.396,76.285,76.26933333333334,76.2615,76.29775,9277,2021-07-08 20:00:00
848,NZDJPY_i,76.238,76.262,76.133,76.362,76.2475,76.25233333333334,76.25475,76.24875,7322,2021-07-09 00:00:00
849,NZDJPY_i,76.263,76.299,75.973,76.318,76.1455,76.19666666666667,76.22225,76.21325,13183,2021-07-09 04:00:00
850,NZDJPY_i,76.299,76.504,76.293,76.537,76.415,76.44466666666666,76.4595,76.40825000000001,15056,2021-07-09 08:00:00
851,NZDJPY_i,76.504,76.804,76.468,76.853,76.6605,76.70833333333333,76.73225,76.65725,15451,2021-07-09 12:00:00
852,NZDJPY_i,76.804,76.997,76.692,77.055,76.8735,76.91466666666668,76.93525000000001,76.887,13595,2021-07-09 16:00:00
853,NZDJPY_i,76.998,77.046,76.986,77.153,77.0695,77.06166666666667,77.05775,77.04575,5454,2021-07-09 20:00:00
854,NZDJPY_i,76.95,76.999,76.877,77.233,77.055,77.03633333333333,77.027,77.01475,4508,2021-07-12 00:00:00
855,NZDJPY_i,76.999,76.929,76.823,77.066,76.9445,76.93933333333334,76.93675,76.95425,7303,2021-07-12 04:00:00
856,NZDJPY_i,76.929,76.745,76.632,76.957,76.7945,76.778,76.76975,76.81575000000001,10202,2021-07-12 08:00:00
857,NZDJPY_i,76.745,76.767,76.492,76.824,76.658,76.69433333333333,76.7125,76.707,9580,2021-07-12 12:00:00
858,NZDJPY_i,76.767,77.047,76.728,77.112,76.91999999999999,76.96233333333332,76.98349999999999,76.9135,13007,2021-07-12 16:00:00
859,NZDJPY_i,77.046,77.005,76.884,77.082,76.983,76.99033333333334,76.994,77.00425,5849,2021-07-12 20:00:00
860,NZDJPY_i,77.019,77.185,76.989,77.185,77.087,77.11966666666667,77.136,77.09450000000001,5077,2021-07-13 00:00:00
861,NZDJPY_i,77.186,77.187,77.143,77.36,77.2515,77.23,77.21925,77.219,6876,2021-07-13 04:00:00
862,NZDJPY_i,77.186,77.093,76.931,77.222,77.0765,77.082,77.08475,77.108,10313,2021-07-13 08:00:00
863,NZDJPY_i,77.093,76.469,76.422,77.101,76.7615,76.664,76.61525,76.77125,13379,2021-07-13 12:00:00
864,NZDJPY_i,76.47,76.868,76.447,76.958,76.7025,76.75766666666667,76.78524999999999,76.68575,18090,2021-07-13 16:00:00
865,NZDJPY_i,76.869,76.788,76.751,76.886,76.8185,76.80833333333334,76.80325,76.8235,8957,2021-07-13 20:00:00
866,NZDJPY_i,76.802,76.976,76.724,77.009,76.8665,76.903,76.92125,76.87775,5970,2021-07-14 00:00:00
867,NZDJPY_i,76.977,77.464,76.9,77.582,77.241,77.31533333333333,77.35249999999999,77.23075,10952,2021-07-14 04:00:00
868,NZDJPY_i,77.463,77.389,77.378,77.643,77.51050000000001,77.47000000000001,77.44975000000001,77.46825000000001,12440,2021-07-14 08:00:00
869,NZDJPY_i,77.389,77.554,77.157,77.631,77.394,77.44733333333333,77.474,77.43275,14080,2021-07-14 12:00:00
870,NZDJPY_i,77.555,77.313,77.246,77.575,77.4105,77.378,77.36175,77.42225,17601,2021-07-14 16:00:00
871,NZDJPY_i,77.312,77.349,77.262,77.406,77.334,77.339,77.3415,77.33225,7014,2021-07-14 20:00:00
872,NZDJPY_i,77.349,77.185,77.095,77.448,77.2715,77.24266666666666,77.22825,77.26925,8107,2021-07-15 00:00:00
873,NZDJPY_i,77.19,77.042,76.864,77.198,77.031,77.03466666666667,77.0365,77.0735,9204,2021-07-15 04:00:00
874,NZDJPY_i,77.041,77.082,76.93,77.18,77.055,77.06400000000001,77.0685,77.05825,12705,2021-07-15 08:00:00
875,NZDJPY_i,77.082,76.875,76.858,77.115,76.9865,76.94933333333334,76.93075,76.9825,14305,2021-07-15 12:00:00
876,NZDJPY_i,76.869,76.854,76.795,77.027,76.911,76.892,76.8825,76.88624999999999,17301,2021-07-15 16:00:00
877,NZDJPY_i,76.854,76.669,76.522,76.857,76.68950000000001,76.68266666666666,76.67925,76.7255,9864,2021-07-15 20:00:00
878,NZDJPY_i,76.669,77.046,76.467,77.192,76.8295,76.90166666666666,76.93775,76.84349999999999,7860,2021-07-16 00:00:00
879,NZDJPY_i,77.046,77.207,76.873,77.246,77.0595,77.10866666666666,77.13325,77.093,10298,2021-07-16 04:00:00
880,NZDJPY_i,77.208,77.347,77.053,77.363,77.208,77.25433333333332,77.27749999999999,77.24275,12477,2021-07-16 08:00:00
881,NZDJPY_i,77.348,77.277,77.129,77.349,77.239,77.25166666666667,77.258,77.27575,13580,2021-07-16 12:00:00
882,NZDJPY_i,77.277,77.261,77.03,77.388,77.209,77.22633333333333,77.235,77.239,17604,2021-07-16 16:00:00
883,NZDJPY_i,77.26,77.055,76.975,77.266,77.12049999999999,77.09866666666666,77.08775,77.139,8229,2021-07-16 20:00:00
884,NZDJPY_i,77.007,76.686,76.63,77.068,76.84899999999999,76.79466666666666,76.7675,76.84774999999999,5720,2021-07-19 00:00:00
885,NZDJPY_i,76.685,76.838,76.657,76.898,76.7775,76.79766666666667,76.80775,76.7695,9020,2021-07-19 04:00:00
886,NZDJPY_i,76.838,76.433,76.359,76.965,76.662,76.58566666666667,76.5475,76.64875,14200,2021-07-19 08:00:00
887,NZDJPY_i,76.432,75.985,75.835,76.567,76.201,76.129,76.093,76.20475,20422,2021-07-19 12:00:00
888,NZDJPY_i,75.985,75.836,75.627,76.065,75.846,75.84266666666667,75.84100000000001,75.87825000000001,29646,2021-07-19 16:00:00
889,NZDJPY_i,75.837,75.963,75.677,75.988,75.83250000000001,75.876,75.89775,75.86625000000001,13053,2021-07-19 20:00:00
890,NZDJPY_i,75.937,75.841,75.81,76.013,75.9115,75.88799999999999,75.87625,75.90025,5755,2021-07-20 00:00:00
891,NZDJPY_i,75.841,75.546,75.522,76.167,75.84450000000001,75.745,75.69525,75.769,9656,2021-07-20 04:00:00
892,NZDJPY_i,75.544,75.749,75.425,75.843,75.634,75.67233333333333,75.69149999999999,75.64025,15217,2021-07-20 08:00:00
893,NZDJPY_i,75.749,75.552,75.439,75.798,75.6185,75.59633333333333,75.58525,75.6345,17062,2021-07-20 12:00:00
894,NZDJPY_i,75.551,76.011,75.251,76.011,75.631,75.75766666666667,75.821,75.706,22626,2021-07-20 16:00:00
895,NZDJPY_i,76.011,75.944,75.903,76.045,75.974,75.964,75.959,75.97575,7163,2021-07-20 20:00:00
896,NZDJPY_i,75.924,76.197,75.915,76.215,76.065,76.109,76.131,76.06275,7946,2021-07-21 00:00:00
897,NZDJPY_i,76.196,75.921,75.874,76.212,76.043,76.00233333333334,75.982,76.05075,7689,2021-07-21 04:00:00
898,NZDJPY_i,75.922,76.243,75.724,76.272,75.998,76.07966666666667,76.12049999999999,76.04025,16251,2021-07-21 08:00:00
899,NZDJPY_i,76.243,76.299,76.096,76.3,76.19800000000001,76.23166666666667,76.2485,76.2345,14042,2021-07-21 12:00:00
900,NZDJPY_i,76.299,76.779,76.288,76.852,76.57,76.63966666666666,76.6745,76.55449999999999,17220,2021-07-21 16:00:00
901,NZDJPY_i,76.778,76.845,76.773,76.926,76.8495,76.848,76.84725,76.8305,8116,2021-07-21 20:00:00
902,NZDJPY_i,76.845,76.617,76.614,76.869,76.7415,76.7,76.67925000000001,76.73625000000001,4596,2021-07-22 00:00:00
903,NZDJPY_i,76.618,76.648,76.497,76.695,76.596,76.61333333333333,76.622,76.61449999999999,6913,2021-07-22 04:00:00
904,NZDJPY_i,76.649,76.732,76.544,76.835,76.6895,76.70366666666666,76.71074999999999,76.69,14062,2021-07-22 08:00:00
905,NZDJPY_i,76.731,76.712,76.631,76.887,76.759,76.74333333333334,76.7355,76.74025,16859,2021-07-22 12:00:00
906,NZDJPY_i,76.713,76.685,76.494,76.922,76.708,76.70033333333333,76.6965,76.70349999999999,19697,2021-07-22 16:00:00
907,NZDJPY_i,76.686,76.822,76.67,76.906,76.78800000000001,76.79933333333334,76.805,76.77100000000002,7793,2021-07-22 20:00:00
908,NZDJPY_i,76.716,76.909,76.621,76.96,76.7905,76.83,76.84975,76.8015,4967,2021-07-23 00:00:00
909,NZDJPY_i,76.908,76.86,76.832,76.991,76.91149999999999,76.89433333333334,76.88575,76.89775,4867,2021-07-23 04:00:00
910,NZDJPY_i,76.864,77.067,76.806,77.097,76.9515,76.99,77.00925,76.95849999999999,12296,2021-07-23 08:00:00
911,NZDJPY_i,77.068,77.198,76.99,77.275,77.1325,77.15433333333333,77.16524999999999,77.13274999999999,12919,2021-07-23 12:00:00
912,NZDJPY_i,77.198,77.173,76.973,77.233,77.10300000000001,77.12633333333333,77.138,77.14425,15163,2021-07-23 16:00:00
913,NZDJPY_i,77.172,77.123,77.086,77.217,77.1515,77.142,77.13725,77.14949999999999,7441,2021-07-23 20:00:00
914,NZDJPY_i,76.998,76.938,76.922,77.203,77.0625,77.021,77.00025,77.01525,4147,2021-07-26 00:00:00
915,NZDJPY_i,76.938,76.868,76.773,76.96,76.8665,76.867,76.86725,76.88475,6979,2021-07-26 04:00:00
916,NZDJPY_i,76.868,76.745,76.537,76.869,76.703,76.717,76.724,76.75475,15211,2021-07-26 08:00:00
917,NZDJPY_i,76.746,76.896,76.705,77.022,76.8635,76.87433333333333,76.87975,76.84224999999999,13330,2021-07-26 12:00:00
918,NZDJPY_i,76.895,77.206,76.85,77.295,77.07249999999999,77.117,77.13925,77.0615,15551,2021-07-26 16:00:00
919,NZDJPY_i,77.207,77.256,77.152,77.262,77.207,77.22333333333333,77.2315,77.21924999999999,7036,2021-07-26 20:00:00
920,NZDJPY_i,77.249,77.145,77.121,77.274,77.19749999999999,77.17999999999999,77.17124999999999,77.19725,4412,2021-07-27 00:00:00
921,NZDJPY_i,77.144,77.045,76.975,77.194,77.08449999999999,77.07133333333333,77.06475,77.0895,7261,2021-07-27 04:00:00
922,NZDJPY_i,77.045,76.516,76.436,77.068,76.75200000000001,76.67333333333335,76.63400000000001,76.76625000000001,16419,2021-07-27 08:00:00
923,NZDJPY_i,76.515,76.651,76.481,76.718,76.5995,76.61666666666667,76.62525000000001,76.59125,13958,2021-07-27 12:00:00
924,NZDJPY_i,76.652,76.254,76.199,76.661,76.43,76.37133333333334,76.34200000000001,76.4415,23327,2021-07-27 16:00:00
925,NZDJPY_i,76.253,76.335,76.194,76.388,76.291,76.30566666666665,76.31299999999999,76.29249999999999,6488,2021-07-27 20:00:00
926,NZDJPY_i,76.33,76.384,76.231,76.468,76.3495,76.361,76.36675000000001,76.35325,5738,2021-07-28 00:00:00
927,NZDJPY_i,76.385,76.351,76.291,76.556,76.42349999999999,76.39933333333333,76.38725,76.39574999999999,8923,2021-07-28 04:00:00
