,USDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1177,USDCHF_i,0.92333,0.92405,0.92262,0.92512,0.92387,0.92393,0.9239600000000001,0.92378,3087,2021-09-23 20:00:00
1178,USDCHF_i,0.92405,0.92406,0.92331,0.92477,0.92404,0.9240466666666666,0.9240499999999999,0.9240474999999999,2500,2021-09-24 00:00:00
1179,USDCHF_i,0.92409,0.92495,0.92408,0.92506,0.92457,0.9246966666666667,0.92476,0.9245450000000001,1691,2021-09-24 04:00:00
1180,USDCHF_i,0.92495,0.92394,0.9237,0.92595,0.924825,0.92453,0.9243825,0.924635,5611,2021-09-24 08:00:00
1181,USDCHF_i,0.92394,0.92503,0.92214,0.92513,0.923635,0.9241,0.9243325,0.92406,6301,2021-09-24 12:00:00
1182,USDCHF_i,0.92503,0.92476,0.9239,0.92566,0.92478,0.9247733333333334,0.9247700000000001,0.9248375000000001,8381,2021-09-24 16:00:00
1183,USDCHF_i,0.92477,0.92424,0.92403,0.92519,0.9246099999999999,0.9244866666666667,0.924425,0.9245575,2659,2021-09-24 20:00:00
1184,USDCHF_i,0.92414,0.92503,0.92345,0.92504,0.924245,0.9245066666666667,0.9246375,0.924415,2553,2021-09-27 00:00:00
1185,USDCHF_i,0.92503,0.92542,0.92451,0.92551,0.9250100000000001,0.9251466666666667,0.925215,0.9251175,2531,2021-09-27 04:00:00
1186,USDCHF_i,0.92542,0.92824,0.92541,0.92898,0.927195,0.9275433333333334,0.9277175,0.9270125,8677,2021-09-27 08:00:00
1187,USDCHF_i,0.92823,0.9267,0.92583,0.9285,0.927165,0.92701,0.9269324999999999,0.927315,10360,2021-09-27 12:00:00
1188,USDCHF_i,0.9267,0.92568,0.92473,0.92822,0.926475,0.9262100000000001,0.9260775,0.9263325,10284,2021-09-27 16:00:00
1189,USDCHF_i,0.92568,0.92563,0.92499,0.92605,0.92552,0.9255566666666667,0.925575,0.9255875,3559,2021-09-27 20:00:00
1190,USDCHF_i,0.92563,0.92634,0.92503,0.9265,0.925765,0.9259566666666667,0.9260525000000001,0.925875,1277,2021-09-28 00:00:00
1191,USDCHF_i,0.92632,0.92618,0.92587,0.92687,0.9263699999999999,0.9263066666666666,0.926275,0.92631,1730,2021-09-28 04:00:00
1192,USDCHF_i,0.92623,0.92772,0.92587,0.9294,0.927635,0.9276633333333333,0.9276774999999999,0.9273049999999999,7883,2021-09-28 08:00:00
1193,USDCHF_i,0.92772,0.92834,0.92666,0.92933,0.927995,0.9281100000000001,0.9281675,0.9280125,11356,2021-09-28 12:00:00
1194,USDCHF_i,0.92835,0.92878,0.92649,0.93006,0.928275,0.9284433333333334,0.9285275000000001,0.92842,14313,2021-09-28 16:00:00
1195,USDCHF_i,0.92878,0.92915,0.92878,0.92997,0.9293750000000001,0.9293,0.9292625,0.92917,4717,2021-09-28 20:00:00
1196,USDCHF_i,0.9291,0.92966,0.92781,0.92976,0.928785,0.9290766666666667,0.9292225000000001,0.9290825,2892,2021-09-29 00:00:00
1197,USDCHF_i,0.92966,0.92919,0.92793,0.9298,0.928865,0.9289733333333334,0.9290275000000001,0.9291450000000001,3217,2021-09-29 04:00:00
1198,USDCHF_i,0.92919,0.92933,0.9284,0.93059,0.929495,0.9294399999999999,0.9294125,0.9293775,10215,2021-09-29 08:00:00
1199,USDCHF_i,0.92934,0.93005,0.92791,0.9302,0.929055,0.9293866666666667,0.9295525,0.9293750000000001,11406,2021-09-29 12:00:00
1200,USDCHF_i,0.93005,0.93485,0.92955,0.93489,0.93222,0.9330966666666667,0.933535,0.932335,12007,2021-09-29 16:00:00
1201,USDCHF_i,0.93485,0.93407,0.93407,0.93543,0.93475,0.9345233333333333,0.93441,0.9346049999999999,4755,2021-09-29 20:00:00
1202,USDCHF_i,0.93407,0.93369,0.93353,0.93468,0.934105,0.9339666666666666,0.9338974999999999,0.9339925,1727,2021-09-30 00:00:00
1203,USDCHF_i,0.93369,0.93321,0.9329,0.93407,0.9334849999999999,0.9333933333333332,0.9333474999999999,0.9334674999999999,2657,2021-09-30 04:00:00
1204,USDCHF_i,0.9332,0.9343,0.93273,0.93494,0.933835,0.93399,0.9340674999999999,0.9337925,8098,2021-09-30 08:00:00
1205,USDCHF_i,0.9343,0.9336,0.93353,0.93672,0.935125,0.9346166666666665,0.9343625,0.9345374999999999,9731,2021-09-30 12:00:00
1206,USDCHF_i,0.93358,0.934,0.932,0.93551,0.933755,0.9338366666666666,0.9338775,0.9337725,15692,2021-09-30 16:00:00
1207,USDCHF_i,0.93399,0.93144,0.93136,0.93429,0.932825,0.9323633333333333,0.9321325,0.93277,6026,2021-09-30 20:00:00
1208,USDCHF_i,0.93136,0.93298,0.93077,0.9332,0.9319850000000001,0.9323166666666668,0.9324825000000001,0.9320775000000001,2221,2021-10-01 00:00:00
1209,USDCHF_i,0.93299,0.93143,0.9312,0.93319,0.932195,0.93194,0.9318124999999999,0.9322025,2022,2021-10-01 04:00:00
1210,USDCHF_i,0.93143,0.93181,0.92988,0.93222,0.93105,0.9313033333333335,0.9314300000000001,0.931335,8269,2021-10-01 08:00:00
1211,USDCHF_i,0.93181,0.9283,0.92823,0.93364,0.9309350000000001,0.9300566666666668,0.9296175000000001,0.9304950000000001,11814,2021-10-01 12:00:00
1212,USDCHF_i,0.92829,0.92969,0.92805,0.93077,0.9294100000000001,0.9295033333333333,0.92955,0.9292,14368,2021-10-01 16:00:00
1213,USDCHF_i,0.92969,0.93034,0.92936,0.93087,0.930115,0.93019,0.9302275,0.9300649999999999,3237,2021-10-01 20:00:00
1214,USDCHF_i,0.92972,0.92993,0.92894,0.93017,0.929555,0.92968,0.9297425,0.92969,2692,2021-10-04 00:00:00
1215,USDCHF_i,0.92993,0.93077,0.92979,0.93101,0.9304,0.9305233333333334,0.930585,0.9303750000000001,1701,2021-10-04 04:00:00
1216,USDCHF_i,0.93069,0.92893,0.92877,0.93093,0.9298500000000001,0.9295433333333335,0.9293900000000002,0.9298300000000002,7780,2021-10-04 08:00:00
1217,USDCHF_i,0.92892,0.9249,0.92409,0.92908,0.926585,0.9260233333333333,0.9257425,0.9267475000000001,8228,2021-10-04 12:00:00
1218,USDCHF_i,0.9249,0.92441,0.92294,0.92526,0.9240999999999999,0.9242033333333333,0.9242549999999999,0.9243775,9769,2021-10-04 16:00:00
1219,USDCHF_i,0.92441,0.92458,0.92401,0.92495,0.92448,0.9245133333333332,0.9245299999999999,0.9244874999999999,3314,2021-10-04 20:00:00
1220,USDCHF_i,0.92439,0.92534,0.92368,0.92544,0.92456,0.9248200000000001,0.9249500000000002,0.9247125,2064,2021-10-05 00:00:00
1221,USDCHF_i,0.92534,0.92652,0.92522,0.92654,0.92588,0.9260933333333333,0.9262,0.925905,2344,2021-10-05 04:00:00
1222,USDCHF_i,0.92652,0.92637,0.92575,0.92696,0.926355,0.92636,0.9263625,0.9264,7787,2021-10-05 08:00:00
1223,USDCHF_i,0.92637,0.92741,0.92595,0.92741,0.92668,0.9269233333333333,0.927045,0.926785,5732,2021-10-05 12:00:00
1224,USDCHF_i,0.92741,0.92757,0.92604,0.92872,0.92738,0.9274433333333333,0.927475,0.927435,10046,2021-10-05 16:00:00
1225,USDCHF_i,0.92757,0.9277,0.92723,0.92831,0.92777,0.9277466666666667,0.927735,0.9277025000000001,2906,2021-10-05 20:00:00
1226,USDCHF_i,0.92771,0.92877,0.92746,0.92902,0.92824,0.9284166666666667,0.928505,0.92824,1889,2021-10-06 00:00:00
1227,USDCHF_i,0.92877,0.9295,0.92846,0.92965,0.929055,0.9292033333333333,0.9292775,0.929095,1791,2021-10-06 04:00:00
1228,USDCHF_i,0.92951,0.93001,0.92899,0.9306,0.9297949999999999,0.9298666666666667,0.9299025000000001,0.9297775,8105,2021-10-06 08:00:00
1229,USDCHF_i,0.93001,0.92853,0.92819,0.93065,0.9294199999999999,0.9291233333333332,0.9289749999999999,0.9293449999999999,10910,2021-10-06 12:00:00
1230,USDCHF_i,0.92853,0.92812,0.92709,0.92917,0.92813,0.9281266666666667,0.928125,0.9282275,10694,2021-10-06 16:00:00
1231,USDCHF_i,0.92812,0.92716,0.92703,0.92833,0.9276800000000001,0.9275066666666666,0.9274199999999999,0.9276599999999999,4515,2021-10-06 20:00:00
1232,USDCHF_i,0.92716,0.92781,0.92657,0.92785,0.92721,0.9274100000000001,0.9275100000000001,0.9273475,2059,2021-10-07 00:00:00
1233,USDCHF_i,0.92782,0.92736,0.92729,0.9283,0.9277949999999999,0.9276499999999999,0.9275774999999999,0.9276924999999999,1732,2021-10-07 04:00:00
1234,USDCHF_i,0.92736,0.92699,0.9262,0.92824,0.9272199999999999,0.9271433333333333,0.927105,0.9271974999999999,6090,2021-10-07 08:00:00
1235,USDCHF_i,0.92699,0.92716,0.92515,0.92747,0.92631,0.9265933333333333,0.9267349999999999,0.9266924999999999,7869,2021-10-07 12:00:00
1236,USDCHF_i,0.92716,0.92828,0.92583,0.92841,0.9271199999999999,0.9275066666666666,0.9277,0.9274199999999999,9858,2021-10-07 16:00:00
1237,USDCHF_i,0.92828,0.9284,0.92748,0.92909,0.928285,0.9283233333333333,0.9283425,0.9283125,3857,2021-10-07 20:00:00
1238,USDCHF_i,0.92841,0.92881,0.92704,0.92927,0.9281550000000001,0.9283733333333334,0.9284825,0.9283825,1806,2021-10-08 00:00:00
1239,USDCHF_i,0.92881,0.92979,0.9287,0.92986,0.92928,0.92945,0.929535,0.92929,3189,2021-10-08 04:00:00
1240,USDCHF_i,0.92971,0.93018,0.9293,0.93046,0.92988,0.92998,0.93003,0.9299125,5253,2021-10-08 08:00:00
1241,USDCHF_i,0.93019,0.92649,0.92579,0.93033,0.92806,0.9275366666666667,0.9272750000000001,0.9282,10192,2021-10-08 12:00:00
1242,USDCHF_i,0.9265,0.92737,0.926,0.92901,0.927505,0.92746,0.9274374999999999,0.9272199999999999,11494,2021-10-08 16:00:00
1243,USDCHF_i,0.92737,0.92701,0.92617,0.92766,0.926915,0.9269466666666667,0.9269625,0.9270525000000001,3125,2021-10-08 20:00:00
1244,USDCHF_i,0.92666,0.92735,0.92648,0.92782,0.9271499999999999,0.9272166666666667,0.92725,0.9270775,2179,2021-10-11 00:00:00
1245,USDCHF_i,0.92735,0.92809,0.92713,0.92867,0.9279,0.9279633333333334,0.927995,0.92781,2562,2021-10-11 04:00:00
1246,USDCHF_i,0.92809,0.9264,0.9258,0.92834,0.9270700000000001,0.9268466666666667,0.9267350000000001,0.9271575000000001,7052,2021-10-11 08:00:00
1247,USDCHF_i,0.9264,0.92712,0.926,0.92813,0.927065,0.9270833333333334,0.9270925,0.9269125,6406,2021-10-11 12:00:00
1248,USDCHF_i,0.92712,0.92727,0.92491,0.92731,0.92611,0.9264966666666666,0.92669,0.9266525,6864,2021-10-11 16:00:00
1249,USDCHF_i,0.92727,0.92746,0.92696,0.92789,0.9274249999999999,0.9274366666666666,0.9274425,0.927395,2945,2021-10-11 20:00:00
1250,USDCHF_i,0.92743,0.92765,0.92689,0.92786,0.9273750000000001,0.9274666666666667,0.9275125,0.9274575,1459,2021-10-12 00:00:00
1251,USDCHF_i,0.92765,0.92774,0.92722,0.92778,0.9275,0.92758,0.92762,0.9275975,1525,2021-10-12 04:00:00
1252,USDCHF_i,0.92773,0.92769,0.92556,0.92785,0.926705,0.9270333333333333,0.9271975,0.9272075,5316,2021-10-12 08:00:00
1253,USDCHF_i,0.92769,0.93012,0.92677,0.93075,0.92876,0.9292133333333333,0.92944,0.9288325000000001,7323,2021-10-12 12:00:00
1254,USDCHF_i,0.93011,0.93107,0.92872,0.93109,0.929905,0.9302933333333333,0.9304875,0.9302475,10841,2021-10-12 16:00:00
1255,USDCHF_i,0.93108,0.93035,0.93019,0.93122,0.930705,0.9305866666666667,0.9305275,0.93071,3120,2021-10-12 20:00:00
1256,USDCHF_i,0.93019,0.92985,0.92897,0.93074,0.929855,0.9298533333333333,0.9298525,0.9299375,2361,2021-10-13 00:00:00
1257,USDCHF_i,0.92986,0.92918,0.92864,0.92993,0.929285,0.92925,0.9292325,0.9294025,1981,2021-10-13 04:00:00
1258,USDCHF_i,0.92918,0.92842,0.92809,0.92973,0.9289099999999999,0.9287466666666666,0.928665,0.928855,6222,2021-10-13 08:00:00
1259,USDCHF_i,0.92843,0.929,0.92691,0.92973,0.92832,0.9285466666666666,0.92866,0.9285175,9941,2021-10-13 12:00:00
1260,USDCHF_i,0.929,0.92514,0.92505,0.92958,0.927315,0.92659,0.9262275,0.9271925000000001,13466,2021-10-13 16:00:00
1261,USDCHF_i,0.92513,0.9238,0.92343,0.92515,0.9242900000000001,0.9241266666666667,0.924045,0.9243775000000001,5422,2021-10-13 20:00:00
1262,USDCHF_i,0.92391,0.92332,0.92324,0.92409,0.923665,0.92355,0.9234924999999999,0.92364,1416,2021-10-14 00:00:00
1263,USDCHF_i,0.92332,0.92328,0.92313,0.92431,0.92372,0.9235733333333332,0.9235,0.9235099999999999,2382,2021-10-14 04:00:00
1264,USDCHF_i,0.92328,0.92022,0.91976,0.9234,0.9215800000000001,0.9211266666666668,0.9209,0.9216650000000001,7522,2021-10-14 08:00:00
1265,USDCHF_i,0.92022,0.92087,0.91934,0.92187,0.920605,0.9206933333333334,0.9207375,0.920575,8488,2021-10-14 12:00:00
1266,USDCHF_i,0.92087,0.92361,0.9208,0.92391,0.922355,0.9227733333333333,0.9229825,0.9222975,8551,2021-10-14 16:00:00
1267,USDCHF_i,0.92365,0.92315,0.9228,0.924,0.9234,0.9233166666666667,0.9232750000000001,0.9234,2966,2021-10-14 20:00:00
1268,USDCHF_i,0.92315,0.92427,0.92231,0.9245,0.923405,0.9236933333333334,0.9238375,0.9235575,1912,2021-10-15 00:00:00
1269,USDCHF_i,0.92427,0.92274,0.92269,0.92427,0.9234800000000001,0.9232333333333335,0.9231100000000001,0.9234925,1982,2021-10-15 04:00:00
1270,USDCHF_i,0.92275,0.92307,0.92237,0.92372,0.923045,0.9230533333333333,0.9230575,0.9229775,7180,2021-10-15 08:00:00
1271,USDCHF_i,0.92307,0.92597,0.92277,0.92627,0.92452,0.9250033333333333,0.925245,0.92452,8718,2021-10-15 12:00:00
1272,USDCHF_i,0.92594,0.92388,0.92236,0.92596,0.92416,0.9240666666666666,0.92402,0.9245349999999999,11184,2021-10-15 16:00:00
1273,USDCHF_i,0.92388,0.92289,0.92205,0.92405,0.92305,0.9229966666666667,0.9229700000000001,0.9232175,2925,2021-10-15 20:00:00
1274,USDCHF_i,0.92343,0.92424,0.92268,0.92433,0.923505,0.9237500000000001,0.9238725000000001,0.92367,4856,2021-10-18 00:00:00
1275,USDCHF_i,0.92424,0.92495,0.92349,0.92505,0.92427,0.9244966666666667,0.92461,0.9244325,2102,2021-10-18 04:00:00
1276,USDCHF_i,0.92495,0.92628,0.92455,0.92632,0.925435,0.9257166666666666,0.9258575,0.9255249999999999,7094,2021-10-18 08:00:00
1277,USDCHF_i,0.92628,0.92388,0.92257,0.92721,0.92489,0.9245533333333333,0.924385,0.924985,10095,2021-10-18 12:00:00
1278,USDCHF_i,0.92388,0.92233,0.92221,0.92461,0.9234100000000001,0.92305,0.9228700000000001,0.9232575000000001,9285,2021-10-18 16:00:00
1279,USDCHF_i,0.92233,0.92365,0.92228,0.9237,0.92299,0.92321,0.9233199999999999,0.92299,2949,2021-10-18 20:00:00
1280,USDCHF_i,0.92365,0.92263,0.92256,0.92383,0.923195,0.9230066666666666,0.9229124999999999,0.9231674999999999,2459,2021-10-19 00:00:00
1281,USDCHF_i,0.92263,0.9211,0.92051,0.92269,0.9216,0.9214333333333333,0.92135,0.9217325,2983,2021-10-19 04:00:00
1282,USDCHF_i,0.92109,0.91923,0.91884,0.92118,0.92001,0.91975,0.9196199999999999,0.9200849999999999,8897,2021-10-19 08:00:00
1283,USDCHF_i,0.91923,0.91983,0.91838,0.91997,0.919175,0.9193933333333333,0.9195025,0.9193525,8487,2021-10-19 12:00:00
1284,USDCHF_i,0.91982,0.92263,0.91896,0.92311,0.921035,0.9215666666666666,0.9218324999999999,0.92113,9208,2021-10-19 16:00:00
1285,USDCHF_i,0.92265,0.92284,0.92204,0.92313,0.922585,0.92267,0.9227124999999999,0.922665,3464,2021-10-19 20:00:00
1286,USDCHF_i,0.9228,0.92401,0.92172,0.92406,0.92289,0.9232633333333333,0.92345,0.9231475,2274,2021-10-20 00:00:00
1287,USDCHF_i,0.92401,0.92358,0.92319,0.92427,0.9237299999999999,0.92368,0.9236549999999999,0.9237624999999999,3437,2021-10-20 04:00:00
1288,USDCHF_i,0.92358,0.9246,0.92333,0.92513,0.92423,0.9243533333333334,0.924415,0.92416,8301,2021-10-20 08:00:00
1289,USDCHF_i,0.9246,0.9219,0.92153,0.9247,0.9231149999999999,0.9227099999999999,0.9225074999999999,0.9231824999999999,7947,2021-10-20 12:00:00
1290,USDCHF_i,0.9219,0.91888,0.91879,0.92199,0.92039,0.9198866666666667,0.9196350000000001,0.92039,10752,2021-10-20 16:00:00
1291,USDCHF_i,0.91888,0.91872,0.91852,0.91939,0.918955,0.9188766666666667,0.9188375,0.9188775,5069,2021-10-20 20:00:00
1292,USDCHF_i,0.91863,0.91878,0.91836,0.91978,0.91907,0.9189733333333333,0.918925,0.9188875,2126,2021-10-21 00:00:00
1293,USDCHF_i,0.91878,0.91882,0.9184,0.91936,0.9188799999999999,0.9188599999999999,0.91885,0.9188399999999999,2816,2021-10-21 04:00:00
1294,USDCHF_i,0.91882,0.91951,0.91845,0.9205,0.919475,0.9194866666666668,0.9194925,0.9193200000000001,8934,2021-10-21 08:00:00
1295,USDCHF_i,0.91951,0.91774,0.91724,0.91956,0.9184000000000001,0.9181800000000001,0.9180700000000002,0.9185125000000001,9217,2021-10-21 12:00:00
1296,USDCHF_i,0.91774,0.91792,0.91692,0.9187,0.91781,0.9178466666666667,0.917865,0.9178200000000001,10454,2021-10-21 16:00:00
1297,USDCHF_i,0.91792,0.91815,0.91775,0.91885,0.9182999999999999,0.9182499999999999,0.9182249999999998,0.9181674999999999,4276,2021-10-21 20:00:00
1298,USDCHF_i,0.91808,0.9182,0.91766,0.91844,0.91805,0.9181,0.9181250000000001,0.9180950000000001,1913,2021-10-22 00:00:00
1299,USDCHF_i,0.9182,0.91779,0.9174,0.9183,0.91785,0.91783,0.9178200000000001,0.9179225000000001,2443,2021-10-22 04:00:00
1300,USDCHF_i,0.91778,0.917,0.9164,0.91814,0.91727,0.9171800000000001,0.917135,0.9173300000000001,6906,2021-10-22 08:00:00
1301,USDCHF_i,0.917,0.91623,0.91614,0.91764,0.91689,0.91667,0.91656,0.9167525000000001,8709,2021-10-22 12:00:00
1302,USDCHF_i,0.91621,0.91653,0.91498,0.91739,0.916185,0.9163,0.9163574999999999,0.9162775,14030,2021-10-22 16:00:00
1303,USDCHF_i,0.91653,0.91591,0.91575,0.91737,0.91656,0.9163433333333334,0.9162350000000001,0.91639,3958,2021-10-22 20:00:00
1304,USDCHF_i,0.91593,0.91601,0.91552,0.9168,0.91616,0.9161100000000001,0.916085,0.916065,2306,2021-10-25 00:00:00
1305,USDCHF_i,0.91602,0.91505,0.91489,0.91703,0.91596,0.9156566666666667,0.915505,0.9157475,3364,2021-10-25 04:00:00
1306,USDCHF_i,0.91505,0.91733,0.91505,0.91788,0.9164650000000001,0.9167533333333333,0.9168974999999999,0.9163275,8541,2021-10-25 08:00:00
1307,USDCHF_i,0.91733,0.91978,0.91704,0.92014,0.91859,0.9189866666666667,0.9191850000000001,0.9185725,10141,2021-10-25 12:00:00
1308,USDCHF_i,0.91978,0.91977,0.9176,0.91988,0.91874,0.9190833333333334,0.9192549999999999,0.9192575000000001,9728,2021-10-25 16:00:00
1309,USDCHF_i,0.91978,0.91975,0.91888,0.91987,0.919375,0.9195000000000001,0.9195625000000001,0.91957,2560,2021-10-25 20:00:00
1310,USDCHF_i,0.9197,0.92051,0.91831,0.9206,0.9194549999999999,0.9198066666666667,0.9199825,0.91978,2620,2021-10-26 00:00:00
1311,USDCHF_i,0.92051,0.92055,0.92034,0.92081,0.920575,0.9205666666666668,0.9205625000000001,0.9205525000000001,2096,2021-10-26 04:00:00
1312,USDCHF_i,0.92055,0.92127,0.91997,0.92252,0.921245,0.9212533333333334,0.9212575000000001,0.9210775,7902,2021-10-26 08:00:00
1313,USDCHF_i,0.92129,0.91944,0.91857,0.92145,0.92001,0.91982,0.9197249999999999,0.9201874999999999,9944,2021-10-26 12:00:00
1314,USDCHF_i,0.91944,0.92034,0.91885,0.92086,0.919855,0.9200166666666667,0.9200975,0.9198725000000001,10153,2021-10-26 16:00:00
1315,USDCHF_i,0.92036,0.91972,0.91938,0.9204,0.91989,0.9198333333333334,0.919805,0.919965,2701,2021-10-26 20:00:00
1316,USDCHF_i,0.9196,0.91974,0.91905,0.92003,0.91954,0.9196066666666667,0.91964,0.919605,1684,2021-10-27 00:00:00
1317,USDCHF_i,0.91974,0.919,0.91885,0.91984,0.919345,0.9192300000000001,0.9191725000000001,0.9193575,1795,2021-10-27 04:00:00
1318,USDCHF_i,0.91899,0.91807,0.91708,0.91983,0.918455,0.9183266666666667,0.9182625000000001,0.9184925,8067,2021-10-27 08:00:00
1319,USDCHF_i,0.91807,0.91761,0.91718,0.92026,0.91872,0.9183499999999999,0.9181649999999999,0.91828,11197,2021-10-27 12:00:00
1320,USDCHF_i,0.91763,0.91767,0.91636,0.91858,0.91747,0.9175366666666666,0.91757,0.9175599999999999,13341,2021-10-27 16:00:00
1321,USDCHF_i,0.91768,0.918,0.91662,0.91823,0.9174249999999999,0.9176166666666666,0.9177125,0.9176325000000001,4029,2021-10-27 20:00:00
1322,USDCHF_i,0.91795,0.91855,0.91674,0.91887,0.917805,0.9180533333333333,0.9181774999999999,0.9180275,2197,2021-10-28 00:00:00
1323,USDCHF_i,0.91854,0.91828,0.91725,0.91887,0.91806,0.9181333333333334,0.9181699999999999,0.918235,3929,2021-10-28 04:00:00
1324,USDCHF_i,0.91828,0.91844,0.91653,0.91929,0.91791,0.9180866666666666,0.918175,0.9181349999999999,9669,2021-10-28 08:00:00
1325,USDCHF_i,0.91845,0.91675,0.91657,0.91938,0.917975,0.9175666666666666,0.9173625,0.9177875,13252,2021-10-28 12:00:00
1326,USDCHF_i,0.91672,0.9122,0.91153,0.91696,0.914245,0.9135633333333333,0.9132224999999999,0.9143524999999999,18842,2021-10-28 16:00:00
1327,USDCHF_i,0.9122,0.91178,0.91144,0.91277,0.9121049999999999,0.9119966666666667,0.9119425000000001,0.9120475,4960,2021-10-28 20:00:00
1328,USDCHF_i,0.91178,0.91117,0.91104,0.9118,0.91142,0.9113366666666667,0.911295,0.9114475,2837,2021-10-29 00:00:00
1329,USDCHF_i,0.91115,0.91216,0.91067,0.91219,0.91143,0.9116733333333333,0.911795,0.9115425,2741,2021-10-29 04:00:00
1330,USDCHF_i,0.91216,0.9117,0.91014,0.91238,0.91126,0.9114066666666666,0.9114799999999998,0.9115949999999999,7983,2021-10-29 08:00:00
1331,USDCHF_i,0.9117,0.91179,0.91049,0.91282,0.911655,0.9117000000000001,0.9117225,0.9117,11053,2021-10-29 12:00:00
1332,USDCHF_i,0.91179,0.9167,0.91124,0.91749,0.9143650000000001,0.9151433333333334,0.9155325000000001,0.914305,17435,2021-10-29 16:00:00
1333,USDCHF_i,0.9167,0.91498,0.91489,0.91671,0.9158,0.9155266666666666,0.9153899999999999,0.91582,4190,2021-10-29 20:00:00
1334,USDCHF_i,0.91579,0.91583,0.91548,0.91641,0.915945,0.9159066666666668,0.9158875000000001,0.9158775,3394,2021-11-01 00:00:00
1335,USDCHF_i,0.91584,0.91584,0.91572,0.91704,0.91638,0.9161999999999999,0.91611,0.91611,3026,2021-11-01 04:00:00
1336,USDCHF_i,0.91586,0.91518,0.91492,0.91703,0.915975,0.9157099999999999,0.9155774999999999,0.9157474999999999,8768,2021-11-01 08:00:00
1337,USDCHF_i,0.91518,0.91189,0.9118,0.91545,0.913625,0.9130466666666667,0.9127575,0.91358,8799,2021-11-01 12:00:00
1338,USDCHF_i,0.91189,0.91062,0.91019,0.91235,0.91127,0.9110533333333333,0.9109449999999999,0.9112625,8267,2021-11-01 16:00:00
1339,USDCHF_i,0.91063,0.9088,0.90834,0.91072,0.90953,0.9092866666666666,0.909165,0.9096225,4035,2021-11-01 20:00:00
1340,USDCHF_i,0.9088,0.91052,0.9087,0.91079,0.909745,0.9100033333333334,0.9101325,0.9097025000000001,2604,2021-11-02 00:00:00
1341,USDCHF_i,0.91052,0.90912,0.90897,0.91056,0.9097649999999999,0.90955,0.9094425,0.9097925,2384,2021-11-02 04:00:00
1342,USDCHF_i,0.90913,0.91176,0.9089,0.91268,0.91079,0.9111133333333333,0.9112750000000001,0.9106175000000001,7484,2021-11-02 08:00:00
1343,USDCHF_i,0.91176,0.91325,0.91162,0.91361,0.912615,0.9128266666666667,0.9129325,0.91256,8418,2021-11-02 12:00:00
1344,USDCHF_i,0.91325,0.91385,0.91277,0.91494,0.913855,0.9138533333333333,0.9138525,0.9137025,9294,2021-11-02 16:00:00
1345,USDCHF_i,0.91385,0.91399,0.91372,0.91458,0.91415,0.9140966666666667,0.91407,0.914035,2836,2021-11-02 20:00:00
1346,USDCHF_i,0.91403,0.9139,0.9138,0.91502,0.91441,0.9142399999999999,0.9141549999999999,0.9141874999999999,1983,2021-11-03 00:00:00
1347,USDCHF_i,0.9139,0.9136,0.91344,0.91407,0.9137550000000001,0.9137033333333333,0.9136774999999999,0.9137525,1447,2021-11-03 04:00:00
1348,USDCHF_i,0.9136,0.91093,0.91056,0.91447,0.912515,0.9119866666666666,0.9117225,0.91239,5454,2021-11-03 08:00:00
1349,USDCHF_i,0.91093,0.91267,0.91048,0.91359,0.9120349999999999,0.9122466666666665,0.9123524999999999,0.9119174999999999,8655,2021-11-03 12:00:00
1350,USDCHF_i,0.91274,0.91251,0.9118,0.91374,0.9127700000000001,0.9126833333333334,0.9126400000000001,0.9126975,9349,2021-11-03 16:00:00
1351,USDCHF_i,0.91254,0.91139,0.91034,0.91398,0.9121600000000001,0.9119033333333334,0.911775,0.9120625,16356,2021-11-03 20:00:00
1352,USDCHF_i,0.91144,0.91198,0.911,0.91216,0.9115800000000001,0.9117133333333335,0.91178,0.911645,2395,2021-11-04 00:00:00
