,GBPAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1715,GBPAUD_i,1.89282,1.88963,1.88903,1.8942299999999999,1.89163,1.8909633333333333,1.8906299999999998,1.8914274999999998,26630,2022-01-27 12:00:00
1716,GBPAUD_i,1.8896600000000001,1.90076,1.8895499999999998,1.90151,1.89553,1.8972733333333334,1.898145,1.89537,31489,2022-01-27 16:00:00
1717,GBPAUD_i,1.90076,1.9020299999999999,1.90063,1.9042400000000002,1.902435,1.9023,1.9022325,1.901915,20783,2022-01-27 20:00:00
1718,GBPAUD_i,1.90175,1.9018000000000002,1.9005999999999998,1.9041000000000001,1.90235,1.9021666666666668,1.902075,1.9020625,11310,2022-01-28 00:00:00
1719,GBPAUD_i,1.90179,1.90554,1.90145,1.90869,1.90507,1.9052266666666666,1.905305,1.9043675,14189,2022-01-28 04:00:00
1720,GBPAUD_i,1.9055499999999999,1.9111,1.90434,1.9111,1.9077199999999999,1.9088466666666666,1.90941,1.9080225,20869,2022-01-28 08:00:00
1721,GBPAUD_i,1.91112,1.9177499999999998,1.91044,1.9207800000000002,1.91561,1.9163233333333334,1.91668,1.9150225,26459,2022-01-28 12:00:00
1722,GBPAUD_i,1.9177499999999998,1.91574,1.91364,1.92179,1.917715,1.9170566666666666,1.9167275,1.91723,31287,2022-01-28 16:00:00
1723,GBPAUD_i,1.91574,1.9140899999999998,1.91391,1.91729,1.9156,1.9150966666666667,1.914845,1.9152575,13045,2022-01-28 20:00:00
1724,GBPAUD_i,1.91507,1.91317,1.91262,1.9171200000000002,1.91487,1.9143033333333335,1.91402,1.914495,9378,2022-01-31 00:00:00
1725,GBPAUD_i,1.91317,1.91071,1.91015,1.91421,1.91218,1.9116900000000001,1.911445,1.91206,7083,2022-01-31 04:00:00
1726,GBPAUD_i,1.9106999999999998,1.90608,1.9033099999999998,1.91087,1.90709,1.9067533333333333,1.906585,1.90774,16483,2022-01-31 08:00:00
1727,GBPAUD_i,1.90608,1.90172,1.90015,1.90775,1.90395,1.9032066666666667,1.902835,1.903925,19777,2022-01-31 12:00:00
1728,GBPAUD_i,1.90172,1.90221,1.89831,1.90522,1.901765,1.9019133333333331,1.9019875,1.901865,25592,2022-01-31 16:00:00
1729,GBPAUD_i,1.90221,1.90164,1.9013900000000001,1.90369,1.9025400000000001,1.9022400000000002,1.9020900000000003,1.9022325000000002,10881,2022-01-31 20:00:00
1730,GBPAUD_i,1.9015900000000001,1.9023400000000001,1.9003700000000001,1.9028399999999999,1.901605,1.9018500000000003,1.9019725000000003,1.9017850000000003,6110,2022-02-01 00:00:00
1731,GBPAUD_i,1.90236,1.90341,1.90046,1.91001,1.905235,1.9046266666666665,1.9043225,1.9040599999999999,12814,2022-02-01 04:00:00
1732,GBPAUD_i,1.90343,1.90597,1.90001,1.9064100000000002,1.90321,1.90413,1.90459,1.903955,16039,2022-02-01 08:00:00
1733,GBPAUD_i,1.90597,1.89964,1.8976600000000001,1.9064,1.90203,1.9012333333333336,1.900835,1.9024175,16355,2022-02-01 12:00:00
1734,GBPAUD_i,1.8996499999999998,1.8987500000000002,1.89752,1.90537,1.901445,1.9005466666666668,1.9000975000000002,1.9003225000000001,30284,2022-02-01 16:00:00
1735,GBPAUD_i,1.8987500000000002,1.89638,1.89533,1.89981,1.89757,1.8971733333333332,1.8969749999999999,1.8975675,11187,2022-02-01 20:00:00
1736,GBPAUD_i,1.89629,1.89547,1.89237,1.89699,1.8946800000000001,1.8949433333333332,1.8950749999999998,1.89528,8737,2022-02-02 00:00:00
1737,GBPAUD_i,1.89547,1.8948800000000001,1.8925,1.89677,1.894635,1.8947166666666668,1.8947575000000003,1.894905,6696,2022-02-02 04:00:00
1738,GBPAUD_i,1.89486,1.89573,1.89421,1.90022,1.897215,1.8967200000000002,1.8964725000000002,1.896255,14282,2022-02-02 08:00:00
1739,GBPAUD_i,1.8957600000000001,1.90005,1.89352,1.90014,1.89683,1.8979033333333335,1.8984400000000001,1.8973675,17166,2022-02-02 12:00:00
1740,GBPAUD_i,1.90005,1.90198,1.8982999999999999,1.9050099999999999,1.9016549999999999,1.9017633333333333,1.9018175,1.901335,27207,2022-02-02 16:00:00
1741,GBPAUD_i,1.9020000000000001,1.9014199999999999,1.8994900000000001,1.9026100000000001,1.9010500000000001,1.9011733333333334,1.901235,1.90138,9050,2022-02-02 20:00:00
1742,GBPAUD_i,1.9014,1.90422,1.90065,1.9052,1.902925,1.9033566666666666,1.9035725000000001,1.9028675,7149,2022-02-03 00:00:00
1743,GBPAUD_i,1.90422,1.90192,1.90152,1.90526,1.90339,1.9029,1.9026550000000002,1.9032300000000002,7824,2022-02-03 04:00:00
1744,GBPAUD_i,1.90192,1.90506,1.90062,1.90522,1.90292,1.9036333333333333,1.9039899999999998,1.9032049999999998,15639,2022-02-03 08:00:00
1745,GBPAUD_i,1.90506,1.9038,1.9013,1.91439,1.907845,1.9064966666666667,1.9058225000000002,1.9061375,30789,2022-02-03 12:00:00
1746,GBPAUD_i,1.90371,1.9052799999999999,1.89838,1.9055,1.90194,1.9030533333333333,1.90361,1.9032175,37033,2022-02-03 16:00:00
1747,GBPAUD_i,1.90522,1.90274,1.9026100000000001,1.9066999999999998,1.904655,1.9040166666666665,1.9036974999999998,1.9043174999999999,12184,2022-02-03 20:00:00
1748,GBPAUD_i,1.90267,1.9064,1.90267,1.9073600000000002,1.9050150000000001,1.905476666666667,1.9057075,1.9047750000000003,7206,2022-02-04 00:00:00
1749,GBPAUD_i,1.9064,1.90351,1.90204,1.90701,1.904525,1.9041866666666667,1.9040175,1.9047399999999999,8166,2022-02-04 04:00:00
1750,GBPAUD_i,1.9035,1.90782,1.90279,1.9104299999999999,1.90661,1.9070133333333334,1.907215,1.9061350000000001,18739,2022-02-04 08:00:00
1751,GBPAUD_i,1.90785,1.91483,1.9059599999999999,1.91535,1.910655,1.9120466666666667,1.9127425,1.9109975,28544,2022-02-04 12:00:00
1752,GBPAUD_i,1.9148399999999999,1.91458,1.91132,1.91761,1.9144649999999999,1.9145033333333332,1.9145225,1.9145874999999999,32720,2022-02-04 16:00:00
1753,GBPAUD_i,1.91452,1.91075,1.91055,1.91464,1.912595,1.91198,1.9116725,1.9126150000000002,9137,2022-02-04 20:00:00
1754,GBPAUD_i,1.9108800000000001,1.91162,1.90818,1.91347,1.910825,1.91109,1.9112225,1.9110375,8804,2022-02-07 00:00:00
1755,GBPAUD_i,1.9116,1.90825,1.90758,1.91266,1.91012,1.9094966666666666,1.909185,1.9100225,8500,2022-02-07 04:00:00
1756,GBPAUD_i,1.90816,1.90428,1.90427,1.9087100000000001,1.90649,1.9057533333333332,1.9053849999999999,1.906355,17096,2022-02-07 08:00:00
1757,GBPAUD_i,1.90428,1.90154,1.89992,1.90533,1.902625,1.9022633333333332,1.9020825,1.9027675,17181,2022-02-07 12:00:00
1758,GBPAUD_i,1.90154,1.9013900000000001,1.89853,1.90355,1.90104,1.9011566666666668,1.901215,1.9012525,23678,2022-02-07 16:00:00
1759,GBPAUD_i,1.9013900000000001,1.89893,1.89795,1.9014600000000002,1.899705,1.8994466666666667,1.8993175,1.8999325,6690,2022-02-07 20:00:00
1760,GBPAUD_i,1.8989500000000001,1.89625,1.8960599999999999,1.90001,1.898035,1.8974399999999998,1.8971425,1.8978175,6726,2022-02-08 00:00:00
1761,GBPAUD_i,1.89625,1.9001000000000001,1.89589,1.9012,1.898545,1.8990633333333333,1.8993225,1.89836,8659,2022-02-08 04:00:00
1762,GBPAUD_i,1.90014,1.89893,1.8968699999999998,1.90075,1.8988099999999999,1.8988500000000001,1.89887,1.8991725000000002,16102,2022-02-08 08:00:00
1763,GBPAUD_i,1.89893,1.89985,1.89828,1.90476,1.90152,1.9009633333333333,1.900685,1.900455,17878,2022-02-08 12:00:00
1764,GBPAUD_i,1.89985,1.89824,1.8976,1.90186,1.89973,1.899233333333333,1.8989849999999997,1.8993874999999998,17553,2022-02-08 16:00:00
1765,GBPAUD_i,1.89824,1.8942,1.89401,1.89916,1.896585,1.8957899999999999,1.8953924999999998,1.8964024999999998,7475,2022-02-08 20:00:00
1766,GBPAUD_i,1.89405,1.8938199999999998,1.89316,1.89654,1.89485,1.8945066666666666,1.8943349999999999,1.8943925,6608,2022-02-09 00:00:00
1767,GBPAUD_i,1.8938199999999998,1.89324,1.8911799999999999,1.8949,1.89304,1.893106666666667,1.8931400000000003,1.893285,6808,2022-02-09 04:00:00
1768,GBPAUD_i,1.89324,1.8938899999999999,1.89222,1.8951099999999999,1.893665,1.89374,1.8937775,1.893615,12567,2022-02-09 08:00:00
1769,GBPAUD_i,1.8938899999999999,1.89121,1.88944,1.8944999999999999,1.89197,1.8917166666666667,1.89159,1.89226,12370,2022-02-09 12:00:00
1770,GBPAUD_i,1.89121,1.88423,1.88341,1.89126,1.887335,1.8863,1.8857825,1.8875275,17671,2022-02-09 16:00:00
1771,GBPAUD_i,1.88423,1.88453,1.88333,1.88507,1.8841999999999999,1.88431,1.8843649999999998,1.88429,6642,2022-02-09 20:00:00
1772,GBPAUD_i,1.88441,1.88757,1.88353,1.88781,1.88567,1.8863033333333332,1.88662,1.88583,7702,2022-02-10 00:00:00
1773,GBPAUD_i,1.88757,1.8861400000000001,1.8851900000000001,1.88909,1.88714,1.8868066666666667,1.88664,1.8869975,9032,2022-02-10 04:00:00
1774,GBPAUD_i,1.88613,1.8877000000000002,1.88333,1.8877199999999998,1.885525,1.8862499999999998,1.8866125,1.8862199999999998,11931,2022-02-10 08:00:00
1775,GBPAUD_i,1.88768,1.8904999999999998,1.88347,1.893,1.8882349999999999,1.8889899999999997,1.8893674999999996,1.8886624999999997,18168,2022-02-10 12:00:00
1776,GBPAUD_i,1.89052,1.8861400000000001,1.8798599999999999,1.8917899999999999,1.8858249999999999,1.88593,1.8859825000000001,1.8870775000000002,34703,2022-02-10 16:00:00
1777,GBPAUD_i,1.88612,1.89082,1.8853499999999999,1.89452,1.889935,1.8902299999999999,1.8903774999999998,1.8892025,22624,2022-02-10 20:00:00
1778,GBPAUD_i,1.89067,1.8947699999999998,1.89004,1.89775,1.893895,1.894186666666667,1.8943325,1.8933075000000001,13040,2022-02-11 00:00:00
1779,GBPAUD_i,1.8947699999999998,1.90077,1.89471,1.90143,1.89807,1.89897,1.89942,1.89792,12992,2022-02-11 04:00:00
1780,GBPAUD_i,1.90077,1.90217,1.89698,1.90231,1.899645,1.9004866666666667,1.9009075,1.9005575000000001,21202,2022-02-11 08:00:00
1781,GBPAUD_i,1.90217,1.8955600000000001,1.89436,1.90346,1.8989099999999999,1.8977933333333332,1.8972349999999998,1.8988874999999998,17017,2022-02-11 12:00:00
1782,GBPAUD_i,1.8955600000000001,1.89401,1.8914900000000001,1.8964699999999999,1.89398,1.8939899999999998,1.8939949999999999,1.8943824999999999,27191,2022-02-11 16:00:00
1783,GBPAUD_i,1.8940000000000001,1.8995600000000001,1.8930099999999999,1.90171,1.89736,1.8980933333333334,1.89846,1.89707,41623,2022-02-11 20:00:00
1784,GBPAUD_i,1.89967,1.90167,1.8972099999999998,1.90213,1.89967,1.9003366666666668,1.90067,1.9001700000000001,12350,2022-02-14 00:00:00
1785,GBPAUD_i,1.90167,1.90134,1.89994,1.90247,1.901205,1.90125,1.9012725000000001,1.9013550000000001,13261,2022-02-14 04:00:00
1786,GBPAUD_i,1.90131,1.9039000000000001,1.8988399999999999,1.9044699999999999,1.9016549999999999,1.9024033333333332,1.9027775,1.90213,24056,2022-02-14 08:00:00
1787,GBPAUD_i,1.90389,1.90117,1.89785,1.90542,1.901635,1.90148,1.9014025,1.9020825000000001,28436,2022-02-14 12:00:00
1788,GBPAUD_i,1.9011900000000002,1.8951099999999999,1.8949799999999999,1.9017,1.89834,1.897263333333333,1.8967249999999998,1.8982449999999997,32016,2022-02-14 16:00:00
1789,GBPAUD_i,1.89516,1.89688,1.89478,1.90109,1.897935,1.8975833333333334,1.8974075,1.8969775,21813,2022-02-14 20:00:00
1790,GBPAUD_i,1.8965999999999998,1.89867,1.8959700000000002,1.90075,1.89836,1.8984633333333332,1.898515,1.8979974999999998,8209,2022-02-15 00:00:00
1791,GBPAUD_i,1.8986100000000001,1.9042,1.8959700000000002,1.90442,1.900195,1.90153,1.9021974999999998,1.9007999999999998,9557,2022-02-15 04:00:00
1792,GBPAUD_i,1.90419,1.89663,1.89481,1.90466,1.8997350000000002,1.8987,1.8981825,1.9000725,22343,2022-02-15 08:00:00
1793,GBPAUD_i,1.89666,1.89508,1.8947,1.90001,1.8973550000000001,1.8965966666666667,1.8962175000000001,1.8966125,21960,2022-02-15 12:00:00
1794,GBPAUD_i,1.89512,1.89348,1.8920400000000002,1.89751,1.894775,1.8943433333333335,1.8941275000000002,1.8945375000000002,27645,2022-02-15 16:00:00
1795,GBPAUD_i,1.89348,1.89174,1.89173,1.89442,1.893075,1.8926299999999998,1.8924075,1.8928425,9399,2022-02-15 20:00:00
1796,GBPAUD_i,1.89178,1.89418,1.89078,1.8950200000000001,1.8929,1.8933266666666668,1.8935400000000002,1.89294,11152,2022-02-16 00:00:00
1797,GBPAUD_i,1.89422,1.8928500000000001,1.8914,1.8942299999999999,1.892815,1.8928266666666669,1.8928325000000001,1.893175,7643,2022-02-16 04:00:00
1798,GBPAUD_i,1.8928500000000001,1.8903699999999999,1.88801,1.89287,1.89044,1.8904166666666666,1.890405,1.891025,16132,2022-02-16 08:00:00
1799,GBPAUD_i,1.8902999999999999,1.89131,1.8879299999999999,1.8926500000000002,1.89029,1.89063,1.8908,1.8905475,16768,2022-02-16 12:00:00
1800,GBPAUD_i,1.8912900000000001,1.89066,1.89021,1.89487,1.89254,1.8919133333333331,1.8916,1.8917574999999998,22078,2022-02-16 16:00:00
1801,GBPAUD_i,1.89067,1.8877000000000002,1.8862700000000001,1.89198,1.889125,1.8886500000000002,1.8884125000000003,1.8891550000000001,17541,2022-02-16 20:00:00
1802,GBPAUD_i,1.88733,1.8854,1.88442,1.88821,1.886315,1.88601,1.8858575,1.8863400000000001,9065,2022-02-17 00:00:00
1803,GBPAUD_i,1.88543,1.8897599999999999,1.8831799999999999,1.89598,1.88958,1.88964,1.88967,1.8885874999999999,24033,2022-02-17 04:00:00
1804,GBPAUD_i,1.8897599999999999,1.8904100000000001,1.8838599999999999,1.89185,1.887855,1.8887066666666668,1.8891325,1.88897,28487,2022-02-17 08:00:00
1805,GBPAUD_i,1.89042,1.89044,1.8871,1.8923,1.8897,1.8899466666666667,1.89007,1.8900649999999999,20549,2022-02-17 12:00:00
1806,GBPAUD_i,1.89046,1.8926500000000002,1.88744,1.89402,1.89073,1.8913700000000002,1.89169,1.8911425000000002,29353,2022-02-17 16:00:00
1807,GBPAUD_i,1.89266,1.8938199999999998,1.89174,1.89533,1.893535,1.89363,1.8936775,1.8933875,10933,2022-02-17 20:00:00
1808,GBPAUD_i,1.8938199999999998,1.8914,1.89038,1.89541,1.892895,1.8923966666666665,1.8921474999999999,1.8927524999999998,12277,2022-02-18 00:00:00
1809,GBPAUD_i,1.8914,1.8892,1.88766,1.8915199999999999,1.8895899999999999,1.88946,1.889395,1.889945,8972,2022-02-18 04:00:00
1810,GBPAUD_i,1.88923,1.88787,1.88629,1.89045,1.88837,1.8882033333333332,1.8881199999999998,1.8884599999999998,18006,2022-02-18 08:00:00
1811,GBPAUD_i,1.8878599999999999,1.88768,1.88674,1.89119,1.888965,1.8885366666666668,1.8883225000000001,1.8883675,19946,2022-02-18 12:00:00
1812,GBPAUD_i,1.88768,1.89445,1.8869099999999999,1.8951500000000001,1.89103,1.8921700000000001,1.89274,1.8910475,33322,2022-02-18 16:00:00
1813,GBPAUD_i,1.89442,1.89324,1.89124,1.89471,1.8929749999999999,1.8930633333333333,1.8931075000000002,1.8934025,11574,2022-02-18 20:00:00
1814,GBPAUD_i,1.89291,1.89104,1.88992,1.8963,1.89311,1.8924200000000002,1.8920750000000002,1.8925425000000002,12110,2022-02-21 00:00:00
1815,GBPAUD_i,1.89099,1.8878599999999999,1.8862299999999999,1.8920400000000002,1.889135,1.8887099999999999,1.8884975,1.8892799999999998,11245,2022-02-21 04:00:00
1816,GBPAUD_i,1.88778,1.88948,1.88632,1.89076,1.8885399999999999,1.8888533333333333,1.8890099999999999,1.888585,16870,2022-02-21 08:00:00
1817,GBPAUD_i,1.88948,1.88775,1.88678,1.89242,1.8896,1.8889833333333332,1.888675,1.8891075,21695,2022-02-21 12:00:00
1818,GBPAUD_i,1.88775,1.8890500000000001,1.88537,1.8890500000000001,1.88721,1.8878233333333334,1.88813,1.8878050000000002,22365,2022-02-21 16:00:00
1819,GBPAUD_i,1.8890500000000001,1.8904800000000002,1.88815,1.89202,1.890085,1.8902166666666667,1.8902825,1.889925,7621,2022-02-21 20:00:00
1820,GBPAUD_i,1.89035,1.88852,1.88746,1.89422,1.8908399999999999,1.8900666666666666,1.8896799999999998,1.8901374999999998,14461,2022-02-22 00:00:00
1821,GBPAUD_i,1.88856,1.8867,1.88498,1.89036,1.88767,1.8873466666666667,1.8871850000000001,1.88765,17892,2022-02-22 04:00:00
1822,GBPAUD_i,1.88674,1.8836300000000001,1.88274,1.88788,1.88531,1.8847500000000001,1.88447,1.8852475000000002,30383,2022-02-22 08:00:00
1823,GBPAUD_i,1.8836300000000001,1.87772,1.8748200000000002,1.88365,1.879235,1.87873,1.8784775,1.879955,31719,2022-02-22 12:00:00
1824,GBPAUD_i,1.87785,1.88293,1.87639,1.883,1.879695,1.8807733333333332,1.8813125,1.8800425,31671,2022-02-22 16:00:00
1825,GBPAUD_i,1.88294,1.88041,1.88039,1.8849200000000002,1.8826550000000002,1.8819066666666668,1.8815325,1.882165,21989,2022-02-22 20:00:00
1826,GBPAUD_i,1.88025,1.8795899999999999,1.8790200000000001,1.88231,1.880665,1.8803066666666666,1.8801275,1.8802925,11275,2022-02-23 00:00:00
1827,GBPAUD_i,1.8795899999999999,1.8792200000000001,1.87811,1.88174,1.879925,1.87969,1.8795725,1.8796650000000001,14298,2022-02-23 04:00:00
1828,GBPAUD_i,1.8792,1.87218,1.87134,1.87995,1.875645,1.87449,1.8739125,1.8756675,19841,2022-02-23 08:00:00
1829,GBPAUD_i,1.8721700000000001,1.86781,1.8674300000000001,1.87409,1.8707600000000002,1.8697766666666666,1.869285,1.8703750000000001,21677,2022-02-23 12:00:00
1830,GBPAUD_i,1.86781,1.87024,1.8662800000000002,1.8732,1.8697400000000002,1.8699066666666668,1.86999,1.8693825,27155,2022-02-23 16:00:00
1831,GBPAUD_i,1.87024,1.87137,1.86981,1.87336,1.871585,1.8715133333333334,1.8714775,1.871195,14592,2022-02-23 20:00:00
1832,GBPAUD_i,1.87122,1.8762400000000001,1.87112,1.8785699999999999,1.8748449999999999,1.87531,1.8755425000000001,1.8742875,15750,2022-02-24 00:00:00
1833,GBPAUD_i,1.8762400000000001,1.87584,1.87463,1.88251,1.8785699999999999,1.8776599999999999,1.877205,1.877305,42765,2022-02-24 04:00:00
1834,GBPAUD_i,1.87584,1.87219,1.8705,1.8793600000000001,1.87493,1.8740166666666667,1.87356,1.8744725,46747,2022-02-24 08:00:00
1835,GBPAUD_i,1.87219,1.86738,1.8666,1.87262,1.86961,1.8688666666666667,1.868495,1.8696975,45051,2022-02-24 12:00:00
1836,GBPAUD_i,1.86738,1.87187,1.86417,1.87415,1.86916,1.8700633333333332,1.8705149999999997,1.8693924999999998,49979,2022-02-24 16:00:00
1837,GBPAUD_i,1.87187,1.86656,1.8653499999999998,1.8728500000000001,1.8691,1.8682533333333333,1.8678299999999999,1.8691575,33836,2022-02-24 20:00:00
1838,GBPAUD_i,1.86639,1.86653,1.86372,1.87313,1.868425,1.8677933333333332,1.8674775,1.8674425,19300,2022-02-25 00:00:00
1839,GBPAUD_i,1.86654,1.8662100000000001,1.86398,1.86902,1.8664999999999998,1.8664033333333332,1.866355,1.8664375,24851,2022-02-25 04:00:00
1840,GBPAUD_i,1.8661400000000001,1.85737,1.85736,1.86733,1.862345,1.8606866666666668,1.8598575,1.86205,32418,2022-02-25 08:00:00
1841,GBPAUD_i,1.85737,1.85287,1.8519999999999999,1.86046,1.85623,1.85511,1.8545500000000001,1.8556750000000002,34203,2022-02-25 12:00:00
1842,GBPAUD_i,1.8529,1.85595,1.85053,1.85797,1.85425,1.8548166666666666,1.8551,1.8543375,34701,2022-02-25 16:00:00
1843,GBPAUD_i,1.8559299999999999,1.8537,1.85345,1.8565,1.854975,1.85455,1.8543375,1.854895,11625,2022-02-25 20:00:00
1844,GBPAUD_i,1.8546,1.8603399999999999,1.85235,1.86239,1.85737,1.85836,1.858855,1.8574199999999998,26757,2022-02-28 00:00:00
1845,GBPAUD_i,1.86036,1.85995,1.85752,1.86253,1.860025,1.86,1.8599875,1.86009,19114,2022-02-28 04:00:00
1846,GBPAUD_i,1.85996,1.85732,1.8544800000000001,1.86015,1.857315,1.8573166666666667,1.8573175000000002,1.8579775,32497,2022-02-28 08:00:00
1847,GBPAUD_i,1.8573300000000001,1.8544,1.85324,1.8587099999999999,1.855975,1.85545,1.8551875,1.85592,27840,2022-02-28 12:00:00
1848,GBPAUD_i,1.8544100000000001,1.8461699999999999,1.84572,1.85481,1.850265,1.8488999999999998,1.8482174999999998,1.8502774999999998,33695,2022-02-28 16:00:00
1849,GBPAUD_i,1.84616,1.84693,1.84562,1.84921,1.847415,1.8472533333333334,1.8471725,1.84698,17896,2022-02-28 20:00:00
1850,GBPAUD_i,1.84676,1.8475899999999998,1.84578,1.8494199999999998,1.8476,1.8475966666666668,1.847595,1.8473875,9206,2022-03-01 00:00:00
1851,GBPAUD_i,1.84758,1.84688,1.8453300000000001,1.84978,1.847555,1.8473300000000001,1.8472175000000002,1.8473925,13038,2022-03-01 04:00:00
1852,GBPAUD_i,1.84687,1.8437000000000001,1.84165,1.84704,1.8443450000000001,1.84413,1.8440225000000001,1.844815,24363,2022-03-01 08:00:00
1853,GBPAUD_i,1.84372,1.84245,1.8409900000000001,1.84581,1.8434,1.8430833333333332,1.8429249999999997,1.8432425,31291,2022-03-01 12:00:00
1854,GBPAUD_i,1.8424800000000001,1.8351899999999999,1.83497,1.8431899999999999,1.83908,1.8377833333333333,1.837135,1.8389575,41333,2022-03-01 16:00:00
1855,GBPAUD_i,1.8352,1.8362500000000002,1.83448,1.8384399999999999,1.83646,1.83639,1.8363550000000002,1.8360925,23996,2022-03-01 20:00:00
1856,GBPAUD_i,1.83621,1.83224,1.83217,1.83742,1.8347950000000002,1.8339433333333333,1.8335175000000001,1.8345099999999999,9421,2022-03-02 00:00:00
1857,GBPAUD_i,1.8322500000000002,1.82978,1.82934,1.83304,1.8311899999999999,1.8307200000000001,1.830485,1.8311025,14469,2022-03-02 04:00:00
1858,GBPAUD_i,1.8298299999999998,1.83324,1.82982,1.8353899999999999,1.832605,1.8328166666666668,1.8329225,1.8320699999999999,33724,2022-03-02 08:00:00
1859,GBPAUD_i,1.8333599999999999,1.83506,1.8313700000000002,1.83589,1.83363,1.8341066666666668,1.834345,1.83392,33358,2022-03-02 12:00:00
1860,GBPAUD_i,1.83506,1.83382,1.8332600000000001,1.8372000000000002,1.8352300000000001,1.8347600000000002,1.8345250000000002,1.834835,44370,2022-03-02 16:00:00
1861,GBPAUD_i,1.83379,1.83643,1.83131,1.8379400000000001,1.834625,1.8352266666666666,1.8355275,1.8348675,16782,2022-03-02 20:00:00
1862,GBPAUD_i,1.8363800000000001,1.83653,1.83522,1.8376700000000001,1.836445,1.8364733333333334,1.8364875,1.8364500000000001,9943,2022-03-03 00:00:00
1863,GBPAUD_i,1.83651,1.8350300000000002,1.83465,1.83836,1.8365049999999998,1.836013333333333,1.8357674999999998,1.8361375,10508,2022-03-03 04:00:00
1864,GBPAUD_i,1.8350300000000002,1.8327499999999999,1.82904,1.83507,1.832055,1.8322866666666666,1.8324025,1.8329725,22767,2022-03-03 08:00:00
1865,GBPAUD_i,1.83282,1.82714,1.82688,1.83351,1.830195,1.8291766666666665,1.8286675,1.8300874999999999,25431,2022-03-03 12:00:00
1866,GBPAUD_i,1.8271199999999999,1.82161,1.81848,1.82864,1.82356,1.82291,1.822585,1.8239625,38776,2022-03-03 16:00:00
1867,GBPAUD_i,1.82164,1.8207499999999999,1.81941,1.82253,1.82097,1.8208966666666668,1.8208600000000001,1.8210825000000002,18788,2022-03-03 20:00:00
1868,GBPAUD_i,1.82016,1.8207499999999999,1.81866,1.82464,1.82165,1.82135,1.8212000000000002,1.8210525,22849,2022-03-04 00:00:00
1869,GBPAUD_i,1.8207499999999999,1.8132000000000001,1.8125,1.82119,1.816845,1.8156299999999999,1.8150225,1.81691,19080,2022-03-04 04:00:00
1870,GBPAUD_i,1.81319,1.8096,1.80436,1.8152300000000001,1.809795,1.80973,1.8096975,1.8105950000000002,23987,2022-03-04 08:00:00
1871,GBPAUD_i,1.80959,1.80229,1.8020399999999999,1.8096999999999999,1.8058699999999999,1.8046766666666665,1.80408,1.8059049999999999,34168,2022-03-04 12:00:00
