,AUDNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1869,AUDNZD_i,1.07766,1.0783800000000001,1.07689,1.07907,1.07798,1.0781133333333333,1.0781800000000001,1.078,11644,2022-03-04 04:00:00
1870,AUDNZD_i,1.07837,1.07621,1.07603,1.0786,1.077315,1.0769466666666667,1.0767625,1.0773025,12758,2022-03-04 08:00:00
1871,AUDNZD_i,1.07623,1.07559,1.07481,1.07719,1.076,1.0758633333333334,1.075795,1.075955,16423,2022-03-04 12:00:00
1872,AUDNZD_i,1.07562,1.07454,1.07371,1.0757,1.074705,1.07465,1.0746225,1.0748925,20797,2022-03-04 16:00:00
1873,AUDNZD_i,1.07452,1.07448,1.073,1.0749,1.07395,1.0741266666666667,1.0742150000000001,1.074225,11524,2022-03-04 20:00:00
1874,AUDNZD_i,1.07498,1.07302,1.07214,1.07583,1.073985,1.0736633333333334,1.0735025,1.0739925000000001,11432,2022-03-07 00:00:00
1875,AUDNZD_i,1.07303,1.0749,1.07266,1.07607,1.074365,1.0745433333333334,1.0746324999999999,1.074165,12686,2022-03-07 04:00:00
1876,AUDNZD_i,1.07489,1.07534,1.07355,1.07614,1.074845,1.07501,1.0750925,1.07498,16469,2022-03-07 08:00:00
1877,AUDNZD_i,1.07534,1.07426,1.07404,1.07657,1.0753050000000002,1.0749566666666668,1.0747825,1.0750525,18082,2022-03-07 12:00:00
1878,AUDNZD_i,1.07426,1.07147,1.07105,1.07506,1.073055,1.0725266666666666,1.0722625,1.07296,20328,2022-03-07 16:00:00
1879,AUDNZD_i,1.07142,1.07182,1.07102,1.0735999999999999,1.0723099999999999,1.0721466666666666,1.0720649999999998,1.0719649999999998,11010,2022-03-07 20:00:00
1880,AUDNZD_i,1.07171,1.07218,1.07042,1.07243,1.071425,1.0716766666666666,1.0718025,1.071685,7277,2022-03-08 00:00:00
1881,AUDNZD_i,1.07218,1.06992,1.06965,1.0731,1.071375,1.0708900000000001,1.0706475,1.0712125000000001,12329,2022-03-08 04:00:00
1882,AUDNZD_i,1.06993,1.06694,1.06661,1.07028,1.068445,1.0679433333333332,1.0676925,1.06844,16750,2022-03-08 08:00:00
1883,AUDNZD_i,1.06694,1.06578,1.06534,1.06767,1.0665049999999998,1.0662633333333333,1.0661425,1.0664325,14786,2022-03-08 12:00:00
1884,AUDNZD_i,1.06577,1.06638,1.06471,1.06691,1.06581,1.066,1.066095,1.0659425,24588,2022-03-08 16:00:00
1885,AUDNZD_i,1.06641,1.06741,1.06451,1.0683799999999999,1.0664449999999999,1.0667666666666664,1.0669274999999998,1.0666775,12817,2022-03-08 20:00:00
1886,AUDNZD_i,1.06621,1.06812,1.06621,1.06878,1.067495,1.0677033333333334,1.0678075,1.0673300000000001,6691,2022-03-09 00:00:00
1887,AUDNZD_i,1.06812,1.06941,1.06783,1.06948,1.0686550000000001,1.0689066666666667,1.0690325,1.06871,9310,2022-03-09 04:00:00
1888,AUDNZD_i,1.06941,1.07038,1.06874,1.07062,1.06968,1.0699133333333333,1.07003,1.0697875,13326,2022-03-09 08:00:00
1889,AUDNZD_i,1.07041,1.0702099999999999,1.06978,1.07105,1.0704150000000001,1.0703466666666668,1.0703125,1.0703625,12345,2022-03-09 12:00:00
1890,AUDNZD_i,1.0702099999999999,1.0693,1.06813,1.07162,1.0698750000000001,1.0696833333333335,1.0695875000000001,1.0698150000000002,19588,2022-03-09 16:00:00
1891,AUDNZD_i,1.0693,1.06975,1.06918,1.07069,1.069935,1.0698733333333335,1.0698425,1.06973,6626,2022-03-09 20:00:00
1892,AUDNZD_i,1.06924,1.07028,1.06867,1.07037,1.06952,1.0697733333333332,1.0699,1.06964,5799,2022-03-10 00:00:00
1893,AUDNZD_i,1.07028,1.07114,1.07026,1.07206,1.07116,1.0711533333333332,1.0711499999999998,1.070935,8105,2022-03-10 04:00:00
1894,AUDNZD_i,1.07114,1.0703,1.07028,1.07232,1.0713,1.0709666666666666,1.0708,1.07101,12068,2022-03-10 08:00:00
1895,AUDNZD_i,1.0703,1.07151,1.06989,1.07177,1.07083,1.0710566666666665,1.07117,1.0708674999999999,15803,2022-03-10 12:00:00
1896,AUDNZD_i,1.0715,1.07215,1.07067,1.07236,1.071515,1.0717266666666667,1.0718325,1.0716700000000001,16929,2022-03-10 16:00:00
1897,AUDNZD_i,1.07215,1.07146,1.07088,1.07308,1.07198,1.0718066666666666,1.07172,1.0718925,7657,2022-03-10 20:00:00
1898,AUDNZD_i,1.07064,1.07094,1.0701,1.07207,1.071085,1.0710366666666669,1.0710125000000001,1.0709375,5367,2022-03-11 00:00:00
1899,AUDNZD_i,1.07097,1.07219,1.07017,1.07234,1.071255,1.0715666666666668,1.0717225,1.0714175,6661,2022-03-11 04:00:00
1900,AUDNZD_i,1.07219,1.06916,1.06911,1.07286,1.0709849999999999,1.0703766666666665,1.0700725,1.07083,12767,2022-03-11 08:00:00
1901,AUDNZD_i,1.06916,1.06989,1.06836,1.07001,1.069185,1.06942,1.0695375,1.069355,13996,2022-03-11 12:00:00
1902,AUDNZD_i,1.06988,1.07173,1.06968,1.07235,1.071015,1.0712533333333334,1.0713725,1.07091,16758,2022-03-11 16:00:00
1903,AUDNZD_i,1.07173,1.07132,1.0705,1.07243,1.071465,1.0714166666666667,1.0713925,1.071495,9213,2022-03-11 20:00:00
1904,AUDNZD_i,1.07117,1.07045,1.06911,1.07142,1.070265,1.0703266666666666,1.0703575,1.0705375,7891,2022-03-14 00:00:00
1905,AUDNZD_i,1.07044,1.06782,1.06774,1.07052,1.06913,1.0686933333333333,1.068475,1.06913,5882,2022-03-14 04:00:00
1906,AUDNZD_i,1.06782,1.06697,1.06661,1.06858,1.067595,1.0673866666666667,1.0672825000000001,1.067495,12472,2022-03-14 08:00:00
1907,AUDNZD_i,1.06698,1.06564,1.065,1.06708,1.06604,1.0659066666666668,1.0658400000000001,1.066175,13736,2022-03-14 12:00:00
1908,AUDNZD_i,1.06564,1.06547,1.06491,1.0668,1.065855,1.0657266666666667,1.0656625,1.065705,15692,2022-03-14 16:00:00
1909,AUDNZD_i,1.06547,1.06494,1.06451,1.06632,1.065415,1.0652566666666667,1.0651774999999999,1.06531,8451,2022-03-14 20:00:00
1910,AUDNZD_i,1.06481,1.06449,1.06441,1.06726,1.065835,1.0653866666666667,1.0651625,1.0652425,7390,2022-03-15 00:00:00
1911,AUDNZD_i,1.06449,1.06582,1.06423,1.06583,1.0650300000000001,1.0652933333333334,1.065425,1.0650925,8215,2022-03-15 04:00:00
1912,AUDNZD_i,1.0658,1.06538,1.06477,1.06638,1.065575,1.06551,1.0654775,1.0655825,12626,2022-03-15 08:00:00
1913,AUDNZD_i,1.06536,1.06393,1.06334,1.06572,1.06453,1.06433,1.06423,1.0645875,13477,2022-03-15 12:00:00
1914,AUDNZD_i,1.06392,1.06285,1.06281,1.06442,1.063615,1.06336,1.0632325,1.0635,15260,2022-03-15 16:00:00
1915,AUDNZD_i,1.06285,1.06263,1.06034,1.06342,1.06188,1.06213,1.062255,1.06231,6062,2022-03-15 20:00:00
1916,AUDNZD_i,1.0625499999999999,1.06486,1.06239,1.06602,1.0642049999999998,1.0644233333333333,1.0645324999999999,1.063955,8266,2022-03-16 00:00:00
1917,AUDNZD_i,1.06487,1.06516,1.06381,1.06549,1.0646499999999999,1.0648199999999999,1.064905,1.0648325,7839,2022-03-16 04:00:00
1918,AUDNZD_i,1.06516,1.06502,1.06468,1.06578,1.0652300000000001,1.06516,1.065125,1.06516,12539,2022-03-16 08:00:00
1919,AUDNZD_i,1.06502,1.06564,1.06463,1.06621,1.06542,1.0654933333333334,1.06553,1.065375,13620,2022-03-16 12:00:00
1920,AUDNZD_i,1.06564,1.06369,1.0636,1.06625,1.0649250000000001,1.0645133333333334,1.0643075000000002,1.0647950000000002,16731,2022-03-16 16:00:00
1921,AUDNZD_i,1.06483,1.06593,1.06342,1.06666,1.06504,1.0653366666666668,1.065485,1.06521,13804,2022-03-16 20:00:00
1922,AUDNZD_i,1.066,1.06793,1.06566,1.0695999999999999,1.0676299999999999,1.0677299999999998,1.06778,1.0672975,8512,2022-03-17 00:00:00
1923,AUDNZD_i,1.0679400000000001,1.06835,1.06749,1.06896,1.068225,1.0682666666666665,1.0682874999999998,1.068185,7084,2022-03-17 04:00:00
1924,AUDNZD_i,1.06835,1.07068,1.06772,1.07113,1.0694249999999998,1.0698433333333333,1.0700525,1.06947,12705,2022-03-17 08:00:00
1925,AUDNZD_i,1.0707,1.07129,1.07007,1.07177,1.07092,1.0710433333333336,1.0711050000000002,1.0709575,17350,2022-03-17 12:00:00
1926,AUDNZD_i,1.07129,1.0713,1.07004,1.07203,1.0710350000000002,1.0711233333333334,1.0711675,1.0711650000000001,15120,2022-03-17 16:00:00
1927,AUDNZD_i,1.0713,1.07137,1.07079,1.07187,1.0713300000000001,1.0713433333333333,1.07135,1.0713325,5417,2022-03-17 20:00:00
1928,AUDNZD_i,1.07136,1.07161,1.0702,1.07185,1.0710250000000001,1.07122,1.0713175,1.071255,7395,2022-03-18 00:00:00
1929,AUDNZD_i,1.07161,1.07202,1.07086,1.07224,1.07155,1.0717066666666666,1.071785,1.0716824999999999,6620,2022-03-18 04:00:00
1930,AUDNZD_i,1.07202,1.07128,1.07114,1.07265,1.071895,1.07169,1.0715875,1.0717725,13232,2022-03-18 08:00:00
1931,AUDNZD_i,1.0713,1.07166,1.07117,1.07256,1.0718649999999998,1.0717966666666665,1.0717625,1.0716725,14794,2022-03-18 12:00:00
1932,AUDNZD_i,1.07169,1.0727,1.07162,1.07397,1.0727950000000002,1.0727633333333335,1.0727475000000002,1.0724950000000002,15226,2022-03-18 16:00:00
1933,AUDNZD_i,1.0727,1.0729899999999999,1.07215,1.07305,1.0726,1.07273,1.072795,1.0727225,4986,2022-03-18 20:00:00
1934,AUDNZD_i,1.07322,1.07207,1.07166,1.07426,1.0729600000000001,1.0726633333333335,1.072515,1.0728025,5764,2022-03-21 00:00:00
1935,AUDNZD_i,1.07207,1.07234,1.07112,1.07262,1.07187,1.0720266666666667,1.072105,1.0720375,5365,2022-03-21 04:00:00
1936,AUDNZD_i,1.07234,1.07077,1.07045,1.07272,1.0715849999999998,1.0713133333333331,1.0711775,1.07157,10422,2022-03-21 08:00:00
1937,AUDNZD_i,1.07078,1.07311,1.07056,1.07405,1.072305,1.0725733333333334,1.0727075,1.072125,11700,2022-03-21 12:00:00
1938,AUDNZD_i,1.07311,1.0745,1.07311,1.07484,1.073975,1.07415,1.0742375,1.07389,17794,2022-03-21 16:00:00
1939,AUDNZD_i,1.07455,1.0741,1.07283,1.07495,1.07389,1.07396,1.073995,1.0741075,7182,2022-03-21 20:00:00
1940,AUDNZD_i,1.07417,1.07401,1.07401,1.07519,1.0746,1.0744033333333334,1.0743049999999998,1.074345,5671,2022-03-22 00:00:00
1941,AUDNZD_i,1.07401,1.0752,1.07351,1.07527,1.07439,1.07466,1.074795,1.0744975,7255,2022-03-22 04:00:00
1942,AUDNZD_i,1.0752,1.07212,1.07181,1.07521,1.07351,1.0730466666666667,1.0728149999999999,1.073585,11111,2022-03-22 08:00:00
1943,AUDNZD_i,1.07216,1.07132,1.06921,1.07254,1.070875,1.0710233333333334,1.0710975,1.0713075,13072,2022-03-22 12:00:00
1944,AUDNZD_i,1.07132,1.07105,1.07014,1.07237,1.071255,1.0711866666666667,1.0711525000000002,1.07122,13286,2022-03-22 16:00:00
1945,AUDNZD_i,1.07105,1.07193,1.0705,1.07287,1.071685,1.0717666666666668,1.0718075,1.0715875000000001,4321,2022-03-22 20:00:00
1946,AUDNZD_i,1.07193,1.07114,1.07044,1.07262,1.07153,1.0714,1.071335,1.0715325,6280,2022-03-23 00:00:00
1947,AUDNZD_i,1.07111,1.0725,1.07098,1.07286,1.07192,1.0721133333333333,1.0722099999999999,1.0718625,7713,2022-03-23 04:00:00
1948,AUDNZD_i,1.07251,1.07419,1.07201,1.0744,1.073205,1.0735333333333335,1.0736975,1.0732775,11265,2022-03-23 08:00:00
1949,AUDNZD_i,1.07419,1.07488,1.07323,1.07508,1.074155,1.0743966666666667,1.0745175,1.0743449999999999,12861,2022-03-23 12:00:00
1950,AUDNZD_i,1.07489,1.07584,1.07472,1.07625,1.075485,1.0756033333333332,1.0756625,1.075425,13703,2022-03-23 16:00:00
1951,AUDNZD_i,1.07573,1.07481,1.07296,1.07612,1.0745399999999998,1.07463,1.074675,1.074905,6002,2022-03-23 20:00:00
1952,AUDNZD_i,1.0748,1.07616,1.07412,1.07641,1.075265,1.0755633333333332,1.0757124999999998,1.0753724999999998,7324,2022-03-24 00:00:00
1953,AUDNZD_i,1.07616,1.07575,1.07404,1.07654,1.07529,1.0754433333333333,1.07552,1.0756225,8033,2022-03-24 04:00:00
1954,AUDNZD_i,1.07574,1.07651,1.07479,1.07653,1.07566,1.0759433333333333,1.076085,1.0758925,11729,2022-03-24 08:00:00
1955,AUDNZD_i,1.0765,1.07889,1.07632,1.07944,1.07788,1.0782166666666666,1.078385,1.0777875,15212,2022-03-24 12:00:00
1956,AUDNZD_i,1.07889,1.07994,1.07801,1.07997,1.0789900000000001,1.0793066666666666,1.079465,1.0792025,15942,2022-03-24 16:00:00
1957,AUDNZD_i,1.07994,1.07865,1.07762,1.08044,1.07903,1.0789033333333333,1.07884,1.0791625,5209,2022-03-24 20:00:00
1958,AUDNZD_i,1.07863,1.07831,1.07771,1.0795,1.078605,1.0785066666666667,1.0784575,1.0785375,7795,2022-03-25 00:00:00
1959,AUDNZD_i,1.07831,1.07817,1.07747,1.07923,1.07835,1.07829,1.07826,1.078295,8529,2022-03-25 04:00:00
1960,AUDNZD_i,1.07817,1.07762,1.07728,1.0787,1.07799,1.0778666666666668,1.0778050000000001,1.0779425,11838,2022-03-25 08:00:00
1961,AUDNZD_i,1.07761,1.08003,1.07757,1.0806,1.079085,1.0794,1.0795575,1.0789525,11109,2022-03-25 12:00:00
1962,AUDNZD_i,1.08007,1.07947,1.07877,1.08075,1.07976,1.0796633333333334,1.079615,1.079765,14719,2022-03-25 16:00:00
1963,AUDNZD_i,1.07947,1.08005,1.07922,1.0803,1.07976,1.0798566666666667,1.0799050000000001,1.07976,5177,2022-03-25 20:00:00
1964,AUDNZD_i,1.07898,1.07996,1.07656,1.08076,1.07866,1.0790933333333335,1.07931,1.079065,6620,2022-03-28 00:00:00
1965,AUDNZD_i,1.07994,1.0833,1.07977,1.08399,1.08188,1.0823533333333333,1.08259,1.08175,12402,2022-03-28 04:00:00
1966,AUDNZD_i,1.08331,1.08375,1.08249,1.08491,1.0836999999999999,1.0837166666666667,1.083725,1.083615,15293,2022-03-28 08:00:00
1967,AUDNZD_i,1.08375,1.08491,1.08341,1.0854300000000001,1.0844200000000002,1.0845833333333335,1.084665,1.084375,15534,2022-03-28 12:00:00
1968,AUDNZD_i,1.0849,1.08574,1.083,1.08585,1.084425,1.0848633333333333,1.0850825,1.0848725,18149,2022-03-28 16:00:00
1969,AUDNZD_i,1.08574,1.08595,1.0855,1.08735,1.086425,1.0862666666666667,1.0861874999999999,1.086135,10151,2022-03-28 20:00:00
1970,AUDNZD_i,1.08541,1.08487,1.0846,1.0872600000000001,1.08593,1.0855766666666666,1.0854,1.0855350000000001,6657,2022-03-29 00:00:00
1971,AUDNZD_i,1.08487,1.08487,1.08412,1.0855299999999999,1.084825,1.08484,1.0848475,1.0848475,12295,2022-03-29 04:00:00
1972,AUDNZD_i,1.08489,1.08741,1.0847,1.08835,1.086525,1.0868200000000001,1.0869675,1.0863375,14739,2022-03-29 08:00:00
1973,AUDNZD_i,1.08741,1.08425,1.08351,1.08837,1.08594,1.0853766666666667,1.085095,1.085885,18615,2022-03-29 12:00:00
1974,AUDNZD_i,1.08425,1.08215,1.08214,1.08547,1.083805,1.0832533333333332,1.0829775,1.0835024999999998,20114,2022-03-29 16:00:00
1975,AUDNZD_i,1.08215,1.08211,1.08147,1.08254,1.082005,1.0820400000000001,1.0820575000000001,1.0820675,10075,2022-03-29 20:00:00
1976,AUDNZD_i,1.08211,1.08067,1.08046,1.0833,1.08188,1.0814766666666666,1.081275,1.081635,6049,2022-03-30 00:00:00
1977,AUDNZD_i,1.08066,1.0807,1.07881,1.08091,1.07986,1.08014,1.0802800000000001,1.08027,14547,2022-03-30 04:00:00
1978,AUDNZD_i,1.08073,1.07719,1.07707,1.08141,1.07924,1.0785566666666666,1.078215,1.0791,16157,2022-03-30 08:00:00
1979,AUDNZD_i,1.07718,1.07719,1.07568,1.07826,1.07697,1.0770433333333334,1.07708,1.0770775000000001,15079,2022-03-30 12:00:00
1980,AUDNZD_i,1.07719,1.07631,1.07535,1.07823,1.07679,1.07663,1.0765500000000001,1.07677,16532,2022-03-30 16:00:00
1981,AUDNZD_i,1.07631,1.07623,1.07563,1.07732,1.076475,1.0763933333333335,1.0763525,1.0763725000000002,9661,2022-03-30 20:00:00
1982,AUDNZD_i,1.07592,1.07678,1.07564,1.07847,1.077055,1.0769633333333335,1.0769175000000002,1.0767025000000001,7707,2022-03-31 00:00:00
1983,AUDNZD_i,1.07679,1.07575,1.07562,1.07709,1.076355,1.0761533333333333,1.0760525,1.0763125,12491,2022-03-31 04:00:00
1984,AUDNZD_i,1.07575,1.078,1.07564,1.07811,1.0768749999999998,1.07725,1.0774375,1.076875,13568,2022-03-31 08:00:00
1985,AUDNZD_i,1.078,1.07989,1.07768,1.08019,1.078935,1.0792533333333332,1.0794124999999999,1.07894,15069,2022-03-31 12:00:00
1986,AUDNZD_i,1.07989,1.08103,1.07849,1.08118,1.079835,1.0802333333333334,1.0804325000000001,1.0801475,21409,2022-03-31 16:00:00
1987,AUDNZD_i,1.08104,1.0787,1.07853,1.08106,1.0797949999999998,1.07943,1.0792475,1.0798325,15369,2022-03-31 20:00:00
1988,AUDNZD_i,1.07871,1.08053,1.07788,1.08101,1.079445,1.0798066666666666,1.0799875,1.0795325,5144,2022-04-01 00:00:00
1989,AUDNZD_i,1.08051,1.0808,1.07907,1.08083,1.07995,1.0802333333333334,1.080375,1.0803025,11365,2022-04-01 04:00:00
1990,AUDNZD_i,1.08079,1.0830899999999999,1.08028,1.08346,1.0818699999999999,1.0822766666666666,1.0824799999999999,1.081905,14224,2022-04-01 08:00:00
1991,AUDNZD_i,1.0831,1.08347,1.08105,1.08436,1.082705,1.08296,1.0830875,1.082995,14793,2022-04-01 12:00:00
1992,AUDNZD_i,1.08347,1.08424,1.08268,1.08589,1.084285,1.08427,1.0842625000000001,1.08407,17184,2022-04-01 16:00:00
1993,AUDNZD_i,1.08424,1.08332,1.08311,1.08451,1.0838100000000002,1.0836466666666669,1.0835650000000001,1.083795,9985,2022-04-01 20:00:00
1994,AUDNZD_i,1.08063,1.08256,1.08026,1.08389,1.0820750000000001,1.0822366666666667,1.0823175,1.081835,4796,2022-04-04 00:00:00
1995,AUDNZD_i,1.08254,1.08249,1.0824799999999999,1.08401,1.0832449999999998,1.0829933333333333,1.0828674999999999,1.0828799999999998,9232,2022-04-04 04:00:00
1996,AUDNZD_i,1.08249,1.08426,1.08234,1.08441,1.0833750000000002,1.0836700000000001,1.0838175,1.0833750000000002,13210,2022-04-04 08:00:00
1997,AUDNZD_i,1.08426,1.08183,1.08149,1.08498,1.0832350000000002,1.0827666666666669,1.0825325000000001,1.0831400000000002,12541,2022-04-04 12:00:00
1998,AUDNZD_i,1.08184,1.08339,1.08062,1.08456,1.08259,1.0828566666666666,1.0829900000000001,1.0826025,15292,2022-04-04 16:00:00
1999,AUDNZD_i,1.08339,1.08511,1.08328,1.08602,1.08465,1.0848033333333333,1.08488,1.08445,8011,2022-04-04 20:00:00
2000,AUDNZD_i,1.085,1.08523,1.0830899999999999,1.08644,1.084765,1.08492,1.0849975,1.08494,4900,2022-04-05 00:00:00
2001,AUDNZD_i,1.08523,1.0892,1.08428,1.08994,1.08711,1.0878066666666666,1.088155,1.0871625,9446,2022-04-05 04:00:00
2002,AUDNZD_i,1.0892,1.0898,1.08898,1.09081,1.089895,1.0898633333333334,1.0898475,1.0896975,14386,2022-04-05 08:00:00
2003,AUDNZD_i,1.0898,1.08821,1.08801,1.09024,1.0891250000000001,1.0888200000000001,1.0886675000000001,1.0890650000000002,12047,2022-04-05 12:00:00
2004,AUDNZD_i,1.08823,1.09023,1.08765,1.09218,1.089915,1.09002,1.0900725,1.0895725,20142,2022-04-05 16:00:00
2005,AUDNZD_i,1.09021,1.09053,1.08986,1.09232,1.09109,1.0909033333333333,1.09081,1.09073,14162,2022-04-05 20:00:00
2006,AUDNZD_i,1.09053,1.091,1.0885,1.09206,1.09028,1.09052,1.09064,1.0905225,5624,2022-04-06 00:00:00
2007,AUDNZD_i,1.091,1.09117,1.08987,1.09137,1.09062,1.0908033333333333,1.090895,1.0908525,12919,2022-04-06 04:00:00
2008,AUDNZD_i,1.09116,1.09003,1.08881,1.09177,1.09029,1.0902033333333334,1.09016,1.0904425,14812,2022-04-06 08:00:00
2009,AUDNZD_i,1.09003,1.08916,1.08813,1.09026,1.0891950000000001,1.0891833333333334,1.0891775,1.0893950000000001,12252,2022-04-06 12:00:00
2010,AUDNZD_i,1.08916,1.08669,1.0866,1.09023,1.088415,1.08784,1.0875525,1.0881699999999999,18227,2022-04-06 16:00:00
2011,AUDNZD_i,1.0867,1.08548,1.08499,1.08758,1.086285,1.0860166666666666,1.0858824999999999,1.0861874999999999,19485,2022-04-06 20:00:00
2012,AUDNZD_i,1.085,1.08625,1.08399,1.08649,1.08524,1.0855766666666666,1.085745,1.0854325,6160,2022-04-07 00:00:00
2013,AUDNZD_i,1.08623,1.08435,1.08404,1.08643,1.085235,1.0849399999999998,1.0847924999999998,1.0852624999999998,10539,2022-04-07 04:00:00
2014,AUDNZD_i,1.08437,1.08414,1.0832600000000001,1.08522,1.08424,1.0842066666666668,1.08419,1.0842475,13679,2022-04-07 08:00:00
2015,AUDNZD_i,1.08414,1.08472,1.0832600000000001,1.08515,1.084205,1.0843766666666668,1.0844624999999999,1.0843175,11406,2022-04-07 12:00:00
2016,AUDNZD_i,1.08469,1.08479,1.08418,1.0863,1.08524,1.0850899999999999,1.0850149999999998,1.08499,19347,2022-04-07 16:00:00
2017,AUDNZD_i,1.0848,1.0852,1.08271,1.0854300000000001,1.08407,1.0844466666666668,1.084635,1.084535,12689,2022-04-07 20:00:00
2018,AUDNZD_i,1.08519,1.08682,1.0828,1.08749,1.085145,1.0857033333333332,1.0859825,1.085575,5010,2022-04-08 00:00:00
2019,AUDNZD_i,1.08682,1.08606,1.08593,1.08757,1.0867499999999999,1.08652,1.0864049999999998,1.086595,11693,2022-04-08 04:00:00
2020,AUDNZD_i,1.08606,1.08799,1.08562,1.08818,1.0869,1.0872633333333332,1.087445,1.0869625,13110,2022-04-08 08:00:00
2021,AUDNZD_i,1.08798,1.08874,1.08729,1.08942,1.088355,1.0884833333333332,1.0885475,1.0883574999999999,9856,2022-04-08 12:00:00
2022,AUDNZD_i,1.08875,1.08878,1.08764,1.08917,1.0884049999999998,1.0885299999999998,1.0885924999999999,1.088585,17581,2022-04-08 16:00:00
2023,AUDNZD_i,1.08878,1.08916,1.08857,1.09017,1.0893700000000002,1.0893,1.089265,1.08917,8754,2022-04-08 20:00:00
2024,AUDNZD_i,1.08797,1.08861,1.0877,1.09007,1.0888849999999999,1.0887933333333333,1.0887475,1.0885875,4866,2022-04-11 00:00:00
2025,AUDNZD_i,1.0886,1.08919,1.08838,1.09048,1.08943,1.0893499999999998,1.08931,1.0891625,11960,2022-04-11 04:00:00
2026,AUDNZD_i,1.08921,1.08763,1.08687,1.08961,1.0882399999999999,1.0880366666666665,1.0879349999999999,1.08833,14860,2022-04-11 08:00:00
2027,AUDNZD_i,1.08763,1.08624,1.08624,1.08898,1.0876100000000002,1.0871533333333334,1.0869250000000001,1.0872725,9021,2022-04-11 12:00:00
2028,AUDNZD_i,1.08626,1.08643,1.08606,1.08743,1.086745,1.08664,1.0865875,1.086545,16318,2022-04-11 16:00:00
2029,AUDNZD_i,1.08644,1.0864,1.08574,1.08715,1.0864449999999999,1.08643,1.0864225,1.0864325,9702,2022-04-11 20:00:00
2030,AUDNZD_i,1.08573,1.08705,1.0843099999999999,1.08781,1.0860599999999998,1.08639,1.086555,1.086225,6310,2022-04-12 00:00:00
2031,AUDNZD_i,1.08704,1.08697,1.0859,1.088,1.08695,1.0869566666666668,1.08696,1.0869775000000002,11092,2022-04-12 04:00:00
2032,AUDNZD_i,1.08697,1.0873599999999999,1.08661,1.0887,1.087655,1.0875566666666667,1.0875075,1.08741,14293,2022-04-12 08:00:00
2033,AUDNZD_i,1.0873599999999999,1.08746,1.08629,1.08806,1.087175,1.08727,1.0873175000000002,1.0872925,13123,2022-04-12 12:00:00
2034,AUDNZD_i,1.08745,1.0869,1.08663,1.08858,1.087605,1.08737,1.0872525,1.08739,22205,2022-04-12 16:00:00
2035,AUDNZD_i,1.08689,1.0875,1.08625,1.08796,1.087105,1.0872366666666666,1.0873024999999998,1.0871499999999998,12297,2022-04-12 20:00:00
2036,AUDNZD_i,1.08709,1.08727,1.0855,1.08792,1.08671,1.0868966666666668,1.0869900000000001,1.086945,4051,2022-04-13 00:00:00
2037,AUDNZD_i,1.08731,1.09218,1.08242,1.09279,1.087605,1.08913,1.0898925,1.0886749999999998,10219,2022-04-13 04:00:00
2038,AUDNZD_i,1.09217,1.09413,1.09104,1.09484,1.09294,1.0933366666666666,1.093535,1.093045,12179,2022-04-13 08:00:00
2039,AUDNZD_i,1.09413,1.09445,1.09364,1.09561,1.094625,1.0945666666666665,1.0945375,1.0944574999999999,12081,2022-04-13 12:00:00
2040,AUDNZD_i,1.09446,1.09571,1.09307,1.096,1.094535,1.0949266666666666,1.0951225,1.09481,20159,2022-04-13 16:00:00
2041,AUDNZD_i,1.0957,1.09606,1.09544,1.09731,1.096375,1.09627,1.0962175,1.0961275000000001,11674,2022-04-13 20:00:00
2042,AUDNZD_i,1.09616,1.0955,1.09516,1.09674,1.09595,1.0957999999999999,1.0957249999999998,1.09589,6864,2022-04-14 00:00:00
2043,AUDNZD_i,1.09549,1.09233,1.09201,1.09621,1.09411,1.0935166666666667,1.09322,1.09401,10384,2022-04-14 04:00:00
2044,AUDNZD_i,1.09233,1.09275,1.09131,1.0933,1.092305,1.0924533333333335,1.0925275,1.0924225,12124,2022-04-14 08:00:00
2045,AUDNZD_i,1.09275,1.09126,1.09072,1.09282,1.09177,1.0916,1.091515,1.0918875,12108,2022-04-14 12:00:00
2046,AUDNZD_i,1.09126,1.09284,1.09126,1.09352,1.09239,1.0925399999999998,1.092615,1.09222,20352,2022-04-14 16:00:00
2047,AUDNZD_i,1.09284,1.09221,1.0909200000000001,1.09329,1.092105,1.0921399999999999,1.0921575,1.092315,7887,2022-04-14 20:00:00
2048,AUDNZD_i,1.0927,1.09228,1.09047,1.09349,1.09198,1.09208,1.0921299999999998,1.0922349999999998,2303,2022-04-15 00:00:00
2049,AUDNZD_i,1.09228,1.09333,1.09079,1.09348,1.0921349999999999,1.0925333333333331,1.0927324999999999,1.0924699999999998,1970,2022-04-15 04:00:00
