,GBPNZD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1216,GBPNZD_i,1.95065,1.95055,1.9499499999999999,1.9537499999999999,1.9518499999999999,1.9514166666666666,1.9511999999999998,1.951225,8707,2021-10-04 08:00:00
1217,GBPNZD_i,1.95055,1.95001,1.94835,1.95195,1.95015,1.9501033333333335,1.95008,1.950215,9242,2021-10-04 12:00:00
1218,GBPNZD_i,1.95001,1.9537499999999999,1.9492500000000001,1.95625,1.95275,1.953083333333333,1.9532499999999997,1.9523149999999998,14275,2021-10-04 16:00:00
1219,GBPNZD_i,1.95376,1.95224,1.94879,1.9553500000000001,1.95207,1.9521266666666666,1.9521549999999999,1.952535,7344,2021-10-04 20:00:00
1220,GBPNZD_i,1.95224,1.95435,1.9494799999999999,1.95595,1.952715,1.95326,1.9535325,1.9530049999999999,3090,2021-10-05 00:00:00
1221,GBPNZD_i,1.95435,1.9572500000000002,1.95365,1.95909,1.9563700000000002,1.9566633333333334,1.9568100000000002,1.956085,4303,2021-10-05 04:00:00
1222,GBPNZD_i,1.9572500000000002,1.95645,1.95624,1.96105,1.958645,1.9579133333333332,1.9575475,1.9577475,8276,2021-10-05 08:00:00
1223,GBPNZD_i,1.95645,1.95511,1.9534500000000001,1.95739,1.9554200000000002,1.9553166666666666,1.9552649999999998,1.9556,7097,2021-10-05 12:00:00
1224,GBPNZD_i,1.9550800000000002,1.95755,1.95315,1.95801,1.9555799999999999,1.9562366666666666,1.9565649999999999,1.9559475000000002,10191,2021-10-05 16:00:00
1225,GBPNZD_i,1.95753,1.9572500000000002,1.95475,1.95798,1.956365,1.95666,1.9568075,1.9568775,3668,2021-10-05 20:00:00
1226,GBPNZD_i,1.9572500000000002,1.9565299999999999,1.95423,1.96126,1.957745,1.95734,1.9571375,1.9573175,3212,2021-10-06 00:00:00
1227,GBPNZD_i,1.95663,1.96435,1.9520300000000002,1.96506,1.958545,1.9604799999999998,1.9614474999999998,1.9595175,6238,2021-10-06 04:00:00
1228,GBPNZD_i,1.96429,1.96825,1.96365,1.9696500000000001,1.96665,1.9671833333333335,1.9674500000000001,1.96646,10226,2021-10-06 08:00:00
1229,GBPNZD_i,1.96822,1.96582,1.9640499999999999,1.97098,1.967515,1.96695,1.9666675,1.9672675000000002,11377,2021-10-06 12:00:00
1230,GBPNZD_i,1.96585,1.9633500000000002,1.96109,1.9659499999999999,1.96352,1.9634633333333333,1.963435,1.96406,13634,2021-10-06 16:00:00
1231,GBPNZD_i,1.9633500000000002,1.96381,1.96207,1.96535,1.9637099999999998,1.9637433333333334,1.9637600000000002,1.963645,6214,2021-10-06 20:00:00
1232,GBPNZD_i,1.96381,1.96465,1.96242,1.96605,1.964235,1.9643733333333333,1.9644424999999999,1.9642325,2752,2021-10-07 00:00:00
1233,GBPNZD_i,1.96465,1.96286,1.96205,1.96496,1.963505,1.96329,1.9631825,1.96363,3421,2021-10-07 04:00:00
1234,GBPNZD_i,1.96289,1.96205,1.95843,1.96462,1.961525,1.9616999999999998,1.9617874999999998,1.9619974999999998,9828,2021-10-07 08:00:00
1235,GBPNZD_i,1.96205,1.96245,1.95997,1.96548,1.9627249999999998,1.9626333333333335,1.9625875000000002,1.9624875,8453,2021-10-07 12:00:00
1236,GBPNZD_i,1.96242,1.96455,1.96235,1.96715,1.96475,1.9646833333333333,1.96465,1.9641175,11093,2021-10-07 16:00:00
1237,GBPNZD_i,1.96434,1.96445,1.96275,1.96495,1.9638499999999999,1.96405,1.96415,1.9641225,5445,2021-10-07 20:00:00
1238,GBPNZD_i,1.96318,1.96135,1.9612500000000002,1.96435,1.9628,1.962316666666667,1.962075,1.9625325,2449,2021-10-08 00:00:00
1239,GBPNZD_i,1.96135,1.9621499999999998,1.9593500000000001,1.96325,1.9613,1.9615833333333335,1.961725,1.961525,5226,2021-10-08 04:00:00
1240,GBPNZD_i,1.9621,1.9657499999999999,1.96155,1.96705,1.9643,1.964783333333333,1.9650249999999998,1.9641124999999997,9098,2021-10-08 08:00:00
1241,GBPNZD_i,1.9657499999999999,1.9621499999999998,1.96121,1.96855,1.96488,1.9639699999999998,1.9635149999999997,1.9644149999999998,8147,2021-10-08 12:00:00
1242,GBPNZD_i,1.96205,1.96535,1.95968,1.96679,1.963235,1.96394,1.9642925,1.9634675000000001,15283,2021-10-08 16:00:00
1243,GBPNZD_i,1.96535,1.96495,1.96345,1.96585,1.96465,1.9647499999999998,1.9647999999999999,1.9648999999999999,4389,2021-10-08 20:00:00
1244,GBPNZD_i,1.96668,1.9656500000000001,1.9646400000000002,1.96852,1.96658,1.96627,1.966115,1.9663725,3251,2021-10-11 00:00:00
1245,GBPNZD_i,1.96566,1.96765,1.96517,1.96815,1.96666,1.96699,1.967155,1.9666575,4153,2021-10-11 04:00:00
1246,GBPNZD_i,1.96765,1.96259,1.96182,1.97055,1.9661849999999998,1.9649866666666664,1.9643875,1.9656524999999998,9302,2021-10-11 08:00:00
1247,GBPNZD_i,1.96259,1.9638499999999999,1.95946,1.96566,1.9625599999999999,1.9629899999999998,1.9632049999999999,1.9628899999999998,8023,2021-10-11 12:00:00
1248,GBPNZD_i,1.9638499999999999,1.9579499999999999,1.95705,1.96422,1.960635,1.95974,1.9592925,1.9607675,8200,2021-10-11 16:00:00
1249,GBPNZD_i,1.95789,1.95844,1.95773,1.96095,1.95934,1.95904,1.9588899999999998,1.9587525,5098,2021-10-11 20:00:00
1250,GBPNZD_i,1.95844,1.96096,1.95593,1.96105,1.9584899999999998,1.9593133333333332,1.959725,1.959095,3273,2021-10-12 00:00:00
1251,GBPNZD_i,1.9609,1.95825,1.95817,1.9621499999999998,1.96016,1.9595233333333333,1.9592049999999999,1.9598675,5269,2021-10-12 04:00:00
1252,GBPNZD_i,1.95819,1.95445,1.95279,1.9619499999999999,1.95737,1.9563966666666666,1.9559099999999998,1.956845,8182,2021-10-12 08:00:00
1253,GBPNZD_i,1.95455,1.95965,1.9529999999999998,1.9601600000000001,1.95658,1.9576033333333331,1.9581149999999998,1.95684,9019,2021-10-12 12:00:00
1254,GBPNZD_i,1.95961,1.95801,1.95641,1.96113,1.95877,1.9585166666666665,1.9583899999999999,1.95879,12742,2021-10-12 16:00:00
1255,GBPNZD_i,1.95801,1.96001,1.9577499999999999,1.96025,1.959,1.9593366666666665,1.959505,1.9590049999999999,5371,2021-10-12 20:00:00
1256,GBPNZD_i,1.95929,1.96085,1.95733,1.96115,1.9592399999999999,1.9597766666666665,1.9600449999999998,1.959655,3454,2021-10-13 00:00:00
1257,GBPNZD_i,1.96085,1.9617499999999999,1.9593500000000001,1.9635500000000001,1.9614500000000001,1.9615500000000001,1.9616000000000002,1.961375,3748,2021-10-13 04:00:00
1258,GBPNZD_i,1.96171,1.95879,1.9585599999999999,1.9628999999999999,1.9607299999999999,1.9600833333333334,1.9597600000000002,1.96049,7883,2021-10-13 08:00:00
1259,GBPNZD_i,1.95879,1.96509,1.95851,1.9656,1.9620549999999999,1.9630666666666665,1.9635725,1.9619974999999998,12070,2021-10-13 12:00:00
1260,GBPNZD_i,1.9651100000000001,1.96035,1.95875,1.9656799999999999,1.962215,1.9615933333333333,1.9612825,1.9624725,14255,2021-10-13 16:00:00
1261,GBPNZD_i,1.96025,1.95995,1.9593500000000001,1.96176,1.960555,1.9603533333333332,1.9602525,1.9603275,6631,2021-10-13 20:00:00
1262,GBPNZD_i,1.95995,1.95885,1.9581499999999998,1.96113,1.9596399999999998,1.9593766666666665,1.959245,1.95952,2651,2021-10-14 00:00:00
1263,GBPNZD_i,1.95885,1.9577,1.9574500000000001,1.9601,1.9587750000000002,1.9584166666666667,1.9582375,1.958525,3714,2021-10-14 04:00:00
1264,GBPNZD_i,1.95774,1.9531100000000001,1.95053,1.9589400000000001,1.9547350000000001,1.9541933333333334,1.9539225,1.9550800000000002,7315,2021-10-14 08:00:00
1265,GBPNZD_i,1.9531100000000001,1.94835,1.9468,1.95567,1.951235,1.9502733333333335,1.9497925,1.9509825000000003,7923,2021-10-14 12:00:00
1266,GBPNZD_i,1.94835,1.94725,1.9458600000000001,1.9500199999999999,1.94794,1.94771,1.9475950000000002,1.94787,10378,2021-10-14 16:00:00
1267,GBPNZD_i,1.9472800000000001,1.94271,1.94178,1.94791,1.944845,1.9441333333333333,1.9437775,1.94492,4855,2021-10-14 20:00:00
1268,GBPNZD_i,1.94271,1.9434900000000002,1.94109,1.94435,1.94272,1.9429766666666666,1.943105,1.94291,3150,2021-10-15 00:00:00
1269,GBPNZD_i,1.9434900000000002,1.9393500000000001,1.9391500000000002,1.9434900000000002,1.9413200000000002,1.9406633333333334,1.9403350000000001,1.94137,4288,2021-10-15 04:00:00
1270,GBPNZD_i,1.9393500000000001,1.9454500000000001,1.93771,1.94615,1.9419300000000002,1.9431033333333334,1.9436900000000001,1.9421650000000001,8440,2021-10-15 08:00:00
1271,GBPNZD_i,1.9454500000000001,1.9482,1.94465,1.94976,1.9472049999999999,1.9475366666666665,1.9477025,1.947015,9952,2021-10-15 12:00:00
1272,GBPNZD_i,1.94815,1.9457499999999999,1.9439600000000001,1.9487,1.9463300000000001,1.9461366666666666,1.94604,1.94664,12930,2021-10-15 16:00:00
1273,GBPNZD_i,1.9457499999999999,1.94215,1.94135,1.94583,1.94359,1.94311,1.9428699999999999,1.9437699999999998,4742,2021-10-15 20:00:00
1274,GBPNZD_i,1.94381,1.94109,1.93601,1.94434,1.940175,1.94048,1.9406325,1.9413125,6376,2021-10-18 00:00:00
1275,GBPNZD_i,1.94106,1.94329,1.93865,1.94345,1.94105,1.9417966666666666,1.94217,1.9416125,4678,2021-10-18 04:00:00
1276,GBPNZD_i,1.94329,1.9441899999999999,1.94165,1.94565,1.94365,1.9438300000000002,1.94392,1.9436950000000002,8659,2021-10-18 08:00:00
1277,GBPNZD_i,1.9441899999999999,1.94565,1.9437,1.9470800000000001,1.9453900000000002,1.9454766666666667,1.9455200000000001,1.945155,9544,2021-10-18 12:00:00
1278,GBPNZD_i,1.94565,1.9382700000000002,1.9375499999999999,1.94569,1.94162,1.9405033333333332,1.939945,1.9417900000000001,10127,2021-10-18 16:00:00
1279,GBPNZD_i,1.9382700000000002,1.93601,1.93601,1.93929,1.93765,1.9371033333333336,1.93683,1.9373950000000002,3317,2021-10-18 20:00:00
1280,GBPNZD_i,1.93601,1.93756,1.93584,1.93792,1.93688,1.9371066666666668,1.93722,1.9368325,2903,2021-10-19 00:00:00
1281,GBPNZD_i,1.93756,1.93205,1.93026,1.938,1.9341300000000001,1.933436666666667,1.9330900000000002,1.9344675000000002,5026,2021-10-19 04:00:00
1282,GBPNZD_i,1.93205,1.92934,1.92635,1.9327100000000002,1.9295300000000002,1.9294666666666667,1.929435,1.9301125000000001,8593,2021-10-19 08:00:00
1283,GBPNZD_i,1.9293200000000001,1.9323700000000001,1.9285999999999999,1.93385,1.931225,1.9316066666666665,1.9317975,1.931035,9087,2021-10-19 12:00:00
1284,GBPNZD_i,1.9323700000000001,1.92515,1.9249800000000001,1.93327,1.929125,1.9278000000000002,1.9271375000000002,1.9289425000000002,12227,2021-10-19 16:00:00
1285,GBPNZD_i,1.92515,1.9275099999999998,1.92463,1.92875,1.92669,1.9269633333333331,1.9270999999999998,1.92651,3836,2021-10-19 20:00:00
1286,GBPNZD_i,1.9275099999999998,1.92763,1.92612,1.92972,1.92792,1.9278233333333334,1.927775,1.927745,3092,2021-10-20 00:00:00
1287,GBPNZD_i,1.9276499999999999,1.92325,1.9231500000000001,1.92775,1.92545,1.9247166666666669,1.92435,1.92545,4099,2021-10-20 04:00:00
1288,GBPNZD_i,1.92325,1.92275,1.9207100000000001,1.92435,1.92253,1.9226033333333332,1.92264,1.922765,7421,2021-10-20 08:00:00
1289,GBPNZD_i,1.92275,1.9203000000000001,1.91734,1.9240300000000001,1.9206850000000002,1.920556666666667,1.9204925000000002,1.921105,9770,2021-10-20 12:00:00
1290,GBPNZD_i,1.9203000000000001,1.91885,1.91715,1.9205999999999999,1.9188749999999999,1.9188666666666665,1.9188625,1.919225,10425,2021-10-20 16:00:00
1291,GBPNZD_i,1.91885,1.9193099999999998,1.9179300000000001,1.92041,1.91917,1.9192166666666666,1.9192399999999998,1.919125,4945,2021-10-20 20:00:00
1292,GBPNZD_i,1.9193099999999998,1.91845,1.91645,1.92107,1.91876,1.9186566666666665,1.918605,1.9188199999999997,3134,2021-10-21 00:00:00
1293,GBPNZD_i,1.91855,1.92107,1.91541,1.9221599999999999,1.918785,1.9195466666666665,1.9199275,1.9192974999999999,6256,2021-10-21 04:00:00
1294,GBPNZD_i,1.92107,1.92271,1.9196499999999999,1.92492,1.922285,1.9224266666666665,1.9224975,1.9220875,9875,2021-10-21 08:00:00
1295,GBPNZD_i,1.92271,1.92398,1.92065,1.92452,1.922585,1.92305,1.9232825,1.922965,8905,2021-10-21 12:00:00
1296,GBPNZD_i,1.92395,1.92899,1.9229500000000002,1.92922,1.926085,1.9270533333333333,1.9275375,1.9262774999999999,11443,2021-10-21 16:00:00
1297,GBPNZD_i,1.92901,1.9269500000000002,1.92368,1.92945,1.926565,1.9266933333333334,1.9267575,1.9272725,4699,2021-10-21 20:00:00
1298,GBPNZD_i,1.92622,1.9248699999999999,1.92485,1.92825,1.92655,1.9259899999999999,1.92571,1.9260475,2804,2021-10-22 00:00:00
1299,GBPNZD_i,1.9248699999999999,1.92485,1.9234200000000001,1.92583,1.924625,1.9246999999999999,1.9247375,1.9247424999999998,4953,2021-10-22 04:00:00
1300,GBPNZD_i,1.92479,1.92188,1.91749,1.9257499999999999,1.9216199999999999,1.9217066666666665,1.9217499999999998,1.9224774999999998,8842,2021-10-22 08:00:00
1301,GBPNZD_i,1.92188,1.92945,1.92043,1.93031,1.92537,1.92673,1.92741,1.9255175,9500,2021-10-22 12:00:00
1302,GBPNZD_i,1.92945,1.9234499999999999,1.92245,1.93056,1.9265050000000001,1.9254866666666668,1.9249775,1.9264775,13559,2021-10-22 16:00:00
1303,GBPNZD_i,1.9234499999999999,1.9240599999999999,1.92239,1.92565,1.92402,1.9240333333333333,1.92404,1.9238875,5944,2021-10-22 20:00:00
1304,GBPNZD_i,1.92169,1.92305,1.92089,1.9262000000000001,1.923545,1.9233799999999999,1.9232974999999999,1.9229574999999999,2679,2021-10-25 00:00:00
1305,GBPNZD_i,1.92305,1.9230800000000001,1.92259,1.92608,1.9243350000000001,1.923916666666667,1.9237075000000003,1.9237000000000002,4926,2021-10-25 04:00:00
1306,GBPNZD_i,1.9230800000000001,1.92321,1.91991,1.92391,1.92191,1.9223433333333333,1.92256,1.9225275000000002,7575,2021-10-25 08:00:00
1307,GBPNZD_i,1.92325,1.9234499999999999,1.92188,1.92809,1.924985,1.9244733333333333,1.9242175,1.9241674999999998,7826,2021-10-25 12:00:00
1308,GBPNZD_i,1.9234499999999999,1.92151,1.91825,1.9236,1.920925,1.9211200000000002,1.9212175,1.9217025,11525,2021-10-25 16:00:00
1309,GBPNZD_i,1.92151,1.92005,1.91934,1.92264,1.92099,1.9206766666666668,1.92052,1.9208850000000002,3620,2021-10-25 20:00:00
1310,GBPNZD_i,1.92113,1.91917,1.9191500000000001,1.92195,1.92055,1.92009,1.9198600000000001,1.92035,2362,2021-10-26 00:00:00
1311,GBPNZD_i,1.91917,1.91845,1.91792,1.92245,1.920185,1.9196066666666667,1.9193175,1.9194975,4595,2021-10-26 04:00:00
1312,GBPNZD_i,1.91845,1.92249,1.9179,1.92442,1.92116,1.9216033333333333,1.921825,1.920815,8657,2021-10-26 08:00:00
1313,GBPNZD_i,1.92249,1.92034,1.9193500000000001,1.92621,1.92278,1.9219666666666668,1.92156,1.9220975,8325,2021-10-26 12:00:00
1314,GBPNZD_i,1.92035,1.92265,1.9194200000000001,1.92475,1.922085,1.9222733333333333,1.9223675,1.9217925,11555,2021-10-26 16:00:00
1315,GBPNZD_i,1.92275,1.92111,1.91991,1.92375,1.92183,1.9215900000000001,1.9214700000000002,1.92188,4827,2021-10-26 20:00:00
1316,GBPNZD_i,1.9203299999999999,1.92235,1.91914,1.9234499999999999,1.921295,1.9216466666666667,1.9218225,1.9213175,3038,2021-10-27 00:00:00
1317,GBPNZD_i,1.92235,1.92135,1.9209800000000001,1.9239600000000001,1.9224700000000001,1.9220966666666666,1.92191,1.9221599999999999,3389,2021-10-27 04:00:00
1318,GBPNZD_i,1.92135,1.9233500000000001,1.91903,1.9245999999999999,1.921815,1.9223266666666667,1.9225825,1.9220825000000001,8807,2021-10-27 08:00:00
1319,GBPNZD_i,1.9234499999999999,1.91768,1.91665,1.92455,1.9205999999999999,1.9196266666666666,1.9191399999999998,1.9205824999999999,8893,2021-10-27 12:00:00
1320,GBPNZD_i,1.91772,1.9136600000000001,1.91245,1.9181599999999999,1.915305,1.9147566666666667,1.9144825,1.9154975,15741,2021-10-27 16:00:00
1321,GBPNZD_i,1.9136600000000001,1.9156499999999999,1.91283,1.9161700000000002,1.9145,1.9148833333333333,1.9150749999999999,1.9145775,6021,2021-10-27 20:00:00
1322,GBPNZD_i,1.91501,1.91737,1.9140700000000002,1.9180199999999998,1.916045,1.9164866666666667,1.9167075,1.9161175,2790,2021-10-28 00:00:00
1323,GBPNZD_i,1.91737,1.91465,1.91408,1.91845,1.916265,1.9157266666666668,1.9154575,1.9161375,4907,2021-10-28 04:00:00
1324,GBPNZD_i,1.91465,1.91627,1.91406,1.9172500000000001,1.915655,1.9158600000000001,1.9159625,1.9155575,9430,2021-10-28 08:00:00
1325,GBPNZD_i,1.91625,1.91765,1.9117199999999999,1.91879,1.915255,1.9160533333333334,1.9164525000000001,1.9161025,10213,2021-10-28 12:00:00
1326,GBPNZD_i,1.91765,1.91459,1.9117,1.91846,1.9150800000000001,1.9149166666666666,1.914835,1.9156,13881,2021-10-28 16:00:00
1327,GBPNZD_i,1.91464,1.91431,1.91418,1.91745,1.915815,1.9153133333333334,1.9150625,1.9151449999999999,5324,2021-10-28 20:00:00
1328,GBPNZD_i,1.91411,1.92123,1.9125299999999998,1.9216,1.917065,1.9184533333333331,1.9191474999999998,1.9173675,4531,2021-10-29 00:00:00
1329,GBPNZD_i,1.92123,1.91995,1.91875,1.92211,1.92043,1.9202700000000001,1.92019,1.9205100000000002,4528,2021-10-29 04:00:00
1330,GBPNZD_i,1.91995,1.91765,1.91693,1.92095,1.91894,1.9185100000000002,1.918295,1.91887,7373,2021-10-29 08:00:00
1331,GBPNZD_i,1.91785,1.92455,1.91754,1.9256,1.92157,1.9225633333333334,1.92306,1.921385,9978,2021-10-29 12:00:00
1332,GBPNZD_i,1.92455,1.91065,1.91059,1.9257499999999999,1.91817,1.9156633333333335,1.9144100000000002,1.917885,15230,2021-10-29 16:00:00
1333,GBPNZD_i,1.9105699999999999,1.91033,1.90884,1.91385,1.911345,1.9110066666666665,1.9108375,1.9108975,5427,2021-10-29 20:00:00
1334,GBPNZD_i,1.9094600000000002,1.90665,1.9058000000000002,1.9094600000000002,1.9076300000000002,1.9073033333333334,1.90714,1.9078425,3987,2021-11-01 00:00:00
1335,GBPNZD_i,1.90665,1.9050500000000001,1.9050500000000001,1.9092500000000001,1.9071500000000001,1.9064500000000002,1.9061000000000001,1.9065,3170,2021-11-01 04:00:00
1336,GBPNZD_i,1.90515,1.90305,1.90239,1.90663,1.9045100000000001,1.9040233333333336,1.9037800000000002,1.9043050000000001,7967,2021-11-01 08:00:00
1337,GBPNZD_i,1.90305,1.9021400000000002,1.8994499999999999,1.90405,1.9017499999999998,1.90188,1.901945,1.9021724999999998,7754,2021-11-01 12:00:00
1338,GBPNZD_i,1.90215,1.90002,1.89974,1.90395,1.901845,1.9012366666666667,1.9009325000000001,1.901465,9040,2021-11-01 16:00:00
1339,GBPNZD_i,1.89974,1.89935,1.89853,1.90205,1.90029,1.8999766666666666,1.89982,1.8999175,3613,2021-11-01 20:00:00
1340,GBPNZD_i,1.89932,1.90027,1.89932,1.90255,1.900935,1.9007133333333333,1.9006025,1.9003649999999999,2354,2021-11-02 00:00:00
1341,GBPNZD_i,1.90027,1.90167,1.89898,1.90357,1.901275,1.9014066666666667,1.9014725000000001,1.9011225,4884,2021-11-02 04:00:00
1342,GBPNZD_i,1.90172,1.90717,1.90152,1.90753,1.904525,1.9054066666666667,1.9058475,1.904485,8705,2021-11-02 08:00:00
1343,GBPNZD_i,1.90712,1.91336,1.90707,1.91455,1.9108100000000001,1.9116600000000001,1.912085,1.910525,10123,2021-11-02 12:00:00
1344,GBPNZD_i,1.91336,1.91665,1.91282,1.91795,1.9153850000000001,1.9158066666666667,1.9160175,1.915195,9520,2021-11-02 16:00:00
1345,GBPNZD_i,1.91675,1.9095499999999999,1.90862,1.91695,1.912785,1.9117066666666667,1.9111675,1.9129675000000002,3907,2021-11-02 20:00:00
1346,GBPNZD_i,1.9097300000000001,1.91316,1.9087,1.91345,1.911075,1.91177,1.9121175,1.91126,2721,2021-11-03 00:00:00
1347,GBPNZD_i,1.91316,1.91295,1.91289,1.91507,1.91398,1.9136366666666664,1.913465,1.9135174999999998,2364,2021-11-03 04:00:00
1348,GBPNZD_i,1.91295,1.90778,1.90675,1.9135499999999999,1.9101499999999998,1.9093599999999997,1.9089649999999998,1.9102574999999997,6366,2021-11-03 08:00:00
1349,GBPNZD_i,1.90775,1.91133,1.90626,1.91288,1.90957,1.9101566666666667,1.91045,1.9095550000000001,8484,2021-11-03 12:00:00
1350,GBPNZD_i,1.91133,1.9123299999999999,1.91133,1.9159199999999998,1.913625,1.9131933333333333,1.9129775,1.9127275,9093,2021-11-03 16:00:00
1351,GBPNZD_i,1.9130500000000001,1.91045,1.9069500000000001,1.91647,1.91171,1.91129,1.91108,1.91173,13673,2021-11-03 20:00:00
1352,GBPNZD_i,1.91045,1.9088500000000002,1.90685,1.91125,1.90905,1.9089833333333335,1.9089500000000001,1.90935,3218,2021-11-04 00:00:00
1353,GBPNZD_i,1.9088500000000002,1.91205,1.90685,1.91288,1.909865,1.9105933333333331,1.9109574999999999,1.9101575,3348,2021-11-04 04:00:00
1354,GBPNZD_i,1.91205,1.91107,1.91005,1.9133900000000001,1.91172,1.9115033333333333,1.9113950000000002,1.91164,7877,2021-11-04 08:00:00
1355,GBPNZD_i,1.91107,1.9021599999999999,1.89717,1.9137499999999998,1.90546,1.9043599999999998,1.90381,1.9060375,11347,2021-11-04 12:00:00
1356,GBPNZD_i,1.90222,1.89839,1.89664,1.9022299999999999,1.899435,1.8990866666666666,1.8989125,1.89987,10952,2021-11-04 16:00:00
1357,GBPNZD_i,1.89839,1.89845,1.8944800000000002,1.9007,1.89759,1.8978766666666669,1.8980200000000003,1.8980050000000002,3142,2021-11-04 20:00:00
1358,GBPNZD_i,1.89833,1.9028,1.89825,1.90321,1.90073,1.9014199999999999,1.901765,1.9006474999999998,3422,2021-11-05 00:00:00
1359,GBPNZD_i,1.90282,1.90375,1.90133,1.90475,1.9030399999999998,1.9032766666666667,1.9033950000000002,1.9031625,3373,2021-11-05 04:00:00
1360,GBPNZD_i,1.90375,1.8962400000000001,1.89564,1.90585,1.9007450000000001,1.8992433333333334,1.8984925000000001,1.9003700000000001,7554,2021-11-05 08:00:00
1361,GBPNZD_i,1.89627,1.8992200000000001,1.89425,1.90005,1.89715,1.8978399999999997,1.8981849999999998,1.8974474999999997,14272,2021-11-05 12:00:00
1362,GBPNZD_i,1.8992,1.89555,1.8930099999999999,1.90035,1.89668,1.8963033333333332,1.896115,1.8970275,11068,2021-11-05 16:00:00
1363,GBPNZD_i,1.89555,1.89505,1.8931499999999999,1.89575,1.89445,1.8946499999999997,1.8947499999999997,1.8948749999999999,2570,2021-11-05 20:00:00
1364,GBPNZD_i,1.89395,1.89535,1.8913799999999998,1.8986800000000001,1.89503,1.8951366666666667,1.89519,1.89484,4741,2021-11-08 00:00:00
1365,GBPNZD_i,1.89535,1.88855,1.88832,1.89555,1.8919350000000001,1.890806666666667,1.8902425000000003,1.8919425000000003,3194,2021-11-08 04:00:00
1366,GBPNZD_i,1.88855,1.88769,1.8851200000000001,1.88965,1.887385,1.8874866666666668,1.8875375,1.8877525,6886,2021-11-08 08:00:00
1367,GBPNZD_i,1.88769,1.8888500000000001,1.8851499999999999,1.88985,1.8875,1.88795,1.888175,1.887885,7407,2021-11-08 12:00:00
1368,GBPNZD_i,1.8888500000000001,1.89195,1.8872499999999999,1.89356,1.890405,1.8909200000000002,1.8911775,1.8904025,10697,2021-11-08 16:00:00
1369,GBPNZD_i,1.89185,1.89189,1.88998,1.89375,1.8918650000000001,1.8918733333333335,1.8918775,1.8918675,4802,2021-11-08 20:00:00
1370,GBPNZD_i,1.89189,1.89375,1.89015,1.8956499999999998,1.8929,1.8931833333333332,1.893325,1.89286,4801,2021-11-09 00:00:00
1371,GBPNZD_i,1.89375,1.89345,1.89245,1.89623,1.8943400000000001,1.8940433333333335,1.893895,1.8939700000000002,3830,2021-11-09 04:00:00
1372,GBPNZD_i,1.89345,1.90015,1.89216,1.9005,1.89633,1.8976033333333333,1.89824,1.8965649999999998,7665,2021-11-09 08:00:00
1373,GBPNZD_i,1.90025,1.89505,1.89472,1.90095,1.897835,1.8969066666666665,1.8964425,1.8977424999999999,7983,2021-11-09 12:00:00
