,GBPUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1220,GBPUSD_i,1.36059,1.3593899999999999,1.35925,1.3612199999999999,1.3602349999999999,1.3599533333333333,1.3598124999999999,1.3601125,3611,2021-10-05 00:00:00
1221,GBPUSD_i,1.3593899999999999,1.35886,1.35837,1.36053,1.35945,1.3592533333333332,1.359155,1.3592874999999998,8349,2021-10-05 04:00:00
1222,GBPUSD_i,1.35886,1.36191,1.35839,1.36264,1.360515,1.3609799999999999,1.3612125,1.36045,17192,2021-10-05 08:00:00
1223,GBPUSD_i,1.36191,1.3621699999999999,1.3612,1.36416,1.3626800000000001,1.36251,1.362425,1.36236,15952,2021-10-05 12:00:00
1224,GBPUSD_i,1.3621699999999999,1.36403,1.35989,1.36469,1.36229,1.36287,1.3631600000000001,1.362695,25813,2021-10-05 16:00:00
1225,GBPUSD_i,1.36403,1.3624100000000001,1.36198,1.36435,1.363165,1.3629133333333332,1.3627875,1.3631924999999998,9469,2021-10-05 20:00:00
1226,GBPUSD_i,1.36228,1.36232,1.3620999999999999,1.36304,1.3625699999999998,1.3624866666666666,1.3624450000000001,1.362435,7960,2021-10-06 00:00:00
1227,GBPUSD_i,1.36232,1.36045,1.35981,1.36282,1.3613149999999998,1.3610266666666666,1.3608825,1.3613499999999998,7500,2021-10-06 04:00:00
1228,GBPUSD_i,1.36045,1.35504,1.35493,1.3614,1.358165,1.3571233333333332,1.3566025,1.357955,21792,2021-10-06 08:00:00
1229,GBPUSD_i,1.35503,1.3582,1.35428,1.35895,1.3566150000000001,1.3571433333333334,1.3574075,1.3566150000000001,22792,2021-10-06 12:00:00
1230,GBPUSD_i,1.35821,1.35532,1.35491,1.35899,1.3569499999999999,1.3564066666666665,1.3561349999999999,1.3568574999999998,27520,2021-10-06 16:00:00
1231,GBPUSD_i,1.35532,1.35805,1.35527,1.35901,1.35714,1.3574433333333333,1.3575949999999999,1.3569125,15069,2021-10-06 20:00:00
1232,GBPUSD_i,1.35805,1.35923,1.35768,1.35964,1.35866,1.3588500000000001,1.358945,1.35865,3941,2021-10-07 00:00:00
1233,GBPUSD_i,1.35923,1.35809,1.35764,1.3594,1.35852,1.3583766666666666,1.3583049999999999,1.35859,4476,2021-10-07 04:00:00
1234,GBPUSD_i,1.35809,1.35865,1.35693,1.36041,1.35867,1.3586633333333333,1.35866,1.35852,16615,2021-10-07 08:00:00
1235,GBPUSD_i,1.35862,1.3594,1.358,1.36168,1.3598400000000002,1.3596933333333334,1.35962,1.359425,16965,2021-10-07 12:00:00
1236,GBPUSD_i,1.3594,1.3620700000000001,1.35842,1.36371,1.361065,1.3614,1.3615675,1.3609,19849,2021-10-07 16:00:00
1237,GBPUSD_i,1.36208,1.36136,1.36108,1.36237,1.361725,1.3616033333333333,1.3615425,1.3617225,8433,2021-10-07 20:00:00
1238,GBPUSD_i,1.36135,1.36174,1.3608500000000001,1.36216,1.3615050000000002,1.3615833333333336,1.3616225000000002,1.361525,4426,2021-10-08 00:00:00
1239,GBPUSD_i,1.36174,1.36011,1.36009,1.36198,1.361035,1.3607266666666666,1.3605725,1.36098,5711,2021-10-08 04:00:00
1240,GBPUSD_i,1.36011,1.3599,1.35825,1.3606500000000001,1.35945,1.3596000000000001,1.3596750000000002,1.3597275,15203,2021-10-08 08:00:00
1241,GBPUSD_i,1.35991,1.36391,1.3596599999999999,1.36563,1.3626449999999999,1.3630666666666666,1.3632775,1.3622775,17360,2021-10-08 12:00:00
1242,GBPUSD_i,1.3639299999999999,1.36162,1.36101,1.3648,1.362905,1.3624766666666668,1.3622625000000002,1.36284,25663,2021-10-08 16:00:00
1243,GBPUSD_i,1.36162,1.36169,1.3608500000000001,1.3625,1.361675,1.36168,1.3616825000000001,1.3616650000000001,8352,2021-10-08 20:00:00
1244,GBPUSD_i,1.36182,1.36377,1.36074,1.36411,1.362425,1.3628733333333332,1.3630974999999999,1.3626099999999999,4291,2021-10-11 00:00:00
1245,GBPUSD_i,1.36377,1.36388,1.36331,1.36545,1.3643800000000001,1.3642133333333335,1.36413,1.3641025,5450,2021-10-11 04:00:00
1246,GBPUSD_i,1.36388,1.36467,1.36304,1.36726,1.3651499999999999,1.36499,1.36491,1.3647125,17630,2021-10-11 08:00:00
1247,GBPUSD_i,1.36465,1.36191,1.36099,1.36471,1.36285,1.3625366666666665,1.36238,1.363065,13555,2021-10-11 12:00:00
1248,GBPUSD_i,1.3618999999999999,1.3609,1.36083,1.36501,1.36292,1.3622466666666666,1.36191,1.3621599999999998,13795,2021-10-11 16:00:00
1249,GBPUSD_i,1.3609200000000001,1.35925,1.35832,1.36097,1.359645,1.3595133333333334,1.3594475000000001,1.359865,10732,2021-10-11 20:00:00
1250,GBPUSD_i,1.35925,1.3584,1.3580999999999999,1.35954,1.35882,1.3586799999999999,1.35861,1.3588225,4025,2021-10-12 00:00:00
1251,GBPUSD_i,1.3584,1.35954,1.35799,1.36018,1.3590849999999999,1.3592366666666666,1.3593125,1.3590274999999998,5330,2021-10-12 04:00:00
1252,GBPUSD_i,1.35954,1.35989,1.35678,1.36105,1.358915,1.35924,1.3594025,1.359315,15625,2021-10-12 08:00:00
1253,GBPUSD_i,1.3599,1.36064,1.3594300000000001,1.36364,1.361535,1.3612366666666667,1.3610875,1.3609025,15526,2021-10-12 12:00:00
1254,GBPUSD_i,1.3606500000000001,1.35862,1.35682,1.36206,1.35944,1.3591666666666666,1.35903,1.3595375,24242,2021-10-12 16:00:00
1255,GBPUSD_i,1.35861,1.35856,1.35755,1.35964,1.358595,1.3585833333333335,1.3585775,1.35859,9894,2021-10-12 20:00:00
1256,GBPUSD_i,1.35856,1.35952,1.35744,1.35954,1.35849,1.3588333333333333,1.359005,1.358765,4661,2021-10-13 00:00:00
1257,GBPUSD_i,1.35952,1.36169,1.35941,1.36174,1.3605749999999999,1.3609466666666667,1.3611325,1.36059,5360,2021-10-13 04:00:00
1258,GBPUSD_i,1.36169,1.3626,1.36006,1.36375,1.3619050000000001,1.362136666666667,1.3622525000000003,1.3620250000000003,14213,2021-10-13 08:00:00
1259,GBPUSD_i,1.3626,1.35944,1.35864,1.3643399999999999,1.3614899999999999,1.3608066666666667,1.360465,1.3612549999999999,19052,2021-10-13 12:00:00
1260,GBPUSD_i,1.35944,1.36407,1.35926,1.36505,1.362155,1.3627933333333333,1.3631125,1.361955,24020,2021-10-13 16:00:00
1261,GBPUSD_i,1.36407,1.36564,1.36307,1.36639,1.36473,1.3650333333333335,1.365185,1.3647925,11626,2021-10-13 20:00:00
1262,GBPUSD_i,1.36564,1.36658,1.36504,1.3669,1.36597,1.3661733333333332,1.366275,1.36604,4216,2021-10-14 00:00:00
1263,GBPUSD_i,1.36658,1.3663,1.36572,1.36711,1.366415,1.3663766666666666,1.3663575,1.3664275,3794,2021-10-14 04:00:00
1264,GBPUSD_i,1.3663,1.3711,1.36597,1.37169,1.36883,1.3695866666666667,1.369965,1.368765,11748,2021-10-14 08:00:00
1265,GBPUSD_i,1.3711,1.3715,1.36986,1.37333,1.3715950000000001,1.3715633333333335,1.3715475000000001,1.3714475000000002,15036,2021-10-14 12:00:00
1266,GBPUSD_i,1.37149,1.36841,1.36744,1.37181,1.369625,1.36922,1.3690175,1.3697875000000002,19119,2021-10-14 16:00:00
1267,GBPUSD_i,1.3684,1.3669799999999999,1.36666,1.36869,1.367675,1.3674433333333333,1.3673275,1.3676825000000001,8575,2021-10-14 20:00:00
1268,GBPUSD_i,1.36695,1.36758,1.36667,1.36761,1.36714,1.3672866666666668,1.3673600000000001,1.3672025,3363,2021-10-15 00:00:00
1269,GBPUSD_i,1.3675899999999999,1.3685100000000001,1.36695,1.36877,1.36786,1.3680766666666668,1.368185,1.367955,4642,2021-10-15 04:00:00
1270,GBPUSD_i,1.3685100000000001,1.3719999999999999,1.36735,1.3738000000000001,1.370575,1.37105,1.3712875,1.370415,15635,2021-10-15 08:00:00
1271,GBPUSD_i,1.3719999999999999,1.37327,1.3716,1.37569,1.373645,1.37352,1.3734575,1.37314,15402,2021-10-15 12:00:00
1272,GBPUSD_i,1.3733,1.37571,1.3731499999999999,1.37721,1.3751799999999998,1.3753566666666666,1.3754449999999998,1.3748424999999997,18198,2021-10-15 16:00:00
1273,GBPUSD_i,1.37571,1.37435,1.3738000000000001,1.3761,1.3749500000000001,1.37475,1.37465,1.37499,8636,2021-10-15 20:00:00
1274,GBPUSD_i,1.37503,1.37423,1.37381,1.37639,1.3751,1.37481,1.374665,1.374865,6771,2021-10-18 00:00:00
1275,GBPUSD_i,1.37422,1.37293,1.37263,1.37452,1.373575,1.37336,1.3732525,1.373575,6323,2021-10-18 04:00:00
1276,GBPUSD_i,1.37293,1.37184,1.37153,1.37465,1.37309,1.3726733333333332,1.3724649999999998,1.3727375,13061,2021-10-18 08:00:00
1277,GBPUSD_i,1.37184,1.3731200000000001,1.37175,1.37449,1.3731200000000001,1.3731200000000001,1.3731200000000001,1.3728,15933,2021-10-18 12:00:00
1278,GBPUSD_i,1.3731200000000001,1.37317,1.37085,1.37387,1.37236,1.37263,1.372765,1.3727525,19445,2021-10-18 16:00:00
1279,GBPUSD_i,1.37318,1.37259,1.37246,1.37392,1.3731900000000001,1.37299,1.37289,1.3730375000000001,7345,2021-10-18 20:00:00
1280,GBPUSD_i,1.37259,1.37509,1.37195,1.37509,1.37352,1.3740433333333335,1.374305,1.37368,5114,2021-10-19 00:00:00
1281,GBPUSD_i,1.37508,1.3768500000000001,1.37462,1.37737,1.375995,1.3762800000000002,1.3764225,1.3759800000000002,6847,2021-10-19 04:00:00
1282,GBPUSD_i,1.37686,1.3793,1.37672,1.37938,1.37805,1.3784666666666665,1.3786749999999999,1.3780649999999999,15562,2021-10-19 08:00:00
1283,GBPUSD_i,1.37928,1.38126,1.3786399999999999,1.3833,1.38097,1.3810666666666667,1.381115,1.38062,14184,2021-10-19 12:00:00
1284,GBPUSD_i,1.38125,1.3795899999999999,1.37906,1.3818,1.38043,1.3801499999999998,1.38001,1.3804249999999998,17109,2021-10-19 16:00:00
1285,GBPUSD_i,1.37958,1.3792200000000001,1.37876,1.38117,1.3799649999999999,1.3797166666666667,1.3795925,1.3796825,7030,2021-10-19 20:00:00
1286,GBPUSD_i,1.37896,1.3798,1.37857,1.38016,1.379365,1.3795099999999998,1.3795824999999997,1.3793725,3839,2021-10-20 00:00:00
1287,GBPUSD_i,1.37979,1.38068,1.37904,1.3813900000000001,1.3802150000000002,1.38037,1.3804475,1.380225,7078,2021-10-20 04:00:00
1288,GBPUSD_i,1.3807,1.37775,1.37673,1.3809,1.378815,1.3784599999999998,1.3782824999999999,1.37902,14212,2021-10-20 08:00:00
1289,GBPUSD_i,1.37774,1.3780700000000001,1.37414,1.37853,1.376335,1.3769133333333334,1.3772025,1.3771200000000001,14963,2021-10-20 12:00:00
1290,GBPUSD_i,1.37804,1.38283,1.37737,1.3829500000000001,1.38016,1.38105,1.3814950000000001,1.3802975000000002,17534,2021-10-20 16:00:00
1291,GBPUSD_i,1.38283,1.38216,1.38195,1.38338,1.382665,1.3824966666666667,1.3824125,1.3825800000000001,10121,2021-10-20 20:00:00
1292,GBPUSD_i,1.38215,1.38259,1.3808099999999999,1.38274,1.381775,1.3820466666666666,1.3821824999999999,1.3820725,3546,2021-10-21 00:00:00
1293,GBPUSD_i,1.38259,1.38147,1.38123,1.38324,1.382235,1.3819800000000002,1.3818525000000002,1.3821325,7189,2021-10-21 04:00:00
1294,GBPUSD_i,1.38147,1.38029,1.3790200000000001,1.38193,1.3804750000000001,1.3804133333333333,1.3803825,1.3806775,14405,2021-10-21 08:00:00
1295,GBPUSD_i,1.3803,1.38067,1.37846,1.38155,1.3800050000000001,1.380226666666667,1.3803375000000002,1.3802450000000002,13918,2021-10-21 12:00:00
1296,GBPUSD_i,1.3807,1.3798300000000001,1.37944,1.3823400000000001,1.38089,1.3805366666666667,1.38036,1.3805775,19116,2021-10-21 16:00:00
1297,GBPUSD_i,1.37984,1.37896,1.37754,1.37984,1.37869,1.37878,1.378825,1.3790449999999999,12148,2021-10-21 20:00:00
1298,GBPUSD_i,1.37889,1.37899,1.37816,1.37946,1.37881,1.37887,1.3789,1.378875,5225,2021-10-22 00:00:00
1299,GBPUSD_i,1.37899,1.37977,1.37887,1.3808799999999999,1.379875,1.37984,1.3798225,1.3796275,11110,2021-10-22 04:00:00
1300,GBPUSD_i,1.37977,1.38092,1.37698,1.38106,1.3790200000000001,1.3796533333333334,1.37997,1.3796825,20050,2021-10-22 08:00:00
1301,GBPUSD_i,1.38092,1.37862,1.37791,1.38138,1.379645,1.3793033333333333,1.3791324999999999,1.3797074999999999,16963,2021-10-22 12:00:00
1302,GBPUSD_i,1.37862,1.37537,1.37344,1.37913,1.376285,1.37598,1.3758275,1.3766399999999999,29348,2021-10-22 16:00:00
1303,GBPUSD_i,1.3754,1.37587,1.37395,1.37608,1.3750149999999999,1.3753,1.3754425,1.375325,13525,2021-10-22 20:00:00
1304,GBPUSD_i,1.37451,1.37706,1.37413,1.37752,1.375825,1.3762366666666666,1.3764425,1.375805,6642,2021-10-25 00:00:00
1305,GBPUSD_i,1.37707,1.37818,1.37585,1.37842,1.377135,1.3774833333333334,1.3776575000000002,1.37738,13401,2021-10-25 04:00:00
1306,GBPUSD_i,1.37818,1.37695,1.37584,1.37913,1.377485,1.3773066666666667,1.3772175,1.3775249999999999,20144,2021-10-25 08:00:00
1307,GBPUSD_i,1.37695,1.3747,1.37406,1.37753,1.375795,1.37543,1.3752475,1.37581,19955,2021-10-25 12:00:00
1308,GBPUSD_i,1.3747,1.37578,1.3744399999999999,1.3779,1.37617,1.37604,1.375975,1.375705,25102,2021-10-25 16:00:00
1309,GBPUSD_i,1.37581,1.37642,1.37581,1.37748,1.376645,1.3765699999999998,1.3765324999999997,1.3763799999999997,8777,2021-10-25 20:00:00
1310,GBPUSD_i,1.37642,1.37586,1.37558,1.37675,1.3761649999999999,1.3760633333333334,1.3760125,1.3761525,3388,2021-10-26 00:00:00
1311,GBPUSD_i,1.37586,1.37604,1.3756300000000001,1.3771200000000001,1.3763750000000001,1.3762633333333334,1.3762075,1.3761625000000002,8723,2021-10-26 04:00:00
1312,GBPUSD_i,1.37603,1.3783400000000001,1.3756,1.3787,1.3771499999999999,1.3775466666666667,1.377745,1.3771675,20048,2021-10-26 08:00:00
1313,GBPUSD_i,1.37833,1.38049,1.37787,1.38285,1.38036,1.3804033333333334,1.380425,1.379885,19527,2021-10-26 12:00:00
1314,GBPUSD_i,1.38049,1.37591,1.37573,1.3806,1.378165,1.3774133333333334,1.3770375000000001,1.3781825,23158,2021-10-26 16:00:00
1315,GBPUSD_i,1.37591,1.37643,1.37574,1.37704,1.37639,1.3764033333333334,1.3764100000000001,1.3762800000000002,10220,2021-10-26 20:00:00
1316,GBPUSD_i,1.3761999999999999,1.37667,1.37598,1.37769,1.376835,1.3767800000000001,1.3767525,1.376635,4789,2021-10-27 00:00:00
1317,GBPUSD_i,1.37666,1.37738,1.37642,1.3774899999999999,1.376955,1.3770966666666666,1.3771675,1.3769875,8009,2021-10-27 04:00:00
1318,GBPUSD_i,1.37738,1.37225,1.37213,1.37798,1.3750550000000001,1.3741200000000002,1.3736525000000002,1.3749350000000002,20517,2021-10-27 08:00:00
1319,GBPUSD_i,1.37225,1.37382,1.3709500000000001,1.37533,1.37314,1.3733666666666666,1.37348,1.3730875,23417,2021-10-27 12:00:00
1320,GBPUSD_i,1.3738299999999999,1.37462,1.37084,1.37513,1.372985,1.37353,1.3738025,1.373605,33724,2021-10-27 16:00:00
1321,GBPUSD_i,1.37462,1.37409,1.37305,1.3758,1.374425,1.3743133333333333,1.3742575,1.37439,12875,2021-10-27 20:00:00
1322,GBPUSD_i,1.37391,1.37271,1.3722699999999999,1.37415,1.3732099999999998,1.3730433333333334,1.37296,1.3732600000000001,5316,2021-10-28 00:00:00
1323,GBPUSD_i,1.37271,1.3744,1.3721,1.37466,1.37338,1.3737199999999998,1.3738899999999998,1.3734674999999998,10498,2021-10-28 04:00:00
1324,GBPUSD_i,1.3744,1.37493,1.37338,1.3773,1.37534,1.3752033333333333,1.375135,1.3750025,21088,2021-10-28 08:00:00
1325,GBPUSD_i,1.37492,1.37581,1.3729,1.37631,1.3746049999999999,1.3750066666666665,1.3752074999999997,1.3749849999999997,25681,2021-10-28 12:00:00
1326,GBPUSD_i,1.37581,1.37912,1.37545,1.3814,1.378425,1.3786566666666669,1.3787725000000002,1.377945,33837,2021-10-28 16:00:00
1327,GBPUSD_i,1.37912,1.3792,1.37847,1.3796,1.379035,1.37909,1.3791175,1.3790974999999999,14776,2021-10-28 20:00:00
1328,GBPUSD_i,1.37919,1.3794,1.37848,1.38034,1.37941,1.379406666666667,1.3794050000000002,1.3793525,5536,2021-10-29 00:00:00
1329,GBPUSD_i,1.37937,1.3787099999999999,1.37867,1.37984,1.3792550000000001,1.3790733333333334,1.3789825,1.3791475,10004,2021-10-29 04:00:00
1330,GBPUSD_i,1.3787099999999999,1.37711,1.37682,1.38009,1.378455,1.3780066666666666,1.3777825,1.3781824999999999,20068,2021-10-29 08:00:00
1331,GBPUSD_i,1.37711,1.37584,1.37539,1.3799299999999999,1.3776599999999999,1.3770533333333332,1.37675,1.3770674999999999,22781,2021-10-29 12:00:00
1332,GBPUSD_i,1.37584,1.36724,1.36674,1.37747,1.372105,1.3704833333333333,1.3696724999999998,1.3718225,34141,2021-10-29 16:00:00
1333,GBPUSD_i,1.36721,1.3691200000000001,1.36704,1.36979,1.3684150000000002,1.36865,1.3687675000000001,1.36829,12260,2021-10-29 20:00:00
1334,GBPUSD_i,1.3682699999999999,1.36807,1.36648,1.36871,1.3675950000000001,1.3677533333333336,1.3678325,1.3678825000000001,8173,2021-11-01 00:00:00
1335,GBPUSD_i,1.36805,1.36857,1.36716,1.36867,1.367915,1.3681333333333334,1.3682425,1.3681125,8914,2021-11-01 04:00:00
1336,GBPUSD_i,1.3685800000000001,1.36552,1.36418,1.3685800000000001,1.36638,1.3660933333333334,1.36595,1.3667150000000001,21140,2021-11-01 08:00:00
1337,GBPUSD_i,1.36554,1.36726,1.3641,1.36925,1.366675,1.3668699999999998,1.3669675,1.3665375,19016,2021-11-01 12:00:00
1338,GBPUSD_i,1.36726,1.36591,1.3652199999999999,1.36917,1.367195,1.3667666666666667,1.3665525,1.36689,20019,2021-11-01 16:00:00
1339,GBPUSD_i,1.3659,1.36623,1.3652,1.3673600000000001,1.3662800000000002,1.3662633333333334,1.366255,1.3661725,10984,2021-11-01 20:00:00
1340,GBPUSD_i,1.36623,1.36508,1.36467,1.36632,1.3654950000000001,1.3653566666666668,1.3652875,1.365575,6745,2021-11-02 00:00:00
1341,GBPUSD_i,1.36508,1.36542,1.36446,1.36612,1.36529,1.3653333333333333,1.365355,1.36527,11383,2021-11-02 04:00:00
1342,GBPUSD_i,1.36541,1.36405,1.36279,1.3666800000000001,1.364735,1.3645066666666665,1.3643925,1.3647325,20576,2021-11-02 08:00:00
1343,GBPUSD_i,1.36405,1.36319,1.3625,1.36628,1.36439,1.36399,1.3637899999999998,1.364005,20269,2021-11-02 12:00:00
1344,GBPUSD_i,1.36319,1.36185,1.36042,1.36347,1.361945,1.361913333333333,1.3618975,1.3622324999999997,17570,2021-11-02 16:00:00
1345,GBPUSD_i,1.36184,1.3612199999999999,1.36069,1.3624100000000001,1.36155,1.36144,1.3613849999999998,1.36154,8837,2021-11-02 20:00:00
1346,GBPUSD_i,1.3612199999999999,1.36282,1.36097,1.36287,1.36192,1.36222,1.36237,1.36197,4195,2021-11-03 00:00:00
1347,GBPUSD_i,1.36282,1.36297,1.36218,1.36326,1.36272,1.3628033333333331,1.3628449999999999,1.3628075,6961,2021-11-03 04:00:00
1348,GBPUSD_i,1.36296,1.36256,1.36063,1.3634,1.362015,1.3621966666666667,1.3622875,1.3623875,15766,2021-11-03 08:00:00
1349,GBPUSD_i,1.36256,1.36438,1.36161,1.36634,1.363975,1.36411,1.3641774999999998,1.3637225,15923,2021-11-03 12:00:00
1350,GBPUSD_i,1.36432,1.36552,1.36322,1.3666,1.36491,1.3651133333333334,1.365215,1.364915,17127,2021-11-03 16:00:00
1351,GBPUSD_i,1.36551,1.36822,1.36414,1.36906,1.3666,1.36714,1.36741,1.3667325,27602,2021-11-03 20:00:00
1352,GBPUSD_i,1.36826,1.36719,1.36699,1.36975,1.36837,1.3679766666666666,1.36778,1.3680475,6156,2021-11-04 00:00:00
1353,GBPUSD_i,1.36718,1.3656,1.36508,1.36761,1.366345,1.3660966666666665,1.3659724999999998,1.3663675,6770,2021-11-04 04:00:00
1354,GBPUSD_i,1.3656,1.3627500000000001,1.36235,1.3669,1.364625,1.364,1.3636875000000002,1.3644,14364,2021-11-04 08:00:00
1355,GBPUSD_i,1.36274,1.3528,1.3520699999999999,1.36504,1.358555,1.3566366666666667,1.3556775,1.3581625000000002,26688,2021-11-04 12:00:00
1356,GBPUSD_i,1.3528,1.34916,1.34704,1.35306,1.35005,1.3497533333333334,1.349605,1.3505150000000001,23729,2021-11-04 16:00:00
1357,GBPUSD_i,1.34917,1.34958,1.3488,1.35033,1.3495650000000001,1.34957,1.3495724999999998,1.34947,8678,2021-11-04 20:00:00
1358,GBPUSD_i,1.3495300000000001,1.34854,1.34842,1.35077,1.3495949999999999,1.3492433333333331,1.3490674999999999,1.3493149999999998,6865,2021-11-05 00:00:00
1359,GBPUSD_i,1.34854,1.3491,1.34829,1.35009,1.3491900000000001,1.3491600000000001,1.349145,1.349005,7058,2021-11-05 04:00:00
1360,GBPUSD_i,1.3491,1.34324,1.34296,1.3508200000000001,1.3468900000000001,1.3456733333333333,1.345065,1.34653,17637,2021-11-05 08:00:00
1361,GBPUSD_i,1.34325,1.34575,1.34234,1.34769,1.345015,1.34526,1.3453825,1.3447575,24669,2021-11-05 12:00:00
1362,GBPUSD_i,1.34575,1.34909,1.34527,1.35061,1.34794,1.348323333333333,1.348515,1.3476799999999998,18376,2021-11-05 16:00:00
1363,GBPUSD_i,1.3491,1.34938,1.34794,1.34941,1.348675,1.34891,1.3490275,1.3489575,8172,2021-11-05 20:00:00
1364,GBPUSD_i,1.34816,1.34715,1.3471,1.34939,1.348245,1.34788,1.3476975,1.34795,8671,2021-11-08 00:00:00
1365,GBPUSD_i,1.34715,1.34855,1.34706,1.34862,1.34784,1.3480766666666666,1.348195,1.347845,6470,2021-11-08 04:00:00
1366,GBPUSD_i,1.34856,1.34888,1.3449200000000001,1.34997,1.347445,1.3479233333333334,1.3481625000000002,1.3480825,15092,2021-11-08 08:00:00
1367,GBPUSD_i,1.34888,1.35406,1.34742,1.35486,1.35114,1.3521133333333335,1.3526000000000002,1.3513050000000002,16038,2021-11-08 12:00:00
1368,GBPUSD_i,1.35407,1.35567,1.35298,1.35785,1.355415,1.3555,1.3555424999999999,1.3551425,18946,2021-11-08 16:00:00
1369,GBPUSD_i,1.35567,1.3563100000000001,1.35492,1.35672,1.35582,1.3559833333333333,1.356065,1.355905,9028,2021-11-08 20:00:00
1370,GBPUSD_i,1.3563100000000001,1.35534,1.35466,1.35663,1.355645,1.3555433333333333,1.3554925,1.3557350000000001,3948,2021-11-09 00:00:00
1371,GBPUSD_i,1.35534,1.35758,1.35529,1.35818,1.356735,1.3570166666666665,1.3571575,1.3565975,8849,2021-11-09 04:00:00
1372,GBPUSD_i,1.35758,1.35993,1.35558,1.36062,1.3580999999999999,1.35871,1.359015,1.3584275,15150,2021-11-09 08:00:00
1373,GBPUSD_i,1.35994,1.3556300000000001,1.3544,1.36001,1.357205,1.35668,1.3564175,1.3574950000000001,18192,2021-11-09 12:00:00
1374,GBPUSD_i,1.3556300000000001,1.35638,1.35233,1.35693,1.35463,1.3552133333333334,1.355505,1.3553175,24979,2021-11-09 16:00:00
1375,GBPUSD_i,1.35637,1.35565,1.35519,1.35669,1.35594,1.3558433333333333,1.3557949999999999,1.355975,11587,2021-11-09 20:00:00
1376,GBPUSD_i,1.35565,1.35496,1.35456,1.3561,1.35533,1.3552066666666667,1.355145,1.3553175,4877,2021-11-10 00:00:00
1377,GBPUSD_i,1.35496,1.35504,1.35454,1.35646,1.3555000000000001,1.3553466666666667,1.35527,1.35525,6991,2021-11-10 04:00:00
1378,GBPUSD_i,1.3550499999999999,1.35341,1.35169,1.3563,1.353995,1.3538,1.3537025,1.3541124999999998,18495,2021-11-10 08:00:00
1379,GBPUSD_i,1.35342,1.35054,1.34788,1.35397,1.350925,1.3507966666666666,1.3507325,1.3514525,21119,2021-11-10 12:00:00
1380,GBPUSD_i,1.35054,1.34574,1.34538,1.35379,1.349585,1.3483033333333332,1.3476625,1.3488625,28623,2021-11-10 16:00:00
1381,GBPUSD_i,1.34574,1.34015,1.34,1.34598,1.34299,1.3420433333333335,1.34157,1.3429675,20432,2021-11-10 20:00:00
1382,GBPUSD_i,1.34005,1.34051,1.33972,1.34192,1.34082,1.3407166666666666,1.340665,1.34055,6682,2021-11-11 00:00:00
1383,GBPUSD_i,1.34051,1.3416000000000001,1.3391600000000001,1.34168,1.34042,1.3408133333333332,1.3410099999999998,1.3407375,9034,2021-11-11 04:00:00
1384,GBPUSD_i,1.3416000000000001,1.33921,1.33629,1.34321,1.33975,1.3395700000000001,1.33948,1.3400775,17498,2021-11-11 08:00:00
1385,GBPUSD_i,1.33918,1.3406799999999999,1.33823,1.34139,1.33981,1.3400999999999998,1.340245,1.33987,13897,2021-11-11 12:00:00
1386,GBPUSD_i,1.3407200000000001,1.33691,1.33682,1.34159,1.339205,1.33844,1.3380575000000001,1.33901,17198,2021-11-11 16:00:00
1387,GBPUSD_i,1.33691,1.33695,1.33576,1.33708,1.33642,1.3365966666666667,1.336685,1.336675,7060,2021-11-11 20:00:00
1388,GBPUSD_i,1.33659,1.33562,1.33537,1.33711,1.33624,1.3360333333333336,1.3359300000000003,1.3361725000000002,5650,2021-11-12 00:00:00
1389,GBPUSD_i,1.33563,1.33683,1.3352,1.33693,1.336065,1.33632,1.3364475,1.3361475,6226,2021-11-12 04:00:00
1390,GBPUSD_i,1.33683,1.33934,1.33617,1.34106,1.3386149999999999,1.3388566666666666,1.3389775,1.33835,13897,2021-11-12 08:00:00
