,AUDCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1201,AUDCAD_i,0.91592,0.915,0.91419,0.91674,0.915465,0.91531,0.9152325,0.9154625,8145,2021-09-29 20:00:00
1202,AUDCAD_i,0.91485,0.91621,0.91426,0.91655,0.915405,0.9156733333333333,0.9158075,0.9154675,5224,2021-09-30 00:00:00
1203,AUDCAD_i,0.91624,0.91689,0.91571,0.91777,0.91674,0.9167900000000001,0.916815,0.9166525000000001,8069,2021-09-30 04:00:00
1204,AUDCAD_i,0.91689,0.91603,0.91576,0.91758,0.91667,0.9164566666666666,0.91635,0.916565,10256,2021-09-30 08:00:00
1205,AUDCAD_i,0.91602,0.91805,0.91561,0.91843,0.91702,0.9173633333333333,0.917535,0.9170275,11741,2021-09-30 12:00:00
1206,AUDCAD_i,0.91806,0.91491,0.91432,0.92011,0.917215,0.9164466666666667,0.9160625,0.91685,22197,2021-09-30 16:00:00
1207,AUDCAD_i,0.9149,0.91596,0.91419,0.91647,0.91533,0.91554,0.915645,0.9153800000000001,14206,2021-09-30 20:00:00
1208,AUDCAD_i,0.91586,0.91776,0.91537,0.91817,0.9167700000000001,0.9171,0.917265,0.91679,4661,2021-10-01 00:00:00
1209,AUDCAD_i,0.91779,0.91711,0.91699,0.91813,0.9175599999999999,0.91741,0.917335,0.917505,7829,2021-10-01 04:00:00
1210,AUDCAD_i,0.91712,0.91796,0.91545,0.91838,0.9169149999999999,0.9172633333333332,0.9174374999999999,0.9172275,14499,2021-10-01 08:00:00
1211,AUDCAD_i,0.91796,0.92035,0.91789,0.92039,0.9191400000000001,0.9195433333333334,0.919745,0.9191475,12469,2021-10-01 12:00:00
1212,AUDCAD_i,0.92035,0.91905,0.91841,0.92085,0.91963,0.9194366666666666,0.9193399999999999,0.919665,20055,2021-10-01 16:00:00
1213,AUDCAD_i,0.91906,0.91737,0.91728,0.91939,0.918335,0.9180133333333332,0.9178525,0.918275,8749,2021-10-01 20:00:00
1214,AUDCAD_i,0.91783,0.91846,0.91738,0.91892,0.91815,0.9182533333333334,0.918305,0.9181475,4388,2021-10-04 00:00:00
1215,AUDCAD_i,0.91847,0.91742,0.91678,0.91848,0.91763,0.9175599999999999,0.9175249999999999,0.9177875,6559,2021-10-04 04:00:00
1216,AUDCAD_i,0.91742,0.91653,0.91577,0.91813,0.9169499999999999,0.9168099999999999,0.9167399999999999,0.9169624999999999,11949,2021-10-04 08:00:00
1217,AUDCAD_i,0.91653,0.91851,0.91634,0.91979,0.918065,0.9182133333333334,0.9182875,0.9177925,11318,2021-10-04 12:00:00
1218,AUDCAD_i,0.91852,0.91623,0.91493,0.91855,0.91674,0.91657,0.916485,0.9170575,16953,2021-10-04 16:00:00
1219,AUDCAD_i,0.91624,0.91651,0.91596,0.9175,0.91673,0.9166566666666668,0.9166200000000001,0.9165525000000001,10419,2021-10-04 20:00:00
1220,AUDCAD_i,0.91723,0.9172,0.91638,0.91793,0.9171549999999999,0.9171699999999999,0.9171775,0.9171849999999999,4557,2021-10-05 00:00:00
1221,AUDCAD_i,0.9172,0.91662,0.91574,0.91736,0.91655,0.9165733333333334,0.916585,0.91673,8988,2021-10-05 04:00:00
1222,AUDCAD_i,0.91659,0.91648,0.91501,0.91676,0.9158850000000001,0.9160833333333334,0.9161825,0.91621,10901,2021-10-05 08:00:00
1223,AUDCAD_i,0.91647,0.91677,0.91466,0.91707,0.915865,0.9161666666666667,0.9163175,0.9162425,9236,2021-10-05 12:00:00
1224,AUDCAD_i,0.91677,0.91716,0.91454,0.9172,0.91587,0.9163,0.916515,0.9164175,15113,2021-10-05 16:00:00
1225,AUDCAD_i,0.91715,0.91707,0.91642,0.91793,0.9171750000000001,0.9171400000000002,0.9171225000000001,0.9171425000000001,6766,2021-10-05 20:00:00
1226,AUDCAD_i,0.91707,0.91659,0.91576,0.91722,0.91649,0.9165233333333335,0.9165400000000001,0.91666,3822,2021-10-06 00:00:00
1227,AUDCAD_i,0.91658,0.91471,0.91463,0.91717,0.9159,0.9155033333333334,0.915305,0.9157725000000001,9292,2021-10-06 04:00:00
1228,AUDCAD_i,0.91471,0.91358,0.91342,0.91525,0.914335,0.9140833333333332,0.9139575,0.9142399999999999,14341,2021-10-06 08:00:00
1229,AUDCAD_i,0.91358,0.91571,0.91326,0.91604,0.91465,0.9150033333333333,0.9151799999999999,0.9146475,12991,2021-10-06 12:00:00
1230,AUDCAD_i,0.9157,0.9145,0.91429,0.9171,0.915695,0.9152966666666668,0.9150975,0.9153975000000001,17691,2021-10-06 16:00:00
1231,AUDCAD_i,0.91451,0.91511,0.91407,0.9159,0.914985,0.9150266666666668,0.9150475,0.9148975,9699,2021-10-06 20:00:00
1232,AUDCAD_i,0.91505,0.91611,0.91475,0.91654,0.915645,0.9158,0.9158774999999999,0.9156124999999999,5739,2021-10-07 00:00:00
1233,AUDCAD_i,0.91608,0.91617,0.91591,0.9168,0.916355,0.9162933333333334,0.9162625000000001,0.91624,6636,2021-10-07 04:00:00
1234,AUDCAD_i,0.91614,0.91731,0.91503,0.91805,0.91654,0.9167966666666666,0.916925,0.9166325,10390,2021-10-07 08:00:00
1235,AUDCAD_i,0.91732,0.91688,0.91579,0.91901,0.9174,0.9172266666666666,0.91714,0.91725,8515,2021-10-07 12:00:00
1236,AUDCAD_i,0.91687,0.91814,0.91619,0.91862,0.917405,0.9176500000000001,0.9177725000000001,0.917455,13283,2021-10-07 16:00:00
1237,AUDCAD_i,0.91811,0.91742,0.91667,0.9185,0.917585,0.9175300000000001,0.9175025,0.917675,6472,2021-10-07 20:00:00
1238,AUDCAD_i,0.91727,0.91815,0.91657,0.91828,0.9174249999999999,0.9176666666666667,0.9177875,0.9175675000000001,4876,2021-10-08 00:00:00
1239,AUDCAD_i,0.91816,0.91616,0.91603,0.9184,0.917215,0.9168633333333333,0.9166875,0.9171874999999999,7066,2021-10-08 04:00:00
1240,AUDCAD_i,0.91617,0.91494,0.91466,0.91637,0.9155150000000001,0.9153233333333334,0.9152275000000001,0.9155350000000001,10039,2021-10-08 08:00:00
1241,AUDCAD_i,0.91495,0.91578,0.91359,0.91655,0.91507,0.9153066666666666,0.9154249999999999,0.9152175,9660,2021-10-08 12:00:00
1242,AUDCAD_i,0.91579,0.91149,0.91033,0.91595,0.9131400000000001,0.9125900000000001,0.9123150000000001,0.91339,17576,2021-10-08 16:00:00
1243,AUDCAD_i,0.91149,0.91135,0.91053,0.91163,0.91108,0.9111699999999999,0.911215,0.91125,6526,2021-10-08 20:00:00
1244,AUDCAD_i,0.9113,0.91185,0.91021,0.91225,0.91123,0.9114366666666666,0.91154,0.9114024999999999,4400,2021-10-11 00:00:00
1245,AUDCAD_i,0.91184,0.91174,0.91166,0.91324,0.91245,0.9122133333333333,0.912095,0.91212,5859,2021-10-11 04:00:00
1246,AUDCAD_i,0.91174,0.91398,0.9116,0.9145,0.9130499999999999,0.91336,0.913515,0.912955,9864,2021-10-11 08:00:00
1247,AUDCAD_i,0.91397,0.915,0.91336,0.91633,0.9148449999999999,0.9148966666666666,0.9149225,0.914665,8143,2021-10-11 12:00:00
1248,AUDCAD_i,0.91498,0.91746,0.91498,0.91828,0.9166300000000001,0.9169066666666668,0.9170450000000001,0.916425,9090,2021-10-11 16:00:00
1249,AUDCAD_i,0.91748,0.91641,0.91631,0.91781,0.91706,0.9168433333333333,0.916735,0.9170024999999999,6934,2021-10-11 20:00:00
1250,AUDCAD_i,0.91641,0.91662,0.91545,0.91764,0.9165449999999999,0.91657,0.9165825,0.91653,4571,2021-10-12 00:00:00
1251,AUDCAD_i,0.91661,0.9172,0.91575,0.91731,0.91653,0.9167533333333333,0.916865,0.9167175,6117,2021-10-12 04:00:00
1252,AUDCAD_i,0.9172,0.91768,0.91641,0.91809,0.9172499999999999,0.9173933333333334,0.917465,0.9173450000000001,9826,2021-10-12 08:00:00
1253,AUDCAD_i,0.91765,0.91839,0.9176,0.91989,0.9187449999999999,0.9186266666666666,0.9185675,0.9183825,9028,2021-10-12 12:00:00
1254,AUDCAD_i,0.91836,0.91637,0.91541,0.91861,0.91701,0.9167966666666666,0.91669,0.9171874999999999,16266,2021-10-12 16:00:00
1255,AUDCAD_i,0.91637,0.91551,0.9155,0.91678,0.91614,0.91593,0.9158250000000001,0.9160400000000001,5958,2021-10-12 20:00:00
1256,AUDCAD_i,0.91528,0.91471,0.91444,0.91631,0.915375,0.9151533333333334,0.9150425,0.915185,4824,2021-10-13 00:00:00
1257,AUDCAD_i,0.91472,0.91364,0.91341,0.91496,0.914185,0.9140033333333334,0.9139125,0.9141825,5338,2021-10-13 04:00:00
1258,AUDCAD_i,0.91364,0.91577,0.91295,0.91585,0.9144000000000001,0.9148566666666668,0.9150850000000001,0.9145525000000001,8770,2021-10-13 08:00:00
1259,AUDCAD_i,0.91578,0.91328,0.91299,0.91582,0.9144049999999999,0.9140299999999999,0.9138424999999999,0.9144675,11224,2021-10-13 12:00:00
1260,AUDCAD_i,0.91332,0.91713,0.91304,0.91776,0.9154,0.9159766666666668,0.9162650000000001,0.9153125000000001,14593,2021-10-13 16:00:00
1261,AUDCAD_i,0.91712,0.91781,0.91673,0.91826,0.917495,0.9175999999999999,0.9176525,0.91748,8243,2021-10-13 20:00:00
1262,AUDCAD_i,0.91765,0.91798,0.91694,0.91894,0.91794,0.9179533333333333,0.91796,0.9178775,4658,2021-10-14 00:00:00
1263,AUDCAD_i,0.91798,0.91776,0.91642,0.91837,0.917395,0.9175166666666666,0.9175774999999999,0.9176325,4954,2021-10-14 04:00:00
1264,AUDCAD_i,0.91776,0.91805,0.9166,0.91892,0.9177599999999999,0.9178566666666667,0.917905,0.9178324999999999,7625,2021-10-14 08:00:00
1265,AUDCAD_i,0.91806,0.91812,0.91679,0.9184,0.9175949999999999,0.91777,0.9178575,0.9178425,9277,2021-10-14 12:00:00
1266,AUDCAD_i,0.91813,0.91644,0.91634,0.91875,0.917545,0.9171766666666668,0.9169925000000001,0.9174150000000001,11638,2021-10-14 16:00:00
1267,AUDCAD_i,0.91644,0.91705,0.91615,0.91782,0.9169849999999999,0.9170066666666666,0.9170175,0.916865,5468,2021-10-14 20:00:00
1268,AUDCAD_i,0.91696,0.91702,0.91592,0.91822,0.91707,0.9170533333333334,0.917045,0.91703,4100,2021-10-15 00:00:00
1269,AUDCAD_i,0.91702,0.91683,0.91612,0.9178,0.91696,0.9169166666666667,0.916895,0.9169425,5451,2021-10-15 04:00:00
1270,AUDCAD_i,0.91683,0.91567,0.91529,0.91793,0.91661,0.9162966666666668,0.9161400000000001,0.9164300000000001,7881,2021-10-15 08:00:00
1271,AUDCAD_i,0.91567,0.91676,0.91532,0.91758,0.91645,0.9165533333333333,0.916605,0.9163325,8920,2021-10-15 12:00:00
1272,AUDCAD_i,0.91679,0.91886,0.91628,0.91918,0.9177299999999999,0.9181066666666666,0.918295,0.9177774999999999,14425,2021-10-15 16:00:00
1273,AUDCAD_i,0.91886,0.91689,0.91687,0.91901,0.91794,0.91759,0.917415,0.9179075,4885,2021-10-15 20:00:00
1274,AUDCAD_i,0.91637,0.91752,0.91627,0.9191,0.9176850000000001,0.9176300000000001,0.9176025000000001,0.9173150000000001,5089,2021-10-18 00:00:00
1275,AUDCAD_i,0.91751,0.91727,0.91678,0.91817,0.917475,0.9174066666666668,0.9173725000000001,0.9174325000000001,6454,2021-10-18 04:00:00
1276,AUDCAD_i,0.91728,0.91637,0.91621,0.91796,0.9170849999999999,0.9168466666666667,0.9167275,0.916955,9075,2021-10-18 08:00:00
1277,AUDCAD_i,0.91636,0.9152,0.91466,0.91665,0.915655,0.9155033333333332,0.9154275,0.9157175,9591,2021-10-18 12:00:00
1278,AUDCAD_i,0.9152,0.9168,0.91471,0.91708,0.915895,0.9161966666666667,0.9163475,0.9159475,11600,2021-10-18 16:00:00
1279,AUDCAD_i,0.9168,0.91699,0.91672,0.91828,0.9175,0.9173300000000001,0.9172450000000001,0.9171975,5966,2021-10-18 20:00:00
1280,AUDCAD_i,0.91691,0.91797,0.91625,0.91817,0.9172100000000001,0.9174633333333334,0.91759,0.9173250000000001,3571,2021-10-19 00:00:00
1281,AUDCAD_i,0.91798,0.92022,0.91748,0.92058,0.91903,0.9194266666666667,0.919625,0.919065,6102,2021-10-19 04:00:00
1282,AUDCAD_i,0.92025,0.92002,0.91966,0.92137,0.920515,0.92035,0.9202675,0.9203250000000001,9075,2021-10-19 08:00:00
1283,AUDCAD_i,0.92001,0.92158,0.91948,0.92218,0.92083,0.92108,0.921205,0.9208125,9873,2021-10-19 12:00:00
1284,AUDCAD_i,0.92159,0.92418,0.92141,0.92436,0.922885,0.9233166666666666,0.9235324999999999,0.922885,11389,2021-10-19 16:00:00
1285,AUDCAD_i,0.92416,0.92315,0.92315,0.9247,0.923925,0.9236666666666666,0.9235375,0.92379,5366,2021-10-19 20:00:00
1286,AUDCAD_i,0.92315,0.9231,0.92226,0.92413,0.923195,0.9231633333333334,0.9231475,0.9231600000000001,4843,2021-10-20 00:00:00
1287,AUDCAD_i,0.92311,0.92483,0.92302,0.92584,0.92443,0.9245633333333334,0.9246300000000001,0.9242,7402,2021-10-20 04:00:00
1288,AUDCAD_i,0.92483,0.9245,0.92343,0.9253,0.924365,0.92441,0.9244325,0.924515,9817,2021-10-20 08:00:00
1289,AUDCAD_i,0.9245,0.92502,0.92352,0.92586,0.92469,0.9248,0.924855,0.924725,8493,2021-10-20 12:00:00
1290,AUDCAD_i,0.92503,0.92586,0.92463,0.92621,0.9254199999999999,0.9255666666666666,0.92564,0.9254325,11537,2021-10-20 16:00:00
1291,AUDCAD_i,0.92586,0.92531,0.92499,0.92668,0.925835,0.92566,0.9255725,0.92571,6470,2021-10-20 20:00:00
1292,AUDCAD_i,0.9265,0.92711,0.9242,0.92713,0.925665,0.9261466666666666,0.9263874999999999,0.9262349999999999,4392,2021-10-21 00:00:00
1293,AUDCAD_i,0.92711,0.92475,0.92394,0.92766,0.9258,0.92545,0.925275,0.9258649999999999,7382,2021-10-21 04:00:00
1294,AUDCAD_i,0.92474,0.92339,0.92299,0.92515,0.92407,0.9238433333333332,0.9237299999999999,0.9240674999999999,9468,2021-10-21 08:00:00
1295,AUDCAD_i,0.92337,0.92393,0.92293,0.92476,0.923845,0.9238733333333333,0.9238875,0.9237474999999999,9552,2021-10-21 12:00:00
1296,AUDCAD_i,0.92394,0.92392,0.92196,0.92509,0.9235249999999999,0.9236566666666666,0.9237224999999999,0.9237274999999999,12152,2021-10-21 16:00:00
1297,AUDCAD_i,0.92392,0.92295,0.92285,0.9241,0.923475,0.9233000000000001,0.9232125000000001,0.923455,6072,2021-10-21 20:00:00
1298,AUDCAD_i,0.92286,0.92324,0.92202,0.92384,0.92293,0.9230333333333333,0.9230849999999999,0.92299,4107,2021-10-22 00:00:00
1299,AUDCAD_i,0.92325,0.92326,0.92249,0.92455,0.92352,0.9234333333333332,0.9233899999999999,0.9233874999999999,8113,2021-10-22 04:00:00
1300,AUDCAD_i,0.92326,0.92549,0.92295,0.92563,0.9242900000000001,0.92469,0.92489,0.9243325,11439,2021-10-22 08:00:00
1301,AUDCAD_i,0.92549,0.92442,0.92362,0.92612,0.9248700000000001,0.9247200000000001,0.924645,0.9249125,8580,2021-10-22 12:00:00
1302,AUDCAD_i,0.92439,0.9236,0.92265,0.92542,0.9240349999999999,0.92389,0.9238175,0.924015,15733,2021-10-22 16:00:00
1303,AUDCAD_i,0.92359,0.92327,0.92251,0.9238,0.923155,0.9231933333333333,0.9232125,0.9232925,6299,2021-10-22 20:00:00
1304,AUDCAD_i,0.92297,0.92363,0.92249,0.92399,0.9232400000000001,0.9233699999999999,0.923435,0.9232699999999999,3599,2021-10-25 00:00:00
1305,AUDCAD_i,0.92361,0.92427,0.92274,0.9246,0.92367,0.92387,0.92397,0.923805,6147,2021-10-25 04:00:00
1306,AUDCAD_i,0.92427,0.92561,0.92391,0.92605,0.92498,0.9251900000000001,0.925295,0.92496,9302,2021-10-25 08:00:00
1307,AUDCAD_i,0.92562,0.92537,0.92459,0.92593,0.92526,0.9252966666666667,0.925315,0.9253775,8415,2021-10-25 12:00:00
1308,AUDCAD_i,0.92537,0.9282,0.92522,0.92864,0.92693,0.9273533333333334,0.927565,0.9268575,10437,2021-10-25 16:00:00
1309,AUDCAD_i,0.9282,0.92723,0.92699,0.92841,0.9277,0.9275433333333334,0.927465,0.9277075,4833,2021-10-25 20:00:00
1310,AUDCAD_i,0.92703,0.92799,0.92626,0.92819,0.927225,0.92748,0.9276074999999999,0.9273674999999999,3303,2021-10-26 00:00:00
1311,AUDCAD_i,0.92799,0.92959,0.92783,0.92998,0.9289050000000001,0.9291333333333335,0.9292475000000001,0.9288475,6366,2021-10-26 04:00:00
1312,AUDCAD_i,0.92959,0.92815,0.92772,0.93025,0.928985,0.9287066666666667,0.9285675,0.9289275,8473,2021-10-26 08:00:00
1313,AUDCAD_i,0.92816,0.92887,0.92729,0.92936,0.928325,0.9285066666666667,0.9285975,0.92842,6979,2021-10-26 12:00:00
1314,AUDCAD_i,0.92886,0.92882,0.92784,0.93004,0.92894,0.9289,0.9288799999999999,0.92889,10668,2021-10-26 16:00:00
1315,AUDCAD_i,0.92881,0.92911,0.92835,0.92981,0.92908,0.92909,0.929095,0.92902,4350,2021-10-26 20:00:00
1316,AUDCAD_i,0.92911,0.9328,0.92748,0.93301,0.930245,0.9310966666666666,0.9315224999999999,0.9306,4907,2021-10-27 00:00:00
1317,AUDCAD_i,0.9328,0.93208,0.93129,0.93343,0.93236,0.9322666666666667,0.93222,0.9324,4865,2021-10-27 04:00:00
1318,AUDCAD_i,0.93209,0.93011,0.92983,0.9326,0.931215,0.9308466666666666,0.9306625,0.9311575,8397,2021-10-27 08:00:00
1319,AUDCAD_i,0.93011,0.93335,0.92993,0.93355,0.93174,0.9322766666666666,0.932545,0.931735,9716,2021-10-27 12:00:00
1320,AUDCAD_i,0.93335,0.92783,0.92471,0.93335,0.92903,0.9286300000000001,0.9284300000000001,0.92981,17692,2021-10-27 16:00:00
1321,AUDCAD_i,0.9278,0.92855,0.92779,0.92965,0.92872,0.9286633333333333,0.928635,0.9284475,6518,2021-10-27 20:00:00
1322,AUDCAD_i,0.92855,0.92701,0.9267,0.92947,0.928085,0.9277266666666667,0.9275475000000001,0.9279325,5251,2021-10-28 00:00:00
1323,AUDCAD_i,0.92701,0.92891,0.92567,0.9292,0.927435,0.9279266666666667,0.9281725000000001,0.9276975000000001,9463,2021-10-28 04:00:00
1324,AUDCAD_i,0.92891,0.92907,0.92845,0.9305,0.929475,0.9293399999999999,0.9292725,0.9292325,10381,2021-10-28 08:00:00
1325,AUDCAD_i,0.92907,0.9287,0.92832,0.93009,0.9292050000000001,0.9290366666666667,0.9289525000000001,0.929045,11672,2021-10-28 12:00:00
1326,AUDCAD_i,0.92869,0.93208,0.92841,0.93239,0.9304,0.9309600000000001,0.9312400000000001,0.9303925000000001,16675,2021-10-28 16:00:00
1327,AUDCAD_i,0.93207,0.93101,0.93032,0.93226,0.93129,0.9311966666666667,0.93115,0.931415,8735,2021-10-28 20:00:00
1328,AUDCAD_i,0.93101,0.93026,0.92923,0.9314,0.930315,0.9302966666666667,0.9302875,0.930475,5702,2021-10-29 00:00:00
1329,AUDCAD_i,0.93028,0.93185,0.92989,0.93262,0.9312549999999999,0.9314533333333332,0.9315524999999999,0.93116,6693,2021-10-29 04:00:00
1330,AUDCAD_i,0.93186,0.93083,0.93038,0.93268,0.93153,0.9312966666666668,0.9311800000000001,0.9314375,8481,2021-10-29 08:00:00
1331,AUDCAD_i,0.93082,0.93125,0.92937,0.93178,0.930575,0.9308000000000001,0.9309125,0.9308050000000001,11010,2021-10-29 12:00:00
1332,AUDCAD_i,0.93126,0.93079,0.92946,0.93169,0.9305749999999999,0.9306466666666666,0.9306825,0.9308,16168,2021-10-29 16:00:00
1333,AUDCAD_i,0.93078,0.93097,0.92997,0.93198,0.930975,0.9309733333333333,0.9309725,0.930925,6893,2021-10-29 20:00:00
1334,AUDCAD_i,0.9303,0.93023,0.92956,0.93115,0.930355,0.9303133333333333,0.9302925,0.93031,5276,2021-11-01 00:00:00
1335,AUDCAD_i,0.93023,0.92986,0.92908,0.93025,0.929665,0.9297300000000001,0.9297625,0.929855,5584,2021-11-01 04:00:00
1336,AUDCAD_i,0.92988,0.9287,0.92826,0.93005,0.929155,0.9290033333333333,0.9289275,0.9292225000000001,8499,2021-11-01 08:00:00
1337,AUDCAD_i,0.92871,0.93092,0.92801,0.9313,0.929655,0.9300766666666668,0.9302875,0.9297350000000001,9329,2021-11-01 12:00:00
1338,AUDCAD_i,0.93092,0.92957,0.92955,0.93134,0.930445,0.9301533333333333,0.9300075,0.930345,10331,2021-11-01 16:00:00
1339,AUDCAD_i,0.92956,0.92993,0.92839,0.93047,0.92943,0.9295966666666667,0.9296800000000001,0.9295875,5653,2021-11-01 20:00:00
1340,AUDCAD_i,0.92993,0.93158,0.92968,0.93182,0.93075,0.9310266666666666,0.9311649999999999,0.9307525,4698,2021-11-02 00:00:00
1341,AUDCAD_i,0.93156,0.92776,0.92676,0.93203,0.929395,0.9288500000000001,0.9285775000000001,0.9295275000000001,8083,2021-11-02 04:00:00
1342,AUDCAD_i,0.92776,0.92621,0.92486,0.92779,0.9263250000000001,0.9262866666666666,0.9262675,0.926655,10379,2021-11-02 08:00:00
1343,AUDCAD_i,0.9262,0.92421,0.92409,0.92636,0.925225,0.9248866666666666,0.9247175,0.925215,10070,2021-11-02 12:00:00
1344,AUDCAD_i,0.92421,0.92082,0.92019,0.92451,0.92235,0.92184,0.921585,0.9224325,9937,2021-11-02 16:00:00
1345,AUDCAD_i,0.92084,0.92132,0.9207,0.92186,0.92128,0.9212933333333333,0.9213,0.92118,4724,2021-11-02 20:00:00
1346,AUDCAD_i,0.92131,0.92311,0.921,0.92317,0.922085,0.9224266666666666,0.9225975,0.9221475,4929,2021-11-03 00:00:00
1347,AUDCAD_i,0.92312,0.92379,0.92213,0.92382,0.922975,0.9232466666666667,0.9233825,0.923215,3488,2021-11-03 04:00:00
1348,AUDCAD_i,0.92378,0.92353,0.923,0.92487,0.923935,0.9238,0.9237325,0.9237949999999999,7706,2021-11-03 08:00:00
1349,AUDCAD_i,0.92354,0.92426,0.92259,0.92448,0.923535,0.9237766666666666,0.9238974999999999,0.9237175,9230,2021-11-03 12:00:00
1350,AUDCAD_i,0.92424,0.9208,0.92032,0.92432,0.92232,0.9218133333333333,0.9215599999999999,0.92242,9644,2021-11-03 16:00:00
1351,AUDCAD_i,0.92081,0.92265,0.92064,0.92359,0.922115,0.9222933333333333,0.9223825,0.9219225,17390,2021-11-03 20:00:00
1352,AUDCAD_i,0.92264,0.92405,0.92243,0.92457,0.9235,0.9236833333333333,0.923775,0.9234224999999999,6059,2021-11-04 00:00:00
1353,AUDCAD_i,0.92406,0.92234,0.92194,0.92463,0.9232849999999999,0.92297,0.9228125,0.9232425,4476,2021-11-04 04:00:00
1354,AUDCAD_i,0.92237,0.92155,0.92052,0.92254,0.92153,0.9215366666666666,0.9215399999999999,0.9217449999999999,9104,2021-11-04 08:00:00
1355,AUDCAD_i,0.92155,0.9202,0.91934,0.92191,0.920625,0.9204833333333333,0.9204125,0.92075,11971,2021-11-04 12:00:00
1356,AUDCAD_i,0.92017,0.92162,0.91954,0.92237,0.920955,0.9211766666666666,0.9212874999999999,0.920925,12555,2021-11-04 16:00:00
1357,AUDCAD_i,0.92161,0.9214,0.92095,0.92235,0.9216500000000001,0.9215666666666668,0.9215250000000001,0.9215775000000002,5205,2021-11-04 20:00:00
1358,AUDCAD_i,0.92143,0.92075,0.9202,0.92262,0.9214100000000001,0.9211900000000001,0.92108,0.92125,6389,2021-11-05 00:00:00
1359,AUDCAD_i,0.92075,0.92056,0.91952,0.92173,0.920625,0.9206033333333333,0.9205925,0.92064,7906,2021-11-05 04:00:00
1360,AUDCAD_i,0.92055,0.91935,0.9192,0.92128,0.92024,0.9199433333333333,0.919795,0.920095,8187,2021-11-05 08:00:00
1361,AUDCAD_i,0.91936,0.91994,0.91731,0.92097,0.91914,0.9194066666666666,0.9195399999999999,0.919395,12122,2021-11-05 12:00:00
1362,AUDCAD_i,0.91995,0.9209,0.9198,0.92193,0.920865,0.9208766666666667,0.9208825,0.920645,11073,2021-11-05 16:00:00
1363,AUDCAD_i,0.9209,0.92158,0.9206,0.92177,0.9211849999999999,0.9213166666666667,0.9213825,0.9212125,5008,2021-11-05 20:00:00
1364,AUDCAD_i,0.92025,0.92017,0.92007,0.92286,0.921465,0.9210333333333334,0.9208175000000001,0.9208375,5516,2021-11-08 00:00:00
1365,AUDCAD_i,0.92019,0.92187,0.9201,0.92191,0.9210050000000001,0.9212933333333334,0.9214375000000001,0.9210175,5297,2021-11-08 04:00:00
1366,AUDCAD_i,0.92187,0.92161,0.92027,0.92234,0.921305,0.9214066666666666,0.9214575,0.9215225,7076,2021-11-08 08:00:00
1367,AUDCAD_i,0.92164,0.92318,0.92047,0.92322,0.921845,0.9222899999999999,0.9225125,0.9221275,8434,2021-11-08 12:00:00
1368,AUDCAD_i,0.92317,0.92418,0.92304,0.92481,0.923925,0.92401,0.9240524999999999,0.9238,10396,2021-11-08 16:00:00
1369,AUDCAD_i,0.92418,0.92321,0.92313,0.92465,0.92389,0.9236633333333333,0.92355,0.9237925,5306,2021-11-08 20:00:00
1370,AUDCAD_i,0.92311,0.92111,0.92098,0.92373,0.922355,0.9219400000000001,0.9217325000000001,0.9222325,5276,2021-11-09 00:00:00
1371,AUDCAD_i,0.92111,0.92272,0.9201,0.9231,0.9216,0.9219733333333333,0.92216,0.9217575,5711,2021-11-09 04:00:00
1372,AUDCAD_i,0.92271,0.92323,0.92224,0.92397,0.923105,0.9231466666666667,0.9231674999999999,0.9230375,8205,2021-11-09 08:00:00
1373,AUDCAD_i,0.92323,0.92109,0.92005,0.92356,0.921805,0.9215666666666666,0.9214475,0.9219824999999999,9929,2021-11-09 12:00:00
1374,AUDCAD_i,0.92109,0.91744,0.91697,0.9222,0.919585,0.9188700000000001,0.9185125000000001,0.919425,13808,2021-11-09 16:00:00
1375,AUDCAD_i,0.91742,0.91716,0.91695,0.91837,0.91766,0.9174933333333334,0.9174100000000001,0.917475,6227,2021-11-09 20:00:00
1376,AUDCAD_i,0.91716,0.91599,0.91578,0.91833,0.917055,0.9167,0.9165224999999999,0.9168149999999999,5897,2021-11-10 00:00:00
1377,AUDCAD_i,0.916,0.91496,0.91457,0.91665,0.91561,0.9153933333333333,0.9152849999999999,0.9155449999999999,5533,2021-11-10 04:00:00
1378,AUDCAD_i,0.91496,0.91547,0.91359,0.91575,0.91467,0.9149366666666667,0.91507,0.9149425,9335,2021-11-10 08:00:00
1379,AUDCAD_i,0.91548,0.91533,0.9141,0.91616,0.91513,0.9151966666666667,0.91523,0.9152675,10542,2021-11-10 12:00:00
