,EURAUD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
180,EURAUD_i,1.5775299999999999,1.57731,1.5767,1.57931,1.578005,1.5777733333333332,1.5776575,1.5777125,17076,2021-02-03 16:00:00
181,EURAUD_i,1.5773000000000001,1.5793,1.57702,1.57942,1.57822,1.5785799999999999,1.57876,1.57826,8366,2021-02-03 20:00:00
182,EURAUD_i,1.5795,1.57485,1.5746,1.57971,1.5771549999999999,1.5763866666666668,1.5760025,1.577165,6769,2021-02-04 00:00:00
183,EURAUD_i,1.57485,1.57521,1.57379,1.57681,1.5753,1.57527,1.575255,1.5751650000000001,9271,2021-02-04 04:00:00
184,EURAUD_i,1.57523,1.57074,1.57046,1.57526,1.57286,1.5721533333333333,1.5717999999999999,1.5729224999999998,12533,2021-02-04 08:00:00
185,EURAUD_i,1.57074,1.57257,1.57058,1.57572,1.57315,1.5729566666666666,1.57286,1.5724025,12141,2021-02-04 12:00:00
186,EURAUD_i,1.57266,1.5747200000000001,1.5723799999999999,1.57693,1.574655,1.5746766666666667,1.5746875,1.5741725,13963,2021-02-04 16:00:00
187,EURAUD_i,1.5747,1.5734599999999999,1.57336,1.57504,1.5742,1.573953333333333,1.5738299999999998,1.5741399999999999,7164,2021-02-04 20:00:00
188,EURAUD_i,1.5737,1.5756700000000001,1.57236,1.57592,1.5741399999999999,1.57465,1.5749050000000002,1.5744125000000002,6318,2021-02-05 00:00:00
189,EURAUD_i,1.5756299999999999,1.57282,1.5725500000000001,1.57607,1.57431,1.5738133333333335,1.573565,1.5742675,7942,2021-02-05 04:00:00
190,EURAUD_i,1.57279,1.5722,1.57118,1.57394,1.57256,1.57244,1.5723799999999999,1.5725275,11222,2021-02-05 08:00:00
191,EURAUD_i,1.5722,1.5741800000000001,1.57192,1.57618,1.57405,1.5740933333333331,1.574115,1.57362,13375,2021-02-05 12:00:00
192,EURAUD_i,1.57415,1.56928,1.56918,1.5742699999999998,1.5717249999999998,1.5709099999999998,1.5705025,1.57172,17112,2021-02-05 16:00:00
193,EURAUD_i,1.56927,1.56929,1.56904,1.57107,1.570055,1.5698,1.5696725000000002,1.5696675,7500,2021-02-05 20:00:00
194,EURAUD_i,1.5690300000000001,1.56757,1.56749,1.5701,1.5687950000000002,1.5683866666666668,1.5681825,1.5685475000000002,7886,2021-02-08 00:00:00
195,EURAUD_i,1.5675599999999998,1.5681,1.56721,1.56907,1.56814,1.568126666666667,1.5681200000000002,1.5679850000000002,4916,2021-02-08 04:00:00
196,EURAUD_i,1.56813,1.56893,1.56746,1.5700699999999999,1.568765,1.5688199999999999,1.5688475,1.5686475,7396,2021-02-08 08:00:00
197,EURAUD_i,1.56894,1.5687600000000002,1.56809,1.57153,1.56981,1.56946,1.569285,1.56933,8694,2021-02-08 12:00:00
198,EURAUD_i,1.5687600000000002,1.56373,1.56152,1.5698699999999999,1.5656949999999998,1.5650399999999998,1.5647124999999997,1.5659699999999999,14352,2021-02-08 16:00:00
199,EURAUD_i,1.56373,1.56413,1.56369,1.56525,1.56447,1.5643566666666668,1.5643000000000002,1.5642,6566,2021-02-08 20:00:00
200,EURAUD_i,1.56452,1.56276,1.56208,1.56467,1.563375,1.5631700000000002,1.5630675,1.5635075,6171,2021-02-09 00:00:00
201,EURAUD_i,1.56276,1.56274,1.56229,1.56346,1.562875,1.56283,1.5628075,1.5628125,6712,2021-02-09 04:00:00
202,EURAUD_i,1.56273,1.56559,1.5626799999999998,1.5669499999999998,1.5648149999999998,1.5650733333333333,1.5652025,1.5644875,10681,2021-02-09 08:00:00
203,EURAUD_i,1.56565,1.56665,1.56536,1.56868,1.56702,1.5668966666666666,1.566835,1.566585,9989,2021-02-09 12:00:00
204,EURAUD_i,1.56663,1.5658699999999999,1.5649899999999999,1.5681699999999998,1.5665799999999999,1.5663433333333332,1.5662249999999998,1.566415,13207,2021-02-09 16:00:00
205,EURAUD_i,1.56586,1.56592,1.56552,1.5672700000000002,1.566395,1.5662366666666667,1.5661575,1.5661425,6356,2021-02-09 20:00:00
206,EURAUD_i,1.5657100000000002,1.5666600000000002,1.5648300000000002,1.56744,1.566135,1.5663100000000003,1.5663975000000003,1.5661600000000002,5777,2021-02-10 00:00:00
207,EURAUD_i,1.56667,1.56626,1.56613,1.56795,1.56704,1.5667799999999998,1.5666499999999999,1.5667525,5312,2021-02-10 04:00:00
208,EURAUD_i,1.56626,1.5693000000000001,1.5653000000000001,1.5698699999999999,1.567585,1.5681566666666669,1.5684425000000002,1.5676825,9319,2021-02-10 08:00:00
209,EURAUD_i,1.5693000000000001,1.56623,1.5651199999999998,1.57002,1.56757,1.5671233333333332,1.5669,1.5676675,10583,2021-02-10 12:00:00
210,EURAUD_i,1.56624,1.5689199999999999,1.56479,1.5703,1.567545,1.5680033333333334,1.5682325000000001,1.5675625000000002,18948,2021-02-10 16:00:00
211,EURAUD_i,1.5689,1.56918,1.5685099999999998,1.57022,1.569365,1.5693033333333333,1.5692725,1.5692025,8275,2021-02-10 20:00:00
212,EURAUD_i,1.5691899999999999,1.5699800000000002,1.5682399999999999,1.57058,1.56941,1.5696,1.569695,1.5694975,4107,2021-02-11 00:00:00
213,EURAUD_i,1.5699,1.56627,1.5662099999999999,1.57006,1.5681349999999998,1.5675133333333333,1.5672025,1.56811,4734,2021-02-11 04:00:00
214,EURAUD_i,1.5662500000000001,1.5659999999999998,1.56425,1.5672199999999998,1.5657349999999999,1.5658233333333331,1.5658674999999997,1.5659299999999998,8704,2021-02-11 08:00:00
215,EURAUD_i,1.56599,1.56328,1.56256,1.56717,1.564865,1.5643366666666667,1.5640725,1.56475,8619,2021-02-11 12:00:00
216,EURAUD_i,1.56328,1.5643,1.56233,1.56528,1.563805,1.56397,1.5640525,1.5637975,14975,2021-02-11 16:00:00
217,EURAUD_i,1.5643099999999999,1.56432,1.56413,1.56566,1.564895,1.5647033333333333,1.5646075000000002,1.564605,6934,2021-02-11 20:00:00
218,EURAUD_i,1.56226,1.56495,1.56224,1.56566,1.5639500000000002,1.5642833333333332,1.56445,1.5637775,4490,2021-02-12 00:00:00
219,EURAUD_i,1.5648900000000001,1.56522,1.5641699999999998,1.56657,1.56537,1.5653199999999998,1.5652949999999999,1.5652125,5252,2021-02-12 04:00:00
220,EURAUD_i,1.56517,1.5671599999999999,1.56471,1.56813,1.56642,1.5666666666666664,1.5667899999999997,1.5662924999999999,9903,2021-02-12 08:00:00
221,EURAUD_i,1.5671599999999999,1.5649199999999999,1.56447,1.5673300000000001,1.5659,1.5655733333333333,1.56541,1.56597,9467,2021-02-12 12:00:00
222,EURAUD_i,1.56488,1.56224,1.56165,1.56558,1.563615,1.5631566666666667,1.5629275,1.5635875000000001,13532,2021-02-12 16:00:00
223,EURAUD_i,1.56223,1.56132,1.56101,1.5627,1.561855,1.5616766666666668,1.5615875000000001,1.5618150000000002,5732,2021-02-12 20:00:00
224,EURAUD_i,1.56111,1.56094,1.55998,1.5619100000000001,1.560945,1.5609433333333333,1.5609425,1.560985,5895,2021-02-15 00:00:00
225,EURAUD_i,1.56093,1.5587,1.55846,1.56135,1.559905,1.5595033333333335,1.5593025,1.55986,5282,2021-02-15 04:00:00
226,EURAUD_i,1.5587,1.5605,1.55865,1.56149,1.56007,1.5602133333333335,1.5602850000000001,1.559835,8911,2021-02-15 08:00:00
227,EURAUD_i,1.5605,1.5606,1.55921,1.5609199999999999,1.5600649999999998,1.5602433333333332,1.5603325,1.5603075,8072,2021-02-15 12:00:00
228,EURAUD_i,1.5606,1.55772,1.55742,1.5606499999999999,1.559035,1.5585966666666666,1.5583775,1.5590975,7789,2021-02-15 16:00:00
229,EURAUD_i,1.55766,1.55816,1.55761,1.5591300000000001,1.55837,1.5583,1.558265,1.55814,3355,2021-02-15 20:00:00
230,EURAUD_i,1.55862,1.55709,1.55644,1.55894,1.55769,1.5574900000000003,1.5573900000000003,1.5577725,7690,2021-02-16 00:00:00
231,EURAUD_i,1.5571000000000002,1.5590600000000001,1.55576,1.56003,1.557895,1.5582833333333335,1.5584775,1.5579875,9896,2021-02-16 04:00:00
232,EURAUD_i,1.55907,1.5597400000000001,1.5580500000000002,1.56054,1.559295,1.5594433333333335,1.5595175000000001,1.5593500000000002,15637,2021-02-16 08:00:00
233,EURAUD_i,1.55973,1.56117,1.55912,1.56195,1.560535,1.5607466666666667,1.5608525,1.5604925,18856,2021-02-16 12:00:00
234,EURAUD_i,1.56117,1.56097,1.55808,1.5630199999999999,1.5605499999999999,1.56069,1.56076,1.5608099999999998,31630,2021-02-16 16:00:00
235,EURAUD_i,1.56097,1.56074,1.55965,1.56117,1.56041,1.5605200000000001,1.560575,1.5606325,10487,2021-02-16 20:00:00
236,EURAUD_i,1.56027,1.5608499999999998,1.55911,1.56344,1.561275,1.5611333333333333,1.5610624999999998,1.5609175,10368,2021-02-17 00:00:00
237,EURAUD_i,1.56088,1.5597400000000001,1.55871,1.56097,1.55984,1.5598066666666668,1.55979,1.560075,9249,2021-02-17 04:00:00
238,EURAUD_i,1.55975,1.55582,1.55383,1.5603,1.5570650000000001,1.55665,1.5564425,1.557425,17240,2021-02-17 08:00:00
239,EURAUD_i,1.55579,1.55664,1.55525,1.55844,1.556845,1.5567766666666667,1.5567425,1.55653,20557,2021-02-17 12:00:00
240,EURAUD_i,1.5566499999999999,1.55361,1.55339,1.55874,1.556065,1.5552466666666664,1.5548374999999999,1.5555974999999997,30376,2021-02-17 16:00:00
241,EURAUD_i,1.55363,1.55334,1.55289,1.55402,1.553455,1.5534166666666664,1.5533975,1.55347,9931,2021-02-17 20:00:00
242,EURAUD_i,1.55307,1.5525,1.55045,1.55388,1.552165,1.5522766666666667,1.5523325000000001,1.552475,11595,2021-02-18 00:00:00
243,EURAUD_i,1.5525099999999998,1.5531199999999998,1.55142,1.5535299999999999,1.5524749999999998,1.55269,1.5527974999999998,1.5526449999999998,9850,2021-02-18 04:00:00
244,EURAUD_i,1.55311,1.5517699999999999,1.55053,1.55382,1.552175,1.5520399999999999,1.5519724999999998,1.5523075,17075,2021-02-18 08:00:00
245,EURAUD_i,1.55178,1.55359,1.55058,1.55399,1.552285,1.5527199999999999,1.5529374999999999,1.552485,17194,2021-02-18 12:00:00
246,EURAUD_i,1.55363,1.5574599999999998,1.55356,1.56034,1.55695,1.55712,1.557205,1.5562475,28592,2021-02-18 16:00:00
247,EURAUD_i,1.5574599999999998,1.55626,1.5552899999999998,1.55786,1.556575,1.55647,1.5564175,1.5567175,9304,2021-02-18 20:00:00
248,EURAUD_i,1.5559699999999999,1.55606,1.5554999999999999,1.55742,1.55646,1.5563266666666664,1.55626,1.5562375,8860,2021-02-19 00:00:00
249,EURAUD_i,1.55607,1.55384,1.55368,1.55734,1.55551,1.5549533333333334,1.554675,1.5552325,11286,2021-02-19 04:00:00
250,EURAUD_i,1.5538699999999999,1.5496400000000001,1.54821,1.55416,1.551185,1.5506700000000002,1.5504125000000002,1.5514700000000001,18850,2021-02-19 08:00:00
251,EURAUD_i,1.5496400000000001,1.54197,1.54196,1.55046,1.5462099999999999,1.5447966666666666,1.54409,1.5460075,18093,2021-02-19 12:00:00
252,EURAUD_i,1.54199,1.5400800000000001,1.53982,1.5437400000000001,1.5417800000000002,1.5412133333333333,1.54093,1.5414075,20490,2021-02-19 16:00:00
253,EURAUD_i,1.5401099999999999,1.53967,1.5392000000000001,1.54175,1.540475,1.540206666666667,1.5400725000000002,1.5401825000000002,8411,2021-02-19 20:00:00
254,EURAUD_i,1.5386600000000001,1.53553,1.53426,1.54009,1.537175,1.5366266666666668,1.5363525,1.5371350000000001,9529,2021-02-22 00:00:00
255,EURAUD_i,1.53553,1.53793,1.53553,1.53904,1.537285,1.5374999999999999,1.5376075,1.5370075,11076,2021-02-22 04:00:00
256,EURAUD_i,1.53789,1.53747,1.53732,1.54087,1.539095,1.5385533333333334,1.5382825,1.5383875,18364,2021-02-22 08:00:00
257,EURAUD_i,1.5375,1.53763,1.53731,1.5399699999999998,1.53864,1.5383033333333334,1.538135,1.5381025,14100,2021-02-22 12:00:00
258,EURAUD_i,1.53762,1.53589,1.53416,1.53929,1.5367250000000001,1.5364466666666667,1.5363075000000002,1.53674,23188,2021-02-22 16:00:00
259,EURAUD_i,1.53592,1.53563,1.53436,1.5361500000000001,1.535255,1.53538,1.5354425,1.535515,7913,2021-02-22 20:00:00
260,EURAUD_i,1.53583,1.5347300000000001,1.5343200000000001,1.53718,1.5357500000000002,1.53541,1.53524,1.535515,9061,2021-02-23 00:00:00
261,EURAUD_i,1.53472,1.53654,1.53464,1.53797,1.536305,1.5363833333333332,1.5364225,1.5359675,9320,2021-02-23 04:00:00
262,EURAUD_i,1.53654,1.53784,1.53582,1.53856,1.5371899999999998,1.5374066666666666,1.537515,1.5371899999999998,14259,2021-02-23 08:00:00
263,EURAUD_i,1.53784,1.5377100000000001,1.53573,1.53926,1.537495,1.5375666666666667,1.5376025000000002,1.537635,15888,2021-02-23 12:00:00
264,EURAUD_i,1.5377100000000001,1.53686,1.53562,1.54003,1.537825,1.5375033333333334,1.5373425,1.5375550000000002,26721,2021-02-23 16:00:00
265,EURAUD_i,1.53686,1.53529,1.5340799999999999,1.53711,1.5355949999999998,1.5354933333333332,1.5354424999999998,1.5358349999999998,9630,2021-02-23 20:00:00
266,EURAUD_i,1.53511,1.53114,1.5295299999999998,1.53681,1.53317,1.5324933333333333,1.532155,1.5331475,13075,2021-02-24 00:00:00
267,EURAUD_i,1.53112,1.53542,1.53078,1.53636,1.53357,1.5341866666666668,1.5344950000000002,1.53342,15165,2021-02-24 04:00:00
268,EURAUD_i,1.5354100000000002,1.53586,1.53406,1.53731,1.535685,1.5357433333333332,1.5357724999999998,1.53566,17420,2021-02-24 08:00:00
269,EURAUD_i,1.5358399999999999,1.53494,1.53325,1.53684,1.535045,1.53501,1.5349925,1.5352175,18480,2021-02-24 12:00:00
270,EURAUD_i,1.53492,1.52884,1.52843,1.53518,1.5318049999999999,1.5308166666666665,1.5303224999999998,1.5318424999999998,29352,2021-02-24 16:00:00
271,EURAUD_i,1.5288300000000001,1.52698,1.5260500000000001,1.52964,1.5278450000000001,1.5275566666666667,1.5274125,1.527875,10675,2021-02-24 20:00:00
272,EURAUD_i,1.5271599999999999,1.52725,1.5251299999999999,1.52816,1.5266449999999998,1.5268466666666665,1.5269475,1.5269249999999999,13384,2021-02-25 00:00:00
273,EURAUD_i,1.52724,1.52729,1.5263499999999999,1.5290599999999999,1.5277049999999999,1.5275666666666667,1.5274975,1.527485,12236,2021-02-25 04:00:00
274,EURAUD_i,1.5272999999999999,1.52695,1.52507,1.52851,1.52679,1.5268433333333336,1.5268700000000002,1.5269575,17191,2021-02-25 08:00:00
275,EURAUD_i,1.52694,1.5312999999999999,1.5269300000000001,1.5329000000000002,1.5299150000000001,1.5303766666666665,1.5306075,1.5295174999999999,23189,2021-02-25 12:00:00
276,EURAUD_i,1.53128,1.54254,1.53042,1.54308,1.53675,1.53868,1.539645,1.53683,36846,2021-02-25 16:00:00
277,EURAUD_i,1.54254,1.5466600000000001,1.53985,1.54765,1.54375,1.5447199999999999,1.545205,1.5441749999999999,36036,2021-02-25 20:00:00
278,EURAUD_i,1.5450599999999999,1.5486,1.5443099999999998,1.55139,1.54785,1.5480999999999998,1.548225,1.5473399999999997,24014,2021-02-26 00:00:00
279,EURAUD_i,1.54859,1.55144,1.54715,1.55362,1.550385,1.5507366666666667,1.5509125,1.5502,19248,2021-02-26 04:00:00
280,EURAUD_i,1.55144,1.5526499999999999,1.54874,1.55499,1.551865,1.5521266666666669,1.5522575,1.551955,26788,2021-02-26 08:00:00
281,EURAUD_i,1.5526499999999999,1.5569600000000001,1.55171,1.5647199999999999,1.558215,1.5577966666666665,1.5575875,1.5565099999999998,34671,2021-02-26 12:00:00
282,EURAUD_i,1.55697,1.56409,1.55515,1.5689199999999999,1.5620349999999998,1.5627199999999999,1.5630625,1.5612825,48323,2021-02-26 16:00:00
283,EURAUD_i,1.5640800000000001,1.5667,1.56212,1.5684900000000002,1.565305,1.5657699999999999,1.5660025,1.5653475000000001,22917,2021-02-26 20:00:00
284,EURAUD_i,1.5651199999999998,1.55918,1.55593,1.5661399999999999,1.561035,1.5604166666666668,1.5601075,1.5615925000000002,16246,2021-03-01 00:00:00
285,EURAUD_i,1.55917,1.5582,1.55628,1.56012,1.5582,1.5582,1.5582,1.5584425,12876,2021-03-01 04:00:00
286,EURAUD_i,1.5582,1.55675,1.55472,1.5593,1.55701,1.5569233333333334,1.55688,1.5572425,21123,2021-03-01 08:00:00
287,EURAUD_i,1.5567600000000001,1.55549,1.5551,1.55912,1.55711,1.55657,1.5563,1.5566175000000002,18622,2021-03-01 12:00:00
288,EURAUD_i,1.55535,1.5499399999999999,1.54762,1.55539,1.5515050000000001,1.5509833333333336,1.5507225,1.552075,30335,2021-03-01 16:00:00
289,EURAUD_i,1.5499399999999999,1.54981,1.54809,1.55094,1.549515,1.5496133333333333,1.5496625,1.5496949999999998,11679,2021-03-01 20:00:00
290,EURAUD_i,1.5500500000000001,1.55157,1.54738,1.5524499999999999,1.549915,1.5504666666666667,1.5507425,1.5503624999999999,11590,2021-03-02 00:00:00
291,EURAUD_i,1.55159,1.54935,1.54771,1.55338,1.550545,1.5501466666666666,1.5499475,1.5505075,20905,2021-03-02 04:00:00
292,EURAUD_i,1.5493299999999999,1.5481,1.5476,1.55132,1.54946,1.5490066666666669,1.54878,1.5490875000000002,24734,2021-03-02 08:00:00
293,EURAUD_i,1.54809,1.54344,1.5411299999999999,1.54915,1.54514,1.5445733333333334,1.5442900000000002,1.5454525000000001,19338,2021-03-02 12:00:00
294,EURAUD_i,1.54342,1.54414,1.54077,1.54678,1.5437750000000001,1.543896666666667,1.5439575000000003,1.5437775000000002,30739,2021-03-02 16:00:00
295,EURAUD_i,1.54414,1.54579,1.54249,1.54579,1.54414,1.5446900000000001,1.5449650000000001,1.5445525,13022,2021-03-02 20:00:00
296,EURAUD_i,1.54615,1.54394,1.54202,1.54615,1.544085,1.5440366666666667,1.5440125,1.544565,11006,2021-03-03 00:00:00
297,EURAUD_i,1.54394,1.54557,1.5432299999999999,1.54658,1.544905,1.5451266666666665,1.5452374999999998,1.54483,10292,2021-03-03 04:00:00
298,EURAUD_i,1.54558,1.54512,1.54249,1.54656,1.544525,1.5447233333333334,1.5448225,1.5449375,20010,2021-03-03 08:00:00
299,EURAUD_i,1.54509,1.5470199999999998,1.54295,1.54821,1.5455800000000002,1.54606,1.5463,1.5458175,21300,2021-03-03 12:00:00
300,EURAUD_i,1.5470199999999998,1.5473400000000002,1.54556,1.55078,1.54817,1.5478933333333333,1.547755,1.547675,37850,2021-03-03 16:00:00
301,EURAUD_i,1.5473400000000002,1.5513,1.54599,1.5514000000000001,1.548695,1.5495633333333334,1.5499975,1.5490075,17589,2021-03-03 20:00:00
302,EURAUD_i,1.5507900000000001,1.54843,1.54676,1.55392,1.5503399999999998,1.5497033333333332,1.5493849999999998,1.5499749999999999,12899,2021-03-04 00:00:00
303,EURAUD_i,1.54841,1.54574,1.54452,1.54941,1.546965,1.5465566666666666,1.5463524999999998,1.5470199999999998,13924,2021-03-04 04:00:00
304,EURAUD_i,1.54572,1.54643,1.54264,1.54672,1.54468,1.5452633333333334,1.545555,1.5453775,20202,2021-03-04 08:00:00
305,EURAUD_i,1.54642,1.5443,1.54314,1.5497100000000001,1.5464250000000002,1.5457166666666666,1.5453625,1.5458925,21308,2021-03-04 12:00:00
306,EURAUD_i,1.5443,1.54844,1.5420500000000001,1.54988,1.545965,1.5467899999999999,1.5472025,1.5461675,43226,2021-03-04 16:00:00
307,EURAUD_i,1.54847,1.5502799999999999,1.54741,1.5526,1.550005,1.5500966666666667,1.5501425,1.54969,36019,2021-03-04 20:00:00
308,EURAUD_i,1.54843,1.5532,1.54725,1.5550000000000002,1.551125,1.5518166666666666,1.5521625000000001,1.55097,16094,2021-03-05 00:00:00
309,EURAUD_i,1.5532,1.5482200000000002,1.54818,1.55386,1.5510199999999998,1.5500866666666664,1.54962,1.550865,14875,2021-03-05 04:00:00
310,EURAUD_i,1.54819,1.5537,1.54753,1.5563,1.5519150000000002,1.55251,1.5528075000000001,1.55143,24786,2021-03-05 08:00:00
311,EURAUD_i,1.55368,1.55408,1.55363,1.5608499999999998,1.55724,1.5561866666666664,1.5556599999999998,1.5555599999999998,27305,2021-03-05 12:00:00
312,EURAUD_i,1.55408,1.5523799999999999,1.54909,1.5560100000000001,1.55255,1.5524933333333333,1.5524649999999998,1.5528899999999999,49702,2021-03-05 16:00:00
313,EURAUD_i,1.55243,1.55024,1.54803,1.553,1.5505149999999999,1.5504233333333335,1.5503775000000002,1.550925,16925,2021-03-05 20:00:00
314,EURAUD_i,1.5482200000000002,1.5469,1.5446499999999999,1.54866,1.546655,1.5467366666666666,1.5467775,1.5471075,13812,2021-03-08 00:00:00
315,EURAUD_i,1.5468899999999999,1.54514,1.54444,1.54818,1.54631,1.54592,1.545725,1.5461624999999999,19243,2021-03-08 04:00:00
316,EURAUD_i,1.5451700000000002,1.55229,1.54416,1.55381,1.548985,1.5500866666666668,1.5506375000000001,1.5488575,23421,2021-03-08 08:00:00
317,EURAUD_i,1.55233,1.54753,1.54677,1.5534,1.550085,1.5492333333333335,1.5488075000000001,1.5500075,24973,2021-03-08 12:00:00
318,EURAUD_i,1.54753,1.54543,1.54482,1.5489600000000001,1.54689,1.5464033333333334,1.54616,1.546685,39139,2021-03-08 16:00:00
319,EURAUD_i,1.54543,1.54867,1.54439,1.5501800000000001,1.547285,1.5477466666666668,1.5479775,1.5471675,18742,2021-03-08 20:00:00
320,EURAUD_i,1.54911,1.55223,1.5457999999999998,1.5527600000000001,1.54928,1.5502633333333333,1.5507549999999999,1.5499749999999999,14957,2021-03-09 00:00:00
321,EURAUD_i,1.5522,1.54676,1.54636,1.55226,1.54931,1.5484599999999997,1.5480349999999998,1.5493949999999999,18838,2021-03-09 04:00:00
322,EURAUD_i,1.54676,1.54494,1.54394,1.55058,1.54726,1.5464866666666666,1.5461,1.546555,23077,2021-03-09 08:00:00
323,EURAUD_i,1.54495,1.54436,1.54294,1.54604,1.5444900000000001,1.5444466666666667,1.5444250000000002,1.5445725000000001,20860,2021-03-09 12:00:00
324,EURAUD_i,1.5443799999999999,1.5428899999999999,1.54209,1.5450599999999999,1.543575,1.5433466666666664,1.5432324999999998,1.543605,27743,2021-03-09 16:00:00
325,EURAUD_i,1.5429,1.5417800000000002,1.54055,1.54297,1.54176,1.5417666666666667,1.54177,1.5420500000000001,11687,2021-03-09 20:00:00
326,EURAUD_i,1.54202,1.54516,1.5412,1.5452599999999999,1.5432299999999999,1.5438733333333332,1.544195,1.54341,10591,2021-03-10 00:00:00
327,EURAUD_i,1.54518,1.54645,1.54473,1.54756,1.546145,1.5462466666666668,1.5462975,1.5459800000000001,12489,2021-03-10 04:00:00
328,EURAUD_i,1.54647,1.54315,1.54283,1.5476299999999998,1.5452299999999999,1.5445366666666667,1.54419,1.54502,16810,2021-03-10 08:00:00
329,EURAUD_i,1.54314,1.5412400000000002,1.54059,1.5459100000000001,1.54325,1.54258,1.542245,1.54272,22159,2021-03-10 12:00:00
330,EURAUD_i,1.5412400000000002,1.5421399999999998,1.53887,1.54375,1.54131,1.5415866666666667,1.541725,1.5415,31298,2021-03-10 16:00:00
331,EURAUD_i,1.54213,1.54161,1.54002,1.54392,1.54197,1.5418500000000002,1.5417900000000002,1.5419200000000002,17719,2021-03-10 20:00:00
332,EURAUD_i,1.54208,1.54115,1.53967,1.5429,1.541285,1.5412400000000002,1.5412175000000001,1.5414500000000002,8733,2021-03-11 00:00:00
333,EURAUD_i,1.5411700000000002,1.53898,1.53822,1.54136,1.53979,1.5395200000000002,1.5393850000000002,1.5399325000000001,12329,2021-03-11 04:00:00
334,EURAUD_i,1.5390000000000001,1.53819,1.53517,1.5396999999999998,1.5374349999999999,1.5376866666666666,1.5378125,1.5380150000000001,16824,2021-03-11 08:00:00
335,EURAUD_i,1.5382,1.53841,1.5354100000000002,1.5401,1.5377550000000002,1.5379733333333334,1.5380825,1.53803,20237,2021-03-11 12:00:00
336,EURAUD_i,1.53841,1.53986,1.5376699999999999,1.54176,1.539715,1.5397633333333332,1.5397874999999999,1.5394249999999998,27221,2021-03-11 16:00:00
