,BTCUSD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
705,BTCUSD_i,50151.8,50144.8,49718.8,50246.8,49982.8,50036.80000000001,50063.8,50065.55,6812,2021-09-05 00:00:00
706,BTCUSD_i,50144.8,49826.8,49661.8,50290.8,49976.3,49926.466666666674,49901.55,49981.05,6644,2021-09-05 04:00:00
707,BTCUSD_i,49826.8,50134.8,49454.8,50134.8,49794.8,49908.13333333334,49964.8,49887.8,6762,2021-09-05 08:00:00
708,BTCUSD_i,50134.8,50084.8,49873.8,50384.8,50129.3,50114.466666666674,50107.05,50119.55,7418,2021-09-05 12:00:00
709,BTCUSD_i,50084.8,50361.8,50042.8,50477.8,50260.3,50294.13333333334,50311.05,50241.8,7237,2021-09-05 16:00:00
710,BTCUSD_i,50361.8,51660.8,50245.8,51712.8,50979.3,51206.466666666674,51320.05,50995.3,7277,2021-09-05 20:00:00
711,BTCUSD_i,51660.8,51736.8,51463.8,51875.8,51669.8,51692.13333333334,51703.3,51684.3,5296,2021-09-06 00:00:00
712,BTCUSD_i,51736.8,51675.8,51459.8,51908.8,51684.3,51681.466666666674,51680.05,51695.3,3712,2021-09-06 04:00:00
713,BTCUSD_i,51675.8,51669.8,51627.8,51953.8,51790.8,51750.466666666674,51730.3,51731.8,2041,2021-09-06 08:00:00
714,BTCUSD_i,51669.8,51357.8,51035.8,52163.8,51599.8,51519.13333333334,51478.8,51556.8,6743,2021-09-06 12:00:00
715,BTCUSD_i,51357.8,51547.8,51173.8,51721.8,51447.8,51481.13333333334,51497.8,51450.3,5348,2021-09-06 16:00:00
716,BTCUSD_i,51547.8,51913.8,51531.8,52039.8,51785.8,51828.466666666674,51849.8,51758.3,4683,2021-09-06 20:00:00
717,BTCUSD_i,51913.8,52498.8,51854.8,52733.8,52294.3,52362.466666666674,52396.55,52250.3,7738,2021-09-07 00:00:00
718,BTCUSD_i,52498.8,52529.8,52447.8,52872.8,52660.3,52616.80000000001,52595.05,52587.3,5522,2021-09-07 04:00:00
719,BTCUSD_i,52529.8,51191.8,51137.8,52728.8,51933.3,51686.13333333334,51562.55,51897.05,11726,2021-09-07 08:00:00
720,BTCUSD_i,51191.8,50955.8,50585.8,51451.8,51018.8,50997.80000000001,50987.3,51046.3,11651,2021-09-07 12:00:00
721,BTCUSD_i,50955.8,47486.0,43203.8,51059.8,47131.8,47249.86666666667,47308.9,48176.350000000006,37649,2021-09-07 16:00:00
722,BTCUSD_i,47486.0,46775.8,45927.4,47598.0,46762.7,46767.06666666667,46769.25,46946.8,30615,2021-09-07 20:00:00
723,BTCUSD_i,46775.8,47000.8,46092.8,47151.8,46622.3,46748.466666666674,46811.55,46755.3,17700,2021-09-08 00:00:00
724,BTCUSD_i,47000.8,46423.8,46286.8,47327.8,46807.3,46679.466666666674,46615.55,46759.8,18764,2021-09-08 04:00:00
725,BTCUSD_i,46423.8,45982.8,44457.8,46672.8,45565.3,45704.466666666674,45774.05,45884.3,32682,2021-09-08 08:00:00
726,BTCUSD_i,45982.8,46248.8,45720.8,46766.8,46243.8,46245.466666666674,46246.3,46179.8,18949,2021-09-08 12:00:00
727,BTCUSD_i,46248.8,46416.8,45681.8,46806.8,46244.3,46301.80000000001,46330.55,46288.55,24304,2021-09-08 16:00:00
728,BTCUSD_i,46416.8,46022.8,45821.8,46493.8,46157.8,46112.80000000001,46090.3,46188.8,13982,2021-09-08 20:00:00
729,BTCUSD_i,46024.8,46333.8,45860.8,46751.8,46306.3,46315.466666666674,46320.05,46242.8,17107,2021-09-09 00:00:00
730,BTCUSD_i,46333.8,46159.8,45531.8,46334.8,45933.3,46008.80000000001,46046.55,46090.05,15499,2021-09-09 04:00:00
731,BTCUSD_i,46159.8,46260.8,45896.8,46537.8,46217.3,46231.80000000001,46239.05,46213.8,11107,2021-09-09 08:00:00
732,BTCUSD_i,46260.8,46670.8,45595.8,46773.8,46184.8,46346.80000000001,46427.8,46325.3,11433,2021-09-09 12:00:00
733,BTCUSD_i,46674.8,47198.8,46672.8,47378.8,47025.8,47083.466666666674,47112.3,46981.3,14597,2021-09-09 16:00:00
734,BTCUSD_i,47197.8,46255.8,46055.8,47245.8,46650.8,46519.13333333334,46453.3,46688.8,12094,2021-09-09 20:00:00
735,BTCUSD_i,46255.8,46577.8,46227.8,46684.8,46456.3,46496.80000000001,46517.05,46436.55,9546,2021-09-10 00:00:00
736,BTCUSD_i,46577.8,46575.8,46496.8,47021.8,46759.3,46698.13333333334,46667.55,46668.05,8175,2021-09-10 04:00:00
737,BTCUSD_i,46575.8,45979.8,45641.8,46755.8,46198.8,46125.80000000001,46089.3,46238.3,13203,2021-09-10 08:00:00
738,BTCUSD_i,45979.8,45919.8,45738.8,46474.8,46106.8,46044.466666666674,46013.3,46028.3,12351,2021-09-10 12:00:00
739,BTCUSD_i,45905.8,45474.8,44770.8,46229.8,45500.3,45491.80000000001,45487.55,45595.3,19600,2021-09-10 16:00:00
740,BTCUSD_i,45474.8,45063.8,45047.8,45792.8,45420.3,45301.466666666674,45242.05,45344.8,6953,2021-09-10 20:00:00
741,BTCUSD_i,45063.8,45190.8,44140.8,45248.8,44694.8,44860.13333333334,44942.8,44911.05,14192,2021-09-11 00:00:00
742,BTCUSD_i,45190.8,45310.8,44896.8,45463.8,45180.3,45223.80000000001,45245.55,45215.55,7437,2021-09-11 04:00:00
743,BTCUSD_i,45310.8,45119.8,44793.8,45422.8,45108.3,45112.13333333334,45114.05,45161.8,10215,2021-09-11 08:00:00
744,BTCUSD_i,45119.8,45575.8,44959.8,45749.8,45354.8,45428.466666666674,45465.3,45351.3,7372,2021-09-11 12:00:00
745,BTCUSD_i,45577.8,45879.8,45397.8,45974.8,45686.3,45750.80000000001,45783.05,45707.55,8335,2021-09-11 16:00:00
746,BTCUSD_i,45879.8,45298.8,45145.8,45880.8,45513.3,45441.80000000001,45406.05,45551.3,6154,2021-09-11 20:00:00
747,BTCUSD_i,45298.8,44963.8,44787.8,45444.8,45116.3,45065.466666666674,45040.05,45123.8,7625,2021-09-12 00:00:00
748,BTCUSD_i,44963.8,45320.8,44757.8,45473.8,45115.8,45184.13333333334,45218.3,45129.05,6682,2021-09-12 04:00:00
749,BTCUSD_i,45319.8,46094.8,45048.8,46128.8,45588.8,45757.466666666674,45841.8,45648.05,6526,2021-09-12 08:00:00
750,BTCUSD_i,46094.8,45975.8,45742.8,46170.8,45956.8,45963.13333333334,45966.3,45996.05,5799,2021-09-12 12:00:00
751,BTCUSD_i,45975.8,45883.8,45735.8,46229.8,45982.8,45949.80000000001,45933.3,45956.3,5969,2021-09-12 16:00:00
752,BTCUSD_i,45883.8,45067.8,44984.8,46182.8,45583.8,45411.80000000001,45325.8,45529.8,7807,2021-09-12 20:00:00
753,BTCUSD_i,45067.8,46025.8,44896.8,46432.8,45664.8,45785.13333333334,45845.3,45605.8,11381,2021-09-13 00:00:00
754,BTCUSD_i,46027.8,44715.8,44495.8,46067.8,45281.8,45093.13333333334,44998.8,45326.8,15798,2021-09-13 04:00:00
755,BTCUSD_i,44715.8,44395.8,44207.8,44961.8,44584.8,44521.80000000001,44490.3,44570.3,14729,2021-09-13 08:00:00
756,BTCUSD_i,44395.8,44611.8,44207.8,44988.8,44598.3,44602.80000000001,44605.05,44551.05,11622,2021-09-13 12:00:00
757,BTCUSD_i,44611.8,44428.8,43450.8,46840.8,45145.8,44906.80000000001,44787.3,44833.05,28721,2021-09-13 16:00:00
758,BTCUSD_i,44428.8,45168.8,44324.8,45222.8,44773.8,44905.466666666674,44971.3,44786.3,9240,2021-09-13 20:00:00
759,BTCUSD_i,45169.8,45175.8,44683.8,45514.8,45099.3,45124.80000000001,45137.55,45136.05,10954,2021-09-14 00:00:00
760,BTCUSD_i,45175.8,45090.8,45000.8,45339.8,45170.3,45143.80000000001,45130.55,45151.8,6680,2021-09-14 04:00:00
761,BTCUSD_i,45090.8,45970.8,45066.8,46028.8,45547.8,45688.80000000001,45759.3,45539.3,8219,2021-09-14 08:00:00
762,BTCUSD_i,45970.8,46511.8,45740.8,46622.8,46181.8,46291.80000000001,46346.8,46211.55,8780,2021-09-14 12:00:00
763,BTCUSD_i,46506.8,46591.8,46146.8,46938.8,46542.8,46559.13333333334,46567.3,46546.05,11050,2021-09-14 16:00:00
764,BTCUSD_i,46585.8,46806.8,46329.8,46973.8,46651.8,46703.466666666674,46729.3,46674.05,7980,2021-09-14 20:00:00
765,BTCUSD_i,46806.8,47142.8,46398.8,47339.8,46869.3,46960.466666666674,47006.05,46922.05,8664,2021-09-15 00:00:00
766,BTCUSD_i,47147.8,46866.8,46836.8,47428.8,47132.8,47044.13333333334,46999.8,47070.05,7161,2021-09-15 04:00:00
767,BTCUSD_i,46866.8,47063.8,46708.8,47306.8,47007.8,47026.466666666674,47035.8,46986.55,6611,2021-09-15 08:00:00
768,BTCUSD_i,47063.8,47373.8,47056.8,47665.8,47361.3,47365.466666666674,47367.55,47290.05,7109,2021-09-15 12:00:00
769,BTCUSD_i,47373.8,48031.8,47332.8,48413.8,47873.3,47926.13333333334,47952.55,47788.05,10423,2021-09-15 16:00:00
770,BTCUSD_i,48031.8,47921.8,47850.8,48244.8,48047.8,48005.80000000001,47984.8,48012.3,8156,2021-09-15 20:00:00
771,BTCUSD_i,47921.8,47906.8,47885.8,48427.8,48156.8,48073.466666666674,48031.8,48035.55,8553,2021-09-16 00:00:00
772,BTCUSD_i,47906.8,48296.8,47360.8,48474.8,47917.8,48044.13333333334,48107.3,48009.8,12021,2021-09-16 04:00:00
773,BTCUSD_i,48296.8,48092.8,48070.8,48512.8,48291.8,48225.466666666674,48192.3,48243.3,6047,2021-09-16 08:00:00
774,BTCUSD_i,48092.8,48046.8,47685.8,48253.8,47969.8,47995.466666666674,48008.3,48019.8,8009,2021-09-16 12:00:00
775,BTCUSD_i,48045.8,47963.8,47239.8,48232.8,47736.3,47812.13333333334,47850.05,47870.55,11891,2021-09-16 16:00:00
776,BTCUSD_i,47961.8,47152.8,47046.8,48029.8,47538.3,47409.80000000001,47345.55,47547.8,11882,2021-09-16 20:00:00
777,BTCUSD_i,47152.8,47520.8,47103.8,47926.8,47515.3,47517.13333333334,47518.05,47426.05,8540,2021-09-17 00:00:00
778,BTCUSD_i,47520.8,48105.8,47457.8,48133.8,47795.8,47899.13333333334,47950.8,47804.55,9104,2021-09-17 04:00:00
779,BTCUSD_i,48105.8,47936.8,47666.8,48167.8,47917.3,47923.80000000001,47927.05,47969.3,7885,2021-09-17 08:00:00
780,BTCUSD_i,47936.8,47453.8,47241.8,47989.8,47615.8,47561.80000000001,47534.8,47655.55,11654,2021-09-17 12:00:00
781,BTCUSD_i,47453.8,47630.8,47144.8,47725.8,47435.3,47500.466666666674,47533.05,47488.8,7348,2021-09-17 16:00:00
782,BTCUSD_i,47630.8,46974.8,46756.8,47665.8,47211.3,47132.466666666674,47093.05,47257.05,10741,2021-09-17 20:00:00
783,BTCUSD_i,46966.8,47353.8,46786.8,47423.8,47105.3,47188.13333333334,47229.55,47132.8,12023,2021-09-18 00:00:00
784,BTCUSD_i,47358.8,48330.8,47336.8,48330.8,47833.8,47999.466666666674,48082.3,47839.3,8041,2021-09-18 04:00:00
785,BTCUSD_i,48330.8,48655.8,48289.8,48770.8,48530.3,48572.13333333334,48593.05,48511.8,7610,2021-09-18 08:00:00
786,BTCUSD_i,48655.8,48361.8,48231.8,48800.8,48516.3,48464.80000000001,48439.05,48512.55,5909,2021-09-18 12:00:00
787,BTCUSD_i,48359.8,48200.8,48150.8,48536.8,48343.8,48296.13333333334,48272.3,48312.05,8768,2021-09-18 16:00:00
788,BTCUSD_i,48200.8,47980.8,47816.8,48393.8,48105.3,48063.80000000001,48043.05,48098.05,8692,2021-09-18 20:00:00
789,BTCUSD_i,47980.8,47926.8,47820.8,48355.8,48088.3,48034.466666666674,48007.55,48021.05,7255,2021-09-19 00:00:00
790,BTCUSD_i,47926.8,47828.8,47602.8,48024.8,47813.8,47818.80000000001,47821.3,47845.8,4720,2021-09-19 04:00:00
791,BTCUSD_i,47828.8,48261.8,47771.8,48312.8,48042.3,48115.466666666674,48152.05,48043.8,3274,2021-09-19 08:00:00
792,BTCUSD_i,48261.8,47266.8,47055.8,48313.8,47684.8,47545.466666666674,47475.8,47724.55,9148,2021-09-19 12:00:00
793,BTCUSD_i,47266.8,47560.8,47205.8,47757.8,47481.8,47508.13333333334,47521.3,47447.8,6063,2021-09-19 16:00:00
794,BTCUSD_i,47560.8,47587.8,47256.8,47773.8,47515.3,47539.466666666674,47551.55,47544.8,7119,2021-09-19 20:00:00
795,BTCUSD_i,47587.8,46976.8,46777.8,47638.8,47208.3,47131.13333333334,47092.55,47245.3,12877,2021-09-20 00:00:00
796,BTCUSD_i,46976.8,45649.8,45102.8,47254.8,46178.8,46002.466666666674,45914.3,46246.05,17403,2021-09-20 04:00:00
797,BTCUSD_i,45649.8,45051.8,44414.8,45816.8,45115.8,45094.466666666674,45083.8,45233.3,12645,2021-09-20 08:00:00
798,BTCUSD_i,45051.8,43515.8,42552.8,45271.8,43912.3,43780.13333333334,43714.05,44098.05,30792,2021-09-20 12:00:00
799,BTCUSD_i,43515.8,43839.8,43160.8,44122.8,43641.8,43707.80000000001,43740.8,43659.8,18385,2021-09-20 16:00:00
800,BTCUSD_i,43839.8,43527.8,42889.8,44227.8,43558.8,43548.46666666667,43543.3,43621.3,15455,2021-09-20 20:00:00
801,BTCUSD_i,43533.8,41658.8,40240.8,43900.8,42070.8,41933.46666666667,41864.8,42333.55,23537,2021-09-21 00:00:00
802,BTCUSD_i,41658.8,42431.8,41554.8,43072.8,42313.8,42353.13333333334,42372.8,42179.55,14548,2021-09-21 04:00:00
803,BTCUSD_i,42431.8,43257.8,42177.8,43428.8,42803.3,42954.8,43030.55,42824.05,13271,2021-09-21 08:00:00
804,BTCUSD_i,43257.8,43120.8,43082.8,43609.8,43346.3,43271.13333333334,43233.55,43267.8,11641,2021-09-21 12:00:00
805,BTCUSD_i,43119.8,42453.8,42185.8,43310.8,42748.3,42650.13333333334,42601.05,42767.55,14340,2021-09-21 16:00:00
806,BTCUSD_i,42453.8,40932.8,40699.8,42805.8,41752.8,41479.46666666667,41342.8,41723.05,24819,2021-09-21 20:00:00
807,BTCUSD_i,40933.8,41015.8,39663.8,41912.8,40788.3,40864.13333333334,40902.05,40881.55,30884,2021-09-22 00:00:00
808,BTCUSD_i,41015.8,41895.8,40805.8,42403.8,41604.8,41701.8,41750.3,41530.3,17734,2021-09-22 04:00:00
809,BTCUSD_i,41895.8,42281.8,41846.8,42728.8,42287.8,42285.8,42284.8,42188.3,10010,2021-09-22 08:00:00
810,BTCUSD_i,42281.8,42184.8,41854.8,42489.8,42172.3,42176.46666666667,42178.55,42202.8,9057,2021-09-22 12:00:00
811,BTCUSD_i,42184.8,43331.8,42066.8,43412.8,42739.8,42937.13333333334,43035.8,42749.05,12780,2021-09-22 16:00:00
812,BTCUSD_i,43331.8,43425.8,42886.8,43981.8,43434.3,43431.46666666667,43430.05,43406.55,15126,2021-09-22 20:00:00
813,BTCUSD_i,43425.8,43192.8,43014.8,43838.8,43426.8,43348.8,43309.8,43368.05,11290,2021-09-23 00:00:00
814,BTCUSD_i,43192.8,44033.8,43087.8,44264.8,43676.3,43795.466666666674,43855.05,43644.8,8603,2021-09-23 04:00:00
815,BTCUSD_i,44033.8,43858.8,43725.8,44340.8,44033.3,43975.13333333334,43946.05,43989.8,7466,2021-09-23 08:00:00
816,BTCUSD_i,43858.8,43509.8,43393.8,44194.8,43794.3,43699.466666666674,43652.05,43739.3,13080,2021-09-23 12:00:00
817,BTCUSD_i,43509.8,43800.8,43443.8,44226.8,43835.3,43823.80000000001,43818.05,43745.3,10842,2021-09-23 16:00:00
818,BTCUSD_i,43800.8,44693.8,43800.8,44933.8,44367.3,44476.13333333334,44530.55,44307.3,12780,2021-09-23 20:00:00
819,BTCUSD_i,44693.8,44668.8,44396.8,44984.8,44690.8,44683.466666666674,44679.8,44686.05,10106,2021-09-24 00:00:00
820,BTCUSD_i,44668.8,44274.8,44046.8,44789.8,44418.3,44370.466666666674,44346.55,44445.05,10672,2021-09-24 04:00:00
821,BTCUSD_i,44274.8,44507.8,43910.8,45149.8,44530.3,44522.80000000001,44519.05,44460.8,13971,2021-09-24 08:00:00
822,BTCUSD_i,44507.8,41194.8,40740.8,44523.8,42632.3,42153.13333333334,41913.55,42741.8,34390,2021-09-24 12:00:00
823,BTCUSD_i,41194.8,42203.8,40842.8,42672.8,41757.8,41906.46666666667,41980.8,41728.55,20697,2021-09-24 16:00:00
824,BTCUSD_i,42203.8,42984.8,41763.8,42999.8,42381.8,42582.8,42683.3,42488.05,11185,2021-09-24 20:00:00
825,BTCUSD_i,42984.8,42757.8,42554.8,43203.8,42879.3,42838.8,42818.55,42875.3,8633,2021-09-25 00:00:00
826,BTCUSD_i,42757.8,42730.8,42054.8,42884.8,42469.8,42556.8,42600.3,42607.05,10408,2021-09-25 04:00:00
827,BTCUSD_i,42730.8,42676.8,41713.8,42862.8,42288.3,42417.8,42482.55,42496.05,13132,2021-09-25 08:00:00
828,BTCUSD_i,42676.8,42393.8,42326.8,42961.8,42644.3,42560.8,42519.05,42589.8,8043,2021-09-25 12:00:00
829,BTCUSD_i,42391.8,42657.8,42189.8,42810.8,42500.3,42552.8,42579.05,42512.55,10613,2021-09-25 16:00:00
830,BTCUSD_i,42658.8,42689.8,42466.8,42834.8,42650.8,42663.8,42670.3,42662.55,7203,2021-09-25 20:00:00
831,BTCUSD_i,42686.8,42595.8,42349.8,42819.8,42584.8,42588.46666666667,42590.3,42613.05,8000,2021-09-26 00:00:00
832,BTCUSD_i,42601.8,42243.8,41899.8,42622.8,42261.3,42255.46666666667,42252.55,42342.05,11781,2021-09-26 04:00:00
833,BTCUSD_i,42242.8,41622.8,40803.8,42303.8,41553.8,41576.8,41588.3,41743.3,15869,2021-09-26 08:00:00
834,BTCUSD_i,41622.8,43292.8,41546.8,43734.8,42640.8,42858.13333333334,42966.8,42549.3,16514,2021-09-26 12:00:00
835,BTCUSD_i,43292.8,43230.8,43136.8,43554.8,43345.8,43307.46666666667,43288.3,43303.8,9607,2021-09-26 16:00:00
836,BTCUSD_i,43230.8,43647.8,43093.8,43719.8,43406.8,43487.13333333334,43527.3,43423.05,7345,2021-09-26 20:00:00
837,BTCUSD_i,43652.8,43893.8,42735.8,43969.8,43352.8,43533.13333333334,43623.3,43563.05,12073,2021-09-27 00:00:00
838,BTCUSD_i,43893.8,44031.8,43737.8,44340.8,44039.3,44036.80000000001,44035.55,44001.05,8616,2021-09-27 04:00:00
839,BTCUSD_i,44031.8,43858.8,43675.8,44268.8,43972.3,43934.466666666674,43915.55,43958.8,8028,2021-09-27 08:00:00
840,BTCUSD_i,43858.8,43576.8,43290.8,44120.8,43705.8,43662.8,43641.3,43711.8,15045,2021-09-27 12:00:00
841,BTCUSD_i,43576.8,43064.8,42876.8,44061.8,43469.3,43334.46666666667,43267.05,43395.05,17417,2021-09-27 16:00:00
842,BTCUSD_i,43064.8,42700.8,42604.8,43238.8,42921.8,42848.13333333334,42811.3,42902.3,12875,2021-09-27 20:00:00
843,BTCUSD_i,42700.8,42331.8,41985.8,43421.8,42703.8,42579.8,42517.8,42610.05,13822,2021-09-28 00:00:00
844,BTCUSD_i,42340.8,42642.8,42115.8,42761.8,42438.8,42506.8,42540.8,42465.3,11286,2021-09-28 04:00:00
845,BTCUSD_i,42642.8,41851.8,41530.8,42709.8,42120.3,42030.8,41986.05,42183.8,17523,2021-09-28 08:00:00
846,BTCUSD_i,41848.8,41841.8,41619.8,42167.8,41893.8,41876.46666666667,41867.8,41869.55,13527,2021-09-28 12:00:00
847,BTCUSD_i,41841.8,41280.8,41185.8,42566.8,41876.3,41677.8,41578.55,41718.8,20173,2021-09-28 16:00:00
848,BTCUSD_i,41280.8,41771.8,41143.8,42005.8,41574.8,41640.46666666667,41673.3,41550.55,15191,2021-09-28 20:00:00
849,BTCUSD_i,41771.8,41589.8,40789.8,41995.8,41392.8,41458.46666666667,41491.3,41536.8,14287,2021-09-29 00:00:00
850,BTCUSD_i,41604.8,42261.8,41348.8,42457.8,41903.3,42022.8,42082.55,41918.3,14328,2021-09-29 04:00:00
851,BTCUSD_i,42261.8,42375.8,42016.8,42485.8,42251.3,42292.8,42313.55,42285.05,6379,2021-09-29 08:00:00
852,BTCUSD_i,42375.8,42043.8,41873.8,42589.8,42231.8,42169.13333333334,42137.8,42220.8,10392,2021-09-29 12:00:00
853,BTCUSD_i,42043.8,41501.8,41430.8,42251.8,41841.3,41728.13333333334,41671.55,41807.05,12909,2021-09-29 16:00:00
854,BTCUSD_i,41501.8,41115.8,40898.8,41577.8,41238.3,41197.46666666667,41177.05,41273.55,12089,2021-09-29 20:00:00
855,BTCUSD_i,41115.8,42323.8,40952.8,42387.8,41670.3,41888.13333333334,41997.05,41695.05,8989,2021-09-30 00:00:00
856,BTCUSD_i,42323.8,43507.8,42259.8,43837.8,43048.8,43201.8,43278.3,42982.3,12814,2021-09-30 04:00:00
857,BTCUSD_i,43507.8,43054.1,42784.0,43695.8,43239.9,43177.96666666667,43147.0,43260.425,8285,2021-09-30 08:00:00
858,BTCUSD_i,43054.6,43415.8,42696.0,43750.8,43223.4,43287.53333333333,43319.600000000006,43229.3,20135,2021-09-30 12:00:00
859,BTCUSD_i,43415.8,42953.8,42845.8,43574.8,43210.3,43124.8,43082.05,43197.55,12896,2021-09-30 16:00:00
860,BTCUSD_i,42953.8,43425.8,42928.8,44103.8,43516.3,43486.13333333334,43471.05,43353.05,13801,2021-09-30 20:00:00
861,BTCUSD_i,43424.8,43709.8,43388.8,44047.8,43718.3,43715.466666666674,43714.05,43642.8,9289,2021-10-01 00:00:00
862,BTCUSD_i,43661.8,43616.8,43294.8,43784.8,43539.8,43565.46666666667,43578.3,43589.55,10539,2021-10-01 04:00:00
863,BTCUSD_i,43619.8,44927.8,43536.8,44966.8,44251.8,44477.13333333334,44589.8,44262.8,10759,2021-10-01 08:00:00
864,BTCUSD_i,44927.8,47219.8,44788.8,47856.8,46322.8,46621.80000000001,46771.3,46198.3,19804,2021-10-01 12:00:00
865,BTCUSD_i,47215.8,47557.8,46772.8,47808.8,47290.8,47379.80000000001,47424.3,47338.8,13946,2021-10-01 16:00:00
866,BTCUSD_i,47555.8,48111.8,47399.8,48160.8,47780.3,47890.80000000001,47946.05,47807.05,11466,2021-10-01 20:00:00
867,BTCUSD_i,48111.8,47815.8,47638.8,48447.8,48043.3,47967.466666666674,47929.55,48003.55,10858,2021-10-02 00:00:00
868,BTCUSD_i,47815.8,47570.8,47423.8,48091.8,47757.8,47695.466666666674,47664.3,47725.55,8177,2021-10-02 04:00:00
869,BTCUSD_i,47570.8,47715.8,47522.8,47911.8,47717.3,47716.80000000001,47716.55,47680.3,7891,2021-10-02 08:00:00
870,BTCUSD_i,47717.8,47741.8,47556.8,47883.8,47720.3,47727.466666666674,47731.05,47725.05,5084,2021-10-02 12:00:00
871,BTCUSD_i,47741.8,48003.8,47643.8,48331.8,47987.8,47993.13333333334,47995.8,47930.3,11630,2021-10-02 16:00:00
872,BTCUSD_i,48003.8,48000.8,47746.8,48256.8,48001.8,48001.466666666674,48001.3,48002.05,9545,2021-10-02 20:00:00
873,BTCUSD_i,48000.8,47268.8,47105.8,48290.8,47698.3,47555.13333333334,47483.55,47666.55,10936,2021-10-03 00:00:00
874,BTCUSD_i,47268.8,47904.8,47227.8,47962.8,47595.3,47698.466666666674,47750.05,47591.05,11810,2021-10-03 04:00:00
875,BTCUSD_i,47904.8,47852.8,47838.8,48107.8,47973.3,47933.13333333334,47913.05,47926.05,6082,2021-10-03 08:00:00
876,BTCUSD_i,47852.8,47985.8,47643.8,48089.8,47866.8,47906.466666666674,47926.3,47893.05,6810,2021-10-03 12:00:00
877,BTCUSD_i,47985.8,48055.8,47844.8,48156.8,48000.8,48019.13333333334,48028.3,48010.8,3429,2021-10-03 16:00:00
878,BTCUSD_i,48055.8,48456.8,47976.8,49180.8,48578.8,48538.13333333334,48517.8,48417.55,9776,2021-10-03 20:00:00
879,BTCUSD_i,48456.8,47896.8,47611.8,48462.8,48037.3,47990.466666666674,47967.05,48107.05,10900,2021-10-04 00:00:00
880,BTCUSD_i,47876.8,47759.8,47270.8,48163.8,47717.3,47731.466666666674,47738.55,47767.8,12143,2021-10-04 04:00:00
881,BTCUSD_i,47759.8,47636.8,47496.8,47942.8,47719.8,47692.13333333334,47678.3,47709.05,7326,2021-10-04 08:00:00
882,BTCUSD_i,47641.8,47726.8,47385.8,47812.8,47599.3,47641.80000000001,47663.05,47641.8,7800,2021-10-04 12:00:00
883,BTCUSD_i,47729.8,48579.8,46882.8,48872.8,47877.8,48111.80000000001,48228.8,48016.3,21843,2021-10-04 16:00:00
884,BTCUSD_i,48582.8,48990.8,48229.8,49487.8,48858.8,48902.80000000001,48924.8,48822.8,17862,2021-10-04 20:00:00
885,BTCUSD_i,48990.8,49527.8,48560.8,49744.8,49152.8,49277.80000000001,49340.3,49206.05,16209,2021-10-05 00:00:00
886,BTCUSD_i,49527.8,49188.8,49071.8,49593.8,49332.8,49284.80000000001,49260.8,49345.55,10411,2021-10-05 04:00:00
887,BTCUSD_i,49188.8,49905.8,49159.8,49915.8,49537.8,49660.466666666674,49721.8,49542.55,6191,2021-10-05 08:00:00
888,BTCUSD_i,49905.8,50010.8,49605.8,50335.8,49970.8,49984.13333333334,49990.8,49964.55,14816,2021-10-05 12:00:00
889,BTCUSD_i,50012.8,50108.8,49607.8,50354.8,49981.3,50023.80000000001,50045.05,50021.05,15300,2021-10-05 16:00:00
890,BTCUSD_i,50108.8,51449.8,49969.8,51736.8,50853.3,51052.13333333334,51151.55,50816.3,17494,2021-10-05 20:00:00
891,BTCUSD_i,51448.8,51327.8,51218.8,51876.8,51547.8,51474.466666666674,51437.8,51468.05,14500,2021-10-06 00:00:00
892,BTCUSD_i,51322.8,51326.8,50927.8,51593.8,51260.8,51282.80000000001,51293.8,51292.8,10023,2021-10-06 04:00:00
893,BTCUSD_i,51326.8,50711.8,50456.8,51807.8,51132.3,50992.13333333334,50922.05,51075.8,13084,2021-10-06 08:00:00
894,BTCUSD_i,50711.8,52746.8,50423.8,52828.8,51626.3,51999.80000000001,52186.55,51677.8,19044,2021-10-06 12:00:00
895,BTCUSD_i,52748.8,54904.8,52627.8,55530.8,54079.3,54354.466666666674,54492.05,53953.05,31334,2021-10-06 16:00:00
896,BTCUSD_i,54904.8,54931.8,54540.8,55396.8,54968.8,54956.466666666674,54950.3,54943.55,13211,2021-10-06 20:00:00
897,BTCUSD_i,54931.8,54815.8,54540.8,55727.8,55134.3,55028.13333333334,54975.05,55004.05,13199,2021-10-07 00:00:00
898,BTCUSD_i,54815.8,55063.8,54076.8,55232.8,54654.8,54791.13333333334,54859.3,54797.3,14432,2021-10-07 04:00:00
899,BTCUSD_i,55062.8,54536.8,54281.8,55062.8,54672.3,54627.13333333334,54604.55,54736.05,12018,2021-10-07 08:00:00
900,BTCUSD_i,54536.8,53979.8,53653.8,54536.8,54095.3,54056.80000000001,54037.55,54176.8,17978,2021-10-07 12:00:00
901,BTCUSD_i,53979.8,54155.8,53414.8,54715.8,54065.3,54095.466666666674,54110.55,54066.55,18434,2021-10-07 16:00:00
902,BTCUSD_i,54155.8,54169.8,53832.8,54312.8,54072.8,54105.13333333334,54121.3,54117.8,9842,2021-10-07 20:00:00
903,BTCUSD_i,54169.8,54132.8,53639.8,54659.8,54149.8,54144.13333333334,54141.3,54150.55,12000,2021-10-08 00:00:00
904,BTCUSD_i,54129.8,53876.8,53695.8,54420.8,54058.3,53997.80000000001,53967.55,54030.8,10864,2021-10-08 04:00:00
