,GBPJPY_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
763,GBPJPY_i,152.295,152.033,151.965,152.374,152.1695,152.124,152.10125,152.16674999999998,12985,2021-06-18 20:00:00
764,GBPJPY_i,152.225,152.396,151.999,152.405,152.202,152.26666666666665,152.29899999999998,152.25625,9114,2021-06-21 00:00:00
765,GBPJPY_i,152.398,151.502,151.289,152.407,151.848,151.7326666666667,151.675,151.899,19502,2021-06-21 04:00:00
766,GBPJPY_i,151.502,152.136,151.456,152.283,151.8695,151.95833333333334,152.00275,151.84425,24919,2021-06-21 08:00:00
767,GBPJPY_i,152.134,152.772,152.1,152.893,152.4965,152.58833333333334,152.63425,152.47475,23155,2021-06-21 12:00:00
768,GBPJPY_i,152.775,153.413,152.758,153.446,153.102,153.20566666666667,153.2575,153.098,28308,2021-06-21 16:00:00
769,GBPJPY_i,153.412,153.711,153.388,153.713,153.5505,153.604,153.63075,153.556,13892,2021-06-21 20:00:00
770,GBPJPY_i,153.583,153.386,153.277,153.748,153.5125,153.47033333333331,153.44924999999998,153.49849999999998,6935,2021-06-22 00:00:00
771,GBPJPY_i,153.385,153.618,153.255,153.695,153.475,153.52266666666665,153.54649999999998,153.48825,7930,2021-06-22 04:00:00
772,GBPJPY_i,153.618,153.179,153.14,153.642,153.391,153.32033333333334,153.285,153.39475,16182,2021-06-22 08:00:00
773,GBPJPY_i,153.18,153.665,153.071,153.729,153.4,153.48833333333334,153.5325,153.41125,19850,2021-06-22 12:00:00
774,GBPJPY_i,153.667,154.283,153.612,154.316,153.964,154.07033333333334,154.1235,153.9695,25264,2021-06-22 16:00:00
775,GBPJPY_i,154.284,154.359,154.185,154.444,154.3145,154.32933333333335,154.33675000000002,154.318,13440,2021-06-22 20:00:00
776,GBPJPY_i,154.272,154.33,154.11,154.477,154.2935,154.30566666666667,154.31175000000002,154.29725000000002,6515,2021-06-23 00:00:00
777,GBPJPY_i,154.333,154.323,154.211,154.43,154.3205,154.32133333333334,154.32175,154.32425,13208,2021-06-23 04:00:00
778,GBPJPY_i,154.323,154.905,154.303,155.081,154.692,154.763,154.7985,154.653,21875,2021-06-23 08:00:00
779,GBPJPY_i,154.905,154.923,154.534,155.132,154.833,154.863,154.878,154.8735,22054,2021-06-23 12:00:00
780,GBPJPY_i,154.926,154.909,154.632,155.127,154.8795,154.88933333333333,154.89425,154.8985,22503,2021-06-23 16:00:00
781,GBPJPY_i,154.909,154.891,154.826,154.995,154.9105,154.904,154.90075,154.90525,10825,2021-06-23 20:00:00
782,GBPJPY_i,154.877,154.986,154.847,155.12,154.9835,154.98433333333332,154.98475,154.95749999999998,9580,2021-06-24 00:00:00
783,GBPJPY_i,154.987,154.881,154.852,155.019,154.9355,154.91733333333332,154.90824999999998,154.93474999999998,11827,2021-06-24 04:00:00
784,GBPJPY_i,154.881,154.86,154.579,155.027,154.803,154.822,154.8315,154.83675,19984,2021-06-24 08:00:00
785,GBPJPY_i,154.861,154.217,153.803,154.926,154.3645,154.31533333333334,154.29075,154.45175,22748,2021-06-24 12:00:00
786,GBPJPY_i,154.217,154.285,153.946,154.353,154.1495,154.19466666666665,154.21724999999998,154.20024999999998,22684,2021-06-24 16:00:00
787,GBPJPY_i,154.283,154.362,154.279,154.479,154.37900000000002,154.37333333333333,154.3705,154.35075,12971,2021-06-24 20:00:00
788,GBPJPY_i,154.2,154.348,154.181,154.436,154.3085,154.3216666666667,154.32825000000003,154.29125,5719,2021-06-25 00:00:00
789,GBPJPY_i,154.348,154.338,154.269,154.51,154.3895,154.37233333333333,154.36374999999998,154.36624999999998,11272,2021-06-25 04:00:00
790,GBPJPY_i,154.338,154.015,153.84,154.38,154.11,154.07833333333335,154.0625,154.14325,16937,2021-06-25 08:00:00
791,GBPJPY_i,154.015,153.672,153.576,154.07,153.82299999999998,153.77266666666665,153.7475,153.83325,18430,2021-06-25 12:00:00
792,GBPJPY_i,153.672,154.044,153.664,154.16,153.91199999999998,153.956,153.97799999999998,153.885,23332,2021-06-25 16:00:00
793,GBPJPY_i,154.044,153.757,153.725,154.062,153.89350000000002,153.848,153.82525,153.89700000000002,8077,2021-06-25 20:00:00
794,GBPJPY_i,153.826,153.752,153.663,153.979,153.82100000000003,153.79800000000003,153.78650000000002,153.805,6622,2021-06-28 00:00:00
795,GBPJPY_i,153.751,153.679,153.567,153.771,153.66899999999998,153.6723333333333,153.67399999999998,153.69199999999998,11370,2021-06-28 04:00:00
796,GBPJPY_i,153.679,154.152,153.635,154.202,153.9185,153.99633333333333,154.03525,153.917,17280,2021-06-28 08:00:00
797,GBPJPY_i,154.152,154.078,153.871,154.204,154.03750000000002,154.05100000000002,154.05775,154.07625000000002,19534,2021-06-28 12:00:00
798,GBPJPY_i,154.08,153.469,153.423,154.184,153.80349999999999,153.69199999999998,153.63625,153.789,21686,2021-06-28 16:00:00
799,GBPJPY_i,153.47,153.549,153.365,153.549,153.457,153.48766666666666,153.503,153.48325,8161,2021-06-28 20:00:00
800,GBPJPY_i,153.498,153.205,153.189,153.569,153.379,153.321,153.292,153.36525,5830,2021-06-29 00:00:00
801,GBPJPY_i,153.205,153.29,153.114,153.343,153.2285,153.249,153.25924999999998,153.238,11630,2021-06-29 04:00:00
802,GBPJPY_i,153.289,153.005,153.005,153.47,153.2375,153.16,153.12125,153.19225,17803,2021-06-29 08:00:00
803,GBPJPY_i,153.005,152.983,152.797,153.239,153.018,153.00633333333334,153.0005,153.006,22596,2021-06-29 12:00:00
804,GBPJPY_i,152.979,152.956,152.591,153.071,152.83100000000002,152.87266666666667,152.89350000000002,152.89925000000002,22163,2021-06-29 16:00:00
805,GBPJPY_i,152.955,152.936,152.934,153.122,153.02800000000002,152.99733333333336,152.98200000000003,152.98675000000003,9240,2021-06-29 20:00:00
806,GBPJPY_i,152.868,153.139,152.858,153.184,153.02100000000002,153.06033333333335,153.08,153.01225,9675,2021-06-30 00:00:00
807,GBPJPY_i,153.138,153.01,152.948,153.157,153.0525,153.03833333333333,153.03125,153.06325,11224,2021-06-30 04:00:00
808,GBPJPY_i,153.009,152.801,152.641,153.054,152.8475,152.832,152.82425,152.87625,19429,2021-06-30 08:00:00
809,GBPJPY_i,152.801,153.14,152.773,153.271,153.022,153.06133333333332,153.081,152.99624999999997,22690,2021-06-30 12:00:00
810,GBPJPY_i,153.141,153.283,152.911,153.399,153.155,153.19766666666666,153.219,153.18349999999998,26107,2021-06-30 16:00:00
811,GBPJPY_i,153.284,153.668,153.248,153.731,153.4895,153.549,153.57875,153.48275,13818,2021-06-30 20:00:00
812,GBPJPY_i,153.641,153.4,153.393,153.688,153.5405,153.49366666666666,153.47025,153.5305,6862,2021-07-01 00:00:00
813,GBPJPY_i,153.4,153.485,153.328,153.531,153.42950000000002,153.448,153.45725000000002,153.436,7861,2021-07-01 04:00:00
814,GBPJPY_i,153.485,153.49,153.419,153.951,153.685,153.62,153.5875,153.58625,17212,2021-07-01 08:00:00
815,GBPJPY_i,153.491,153.817,153.4,153.939,153.6695,153.71866666666668,153.74325,153.66175,23560,2021-07-01 12:00:00
816,GBPJPY_i,153.816,153.561,153.516,153.899,153.70749999999998,153.65866666666668,153.63425,153.698,25956,2021-07-01 16:00:00
817,GBPJPY_i,153.56,153.482,153.412,153.624,153.518,153.506,153.5,153.5195,11043,2021-07-01 20:00:00
818,GBPJPY_i,153.423,153.606,153.364,153.7,153.53199999999998,153.55666666666664,153.569,153.52325,6344,2021-07-02 00:00:00
819,GBPJPY_i,153.616,153.64,153.485,153.678,153.5815,153.601,153.61075,153.60475,10325,2021-07-02 04:00:00
820,GBPJPY_i,153.642,153.302,153.246,153.667,153.4565,153.405,153.37925,153.46425,17562,2021-07-02 08:00:00
821,GBPJPY_i,153.302,153.297,153.06,153.529,153.2945,153.29533333333333,153.29575,153.297,24937,2021-07-02 12:00:00
822,GBPJPY_i,153.296,153.509,153.14,153.539,153.3395,153.396,153.42425,153.37099999999998,28396,2021-07-02 16:00:00
823,GBPJPY_i,153.508,153.542,153.472,153.679,153.5755,153.56433333333334,153.55875,153.55025,7902,2021-07-02 20:00:00
824,GBPJPY_i,153.574,153.603,153.363,153.724,153.5435,153.56333333333333,153.57325,153.566,6830,2021-07-05 00:00:00
825,GBPJPY_i,153.605,153.612,153.521,153.648,153.5845,153.59366666666665,153.59824999999998,153.5965,7767,2021-07-05 04:00:00
826,GBPJPY_i,153.612,153.574,153.486,153.704,153.595,153.588,153.5845,153.594,17171,2021-07-05 08:00:00
827,GBPJPY_i,153.573,153.559,153.436,153.641,153.5385,153.54533333333333,153.54874999999998,153.55225,15286,2021-07-05 12:00:00
828,GBPJPY_i,153.558,153.642,153.501,153.685,153.59300000000002,153.60933333333335,153.6175,153.5965,13407,2021-07-05 16:00:00
829,GBPJPY_i,153.646,153.569,153.468,153.694,153.581,153.577,153.575,153.59425,17415,2021-07-05 20:00:00
830,GBPJPY_i,153.498,153.603,153.488,153.701,153.59449999999998,153.59733333333332,153.59875,153.5725,6773,2021-07-06 00:00:00
831,GBPJPY_i,153.603,153.822,153.541,153.936,153.7385,153.76633333333334,153.78025,153.7255,10324,2021-07-06 04:00:00
832,GBPJPY_i,153.823,153.489,153.433,154.05,153.7415,153.65733333333333,153.61525,153.69875,22831,2021-07-06 08:00:00
833,GBPJPY_i,153.489,153.44,153.191,153.52,153.3555,153.38366666666667,153.39775,153.41,23049,2021-07-06 12:00:00
834,GBPJPY_i,153.44,152.416,152.331,153.463,152.897,152.73666666666665,152.6565,152.9125,32488,2021-07-06 16:00:00
835,GBPJPY_i,152.416,152.629,152.409,152.717,152.563,152.585,152.596,152.54275,11447,2021-07-06 20:00:00
836,GBPJPY_i,152.624,152.314,152.307,152.702,152.5045,152.441,152.40925,152.48675,9502,2021-07-07 00:00:00
837,GBPJPY_i,152.314,152.519,152.307,152.707,152.507,152.511,152.513,152.46175,12421,2021-07-07 04:00:00
838,GBPJPY_i,152.519,152.584,152.484,152.931,152.7075,152.66633333333334,152.64575000000002,152.6295,21702,2021-07-07 08:00:00
839,GBPJPY_i,152.581,152.822,152.568,153.149,152.8585,152.84633333333332,152.84025,152.78,23536,2021-07-07 12:00:00
840,GBPJPY_i,152.821,152.668,152.264,153.052,152.65800000000002,152.66133333333335,152.663,152.70125000000002,29762,2021-07-07 16:00:00
841,GBPJPY_i,152.667,152.627,152.54,152.751,152.6455,152.63933333333333,152.63625000000002,152.64625,17307,2021-07-07 20:00:00
842,GBPJPY_i,152.679,152.407,152.404,152.717,152.5605,152.50933333333333,152.48375000000001,152.55175,5591,2021-07-08 00:00:00
843,GBPJPY_i,152.407,152.348,152.179,152.449,152.31400000000002,152.32533333333336,152.33100000000002,152.34575,13896,2021-07-08 04:00:00
844,GBPJPY_i,152.351,151.413,151.141,152.353,151.747,151.63566666666668,151.58,151.8145,35207,2021-07-08 08:00:00
845,GBPJPY_i,151.414,150.896,150.642,151.726,151.184,151.088,151.04,151.1695,32765,2021-07-08 12:00:00
846,GBPJPY_i,150.896,151.203,150.695,151.252,150.9735,151.04999999999998,151.08825,151.01149999999998,27040,2021-07-08 16:00:00
847,GBPJPY_i,151.203,151.322,151.104,151.362,151.233,151.26266666666666,151.2775,151.24775,13494,2021-07-08 20:00:00
848,GBPJPY_i,151.145,151.464,151.1,151.532,151.316,151.36533333333333,151.39,151.31025,8173,2021-07-09 00:00:00
849,GBPJPY_i,151.466,151.489,151.148,151.514,151.33100000000002,151.3836666666667,151.41000000000003,151.40425000000002,14851,2021-07-09 04:00:00
850,GBPJPY_i,151.489,151.66,151.419,151.755,151.587,151.6113333333333,151.62349999999998,151.58075,23369,2021-07-09 08:00:00
851,GBPJPY_i,151.66,152.19,151.581,152.259,151.92,152.01,152.055,151.92249999999999,25370,2021-07-09 12:00:00
852,GBPJPY_i,152.19,152.692,152.132,152.781,152.4565,152.535,152.57425,152.44875000000002,24181,2021-07-09 16:00:00
853,GBPJPY_i,152.691,153.026,152.684,153.055,152.86950000000002,152.92166666666668,152.94775,152.864,10400,2021-07-09 20:00:00
854,GBPJPY_i,152.928,153.044,152.857,153.229,153.043,153.04333333333332,153.0435,153.0145,6907,2021-07-12 00:00:00
855,GBPJPY_i,153.042,153.03,152.869,153.131,153.0,153.01,153.015,153.018,9288,2021-07-12 04:00:00
856,GBPJPY_i,153.03,152.566,152.542,153.128,152.83499999999998,152.74533333333332,152.7005,152.8165,15215,2021-07-12 08:00:00
857,GBPJPY_i,152.568,152.574,152.384,152.784,152.584,152.58066666666667,152.579,152.57750000000001,18693,2021-07-12 12:00:00
858,GBPJPY_i,152.572,153.199,152.521,153.319,152.92,153.013,153.0595,152.90275,19548,2021-07-12 16:00:00
859,GBPJPY_i,153.199,153.197,153.027,153.226,153.1265,153.15,153.16174999999998,153.16225,8349,2021-07-12 20:00:00
860,GBPJPY_i,153.199,153.327,153.074,153.359,153.2165,153.25333333333333,153.27175,153.23975000000002,6061,2021-07-13 00:00:00
861,GBPJPY_i,153.327,153.39,153.198,153.462,153.32999999999998,153.35,153.35999999999999,153.34425,7488,2021-07-13 04:00:00
862,GBPJPY_i,153.39,152.928,152.836,153.39,153.113,153.05133333333333,153.0205,153.136,15132,2021-07-13 08:00:00
863,GBPJPY_i,152.928,152.555,152.388,152.958,152.673,152.63366666666667,152.614,152.70725,20276,2021-07-13 12:00:00
864,GBPJPY_i,152.555,152.819,152.471,152.914,152.6925,152.73466666666664,152.75574999999998,152.68975,26710,2021-07-13 16:00:00
865,GBPJPY_i,152.819,152.802,152.701,152.93,152.8155,152.811,152.80875,152.813,12638,2021-07-13 20:00:00
866,GBPJPY_i,152.75,152.709,152.576,152.895,152.7355,152.72666666666666,152.72225,152.73250000000002,7517,2021-07-14 00:00:00
867,GBPJPY_i,152.713,152.692,152.583,152.728,152.65550000000002,152.6676666666667,152.67375,152.679,9898,2021-07-14 04:00:00
868,GBPJPY_i,152.692,152.992,152.678,153.122,152.9,152.93066666666667,152.946,152.871,16182,2021-07-14 08:00:00
869,GBPJPY_i,152.992,152.962,152.828,153.274,153.051,153.02133333333333,153.0065,153.01399999999998,20072,2021-07-14 12:00:00
870,GBPJPY_i,152.962,152.351,152.335,152.991,152.663,152.559,152.507,152.65975,27096,2021-07-14 16:00:00
871,GBPJPY_i,152.351,152.379,152.314,152.452,152.38299999999998,152.38166666666666,152.381,152.374,10142,2021-07-14 20:00:00
872,GBPJPY_i,152.324,152.089,151.97,152.432,152.201,152.16366666666667,152.14499999999998,152.20375,8323,2021-07-15 00:00:00
873,GBPJPY_i,152.093,152.021,151.812,152.096,151.954,151.97633333333332,151.98749999999998,152.00549999999998,10246,2021-07-15 04:00:00
874,GBPJPY_i,152.019,151.919,151.586,152.296,151.941,151.93366666666668,151.93,151.955,18184,2021-07-15 08:00:00
875,GBPJPY_i,151.92,152.358,151.781,152.78,152.28050000000002,152.30633333333336,152.31925,152.20975,24703,2021-07-15 12:00:00
876,GBPJPY_i,152.356,152.116,152.063,152.562,152.3125,152.24699999999999,152.21425,152.27425,24415,2021-07-15 16:00:00
877,GBPJPY_i,152.115,151.858,151.59,152.116,151.853,151.85466666666667,151.8555,151.91975000000002,12102,2021-07-15 20:00:00
878,GBPJPY_i,151.802,151.959,151.708,151.99,151.849,151.88566666666665,151.904,151.86475,6718,2021-07-16 00:00:00
879,GBPJPY_i,151.957,152.198,151.894,152.24,152.067,152.11066666666667,152.1325,152.07225,11752,2021-07-16 04:00:00
880,GBPJPY_i,152.199,152.545,151.796,152.587,152.1915,152.30933333333334,152.36825,152.28175,17763,2021-07-16 08:00:00
881,GBPJPY_i,152.543,152.305,152.071,152.544,152.3075,152.30666666666667,152.30625,152.36575,20017,2021-07-16 12:00:00
882,GBPJPY_i,152.305,151.678,151.668,152.448,152.058,151.93133333333333,151.868,152.02474999999998,23154,2021-07-16 16:00:00
883,GBPJPY_i,151.677,151.5,151.403,151.715,151.559,151.53933333333333,151.52949999999998,151.57375,8617,2021-07-16 20:00:00
884,GBPJPY_i,151.682,151.048,151.021,151.682,151.3515,151.25033333333332,151.19975,151.35825,7294,2021-07-19 00:00:00
885,GBPJPY_i,151.044,151.168,151.033,151.264,151.1485,151.155,151.15825,151.12725,9401,2021-07-19 04:00:00
886,GBPJPY_i,151.168,150.441,150.306,151.289,150.7975,150.6786666666667,150.61925000000002,150.80100000000002,20249,2021-07-19 08:00:00
887,GBPJPY_i,150.441,149.994,149.847,150.912,150.3795,150.251,150.18675000000002,150.29850000000002,29870,2021-07-19 12:00:00
888,GBPJPY_i,149.993,149.504,149.305,150.017,149.661,149.60866666666666,149.5825,149.70475,39054,2021-07-19 16:00:00
889,GBPJPY_i,149.503,149.659,149.419,149.693,149.556,149.59033333333335,149.60750000000002,149.5685,17024,2021-07-19 20:00:00
890,GBPJPY_i,149.575,149.658,149.541,149.741,149.64100000000002,149.64666666666668,149.64950000000002,149.62875000000003,5902,2021-07-20 00:00:00
891,GBPJPY_i,149.658,149.611,149.395,149.95,149.6725,149.65200000000002,149.64175,149.6535,11727,2021-07-20 04:00:00
892,GBPJPY_i,149.612,149.769,149.26,149.952,149.606,149.66033333333334,149.6875,149.64825,22889,2021-07-20 08:00:00
893,GBPJPY_i,149.766,148.868,148.75,149.882,149.316,149.16666666666666,149.09199999999998,149.3165,24104,2021-07-20 12:00:00
894,GBPJPY_i,148.864,149.763,148.437,149.785,149.111,149.32833333333335,149.437,149.21225,33551,2021-07-20 16:00:00
895,GBPJPY_i,149.763,149.688,149.528,149.792,149.66,149.66933333333333,149.67399999999998,149.69275,10540,2021-07-20 20:00:00
896,GBPJPY_i,149.595,149.898,149.545,149.942,149.74349999999998,149.795,149.82075,149.745,8108,2021-07-21 00:00:00
897,GBPJPY_i,149.895,149.571,149.463,149.905,149.684,149.64633333333333,149.6275,149.7085,6932,2021-07-21 04:00:00
898,GBPJPY_i,149.572,150.021,149.266,150.107,149.6865,149.798,149.85375,149.7415,20624,2021-07-21 08:00:00
899,GBPJPY_i,150.022,150.224,149.675,150.241,149.95800000000003,150.04666666666668,150.091,150.0405,20067,2021-07-21 12:00:00
900,GBPJPY_i,150.226,151.075,150.212,151.1,150.656,150.79566666666668,150.8655,150.65325,25716,2021-07-21 16:00:00
901,GBPJPY_i,151.077,151.236,151.056,151.32,151.188,151.20399999999998,151.212,151.17225,11241,2021-07-21 20:00:00
902,GBPJPY_i,151.156,150.914,150.911,151.24,151.0755,151.02166666666668,150.99475,151.05525,3608,2021-07-22 00:00:00
903,GBPJPY_i,150.916,151.051,150.714,151.081,150.89749999999998,150.94866666666664,150.97424999999998,150.9405,7283,2021-07-22 04:00:00
904,GBPJPY_i,151.05,151.371,150.986,151.672,151.329,151.343,151.35,151.26975,19357,2021-07-22 08:00:00
905,GBPJPY_i,151.372,151.524,151.295,151.89,151.59249999999997,151.56966666666665,151.55825,151.52024999999998,24648,2021-07-22 12:00:00
906,GBPJPY_i,151.525,151.577,151.233,151.822,151.5275,151.544,151.55225000000002,151.53925,26088,2021-07-22 16:00:00
907,GBPJPY_i,151.577,151.645,151.552,151.813,151.6825,151.67,151.66375,151.64675,10032,2021-07-22 20:00:00
908,GBPJPY_i,151.422,151.676,151.411,151.739,151.575,151.60866666666666,151.6255,151.56199999999998,5645,2021-07-23 00:00:00
909,GBPJPY_i,151.676,151.678,151.615,151.791,151.703,151.69466666666668,151.6905,151.69,7099,2021-07-23 04:00:00
910,GBPJPY_i,151.679,151.686,151.516,151.768,151.642,151.65666666666667,151.66400000000002,151.66225,20449,2021-07-23 08:00:00
911,GBPJPY_i,151.686,152.08,151.567,152.138,151.85250000000002,151.92833333333337,151.96625000000003,151.86775000000003,21288,2021-07-23 12:00:00
912,GBPJPY_i,152.081,152.07,151.783,152.124,151.9535,151.99233333333333,152.01175,152.0145,22472,2021-07-23 16:00:00
913,GBPJPY_i,152.07,151.942,151.933,152.109,152.02100000000002,151.9946666666667,151.9815,152.01350000000002,5764,2021-07-23 20:00:00
914,GBPJPY_i,151.943,151.819,151.797,152.132,151.9645,151.91599999999997,151.89174999999997,151.92274999999998,6581,2021-07-26 00:00:00
915,GBPJPY_i,151.819,151.734,151.589,151.849,151.719,151.72400000000002,151.72650000000002,151.74775,10953,2021-07-26 04:00:00
916,GBPJPY_i,151.735,151.73,151.379,151.787,151.583,151.63199999999998,151.6565,151.65775,19136,2021-07-26 08:00:00
917,GBPJPY_i,151.731,152.051,151.699,152.218,151.95850000000002,151.98933333333335,152.00475,151.92475000000002,18567,2021-07-26 12:00:00
918,GBPJPY_i,152.051,152.521,151.934,152.584,152.25900000000001,152.34633333333332,152.39,152.27249999999998,20291,2021-07-26 16:00:00
919,GBPJPY_i,152.521,152.502,152.408,152.571,152.4895,152.49366666666666,152.49575,152.5005,8508,2021-07-26 20:00:00
920,GBPJPY_i,152.484,152.352,152.345,152.558,152.4515,152.41833333333332,152.40175,152.43475,6017,2021-07-27 00:00:00
921,GBPJPY_i,152.352,152.371,152.254,152.468,152.361,152.36433333333332,152.36599999999999,152.36124999999998,11838,2021-07-27 04:00:00
922,GBPJPY_i,152.372,151.649,151.551,152.418,151.9845,151.87266666666667,151.81675,151.9975,21584,2021-07-27 08:00:00
923,GBPJPY_i,151.648,151.97,151.589,152.059,151.824,151.87266666666667,151.89700000000002,151.81650000000002,17345,2021-07-27 12:00:00
924,GBPJPY_i,151.97,152.188,151.654,152.501,152.0775,152.11433333333332,152.13275,152.07825,28837,2021-07-27 16:00:00
925,GBPJPY_i,152.188,152.345,152.158,152.396,152.277,152.29966666666667,152.311,152.27175,10335,2021-07-27 20:00:00
926,GBPJPY_i,152.24,152.436,152.226,152.542,152.38400000000001,152.40133333333335,152.41000000000003,152.36100000000002,5957,2021-07-28 00:00:00
