,EURCAD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
536,EURCAD_i,1.49896,1.49902,1.49845,1.49982,1.4991349999999999,1.4990966666666665,1.4990774999999998,1.4990625,3498,2021-04-28 00:00:00
537,EURCAD_i,1.4990299999999999,1.49759,1.4975399999999999,1.49946,1.4985,1.4981966666666666,1.4980449999999998,1.498405,5588,2021-04-28 04:00:00
538,EURCAD_i,1.49759,1.4975800000000001,1.49548,1.49891,1.497195,1.4973233333333333,1.4973875,1.49739,9869,2021-04-28 08:00:00
539,EURCAD_i,1.4976,1.49536,1.49436,1.49801,1.496185,1.49591,1.4957725,1.4963325,11427,2021-04-28 12:00:00
540,EURCAD_i,1.49536,1.49119,1.49081,1.49684,1.493825,1.4929466666666666,1.4925074999999999,1.49355,17780,2021-04-28 16:00:00
541,EURCAD_i,1.4912,1.49278,1.49016,1.49418,1.49217,1.4923733333333333,1.492475,1.49208,19830,2021-04-28 20:00:00
542,EURCAD_i,1.49272,1.4935100000000001,1.4919,1.4935100000000001,1.492705,1.4929733333333335,1.4931075000000003,1.4929100000000002,3469,2021-04-29 00:00:00
543,EURCAD_i,1.4935100000000001,1.4932699999999999,1.4922,1.4937,1.49295,1.4930566666666667,1.49311,1.49317,5910,2021-04-29 04:00:00
544,EURCAD_i,1.49328,1.4907599999999999,1.48943,1.49355,1.49149,1.4912466666666664,1.4911249999999998,1.491755,11866,2021-04-29 08:00:00
545,EURCAD_i,1.4907599999999999,1.48944,1.48923,1.49243,1.4908299999999999,1.4903666666666666,1.490135,1.490465,14608,2021-04-29 12:00:00
546,EURCAD_i,1.48947,1.48907,1.48814,1.49225,1.490195,1.48982,1.4896325,1.4897325,23530,2021-04-29 16:00:00
547,EURCAD_i,1.48907,1.48803,1.48793,1.48979,1.4888599999999999,1.4885833333333334,1.488445,1.488705,8555,2021-04-29 20:00:00
548,EURCAD_i,1.48803,1.48772,1.48755,1.48915,1.48835,1.4881400000000002,1.488035,1.4881125000000002,4533,2021-04-30 00:00:00
549,EURCAD_i,1.48773,1.48731,1.4865599999999999,1.48818,1.4873699999999999,1.48735,1.4873399999999999,1.487445,4915,2021-04-30 04:00:00
550,EURCAD_i,1.48731,1.4845,1.4843600000000001,1.48786,1.48611,1.4855733333333332,1.4853049999999999,1.4860075,11077,2021-04-30 08:00:00
551,EURCAD_i,1.4845,1.48274,1.48198,1.4853,1.48364,1.48334,1.48319,1.48363,12868,2021-04-30 12:00:00
552,EURCAD_i,1.48278,1.47748,1.4772,1.48403,1.480615,1.47957,1.4790475,1.4803725,26589,2021-04-30 16:00:00
553,EURCAD_i,1.4775,1.4777,1.47568,1.4779,1.47679,1.4770933333333334,1.477245,1.477195,10215,2021-04-30 20:00:00
554,EURCAD_i,1.47773,1.47657,1.4761199999999999,1.47855,1.477335,1.47708,1.4769525,1.4772425,3632,2021-05-03 00:00:00
555,EURCAD_i,1.47655,1.47762,1.47623,1.47818,1.477205,1.4773433333333335,1.4774125,1.4771450000000002,4662,2021-05-03 04:00:00
556,EURCAD_i,1.47764,1.48143,1.47754,1.48154,1.47954,1.48017,1.4804849999999998,1.4795375,10826,2021-05-03 08:00:00
557,EURCAD_i,1.48144,1.4811,1.47983,1.48389,1.48186,1.4816066666666667,1.48148,1.481565,11269,2021-05-03 12:00:00
558,EURCAD_i,1.4811,1.47949,1.4792100000000001,1.48297,1.48109,1.4805566666666667,1.48029,1.4806925,16910,2021-05-03 16:00:00
559,EURCAD_i,1.47947,1.4806300000000001,1.4788299999999999,1.48141,1.4801199999999999,1.48029,1.480375,1.480085,7270,2021-05-03 20:00:00
560,EURCAD_i,1.48089,1.48079,1.47992,1.48102,1.48047,1.4805766666666667,1.48063,1.480655,3584,2021-05-04 00:00:00
561,EURCAD_i,1.4808,1.47966,1.4795,1.48122,1.4803600000000001,1.4801266666666668,1.48001,1.480295,4618,2021-05-04 04:00:00
562,EURCAD_i,1.47968,1.47828,1.47818,1.4804,1.47929,1.4789533333333333,1.478785,1.479135,11379,2021-05-04 08:00:00
563,EURCAD_i,1.4782899999999999,1.4809999999999999,1.47784,1.48368,1.48076,1.48084,1.48088,1.4802024999999999,15782,2021-05-04 12:00:00
564,EURCAD_i,1.4809999999999999,1.48028,1.47827,1.48261,1.48044,1.4803866666666667,1.4803600000000001,1.48054,25338,2021-05-04 16:00:00
565,EURCAD_i,1.48026,1.4781,1.47781,1.48069,1.47925,1.4788666666666668,1.478675,1.479215,9903,2021-05-04 20:00:00
566,EURCAD_i,1.47803,1.47712,1.47694,1.4788299999999999,1.477885,1.4776299999999998,1.4775025,1.4777299999999998,3986,2021-05-05 00:00:00
567,EURCAD_i,1.47711,1.47716,1.47648,1.47753,1.4770050000000001,1.4770566666666667,1.4770824999999999,1.4770699999999999,4343,2021-05-05 04:00:00
568,EURCAD_i,1.47716,1.47337,1.47189,1.47746,1.474675,1.47424,1.4740225,1.47497,13539,2021-05-05 08:00:00
569,EURCAD_i,1.47337,1.47275,1.47203,1.47539,1.47371,1.4733900000000002,1.47323,1.4733850000000002,12389,2021-05-05 12:00:00
570,EURCAD_i,1.47274,1.47222,1.4702600000000001,1.47436,1.47231,1.4722800000000003,1.4722650000000002,1.4723950000000001,16329,2021-05-05 16:00:00
571,EURCAD_i,1.47223,1.47229,1.4718,1.4739,1.47285,1.4726633333333332,1.47257,1.4725549999999998,7071,2021-05-05 20:00:00
572,EURCAD_i,1.47229,1.47289,1.47159,1.47345,1.4725199999999998,1.4726433333333333,1.472705,1.472555,3413,2021-05-06 00:00:00
573,EURCAD_i,1.4729,1.47263,1.47144,1.47413,1.472785,1.4727333333333334,1.4727075000000003,1.4727750000000002,7849,2021-05-06 04:00:00
574,EURCAD_i,1.47259,1.47525,1.4717500000000001,1.47558,1.473665,1.4741933333333332,1.4744575,1.4737925,11584,2021-05-06 08:00:00
575,EURCAD_i,1.47525,1.47496,1.47349,1.47669,1.47509,1.4750466666666666,1.475025,1.4750975,14501,2021-05-06 12:00:00
576,EURCAD_i,1.47495,1.46918,1.46854,1.4751699999999999,1.471855,1.4709633333333334,1.4705175,1.47196,20948,2021-05-06 16:00:00
577,EURCAD_i,1.46918,1.4653800000000001,1.46461,1.46962,1.467115,1.4665366666666666,1.4662475000000001,1.4671975,8697,2021-05-06 20:00:00
578,EURCAD_i,1.4654099999999999,1.46654,1.4646,1.46712,1.46586,1.4660866666666665,1.4662,1.4659174999999998,4465,2021-05-07 00:00:00
579,EURCAD_i,1.4665300000000001,1.46741,1.46558,1.4681600000000001,1.4668700000000001,1.4670500000000002,1.46714,1.46692,5696,2021-05-07 04:00:00
580,EURCAD_i,1.4674,1.4717,1.46705,1.47237,1.46971,1.4703733333333335,1.4707050000000002,1.46963,11732,2021-05-07 08:00:00
581,EURCAD_i,1.4717,1.4763600000000001,1.46893,1.4785,1.4737149999999999,1.4745966666666668,1.4750375,1.4738725000000001,18016,2021-05-07 12:00:00
582,EURCAD_i,1.47625,1.4763899999999999,1.47314,1.47797,1.475555,1.4758333333333333,1.4759725000000001,1.4759375000000001,26096,2021-05-07 16:00:00
583,EURCAD_i,1.47635,1.47469,1.47458,1.47808,1.47633,1.4757833333333332,1.4755099999999999,1.475925,9943,2021-05-07 20:00:00
584,EURCAD_i,1.47345,1.47438,1.47345,1.47614,1.4747949999999999,1.4746566666666665,1.4745875,1.4743549999999999,5292,2021-05-10 00:00:00
585,EURCAD_i,1.47441,1.47283,1.47272,1.47446,1.4735900000000002,1.4733366666666667,1.4732100000000001,1.473605,5638,2021-05-10 04:00:00
586,EURCAD_i,1.47288,1.4737,1.4696500000000001,1.47423,1.47194,1.4725266666666668,1.47282,1.472615,13795,2021-05-10 08:00:00
587,EURCAD_i,1.4736799999999999,1.4727000000000001,1.4723600000000001,1.47493,1.473645,1.47333,1.4731725,1.4734175,12743,2021-05-10 12:00:00
588,EURCAD_i,1.47268,1.46958,1.46912,1.47457,1.471845,1.4710900000000002,1.4707125000000003,1.4714875000000003,19476,2021-05-10 16:00:00
589,EURCAD_i,1.46957,1.46753,1.46695,1.4703,1.4686249999999998,1.46826,1.4680775,1.4685875,10084,2021-05-10 20:00:00
590,EURCAD_i,1.46753,1.46838,1.46661,1.46871,1.46766,1.4679,1.4680199999999999,1.4678075,5377,2021-05-11 00:00:00
591,EURCAD_i,1.46837,1.46896,1.46801,1.4690699999999999,1.46854,1.46868,1.46875,1.4686025,7716,2021-05-11 04:00:00
592,EURCAD_i,1.46895,1.47062,1.46762,1.47135,1.469485,1.4698633333333333,1.4700525,1.4696349999999998,15288,2021-05-11 08:00:00
593,EURCAD_i,1.4706299999999999,1.47286,1.47019,1.47348,1.471835,1.4721766666666667,1.4723475,1.47179,14658,2021-05-11 12:00:00
594,EURCAD_i,1.47285,1.47136,1.46949,1.47459,1.47204,1.4718133333333334,1.4717,1.4720725000000001,27318,2021-05-11 16:00:00
595,EURCAD_i,1.47134,1.46975,1.4681899999999999,1.47163,1.46991,1.4698566666666668,1.46983,1.4702275,12226,2021-05-11 20:00:00
596,EURCAD_i,1.46963,1.46955,1.46852,1.4699499999999999,1.4692349999999998,1.4693399999999999,1.4693924999999999,1.4694124999999998,4077,2021-05-12 00:00:00
597,EURCAD_i,1.46949,1.46889,1.46861,1.4700199999999999,1.469315,1.4691733333333332,1.4691025,1.4692525,8984,2021-05-12 04:00:00
598,EURCAD_i,1.46888,1.46659,1.46622,1.46953,1.467875,1.4674466666666668,1.4672325000000002,1.4678050000000002,12994,2021-05-12 08:00:00
599,EURCAD_i,1.46662,1.46378,1.4611,1.46688,1.46399,1.4639199999999999,1.4638849999999999,1.4645949999999999,19837,2021-05-12 12:00:00
600,EURCAD_i,1.4638,1.46148,1.45804,1.46463,1.461335,1.4613833333333333,1.4614075,1.4619875,35679,2021-05-12 16:00:00
601,EURCAD_i,1.46153,1.46448,1.4608400000000001,1.46494,1.46289,1.46342,1.463685,1.4629474999999998,16915,2021-05-12 20:00:00
602,EURCAD_i,1.46448,1.46361,1.46291,1.46458,1.4637449999999999,1.4637,1.4636775,1.463895,5768,2021-05-13 00:00:00
603,EURCAD_i,1.46361,1.46334,1.46281,1.4641199999999999,1.4634649999999998,1.463423333333333,1.4634025,1.4634699999999998,8735,2021-05-13 04:00:00
604,EURCAD_i,1.46333,1.46422,1.46313,1.46858,1.465855,1.46531,1.4650375,1.464815,18302,2021-05-13 08:00:00
605,EURCAD_i,1.46422,1.46544,1.4631,1.4668,1.46495,1.4651133333333333,1.465195,1.46489,17509,2021-05-13 12:00:00
606,EURCAD_i,1.46544,1.4697,1.46427,1.4702,1.467235,1.4680566666666668,1.4684675,1.4674025000000002,25957,2021-05-13 16:00:00
607,EURCAD_i,1.4696799999999999,1.46884,1.4683,1.47196,1.47013,1.4696999999999998,1.469485,1.4696949999999998,14952,2021-05-13 20:00:00
608,EURCAD_i,1.46888,1.46912,1.46808,1.47015,1.469115,1.4691166666666666,1.4691175,1.4690575,4100,2021-05-14 00:00:00
609,EURCAD_i,1.4691100000000001,1.47093,1.46892,1.47131,1.4701149999999998,1.4703866666666665,1.4705225,1.4700674999999999,6858,2021-05-14 04:00:00
610,EURCAD_i,1.47092,1.4715500000000001,1.46988,1.47281,1.471345,1.4714133333333332,1.4714475,1.4712899999999998,14280,2021-05-14 08:00:00
611,EURCAD_i,1.47153,1.46776,1.4675099999999999,1.4717,1.469605,1.46899,1.4686825000000001,1.4696250000000002,15894,2021-05-14 12:00:00
612,EURCAD_i,1.46777,1.47027,1.46679,1.47171,1.4692500000000002,1.4695900000000002,1.4697600000000002,1.469135,19401,2021-05-14 16:00:00
613,EURCAD_i,1.4702600000000001,1.4699200000000001,1.46951,1.47138,1.470445,1.47027,1.4701825,1.4702674999999998,7645,2021-05-14 20:00:00
614,EURCAD_i,1.47018,1.4705300000000001,1.46916,1.4718,1.47048,1.4704966666666668,1.4705050000000002,1.4704175000000002,4374,2021-05-17 00:00:00
615,EURCAD_i,1.4705300000000001,1.47061,1.47046,1.47201,1.471235,1.4710266666666667,1.4709225,1.4709025,7073,2021-05-17 04:00:00
616,EURCAD_i,1.47062,1.47115,1.46917,1.47138,1.470275,1.4705666666666666,1.4707124999999999,1.47058,12814,2021-05-17 08:00:00
617,EURCAD_i,1.4711400000000001,1.47075,1.47065,1.47404,1.472345,1.4718133333333334,1.4715475,1.471645,14453,2021-05-17 12:00:00
618,EURCAD_i,1.47074,1.46738,1.46585,1.47076,1.468305,1.4679966666666668,1.4678425000000002,1.4686825000000001,19035,2021-05-17 16:00:00
619,EURCAD_i,1.46742,1.46573,1.46548,1.46754,1.46651,1.4662499999999998,1.4661199999999999,1.4665424999999999,9088,2021-05-17 20:00:00
620,EURCAD_i,1.46593,1.46581,1.46546,1.46688,1.46617,1.46605,1.4659900000000001,1.46602,3651,2021-05-18 00:00:00
621,EURCAD_i,1.46581,1.46488,1.46408,1.46596,1.46502,1.4649733333333332,1.46495,1.4651825,6715,2021-05-18 04:00:00
622,EURCAD_i,1.46489,1.4687999999999999,1.46434,1.46886,1.4666000000000001,1.4673333333333334,1.4677,1.4667225,13104,2021-05-18 08:00:00
623,EURCAD_i,1.4687299999999999,1.4693800000000001,1.46814,1.47136,1.46975,1.4696266666666666,1.469565,1.4694025,13578,2021-05-18 12:00:00
624,EURCAD_i,1.46937,1.47269,1.46937,1.47457,1.47197,1.4722099999999998,1.47233,1.4714999999999998,21819,2021-05-18 16:00:00
625,EURCAD_i,1.47269,1.47412,1.47237,1.47503,1.4737,1.47384,1.47391,1.4735525,9907,2021-05-18 20:00:00
626,EURCAD_i,1.47407,1.4751,1.47302,1.47556,1.4742899999999999,1.47456,1.474695,1.4744375,4394,2021-05-19 00:00:00
627,EURCAD_i,1.4751,1.47652,1.47494,1.47692,1.47593,1.4761266666666666,1.476225,1.47587,7714,2021-05-19 04:00:00
628,EURCAD_i,1.47652,1.47634,1.47496,1.47751,1.476235,1.4762700000000002,1.4762875000000002,1.4763325,16274,2021-05-19 08:00:00
629,EURCAD_i,1.47633,1.47642,1.4721,1.47693,1.474515,1.47515,1.4754675,1.475445,18870,2021-05-19 12:00:00
630,EURCAD_i,1.47642,1.47606,1.47579,1.48153,1.47866,1.4777933333333333,1.47736,1.47745,30657,2021-05-19 16:00:00
631,EURCAD_i,1.47606,1.47644,1.47435,1.4774,1.475875,1.4760633333333333,1.4761575,1.4760624999999998,25449,2021-05-19 20:00:00
632,EURCAD_i,1.47645,1.47597,1.47492,1.47747,1.4761950000000001,1.47612,1.4760825000000002,1.4762025,5377,2021-05-20 00:00:00
633,EURCAD_i,1.47594,1.47479,1.47479,1.47663,1.47571,1.4754033333333334,1.47525,1.4755375000000002,8691,2021-05-20 04:00:00
634,EURCAD_i,1.4748,1.47869,1.47423,1.47925,1.47674,1.47739,1.4777150000000001,1.4767425,13300,2021-05-20 08:00:00
635,EURCAD_i,1.47869,1.47641,1.47622,1.47987,1.478045,1.4775,1.4772275000000001,1.4777975,14494,2021-05-20 12:00:00
636,EURCAD_i,1.47638,1.47378,1.47265,1.4770400000000001,1.4748450000000002,1.47449,1.4743125,1.4749625,20585,2021-05-20 16:00:00
637,EURCAD_i,1.47378,1.47424,1.47274,1.47495,1.4738449999999998,1.4739766666666665,1.4740425,1.4739274999999998,10102,2021-05-20 20:00:00
638,EURCAD_i,1.4742600000000001,1.47561,1.47308,1.47576,1.4744199999999998,1.4748166666666667,1.475015,1.4746775,4670,2021-05-21 00:00:00
639,EURCAD_i,1.47562,1.47664,1.47554,1.47777,1.476655,1.47665,1.4766475,1.4763925,6981,2021-05-21 04:00:00
640,EURCAD_i,1.47664,1.47561,1.47546,1.47838,1.47692,1.4764833333333334,1.4762650000000002,1.4765225,13762,2021-05-21 08:00:00
641,EURCAD_i,1.47562,1.46845,1.4671,1.47562,1.47136,1.47039,1.469905,1.4716975,17418,2021-05-21 12:00:00
642,EURCAD_i,1.46844,1.47058,1.46676,1.4708999999999999,1.46883,1.4694133333333335,1.469705,1.46917,23588,2021-05-21 16:00:00
643,EURCAD_i,1.47058,1.4693800000000001,1.46874,1.47145,1.470095,1.4698566666666668,1.4697375000000001,1.4700375,10494,2021-05-21 20:00:00
644,EURCAD_i,1.46962,1.47017,1.46797,1.47067,1.46932,1.4696033333333334,1.469745,1.4696075,4620,2021-05-24 00:00:00
645,EURCAD_i,1.47017,1.46986,1.46945,1.47068,1.470065,1.4699966666666666,1.4699624999999998,1.47004,7063,2021-05-24 04:00:00
646,EURCAD_i,1.46986,1.47254,1.46973,1.47284,1.471285,1.4717033333333334,1.4719125000000002,1.4712425,13954,2021-05-24 08:00:00
647,EURCAD_i,1.47253,1.47198,1.47183,1.47385,1.4728400000000001,1.4725533333333336,1.4724100000000002,1.4725475000000001,15078,2021-05-24 12:00:00
648,EURCAD_i,1.47196,1.47327,1.47136,1.47577,1.473565,1.4734666666666667,1.4734175,1.47309,19426,2021-05-24 16:00:00
649,EURCAD_i,1.47329,1.47098,1.47074,1.47339,1.472065,1.4717033333333334,1.4715225,1.4721000000000002,8741,2021-05-24 20:00:00
650,EURCAD_i,1.47098,1.47197,1.4706299999999999,1.4723899999999999,1.4715099999999999,1.471663333333333,1.4717399999999998,1.4714924999999999,4959,2021-05-25 00:00:00
651,EURCAD_i,1.47196,1.47234,1.47162,1.47301,1.472315,1.4723233333333334,1.4723275,1.4722325,6704,2021-05-25 04:00:00
652,EURCAD_i,1.47233,1.4761199999999999,1.47186,1.47684,1.4743499999999998,1.47494,1.4752349999999999,1.4742875,17715,2021-05-25 08:00:00
653,EURCAD_i,1.47608,1.47654,1.4742600000000001,1.47685,1.475555,1.4758833333333332,1.4760475,1.4759324999999999,15878,2021-05-25 12:00:00
654,EURCAD_i,1.47654,1.47492,1.4745300000000001,1.47837,1.47645,1.4759400000000003,1.4756850000000001,1.4760900000000001,24362,2021-05-25 16:00:00
655,EURCAD_i,1.47492,1.4776500000000001,1.47444,1.4782600000000001,1.47635,1.4767833333333336,1.4770000000000003,1.4763175000000002,10760,2021-05-25 20:00:00
656,EURCAD_i,1.47759,1.47702,1.4765,1.47816,1.4773299999999998,1.4772266666666667,1.477175,1.4773175,4330,2021-05-26 00:00:00
657,EURCAD_i,1.47702,1.4769999999999999,1.4757500000000001,1.47726,1.476505,1.4766699999999997,1.4767525,1.4767574999999997,8626,2021-05-26 04:00:00
658,EURCAD_i,1.4769999999999999,1.47806,1.4752,1.47868,1.47694,1.4773133333333333,1.4775,1.4772349999999999,13093,2021-05-26 08:00:00
659,EURCAD_i,1.47804,1.48032,1.47701,1.4808,1.478905,1.4793766666666668,1.4796125,1.4790425,15673,2021-05-26 12:00:00
660,EURCAD_i,1.4803,1.4776,1.47669,1.48194,1.4793150000000002,1.4787433333333333,1.4784575,1.4791325,26508,2021-05-26 16:00:00
661,EURCAD_i,1.4776099999999999,1.47797,1.47572,1.47855,1.477135,1.4774133333333335,1.4775525,1.4774625000000001,11893,2021-05-26 20:00:00
662,EURCAD_i,1.47797,1.47823,1.4763899999999999,1.4794100000000001,1.4779,1.47801,1.478065,1.478,5714,2021-05-27 00:00:00
663,EURCAD_i,1.47823,1.4783,1.47742,1.4785,1.47796,1.4780733333333334,1.47813,1.4781125,7729,2021-05-27 04:00:00
664,EURCAD_i,1.4783,1.4760499999999999,1.4758200000000001,1.47837,1.477095,1.4767466666666664,1.4765724999999998,1.4771349999999999,16119,2021-05-27 08:00:00
665,EURCAD_i,1.47603,1.47325,1.47251,1.47679,1.47465,1.4741833333333334,1.47395,1.474645,17827,2021-05-27 12:00:00
666,EURCAD_i,1.47327,1.47099,1.47045,1.47375,1.4721,1.47173,1.4715449999999999,1.472115,22964,2021-05-27 16:00:00
667,EURCAD_i,1.471,1.47112,1.47081,1.4725,1.471655,1.4714766666666665,1.4713874999999998,1.4713574999999999,9067,2021-05-27 20:00:00
668,EURCAD_i,1.47112,1.47173,1.47052,1.47225,1.4713850000000002,1.4715,1.4715575,1.471405,4875,2021-05-28 00:00:00
669,EURCAD_i,1.47174,1.47203,1.47142,1.47268,1.4720499999999999,1.4720433333333334,1.47204,1.4719674999999999,6108,2021-05-28 04:00:00
670,EURCAD_i,1.47203,1.47348,1.47123,1.47356,1.4723950000000001,1.4727566666666665,1.4729375,1.472575,14374,2021-05-28 08:00:00
671,EURCAD_i,1.47348,1.47028,1.4696500000000001,1.47482,1.472235,1.4715833333333332,1.4712574999999999,1.4720575,18102,2021-05-28 12:00:00
672,EURCAD_i,1.47028,1.47436,1.4678,1.47492,1.47136,1.4723600000000001,1.47286,1.47184,23235,2021-05-28 16:00:00
673,EURCAD_i,1.47438,1.47204,1.4717799999999999,1.47465,1.473215,1.4728233333333334,1.4726275,1.4732125,10570,2021-05-28 20:00:00
674,EURCAD_i,1.4719,1.4726,1.47065,1.47266,1.4716550000000002,1.47197,1.4721275,1.4719525,3875,2021-05-31 00:00:00
675,EURCAD_i,1.47258,1.47311,1.47231,1.47327,1.47279,1.4728966666666665,1.47295,1.4728175,6295,2021-05-31 04:00:00
676,EURCAD_i,1.47311,1.47204,1.4711699999999999,1.47336,1.472265,1.47219,1.4721525,1.47242,9450,2021-05-31 08:00:00
677,EURCAD_i,1.47204,1.47271,1.4698,1.4731,1.47145,1.47187,1.47208,1.4719125,9081,2021-05-31 12:00:00
678,EURCAD_i,1.4727000000000001,1.4754399999999999,1.47269,1.47756,1.475125,1.4752299999999998,1.4752824999999998,1.4745974999999998,11249,2021-05-31 16:00:00
679,EURCAD_i,1.4754800000000001,1.47418,1.47281,1.47592,1.474365,1.4743033333333333,1.4742725,1.4745975,10774,2021-05-31 20:00:00
680,EURCAD_i,1.47416,1.47411,1.47352,1.47538,1.47445,1.4743366666666666,1.4742799999999998,1.4742924999999998,3439,2021-06-01 00:00:00
681,EURCAD_i,1.47415,1.4726,1.47257,1.47421,1.47339,1.4731266666666667,1.472995,1.4733825,6473,2021-06-01 04:00:00
682,EURCAD_i,1.4726,1.47198,1.47025,1.47436,1.472305,1.4721966666666668,1.4721425000000001,1.4722975,15139,2021-06-01 08:00:00
683,EURCAD_i,1.47198,1.47074,1.46962,1.4741,1.47186,1.4714866666666666,1.4713,1.47161,14380,2021-06-01 12:00:00
684,EURCAD_i,1.47074,1.4739900000000001,1.4697200000000001,1.47415,1.4719350000000002,1.4726200000000003,1.4729625000000004,1.4721500000000003,22175,2021-06-01 16:00:00
685,EURCAD_i,1.4739900000000001,1.47391,1.47389,1.47568,1.474785,1.4744933333333332,1.4743475,1.4743675,10050,2021-06-01 20:00:00
686,EURCAD_i,1.47382,1.47414,1.47335,1.47504,1.474195,1.4741766666666667,1.4741675,1.4740875,3616,2021-06-02 00:00:00
687,EURCAD_i,1.47415,1.47448,1.47352,1.47466,1.47409,1.4742199999999999,1.4742849999999998,1.4742024999999999,5070,2021-06-02 04:00:00
688,EURCAD_i,1.47448,1.47135,1.4712,1.47522,1.47321,1.47259,1.47228,1.4730625,15512,2021-06-02 08:00:00
689,EURCAD_i,1.47133,1.47007,1.46922,1.47141,1.470315,1.4702333333333335,1.4701925,1.4705075,16632,2021-06-02 12:00:00
690,EURCAD_i,1.47008,1.47059,1.4699200000000001,1.47249,1.471205,1.471,1.4708975,1.4707700000000001,16721,2021-06-02 16:00:00
691,EURCAD_i,1.47059,1.46917,1.46888,1.4712399999999999,1.47006,1.4697633333333335,1.4696150000000001,1.46997,8347,2021-06-02 20:00:00
692,EURCAD_i,1.46917,1.46923,1.46844,1.47013,1.469285,1.4692666666666667,1.4692574999999999,1.4692425,2480,2021-06-03 00:00:00
693,EURCAD_i,1.46922,1.4694099999999999,1.46896,1.46987,1.4694150000000001,1.4694133333333335,1.4694125,1.469365,4131,2021-06-03 04:00:00
694,EURCAD_i,1.4694099999999999,1.47009,1.46856,1.4702600000000001,1.46941,1.469636666666667,1.4697500000000001,1.46958,12662,2021-06-03 08:00:00
695,EURCAD_i,1.4701,1.47004,1.46905,1.4718499999999999,1.47045,1.4703133333333334,1.470245,1.4702600000000001,21573,2021-06-03 12:00:00
696,EURCAD_i,1.47004,1.46768,1.46746,1.47077,1.469115,1.4686366666666668,1.4683975,1.4689875000000001,27410,2021-06-03 16:00:00
697,EURCAD_i,1.46768,1.46781,1.46753,1.46841,1.46797,1.4679166666666668,1.4678900000000001,1.4678575,8465,2021-06-03 20:00:00
698,EURCAD_i,1.46781,1.46896,1.4672399999999999,1.4693800000000001,1.46831,1.4685266666666668,1.4686350000000001,1.4683475000000001,4785,2021-06-04 00:00:00
699,EURCAD_i,1.46896,1.46768,1.46735,1.4696500000000001,1.4685000000000001,1.468226666666667,1.4680900000000001,1.4684100000000002,7215,2021-06-04 04:00:00
700,EURCAD_i,1.46766,1.46827,1.46652,1.46884,1.46768,1.4678766666666665,1.467975,1.4678225,11913,2021-06-04 08:00:00
701,EURCAD_i,1.46825,1.47068,1.46715,1.4712100000000001,1.4691800000000002,1.46968,1.46993,1.4693225,20503,2021-06-04 12:00:00
